k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[0.5985774274104536, 0.0224852952349833, 1.8875061368726331, 0.6549031901929585, 0.0144691915479157, 1.9980396530988611, 1.2969387308119458, 0.0203285315752602, 2.1187957880787907, -0.0171205598984456, 0.0199151777279514, 2.1658053127835513, 1.2314479582029045, 0.0260861688213079, 2.2207812241388907, 0.2204913675491352, 0.0250980740301904, 2.2825263734869337, 1.3323839288786181, 0.0271195528363435, 2.3927265248817093, 4.504004919697534, 0.0453717887118884, 2.495057153400255, 0.6622197067122926, 0.0241231401787294, 2.5618892652522143, 4.389746806157186, 0.0478877435667731, 2.708650429916141, 0.2290431436022641, 0.0262728457249393, 2.9361436563224093, 0.2368808873994171, 0.017073332522251, 2.9640989336794594, 0.7127915406126236, 0.0264266997682231, 3.1280948481318522, 0.2046838617489467, 0.017979339483929, 3.2294485301501044, -0.0699316733628851, 0.0179575810119979, 3.2498552166624113, 1.3806456674045013, 0.0249487174616478, 3.381112804492298, 0.2377538484934098, 0.020104158654568, 3.6741372601190063, 0.06117444085901, 0.0261831800986188, 3.725264262058472, 0.0205784578447118, 0.0165259903636141, 3.828822995811404, 0.4183299288150104, 0.019719219633859, 3.9627883390317624, 0.2617609601122581, 0.0182880424891099, 4.055983550686289, 0.8180685585391165, 0.0228859240904991, 4.177879903488631, 0.9630362401723781, 0.0211518996281573, 4.4340625908039275, 0.7504539404073317, 0.019703792938195, 4.561128329890571, 0.2153349282171141, 0.0174009600112223, 4.601854105140169, 0.5004865648193201, 0.0214708900740871, 4.70694952900199, 0.0504888585990936, 0.0165015779381246, 4.801679853693823, 0.3637040305882133, 0.0259911244012187, 4.964954242876597, 0.165168572036768, 0.0241526727377611, 5.396627735058566, 0.2879629943380456, 0.0169043307464767, 5.4216356158597385, 0.0957806855716547, 0.0209684007584197, 2.5874049003698856, 0.0039812327296769, 0.0197076978380686, 3.8575719671654087, 0.1541628684528171, 0.0151451149741684, 5.198230567403827]|317798.6432164023281075|      0.01562500|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      13|[0.5978252212188052, 0.0223956733013924, 1.8872375210642682, 0.6559556258939788, 0.0135009216251066, 1.9956049841018486, 1.2951696657746523, 0.0223073763356075, 2.1206904427713975, -0.0140195281096055, 0.0208420587523733, 2.16506953277206, 1.2322569445292526, 0.0268344682417269, 2.218960858451505, 0.2203868372014063, 0.024132057151981, 2.282302920282573, 1.3319954339553568, 0.0284884754027747, 2.3909927562199096, 4.503214651105209, 0.0511413869070279, 2.4955605019405676, 0.6653486996715227, 0.0242985333486452, 2.5608422213063413, 4.38944031109597, 0.0512932900369782, 2.708677418628807, 0.2300085182436786, 0.0285559237169006, 2.936275874230944, 0.237084918856792, 0.0171811353554386, 2.964750006110589, 0.7150264379800243, 0.0248389601835366, 3.1279965515734234, 0.2047100717745954, 0.0193908033318753, 3.2277941399794163, -0.0702488112449074, 0.0187256383892795, 3.2486699154401637, 1.3777960875296273, 0.0290903967286607, 3.3795956719693834, 0.2370697309797571, 0.0200545201047527, 3.6718063933536755, 0.0610377920917543, 0.0267506166714584, 3.724249867980857, 0.0198506645037004, 0.0186487307686914, 3.8296943052594803, 0.4198645067610706, 0.0232609562495738, 3.9639451716880885, 0.2600759091816616, 0.0185174638906108, 4.0559143347217965, 0.8185887667413324, 0.0240453917135769, 4.178179933641995, 0.9628699168493529, 0.0193361042693908, 4.434339910092853, 0.7510539357549688, 0.0212888000363796, 4.558896502508897, 0.2153824271497944, 0.0169339805211569, 4.60147693975575, 0.5015437966164022, 0.0200967683319428, 4.705152433695597, 0.0507854545480087, 0.0166294832764615, 4.801542028821375, 0.362144116111826, 0.0248114647334099, 4.9634152044921285, 0.1674366817575345, 0.024365750495132, 5.396039978951375, 0.2865748881110592, 0.0203693160316444, 5.418723157566549, 0.0956188324810834, 0.0199303201590697, 2.5868369712308743, 0.0029417552382823, 0.0189257728784852, 3.857011171882661, 0.1535831330524027, 0.0154275671636665, 5.195384596727525]|306117.5603353297919966|      0.03125000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[0.5978252212188052, 0.0223956733013924, 1.8872375210642682, 0.6559556258939788, 0.0135009216251066, 1.9956049841018486, 1.2951696657746523, 0.0223073763356075, 2.1206904427713975, -0.0140195281096055, 0.0208420587523733, 2.16506953277206, 1.2322569445292526, 0.0268344682417269, 2.218960858451505, 0.2203868372014063, 0.024132057151981, 2.282302920282573, 1.3319954339553568, 0.0284884754027747, 2.3909927562199096, 4.503214651105209, 0.0511413869070279, 2.4955605019405676, 0.6653486996715227, 0.0242985333486452, 2.5608422213063413, 4.38944031109597, 0.0512932900369782, 2.708677418628807, 0.2300085182436786, 0.0285559237169006, 2.936275874230944, 0.237084918856792, 0.0171811353554386, 2.964750006110589, 0.7150264379800243, 0.0248389601835366, 3.1279965515734234, 0.2047100717745954, 0.0193908033318753, 3.2277941399794163, -0.0702488112449074, 0.0187256383892795, 3.2486699154401637, 1.3777960875296273, 0.0290903967286607, 3.3795956719693834, 0.2370697309797571, 0.0200545201047527, 3.6718063933536755, 0.0610377920917543, 0.0267506166714584, 3.724249867980857, 0.0198506645037004, 0.0186487307686914, 3.8296943052594803, 0.4198645067610706, 0.0232609562495738, 3.9639451716880885, 0.2600759091816616, 0.0185174638906108, 4.0559143347217965, 0.8185887667413324, 0.0240453917135769, 4.178179933641995, 0.9628699168493529, 0.0193361042693908, 4.434339910092853, 0.7510539357549688, 0.0212888000363796, 4.558896502508897, 0.2153824271497944, 0.0169339805211569, 4.60147693975575, 0.5015437966164022, 0.0200967683319428, 4.705152433695597, 0.0507854545480087, 0.0166294832764615, 4.801542028821375, 0.362144116111826, 0.0248114647334099, 4.9634152044921285, 0.1674366817575345, 0.024365750495132, 5.396039978951375, 0.2865748881110592, 0.0203693160316444, 5.418723157566549, 0.0956188324810834, 0.0199303201590697, 2.5868369712308743, 0.0029417552382823, 0.0189257728784852, 3.857011171882661, 0.1535831330524027, 0.0154275671636665, 5.195384596727525]|306117.5603353297919966|      0.01562500|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[0.5945507528898972, 0.0222424223976602, 1.8876784023267044, 0.6552468501295206, 0.0171638181894674, 1.9959932306292685, 1.2945285018261778, 0.0266735942516634, 2.1201995235314457, -0.0153074505485523, 0.023560943981417, 2.1642206771887076, 1.2320215984245064, 0.0279828999188262, 2.219950496896377, 0.2191543532546488, 0.0240918809009618, 2.2821721327597166, 1.3301912009338834, 0.0297514207323887, 2.391640349477942, 4.50337443592568, 0.0559118969543185, 2.496528580290348, 0.667047910624165, 0.0240974103926175, 2.56015745538424, 4.387322957290808, 0.0556675685205853, 2.712176445620612, 0.2282742917786298, 0.0305226888908567, 2.9371567379342847, 0.2352083396009581, 0.0162831198427141, 2.965142483019998, 0.7159689131615121, 0.024857491127074, 3.129748927662769, 0.2060807725862577, 0.0194108618245277, 3.228617889495378, -0.0672829309057302, 0.0193103615716016, 3.247684549571731, 1.3779442231780317, 0.0305497459759606, 3.378590025363128, 0.2384955378754255, 0.019089297862859, 3.6716270967526383, 0.0611437703965162, 0.0265884962955385, 3.723249972830282, 0.0223483129358254, 0.0172551080652088, 3.8306397959616585, 0.4187624284627936, 0.0232507958575636, 3.966582630416944, 0.2622077405068833, 0.0181899550087205, 4.054634941781777, 0.8178325231220465, 0.0245486765079326, 4.178378050431397, 0.9603199756901827, 0.0201107192960502, 4.433332249077696, 0.7481890532222573, 0.0230405668936691, 4.560097827749013, 0.2127284752566261, 0.0178494143471741, 4.600751598865426, 0.5027888953723261, 0.0221895620509138, 4.704939047528506, 0.0498141284419129, 0.0147911373625607, 4.800961794847103, 0.3617181922565302, 0.0255588586337803, 4.963630753944307, 0.1672397950358462, 0.0260938717405119, 5.396220160610442, 0.2884393475790928, 0.0205312526359338, 5.418821871857253, 0.0952973870843588, 0.0194185007744098, 2.5854824724322567, 0.0023164859960554, 0.0175949372331507, 3.8565668164156217, 0.1524175409069665, 0.014602766706062, 5.193564158024426]|294111.4876382899237797|      0.03125000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      16|[0.5945507528898972, 0.0222424223976602, 1.8876784023267044, 0.6552468501295206, 0.0171638181894674, 1.9959932306292685, 1.2945285018261778, 0.0266735942516634, 2.1201995235314457, -0.0153074505485523, 0.023560943981417, 2.1642206771887076, 1.2320215984245064, 0.0279828999188262, 2.219950496896377, 0.2191543532546488, 0.0240918809009618, 2.2821721327597166, 1.3301912009338834, 0.0297514207323887, 2.391640349477942, 4.50337443592568, 0.0559118969543185, 2.496528580290348, 0.667047910624165, 0.0240974103926175, 2.56015745538424, 4.387322957290808, 0.0556675685205853, 2.712176445620612, 0.2282742917786298, 0.0305226888908567, 2.9371567379342847, 0.2352083396009581, 0.0162831198427141, 2.965142483019998, 0.7159689131615121, 0.024857491127074, 3.129748927662769, 0.2060807725862577, 0.0194108618245277, 3.228617889495378, -0.0672829309057302, 0.0193103615716016, 3.247684549571731, 1.3779442231780317, 0.0305497459759606, 3.378590025363128, 0.2384955378754255, 0.019089297862859, 3.6716270967526383, 0.0611437703965162, 0.0265884962955385, 3.723249972830282, 0.0223483129358254, 0.0172551080652088, 3.8306397959616585, 0.4187624284627936, 0.0232507958575636, 3.966582630416944, 0.2622077405068833, 0.0181899550087205, 4.054634941781777, 0.8178325231220465, 0.0245486765079326, 4.178378050431397, 0.9603199756901827, 0.0201107192960502, 4.433332249077696, 0.7481890532222573, 0.0230405668936691, 4.560097827749013, 0.2127284752566261, 0.0178494143471741, 4.600751598865426, 0.5027888953723261, 0.0221895620509138, 4.704939047528506, 0.0498141284419129, 0.0147911373625607, 4.800961794847103, 0.3617181922565302, 0.0255588586337803, 4.963630753944307, 0.1672397950358462, 0.0260938717405119, 5.396220160610442, 0.2884393475790928, 0.0205312526359338, 5.418821871857253, 0.0952973870843588, 0.0194185007744098, 2.5854824724322567, 0.0023164859960554, 0.0175949372331507, 3.8565668164156217, 0.1524175409069665, 0.014602766706062, 5.193564158024426]|294111.4876382899237797|      0.01562500|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[0.593337734108776, 0.0240995656205349, 1.886852252955812, 0.6541835392695293, 0.0172680911792811, 1.9981191800697582, 1.2941200540552515, 0.0301745940282356, 2.1202141268846777, -0.0166497749092444, 0.022331521986245, 2.1668307303819847, 1.2334484926135303, 0.0301198287812081, 2.2217757113332013, 0.217006196159946, 0.025511177411272, 2.2820958729717553, 1.3285146422409106, 0.0326416093498594, 2.3900666799277097, 4.503269653702112, 0.059535606752418, 2.4944960693018388, 0.6664006343676466, 0.0234808453123381, 2.5593435819012242, 4.3873047200491655, 0.0589295493060736, 2.7134585032727876, 0.2303366716913271, 0.0317282775092558, 2.9357133962037003, 0.2373816901198073, 0.0158080232246476, 2.965233910211668, 0.7140923735650068, 0.0259092482858821, 3.1308983967644477, 0.2043999987387893, 0.0189777353530823, 3.2266742324241564, -0.0663429726968825, 0.0201560706569946, 3.247240655970825, 1.3770869301312447, 0.0323126688831304, 3.378864684112068, 0.2404306536177113, 0.0190228290721466, 3.6709504885882382, 0.060737827598478, 0.0300929627389632, 3.72095844020911, 0.024134350615161, 0.019070598774133, 3.828973325089115, 0.4205267839428418, 0.0225933687760593, 3.965360763334759, 0.2621008206063285, 0.0187256650627202, 4.0553943221698034, 0.8162462341233143, 0.0246246943249051, 4.177003456928059, 0.9574776875990347, 0.0230815949586123, 4.430054733740099, 0.7491055900313527, 0.0233316127016548, 4.560744644526753, 0.2126704784366497, 0.0162726549457598, 4.600189260224498, 0.5026395177830342, 0.0246063781431847, 4.7071767914397595, 0.0514421954181668, 0.0154818270349736, 4.800974584804132, 0.3613171881353228, 0.0260250227396996, 4.963911527945592, 0.1661913454619462, 0.0252092638007163, 5.3991282814419375, 0.2894990263546056, 0.0206977806463083, 5.418476358570103, 0.0946738359229433, 0.0192035794430872, 2.58724986802715, 0.0006043052119582, 0.0190347377722791, 3.857841771654487, 0.1550290825723849, 0.0148149938865453, 5.192343043876273]|285123.6734574733418413|      0.03125000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      18|[0.593337734108776, 0.0240995656205349, 1.886852252955812, 0.6541835392695293, 0.0172680911792811, 1.9981191800697582, 1.2941200540552515, 0.0301745940282356, 2.1202141268846777, -0.0166497749092444, 0.022331521986245, 2.1668307303819847, 1.2334484926135303, 0.0301198287812081, 2.2217757113332013, 0.217006196159946, 0.025511177411272, 2.2820958729717553, 1.3285146422409106, 0.0326416093498594, 2.3900666799277097, 4.503269653702112, 0.059535606752418, 2.4944960693018388, 0.6664006343676466, 0.0234808453123381, 2.5593435819012242, 4.3873047200491655, 0.0589295493060736, 2.7134585032727876, 0.2303366716913271, 0.0317282775092558, 2.9357133962037003, 0.2373816901198073, 0.0158080232246476, 2.965233910211668, 0.7140923735650068, 0.0259092482858821, 3.1308983967644477, 0.2043999987387893, 0.0189777353530823, 3.2266742324241564, -0.0663429726968825, 0.0201560706569946, 3.247240655970825, 1.3770869301312447, 0.0323126688831304, 3.378864684112068, 0.2404306536177113, 0.0190228290721466, 3.6709504885882382, 0.060737827598478, 0.0300929627389632, 3.72095844020911, 0.024134350615161, 0.019070598774133, 3.828973325089115, 0.4205267839428418, 0.0225933687760593, 3.965360763334759, 0.2621008206063285, 0.0187256650627202, 4.0553943221698034, 0.8162462341233143, 0.0246246943249051, 4.177003456928059, 0.9574776875990347, 0.0230815949586123, 4.430054733740099, 0.7491055900313527, 0.0233316127016548, 4.560744644526753, 0.2126704784366497, 0.0162726549457598, 4.600189260224498, 0.5026395177830342, 0.0246063781431847, 4.7071767914397595, 0.0514421954181668, 0.0154818270349736, 4.800974584804132, 0.3613171881353228, 0.0260250227396996, 4.963911527945592, 0.1661913454619462, 0.0252092638007163, 5.3991282814419375, 0.2894990263546056, 0.0206977806463083, 5.418476358570103, 0.0946738359229433, 0.0192035794430872, 2.58724986802715, 0.0006043052119582, 0.0190347377722791, 3.857841771654487, 0.1550290825723849, 0.0148149938865453, 5.192343043876273]|285123.6734574733418413|      0.01562500|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      19|[0.5939206426861012, 0.0242965207697324, 1.887451608863186, 0.6557805097416015, 0.0182871991379741, 1.9972017353857807, 1.293946494022945, 0.0325223700293786, 2.119610440651404, -0.0152576521754928, 0.0204316844608338, 2.167525345659766, 1.2351985170137292, 0.0327989261311607, 2.2206535682707025, 0.2175118239134184, 0.0266510514788573, 2.28231882854463, 1.3268081569361418, 0.0336247328488857, 2.3887621946241957, 4.501869549844074, 0.063949928890901, 2.4921797781267245, 0.6660505211472556, 0.0224121918827588, 2.560392556556223, 4.386125665941825, 0.0653493975960477, 2.7158540548935255, 0.2306453703471926, 0.0300572677198857, 2.9361535107993086, 0.2372829450952721, 0.0163270367003372, 2.9649149994526516, 0.7148548469295369, 0.0280917915915648, 3.131624729214352, 0.203734232671947, 0.0189220567908953, 3.2294978663422556, -0.0663379985398813, 0.021430361948364, 3.2483258875555356, 1.378002335926891, 0.0360269081731319, 3.379944841421278, 0.2413706482857522, 0.0219025825057607, 3.67199040097076, 0.0634975165300433, 0.0295133527933104, 3.7191778085001244, 0.0232363473893035, 0.0209763181785711, 3.830251814856261, 0.4194585261252422, 0.0225057992011156, 3.9659709283525943, 0.2620411745803411, 0.0187793847111879, 4.054160370176177, 0.8173676791396297, 0.0264894338473959, 4.178352197915216, 0.9559358776211023, 0.0261504030282071, 4.430352233493508, 0.7479052978452719, 0.0260109582092815, 4.5626304719745345, 0.2142866923124412, 0.0154124090431209, 4.601891292288038, 0.5032091194082086, 0.0238151525894118, 4.709623434721315, 0.0521451067034996, 0.0169620516086508, 4.801011237044421, 0.3607756469698066, 0.0253159810022528, 4.964132203984138, 0.1656432343000408, 0.0241339605528771, 5.398492596311292, 0.2877289893930735, 0.0220269776715639, 5.419157348164959, 0.0924962643246004, 0.0180254758200006, 2.5874528366157126, -0.0004811955299882, 0.0186093411090745, 3.8577755842483006, 0.1547943828720484, 0.0160289358625592, 5.191747488825495]|274398.6958029586239718|      0.03125000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[0.5958194020073277, 0.0237882378215896, 1.8926577447051174, 0.6583915052061293, 0.0173819963200908, 1.9963364615240626, 1.2962879648478427, 0.0333897939486925, 2.114320222469749, -0.0162463346266864, 0.0205615334775433, 2.1653606938762877, 1.2322867317684694, 0.0307240370016425, 2.219283219431794, 0.2160786501129718, 0.0243446242137718, 2.2799814135520675, 1.3300333033681357, 0.0392125399933769, 2.3836704841405494, 4.499710550288124, 0.0801739138043221, 2.4928066361948797, 0.6632327902203768, 0.0245490192644239, 2.565619503314571, 4.386654409257615, 0.0704817180205281, 2.7180391261590153, 0.232895181761286, 0.0358059852716871, 2.9383839884329848, 0.2353749495886626, 0.0147276102439208, 2.9624730746716845, 0.7145960747060043, 0.0264691666851066, 3.1319395902821587, 0.2002735283320205, 0.0187311322961393, 3.2293106181622746, -0.0680934943303841, 0.0230358907266562, 3.245979105178519, 1.3760468508738335, 0.0374595284608969, 3.380815257601784, 0.2451079768513108, 0.024999810566698, 3.6687198664459078, 0.0626025219635497, 0.0310931571851564, 3.720737540572174, 0.0249660169798425, 0.0240173866249002, 3.8316248936658064, 0.4213087747909043, 0.0269683779354384, 3.9662669137885764, 0.2624043698475388, 0.0197564086466115, 4.056263526470487, 0.8171089312241541, 0.0292701950013606, 4.177961943928553, 0.9537677472711573, 0.0335318878545841, 4.426514002784169, 0.7483432430463729, 0.0251160423445555, 4.5600093238309904, 0.2203547197458916, 0.011093339144737, 4.599917665434402, 0.5010234898783174, 0.0228243357596049, 4.708502915151445, 0.0552149578575177, 0.0126092954510597, 4.8032216430158945, 0.3613366891145648, 0.0269660819986913, 4.962296360178201, 0.1622537663206872, 0.0186974314415932, 5.398354389490863, 0.2870659865181815, 0.0246061488096058, 5.418953835302025, 0.088895997792877, 0.0154384383742108, 2.5853815766589467, 5.90288043808e-05, 0.0176325346661232, 3.855173597984839, 0.1562650059739447, 0.0178314682610301, 5.1949835407713625]|260442.8579509885166772|      0.06250000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      21|[0.5958194020073277, 0.0237882378215896, 1.8926577447051174, 0.6583915052061293, 0.0173819963200908, 1.9963364615240626, 1.2962879648478427, 0.0333897939486925, 2.114320222469749, -0.0162463346266864, 0.0205615334775433, 2.1653606938762877, 1.2322867317684694, 0.0307240370016425, 2.219283219431794, 0.2160786501129718, 0.0243446242137718, 2.2799814135520675, 1.3300333033681357, 0.0392125399933769, 2.3836704841405494, 4.499710550288124, 0.0801739138043221, 2.4928066361948797, 0.6632327902203768, 0.0245490192644239, 2.565619503314571, 4.386654409257615, 0.0704817180205281, 2.7180391261590153, 0.232895181761286, 0.0358059852716871, 2.9383839884329848, 0.2353749495886626, 0.0147276102439208, 2.9624730746716845, 0.7145960747060043, 0.0264691666851066, 3.1319395902821587, 0.2002735283320205, 0.0187311322961393, 3.2293106181622746, -0.0680934943303841, 0.0230358907266562, 3.245979105178519, 1.3760468508738335, 0.0374595284608969, 3.380815257601784, 0.2451079768513108, 0.024999810566698, 3.6687198664459078, 0.0626025219635497, 0.0310931571851564, 3.720737540572174, 0.0249660169798425, 0.0240173866249002, 3.8316248936658064, 0.4213087747909043, 0.0269683779354384, 3.9662669137885764, 0.2624043698475388, 0.0197564086466115, 4.056263526470487, 0.8171089312241541, 0.0292701950013606, 4.177961943928553, 0.9537677472711573, 0.0335318878545841, 4.426514002784169, 0.7483432430463729, 0.0251160423445555, 4.5600093238309904, 0.2203547197458916, 0.011093339144737, 4.599917665434402, 0.5010234898783174, 0.0228243357596049, 4.708502915151445, 0.0552149578575177, 0.0126092954510597, 4.8032216430158945, 0.3613366891145648, 0.0269660819986913, 4.962296360178201, 0.1622537663206872, 0.0186974314415932, 5.398354389490863, 0.2870659865181815, 0.0246061488096058, 5.418953835302025, 0.088895997792877, 0.0154384383742108, 2.5853815766589467, 5.90288043808e-05, 0.0176325346661232, 3.855173597984839, 0.1562650059739447, 0.0178314682610301, 5.1949835407713625]|260442.8579509885166772|      0.03125000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[0.5958194020073277, 0.0237882378215896, 1.8926577447051174, 0.6583915052061293, 0.0173819963200908, 1.9963364615240626, 1.2962879648478427, 0.0333897939486925, 2.114320222469749, -0.0162463346266864, 0.0205615334775433, 2.1653606938762877, 1.2322867317684694, 0.0307240370016425, 2.219283219431794, 0.2160786501129718, 0.0243446242137718, 2.2799814135520675, 1.3300333033681357, 0.0392125399933769, 2.3836704841405494, 4.499710550288124, 0.0801739138043221, 2.4928066361948797, 0.6632327902203768, 0.0245490192644239, 2.565619503314571, 4.386654409257615, 0.0704817180205281, 2.7180391261590153, 0.232895181761286, 0.0358059852716871, 2.9383839884329848, 0.2353749495886626, 0.0147276102439208, 2.9624730746716845, 0.7145960747060043, 0.0264691666851066, 3.1319395902821587, 0.2002735283320205, 0.0187311322961393, 3.2293106181622746, -0.0680934943303841, 0.0230358907266562, 3.245979105178519, 1.3760468508738335, 0.0374595284608969, 3.380815257601784, 0.2451079768513108, 0.024999810566698, 3.6687198664459078, 0.0626025219635497, 0.0310931571851564, 3.720737540572174, 0.0249660169798425, 0.0240173866249002, 3.8316248936658064, 0.4213087747909043, 0.0269683779354384, 3.9662669137885764, 0.2624043698475388, 0.0197564086466115, 4.056263526470487, 0.8171089312241541, 0.0292701950013606, 4.177961943928553, 0.9537677472711573, 0.0335318878545841, 4.426514002784169, 0.7483432430463729, 0.0251160423445555, 4.5600093238309904, 0.2203547197458916, 0.011093339144737, 4.599917665434402, 0.5010234898783174, 0.0228243357596049, 4.708502915151445, 0.0552149578575177, 0.0126092954510597, 4.8032216430158945, 0.3613366891145648, 0.0269660819986913, 4.962296360178201, 0.1622537663206872, 0.0186974314415932, 5.398354389490863, 0.2870659865181815, 0.0246061488096058, 5.418953835302025, 0.088895997792877, 0.0154384383742108, 2.5853815766589467, 5.90288043808e-05, 0.0176325346661232, 3.855173597984839, 0.1562650059739447, 0.0178314682610301, 5.1949835407713625]|260442.8579509885166772|      0.01562500|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      23|[0.5954041332103128, 0.025602822051084, 1.8942930331020025, 0.6571846517073914, 0.0217080073712998, 1.9953949385754308, 1.2942098646574487, 0.03417032388144, 2.114508028771674, -0.0165465809234534, 0.0228438020694016, 2.1677114920777614, 1.232126526920252, 0.0315068672720515, 2.2176261246756104, 0.2158869290430467, 0.0223745749836384, 2.2784904254437963, 1.3322700011210111, 0.0412709587396735, 2.383418764706407, 4.498253601870087, 0.0844494826284546, 2.4936105712311005, 0.6630975977923949, 0.0247952372843113, 2.567749850005354, 4.384993771037974, 0.071243626292188, 2.719987336412361, 0.2365906983668697, 0.0373857841458768, 2.9394981917770955, 0.2361804291683708, 0.0149373065671623, 2.96323548131827, 0.714692272564968, 0.0293209562358246, 3.1343584273076157, 0.2026822601788456, 0.0191409991683672, 3.2293937923166762, -0.0692716329607826, 0.0222117948380565, 3.2468529512786044, 1.375465116419539, 0.0387393773231149, 3.380917882550001, 0.2454415103681937, 0.0236109421534844, 3.667053872384541, 0.0617604433801253, 0.032535463854539, 3.719509806419114, 0.0221931312841232, 0.0223875455955733, 3.8324540776565725, 0.4197219398059371, 0.0250270451999476, 3.9671621871093676, 0.264433473471349, 0.0197969595981281, 4.057221060886878, 0.8204403763412721, 0.0290647111763381, 4.176951738021134, 0.9544995402327267, 0.0355623532292959, 4.427505271598739, 0.7493704982547784, 0.0260936058253568, 4.560749354867014, 0.2191815375279802, 0.0110739049029837, 4.604166411770264, 0.5016536425501503, 0.0215911697096721, 4.7077915089920035, 0.0534925316582094, 0.0136251745425972, 4.800174462790237, 0.3613963467608632, 0.0278562585534843, 4.9632343723172045, 0.1623397384857136, 0.0190727539695058, 5.398524927727495, 0.2881708791211914, 0.0258299704067157, 5.420017380261122, 0.0904441084420077, 0.0132390345071596, 2.5839066271879085, 0.0006081946023235, 0.0182699703581247, 3.8551592662777834, 0.1577756417833032, 0.0179650287966156, 5.194554203793015]|256373.4113393799634650|      0.03125000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
