k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[3.9456413925284077, 0.668960059552078, 4.06720172293989, 0.072763702720059, -0.0206820686629001, 0.1466934364913842, 1.1467511267309631, 0.0687882747509631, 1.137664028185528, 0.2487224412953364, 0.0601949027714672, 0.2720959476908166, 0.2681567339519675, 0.0455062629967213, 0.3255892642163261, 0.0540894459389948, 0.0575946725654475, 0.0187033205406914, 0.2426029175056772, -0.0319989528737911, 0.1957433945337374, 1.388024230510821, -0.0034408026572336, 1.4096329853555591, 0.216901866593191, -0.0155868369114143, 0.3019951481306316, 1.2200550696670132, 0.1218272585961067, 1.1893867842741281, 0.0675813454021206, -0.0033788204482446, 0.1120364597194507, 0.1534645427822178, -0.0096822561868908, 0.1409747633293801, 0.2726376650266272, -0.0216807107546442, 0.163043477874945, 0.0984067890535829, 0.1112111705971881, 0.0696341097731347, 0.1065902700800251, -0.0467232646718088, 0.0890618086804898, 0.5283146227631653, -0.0313091228874463, 0.5042270107946393, 0.0121404442742423, 0.0347195833187761, -0.0114654791247257, 0.1060688470367608, -0.0389265304554825, 0.0392631533144768, 0.151362226497369, 0.0124782362482633, 0.0746923857190951, -0.0492844656618821, 0.0690646455208865, 0.0063233352008652, 0.0654951401028329, 0.0760528473945117, 0.0844726535871416, 0.2167205771860745, -0.0129890019951234, 0.2914433952852756, 0.3763471663455638, -0.0087585755141094, 0.3383357457495163, 0.1277729667638391, 0.0690397085337873, 0.1925902369259136, 0.0963414663597515, 0.0511540231665471, 0.0137400592626997, 0.2568037567363159, -0.0164332812938753, 0.2760496989391441, 0.0750122930831895, 0.0093910826954045, 0.0454854677619317, 0.3017662070582952, 0.0170237120606329, 0.27233295810127, 0.1481468759408305, 0.0382959416341102, 0.0852329745215475, 0.0388202713272054, 0.0685960695650661, 0.1231449256054618, 0.2286920032406059, -0.0688427456030296, 0.2102011390562153, 0.1315000054773474, 0.050350176670658, 0.1816036495478574, 0.3468519999351076, -0.0549466271177628, 0.4251999312645563]|3658.2868309080031395|      1.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[3.829956784946031, 1.399033847279067, 3.980434911407597, 0.0104138877634427, -0.0067953973585273, 0.15511444089522, 1.2911719368890116, 0.0653521931143292, 1.1265398292183586, 0.2460644393244772, 0.0085883248428329, 0.245099633670285, 0.2653004382648541, 0.0024202965753706, 0.4334692666405242, 0.134132756971337, 0.0468703489245071, 0.000307852295269, 0.1916848733927442, -0.0678043019696422, 0.1629607972884345, 1.3577675797894182, -0.0484432018618171, 1.3271846759040624, 0.4036877355519879, -0.0488085563460434, 0.3606615855563124, 1.19166078248127, 0.1624987054538302, 1.1769237684199902, -0.0608530639218301, 0.016852590889155, 0.070922678455908, 0.1822607618412327, 0.0976048315858217, 0.0752628343694052, 0.2770260130301996, -0.0045984894792554, 0.2315437424104761, 0.0450481456436053, 0.0219105674561662, 0.0250285987288194, 0.1257574028631434, -0.0535891622745849, 0.0549238269789217, 0.4981824623269017, 0.0650028198860398, 0.5373035576261863, -0.0310865502080756, 0.042355650982655, 0.116612515988587, -0.0039667474801277, -0.1082102106708784, 0.0868931176316448, 0.0754389213876488, -0.0435641291938032, 0.1817566461055691, -0.012829073948635, 0.0784208115553031, 0.0082540135294002, 0.0397263243231426, -0.0525728850148004, 0.212982815601178, 0.2818003796990668, -0.0745716756278719, 0.360083225535536, 0.4021053279314439, -0.0424439881376109, 0.3160158036311885, 0.1466416308045038, 0.153523658442939, 0.2636420981867933, 0.2333651914173298, 0.0549574697543358, 0.0326729141670277, 0.3612169672872187, -0.0395374228081783, 0.2382769843548539, 0.0556183731651828, 0.0975471701492527, 0.2559673884295519, 0.2205399470831139, 0.0327522140858769, 0.2499373043846572, 0.1755166748303516, 0.0150416065164533, 0.0914377560273992, -0.1118134228322063, 0.0749861367556553, 0.1237537740435827, 0.2697689766434609, 0.0967013486218631, 0.2473301809747087, 0.0808328025249921, 0.0646870218082467, 0.227996864580612, 0.3448316133418022, -0.1032494533093347, 0.4429030648591682]|1397.2822843037599796|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      14|[3.829956784946031, 1.399033847279067, 3.980434911407597, 0.0104138877634427, -0.0067953973585273, 0.15511444089522, 1.2911719368890116, 0.0653521931143292, 1.1265398292183586, 0.2460644393244772, 0.0085883248428329, 0.245099633670285, 0.2653004382648541, 0.0024202965753706, 0.4334692666405242, 0.134132756971337, 0.0468703489245071, 0.000307852295269, 0.1916848733927442, -0.0678043019696422, 0.1629607972884345, 1.3577675797894182, -0.0484432018618171, 1.3271846759040624, 0.4036877355519879, -0.0488085563460434, 0.3606615855563124, 1.19166078248127, 0.1624987054538302, 1.1769237684199902, -0.0608530639218301, 0.016852590889155, 0.070922678455908, 0.1822607618412327, 0.0976048315858217, 0.0752628343694052, 0.2770260130301996, -0.0045984894792554, 0.2315437424104761, 0.0450481456436053, 0.0219105674561662, 0.0250285987288194, 0.1257574028631434, -0.0535891622745849, 0.0549238269789217, 0.4981824623269017, 0.0650028198860398, 0.5373035576261863, -0.0310865502080756, 0.042355650982655, 0.116612515988587, -0.0039667474801277, -0.1082102106708784, 0.0868931176316448, 0.0754389213876488, -0.0435641291938032, 0.1817566461055691, -0.012829073948635, 0.0784208115553031, 0.0082540135294002, 0.0397263243231426, -0.0525728850148004, 0.212982815601178, 0.2818003796990668, -0.0745716756278719, 0.360083225535536, 0.4021053279314439, -0.0424439881376109, 0.3160158036311885, 0.1466416308045038, 0.153523658442939, 0.2636420981867933, 0.2333651914173298, 0.0549574697543358, 0.0326729141670277, 0.3612169672872187, -0.0395374228081783, 0.2382769843548539, 0.0556183731651828, 0.0975471701492527, 0.2559673884295519, 0.2205399470831139, 0.0327522140858769, 0.2499373043846572, 0.1755166748303516, 0.0150416065164533, 0.0914377560273992, -0.1118134228322063, 0.0749861367556553, 0.1237537740435827, 0.2697689766434609, 0.0967013486218631, 0.2473301809747087, 0.0808328025249921, 0.0646870218082467, 0.227996864580612, 0.3448316133418022, -0.1032494533093347, 0.4429030648591682]|1397.2822843037599796|      1.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[3.5475626779680507, 2.057902967780426, 3.8878250133943277, -0.1056948230217307, 0.0110968060134287, 0.1663374495107329, 1.1394896142143716, -0.1430889023214506, 1.1250650570083873, 0.3696112219695062, 0.1010453677833074, 0.243905833909867, 0.1975461151008545, -0.0633287908016814, 0.4204822690608813, 0.1462703867776998, 0.0159181128379072, 0.0555318005718238, 0.174967119816364, -0.0355724433991606, 0.0704899907250106, 1.3010025093237734, -0.0633521460596256, 1.4592671094012222, 0.4000609285900177, -0.0373581849319519, 0.4013908640107548, 1.2258802961292958, 0.166049224708597, 1.2735854597388496, 0.0181001082076442, 0.0780833218642227, 0.0563437443612269, 0.0695451673917421, 0.0279315614506273, 0.1090464811335415, 0.150546101214045, 0.0180390348979271, 0.2830117329861392, 0.015933381509707, 0.1439587797200458, 0.0554556704980068, 0.0398539797719524, -0.1052629793809172, 0.1438846831706677, 0.5667401534670296, 0.1541645158525439, 0.5830854169197529, -0.074679071349875, 0.0851289868320112, 0.0612682743720258, 0.0497298088614472, -0.1012340186851476, 0.0098891492062714, 0.0584262709708687, -0.068701923596633, 0.1450860778379287, 0.0325038170418137, 0.0595261919389162, 0.0039316446666106, 0.0666361417683731, -0.0020751434479767, 0.3439179757475509, 0.1927487028227713, 0.0125518191722612, 0.4487343714718368, 0.3829393160722422, -0.2504604560140225, 0.215302825579282, 0.0877626432298874, 0.1290248814499603, 0.2793639290510109, 0.2354949554587397, -0.1063336020795608, 0.117185696566894, 0.288123885104519, -0.0904951806878765, 0.2968842033392756, 0.064879182763602, 0.1252462770070964, 0.2423861231078474, 0.2315950352352888, -0.0247423389435859, 0.1767887581629607, 0.0760275692939386, -0.0333474803621623, 0.036233225038145, -0.1254608908114871, 0.0349058358744717, 0.1882798415545388, 0.2559964599769863, 0.1979810606873605, 0.1972280530887028, 0.0542303050491601, 0.0251653468360593, 0.1789333568912048, 0.4037442673593707, -0.1173242103861964, 0.4645108460108459]|744.7531060100050126|      2.00000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      16|[3.5475626779680507, 2.057902967780426, 3.8878250133943277, -0.1056948230217307, 0.0110968060134287, 0.1663374495107329, 1.1394896142143716, -0.1430889023214506, 1.1250650570083873, 0.3696112219695062, 0.1010453677833074, 0.243905833909867, 0.1975461151008545, -0.0633287908016814, 0.4204822690608813, 0.1462703867776998, 0.0159181128379072, 0.0555318005718238, 0.174967119816364, -0.0355724433991606, 0.0704899907250106, 1.3010025093237734, -0.0633521460596256, 1.4592671094012222, 0.4000609285900177, -0.0373581849319519, 0.4013908640107548, 1.2258802961292958, 0.166049224708597, 1.2735854597388496, 0.0181001082076442, 0.0780833218642227, 0.0563437443612269, 0.0695451673917421, 0.0279315614506273, 0.1090464811335415, 0.150546101214045, 0.0180390348979271, 0.2830117329861392, 0.015933381509707, 0.1439587797200458, 0.0554556704980068, 0.0398539797719524, -0.1052629793809172, 0.1438846831706677, 0.5667401534670296, 0.1541645158525439, 0.5830854169197529, -0.074679071349875, 0.0851289868320112, 0.0612682743720258, 0.0497298088614472, -0.1012340186851476, 0.0098891492062714, 0.0584262709708687, -0.068701923596633, 0.1450860778379287, 0.0325038170418137, 0.0595261919389162, 0.0039316446666106, 0.0666361417683731, -0.0020751434479767, 0.3439179757475509, 0.1927487028227713, 0.0125518191722612, 0.4487343714718368, 0.3829393160722422, -0.2504604560140225, 0.215302825579282, 0.0877626432298874, 0.1290248814499603, 0.2793639290510109, 0.2354949554587397, -0.1063336020795608, 0.117185696566894, 0.288123885104519, -0.0904951806878765, 0.2968842033392756, 0.064879182763602, 0.1252462770070964, 0.2423861231078474, 0.2315950352352888, -0.0247423389435859, 0.1767887581629607, 0.0760275692939386, -0.0333474803621623, 0.036233225038145, -0.1254608908114871, 0.0349058358744717, 0.1882798415545388, 0.2559964599769863, 0.1979810606873605, 0.1972280530887028, 0.0542303050491601, 0.0251653468360593, 0.1789333568912048, 0.4037442673593707, -0.1173242103861964, 0.4645108460108459]|744.7531060100050126|      1.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      17|[3.5475626779680507, 2.057902967780426, 3.8878250133943277, -0.1056948230217307, 0.0110968060134287, 0.1663374495107329, 1.1394896142143716, -0.1430889023214506, 1.1250650570083873, 0.3696112219695062, 0.1010453677833074, 0.243905833909867, 0.1975461151008545, -0.0633287908016814, 0.4204822690608813, 0.1462703867776998, 0.0159181128379072, 0.0555318005718238, 0.174967119816364, -0.0355724433991606, 0.0704899907250106, 1.3010025093237734, -0.0633521460596256, 1.4592671094012222, 0.4000609285900177, -0.0373581849319519, 0.4013908640107548, 1.2258802961292958, 0.166049224708597, 1.2735854597388496, 0.0181001082076442, 0.0780833218642227, 0.0563437443612269, 0.0695451673917421, 0.0279315614506273, 0.1090464811335415, 0.150546101214045, 0.0180390348979271, 0.2830117329861392, 0.015933381509707, 0.1439587797200458, 0.0554556704980068, 0.0398539797719524, -0.1052629793809172, 0.1438846831706677, 0.5667401534670296, 0.1541645158525439, 0.5830854169197529, -0.074679071349875, 0.0851289868320112, 0.0612682743720258, 0.0497298088614472, -0.1012340186851476, 0.0098891492062714, 0.0584262709708687, -0.068701923596633, 0.1450860778379287, 0.0325038170418137, 0.0595261919389162, 0.0039316446666106, 0.0666361417683731, -0.0020751434479767, 0.3439179757475509, 0.1927487028227713, 0.0125518191722612, 0.4487343714718368, 0.3829393160722422, -0.2504604560140225, 0.215302825579282, 0.0877626432298874, 0.1290248814499603, 0.2793639290510109, 0.2354949554587397, -0.1063336020795608, 0.117185696566894, 0.288123885104519, -0.0904951806878765, 0.2968842033392756, 0.064879182763602, 0.1252462770070964, 0.2423861231078474, 0.2315950352352888, -0.0247423389435859, 0.1767887581629607, 0.0760275692939386, -0.0333474803621623, 0.036233225038145, -0.1254608908114871, 0.0349058358744717, 0.1882798415545388, 0.2559964599769863, 0.1979810606873605, 0.1972280530887028, 0.0542303050491601, 0.0251653468360593, 0.1789333568912048, 0.4037442673593707, -0.1173242103861964, 0.4645108460108459]|744.7531060100050126|      0.50000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[3.4584094005137422, 2.2218908728935913, 3.786619405153839, -0.1383052671865617, 0.0823253222508179, 0.1828836375242148, 1.0512782824778144, -0.1108403845716977, 1.1890998692188075, 0.3109136628746021, 0.0440987248389011, 0.1431905852599602, 0.1778787458197799, -0.0474374114478126, 0.3999739475367024, 0.1044294894653123, -0.0092269763028543, 0.1030846011674041, 0.1375244997074602, -0.0935730135237048, 0.0866780016558395, 1.3677769227356245, -0.0121363943350266, 1.3746491825404508, 0.4163503531861213, 0.015690244144651, 0.3683138158557896, 1.2085102427825258, 0.2765323237083659, 1.3205185301974012, -0.0348856859116739, 0.0919289621055393, -0.0325252301745038, 0.0721447063205996, 0.0328967310683657, 0.1124718606836749, 0.1546159748609349, 0.0205525023732928, 0.2668193641984901, 0.0201047798796006, 0.0859634011637723, 0.0903492915585105, 0.0423636183292057, -0.1834125650848417, 0.1278109517292776, 0.4956617283361439, 0.1327956242384148, 0.5617180219730997, -0.0426608970016902, 0.1342265506655725, 0.0515723421411048, 0.0936171977748579, -0.2000668653074844, -0.0320097614793542, 0.0791692174098398, -0.0131223875028397, 0.1562827325786306, 0.0647499451809301, 0.1196602329586198, -0.0098330948758528, 0.0430146320887131, -0.0047849360078407, 0.3711113570118683, 0.1901264395255931, 0.0383925403769271, 0.4784686274602962, 0.3416035567080226, -0.2110525321588903, 0.10347729087285, 0.1373648854665463, 0.1424754182713442, 0.2974399515447818, 0.3115675918367648, -0.0970362631436954, 0.1654718895372801, 0.2112856419035433, -0.0337025380842711, 0.2649151184319886, 0.0482242255899766, 0.0645937505598026, 0.2811326585279966, 0.1908411964550367, -0.0814310889829652, 0.1591104598589648, 0.0684225679088049, 0.0111740996062572, 0.0087719832585108, -0.1558596315269449, 0.0496589048048199, 0.1430952087830535, 0.2312049808392145, 0.2119995993030931, 0.1888404891099307, 0.06138157721869, 0.0333097759470089, 0.1196970002522164, 0.4276066492142334, -0.019573943371235, 0.457121409125078]|659.4348687957776747|      1.00000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[3.184522083330083, 2.694607258813225, 3.8663307097001485, -0.1174238233527308, 0.0933002915510425, 0.1036060678567086, 1.0448908943503057, -0.2051810014632278, 1.1760154891078434, 0.3950291480155018, -0.0135194720327273, 0.1876349015164657, 0.1753717439086075, -0.0151259389583599, 0.3897210628043401, 0.2095637663659016, 0.1483535352061478, -0.0059943154456964, 0.0924421860927187, -0.078686014278481, 0.0874156495904789, 1.2664807465020247, 0.0766162322959092, 1.2394373071744003, 0.4832944848172536, -0.1113057638668414, 0.3886717603198368, 1.0761480361479199, 0.2007251988162649, 1.328790245914797, -0.0802461172105507, 0.205762369828021, -0.063030754361581, 0.1164796088716474, 0.1474232747687882, 0.0399694633261568, 0.0886036394758346, -0.0879104491817336, 0.363964728704981, 0.1729191181612522, 0.2950823587128383, 0.0332403507858602, 0.1485230207791128, -0.2459920957289398, 0.1641198599097955, 0.4322820930263389, 0.1396010004557282, 0.659099731612444, 0.0623626647733326, 0.0860317027797454, 0.0351962356464496, 0.2557430209862615, -0.2193970631377568, 0.0134327252797183, 0.1907165480633706, 0.1004283283426596, 0.1791072833071735, 0.1289774450780941, 0.088327786619674, -0.0388940936616579, 0.1391279210712332, 0.1000951634835895, 0.5057028817352417, 0.0486306716597409, 0.0601917532386135, 0.5043672718575435, 0.3847589619121703, -0.1278000726736686, 0.1286526581018625, 0.1622248296076474, 0.0421630710735663, 0.3013164438912714, 0.4229180249861413, -0.1773614554739126, 0.2389919217627762, 0.1615603367546188, 0.0683804961337876, 0.0553254201489909, 0.1166035156515109, 0.0977498871732536, 0.3657260704472626, 0.167699941588306, -0.0750665879758401, 0.1633136724972642, -0.0453444648226311, -0.0912385080572612, -0.0376022397191487, -0.1331155949980259, 0.0791190316264747, 0.0422736028826219, 0.2687934653273985, 0.117876084345341, 0.1507497268072288, -0.1004501159166071, 0.0436120731595615, 0.000204590001744, 0.3390564439023822, -0.1472462678450023, 0.5604041934253348]|489.3272750460060934|      2.00000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      20|[3.184522083330083, 2.694607258813225, 3.8663307097001485, -0.1174238233527308, 0.0933002915510425, 0.1036060678567086, 1.0448908943503057, -0.2051810014632278, 1.1760154891078434, 0.3950291480155018, -0.0135194720327273, 0.1876349015164657, 0.1753717439086075, -0.0151259389583599, 0.3897210628043401, 0.2095637663659016, 0.1483535352061478, -0.0059943154456964, 0.0924421860927187, -0.078686014278481, 0.0874156495904789, 1.2664807465020247, 0.0766162322959092, 1.2394373071744003, 0.4832944848172536, -0.1113057638668414, 0.3886717603198368, 1.0761480361479199, 0.2007251988162649, 1.328790245914797, -0.0802461172105507, 0.205762369828021, -0.063030754361581, 0.1164796088716474, 0.1474232747687882, 0.0399694633261568, 0.0886036394758346, -0.0879104491817336, 0.363964728704981, 0.1729191181612522, 0.2950823587128383, 0.0332403507858602, 0.1485230207791128, -0.2459920957289398, 0.1641198599097955, 0.4322820930263389, 0.1396010004557282, 0.659099731612444, 0.0623626647733326, 0.0860317027797454, 0.0351962356464496, 0.2557430209862615, -0.2193970631377568, 0.0134327252797183, 0.1907165480633706, 0.1004283283426596, 0.1791072833071735, 0.1289774450780941, 0.088327786619674, -0.0388940936616579, 0.1391279210712332, 0.1000951634835895, 0.5057028817352417, 0.0486306716597409, 0.0601917532386135, 0.5043672718575435, 0.3847589619121703, -0.1278000726736686, 0.1286526581018625, 0.1622248296076474, 0.0421630710735663, 0.3013164438912714, 0.4229180249861413, -0.1773614554739126, 0.2389919217627762, 0.1615603367546188, 0.0683804961337876, 0.0553254201489909, 0.1166035156515109, 0.0977498871732536, 0.3657260704472626, 0.167699941588306, -0.0750665879758401, 0.1633136724972642, -0.0453444648226311, -0.0912385080572612, -0.0376022397191487, -0.1331155949980259, 0.0791190316264747, 0.0422736028826219, 0.2687934653273985, 0.117876084345341, 0.1507497268072288, -0.1004501159166071, 0.0436120731595615, 0.000204590001744, 0.3390564439023822, -0.1472462678450023, 0.5604041934253348]|489.3272750460060934|      1.00000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[3.184522083330083, 2.694607258813225, 3.8663307097001485, -0.1174238233527308, 0.0933002915510425, 0.1036060678567086, 1.0448908943503057, -0.2051810014632278, 1.1760154891078434, 0.3950291480155018, -0.0135194720327273, 0.1876349015164657, 0.1753717439086075, -0.0151259389583599, 0.3897210628043401, 0.2095637663659016, 0.1483535352061478, -0.0059943154456964, 0.0924421860927187, -0.078686014278481, 0.0874156495904789, 1.2664807465020247, 0.0766162322959092, 1.2394373071744003, 0.4832944848172536, -0.1113057638668414, 0.3886717603198368, 1.0761480361479199, 0.2007251988162649, 1.328790245914797, -0.0802461172105507, 0.205762369828021, -0.063030754361581, 0.1164796088716474, 0.1474232747687882, 0.0399694633261568, 0.0886036394758346, -0.0879104491817336, 0.363964728704981, 0.1729191181612522, 0.2950823587128383, 0.0332403507858602, 0.1485230207791128, -0.2459920957289398, 0.1641198599097955, 0.4322820930263389, 0.1396010004557282, 0.659099731612444, 0.0623626647733326, 0.0860317027797454, 0.0351962356464496, 0.2557430209862615, -0.2193970631377568, 0.0134327252797183, 0.1907165480633706, 0.1004283283426596, 0.1791072833071735, 0.1289774450780941, 0.088327786619674, -0.0388940936616579, 0.1391279210712332, 0.1000951634835895, 0.5057028817352417, 0.0486306716597409, 0.0601917532386135, 0.5043672718575435, 0.3847589619121703, -0.1278000726736686, 0.1286526581018625, 0.1622248296076474, 0.0421630710735663, 0.3013164438912714, 0.4229180249861413, -0.1773614554739126, 0.2389919217627762, 0.1615603367546188, 0.0683804961337876, 0.0553254201489909, 0.1166035156515109, 0.0977498871732536, 0.3657260704472626, 0.167699941588306, -0.0750665879758401, 0.1633136724972642, -0.0453444648226311, -0.0912385080572612, -0.0376022397191487, -0.1331155949980259, 0.0791190316264747, 0.0422736028826219, 0.2687934653273985, 0.117876084345341, 0.1507497268072288, -0.1004501159166071, 0.0436120731595615, 0.000204590001744, 0.3390564439023822, -0.1472462678450023, 0.5604041934253348]|489.3272750460060934|      0.50000000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[3.032256846160853, 2.887974909849937, 3.868226947470881, -0.1191849664929349, 0.0868674290195534, 0.0836583779184257, 1.0109180519613903, -0.2460139789739386, 1.1214016441236172, 0.4593395491308916, -0.0272695278491933, 0.1783157660790482, 0.1799280771329186, -0.0509452438392756, 0.3555293401860842, 0.1698500323977913, 0.1514720974292756, -0.0008379930990085, 0.1040642841393683, -0.0659840674750569, 0.0939680230986612, 1.2411369982135667, 0.0643520729911831, 1.27211462922527, 0.5085287413607262, -0.1292921080258901, 0.33474658938817, 1.0758664290406659, 0.1849159019408975, 1.3340196652274958, -0.0368454063786104, 0.1811316027948526, -0.1144750480258316, 0.0543025668823845, 0.216799820235004, -0.0012339086715113, 0.094498992701064, -0.0883950128569637, 0.3111855850467541, 0.0724136457996992, 0.2488612231506525, 0.1011199605458594, 0.2231130931264897, -0.2445503898820568, 0.088008887693098, 0.404797595155186, 0.1467953730619627, 0.6761034945732697, 0.0903648561352548, 0.1184169772029593, -0.0450197189012306, 0.2304142592286809, -0.294713200840093, 0.0061595381197796, 0.2344044858616467, 0.0412891078436263, 0.1418603868833939, 0.1568503176141943, 0.1073148764027736, -0.1309385011058271, 0.1591420523950631, 0.1544977936075051, 0.3816126919247613, 0.0693620386558007, 0.0532849889059262, 0.5730598370115175, 0.3246562904868213, -0.1601764573337456, 0.1115316068722891, 0.1422880806139357, 0.0759065811002327, 0.2773777696071246, 0.3920533804518397, -0.1416387303033414, 0.2300590700390882, 0.0813582867832028, -0.0140125882224993, 0.0589447211266152, 0.0903773066251645, 0.1180302815275339, 0.4322602297240478, 0.1322804577061105, -0.0828508682531853, 0.1296602423152197, -0.0808173240702276, -0.1649385213490302, -0.0574732547825651, -0.2053551995784762, 0.0782060014883695, 0.0429914245310009, 0.1647029270950834, 0.0871852325751007, 0.1437212429414294, -0.1596653023175292, 0.0508722700382588, -0.0192605275860929, 0.2677534357397635, -0.1686103544326273, 0.521478685540668]|446.7354990891336683|      1.00000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[3.032256846160853, 2.887974909849937, 3.868226947470881, -0.1191849664929349, 0.0868674290195534, 0.0836583779184257, 1.0109180519613903, -0.2460139789739386, 1.1214016441236172, 0.4593395491308916, -0.0272695278491933, 0.1783157660790482, 0.1799280771329186, -0.0509452438392756, 0.3555293401860842, 0.1698500323977913, 0.1514720974292756, -0.0008379930990085, 0.1040642841393683, -0.0659840674750569, 0.0939680230986612, 1.2411369982135667, 0.0643520729911831, 1.27211462922527, 0.5085287413607262, -0.1292921080258901, 0.33474658938817, 1.0758664290406659, 0.1849159019408975, 1.3340196652274958, -0.0368454063786104, 0.1811316027948526, -0.1144750480258316, 0.0543025668823845, 0.216799820235004, -0.0012339086715113, 0.094498992701064, -0.0883950128569637, 0.3111855850467541, 0.0724136457996992, 0.2488612231506525, 0.1011199605458594, 0.2231130931264897, -0.2445503898820568, 0.088008887693098, 0.404797595155186, 0.1467953730619627, 0.6761034945732697, 0.0903648561352548, 0.1184169772029593, -0.0450197189012306, 0.2304142592286809, -0.294713200840093, 0.0061595381197796, 0.2344044858616467, 0.0412891078436263, 0.1418603868833939, 0.1568503176141943, 0.1073148764027736, -0.1309385011058271, 0.1591420523950631, 0.1544977936075051, 0.3816126919247613, 0.0693620386558007, 0.0532849889059262, 0.5730598370115175, 0.3246562904868213, -0.1601764573337456, 0.1115316068722891, 0.1422880806139357, 0.0759065811002327, 0.2773777696071246, 0.3920533804518397, -0.1416387303033414, 0.2300590700390882, 0.0813582867832028, -0.0140125882224993, 0.0589447211266152, 0.0903773066251645, 0.1180302815275339, 0.4322602297240478, 0.1322804577061105, -0.0828508682531853, 0.1296602423152197, -0.0808173240702276, -0.1649385213490302, -0.0574732547825651, -0.2053551995784762, 0.0782060014883695, 0.0429914245310009, 0.1647029270950834, 0.0871852325751007, 0.1437212429414294, -0.1596653023175292, 0.0508722700382588, -0.0192605275860929, 0.2677534357397635, -0.1686103544326273, 0.521478685540668]|446.7354990891336683|      0.50000000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
