k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[57, 8, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=2
      65|[0.0250440374159873, 0.0560547841111164, -0.0305769724810447, -0.0111868237663869, 0.0131960262522193, 0.0300718576261856, 0.0082250814511767, -0.0137224863057264, -0.0033377277602515, 0.0063548562001599, 0.0077370896908105, 0.0348851314340736, -0.0242129189673749, 0.0132594145339284, 0.006736470107593, -0.0213420124640554, 0.0118800402342321, -0.0093419813880928, -0.0312633082408518, -0.0006858551530541, 0.0218832164063324, -0.021262696463755, 0.0078526297756693, 0.010098230399595, -0.0081582120554333, -0.011629283836008, 0.0113741018223364, 0.0017892846261295, 0.0184268984875083, -0.0089808567360242, 0.0973236327816387, 0.0269287540753256, -0.0273804969736918, 0.0115976961484562, 0.0718775291143463, 0.004601227700738, 0.0188483263327322, 0.0061417307927222, 0.0129617187117548, 0.1013414164863444, 0.0516600819100861, -0.0319324635208875, 0.0333865400255222, 0.0915188020046756, 0.0221169794108827, -0.0031128077169189, 0.0070846158345395, 0.0111926250290431, 0.1086938445426336, 0.0577490841465363, -0.0210602131989067, 0.0039682872924169, 0.1007540502201977, 0.0460214416317336, 0.0161589392128621, 0.0315547297433618, 0.0033484282770665]|1143.7526447216532688|      0.00781250|[3705, 520, 65, 325]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      66|[0.0250440374159873, 0.0560547841111164, -0.0305769724810447, -0.0111868237663869, 0.0131960262522193, 0.0300718576261856, 0.0082250814511767, -0.0137224863057264, -0.0033377277602515, 0.0063548562001599, 0.0077370896908105, 0.0348851314340736, -0.0242129189673749, 0.0132594145339284, 0.006736470107593, -0.0213420124640554, 0.0118800402342321, -0.0093419813880928, -0.0312633082408518, -0.0006858551530541, 0.0218832164063324, -0.021262696463755, 0.0078526297756693, 0.010098230399595, -0.0081582120554333, -0.011629283836008, 0.0113741018223364, 0.0017892846261295, 0.0184268984875083, -0.0089808567360242, 0.0973236327816387, 0.0269287540753256, -0.0273804969736918, 0.0115976961484562, 0.0718775291143463, 0.004601227700738, 0.0188483263327322, 0.0061417307927222, 0.0129617187117548, 0.1013414164863444, 0.0516600819100861, -0.0319324635208875, 0.0333865400255222, 0.0915188020046756, 0.0221169794108827, -0.0031128077169189, 0.0070846158345395, 0.0111926250290431, 0.1086938445426336, 0.0577490841465363, -0.0210602131989067, 0.0039682872924169, 0.1007540502201977, 0.0460214416317336, 0.0161589392128621, 0.0315547297433618, 0.0033484282770665]|1143.7526447216532688|      0.00390625|[3762, 528, 66, 330]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      67|[0.0250440374159873, 0.0560547841111164, -0.0305769724810447, -0.0111868237663869, 0.0131960262522193, 0.0300718576261856, 0.0082250814511767, -0.0137224863057264, -0.0033377277602515, 0.0063548562001599, 0.0077370896908105, 0.0348851314340736, -0.0242129189673749, 0.0132594145339284, 0.006736470107593, -0.0213420124640554, 0.0118800402342321, -0.0093419813880928, -0.0312633082408518, -0.0006858551530541, 0.0218832164063324, -0.021262696463755, 0.0078526297756693, 0.010098230399595, -0.0081582120554333, -0.011629283836008, 0.0113741018223364, 0.0017892846261295, 0.0184268984875083, -0.0089808567360242, 0.0973236327816387, 0.0269287540753256, -0.0273804969736918, 0.0115976961484562, 0.0718775291143463, 0.004601227700738, 0.0188483263327322, 0.0061417307927222, 0.0129617187117548, 0.1013414164863444, 0.0516600819100861, -0.0319324635208875, 0.0333865400255222, 0.0915188020046756, 0.0221169794108827, -0.0031128077169189, 0.0070846158345395, 0.0111926250290431, 0.1086938445426336, 0.0577490841465363, -0.0210602131989067, 0.0039682872924169, 0.1007540502201977, 0.0460214416317336, 0.0161589392128621, 0.0315547297433618, 0.0033484282770665]|1143.7526447216532688|      0.00195312|[3819, 536, 67, 335]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      68|[0.0250440374159873, 0.0560547841111164, -0.0305769724810447, -0.0111868237663869, 0.0131960262522193, 0.0300718576261856, 0.0082250814511767, -0.0137224863057264, -0.0033377277602515, 0.0063548562001599, 0.0077370896908105, 0.0348851314340736, -0.0242129189673749, 0.0132594145339284, 0.006736470107593, -0.0213420124640554, 0.0118800402342321, -0.0093419813880928, -0.0312633082408518, -0.0006858551530541, 0.0218832164063324, -0.021262696463755, 0.0078526297756693, 0.010098230399595, -0.0081582120554333, -0.011629283836008, 0.0113741018223364, 0.0017892846261295, 0.0184268984875083, -0.0089808567360242, 0.0973236327816387, 0.0269287540753256, -0.0273804969736918, 0.0115976961484562, 0.0718775291143463, 0.004601227700738, 0.0188483263327322, 0.0061417307927222, 0.0129617187117548, 0.1013414164863444, 0.0516600819100861, -0.0319324635208875, 0.0333865400255222, 0.0915188020046756, 0.0221169794108827, -0.0031128077169189, 0.0070846158345395, 0.0111926250290431, 0.1086938445426336, 0.0577490841465363, -0.0210602131989067, 0.0039682872924169, 0.1007540502201977, 0.0460214416317336, 0.0161589392128621, 0.0315547297433618, 0.0033484282770665]|1143.7526447216532688|      0.00097656|[3876, 544, 68, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      69|[0.0248988256806535, 0.056018139800092, -0.0306384974548634, -0.0112589789937049, 0.013238348021544, 0.0301634652655054, 0.0082763500182673, -0.0137824186446003, -0.0033537619514055, 0.0063306886631584, 0.0077090511268687, 0.0348317835089857, -0.0241488090739129, 0.0133552484918838, 0.0068439805952577, -0.0212408034246303, 0.0118427880275891, -0.0093683885129495, -0.0313429748923187, -0.0005816159291082, 0.0217790579954526, -0.0211859946646997, 0.0079603782205052, 0.0100752932312986, -0.0080809732256889, -0.0117648187653893, 0.0114434283226026, 0.0019391947947979, 0.018378534735698, -0.0090769584506626, 0.0972419677627115, 0.0268757717300466, -0.0273645683304754, 0.0114953270309453, 0.0720483266917259, 0.0044752700659737, 0.0188439863936986, 0.006095027016283, 0.0129143716211876, 0.1015955323378706, 0.0516951711757041, -0.032069838382827, 0.033449083211012, 0.0917533148293121, 0.0219077379407049, -0.0030897478797515, 0.0069970938329503, 0.0111877729050371, 0.1092474300034381, 0.0575722786317681, -0.0212396024759643, 0.0042124951710323, 0.1009210941803876, 0.0460490537291724, 0.0161995786723651, 0.0317244306571872, 0.0033800944878993]|1097.3333652443809569|      0.00195312|[3933, 552, 69, 345]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      70|[0.02470255982127, 0.0564848546038201, -0.0305098730667404, -0.0116447656003753, 0.013352846031899, 0.0300306103329139, 0.0081380878859894, -0.0135761421904101, -0.0036704317905754, 0.0063920405355233, 0.0076545790033839, 0.0349751176786097, -0.0241588528476897, 0.0136986114411276, 0.0070192785228142, -0.0214217396661824, 0.0119591466185418, -0.0092529081488498, -0.0314624873317481, -0.000701389551943, 0.0220186606959873, -0.0211117134488534, 0.0081530357836385, 0.0103927638811897, -0.0083704162283275, -0.0118455154472906, 0.0116671318913296, 0.001875727812015, 0.018255801608183, -0.0092895959561927, 0.0972003929687461, 0.0267182732868624, -0.0275475023842412, 0.0114325689465339, 0.0721206489840808, 0.0043578786470373, 0.0188543324991061, 0.0061999579243812, 0.0130478343003732, 0.1016053076202012, 0.0519038878781434, -0.0321536609869076, 0.0333780118462298, 0.0920628169603987, 0.0219692328386163, -0.0030795787652878, 0.0067788070012486, 0.0114271418641666, 0.1102697329708597, 0.0577609588968233, -0.0215344312147135, 0.0048041482580622, 0.1014069129737906, 0.0460922736572127, 0.0164002043216271, 0.0322299906418837, 0.0037070620414325]|991.9217997982232191|      0.00390625|[3990, 560, 70, 350]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      71|[0.02470255982127, 0.0564848546038201, -0.0305098730667404, -0.0116447656003753, 0.013352846031899, 0.0300306103329139, 0.0081380878859894, -0.0135761421904101, -0.0036704317905754, 0.0063920405355233, 0.0076545790033839, 0.0349751176786097, -0.0241588528476897, 0.0136986114411276, 0.0070192785228142, -0.0214217396661824, 0.0119591466185418, -0.0092529081488498, -0.0314624873317481, -0.000701389551943, 0.0220186606959873, -0.0211117134488534, 0.0081530357836385, 0.0103927638811897, -0.0083704162283275, -0.0118455154472906, 0.0116671318913296, 0.001875727812015, 0.018255801608183, -0.0092895959561927, 0.0972003929687461, 0.0267182732868624, -0.0275475023842412, 0.0114325689465339, 0.0721206489840808, 0.0043578786470373, 0.0188543324991061, 0.0061999579243812, 0.0130478343003732, 0.1016053076202012, 0.0519038878781434, -0.0321536609869076, 0.0333780118462298, 0.0920628169603987, 0.0219692328386163, -0.0030795787652878, 0.0067788070012486, 0.0114271418641666, 0.1102697329708597, 0.0577609588968233, -0.0215344312147135, 0.0048041482580622, 0.1014069129737906, 0.0460922736572127, 0.0164002043216271, 0.0322299906418837, 0.0037070620414325]|991.9217997982232191|      0.00195312|[4047, 568, 71, 355]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      72|[0.0246760967616659, 0.0566560121279249, -0.0306567507819629, -0.0113596984460331, 0.0134148319234958, 0.0303587305246199, 0.0081604354110527, -0.0132254837992184, -0.0037008465968277, 0.0061683138119642, 0.007244750362621, 0.0350622482426937, -0.0242559905950494, 0.01372937061045, 0.0070493160343604, -0.0214776009440496, 0.0122433418547213, -0.0091589913733563, -0.0312108918617619, -0.0007318558021477, 0.0217720615338962, -0.0209591401569059, 0.0084013439479311, 0.0104227980527787, -0.0081117582847346, -0.0115216830025159, 0.0116180873828561, 0.0020374548444369, 0.0183816361765422, -0.009532271897571, 0.0976275217045799, 0.0267094358419224, -0.0277121146956102, 0.0115374110061611, 0.07191117145656, 0.0045578960703658, 0.0183156239315855, 0.0063010403797804, 0.0132543898287077, 0.1017942090075116, 0.0520868471120955, -0.0319010166939354, 0.0332848695487227, 0.0920289555211311, 0.0216506052734928, -0.0031927085341139, 0.0067433521890807, 0.0114497112536798, 0.1108412303628285, 0.0572986778639943, -0.0220656210368387, 0.0048256071528619, 0.1021236387405768, 0.0462397883601127, 0.0165516830571814, 0.0324296797696564, 0.0042572868639336]|926.2880182693631923|      0.00390625|[4104, 576, 72, 360]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      73|[0.0246760967616659, 0.0566560121279249, -0.0306567507819629, -0.0113596984460331, 0.0134148319234958, 0.0303587305246199, 0.0081604354110527, -0.0132254837992184, -0.0037008465968277, 0.0061683138119642, 0.007244750362621, 0.0350622482426937, -0.0242559905950494, 0.01372937061045, 0.0070493160343604, -0.0214776009440496, 0.0122433418547213, -0.0091589913733563, -0.0312108918617619, -0.0007318558021477, 0.0217720615338962, -0.0209591401569059, 0.0084013439479311, 0.0104227980527787, -0.0081117582847346, -0.0115216830025159, 0.0116180873828561, 0.0020374548444369, 0.0183816361765422, -0.009532271897571, 0.0976275217045799, 0.0267094358419224, -0.0277121146956102, 0.0115374110061611, 0.07191117145656, 0.0045578960703658, 0.0183156239315855, 0.0063010403797804, 0.0132543898287077, 0.1017942090075116, 0.0520868471120955, -0.0319010166939354, 0.0332848695487227, 0.0920289555211311, 0.0216506052734928, -0.0031927085341139, 0.0067433521890807, 0.0114497112536798, 0.1108412303628285, 0.0572986778639943, -0.0220656210368387, 0.0048256071528619, 0.1021236387405768, 0.0462397883601127, 0.0165516830571814, 0.0324296797696564, 0.0042572868639336]|926.2880182693631923|      0.00195312|[4161, 584, 73, 365]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      74|[0.0247730105576912, 0.0568875995681901, -0.03040317901896, -0.0117444878825489, 0.0133009222201912, 0.0303088109253714, 0.0082818610894344, -0.0134071030046128, -0.0038588208894172, 0.005973162530084, 0.0071219732790903, 0.0350025074491356, -0.0241358131713355, 0.0139395954544345, 0.007079002240876, -0.0216047372634046, 0.012147550472955, -0.0088044848857861, -0.0312920580013231, -0.000714756654379, 0.0216772115752673, -0.0208795152752762, 0.008643121962066, 0.0103989632575982, -0.0082711801341923, -0.0116038046249278, 0.0115216471432865, 0.0021366944561213, 0.0183946161330062, -0.0095389096819184, 0.0974501500980209, 0.0269560669041702, -0.0275834241173666, 0.0111501778257027, 0.0719802778177115, 0.004767996761524, 0.0181084859004125, 0.0062353752880018, 0.0132776507938526, 0.1019693368362725, 0.0520501126461129, -0.0320818322904669, 0.0333382449387328, 0.0924317549446326, 0.021734666315294, -0.0033156909974417, 0.0064783574649666, 0.0116120352393777, 0.1116504325038115, 0.0574722360507532, -0.0223062502859066, 0.0050862295669618, 0.1031949090111812, 0.0464605027995907, 0.0170033897180307, 0.0327966988006525, 0.0042926942687825]|822.4197739391260029|      0.00390625|[4218, 592, 74, 370]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      75|[0.0247730105576912, 0.0568875995681901, -0.03040317901896, -0.0117444878825489, 0.0133009222201912, 0.0303088109253714, 0.0082818610894344, -0.0134071030046128, -0.0038588208894172, 0.005973162530084, 0.0071219732790903, 0.0350025074491356, -0.0241358131713355, 0.0139395954544345, 0.007079002240876, -0.0216047372634046, 0.012147550472955, -0.0088044848857861, -0.0312920580013231, -0.000714756654379, 0.0216772115752673, -0.0208795152752762, 0.008643121962066, 0.0103989632575982, -0.0082711801341923, -0.0116038046249278, 0.0115216471432865, 0.0021366944561213, 0.0183946161330062, -0.0095389096819184, 0.0974501500980209, 0.0269560669041702, -0.0275834241173666, 0.0111501778257027, 0.0719802778177115, 0.004767996761524, 0.0181084859004125, 0.0062353752880018, 0.0132776507938526, 0.1019693368362725, 0.0520501126461129, -0.0320818322904669, 0.0333382449387328, 0.0924317549446326, 0.021734666315294, -0.0033156909974417, 0.0064783574649666, 0.0116120352393777, 0.1116504325038115, 0.0574722360507532, -0.0223062502859066, 0.0050862295669618, 0.1031949090111812, 0.0464605027995907, 0.0170033897180307, 0.0327966988006525, 0.0042926942687825]|822.4197739391260029|      0.00195312|[4275, 600, 75, 375]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      76|[0.0247730105576912, 0.0568875995681901, -0.03040317901896, -0.0117444878825489, 0.0133009222201912, 0.0303088109253714, 0.0082818610894344, -0.0134071030046128, -0.0038588208894172, 0.005973162530084, 0.0071219732790903, 0.0350025074491356, -0.0241358131713355, 0.0139395954544345, 0.007079002240876, -0.0216047372634046, 0.012147550472955, -0.0088044848857861, -0.0312920580013231, -0.000714756654379, 0.0216772115752673, -0.0208795152752762, 0.008643121962066, 0.0103989632575982, -0.0082711801341923, -0.0116038046249278, 0.0115216471432865, 0.0021366944561213, 0.0183946161330062, -0.0095389096819184, 0.0974501500980209, 0.0269560669041702, -0.0275834241173666, 0.0111501778257027, 0.0719802778177115, 0.004767996761524, 0.0181084859004125, 0.0062353752880018, 0.0132776507938526, 0.1019693368362725, 0.0520501126461129, -0.0320818322904669, 0.0333382449387328, 0.0924317549446326, 0.021734666315294, -0.0033156909974417, 0.0064783574649666, 0.0116120352393777, 0.1116504325038115, 0.0574722360507532, -0.0223062502859066, 0.0050862295669618, 0.1031949090111812, 0.0464605027995907, 0.0170033897180307, 0.0327966988006525, 0.0042926942687825]|822.4197739391260029|      0.00097656|[4332, 608, 76, 380]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      77|[0.0248173982814262, 0.0569288118670414, -0.0303821926593034, -0.0118667682056809, 0.0132033765708425, 0.030447148824228, 0.0082854267813107, -0.0134189082832634, -0.0037461962265226, 0.006010578308776, 0.0069847528516936, 0.0349513152248178, -0.0240998963715753, 0.0140036195720778, 0.0072364864705753, -0.0217312110777336, 0.0120368361926118, -0.0088616465442628, -0.0311704773023847, -0.0006464732793335, 0.0216885500248748, -0.0209421342924971, 0.0087721722671335, 0.0102772004956241, -0.0082768763955122, -0.0116044504697571, 0.0117143432475104, 0.0020749925568187, 0.0185427227640803, -0.0095602626228927, 0.0973518914348285, 0.0269873248172526, -0.0275384281531771, 0.0111313350097211, 0.0718561479382014, 0.0046822946225795, 0.018223587573916, 0.0063754942966569, 0.0132510954243334, 0.1018699451773056, 0.052019828399358, -0.0321142477483819, 0.0332661812633412, 0.0924530580149219, 0.0217852480049336, -0.0034358417382762, 0.0064047814968911, 0.0116658486818727, 0.112138453028418, 0.0576315730021623, -0.0225832720952408, 0.0052838799866566, 0.1035831915582165, 0.0465356816179366, 0.0170458900303996, 0.03299493847031, 0.0043272825888368]|776.7876789304134491|      0.00195312|[4389, 616, 77, 385]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      78|[0.0249777529788528, 0.0568846557436853, -0.0303719415941025, -0.0121634045949575, 0.0130750218806125, 0.0305360490840377, 0.0082614468679387, -0.013252400256919, -0.0038048021654495, 0.0061040641597052, 0.0068072351288426, 0.0348715155974741, -0.024198945087927, 0.0138437460494431, 0.0072657349446084, -0.02154312230864, 0.0119106750692716, -0.0090409186149513, -0.0305657120694934, -0.0004165550992884, 0.0217351707215831, -0.0207883515094611, 0.0087946102161765, 0.0102619185671973, -0.0084034604209564, -0.0115311024980351, 0.011572219906457, 0.0021777480657631, 0.0184170927228137, -0.0096930683654368, 0.0972056651224995, 0.0268810427361634, -0.0276655848686562, 0.0113711267901317, 0.0715136317304494, 0.0045537454646725, 0.0185405660491157, 0.0064649275242159, 0.0126131278565741, 0.1019287841697303, 0.0521045115950083, -0.0320054463514716, 0.0332877430461855, 0.0928512729351748, 0.0219841045010069, -0.0037661429170134, 0.0065960009093628, 0.0116091010913863, 0.1128565086532914, 0.0575015414850723, -0.0229161024455714, 0.0052226346611551, 0.1044468213695821, 0.047092361336457, 0.0172115351071805, 0.0332375169628265, 0.004503705963281]|706.0738703612981908|      0.00390625|[4446, 624, 78, 390]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      79|[0.0249777529788528, 0.0568846557436853, -0.0303719415941025, -0.0121634045949575, 0.0130750218806125, 0.0305360490840377, 0.0082614468679387, -0.013252400256919, -0.0038048021654495, 0.0061040641597052, 0.0068072351288426, 0.0348715155974741, -0.024198945087927, 0.0138437460494431, 0.0072657349446084, -0.02154312230864, 0.0119106750692716, -0.0090409186149513, -0.0305657120694934, -0.0004165550992884, 0.0217351707215831, -0.0207883515094611, 0.0087946102161765, 0.0102619185671973, -0.0084034604209564, -0.0115311024980351, 0.011572219906457, 0.0021777480657631, 0.0184170927228137, -0.0096930683654368, 0.0972056651224995, 0.0268810427361634, -0.0276655848686562, 0.0113711267901317, 0.0715136317304494, 0.0045537454646725, 0.0185405660491157, 0.0064649275242159, 0.0126131278565741, 0.1019287841697303, 0.0521045115950083, -0.0320054463514716, 0.0332877430461855, 0.0928512729351748, 0.0219841045010069, -0.0037661429170134, 0.0065960009093628, 0.0116091010913863, 0.1128565086532914, 0.0575015414850723, -0.0229161024455714, 0.0052226346611551, 0.1044468213695821, 0.047092361336457, 0.0172115351071805, 0.0332375169628265, 0.004503705963281]|706.0738703612981908|      0.00195312|[4503, 632, 79, 395]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      80|[0.0253816993531192, 0.0568865421230354, -0.0303499667197555, -0.0122207305404302, 0.0132895679126803, 0.0307867706136363, 0.0082478131376058, -0.0129536947763673, -0.0038726005722529, 0.0057680922202602, 0.0066247967261557, 0.0346059521652882, -0.0240856506737057, 0.0136698009266263, 0.0078047007754017, -0.0213387254083566, 0.0119396861991297, -0.0089492869231899, -0.0300684290247067, -0.00074621860853, 0.0217792072424777, -0.0208515217539209, 0.0089850522804265, 0.0102527182490928, -0.0088389524887176, -0.0116233723587847, 0.0114003305445162, 0.0025471499052424, 0.0188046273442619, -0.0097092707902494, 0.0972207930051279, 0.0270800261559793, -0.0277556107106705, 0.0112294187541091, 0.0715392463287693, 0.004466587710345, 0.0187960517403464, 0.0065945548728299, 0.0124698161734901, 0.1020532258583237, 0.0521365474739516, -0.0320805278099852, 0.0334743120755544, 0.0932332970756411, 0.0219285050385127, -0.0037378528784876, 0.0065595163586876, 0.0116357066267386, 0.1136714882392559, 0.0574312288292414, -0.0233482715317018, 0.0050421348803471, 0.104644911625469, 0.0473219302345883, 0.0176497706140678, 0.0335364992950329, 0.0050339261573728]|652.9212427629553304|      0.00390625|[4560, 640, 80, 400]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      81|[0.0253816993531192, 0.0568865421230354, -0.0303499667197555, -0.0122207305404302, 0.0132895679126803, 0.0307867706136363, 0.0082478131376058, -0.0129536947763673, -0.0038726005722529, 0.0057680922202602, 0.0066247967261557, 0.0346059521652882, -0.0240856506737057, 0.0136698009266263, 0.0078047007754017, -0.0213387254083566, 0.0119396861991297, -0.0089492869231899, -0.0300684290247067, -0.00074621860853, 0.0217792072424777, -0.0208515217539209, 0.0089850522804265, 0.0102527182490928, -0.0088389524887176, -0.0116233723587847, 0.0114003305445162, 0.0025471499052424, 0.0188046273442619, -0.0097092707902494, 0.0972207930051279, 0.0270800261559793, -0.0277556107106705, 0.0112294187541091, 0.0715392463287693, 0.004466587710345, 0.0187960517403464, 0.0065945548728299, 0.0124698161734901, 0.1020532258583237, 0.0521365474739516, -0.0320805278099852, 0.0334743120755544, 0.0932332970756411, 0.0219285050385127, -0.0037378528784876, 0.0065595163586876, 0.0116357066267386, 0.1136714882392559, 0.0574312288292414, -0.0233482715317018, 0.0050421348803471, 0.104644911625469, 0.0473219302345883, 0.0176497706140678, 0.0335364992950329, 0.0050339261573728]|652.9212427629553304|      0.00195312|[4617, 648, 81, 405]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      82|[0.0248857463910149, 0.0568148272907023, -0.0303052220435506, -0.0125041201559086, 0.0137677490863686, 0.0305846007797289, 0.0082697828358536, -0.0127642986610303, -0.0037255092641743, 0.0058055806205987, 0.0069007390714522, 0.0348705570026589, -0.0243449273779747, 0.0135328765938201, 0.0083187930403737, -0.0208157577404283, 0.012198982077143, -0.0087069715292353, -0.0300410335932904, -0.0004044371556449, 0.0218529314058549, -0.0209968347602478, 0.0087234987110711, 0.0101431592868232, -0.0091122749898852, -0.0116158777176351, 0.011373695075851, 0.002520303598369, 0.0187339865719664, -0.009733229676993, 0.0974898833388465, 0.0267255483537467, -0.0272030946868214, 0.0113389047039476, 0.071414963887386, 0.0046332417115159, 0.018984793130171, 0.0067627951366007, 0.0121579012089473, 0.1021215915474623, 0.0521701385988582, -0.032131675268069, 0.0335814706308029, 0.0935941659953952, 0.0213908451107427, -0.0037963156510629, 0.006360857614305, 0.0113081909385285, 0.114242587118308, 0.0575698086876614, -0.0234638151174534, 0.0052845170350615, 0.1049256781034384, 0.0476778469002997, 0.0177350708047759, 0.0334802558317728, 0.0051215061832447]|614.2558656934705823|      0.00390625|[4674, 656, 82, 410]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      83|[0.0248857463910149, 0.0568148272907023, -0.0303052220435506, -0.0125041201559086, 0.0137677490863686, 0.0305846007797289, 0.0082697828358536, -0.0127642986610303, -0.0037255092641743, 0.0058055806205987, 0.0069007390714522, 0.0348705570026589, -0.0243449273779747, 0.0135328765938201, 0.0083187930403737, -0.0208157577404283, 0.012198982077143, -0.0087069715292353, -0.0300410335932904, -0.0004044371556449, 0.0218529314058549, -0.0209968347602478, 0.0087234987110711, 0.0101431592868232, -0.0091122749898852, -0.0116158777176351, 0.011373695075851, 0.002520303598369, 0.0187339865719664, -0.009733229676993, 0.0974898833388465, 0.0267255483537467, -0.0272030946868214, 0.0113389047039476, 0.071414963887386, 0.0046332417115159, 0.018984793130171, 0.0067627951366007, 0.0121579012089473, 0.1021215915474623, 0.0521701385988582, -0.032131675268069, 0.0335814706308029, 0.0935941659953952, 0.0213908451107427, -0.0037963156510629, 0.006360857614305, 0.0113081909385285, 0.114242587118308, 0.0575698086876614, -0.0234638151174534, 0.0052845170350615, 0.1049256781034384, 0.0476778469002997, 0.0177350708047759, 0.0334802558317728, 0.0051215061832447]|614.2558656934705823|      0.00195312|[4731, 664, 83, 415]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
      84|[0.0248873313143549, 0.0573694061697151, -0.030022150378737, -0.0124244481303971, 0.0134832648113712, 0.0309738917128005, 0.0083150410798549, -0.0129263243133317, -0.0034775313460611, 0.005852335056664, 0.0066292181199513, 0.034952525063176, -0.0244015391276007, 0.0135500810227936, 0.0084947997249998, -0.0206920311100908, 0.0121592735141236, -0.0086863650778354, -0.0302436939679481, -0.0006319676341551, 0.0218881595604547, -0.0211562910493164, 0.0083945390413918, 0.0104780172751815, -0.0091952816173, -0.011888973526176, 0.0112058566673551, 0.0026216581991461, 0.0186072314527156, -0.0098116717822912, 0.0972315139480569, 0.0271435322862933, -0.0269783207001139, 0.0112869416608172, 0.0714620824125257, 0.0048547669341762, 0.0193505646724605, 0.0065107331433318, 0.012338488566214, 0.1023782184048772, 0.0524362016707049, -0.0321204201899062, 0.0336764968313158, 0.0934989942299245, 0.0214325423694978, -0.0036670288806825, 0.0062844289773727, 0.0111881613723039, 0.1151597424361211, 0.05759104136661, -0.0236701707583558, 0.0053087346597836, 0.1056372778154763, 0.0475410542386504, 0.0179138757274809, 0.0334634423332733, 0.0056414748654204]|550.6479695480229566|      0.00390625|[4788, 672, 84, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=2
      85|[0.0248873313143549, 0.0573694061697151, -0.030022150378737, -0.0124244481303971, 0.0134832648113712, 0.0309738917128005, 0.0083150410798549, -0.0129263243133317, -0.0034775313460611, 0.005852335056664, 0.0066292181199513, 0.034952525063176, -0.0244015391276007, 0.0135500810227936, 0.0084947997249998, -0.0206920311100908, 0.0121592735141236, -0.0086863650778354, -0.0302436939679481, -0.0006319676341551, 0.0218881595604547, -0.0211562910493164, 0.0083945390413918, 0.0104780172751815, -0.0091952816173, -0.011888973526176, 0.0112058566673551, 0.0026216581991461, 0.0186072314527156, -0.0098116717822912, 0.0972315139480569, 0.0271435322862933, -0.0269783207001139, 0.0112869416608172, 0.0714620824125257, 0.0048547669341762, 0.0193505646724605, 0.0065107331433318, 0.012338488566214, 0.1023782184048772, 0.0524362016707049, -0.0321204201899062, 0.0336764968313158, 0.0934989942299245, 0.0214325423694978, -0.0036670288806825, 0.0062844289773727, 0.0111881613723039, 0.1151597424361211, 0.05759104136661, -0.0236701707583558, 0.0053087346597836, 0.1056372778154763, 0.0475410542386504, 0.0179138757274809, 0.0334634423332733, 0.0056414748654204]|550.6479695480229566|      0.00195312|[4845, 680, 85, 425]                                                       |  | used linear model with 65 points | iterate failure | actual_k=2
