k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6814331879575689, 0.0282187436493517, 0.6613845706272058, 0.023056394677576, 0.6214873510818845, 0.0252422105743664, 1.330352013334011, 0.0347709320313303, 0.0002948657381691, 0.0177252597919605, 1.250475609977021, 0.0255443649341111, 0.2297935433470194, 0.0197907531842855, 1.2329020193202218, 0.0260061525895432, 4.590820973038323, 0.0593750614346727, 4.453922178127033, 0.0565294779876209, 0.0746385598107008, 0.0237865043980447, 0.2425920791420205, 0.0232268321172284, 0.713473839453163, 0.0192035353581585, 0.2016489640708092, 0.0203625351826684, -0.0640035766261605, 0.0131368570834531, 1.405095941481748, 0.031241507097863, 0.2381409115258948, 0.0223163002217929, 0.0583191741646325, 0.0148232716015542, 0.0234361417859203, 0.0236987691577058, 0.4227756801881693, 0.0270991963755862, 0.2745745067699339, 0.0202358835269094, 0.8371739001315663, 0.025022578145866, 1.0247693288980526, 0.0247504245647243, 0.790014991987357, 0.0218458296197767, 0.2424818078859817, 0.0137123860973616, 0.505389219887981, 0.0261078572479988, 0.2705729422644964, 0.0249282283806655, 0.3889545376451943, 0.0246240653277096, 0.163345278994995, 0.0257456445278672, 0.2989600142778475, 0.023520917204248, 0.1856849337560487, 0.0123750083322709, 0.0040623687481317, 0.0112121884673826, 0.1589267415337888, 0.0184997800984286]|285289.3750000000000000|      0.03125000|[1864, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.6798766157151444, 0.0275219894011152, 0.6577663322689714, 0.0277714752141787, 0.6209380345103166, 0.0239969091729404, 1.3300676262656277, 0.0413544882325409, 0.0013614505202779, 0.0160593433054354, 1.2538583073908396, 0.0214917961340855, 0.2324261767871796, 0.0261471993817832, 1.2366451606851598, 0.0327260105264136, 4.589599087965551, 0.0719709859106198, 4.458211975878228, 0.0679535731297258, 0.0734904183028738, 0.0242477902109835, 0.2374924848918415, 0.0258425233479475, 0.7112152631816802, 0.022073426262682, 0.1995163279256479, 0.0210452791927727, -0.0577538481738878, 0.0116612144480772, 1.4026371310205643, 0.0382175740193207, 0.2329537148175741, 0.0235308813858283, 0.0542062061538927, 0.0131189669979458, 0.0241690541954808, 0.022392712642088, 0.4202593076566206, 0.0284708051139335, 0.2720560004293432, 0.0201328611178638, 0.8347476203502612, 0.0225000393467186, 1.0251694483221834, 0.0309222158221168, 0.7866474469585072, 0.0164061037921999, 0.2428289018170645, 0.0182398186103681, 0.5083226245992873, 0.0292322144763504, 0.2731794403175352, 0.0256746692515538, 0.3874983736216349, 0.0309417809806857, 0.1660264627712619, 0.0246101622049835, 0.2991972783217383, 0.0247720193271943, 0.1818605216714341, 0.0131693752497249, 0.0012633886730205, 0.010772877199534, 0.158390377519991, 0.0228061334094747]|269550.5625000000000000|      0.06250000|[1981, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[0.6798766157151444, 0.0275219894011152, 0.6577663322689714, 0.0277714752141787, 0.6209380345103166, 0.0239969091729404, 1.3300676262656277, 0.0413544882325409, 0.0013614505202779, 0.0160593433054354, 1.2538583073908396, 0.0214917961340855, 0.2324261767871796, 0.0261471993817832, 1.2366451606851598, 0.0327260105264136, 4.589599087965551, 0.0719709859106198, 4.458211975878228, 0.0679535731297258, 0.0734904183028738, 0.0242477902109835, 0.2374924848918415, 0.0258425233479475, 0.7112152631816802, 0.022073426262682, 0.1995163279256479, 0.0210452791927727, -0.0577538481738878, 0.0116612144480772, 1.4026371310205643, 0.0382175740193207, 0.2329537148175741, 0.0235308813858283, 0.0542062061538927, 0.0131189669979458, 0.0241690541954808, 0.022392712642088, 0.4202593076566206, 0.0284708051139335, 0.2720560004293432, 0.0201328611178638, 0.8347476203502612, 0.0225000393467186, 1.0251694483221834, 0.0309222158221168, 0.7866474469585072, 0.0164061037921999, 0.2428289018170645, 0.0182398186103681, 0.5083226245992873, 0.0292322144763504, 0.2731794403175352, 0.0256746692515538, 0.3874983736216349, 0.0309417809806857, 0.1660264627712619, 0.0246101622049835, 0.2991972783217383, 0.0247720193271943, 0.1818605216714341, 0.0131693752497249, 0.0012633886730205, 0.010772877199534, 0.158390377519991, 0.0228061334094747]|269550.5625000000000000|      0.03125000|[2156, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.6777651380664553, 0.0262527319360936, 0.6538562390691669, 0.0255215758996304, 0.6195634226560756, 0.0276275387079964, 1.3309187612251765, 0.0384674209775457, 0.0023397424411995, 0.0171323728401389, 1.2514490105658103, 0.0336174483968436, 0.2296926711391385, 0.0285399629967231, 1.2369612022954206, 0.0308420733878939, 4.595929878298007, 0.081092233752574, 4.458232416944656, 0.0778693522160455, 0.0770534356058895, 0.0229681509247162, 0.2419188730122833, 0.0236682454989585, 0.7098095570038407, 0.0282035961059668, 0.1946631919527371, 0.0191062861667499, -0.0544162853286674, 0.0116777050030839, 1.3986723689695213, 0.0372592298897753, 0.2319224160702617, 0.0277781919098476, 0.0533953511948833, 0.0104628317093872, 0.024832818313682, 0.0185552741570984, 0.4192889962667628, 0.0319806489979675, 0.2768091172243611, 0.0259254977874744, 0.8258388267792893, 0.0250035491502213, 1.0257130653451307, 0.0328981128671559, 0.7850283514603217, 0.0235830632256833, 0.2431623645697645, 0.0179534193576958, 0.5085237885851287, 0.033754413379743, 0.2739921876827671, 0.0260504923281023, 0.3904634665296279, 0.0314237614757985, 0.1685827878040886, 0.019345509513275, 0.2992704396823108, 0.0260795130932286, 0.1784441778740638, 0.0068994426418726, 0.0029339174203817, 0.0137405839024304, 0.1595984806491364, 0.0191383236584775]|257259.5156250000000000|      0.06250000|[2273, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.6777651380664553, 0.0262527319360936, 0.6538562390691669, 0.0255215758996304, 0.6195634226560756, 0.0276275387079964, 1.3309187612251765, 0.0384674209775457, 0.0023397424411995, 0.0171323728401389, 1.2514490105658103, 0.0336174483968436, 0.2296926711391385, 0.0285399629967231, 1.2369612022954206, 0.0308420733878939, 4.595929878298007, 0.081092233752574, 4.458232416944656, 0.0778693522160455, 0.0770534356058895, 0.0229681509247162, 0.2419188730122833, 0.0236682454989585, 0.7098095570038407, 0.0282035961059668, 0.1946631919527371, 0.0191062861667499, -0.0544162853286674, 0.0116777050030839, 1.3986723689695213, 0.0372592298897753, 0.2319224160702617, 0.0277781919098476, 0.0533953511948833, 0.0104628317093872, 0.024832818313682, 0.0185552741570984, 0.4192889962667628, 0.0319806489979675, 0.2768091172243611, 0.0259254977874744, 0.8258388267792893, 0.0250035491502213, 1.0257130653451307, 0.0328981128671559, 0.7850283514603217, 0.0235830632256833, 0.2431623645697645, 0.0179534193576958, 0.5085237885851287, 0.033754413379743, 0.2739921876827671, 0.0260504923281023, 0.3904634665296279, 0.0314237614757985, 0.1685827878040886, 0.019345509513275, 0.2992704396823108, 0.0260795130932286, 0.1784441778740638, 0.0068994426418726, 0.0029339174203817, 0.0137405839024304, 0.1595984806491364, 0.0191383236584775]|257259.5156250000000000|      0.03125000|[2448, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.6780169417759557, 0.0296812651709025, 0.6597167622410535, 0.0314501772269544, 0.6216720961431518, 0.0288616878927793, 1.3251382981145632, 0.0433665007693624, -4.57793254499e-05, 0.0163725913815011, 1.249342143896455, 0.0360041871374578, 0.2278834857523566, 0.0223742619736515, 1.2359563183493367, 0.0357363659018112, 4.5906685587794085, 0.0823908766977113, 4.460794244131359, 0.0916511231438622, 0.0752008891496233, 0.0204858524677776, 0.2371823269360411, 0.0175692083999311, 0.708334987115203, 0.0286927874629143, 0.1929729318905657, 0.025493927767293, -0.0560796417524043, 0.0172536733832711, 1.3960391459978116, 0.0366978112222519, 0.2294106198358538, 0.0286283919329167, 0.0497508211672457, 0.0060592004689983, 0.0237647367746987, 0.0158512718666406, 0.4207186259812731, 0.0336317956858298, 0.2741799583828856, 0.0236407202824202, 0.8176264879354881, 0.0258387052415194, 1.0266972389955265, 0.031362069862104, 0.7847871841636881, 0.0300142391814468, 0.238640231297465, 0.0194230170112885, 0.510895937382445, 0.0360646958441567, 0.2709078892426895, 0.0272323381603405, 0.3907083656389503, 0.0279373028078061, 0.1649495575609651, 0.0246404425343847, 0.3048975029822961, 0.0247687797689485, 0.1759068604653405, 0.004684505363681, 0.0031990703100636, 0.0176603787408658, 0.1618795070819057, 0.0242065751439243]|249823.5937500000000000|      0.06250000|[2566, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[0.6780169417759557, 0.0296812651709025, 0.6597167622410535, 0.0314501772269544, 0.6216720961431518, 0.0288616878927793, 1.3251382981145632, 0.0433665007693624, -4.57793254499e-05, 0.0163725913815011, 1.249342143896455, 0.0360041871374578, 0.2278834857523566, 0.0223742619736515, 1.2359563183493367, 0.0357363659018112, 4.5906685587794085, 0.0823908766977113, 4.460794244131359, 0.0916511231438622, 0.0752008891496233, 0.0204858524677776, 0.2371823269360411, 0.0175692083999311, 0.708334987115203, 0.0286927874629143, 0.1929729318905657, 0.025493927767293, -0.0560796417524043, 0.0172536733832711, 1.3960391459978116, 0.0366978112222519, 0.2294106198358538, 0.0286283919329167, 0.0497508211672457, 0.0060592004689983, 0.0237647367746987, 0.0158512718666406, 0.4207186259812731, 0.0336317956858298, 0.2741799583828856, 0.0236407202824202, 0.8176264879354881, 0.0258387052415194, 1.0266972389955265, 0.031362069862104, 0.7847871841636881, 0.0300142391814468, 0.238640231297465, 0.0194230170112885, 0.510895937382445, 0.0360646958441567, 0.2709078892426895, 0.0272323381603405, 0.3907083656389503, 0.0279373028078061, 0.1649495575609651, 0.0246404425343847, 0.3048975029822961, 0.0247687797689485, 0.1759068604653405, 0.004684505363681, 0.0031990703100636, 0.0176603787408658, 0.1618795070819057, 0.0242065751439243]|249823.5937500000000000|      0.03125000|[2741, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.6780169417759557, 0.0296812651709025, 0.6597167622410535, 0.0314501772269544, 0.6216720961431518, 0.0288616878927793, 1.3251382981145632, 0.0433665007693624, -4.57793254499e-05, 0.0163725913815011, 1.249342143896455, 0.0360041871374578, 0.2278834857523566, 0.0223742619736515, 1.2359563183493367, 0.0357363659018112, 4.5906685587794085, 0.0823908766977113, 4.460794244131359, 0.0916511231438622, 0.0752008891496233, 0.0204858524677776, 0.2371823269360411, 0.0175692083999311, 0.708334987115203, 0.0286927874629143, 0.1929729318905657, 0.025493927767293, -0.0560796417524043, 0.0172536733832711, 1.3960391459978116, 0.0366978112222519, 0.2294106198358538, 0.0286283919329167, 0.0497508211672457, 0.0060592004689983, 0.0237647367746987, 0.0158512718666406, 0.4207186259812731, 0.0336317956858298, 0.2741799583828856, 0.0236407202824202, 0.8176264879354881, 0.0258387052415194, 1.0266972389955265, 0.031362069862104, 0.7847871841636881, 0.0300142391814468, 0.238640231297465, 0.0194230170112885, 0.510895937382445, 0.0360646958441567, 0.2709078892426895, 0.0272323381603405, 0.3907083656389503, 0.0279373028078061, 0.1649495575609651, 0.0246404425343847, 0.3048975029822961, 0.0247687797689485, 0.1759068604653405, 0.004684505363681, 0.0031990703100636, 0.0176603787408658, 0.1618795070819057, 0.0242065751439243]|249823.5937500000000000|      0.01562500|[2916, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.6780169417759557, 0.0296812651709025, 0.6597167622410535, 0.0314501772269544, 0.6216720961431518, 0.0288616878927793, 1.3251382981145632, 0.0433665007693624, -4.57793254499e-05, 0.0163725913815011, 1.249342143896455, 0.0360041871374578, 0.2278834857523566, 0.0223742619736515, 1.2359563183493367, 0.0357363659018112, 4.5906685587794085, 0.0823908766977113, 4.460794244131359, 0.0916511231438622, 0.0752008891496233, 0.0204858524677776, 0.2371823269360411, 0.0175692083999311, 0.708334987115203, 0.0286927874629143, 0.1929729318905657, 0.025493927767293, -0.0560796417524043, 0.0172536733832711, 1.3960391459978116, 0.0366978112222519, 0.2294106198358538, 0.0286283919329167, 0.0497508211672457, 0.0060592004689983, 0.0237647367746987, 0.0158512718666406, 0.4207186259812731, 0.0336317956858298, 0.2741799583828856, 0.0236407202824202, 0.8176264879354881, 0.0258387052415194, 1.0266972389955265, 0.031362069862104, 0.7847871841636881, 0.0300142391814468, 0.238640231297465, 0.0194230170112885, 0.510895937382445, 0.0360646958441567, 0.2709078892426895, 0.0272323381603405, 0.3907083656389503, 0.0279373028078061, 0.1649495575609651, 0.0246404425343847, 0.3048975029822961, 0.0247687797689485, 0.1759068604653405, 0.004684505363681, 0.0031990703100636, 0.0176603787408658, 0.1618795070819057, 0.0242065751439243]|249823.5937500000000000|      0.00781250|[3091, 212, 0, 53]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.6787756297353943, 0.029579023250826, 0.660050593148234, 0.0315916706863731, 0.6218191081666844, 0.0295654504928237, 1.325083161647597, 0.0434443240268329, -0.0009687581601133, 0.0147915364777623, 1.248837752934231, 0.0371371212202367, 0.228564563016536, 0.0224640268537034, 1.236252144934977, 0.0373031601669208, 4.590709666595677, 0.0859765174259352, 4.461369671295724, 0.0933875651508683, 0.0739412346853257, 0.0208106753624556, 0.2379500493506222, 0.0185358674951412, 0.7093174066329244, 0.0302645134413319, 0.1923682665079882, 0.0247985810006547, -0.0569263385870342, 0.0166663047103612, 1.3959803002113522, 0.0390655516404365, 0.2297263642540198, 0.0287609412705016, 0.0505396926139186, 0.0065783701857788, 0.0239300749603632, 0.016796524010419, 0.4211581795115015, 0.032906522305216, 0.2742307785290075, 0.0232799230808057, 0.81727510662235, 0.0266580603086014, 1.027050067766427, 0.0324683109736496, 0.7838219126287116, 0.0315777565693399, 0.2390358923550028, 0.0191416244911836, 0.5106333483070369, 0.0356016881193254, 0.2711573554108649, 0.0285846510376691, 0.3905890466508497, 0.027578471442062, 0.1646214390285719, 0.0249352742618584, 0.3040951930809745, 0.0247665028617134, 0.1756063106390138, 0.0068112316865168, 0.0035118066739691, 0.0189404373163421, 0.1602202199900834, 0.0233609129068863]|246535.5625000000000000|      0.01562500|[3208, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[0.6786590619463169, 0.0303458344210943, 0.6607768679658834, 0.0326162168688707, 0.6229530780942583, 0.0319192611322512, 1.32341151069009, 0.0445999495519753, 0.0001597061379212, 0.0148219029743451, 1.2483706557839294, 0.0400398494969298, 0.2274517901707278, 0.0217689954760948, 1.2367677282827652, 0.0400169991395086, 4.587678038797537, 0.0930623182018617, 4.460180228822864, 0.0990813958638296, 0.0760017490870204, 0.0193341399743724, 0.2384238283483938, 0.0183092478731662, 0.7095826946141051, 0.0303276529526234, 0.190605684570901, 0.0241233742454812, -0.0566624784175778, 0.0162875239743347, 1.397341098428188, 0.041451754147423, 0.2272896200046769, 0.0260839047754817, 0.0516403712620903, 0.0065184316154083, 0.0254757944147324, 0.0167202008739585, 0.4192544780962447, 0.0320272982456615, 0.2737787317490855, 0.0212632415002564, 0.8158398154876632, 0.0289442436870419, 1.0284547977043685, 0.0357947705760228, 0.7831728360214791, 0.0347008308589085, 0.23913430597066, 0.0193211284750426, 0.5078835188292173, 0.0360422055200823, 0.2725907530453404, 0.0297860314997697, 0.3907578002711485, 0.0298308617679953, 0.1659250649372624, 0.0241806945918231, 0.3040463510220539, 0.027654044335732, 0.1738759271285502, 0.009113161387248, 0.004463668269849, 0.0206322723091529, 0.1625543437461198, 0.0234311931540835]|240520.7187500000000000|      0.03125000|[3325, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      22|[0.6786590619463169, 0.0303458344210943, 0.6607768679658834, 0.0326162168688707, 0.6229530780942583, 0.0319192611322512, 1.32341151069009, 0.0445999495519753, 0.0001597061379212, 0.0148219029743451, 1.2483706557839294, 0.0400398494969298, 0.2274517901707278, 0.0217689954760948, 1.2367677282827652, 0.0400169991395086, 4.587678038797537, 0.0930623182018617, 4.460180228822864, 0.0990813958638296, 0.0760017490870204, 0.0193341399743724, 0.2384238283483938, 0.0183092478731662, 0.7095826946141051, 0.0303276529526234, 0.190605684570901, 0.0241233742454812, -0.0566624784175778, 0.0162875239743347, 1.397341098428188, 0.041451754147423, 0.2272896200046769, 0.0260839047754817, 0.0516403712620903, 0.0065184316154083, 0.0254757944147324, 0.0167202008739585, 0.4192544780962447, 0.0320272982456615, 0.2737787317490855, 0.0212632415002564, 0.8158398154876632, 0.0289442436870419, 1.0284547977043685, 0.0357947705760228, 0.7831728360214791, 0.0347008308589085, 0.23913430597066, 0.0193211284750426, 0.5078835188292173, 0.0360422055200823, 0.2725907530453404, 0.0297860314997697, 0.3907578002711485, 0.0298308617679953, 0.1659250649372624, 0.0241806945918231, 0.3040463510220539, 0.027654044335732, 0.1738759271285502, 0.009113161387248, 0.004463668269849, 0.0206322723091529, 0.1625543437461198, 0.0234311931540835]|240520.7187500000000000|      0.01562500|[3499, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.6786377527183576, 0.0324749542723164, 0.6606259297536344, 0.0332555634107053, 0.6212819193418371, 0.0324200024216156, 1.3225658135887293, 0.0464964377331575, 0.0001438028356129, 0.0140354862258894, 1.248049637655322, 0.041064761491123, 0.2272562969351194, 0.022268249203125, 1.2363214132045637, 0.0435277980235633, 4.586078619421464, 0.1021149146855754, 4.458451828201837, 0.10599112411429, 0.0757912776387861, 0.0196929434979313, 0.2369974361890338, 0.0180978278214123, 0.7093002619390618, 0.0328339671215531, 0.1890470519595583, 0.0234024834439552, -0.057438554040513, 0.0160102828100765, 1.3953886157463433, 0.0462793436455421, 0.2288628684294812, 0.0286048153151795, 0.0510965189329636, 0.0075249804361114, 0.0262890753744131, 0.0166544750220944, 0.4179569946390311, 0.032544083072692, 0.2735836252997357, 0.0216791198058306, 0.8174302829456396, 0.030110164101002, 1.0281271942324677, 0.0365886155355318, 0.7825786300988348, 0.0346445734906774, 0.2382424296182888, 0.0206617512655004, 0.5090823703279773, 0.0353716839545418, 0.2717364802018711, 0.0294444765897588, 0.390539035999293, 0.0303013650508998, 0.1660276817135152, 0.0246552375982754, 0.3044957842866144, 0.0291905234995172, 0.1731909164676827, 0.0109957834333211, 0.0071566445121766, 0.0192222520649394, 0.1611943144696409, 0.0245221806342942]|234449.4375000000000000|      0.03125000|[3616, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      24|[0.6745595600015817, 0.0335126299544473, 0.6549188467525354, 0.0319646401007739, 0.6203753542309055, 0.0305924649617933, 1.3197795846770395, 0.04369796406919, -0.0042561621825046, 0.0184418559901104, 1.2448341020969298, 0.0452561271146035, 0.2285135113446083, 0.0233027346575369, 1.2355410192889495, 0.0487510934835761, 4.577143165583465, 0.1069177189431562, 4.454997520934346, 0.1094045354006929, 0.0721593563785815, 0.0253464480371808, 0.2336975586065704, 0.0179153827830435, 0.7123743850895902, 0.0315278809938765, 0.186731699659924, 0.0256088151791525, -0.0597324432641956, 0.0176769913913985, 1.3901291592755618, 0.0495345178269204, 0.2201740325395166, 0.0327379181296492, 0.0456962500194406, 0.0158010369149066, 0.0297685270061984, 0.0156643922522679, 0.4183545991210892, 0.0344351090187589, 0.2786585201080907, 0.0202344702959743, 0.8210078120029406, 0.0352128140241961, 1.027976979601513, 0.0403629798861152, 0.7860705260791231, 0.0352646977530894, 0.2359956492593745, 0.0190700026879948, 0.5095477226529175, 0.036521830480007, 0.2722836081921797, 0.0298366335213864, 0.3975245671820993, 0.0307705040122108, 0.16387771712553, 0.0222331280485481, 0.3006694147503303, 0.0376882218653011, 0.168931263819961, 0.0132996753093563, 0.0039286503676244, 0.023748784403854, 0.1650725184663304, 0.0301319555587599]|229915.5468750000000000|      0.06250000|[3791, 260, 0, 65]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      25|[0.6741964713370981, 0.0275399831793795, 0.6518992334823497, 0.0295481729763202, 0.6253063078217254, 0.0374328270540194, 1.3239005085795141, 0.0321855678088251, -0.0056029878595951, 0.020111177449713, 1.2399664150733154, 0.0447920139542117, 0.2270511341168832, 0.0299437297297792, 1.2350398645496912, 0.0545344392709313, 4.587266430396114, 0.1298224260772345, 4.46739421708088, 0.1186783444260182, 0.0624159788530527, 0.0253650580799773, 0.2279969747034038, 0.0250166208021517, 0.7069647613824009, 0.0297991467482877, 0.1868683463247912, 0.0199145966775658, -0.0475199913558222, 0.0141778062591404, 1.3898431762322638, 0.0541576557001957, 0.219835155868678, 0.0325667846381231, 0.0419056641149181, 0.0162334932357976, 0.0360486108538645, 0.0183916058544874, 0.4073071750434337, 0.0459382110876131, 0.2866351878004156, 0.0285612112867826, 0.8149365488065002, 0.0373632930284125, 1.0237763133066369, 0.0549203063429723, 0.7804526655445946, 0.0369106485328248, 0.226807429740629, 0.0393482762359987, 0.512448052215592, 0.0233478110567611, 0.2672330738640019, 0.0426981329633756, 0.3860068774742177, 0.0369472150153911, 0.1692909296461587, 0.026188047396547, 0.3036558526300923, 0.0393047161731308, 0.1764500890087221, 0.0099140597670609, 0.0185322741717233, 0.0150589283795052, 0.1684902648427314, 0.0340999879318931]|223873.6250000000000000|      0.12500000|[3965, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
      26|[0.6741964713370981, 0.0275399831793795, 0.6518992334823497, 0.0295481729763202, 0.6253063078217254, 0.0374328270540194, 1.3239005085795141, 0.0321855678088251, -0.0056029878595951, 0.020111177449713, 1.2399664150733154, 0.0447920139542117, 0.2270511341168832, 0.0299437297297792, 1.2350398645496912, 0.0545344392709313, 4.587266430396114, 0.1298224260772345, 4.46739421708088, 0.1186783444260182, 0.0624159788530527, 0.0253650580799773, 0.2279969747034038, 0.0250166208021517, 0.7069647613824009, 0.0297991467482877, 0.1868683463247912, 0.0199145966775658, -0.0475199913558222, 0.0141778062591404, 1.3898431762322638, 0.0541576557001957, 0.219835155868678, 0.0325667846381231, 0.0419056641149181, 0.0162334932357976, 0.0360486108538645, 0.0183916058544874, 0.4073071750434337, 0.0459382110876131, 0.2866351878004156, 0.0285612112867826, 0.8149365488065002, 0.0373632930284125, 1.0237763133066369, 0.0549203063429723, 0.7804526655445946, 0.0369106485328248, 0.226807429740629, 0.0393482762359987, 0.512448052215592, 0.0233478110567611, 0.2672330738640019, 0.0426981329633756, 0.3860068774742177, 0.0369472150153911, 0.1692909296461587, 0.026188047396547, 0.3036558526300923, 0.0393047161731308, 0.1764500890087221, 0.0099140597670609, 0.0185322741717233, 0.0150589283795052, 0.1684902648427314, 0.0340999879318931]|223873.6250000000000000|      0.06250000|[4140, 284, 0, 71]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.6741964713370981, 0.0275399831793795, 0.6518992334823497, 0.0295481729763202, 0.6253063078217254, 0.0374328270540194, 1.3239005085795141, 0.0321855678088251, -0.0056029878595951, 0.020111177449713, 1.2399664150733154, 0.0447920139542117, 0.2270511341168832, 0.0299437297297792, 1.2350398645496912, 0.0545344392709313, 4.587266430396114, 0.1298224260772345, 4.46739421708088, 0.1186783444260182, 0.0624159788530527, 0.0253650580799773, 0.2279969747034038, 0.0250166208021517, 0.7069647613824009, 0.0297991467482877, 0.1868683463247912, 0.0199145966775658, -0.0475199913558222, 0.0141778062591404, 1.3898431762322638, 0.0541576557001957, 0.219835155868678, 0.0325667846381231, 0.0419056641149181, 0.0162334932357976, 0.0360486108538645, 0.0183916058544874, 0.4073071750434337, 0.0459382110876131, 0.2866351878004156, 0.0285612112867826, 0.8149365488065002, 0.0373632930284125, 1.0237763133066369, 0.0549203063429723, 0.7804526655445946, 0.0369106485328248, 0.226807429740629, 0.0393482762359987, 0.512448052215592, 0.0233478110567611, 0.2672330738640019, 0.0426981329633756, 0.3860068774742177, 0.0369472150153911, 0.1692909296461587, 0.026188047396547, 0.3036558526300923, 0.0393047161731308, 0.1764500890087221, 0.0099140597670609, 0.0185322741717233, 0.0150589283795052, 0.1684902648427314, 0.0340999879318931]|223873.6250000000000000|      0.03125000|[4315, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
