k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      12|[3.7802883042859725, 1.516852131464914, 4.025020597472491, 0.1915482469025487, -0.000591896695176, 0.2200424969714238, 1.1058150582518356, -0.0142640960960388, 1.1535204869982616, 0.2643142890574731, 0.1247465180978467, 0.3299479979994046, 0.3661352201501682, -0.1744936681140352, 0.2706268699651341, -0.0435345005139144, -0.0770147410191536, 0.0481998572340144, 0.1282636886785184, 0.108038272341571, -0.0188368532622193, 1.3317061493200166, -0.0862091757717403, 1.4433041630936008, 0.3304993338352268, 0.0005550578203602, 0.2196988168700541, 1.234175792725073, -0.1027471619752277, 1.2788440225260462, -0.0674891449264546, 0.0276173402428665, 0.0043524792677497, 0.1776624254516442, 0.051345978842332, 0.0967297965103569, 0.2612152764378853, -0.1373028943997053, 0.2667325754375248, 0.0516921888261321, -0.2079624499726904, 0.0272561208160896, 0.0577602565799205, -0.0986658901986896, 0.1346013204151499, 0.4528821160392611, 0.1762385612184146, 0.5617823948513403, 0.1169653246206268, -0.0224664020209105, 0.0862662845532831, 0.0086239984451342, -0.0244144982924772, 0.1223929936252944, -0.0115867863440731, 0.076336991881106, 0.2206232636265977, 0.0730030657649844, 0.0598197768756771, 0.0549616489072269, 0.2016206918847891, 0.0013412657429758, 0.1031519065713287, 0.307959783189554, 0.0597304284241588, 0.2718450379481142, 0.3563967937142342, 0.0733666537112991, 0.3726715142526386, 0.1657439313022916, -0.030030225021986, 0.177672186616856, -0.0526249045788851, 0.019573196051389, 0.1337480155619671, 0.3904543286570814, 0.0117969321537224, 0.307986499778974, 0.0107701660387069, 0.0150824702059121, 0.0819935331653746, 0.4385950148609588, 0.1455332968756381, 0.3071127197524322, 0.0093804295170718, 0.1042962304044661, 0.1094946581564069, 0.2100106983011596, -0.0435555059805413, 0.1837839576754989, 0.1583218359303286, 0.0527001019546186, 0.1306513971585835, 0.1812567481155574, 0.1114824002952213, 0.1448549458957145, 0.332027998926015, -0.0402881573794661, 0.3374690792663237]|1239.8817728421272477|      1.00000000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=4
      13|[3.56407829666985, 2.05182058555772, 3.917207373165701, 0.3027051439218062, -0.1223530287276653, 0.297484493550748, 1.1700848056128743, -0.0630758188131789, 0.9969060478573852, 0.3365035571372049, 0.0722378487392968, 0.3835759388029157, 0.3380764468144475, -0.2623307748337718, 0.2641460123933911, -0.180888908713792, -0.0862361309212993, 0.0266984856158053, 0.0659435685674506, 0.1287874030539453, -0.0758908769513442, 1.1856454296884011, 0.2067219858069654, 1.2743042716292277, 0.3135850227134099, -0.0411101645517414, 0.1027356122332383, 1.2056292976262508, -0.1309003593712912, 1.256472848206168, -0.0857055920566449, -0.0123992606681711, -0.032717547360631, 0.2320837887851649, -0.011519284487505, 0.1400437028448787, 0.2794967679610989, -0.2847292123671574, 0.1667313409446722, 0.0002813766761415, -0.2601386368731967, -0.0083469922001231, 0.11839668754604, -0.1342710299526693, 0.1275531801258617, 0.4478037713353923, 0.3035182721219698, 0.6393009844876544, 0.1098239576467491, 0.078443751144519, 0.02028125614699, 0.1275699689163963, 0.0224836322326165, 0.2836093891700567, -0.0243844565795122, 0.1361194906299192, 0.1230829294716643, -0.0631162234479967, 0.0453933657250035, 0.1014293727145178, 0.2235600225439016, -0.0020072330616595, 0.2482606855638699, 0.404916235842641, 0.0155233222048975, 0.3236645272389742, 0.2635732811858896, 0.144482617979749, 0.4622437710497092, 0.1085547227300214, -0.0368538875717172, 0.2327583229414422, -0.0202343087055804, 0.0177465961563438, 0.0939297079841142, 0.4385022018048317, 0.0955699616768022, 0.3587599041055826, -0.1141543085901287, -0.0757561605534515, -0.0412418666654939, 0.3433060682295641, 0.0800289328095296, 0.3525824990435995, 0.0196324189249514, 0.0891594049714167, 0.1057129294434021, 0.3466301538254742, -0.1482884838074004, 0.2843710717641587, 0.1047269705618493, 0.126574639516843, 0.2009405635643466, 0.1080361155317455, 0.180852694872039, 0.1467743248127689, 0.2020719159601478, 0.0527659876759491, 0.3591788828762776]|750.9568101394429505|      2.00000000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      14|[3.56407829666985, 2.05182058555772, 3.917207373165701, 0.3027051439218062, -0.1223530287276653, 0.297484493550748, 1.1700848056128743, -0.0630758188131789, 0.9969060478573852, 0.3365035571372049, 0.0722378487392968, 0.3835759388029157, 0.3380764468144475, -0.2623307748337718, 0.2641460123933911, -0.180888908713792, -0.0862361309212993, 0.0266984856158053, 0.0659435685674506, 0.1287874030539453, -0.0758908769513442, 1.1856454296884011, 0.2067219858069654, 1.2743042716292277, 0.3135850227134099, -0.0411101645517414, 0.1027356122332383, 1.2056292976262508, -0.1309003593712912, 1.256472848206168, -0.0857055920566449, -0.0123992606681711, -0.032717547360631, 0.2320837887851649, -0.011519284487505, 0.1400437028448787, 0.2794967679610989, -0.2847292123671574, 0.1667313409446722, 0.0002813766761415, -0.2601386368731967, -0.0083469922001231, 0.11839668754604, -0.1342710299526693, 0.1275531801258617, 0.4478037713353923, 0.3035182721219698, 0.6393009844876544, 0.1098239576467491, 0.078443751144519, 0.02028125614699, 0.1275699689163963, 0.0224836322326165, 0.2836093891700567, -0.0243844565795122, 0.1361194906299192, 0.1230829294716643, -0.0631162234479967, 0.0453933657250035, 0.1014293727145178, 0.2235600225439016, -0.0020072330616595, 0.2482606855638699, 0.404916235842641, 0.0155233222048975, 0.3236645272389742, 0.2635732811858896, 0.144482617979749, 0.4622437710497092, 0.1085547227300214, -0.0368538875717172, 0.2327583229414422, -0.0202343087055804, 0.0177465961563438, 0.0939297079841142, 0.4385022018048317, 0.0955699616768022, 0.3587599041055826, -0.1141543085901287, -0.0757561605534515, -0.0412418666654939, 0.3433060682295641, 0.0800289328095296, 0.3525824990435995, 0.0196324189249514, 0.0891594049714167, 0.1057129294434021, 0.3466301538254742, -0.1482884838074004, 0.2843710717641587, 0.1047269705618493, 0.126574639516843, 0.2009405635643466, 0.1080361155317455, 0.180852694872039, 0.1467743248127689, 0.2020719159601478, 0.0527659876759491, 0.3591788828762776]|750.9568101394429505|      1.00000000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[3.073573399210376, 2.6204972374370565, 3.800766132548118, 0.2399019907035505, -0.1654314184850619, 0.252641767046003, 1.236967018915586, -0.039827133677385, 0.9854974315493439, 0.3033629578291591, 0.120290700730017, 0.4057915207014592, 0.3056397255720612, -0.177483059035394, 0.3043996379024866, -0.1997198186386661, -0.0542905888547144, 0.0699929999142326, 0.05788690729278, 0.12927859502189, -0.0484702878070827, 1.05248200963756, 0.1398686513752107, 1.2864284077209138, 0.3445004833846203, -0.0012897548302671, 0.1846871511084339, 1.3118705809283173, -0.3226853943184557, 1.2367548453928219, -0.0929233019079304, 0.0559738550860062, -0.0023751792922649, 0.227449989701099, 0.0104247204360855, 0.2027603739809039, 0.2970395791433222, -0.4069190182808334, 0.1389391157401981, 0.1462862575699674, -0.332176498341792, 0.0935625390746745, 0.1500268242931942, -0.1042013217011861, 0.1964604560508781, 0.5577325004528998, 0.1851334347035708, 0.6372291738929924, 0.0595510776429733, 0.1115590629122195, 0.0139107581254033, 0.044760957540197, -0.0041480877712777, 0.3416299780161547, -0.0874928169469618, 0.1834336882782805, 0.1280275441254985, -0.0825103058584979, 0.1016801509077844, 0.0853723573748544, 0.2773115731833192, -0.040526812311465, 0.1845508870785531, 0.5516714057654017, -0.0431010875969003, 0.321058867916469, 0.2916658620617518, 0.125590611481257, 0.3647122940358023, 0.1835124131212841, -0.0601961143796978, 0.1354050818693577, -0.0486127543303367, 0.1159223968125472, 0.1144148549848766, 0.4859667878225491, 0.0592574434434198, 0.3646607660049385, -0.0461465316855604, -0.0360850901930364, -0.1319492676839903, 0.34494797448933, 0.1181331863710642, 0.3552453711854556, -0.0179144257429636, 0.0501880912703828, 0.0727170719111278, 0.497717926349357, -0.2326013280996861, 0.1870902216076703, 0.0641650252195678, 0.1403865966454626, 0.1122261983580542, 0.0242924799893493, 0.2123923769501127, -0.0042930262198461, 0.1235924737945914, 0.0890859384109147, 0.4576963660561569]|517.6307792800523657|      2.00000000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[3.073573399210376, 2.6204972374370565, 3.800766132548118, 0.2399019907035505, -0.1654314184850619, 0.252641767046003, 1.236967018915586, -0.039827133677385, 0.9854974315493439, 0.3033629578291591, 0.120290700730017, 0.4057915207014592, 0.3056397255720612, -0.177483059035394, 0.3043996379024866, -0.1997198186386661, -0.0542905888547144, 0.0699929999142326, 0.05788690729278, 0.12927859502189, -0.0484702878070827, 1.05248200963756, 0.1398686513752107, 1.2864284077209138, 0.3445004833846203, -0.0012897548302671, 0.1846871511084339, 1.3118705809283173, -0.3226853943184557, 1.2367548453928219, -0.0929233019079304, 0.0559738550860062, -0.0023751792922649, 0.227449989701099, 0.0104247204360855, 0.2027603739809039, 0.2970395791433222, -0.4069190182808334, 0.1389391157401981, 0.1462862575699674, -0.332176498341792, 0.0935625390746745, 0.1500268242931942, -0.1042013217011861, 0.1964604560508781, 0.5577325004528998, 0.1851334347035708, 0.6372291738929924, 0.0595510776429733, 0.1115590629122195, 0.0139107581254033, 0.044760957540197, -0.0041480877712777, 0.3416299780161547, -0.0874928169469618, 0.1834336882782805, 0.1280275441254985, -0.0825103058584979, 0.1016801509077844, 0.0853723573748544, 0.2773115731833192, -0.040526812311465, 0.1845508870785531, 0.5516714057654017, -0.0431010875969003, 0.321058867916469, 0.2916658620617518, 0.125590611481257, 0.3647122940358023, 0.1835124131212841, -0.0601961143796978, 0.1354050818693577, -0.0486127543303367, 0.1159223968125472, 0.1144148549848766, 0.4859667878225491, 0.0592574434434198, 0.3646607660049385, -0.0461465316855604, -0.0360850901930364, -0.1319492676839903, 0.34494797448933, 0.1181331863710642, 0.3552453711854556, -0.0179144257429636, 0.0501880912703828, 0.0727170719111278, 0.497717926349357, -0.2326013280996861, 0.1870902216076703, 0.0641650252195678, 0.1403865966454626, 0.1122261983580542, 0.0242924799893493, 0.2123923769501127, -0.0042930262198461, 0.1235924737945914, 0.0890859384109147, 0.4576963660561569]|517.6307792800523657|      1.00000000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[3.073573399210376, 2.6204972374370565, 3.800766132548118, 0.2399019907035505, -0.1654314184850619, 0.252641767046003, 1.236967018915586, -0.039827133677385, 0.9854974315493439, 0.3033629578291591, 0.120290700730017, 0.4057915207014592, 0.3056397255720612, -0.177483059035394, 0.3043996379024866, -0.1997198186386661, -0.0542905888547144, 0.0699929999142326, 0.05788690729278, 0.12927859502189, -0.0484702878070827, 1.05248200963756, 0.1398686513752107, 1.2864284077209138, 0.3445004833846203, -0.0012897548302671, 0.1846871511084339, 1.3118705809283173, -0.3226853943184557, 1.2367548453928219, -0.0929233019079304, 0.0559738550860062, -0.0023751792922649, 0.227449989701099, 0.0104247204360855, 0.2027603739809039, 0.2970395791433222, -0.4069190182808334, 0.1389391157401981, 0.1462862575699674, -0.332176498341792, 0.0935625390746745, 0.1500268242931942, -0.1042013217011861, 0.1964604560508781, 0.5577325004528998, 0.1851334347035708, 0.6372291738929924, 0.0595510776429733, 0.1115590629122195, 0.0139107581254033, 0.044760957540197, -0.0041480877712777, 0.3416299780161547, -0.0874928169469618, 0.1834336882782805, 0.1280275441254985, -0.0825103058584979, 0.1016801509077844, 0.0853723573748544, 0.2773115731833192, -0.040526812311465, 0.1845508870785531, 0.5516714057654017, -0.0431010875969003, 0.321058867916469, 0.2916658620617518, 0.125590611481257, 0.3647122940358023, 0.1835124131212841, -0.0601961143796978, 0.1354050818693577, -0.0486127543303367, 0.1159223968125472, 0.1144148549848766, 0.4859667878225491, 0.0592574434434198, 0.3646607660049385, -0.0461465316855604, -0.0360850901930364, -0.1319492676839903, 0.34494797448933, 0.1181331863710642, 0.3552453711854556, -0.0179144257429636, 0.0501880912703828, 0.0727170719111278, 0.497717926349357, -0.2326013280996861, 0.1870902216076703, 0.0641650252195678, 0.1403865966454626, 0.1122261983580542, 0.0242924799893493, 0.2123923769501127, -0.0042930262198461, 0.1235924737945914, 0.0890859384109147, 0.4576963660561569]|517.6307792800523657|      0.50000000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      18|[2.9811158220770184, 2.79091141753374, 3.6584615094918824, 0.227767718747604, -0.2180114484251612, 0.2911279363254531, 1.2672499359228186, 0.0639502665104279, 1.0127329000169014, 0.3474695682547861, 0.1453176615271632, 0.368552172127203, 0.2597957525887767, -0.1675879558929288, 0.3021742211541456, -0.2284978527288573, -0.0845247476680999, 0.0915067176348714, 0.0751430810609336, 0.1086277682874371, -0.0120693148881367, 1.0449819732037553, 0.3703263725750814, 1.3768614319686725, 0.3159356776830231, -0.009932671950212, 0.2309091834557426, 1.2424557140382004, -0.2186954608064884, 1.044958384991772, -0.0985000887581859, 0.0786445469196041, -0.0057827000468937, 0.2234964084794045, -0.0231527912822076, 0.1883967836940973, 0.2721933240946175, -0.4156591981678998, 0.1525415745096412, 0.0874924817487966, -0.335076845535668, 0.1154615360183512, 0.1732331789603668, -0.0941069536658751, 0.213478940457562, 0.5866632881947511, 0.2295132916037397, 0.6551920213882615, 0.0618116821685376, 0.0970171416085097, 0.0231301032547157, 0.0202812209334741, 0.0221292560739529, 0.3735680789713535, -0.1244779989698771, 0.160448936075282, 0.0791077004522684, -0.0929649560534589, 0.0850085609541744, 0.077253797211622, 0.2875566519628691, -0.0532908198775844, 0.1972955347870051, 0.546388598801826, -0.0065490523610644, 0.3446523307447675, 0.3006514854710353, 0.1231372994139269, 0.3509758177261141, 0.2105523809939734, -0.0487148839954624, 0.1286738645823567, -0.0960874333021451, 0.1188921224083805, 0.1259005077504758, 0.5630907209310472, 0.0787374271242744, 0.3479226308678735, -0.0438239938984255, -0.0835658492236226, -0.1519325343910129, 0.3493466503701362, 0.1334543983117456, 0.3587336780763966, -0.0114039182426698, 0.0093909551095209, 0.1016981821601565, 0.4570544226704343, -0.21169714680342, 0.1999595260561892, 0.0408971431233069, 0.0782892401057285, 0.0960157777994726, 0.0091638834384737, 0.2272169998570819, 0.0220281098764061, 0.1780694840480671, 0.1123295910686845, 0.4780149060356897]|454.0810168190915306|      1.00000000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      19|[2.9811158220770184, 2.79091141753374, 3.6584615094918824, 0.227767718747604, -0.2180114484251612, 0.2911279363254531, 1.2672499359228186, 0.0639502665104279, 1.0127329000169014, 0.3474695682547861, 0.1453176615271632, 0.368552172127203, 0.2597957525887767, -0.1675879558929288, 0.3021742211541456, -0.2284978527288573, -0.0845247476680999, 0.0915067176348714, 0.0751430810609336, 0.1086277682874371, -0.0120693148881367, 1.0449819732037553, 0.3703263725750814, 1.3768614319686725, 0.3159356776830231, -0.009932671950212, 0.2309091834557426, 1.2424557140382004, -0.2186954608064884, 1.044958384991772, -0.0985000887581859, 0.0786445469196041, -0.0057827000468937, 0.2234964084794045, -0.0231527912822076, 0.1883967836940973, 0.2721933240946175, -0.4156591981678998, 0.1525415745096412, 0.0874924817487966, -0.335076845535668, 0.1154615360183512, 0.1732331789603668, -0.0941069536658751, 0.213478940457562, 0.5866632881947511, 0.2295132916037397, 0.6551920213882615, 0.0618116821685376, 0.0970171416085097, 0.0231301032547157, 0.0202812209334741, 0.0221292560739529, 0.3735680789713535, -0.1244779989698771, 0.160448936075282, 0.0791077004522684, -0.0929649560534589, 0.0850085609541744, 0.077253797211622, 0.2875566519628691, -0.0532908198775844, 0.1972955347870051, 0.546388598801826, -0.0065490523610644, 0.3446523307447675, 0.3006514854710353, 0.1231372994139269, 0.3509758177261141, 0.2105523809939734, -0.0487148839954624, 0.1286738645823567, -0.0960874333021451, 0.1188921224083805, 0.1259005077504758, 0.5630907209310472, 0.0787374271242744, 0.3479226308678735, -0.0438239938984255, -0.0835658492236226, -0.1519325343910129, 0.3493466503701362, 0.1334543983117456, 0.3587336780763966, -0.0114039182426698, 0.0093909551095209, 0.1016981821601565, 0.4570544226704343, -0.21169714680342, 0.1999595260561892, 0.0408971431233069, 0.0782892401057285, 0.0960157777994726, 0.0091638834384737, 0.2272169998570819, 0.0220281098764061, 0.1780694840480671, 0.1123295910686845, 0.4780149060356897]|454.0810168190915306|      0.50000000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      20|[2.733746789616519, 3.0239816112154605, 3.5849493015446883, 0.2685593681269052, -0.2346424534243456, 0.3336485109213879, 1.3116162453378366, 0.0131347336449131, 1.0456453621824022, 0.3221936285070625, 0.1281694694346407, 0.3529876547645446, 0.2633657311491948, -0.1927393911667583, 0.3662381016312485, -0.1666828175461318, -0.0794696306336341, 0.1314851162304707, 0.0436734456809347, 0.0998172436532988, -0.021267537140959, 1.032562383495583, 0.2376459777785576, 1.413778568280732, 0.3084253800006018, -0.0537792829914084, 0.2332858836774414, 1.2540340580059246, -0.3659120276330215, 1.0535393258104226, -0.083834098443799, 0.0514975086450175, 0.0011020701030885, 0.1840881089061846, -0.0250893200984666, 0.2310027554637965, 0.3253526545835939, -0.398491571807423, 0.1083203403660324, 0.0980307554907322, -0.3745107105967334, 0.1037956296253491, 0.1749007152638128, -0.107481720043955, 0.2484023920501072, 0.6029118924001738, 0.1456121745086333, 0.6496466400018928, 0.0395928707959928, 0.0561607002686578, -0.0141748872883338, 0.0140615057698261, 0.0387532839557357, 0.3920972217245258, -0.1101923708406892, 0.1459466823004068, 0.0383519117813494, -0.1070959235080189, 0.0635276758681937, 0.0481942246021337, 0.2340994045614577, -0.0461886970655852, 0.1688352501172864, 0.5696607392748438, -0.0249618181085179, 0.4083845632968966, 0.3255927121778897, 0.1255460144315128, 0.3969783872471061, 0.1875514672013274, -0.0349139414086607, 0.1421472310873272, -0.1018000463764106, 0.1353266096861744, 0.1140256715549702, 0.5459393609002032, 0.0182853105540615, 0.3808999677189514, -0.0121407940057781, -0.0971253634055989, -0.1408708288888348, 0.3392179275299115, 0.0925810839964722, 0.3710358158780086, -0.0696199930552267, -0.0084223287922759, 0.1547193276351603, 0.4828562461951284, -0.2355955257188806, 0.2095903350382531, 0.0600024345821841, 0.0858715660578294, 0.1591135723965994, 0.0001107563049544, 0.1991160059587223, 0.0180717837115886, 0.1773649771952794, 0.0708288507001291, 0.4549622994879064]|408.3607444845295049|      1.00000000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      21|[2.733746789616519, 3.0239816112154605, 3.5849493015446883, 0.2685593681269052, -0.2346424534243456, 0.3336485109213879, 1.3116162453378366, 0.0131347336449131, 1.0456453621824022, 0.3221936285070625, 0.1281694694346407, 0.3529876547645446, 0.2633657311491948, -0.1927393911667583, 0.3662381016312485, -0.1666828175461318, -0.0794696306336341, 0.1314851162304707, 0.0436734456809347, 0.0998172436532988, -0.021267537140959, 1.032562383495583, 0.2376459777785576, 1.413778568280732, 0.3084253800006018, -0.0537792829914084, 0.2332858836774414, 1.2540340580059246, -0.3659120276330215, 1.0535393258104226, -0.083834098443799, 0.0514975086450175, 0.0011020701030885, 0.1840881089061846, -0.0250893200984666, 0.2310027554637965, 0.3253526545835939, -0.398491571807423, 0.1083203403660324, 0.0980307554907322, -0.3745107105967334, 0.1037956296253491, 0.1749007152638128, -0.107481720043955, 0.2484023920501072, 0.6029118924001738, 0.1456121745086333, 0.6496466400018928, 0.0395928707959928, 0.0561607002686578, -0.0141748872883338, 0.0140615057698261, 0.0387532839557357, 0.3920972217245258, -0.1101923708406892, 0.1459466823004068, 0.0383519117813494, -0.1070959235080189, 0.0635276758681937, 0.0481942246021337, 0.2340994045614577, -0.0461886970655852, 0.1688352501172864, 0.5696607392748438, -0.0249618181085179, 0.4083845632968966, 0.3255927121778897, 0.1255460144315128, 0.3969783872471061, 0.1875514672013274, -0.0349139414086607, 0.1421472310873272, -0.1018000463764106, 0.1353266096861744, 0.1140256715549702, 0.5459393609002032, 0.0182853105540615, 0.3808999677189514, -0.0121407940057781, -0.0971253634055989, -0.1408708288888348, 0.3392179275299115, 0.0925810839964722, 0.3710358158780086, -0.0696199930552267, -0.0084223287922759, 0.1547193276351603, 0.4828562461951284, -0.2355955257188806, 0.2095903350382531, 0.0600024345821841, 0.0858715660578294, 0.1591135723965994, 0.0001107563049544, 0.1991160059587223, 0.0180717837115886, 0.1773649771952794, 0.0708288507001291, 0.4549622994879064]|408.3607444845295049|      0.50000000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      22|[2.733746789616519, 3.0239816112154605, 3.5849493015446883, 0.2685593681269052, -0.2346424534243456, 0.3336485109213879, 1.3116162453378366, 0.0131347336449131, 1.0456453621824022, 0.3221936285070625, 0.1281694694346407, 0.3529876547645446, 0.2633657311491948, -0.1927393911667583, 0.3662381016312485, -0.1666828175461318, -0.0794696306336341, 0.1314851162304707, 0.0436734456809347, 0.0998172436532988, -0.021267537140959, 1.032562383495583, 0.2376459777785576, 1.413778568280732, 0.3084253800006018, -0.0537792829914084, 0.2332858836774414, 1.2540340580059246, -0.3659120276330215, 1.0535393258104226, -0.083834098443799, 0.0514975086450175, 0.0011020701030885, 0.1840881089061846, -0.0250893200984666, 0.2310027554637965, 0.3253526545835939, -0.398491571807423, 0.1083203403660324, 0.0980307554907322, -0.3745107105967334, 0.1037956296253491, 0.1749007152638128, -0.107481720043955, 0.2484023920501072, 0.6029118924001738, 0.1456121745086333, 0.6496466400018928, 0.0395928707959928, 0.0561607002686578, -0.0141748872883338, 0.0140615057698261, 0.0387532839557357, 0.3920972217245258, -0.1101923708406892, 0.1459466823004068, 0.0383519117813494, -0.1070959235080189, 0.0635276758681937, 0.0481942246021337, 0.2340994045614577, -0.0461886970655852, 0.1688352501172864, 0.5696607392748438, -0.0249618181085179, 0.4083845632968966, 0.3255927121778897, 0.1255460144315128, 0.3969783872471061, 0.1875514672013274, -0.0349139414086607, 0.1421472310873272, -0.1018000463764106, 0.1353266096861744, 0.1140256715549702, 0.5459393609002032, 0.0182853105540615, 0.3808999677189514, -0.0121407940057781, -0.0971253634055989, -0.1408708288888348, 0.3392179275299115, 0.0925810839964722, 0.3710358158780086, -0.0696199930552267, -0.0084223287922759, 0.1547193276351603, 0.4828562461951284, -0.2355955257188806, 0.2095903350382531, 0.0600024345821841, 0.0858715660578294, 0.1591135723965994, 0.0001107563049544, 0.1991160059587223, 0.0180717837115886, 0.1773649771952794, 0.0708288507001291, 0.4549622994879064]|408.3607444845295049|      0.25000000|[1870, 616, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      23|[2.6796773782396066, 3.065651039363353, 3.564267510959476, 0.2647576718197517, -0.205839060671474, 0.355725215869737, 1.3334582916195228, 0.0948246536618798, 1.0606862996157616, 0.3027554588607512, 0.1222019285410093, 0.3537533664330237, 0.2720210132594912, -0.1929451461330912, 0.3487976658582319, -0.1709486531014103, -0.0681755288859402, 0.1301137542929993, 0.0597288621342553, 0.1066418965216693, -0.0142245281303605, 1.0704360722100024, 0.3278571745285069, 1.5560230874316687, 0.3260643080810068, -0.0539396733865437, 0.2343740300939743, 1.2380805111715452, -0.3267076698609317, 0.9915105368432348, -0.1049796400596656, 0.0553667823667817, 0.0074589143933708, 0.1850603099862903, -0.0332524314313042, 0.2142479829646819, 0.3046779839740441, -0.4072874677741526, 0.1061514527649672, 0.1006641437630852, -0.3896461134198347, 0.0995961661124592, 0.1697961450365931, -0.1247578981949993, 0.2339618285252913, 0.5949526248871903, 0.1589466092514898, 0.6622171427856571, 0.0513996286780606, 0.0454066117940549, -0.0220360506313078, 0.0149582464623697, 0.0408301583686666, 0.4072985537225558, -0.0911239042195963, 0.1496557400834491, 0.0552515863894457, -0.1180133922941618, 0.0518001328950697, 0.0499702309208803, 0.2456701006348087, -0.0456863557330793, 0.1859817960398066, 0.5689966531691518, -0.0117855404611243, 0.410487485143525, 0.3170286002670293, 0.1310359977998622, 0.4215860813651767, 0.1908282494187889, -0.0339516277745378, 0.144769878916273, -0.1297626995141763, 0.1332930727460896, 0.1024477837314572, 0.5182356773550713, 0.0286990693148202, 0.3887321182061821, -0.0030703507727473, -0.1120568701188908, -0.1583476909875615, 0.3694632830305931, 0.0802844403444049, 0.3860371619499156, -0.0691635410462978, 5.6198015071e-05, 0.1552508723884775, 0.5085458124668584, -0.2236648426015026, 0.2057219423443093, 0.0496670989601002, 0.095574424788737, 0.1536793008086031, -0.0230828351889349, 0.2181113797620838, 0.0014295797189264, 0.1730240767276127, 0.0802534111736731, 0.4665114897819751]|390.7449627734698083|      0.50000000|[1955, 644, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
