k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
     193|[-0.117725529461176, -0.997209875165985, -1.1392826719673663, -5.088759604179532, 2.4225701184684065, 7.482758401223991, -0.1161083435820112, 4.4446450645524145, 0.1640289024806629, 0.0767469876961198, 1.4525615618191885, 0.2649231485050287, 0.3542881135342187, -0.4766392047147638, -1.078955842015042, -3.746359439767189, -2.3327215092851934, -0.719366168590895, -6.212603828977881, -1.2180861370745752, 5.894300766939571, 1.6268683563729278, 1.6673422980434933, 8.823388102742387, -4.2983734790581325, 1.9601984199155138, 1.1229811395113807, 2.812711965924713, -0.6463032651629261, -0.3096572153931037, 1.0798247158669245, -3.307360371227388, 3.5385824752078654, 4.7940489527676995, -5.072566213338543, 1.0588757990955773, -0.2787466799612268, -0.9561130567357784, -2.1744359741679022, 9.12142465370122, 2.2105784503306705, 4.848055421506024, -3.4609731664178964, 2.412344711669649, 0.1856629986483165, 0.5205723514304315, -5.5319736929425325, -1.7905193927219354, -1.7642469019131348, 2.1536281642371042]|1424.3887669760456447|      0.12500000|[11001, 1544, 193, 386]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     194|[-0.1085007824163047, -1.0153418224166633, -1.1467346886452, -5.083021329524602, 2.423832075790297, 7.500533338858938, -0.109260316352512, 4.452567371451411, 0.1429375992902524, 0.1019484607512762, 1.497235674477318, 0.2623647236675459, 0.344211979809084, -0.4846022253822457, -1.0779671711385255, -3.7485312433018305, -2.3199662655294464, -0.7096347782110876, -6.234549383983703, -1.203217618977379, 5.912377294774901, 1.627931139185316, 1.666405587303673, 8.835873751982492, -4.324800110419134, 1.947880469087772, 1.1252740599053015, 2.8212151909006207, -0.6452699649506353, -0.3117627882105341, 1.0851777747143327, -3.30892279370909, 3.514633672416225, 4.8192329148097155, -5.066184732215156, 1.0581610049053962, -0.2573407946049949, -0.9366185128738957, -2.1865537591364665, 9.163731397543017, 2.1977371409482034, 4.88770995745371, -3.4926040112398526, 2.4136084733739307, 0.1984081770189271, 0.5283849265292389, -5.552225913763077, -1.7953961100060107, -1.7278393146472355, 2.1705750570051454]|1423.0777885414511275|      0.25000000|[11058, 1552, 194, 388]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     195|[-0.0474804051052788, -1.044295008381623, -1.1574207051930379, -5.017917262219306, 2.4156563673835363, 7.555597643511229, -0.093966094800328, 4.42328343708642, 0.1411939708487251, 0.1534802049162666, 1.449109203753501, 0.280503775832007, 0.3388566202852338, -0.4828007429544198, -1.0446669971840905, -3.7806915358395674, -2.386137395032944, -0.6959252397717302, -6.210954820092359, -1.1430488501568545, 5.949809330991044, 1.574079213701182, 1.681778555354431, 8.908392170025214, -4.346745224999468, 1.9121108673682503, 1.1021858859000326, 2.7975206753021573, -0.6236045803159085, -0.3023268698731064, 1.0451155550773101, -3.3437060877269382, 3.5355110776797436, 4.826532721577661, -5.057366896971614, 1.0596840878776368, -0.2347998679526316, -0.9322789788538078, -2.147545586255716, 9.215757857757787, 2.1799090508260495, 4.972063827245298, -3.4974709303194227, 2.454872725739137, 0.2309553997165338, 0.5174710463405457, -5.567602993784458, -1.7691521333539202, -1.7225450349332783, 2.19362695411282]|1422.0476579219453015|      0.50000000|[11115, 1560, 195, 390]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     196|[-0.0474804051052788, -1.044295008381623, -1.1574207051930379, -5.017917262219306, 2.4156563673835363, 7.555597643511229, -0.093966094800328, 4.42328343708642, 0.1411939708487251, 0.1534802049162666, 1.449109203753501, 0.280503775832007, 0.3388566202852338, -0.4828007429544198, -1.0446669971840905, -3.7806915358395674, -2.386137395032944, -0.6959252397717302, -6.210954820092359, -1.1430488501568545, 5.949809330991044, 1.574079213701182, 1.681778555354431, 8.908392170025214, -4.346745224999468, 1.9121108673682503, 1.1021858859000326, 2.7975206753021573, -0.6236045803159085, -0.3023268698731064, 1.0451155550773101, -3.3437060877269382, 3.5355110776797436, 4.826532721577661, -5.057366896971614, 1.0596840878776368, -0.2347998679526316, -0.9322789788538078, -2.147545586255716, 9.215757857757787, 2.1799090508260495, 4.972063827245298, -3.4974709303194227, 2.454872725739137, 0.2309553997165338, 0.5174710463405457, -5.567602993784458, -1.7691521333539202, -1.7225450349332783, 2.19362695411282]|1422.0476579219453015|      0.25000000|[11172, 1568, 196, 392]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     197|[-0.0899223186505257, -1.0699582562810501, -1.080282145252156, -4.9861029488135715, 2.3712258761809157, 7.579391414277839, -0.1381559850623982, 4.48790741696027, 0.1449940272687263, 0.1986085631660581, 1.4104012115773077, 0.2861059428563943, 0.3444508955970889, -0.4944264515089095, -1.0686654237902955, -3.752798510754945, -2.346451670101951, -0.7308217846625417, -6.239019968725682, -1.131239227203202, 5.953509135208202, 1.6269313629113997, 1.681521853725726, 8.917638278366994, -4.368717208402422, 1.9097468172261571, 1.0863887055503392, 2.7584702915811055, -0.6310741208067304, -0.3046223342287865, 1.0752985775702024, -3.3921864924166796, 3.546128657695223, 4.867939843425033, -5.055001126699313, 1.0602185576890137, -0.1804834129814422, -0.9049635372282219, -2.200634965284776, 9.25610264397405, 2.1353728381182995, 4.9880982065038735, -3.501493469696667, 2.4657847810971556, 0.2107672988753274, 0.547788565612715, -5.584761309689108, -1.7442151254989118, -1.63075827604081, 2.1296724676390064]|1420.5593049356848496|      0.50000000|[11229, 1576, 197, 394]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     198|[-0.0899223186505257, -1.0699582562810501, -1.080282145252156, -4.9861029488135715, 2.3712258761809157, 7.579391414277839, -0.1381559850623982, 4.48790741696027, 0.1449940272687263, 0.1986085631660581, 1.4104012115773077, 0.2861059428563943, 0.3444508955970889, -0.4944264515089095, -1.0686654237902955, -3.752798510754945, -2.346451670101951, -0.7308217846625417, -6.239019968725682, -1.131239227203202, 5.953509135208202, 1.6269313629113997, 1.681521853725726, 8.917638278366994, -4.368717208402422, 1.9097468172261571, 1.0863887055503392, 2.7584702915811055, -0.6310741208067304, -0.3046223342287865, 1.0752985775702024, -3.3921864924166796, 3.546128657695223, 4.867939843425033, -5.055001126699313, 1.0602185576890137, -0.1804834129814422, -0.9049635372282219, -2.200634965284776, 9.25610264397405, 2.1353728381182995, 4.9880982065038735, -3.501493469696667, 2.4657847810971556, 0.2107672988753274, 0.547788565612715, -5.584761309689108, -1.7442151254989118, -1.63075827604081, 2.1296724676390064]|1420.5593049356848496|      0.25000000|[11286, 1584, 198, 396]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     199|[-0.0197158137575561, -1.088485903188892, -1.0764284179472925, -4.991845475767231, 2.401976241644057, 7.585361220324606, -0.0564718518325865, 4.539524268950225, 0.1849115381529342, 0.1996043407960511, 1.411643954941052, 0.2445740299565785, 0.292202012485282, -0.4672614043796128, -1.0806593213898685, -3.7862844817017547, -2.3332066913259073, -0.7556951907117497, -6.221721468621029, -1.1857073260646513, 5.991742543479653, 1.6456921491889003, 1.6556635709240692, 8.939798288168426, -4.400381341137666, 1.9021643949364069, 1.0480869819083656, 2.7437435284905503, -0.6143050461840651, -0.3784669579320113, 1.0976440470234308, -3.3973018775300567, 3.5429837549075804, 4.948410207199477, -5.030214636974486, 1.0273674093923422, -0.1410008702780216, -0.9289823761118389, -2.1753533045135294, 9.307847242892008, 2.1389803610103457, 5.036426113159256, -3.4847199631827572, 2.462787736980573, 0.2526596468998299, 0.5548956521825641, -5.593801846204831, -1.6977341624577948, -1.616713113661607, 2.082179008932914]|1419.2782643435095906|      0.50000000|[11343, 1592, 199, 398]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     200|[-0.0197158137575561, -1.088485903188892, -1.0764284179472925, -4.991845475767231, 2.401976241644057, 7.585361220324606, -0.0564718518325865, 4.539524268950225, 0.1849115381529342, 0.1996043407960511, 1.411643954941052, 0.2445740299565785, 0.292202012485282, -0.4672614043796128, -1.0806593213898685, -3.7862844817017547, -2.3332066913259073, -0.7556951907117497, -6.221721468621029, -1.1857073260646513, 5.991742543479653, 1.6456921491889003, 1.6556635709240692, 8.939798288168426, -4.400381341137666, 1.9021643949364069, 1.0480869819083656, 2.7437435284905503, -0.6143050461840651, -0.3784669579320113, 1.0976440470234308, -3.3973018775300567, 3.5429837549075804, 4.948410207199477, -5.030214636974486, 1.0273674093923422, -0.1410008702780216, -0.9289823761118389, -2.1753533045135294, 9.307847242892008, 2.1389803610103457, 5.036426113159256, -3.4847199631827572, 2.462787736980573, 0.2526596468998299, 0.5548956521825641, -5.593801846204831, -1.6977341624577948, -1.616713113661607, 2.082179008932914]|1419.2782643435095906|      0.25000000|[11400, 1600, 200, 400]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     201|[-0.0197158137575561, -1.088485903188892, -1.0764284179472925, -4.991845475767231, 2.401976241644057, 7.585361220324606, -0.0564718518325865, 4.539524268950225, 0.1849115381529342, 0.1996043407960511, 1.411643954941052, 0.2445740299565785, 0.292202012485282, -0.4672614043796128, -1.0806593213898685, -3.7862844817017547, -2.3332066913259073, -0.7556951907117497, -6.221721468621029, -1.1857073260646513, 5.991742543479653, 1.6456921491889003, 1.6556635709240692, 8.939798288168426, -4.400381341137666, 1.9021643949364069, 1.0480869819083656, 2.7437435284905503, -0.6143050461840651, -0.3784669579320113, 1.0976440470234308, -3.3973018775300567, 3.5429837549075804, 4.948410207199477, -5.030214636974486, 1.0273674093923422, -0.1410008702780216, -0.9289823761118389, -2.1753533045135294, 9.307847242892008, 2.1389803610103457, 5.036426113159256, -3.4847199631827572, 2.462787736980573, 0.2526596468998299, 0.5548956521825641, -5.593801846204831, -1.6977341624577948, -1.616713113661607, 2.082179008932914]|1419.2782643435095906|      0.12500000|[11457, 1608, 201, 402]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     202|[-0.0357564283942524, -1.089984537983072, -1.1026933013863944, -5.005382162793496, 2.38648350913478, 7.593665370156989, -0.0877739494472323, 4.547960909028225, 0.1721769205711905, 0.2204855662916732, 1.4191954145014012, 0.2258016910165389, 0.2553119583665299, -0.4751653610870947, -1.0894958331657596, -3.8286329541213067, -2.3390684113433005, -0.7535901911341968, -6.246482788432855, -1.180174388390064, 6.009360913433778, 1.64243700332845, 1.6685882443324345, 8.944717913713147, -4.437705279276084, 1.9071271170590067, 1.0549427317530293, 2.7570692229904514, -0.5906942398832716, -0.3665889236955044, 1.110972019784615, -3.4217198474769663, 3.5283299754293047, 4.956328986456167, -5.052975552677989, 1.0173140398010188, -0.1505090666383521, -0.9277124618621085, -2.165815961272972, 9.329668936899276, 2.1535771242740243, 5.049762401070693, -3.49701484170901, 2.4563476591156466, 0.254194748365747, 0.5792624062386542, -5.608207303099145, -1.7049551996765386, -1.5861724526162746, 2.057834328364323]|1418.4670425437952872|      0.25000000|[11514, 1616, 202, 404]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     203|[-0.0087015139726442, -1.1179047532373965, -1.069299389211973, -4.957624959543432, 2.3708468920928256, 7.604452261482663, -0.049978874078968, 4.614777564186928, 0.1827298120707284, 0.220856263459501, 1.415009365540486, 0.271094426715382, 0.2216045535934731, -0.477176865241989, -1.0913430527628232, -3.850960291195139, -2.353157719143358, -0.7244532745601925, -6.247496861061292, -1.2364163316122796, 6.024413139559106, 1.636430339701769, 1.6978785093805329, 8.999681707823354, -4.427250311826483, 1.9075679031062338, 1.006218795759571, 2.7509483332245654, -0.5776704587473257, -0.4165475053232991, 1.0836563782187574, -3.35498222309128, 3.5231203276222645, 4.940325333515096, -5.000584602974182, 1.0762343994049535, -0.1402976769333951, -0.96120332128766, -2.09592718156397, 9.43667856533367, 2.1312189011137743, 5.102153757821688, -3.499928775148724, 2.464133923010713, 0.2544809330315066, 0.5965539449209067, -5.618117517525138, -1.7135707446761577, -1.5619926377872064, 2.0392524576000435]|1417.1204832416829049|      0.50000000|[11571, 1624, 203, 406]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     204|[-0.0087015139726442, -1.1179047532373965, -1.069299389211973, -4.957624959543432, 2.3708468920928256, 7.604452261482663, -0.049978874078968, 4.614777564186928, 0.1827298120707284, 0.220856263459501, 1.415009365540486, 0.271094426715382, 0.2216045535934731, -0.477176865241989, -1.0913430527628232, -3.850960291195139, -2.353157719143358, -0.7244532745601925, -6.247496861061292, -1.2364163316122796, 6.024413139559106, 1.636430339701769, 1.6978785093805329, 8.999681707823354, -4.427250311826483, 1.9075679031062338, 1.006218795759571, 2.7509483332245654, -0.5776704587473257, -0.4165475053232991, 1.0836563782187574, -3.35498222309128, 3.5231203276222645, 4.940325333515096, -5.000584602974182, 1.0762343994049535, -0.1402976769333951, -0.96120332128766, -2.09592718156397, 9.43667856533367, 2.1312189011137743, 5.102153757821688, -3.499928775148724, 2.464133923010713, 0.2544809330315066, 0.5965539449209067, -5.618117517525138, -1.7135707446761577, -1.5619926377872064, 2.0392524576000435]|1417.1204832416829049|      0.25000000|[11628, 1632, 204, 408]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     205|[-0.0087015139726442, -1.1179047532373965, -1.069299389211973, -4.957624959543432, 2.3708468920928256, 7.604452261482663, -0.049978874078968, 4.614777564186928, 0.1827298120707284, 0.220856263459501, 1.415009365540486, 0.271094426715382, 0.2216045535934731, -0.477176865241989, -1.0913430527628232, -3.850960291195139, -2.353157719143358, -0.7244532745601925, -6.247496861061292, -1.2364163316122796, 6.024413139559106, 1.636430339701769, 1.6978785093805329, 8.999681707823354, -4.427250311826483, 1.9075679031062338, 1.006218795759571, 2.7509483332245654, -0.5776704587473257, -0.4165475053232991, 1.0836563782187574, -3.35498222309128, 3.5231203276222645, 4.940325333515096, -5.000584602974182, 1.0762343994049535, -0.1402976769333951, -0.96120332128766, -2.09592718156397, 9.43667856533367, 2.1312189011137743, 5.102153757821688, -3.499928775148724, 2.464133923010713, 0.2544809330315066, 0.5965539449209067, -5.618117517525138, -1.7135707446761577, -1.5619926377872064, 2.0392524576000435]|1417.1204832416829049|      0.12500000|[11685, 1640, 205, 410]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     206|[-0.0346186599967948, -1.1095040123631197, -1.0870595864326418, -4.969964053159899, 2.3624796818103415, 7.6461834612579915, -0.0602337633278969, 4.6293842605743, 0.1865592242270507, 0.2450201528261342, 1.4329390897768677, 0.2923578194334303, 0.2032500911252293, -0.457684495274709, -1.0866469479323497, -3.8816079540868333, -2.3534764978336002, -0.7197085953836957, -6.2609596787813935, -1.2475462649626945, 6.048088106278079, 1.6205208688026786, 1.683649023491716, 9.01605288044109, -4.426588269339597, 1.9006626976958203, 1.0327774398473568, 2.7589959203565617, -0.5818895120956237, -0.4288839400299401, 1.0934628540056768, -3.3601269433206067, 3.5172923634145814, 4.957249769562905, -4.982577778641422, 1.0786241704353146, -0.1343505204147168, -0.9598157452904879, -2.097045172753921, 9.48147967577153, 2.1623475748821797, 5.128626609976667, -3.528488048820298, 2.468405456187822, 0.2621940750340768, 0.6024473755813596, -5.627521703821167, -1.7052997901495066, -1.5302308874235364, 2.0320156039723174]|1415.8205821509900488|      0.25000000|[11742, 1648, 206, 412]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     207|[-0.046380964508292, -1.0933075212682561, -1.0596598036769793, -4.935669668947972, 2.286459313783084, 7.683710788281029, -0.0374871063298674, 4.617150139443077, 0.2210071104280409, 0.2774443678756535, 1.438499831235831, 0.3706386792772085, 0.1787679259825626, -0.4703477168899228, -1.0670767674488004, -3.9120410296781856, -2.390773847326035, -0.7723772325751225, -6.310025046833344, -1.2851316850201335, 6.051103415420975, 1.632394087070121, 1.6857677993627755, 9.022346670210366, -4.379233052337358, 1.923562687346367, 1.0742358005011434, 2.829562465355763, -0.5973590712171272, -0.4611329683390221, 1.1154229156754047, -3.336208545170618, 3.5726318975332747, 4.93778139814253, -4.943646905192318, 1.0863546066486813, -0.171398537586959, -0.9772483744517817, -2.110601548551757, 9.52231877975433, 2.1638916968505164, 5.194679122895473, -3.4800846820078917, 2.490025647274106, 0.2333085511549163, 0.6373732833211344, -5.62930286395375, -1.728478893201404, -1.471902041662685, 2.0195044355120286]|1414.8767464357213157|      0.50000000|[11799, 1656, 207, 414]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     208|[-0.046380964508292, -1.0933075212682561, -1.0596598036769793, -4.935669668947972, 2.286459313783084, 7.683710788281029, -0.0374871063298674, 4.617150139443077, 0.2210071104280409, 0.2774443678756535, 1.438499831235831, 0.3706386792772085, 0.1787679259825626, -0.4703477168899228, -1.0670767674488004, -3.9120410296781856, -2.390773847326035, -0.7723772325751225, -6.310025046833344, -1.2851316850201335, 6.051103415420975, 1.632394087070121, 1.6857677993627755, 9.022346670210366, -4.379233052337358, 1.923562687346367, 1.0742358005011434, 2.829562465355763, -0.5973590712171272, -0.4611329683390221, 1.1154229156754047, -3.336208545170618, 3.5726318975332747, 4.93778139814253, -4.943646905192318, 1.0863546066486813, -0.171398537586959, -0.9772483744517817, -2.110601548551757, 9.52231877975433, 2.1638916968505164, 5.194679122895473, -3.4800846820078917, 2.490025647274106, 0.2333085511549163, 0.6373732833211344, -5.62930286395375, -1.728478893201404, -1.471902041662685, 2.0195044355120286]|1414.8767464357213157|      0.25000000|[11856, 1664, 208, 416]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     209|[-0.046380964508292, -1.0933075212682561, -1.0596598036769793, -4.935669668947972, 2.286459313783084, 7.683710788281029, -0.0374871063298674, 4.617150139443077, 0.2210071104280409, 0.2774443678756535, 1.438499831235831, 0.3706386792772085, 0.1787679259825626, -0.4703477168899228, -1.0670767674488004, -3.9120410296781856, -2.390773847326035, -0.7723772325751225, -6.310025046833344, -1.2851316850201335, 6.051103415420975, 1.632394087070121, 1.6857677993627755, 9.022346670210366, -4.379233052337358, 1.923562687346367, 1.0742358005011434, 2.829562465355763, -0.5973590712171272, -0.4611329683390221, 1.1154229156754047, -3.336208545170618, 3.5726318975332747, 4.93778139814253, -4.943646905192318, 1.0863546066486813, -0.171398537586959, -0.9772483744517817, -2.110601548551757, 9.52231877975433, 2.1638916968505164, 5.194679122895473, -3.4800846820078917, 2.490025647274106, 0.2333085511549163, 0.6373732833211344, -5.62930286395375, -1.728478893201404, -1.471902041662685, 2.0195044355120286]|1414.8767464357213157|      0.12500000|[11913, 1672, 209, 418]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     210|[-0.0389989797869295, -1.0805964978502876, -1.0632149110851277, -4.920156006075251, 2.304044419541597, 7.708874371123979, -0.0555593052119317, 4.614953535021414, 0.2065181436701139, 0.2811652594767725, 1.4355392156130125, 0.3887308793844725, 0.2016510025567755, -0.4651319550523029, -1.0684088706253425, -3.92546422064036, -2.402871828845805, -0.7752285527639476, -6.3298740705966035, -1.2999174431433604, 6.043402482343622, 1.6146953331570861, 1.6778441798362087, 9.045455350118502, -4.405713370698212, 1.9077350989314552, 1.0853324725710054, 2.819722003306564, -0.5744144519771326, -0.4513481128609445, 1.1281236431118897, -3.330270230602878, 3.561930903127207, 4.945933619032519, -4.912798126914925, 1.081704722487487, -0.14781166719145, -0.9620857318396431, -2.1160948888254167, 9.584662936790304, 2.1649435744243712, 5.216303892982856, -3.4992030790743445, 2.4974641406790976, 0.2263569670588045, 0.6671569020455976, -5.650707857526303, -1.7428002631552846, -1.4498630144415612, 2.025051379393409]|1413.8474644455957332|      0.25000000|[11970, 1680, 210, 420]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     211|[-0.0389989797869295, -1.0805964978502876, -1.0632149110851277, -4.920156006075251, 2.304044419541597, 7.708874371123979, -0.0555593052119317, 4.614953535021414, 0.2065181436701139, 0.2811652594767725, 1.4355392156130125, 0.3887308793844725, 0.2016510025567755, -0.4651319550523029, -1.0684088706253425, -3.92546422064036, -2.402871828845805, -0.7752285527639476, -6.3298740705966035, -1.2999174431433604, 6.043402482343622, 1.6146953331570861, 1.6778441798362087, 9.045455350118502, -4.405713370698212, 1.9077350989314552, 1.0853324725710054, 2.819722003306564, -0.5744144519771326, -0.4513481128609445, 1.1281236431118897, -3.330270230602878, 3.561930903127207, 4.945933619032519, -4.912798126914925, 1.081704722487487, -0.14781166719145, -0.9620857318396431, -2.1160948888254167, 9.584662936790304, 2.1649435744243712, 5.216303892982856, -3.4992030790743445, 2.4974641406790976, 0.2263569670588045, 0.6671569020455976, -5.650707857526303, -1.7428002631552846, -1.4498630144415612, 2.025051379393409]|1413.8474644455957332|      0.12500000|[12027, 1688, 211, 422]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     212|[-0.033809198643812, -1.0820649763783927, -1.0554342239051955, -4.913778917527053, 2.3089673491707123, 7.72453210200339, -0.0644521699514333, 4.650022735087428, 0.2070353909257084, 0.2716380601489891, 1.4323135243751026, 0.3575092136262813, 0.2047951321763168, -0.4770230228465995, -1.0724404849622882, -3.9441304447898577, -2.4021382357061754, -0.8139378559491741, -6.355728017102865, -1.310381740323792, 6.046184979235783, 1.6134034881130415, 1.6460503049000343, 9.039245506457018, -4.4073075256487595, 1.9077167669093513, 1.103544857486594, 2.8353031670249735, -0.5741258253012061, -0.4367097871558474, 1.1269923003058602, -3.3093901600095537, 3.5533731280568808, 4.955188561461376, -4.91125344506546, 1.0697668589212788, -0.1522912771735292, -0.9651468680768536, -2.129596112562465, 9.59674696559496, 2.204543739581477, 5.254288159713116, -3.534899560960568, 2.476646064284602, 0.2384983975651567, 0.6282890589640141, -5.649435727189831, -1.7352767651782555, -1.4251852207219713, 2.032424859952112]|1413.0209648632146582|      0.25000000|[12084, 1696, 212, 424]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     213|[-0.033809198643812, -1.0820649763783927, -1.0554342239051955, -4.913778917527053, 2.3089673491707123, 7.72453210200339, -0.0644521699514333, 4.650022735087428, 0.2070353909257084, 0.2716380601489891, 1.4323135243751026, 0.3575092136262813, 0.2047951321763168, -0.4770230228465995, -1.0724404849622882, -3.9441304447898577, -2.4021382357061754, -0.8139378559491741, -6.355728017102865, -1.310381740323792, 6.046184979235783, 1.6134034881130415, 1.6460503049000343, 9.039245506457018, -4.4073075256487595, 1.9077167669093513, 1.103544857486594, 2.8353031670249735, -0.5741258253012061, -0.4367097871558474, 1.1269923003058602, -3.3093901600095537, 3.5533731280568808, 4.955188561461376, -4.91125344506546, 1.0697668589212788, -0.1522912771735292, -0.9651468680768536, -2.129596112562465, 9.59674696559496, 2.204543739581477, 5.254288159713116, -3.534899560960568, 2.476646064284602, 0.2384983975651567, 0.6282890589640141, -5.649435727189831, -1.7352767651782555, -1.4251852207219713, 2.032424859952112]|1413.0209648632146582|      0.12500000|[12141, 1704, 213, 426]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     214|[-0.0342824876518931, -1.0586863433396874, -1.0467157213752265, -4.902228915325438, 2.3214308652067928, 7.73922817900925, -0.0681170415101784, 4.6684987843866015, 0.2257207378310538, 0.2931385638801262, 1.4168880371695773, 0.3370732607239931, 0.2166144897346583, -0.4683658094078467, -1.0877744418424475, -3.9671401915730735, -2.3970618627050633, -0.8158731807381072, -6.372053556512579, -1.3109131554559774, 6.061882673731473, 1.621546162482738, 1.6554626776638632, 9.052528896034806, -4.436444329089496, 1.8978760002048076, 1.1204193817515327, 2.7964062130399605, -0.6053890275580351, -0.4029827581562923, 1.1208393761828954, -3.311629735082026, 3.580421424676105, 4.968505528308208, -4.910751280530329, 1.0724397265169696, -0.1430453733064328, -0.9705762183195181, -2.1290851235754418, 9.591820670444013, 2.219315608962821, 5.2940553383269044, -3.5645620068718236, 2.5054987199152556, 0.258452577148268, 0.6514003138617678, -5.650119952105328, -1.7333892478204165, -1.4281132273782915, 2.052633459176468]|1412.4133892590291453|      0.25000000|[12198, 1712, 214, 428]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
     215|[-0.0342824876518931, -1.0586863433396874, -1.0467157213752265, -4.902228915325438, 2.3214308652067928, 7.73922817900925, -0.0681170415101784, 4.6684987843866015, 0.2257207378310538, 0.2931385638801262, 1.4168880371695773, 0.3370732607239931, 0.2166144897346583, -0.4683658094078467, -1.0877744418424475, -3.9671401915730735, -2.3970618627050633, -0.8158731807381072, -6.372053556512579, -1.3109131554559774, 6.061882673731473, 1.621546162482738, 1.6554626776638632, 9.052528896034806, -4.436444329089496, 1.8978760002048076, 1.1204193817515327, 2.7964062130399605, -0.6053890275580351, -0.4029827581562923, 1.1208393761828954, -3.311629735082026, 3.580421424676105, 4.968505528308208, -4.910751280530329, 1.0724397265169696, -0.1430453733064328, -0.9705762183195181, -2.1290851235754418, 9.591820670444013, 2.219315608962821, 5.2940553383269044, -3.5645620068718236, 2.5054987199152556, 0.258452577148268, 0.6514003138617678, -5.650119952105328, -1.7333892478204165, -1.4281132273782915, 2.052633459176468]|1412.4133892590291453|      0.12500000|[12255, 1720, 215, 430]                                                    |  | used linear model with 65 points | iterate failure | actual_k=8
     216|[-0.0407420818286117, -1.0583176618960712, -1.0300359043272107, -4.909260086883117, 2.309448071554892, 7.746869791355723, -0.0366980826924622, 4.678876407630324, 0.2386425247871872, 0.3163166947725655, 1.4249030519316304, 0.3621928264633937, 0.2213860346238261, -0.4863844074813229, -1.0915701385578922, -3.993109052721586, -2.382134839370863, -0.8335370920809422, -6.396395948517947, -1.3176020999628346, 6.054268202064864, 1.6191101527863307, 1.6334008254368027, 9.089480245909476, -4.425957054424089, 1.9065063705443037, 1.1130216618639488, 2.8064453863434697, -0.5814619161262441, -0.391271794692035, 1.1131619535114003, -3.3230559112745275, 3.5885817770060218, 4.971097119464119, -4.915589319962692, 1.0769616443989813, -0.1080901959834059, -0.9574694528162442, -2.1428842803590737, 9.640233967017739, 2.204146860204517, 5.304102979900001, -3.5967927017619377, 2.515852126461892, 0.2444672389080099, 0.633932417646429, -5.645744812547867, -1.7297285755854543, -1.3951480273733388, 2.059954879836382]|1411.5042493032181028|      0.25000000|[12312, 1728, 216, 432]                                                    |  | used linear model with 65 points | iterate success | actual_k=8
