k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[0.6897367639499797, 0.0263038087366225, 0.6617835359468309, 0.0260736243443499, 0.6160349923683125, 0.026348533721734, 1.3216376261068017, 0.0347335623525263, 0.0076495139945706, 0.0214940761269102, 1.2447041214805215, 0.0280408186861935, 0.2210480764197519, 0.0194284016151688, 1.2298011886979123, 0.0353742601628101, 4.5870299184953165, 0.0847810163305218, 4.462780263295572, 0.077635519740254, 0.0735498567611512, 0.0216187323890673, 0.2435166655259524, 0.0222909672679971, 0.7155920832619798, 0.0296448732062316, 0.2036424611396357, 0.0247363179741526, -0.0648904930777033, 0.0282562073362001, 1.4001289045701308, 0.0376399272791284, 0.2427660496496846, 0.0201084243478077, 0.0617309581014942, 0.0183880552433511, 0.0193937570682292, 0.0148653016522191, 0.4221491110821814, 0.0202990932854404, 0.266992765244079, 0.0242648394266097, 0.8401729853031449, 0.028017535264475, 1.0324406701464353, 0.0316644146927882, 0.8117934509482404, 0.035296904766878, 0.2425336453361414, 0.030573463325457, 0.5021113024227747, 0.0169253383316825, 0.2732404490432616, 0.0220119787938945, 0.3834649305306234, 0.02260769705908, 0.1618915973676536, 0.0246446956019264, 0.2925676151737834, 0.0303108409211208, 0.1891907035558698, 0.0165244952211972, 0.0047123141041314, 0.0218530324212909, 0.1529847995764385, 0.0172661331798447]|255837.0303593829448801|      0.06250000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      13|[0.6897367639499797, 0.0263038087366225, 0.6617835359468309, 0.0260736243443499, 0.6160349923683125, 0.026348533721734, 1.3216376261068017, 0.0347335623525263, 0.0076495139945706, 0.0214940761269102, 1.2447041214805215, 0.0280408186861935, 0.2210480764197519, 0.0194284016151688, 1.2298011886979123, 0.0353742601628101, 4.5870299184953165, 0.0847810163305218, 4.462780263295572, 0.077635519740254, 0.0735498567611512, 0.0216187323890673, 0.2435166655259524, 0.0222909672679971, 0.7155920832619798, 0.0296448732062316, 0.2036424611396357, 0.0247363179741526, -0.0648904930777033, 0.0282562073362001, 1.4001289045701308, 0.0376399272791284, 0.2427660496496846, 0.0201084243478077, 0.0617309581014942, 0.0183880552433511, 0.0193937570682292, 0.0148653016522191, 0.4221491110821814, 0.0202990932854404, 0.266992765244079, 0.0242648394266097, 0.8401729853031449, 0.028017535264475, 1.0324406701464353, 0.0316644146927882, 0.8117934509482404, 0.035296904766878, 0.2425336453361414, 0.030573463325457, 0.5021113024227747, 0.0169253383316825, 0.2732404490432616, 0.0220119787938945, 0.3834649305306234, 0.02260769705908, 0.1618915973676536, 0.0246446956019264, 0.2925676151737834, 0.0303108409211208, 0.1891907035558698, 0.0165244952211972, 0.0047123141041314, 0.0218530324212909, 0.1529847995764385, 0.0172661331798447]|255837.0303593829448801|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      14|[0.6900554900726881, 0.0285673568965701, 0.6612391766232912, 0.0278982066854284, 0.6149212308749353, 0.0290833647410142, 1.31985819837537, 0.0408857601724043, 0.0079445121963707, 0.0191502393625741, 1.2433751689634713, 0.0371434503103958, 0.2226303364090962, 0.0206655064326185, 1.2267143033503098, 0.0382438884698548, 4.58213907675637, 0.1003022761076938, 4.459509394344335, 0.0896773271510396, 0.0730436649780632, 0.0224666135714451, 0.2460371985835242, 0.0257895960392837, 0.7128375029322322, 0.0312152030961215, 0.2047463240213661, 0.0277110916174878, -0.0634386718398069, 0.0272725102072559, 1.3973274420018784, 0.0425385807625011, 0.2435529723764015, 0.020206726388978, 0.0629739978252516, 0.0165481542380257, 0.0169178983303554, 0.0161814918737336, 0.4230056230293014, 0.021990598061433, 0.2646781588787862, 0.0250119670450688, 0.8429789533715001, 0.0359890852087993, 1.0320091860569962, 0.040280790089572, 0.8116930066982596, 0.0372860796290432, 0.2382358912233371, 0.0317623001969898, 0.4991183369476612, 0.0212338235929328, 0.2689578657491313, 0.0242563342861525, 0.3818508916089949, 0.0299055450970721, 0.1624982566035761, 0.0259483900585018, 0.2928485078909966, 0.0313652220321077, 0.1871690066120524, 0.0151514405286865, 0.004958832315792, 0.0204300102117806, 0.1527906614795929, 0.0169774124822277]|241229.5744500154396519|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[0.6900554900726881, 0.0285673568965701, 0.6612391766232912, 0.0278982066854284, 0.6149212308749353, 0.0290833647410142, 1.31985819837537, 0.0408857601724043, 0.0079445121963707, 0.0191502393625741, 1.2433751689634713, 0.0371434503103958, 0.2226303364090962, 0.0206655064326185, 1.2267143033503098, 0.0382438884698548, 4.58213907675637, 0.1003022761076938, 4.459509394344335, 0.0896773271510396, 0.0730436649780632, 0.0224666135714451, 0.2460371985835242, 0.0257895960392837, 0.7128375029322322, 0.0312152030961215, 0.2047463240213661, 0.0277110916174878, -0.0634386718398069, 0.0272725102072559, 1.3973274420018784, 0.0425385807625011, 0.2435529723764015, 0.020206726388978, 0.0629739978252516, 0.0165481542380257, 0.0169178983303554, 0.0161814918737336, 0.4230056230293014, 0.021990598061433, 0.2646781588787862, 0.0250119670450688, 0.8429789533715001, 0.0359890852087993, 1.0320091860569962, 0.040280790089572, 0.8116930066982596, 0.0372860796290432, 0.2382358912233371, 0.0317623001969898, 0.4991183369476612, 0.0212338235929328, 0.2689578657491313, 0.0242563342861525, 0.3818508916089949, 0.0299055450970721, 0.1624982566035761, 0.0259483900585018, 0.2928485078909966, 0.0313652220321077, 0.1871690066120524, 0.0151514405286865, 0.004958832315792, 0.0204300102117806, 0.1527906614795929, 0.0169774124822277]|241229.5744500154396519|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[0.6922163122188392, 0.0314711463387443, 0.6609500784766297, 0.0317513549994254, 0.6119024807492008, 0.033169701992349, 1.3188211166969648, 0.0476229206350182, 0.0027738697681316, 0.0204771988622277, 1.240968738135801, 0.0434148387913393, 0.2233239333331449, 0.0179240179656477, 1.2264216192500323, 0.0471529425273157, 4.579847396124158, 0.1123260881458203, 4.456732368481392, 0.1052692098051195, 0.0732862486539802, 0.0250419111522059, 0.2438634260784289, 0.0268768844377795, 0.7121856974625694, 0.0353134286913556, 0.2047982559971577, 0.0288298273893326, -0.0618024501490855, 0.0269422411308317, 1.3989684966388458, 0.0537139883189284, 0.2443223107947688, 0.0192272682123608, 0.0643780337569178, 0.0170478557817228, 0.0192653718970252, 0.019131126868068, 0.4243324255316785, 0.023544880121126, 0.2654572222059369, 0.0266528913329073, 0.841404152885528, 0.0349140502453506, 1.0287940151691175, 0.0460466193002027, 0.810623563201083, 0.0411128110405454, 0.2366445254734786, 0.0332437627219599, 0.4980342173582786, 0.0250930934013323, 0.2677524083829912, 0.0264446009380267, 0.3818884272523929, 0.0328518194569552, 0.1619921021020004, 0.0259195616073094, 0.2927992683266718, 0.0353444615705502, 0.1859354257863802, 0.0172753438830106, 0.004357552239988, 0.0197670093937661, 0.15514470606713, 0.0176449508799861]|229418.3826084242318757|      0.06250000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      17|[0.7011396512272298, 0.0462440844327457, 0.6609471789046476, 0.0353648781012471, 0.6134674796226246, 0.0394132005560832, 1.3227643597046, 0.0585609231554554, 0.0016205194634971, 0.0262041537555147, 1.2417174883672006, 0.0347133175131167, 0.223121086770201, 0.031870938742144, 1.2208600685424762, 0.0708758306129188, 4.58580438796716, 0.1277641928167718, 4.460445609982807, 0.1151835864745265, 0.0739290908038042, 0.0293572150380344, 0.2298384022310902, 0.0280695145754943, 0.7193110632307291, 0.0304154854452873, 0.1957601756645349, 0.013783471064966, -0.0628245884964959, 0.0231002609820442, 1.3896874168690303, 0.0578862512574289, 0.2478174493615458, 0.0274739113640851, 0.063498043728893, 0.0233555299994752, 0.0296146397105639, 0.0131262135148467, 0.4145026495573177, 0.0294214939763794, 0.2529382551630334, 0.0187926766323599, 0.8453026535532913, 0.0381098183269114, 1.029278710518078, 0.0472918010523024, 0.8150029658655165, 0.0378202828629223, 0.2444199785459648, 0.0334901411631026, 0.4934732761237854, 0.0255445384567983, 0.2636286957216482, 0.0354842529833388, 0.3737776735269416, 0.0348013668210513, 0.1667686632871848, 0.0264785254997442, 0.2811139426602534, 0.0288261212598075, 0.1801034401637166, 0.0315423393110812, 0.0056327512972708, 0.0211486062723867, 0.1480985171107254, 0.016543564230117]|221085.2022938766167499|      0.12500000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[0.7011396512272298, 0.0462440844327457, 0.6609471789046476, 0.0353648781012471, 0.6134674796226246, 0.0394132005560832, 1.3227643597046, 0.0585609231554554, 0.0016205194634971, 0.0262041537555147, 1.2417174883672006, 0.0347133175131167, 0.223121086770201, 0.031870938742144, 1.2208600685424762, 0.0708758306129188, 4.58580438796716, 0.1277641928167718, 4.460445609982807, 0.1151835864745265, 0.0739290908038042, 0.0293572150380344, 0.2298384022310902, 0.0280695145754943, 0.7193110632307291, 0.0304154854452873, 0.1957601756645349, 0.013783471064966, -0.0628245884964959, 0.0231002609820442, 1.3896874168690303, 0.0578862512574289, 0.2478174493615458, 0.0274739113640851, 0.063498043728893, 0.0233555299994752, 0.0296146397105639, 0.0131262135148467, 0.4145026495573177, 0.0294214939763794, 0.2529382551630334, 0.0187926766323599, 0.8453026535532913, 0.0381098183269114, 1.029278710518078, 0.0472918010523024, 0.8150029658655165, 0.0378202828629223, 0.2444199785459648, 0.0334901411631026, 0.4934732761237854, 0.0255445384567983, 0.2636286957216482, 0.0354842529833388, 0.3737776735269416, 0.0348013668210513, 0.1667686632871848, 0.0264785254997442, 0.2811139426602534, 0.0288261212598075, 0.1801034401637166, 0.0315423393110812, 0.0056327512972708, 0.0211486062723867, 0.1480985171107254, 0.016543564230117]|221085.2022938766167499|      0.06250000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[0.6937235165971956, 0.0459765603538192, 0.6613146222595732, 0.0339537079121687, 0.6115515066816821, 0.0428174217914937, 1.333780141014893, 0.0676188111881626, 0.0014637145829673, 0.0148318881726944, 1.2407458276058543, 0.052781512146719, 0.227193434009421, 0.0379830078349521, 1.2147482293201421, 0.0691074627508455, 4.5773383463799195, 0.1383430162853881, 4.459831428201093, 0.1212428261523223, 0.0705764720873232, 0.0240774521838938, 0.2418101595895309, 0.0292481139944822, 0.7210605348656483, 0.0327646960935946, 0.1924206568374728, 0.028333906699766, -0.0781014656592929, 0.0339727765148077, 1.3931082484649797, 0.0497559942393098, 0.2525472532315151, 0.031895289021293, 0.0562234043536116, 0.0301650755103837, 0.0258179393302862, 0.0067780189496801, 0.4119968260424038, 0.0341996001442003, 0.2515837741113203, 0.0315150886803066, 0.8418868781674799, 0.052098583015201, 1.0226375150056264, 0.0515295527364721, 0.8168799178918239, 0.0545039489364741, 0.2363167337340235, 0.0452431248509569, 0.4910573331649585, 0.0397161418067066, 0.2713229735361963, 0.0399810542057594, 0.3769031766695807, 0.0420286346488102, 0.175176301398084, 0.0281009519355205, 0.2923135030951883, 0.0182120350382891, 0.1767276781686475, 0.0290576546945877, -0.0064296844355849, 0.0250436781080528, 0.153088323026149, 0.0192666329177913]|214236.0861231559829321|      0.12500000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[0.6937235165971956, 0.0459765603538192, 0.6613146222595732, 0.0339537079121687, 0.6115515066816821, 0.0428174217914937, 1.333780141014893, 0.0676188111881626, 0.0014637145829673, 0.0148318881726944, 1.2407458276058543, 0.052781512146719, 0.227193434009421, 0.0379830078349521, 1.2147482293201421, 0.0691074627508455, 4.5773383463799195, 0.1383430162853881, 4.459831428201093, 0.1212428261523223, 0.0705764720873232, 0.0240774521838938, 0.2418101595895309, 0.0292481139944822, 0.7210605348656483, 0.0327646960935946, 0.1924206568374728, 0.028333906699766, -0.0781014656592929, 0.0339727765148077, 1.3931082484649797, 0.0497559942393098, 0.2525472532315151, 0.031895289021293, 0.0562234043536116, 0.0301650755103837, 0.0258179393302862, 0.0067780189496801, 0.4119968260424038, 0.0341996001442003, 0.2515837741113203, 0.0315150886803066, 0.8418868781674799, 0.052098583015201, 1.0226375150056264, 0.0515295527364721, 0.8168799178918239, 0.0545039489364741, 0.2363167337340235, 0.0452431248509569, 0.4910573331649585, 0.0397161418067066, 0.2713229735361963, 0.0399810542057594, 0.3769031766695807, 0.0420286346488102, 0.175176301398084, 0.0281009519355205, 0.2923135030951883, 0.0182120350382891, 0.1767276781686475, 0.0290576546945877, -0.0064296844355849, 0.0250436781080528, 0.153088323026149, 0.0192666329177913]|214236.0861231559829321|      0.06250000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      21|[0.6937235165971956, 0.0459765603538192, 0.6613146222595732, 0.0339537079121687, 0.6115515066816821, 0.0428174217914937, 1.333780141014893, 0.0676188111881626, 0.0014637145829673, 0.0148318881726944, 1.2407458276058543, 0.052781512146719, 0.227193434009421, 0.0379830078349521, 1.2147482293201421, 0.0691074627508455, 4.5773383463799195, 0.1383430162853881, 4.459831428201093, 0.1212428261523223, 0.0705764720873232, 0.0240774521838938, 0.2418101595895309, 0.0292481139944822, 0.7210605348656483, 0.0327646960935946, 0.1924206568374728, 0.028333906699766, -0.0781014656592929, 0.0339727765148077, 1.3931082484649797, 0.0497559942393098, 0.2525472532315151, 0.031895289021293, 0.0562234043536116, 0.0301650755103837, 0.0258179393302862, 0.0067780189496801, 0.4119968260424038, 0.0341996001442003, 0.2515837741113203, 0.0315150886803066, 0.8418868781674799, 0.052098583015201, 1.0226375150056264, 0.0515295527364721, 0.8168799178918239, 0.0545039489364741, 0.2363167337340235, 0.0452431248509569, 0.4910573331649585, 0.0397161418067066, 0.2713229735361963, 0.0399810542057594, 0.3769031766695807, 0.0420286346488102, 0.175176301398084, 0.0281009519355205, 0.2923135030951883, 0.0182120350382891, 0.1767276781686475, 0.0290576546945877, -0.0064296844355849, 0.0250436781080528, 0.153088323026149, 0.0192666329177913]|214236.0861231559829321|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[0.6933218514277248, 0.0481202785544232, 0.6593388096585987, 0.0359861343876639, 0.6095340358024007, 0.0460207478000883, 1.332350776882826, 0.0737008758405843, -0.0025456478419913, 0.0162736677645788, 1.2391544052077759, 0.0563041437631403, 0.2245968744914548, 0.0389838630129887, 1.2099365941456384, 0.0738506504576519, 4.573991633980488, 0.1541935870008722, 4.457226381631617, 0.136138133233436, 0.0701919197421827, 0.0257488022282504, 0.2372787197150822, 0.030421108753109, 0.718509459461333, 0.037130927710256, 0.1909416984754281, 0.0254740013126987, -0.081662316941797, 0.0353667291516133, 1.3924175595954071, 0.0578742665849326, 0.2516731640884648, 0.0338062453365185, 0.0582950663910459, 0.0309234354073011, 0.0243751333458869, 0.0088160886235576, 0.413433396516644, 0.0392758981295799, 0.2512995435328467, 0.0327844220778016, 0.8417214772899785, 0.0552324807441954, 1.0227826767031012, 0.056582446613292, 0.8162886874929871, 0.0562594562442033, 0.2335768358266375, 0.0438808504943861, 0.4892223302280843, 0.0404381318427445, 0.2726276971241695, 0.0401070860753751, 0.3754367792995301, 0.0422054536964995, 0.1757226805672993, 0.0315047383742652, 0.2932963766960296, 0.0247499110049709, 0.1725409238974277, 0.0309035141818818, -0.006258460495139, 0.0255677312294723, 0.1499801033285399, 0.0211377824057367]|205895.1876837807649281|      0.06250000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      23|[0.6933218514277248, 0.0481202785544232, 0.6593388096585987, 0.0359861343876639, 0.6095340358024007, 0.0460207478000883, 1.332350776882826, 0.0737008758405843, -0.0025456478419913, 0.0162736677645788, 1.2391544052077759, 0.0563041437631403, 0.2245968744914548, 0.0389838630129887, 1.2099365941456384, 0.0738506504576519, 4.573991633980488, 0.1541935870008722, 4.457226381631617, 0.136138133233436, 0.0701919197421827, 0.0257488022282504, 0.2372787197150822, 0.030421108753109, 0.718509459461333, 0.037130927710256, 0.1909416984754281, 0.0254740013126987, -0.081662316941797, 0.0353667291516133, 1.3924175595954071, 0.0578742665849326, 0.2516731640884648, 0.0338062453365185, 0.0582950663910459, 0.0309234354073011, 0.0243751333458869, 0.0088160886235576, 0.413433396516644, 0.0392758981295799, 0.2512995435328467, 0.0327844220778016, 0.8417214772899785, 0.0552324807441954, 1.0227826767031012, 0.056582446613292, 0.8162886874929871, 0.0562594562442033, 0.2335768358266375, 0.0438808504943861, 0.4892223302280843, 0.0404381318427445, 0.2726276971241695, 0.0401070860753751, 0.3754367792995301, 0.0422054536964995, 0.1757226805672993, 0.0315047383742652, 0.2932963766960296, 0.0247499110049709, 0.1725409238974277, 0.0309035141818818, -0.006258460495139, 0.0255677312294723, 0.1499801033285399, 0.0211377824057367]|205895.1876837807649281|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      24|[0.6904092050757704, 0.0484216149620753, 0.6562979144074017, 0.040944470494777, 0.6070405656514875, 0.0528466499912481, 1.3298805387101091, 0.080964800426935, -0.0061963347110014, 0.0155180709611416, 1.235350556444947, 0.0626573151055883, 0.2198544844883964, 0.0400797800625003, 1.2069414123163544, 0.0816673216702071, 4.5713339912049, 0.1694131781635942, 4.455230755090291, 0.1491409482199219, 0.0675172811751542, 0.0253626458890212, 0.2358377620181168, 0.0297191394471841, 0.7173923710434166, 0.0421126757187236, 0.1903817336280687, 0.0258523081620386, -0.0841136312128969, 0.0355822773291179, 1.3895340473716669, 0.0660893857612058, 0.2508027940925368, 0.0336119466143715, 0.0573838409677568, 0.0305338056920633, 0.0231012572779516, 0.0116030874974078, 0.4120480920157403, 0.0372250345841381, 0.2502726078245672, 0.0324316056040384, 0.8380974011989227, 0.0558939389182658, 1.0219649772843324, 0.0604998252335244, 0.8143674568216648, 0.0591618695499074, 0.2306708005043897, 0.0460568794929544, 0.4874268359212551, 0.0414254496174602, 0.2728846814287429, 0.0393669968103678, 0.374150198702924, 0.0425979049867196, 0.1758296878875074, 0.0323000020294424, 0.2907251524035926, 0.0274625523272702, 0.1680609460594103, 0.0335440518708837, -0.00602050645419, 0.0233795756690157, 0.1482155477384649, 0.0217618091448811]|198310.0221395583066624|      0.06250000|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      25|[0.6801782567455642, 0.0487007405154437, 0.6499702824327808, 0.0511276398009835, 0.6068213753989011, 0.0707973196027353, 1.331751287953474, 0.0941995287267127, -0.0115395049180054, 0.0176047866805839, 1.2251793311395327, 0.0744259554404257, 0.2158040244479288, 0.0406015917661591, 1.1985460962617664, 0.0954543080004188, 4.569286806388247, 0.1930462196199325, 4.448804641575296, 0.1759323836407206, 0.0597541985224547, 0.033794831956345, 0.2388571756461713, 0.0290884668950522, 0.7125063464220924, 0.0498857654230583, 0.1866138582537014, 0.0353473273558249, -0.0846512689916172, 0.038066492838619, 1.3898156554409073, 0.0761420481000453, 0.2515930001331328, 0.0355096539733132, 0.0565036780307659, 0.0280962641772737, 0.0267086067543344, 0.0190454796848146, 0.4125903931795766, 0.0405657293603467, 0.2481718872480383, 0.039777713263445, 0.8338568683670311, 0.054280218330954, 1.0224694188089738, 0.0688856158303762, 0.8092097330404769, 0.0621077558232353, 0.2313995847851222, 0.0506224987558769, 0.4881427234235303, 0.0454985856779234, 0.2773324280309615, 0.0360369237394371, 0.3624888271748347, 0.0399079658978255, 0.1738117115584131, 0.0332970536739963, 0.2877681206322594, 0.0385247388531994, 0.1568726457365865, 0.0396307904176593, -0.0106716211357141, 0.0265735184862234, 0.145347185833567, 0.0261386508053251]|186683.0672431228449568|      0.12500000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[0.6801782567455642, 0.0487007405154437, 0.6499702824327808, 0.0511276398009835, 0.6068213753989011, 0.0707973196027353, 1.331751287953474, 0.0941995287267127, -0.0115395049180054, 0.0176047866805839, 1.2251793311395327, 0.0744259554404257, 0.2158040244479288, 0.0406015917661591, 1.1985460962617664, 0.0954543080004188, 4.569286806388247, 0.1930462196199325, 4.448804641575296, 0.1759323836407206, 0.0597541985224547, 0.033794831956345, 0.2388571756461713, 0.0290884668950522, 0.7125063464220924, 0.0498857654230583, 0.1866138582537014, 0.0353473273558249, -0.0846512689916172, 0.038066492838619, 1.3898156554409073, 0.0761420481000453, 0.2515930001331328, 0.0355096539733132, 0.0565036780307659, 0.0280962641772737, 0.0267086067543344, 0.0190454796848146, 0.4125903931795766, 0.0405657293603467, 0.2481718872480383, 0.039777713263445, 0.8338568683670311, 0.054280218330954, 1.0224694188089738, 0.0688856158303762, 0.8092097330404769, 0.0621077558232353, 0.2313995847851222, 0.0506224987558769, 0.4881427234235303, 0.0454985856779234, 0.2773324280309615, 0.0360369237394371, 0.3624888271748347, 0.0399079658978255, 0.1738117115584131, 0.0332970536739963, 0.2877681206322594, 0.0385247388531994, 0.1568726457365865, 0.0396307904176593, -0.0106716211357141, 0.0265735184862234, 0.145347185833567, 0.0261386508053251]|186683.0672431228449568|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      27|[0.67626992013447, 0.0475357676835328, 0.6484512065424424, 0.059340994713036, 0.5982972345486371, 0.0724804022178727, 1.325051687725885, 0.1085457369973285, -0.0173460730172618, 0.0182699312090303, 1.2179468325139795, 0.0956817792921216, 0.2061243013412749, 0.0443925520668782, 1.1959782165988095, 0.1096537267785508, 4.561858184881144, 0.2239734435679335, 4.445896441102266, 0.2014425591374991, 0.0568019481645111, 0.0381906054217402, 0.2290241600933463, 0.0369482033087592, 0.706926256370407, 0.0569058605073941, 0.1862001027834602, 0.035133066028251, -0.088728270149329, 0.0385474061685261, 1.382227796582148, 0.0764409449121405, 0.258828818451063, 0.038387810300208, 0.0604163421357143, 0.0251686424445243, 0.0277199023274232, 0.012629468036854, 0.4126119722114784, 0.0435219381841898, 0.2501957734537054, 0.0389791405492715, 0.834281621714103, 0.0622521699807499, 1.0245620016376102, 0.0696028435167231, 0.810720907310218, 0.0664487124885221, 0.229773312609636, 0.0542689722274062, 0.4857219798450438, 0.0478322566422145, 0.280014919706037, 0.0398342522616256, 0.3653654572408319, 0.0428257655805587, 0.1780263799118293, 0.0382730162861704, 0.2913990844906688, 0.0475692233033722, 0.1452950805632287, 0.044899861537665, -0.0154298414758232, 0.0294834256143636, 0.1449341039349638, 0.0267345057249435]|175817.3380297199473716|      0.12500000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      28|[0.67626992013447, 0.0475357676835328, 0.6484512065424424, 0.059340994713036, 0.5982972345486371, 0.0724804022178727, 1.325051687725885, 0.1085457369973285, -0.0173460730172618, 0.0182699312090303, 1.2179468325139795, 0.0956817792921216, 0.2061243013412749, 0.0443925520668782, 1.1959782165988095, 0.1096537267785508, 4.561858184881144, 0.2239734435679335, 4.445896441102266, 0.2014425591374991, 0.0568019481645111, 0.0381906054217402, 0.2290241600933463, 0.0369482033087592, 0.706926256370407, 0.0569058605073941, 0.1862001027834602, 0.035133066028251, -0.088728270149329, 0.0385474061685261, 1.382227796582148, 0.0764409449121405, 0.258828818451063, 0.038387810300208, 0.0604163421357143, 0.0251686424445243, 0.0277199023274232, 0.012629468036854, 0.4126119722114784, 0.0435219381841898, 0.2501957734537054, 0.0389791405492715, 0.834281621714103, 0.0622521699807499, 1.0245620016376102, 0.0696028435167231, 0.810720907310218, 0.0664487124885221, 0.229773312609636, 0.0542689722274062, 0.4857219798450438, 0.0478322566422145, 0.280014919706037, 0.0398342522616256, 0.3653654572408319, 0.0428257655805587, 0.1780263799118293, 0.0382730162861704, 0.2913990844906688, 0.0475692233033722, 0.1452950805632287, 0.044899861537665, -0.0154298414758232, 0.0294834256143636, 0.1449341039349638, 0.0267345057249435]|175817.3380297199473716|      0.06250000|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[0.67626992013447, 0.0475357676835328, 0.6484512065424424, 0.059340994713036, 0.5982972345486371, 0.0724804022178727, 1.325051687725885, 0.1085457369973285, -0.0173460730172618, 0.0182699312090303, 1.2179468325139795, 0.0956817792921216, 0.2061243013412749, 0.0443925520668782, 1.1959782165988095, 0.1096537267785508, 4.561858184881144, 0.2239734435679335, 4.445896441102266, 0.2014425591374991, 0.0568019481645111, 0.0381906054217402, 0.2290241600933463, 0.0369482033087592, 0.706926256370407, 0.0569058605073941, 0.1862001027834602, 0.035133066028251, -0.088728270149329, 0.0385474061685261, 1.382227796582148, 0.0764409449121405, 0.258828818451063, 0.038387810300208, 0.0604163421357143, 0.0251686424445243, 0.0277199023274232, 0.012629468036854, 0.4126119722114784, 0.0435219381841898, 0.2501957734537054, 0.0389791405492715, 0.834281621714103, 0.0622521699807499, 1.0245620016376102, 0.0696028435167231, 0.810720907310218, 0.0664487124885221, 0.229773312609636, 0.0542689722274062, 0.4857219798450438, 0.0478322566422145, 0.280014919706037, 0.0398342522616256, 0.3653654572408319, 0.0428257655805587, 0.1780263799118293, 0.0382730162861704, 0.2913990844906688, 0.0475692233033722, 0.1452950805632287, 0.044899861537665, -0.0154298414758232, 0.0294834256143636, 0.1449341039349638, 0.0267345057249435]|175817.3380297199473716|      0.03125000|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
