k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.97823915661176, -0.0367583837168713, 0.8435440443507066, 109.99636790691333, 0.0629202666241132, 0.803657709271144, 100.01921845664548, 0.2241508880201043, 0.6889072653775018, 87.99523735518727, 0.4143783148037629, 0.7486943218111314, 86.00281403963989, 0.4525690289295901, 0.6798624087256863, 84.01983741846249, 0.5104013010933536, 0.5485272041907154, 80.0064896129937, 0.6583328384596424, 0.3314099066823286, 76.01746371257892, 0.8733482701417596, 0.1425791659553909, 886.4025288372391, 909.9996466453258, 922.5185477344615, 926.4685458818511, 935.5674327274373, 952.8319979112387, 975.737538908232]| 53.6999053955078125|      0.00390625|[10327, 3520, 0, 220]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     111|[119.97823915661176, -0.0367583837168713, 0.8435440443507066, 109.99636790691333, 0.0629202666241132, 0.803657709271144, 100.01921845664548, 0.2241508880201043, 0.6889072653775018, 87.99523735518727, 0.4143783148037629, 0.7486943218111314, 86.00281403963989, 0.4525690289295901, 0.6798624087256863, 84.01983741846249, 0.5104013010933536, 0.5485272041907154, 80.0064896129937, 0.6583328384596424, 0.3314099066823286, 76.01746371257892, 0.8733482701417596, 0.1425791659553909, 886.4025288372391, 909.9996466453258, 922.5185477344615, 926.4685458818511, 935.5674327274373, 952.8319979112387, 975.737538908232]| 53.6999053955078125|      0.00195312|[10421, 3552, 0, 222]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     112|[119.97801833876825, -0.0357894034525736, 0.8437812289597729, 109.99636203006003, 0.0629145188348579, 0.803851502785438, 100.01970634392684, 0.2243817264608216, 0.6893936305365294, 87.99527669490804, 0.4149011874337367, 0.748972406304085, 86.00255541398356, 0.4530190637339905, 0.6796902342863782, 84.01956960746504, 0.5110083332688603, 0.5481302459109227, 80.00678706150806, 0.6587281009537068, 0.3315369943613684, 76.0171932140876, 0.8735513154771223, 0.1422796531626576, 886.4025781088354, 909.9990520673699, 922.5185296438058, 926.4687309634838, 935.5675595360891, 952.832274217783, 975.737629549852]| 53.0416679382324219|      0.00390625|[10514, 3584, 0, 224]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     113|[119.97801833876825, -0.0357894034525736, 0.8437812289597729, 109.99636203006003, 0.0629145188348579, 0.803851502785438, 100.01970634392684, 0.2243817264608216, 0.6893936305365294, 87.99527669490804, 0.4149011874337367, 0.748972406304085, 86.00255541398356, 0.4530190637339905, 0.6796902342863782, 84.01956960746504, 0.5110083332688603, 0.5481302459109227, 80.00678706150806, 0.6587281009537068, 0.3315369943613684, 76.0171932140876, 0.8735513154771223, 0.1422796531626576, 886.4025781088354, 909.9990520673699, 922.5185296438058, 926.4687309634838, 935.5675595360891, 952.832274217783, 975.737629549852]| 53.0416679382324219|      0.00195312|[10607, 3616, 0, 226]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     114|[119.97794304055766, -0.0358977918149039, 0.843480978338395, 109.99647868155017, 0.0626360029071528, 0.8043336808970369, 100.0193117111212, 0.2242631447237739, 0.689582520752617, 87.99556050184196, 0.4153042560962165, 0.749238252724961, 86.00254812804256, 0.453970888259656, 0.6799890410474428, 84.0196861564305, 0.5117918865379484, 0.5480698557426287, 80.00670037611995, 0.65954422729685, 0.3318557251198474, 76.01704764691445, 0.8731468164852642, 0.1424556606115377, 886.4026834055196, 909.9990242597283, 922.5186929926973, 926.4687565321084, 935.5675079489021, 952.8322944683218, 975.7371772489032]| 52.4392280578613281|      0.00390625|[10700, 3648, 0, 228]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     115|[119.97794304055766, -0.0358977918149039, 0.843480978338395, 109.99647868155017, 0.0626360029071528, 0.8043336808970369, 100.0193117111212, 0.2242631447237739, 0.689582520752617, 87.99556050184196, 0.4153042560962165, 0.749238252724961, 86.00254812804256, 0.453970888259656, 0.6799890410474428, 84.0196861564305, 0.5117918865379484, 0.5480698557426287, 80.00670037611995, 0.65954422729685, 0.3318557251198474, 76.01704764691445, 0.8731468164852642, 0.1424556606115377, 886.4026834055196, 909.9990242597283, 922.5186929926973, 926.4687565321084, 935.5675079489021, 952.8322944683218, 975.7371772489032]| 52.4392280578613281|      0.00195312|[10793, 3680, 0, 230]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     116|[119.9773274013973, -0.0348197913431311, 0.8431578279936688, 109.99640370609954, 0.0625855772564184, 0.8048552543758342, 100.01906123288643, 0.2244863046194266, 0.6895251769231082, 87.99565339218277, 0.4157161461905592, 0.7491651029703941, 86.00256474677936, 0.454791793393476, 0.6803255206707772, 84.01952810091429, 0.5123579837980927, 0.5481253189049994, 80.0067216452172, 0.6599863764219503, 0.3319386533688473, 76.01714164588012, 0.8727415709254758, 0.1423479151917237, 886.4026494887676, 909.9988817828812, 922.5187331097696, 926.468806482937, 935.5673967044652, 952.8323581659279, 975.7373325727832]| 52.0016937255859375|      0.00390625|[10887, 3712, 0, 232]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     117|[119.9767672288718, -0.0346396228922202, 0.841470951963421, 109.99617078671575, 0.06269544082481, 0.8061403946141783, 100.0200284869418, 0.2242095558498308, 0.6897099460011433, 87.99558160740511, 0.4159904991940871, 0.7492891750633568, 86.00274812996204, 0.4550302408111175, 0.6798826431372827, 84.01956878458188, 0.5133283166976826, 0.5485233306986798, 80.00666680293254, 0.6613177085833901, 0.3314195909170005, 76.01745652026294, 0.8720242556931878, 0.143634227522459, 886.4034397701547, 909.9978583212944, 922.5190421597541, 926.4693302114206, 935.5681171070286, 952.8328714239234, 975.7365071583677]| 51.1722640991210938|      0.00781250|[10981, 3744, 0, 234]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     118|[119.97327170053654, -0.035596103246291, 0.841858861939733, 109.99490390414124, 0.0622910662618325, 0.8064347649158369, 100.01980101858246, 0.2263722832425913, 0.6890665601918525, 87.99758862546432, 0.417712181625066, 0.7498219044048275, 86.00404245141694, 0.4571407009396178, 0.6794316672144013, 84.01814413332873, 0.515279590920845, 0.549151171219386, 80.00559685551174, 0.6638271929661645, 0.3318129446640757, 76.01538853180283, 0.870723183114017, 0.1429918752854613, 886.4033995529495, 909.9970529246044, 922.5197675398196, 926.4708132523472, 935.5665881463032, 952.8318371514395, 975.7368950538923]| 49.9794998168945312|      0.01562500|[11076, 3776, 0, 236]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     119|[119.97327170053654, -0.035596103246291, 0.841858861939733, 109.99490390414124, 0.0622910662618325, 0.8064347649158369, 100.01980101858246, 0.2263722832425913, 0.6890665601918525, 87.99758862546432, 0.417712181625066, 0.7498219044048275, 86.00404245141694, 0.4571407009396178, 0.6794316672144013, 84.01814413332873, 0.515279590920845, 0.549151171219386, 80.00559685551174, 0.6638271929661645, 0.3318129446640757, 76.01538853180283, 0.870723183114017, 0.1429918752854613, 886.4033995529495, 909.9970529246044, 922.5197675398196, 926.4708132523472, 935.5665881463032, 952.8318371514395, 975.7368950538923]| 49.9794998168945312|      0.00781250|[11170, 3808, 0, 238]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     120|[119.97327170053654, -0.035596103246291, 0.841858861939733, 109.99490390414124, 0.0622910662618325, 0.8064347649158369, 100.01980101858246, 0.2263722832425913, 0.6890665601918525, 87.99758862546432, 0.417712181625066, 0.7498219044048275, 86.00404245141694, 0.4571407009396178, 0.6794316672144013, 84.01814413332873, 0.515279590920845, 0.549151171219386, 80.00559685551174, 0.6638271929661645, 0.3318129446640757, 76.01538853180283, 0.870723183114017, 0.1429918752854613, 886.4033995529495, 909.9970529246044, 922.5197675398196, 926.4708132523472, 935.5665881463032, 952.8318371514395, 975.7368950538923]| 49.9794998168945312|      0.00390625|[11263, 3840, 0, 240]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     121|[119.97327170053654, -0.035596103246291, 0.841858861939733, 109.99490390414124, 0.0622910662618325, 0.8064347649158369, 100.01980101858246, 0.2263722832425913, 0.6890665601918525, 87.99758862546432, 0.417712181625066, 0.7498219044048275, 86.00404245141694, 0.4571407009396178, 0.6794316672144013, 84.01814413332873, 0.515279590920845, 0.549151171219386, 80.00559685551174, 0.6638271929661645, 0.3318129446640757, 76.01538853180283, 0.870723183114017, 0.1429918752854613, 886.4033995529495, 909.9970529246044, 922.5197675398196, 926.4708132523472, 935.5665881463032, 952.8318371514395, 975.7368950538923]| 49.9794998168945312|      0.00195312|[11358, 3872, 0, 242]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     122|[119.97317956866291, -0.0341252072574775, 0.8420426933274203, 109.99490819463752, 0.0621757485432641, 0.8064834525840325, 100.01984135205804, 0.2263068010376093, 0.6888755642898512, 87.99726506251167, 0.4181544403949541, 0.7501519764467613, 86.00386218727489, 0.4574606867837815, 0.6794094702463183, 84.01829565013978, 0.5155152107082289, 0.5492574992620854, 80.00546370191199, 0.6645018947562975, 0.3318507137381695, 76.01559748578539, 0.8706917698450114, 0.1428712018921602, 886.4031426896582, 909.9968188968583, 922.5198033418193, 926.4705662429925, 935.5665682658906, 952.8321938036827, 975.7371637139404]| 49.6709251403808594|      0.00390625|[11453, 3904, 0, 244]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     123|[119.97317956866291, -0.0341252072574775, 0.8420426933274203, 109.99490819463752, 0.0621757485432641, 0.8064834525840325, 100.01984135205804, 0.2263068010376093, 0.6888755642898512, 87.99726506251167, 0.4181544403949541, 0.7501519764467613, 86.00386218727489, 0.4574606867837815, 0.6794094702463183, 84.01829565013978, 0.5155152107082289, 0.5492574992620854, 80.00546370191199, 0.6645018947562975, 0.3318507137381695, 76.01559748578539, 0.8706917698450114, 0.1428712018921602, 886.4031426896582, 909.9968188968583, 922.5198033418193, 926.4705662429925, 935.5665682658906, 952.8321938036827, 975.7371637139404]| 49.6709251403808594|      0.00195312|[11548, 3936, 0, 246]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[119.97344646102682, -0.0352289921212918, 0.8412355924622462, 109.99464211344, 0.0626595055977387, 0.8068152412997663, 100.01969070531793, 0.2262920938887045, 0.6891518508950074, 87.9969360037423, 0.4181961597016867, 0.7506784841481511, 86.00407976530053, 0.4575999455291698, 0.6794946867883425, 84.01795414399946, 0.5158993369270735, 0.5493046596970014, 80.00560282735375, 0.6646953518179449, 0.3318001534104947, 76.01553582762483, 0.8710286188725791, 0.1427248111454186, 886.4033701529398, 909.9973930753598, 922.5198193921325, 926.4706370216423, 935.566460405036, 952.8320197159903, 975.7372363059875]| 49.4591827392578125|      0.00390625|[11641, 3968, 0, 248]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[119.97344646102682, -0.0352289921212918, 0.8412355924622462, 109.99464211344, 0.0626595055977387, 0.8068152412997663, 100.01969070531793, 0.2262920938887045, 0.6891518508950074, 87.9969360037423, 0.4181961597016867, 0.7506784841481511, 86.00407976530053, 0.4575999455291698, 0.6794946867883425, 84.01795414399946, 0.5158993369270735, 0.5493046596970014, 80.00560282735375, 0.6646953518179449, 0.3318001534104947, 76.01553582762483, 0.8710286188725791, 0.1427248111454186, 886.4033701529398, 909.9973930753598, 922.5198193921325, 926.4706370216423, 935.566460405036, 952.8320197159903, 975.7372363059875]| 49.4591827392578125|      0.00195312|[11736, 4000, 0, 250]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     126|[119.97333040467738, -0.0337000837237198, 0.8414018483297249, 109.99475532990218, 0.0622494967737766, 0.8066360325944879, 100.01977256579755, 0.2268089307773736, 0.6892571707936676, 87.99704328174157, 0.4183108798866481, 0.7508596987145659, 86.00414910442423, 0.4580894930782772, 0.6795405175741996, 84.01800357413867, 0.5162151405660668, 0.5494715526462641, 80.0056557421478, 0.6651217301786772, 0.3321398639053996, 76.0154615585972, 0.8710802680710626, 0.1423420380856467, 886.4032835331567, 909.9974234450632, 922.5196661112445, 926.4705713612495, 935.5664875588947, 952.8319401207212, 975.7373135394478]| 49.2582015991210938|      0.00390625|[11830, 4032, 0, 252]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     127|[119.97333040467738, -0.0337000837237198, 0.8414018483297249, 109.99475532990218, 0.0622494967737766, 0.8066360325944879, 100.01977256579755, 0.2268089307773736, 0.6892571707936676, 87.99704328174157, 0.4183108798866481, 0.7508596987145659, 86.00414910442423, 0.4580894930782772, 0.6795405175741996, 84.01800357413867, 0.5162151405660668, 0.5494715526462641, 80.0056557421478, 0.6651217301786772, 0.3321398639053996, 76.0154615585972, 0.8710802680710626, 0.1423420380856467, 886.4032835331567, 909.9974234450632, 922.5196661112445, 926.4705713612495, 935.5664875588947, 952.8319401207212, 975.7373135394478]| 49.2582015991210938|      0.00195312|[11923, 4064, 0, 254]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     128|[119.97333712933215, -0.0346662415409799, 0.8408319353639977, 109.99499059425638, 0.0631458016253005, 0.807349421918646, 100.01988392857857, 0.2265031963019097, 0.6892075625954648, 87.99732283916333, 0.418484774854211, 0.7508618249497027, 86.00432727384933, 0.4586340322634877, 0.6796069242035553, 84.01802636715438, 0.5166641115270392, 0.5495828016105293, 80.00557448197347, 0.6654949036887889, 0.3322309507404891, 76.01553773048686, 0.8706833649905549, 0.1422141777821164, 886.403217222406, 909.9973898291994, 922.5197201490147, 926.4704548473071, 935.5664515132248, 952.8316833325401, 975.7373556193676]| 48.8024253845214844|      0.00390625|[12017, 4096, 0, 256]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     129|[119.97333712933215, -0.0346662415409799, 0.8408319353639977, 109.99499059425638, 0.0631458016253005, 0.807349421918646, 100.01988392857857, 0.2265031963019097, 0.6892075625954648, 87.99732283916333, 0.418484774854211, 0.7508618249497027, 86.00432727384933, 0.4586340322634877, 0.6796069242035553, 84.01802636715438, 0.5166641115270392, 0.5495828016105293, 80.00557448197347, 0.6654949036887889, 0.3322309507404891, 76.01553773048686, 0.8706833649905549, 0.1422141777821164, 886.403217222406, 909.9973898291994, 922.5197201490147, 926.4704548473071, 935.5664515132248, 952.8316833325401, 975.7373556193676]| 48.8024253845214844|      0.00195312|[12111, 4128, 0, 258]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[119.97303634357117, -0.0333408506914293, 0.8409553919060556, 109.99498430023768, 0.0625279037972303, 0.8076578799370279, 100.0195077897924, 0.2267788679908198, 0.6888800964658431, 87.99742546591136, 0.4186924802130134, 0.7508650394389179, 86.00464105920872, 0.4588327960693676, 0.6798621044476397, 84.01783636204841, 0.5172305991136532, 0.5499482676091962, 80.00553809250411, 0.6655451684707585, 0.3324545303633397, 76.01535126331513, 0.8710095310840024, 0.1421037163554508, 886.4031935595727, 909.9976152673297, 922.519513456598, 926.4702444391662, 935.5666161763482, 952.8315339139244, 975.7374465849462]| 48.4682807922363281|      0.00390625|[12205, 4160, 0, 260]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     131|[119.97303634357117, -0.0333408506914293, 0.8409553919060556, 109.99498430023768, 0.0625279037972303, 0.8076578799370279, 100.0195077897924, 0.2267788679908198, 0.6888800964658431, 87.99742546591136, 0.4186924802130134, 0.7508650394389179, 86.00464105920872, 0.4588327960693676, 0.6798621044476397, 84.01783636204841, 0.5172305991136532, 0.5499482676091962, 80.00553809250411, 0.6655451684707585, 0.3324545303633397, 76.01535126331513, 0.8710095310840024, 0.1421037163554508, 886.4031935595727, 909.9976152673297, 922.519513456598, 926.4702444391662, 935.5666161763482, 952.8315339139244, 975.7374465849462]| 48.4682807922363281|      0.00195312|[12299, 4192, 0, 262]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     132|[119.97303634357117, -0.0333408506914293, 0.8409553919060556, 109.99498430023768, 0.0625279037972303, 0.8076578799370279, 100.0195077897924, 0.2267788679908198, 0.6888800964658431, 87.99742546591136, 0.4186924802130134, 0.7508650394389179, 86.00464105920872, 0.4588327960693676, 0.6798621044476397, 84.01783636204841, 0.5172305991136532, 0.5499482676091962, 80.00553809250411, 0.6655451684707585, 0.3324545303633397, 76.01535126331513, 0.8710095310840024, 0.1421037163554508, 886.4031935595727, 909.9976152673297, 922.519513456598, 926.4702444391662, 935.5666161763482, 952.8315339139244, 975.7374465849462]| 48.4682807922363281|      0.00097656|[12393, 4224, 0, 264]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     133|[119.97303437178935, -0.0338061459114572, 0.8405385896734886, 109.99496512792787, 0.0628224751092496, 0.8079803909993035, 100.01950649920587, 0.2267947931028805, 0.6889356644866073, 87.9973770978859, 0.4189427924510453, 0.7509381466847534, 86.00464485835109, 0.4591205408994418, 0.6799507741559904, 84.01785452831515, 0.5175394286525496, 0.5499508124227728, 80.00550538331663, 0.6658450850331951, 0.3325726097527793, 76.01537026076538, 0.8710240716582578, 0.1420768860812797, 886.4032195768681, 909.9975932478818, 922.5194879446924, 926.4701968225689, 935.5665763996096, 952.8315338189533, 975.7374290607288]| 48.0918045043945312|      0.00195312|[12487, 4256, 0, 266]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     134|[119.97259744367123, -0.0338844549936578, 0.8401057903003273, 109.99494631476607, 0.0625079502614502, 0.8081806063376413, 100.01961612802126, 0.2271848149885483, 0.6894472867691754, 87.99756089174289, 0.4191876765424535, 0.7510048792167294, 86.0052836356625, 0.4591906264693422, 0.6805209095063677, 84.01755242183228, 0.5176175838690965, 0.5497912579082279, 80.00536167266694, 0.666482111532538, 0.3325171021891895, 76.01604296927732, 0.8710805910534722, 0.1420786401616904, 886.4033392186672, 909.9985766797217, 922.5196058813725, 926.4702902625708, 935.5666143173734, 952.8316490561664, 975.7374733924377]| 47.8413810729980469|      0.00390625|[12580, 4288, 0, 268]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[119.97259744367123, -0.0338844549936578, 0.8401057903003273, 109.99494631476607, 0.0625079502614502, 0.8081806063376413, 100.01961612802126, 0.2271848149885483, 0.6894472867691754, 87.99756089174289, 0.4191876765424535, 0.7510048792167294, 86.0052836356625, 0.4591906264693422, 0.6805209095063677, 84.01755242183228, 0.5176175838690965, 0.5497912579082279, 80.00536167266694, 0.666482111532538, 0.3325171021891895, 76.01604296927732, 0.8710805910534722, 0.1420786401616904, 886.4033392186672, 909.9985766797217, 922.5196058813725, 926.4702902625708, 935.5666143173734, 952.8316490561664, 975.7374733924377]| 47.8413810729980469|      0.00195312|[12675, 4320, 0, 270]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[119.97261674653144, -0.0327191561214392, 0.8395411723276596, 109.99533786827321, 0.0622705346814523, 0.8085442151965294, 100.01991957295083, 0.2275789685711345, 0.6896738800540213, 87.99754998493175, 0.4195260150891946, 0.7510211297100903, 86.00511997570943, 0.4596976475769839, 0.6808762097106275, 84.01804882084859, 0.5177474757748267, 0.5499893326887808, 80.00544303489534, 0.6669290159281392, 0.3326632497875788, 76.01597816592093, 0.8712215554643001, 0.1421203529900838, 886.4029886430784, 909.9985805396155, 922.5192583917199, 926.4700664968952, 935.5668580855024, 952.8315161912825, 975.7372609217687]| 47.6571426391601562|      0.00390625|[12769, 4352, 0, 272]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     137|[119.97261674653144, -0.0327191561214392, 0.8395411723276596, 109.99533786827321, 0.0622705346814523, 0.8085442151965294, 100.01991957295083, 0.2275789685711345, 0.6896738800540213, 87.99754998493175, 0.4195260150891946, 0.7510211297100903, 86.00511997570943, 0.4596976475769839, 0.6808762097106275, 84.01804882084859, 0.5177474757748267, 0.5499893326887808, 80.00544303489534, 0.6669290159281392, 0.3326632497875788, 76.01597816592093, 0.8712215554643001, 0.1421203529900838, 886.4029886430784, 909.9985805396155, 922.5192583917199, 926.4700664968952, 935.5668580855024, 952.8315161912825, 975.7372609217687]| 47.6571426391601562|      0.00195312|[12862, 4384, 0, 274]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     138|[119.97255637685247, -0.0336433529333128, 0.8385426265330927, 109.99537080110676, 0.0632048940992816, 0.8091864944408629, 100.01982287990653, 0.2275334666360705, 0.6897076718953291, 87.99743439520758, 0.4197626565017568, 0.7510639638245374, 86.00519830870411, 0.4601192092887224, 0.6810338232775986, 84.01820862865235, 0.5181084024988427, 0.5503259898858006, 80.00545713798904, 0.6671180612158991, 0.3326668579967625, 76.01602420400825, 0.8711941977261064, 0.1421137851262984, 886.4031470325239, 909.9985781282928, 922.5191976662251, 926.4699469984544, 935.5670274192837, 952.8315451966614, 975.7372733273141]| 47.3865089416503906|      0.00390625|[12956, 4416, 0, 276]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     139|[119.97255637685247, -0.0336433529333128, 0.8385426265330927, 109.99537080110676, 0.0632048940992816, 0.8091864944408629, 100.01982287990653, 0.2275334666360705, 0.6897076718953291, 87.99743439520758, 0.4197626565017568, 0.7510639638245374, 86.00519830870411, 0.4601192092887224, 0.6810338232775986, 84.01820862865235, 0.5181084024988427, 0.5503259898858006, 80.00545713798904, 0.6671180612158991, 0.3326668579967625, 76.01602420400825, 0.8711941977261064, 0.1421137851262984, 886.4031470325239, 909.9985781282928, 922.5191976662251, 926.4699469984544, 935.5670274192837, 952.8315451966614, 975.7372733273141]| 47.3865089416503906|      0.00195312|[13049, 4448, 0, 278]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     140|[119.97273013026361, -0.0321906685465404, 0.8387362139534115, 109.99530052893071, 0.0622465339167984, 0.8090460572078536, 100.01988352135821, 0.2277593063573629, 0.6899083284975961, 87.99744074244123, 0.420049690862364, 0.7512294333039033, 86.00509725303252, 0.4603727117147178, 0.6809472261611658, 84.01822405654073, 0.5185509495358924, 0.5502893060882765, 80.00557292900996, 0.6673069464002405, 0.3327528414181439, 76.0160810056798, 0.871450548509106, 0.1421019306362678, 886.4029814342113, 909.9983905763858, 922.5191857532766, 926.4698120803871, 935.5670406281791, 952.831497726703, 975.7372502582928]| 47.1538314819335938|      0.00390625|[13142, 4480, 0, 280]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     141|[119.97273013026361, -0.0321906685465404, 0.8387362139534115, 109.99530052893071, 0.0622465339167984, 0.8090460572078536, 100.01988352135821, 0.2277593063573629, 0.6899083284975961, 87.99744074244123, 0.420049690862364, 0.7512294333039033, 86.00509725303252, 0.4603727117147178, 0.6809472261611658, 84.01822405654073, 0.5185509495358924, 0.5502893060882765, 80.00557292900996, 0.6673069464002405, 0.3327528414181439, 76.0160810056798, 0.871450548509106, 0.1421019306362678, 886.4029814342113, 909.9983905763858, 922.5191857532766, 926.4698120803871, 935.5670406281791, 952.831497726703, 975.7372502582928]| 47.1538314819335938|      0.00195312|[13237, 4512, 0, 282]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     142|[119.97264962288239, -0.03310566231778, 0.838034023565618, 109.99519604406494, 0.0631229699667767, 0.8098841673501986, 100.01996494222031, 0.2272916226242464, 0.6896671658188939, 87.99732504171918, 0.4202991119130842, 0.7512834427410011, 86.00496380444685, 0.4605558875875551, 0.6809104057656952, 84.01813707572737, 0.5188447139406495, 0.5503260809645782, 80.00546291176647, 0.6677271264980158, 0.332895772024943, 76.01577046401617, 0.8714028324968756, 0.1420399988185211, 886.4029509769232, 909.9982822571827, 922.5191127484633, 926.4700514235755, 935.5668921178806, 952.8312454859944, 975.7373681199999]| 46.8115234375000000|      0.00390625|[13331, 4544, 0, 284]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     143|[119.97264962288239, -0.03310566231778, 0.838034023565618, 109.99519604406494, 0.0631229699667767, 0.8098841673501986, 100.01996494222031, 0.2272916226242464, 0.6896671658188939, 87.99732504171918, 0.4202991119130842, 0.7512834427410011, 86.00496380444685, 0.4605558875875551, 0.6809104057656952, 84.01813707572737, 0.5188447139406495, 0.5503260809645782, 80.00546291176647, 0.6677271264980158, 0.332895772024943, 76.01577046401617, 0.8714028324968756, 0.1420399988185211, 886.4029509769232, 909.9982822571827, 922.5191127484633, 926.4700514235755, 935.5668921178806, 952.8312454859944, 975.7373681199999]| 46.8115234375000000|      0.00195312|[13424, 4576, 0, 286]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     144|[119.97244098006362, -0.0318955826856825, 0.8382941126270061, 109.9954356295904, 0.0621783603763119, 0.8097513159062389, 100.01983752451659, 0.2276587950805849, 0.6898768832754582, 87.9974409302204, 0.4203835642436002, 0.7513548129434718, 86.00516349350403, 0.460801232104204, 0.6808360439746924, 84.0180987800191, 0.5195259746564078, 0.5504248570004955, 80.00536280946177, 0.668158361072922, 0.3330555353570469, 76.01577214636416, 0.8714475913752963, 0.1417741057031451, 886.4026806858558, 909.9984107030609, 922.5191434663926, 926.4702554110141, 935.5667236092838, 952.8313600515563, 975.7373189527174]| 46.5561676025390625|      0.00390625|[13518, 4608, 0, 288]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     145|[119.97244098006362, -0.0318955826856825, 0.8382941126270061, 109.9954356295904, 0.0621783603763119, 0.8097513159062389, 100.01983752451659, 0.2276587950805849, 0.6898768832754582, 87.9974409302204, 0.4203835642436002, 0.7513548129434718, 86.00516349350403, 0.460801232104204, 0.6808360439746924, 84.0180987800191, 0.5195259746564078, 0.5504248570004955, 80.00536280946177, 0.668158361072922, 0.3330555353570469, 76.01577214636416, 0.8714475913752963, 0.1417741057031451, 886.4026806858558, 909.9984107030609, 922.5191434663926, 926.4702554110141, 935.5667236092838, 952.8313600515563, 975.7373189527174]| 46.5561676025390625|      0.00195312|[13611, 4640, 0, 290]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
