k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.13690262012906, 0.0611585035958524, 0.1718748330084283, 0.0138654379831287, 1.6509524892778564, 0.033400343148263, 1.1915369885426834, 0.035841705160351, 0.2877573276487002, 0.0132854065823623, 0.3235359881286501, 0.0285100475133791, 0.0876301463409216, 0.026801844125132, 0.2500015678239474, 0.0234295615602015, 1.4138516120400273, 0.0306883590470267, 1.1716832480060577, 0.025842412462091, 0.0903220389018207, 0.0149304084140688, 0.1203154924052633, 0.0196082811896404, 0.3115073737839013, 0.0207957659395774, 0.0950766726452845, 0.0221082787181425, 0.1216770878834383, 0.0136984388559277, 0.5499695763348852, 0.0247539806974199, 0.0067162195839077, 0.0038532412360859, 0.076707564644273, 0.0352574955918782, 0.1101049039360732, 0.0333489886021714, 0.0361845189218679, 0.0242416596581616, 0.1043330055618726, 0.0213151964280836, 0.2775319822963161, 0.0241903626514473, 0.4115975754322685, 0.0186955512259526, 0.1655721217223286, 0.021752778220154, 0.0769470254365069, 0.0158965893640596, 0.305888662100851, 0.015884940788343, 0.138519117970739, 0.0221126021113619, 0.3000993600767102, 0.0263422502245282, 0.057033008153094, 0.0231951695838802, 0.1583207536718657, 0.0163770471350754, 0.1990500113849274, 0.0173939504811908, 0.1527443220948001, 0.0269900585915371, 0.3992686353517353, 0.0252678304496494]|146123.1718750000000000|      0.03125000|[1766, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[4.14017230455556, 0.0763729198757021, 0.1717109345911608, 0.0178941204862955, 1.6518771255838605, 0.0337367186876361, 1.1895895260191822, 0.0377713649188775, 0.2833707427612645, 0.01840525531109, 0.3230939534365808, 0.026408146265726, 0.0849637525130055, 0.0254919024946975, 0.2459409546736284, 0.0243628157564195, 1.4162227299204557, 0.03761706552395, 1.1725656842604668, 0.0360483121945942, 0.0895765364332403, 0.0205523086509302, 0.1182376664473255, 0.0239452923217761, 0.314778905156272, 0.0278479871758466, 0.0942396546236129, 0.0197285412216683, 0.1204983597515959, 0.0081470736152611, 0.5527826421071608, 0.0311350861832716, 0.0077876399329898, 0.0030600103985565, 0.0787848153805094, 0.0388833955348821, 0.1109841826200648, 0.0355780226109349, 0.0314384083489443, 0.0263619200102557, 0.1045724728796295, 0.0203296741956984, 0.2794901412834284, 0.0263368002601638, 0.414668800575243, 0.0210541848812541, 0.1599045083887933, 0.0204582471863097, 0.0768616458037731, 0.0165986365473986, 0.3054197975702255, 0.0212840128203136, 0.1380908781505735, 0.0243605500535633, 0.2978679712617923, 0.0215545698190792, 0.0574521847314106, 0.0210578639505746, 0.1531217923602369, 0.0110420376555062, 0.1960983752347487, 0.0143768409412131, 0.1534203318740301, 0.0256400007108481, 0.3968718842251826, 0.0288110592924701]|132835.4687500000000000|      0.06250000|[1884, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[4.14017230455556, 0.0763729198757021, 0.1717109345911608, 0.0178941204862955, 1.6518771255838605, 0.0337367186876361, 1.1895895260191822, 0.0377713649188775, 0.2833707427612645, 0.01840525531109, 0.3230939534365808, 0.026408146265726, 0.0849637525130055, 0.0254919024946975, 0.2459409546736284, 0.0243628157564195, 1.4162227299204557, 0.03761706552395, 1.1725656842604668, 0.0360483121945942, 0.0895765364332403, 0.0205523086509302, 0.1182376664473255, 0.0239452923217761, 0.314778905156272, 0.0278479871758466, 0.0942396546236129, 0.0197285412216683, 0.1204983597515959, 0.0081470736152611, 0.5527826421071608, 0.0311350861832716, 0.0077876399329898, 0.0030600103985565, 0.0787848153805094, 0.0388833955348821, 0.1109841826200648, 0.0355780226109349, 0.0314384083489443, 0.0263619200102557, 0.1045724728796295, 0.0203296741956984, 0.2794901412834284, 0.0263368002601638, 0.414668800575243, 0.0210541848812541, 0.1599045083887933, 0.0204582471863097, 0.0768616458037731, 0.0165986365473986, 0.3054197975702255, 0.0212840128203136, 0.1380908781505735, 0.0243605500535633, 0.2978679712617923, 0.0215545698190792, 0.0574521847314106, 0.0210578639505746, 0.1531217923602369, 0.0110420376555062, 0.1960983752347487, 0.0143768409412131, 0.1534203318740301, 0.0256400007108481, 0.3968718842251826, 0.0288110592924701]|132835.4687500000000000|      0.03125000|[2060, 140, 0, 35]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.139258290205114, 0.0883364672787693, 0.1752349603332576, 0.0136806016378653, 1.64881240355579, 0.0356318114706827, 1.192874322988643, 0.0467500863875661, 0.2817442867002363, 0.019237491844573, 0.3258358662258873, 0.0290485048654335, 0.0864828325224995, 0.0258300440953849, 0.244321272390463, 0.031014175631815, 1.4135810903858579, 0.0358301212943571, 1.1742868639194999, 0.041808635285912, 0.0936776224581956, 0.0144159465455247, 0.112129770978236, 0.0279882227444575, 0.3147617270378243, 0.0252433143223171, 0.0944170048599754, 0.0183546584512738, 0.114989895578055, 0.012897944561063, 0.5473026742853475, 0.0330319915892074, 0.0059288343830496, 0.0040212223702771, 0.0760852672230971, 0.0376812428002475, 0.1105701321827019, 0.0350956708456575, 0.0246414035563582, 0.0251846185111446, 0.1042154588935904, 0.0218004296064526, 0.2775218119015493, 0.0209708412977312, 0.4193730389346278, 0.0214904637339362, 0.1603761381926447, 0.0199172425872244, 0.0753335635124401, 0.0183332945956317, 0.312290514007821, 0.0239973842897763, 0.1405119190323796, 0.0240424361233891, 0.2977631518612618, 0.0229235818081394, 0.058861418025749, 0.021970351773602, 0.1502409725854225, 0.0175216464569396, 0.1994896045965213, 0.0153510867031437, 0.1531161622660471, 0.0364823774194164, 0.3971107995680969, 0.0321758010557132]|125506.3046875000000000|      0.06250000|[2238, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
      15|[4.139258290205114, 0.0883364672787693, 0.1752349603332576, 0.0136806016378653, 1.64881240355579, 0.0356318114706827, 1.192874322988643, 0.0467500863875661, 0.2817442867002363, 0.019237491844573, 0.3258358662258873, 0.0290485048654335, 0.0864828325224995, 0.0258300440953849, 0.244321272390463, 0.031014175631815, 1.4135810903858579, 0.0358301212943571, 1.1742868639194999, 0.041808635285912, 0.0936776224581956, 0.0144159465455247, 0.112129770978236, 0.0279882227444575, 0.3147617270378243, 0.0252433143223171, 0.0944170048599754, 0.0183546584512738, 0.114989895578055, 0.012897944561063, 0.5473026742853475, 0.0330319915892074, 0.0059288343830496, 0.0040212223702771, 0.0760852672230971, 0.0376812428002475, 0.1105701321827019, 0.0350956708456575, 0.0246414035563582, 0.0251846185111446, 0.1042154588935904, 0.0218004296064526, 0.2775218119015493, 0.0209708412977312, 0.4193730389346278, 0.0214904637339362, 0.1603761381926447, 0.0199172425872244, 0.0753335635124401, 0.0183332945956317, 0.312290514007821, 0.0239973842897763, 0.1405119190323796, 0.0240424361233891, 0.2977631518612618, 0.0229235818081394, 0.058861418025749, 0.021970351773602, 0.1502409725854225, 0.0175216464569396, 0.1994896045965213, 0.0153510867031437, 0.1531161622660471, 0.0364823774194164, 0.3971107995680969, 0.0321758010557132]|125506.3046875000000000|      0.03125000|[2415, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[4.142299657295058, 0.0970692526454367, 0.1752008112672235, 0.0169694692251913, 1.6452675217388075, 0.0464533920759606, 1.1914072433777747, 0.0522239805266255, 0.2728085882582758, 0.0249425863599816, 0.324181651125864, 0.0326725324194157, 0.0913940495650489, 0.0235416083398329, 0.2387500350971437, 0.0365545951088076, 1.418142738130769, 0.0397302624596867, 1.1718598719275493, 0.0445385595024681, 0.0936004193055267, 0.0152787475035222, 0.1079635754746158, 0.029290655469074, 0.3118756128352763, 0.0236353121150735, 0.0949088574206289, 0.0178993970363942, 0.1118418556948235, 0.0151883281390831, 0.5430738380413557, 0.0351508398977408, 0.0070802264101608, 0.0088375684759315, 0.0719298880555473, 0.0400020283681114, 0.1140316108054044, 0.0307963943771968, 0.0242995011354693, 0.0183022413148608, 0.1044552321764436, 0.0159018782586502, 0.2773507291270458, 0.0234899421126698, 0.422667277839601, 0.0197653646626476, 0.1563181283892568, 0.017165157474653, 0.0777251627813121, 0.02064593042743, 0.3090083744338839, 0.0195703567425924, 0.1460081726030574, 0.0245251147997016, 0.2975494208001032, 0.0218522564169361, 0.0607962350199148, 0.0224220419730086, 0.1495887987382274, 0.0137422370848247, 0.2028942420934921, 0.0117544427488168, 0.1595442559152573, 0.0337408063282536, 0.3990035651078112, 0.0293244739759493]|118039.3750000000000000|      0.06250000|[2534, 172, 0, 43]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[4.142299657295058, 0.0970692526454367, 0.1752008112672235, 0.0169694692251913, 1.6452675217388075, 0.0464533920759606, 1.1914072433777747, 0.0522239805266255, 0.2728085882582758, 0.0249425863599816, 0.324181651125864, 0.0326725324194157, 0.0913940495650489, 0.0235416083398329, 0.2387500350971437, 0.0365545951088076, 1.418142738130769, 0.0397302624596867, 1.1718598719275493, 0.0445385595024681, 0.0936004193055267, 0.0152787475035222, 0.1079635754746158, 0.029290655469074, 0.3118756128352763, 0.0236353121150735, 0.0949088574206289, 0.0178993970363942, 0.1118418556948235, 0.0151883281390831, 0.5430738380413557, 0.0351508398977408, 0.0070802264101608, 0.0088375684759315, 0.0719298880555473, 0.0400020283681114, 0.1140316108054044, 0.0307963943771968, 0.0242995011354693, 0.0183022413148608, 0.1044552321764436, 0.0159018782586502, 0.2773507291270458, 0.0234899421126698, 0.422667277839601, 0.0197653646626476, 0.1563181283892568, 0.017165157474653, 0.0777251627813121, 0.02064593042743, 0.3090083744338839, 0.0195703567425924, 0.1460081726030574, 0.0245251147997016, 0.2975494208001032, 0.0218522564169361, 0.0607962350199148, 0.0224220419730086, 0.1495887987382274, 0.0137422370848247, 0.2028942420934921, 0.0117544427488168, 0.1595442559152573, 0.0337408063282536, 0.3990035651078112, 0.0293244739759493]|118039.3750000000000000|      0.03125000|[2710, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[4.142299657295058, 0.0970692526454367, 0.1752008112672235, 0.0169694692251913, 1.6452675217388075, 0.0464533920759606, 1.1914072433777747, 0.0522239805266255, 0.2728085882582758, 0.0249425863599816, 0.324181651125864, 0.0326725324194157, 0.0913940495650489, 0.0235416083398329, 0.2387500350971437, 0.0365545951088076, 1.418142738130769, 0.0397302624596867, 1.1718598719275493, 0.0445385595024681, 0.0936004193055267, 0.0152787475035222, 0.1079635754746158, 0.029290655469074, 0.3118756128352763, 0.0236353121150735, 0.0949088574206289, 0.0178993970363942, 0.1118418556948235, 0.0151883281390831, 0.5430738380413557, 0.0351508398977408, 0.0070802264101608, 0.0088375684759315, 0.0719298880555473, 0.0400020283681114, 0.1140316108054044, 0.0307963943771968, 0.0242995011354693, 0.0183022413148608, 0.1044552321764436, 0.0159018782586502, 0.2773507291270458, 0.0234899421126698, 0.422667277839601, 0.0197653646626476, 0.1563181283892568, 0.017165157474653, 0.0777251627813121, 0.02064593042743, 0.3090083744338839, 0.0195703567425924, 0.1460081726030574, 0.0245251147997016, 0.2975494208001032, 0.0218522564169361, 0.0607962350199148, 0.0224220419730086, 0.1495887987382274, 0.0137422370848247, 0.2028942420934921, 0.0117544427488168, 0.1595442559152573, 0.0337408063282536, 0.3990035651078112, 0.0293244739759493]|118039.3750000000000000|      0.01562500|[2886, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[4.140644863875983, 0.1053730317744573, 0.1739562242351418, 0.018078457206044, 1.644073550146364, 0.0523218037319681, 1.1886212349917409, 0.0574983704536217, 0.2711979515003731, 0.025780363576304, 0.3225657593686256, 0.0334457413617864, 0.090608835000633, 0.0238651872227829, 0.2374598206339428, 0.0370129923363491, 1.416751872967463, 0.0428559960357164, 1.1699467268726396, 0.0463663218060193, 0.0907450676014428, 0.0150464028384542, 0.106940601558205, 0.0282503225809726, 0.3120859513601638, 0.0233069804269591, 0.0949133377588837, 0.020051429154301, 0.1104843976532318, 0.0175472813787712, 0.5441842365037696, 0.0362241790786504, 0.0074565818815532, 0.0086922048717741, 0.0715441092590315, 0.0405110468014169, 0.1126080890538898, 0.0310058843431347, 0.0245477990915534, 0.0179782137431886, 0.1043346572157832, 0.0164036192853229, 0.2758500848223038, 0.0224624961756887, 0.4240227727848856, 0.0225572852920989, 0.1557270002344372, 0.0179953575207107, 0.0781596028787132, 0.0202344280937353, 0.3094522334866798, 0.0225393810528851, 0.1470335389718968, 0.0254797182016822, 0.2963843414715812, 0.0220307618102414, 0.0591192451059516, 0.0207634705150571, 0.1498877511897229, 0.0154582866839441, 0.2023329865420375, 0.013666941241157, 0.1582240381592135, 0.0341698058391193, 0.398026963217382, 0.0298559990087001]|112700.5312500000000000|      0.03125000|[3004, 204, 0, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[4.138788790764256, 0.1204942197599972, 0.1761089013164757, 0.0122669601502678, 1.6425284456612608, 0.0618701811361586, 1.1874020203473274, 0.0619666047865057, 0.2729220777160563, 0.0324907769107377, 0.32623519689822, 0.0418278318719717, 0.0874710675504619, 0.0289310764357863, 0.243481046309678, 0.0378368845677125, 1.4150985870592865, 0.0459760045823053, 1.169981665919831, 0.047520543838846, 0.0961095059553468, 0.0168707067522222, 0.1052354827814984, 0.0283541194540363, 0.309937678839018, 0.0245712477153451, 0.0909415498426706, 0.0235847312087761, 0.1086733181835772, 0.017234924300102, 0.5440133760964645, 0.0381230249521375, 0.0116186332427371, 0.0106182876403098, 0.0675712298310782, 0.0366467376449256, 0.1135400355057614, 0.0273495007467545, 0.02305963945182, 0.0212219879067167, 0.105797046164127, 0.0154070157458791, 0.2765049007531831, 0.0264571860762361, 0.4209015168535281, 0.0243494900587623, 0.1590584992195551, 0.018170470538705, 0.0777361447058917, 0.0132318534394911, 0.3118323458623538, 0.0244438540908542, 0.1445902467156729, 0.0225735734393575, 0.2930157734527453, 0.0230707056976182, 0.061073620890142, 0.019856529058648, 0.1482945897187569, 0.017773949915417, 0.2057445992096961, 0.0144295860401208, 0.1644150398629941, 0.0360978345869533, 0.4017537083858413, 0.0327187768507629]|106810.7421875000000000|      0.06250000|[3122, 212, 0, 53]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[4.138788790764256, 0.1204942197599972, 0.1761089013164757, 0.0122669601502678, 1.6425284456612608, 0.0618701811361586, 1.1874020203473274, 0.0619666047865057, 0.2729220777160563, 0.0324907769107377, 0.32623519689822, 0.0418278318719717, 0.0874710675504619, 0.0289310764357863, 0.243481046309678, 0.0378368845677125, 1.4150985870592865, 0.0459760045823053, 1.169981665919831, 0.047520543838846, 0.0961095059553468, 0.0168707067522222, 0.1052354827814984, 0.0283541194540363, 0.309937678839018, 0.0245712477153451, 0.0909415498426706, 0.0235847312087761, 0.1086733181835772, 0.017234924300102, 0.5440133760964645, 0.0381230249521375, 0.0116186332427371, 0.0106182876403098, 0.0675712298310782, 0.0366467376449256, 0.1135400355057614, 0.0273495007467545, 0.02305963945182, 0.0212219879067167, 0.105797046164127, 0.0154070157458791, 0.2765049007531831, 0.0264571860762361, 0.4209015168535281, 0.0243494900587623, 0.1590584992195551, 0.018170470538705, 0.0777361447058917, 0.0132318534394911, 0.3118323458623538, 0.0244438540908542, 0.1445902467156729, 0.0225735734393575, 0.2930157734527453, 0.0230707056976182, 0.061073620890142, 0.019856529058648, 0.1482945897187569, 0.017773949915417, 0.2057445992096961, 0.0144295860401208, 0.1644150398629941, 0.0360978345869533, 0.4017537083858413, 0.0327187768507629]|106810.7421875000000000|      0.03125000|[3298, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[4.141441620639656, 0.123288356703669, 0.1756987226686341, 0.0153128516282629, 1.6456436015096427, 0.075099147876823, 1.1880836848501906, 0.0679269436558629, 0.2710151240257035, 0.0370604879932447, 0.3237350751712536, 0.0443653721159508, 0.0900514828807545, 0.0218111752623806, 0.2437311683630947, 0.0399032282843974, 1.4138860643841973, 0.0535977328120084, 1.1704210144779128, 0.0492944766675878, 0.0976391351546424, 0.0206349569311185, 0.1092952298379299, 0.0299093520164876, 0.3121277326012158, 0.0232217551634209, 0.0889163705551384, 0.021646838680806, 0.1107209527000886, 0.0135664187614246, 0.5449439868570393, 0.0363863334474638, 0.0132927085454833, 0.0095991001847958, 0.0665334136188647, 0.0343684922856745, 0.113455911119943, 0.0286570958912098, 0.0244921761010705, 0.0269960524294277, 0.1099694208356931, 0.0105577967357892, 0.2740267588543029, 0.0321559176868651, 0.4152214641143577, 0.0241822084260587, 0.1576976050129395, 0.0186665439546999, 0.0830794446132353, 0.0047241748686114, 0.3159202714598345, 0.023928923811206, 0.147345828071923, 0.0161307621177816, 0.2953598495240616, 0.0262328117911908, 0.0587547126189578, 0.0180344941571007, 0.1442120584436153, 0.0221002235880641, 0.2138907245045591, 0.0150187091886208, 0.1697957653759137, 0.0374166069978991, 0.4037618934939412, 0.0357517981531868]|103102.1718750000000000|      0.06250000|[3417, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[4.141441620639656, 0.123288356703669, 0.1756987226686341, 0.0153128516282629, 1.6456436015096427, 0.075099147876823, 1.1880836848501906, 0.0679269436558629, 0.2710151240257035, 0.0370604879932447, 0.3237350751712536, 0.0443653721159508, 0.0900514828807545, 0.0218111752623806, 0.2437311683630947, 0.0399032282843974, 1.4138860643841973, 0.0535977328120084, 1.1704210144779128, 0.0492944766675878, 0.0976391351546424, 0.0206349569311185, 0.1092952298379299, 0.0299093520164876, 0.3121277326012158, 0.0232217551634209, 0.0889163705551384, 0.021646838680806, 0.1107209527000886, 0.0135664187614246, 0.5449439868570393, 0.0363863334474638, 0.0132927085454833, 0.0095991001847958, 0.0665334136188647, 0.0343684922856745, 0.113455911119943, 0.0286570958912098, 0.0244921761010705, 0.0269960524294277, 0.1099694208356931, 0.0105577967357892, 0.2740267588543029, 0.0321559176868651, 0.4152214641143577, 0.0241822084260587, 0.1576976050129395, 0.0186665439546999, 0.0830794446132353, 0.0047241748686114, 0.3159202714598345, 0.023928923811206, 0.147345828071923, 0.0161307621177816, 0.2953598495240616, 0.0262328117911908, 0.0587547126189578, 0.0180344941571007, 0.1442120584436153, 0.0221002235880641, 0.2138907245045591, 0.0150187091886208, 0.1697957653759137, 0.0374166069978991, 0.4037618934939412, 0.0357517981531868]|103102.1718750000000000|      0.03125000|[3593, 244, 0, 61]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[4.141441620639656, 0.123288356703669, 0.1756987226686341, 0.0153128516282629, 1.6456436015096427, 0.075099147876823, 1.1880836848501906, 0.0679269436558629, 0.2710151240257035, 0.0370604879932447, 0.3237350751712536, 0.0443653721159508, 0.0900514828807545, 0.0218111752623806, 0.2437311683630947, 0.0399032282843974, 1.4138860643841973, 0.0535977328120084, 1.1704210144779128, 0.0492944766675878, 0.0976391351546424, 0.0206349569311185, 0.1092952298379299, 0.0299093520164876, 0.3121277326012158, 0.0232217551634209, 0.0889163705551384, 0.021646838680806, 0.1107209527000886, 0.0135664187614246, 0.5449439868570393, 0.0363863334474638, 0.0132927085454833, 0.0095991001847958, 0.0665334136188647, 0.0343684922856745, 0.113455911119943, 0.0286570958912098, 0.0244921761010705, 0.0269960524294277, 0.1099694208356931, 0.0105577967357892, 0.2740267588543029, 0.0321559176868651, 0.4152214641143577, 0.0241822084260587, 0.1576976050129395, 0.0186665439546999, 0.0830794446132353, 0.0047241748686114, 0.3159202714598345, 0.023928923811206, 0.147345828071923, 0.0161307621177816, 0.2953598495240616, 0.0262328117911908, 0.0587547126189578, 0.0180344941571007, 0.1442120584436153, 0.0221002235880641, 0.2138907245045591, 0.0150187091886208, 0.1697957653759137, 0.0374166069978991, 0.4037618934939412, 0.0357517981531868]|103102.1718750000000000|      0.01562500|[3770, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[4.137444598594381, 0.1284636971244259, 0.1751050262056608, 0.0156805019816979, 1.6469189405674716, 0.079667336880072, 1.1855121721080442, 0.0705575147736323, 0.2725645667233747, 0.0364444402591581, 0.3242754759187245, 0.045593897469682, 0.088991248963149, 0.0208094586476013, 0.242624945514945, 0.0375180249146371, 1.4150021140314206, 0.0556929178950947, 1.170572266783368, 0.051063252419164, 0.0971558249583791, 0.0210174757066866, 0.1104749664083675, 0.0306972816963066, 0.3122951154316752, 0.0244797862800782, 0.0896657947323948, 0.0172816429105897, 0.1106122206931795, 0.0114845502918989, 0.5459445063788186, 0.0408018787656086, 0.0128828742854977, 0.0120705159401984, 0.0674794099219315, 0.0330919777532379, 0.1149105383102604, 0.0290809667416714, 0.0254248862535274, 0.0268471890987644, 0.1101596168649635, 0.0115511001988632, 0.2746243663489691, 0.0310173331082979, 0.4167462687779618, 0.0282854603742643, 0.1542239175959437, 0.0203685412935252, 0.0820278595752563, 0.0070000568251617, 0.3155367296722092, 0.0237491465311318, 0.1455129463849829, 0.0187642042994087, 0.2945244226643624, 0.0273658971703341, 0.0589207981095729, 0.0173924751858229, 0.1436144097565583, 0.0206704987148795, 0.2103088799110197, 0.0141657007534696, 0.1704657747119991, 0.0404872176070164, 0.4041931022393644, 0.0357368236692494]|100704.7890625000000000|      0.03125000|[3889, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      26|[4.137058584092383, 0.1365308282502362, 0.1763041763838362, 0.0135929048957718, 1.643272981262001, 0.0892560503142075, 1.1817938699506492, 0.0775274347025452, 0.2711844654414551, 0.0340737938646751, 0.3200289198226587, 0.0480300481136922, 0.0861773405463982, 0.0227631741435186, 0.2428907883554832, 0.0385780244456628, 1.4107706630935952, 0.0549990514843639, 1.1653195918657688, 0.0568365707620669, 0.0976518518142846, 0.0255977075397116, 0.1077975462010773, 0.0304368801600712, 0.3119843315919751, 0.0342743885398676, 0.0833251182605814, 0.0194483687820859, 0.1082983952694806, 0.017203800270347, 0.5516359077207165, 0.0459547477491583, 0.0176322242402446, 0.011367989728116, 0.0664839098165813, 0.0337933645105942, 0.1199261252592093, 0.0230871254475333, 0.0191578214740248, 0.0259072238917217, 0.1116369311709357, 0.0152671755532867, 0.2723578190527841, 0.0346955452476086, 0.415491968100928, 0.0311546168706477, 0.15800610051529, 0.0211059880326662, 0.0785176204711192, 0.0082886961837463, 0.3143974344004667, 0.027665240930599, 0.1454870158275012, 0.0183939160691197, 0.2921403205309424, 0.0319366082159714, 0.0612263023534603, 0.0161203793243421, 0.1459058434543553, 0.0193992722444746, 0.2052054803588871, 0.01549390561843, 0.1672278970352952, 0.0362791392694015, 0.3994321926842547, 0.0393263457387059]|96533.4140625000000000|      0.06250000|[4007, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[4.137058584092383, 0.1365308282502362, 0.1763041763838362, 0.0135929048957718, 1.643272981262001, 0.0892560503142075, 1.1817938699506492, 0.0775274347025452, 0.2711844654414551, 0.0340737938646751, 0.3200289198226587, 0.0480300481136922, 0.0861773405463982, 0.0227631741435186, 0.2428907883554832, 0.0385780244456628, 1.4107706630935952, 0.0549990514843639, 1.1653195918657688, 0.0568365707620669, 0.0976518518142846, 0.0255977075397116, 0.1077975462010773, 0.0304368801600712, 0.3119843315919751, 0.0342743885398676, 0.0833251182605814, 0.0194483687820859, 0.1082983952694806, 0.017203800270347, 0.5516359077207165, 0.0459547477491583, 0.0176322242402446, 0.011367989728116, 0.0664839098165813, 0.0337933645105942, 0.1199261252592093, 0.0230871254475333, 0.0191578214740248, 0.0259072238917217, 0.1116369311709357, 0.0152671755532867, 0.2723578190527841, 0.0346955452476086, 0.415491968100928, 0.0311546168706477, 0.15800610051529, 0.0211059880326662, 0.0785176204711192, 0.0082886961837463, 0.3143974344004667, 0.027665240930599, 0.1454870158275012, 0.0183939160691197, 0.2921403205309424, 0.0319366082159714, 0.0612263023534603, 0.0161203793243421, 0.1459058434543553, 0.0193992722444746, 0.2052054803588871, 0.01549390561843, 0.1672278970352952, 0.0362791392694015, 0.3994321926842547, 0.0393263457387059]|96533.4140625000000000|      0.03125000|[4184, 284, 0, 71]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
