k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0147617745576807, 0.014381358343849, 0.0158549875754932, 0.029178043490136, 0.4193231827307194, 0.0191315286900722, 0.8134732422030188, 0.018090187092237, 0.2148638003657804, 0.023624455725951, 2.684364675448203, 0.0258232277493689, 0.8059387062958083, 0.0151914902503446, 2.2718231506092184, 0.0255064925616338, 14.348539559854423, 0.0571841787315793, 12.172951753134589, 0.0547139410032558, 0.2845950720508169, 0.0202608105544369, 0.2446038721993673, 0.0245543508893153, 1.166298134267426, 0.0290010502455577, 0.187171997717659, 0.0149694906496346, 0.121448093834008, 0.0264185421092461, 3.74784548572028, 0.0342244923947193, 0.8439928121174815, 0.019315583929385, 0.1631540521190016, 0.0243329522798551, 0.3831693638032596, 0.0172407263553626, 0.9233786700683659, 0.0182178500224971, 0.2555567640536105, 0.0183883371249885, 2.0656496772394792, 0.0216052037110099, 1.9420299803431722, 0.0256325878310565, 1.4808668362186814, 0.0254036087291591, 0.4877332576727584, 0.0255458695278707, 0.4834253211463007, 0.0142246990958655, 0.3286824407122181, 0.0210780289331623, 0.8390872939010525, 0.016999893216867, 0.4642332626757892, 0.0161417967591907, 0.4947277185322023, 0.0159275381421652, 0.9865768096438886, 0.0269768954858006, -0.0149908856048419, 0.0161980927374719, 0.2668673961284158, 0.0239812927801933]|1849040.7500000000000000|      0.03125000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[1.0204648061747328, 0.0141102966262855, 0.0162389904007337, 0.0274622271787432, 0.4212611948612675, 0.0232886059514563, 0.8105564431889439, 0.02091492458003, 0.2123258022050434, 0.0277228076108704, 2.684927772556071, 0.0246223464235465, 0.808701045758426, 0.0158778704020007, 2.2755252741078107, 0.0275268644640756, 14.347917620079386, 0.0744498338269101, 12.169600256235958, 0.0703535340203353, 0.2849817125724667, 0.0182545697738205, 0.2466590791753507, 0.0199859266118665, 1.16630455061473, 0.0346941964526698, 0.1876851996398365, 0.0132117638531716, 0.123778466996559, 0.0261212566972231, 3.7510833583592005, 0.0372451683663295, 0.8432541709784396, 0.0138794720100551, 0.1611048625730486, 0.0231479985048469, 0.3858870520112516, 0.0174178876950153, 0.9220953938672802, 0.0209722397060502, 0.2574541531501703, 0.0154665814098756, 2.065691585158098, 0.0260954442626999, 1.9419777356405281, 0.0248435075953943, 1.480481891530272, 0.0267006050897461, 0.4841930681843253, 0.0221777852536924, 0.482137458628774, 0.0176170893946871, 0.328684119961222, 0.0198574197351526, 0.8407145404473494, 0.0212850894819981, 0.4636940374386049, 0.0179861059012827, 0.4922358263296071, 0.0154588122104042, 0.984461277880048, 0.0243780175112029, -0.0127147660176585, 0.0134113399863234, 0.2641678408621017, 0.0284248275316527]|1667680.0000000000000000|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[1.0204648061747328, 0.0141102966262855, 0.0162389904007337, 0.0274622271787432, 0.4212611948612675, 0.0232886059514563, 0.8105564431889439, 0.02091492458003, 0.2123258022050434, 0.0277228076108704, 2.684927772556071, 0.0246223464235465, 0.808701045758426, 0.0158778704020007, 2.2755252741078107, 0.0275268644640756, 14.347917620079386, 0.0744498338269101, 12.169600256235958, 0.0703535340203353, 0.2849817125724667, 0.0182545697738205, 0.2466590791753507, 0.0199859266118665, 1.16630455061473, 0.0346941964526698, 0.1876851996398365, 0.0132117638531716, 0.123778466996559, 0.0261212566972231, 3.7510833583592005, 0.0372451683663295, 0.8432541709784396, 0.0138794720100551, 0.1611048625730486, 0.0231479985048469, 0.3858870520112516, 0.0174178876950153, 0.9220953938672802, 0.0209722397060502, 0.2574541531501703, 0.0154665814098756, 2.065691585158098, 0.0260954442626999, 1.9419777356405281, 0.0248435075953943, 1.480481891530272, 0.0267006050897461, 0.4841930681843253, 0.0221777852536924, 0.482137458628774, 0.0176170893946871, 0.328684119961222, 0.0198574197351526, 0.8407145404473494, 0.0212850894819981, 0.4636940374386049, 0.0179861059012827, 0.4922358263296071, 0.0154588122104042, 0.984461277880048, 0.0243780175112029, -0.0127147660176585, 0.0134113399863234, 0.2641678408621017, 0.0284248275316527]|1667680.0000000000000000|      0.03125000|[1905, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[1.0174097604354924, 0.0198645770981052, 0.0164390701522741, 0.0278973447004649, 0.4216723728219793, 0.0205346997186729, 0.8124895086336932, 0.0267916582965971, 0.2134867395481303, 0.0323821740865525, 2.6845453867319216, 0.0280839369001132, 0.8106914525125748, 0.0175731221664438, 2.272711453868414, 0.0322098382169195, 14.347484837968507, 0.0884629151982567, 12.170230892889204, 0.0759338015681917, 0.2847535342627633, 0.0114774230796893, 0.2430916935385042, 0.0167574594035971, 1.1659732180622944, 0.0386448248873013, 0.1843286425483792, 0.0121593261075603, 0.1213009140355712, 0.0240787815840326, 3.7479612062472807, 0.0444461216467391, 0.8402163680142544, 0.0199141143472571, 0.1585975181355131, 0.0268652981777334, 0.3906532044640676, 0.0148451461031069, 0.9244315007495663, 0.0183486346650407, 0.25284697597717, 0.0165924598352185, 2.058977014276548, 0.0316416589512214, 1.9428423517492268, 0.0301491737498402, 1.4755973971113485, 0.0285438290071129, 0.4861913985793859, 0.0239016166517951, 0.4797553103123835, 0.0215933084668649, 0.3300901128542162, 0.0144197394310207, 0.8368963783273179, 0.0147954024799644, 0.4627240803180813, 0.0182181071134676, 0.4958519337694358, 0.0160131613455612, 0.985353819846677, 0.0240797092949213, -0.0116954878209581, 0.0130052322129131, 0.2648583853498909, 0.0332429862709589]|1568232.7500000000000000|      0.06250000|[2015, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[1.0174097604354924, 0.0198645770981052, 0.0164390701522741, 0.0278973447004649, 0.4216723728219793, 0.0205346997186729, 0.8124895086336932, 0.0267916582965971, 0.2134867395481303, 0.0323821740865525, 2.6845453867319216, 0.0280839369001132, 0.8106914525125748, 0.0175731221664438, 2.272711453868414, 0.0322098382169195, 14.347484837968507, 0.0884629151982567, 12.170230892889204, 0.0759338015681917, 0.2847535342627633, 0.0114774230796893, 0.2430916935385042, 0.0167574594035971, 1.1659732180622944, 0.0386448248873013, 0.1843286425483792, 0.0121593261075603, 0.1213009140355712, 0.0240787815840326, 3.7479612062472807, 0.0444461216467391, 0.8402163680142544, 0.0199141143472571, 0.1585975181355131, 0.0268652981777334, 0.3906532044640676, 0.0148451461031069, 0.9244315007495663, 0.0183486346650407, 0.25284697597717, 0.0165924598352185, 2.058977014276548, 0.0316416589512214, 1.9428423517492268, 0.0301491737498402, 1.4755973971113485, 0.0285438290071129, 0.4861913985793859, 0.0239016166517951, 0.4797553103123835, 0.0215933084668649, 0.3300901128542162, 0.0144197394310207, 0.8368963783273179, 0.0147954024799644, 0.4627240803180813, 0.0182181071134676, 0.4958519337694358, 0.0160131613455612, 0.985353819846677, 0.0240797092949213, -0.0116954878209581, 0.0130052322129131, 0.2648583853498909, 0.0332429862709589]|1568232.7500000000000000|      0.03125000|[2179, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[1.0198625405782413, 0.0171386210112654, 0.014778898855279, 0.031348031339754, 0.4208086978291511, 0.023046027879982, 0.8132234259217371, 0.0279257639285364, 0.2182151480068048, 0.0269665923661875, 2.6829520147608696, 0.0364325034613038, 0.8045691897028711, 0.0232453353705539, 2.2726566817075624, 0.0393250290167038, 14.352322767328136, 0.1007277632043267, 12.167801319190318, 0.0870088943207297, 0.2859840675340994, 0.0107581270010251, 0.2415584540909452, 0.0191645309209726, 1.168549317536733, 0.0401555527820923, 0.1849496138177079, 0.0108561793965188, 0.1202286646314301, 0.022807612503185, 3.745508115917747, 0.0483602164321578, 0.8382190081491945, 0.0196569552685622, 0.1602211182931496, 0.0321071456999507, 0.3936766282887519, 0.0176908536418588, 0.9243917228001118, 0.0225335962878677, 0.249424374358767, 0.0189649957827865, 2.0654832712785174, 0.0350617518138618, 1.9436940056015934, 0.0356942466757774, 1.4722494660384096, 0.0293110430793626, 0.4839019012659312, 0.0188650514128602, 0.4832563910444887, 0.0180221711911811, 0.3298583665665897, 0.018248095330447, 0.8337230105270939, 0.0157259536603818, 0.4604301980862341, 0.0142746552250651, 0.4995301488328741, 0.0186842369120614, 0.9836308918281867, 0.0237294595484449, -0.0143760069076337, 0.017781492834259, 0.2677076422762765, 0.0336629448380871]|1483848.1250000000000000|      0.06250000|[2289, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[1.0198625405782413, 0.0171386210112654, 0.014778898855279, 0.031348031339754, 0.4208086978291511, 0.023046027879982, 0.8132234259217371, 0.0279257639285364, 0.2182151480068048, 0.0269665923661875, 2.6829520147608696, 0.0364325034613038, 0.8045691897028711, 0.0232453353705539, 2.2726566817075624, 0.0393250290167038, 14.352322767328136, 0.1007277632043267, 12.167801319190318, 0.0870088943207297, 0.2859840675340994, 0.0107581270010251, 0.2415584540909452, 0.0191645309209726, 1.168549317536733, 0.0401555527820923, 0.1849496138177079, 0.0108561793965188, 0.1202286646314301, 0.022807612503185, 3.745508115917747, 0.0483602164321578, 0.8382190081491945, 0.0196569552685622, 0.1602211182931496, 0.0321071456999507, 0.3936766282887519, 0.0176908536418588, 0.9243917228001118, 0.0225335962878677, 0.249424374358767, 0.0189649957827865, 2.0654832712785174, 0.0350617518138618, 1.9436940056015934, 0.0356942466757774, 1.4722494660384096, 0.0293110430793626, 0.4839019012659312, 0.0188650514128602, 0.4832563910444887, 0.0180221711911811, 0.3298583665665897, 0.018248095330447, 0.8337230105270939, 0.0157259536603818, 0.4604301980862341, 0.0142746552250651, 0.4995301488328741, 0.0186842369120614, 0.9836308918281867, 0.0237294595484449, -0.0143760069076337, 0.017781492834259, 0.2677076422762765, 0.0336629448380871]|1483848.1250000000000000|      0.03125000|[2452, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.0227566132062136, 0.0185186441571293, 0.0095611343745458, 0.0320009331198927, 0.4175569806920451, 0.0199779402666376, 0.8114264142052428, 0.0264266496383039, 0.2189126063927996, 0.0277103246364242, 2.6832493297859545, 0.0381769605502395, 0.8071236663583374, 0.0291038909170388, 2.278006794398446, 0.0379840291095254, 14.358698401770113, 0.1060617212398432, 12.164878166303152, 0.099915309386491, 0.2894959393401605, 0.015713609589903, 0.236476062620763, 0.0187687116375803, 1.16594129791407, 0.0391019417350687, 0.1802717042432393, 0.0156087090746124, 0.1227306092663254, 0.0272060690233181, 3.746071729839163, 0.0432609284211156, 0.8361361685197841, 0.0200876212973512, 0.1633731435686159, 0.0343812690766612, 0.394495853672924, 0.0223510442630917, 0.9255841668858661, 0.0239290547947736, 0.2464231962242644, 0.0207889129410994, 2.06817487312239, 0.0375186238423323, 1.9423214436543659, 0.0395104202967104, 1.4768764161216448, 0.0351171794589343, 0.4822983140448527, 0.0161258743930933, 0.4881672338242381, 0.0213089821510601, 0.3319764278363715, 0.0187511873520821, 0.8349437239514987, 0.0234894221493035, 0.4596107852119404, 0.0149695867028902, 0.4945022545291023, 0.0203221767022397, 0.9815271000343581, 0.0206268168801062, -0.0060210100167755, 0.0212754031148693, 0.2714779038744076, 0.0279307028986045]|1441980.8750000000000000|      0.06250000|[2561, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[1.01826375423853, 0.028875145111626, 0.0040742016717863, 0.0371951199150968, 0.4221760873752858, 0.0156429299172439, 0.8303498516406157, 0.0379613620222386, 0.2159986980130656, 0.0271858729439264, 2.6863869014636097, 0.0357649638345214, 0.8157710545383091, 0.028640328944869, 2.27521225697057, 0.0495547998603683, 14.373428502302545, 0.1378703657109696, 12.153069438094088, 0.1132342341096332, 0.2860513296608094, 0.0125444156196685, 0.2448392235129417, 0.0201751106543128, 1.1703673641969319, 0.0441737972572598, 0.1693680456235174, 0.0232560107114106, 0.1255084723922582, 0.0349601526712554, 3.7517089531473657, 0.0470092936428165, 0.8386267065434811, 0.0121318033113611, 0.1528316102610586, 0.0438118420282833, 0.4028876785862168, 0.0243512598887193, 0.9291883219590187, 0.023788781853349, 0.244505170527103, 0.0207659679098077, 2.067406053528906, 0.04039726887889, 1.9470134020994143, 0.044456595095421, 1.4711047864626348, 0.0433559433245841, 0.4801798334516977, 0.0102309128395467, 0.4880332510894298, 0.0210322768350958, 0.3306493572969008, 0.0133238604289888, 0.8399208402767292, 0.0153635239264393, 0.4576429301017555, 0.0256501666415887, 0.4956262937754747, 0.0228675541409235, 0.9780611966602095, 0.0257414753318971, -0.0123414748447265, 0.0215400187954201, 0.2632611198847317, 0.0327866333205063]|1338297.7500000000000000|      0.12500000|[2670, 392, 0, 49]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      20|[1.01826375423853, 0.028875145111626, 0.0040742016717863, 0.0371951199150968, 0.4221760873752858, 0.0156429299172439, 0.8303498516406157, 0.0379613620222386, 0.2159986980130656, 0.0271858729439264, 2.6863869014636097, 0.0357649638345214, 0.8157710545383091, 0.028640328944869, 2.27521225697057, 0.0495547998603683, 14.373428502302545, 0.1378703657109696, 12.153069438094088, 0.1132342341096332, 0.2860513296608094, 0.0125444156196685, 0.2448392235129417, 0.0201751106543128, 1.1703673641969319, 0.0441737972572598, 0.1693680456235174, 0.0232560107114106, 0.1255084723922582, 0.0349601526712554, 3.7517089531473657, 0.0470092936428165, 0.8386267065434811, 0.0121318033113611, 0.1528316102610586, 0.0438118420282833, 0.4028876785862168, 0.0243512598887193, 0.9291883219590187, 0.023788781853349, 0.244505170527103, 0.0207659679098077, 2.067406053528906, 0.04039726887889, 1.9470134020994143, 0.044456595095421, 1.4711047864626348, 0.0433559433245841, 0.4801798334516977, 0.0102309128395467, 0.4880332510894298, 0.0210322768350958, 0.3306493572969008, 0.0133238604289888, 0.8399208402767292, 0.0153635239264393, 0.4576429301017555, 0.0256501666415887, 0.4956262937754747, 0.0228675541409235, 0.9780611966602095, 0.0257414753318971, -0.0123414748447265, 0.0215400187954201, 0.2632611198847317, 0.0327866333205063]|1338297.7500000000000000|      0.06250000|[2834, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      21|[1.01826375423853, 0.028875145111626, 0.0040742016717863, 0.0371951199150968, 0.4221760873752858, 0.0156429299172439, 0.8303498516406157, 0.0379613620222386, 0.2159986980130656, 0.0271858729439264, 2.6863869014636097, 0.0357649638345214, 0.8157710545383091, 0.028640328944869, 2.27521225697057, 0.0495547998603683, 14.373428502302545, 0.1378703657109696, 12.153069438094088, 0.1132342341096332, 0.2860513296608094, 0.0125444156196685, 0.2448392235129417, 0.0201751106543128, 1.1703673641969319, 0.0441737972572598, 0.1693680456235174, 0.0232560107114106, 0.1255084723922582, 0.0349601526712554, 3.7517089531473657, 0.0470092936428165, 0.8386267065434811, 0.0121318033113611, 0.1528316102610586, 0.0438118420282833, 0.4028876785862168, 0.0243512598887193, 0.9291883219590187, 0.023788781853349, 0.244505170527103, 0.0207659679098077, 2.067406053528906, 0.04039726887889, 1.9470134020994143, 0.044456595095421, 1.4711047864626348, 0.0433559433245841, 0.4801798334516977, 0.0102309128395467, 0.4880332510894298, 0.0210322768350958, 0.3306493572969008, 0.0133238604289888, 0.8399208402767292, 0.0153635239264393, 0.4576429301017555, 0.0256501666415887, 0.4956262937754747, 0.0228675541409235, 0.9780611966602095, 0.0257414753318971, -0.0123414748447265, 0.0215400187954201, 0.2632611198847317, 0.0327866333205063]|1338297.7500000000000000|      0.03125000|[2996, 440, 0, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.01826375423853, 0.028875145111626, 0.0040742016717863, 0.0371951199150968, 0.4221760873752858, 0.0156429299172439, 0.8303498516406157, 0.0379613620222386, 0.2159986980130656, 0.0271858729439264, 2.6863869014636097, 0.0357649638345214, 0.8157710545383091, 0.028640328944869, 2.27521225697057, 0.0495547998603683, 14.373428502302545, 0.1378703657109696, 12.153069438094088, 0.1132342341096332, 0.2860513296608094, 0.0125444156196685, 0.2448392235129417, 0.0201751106543128, 1.1703673641969319, 0.0441737972572598, 0.1693680456235174, 0.0232560107114106, 0.1255084723922582, 0.0349601526712554, 3.7517089531473657, 0.0470092936428165, 0.8386267065434811, 0.0121318033113611, 0.1528316102610586, 0.0438118420282833, 0.4028876785862168, 0.0243512598887193, 0.9291883219590187, 0.023788781853349, 0.244505170527103, 0.0207659679098077, 2.067406053528906, 0.04039726887889, 1.9470134020994143, 0.044456595095421, 1.4711047864626348, 0.0433559433245841, 0.4801798334516977, 0.0102309128395467, 0.4880332510894298, 0.0210322768350958, 0.3306493572969008, 0.0133238604289888, 0.8399208402767292, 0.0153635239264393, 0.4576429301017555, 0.0256501666415887, 0.4956262937754747, 0.0228675541409235, 0.9780611966602095, 0.0257414753318971, -0.0123414748447265, 0.0215400187954201, 0.2632611198847317, 0.0327866333205063]|1338297.7500000000000000|      0.01562500|[3159, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[1.0183291056831647, 0.0283576253170197, 0.0027218261458427, 0.0371422814389268, 0.421963148519619, 0.0156028909771108, 0.8319832612440541, 0.0388102649596684, 0.2158673149430457, 0.0270600884057004, 2.6869923626557917, 0.040439577590423, 0.8148414578789827, 0.0276777743754442, 2.2764148794591894, 0.0506929543145807, 14.371489509545999, 0.1454676244423856, 12.153552989903913, 0.1204671202551382, 0.2869146025348445, 0.0123385462734561, 0.2423947519213553, 0.0220606924059173, 1.1715249125520357, 0.0445845785630795, 0.1670244622094532, 0.0222747190126845, 0.1256903579203209, 0.03348465461606, 3.753490281085157, 0.0503826545287864, 0.8363075400968721, 0.0167094998263225, 0.1512163090002162, 0.0433195273988358, 0.4019016006214477, 0.0257182885050851, 0.9282777258601025, 0.0244086918451095, 0.2444483846866712, 0.0196432168436053, 2.068793041439538, 0.041182818022663, 1.9468366753704236, 0.0454308107355005, 1.4700876915391765, 0.0434699727367856, 0.480329979224173, 0.0126940245871846, 0.4876314624376276, 0.0200540934856051, 0.3323074486489594, 0.0121537659929085, 0.8385243025410701, 0.0170764963987194, 0.4572650093473841, 0.025234252373753, 0.4966915793934255, 0.023804457069805, 0.9780897215659639, 0.0277637593451357, -0.0127576719878765, 0.0223200605454886, 0.2634494171142708, 0.0332622116858608]|1302490.3750000000000000|      0.03125000|[3268, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      24|[1.0160427897317892, 0.02369398637138, 0.0065264276282005, 0.0344882578784984, 0.4178881454898033, 0.0134037953554841, 0.832092158456705, 0.0392725645521869, 0.2134321201750425, 0.0233365124548985, 2.68702021486722, 0.0430025307839696, 0.8145116873747067, 0.0300461624424309, 2.2768975885615217, 0.0525426335082589, 14.370208352121002, 0.1636131243979938, 12.146433089424528, 0.1259547533060255, 0.2902276417691838, 0.010378780302589, 0.2400140537369279, 0.0231661377020945, 1.167097195318013, 0.0451732424567955, 0.1686913597471823, 0.018354307947699, 0.1300027075427577, 0.0372768699648985, 3.755786495888877, 0.0555062675701698, 0.8361705385412684, 0.0225851677711594, 0.1481744115880336, 0.0508369447030458, 0.3973443072874637, 0.0247061094341447, 0.9268071082282617, 0.0237618302333667, 0.24210388542116, 0.0179211312592991, 2.0713387219535937, 0.0389902613719685, 1.9465645889821428, 0.0418900548461185, 1.4686955041625456, 0.043806496558112, 0.4795136018930957, 0.0117111065940936, 0.4894752599321841, 0.0232605636950524, 0.3347619729570953, 0.0177047644959954, 0.8348273155054053, 0.0217607671799361, 0.4615425567781971, 0.0208153471848617, 0.4961089567782698, 0.0297468795392118, 0.9773662716058761, 0.0311467656649912, -0.0132043018072856, 0.0221895378011906, 0.2630747945720414, 0.0346731517345093]|1256206.7500000000000000|      0.06250000|[3377, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.0160427897317892, 0.02369398637138, 0.0065264276282005, 0.0344882578784984, 0.4178881454898033, 0.0134037953554841, 0.832092158456705, 0.0392725645521869, 0.2134321201750425, 0.0233365124548985, 2.68702021486722, 0.0430025307839696, 0.8145116873747067, 0.0300461624424309, 2.2768975885615217, 0.0525426335082589, 14.370208352121002, 0.1636131243979938, 12.146433089424528, 0.1259547533060255, 0.2902276417691838, 0.010378780302589, 0.2400140537369279, 0.0231661377020945, 1.167097195318013, 0.0451732424567955, 0.1686913597471823, 0.018354307947699, 0.1300027075427577, 0.0372768699648985, 3.755786495888877, 0.0555062675701698, 0.8361705385412684, 0.0225851677711594, 0.1481744115880336, 0.0508369447030458, 0.3973443072874637, 0.0247061094341447, 0.9268071082282617, 0.0237618302333667, 0.24210388542116, 0.0179211312592991, 2.0713387219535937, 0.0389902613719685, 1.9465645889821428, 0.0418900548461185, 1.4686955041625456, 0.043806496558112, 0.4795136018930957, 0.0117111065940936, 0.4894752599321841, 0.0232605636950524, 0.3347619729570953, 0.0177047644959954, 0.8348273155054053, 0.0217607671799361, 0.4615425567781971, 0.0208153471848617, 0.4961089567782698, 0.0297468795392118, 0.9773662716058761, 0.0311467656649912, -0.0132043018072856, 0.0221895378011906, 0.2630747945720414, 0.0346731517345093]|1256206.7500000000000000|      0.03125000|[3541, 520, 0, 65]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.0201178093893852, 0.0199383188621497, 0.0091192015126575, 0.0358804496539244, 0.4143477574505, 0.0158582101568964, 0.8326645647764337, 0.0379882653007929, 0.2104550821920007, 0.0231826970366668, 2.6869226212421045, 0.0378360534563035, 0.8172761891221467, 0.0337907677003404, 2.2712558941230334, 0.0547338393084723, 14.369685218988534, 0.1751343732437157, 12.147813054520471, 0.1380127568417089, 0.2871535675301096, 0.0097318208986709, 0.2471069611517475, 0.0270188299105355, 1.1690773427469714, 0.0507902267607205, 0.1644084039164338, 0.0186857248774662, 0.1316094847729834, 0.0349761563456722, 3.750822607182669, 0.0599018184080086, 0.8361117147162714, 0.0258143988054337, 0.1525045522215835, 0.043925531400288, 0.3968256349457559, 0.0266540435767492, 0.9260836517239763, 0.023229974584794, 0.2412130675733805, 0.0227083206362423, 2.070387651174346, 0.0373823217516383, 1.9451330016507917, 0.0426779065534031, 1.4621695219279487, 0.0429753996235676, 0.4785094608599985, 0.0211611505903864, 0.4897467594714563, 0.0278885408662534, 0.334603467680178, 0.0146241680948462, 0.8388457250291015, 0.0221311812916061, 0.4587453934497754, 0.0197179398173565, 0.502317822032563, 0.0329981042505073, 0.978276829375356, 0.0325713063603771, -0.0148473824018732, 0.0210215799127383, 0.2645819641291115, 0.0333456013945712]|1221265.6250000000000000|      0.06250000|[3650, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[1.0201178093893852, 0.0199383188621497, 0.0091192015126575, 0.0358804496539244, 0.4143477574505, 0.0158582101568964, 0.8326645647764337, 0.0379882653007929, 0.2104550821920007, 0.0231826970366668, 2.6869226212421045, 0.0378360534563035, 0.8172761891221467, 0.0337907677003404, 2.2712558941230334, 0.0547338393084723, 14.369685218988534, 0.1751343732437157, 12.147813054520471, 0.1380127568417089, 0.2871535675301096, 0.0097318208986709, 0.2471069611517475, 0.0270188299105355, 1.1690773427469714, 0.0507902267607205, 0.1644084039164338, 0.0186857248774662, 0.1316094847729834, 0.0349761563456722, 3.750822607182669, 0.0599018184080086, 0.8361117147162714, 0.0258143988054337, 0.1525045522215835, 0.043925531400288, 0.3968256349457559, 0.0266540435767492, 0.9260836517239763, 0.023229974584794, 0.2412130675733805, 0.0227083206362423, 2.070387651174346, 0.0373823217516383, 1.9451330016507917, 0.0426779065534031, 1.4621695219279487, 0.0429753996235676, 0.4785094608599985, 0.0211611505903864, 0.4897467594714563, 0.0278885408662534, 0.334603467680178, 0.0146241680948462, 0.8388457250291015, 0.0221311812916061, 0.4587453934497754, 0.0197179398173565, 0.502317822032563, 0.0329981042505073, 0.978276829375356, 0.0325713063603771, -0.0148473824018732, 0.0210215799127383, 0.2645819641291115, 0.0333456013945712]|1221265.6250000000000000|      0.03125000|[3815, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[1.0228158428806522, 0.0211865689268403, 0.0114295343586142, 0.0355224616639964, 0.4113877310458522, 0.0189488688676434, 0.8315448577967829, 0.0400321040549839, 0.210331190747942, 0.0244966139285185, 2.6852306029548987, 0.0429451573175294, 0.8138219236453045, 0.0371213929904928, 2.2681233855367187, 0.060429699904055, 14.368094040378413, 0.1916665758927976, 12.1455510014042, 0.1524231151680262, 0.2854717910149844, 0.0069591634690146, 0.2476523721508458, 0.0268864057476947, 1.1665031820104919, 0.0504114895112958, 0.1650472255165626, 0.0254290185951726, 0.1317007594510468, 0.0308814621409274, 3.7502031555454685, 0.0638764018782453, 0.8321042242895655, 0.0250739484513916, 0.1532847149697401, 0.0460744558560795, 0.3953025528745335, 0.0289261022412555, 0.9273227839617604, 0.027152828209424, 0.2453319609143814, 0.0242911633161638, 2.0688746924562778, 0.0397289914600035, 1.9421152620825368, 0.0455900169407687, 1.4592962216509269, 0.0408736006493708, 0.478421243174619, 0.0229630965027279, 0.4858874149878288, 0.0277366242161353, 0.3345694516867767, 0.0173368909242312, 0.8375117978973461, 0.0255581265007485, 0.4607399976578158, 0.01529201631386, 0.503512539106123, 0.030035342261248, 0.9754763987168362, 0.0382115216049568, -0.0101522763804431, 0.0236571836845906, 0.2613525422479021, 0.0346865230639989]|1170291.5000000000000000|      0.06250000|[3926, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
