k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.9139482083594473, 0.1817157694232925, 0.7906344400099233, 0.1061879216477101, 0.3649516352088535, -0.0410828438485732, 1.2830332664264639, -0.2176218241740472, 0.4895256527643808, 0.2237156370518877, 1.3503384951429251, -0.095802940773093, 0.7623994559281695, -0.0738264316864125, 1.472251320243196, -0.2078360877737579, 4.784866313381888, 0.1940239004000422, 4.503580453438558, 0.2325542717534487, 0.2226500000181169, -0.2188787569785962, 0.1411107321405537, 0.0441696744804653, 0.8515881061862566, -0.1942201574309758, 0.0795004206424755, -0.0642021873702405, -0.0646165375199825, 0.3076914093879735, 1.7718514653471755, 0.1536298724842164, -0.013831360567076, 0.0997716957743829, -0.1679438966939516, -0.0345968909633155, 0.0309623009137567, -0.0767244085043804, 0.463894917127259, 0.1712124844342508, 0.4893053451918034, -0.0826194645837865, 0.7494182065883499, 0.200236714498678, 1.1966152439146267, 0.0674767101422271, 1.1609165623446542, 0.2469817902269991, 0.0287467086712757, -0.1199911316457406, 0.6955045863576241, 0.5784858628747694, 0.2450342560009746, -0.1599281434797916, 0.501695815351624, 0.1061312213825657, 0.129367191851288, -0.2767532475281548, 0.2160400447227188, -0.2435908135551541, 0.2171051190115589, -0.004302211538892, 0.0492952417235277, -0.0518403734364222, 0.2992747258448801, -0.1422166967097035]|46040.6132812500000000|      0.50000000|[655, 240, 2, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      12|[0.9139482083594473, 0.1817157694232925, 0.7906344400099233, 0.1061879216477101, 0.3649516352088535, -0.0410828438485732, 1.2830332664264639, -0.2176218241740472, 0.4895256527643808, 0.2237156370518877, 1.3503384951429251, -0.095802940773093, 0.7623994559281695, -0.0738264316864125, 1.472251320243196, -0.2078360877737579, 4.784866313381888, 0.1940239004000422, 4.503580453438558, 0.2325542717534487, 0.2226500000181169, -0.2188787569785962, 0.1411107321405537, 0.0441696744804653, 0.8515881061862566, -0.1942201574309758, 0.0795004206424755, -0.0642021873702405, -0.0646165375199825, 0.3076914093879735, 1.7718514653471755, 0.1536298724842164, -0.013831360567076, 0.0997716957743829, -0.1679438966939516, -0.0345968909633155, 0.0309623009137567, -0.0767244085043804, 0.463894917127259, 0.1712124844342508, 0.4893053451918034, -0.0826194645837865, 0.7494182065883499, 0.200236714498678, 1.1966152439146267, 0.0674767101422271, 1.1609165623446542, 0.2469817902269991, 0.0287467086712757, -0.1199911316457406, 0.6955045863576241, 0.5784858628747694, 0.2450342560009746, -0.1599281434797916, 0.501695815351624, 0.1061312213825657, 0.129367191851288, -0.2767532475281548, 0.2160400447227188, -0.2435908135551541, 0.2171051190115589, -0.004302211538892, 0.0492952417235277, -0.0518403734364222, 0.2992747258448801, -0.1422166967097035]|46040.6132812500000000|      0.25000000|[739, 272, 2, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9139482083594473, 0.1817157694232925, 0.7906344400099233, 0.1061879216477101, 0.3649516352088535, -0.0410828438485732, 1.2830332664264639, -0.2176218241740472, 0.4895256527643808, 0.2237156370518877, 1.3503384951429251, -0.095802940773093, 0.7623994559281695, -0.0738264316864125, 1.472251320243196, -0.2078360877737579, 4.784866313381888, 0.1940239004000422, 4.503580453438558, 0.2325542717534487, 0.2226500000181169, -0.2188787569785962, 0.1411107321405537, 0.0441696744804653, 0.8515881061862566, -0.1942201574309758, 0.0795004206424755, -0.0642021873702405, -0.0646165375199825, 0.3076914093879735, 1.7718514653471755, 0.1536298724842164, -0.013831360567076, 0.0997716957743829, -0.1679438966939516, -0.0345968909633155, 0.0309623009137567, -0.0767244085043804, 0.463894917127259, 0.1712124844342508, 0.4893053451918034, -0.0826194645837865, 0.7494182065883499, 0.200236714498678, 1.1966152439146267, 0.0674767101422271, 1.1609165623446542, 0.2469817902269991, 0.0287467086712757, -0.1199911316457406, 0.6955045863576241, 0.5784858628747694, 0.2450342560009746, -0.1599281434797916, 0.501695815351624, 0.1061312213825657, 0.129367191851288, -0.2767532475281548, 0.2160400447227188, -0.2435908135551541, 0.2171051190115589, -0.004302211538892, 0.0492952417235277, -0.0518403734364222, 0.2992747258448801, -0.1422166967097035]|46040.6132812500000000|      0.12500000|[826, 304, 2, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.9119590927278042, 0.1557233813579909, 0.7794492363627227, 0.0979941722544659, 0.3794098437647452, -0.0416246261229011, 1.2858135749199213, -0.1972023857806834, 0.4973647728851585, 0.2263395221692745, 1.3417218614788298, -0.12578093067194, 0.7615263029979137, -0.0695547139735046, 1.493246933236471, -0.1871574298708168, 4.785306726759415, 0.2034588778583214, 4.494140045209303, 0.243641869862001, 0.2092120747655229, -0.223754105578432, 0.1334801305078475, 0.0282173750965125, 0.8365640186676584, -0.159430424629476, 0.0744092188104556, -0.0502211427635893, -0.0616037854292925, 0.2855769629817983, 1.7818860550986901, 0.1566086643892129, -0.0074529696667792, 0.1040887611118682, -0.1474449693306002, -0.0459911944554411, 0.0302089695194824, -0.0711181044163081, 0.4519201324215936, 0.170513457501436, 0.5157380786116659, -0.11052369562479, 0.7226050868048606, 0.2052174637173568, 1.1930037115138743, 0.0508570590700337, 1.1539946038469369, 0.239078398381791, 0.0294287304857271, -0.1037524451108922, 0.6968200415315937, 0.6035393290275691, 0.2595143284428286, -0.1623139855532549, 0.4887345933158554, 0.1037647871442349, 0.1332966195594855, -0.2519404007978081, 0.1745057815515816, -0.2320146163880417, 0.2198089476768196, -0.0386613902555308, 0.0600779920262649, -0.0340837099797858, 0.2894260720877684, -0.1567735122446312]|43311.9492187500000000|      0.25000000|[849, 312, 2, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[0.9119590927278042, 0.1557233813579909, 0.7794492363627227, 0.0979941722544659, 0.3794098437647452, -0.0416246261229011, 1.2858135749199213, -0.1972023857806834, 0.4973647728851585, 0.2263395221692745, 1.3417218614788298, -0.12578093067194, 0.7615263029979137, -0.0695547139735046, 1.493246933236471, -0.1871574298708168, 4.785306726759415, 0.2034588778583214, 4.494140045209303, 0.243641869862001, 0.2092120747655229, -0.223754105578432, 0.1334801305078475, 0.0282173750965125, 0.8365640186676584, -0.159430424629476, 0.0744092188104556, -0.0502211427635893, -0.0616037854292925, 0.2855769629817983, 1.7818860550986901, 0.1566086643892129, -0.0074529696667792, 0.1040887611118682, -0.1474449693306002, -0.0459911944554411, 0.0302089695194824, -0.0711181044163081, 0.4519201324215936, 0.170513457501436, 0.5157380786116659, -0.11052369562479, 0.7226050868048606, 0.2052174637173568, 1.1930037115138743, 0.0508570590700337, 1.1539946038469369, 0.239078398381791, 0.0294287304857271, -0.1037524451108922, 0.6968200415315937, 0.6035393290275691, 0.2595143284428286, -0.1623139855532549, 0.4887345933158554, 0.1037647871442349, 0.1332966195594855, -0.2519404007978081, 0.1745057815515816, -0.2320146163880417, 0.2198089476768196, -0.0386613902555308, 0.0600779920262649, -0.0340837099797858, 0.2894260720877684, -0.1567735122446312]|43311.9492187500000000|      0.12500000|[934, 344, 2, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.9069389277051425, 0.1487402395758142, 0.7983389749576072, 0.1005937666033917, 0.3670175143958596, -0.0361887984325494, 1.26402228833563, -0.194915080322577, 0.5059979668657529, 0.2145677498136115, 1.325209393675411, -0.1166886521192404, 0.7666612190681623, -0.1148257793609145, 1.4963359299837136, -0.1792596815296685, 4.761198325387354, 0.2274427409107064, 4.490093296807564, 0.2692569471350709, 0.2200333163735431, -0.2301509826401901, 0.1263443892707889, 0.0337351913420673, 0.8551314723000275, -0.1550728017394118, 0.0692141596557716, -0.0836109901271525, -0.0452318364718185, 0.282224992289714, 1.7844847588552415, 0.1310370959899131, -0.0347316289229453, 0.1073854450063415, -0.1357603375615588, -0.0608171686011375, 0.0396014160955034, -0.0961013029886591, 0.4261449625238293, 0.1681916672261805, 0.5214430549243843, -0.089190161480947, 0.712624732149093, 0.1828105834298467, 1.2044921944329579, 0.0603436075775915, 1.1444922281385719, 0.2518938710344898, 0.0123689673058006, -0.1075270589554836, 0.6797469497198119, 0.599600683623248, 0.2561506765376124, -0.169302667482405, 0.4935512514923203, 0.1108817112117553, 0.1261109123127893, -0.2598389998172444, 0.1969488068239135, -0.2426996528671126, 0.2175184027740998, -0.0475951987424314, 0.0546216056979701, -0.0071721754559309, 0.2609279813244755, -0.1670439010644151]|38768.8164062500000000|      0.25000000|[958, 352, 2, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      17|[0.8824638162005782, 0.1367429887951964, 0.8197119751607465, 0.119647779529829, 0.3423029251235033, -0.0264577831062967, 1.3166259098011202, -0.2268297319992458, 0.5151995290549216, 0.2300943120635351, 1.3176875764246696, -0.1452649990898072, 0.7491110662579658, -0.0359050684054068, 1.4858585740421395, -0.1343794488770967, 4.758696523557743, 0.2556126084017114, 4.422495752991279, 0.2508900462846382, 0.2727213856929268, -0.2458163739388251, 0.0767416478551725, 0.0317313886291436, 0.8754962219746614, -0.1832546745586526, 0.0455543312274441, -0.0501024778582131, 0.0081048992638908, 0.2911903041808437, 1.8029855076472618, 0.1344592834269295, -0.0432726689703979, 0.1275032502215989, -0.1182420349009959, -0.0931628715480303, 0.0427858135306668, -0.0512335281313259, 0.4348067468637773, 0.1519949542941112, 0.5238969551283867, -0.1134843022190227, 0.668763697025957, 0.2055784950535463, 1.2103901517750015, 0.1124131756668643, 1.174808748434284, 0.2829364168703837, -0.0676337447541703, -0.1069878908514594, 0.6579793217319948, 0.5801749061029745, 0.22915180138632, -0.1387174737031915, 0.4564403765232349, 0.1443627332381179, 0.1413052389808822, -0.2375987307048055, 0.2042874980665442, -0.2252065131984053, 0.2049126437724492, -0.0167486457932126, 0.1049766863001577, -0.0220479446699897, 0.2327244832791442, -0.1528256473699589]|37435.3320312500000000|      0.50000000|[981, 360, 2, 92]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.8824638162005782, 0.1367429887951964, 0.8197119751607465, 0.119647779529829, 0.3423029251235033, -0.0264577831062967, 1.3166259098011202, -0.2268297319992458, 0.5151995290549216, 0.2300943120635351, 1.3176875764246696, -0.1452649990898072, 0.7491110662579658, -0.0359050684054068, 1.4858585740421395, -0.1343794488770967, 4.758696523557743, 0.2556126084017114, 4.422495752991279, 0.2508900462846382, 0.2727213856929268, -0.2458163739388251, 0.0767416478551725, 0.0317313886291436, 0.8754962219746614, -0.1832546745586526, 0.0455543312274441, -0.0501024778582131, 0.0081048992638908, 0.2911903041808437, 1.8029855076472618, 0.1344592834269295, -0.0432726689703979, 0.1275032502215989, -0.1182420349009959, -0.0931628715480303, 0.0427858135306668, -0.0512335281313259, 0.4348067468637773, 0.1519949542941112, 0.5238969551283867, -0.1134843022190227, 0.668763697025957, 0.2055784950535463, 1.2103901517750015, 0.1124131756668643, 1.174808748434284, 0.2829364168703837, -0.0676337447541703, -0.1069878908514594, 0.6579793217319948, 0.5801749061029745, 0.22915180138632, -0.1387174737031915, 0.4564403765232349, 0.1443627332381179, 0.1413052389808822, -0.2375987307048055, 0.2042874980665442, -0.2252065131984053, 0.2049126437724492, -0.0167486457932126, 0.1049766863001577, -0.0220479446699897, 0.2327244832791442, -0.1528256473699589]|37435.3320312500000000|      0.25000000|[1069, 392, 2, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.8876898407267945, 0.1541796939547292, 0.7703784873876567, 0.1039762635746855, 0.3550124808129227, -0.0916077671239658, 1.3900367435975174, -0.2715118190858938, 0.4947306553630014, 0.2707428886141779, 1.335745792229908, -0.1801197353915427, 0.7634753826681376, -0.0981281342505776, 1.4827261933958937, -0.1308686804016251, 4.792314533534642, 0.2257779920637166, 4.432593742637875, 0.2780476240242293, 0.2875253655648179, -0.2147515928292628, 0.1087409085973997, 0.0385279637096336, 0.8582003678576015, -0.1661733481361518, 0.0136678779296198, -0.0278181727471757, -0.0115749140049041, 0.2305685800827186, 1.7886394478930625, 0.1249267138591658, -0.0596327279887141, 0.1612071888037815, -0.1395064682608753, -0.0693873133688601, 0.0485299164381317, -0.0871056493117703, 0.4448221080467623, 0.1350831963774944, 0.4743426563144605, -0.0926485363846117, 0.684884737202185, 0.2003768882898973, 1.1857414218200664, 0.1277142423738938, 1.151523567323204, 0.3243830486871807, -0.0820705934467901, -0.0415419672092319, 0.6783140970987999, 0.5503816351814138, 0.1884554979680134, -0.1443356972698756, 0.3962562018372935, 0.1757158056318589, 0.1381812493581627, -0.2546052297804898, 0.239430130266794, -0.2522197825842416, 0.1887652938702898, -0.0457951426747559, 0.1009357908467055, -0.0596748775015947, 0.2342499256995922, -0.1194486333742569]|32901.7656250000000000|      0.50000000|[1103, 404, 2, 103]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      20|[0.869307983543534, 0.1693846187724023, 0.8183508389229008, 0.1853892057363366, 0.3909677094797196, -0.1226987464879422, 1.3474909568288664, -0.1728219777337445, 0.4633319925027367, 0.3604071057410896, 1.322535992135904, -0.1860267366244861, 0.8103861586407964, -0.0739702252971061, 1.418361422477396, -0.2521713264485344, 4.777954216662109, 0.335370260457359, 4.425177220716448, 0.3469201806426806, 0.3517369208732699, -0.2172202433148783, 0.178834629896088, -0.0477908559358385, 0.7823806838727133, -0.191303677237633, 0.1101700081048598, -0.1107857315824006, -0.021413962521322, 0.2292363236451823, 1.7128345056221235, 0.1120062808163171, -0.0369610139824833, 0.0606435486057787, -0.2448978748120783, -0.0856992954888492, 0.0329012162329756, -0.0064900331938412, 0.5636249059864097, 0.1290567987441903, 0.5951006248300107, -0.0898979856142589, 0.6962230528315395, 0.1743968817836819, 1.1837557195070896, 0.181556817037917, 1.1813795206189583, 0.3134396960857535, -0.09336128297824, 0.0250683099192987, 0.7178335324172201, 0.490567522737023, 0.3071357600365653, -0.0397551975897224, 0.3865063284240929, 0.3051570420833417, 0.1119884622089271, -0.2386281898788317, 0.2880110968626377, -0.2462816724906159, 0.2077393912098542, -0.0423085078506184, 0.0356416593185684, -0.113564669696924, 0.2140366350235498, -0.2124888701991153]|25843.0800781250000000|      1.00000000|[1126, 412, 2, 105]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      21|[0.869307983543534, 0.1693846187724023, 0.8183508389229008, 0.1853892057363366, 0.3909677094797196, -0.1226987464879422, 1.3474909568288664, -0.1728219777337445, 0.4633319925027367, 0.3604071057410896, 1.322535992135904, -0.1860267366244861, 0.8103861586407964, -0.0739702252971061, 1.418361422477396, -0.2521713264485344, 4.777954216662109, 0.335370260457359, 4.425177220716448, 0.3469201806426806, 0.3517369208732699, -0.2172202433148783, 0.178834629896088, -0.0477908559358385, 0.7823806838727133, -0.191303677237633, 0.1101700081048598, -0.1107857315824006, -0.021413962521322, 0.2292363236451823, 1.7128345056221235, 0.1120062808163171, -0.0369610139824833, 0.0606435486057787, -0.2448978748120783, -0.0856992954888492, 0.0329012162329756, -0.0064900331938412, 0.5636249059864097, 0.1290567987441903, 0.5951006248300107, -0.0898979856142589, 0.6962230528315395, 0.1743968817836819, 1.1837557195070896, 0.181556817037917, 1.1813795206189583, 0.3134396960857535, -0.09336128297824, 0.0250683099192987, 0.7178335324172201, 0.490567522737023, 0.3071357600365653, -0.0397551975897224, 0.3865063284240929, 0.3051570420833417, 0.1119884622089271, -0.2386281898788317, 0.2880110968626377, -0.2462816724906159, 0.2077393912098542, -0.0423085078506184, 0.0356416593185684, -0.113564669696924, 0.2140366350235498, -0.2124888701991153]|25843.0800781250000000|      0.50000000|[1212, 444, 2, 113]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.869307983543534, 0.1693846187724023, 0.8183508389229008, 0.1853892057363366, 0.3909677094797196, -0.1226987464879422, 1.3474909568288664, -0.1728219777337445, 0.4633319925027367, 0.3604071057410896, 1.322535992135904, -0.1860267366244861, 0.8103861586407964, -0.0739702252971061, 1.418361422477396, -0.2521713264485344, 4.777954216662109, 0.335370260457359, 4.425177220716448, 0.3469201806426806, 0.3517369208732699, -0.2172202433148783, 0.178834629896088, -0.0477908559358385, 0.7823806838727133, -0.191303677237633, 0.1101700081048598, -0.1107857315824006, -0.021413962521322, 0.2292363236451823, 1.7128345056221235, 0.1120062808163171, -0.0369610139824833, 0.0606435486057787, -0.2448978748120783, -0.0856992954888492, 0.0329012162329756, -0.0064900331938412, 0.5636249059864097, 0.1290567987441903, 0.5951006248300107, -0.0898979856142589, 0.6962230528315395, 0.1743968817836819, 1.1837557195070896, 0.181556817037917, 1.1813795206189583, 0.3134396960857535, -0.09336128297824, 0.0250683099192987, 0.7178335324172201, 0.490567522737023, 0.3071357600365653, -0.0397551975897224, 0.3865063284240929, 0.3051570420833417, 0.1119884622089271, -0.2386281898788317, 0.2880110968626377, -0.2462816724906159, 0.2077393912098542, -0.0423085078506184, 0.0356416593185684, -0.113564669696924, 0.2140366350235498, -0.2124888701991153]|25843.0800781250000000|      0.25000000|[1303, 476, 3, 122]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.8343875726913963, 0.2116625515765075, 0.8457450355794273, 0.1957417787213818, 0.3743366113328609, -0.1767174863288367, 1.4051426506640072, -0.2017274200873427, 0.4616427477384797, 0.3916457089994281, 1.321455263872359, -0.157262334440627, 0.8531135090225793, -0.1146854132255808, 1.4075198419375066, -0.2402599300769245, 4.785324693461431, 0.3608514641447923, 4.428997823627351, 0.3528069768042451, 0.3429914462342242, -0.2319852615166718, 0.2100244992826631, -0.0502776184984095, 0.7937986618156225, -0.1611407626412972, 0.0975093115516397, -0.1368900570176112, -0.0297137251502306, 0.2213844820914374, 1.6706270713407954, 0.1492938582441889, -0.1271627991248836, 0.0947380834746728, -0.2087624901701031, -0.134191534271237, 0.0757806519392587, -0.0515985490091689, 0.5826381161515066, 0.0912103940461494, 0.5414604593676392, -0.1097694717034428, 0.7574277137196743, 0.148089931995875, 1.1720335597045612, 0.2070469306826132, 1.1668783227714454, 0.3229529755332466, -0.0779387235499431, 0.0213544518225566, 0.7416609194760448, 0.4936249373808929, 0.2734495062732858, -0.0723826494672943, 0.4244209963475428, 0.2580020941839323, 0.0986789025642189, -0.194614377135898, 0.2838239988544846, -0.2320211273780308, 0.1927701965136372, -0.0528848044435253, 0.0168215282526623, -0.0813352454956676, 0.2277330179702848, -0.1998936777575766]|23418.5117187500000000|      0.50000000|[1327, 484, 3, 124]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
