k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.144583495124592, 0.0924221792503693, 0.1700697934381631, 0.0078578228583211, 1.6339979789852401, 0.0627808153033565, 1.1876426199978238, 0.0544484162438139, 0.2925464891098644, 0.0246944394787867, 0.335839675979309, 0.021468127353173, 0.0896878009961284, 0.0168640649540106, 0.2498141310370224, 0.029640043304483, 1.415953046823607, 0.0430230096601287, 1.1732286104590064, 0.0323033294412292, 0.094115147072454, 0.0172619052222629, 0.1263111067840371, 0.0131357356640569, 0.2981024645405998, 0.0207489992850127, 0.092140279756009, 0.0218912777908996, 0.122936332860436, 0.0211036321849174, 0.5448411504257078, 0.0401949144138667, 0.0125000571558476, 0.0291625365081406, 0.0848509779482388, 0.022699654434008, 0.100065903689598, 0.0298731945113847, 0.0440025268029704, 0.0206432915862311, 0.1080266636575699, 0.0169775633605712, 0.2807281529969287, 0.0217245912937114, 0.4261666201587819, 0.028975262726622, 0.1723447616616181, 0.0186775669583852, 0.0688112294826771, 0.0106780186448539, 0.3156260560981755, 0.0257194988994321, 0.1445078590265424, 0.0179385000635515, 0.2784629494612777, 0.0223463617558276, 0.0704659585724083, 0.0405018827544203, 0.1469996027081022, 0.0094349351829028, 0.1941880219659339, 0.0206327328613429, 0.1521705173051773, 0.0212339938355855, 0.38850432141679, 0.0170749592119081]|117343.0937500000000000|      0.12500000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      12|[4.144583495124592, 0.0924221792503693, 0.1700697934381631, 0.0078578228583211, 1.6339979789852401, 0.0627808153033565, 1.1876426199978238, 0.0544484162438139, 0.2925464891098644, 0.0246944394787867, 0.335839675979309, 0.021468127353173, 0.0896878009961284, 0.0168640649540106, 0.2498141310370224, 0.029640043304483, 1.415953046823607, 0.0430230096601287, 1.1732286104590064, 0.0323033294412292, 0.094115147072454, 0.0172619052222629, 0.1263111067840371, 0.0131357356640569, 0.2981024645405998, 0.0207489992850127, 0.092140279756009, 0.0218912777908996, 0.122936332860436, 0.0211036321849174, 0.5448411504257078, 0.0401949144138667, 0.0125000571558476, 0.0291625365081406, 0.0848509779482388, 0.022699654434008, 0.100065903689598, 0.0298731945113847, 0.0440025268029704, 0.0206432915862311, 0.1080266636575699, 0.0169775633605712, 0.2807281529969287, 0.0217245912937114, 0.4261666201587819, 0.028975262726622, 0.1723447616616181, 0.0186775669583852, 0.0688112294826771, 0.0106780186448539, 0.3156260560981755, 0.0257194988994321, 0.1445078590265424, 0.0179385000635515, 0.2784629494612777, 0.0223463617558276, 0.0704659585724083, 0.0405018827544203, 0.1469996027081022, 0.0094349351829028, 0.1941880219659339, 0.0206327328613429, 0.1521705173051773, 0.0212339938355855, 0.38850432141679, 0.0170749592119081]|117343.0937500000000000|      0.06250000|[1796, 264, 0, 33]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[4.144583495124592, 0.0924221792503693, 0.1700697934381631, 0.0078578228583211, 1.6339979789852401, 0.0627808153033565, 1.1876426199978238, 0.0544484162438139, 0.2925464891098644, 0.0246944394787867, 0.335839675979309, 0.021468127353173, 0.0896878009961284, 0.0168640649540106, 0.2498141310370224, 0.029640043304483, 1.415953046823607, 0.0430230096601287, 1.1732286104590064, 0.0323033294412292, 0.094115147072454, 0.0172619052222629, 0.1263111067840371, 0.0131357356640569, 0.2981024645405998, 0.0207489992850127, 0.092140279756009, 0.0218912777908996, 0.122936332860436, 0.0211036321849174, 0.5448411504257078, 0.0401949144138667, 0.0125000571558476, 0.0291625365081406, 0.0848509779482388, 0.022699654434008, 0.100065903689598, 0.0298731945113847, 0.0440025268029704, 0.0206432915862311, 0.1080266636575699, 0.0169775633605712, 0.2807281529969287, 0.0217245912937114, 0.4261666201587819, 0.028975262726622, 0.1723447616616181, 0.0186775669583852, 0.0688112294826771, 0.0106780186448539, 0.3156260560981755, 0.0257194988994321, 0.1445078590265424, 0.0179385000635515, 0.2784629494612777, 0.0223463617558276, 0.0704659585724083, 0.0405018827544203, 0.1469996027081022, 0.0094349351829028, 0.1941880219659339, 0.0206327328613429, 0.1521705173051773, 0.0212339938355855, 0.38850432141679, 0.0170749592119081]|117343.0937500000000000|      0.03125000|[1959, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[4.144583495124592, 0.0924221792503693, 0.1700697934381631, 0.0078578228583211, 1.6339979789852401, 0.0627808153033565, 1.1876426199978238, 0.0544484162438139, 0.2925464891098644, 0.0246944394787867, 0.335839675979309, 0.021468127353173, 0.0896878009961284, 0.0168640649540106, 0.2498141310370224, 0.029640043304483, 1.415953046823607, 0.0430230096601287, 1.1732286104590064, 0.0323033294412292, 0.094115147072454, 0.0172619052222629, 0.1263111067840371, 0.0131357356640569, 0.2981024645405998, 0.0207489992850127, 0.092140279756009, 0.0218912777908996, 0.122936332860436, 0.0211036321849174, 0.5448411504257078, 0.0401949144138667, 0.0125000571558476, 0.0291625365081406, 0.0848509779482388, 0.022699654434008, 0.100065903689598, 0.0298731945113847, 0.0440025268029704, 0.0206432915862311, 0.1080266636575699, 0.0169775633605712, 0.2807281529969287, 0.0217245912937114, 0.4261666201587819, 0.028975262726622, 0.1723447616616181, 0.0186775669583852, 0.0688112294826771, 0.0106780186448539, 0.3156260560981755, 0.0257194988994321, 0.1445078590265424, 0.0179385000635515, 0.2784629494612777, 0.0223463617558276, 0.0704659585724083, 0.0405018827544203, 0.1469996027081022, 0.0094349351829028, 0.1941880219659339, 0.0206327328613429, 0.1521705173051773, 0.0212339938355855, 0.38850432141679, 0.0170749592119081]|117343.0937500000000000|      0.01562500|[2122, 312, 0, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[4.143973111059478, 0.102221306265651, 0.168064798031084, 0.011246618033899, 1.6310247185836442, 0.0655262790849342, 1.1875489579292544, 0.0583248304270136, 0.2922180565832261, 0.0243353143224644, 0.3379750917572311, 0.0216078658208442, 0.089987270450991, 0.015741972471662, 0.2508296026228782, 0.028763288295037, 1.4161821555675904, 0.0470001284571624, 1.1728868669647539, 0.0358997665593378, 0.0952317143546867, 0.0153398514227235, 0.1259669538105679, 0.0122875365721473, 0.2979647189942942, 0.0232067764453738, 0.0919740026710432, 0.0225484338157151, 0.1216795996204415, 0.0225431452741292, 0.545642908267697, 0.0405801418012712, 0.0122350495906982, 0.0295595668293853, 0.084184892039321, 0.0229748919313949, 0.1003974183818638, 0.0307462964794639, 0.0440889703050119, 0.0217876059979084, 0.1073840274598391, 0.0175973446890677, 0.2810783289197867, 0.0229721999952502, 0.4252741816695905, 0.0305057974557153, 0.1718457222323608, 0.0201017900176375, 0.0668194477555687, 0.0083572707589905, 0.3161267347869767, 0.0250236051416813, 0.1459473502653422, 0.018301646440355, 0.2794875466275591, 0.0225879167439236, 0.0691544310138522, 0.0409774688013696, 0.1453902719501805, 0.0110611134539108, 0.1956822911552829, 0.0200906927421594, 0.1511099600419183, 0.0216094528988162, 0.3886307156712347, 0.0205365623718487]|112249.4375000000000000|      0.03125000|[2231, 328, 0, 41]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[4.142020583606128, 0.1139298187109442, 0.165300912883766, 0.0115625530416881, 1.6284053287813245, 0.0724497273053327, 1.1951274414844546, 0.0617069615388908, 0.2938217053981536, 0.0253550582202711, 0.3371594464418149, 0.02273966067015, 0.0891593759384342, 0.0155476370808836, 0.2510450129604127, 0.0260148941151519, 1.4139481133176854, 0.0482411625927884, 1.1732207834335233, 0.044675394313774, 0.090763055619355, 0.0175815038686047, 0.125422722315981, 0.015685186574293, 0.2924375134470705, 0.0232776077277293, 0.0952126899628443, 0.0225012566764506, 0.1165387842446008, 0.0285807730090811, 0.5392184774817194, 0.0449580196838004, 0.0162381945842444, 0.0360414340359165, 0.0820910849472714, 0.0224432059468199, 0.0992943055240072, 0.0311354382028072, 0.0456292879928962, 0.0166056109610298, 0.1021692758989246, 0.0203922456369828, 0.2770967120592757, 0.0231656523970487, 0.4251020637274217, 0.0278459252357399, 0.1684416698023097, 0.0177050512640458, 0.0669182313438771, 0.0150474879429447, 0.3161385295405206, 0.0320600068139756, 0.1405494560698427, 0.0170941468060742, 0.274429007597577, 0.0263112720386188, 0.0715568811197041, 0.0384932248926626, 0.141546466966684, 0.0138689371383242, 0.1930445487169469, 0.0189949050183372, 0.1516892246409347, 0.0214610165598223, 0.3880570829597463, 0.0259320715777342]|106581.8750000000000000|      0.06250000|[2341, 344, 0, 43]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[4.142020583606128, 0.1139298187109442, 0.165300912883766, 0.0115625530416881, 1.6284053287813245, 0.0724497273053327, 1.1951274414844546, 0.0617069615388908, 0.2938217053981536, 0.0253550582202711, 0.3371594464418149, 0.02273966067015, 0.0891593759384342, 0.0155476370808836, 0.2510450129604127, 0.0260148941151519, 1.4139481133176854, 0.0482411625927884, 1.1732207834335233, 0.044675394313774, 0.090763055619355, 0.0175815038686047, 0.125422722315981, 0.015685186574293, 0.2924375134470705, 0.0232776077277293, 0.0952126899628443, 0.0225012566764506, 0.1165387842446008, 0.0285807730090811, 0.5392184774817194, 0.0449580196838004, 0.0162381945842444, 0.0360414340359165, 0.0820910849472714, 0.0224432059468199, 0.0992943055240072, 0.0311354382028072, 0.0456292879928962, 0.0166056109610298, 0.1021692758989246, 0.0203922456369828, 0.2770967120592757, 0.0231656523970487, 0.4251020637274217, 0.0278459252357399, 0.1684416698023097, 0.0177050512640458, 0.0669182313438771, 0.0150474879429447, 0.3161385295405206, 0.0320600068139756, 0.1405494560698427, 0.0170941468060742, 0.274429007597577, 0.0263112720386188, 0.0715568811197041, 0.0384932248926626, 0.141546466966684, 0.0138689371383242, 0.1930445487169469, 0.0189949050183372, 0.1516892246409347, 0.0214610165598223, 0.3880570829597463, 0.0259320715777342]|106581.8750000000000000|      0.03125000|[2504, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[4.138976553846362, 0.120928664492683, 0.1657715814433737, 0.0175881551702516, 1.626366783980749, 0.0750470787310226, 1.1908311341197968, 0.0717125710402685, 0.2968547242541677, 0.025356541234177, 0.3373485893617065, 0.0204759704554017, 0.091635007466169, 0.0214048704473879, 0.2499945139082301, 0.0323177204702197, 1.4174032128588785, 0.0567507275553077, 1.1698612195212432, 0.0486282642851577, 0.0912487118551534, 0.0141771949624022, 0.1272602341367871, 0.0111376988868227, 0.2933819309470503, 0.0304874453952866, 0.0898370056852783, 0.0271023879187309, 0.1186450633910269, 0.0217650679019031, 0.540516530302319, 0.0435337645000131, 0.0179261865445583, 0.0400470613587015, 0.0790396122862475, 0.0205076733990675, 0.0999835013479012, 0.0360431249472309, 0.0476600327283583, 0.0138854019261511, 0.1056628044065868, 0.0272830041605746, 0.2758093640756731, 0.0286532201496661, 0.4247278907331289, 0.0245104350052082, 0.1644937738205268, 0.0133797673268284, 0.0727013079348362, 0.0115769407114555, 0.3149829530099617, 0.0331903850898391, 0.1397236951959745, 0.0208640373578309, 0.2718347145252, 0.0286855689014819, 0.0724976218499506, 0.0396060784044639, 0.1380328502504312, 0.0142193541734043, 0.1916779426684239, 0.0203366522064041, 0.1477611152684782, 0.0266950548088445, 0.3897694274331594, 0.0231819192005017]|103110.4843750000000000|      0.06250000|[2614, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[4.138976553846362, 0.120928664492683, 0.1657715814433737, 0.0175881551702516, 1.626366783980749, 0.0750470787310226, 1.1908311341197968, 0.0717125710402685, 0.2968547242541677, 0.025356541234177, 0.3373485893617065, 0.0204759704554017, 0.091635007466169, 0.0214048704473879, 0.2499945139082301, 0.0323177204702197, 1.4174032128588785, 0.0567507275553077, 1.1698612195212432, 0.0486282642851577, 0.0912487118551534, 0.0141771949624022, 0.1272602341367871, 0.0111376988868227, 0.2933819309470503, 0.0304874453952866, 0.0898370056852783, 0.0271023879187309, 0.1186450633910269, 0.0217650679019031, 0.540516530302319, 0.0435337645000131, 0.0179261865445583, 0.0400470613587015, 0.0790396122862475, 0.0205076733990675, 0.0999835013479012, 0.0360431249472309, 0.0476600327283583, 0.0138854019261511, 0.1056628044065868, 0.0272830041605746, 0.2758093640756731, 0.0286532201496661, 0.4247278907331289, 0.0245104350052082, 0.1644937738205268, 0.0133797673268284, 0.0727013079348362, 0.0115769407114555, 0.3149829530099617, 0.0331903850898391, 0.1397236951959745, 0.0208640373578309, 0.2718347145252, 0.0286855689014819, 0.0724976218499506, 0.0396060784044639, 0.1380328502504312, 0.0142193541734043, 0.1916779426684239, 0.0203366522064041, 0.1477611152684782, 0.0266950548088445, 0.3897694274331594, 0.0231819192005017]|103110.4843750000000000|      0.03125000|[2777, 408, 0, 51]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[4.145212567145912, 0.1323133014329926, 0.1668002745745613, 0.018570227482821, 1.6239029309744064, 0.0890481296564836, 1.1893908964857591, 0.0823266852327359, 0.2946762238630413, 0.0328840956826802, 0.3354402790822555, 0.0234194933682551, 0.092617769918104, 0.0255933093499347, 0.2494884756524682, 0.034184804962001, 1.41639145053453, 0.058673802048648, 1.1680094938757428, 0.0569628631203403, 0.0890844528236075, 0.0122602926082816, 0.1285359884233476, 0.0112785227924928, 0.2908080302144089, 0.0316717445699381, 0.0899144141310039, 0.028309124528516, 0.1209855437238374, 0.0258076495191529, 0.5401473517740978, 0.0418920672254741, 0.0177497061720368, 0.0375284999745376, 0.0812313995494866, 0.0185825205835689, 0.0954086492852359, 0.0328984433021016, 0.0490204497305849, 0.0171993210124735, 0.1070949526816573, 0.032822022193209, 0.2733902299546085, 0.0324165260336059, 0.4238643009749475, 0.025285750342552, 0.165015885169552, 0.0194790402763116, 0.0719832937161119, 0.0126155099826974, 0.3161728919393909, 0.0327323085715216, 0.1333924300877665, 0.0210787749157754, 0.2719494025567485, 0.0290731433497462, 0.0679904748023447, 0.0383942910377976, 0.1390918202180251, 0.019785550947778, 0.1894908095140325, 0.0233815877212454, 0.1468622973190616, 0.0282929393094663, 0.3872313264121174, 0.0235221412743128]|97615.5312500000000000|      0.06250000|[2886, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[4.145212567145912, 0.1323133014329926, 0.1668002745745613, 0.018570227482821, 1.6239029309744064, 0.0890481296564836, 1.1893908964857591, 0.0823266852327359, 0.2946762238630413, 0.0328840956826802, 0.3354402790822555, 0.0234194933682551, 0.092617769918104, 0.0255933093499347, 0.2494884756524682, 0.034184804962001, 1.41639145053453, 0.058673802048648, 1.1680094938757428, 0.0569628631203403, 0.0890844528236075, 0.0122602926082816, 0.1285359884233476, 0.0112785227924928, 0.2908080302144089, 0.0316717445699381, 0.0899144141310039, 0.028309124528516, 0.1209855437238374, 0.0258076495191529, 0.5401473517740978, 0.0418920672254741, 0.0177497061720368, 0.0375284999745376, 0.0812313995494866, 0.0185825205835689, 0.0954086492852359, 0.0328984433021016, 0.0490204497305849, 0.0171993210124735, 0.1070949526816573, 0.032822022193209, 0.2733902299546085, 0.0324165260336059, 0.4238643009749475, 0.025285750342552, 0.165015885169552, 0.0194790402763116, 0.0719832937161119, 0.0126155099826974, 0.3161728919393909, 0.0327323085715216, 0.1333924300877665, 0.0210787749157754, 0.2719494025567485, 0.0290731433497462, 0.0679904748023447, 0.0383942910377976, 0.1390918202180251, 0.019785550947778, 0.1894908095140325, 0.0233815877212454, 0.1468622973190616, 0.0282929393094663, 0.3872313264121174, 0.0235221412743128]|97615.5312500000000000|      0.03125000|[3048, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[4.143241601885059, 0.1495726586694882, 0.1665522378904934, 0.0214718779050356, 1.6223494088815047, 0.1046049075769473, 1.1841762822276267, 0.089911419576627, 0.2962630921977475, 0.031986328559104, 0.3333428552970129, 0.0286778853255504, 0.0915638776085473, 0.0239813322001523, 0.2492802072801732, 0.0332476773053072, 1.4160196145960964, 0.0602999741311843, 1.1677261430220935, 0.0605441532444781, 0.088491221588588, 0.0125892253146041, 0.1270233008053729, 0.0133668661410966, 0.2950043677190096, 0.0314777211996299, 0.0893069145888369, 0.0317230612776117, 0.1227660391942837, 0.0276925896024526, 0.5386555681230465, 0.0436581039524313, 0.0186515770816084, 0.0380042215549971, 0.0834542322411327, 0.0185038759672905, 0.0949759669974071, 0.0398196690361684, 0.0512292504418532, 0.0177876169320227, 0.1078925168500146, 0.0316533570855069, 0.2763933263107715, 0.0307247114231546, 0.4217360075934307, 0.0293539816458363, 0.1619893480807174, 0.0215637218345347, 0.0708413134809931, 0.0176914895006224, 0.3186231312564735, 0.0370089344066955, 0.1316370959096388, 0.0192476713844575, 0.2700010579664355, 0.0287123050341173, 0.0641182326405692, 0.0392196984137128, 0.140174966850925, 0.0204038935642592, 0.1877501615093188, 0.0267433050720039, 0.1473757848116291, 0.0282549162876625, 0.3875050943201988, 0.0291101990846535]|92217.6562500000000000|      0.06250000|[3158, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[4.143241601885059, 0.1495726586694882, 0.1665522378904934, 0.0214718779050356, 1.6223494088815047, 0.1046049075769473, 1.1841762822276267, 0.089911419576627, 0.2962630921977475, 0.031986328559104, 0.3333428552970129, 0.0286778853255504, 0.0915638776085473, 0.0239813322001523, 0.2492802072801732, 0.0332476773053072, 1.4160196145960964, 0.0602999741311843, 1.1677261430220935, 0.0605441532444781, 0.088491221588588, 0.0125892253146041, 0.1270233008053729, 0.0133668661410966, 0.2950043677190096, 0.0314777211996299, 0.0893069145888369, 0.0317230612776117, 0.1227660391942837, 0.0276925896024526, 0.5386555681230465, 0.0436581039524313, 0.0186515770816084, 0.0380042215549971, 0.0834542322411327, 0.0185038759672905, 0.0949759669974071, 0.0398196690361684, 0.0512292504418532, 0.0177876169320227, 0.1078925168500146, 0.0316533570855069, 0.2763933263107715, 0.0307247114231546, 0.4217360075934307, 0.0293539816458363, 0.1619893480807174, 0.0215637218345347, 0.0708413134809931, 0.0176914895006224, 0.3186231312564735, 0.0370089344066955, 0.1316370959096388, 0.0192476713844575, 0.2700010579664355, 0.0287123050341173, 0.0641182326405692, 0.0392196984137128, 0.140174966850925, 0.0204038935642592, 0.1877501615093188, 0.0267433050720039, 0.1473757848116291, 0.0282549162876625, 0.3875050943201988, 0.0291101990846535]|92217.6562500000000000|      0.03125000|[3320, 488, 0, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[4.1464897252409125, 0.1624734700263026, 0.1662533773982137, 0.0249483452291634, 1.6197507239878728, 0.1143741287721243, 1.1819654709068645, 0.1036472747952739, 0.2928585956390454, 0.0295504242747187, 0.3324508098079532, 0.0325572846037355, 0.0918116421079308, 0.024223452446122, 0.2456560600638332, 0.0358540726223645, 1.4188213867740542, 0.0656848524280079, 1.168574632865087, 0.0591161886610059, 0.0903418521026575, 0.0158795597769192, 0.1203124037011493, 0.0176689930343885, 0.2902702801953264, 0.0315225732807583, 0.0948937942838647, 0.0402041461495709, 0.1252498520323028, 0.0270390181397852, 0.5411709191424238, 0.0447936889842295, 0.0166459342637092, 0.0379539200810583, 0.0837798415791626, 0.0174133142387478, 0.0964446320549064, 0.039863734094538, 0.0511529428131348, 0.0181236460280771, 0.1105222282720522, 0.0288557695684004, 0.277362996389084, 0.035187757124835, 0.4251976231221347, 0.0341996064285954, 0.1585698815811941, 0.0233188769846338, 0.0707744922682262, 0.0175729129377018, 0.3240150686674978, 0.0359271337375981, 0.1331522817665129, 0.0198606090642036, 0.2722668027039279, 0.0290962412714614, 0.0649289332122965, 0.0425137820469073, 0.139302783032334, 0.023846667148722, 0.1916504642732158, 0.0243221458732341, 0.14760314567047, 0.0275723737793012, 0.3865223236147529, 0.0307647129266613]|88471.8671875000000000|      0.06250000|[3429, 504, 0, 63]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[4.1464897252409125, 0.1624734700263026, 0.1662533773982137, 0.0249483452291634, 1.6197507239878728, 0.1143741287721243, 1.1819654709068645, 0.1036472747952739, 0.2928585956390454, 0.0295504242747187, 0.3324508098079532, 0.0325572846037355, 0.0918116421079308, 0.024223452446122, 0.2456560600638332, 0.0358540726223645, 1.4188213867740542, 0.0656848524280079, 1.168574632865087, 0.0591161886610059, 0.0903418521026575, 0.0158795597769192, 0.1203124037011493, 0.0176689930343885, 0.2902702801953264, 0.0315225732807583, 0.0948937942838647, 0.0402041461495709, 0.1252498520323028, 0.0270390181397852, 0.5411709191424238, 0.0447936889842295, 0.0166459342637092, 0.0379539200810583, 0.0837798415791626, 0.0174133142387478, 0.0964446320549064, 0.039863734094538, 0.0511529428131348, 0.0181236460280771, 0.1105222282720522, 0.0288557695684004, 0.277362996389084, 0.035187757124835, 0.4251976231221347, 0.0341996064285954, 0.1585698815811941, 0.0233188769846338, 0.0707744922682262, 0.0175729129377018, 0.3240150686674978, 0.0359271337375981, 0.1331522817665129, 0.0198606090642036, 0.2722668027039279, 0.0290962412714614, 0.0649289332122965, 0.0425137820469073, 0.139302783032334, 0.023846667148722, 0.1916504642732158, 0.0243221458732341, 0.14760314567047, 0.0275723737793012, 0.3865223236147529, 0.0307647129266613]|88471.8671875000000000|      0.03125000|[3593, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[4.1478136450140015, 0.1777816713295562, 0.1618822326127501, 0.0310140622898912, 1.620279274745066, 0.1289121011598084, 1.1800334141873337, 0.1120314868170865, 0.2883832075887909, 0.0319848413319144, 0.3274473146734102, 0.0319697493945153, 0.0910626441476467, 0.024371462497956, 0.2440569376423385, 0.0360472805346527, 1.419068157222807, 0.0713916326227219, 1.1673411438572159, 0.0594911761899835, 0.0866036781505859, 0.0179621646405107, 0.1197053885582829, 0.0207095693410251, 0.2892580879209682, 0.0309406569283072, 0.0964367936092304, 0.0422245053746755, 0.1247869757346771, 0.034145110374008, 0.5370543384536268, 0.046442499532582, 0.0148293545475198, 0.0383219155167438, 0.0847448909006744, 0.0151979538083835, 0.0987282028528481, 0.0378538488159616, 0.0538030634789169, 0.0221645541283785, 0.1050469347100606, 0.0320652101965757, 0.2765743218694809, 0.0345337638292803, 0.4273420877245537, 0.036077037615884, 0.1544071796176446, 0.0252021750485877, 0.0713856581547082, 0.0190644513500345, 0.3255395680304778, 0.0416410234131413, 0.1327675044962893, 0.0211223031467589, 0.2728328581234044, 0.031089267492819, 0.0674382115254025, 0.0390154819128665, 0.1380384122969455, 0.0240422258651136, 0.1915065517329654, 0.0214093129707638, 0.143646883134607, 0.0271909035706187, 0.3847343147201189, 0.0314692528222348]|84492.3515625000000000|      0.06250000|[3704, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[4.1478136450140015, 0.1777816713295562, 0.1618822326127501, 0.0310140622898912, 1.620279274745066, 0.1289121011598084, 1.1800334141873337, 0.1120314868170865, 0.2883832075887909, 0.0319848413319144, 0.3274473146734102, 0.0319697493945153, 0.0910626441476467, 0.024371462497956, 0.2440569376423385, 0.0360472805346527, 1.419068157222807, 0.0713916326227219, 1.1673411438572159, 0.0594911761899835, 0.0866036781505859, 0.0179621646405107, 0.1197053885582829, 0.0207095693410251, 0.2892580879209682, 0.0309406569283072, 0.0964367936092304, 0.0422245053746755, 0.1247869757346771, 0.034145110374008, 0.5370543384536268, 0.046442499532582, 0.0148293545475198, 0.0383219155167438, 0.0847448909006744, 0.0151979538083835, 0.0987282028528481, 0.0378538488159616, 0.0538030634789169, 0.0221645541283785, 0.1050469347100606, 0.0320652101965757, 0.2765743218694809, 0.0345337638292803, 0.4273420877245537, 0.036077037615884, 0.1544071796176446, 0.0252021750485877, 0.0713856581547082, 0.0190644513500345, 0.3255395680304778, 0.0416410234131413, 0.1327675044962893, 0.0211223031467589, 0.2728328581234044, 0.031089267492819, 0.0674382115254025, 0.0390154819128665, 0.1380384122969455, 0.0240422258651136, 0.1915065517329654, 0.0214093129707638, 0.143646883134607, 0.0271909035706187, 0.3847343147201189, 0.0314692528222348]|84492.3515625000000000|      0.03125000|[3868, 568, 0, 71]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      28|[4.147271247815999, 0.1930518111936308, 0.1637331316820264, 0.0333693279422468, 1.620378385415509, 0.1388605031826639, 1.1745400794492322, 0.1218159282951379, 0.286499023256536, 0.0334006523547106, 0.3225220226634483, 0.0314876986763399, 0.0875738687679562, 0.0238032707927086, 0.2410198549712061, 0.0344810222740539, 1.4163672887619658, 0.0760204334559982, 1.165233078277368, 0.068852076202566, 0.0865003864586142, 0.0202682928667415, 0.1179859683999499, 0.021384595259164, 0.2896287485842726, 0.0312611859037031, 0.099066689859147, 0.0398710772007013, 0.1302363893909738, 0.0353455985121248, 0.5407426858712147, 0.048075848023931, 0.0168641613550698, 0.0387087373735972, 0.0853513642494451, 0.0186754272504152, 0.0992262823108962, 0.0346928318045727, 0.0530372768328866, 0.0230950962711427, 0.106005187919343, 0.0353373465754686, 0.2731151306232881, 0.0334612657576145, 0.4241202760199472, 0.038868769723684, 0.1548566458313309, 0.0249928453952488, 0.0708276504037637, 0.0166609783361681, 0.321504214776865, 0.0398818924660504, 0.1285486487189699, 0.0205089373209104, 0.2671691749554366, 0.0305459937092602, 0.068111818349086, 0.0368743434750659, 0.1401158470131185, 0.031145742816053, 0.1850679715585479, 0.0208932911442284, 0.1428403529977458, 0.0236089275916021, 0.384688576190965, 0.0331232208811284]|81050.0625000000000000|      0.06250000|[3978, 584, 0, 73]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
