k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[3.7586826355726686, 1.1919287957419331, 4.147307987869864, 0.0710850309941276, 0.0892963248965419, 0.2799650302172628, 1.2596081697089785, 0.1384270079308857, 1.125448525065861, 0.1293501411558392, 0.0506570468275365, 0.3987044954371178, 0.2011175184801763, 0.1501855639823256, 0.3778105882896529, 0.0167370886833745, 0.124039765439492, 0.1438850475206119, 0.0966046290575922, -0.0994165852341343, 0.1768606339710211, 1.360268024618395, 0.0570834910748936, 1.2807632505829007, 0.3911168886758072, 0.0708195097230926, 0.3732076799555589, 1.131378589059743, 0.2108349818995988, 1.149694548198204, 0.0039076145913514, 0.2394801286790464, 0.0551150319125758, 0.16024400534472, 0.0097898802217231, 0.0690787652598591, 0.3576537877459585, -0.0875852630061141, 0.3497827196526905, 0.141133718032871, 0.0507673579801365, 0.114813127490175, 0.2133968376195536, 0.0930950101801804, 0.1402557149723553, 0.5552551502329159, -0.0936148788751671, 0.5001191639295389, -0.0791063345996501, 0.1453933969982031, 0.0206553697975801, 0.0441045107926539, -0.0481429107769788, 0.1919232545864728, 0.2113798042887429, 0.0389993599587089, 0.0801299693453538, -0.1032990967550382, -0.0547142391041826, -0.0095767323148919, 0.0970394656076499, -0.0706791097348251, 0.0374231497158797, 0.3415198439075999, 0.0810110109322976, 0.1877286104849719, 0.553101890550604, 0.0980286613891872, 0.3924998464328572, 0.1837481417457781, -0.0398293297912432, 0.1246197741018861, 0.1254894530584199, -0.1686322944236259, -0.0349375696297665, 0.2134393055283076, -0.1783589904960634, 0.2951435873532592, 0.1486848851890646, 0.0740045398751327, 0.1197234638693428, 0.3505345683716043, 0.2211926685258508, 0.3897270163731961, 0.162142513526385, 0.183701750470399, 0.0599652514950341, 0.0270391889426541, 0.0278269002531604, 0.1503041438995374, 0.1108101818024945, 0.0438249326390983, 0.0969211443043233, 0.1555807669886496, -0.0140193533846603, 0.0794623610443631, 0.4925674182742099, -0.0286006432070391, 0.4421197526512186]|1709.2028137661477558|      1.00000000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      13|[3.3448317085948904, 1.9785042322199198, 4.125046609158531, -0.0057746996541914, 0.1035343968748549, 0.2981380211108118, 1.2040585624677171, 0.0829369804294616, 1.0469645830237855, 0.1418608152702699, 0.0101367455810961, 0.402370468529261, 0.1867705960566629, 0.1248345175100672, 0.3911235793682517, 0.0120621246826059, 0.1329414515131137, 0.1538661319173349, 0.0789100246920975, -0.108463158542432, 0.1894859497705758, 1.3647305874590532, -0.0892543399985198, 1.2599188057468735, 0.3514413896227542, 0.0579651339310145, 0.37851217587428, 1.0584994584052139, 0.0828263997902288, 1.080154601475729, -0.0018883322898204, 0.2291885981684331, 0.0819780593020012, 0.1871500971394707, 0.0076640293312011, 0.0792367711611445, 0.3432556586213721, -0.1337592867368684, 0.3843106049278112, 0.1547856056190655, 0.0742225471406391, 0.1156964782507685, 0.1237340423755387, 0.1097167621493134, 0.0680144170534335, 0.6154645131487954, -0.124209190984643, 0.5270284297355757, -0.086805956100546, 0.1881210349460193, 0.0140742178585885, 0.0690487572276938, -0.0022496206116865, 0.1785997536114941, 0.16759348604317, 0.062838198539973, 0.0941820339154461, -0.0545458444179769, 0.0110046157781448, 0.018587140631351, 0.1185189016227719, -0.1078693919044245, 0.0883373130977136, 0.3972552937224871, 0.0565800254101717, 0.2011755099819405, 0.5170220103284774, 0.0457968404692317, 0.266788122986916, 0.2098876848169828, 0.0142623806401288, 0.1402341709346766, 0.1784068164449479, -0.1212159471723409, -0.092507283703827, 0.2905286823342658, -0.1713421481165957, 0.25971442363996, 0.1445167941440089, 0.1105374772589461, 0.1191492917021702, 0.2990338502455581, 0.1148226492200977, 0.3505648727992079, 0.1975885334613722, 0.2206597976803973, 0.0333712363658973, 0.0117298155710194, -0.038850265595899, 0.092401457034818, 0.0807310875485744, 0.0277612443360738, 0.0709238307880926, 0.1601271362865645, -0.0710498146571098, 0.1242661002783758, 0.3911811063125541, -0.0915174146012238, 0.437022300367126]|726.7698532562011451|      2.00000000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      14|[3.3448317085948904, 1.9785042322199198, 4.125046609158531, -0.0057746996541914, 0.1035343968748549, 0.2981380211108118, 1.2040585624677171, 0.0829369804294616, 1.0469645830237855, 0.1418608152702699, 0.0101367455810961, 0.402370468529261, 0.1867705960566629, 0.1248345175100672, 0.3911235793682517, 0.0120621246826059, 0.1329414515131137, 0.1538661319173349, 0.0789100246920975, -0.108463158542432, 0.1894859497705758, 1.3647305874590532, -0.0892543399985198, 1.2599188057468735, 0.3514413896227542, 0.0579651339310145, 0.37851217587428, 1.0584994584052139, 0.0828263997902288, 1.080154601475729, -0.0018883322898204, 0.2291885981684331, 0.0819780593020012, 0.1871500971394707, 0.0076640293312011, 0.0792367711611445, 0.3432556586213721, -0.1337592867368684, 0.3843106049278112, 0.1547856056190655, 0.0742225471406391, 0.1156964782507685, 0.1237340423755387, 0.1097167621493134, 0.0680144170534335, 0.6154645131487954, -0.124209190984643, 0.5270284297355757, -0.086805956100546, 0.1881210349460193, 0.0140742178585885, 0.0690487572276938, -0.0022496206116865, 0.1785997536114941, 0.16759348604317, 0.062838198539973, 0.0941820339154461, -0.0545458444179769, 0.0110046157781448, 0.018587140631351, 0.1185189016227719, -0.1078693919044245, 0.0883373130977136, 0.3972552937224871, 0.0565800254101717, 0.2011755099819405, 0.5170220103284774, 0.0457968404692317, 0.266788122986916, 0.2098876848169828, 0.0142623806401288, 0.1402341709346766, 0.1784068164449479, -0.1212159471723409, -0.092507283703827, 0.2905286823342658, -0.1713421481165957, 0.25971442363996, 0.1445167941440089, 0.1105374772589461, 0.1191492917021702, 0.2990338502455581, 0.1148226492200977, 0.3505648727992079, 0.1975885334613722, 0.2206597976803973, 0.0333712363658973, 0.0117298155710194, -0.038850265595899, 0.092401457034818, 0.0807310875485744, 0.0277612443360738, 0.0709238307880926, 0.1601271362865645, -0.0710498146571098, 0.1242661002783758, 0.3911811063125541, -0.0915174146012238, 0.437022300367126]|726.7698532562011451|      1.00000000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      15|[3.177559231809391, 2.494514678291754, 4.101835556734264, 0.0436125357385769, 0.211109057910365, 0.2610773521211097, 1.3711431251831305, 0.0374603133571485, 0.9733460611681645, 0.0577969522890027, 0.1184527849466306, 0.4109401675377182, 0.0929792607801375, 0.1654186203491561, 0.3997884212771421, 0.1238981377604558, 0.0863684711284886, 0.1208618729488005, 0.1616953538504134, -0.0160828263120781, 0.2557860334168932, 1.3414759921922372, -0.0196171429230872, 1.0963216386109962, 0.3377860325987853, 0.0626770230822988, 0.3087275656435636, 1.1772107103460088, 0.0550622968742025, 1.0102074949351056, -0.2562136708492358, 0.2193384437535487, 0.1284140812580097, 0.2187515503495955, -0.0612265914620172, 0.1071402446198404, 0.3523161136304752, -0.1557125728163669, 0.3665324755228387, 0.1998906161482785, 0.0450659176741879, 0.0446340485555317, 0.1125589488711383, 0.1043519815911106, -0.0534715512426734, 0.6382637192652066, 0.0067825603780401, 0.4944582344111176, -0.054470705008193, 0.1551897727605089, 0.045888641454707, -0.0119033896676818, -0.0810481360926217, 0.2410391134293424, 0.2106474201261523, -0.0277962340066354, 0.2670297866330618, -0.031881877520587, -0.061633486950866, 0.023702916272775, 0.0470719853429988, -0.104627781066641, 0.0325976389040626, 0.3239137793488948, -0.1042664230720407, 0.1550792303042512, 0.3733750864838318, 0.1192455080575903, 0.266190166044829, 0.2427266023991255, 0.0003320361692933, 0.0981588278776437, 0.118974122574585, -0.0237669470748379, -0.2764356760716571, 0.352489529199933, -0.2409160982159257, 0.3869267303966326, 0.137616177929707, 0.2962138141561977, 0.1552061497233318, 0.2796750659271465, 0.0199838758708791, 0.3501851691537146, 0.2418582125415148, 0.1338762880092367, -0.0388473982680116, -0.1028589362942349, 0.1150430347362379, 0.1906223993402064, 0.1311058400712254, -0.1556814862851861, 0.1727001836163219, 0.0779921890186746, -0.1219699165131604, 0.0749738600071659, 0.5846204791375786, -0.0255019985120243, 0.3905128117687767]|539.1476093888736614|      2.00000000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      16|[3.177559231809391, 2.494514678291754, 4.101835556734264, 0.0436125357385769, 0.211109057910365, 0.2610773521211097, 1.3711431251831305, 0.0374603133571485, 0.9733460611681645, 0.0577969522890027, 0.1184527849466306, 0.4109401675377182, 0.0929792607801375, 0.1654186203491561, 0.3997884212771421, 0.1238981377604558, 0.0863684711284886, 0.1208618729488005, 0.1616953538504134, -0.0160828263120781, 0.2557860334168932, 1.3414759921922372, -0.0196171429230872, 1.0963216386109962, 0.3377860325987853, 0.0626770230822988, 0.3087275656435636, 1.1772107103460088, 0.0550622968742025, 1.0102074949351056, -0.2562136708492358, 0.2193384437535487, 0.1284140812580097, 0.2187515503495955, -0.0612265914620172, 0.1071402446198404, 0.3523161136304752, -0.1557125728163669, 0.3665324755228387, 0.1998906161482785, 0.0450659176741879, 0.0446340485555317, 0.1125589488711383, 0.1043519815911106, -0.0534715512426734, 0.6382637192652066, 0.0067825603780401, 0.4944582344111176, -0.054470705008193, 0.1551897727605089, 0.045888641454707, -0.0119033896676818, -0.0810481360926217, 0.2410391134293424, 0.2106474201261523, -0.0277962340066354, 0.2670297866330618, -0.031881877520587, -0.061633486950866, 0.023702916272775, 0.0470719853429988, -0.104627781066641, 0.0325976389040626, 0.3239137793488948, -0.1042664230720407, 0.1550792303042512, 0.3733750864838318, 0.1192455080575903, 0.266190166044829, 0.2427266023991255, 0.0003320361692933, 0.0981588278776437, 0.118974122574585, -0.0237669470748379, -0.2764356760716571, 0.352489529199933, -0.2409160982159257, 0.3869267303966326, 0.137616177929707, 0.2962138141561977, 0.1552061497233318, 0.2796750659271465, 0.0199838758708791, 0.3501851691537146, 0.2418582125415148, 0.1338762880092367, -0.0388473982680116, -0.1028589362942349, 0.1150430347362379, 0.1906223993402064, 0.1311058400712254, -0.1556814862851861, 0.1727001836163219, 0.0779921890186746, -0.1219699165131604, 0.0749738600071659, 0.5846204791375786, -0.0255019985120243, 0.3905128117687767]|539.1476093888736614|      1.00000000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      17|[2.7891120906163995, 3.0961182162819494, 4.224684000637485, -0.0022608675119414, 0.2720444046358331, 0.2918599841441668, 1.4185463339802113, 0.2151013474154884, 0.8983255512229013, 0.0705395583219069, 0.0625913296933538, 0.4693953142487836, 0.186415648203634, 0.1275903855723073, 0.4106824224684523, 0.0952521373684775, 0.1518555475175706, 0.0730978841240198, 0.1847342410573895, 0.1040660023942916, 0.1911565541935872, 1.3197757312730447, 0.0464491065764822, 1.0259876493987814, 0.3743489760894433, 0.138727295000271, 0.3336927680231507, 1.2735033122062525, 0.116470771028625, 1.0598305193512907, -0.2381837816913182, 0.2491508228509924, 0.0661786292499232, 0.178004148910236, 0.0387884256386666, -0.0180729175821133, 0.3035910019807885, -0.1803485667463542, 0.3907059359719967, 0.1953808377392074, 0.0966633690742163, 0.0825679262935948, 0.0867530016973671, 0.1650439707620763, -0.0932842088221695, 0.6188328794794303, -0.0836251985126522, 0.502911968472622, 0.0224108158793285, 0.0661864255923692, 0.1499065712128058, 0.0661832420254164, -0.1776861158818001, 0.3919682529773273, 0.3314339425609363, -0.0588823103894752, 0.2607674055363824, -0.0032766026003344, 0.0292135586573455, -0.0271962740635455, 0.0246692160901738, -0.0986906220432937, 0.0562408061861126, 0.2099598266321775, -0.1140543357603578, 0.2170074168069163, 0.4357628075782743, 0.2638976177368116, 0.4238519198026202, 0.1369403850068052, 0.0782246365101391, 0.0585647427188716, 0.1407934303268851, -0.0558651596911934, -0.3236599299738608, 0.3777504532261163, -0.3136037553385637, 0.3155576610819898, 0.026955308694685, 0.2547273261695833, 0.1975959562002003, 0.2969234103587094, -0.0698453255633749, 0.3388156953307755, 0.2375335665235143, 0.2000683392595319, -0.0971555595341653, -0.1668080056909665, 0.1555113608477591, 0.2702586246540807, 0.0485570404637539, -0.3220378356950004, 0.236192999388003, 0.1628184586406809, -0.1866912062164716, 0.0953055630127274, 0.6436334753061791, 0.046464729448164, 0.3771867764805723]|422.1624943718749137|      2.00000000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      18|[2.7891120906163995, 3.0961182162819494, 4.224684000637485, -0.0022608675119414, 0.2720444046358331, 0.2918599841441668, 1.4185463339802113, 0.2151013474154884, 0.8983255512229013, 0.0705395583219069, 0.0625913296933538, 0.4693953142487836, 0.186415648203634, 0.1275903855723073, 0.4106824224684523, 0.0952521373684775, 0.1518555475175706, 0.0730978841240198, 0.1847342410573895, 0.1040660023942916, 0.1911565541935872, 1.3197757312730447, 0.0464491065764822, 1.0259876493987814, 0.3743489760894433, 0.138727295000271, 0.3336927680231507, 1.2735033122062525, 0.116470771028625, 1.0598305193512907, -0.2381837816913182, 0.2491508228509924, 0.0661786292499232, 0.178004148910236, 0.0387884256386666, -0.0180729175821133, 0.3035910019807885, -0.1803485667463542, 0.3907059359719967, 0.1953808377392074, 0.0966633690742163, 0.0825679262935948, 0.0867530016973671, 0.1650439707620763, -0.0932842088221695, 0.6188328794794303, -0.0836251985126522, 0.502911968472622, 0.0224108158793285, 0.0661864255923692, 0.1499065712128058, 0.0661832420254164, -0.1776861158818001, 0.3919682529773273, 0.3314339425609363, -0.0588823103894752, 0.2607674055363824, -0.0032766026003344, 0.0292135586573455, -0.0271962740635455, 0.0246692160901738, -0.0986906220432937, 0.0562408061861126, 0.2099598266321775, -0.1140543357603578, 0.2170074168069163, 0.4357628075782743, 0.2638976177368116, 0.4238519198026202, 0.1369403850068052, 0.0782246365101391, 0.0585647427188716, 0.1407934303268851, -0.0558651596911934, -0.3236599299738608, 0.3777504532261163, -0.3136037553385637, 0.3155576610819898, 0.026955308694685, 0.2547273261695833, 0.1975959562002003, 0.2969234103587094, -0.0698453255633749, 0.3388156953307755, 0.2375335665235143, 0.2000683392595319, -0.0971555595341653, -0.1668080056909665, 0.1555113608477591, 0.2702586246540807, 0.0485570404637539, -0.3220378356950004, 0.236192999388003, 0.1628184586406809, -0.1866912062164716, 0.0953055630127274, 0.6436334753061791, 0.046464729448164, 0.3771867764805723]|422.1624943718749137|      1.00000000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      19|[2.7891120906163995, 3.0961182162819494, 4.224684000637485, -0.0022608675119414, 0.2720444046358331, 0.2918599841441668, 1.4185463339802113, 0.2151013474154884, 0.8983255512229013, 0.0705395583219069, 0.0625913296933538, 0.4693953142487836, 0.186415648203634, 0.1275903855723073, 0.4106824224684523, 0.0952521373684775, 0.1518555475175706, 0.0730978841240198, 0.1847342410573895, 0.1040660023942916, 0.1911565541935872, 1.3197757312730447, 0.0464491065764822, 1.0259876493987814, 0.3743489760894433, 0.138727295000271, 0.3336927680231507, 1.2735033122062525, 0.116470771028625, 1.0598305193512907, -0.2381837816913182, 0.2491508228509924, 0.0661786292499232, 0.178004148910236, 0.0387884256386666, -0.0180729175821133, 0.3035910019807885, -0.1803485667463542, 0.3907059359719967, 0.1953808377392074, 0.0966633690742163, 0.0825679262935948, 0.0867530016973671, 0.1650439707620763, -0.0932842088221695, 0.6188328794794303, -0.0836251985126522, 0.502911968472622, 0.0224108158793285, 0.0661864255923692, 0.1499065712128058, 0.0661832420254164, -0.1776861158818001, 0.3919682529773273, 0.3314339425609363, -0.0588823103894752, 0.2607674055363824, -0.0032766026003344, 0.0292135586573455, -0.0271962740635455, 0.0246692160901738, -0.0986906220432937, 0.0562408061861126, 0.2099598266321775, -0.1140543357603578, 0.2170074168069163, 0.4357628075782743, 0.2638976177368116, 0.4238519198026202, 0.1369403850068052, 0.0782246365101391, 0.0585647427188716, 0.1407934303268851, -0.0558651596911934, -0.3236599299738608, 0.3777504532261163, -0.3136037553385637, 0.3155576610819898, 0.026955308694685, 0.2547273261695833, 0.1975959562002003, 0.2969234103587094, -0.0698453255633749, 0.3388156953307755, 0.2375335665235143, 0.2000683392595319, -0.0971555595341653, -0.1668080056909665, 0.1555113608477591, 0.2702586246540807, 0.0485570404637539, -0.3220378356950004, 0.236192999388003, 0.1628184586406809, -0.1866912062164716, 0.0953055630127274, 0.6436334753061791, 0.046464729448164, 0.3771867764805723]|422.1624943718749137|      0.50000000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      20|[2.599026739711007, 3.286323750849211, 4.221728566234314, -0.0531754283371343, 0.3066289703122484, 0.3207065665076779, 1.489133565842251, 0.2245134277628508, 0.945973840229031, 0.0284635769626602, 0.0671289670506109, 0.4542991597923927, 0.1680118139236539, 0.160879248240787, 0.3892718421334517, 0.0808672796183627, 0.1489259343550244, 0.0414968863104428, 0.1678240380045574, 0.0886435467067077, 0.1685838933166832, 1.3102708309091946, 0.1206432097243957, 1.075744894039802, 0.3875209029405385, 0.1316994764814029, 0.4280184148105741, 1.203615789518264, 0.1967222994487787, 1.107504674113789, -0.2757835269726165, 0.2221306945747406, 0.0722294316312721, 0.2370218729311133, -0.003984814401734, -0.0355824383651711, 0.2796123990513877, -0.1719997586835131, 0.4624415675407875, 0.1502343435742555, 0.0666414430706703, 0.0420453174147414, 0.0600843334209642, 0.1584505654310455, -0.0411497558973441, 0.6467812185502677, -0.1213652132306943, 0.555790619625725, 0.0523503753501187, 0.0371618762485181, 0.2053681877001401, 0.0297785496218873, -0.1517952316198982, 0.3519986167598896, 0.281866314252103, -0.0024531937063041, 0.2453667104668374, -0.0463119788153972, -0.0038452646646502, -0.0851107135856903, 0.114690416901927, -0.0898178501890313, 0.0153721863725134, 0.2461606970735784, -0.1237980578830021, 0.2218268542747877, 0.4215762337293097, 0.2319219341616454, 0.4391907981939625, 0.1100405230638827, 0.0245787551676247, 0.0728083077190073, 0.0528855045063049, -0.0795628558317954, -0.4180788533402916, 0.4347296468736874, -0.2984414282053003, 0.2874451158636102, 0.0122106979089724, 0.344138259092039, 0.2290670506136166, 0.3174583386796602, 0.0199062078383873, 0.3299080633171012, 0.1852554957705933, 0.1148468041742089, -0.1339093828427818, -0.1949510302065887, 0.1433528323102854, 0.2712975493250608, 0.033296074063445, -0.3087611125417063, 0.2700398774023686, 0.1897743455052296, -0.158070404975184, 0.022731153478384, 0.6389898246327163, -0.0067063401139022, 0.4246069697972821]|394.1939614469481512|      1.00000000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      21|[2.599026739711007, 3.286323750849211, 4.221728566234314, -0.0531754283371343, 0.3066289703122484, 0.3207065665076779, 1.489133565842251, 0.2245134277628508, 0.945973840229031, 0.0284635769626602, 0.0671289670506109, 0.4542991597923927, 0.1680118139236539, 0.160879248240787, 0.3892718421334517, 0.0808672796183627, 0.1489259343550244, 0.0414968863104428, 0.1678240380045574, 0.0886435467067077, 0.1685838933166832, 1.3102708309091946, 0.1206432097243957, 1.075744894039802, 0.3875209029405385, 0.1316994764814029, 0.4280184148105741, 1.203615789518264, 0.1967222994487787, 1.107504674113789, -0.2757835269726165, 0.2221306945747406, 0.0722294316312721, 0.2370218729311133, -0.003984814401734, -0.0355824383651711, 0.2796123990513877, -0.1719997586835131, 0.4624415675407875, 0.1502343435742555, 0.0666414430706703, 0.0420453174147414, 0.0600843334209642, 0.1584505654310455, -0.0411497558973441, 0.6467812185502677, -0.1213652132306943, 0.555790619625725, 0.0523503753501187, 0.0371618762485181, 0.2053681877001401, 0.0297785496218873, -0.1517952316198982, 0.3519986167598896, 0.281866314252103, -0.0024531937063041, 0.2453667104668374, -0.0463119788153972, -0.0038452646646502, -0.0851107135856903, 0.114690416901927, -0.0898178501890313, 0.0153721863725134, 0.2461606970735784, -0.1237980578830021, 0.2218268542747877, 0.4215762337293097, 0.2319219341616454, 0.4391907981939625, 0.1100405230638827, 0.0245787551676247, 0.0728083077190073, 0.0528855045063049, -0.0795628558317954, -0.4180788533402916, 0.4347296468736874, -0.2984414282053003, 0.2874451158636102, 0.0122106979089724, 0.344138259092039, 0.2290670506136166, 0.3174583386796602, 0.0199062078383873, 0.3299080633171012, 0.1852554957705933, 0.1148468041742089, -0.1339093828427818, -0.1949510302065887, 0.1433528323102854, 0.2712975493250608, 0.033296074063445, -0.3087611125417063, 0.2700398774023686, 0.1897743455052296, -0.158070404975184, 0.022731153478384, 0.6389898246327163, -0.0067063401139022, 0.4246069697972821]|394.1939614469481512|      0.50000000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      22|[2.515534515028336, 3.3640550952015396, 4.19477688502217, -0.02920634121516, 0.3860309222920661, 0.3469446595444337, 1.4142777079001962, 0.2241416231651925, 1.0349301729787306, 0.0244994482917906, 0.0930832712404338, 0.508514959083403, 0.0933949192984103, 0.1969105960857019, 0.3389115658322056, -0.0167635355977793, 0.2084867928344485, 0.0572705021796203, 0.2024008189631433, 0.135781036533259, 0.1742585371838744, 1.2515486933992856, 0.1484560620415315, 1.1609294795375855, 0.3554548749870139, 0.0998706066824636, 0.4624635336140133, 1.2772312862011754, 0.2028315069301926, 1.1298112719691893, -0.3251896358551667, 0.2484377618423013, 0.0220438221002265, 0.2238134619532371, -0.0288056301929074, -0.053324338411931, 0.4122113960919678, -0.2606989940596122, 0.5031598985427651, 0.1632907951448643, 0.0455732490546137, -0.006012939299421, 0.0394859544388838, 0.2316828219101393, -0.0439186027460237, 0.6734395968659739, -0.098113824727285, 0.5314428324533511, 0.1355311111349768, -0.0075131866795752, 0.1852926307599975, 0.0108608818260998, -0.1968466812231902, 0.2973439501842581, 0.3142993446749188, -0.0724710772017629, 0.1776606250376129, -0.1081705451510304, 0.0512272093165652, -0.0836129685920411, 0.2095176034919504, -0.0797531785201327, 0.0360060710391872, 0.2642335567865736, -0.1600642632404971, 0.1657932046838068, 0.4799988357734654, 0.1733685975495399, 0.3591775898059706, 0.0889274031838284, 0.0887698065336924, 0.0120002058654171, 0.0480052089159157, -0.0860823838939231, -0.4049252200209343, 0.3706153344632098, -0.4192623604255387, 0.2303112607086099, 0.0260694302510818, 0.4152769743060526, 0.2395238571919795, 0.3115324828481493, 0.0327965344579992, 0.4051014729145928, 0.1459096731413019, 0.1788557913771671, -0.187296863478748, -0.2201846560662776, 0.1412901797774868, 0.246374573571535, 0.0113503126544483, -0.3427490503709952, 0.2619278172040426, 0.2051575408668528, -0.1204803640985023, 0.0175834463457898, 0.6905933369069374, 0.0224965918706639, 0.4725292955799419]|382.7802810741885082|      1.00000000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      23|[2.515534515028336, 3.3640550952015396, 4.19477688502217, -0.02920634121516, 0.3860309222920661, 0.3469446595444337, 1.4142777079001962, 0.2241416231651925, 1.0349301729787306, 0.0244994482917906, 0.0930832712404338, 0.508514959083403, 0.0933949192984103, 0.1969105960857019, 0.3389115658322056, -0.0167635355977793, 0.2084867928344485, 0.0572705021796203, 0.2024008189631433, 0.135781036533259, 0.1742585371838744, 1.2515486933992856, 0.1484560620415315, 1.1609294795375855, 0.3554548749870139, 0.0998706066824636, 0.4624635336140133, 1.2772312862011754, 0.2028315069301926, 1.1298112719691893, -0.3251896358551667, 0.2484377618423013, 0.0220438221002265, 0.2238134619532371, -0.0288056301929074, -0.053324338411931, 0.4122113960919678, -0.2606989940596122, 0.5031598985427651, 0.1632907951448643, 0.0455732490546137, -0.006012939299421, 0.0394859544388838, 0.2316828219101393, -0.0439186027460237, 0.6734395968659739, -0.098113824727285, 0.5314428324533511, 0.1355311111349768, -0.0075131866795752, 0.1852926307599975, 0.0108608818260998, -0.1968466812231902, 0.2973439501842581, 0.3142993446749188, -0.0724710772017629, 0.1776606250376129, -0.1081705451510304, 0.0512272093165652, -0.0836129685920411, 0.2095176034919504, -0.0797531785201327, 0.0360060710391872, 0.2642335567865736, -0.1600642632404971, 0.1657932046838068, 0.4799988357734654, 0.1733685975495399, 0.3591775898059706, 0.0889274031838284, 0.0887698065336924, 0.0120002058654171, 0.0480052089159157, -0.0860823838939231, -0.4049252200209343, 0.3706153344632098, -0.4192623604255387, 0.2303112607086099, 0.0260694302510818, 0.4152769743060526, 0.2395238571919795, 0.3115324828481493, 0.0327965344579992, 0.4051014729145928, 0.1459096731413019, 0.1788557913771671, -0.187296863478748, -0.2201846560662776, 0.1412901797774868, 0.246374573571535, 0.0113503126544483, -0.3427490503709952, 0.2619278172040426, 0.2051575408668528, -0.1204803640985023, 0.0175834463457898, 0.6905933369069374, 0.0224965918706639, 0.4725292955799419]|382.7802810741885082|      0.50000000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
