k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.99989650775892, -0.0343743222804819, 0.8350025865349634, 110.00708288932714, 0.0579484638897679, 0.810919561237636, 100.02315232740644, 0.2096604297662563, 0.7107147735552992, 88.01358395778857, 0.4052503769341107, 0.7386753427559375, 85.99839484190598, 0.4443784541257774, 0.6641374100804655, 83.98994875317713, 0.4963771905467783, 0.5368850961743584, 80.00226092237206, 0.640991369175794, 0.3130677007959021, 75.99958721989226, 0.8645489383145759, 0.1125263722532609, 886.3768096908839, 910.017844267021, 922.5404589455369, 926.4605754158416, 935.5730234533786, 952.8129169133301, 975.7251278996264]| 62.1626510620117188|      0.00195312|[11946, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     110|[119.9999051704181, -0.0330947407859946, 0.8348676226904275, 110.00694975424703, 0.0572023182081781, 0.81091418656543, 100.02289683347551, 0.2098275141952875, 0.7110480445283086, 88.01336877735157, 0.4054548626734312, 0.7389678037660391, 85.99838676064786, 0.4443715128239953, 0.6638925216126618, 83.98974358891691, 0.4968710804744418, 0.5366582709411147, 80.00198091401975, 0.6414896173414426, 0.3132294872543794, 75.99935041778515, 0.8641813320830265, 0.1123263752103159, 886.3771646450595, 910.017640451276, 922.540257131444, 926.460574134984, 935.5730262283048, 952.8129354891239, 975.7249995734774]| 61.7175941467285156|      0.00390625|[12055, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     111|[119.9999051704181, -0.0330947407859946, 0.8348676226904275, 110.00694975424703, 0.0572023182081781, 0.81091418656543, 100.02289683347551, 0.2098275141952875, 0.7110480445283086, 88.01336877735157, 0.4054548626734312, 0.7389678037660391, 85.99838676064786, 0.4443715128239953, 0.6638925216126618, 83.98974358891691, 0.4968710804744418, 0.5366582709411147, 80.00198091401975, 0.6414896173414426, 0.3132294872543794, 75.99935041778515, 0.8641813320830265, 0.1123263752103159, 886.3771646450595, 910.017640451276, 922.540257131444, 926.460574134984, 935.5730262283048, 952.8129354891239, 975.7249995734774]| 61.7175941467285156|      0.00195312|[12164, 1776, 0, 222]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[119.99959480214656, -0.0340181913042544, 0.8340503564191317, 110.00691522739733, 0.0578126055787856, 0.8114918228109776, 100.02281306232204, 0.2099558676505381, 0.7107976933882447, 88.0131915618728, 0.4056251552881743, 0.7394364798002084, 85.99831292185642, 0.4444166928021467, 0.6638720936694816, 83.98984867894278, 0.4975520361315588, 0.5366701739927814, 80.00194435692178, 0.6421511742055649, 0.313282733068319, 75.99930533747595, 0.8641243936127895, 0.1124103660919173, 886.3769887570267, 910.0176360443951, 922.5403414478619, 926.4602333368651, 935.5731316311175, 952.8128541184863, 975.7251230771317]| 61.3471984863281250|      0.00390625|[12273, 1792, 0, 224]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     113|[119.99959480214656, -0.0340181913042544, 0.8340503564191317, 110.00691522739733, 0.0578126055787856, 0.8114918228109776, 100.02281306232204, 0.2099558676505381, 0.7107976933882447, 88.0131915618728, 0.4056251552881743, 0.7394364798002084, 85.99831292185642, 0.4444166928021467, 0.6638720936694816, 83.98984867894278, 0.4975520361315588, 0.5366701739927814, 80.00194435692178, 0.6421511742055649, 0.313282733068319, 75.99930533747595, 0.8641243936127895, 0.1124103660919173, 886.3769887570267, 910.0176360443951, 922.5403414478619, 926.4602333368651, 935.5731316311175, 952.8128541184863, 975.7251230771317]| 61.3471984863281250|      0.00195312|[12382, 1808, 0, 226]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     114|[119.99960521620343, -0.0329970126067821, 0.8341251512899062, 110.0071343331002, 0.0567056812709045, 0.8116670484822068, 100.0227765699565, 0.2105437440249444, 0.7111466010529106, 88.01326179042589, 0.4059800327831617, 0.7397577399684153, 85.99846249289587, 0.4446211670241227, 0.6639924144133488, 83.98998735623903, 0.4979275573518328, 0.5369381661772379, 80.00184858112765, 0.6427127978071986, 0.3133088893279652, 75.99920900112572, 0.8639264380066528, 0.1124446372220217, 886.3768455347696, 910.0176482177714, 922.5402390838351, 926.4603768631055, 935.5730747800267, 952.8128667908151, 975.7249864256154]| 60.8913688659667969|      0.00390625|[12493, 1824, 0, 228]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[119.99960521620343, -0.0329970126067821, 0.8341251512899062, 110.0071343331002, 0.0567056812709045, 0.8116670484822068, 100.0227765699565, 0.2105437440249444, 0.7111466010529106, 88.01326179042589, 0.4059800327831617, 0.7397577399684153, 85.99846249289587, 0.4446211670241227, 0.6639924144133488, 83.98998735623903, 0.4979275573518328, 0.5369381661772379, 80.00184858112765, 0.6427127978071986, 0.3133088893279652, 75.99920900112572, 0.8639264380066528, 0.1124446372220217, 886.3768455347696, 910.0176482177714, 922.5402390838351, 926.4603768631055, 935.5730747800267, 952.8128667908151, 975.7249864256154]| 60.8913688659667969|      0.00195312|[12602, 1840, 0, 230]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[119.99941648322778, -0.0334883655536564, 0.833515456254184, 110.0072607721931, 0.0576033979406858, 0.8122854342619789, 100.02265188465039, 0.2099735028335927, 0.7109702367336357, 88.01343298161692, 0.4061885849568388, 0.7398122870268158, 85.99836566770757, 0.4452613915949481, 0.6642865143653097, 83.99032465454853, 0.4981912637640289, 0.5373367254831602, 80.00204465009067, 0.6431690428983652, 0.3132461215472077, 75.99923610660076, 0.8642892406347179, 0.1125450089646032, 886.3769856572363, 910.0175421378036, 922.5406110389215, 926.4604090463588, 935.5732425282165, 952.8128782006537, 975.725259551883]| 60.4782028198242188|      0.00390625|[12711, 1856, 0, 232]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[119.99941648322778, -0.0334883655536564, 0.833515456254184, 110.0072607721931, 0.0576033979406858, 0.8122854342619789, 100.02265188465039, 0.2099735028335927, 0.7109702367336357, 88.01343298161692, 0.4061885849568388, 0.7398122870268158, 85.99836566770757, 0.4452613915949481, 0.6642865143653097, 83.99032465454853, 0.4981912637640289, 0.5373367254831602, 80.00204465009067, 0.6431690428983652, 0.3132461215472077, 75.99923610660076, 0.8642892406347179, 0.1125450089646032, 886.3769856572363, 910.0175421378036, 922.5406110389215, 926.4604090463588, 935.5732425282165, 952.8128782006537, 975.725259551883]| 60.4782028198242188|      0.00195312|[12820, 1872, 0, 234]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[119.99943351335187, -0.0323327915004302, 0.8335089044886352, 110.00736659887224, 0.0567282790936421, 0.812165640986427, 100.02288101190074, 0.2105244588889139, 0.7113242705823692, 88.0135470038195, 0.4062084795966506, 0.7402875475293336, 85.99850328783221, 0.445399560998857, 0.6643914102797416, 83.9902061869457, 0.4986962955220206, 0.5374460430241659, 80.00192215674518, 0.6437686045867341, 0.313428593222885, 75.99915828138559, 0.8640565158119164, 0.1126337980711122, 886.3771650197064, 910.0176871814034, 922.5404557051189, 926.4605276129997, 935.5731267991421, 952.8128423185245, 975.7250251548487]| 60.2374649047851562|      0.00390625|[12930, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[119.99943351335187, -0.0323327915004302, 0.8335089044886352, 110.00736659887224, 0.0567282790936421, 0.812165640986427, 100.02288101190074, 0.2105244588889139, 0.7113242705823692, 88.0135470038195, 0.4062084795966506, 0.7402875475293336, 85.99850328783221, 0.445399560998857, 0.6643914102797416, 83.9902061869457, 0.4986962955220206, 0.5374460430241659, 80.00192215674518, 0.6437686045867341, 0.313428593222885, 75.99915828138559, 0.8640565158119164, 0.1126337980711122, 886.3771650197064, 910.0176871814034, 922.5404557051189, 926.4605276129997, 935.5731267991421, 952.8128423185245, 975.7250251548487]| 60.2374649047851562|      0.00195312|[13039, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[119.9993854486985, -0.0331547429212899, 0.832739556871131, 110.00733860735004, 0.0574821249708784, 0.813076745241181, 100.02265473639507, 0.2106288018038533, 0.711205836456943, 88.01341823153986, 0.4063584842237228, 0.7403741487920855, 85.99806155374279, 0.4457700273904537, 0.6645520943749812, 83.99036070672031, 0.4990642661788666, 0.5376106075267205, 80.00186376520878, 0.6443859345636888, 0.3136058075937814, 75.99924874556933, 0.8639880510798263, 0.1125478110819615, 886.3772642759535, 910.0178099082906, 922.5405389768766, 926.4605598197588, 935.5731796850439, 952.8129163408299, 975.7250586183699]| 59.5894927978515625|      0.00390625|[13148, 1920, 0, 240]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[120.00024848839944, -0.031511207005296, 0.8326774352791585, 110.00729007563217, 0.0581751220909629, 0.8134157059623944, 100.02252127227364, 0.2109281039423658, 0.712460664248662, 88.01336766651094, 0.4061398552910219, 0.7408934369700723, 85.99790269324878, 0.4464681085725542, 0.6661476103922699, 83.9900835512457, 0.4993489309453066, 0.537766544686833, 80.00164702168902, 0.6456268102749276, 0.3135756009242206, 75.9989362639323, 0.8640464601512632, 0.1120655242651772, 886.3757814997891, 910.0177463828, 922.5412087588336, 926.4607424936586, 935.5737809575589, 952.8119155902631, 975.7250609261566]| 59.0166893005371094|      0.00781250|[13258, 1936, 0, 242]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     122|[120.00024848839944, -0.031511207005296, 0.8326774352791585, 110.00729007563217, 0.0581751220909629, 0.8134157059623944, 100.02252127227364, 0.2109281039423658, 0.712460664248662, 88.01336766651094, 0.4061398552910219, 0.7408934369700723, 85.99790269324878, 0.4464681085725542, 0.6661476103922699, 83.9900835512457, 0.4993489309453066, 0.537766544686833, 80.00164702168902, 0.6456268102749276, 0.3135756009242206, 75.9989362639323, 0.8640464601512632, 0.1120655242651772, 886.3757814997891, 910.0177463828, 922.5412087588336, 926.4607424936586, 935.5737809575589, 952.8119155902631, 975.7250609261566]| 59.0166893005371094|      0.00390625|[13367, 1952, 0, 244]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     123|[120.00024848839944, -0.031511207005296, 0.8326774352791585, 110.00729007563217, 0.0581751220909629, 0.8134157059623944, 100.02252127227364, 0.2109281039423658, 0.712460664248662, 88.01336766651094, 0.4061398552910219, 0.7408934369700723, 85.99790269324878, 0.4464681085725542, 0.6661476103922699, 83.9900835512457, 0.4993489309453066, 0.537766544686833, 80.00164702168902, 0.6456268102749276, 0.3135756009242206, 75.9989362639323, 0.8640464601512632, 0.1120655242651772, 886.3757814997891, 910.0177463828, 922.5412087588336, 926.4607424936586, 935.5737809575589, 952.8119155902631, 975.7250609261566]| 59.0166893005371094|      0.00195312|[13476, 1968, 0, 246]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[120.00005671579723, -0.0319507628861327, 0.8319520295312345, 110.00713619179633, 0.0582519416731194, 0.8139525743858134, 100.02274599065792, 0.2112717312465373, 0.7121701476899949, 88.01332827457371, 0.4070459031124603, 0.7411010905042887, 85.99773446575107, 0.4467070331002267, 0.665977391369966, 83.99001576511832, 0.5001902824044346, 0.5378447084904696, 80.00168064154926, 0.6463623248558843, 0.3133753234797058, 75.9989030082304, 0.8640470271389058, 0.1117671329521929, 886.3757082889745, 910.0177552129473, 922.5411925594984, 926.4610412511446, 935.5738734054667, 952.8118907174536, 975.7249482709441]| 58.2943344116210938|      0.00390625|[13585, 1984, 0, 248]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     125|[120.00057009677944, -0.0316418693471645, 0.8307766186805113, 110.0075018209881, 0.0575210613617572, 0.8145133955939302, 100.02326770693426, 0.2111744908778498, 0.7125943815364892, 88.01254902479663, 0.4077701202133637, 0.7419558617359704, 85.99764363230513, 0.4472666750920263, 0.6663623731819373, 83.98992997272802, 0.50093572766714, 0.5373980942684567, 80.00188712877215, 0.647808667324741, 0.3117381968042056, 75.99910088319388, 0.8637652936117531, 0.1124158889789257, 886.376338450732, 910.0185159526027, 922.5411078598821, 926.462066522143, 935.5745140210494, 952.8114639361676, 975.7259476865966]| 57.4942398071289062|      0.00781250|[13695, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     126|[120.00057009677944, -0.0316418693471645, 0.8307766186805113, 110.0075018209881, 0.0575210613617572, 0.8145133955939302, 100.02326770693426, 0.2111744908778498, 0.7125943815364892, 88.01254902479663, 0.4077701202133637, 0.7419558617359704, 85.99764363230513, 0.4472666750920263, 0.6663623731819373, 83.98992997272802, 0.50093572766714, 0.5373980942684567, 80.00188712877215, 0.647808667324741, 0.3117381968042056, 75.99910088319388, 0.8637652936117531, 0.1124158889789257, 886.376338450732, 910.0185159526027, 922.5411078598821, 926.462066522143, 935.5745140210494, 952.8114639361676, 975.7259476865966]| 57.4942398071289062|      0.00390625|[13804, 2016, 0, 252]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     127|[120.0003102486229, -0.030868827880457, 0.8310708145975952, 110.00652830425419, 0.0569421409256985, 0.8156973074815375, 100.02263568983591, 0.2123008749247236, 0.7129747758967963, 88.01224735311764, 0.4078236442856718, 0.7419833065280809, 85.99635518960645, 0.4483120736934027, 0.6659044406612589, 83.98947971220989, 0.5019692384854703, 0.5377065886676244, 80.00269850660491, 0.6485544240565893, 0.3105267882570905, 75.99947364491514, 0.8648209142215351, 0.1123086262276617, 886.3759357945178, 910.0182984372747, 922.5401862040721, 926.4626006076969, 935.5740392899705, 952.8116940595896, 975.7260785755373]| 57.1194610595703125|      0.00781250|[13914, 2032, 0, 254]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     128|[120.0003102486229, -0.030868827880457, 0.8310708145975952, 110.00652830425419, 0.0569421409256985, 0.8156973074815375, 100.02263568983591, 0.2123008749247236, 0.7129747758967963, 88.01224735311764, 0.4078236442856718, 0.7419833065280809, 85.99635518960645, 0.4483120736934027, 0.6659044406612589, 83.98947971220989, 0.5019692384854703, 0.5377065886676244, 80.00269850660491, 0.6485544240565893, 0.3105267882570905, 75.99947364491514, 0.8648209142215351, 0.1123086262276617, 886.3759357945178, 910.0182984372747, 922.5401862040721, 926.4626006076969, 935.5740392899705, 952.8116940595896, 975.7260785755373]| 57.1194610595703125|      0.00390625|[14025, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     129|[120.0003102486229, -0.030868827880457, 0.8310708145975952, 110.00652830425419, 0.0569421409256985, 0.8156973074815375, 100.02263568983591, 0.2123008749247236, 0.7129747758967963, 88.01224735311764, 0.4078236442856718, 0.7419833065280809, 85.99635518960645, 0.4483120736934027, 0.6659044406612589, 83.98947971220989, 0.5019692384854703, 0.5377065886676244, 80.00269850660491, 0.6485544240565893, 0.3105267882570905, 75.99947364491514, 0.8648209142215351, 0.1123086262276617, 886.3759357945178, 910.0182984372747, 922.5401862040721, 926.4626006076969, 935.5740392899705, 952.8116940595896, 975.7260785755373]| 57.1194610595703125|      0.00195312|[14134, 2064, 0, 258]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[120.00046758449344, -0.0315115015942156, 0.830441504866785, 110.00640659970703, 0.0580029190299437, 0.8163921853516838, 100.02261778390393, 0.2120364809127705, 0.712605688036839, 88.01220795934671, 0.4084066992954008, 0.7421208294951388, 85.99644709975367, 0.4483638237363032, 0.6658968661604394, 83.98935183298978, 0.5024077215618673, 0.5377492751013985, 80.00279420447274, 0.6488355579904332, 0.3107779177181146, 75.99933342776707, 0.8647777826711033, 0.1125090212095517, 886.3760874093994, 910.0184288083133, 922.5405429565218, 926.462664794233, 935.5739522439012, 952.8117438111627, 975.7256601219867]| 56.6872177124023438|      0.00390625|[14243, 2080, 0, 260]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     131|[120.00053837902055, -0.0297805074659464, 0.8301363549021603, 110.00593339615584, 0.0566745554326742, 0.816990935530738, 100.02317945643313, 0.2121380531834832, 0.7132954494244093, 88.01129767848832, 0.4092061944799045, 0.7432156505476235, 85.99716224354432, 0.4492290626157437, 0.6658069845057719, 83.98898561723068, 0.5025687905322425, 0.5376289866537027, 80.00264166438822, 0.6497517025890418, 0.3114063812197892, 76.00003704469388, 0.8641789036279627, 0.1131907950839506, 886.3758052063064, 910.0196182141963, 922.5406539943199, 926.4631376379607, 935.57322443995, 952.8118548994955, 975.7259015613243]| 56.2851066589355469|      0.00781250|[14352, 2096, 0, 262]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     132|[120.00053837902055, -0.0297805074659464, 0.8301363549021603, 110.00593339615584, 0.0566745554326742, 0.816990935530738, 100.02317945643313, 0.2121380531834832, 0.7132954494244093, 88.01129767848832, 0.4092061944799045, 0.7432156505476235, 85.99716224354432, 0.4492290626157437, 0.6658069845057719, 83.98898561723068, 0.5025687905322425, 0.5376289866537027, 80.00264166438822, 0.6497517025890418, 0.3114063812197892, 76.00003704469388, 0.8641789036279627, 0.1131907950839506, 886.3758052063064, 910.0196182141963, 922.5406539943199, 926.4631376379607, 935.57322443995, 952.8118548994955, 975.7259015613243]| 56.2851066589355469|      0.00390625|[14461, 2112, 0, 264]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     133|[120.00053837902055, -0.0297805074659464, 0.8301363549021603, 110.00593339615584, 0.0566745554326742, 0.816990935530738, 100.02317945643313, 0.2121380531834832, 0.7132954494244093, 88.01129767848832, 0.4092061944799045, 0.7432156505476235, 85.99716224354432, 0.4492290626157437, 0.6658069845057719, 83.98898561723068, 0.5025687905322425, 0.5376289866537027, 80.00264166438822, 0.6497517025890418, 0.3114063812197892, 76.00003704469388, 0.8641789036279627, 0.1131907950839506, 886.3758052063064, 910.0196182141963, 922.5406539943199, 926.4631376379607, 935.57322443995, 952.8118548994955, 975.7259015613243]| 56.2851066589355469|      0.00195312|[14570, 2128, 0, 266]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     134|[120.00055915642622, -0.0309712013674661, 0.829369182513225, 110.00573918419222, 0.0576192264347772, 0.8174556317253525, 100.02336262419232, 0.212046746024043, 0.7131665900683698, 88.01141173269983, 0.409243226592074, 0.743139009907315, 85.99723367633625, 0.4494989111715686, 0.6656449299703846, 83.988959470511, 0.5029282592594408, 0.537760748115851, 80.0027634984928, 0.6499637343004371, 0.3114923059829912, 75.99984658148803, 0.8643513618004355, 0.1129072574466392, 886.3756898789134, 910.0198108198759, 922.5406609771726, 926.4630736091976, 935.5731503328304, 952.8119585284727, 975.7256840000678]| 55.6934242248535156|      0.00390625|[14679, 2144, 0, 268]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[120.00083900611902, -0.0295569604897898, 0.8288511742880107, 110.0064139250148, 0.0569516768651345, 0.8173406007717721, 100.02360345153119, 0.212910591056575, 0.7133300889217813, 88.01184797996012, 0.4104872070359236, 0.7423484863271422, 85.99748731333169, 0.4495180102391192, 0.6651716502635909, 83.98862766009722, 0.5045523293891042, 0.5387669212102207, 80.00259463895003, 0.6516046176263377, 0.3120056336995252, 76.00010421728356, 0.8643451160121828, 0.1138853936872373, 886.3760120260562, 910.0197028823974, 922.5399824630658, 926.4627022261654, 935.5731778867436, 952.8120231488432, 975.7255133569219]| 54.9405517578125000|      0.00781250|[14789, 2160, 0, 270]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     136|[120.00022552224624, -0.0296323547237677, 0.8300814238277631, 110.00651576056633, 0.05763926446514, 0.8183539083961316, 100.02481119343351, 0.2115388590443502, 0.7144703054910765, 88.01167139109337, 0.41208418351306, 0.743079765029417, 85.99666542297872, 0.4514871853007437, 0.6652983421111771, 83.98854058473472, 0.5067458220591917, 0.5387145618623246, 80.00320862704423, 0.6543572971620379, 0.3140197883711549, 75.998572213298, 0.8659210259374933, 0.1155791256228852, 886.3762498168588, 910.0208441592112, 922.5429120903685, 926.4606680316595, 935.5709309025906, 952.812497729105, 975.7267040970968]| 53.6511497497558594|      0.01562500|[14899, 2176, 0, 272]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[120.00022552224624, -0.0296323547237677, 0.8300814238277631, 110.00651576056633, 0.05763926446514, 0.8183539083961316, 100.02481119343351, 0.2115388590443502, 0.7144703054910765, 88.01167139109337, 0.41208418351306, 0.743079765029417, 85.99666542297872, 0.4514871853007437, 0.6652983421111771, 83.98854058473472, 0.5067458220591917, 0.5387145618623246, 80.00320862704423, 0.6543572971620379, 0.3140197883711549, 75.998572213298, 0.8659210259374933, 0.1155791256228852, 886.3762498168588, 910.0208441592112, 922.5429120903685, 926.4606680316595, 935.5709309025906, 952.812497729105, 975.7267040970968]| 53.6511497497558594|      0.00781250|[15008, 2192, 0, 274]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[120.00022552224624, -0.0296323547237677, 0.8300814238277631, 110.00651576056633, 0.05763926446514, 0.8183539083961316, 100.02481119343351, 0.2115388590443502, 0.7144703054910765, 88.01167139109337, 0.41208418351306, 0.743079765029417, 85.99666542297872, 0.4514871853007437, 0.6652983421111771, 83.98854058473472, 0.5067458220591917, 0.5387145618623246, 80.00320862704423, 0.6543572971620379, 0.3140197883711549, 75.998572213298, 0.8659210259374933, 0.1155791256228852, 886.3762498168588, 910.0208441592112, 922.5429120903685, 926.4606680316595, 935.5709309025906, 952.812497729105, 975.7267040970968]| 53.6511497497558594|      0.00390625|[15118, 2208, 0, 276]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     139|[120.00022552224624, -0.0296323547237677, 0.8300814238277631, 110.00651576056633, 0.05763926446514, 0.8183539083961316, 100.02481119343351, 0.2115388590443502, 0.7144703054910765, 88.01167139109337, 0.41208418351306, 0.743079765029417, 85.99666542297872, 0.4514871853007437, 0.6652983421111771, 83.98854058473472, 0.5067458220591917, 0.5387145618623246, 80.00320862704423, 0.6543572971620379, 0.3140197883711549, 75.998572213298, 0.8659210259374933, 0.1155791256228852, 886.3762498168588, 910.0208441592112, 922.5429120903685, 926.4606680316595, 935.5709309025906, 952.812497729105, 975.7267040970968]| 53.6511497497558594|      0.00195312|[15227, 2224, 0, 278]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[120.00029829479824, -0.0304040490852497, 0.8291133404122967, 110.00637935682025, 0.0573254111884654, 0.8190673320748056, 100.0247627647031, 0.2123226770338632, 0.7148943622147599, 88.01169344316156, 0.4120428715946353, 0.7431077935405227, 85.99657564398747, 0.4519791565295703, 0.6653320726651385, 83.98869705396598, 0.5070458198387618, 0.5388752519831944, 80.00321354755533, 0.6545727339747498, 0.3141545492055893, 75.99866754345237, 0.8658899593518411, 0.1154292940529393, 886.3763815554515, 910.0207844163795, 922.5430382724433, 926.4610406676697, 935.5708483900977, 952.8120858139146, 975.7266027108603]| 52.9234275817871094|      0.00390625|[15337, 2240, 0, 280]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[120.00027009449373, -0.0287315944071952, 0.8278611007775493, 110.00576070084321, 0.0570942096001498, 0.8200430169580171, 100.0246278422475, 0.2131153448673734, 0.7146886178408949, 88.01288655910228, 0.4132302307179781, 0.7436710687889395, 85.99626389555866, 0.4523391598744957, 0.6655253260815616, 83.98790228974278, 0.5075190514033561, 0.5385655871674928, 80.00261137060905, 0.6554700485563834, 0.3149632179472725, 75.9991913210261, 0.8657616333627025, 0.1166457808820011, 886.3758931305729, 910.0205111001712, 922.5426354010085, 926.4613511436041, 935.5711531424945, 952.8117523571244, 975.7263179142362]| 52.2829246520996094|      0.00781250|[15448, 2256, 0, 282]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     142|[120.00027009449373, -0.0287315944071952, 0.8278611007775493, 110.00576070084321, 0.0570942096001498, 0.8200430169580171, 100.0246278422475, 0.2131153448673734, 0.7146886178408949, 88.01288655910228, 0.4132302307179781, 0.7436710687889395, 85.99626389555866, 0.4523391598744957, 0.6655253260815616, 83.98790228974278, 0.5075190514033561, 0.5385655871674928, 80.00261137060905, 0.6554700485563834, 0.3149632179472725, 75.9991913210261, 0.8657616333627025, 0.1166457808820011, 886.3758931305729, 910.0205111001712, 922.5426354010085, 926.4613511436041, 935.5711531424945, 952.8117523571244, 975.7263179142362]| 52.2829246520996094|      0.00390625|[15557, 2272, 0, 284]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     143|[120.00006443144422, -0.0300725013819239, 0.8273435895795109, 110.00522634028874, 0.0580490257683071, 0.8211684781533541, 100.02437476483945, 0.2130762914384222, 0.7155398173973393, 88.01335776686618, 0.413666147323267, 0.744166536881968, 85.99646285580546, 0.453451740455393, 0.6663838181767597, 83.98787495226061, 0.5088242162292516, 0.5381605659722697, 80.00233365876683, 0.6566558605596587, 0.3153922940707139, 75.99953401457711, 0.8657759843005141, 0.1163646843338755, 886.3771858583962, 910.0197591401854, 922.5431103386227, 926.4613489324381, 935.5702553034789, 952.8115816737743, 975.7267594794066]| 51.8968963623046875|      0.00781250|[15667, 2288, 0, 286]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     144|[120.00006443144422, -0.0300725013819239, 0.8273435895795109, 110.00522634028874, 0.0580490257683071, 0.8211684781533541, 100.02437476483945, 0.2130762914384222, 0.7155398173973393, 88.01335776686618, 0.413666147323267, 0.744166536881968, 85.99646285580546, 0.453451740455393, 0.6663838181767597, 83.98787495226061, 0.5088242162292516, 0.5381605659722697, 80.00233365876683, 0.6566558605596587, 0.3153922940707139, 75.99953401457711, 0.8657759843005141, 0.1163646843338755, 886.3771858583962, 910.0197591401854, 922.5431103386227, 926.4613489324381, 935.5702553034789, 952.8115816737743, 975.7267594794066]| 51.8968963623046875|      0.00390625|[15776, 2304, 0, 288]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
