k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.99951611451728, -0.0340371592742885, 0.8331770472634948, 109.96698656846443, 0.0612602746243109, 0.8017375868900484, 99.99348600419489, 0.215790234900652, 0.696336771431984, 88.00869980001515, 0.4053576325246013, 0.7429118555475883, 86.02834078763073, 0.4471924581106868, 0.657810922462558, 83.98458366334857, 0.4972521042665082, 0.5485168624177288, 80.00743176827298, 0.6382967347845413, 0.3430163212005604, 75.98910142656986, 0.8787333658168687, 0.1275870280487626, 886.3687915492617, 909.9956413368391, 922.532765622533, 926.4744868453121, 935.5535150848265, 952.8242702159547, 975.7318812348366]| 61.1956710815429688|      0.00390625|[12909, 880, 0, 220]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     111|[119.99951611451728, -0.0340371592742885, 0.8331770472634948, 109.96698656846443, 0.0612602746243109, 0.8017375868900484, 99.99348600419489, 0.215790234900652, 0.696336771431984, 88.00869980001515, 0.4053576325246013, 0.7429118555475883, 86.02834078763073, 0.4471924581106868, 0.657810922462558, 83.98458366334857, 0.4972521042665082, 0.5485168624177288, 80.00743176827298, 0.6382967347845413, 0.3430163212005604, 75.98910142656986, 0.8787333658168687, 0.1275870280487626, 886.3687915492617, 909.9956413368391, 922.532765622533, 926.4744868453121, 935.5535150848265, 952.8242702159547, 975.7318812348366]| 61.1956710815429688|      0.00195312|[13026, 888, 0, 222]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[119.99984578366525, -0.0328419407768408, 0.8332837187947107, 109.9668664698802, 0.0605490629441006, 0.8017822803328759, 99.99344630803435, 0.2164475020460002, 0.6966065900411291, 88.0087273750606, 0.4055324517776694, 0.7429054915732745, 86.0283856026529, 0.4477905324817562, 0.6580776929180548, 83.98467967786065, 0.4978208322013646, 0.5486041868000873, 80.00745258422364, 0.6388499079455926, 0.3432036977493364, 75.98914511143104, 0.8786880635622346, 0.1277627871440688, 886.368676759034, 909.9957509462538, 922.5327290828977, 926.474558415207, 935.5535268027706, 952.824392019029, 975.7317720353543]| 60.6264991760253906|      0.00390625|[13143, 896, 0, 224]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     113|[119.99984578366525, -0.0328419407768408, 0.8332837187947107, 109.9668664698802, 0.0605490629441006, 0.8017822803328759, 99.99344630803435, 0.2164475020460002, 0.6966065900411291, 88.0087273750606, 0.4055324517776694, 0.7429054915732745, 86.0283856026529, 0.4477905324817562, 0.6580776929180548, 83.98467967786065, 0.4978208322013646, 0.5486041868000873, 80.00745258422364, 0.6388499079455926, 0.3432036977493364, 75.98914511143104, 0.8786880635622346, 0.1277627871440688, 886.368676759034, 909.9957509462538, 922.5327290828977, 926.474558415207, 935.5535268027706, 952.824392019029, 975.7317720353543]| 60.6264991760253906|      0.00195312|[13260, 904, 0, 226]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[119.9996997465856, -0.0337471923471308, 0.8328245832775907, 109.96688552908508, 0.0610649843271092, 0.8026744449642454, 99.99349268562273, 0.2168314264444242, 0.6965479135175906, 88.00900342892403, 0.4060836670415414, 0.7430023454386202, 86.02833114001879, 0.4482138618392068, 0.6581281190964615, 83.9845429223134, 0.4984779472521114, 0.5487305948132076, 80.00752628776023, 0.6394772126066595, 0.3433177793969302, 75.98921281886211, 0.8785839075736104, 0.1278681264076519, 886.3686403913904, 909.9956874317792, 922.5326983983002, 926.4744505162055, 935.5534075119629, 952.8243772911601, 975.7319620343101]| 60.0595588684082031|      0.00390625|[13378, 912, 0, 228]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     115|[119.9996997465856, -0.0337471923471308, 0.8328245832775907, 109.96688552908508, 0.0610649843271092, 0.8026744449642454, 99.99349268562273, 0.2168314264444242, 0.6965479135175906, 88.00900342892403, 0.4060836670415414, 0.7430023454386202, 86.02833114001879, 0.4482138618392068, 0.6581281190964615, 83.9845429223134, 0.4984779472521114, 0.5487305948132076, 80.00752628776023, 0.6394772126066595, 0.3433177793969302, 75.98921281886211, 0.8785839075736104, 0.1278681264076519, 886.3686403913904, 909.9956874317792, 922.5326983983002, 926.4744505162055, 935.5534075119629, 952.8243772911601, 975.7319620343101]| 60.0595588684082031|      0.00195312|[13495, 920, 0, 230]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[119.99986780228224, -0.0325131282222998, 0.8329003779768018, 109.96706210839824, 0.0604637164810801, 0.8029157425008437, 99.99357286314903, 0.2170706547872227, 0.6966108709337534, 88.00911755024404, 0.40664692526441, 0.7431264810220011, 86.02842394844303, 0.4486496398129501, 0.6583674583271845, 83.98455256500024, 0.4989220173802802, 0.5486425189236546, 80.00792017023241, 0.6400597580397585, 0.3435034294222894, 75.9890922293018, 0.8785999884474377, 0.1273779002229094, 886.368846105034, 909.9956633889904, 922.5327852654968, 926.4744839133865, 935.5531849060201, 952.8245142350195, 975.7321315907519]| 59.6039199829101562|      0.00390625|[13612, 928, 0, 232]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[119.99986780228224, -0.0325131282222998, 0.8329003779768018, 109.96706210839824, 0.0604637164810801, 0.8029157425008437, 99.99357286314903, 0.2170706547872227, 0.6966108709337534, 88.00911755024404, 0.40664692526441, 0.7431264810220011, 86.02842394844303, 0.4486496398129501, 0.6583674583271845, 83.98455256500024, 0.4989220173802802, 0.5486425189236546, 80.00792017023241, 0.6400597580397585, 0.3435034294222894, 75.9890922293018, 0.8785999884474377, 0.1273779002229094, 886.368846105034, 909.9956633889904, 922.5327852654968, 926.4744839133865, 935.5531849060201, 952.8245142350195, 975.7321315907519]| 59.6039199829101562|      0.00195312|[13729, 936, 0, 234]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[119.99973105647284, -0.0335860815334195, 0.83208619310787, 109.96697106148751, 0.0611609924242784, 0.8034533459942247, 99.99367295142291, 0.2168957600680691, 0.6965527470720054, 88.00920672722187, 0.4070082315654113, 0.7434856953934941, 86.02837195074726, 0.4491807074588504, 0.6583570618278514, 83.9846393809533, 0.4995060987345254, 0.5487724980658827, 80.00791678239212, 0.6404075584891409, 0.3436484668042699, 75.98911947301161, 0.8785636892868154, 0.1273821286722612, 886.3687298498486, 909.995431914446, 922.5327545471163, 926.4745796544768, 935.5530680646206, 952.8245120825344, 975.7320931520806]| 59.3537483215332031|      0.00390625|[13846, 944, 0, 236]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     119|[119.99973105647284, -0.0335860815334195, 0.83208619310787, 109.96697106148751, 0.0611609924242784, 0.8034533459942247, 99.99367295142291, 0.2168957600680691, 0.6965527470720054, 88.00920672722187, 0.4070082315654113, 0.7434856953934941, 86.02837195074726, 0.4491807074588504, 0.6583570618278514, 83.9846393809533, 0.4995060987345254, 0.5487724980658827, 80.00791678239212, 0.6404075584891409, 0.3436484668042699, 75.98911947301161, 0.8785636892868154, 0.1273821286722612, 886.3687298498486, 909.995431914446, 922.5327545471163, 926.4745796544768, 935.5530680646206, 952.8245120825344, 975.7320931520806]| 59.3537483215332031|      0.00195312|[13963, 952, 0, 238]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[119.99980412099931, -0.0322556522648658, 0.8319936408456411, 109.966930454151, 0.0601947339700254, 0.8034311581567968, 99.99376779904756, 0.2175170607737984, 0.6970135655282413, 88.00918989858455, 0.407029901224884, 0.7433712026085153, 86.02816468212974, 0.4495214124845964, 0.6583054188618814, 83.98460679929728, 0.4998475670310076, 0.5488138207729784, 80.00779930051549, 0.6406578684279701, 0.343730174336318, 75.98905342325865, 0.8783325403908712, 0.127187166333589, 886.3687127135618, 909.9954506161596, 922.5327872974834, 926.4746530995808, 935.5530942476047, 952.8245844333949, 975.732119332182]| 58.9424438476562500|      0.00390625|[14080, 960, 0, 240]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     121|[119.99980412099931, -0.0322556522648658, 0.8319936408456411, 109.966930454151, 0.0601947339700254, 0.8034311581567968, 99.99376779904756, 0.2175170607737984, 0.6970135655282413, 88.00918989858455, 0.407029901224884, 0.7433712026085153, 86.02816468212974, 0.4495214124845964, 0.6583054188618814, 83.98460679929728, 0.4998475670310076, 0.5488138207729784, 80.00779930051549, 0.6406578684279701, 0.343730174336318, 75.98905342325865, 0.8783325403908712, 0.127187166333589, 886.3687127135618, 909.9954506161596, 922.5327872974834, 926.4746530995808, 935.5530942476047, 952.8245844333949, 975.732119332182]| 58.9424438476562500|      0.00195312|[14198, 968, 0, 242]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[119.99949311951198, -0.033019007409725, 0.831173222093501, 109.96692374745635, 0.0610686868677559, 0.8044165845799147, 99.99368485920785, 0.21727693023345, 0.6970114816619729, 88.0093674263892, 0.407170598051464, 0.7434252399068975, 86.0284082384645, 0.449830708518922, 0.658389017591494, 83.98471866855749, 0.500323587169179, 0.5488118516061078, 80.00793979389753, 0.6410207294728051, 0.343825647407752, 75.98912691642533, 0.8782386155154012, 0.12727537488819, 886.3686995743992, 909.9953498010024, 922.532677209475, 926.4746181404275, 935.5531273221773, 952.8245914989916, 975.7321114450857]| 58.5769157409667969|      0.00390625|[14315, 976, 0, 244]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[119.99949311951198, -0.033019007409725, 0.831173222093501, 109.96692374745635, 0.0610686868677559, 0.8044165845799147, 99.99368485920785, 0.21727693023345, 0.6970114816619729, 88.0093674263892, 0.407170598051464, 0.7434252399068975, 86.0284082384645, 0.449830708518922, 0.658389017591494, 83.98471866855749, 0.500323587169179, 0.5488118516061078, 80.00793979389753, 0.6410207294728051, 0.343825647407752, 75.98912691642533, 0.8782386155154012, 0.12727537488819, 886.3686995743992, 909.9953498010024, 922.532677209475, 926.4746181404275, 935.5531273221773, 952.8245914989916, 975.7321114450857]| 58.5769157409667969|      0.00195312|[14432, 984, 0, 246]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     124|[119.99946409669501, -0.031694943386823, 0.8314359243211826, 109.96669733591949, 0.0604062663915262, 0.8042766225773472, 99.99364625416408, 0.2175825226323677, 0.6970760593085765, 88.009163233691, 0.4073129191685492, 0.7436311181899239, 86.02842769711681, 0.450215824760431, 0.658581581003145, 83.98451649262547, 0.5008634224922723, 0.5487892355304476, 80.00788003160812, 0.6416418710153191, 0.3439781791053468, 75.98935600778307, 0.8785085682796088, 0.1274875108194974, 886.3688722025569, 909.9953078700277, 922.5326219201181, 926.4748474072743, 935.5532068694235, 952.8248790078576, 975.7321414031967]| 58.1287574768066406|      0.00390625|[14549, 992, 0, 248]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[119.9991702363712, -0.0314820521272278, 0.8306173925689253, 109.96745218942442, 0.0618950557866443, 0.804925352129522, 99.99458276560121, 0.2174671314040712, 0.6969142146845753, 88.00842655925979, 0.4071172294555142, 0.7436989029723061, 86.02790606407369, 0.4509253883575656, 0.6585346963273774, 83.98461002532198, 0.5018148531959837, 0.5493920590333009, 80.00829012333386, 0.6436914687298309, 0.3446097994286887, 75.98958140300911, 0.8775148221334895, 0.128183563121761, 886.3684104675539, 909.9954726050088, 922.532293029928, 926.474282333741, 935.552664421564, 952.8245451047735, 975.7315683963275]| 57.2889633178710938|      0.00781250|[14666, 1000, 0, 250]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     126|[119.9991702363712, -0.0314820521272278, 0.8306173925689253, 109.96745218942442, 0.0618950557866443, 0.804925352129522, 99.99458276560121, 0.2174671314040712, 0.6969142146845753, 88.00842655925979, 0.4071172294555142, 0.7436989029723061, 86.02790606407369, 0.4509253883575656, 0.6585346963273774, 83.98461002532198, 0.5018148531959837, 0.5493920590333009, 80.00829012333386, 0.6436914687298309, 0.3446097994286887, 75.98958140300911, 0.8775148221334895, 0.128183563121761, 886.3684104675539, 909.9954726050088, 922.532293029928, 926.474282333741, 935.552664421564, 952.8245451047735, 975.7315683963275]| 57.2889633178710938|      0.00390625|[14783, 1008, 0, 252]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     127|[119.9991702363712, -0.0314820521272278, 0.8306173925689253, 109.96745218942442, 0.0618950557866443, 0.804925352129522, 99.99458276560121, 0.2174671314040712, 0.6969142146845753, 88.00842655925979, 0.4071172294555142, 0.7436989029723061, 86.02790606407369, 0.4509253883575656, 0.6585346963273774, 83.98461002532198, 0.5018148531959837, 0.5493920590333009, 80.00829012333386, 0.6436914687298309, 0.3446097994286887, 75.98958140300911, 0.8775148221334895, 0.128183563121761, 886.3684104675539, 909.9954726050088, 922.532293029928, 926.474282333741, 935.552664421564, 952.8245451047735, 975.7315683963275]| 57.2889633178710938|      0.00195312|[14901, 1016, 0, 254]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[119.99931672883538, -0.031188328379089, 0.8304036954490893, 109.96759548591201, 0.061115838002867, 0.805052643745138, 99.99466280789794, 0.218415820215238, 0.6970710516087502, 88.0082362187884, 0.4077237983311545, 0.744031189845045, 86.02782333495603, 0.4514077436968454, 0.6583288386780202, 83.98466960443878, 0.502461863255256, 0.5495631822595566, 80.0082804184529, 0.6443138630450964, 0.3447609729067279, 75.98984249729835, 0.8775700256844319, 0.1282736559023998, 886.3684481063359, 909.995545936893, 922.5327323248555, 926.4743342651927, 935.5522934660106, 952.8244528441599, 975.7315826780215]| 56.6397743225097656|      0.00390625|[15019, 1024, 0, 256]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     129|[119.99843981786812, -0.0311248392546794, 0.8295523335347521, 109.96752718760321, 0.0600859404289413, 0.8071119976417921, 99.99466485074483, 0.2183734793067647, 0.6969691928273757, 88.00923440424849, 0.4084121686761903, 0.7444103576128499, 86.02821009191968, 0.4524150209556008, 0.6582085273876563, 83.98421495824519, 0.5038054472329306, 0.5503002651112067, 80.00772540739767, 0.6449851047516297, 0.3456610290364776, 75.98941977624006, 0.8777139001046443, 0.1285037466492583, 886.3693369137911, 909.9960969515176, 922.5329547416104, 926.4745083145438, 935.5524891332653, 952.8246389040562, 975.7314173546959]| 55.5424041748046875|      0.00781250|[15136, 1032, 0, 258]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     130|[119.99954244578605, -0.0305110325824356, 0.8289730005129197, 109.96738863658777, 0.0609097915578582, 0.8079752565927913, 99.99472352617872, 0.2195510670796429, 0.6974886275304137, 88.0067973612492, 0.4093774212496569, 0.7461487571646493, 86.02667622277657, 0.4552287733476502, 0.6585706140702737, 83.98354055020245, 0.5045148175778169, 0.5528435090366597, 80.00648627148794, 0.6464930158420256, 0.3463633519145091, 75.98811501813066, 0.8786334221131457, 0.1287591828751348, 886.3701132509638, 909.9968043176336, 922.5332417419394, 926.4719015576968, 935.5539031136102, 952.8279329518911, 975.7306842927995]| 54.1556358337402344|      0.01562500|[15253, 1040, 0, 260]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[119.99954244578605, -0.0305110325824356, 0.8289730005129197, 109.96738863658777, 0.0609097915578582, 0.8079752565927913, 99.99472352617872, 0.2195510670796429, 0.6974886275304137, 88.0067973612492, 0.4093774212496569, 0.7461487571646493, 86.02667622277657, 0.4552287733476502, 0.6585706140702737, 83.98354055020245, 0.5045148175778169, 0.5528435090366597, 80.00648627148794, 0.6464930158420256, 0.3463633519145091, 75.98811501813066, 0.8786334221131457, 0.1287591828751348, 886.3701132509638, 909.9968043176336, 922.5332417419394, 926.4719015576968, 935.5539031136102, 952.8279329518911, 975.7306842927995]| 54.1556358337402344|      0.00781250|[15370, 1048, 0, 262]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[119.99954244578605, -0.0305110325824356, 0.8289730005129197, 109.96738863658777, 0.0609097915578582, 0.8079752565927913, 99.99472352617872, 0.2195510670796429, 0.6974886275304137, 88.0067973612492, 0.4093774212496569, 0.7461487571646493, 86.02667622277657, 0.4552287733476502, 0.6585706140702737, 83.98354055020245, 0.5045148175778169, 0.5528435090366597, 80.00648627148794, 0.6464930158420256, 0.3463633519145091, 75.98811501813066, 0.8786334221131457, 0.1287591828751348, 886.3701132509638, 909.9968043176336, 922.5332417419394, 926.4719015576968, 935.5539031136102, 952.8279329518911, 975.7306842927995]| 54.1556358337402344|      0.00390625|[15487, 1056, 0, 264]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[119.99954244578605, -0.0305110325824356, 0.8289730005129197, 109.96738863658777, 0.0609097915578582, 0.8079752565927913, 99.99472352617872, 0.2195510670796429, 0.6974886275304137, 88.0067973612492, 0.4093774212496569, 0.7461487571646493, 86.02667622277657, 0.4552287733476502, 0.6585706140702737, 83.98354055020245, 0.5045148175778169, 0.5528435090366597, 80.00648627148794, 0.6464930158420256, 0.3463633519145091, 75.98811501813066, 0.8786334221131457, 0.1287591828751348, 886.3701132509638, 909.9968043176336, 922.5332417419394, 926.4719015576968, 935.5539031136102, 952.8279329518911, 975.7306842927995]| 54.1556358337402344|      0.00195312|[15604, 1064, 0, 266]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[119.9996922275514, -0.030713137336055, 0.8282608210988124, 109.96748543465009, 0.0610425334727817, 0.8082838359653826, 99.99493240423574, 0.2198785367268779, 0.6977604628771458, 88.00664488156272, 0.4103145616009304, 0.7465011822877856, 86.02658524218326, 0.4552804962851834, 0.6587268394462493, 83.98336519174886, 0.5051549498319364, 0.5529777635174634, 80.00671515468427, 0.6470607884165119, 0.3471004493889199, 75.9877894710673, 0.8784390331264643, 0.1285377470643933, 886.3700909767604, 909.996793721896, 922.5332596946625, 926.4718028642035, 935.5543796140835, 952.8280760488369, 975.7305916245417]| 53.6329116821289062|      0.00390625|[15721, 1072, 0, 268]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[119.99973090378411, -0.0301367196056863, 0.8275496505006382, 109.96689739851217, 0.0601670181601117, 0.8082142959375015, 99.9942005402606, 0.2195983384160661, 0.6974123300713283, 88.00620269211495, 0.4111451831495055, 0.7474903531871917, 86.02685869387365, 0.4549380815928414, 0.6581625925719613, 83.98392892382958, 0.5059689422547983, 0.5540973421168549, 80.00535383730082, 0.6487149900482194, 0.3467513094684265, 75.98729412968561, 0.879039285524958, 0.1288160104414187, 886.3709352669657, 909.9963986715828, 922.5327896483474, 926.472576567564, 935.5540376460224, 952.82731218933, 975.7301730581701]| 53.0972328186035156|      0.00781250|[15838, 1080, 0, 270]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[119.99973090378411, -0.0301367196056863, 0.8275496505006382, 109.96689739851217, 0.0601670181601117, 0.8082142959375015, 99.9942005402606, 0.2195983384160661, 0.6974123300713283, 88.00620269211495, 0.4111451831495055, 0.7474903531871917, 86.02685869387365, 0.4549380815928414, 0.6581625925719613, 83.98392892382958, 0.5059689422547983, 0.5540973421168549, 80.00535383730082, 0.6487149900482194, 0.3467513094684265, 75.98729412968561, 0.879039285524958, 0.1288160104414187, 886.3709352669657, 909.9963986715828, 922.5327896483474, 926.472576567564, 935.5540376460224, 952.82731218933, 975.7301730581701]| 53.0972328186035156|      0.00390625|[15956, 1088, 0, 272]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[120.00021121454918, -0.0287574580878933, 0.8271637007901136, 109.96673803956801, 0.0612875582819043, 0.809658177046892, 99.99477360946622, 0.2191933980966223, 0.6975121463295288, 88.00669764738565, 0.4118440341226327, 0.7467600242349426, 86.02702228927643, 0.4561577445520212, 0.6582292144218573, 83.9850702456824, 0.5069649045725596, 0.5544720795890622, 80.0055145501722, 0.6489933447217242, 0.347288206925765, 75.98623693321512, 0.878718196441806, 0.1289546865738244, 886.3703164855939, 909.996097341833, 922.5322716522645, 926.4721250436238, 935.5535250979327, 952.8269698746627, 975.7292082911165]| 52.5283851623535156|      0.00781250|[16073, 1096, 0, 274]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     138|[120.00021121454918, -0.0287574580878933, 0.8271637007901136, 109.96673803956801, 0.0612875582819043, 0.809658177046892, 99.99477360946622, 0.2191933980966223, 0.6975121463295288, 88.00669764738565, 0.4118440341226327, 0.7467600242349426, 86.02702228927643, 0.4561577445520212, 0.6582292144218573, 83.9850702456824, 0.5069649045725596, 0.5544720795890622, 80.0055145501722, 0.6489933447217242, 0.347288206925765, 75.98623693321512, 0.878718196441806, 0.1289546865738244, 886.3703164855939, 909.996097341833, 922.5322716522645, 926.4721250436238, 935.5535250979327, 952.8269698746627, 975.7292082911165]| 52.5283851623535156|      0.00390625|[16191, 1104, 0, 276]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[120.00021121454918, -0.0287574580878933, 0.8271637007901136, 109.96673803956801, 0.0612875582819043, 0.809658177046892, 99.99477360946622, 0.2191933980966223, 0.6975121463295288, 88.00669764738565, 0.4118440341226327, 0.7467600242349426, 86.02702228927643, 0.4561577445520212, 0.6582292144218573, 83.9850702456824, 0.5069649045725596, 0.5544720795890622, 80.0055145501722, 0.6489933447217242, 0.347288206925765, 75.98623693321512, 0.878718196441806, 0.1289546865738244, 886.3703164855939, 909.996097341833, 922.5322716522645, 926.4721250436238, 935.5535250979327, 952.8269698746627, 975.7292082911165]| 52.5283851623535156|      0.00195312|[16308, 1112, 0, 278]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[119.9998559009416, -0.0294533113707565, 0.8262707108473427, 109.96674717538497, 0.0605005740388101, 0.8099799522856966, 99.99473108960768, 0.2198558049542328, 0.6976736531744001, 88.00677734215391, 0.411659131790028, 0.7466991761577039, 86.02697956979834, 0.4569580287434202, 0.6583824759421569, 83.98483097577562, 0.5067826337090648, 0.554671066977042, 80.00568603683371, 0.6490627625923353, 0.3477148197187068, 75.98606834454804, 0.8788301828552713, 0.1288965292158088, 886.3701770377666, 909.9961130443847, 922.5322060071461, 926.4720487325778, 935.5537459852784, 952.8271435140296, 975.7292963089557]| 51.9619522094726562|      0.00390625|[16426, 1120, 0, 280]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[119.99932469898066, -0.0289190651884969, 0.8264613328790058, 109.96762411017113, 0.0602684574673417, 0.8110331449375539, 99.99504139509938, 0.219691457889211, 0.6977665445820288, 88.00702563584407, 0.4130692489213345, 0.7462567437116079, 86.0261714385192, 0.4586949840420748, 0.6578953891749265, 83.98550018817423, 0.5076186747741414, 0.5552475512891909, 80.00608347466101, 0.6494714588910583, 0.3482380201195424, 75.98448087046435, 0.87894775964171, 0.129364929611117, 886.3696943781979, 909.996451714183, 922.5318738240258, 926.4715473101431, 935.554373341894, 952.826690608408, 975.7287500898661]| 51.2842407226562500|      0.00781250|[16544, 1128, 0, 282]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     142|[119.99932469898066, -0.0289190651884969, 0.8264613328790058, 109.96762411017113, 0.0602684574673417, 0.8110331449375539, 99.99504139509938, 0.219691457889211, 0.6977665445820288, 88.00702563584407, 0.4130692489213345, 0.7462567437116079, 86.0261714385192, 0.4586949840420748, 0.6578953891749265, 83.98550018817423, 0.5076186747741414, 0.5552475512891909, 80.00608347466101, 0.6494714588910583, 0.3482380201195424, 75.98448087046435, 0.87894775964171, 0.129364929611117, 886.3696943781979, 909.996451714183, 922.5318738240258, 926.4715473101431, 935.554373341894, 952.826690608408, 975.7287500898661]| 51.2842407226562500|      0.00390625|[16661, 1136, 0, 284]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[119.99956577420627, -0.0291229488252347, 0.8262570271869658, 109.96768295437452, 0.0597817402334109, 0.8120326393301112, 99.99477993987786, 0.2205526638235578, 0.6981191795186532, 88.0070116755418, 0.4122616646772522, 0.7464622481688712, 86.02571317751914, 0.458708033932067, 0.6572708001384429, 83.98476132575225, 0.5085285585789284, 0.5563294808413515, 80.00634957322139, 0.6514349398412593, 0.3486354564288668, 75.98454501760342, 0.8796395379476096, 0.1294952567657179, 886.3700483745373, 909.9950622143389, 922.5322520642409, 926.470200325735, 935.5538771350546, 952.8269421766097, 975.728305447516]| 50.6392974853515625|      0.00781250|[16779, 1144, 0, 286]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     144|[119.99956577420627, -0.0291229488252347, 0.8262570271869658, 109.96768295437452, 0.0597817402334109, 0.8120326393301112, 99.99477993987786, 0.2205526638235578, 0.6981191795186532, 88.0070116755418, 0.4122616646772522, 0.7464622481688712, 86.02571317751914, 0.458708033932067, 0.6572708001384429, 83.98476132575225, 0.5085285585789284, 0.5563294808413515, 80.00634957322139, 0.6514349398412593, 0.3486354564288668, 75.98454501760342, 0.8796395379476096, 0.1294952567657179, 886.3700483745373, 909.9950622143389, 922.5322520642409, 926.470200325735, 935.5538771350546, 952.8269421766097, 975.728305447516]| 50.6392974853515625|      0.00390625|[16896, 1152, 0, 288]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     145|[119.99956577420627, -0.0291229488252347, 0.8262570271869658, 109.96768295437452, 0.0597817402334109, 0.8120326393301112, 99.99477993987786, 0.2205526638235578, 0.6981191795186532, 88.0070116755418, 0.4122616646772522, 0.7464622481688712, 86.02571317751914, 0.458708033932067, 0.6572708001384429, 83.98476132575225, 0.5085285585789284, 0.5563294808413515, 80.00634957322139, 0.6514349398412593, 0.3486354564288668, 75.98454501760342, 0.8796395379476096, 0.1294952567657179, 886.3700483745373, 909.9950622143389, 922.5322520642409, 926.470200325735, 935.5538771350546, 952.8269421766097, 975.728305447516]| 50.6392974853515625|      0.00195312|[17014, 1160, 0, 290]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
