k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
      12|[3.2442302724767322, 2.2606504033709327, 3.907456642794674, 0.0738201900501695, -0.2042626373721256, 0.1788181395523502, 1.1510046097942594, -0.1553417704751914, 1.2051019404820298, 0.108511553010046, 0.1144487291742478, 0.4104887635557497, 0.7376689643038383, -0.0629528824441961, 0.2242416673664309, -0.0593719193855421, -0.2325844756491961, -0.0440227278644407, 0.1165972380364332, 0.0880223084910422, 0.1470657387437374, 1.30823450269028, 0.0905186499648387, 1.4108430573926714, 0.3101411893451538, -0.194711234248085, 0.0757633773624326, 1.3651163264757298, 0.2159671957576045, 1.284025204507188, -0.0015638586467478, -0.102862424027043, 0.1068820432416027, 0.0957423623499546, -0.1409923579771682, -0.065143501237673, -0.0283352037373517, -0.2486844465683809, 0.3850013253930273, -0.0923761687776762, -0.1557014480797176, -0.0184976826897316, -0.0083424904524221, -0.0408487672076398, 0.0923648296215292, 0.542014597781169, 0.1165090462004295, 0.7564262796333575, -0.3849815881381153, -0.0334190558899486, -0.1478484500293518, -0.0738943717865577, 0.1285282955961791, -0.0637609500276689, 0.0524402540248072, 0.0415727028900649, -0.0434089510562, -0.0693379438563888, 0.155173188769094, -0.3614761045651655, -0.0139842629906228, 0.1260458477432398, -0.1100806908120326, 0.0654465181158273, -0.3247787341967217, 0.1395744240906382, 0.4128793361892736, -0.1957074046694973, 0.3110062561229814, -0.3622336646291854, 0.0739079928521459, 0.1399446024942022, 0.2192939195500681, 0.1493426928658504, 0.1828318015508746, 0.0210245104404096, -0.1112709030285414, 0.1760682259094374, -0.4891356235812769, 0.1075641122606184, 0.2645114877636384, 0.1738171878569288, 0.2592710651446284, 0.4139477317604598, 0.2134326298160124, 0.1452118341620649, 0.2518452591992242, 0.1571475217716842, 0.4567041335648228, -0.0700233599966756, 0.1613756188952793, 0.1291609893689446, 0.26688670871047, 0.0504899424852889, 0.5245242504563935, 0.0028705934415142, 0.1811329225987333, 0.1237541707134499, 0.4064599852991492]|599.8438144678980279|      4.00000000|[1164, 384, 12, 36]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      13|[3.2442302724767322, 2.2606504033709327, 3.907456642794674, 0.0738201900501695, -0.2042626373721256, 0.1788181395523502, 1.1510046097942594, -0.1553417704751914, 1.2051019404820298, 0.108511553010046, 0.1144487291742478, 0.4104887635557497, 0.7376689643038383, -0.0629528824441961, 0.2242416673664309, -0.0593719193855421, -0.2325844756491961, -0.0440227278644407, 0.1165972380364332, 0.0880223084910422, 0.1470657387437374, 1.30823450269028, 0.0905186499648387, 1.4108430573926714, 0.3101411893451538, -0.194711234248085, 0.0757633773624326, 1.3651163264757298, 0.2159671957576045, 1.284025204507188, -0.0015638586467478, -0.102862424027043, 0.1068820432416027, 0.0957423623499546, -0.1409923579771682, -0.065143501237673, -0.0283352037373517, -0.2486844465683809, 0.3850013253930273, -0.0923761687776762, -0.1557014480797176, -0.0184976826897316, -0.0083424904524221, -0.0408487672076398, 0.0923648296215292, 0.542014597781169, 0.1165090462004295, 0.7564262796333575, -0.3849815881381153, -0.0334190558899486, -0.1478484500293518, -0.0738943717865577, 0.1285282955961791, -0.0637609500276689, 0.0524402540248072, 0.0415727028900649, -0.0434089510562, -0.0693379438563888, 0.155173188769094, -0.3614761045651655, -0.0139842629906228, 0.1260458477432398, -0.1100806908120326, 0.0654465181158273, -0.3247787341967217, 0.1395744240906382, 0.4128793361892736, -0.1957074046694973, 0.3110062561229814, -0.3622336646291854, 0.0739079928521459, 0.1399446024942022, 0.2192939195500681, 0.1493426928658504, 0.1828318015508746, 0.0210245104404096, -0.1112709030285414, 0.1760682259094374, -0.4891356235812769, 0.1075641122606184, 0.2645114877636384, 0.1738171878569288, 0.2592710651446284, 0.4139477317604598, 0.2134326298160124, 0.1452118341620649, 0.2518452591992242, 0.1571475217716842, 0.4567041335648228, -0.0700233599966756, 0.1613756188952793, 0.1291609893689446, 0.26688670871047, 0.0504899424852889, 0.5245242504563935, 0.0028705934415142, 0.1811329225987333, 0.1237541707134499, 0.4064599852991492]|599.8438144678980279|      2.00000000|[1261, 416, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      14|[3.2442302724767322, 2.2606504033709327, 3.907456642794674, 0.0738201900501695, -0.2042626373721256, 0.1788181395523502, 1.1510046097942594, -0.1553417704751914, 1.2051019404820298, 0.108511553010046, 0.1144487291742478, 0.4104887635557497, 0.7376689643038383, -0.0629528824441961, 0.2242416673664309, -0.0593719193855421, -0.2325844756491961, -0.0440227278644407, 0.1165972380364332, 0.0880223084910422, 0.1470657387437374, 1.30823450269028, 0.0905186499648387, 1.4108430573926714, 0.3101411893451538, -0.194711234248085, 0.0757633773624326, 1.3651163264757298, 0.2159671957576045, 1.284025204507188, -0.0015638586467478, -0.102862424027043, 0.1068820432416027, 0.0957423623499546, -0.1409923579771682, -0.065143501237673, -0.0283352037373517, -0.2486844465683809, 0.3850013253930273, -0.0923761687776762, -0.1557014480797176, -0.0184976826897316, -0.0083424904524221, -0.0408487672076398, 0.0923648296215292, 0.542014597781169, 0.1165090462004295, 0.7564262796333575, -0.3849815881381153, -0.0334190558899486, -0.1478484500293518, -0.0738943717865577, 0.1285282955961791, -0.0637609500276689, 0.0524402540248072, 0.0415727028900649, -0.0434089510562, -0.0693379438563888, 0.155173188769094, -0.3614761045651655, -0.0139842629906228, 0.1260458477432398, -0.1100806908120326, 0.0654465181158273, -0.3247787341967217, 0.1395744240906382, 0.4128793361892736, -0.1957074046694973, 0.3110062561229814, -0.3622336646291854, 0.0739079928521459, 0.1399446024942022, 0.2192939195500681, 0.1493426928658504, 0.1828318015508746, 0.0210245104404096, -0.1112709030285414, 0.1760682259094374, -0.4891356235812769, 0.1075641122606184, 0.2645114877636384, 0.1738171878569288, 0.2592710651446284, 0.4139477317604598, 0.2134326298160124, 0.1452118341620649, 0.2518452591992242, 0.1571475217716842, 0.4567041335648228, -0.0700233599966756, 0.1613756188952793, 0.1291609893689446, 0.26688670871047, 0.0504899424852889, 0.5245242504563935, 0.0028705934415142, 0.1811329225987333, 0.1237541707134499, 0.4064599852991492]|599.8438144678980279|      1.00000000|[1358, 448, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      15|[3.2442302724767322, 2.2606504033709327, 3.907456642794674, 0.0738201900501695, -0.2042626373721256, 0.1788181395523502, 1.1510046097942594, -0.1553417704751914, 1.2051019404820298, 0.108511553010046, 0.1144487291742478, 0.4104887635557497, 0.7376689643038383, -0.0629528824441961, 0.2242416673664309, -0.0593719193855421, -0.2325844756491961, -0.0440227278644407, 0.1165972380364332, 0.0880223084910422, 0.1470657387437374, 1.30823450269028, 0.0905186499648387, 1.4108430573926714, 0.3101411893451538, -0.194711234248085, 0.0757633773624326, 1.3651163264757298, 0.2159671957576045, 1.284025204507188, -0.0015638586467478, -0.102862424027043, 0.1068820432416027, 0.0957423623499546, -0.1409923579771682, -0.065143501237673, -0.0283352037373517, -0.2486844465683809, 0.3850013253930273, -0.0923761687776762, -0.1557014480797176, -0.0184976826897316, -0.0083424904524221, -0.0408487672076398, 0.0923648296215292, 0.542014597781169, 0.1165090462004295, 0.7564262796333575, -0.3849815881381153, -0.0334190558899486, -0.1478484500293518, -0.0738943717865577, 0.1285282955961791, -0.0637609500276689, 0.0524402540248072, 0.0415727028900649, -0.0434089510562, -0.0693379438563888, 0.155173188769094, -0.3614761045651655, -0.0139842629906228, 0.1260458477432398, -0.1100806908120326, 0.0654465181158273, -0.3247787341967217, 0.1395744240906382, 0.4128793361892736, -0.1957074046694973, 0.3110062561229814, -0.3622336646291854, 0.0739079928521459, 0.1399446024942022, 0.2192939195500681, 0.1493426928658504, 0.1828318015508746, 0.0210245104404096, -0.1112709030285414, 0.1760682259094374, -0.4891356235812769, 0.1075641122606184, 0.2645114877636384, 0.1738171878569288, 0.2592710651446284, 0.4139477317604598, 0.2134326298160124, 0.1452118341620649, 0.2518452591992242, 0.1571475217716842, 0.4567041335648228, -0.0700233599966756, 0.1613756188952793, 0.1291609893689446, 0.26688670871047, 0.0504899424852889, 0.5245242504563935, 0.0028705934415142, 0.1811329225987333, 0.1237541707134499, 0.4064599852991492]|599.8438144678980279|      0.50000000|[1455, 480, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      16|[3.1533814397990314, 2.432970898979462, 3.8950304569186573, 0.0252754196743319, -0.2424451460842605, 0.1286681940478802, 1.1498027371916153, -0.1914766590161262, 1.2332534468061318, 0.1702981388528818, 0.1385400950080624, 0.3445712810279456, 0.731952654656343, -0.0655374823594068, 0.2848365154161554, -0.1545462208868003, -0.2841493658118623, -0.0885227780121764, 0.1096924855026552, 0.0587483186432067, 0.0899105200994152, 1.3473910147241956, 0.0377783626000601, 1.382241768182831, 0.2915953970057366, -0.1222522366743196, 0.1228638570276451, 1.3799915207869402, 0.1705703028615539, 1.2882614973043338, 0.0374988166326535, -0.0637724833185809, 0.1979422071907113, 0.0706348340720039, -0.1255878686846761, -0.133681410821711, -0.0407825802489307, -0.2517041378211619, 0.3822590145899298, -0.0743135683441013, -0.1234804424449266, -0.1018654392306538, -0.0363681029932782, -0.0854443729697512, 0.0485476801738905, 0.5678428236139663, 0.089442577730067, 0.6688711630854993, -0.3358341185182646, -0.0385043848648076, -0.1515603892454301, -0.0993101261497056, 0.1589264586259225, -0.066391605921307, 0.0388437642113694, 0.0035382883888215, -0.0824257740165619, -0.1016520208008217, 0.1381318685426745, -0.329417501225723, -0.0236762350457356, 0.1529506279854358, -0.0303919138947816, 0.1488571065338766, -0.3358977080728083, 0.151376120176387, 0.4867837976560176, -0.2212574966221686, 0.3769256866200298, -0.4306984274743378, 0.0168699678649721, 0.135517040681933, 0.2442307195295969, 0.1841121615687935, 0.2464804948877803, 0.030132047067912, -0.0516422430486816, 0.2399582512566228, -0.5392444939972358, -0.0316436348574368, 0.2879013834168871, 0.1014170375499758, 0.2423641848313451, 0.3719131181668173, 0.2403341737795859, 0.0852664652608693, 0.2755175783927126, 0.0907245768628967, 0.4346308166848631, -0.0235105998464042, 0.1645831975739877, 0.1276485922386538, 0.2600040168834563, -0.0601885153548626, 0.5133401938237675, -0.0171753097487368, 0.1998137202633707, 0.2099380049331855, 0.4287992404598465]|534.3443111190265427|      1.00000000|[1552, 512, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      17|[3.1533814397990314, 2.432970898979462, 3.8950304569186573, 0.0252754196743319, -0.2424451460842605, 0.1286681940478802, 1.1498027371916153, -0.1914766590161262, 1.2332534468061318, 0.1702981388528818, 0.1385400950080624, 0.3445712810279456, 0.731952654656343, -0.0655374823594068, 0.2848365154161554, -0.1545462208868003, -0.2841493658118623, -0.0885227780121764, 0.1096924855026552, 0.0587483186432067, 0.0899105200994152, 1.3473910147241956, 0.0377783626000601, 1.382241768182831, 0.2915953970057366, -0.1222522366743196, 0.1228638570276451, 1.3799915207869402, 0.1705703028615539, 1.2882614973043338, 0.0374988166326535, -0.0637724833185809, 0.1979422071907113, 0.0706348340720039, -0.1255878686846761, -0.133681410821711, -0.0407825802489307, -0.2517041378211619, 0.3822590145899298, -0.0743135683441013, -0.1234804424449266, -0.1018654392306538, -0.0363681029932782, -0.0854443729697512, 0.0485476801738905, 0.5678428236139663, 0.089442577730067, 0.6688711630854993, -0.3358341185182646, -0.0385043848648076, -0.1515603892454301, -0.0993101261497056, 0.1589264586259225, -0.066391605921307, 0.0388437642113694, 0.0035382883888215, -0.0824257740165619, -0.1016520208008217, 0.1381318685426745, -0.329417501225723, -0.0236762350457356, 0.1529506279854358, -0.0303919138947816, 0.1488571065338766, -0.3358977080728083, 0.151376120176387, 0.4867837976560176, -0.2212574966221686, 0.3769256866200298, -0.4306984274743378, 0.0168699678649721, 0.135517040681933, 0.2442307195295969, 0.1841121615687935, 0.2464804948877803, 0.030132047067912, -0.0516422430486816, 0.2399582512566228, -0.5392444939972358, -0.0316436348574368, 0.2879013834168871, 0.1014170375499758, 0.2423641848313451, 0.3719131181668173, 0.2403341737795859, 0.0852664652608693, 0.2755175783927126, 0.0907245768628967, 0.4346308166848631, -0.0235105998464042, 0.1645831975739877, 0.1276485922386538, 0.2600040168834563, -0.0601885153548626, 0.5133401938237675, -0.0171753097487368, 0.1998137202633707, 0.2099380049331855, 0.4287992404598465]|534.3443111190265427|      0.50000000|[1649, 544, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      18|[3.0970676225380624, 2.586071833952964, 3.880836106809908, 0.0425427017714023, -0.221204763192895, 0.1007088624367116, 1.0950161211210985, -0.2513666777720806, 1.1850250363039936, 0.2555076862523669, 0.1068178143747427, 0.267513614621062, 0.7077962684562363, -0.1730931474605055, 0.217385784531848, -0.1891486133674355, -0.259232941425429, -0.0471674455845897, 0.046313257754565, 0.0260421552232801, 0.0905772919640097, 1.3783185370784747, 0.1329959917348917, 1.40037914124367, 0.2891462603910026, -0.1293648799424283, 0.0798897378832288, 1.3013145749978474, 0.2057584988741468, 1.3629146149420341, 0.118256916503545, -0.1165154947989564, 0.2192919471523843, 0.0453184565886043, -0.131595860337995, -0.1586066941396926, -0.0403458085358137, -0.2307856068816309, 0.3815927761458182, -0.069591439379399, -0.0928121705139035, -0.0974178344654233, 0.0076312407794779, -0.0354521483817892, 0.0061125020685039, 0.5967320887932127, 0.0950064249355581, 0.6571401404605248, -0.4156993230188546, 0.0070974218407889, -0.1081379635933598, -0.0482779498845872, 0.1770170152826118, -0.0730619142678016, 0.061457531494387, -0.0030712736233749, -0.0648059648046826, -0.1587091557852688, 0.1844829312830513, -0.4509086605020416, -0.0233460439499095, 0.185287665423425, -0.081164316585787, 0.0979520274622958, -0.3338609764610956, 0.2056048400354066, 0.4812777284756308, -0.3149192367184206, 0.345877901545991, -0.449791181437243, 0.0189363164530291, 0.2570535125761467, 0.1618075159228639, 0.158073359844751, 0.2011772674319155, 0.1040898456867175, -0.0544725173024382, 0.3050236678598674, -0.5069757558414117, -0.077899560739438, 0.2999418673377385, 0.159496410119814, 0.2808302207502038, 0.4319456019375498, 0.2364704224323971, 0.0773637023168915, 0.2686698744279942, 0.0659549751340456, 0.4602917927631429, 0.0126425306759999, 0.2105968720586819, 0.0041335949337747, 0.280910611009049, -0.1043265326688749, 0.4843114127984036, -0.0144272823575187, 0.1741721900545521, 0.2536723054534262, 0.4829309666613985]|489.2450934844162020|      1.00000000|[1746, 576, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      19|[3.0970676225380624, 2.586071833952964, 3.880836106809908, 0.0425427017714023, -0.221204763192895, 0.1007088624367116, 1.0950161211210985, -0.2513666777720806, 1.1850250363039936, 0.2555076862523669, 0.1068178143747427, 0.267513614621062, 0.7077962684562363, -0.1730931474605055, 0.217385784531848, -0.1891486133674355, -0.259232941425429, -0.0471674455845897, 0.046313257754565, 0.0260421552232801, 0.0905772919640097, 1.3783185370784747, 0.1329959917348917, 1.40037914124367, 0.2891462603910026, -0.1293648799424283, 0.0798897378832288, 1.3013145749978474, 0.2057584988741468, 1.3629146149420341, 0.118256916503545, -0.1165154947989564, 0.2192919471523843, 0.0453184565886043, -0.131595860337995, -0.1586066941396926, -0.0403458085358137, -0.2307856068816309, 0.3815927761458182, -0.069591439379399, -0.0928121705139035, -0.0974178344654233, 0.0076312407794779, -0.0354521483817892, 0.0061125020685039, 0.5967320887932127, 0.0950064249355581, 0.6571401404605248, -0.4156993230188546, 0.0070974218407889, -0.1081379635933598, -0.0482779498845872, 0.1770170152826118, -0.0730619142678016, 0.061457531494387, -0.0030712736233749, -0.0648059648046826, -0.1587091557852688, 0.1844829312830513, -0.4509086605020416, -0.0233460439499095, 0.185287665423425, -0.081164316585787, 0.0979520274622958, -0.3338609764610956, 0.2056048400354066, 0.4812777284756308, -0.3149192367184206, 0.345877901545991, -0.449791181437243, 0.0189363164530291, 0.2570535125761467, 0.1618075159228639, 0.158073359844751, 0.2011772674319155, 0.1040898456867175, -0.0544725173024382, 0.3050236678598674, -0.5069757558414117, -0.077899560739438, 0.2999418673377385, 0.159496410119814, 0.2808302207502038, 0.4319456019375498, 0.2364704224323971, 0.0773637023168915, 0.2686698744279942, 0.0659549751340456, 0.4602917927631429, 0.0126425306759999, 0.2105968720586819, 0.0041335949337747, 0.280910611009049, -0.1043265326688749, 0.4843114127984036, -0.0144272823575187, 0.1741721900545521, 0.2536723054534262, 0.4829309666613985]|489.2450934844162020|      0.50000000|[1843, 608, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      20|[3.0970676225380624, 2.586071833952964, 3.880836106809908, 0.0425427017714023, -0.221204763192895, 0.1007088624367116, 1.0950161211210985, -0.2513666777720806, 1.1850250363039936, 0.2555076862523669, 0.1068178143747427, 0.267513614621062, 0.7077962684562363, -0.1730931474605055, 0.217385784531848, -0.1891486133674355, -0.259232941425429, -0.0471674455845897, 0.046313257754565, 0.0260421552232801, 0.0905772919640097, 1.3783185370784747, 0.1329959917348917, 1.40037914124367, 0.2891462603910026, -0.1293648799424283, 0.0798897378832288, 1.3013145749978474, 0.2057584988741468, 1.3629146149420341, 0.118256916503545, -0.1165154947989564, 0.2192919471523843, 0.0453184565886043, -0.131595860337995, -0.1586066941396926, -0.0403458085358137, -0.2307856068816309, 0.3815927761458182, -0.069591439379399, -0.0928121705139035, -0.0974178344654233, 0.0076312407794779, -0.0354521483817892, 0.0061125020685039, 0.5967320887932127, 0.0950064249355581, 0.6571401404605248, -0.4156993230188546, 0.0070974218407889, -0.1081379635933598, -0.0482779498845872, 0.1770170152826118, -0.0730619142678016, 0.061457531494387, -0.0030712736233749, -0.0648059648046826, -0.1587091557852688, 0.1844829312830513, -0.4509086605020416, -0.0233460439499095, 0.185287665423425, -0.081164316585787, 0.0979520274622958, -0.3338609764610956, 0.2056048400354066, 0.4812777284756308, -0.3149192367184206, 0.345877901545991, -0.449791181437243, 0.0189363164530291, 0.2570535125761467, 0.1618075159228639, 0.158073359844751, 0.2011772674319155, 0.1040898456867175, -0.0544725173024382, 0.3050236678598674, -0.5069757558414117, -0.077899560739438, 0.2999418673377385, 0.159496410119814, 0.2808302207502038, 0.4319456019375498, 0.2364704224323971, 0.0773637023168915, 0.2686698744279942, 0.0659549751340456, 0.4602917927631429, 0.0126425306759999, 0.2105968720586819, 0.0041335949337747, 0.280910611009049, -0.1043265326688749, 0.4843114127984036, -0.0144272823575187, 0.1741721900545521, 0.2536723054534262, 0.4829309666613985]|489.2450934844162020|      0.25000000|[1940, 640, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      21|[3.0970676225380624, 2.586071833952964, 3.880836106809908, 0.0425427017714023, -0.221204763192895, 0.1007088624367116, 1.0950161211210985, -0.2513666777720806, 1.1850250363039936, 0.2555076862523669, 0.1068178143747427, 0.267513614621062, 0.7077962684562363, -0.1730931474605055, 0.217385784531848, -0.1891486133674355, -0.259232941425429, -0.0471674455845897, 0.046313257754565, 0.0260421552232801, 0.0905772919640097, 1.3783185370784747, 0.1329959917348917, 1.40037914124367, 0.2891462603910026, -0.1293648799424283, 0.0798897378832288, 1.3013145749978474, 0.2057584988741468, 1.3629146149420341, 0.118256916503545, -0.1165154947989564, 0.2192919471523843, 0.0453184565886043, -0.131595860337995, -0.1586066941396926, -0.0403458085358137, -0.2307856068816309, 0.3815927761458182, -0.069591439379399, -0.0928121705139035, -0.0974178344654233, 0.0076312407794779, -0.0354521483817892, 0.0061125020685039, 0.5967320887932127, 0.0950064249355581, 0.6571401404605248, -0.4156993230188546, 0.0070974218407889, -0.1081379635933598, -0.0482779498845872, 0.1770170152826118, -0.0730619142678016, 0.061457531494387, -0.0030712736233749, -0.0648059648046826, -0.1587091557852688, 0.1844829312830513, -0.4509086605020416, -0.0233460439499095, 0.185287665423425, -0.081164316585787, 0.0979520274622958, -0.3338609764610956, 0.2056048400354066, 0.4812777284756308, -0.3149192367184206, 0.345877901545991, -0.449791181437243, 0.0189363164530291, 0.2570535125761467, 0.1618075159228639, 0.158073359844751, 0.2011772674319155, 0.1040898456867175, -0.0544725173024382, 0.3050236678598674, -0.5069757558414117, -0.077899560739438, 0.2999418673377385, 0.159496410119814, 0.2808302207502038, 0.4319456019375498, 0.2364704224323971, 0.0773637023168915, 0.2686698744279942, 0.0659549751340456, 0.4602917927631429, 0.0126425306759999, 0.2105968720586819, 0.0041335949337747, 0.280910611009049, -0.1043265326688749, 0.4843114127984036, -0.0144272823575187, 0.1741721900545521, 0.2536723054534262, 0.4829309666613985]|489.2450934844162020|      0.12500000|[2037, 672, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=16
      22|[3.0669359185901524, 2.653121043621463, 3.8789203927678186, 0.0373641827119664, -0.2275994985257792, 0.1024213564985763, 1.095846322101175, -0.275862474779934, 1.1926310400817912, 0.2659323569152903, 0.0869343189782749, 0.2617654815923268, 0.7100501916037895, -0.1632021515170213, 0.2059724540915221, -0.2051154749741452, -0.2500584554113198, -0.0494681974352516, 0.041739769309489, 0.0284048637683611, 0.0883334940684526, 1.3748728135741355, 0.0908015678128662, 1.3986041952946482, 0.3013400738254821, -0.1123922365562631, 0.0755937651391946, 1.2937450455843145, 0.1774458641931361, 1.3665147357598153, 0.1202896783532969, -0.1191000125814756, 0.2001721452061079, 0.0459057658649669, -0.1475232341013937, -0.1622639733008644, -0.0399706566674518, -0.2289704215104607, 0.3785689612863795, -0.0557950062604457, -0.087386727602053, -0.0890440681558669, 0.0234817145468456, -0.0373939263542936, 0.0090623822377793, 0.6008638684824349, 0.0954083830734347, 0.6509065990989353, -0.4265665461286167, 0.0196303547370908, -0.1136756420332666, -0.0619777085363222, 0.1813771608161689, -0.0714429097989686, 0.0715755168641254, 0.0064728180992198, -0.0886211199725623, -0.1592615211165995, 0.1949292352597704, -0.4514379051771845, -0.0388917651294308, 0.1909021987316927, -0.0927043547608805, 0.1049022146629158, -0.3298536022354285, 0.1933585852638339, 0.4882691627491007, -0.3233636015550178, 0.3360434007721837, -0.4488191889245345, 0.0106458981846262, 0.2639091110140883, 0.1619320089842179, 0.1579538946107347, 0.1962653603829701, 0.1107172295187101, -0.0393757940020181, 0.3022067752867483, -0.5125539812430702, -0.0593718959200075, 0.3096281911752024, 0.160087414937305, 0.2835155877663892, 0.4508908505525059, 0.2401087177117771, 0.0706520455679102, 0.2769665993351096, 0.0646317123945902, 0.4698997020625187, 0.0147386594634481, 0.2169123078913433, 0.0056072243634435, 0.277834492131867, -0.1000091950541813, 0.4863974324086228, -0.0014658866590042, 0.1730574916392453, 0.2534948043566949, 0.4854062064060466]|468.9824260502577999|      0.25000000|[2134, 704, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
      23|[2.9628129124949307, 2.7219764434790927, 3.883905516058311, 0.0803330477695182, -0.2495443456159719, 0.1183722705255556, 1.124878230913717, -0.3153865632591203, 1.1297890694438566, 0.2775683381037989, 0.0676668495840247, 0.2736877232862308, 0.7052525082983636, -0.1911975064394311, 0.2269124459842554, -0.2348525312378121, -0.239370490054811, -0.0501781390848102, 0.0828380468672164, 0.0388560922896857, 0.0960213487848507, 1.3798798387222388, 0.1171019391977752, 1.4295790520606657, 0.2747548389808954, -0.1531656814803301, 0.0846946726654983, 1.2994368215416874, 0.1759894640510337, 1.3962670422472818, 0.1372991112880859, -0.1110723539610613, 0.1961902793069024, 0.0630098101307971, -0.1404210381107117, -0.1503231904180976, -0.052613282026043, -0.2410658760071568, 0.3740225545479811, -0.0612307843517022, -0.0918004986923412, -0.0980436317380838, 0.053223101289514, -0.0264498083410789, -0.0355860469369178, 0.5944443818656581, 0.0889319051619051, 0.6487394543239774, -0.444335433543195, 0.0016861446913534, -0.1481304464039042, -0.0536787609532809, 0.1986451348332134, -0.112627770645087, 0.1131301774816587, -0.0215153861816257, -0.1003987746809176, -0.1635064809094008, 0.2073146735908088, -0.4512598543730686, -0.0377364810465395, 0.2023120521279702, -0.1186027689487268, 0.0956623266851669, -0.3007127811686422, 0.2129846473481152, 0.4897854545318484, -0.352091025564247, 0.3493743626035744, -0.4595652261262753, 0.0197262940862819, 0.2395568308539151, 0.175975031059968, 0.148955317975086, 0.1517693088143579, 0.0886128762803398, -0.0329863210157548, 0.3244278844165917, -0.5193431836813954, -0.0561401382659766, 0.2850901456742045, 0.1005475479115558, 0.2668351704758296, 0.4937799042443141, 0.251189328554619, 0.0483976497255002, 0.2508311560121431, 0.0657211009013211, 0.467823022043996, -0.0097942732538617, 0.2274580022305918, -0.0003593436647311, 0.2695992248289477, -0.1066074567882742, 0.4737648828096493, -0.0307507002413122, 0.1603643239604135, 0.2404870144445152, 0.481345446201014]|439.7115425278500425|      0.50000000|[2231, 736, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=16
