k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      64|[0.0329950009843136, 0.0403265900043838, 0.0014284855861493, -0.0294298894781556, 0.0025794621844649, 0.0038554076932831, 0.0165222622419056, -0.0234588745601723, 0.0029870138316599, 0.0168593402233655, 0.0378495037328376, -0.0089948987202506, -0.0238174971952994, 0.0135897677521237, 0.0163731428939373, -0.0012119955249284, 0.0125458549291953, -0.0186556753946678, -0.0102311924730261, 0.0492113998071549, 0.0239137613674544, 0.0025337660549118, 0.0117974260287789, 0.0281327725272018, 0.005659704913735, -0.032138082111256, -0.007036876424485, -0.0025957885051774, -0.0181967940659038, -0.0121321767259312, 0.0767235549478618, 0.0091559561375686, -0.0370412365145063, -0.0042999543310471, 0.0832666903836224, 0.0562171447554283, -7.92522163872e-05, -0.0085433256770623, 0.0022529070221774, 0.1111768289862309, 0.026648185173597, -0.010182657143572, -0.0042303343401426, 0.098122100988789, 0.0435235212104861, 0.0397996937978972, 0.0132109244448191, 0.0242096644091747, 0.1349831593205446, 0.0628490898094705, -0.0241201938902368, 0.0368194970109683, 0.0855133190998206, 0.0474955274544305, 0.0446235329711889, -0.0034369271987216, -0.0018632155328087]|566.0272461815151246|      0.00390625|[3904, 256, 64, 320]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      65|[0.0335436005611111, 0.0413720497747445, 0.0018024333415049, -0.0282150662153256, 0.0027198524955605, 0.0040085412199198, 0.0164000839380696, -0.0236181217634965, 0.00305831769868, 0.0164886973048055, 0.0381361621150415, -0.0091189895376496, -0.0245647480956615, 0.0144912900125046, 0.016713441771418, -0.001782038480683, 0.0121641087510949, -0.0187945729788552, -0.0104314657815448, 0.0492475030210413, 0.0233394303868121, 0.0026741108924198, 0.0122020356005258, 0.0281500239404822, 0.0054245912935998, -0.0334293458043678, -0.0071381126579646, -0.0026592726260708, -0.018555233285225, -0.0119592231386671, 0.0773202029630789, 0.0094457488149446, -0.0364492220462107, -0.0053327166043441, 0.0835142935877507, 0.0567076914727791, 0.0004919904817879, -0.009135975737098, 0.0023421895044212, 0.1102073723434385, 0.0269217102961584, -0.0098427274071611, -0.0036944581114304, 0.0981759449703949, 0.0439721926744256, 0.0399894741450741, 0.0130459710723912, 0.0244788419457204, 0.1356611242360312, 0.0632884785180814, -0.0241816715238698, 0.0370119480941397, 0.0867011934405309, 0.0477677299231618, 0.045137968863889, -0.0028159437903465, -0.0021236871810779]|496.8816999402707779|      0.00781250|[3965, 260, 65, 325]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      66|[0.0335436005611111, 0.0413720497747445, 0.0018024333415049, -0.0282150662153256, 0.0027198524955605, 0.0040085412199198, 0.0164000839380696, -0.0236181217634965, 0.00305831769868, 0.0164886973048055, 0.0381361621150415, -0.0091189895376496, -0.0245647480956615, 0.0144912900125046, 0.016713441771418, -0.001782038480683, 0.0121641087510949, -0.0187945729788552, -0.0104314657815448, 0.0492475030210413, 0.0233394303868121, 0.0026741108924198, 0.0122020356005258, 0.0281500239404822, 0.0054245912935998, -0.0334293458043678, -0.0071381126579646, -0.0026592726260708, -0.018555233285225, -0.0119592231386671, 0.0773202029630789, 0.0094457488149446, -0.0364492220462107, -0.0053327166043441, 0.0835142935877507, 0.0567076914727791, 0.0004919904817879, -0.009135975737098, 0.0023421895044212, 0.1102073723434385, 0.0269217102961584, -0.0098427274071611, -0.0036944581114304, 0.0981759449703949, 0.0439721926744256, 0.0399894741450741, 0.0130459710723912, 0.0244788419457204, 0.1356611242360312, 0.0632884785180814, -0.0241816715238698, 0.0370119480941397, 0.0867011934405309, 0.0477677299231618, 0.045137968863889, -0.0028159437903465, -0.0021236871810779]|496.8816999402707779|      0.00390625|[4026, 264, 66, 330]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      67|[0.0340077484390527, 0.0409756781089636, 0.0006525093619803, -0.0279012280282124, 0.0025939274188724, 0.0045879904701206, 0.0163113459244548, -0.0237605070258511, 0.002845248823394, 0.0156326084542991, 0.0374813146301651, -0.0095768286912459, -0.0242699221627794, 0.0151037040764056, 0.0172633731779343, -0.0022629878223882, 0.0119750337985649, -0.0189628912748592, -0.0103864020739325, 0.0500546654427744, 0.023290955300739, 0.0030220215004534, 0.0124581646359678, 0.0276772055196026, 0.0053764441055958, -0.0345486422746121, -0.0070057787699905, -0.0025661128766435, -0.0181871600839021, -0.0119397633754027, 0.0766191829633422, 0.0098828305589903, -0.0364777026259673, -0.0062493941908873, 0.0821536504294442, 0.0563664323449657, -8.49586863741e-05, -0.0088752209027341, 0.0014906990333542, 0.1110732199744565, 0.0264141773655157, -0.0100630372982169, -0.0037204213994418, 0.0977273521591978, 0.0438599621053909, 0.0401250167892438, 0.0124159060294333, 0.0241241329064556, 0.1364859709130798, 0.0629181608293652, -0.0242753838706855, 0.036939238290559, 0.0873910294025501, 0.0479163780531551, 0.0447951414505996, -0.0032842768661808, -0.0022987969459859]|438.0796566468822562|      0.00781250|[4087, 268, 67, 335]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      68|[0.0340077484390527, 0.0409756781089636, 0.0006525093619803, -0.0279012280282124, 0.0025939274188724, 0.0045879904701206, 0.0163113459244548, -0.0237605070258511, 0.002845248823394, 0.0156326084542991, 0.0374813146301651, -0.0095768286912459, -0.0242699221627794, 0.0151037040764056, 0.0172633731779343, -0.0022629878223882, 0.0119750337985649, -0.0189628912748592, -0.0103864020739325, 0.0500546654427744, 0.023290955300739, 0.0030220215004534, 0.0124581646359678, 0.0276772055196026, 0.0053764441055958, -0.0345486422746121, -0.0070057787699905, -0.0025661128766435, -0.0181871600839021, -0.0119397633754027, 0.0766191829633422, 0.0098828305589903, -0.0364777026259673, -0.0062493941908873, 0.0821536504294442, 0.0563664323449657, -8.49586863741e-05, -0.0088752209027341, 0.0014906990333542, 0.1110732199744565, 0.0264141773655157, -0.0100630372982169, -0.0037204213994418, 0.0977273521591978, 0.0438599621053909, 0.0401250167892438, 0.0124159060294333, 0.0241241329064556, 0.1364859709130798, 0.0629181608293652, -0.0242753838706855, 0.036939238290559, 0.0873910294025501, 0.0479163780531551, 0.0447951414505996, -0.0032842768661808, -0.0022987969459859]|438.0796566468822562|      0.00390625|[4148, 272, 68, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      69|[0.0340077484390527, 0.0409756781089636, 0.0006525093619803, -0.0279012280282124, 0.0025939274188724, 0.0045879904701206, 0.0163113459244548, -0.0237605070258511, 0.002845248823394, 0.0156326084542991, 0.0374813146301651, -0.0095768286912459, -0.0242699221627794, 0.0151037040764056, 0.0172633731779343, -0.0022629878223882, 0.0119750337985649, -0.0189628912748592, -0.0103864020739325, 0.0500546654427744, 0.023290955300739, 0.0030220215004534, 0.0124581646359678, 0.0276772055196026, 0.0053764441055958, -0.0345486422746121, -0.0070057787699905, -0.0025661128766435, -0.0181871600839021, -0.0119397633754027, 0.0766191829633422, 0.0098828305589903, -0.0364777026259673, -0.0062493941908873, 0.0821536504294442, 0.0563664323449657, -8.49586863741e-05, -0.0088752209027341, 0.0014906990333542, 0.1110732199744565, 0.0264141773655157, -0.0100630372982169, -0.0037204213994418, 0.0977273521591978, 0.0438599621053909, 0.0401250167892438, 0.0124159060294333, 0.0241241329064556, 0.1364859709130798, 0.0629181608293652, -0.0242753838706855, 0.036939238290559, 0.0873910294025501, 0.0479163780531551, 0.0447951414505996, -0.0032842768661808, -0.0022987969459859]|438.0796566468822562|      0.00195312|[4209, 276, 69, 345]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      70|[0.0339241660849817, 0.0408532470973077, 0.0009427996421009, -0.027921683057873, 0.0025218290921113, 0.0046235805846439, 0.0163184291349548, -0.0236866477501631, 0.0026001596292126, 0.015403347086117, 0.037502869527832, -0.0096106920341225, -0.0240768957538029, 0.0150058435883958, 0.0172075595958891, -0.0022771470544187, 0.0118639375644553, -0.0191752637521259, -0.0102492939877504, 0.050411586255132, 0.0232629157958317, 0.0029394625008739, 0.012448124891039, 0.0273310484539174, 0.0053327963402156, -0.0346512075449182, -0.0074510113871532, -0.0023391203099817, -0.0181947558730538, -0.0121307931572813, 0.0766668543766768, 0.0099750926368683, -0.0366245978231649, -0.0060724173479412, 0.0816315151517348, 0.0559522289386283, -0.0002247778984982, -0.0090522708568092, 0.0013914275733857, 0.1112989127807371, 0.0263847707675816, -0.0094922074991642, -0.0037164721907414, 0.0979983530184221, 0.0437187786472754, 0.0404250956465514, 0.0121499999055378, 0.0240283998519826, 0.1369964954932137, 0.0633195416714673, -0.0240638611178414, 0.0372602609180495, 0.0875997553229633, 0.0487497933913291, 0.0446280786982346, -0.0027335960506805, -0.0020678223470071]|407.3113719969366571|      0.00390625|[4270, 280, 70, 350]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      71|[0.0339241660849817, 0.0408532470973077, 0.0009427996421009, -0.027921683057873, 0.0025218290921113, 0.0046235805846439, 0.0163184291349548, -0.0236866477501631, 0.0026001596292126, 0.015403347086117, 0.037502869527832, -0.0096106920341225, -0.0240768957538029, 0.0150058435883958, 0.0172075595958891, -0.0022771470544187, 0.0118639375644553, -0.0191752637521259, -0.0102492939877504, 0.050411586255132, 0.0232629157958317, 0.0029394625008739, 0.012448124891039, 0.0273310484539174, 0.0053327963402156, -0.0346512075449182, -0.0074510113871532, -0.0023391203099817, -0.0181947558730538, -0.0121307931572813, 0.0766668543766768, 0.0099750926368683, -0.0366245978231649, -0.0060724173479412, 0.0816315151517348, 0.0559522289386283, -0.0002247778984982, -0.0090522708568092, 0.0013914275733857, 0.1112989127807371, 0.0263847707675816, -0.0094922074991642, -0.0037164721907414, 0.0979983530184221, 0.0437187786472754, 0.0404250956465514, 0.0121499999055378, 0.0240283998519826, 0.1369964954932137, 0.0633195416714673, -0.0240638611178414, 0.0372602609180495, 0.0875997553229633, 0.0487497933913291, 0.0446280786982346, -0.0027335960506805, -0.0020678223470071]|407.3113719969366571|      0.00195312|[4331, 284, 71, 355]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      72|[0.0336240720054351, 0.0403172701913407, 0.0008095540883321, -0.0281201258501497, 0.0022070465207149, 0.0051478249461377, 0.0161066402454126, -0.023604589087024, 0.0028459846743415, 0.0151930008249904, 0.0374896129681809, -0.0095030345275371, -0.0238258676710078, 0.015017340172152, 0.0177381660542261, -0.0024776900716529, 0.0118237894662149, -0.0189541032892208, -0.0101949892687512, 0.0503491764105826, 0.0237067531391457, 0.0028581758709117, 0.0126120542120318, 0.0274572896545596, 0.0054007156924711, -0.0344497254726197, -0.0075459011306354, -0.0024226581629973, -0.0176680566205133, -0.0126537312151839, 0.0765043743807865, 0.0097335489080953, -0.0367563415647154, -0.0064691751827252, 0.0814492921714993, 0.0561439323241593, -0.0002173228688692, -0.0089762789655971, 0.001297222477284, 0.1111561189363733, 0.0264851595797, -0.0095376838718801, -0.0036373953717028, 0.0978063106327018, 0.0442240877141764, 0.0407018554681213, 0.0119797572839081, 0.024044164067575, 0.1372197555087313, 0.0632804918768497, -0.024027622025151, 0.0375074129849763, 0.0882096788993472, 0.0488493061003002, 0.0448028184037435, -0.0023296407439185, -0.001808721821928]|381.7600222940124013|      0.00390625|[4392, 288, 72, 360]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      73|[0.0336240720054351, 0.0403172701913407, 0.0008095540883321, -0.0281201258501497, 0.0022070465207149, 0.0051478249461377, 0.0161066402454126, -0.023604589087024, 0.0028459846743415, 0.0151930008249904, 0.0374896129681809, -0.0095030345275371, -0.0238258676710078, 0.015017340172152, 0.0177381660542261, -0.0024776900716529, 0.0118237894662149, -0.0189541032892208, -0.0101949892687512, 0.0503491764105826, 0.0237067531391457, 0.0028581758709117, 0.0126120542120318, 0.0274572896545596, 0.0054007156924711, -0.0344497254726197, -0.0075459011306354, -0.0024226581629973, -0.0176680566205133, -0.0126537312151839, 0.0765043743807865, 0.0097335489080953, -0.0367563415647154, -0.0064691751827252, 0.0814492921714993, 0.0561439323241593, -0.0002173228688692, -0.0089762789655971, 0.001297222477284, 0.1111561189363733, 0.0264851595797, -0.0095376838718801, -0.0036373953717028, 0.0978063106327018, 0.0442240877141764, 0.0407018554681213, 0.0119797572839081, 0.024044164067575, 0.1372197555087313, 0.0632804918768497, -0.024027622025151, 0.0375074129849763, 0.0882096788993472, 0.0488493061003002, 0.0448028184037435, -0.0023296407439185, -0.001808721821928]|381.7600222940124013|      0.00195312|[4453, 292, 73, 365]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      74|[0.0337101816410635, 0.0405609758645364, 0.000852545993006, -0.0278395835254436, 0.0017895003019429, 0.0053559012610017, 0.0156583979917465, -0.0237597477510595, 0.002717739934765, 0.0149709966170059, 0.0374717002289102, -0.0093754896091114, -0.0235931255741536, 0.0151241822608489, 0.0177153325171596, -0.0022924398945329, 0.011721174568006, -0.0188101109299594, -0.0100592855709317, 0.0500849670236163, 0.023446017569511, 0.0026656415469428, 0.012635285547638, 0.0276859815788772, 0.0053180176193589, -0.0345791530463176, -0.0072978092665996, -0.0023110927080111, -0.0177644550200109, -0.0127490288178826, 0.0763534300808365, 0.0101208958759304, -0.0372497689050979, -0.0067403284314516, 0.0815775299011012, 0.0561322874104254, -9.00885852218e-05, -0.0091881610699365, 0.00082050118836, 0.111053837959366, 0.0264265490447823, -0.0094852188237521, -0.0037367157978186, 0.0977417342094912, 0.0442265714449661, 0.0408131302826488, 0.0122383826562139, 0.0240418873973563, 0.137908117209226, 0.0641299817568, -0.024254091604832, 0.0375562301932815, 0.0886050655130377, 0.0491947334614581, 0.0447992908835344, -0.001967862985061, -0.0015117057773548]|334.7449651739727869|      0.00390625|[4514, 296, 74, 370]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      75|[0.0335097716117679, 0.0414403119765831, 0.0002487126860948, -0.028281219238787, 0.0021704457582526, 0.0051831925660473, 0.0145551847298504, -0.0246714845348366, 0.0024632457936511, 0.0150354556794075, 0.0365121901923246, -0.0099791951413708, -0.0240058090494131, 0.0149791597757645, 0.0166393274210902, -0.0019294185243179, 0.0114390083876544, -0.0187916399900369, -0.0100128749358282, 0.0499244260482342, 0.023474250047312, 0.0022218961957949, 0.0130956137110113, 0.0278263824435854, 0.0052778078547306, -0.0346068505781504, -0.0065124800552667, -0.0023406587849741, -0.0180221057292015, -0.0134023560276698, 0.0756838219164783, 0.0105464727427974, -0.037715140321131, -0.0073771273344123, 0.081473265060115, 0.0553249082096358, -0.0005797846095411, -0.0102871008074502, 0.001096805238394, 0.1112695770769261, 0.026284445838361, -0.0091956685096444, -0.0030398440643628, 0.0974466635277532, 0.0440548969531916, 0.0408641438501775, 0.0128422042499473, 0.0239835042192571, 0.1387225904043622, 0.064866357682591, -0.0243909962995622, 0.0373027595956474, 0.0895575628800279, 0.0493724162934162, 0.0448626593684939, -0.0013486409178544, -0.0014851363203457]|286.1149480283975777|      0.00781250|[4575, 300, 75, 375]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      76|[0.0335097716117679, 0.0414403119765831, 0.0002487126860948, -0.028281219238787, 0.0021704457582526, 0.0051831925660473, 0.0145551847298504, -0.0246714845348366, 0.0024632457936511, 0.0150354556794075, 0.0365121901923246, -0.0099791951413708, -0.0240058090494131, 0.0149791597757645, 0.0166393274210902, -0.0019294185243179, 0.0114390083876544, -0.0187916399900369, -0.0100128749358282, 0.0499244260482342, 0.023474250047312, 0.0022218961957949, 0.0130956137110113, 0.0278263824435854, 0.0052778078547306, -0.0346068505781504, -0.0065124800552667, -0.0023406587849741, -0.0180221057292015, -0.0134023560276698, 0.0756838219164783, 0.0105464727427974, -0.037715140321131, -0.0073771273344123, 0.081473265060115, 0.0553249082096358, -0.0005797846095411, -0.0102871008074502, 0.001096805238394, 0.1112695770769261, 0.026284445838361, -0.0091956685096444, -0.0030398440643628, 0.0974466635277532, 0.0440548969531916, 0.0408641438501775, 0.0128422042499473, 0.0239835042192571, 0.1387225904043622, 0.064866357682591, -0.0243909962995622, 0.0373027595956474, 0.0895575628800279, 0.0493724162934162, 0.0448626593684939, -0.0013486409178544, -0.0014851363203457]|286.1149480283975777|      0.00390625|[4636, 304, 76, 380]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      77|[0.0335097716117679, 0.0414403119765831, 0.0002487126860948, -0.028281219238787, 0.0021704457582526, 0.0051831925660473, 0.0145551847298504, -0.0246714845348366, 0.0024632457936511, 0.0150354556794075, 0.0365121901923246, -0.0099791951413708, -0.0240058090494131, 0.0149791597757645, 0.0166393274210902, -0.0019294185243179, 0.0114390083876544, -0.0187916399900369, -0.0100128749358282, 0.0499244260482342, 0.023474250047312, 0.0022218961957949, 0.0130956137110113, 0.0278263824435854, 0.0052778078547306, -0.0346068505781504, -0.0065124800552667, -0.0023406587849741, -0.0180221057292015, -0.0134023560276698, 0.0756838219164783, 0.0105464727427974, -0.037715140321131, -0.0073771273344123, 0.081473265060115, 0.0553249082096358, -0.0005797846095411, -0.0102871008074502, 0.001096805238394, 0.1112695770769261, 0.026284445838361, -0.0091956685096444, -0.0030398440643628, 0.0974466635277532, 0.0440548969531916, 0.0408641438501775, 0.0128422042499473, 0.0239835042192571, 0.1387225904043622, 0.064866357682591, -0.0243909962995622, 0.0373027595956474, 0.0895575628800279, 0.0493724162934162, 0.0448626593684939, -0.0013486409178544, -0.0014851363203457]|286.1149480283975777|      0.00195312|[4697, 308, 77, 385]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      78|[0.0336924729270118, 0.0417773312109265, 0.0004393300769949, -0.0279469132341354, 0.0021321904536054, 0.0051220086084898, 0.0146297038911217, -0.0247604343356537, 0.00266259145878, 0.0151219422323742, 0.0365425217455266, -0.009827513029182, -0.0242604938475818, 0.0154282864935216, 0.0170147860975341, -0.0018629639499432, 0.0110527086191269, -0.0187579498106172, -0.0098608714964161, 0.0501585644499974, 0.0233087891894394, 0.0017671308548841, 0.0130227264132741, 0.0278674999025079, 0.0053048018588042, -0.0349982763785167, -0.0064857164606874, -0.0022161640060171, -0.017904396584433, -0.0136095414785832, 0.0757951473801592, 0.0102251690406329, -0.0376550289310415, -0.0072537214408468, 0.0812685501021017, 0.0555155200689994, -0.000551876938826, -0.0100905050802984, 0.0014748546431228, 0.1110778893075408, 0.0261905581888263, -0.0089489184399201, -0.0034721785525933, 0.0970104246786251, 0.0440469258772979, 0.0410584523334572, 0.0130540272299237, 0.0238422649676539, 0.1394416842167147, 0.065145882373878, -0.0246157211011418, 0.0376512075639715, 0.0899273392035587, 0.0498578944052802, 0.0448307363865591, -0.001159141943531, -0.0010806910988086]|240.8043458156705583|      0.00390625|[4758, 312, 78, 390]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      79|[0.0336924729270118, 0.0417773312109265, 0.0004393300769949, -0.0279469132341354, 0.0021321904536054, 0.0051220086084898, 0.0146297038911217, -0.0247604343356537, 0.00266259145878, 0.0151219422323742, 0.0365425217455266, -0.009827513029182, -0.0242604938475818, 0.0154282864935216, 0.0170147860975341, -0.0018629639499432, 0.0110527086191269, -0.0187579498106172, -0.0098608714964161, 0.0501585644499974, 0.0233087891894394, 0.0017671308548841, 0.0130227264132741, 0.0278674999025079, 0.0053048018588042, -0.0349982763785167, -0.0064857164606874, -0.0022161640060171, -0.017904396584433, -0.0136095414785832, 0.0757951473801592, 0.0102251690406329, -0.0376550289310415, -0.0072537214408468, 0.0812685501021017, 0.0555155200689994, -0.000551876938826, -0.0100905050802984, 0.0014748546431228, 0.1110778893075408, 0.0261905581888263, -0.0089489184399201, -0.0034721785525933, 0.0970104246786251, 0.0440469258772979, 0.0410584523334572, 0.0130540272299237, 0.0238422649676539, 0.1394416842167147, 0.065145882373878, -0.0246157211011418, 0.0376512075639715, 0.0899273392035587, 0.0498578944052802, 0.0448307363865591, -0.001159141943531, -0.0010806910988086]|240.8043458156705583|      0.00195312|[4819, 316, 79, 395]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      80|[0.033934758130867, 0.0421593963654195, 0.0007731245973014, -0.0277641568671588, 0.0022791273634285, 0.0051953057723652, 0.0149153297622678, -0.0244753945175671, 0.0027787115414755, 0.0154082451718821, 0.036520745208801, -0.0097559863633517, -0.0241440387921442, 0.0150925163922147, 0.0172138637506164, -0.0021763695806477, 0.011542441935022, -0.0187967188405859, -0.0099218999725163, 0.050208458003655, 0.022990556641534, 0.0016225316831359, 0.01304201183952, 0.0278586946142502, 0.005359935313623, -0.0349525801992186, -0.0064557924660215, -0.002172261130342, -0.0180802739837463, -0.0133179725904792, 0.0759667751733352, 0.0102576845884247, -0.0378958726561832, -0.0071899378614235, 0.0817859367676021, 0.0551752360766034, -0.0002163363723064, -0.0101172519701342, 0.0012201241176698, 0.1109378637202927, 0.0261694835185665, -0.0091723911033025, -0.0038598925919211, 0.0969333090012894, 0.0438069823278241, 0.0410746832922339, 0.0132267604702157, 0.0237357885488437, 0.1399285790540022, 0.0654031562597202, -0.0246512519410281, 0.0378335552597581, 0.0905060801963281, 0.0502985481910529, 0.0454730341557182, -0.0015271095561937, -0.0012282115778205]|213.7483376706601632|      0.00390625|[4880, 320, 80, 400]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      81|[0.033934758130867, 0.0421593963654195, 0.0007731245973014, -0.0277641568671588, 0.0022791273634285, 0.0051953057723652, 0.0149153297622678, -0.0244753945175671, 0.0027787115414755, 0.0154082451718821, 0.036520745208801, -0.0097559863633517, -0.0241440387921442, 0.0150925163922147, 0.0172138637506164, -0.0021763695806477, 0.011542441935022, -0.0187967188405859, -0.0099218999725163, 0.050208458003655, 0.022990556641534, 0.0016225316831359, 0.01304201183952, 0.0278586946142502, 0.005359935313623, -0.0349525801992186, -0.0064557924660215, -0.002172261130342, -0.0180802739837463, -0.0133179725904792, 0.0759667751733352, 0.0102576845884247, -0.0378958726561832, -0.0071899378614235, 0.0817859367676021, 0.0551752360766034, -0.0002163363723064, -0.0101172519701342, 0.0012201241176698, 0.1109378637202927, 0.0261694835185665, -0.0091723911033025, -0.0038598925919211, 0.0969333090012894, 0.0438069823278241, 0.0410746832922339, 0.0132267604702157, 0.0237357885488437, 0.1399285790540022, 0.0654031562597202, -0.0246512519410281, 0.0378335552597581, 0.0905060801963281, 0.0502985481910529, 0.0454730341557182, -0.0015271095561937, -0.0012282115778205]|213.7483376706601632|      0.00195312|[4941, 324, 81, 405]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      82|[0.0339838377537634, 0.042236198742582, 0.000756950899263, -0.0282461794531322, 0.0024691059150205, 0.0048636040545518, 0.0150171141424761, -0.024357294689894, 0.0028232178315215, 0.0150693734625172, 0.0364652871048799, -0.0095857440614948, -0.0241072134526185, 0.0150804918325824, 0.0175556346035397, -0.0019222499274469, 0.0114950510661714, -0.0192224244732282, -0.0100327178193225, 0.0503904445685208, 0.0229819844128473, 0.0014265030634191, 0.0130815568356268, 0.0278307607112502, 0.0051476851752894, -0.034921955411076, -0.0062943573861284, -0.0021448047522249, -0.0183144280279318, -0.0131028548983496, 0.0759298966174254, 0.0099427716551151, -0.0380747581260297, -0.0069575728514924, 0.0820220249522617, 0.0549450954382461, 0.0001371027438729, -0.0099162216431448, 0.001440291060758, 0.1110634314725396, 0.0264455883035862, -0.0090212549892841, -0.0035060095841036, 0.0963074761971707, 0.0436835892015037, 0.0408162574163256, 0.013499580735746, 0.0243294746508177, 0.1406564937835755, 0.0654734828276649, -0.0245252398239039, 0.0381326092643011, 0.0910213498499252, 0.0501979964355712, 0.0456760685704512, -0.0015149137292958, -0.0010826280149099]|187.1012439976593100|      0.00390625|[5002, 328, 82, 410]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      83|[0.0339838377537634, 0.042236198742582, 0.000756950899263, -0.0282461794531322, 0.0024691059150205, 0.0048636040545518, 0.0150171141424761, -0.024357294689894, 0.0028232178315215, 0.0150693734625172, 0.0364652871048799, -0.0095857440614948, -0.0241072134526185, 0.0150804918325824, 0.0175556346035397, -0.0019222499274469, 0.0114950510661714, -0.0192224244732282, -0.0100327178193225, 0.0503904445685208, 0.0229819844128473, 0.0014265030634191, 0.0130815568356268, 0.0278307607112502, 0.0051476851752894, -0.034921955411076, -0.0062943573861284, -0.0021448047522249, -0.0183144280279318, -0.0131028548983496, 0.0759298966174254, 0.0099427716551151, -0.0380747581260297, -0.0069575728514924, 0.0820220249522617, 0.0549450954382461, 0.0001371027438729, -0.0099162216431448, 0.001440291060758, 0.1110634314725396, 0.0264455883035862, -0.0090212549892841, -0.0035060095841036, 0.0963074761971707, 0.0436835892015037, 0.0408162574163256, 0.013499580735746, 0.0243294746508177, 0.1406564937835755, 0.0654734828276649, -0.0245252398239039, 0.0381326092643011, 0.0910213498499252, 0.0501979964355712, 0.0456760685704512, -0.0015149137292958, -0.0010826280149099]|187.1012439976593100|      0.00195312|[5063, 332, 83, 415]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      84|[0.0342652995862795, 0.0422072970246445, 0.0006616374285797, -0.0283217999519926, 0.0025302915024362, 0.0047529403956744, 0.0150275890000516, -0.0244566727767547, 0.0027695083249448, 0.0145102234625076, 0.0363902446637558, -0.009524635315652, -0.023939631062081, 0.0156048403432909, 0.0173772202997677, -0.0021807004023263, 0.0115968021089305, -0.0188929256495447, -0.0100083191026412, 0.050738484246958, 0.0230373263924304, 0.0011685372781319, 0.0129779338127203, 0.0282291528678673, 0.0051824899544605, -0.0351650700232499, -0.0065455946177765, -0.0017977903130992, -0.0181162048848777, -0.0128765090271523, 0.0760513318154791, 0.0096256609655069, -0.0378726577667135, -0.0070675093707044, 0.0818271260927164, 0.0547267634479999, 0.0002182301323098, -0.0093648807076556, 0.0014107851472474, 0.1108371366959842, 0.0263912771614205, -0.0086488171297246, -0.0032991492281227, 0.0959430396677025, 0.0435393181431968, 0.0409400696407015, 0.0130008428912583, 0.0242589388988671, 0.1409188632147057, 0.0658541617995237, -0.0249545346061656, 0.0383292784695182, 0.091698293363279, 0.0501338751213315, 0.0457440837465375, -0.001666705967804, -0.0010296524772629]|160.6006533392300639|      0.00390625|[5124, 336, 84, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
