k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[0.5971661067834205, 0.0167403506653627, 1.8886755780958713, 0.6528392350529351, 0.0194237227235944, 2.0016433497307493, 1.3003857603448383, 0.0261339427065384, 2.121792156224849, -0.0227359224472465, 0.0210063629847632, 2.16455945530109, 1.2351890057923338, 0.0208021407510067, 2.2186453420085677, 0.2188026686850952, 0.0222300279718453, 2.2788735197956456, 1.333105690543299, 0.0242466662810338, 2.3905843392126447, 4.50633889628091, 0.0336320302245186, 2.4864648211753058, 0.6596932787912403, 0.0183768259460097, 2.5595804428683055, 4.3934378079024325, 0.0326419668376773, 2.7083879751706443, 0.2305776088788383, 0.0217597805784877, 2.9383331869014016, 0.232917541633703, 0.0197902130873457, 2.9657661038025673, 0.7099901248284001, 0.0193498606682951, 3.12955814059595, 0.206465643504045, 0.0186052102313058, 3.2254064999777867, -0.0660548359969549, 0.0248414724821014, 3.2530552242643607, 1.379711998162117, 0.0229060274745601, 3.3791726501452937, 0.2475377672482899, 0.0180995551015534, 3.6731224076364364, 0.0555576813606556, 0.0131814755573361, 3.721431612029148, 0.0160311194311208, 0.0233746389051042, 3.8297809348696057, 0.4162922520433766, 0.0228729744998161, 3.961020894304946, 0.2671704338460877, 0.0199718234189841, 4.053262929029786, 0.8220807859443439, 0.0209440470839978, 4.175876517379079, 0.967571437855781, 0.0186092799242034, 4.432492612431301, 0.7450806472104635, 0.0227460596420481, 4.5568888459135435, 0.2094986922655746, 0.0212180553763434, 4.605123530015056, 0.5014206509067428, 0.0154217891235226, 4.7046772179104925, 0.049012564525306, 0.0162287158635969, 4.8011635268680735, 0.3700396114239183, 0.0209937390940292, 4.9688396779169075, 0.164636427526719, 0.017654885839148, 5.395179412107836, 0.2931316028753009, 0.0188116420319917, 5.422213035201531, 0.0969241440928018, 0.0195109842548704, 2.5825145988259033, -0.001995318864484, 0.0211252283963509, 3.857732037048698, 0.1557563795277719, 0.0200073104259407, 5.195433152057382]|364451.0775271733291447|      0.01562500|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[0.5995739748473844, 0.0178400822960698, 1.8894520945376045, 0.651044771443403, 0.0193037626093534, 2.0032104374476, 1.3010852371453192, 0.0264509538152288, 2.1197972714236903, -0.0220411969983511, 0.0217578835792813, 2.167201518578819, 1.2350479241064305, 0.0240448573984272, 2.2183213362565946, 0.2203760661522691, 0.0229259321963647, 2.28005114530626, 1.3327512498933756, 0.0254472841457518, 2.3884024444800596, 4.50611554436357, 0.0365480331328579, 2.4875358252890747, 0.6614509207632965, 0.0194277939134035, 2.5574947226307767, 4.393242527344158, 0.0363901794669062, 2.706142998106045, 0.2288759324167335, 0.0214378532447089, 2.939645162308977, 0.2349598738118136, 0.0205193860178587, 2.9665754302607446, 0.7083997103173719, 0.0210643908014466, 3.1316970228633823, 0.2082591919969188, 0.0173023804123819, 3.2259274569696226, -0.0656580799735967, 0.0272436044240452, 3.253100827859641, 1.3785976740132917, 0.0244178571737653, 3.3787861601970985, 0.2483099640730057, 0.0191364384996397, 3.671330385458315, 0.0550508523605341, 0.0124459536201883, 3.7198428106030046, 0.0142445522562425, 0.0223371541244466, 3.8314617589252085, 0.4180478635864019, 0.0207173225543638, 3.962216729109541, 0.2652588285004637, 0.0210795449967511, 4.0533313713750765, 0.8225925766465703, 0.018181395407834, 4.175335963443558, 0.9664422545742798, 0.0183350733431761, 4.4366018851793045, 0.7441847795286645, 0.0211388698715522, 4.556967606956797, 0.208757525198694, 0.0211218267707778, 4.6078359519323255, 0.5029447452467677, 0.0169654766241611, 4.705042107007486, 0.0506363025922857, 0.0146279176859776, 4.801108112011594, 0.3683235641093495, 0.0212126420415012, 4.966636904082106, 0.162220116256661, 0.0206519616534568, 5.3951318374896085, 0.2928910596822619, 0.0222260906353332, 5.423619478748693, 0.0974968212614476, 0.0219580556364665, 2.5833794685655818, -0.0020254322568779, 0.0197893828356363, 3.859065565928945, 0.1563906922638319, 0.0199783433995383, 5.1957997068261035]|348128.7076066370937042|      0.03125000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[0.5995739748473844, 0.0178400822960698, 1.8894520945376045, 0.651044771443403, 0.0193037626093534, 2.0032104374476, 1.3010852371453192, 0.0264509538152288, 2.1197972714236903, -0.0220411969983511, 0.0217578835792813, 2.167201518578819, 1.2350479241064305, 0.0240448573984272, 2.2183213362565946, 0.2203760661522691, 0.0229259321963647, 2.28005114530626, 1.3327512498933756, 0.0254472841457518, 2.3884024444800596, 4.50611554436357, 0.0365480331328579, 2.4875358252890747, 0.6614509207632965, 0.0194277939134035, 2.5574947226307767, 4.393242527344158, 0.0363901794669062, 2.706142998106045, 0.2288759324167335, 0.0214378532447089, 2.939645162308977, 0.2349598738118136, 0.0205193860178587, 2.9665754302607446, 0.7083997103173719, 0.0210643908014466, 3.1316970228633823, 0.2082591919969188, 0.0173023804123819, 3.2259274569696226, -0.0656580799735967, 0.0272436044240452, 3.253100827859641, 1.3785976740132917, 0.0244178571737653, 3.3787861601970985, 0.2483099640730057, 0.0191364384996397, 3.671330385458315, 0.0550508523605341, 0.0124459536201883, 3.7198428106030046, 0.0142445522562425, 0.0223371541244466, 3.8314617589252085, 0.4180478635864019, 0.0207173225543638, 3.962216729109541, 0.2652588285004637, 0.0210795449967511, 4.0533313713750765, 0.8225925766465703, 0.018181395407834, 4.175335963443558, 0.9664422545742798, 0.0183350733431761, 4.4366018851793045, 0.7441847795286645, 0.0211388698715522, 4.556967606956797, 0.208757525198694, 0.0211218267707778, 4.6078359519323255, 0.5029447452467677, 0.0169654766241611, 4.705042107007486, 0.0506363025922857, 0.0146279176859776, 4.801108112011594, 0.3683235641093495, 0.0212126420415012, 4.966636904082106, 0.162220116256661, 0.0206519616534568, 5.3951318374896085, 0.2928910596822619, 0.0222260906353332, 5.423619478748693, 0.0974968212614476, 0.0219580556364665, 2.5833794685655818, -0.0020254322568779, 0.0197893828356363, 3.859065565928945, 0.1563906922638319, 0.0199783433995383, 5.1957997068261035]|348128.7076066370937042|      0.01562500|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[0.5981427215800665, 0.0190633068797334, 1.8901374271906672, 0.6508928549820724, 0.0198111480376859, 2.002898134557316, 1.2995928640186585, 0.0275837964137891, 2.1166106138700593, -0.0221504201307282, 0.0223633332375349, 2.1667202819087397, 1.2348106180198026, 0.0236487242851578, 2.219168965777216, 0.2203266483824113, 0.0238694911826976, 2.280525783115232, 1.3321792472199443, 0.0265276225182071, 2.385204083052217, 4.506531742698129, 0.0428541637451412, 2.487178592867257, 0.662902460793469, 0.0165822038837325, 2.5560107412187385, 4.392500497646987, 0.0416482005188151, 2.7078160517941665, 0.228011440119575, 0.0213371068487474, 2.936184608971117, 0.2363876446679025, 0.0222676421735287, 2.9669108466427496, 0.7090171174523241, 0.0225844378665423, 3.130515952056714, 0.2088397122911341, 0.0180179851535821, 3.227135870000495, -0.0656143771202529, 0.0261615546883765, 3.2538022898348897, 1.3791772196075083, 0.0245420679997293, 3.3817124995339567, 0.2488612221582381, 0.0186030618007326, 3.669054784076741, 0.0553109980762157, 0.0133341211404029, 3.71773264365256, 0.0131080879769898, 0.0204653622823398, 3.8344016569288026, 0.4163406661820578, 0.0198188110530278, 3.9618445604542156, 0.265548714494211, 0.0210995529527117, 4.052370353649653, 0.8227529551690306, 0.0177918092141411, 4.175348090855884, 0.9688781473504495, 0.0182596618476307, 4.435783358608981, 0.7453536615080977, 0.0225583114500874, 4.557391615840835, 0.2083856682995212, 0.0213476939237284, 4.609474861852822, 0.5023785598492957, 0.0175022469569008, 4.7057376912264886, 0.052622019446866, 0.0139014812349044, 4.802978786811906, 0.3685196106338106, 0.0217288590177976, 4.966750533157974, 0.1588998683428325, 0.0209378051663966, 5.392905723092602, 0.2912991267222953, 0.0239366747111658, 5.4224781880623025, 0.0950457436221566, 0.0212881829798674, 2.5854854662716273, -0.0025008300758436, 0.0204647609124544, 3.858660407053835, 0.157805017033966, 0.0178091751399572, 5.19555889821005]|327390.4334279280737974|      0.03125000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      16|[0.5981427215800665, 0.0190633068797334, 1.8901374271906672, 0.6508928549820724, 0.0198111480376859, 2.002898134557316, 1.2995928640186585, 0.0275837964137891, 2.1166106138700593, -0.0221504201307282, 0.0223633332375349, 2.1667202819087397, 1.2348106180198026, 0.0236487242851578, 2.219168965777216, 0.2203266483824113, 0.0238694911826976, 2.280525783115232, 1.3321792472199443, 0.0265276225182071, 2.385204083052217, 4.506531742698129, 0.0428541637451412, 2.487178592867257, 0.662902460793469, 0.0165822038837325, 2.5560107412187385, 4.392500497646987, 0.0416482005188151, 2.7078160517941665, 0.228011440119575, 0.0213371068487474, 2.936184608971117, 0.2363876446679025, 0.0222676421735287, 2.9669108466427496, 0.7090171174523241, 0.0225844378665423, 3.130515952056714, 0.2088397122911341, 0.0180179851535821, 3.227135870000495, -0.0656143771202529, 0.0261615546883765, 3.2538022898348897, 1.3791772196075083, 0.0245420679997293, 3.3817124995339567, 0.2488612221582381, 0.0186030618007326, 3.669054784076741, 0.0553109980762157, 0.0133341211404029, 3.71773264365256, 0.0131080879769898, 0.0204653622823398, 3.8344016569288026, 0.4163406661820578, 0.0198188110530278, 3.9618445604542156, 0.265548714494211, 0.0210995529527117, 4.052370353649653, 0.8227529551690306, 0.0177918092141411, 4.175348090855884, 0.9688781473504495, 0.0182596618476307, 4.435783358608981, 0.7453536615080977, 0.0225583114500874, 4.557391615840835, 0.2083856682995212, 0.0213476939237284, 4.609474861852822, 0.5023785598492957, 0.0175022469569008, 4.7057376912264886, 0.052622019446866, 0.0139014812349044, 4.802978786811906, 0.3685196106338106, 0.0217288590177976, 4.966750533157974, 0.1588998683428325, 0.0209378051663966, 5.392905723092602, 0.2912991267222953, 0.0239366747111658, 5.4224781880623025, 0.0950457436221566, 0.0212881829798674, 2.5854854662716273, -0.0025008300758436, 0.0204647609124544, 3.858660407053835, 0.157805017033966, 0.0178091751399572, 5.19555889821005]|327390.4334279280737974|      0.01562500|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[0.5985536876806618, 0.0204906275528218, 1.891027874737369, 0.6519117458875296, 0.021117117805587, 2.0031070232260997, 1.2987756235053614, 0.0284434078749215, 2.115005725430769, -0.0241904957233673, 0.0214545619144582, 2.1663899414567287, 1.2358219540986517, 0.0258092287353244, 2.217786849785698, 0.2200391655566489, 0.0235487738706896, 2.281335678390179, 1.3315870499781508, 0.0267289824624733, 2.384477062507814, 4.5071497285375095, 0.0492843435074411, 2.4888502271494333, 0.6622253359712265, 0.0178237109261809, 2.5563152812840615, 4.391132148032779, 0.0498419345641695, 2.7093532518590435, 0.2267352818230092, 0.0232013745033678, 2.9371645403590962, 0.2349436713205702, 0.0224948892418269, 2.9682116415614233, 0.7090470736771294, 0.0233299059511252, 3.127930457927271, 0.2075925497739965, 0.0195740636612203, 3.227908489173283, -0.0658261727961611, 0.0262782698778405, 3.2530288959022653, 1.3797171044217835, 0.0284516151209581, 3.38059810448084, 0.2502024897522722, 0.0196511233974098, 3.668811539266532, 0.0551598571819538, 0.0142708254224395, 3.718139231708793, 0.0135678854098155, 0.0205257865116117, 3.8354011672349237, 0.4148456174734494, 0.0177011813978547, 3.961719092553256, 0.2668425551727732, 0.0210319968200477, 4.054126079748277, 0.8240461848273638, 0.0194812141804362, 4.174190821344651, 0.9676243291221583, 0.021072235039504, 4.4347831958516695, 0.7445650504074675, 0.0217120389964961, 4.556349623675874, 0.2088797994583447, 0.0221890379272886, 4.6094688270642115, 0.5008510877398265, 0.0174429388299748, 4.706376561262838, 0.052895738593399, 0.0136792659575909, 4.804060544804152, 0.3677422642761644, 0.0231445213506972, 4.9661626930674805, 0.1592690200885093, 0.022386831506955, 5.393913690544904, 0.2922810331164985, 0.0262890475659024, 5.423043286329814, 0.0949735800429526, 0.0206658929970549, 2.586035694034242, -0.0004739084597373, 0.0204709150631211, 3.859818227977635, 0.1563269199167316, 0.0169067386649846, 5.195279100175819]|305898.8381046844879165|      0.03125000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      18|[0.5985536876806618, 0.0204906275528218, 1.891027874737369, 0.6519117458875296, 0.021117117805587, 2.0031070232260997, 1.2987756235053614, 0.0284434078749215, 2.115005725430769, -0.0241904957233673, 0.0214545619144582, 2.1663899414567287, 1.2358219540986517, 0.0258092287353244, 2.217786849785698, 0.2200391655566489, 0.0235487738706896, 2.281335678390179, 1.3315870499781508, 0.0267289824624733, 2.384477062507814, 4.5071497285375095, 0.0492843435074411, 2.4888502271494333, 0.6622253359712265, 0.0178237109261809, 2.5563152812840615, 4.391132148032779, 0.0498419345641695, 2.7093532518590435, 0.2267352818230092, 0.0232013745033678, 2.9371645403590962, 0.2349436713205702, 0.0224948892418269, 2.9682116415614233, 0.7090470736771294, 0.0233299059511252, 3.127930457927271, 0.2075925497739965, 0.0195740636612203, 3.227908489173283, -0.0658261727961611, 0.0262782698778405, 3.2530288959022653, 1.3797171044217835, 0.0284516151209581, 3.38059810448084, 0.2502024897522722, 0.0196511233974098, 3.668811539266532, 0.0551598571819538, 0.0142708254224395, 3.718139231708793, 0.0135678854098155, 0.0205257865116117, 3.8354011672349237, 0.4148456174734494, 0.0177011813978547, 3.961719092553256, 0.2668425551727732, 0.0210319968200477, 4.054126079748277, 0.8240461848273638, 0.0194812141804362, 4.174190821344651, 0.9676243291221583, 0.021072235039504, 4.4347831958516695, 0.7445650504074675, 0.0217120389964961, 4.556349623675874, 0.2088797994583447, 0.0221890379272886, 4.6094688270642115, 0.5008510877398265, 0.0174429388299748, 4.706376561262838, 0.052895738593399, 0.0136792659575909, 4.804060544804152, 0.3677422642761644, 0.0231445213506972, 4.9661626930674805, 0.1592690200885093, 0.022386831506955, 5.393913690544904, 0.2922810331164985, 0.0262890475659024, 5.423043286329814, 0.0949735800429526, 0.0206658929970549, 2.586035694034242, -0.0004739084597373, 0.0204709150631211, 3.859818227977635, 0.1563269199167316, 0.0169067386649846, 5.195279100175819]|305898.8381046844879165|      0.01562500|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      19|[0.5961044226396549, 0.0202891895722562, 1.8909228662742024, 0.6520482724193897, 0.0214376945686416, 2.0023994980709867, 1.2992305348110442, 0.0297813594586944, 2.113981425932215, -0.0230348587710217, 0.0236043246066418, 2.167439224723968, 1.2378129115655294, 0.028562217550767, 2.2167868666742545, 0.2193408525043318, 0.0247091984794324, 2.283930610974124, 1.3334588107435994, 0.0273694570668143, 2.3839129910664627, 4.509675000191999, 0.0548691955318395, 2.4906941986091153, 0.6630300246889799, 0.0182120125285912, 2.5564346171399093, 4.390454180928119, 0.05459636255659, 2.7122531670947185, 0.2257263429116214, 0.02197352449957, 2.9369369405922883, 0.2359804664896178, 0.0211501851976838, 2.9691740221863343, 0.7068592709918097, 0.0228613042022073, 3.127582137500478, 0.2075991630494606, 0.0208441975992321, 3.226385537305028, -0.0640786260688601, 0.0281468228675811, 3.2516237417273928, 1.377314334604385, 0.0280531252799207, 3.381512601419877, 0.2503579660763917, 0.0201944339201358, 3.6724756250364137, 0.0539521722965228, 0.0156508791668422, 3.716245604372695, 0.0125482368618769, 0.0194249826117284, 3.8357003869243473, 0.4143360104154756, 0.019184736054238, 3.960411463597861, 0.2658185576079765, 0.0186546148801013, 4.053838111141946, 0.8254012725751834, 0.0195276039718897, 4.17469579116479, 0.9679438750202337, 0.0238103985311694, 4.436050637526491, 0.7439993600366528, 0.0246732497829466, 4.55640133519248, 0.2093757413628992, 0.0215958769327178, 4.608349202588794, 0.5015556454640316, 0.0182356944288448, 4.704882787671321, 0.0526532664559785, 0.0140616356022426, 4.803284102176707, 0.3687224473560816, 0.0233781925703758, 4.966690354070187, 0.1585686169467919, 0.0195478040310288, 5.394807962737004, 0.294562587095699, 0.024393378600711, 5.423273782944399, 0.0955529889869346, 0.020990308897476, 2.584307048851458, 0.0019542604250221, 0.0209328837071506, 3.8595857139191643, 0.1570220535734241, 0.0154115182846363, 5.192864723002304]|295013.0625760653638281|      0.03125000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      20|[0.5947474560646365, 0.0256907234461592, 1.8909855481722015, 0.6493788094697578, 0.0200561302140351, 2.003038589995108, 1.3038694094454821, 0.0323865468869807, 2.1142661324846403, -0.0268009385411092, 0.0247430909887898, 2.1679829146301564, 1.2414942416160009, 0.0305161601943887, 2.2166522017754886, 0.2172073610909462, 0.0290805292401818, 2.2880755394878163, 1.3319188374521553, 0.0346263421329612, 2.3870814384648837, 4.514651668466495, 0.0578082429371997, 2.4858734827140587, 0.6585995588156472, 0.0252130821012671, 2.559964458006999, 4.389929450530371, 0.0581648781088941, 2.7167990045343458, 0.2265161548906795, 0.0178364082145428, 2.935183678374466, 0.2313466427257962, 0.0231422573718545, 2.969793197176202, 0.7022601102632157, 0.0166856397825257, 3.1298627114270183, 0.2081469488019849, 0.0192517083251319, 3.2209656342133424, -0.0619336757336394, 0.0264491731017079, 3.2457509459156424, 1.3778681980144034, 0.0320734392735977, 3.3815455252622186, 0.2441360510715979, 0.0251459911866801, 3.6697135809892236, 0.0543053865770114, 0.0156700963048079, 3.7143958758304345, 0.0113289162808831, 0.0187492183443701, 3.837442972494463, 0.4149863836232342, 0.0139798327991231, 3.9594846403824073, 0.2680920412684935, 0.0224245089195367, 4.0551117460874035, 0.8250348652528393, 0.0236270519046489, 4.177676579044384, 0.9640743032864667, 0.0276048775406298, 4.435756010647468, 0.7485954202811352, 0.0229340769440512, 4.554301826860297, 0.2054592076420659, 0.0217947059956729, 4.607370123986617, 0.5055896524518144, 0.0209298499261083, 4.706565269425387, 0.0523306681845535, 0.0139428458914053, 4.804047269274658, 0.3651598287842904, 0.023424594578195, 4.965071284091607, 0.1601028326948425, 0.0211136550300124, 5.391863925585579, 0.291680414566219, 0.0306380504163934, 5.425555461779382, 0.0914945095906647, 0.0210760474698527, 2.5868144518915406, 0.004422169333679, 0.017610846679024, 3.8584688130559845, 0.1573602360514701, 0.0187179939305647, 5.195301781260073]|284009.3375189821817912|      0.06250000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[0.5947474560646365, 0.0256907234461592, 1.8909855481722015, 0.6493788094697578, 0.0200561302140351, 2.003038589995108, 1.3038694094454821, 0.0323865468869807, 2.1142661324846403, -0.0268009385411092, 0.0247430909887898, 2.1679829146301564, 1.2414942416160009, 0.0305161601943887, 2.2166522017754886, 0.2172073610909462, 0.0290805292401818, 2.2880755394878163, 1.3319188374521553, 0.0346263421329612, 2.3870814384648837, 4.514651668466495, 0.0578082429371997, 2.4858734827140587, 0.6585995588156472, 0.0252130821012671, 2.559964458006999, 4.389929450530371, 0.0581648781088941, 2.7167990045343458, 0.2265161548906795, 0.0178364082145428, 2.935183678374466, 0.2313466427257962, 0.0231422573718545, 2.969793197176202, 0.7022601102632157, 0.0166856397825257, 3.1298627114270183, 0.2081469488019849, 0.0192517083251319, 3.2209656342133424, -0.0619336757336394, 0.0264491731017079, 3.2457509459156424, 1.3778681980144034, 0.0320734392735977, 3.3815455252622186, 0.2441360510715979, 0.0251459911866801, 3.6697135809892236, 0.0543053865770114, 0.0156700963048079, 3.7143958758304345, 0.0113289162808831, 0.0187492183443701, 3.837442972494463, 0.4149863836232342, 0.0139798327991231, 3.9594846403824073, 0.2680920412684935, 0.0224245089195367, 4.0551117460874035, 0.8250348652528393, 0.0236270519046489, 4.177676579044384, 0.9640743032864667, 0.0276048775406298, 4.435756010647468, 0.7485954202811352, 0.0229340769440512, 4.554301826860297, 0.2054592076420659, 0.0217947059956729, 4.607370123986617, 0.5055896524518144, 0.0209298499261083, 4.706565269425387, 0.0523306681845535, 0.0139428458914053, 4.804047269274658, 0.3651598287842904, 0.023424594578195, 4.965071284091607, 0.1601028326948425, 0.0211136550300124, 5.391863925585579, 0.291680414566219, 0.0306380504163934, 5.425555461779382, 0.0914945095906647, 0.0210760474698527, 2.5868144518915406, 0.004422169333679, 0.017610846679024, 3.8584688130559845, 0.1573602360514701, 0.0187179939305647, 5.195301781260073]|284009.3375189821817912|      0.03125000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      22|[0.5947474560646365, 0.0256907234461592, 1.8909855481722015, 0.6493788094697578, 0.0200561302140351, 2.003038589995108, 1.3038694094454821, 0.0323865468869807, 2.1142661324846403, -0.0268009385411092, 0.0247430909887898, 2.1679829146301564, 1.2414942416160009, 0.0305161601943887, 2.2166522017754886, 0.2172073610909462, 0.0290805292401818, 2.2880755394878163, 1.3319188374521553, 0.0346263421329612, 2.3870814384648837, 4.514651668466495, 0.0578082429371997, 2.4858734827140587, 0.6585995588156472, 0.0252130821012671, 2.559964458006999, 4.389929450530371, 0.0581648781088941, 2.7167990045343458, 0.2265161548906795, 0.0178364082145428, 2.935183678374466, 0.2313466427257962, 0.0231422573718545, 2.969793197176202, 0.7022601102632157, 0.0166856397825257, 3.1298627114270183, 0.2081469488019849, 0.0192517083251319, 3.2209656342133424, -0.0619336757336394, 0.0264491731017079, 3.2457509459156424, 1.3778681980144034, 0.0320734392735977, 3.3815455252622186, 0.2441360510715979, 0.0251459911866801, 3.6697135809892236, 0.0543053865770114, 0.0156700963048079, 3.7143958758304345, 0.0113289162808831, 0.0187492183443701, 3.837442972494463, 0.4149863836232342, 0.0139798327991231, 3.9594846403824073, 0.2680920412684935, 0.0224245089195367, 4.0551117460874035, 0.8250348652528393, 0.0236270519046489, 4.177676579044384, 0.9640743032864667, 0.0276048775406298, 4.435756010647468, 0.7485954202811352, 0.0229340769440512, 4.554301826860297, 0.2054592076420659, 0.0217947059956729, 4.607370123986617, 0.5055896524518144, 0.0209298499261083, 4.706565269425387, 0.0523306681845535, 0.0139428458914053, 4.804047269274658, 0.3651598287842904, 0.023424594578195, 4.965071284091607, 0.1601028326948425, 0.0211136550300124, 5.391863925585579, 0.291680414566219, 0.0306380504163934, 5.425555461779382, 0.0914945095906647, 0.0210760474698527, 2.5868144518915406, 0.004422169333679, 0.017610846679024, 3.8584688130559845, 0.1573602360514701, 0.0187179939305647, 5.195301781260073]|284009.3375189821817912|      0.01562500|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      23|[0.5981414798585905, 0.0270705902213795, 1.8921519378299498, 0.6465867917402025, 0.0206456348609827, 2.0021463561040487, 1.3020553485051447, 0.0328071704496439, 2.1146240085400776, -0.0274417636790168, 0.0239873146563819, 2.170470261300609, 1.2408049746801182, 0.0314560135628262, 2.218645684183535, 0.2181252939679439, 0.029159416901483, 2.2906059498631635, 1.3320829661811426, 0.0369424555499407, 2.387165544548457, 4.514467030668425, 0.061710786085029, 2.48629564468608, 0.6579013772992484, 0.026883725541125, 2.561834215153479, 4.391104305762446, 0.0609198252329325, 2.718462958730162, 0.2264581031111103, 0.0203545468502278, 2.934069379997505, 0.2309329005834246, 0.0228098862685382, 2.970981151354531, 0.7019513285218802, 0.0180724761125566, 3.1284955079455807, 0.2096518757121613, 0.0209956523343625, 3.2216036737304314, -0.0604119346417476, 0.0280951887060408, 3.248394414003511, 1.3777236730187703, 0.0320268399992031, 3.380327961710748, 0.2460832074189385, 0.024099505767879, 3.6688966939918495, 0.0580354605950951, 0.0153016319683795, 3.7135245088410116, 0.0096116791293268, 0.0189521407945933, 3.836233373886939, 0.4175117819353558, 0.0137141929875582, 3.958352237764484, 0.2687422613261783, 0.0244573633535125, 4.0528322399875965, 0.8267785207185999, 0.0275551683687134, 4.178295557573198, 0.9635878885042415, 0.0265669868322624, 4.4352944652095, 0.7509531423254482, 0.0271433118908295, 4.553540394624721, 0.2032303959220749, 0.0186428665681294, 4.60860308477214, 0.5069354957561715, 0.0199746609872211, 4.706400804858011, 0.0517184664853071, 0.0139578778029991, 4.804627372472468, 0.3669050443967302, 0.0230529526821547, 4.9655936782048915, 0.1590185410712806, 0.021278069496273, 5.39186250710014, 0.2922449819524648, 0.0296117013086648, 5.425147238785695, 0.0911353859229662, 0.0193519551463821, 2.585293178402952, 0.0035615129117985, 0.0173122575513986, 3.8606005555028253, 0.1585654630627795, 0.0193884152185381, 5.195212553250196]|277534.2785883066244423|      0.03125000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
