k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0136054399095185, 0.0251168330405976, 0.0205281510024761, 0.0114992638273336, 0.4320254582282037, 0.0204283201870015, 0.8024801605598768, 0.0253389968033258, 0.2062852226500707, 0.0204104233535544, 2.6845315628934046, 0.0268303307817356, 0.7962725267884612, 0.0264575598050993, 2.268998887789708, 0.0186692999036115, 14.355997778573954, 0.0619140706123472, 12.163238981775454, 0.0498024939118475, 0.2790326770445905, 0.0187057023752182, 0.2440711140983791, 0.0201560508276312, 1.1656513087689522, 0.021664835925001, 0.1801880279791987, 0.0125137439212176, 0.1080791103909774, 0.0271139642176255, 3.7421533828793474, 0.0306645060570035, 0.8346213182673692, 0.0187049997734596, 0.1521007522215785, 0.0238728081668855, 0.3850309297309165, 0.0239978063586012, 0.935534108220354, 0.0133075467281013, 0.2610797057938298, 0.023083889706359, 2.0670341761216156, 0.0246596675600453, 1.9422682190636114, 0.024193745474163, 1.479631839396791, 0.0313866203248276, 0.4807597194600998, 0.0142459433523266, 0.4866654771121615, 0.0271723492418405, 0.328554491481216, 0.025091504080307, 0.8399440462169678, 0.0272980514249378, 0.4585860044965236, 0.0230320148150038, 0.4744612685407033, 0.0131463972987294, 0.9826009540353744, 0.0184643616601588, -0.0218887984389366, 0.0180535399512461, 0.2693761368433958, 0.015811877100199]|1853015.5000000000000000|      0.03125000|[1825, 124, 0, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[1.014048903838416, 0.0265311864068485, 0.020546481479177, 0.0153408126710711, 0.4290641256958623, 0.0193189816238083, 0.7982893727809967, 0.023127473970792, 0.2080997497726046, 0.0210768112041138, 2.6886973006608654, 0.0258169100894622, 0.7956987242560523, 0.0268804154830124, 2.267499347987775, 0.0261065121670086, 14.355699944013205, 0.0776834737358959, 12.160043713715746, 0.0644273231935977, 0.2781340808070467, 0.0160275467178194, 0.2471233728934312, 0.0208124137625518, 1.1675152047543276, 0.0207252161204908, 0.181408909481374, 0.0102209038335331, 0.1079625715371744, 0.0279196273176184, 3.7414466571451466, 0.033498959235621, 0.8314277049333204, 0.0176946342622531, 0.1492024552640785, 0.0219578697229927, 0.3853561751818033, 0.0261123372825942, 0.9350584802703806, 0.02035858370045, 0.2639933898970356, 0.0215697550004723, 2.06531160605932, 0.0259240645318908, 1.9379102215128905, 0.031348461229638, 1.48029847646209, 0.0283865262183727, 0.4783439505595551, 0.0170957084982147, 0.4860641926463726, 0.0206690362943301, 0.3311644423468178, 0.0204645846405526, 0.8362741214671215, 0.030357516386879, 0.4564471324248697, 0.0223197345125309, 0.4714582963275332, 0.0142627925575543, 0.9795706693729491, 0.015985262289057, -0.025940663413687, 0.0176336456226684, 0.2682812920699056, 0.0184897989449536]|1669437.8750000000000000|      0.06250000|[1943, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[1.014048903838416, 0.0265311864068485, 0.020546481479177, 0.0153408126710711, 0.4290641256958623, 0.0193189816238083, 0.7982893727809967, 0.023127473970792, 0.2080997497726046, 0.0210768112041138, 2.6886973006608654, 0.0258169100894622, 0.7956987242560523, 0.0268804154830124, 2.267499347987775, 0.0261065121670086, 14.355699944013205, 0.0776834737358959, 12.160043713715746, 0.0644273231935977, 0.2781340808070467, 0.0160275467178194, 0.2471233728934312, 0.0208124137625518, 1.1675152047543276, 0.0207252161204908, 0.181408909481374, 0.0102209038335331, 0.1079625715371744, 0.0279196273176184, 3.7414466571451466, 0.033498959235621, 0.8314277049333204, 0.0176946342622531, 0.1492024552640785, 0.0219578697229927, 0.3853561751818033, 0.0261123372825942, 0.9350584802703806, 0.02035858370045, 0.2639933898970356, 0.0215697550004723, 2.06531160605932, 0.0259240645318908, 1.9379102215128905, 0.031348461229638, 1.48029847646209, 0.0283865262183727, 0.4783439505595551, 0.0170957084982147, 0.4860641926463726, 0.0206690362943301, 0.3311644423468178, 0.0204645846405526, 0.8362741214671215, 0.030357516386879, 0.4564471324248697, 0.0223197345125309, 0.4714582963275332, 0.0142627925575543, 0.9795706693729491, 0.015985262289057, -0.025940663413687, 0.0176336456226684, 0.2682812920699056, 0.0184897989449536]|1669437.8750000000000000|      0.03125000|[2119, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[1.014048903838416, 0.0265311864068485, 0.020546481479177, 0.0153408126710711, 0.4290641256958623, 0.0193189816238083, 0.7982893727809967, 0.023127473970792, 0.2080997497726046, 0.0210768112041138, 2.6886973006608654, 0.0258169100894622, 0.7956987242560523, 0.0268804154830124, 2.267499347987775, 0.0261065121670086, 14.355699944013205, 0.0776834737358959, 12.160043713715746, 0.0644273231935977, 0.2781340808070467, 0.0160275467178194, 0.2471233728934312, 0.0208124137625518, 1.1675152047543276, 0.0207252161204908, 0.181408909481374, 0.0102209038335331, 0.1079625715371744, 0.0279196273176184, 3.7414466571451466, 0.033498959235621, 0.8314277049333204, 0.0176946342622531, 0.1492024552640785, 0.0219578697229927, 0.3853561751818033, 0.0261123372825942, 0.9350584802703806, 0.02035858370045, 0.2639933898970356, 0.0215697550004723, 2.06531160605932, 0.0259240645318908, 1.9379102215128905, 0.031348461229638, 1.48029847646209, 0.0283865262183727, 0.4783439505595551, 0.0170957084982147, 0.4860641926463726, 0.0206690362943301, 0.3311644423468178, 0.0204645846405526, 0.8362741214671215, 0.030357516386879, 0.4564471324248697, 0.0223197345125309, 0.4714582963275332, 0.0142627925575543, 0.9795706693729491, 0.015985262289057, -0.025940663413687, 0.0176336456226684, 0.2682812920699056, 0.0184897989449536]|1669437.8750000000000000|      0.01562500|[2296, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[1.0135188626656229, 0.0260417892838826, 0.0198850748280004, 0.0152258940027933, 0.429069164531299, 0.0175784930640194, 0.8002972658117755, 0.0234402106252684, 0.2093991034580276, 0.0207518006037648, 2.690230460273312, 0.0291053484830132, 0.7953980792173944, 0.0259920851998307, 2.2668460528814367, 0.0295705948420825, 14.35677777680189, 0.0874604672641462, 12.159958102145909, 0.0712015319913337, 0.2789501091016007, 0.0141761786810372, 0.2474609495973861, 0.020054487015147, 1.1674790484098312, 0.0222052328749388, 0.182165734380438, 0.0111515186555578, 0.1103174226968526, 0.0273194400070404, 3.7442412333205906, 0.0371545317058585, 0.8296143648391578, 0.0196943556621616, 0.1491782864291038, 0.0211703198942225, 0.3841337402847293, 0.0276959431741538, 0.9350976613031422, 0.0203986987525836, 0.264347153922072, 0.0225400310281771, 2.0647641810484356, 0.0280804844034573, 1.9391538760791762, 0.0328819569728421, 1.480547732969673, 0.0280167803258008, 0.4780663653903929, 0.0159026978737091, 0.4854922860238787, 0.0202325767286712, 0.3302805977346663, 0.0200861524502148, 0.8370553859105988, 0.0300100462988024, 0.4558312151976089, 0.0228429385697953, 0.4720758168645953, 0.014240218797861, 0.9784255974571222, 0.016336750249835, -0.0266797042645714, 0.0173441522551723, 0.2685478189890007, 0.0193476623468133]|1592658.2500000000000000|      0.03125000|[2414, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[1.013212255077156, 0.024037522532967, 0.0167990557863271, 0.0114069041316672, 0.430297278245573, 0.0185091188554772, 0.8003479225987397, 0.0266373755433335, 0.209069146695519, 0.0213905880103251, 2.688681629858164, 0.0338996863978763, 0.7955933473125553, 0.0233394649933497, 2.2675952516805538, 0.0354255317221637, 14.357921953753275, 0.1019402996897402, 12.154145910618466, 0.0868852509429019, 0.2762313475668784, 0.0129984251478957, 0.2463039313081918, 0.0187072773241278, 1.1687205975185653, 0.0248023999530499, 0.185349211174671, 0.0062466895215481, 0.1139088987086868, 0.0290399446089607, 3.74634023041793, 0.0459137006467897, 0.8292289280607917, 0.0221754507692584, 0.1476396060741713, 0.0163056806014911, 0.3861561488428718, 0.0292946821987119, 0.9367451749022399, 0.0225670083491551, 0.2634620314772039, 0.0230250053285734, 2.0671447574550563, 0.0293922757617955, 1.936132091261678, 0.0356069684487689, 1.481228752845325, 0.025942614729588, 0.4772459376663732, 0.0182480793882971, 0.4881940592859187, 0.0212131409405589, 0.3363837687903597, 0.0261307725633782, 0.8389922535857026, 0.0278409389245268, 0.4578539375226054, 0.0216611700853487, 0.4718868141062256, 0.019314028017187, 0.9766440032856859, 0.0147748707104574, -0.0232656457175751, 0.0188392374002547, 0.2680267050024802, 0.0207418717003392]|1486179.3750000000000000|      0.06250000|[2533, 172, 0, 43]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      17|[1.013212255077156, 0.024037522532967, 0.0167990557863271, 0.0114069041316672, 0.430297278245573, 0.0185091188554772, 0.8003479225987397, 0.0266373755433335, 0.209069146695519, 0.0213905880103251, 2.688681629858164, 0.0338996863978763, 0.7955933473125553, 0.0233394649933497, 2.2675952516805538, 0.0354255317221637, 14.357921953753275, 0.1019402996897402, 12.154145910618466, 0.0868852509429019, 0.2762313475668784, 0.0129984251478957, 0.2463039313081918, 0.0187072773241278, 1.1687205975185653, 0.0248023999530499, 0.185349211174671, 0.0062466895215481, 0.1139088987086868, 0.0290399446089607, 3.74634023041793, 0.0459137006467897, 0.8292289280607917, 0.0221754507692584, 0.1476396060741713, 0.0163056806014911, 0.3861561488428718, 0.0292946821987119, 0.9367451749022399, 0.0225670083491551, 0.2634620314772039, 0.0230250053285734, 2.0671447574550563, 0.0293922757617955, 1.936132091261678, 0.0356069684487689, 1.481228752845325, 0.025942614729588, 0.4772459376663732, 0.0182480793882971, 0.4881940592859187, 0.0212131409405589, 0.3363837687903597, 0.0261307725633782, 0.8389922535857026, 0.0278409389245268, 0.4578539375226054, 0.0216611700853487, 0.4718868141062256, 0.019314028017187, 0.9766440032856859, 0.0147748707104574, -0.0232656457175751, 0.0188392374002547, 0.2680267050024802, 0.0207418717003392]|1486179.3750000000000000|      0.03125000|[2709, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[1.0139215451913979, 0.0281753334073321, 0.0138786651126201, 0.008635048248801, 0.4317328874625245, 0.0165978888820191, 0.7996601274117926, 0.0236054948702337, 0.2058428838495381, 0.0188036830909761, 2.693596895635008, 0.0316747092223124, 0.7951524970248901, 0.0206762347963617, 2.2668936868579177, 0.0411637868234952, 14.356318064404661, 0.1118863202896107, 12.149814213480687, 0.0990424363640592, 0.2765043893299403, 0.0146996256191197, 0.2445752376622281, 0.0190402289348503, 1.1664332156755655, 0.0235140368327193, 0.1809202701288421, 0.0165766242215011, 0.1176221752348977, 0.0286844218633215, 3.748547633210019, 0.05138133628802, 0.8286804135816599, 0.0294784220558502, 0.1470637575092403, 0.0169359195172629, 0.3846274195477351, 0.0257671676326527, 0.9382007490081465, 0.0193641400886012, 0.2671736710592896, 0.0225624808391606, 2.065625472500548, 0.038721811121457, 1.9375970056371772, 0.0397225686905079, 1.4822292819010376, 0.0268579616802808, 0.4778766139774603, 0.017239994363279, 0.4822683256636676, 0.0212961537345086, 0.3347621032319948, 0.0305224012374823, 0.8450744848004516, 0.0335282707486988, 0.4580324910355758, 0.026184279600053, 0.4754655723549976, 0.02011820730559, 0.9790814451585336, 0.0170911492669664, -0.0242752225128858, 0.0195104059851696, 0.2664045533717174, 0.0219592374838817]|1420417.0000000000000000|      0.06250000|[2885, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      19|[1.0139215451913979, 0.0281753334073321, 0.0138786651126201, 0.008635048248801, 0.4317328874625245, 0.0165978888820191, 0.7996601274117926, 0.0236054948702337, 0.2058428838495381, 0.0188036830909761, 2.693596895635008, 0.0316747092223124, 0.7951524970248901, 0.0206762347963617, 2.2668936868579177, 0.0411637868234952, 14.356318064404661, 0.1118863202896107, 12.149814213480687, 0.0990424363640592, 0.2765043893299403, 0.0146996256191197, 0.2445752376622281, 0.0190402289348503, 1.1664332156755655, 0.0235140368327193, 0.1809202701288421, 0.0165766242215011, 0.1176221752348977, 0.0286844218633215, 3.748547633210019, 0.05138133628802, 0.8286804135816599, 0.0294784220558502, 0.1470637575092403, 0.0169359195172629, 0.3846274195477351, 0.0257671676326527, 0.9382007490081465, 0.0193641400886012, 0.2671736710592896, 0.0225624808391606, 2.065625472500548, 0.038721811121457, 1.9375970056371772, 0.0397225686905079, 1.4822292819010376, 0.0268579616802808, 0.4778766139774603, 0.017239994363279, 0.4822683256636676, 0.0212961537345086, 0.3347621032319948, 0.0305224012374823, 0.8450744848004516, 0.0335282707486988, 0.4580324910355758, 0.026184279600053, 0.4754655723549976, 0.02011820730559, 0.9790814451585336, 0.0170911492669664, -0.0242752225128858, 0.0195104059851696, 0.2664045533717174, 0.0219592374838817]|1420417.0000000000000000|      0.03125000|[3062, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[1.0108283952486234, 0.0307580836739859, 0.0109107998161376, 0.0114527634115744, 0.4285313620566039, 0.0176626282105962, 0.8032798775581846, 0.0206028736568005, 0.2011704746264048, 0.0176394540479994, 2.6903727691409065, 0.0345924732212138, 0.792402878524919, 0.0203380319214309, 2.2659510366833846, 0.0461771266733174, 14.360339071613433, 0.1283300016237816, 12.14961157847254, 0.112267442008147, 0.2749532240173103, 0.0122489365111227, 0.2457334023688495, 0.0176411145023174, 1.1613345153247918, 0.0255121924196772, 0.1757339754240378, 0.0184111920076258, 0.1194225494589142, 0.0272428252187628, 3.745579006155597, 0.0558103860686856, 0.8339587206399686, 0.0316518771947137, 0.146756046796061, 0.0125457016150717, 0.3842200676901676, 0.0257584190026613, 0.9381389924194035, 0.0169850759278318, 0.2647765115329724, 0.020706820782165, 2.0624713879059255, 0.0408032738037013, 1.936492636238207, 0.0401169214006551, 1.4827072256335756, 0.0266010297054102, 0.476760649752181, 0.0204572144250313, 0.4802037236531452, 0.0225342725617068, 0.3374603842001049, 0.0298164914064234, 0.8409580821443378, 0.0336353332049383, 0.4534858396818915, 0.0271618013304792, 0.4761656493082316, 0.0273935322191919, 0.980926881112527, 0.0243612526726693, -0.0261793527082091, 0.0204147244394935, 0.2652542616221366, 0.0197364220637231]|1347827.6250000000000000|      0.06250000|[3180, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.0108283952486234, 0.0307580836739859, 0.0109107998161376, 0.0114527634115744, 0.4285313620566039, 0.0176626282105962, 0.8032798775581846, 0.0206028736568005, 0.2011704746264048, 0.0176394540479994, 2.6903727691409065, 0.0345924732212138, 0.792402878524919, 0.0203380319214309, 2.2659510366833846, 0.0461771266733174, 14.360339071613433, 0.1283300016237816, 12.14961157847254, 0.112267442008147, 0.2749532240173103, 0.0122489365111227, 0.2457334023688495, 0.0176411145023174, 1.1613345153247918, 0.0255121924196772, 0.1757339754240378, 0.0184111920076258, 0.1194225494589142, 0.0272428252187628, 3.745579006155597, 0.0558103860686856, 0.8339587206399686, 0.0316518771947137, 0.146756046796061, 0.0125457016150717, 0.3842200676901676, 0.0257584190026613, 0.9381389924194035, 0.0169850759278318, 0.2647765115329724, 0.020706820782165, 2.0624713879059255, 0.0408032738037013, 1.936492636238207, 0.0401169214006551, 1.4827072256335756, 0.0266010297054102, 0.476760649752181, 0.0204572144250313, 0.4802037236531452, 0.0225342725617068, 0.3374603842001049, 0.0298164914064234, 0.8409580821443378, 0.0336353332049383, 0.4534858396818915, 0.0271618013304792, 0.4761656493082316, 0.0273935322191919, 0.980926881112527, 0.0243612526726693, -0.0261793527082091, 0.0204147244394935, 0.2652542616221366, 0.0197364220637231]|1347827.6250000000000000|      0.03125000|[3356, 228, 0, 57]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[1.0111945616054747, 0.0303897429647644, 0.0107889520267715, 0.0109842424797811, 0.429535623933156, 0.0200704808239392, 0.8018492360169542, 0.0230218588005569, 0.1976257025791445, 0.021122342744417, 2.6856022344778054, 0.037929934178353, 0.7928901226223624, 0.0198324477965823, 2.2687451062652846, 0.0488277546655002, 14.358504758327383, 0.1456148274109723, 12.147881767460206, 0.1229215407068634, 0.281033196797994, 0.0136163179067512, 0.2427513079451323, 0.0181651439808178, 1.1555123256944244, 0.0291938381067239, 0.1763627328516461, 0.0197261012013671, 0.1176076649412204, 0.0261584776047402, 3.7504284709315834, 0.0613221744729663, 0.8316766451980819, 0.0314265310905932, 0.1476512714457519, 0.0149998495550042, 0.3832506642203918, 0.0270402873960268, 0.9366434380627414, 0.0162302598926054, 0.2635013032626783, 0.0254909809981832, 2.06610090587266, 0.0468997755664849, 1.9334080756306962, 0.038981447324399, 1.4832275139528408, 0.0338051662994154, 0.4744666031982107, 0.0229706962185135, 0.4782739791079328, 0.0196631477100441, 0.3340898149454964, 0.0221881935347941, 0.8444553297959656, 0.0342097940121248, 0.4549176714458738, 0.031115874275287, 0.4757608517742777, 0.0236467843644425, 0.9827357585882016, 0.0274902307103537, -0.025039370347105, 0.0219982320497409, 0.2651668470914271, 0.0215060138122136]|1287466.2500000000000000|      0.06250000|[3474, 236, 0, 59]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[1.0111945616054747, 0.0303897429647644, 0.0107889520267715, 0.0109842424797811, 0.429535623933156, 0.0200704808239392, 0.8018492360169542, 0.0230218588005569, 0.1976257025791445, 0.021122342744417, 2.6856022344778054, 0.037929934178353, 0.7928901226223624, 0.0198324477965823, 2.2687451062652846, 0.0488277546655002, 14.358504758327383, 0.1456148274109723, 12.147881767460206, 0.1229215407068634, 0.281033196797994, 0.0136163179067512, 0.2427513079451323, 0.0181651439808178, 1.1555123256944244, 0.0291938381067239, 0.1763627328516461, 0.0197261012013671, 0.1176076649412204, 0.0261584776047402, 3.7504284709315834, 0.0613221744729663, 0.8316766451980819, 0.0314265310905932, 0.1476512714457519, 0.0149998495550042, 0.3832506642203918, 0.0270402873960268, 0.9366434380627414, 0.0162302598926054, 0.2635013032626783, 0.0254909809981832, 2.06610090587266, 0.0468997755664849, 1.9334080756306962, 0.038981447324399, 1.4832275139528408, 0.0338051662994154, 0.4744666031982107, 0.0229706962185135, 0.4782739791079328, 0.0196631477100441, 0.3340898149454964, 0.0221881935347941, 0.8444553297959656, 0.0342097940121248, 0.4549176714458738, 0.031115874275287, 0.4757608517742777, 0.0236467843644425, 0.9827357585882016, 0.0274902307103537, -0.025039370347105, 0.0219982320497409, 0.2651668470914271, 0.0215060138122136]|1287466.2500000000000000|      0.03125000|[3650, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[1.0108746464709732, 0.0268014595661953, 0.0175083393234339, 0.0156852677435448, 0.42898125072066, 0.0213307193540697, 0.7971342443637875, 0.0261820191767292, 0.1956049961684605, 0.0172654470418021, 2.686635347087571, 0.0409805324909342, 0.7932280995130622, 0.018376553477697, 2.263305431065035, 0.0496512781992105, 14.360333448757286, 0.1581046258383123, 12.154084797790375, 0.1359024588547192, 0.282447968188293, 0.0154287932680821, 0.2437780547495019, 0.0156109856202612, 1.156118690253094, 0.0335716178685336, 0.1768426049000524, 0.0224001507919494, 0.1170328646890461, 0.023950708308698, 3.7529597552147327, 0.0700590634859371, 0.8299509580275832, 0.0281225973931756, 0.1487702615776319, 0.0146009428572644, 0.3866806209141873, 0.0211154902849886, 0.9339310631677665, 0.0226843418138191, 0.2618772284763243, 0.0285645471646265, 2.06114013695387, 0.0501831693316985, 1.935065905137041, 0.0413825009179773, 1.4812239563972627, 0.0304825500517878, 0.4764356430850695, 0.0200090852341788, 0.4740630824210835, 0.0179177349891671, 0.3350090901511619, 0.0254006230167617, 0.8447418937399056, 0.0368946371824414, 0.453736353585021, 0.0361309906589031, 0.4766582944656325, 0.0244467688439313, 0.9816198477412271, 0.0315815848757403, -0.0229499677821876, 0.0195958583962018, 0.268485827253733, 0.0192467039232251]|1240932.6250000000000000|      0.06250000|[3769, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.0108746464709732, 0.0268014595661953, 0.0175083393234339, 0.0156852677435448, 0.42898125072066, 0.0213307193540697, 0.7971342443637875, 0.0261820191767292, 0.1956049961684605, 0.0172654470418021, 2.686635347087571, 0.0409805324909342, 0.7932280995130622, 0.018376553477697, 2.263305431065035, 0.0496512781992105, 14.360333448757286, 0.1581046258383123, 12.154084797790375, 0.1359024588547192, 0.282447968188293, 0.0154287932680821, 0.2437780547495019, 0.0156109856202612, 1.156118690253094, 0.0335716178685336, 0.1768426049000524, 0.0224001507919494, 0.1170328646890461, 0.023950708308698, 3.7529597552147327, 0.0700590634859371, 0.8299509580275832, 0.0281225973931756, 0.1487702615776319, 0.0146009428572644, 0.3866806209141873, 0.0211154902849886, 0.9339310631677665, 0.0226843418138191, 0.2618772284763243, 0.0285645471646265, 2.06114013695387, 0.0501831693316985, 1.935065905137041, 0.0413825009179773, 1.4812239563972627, 0.0304825500517878, 0.4764356430850695, 0.0200090852341788, 0.4740630824210835, 0.0179177349891671, 0.3350090901511619, 0.0254006230167617, 0.8447418937399056, 0.0368946371824414, 0.453736353585021, 0.0361309906589031, 0.4766582944656325, 0.0244467688439313, 0.9816198477412271, 0.0315815848757403, -0.0229499677821876, 0.0195958583962018, 0.268485827253733, 0.0192467039232251]|1240932.6250000000000000|      0.03125000|[3946, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[1.0110458416821522, 0.02699537648015, 0.0173465442448668, 0.0120635345969923, 0.4271375779671499, 0.0215820127453429, 0.7983283323001287, 0.0264471995840447, 0.1969794286171465, 0.0182329095062033, 2.68468460000467, 0.0477157548039851, 0.7903915864603556, 0.0211365462014574, 2.263345034986248, 0.0588699505685134, 14.361290364070442, 0.1737393468457644, 12.15229845938984, 0.1505354405595602, 0.281657425320409, 0.0179635194037655, 0.243675514589275, 0.0126952519238721, 1.159598557155164, 0.0325048979042393, 0.1769498190345622, 0.0216456620630454, 0.110099629189213, 0.0272847538548624, 3.7546384543106757, 0.0747833765840306, 0.828403169151713, 0.0306123359975966, 0.1462498653104179, 0.0154359804098254, 0.3856426102268355, 0.0220237994326762, 0.9315284969689764, 0.029293785858066, 0.2645518494453792, 0.0269767987781958, 2.0558122944195363, 0.0493927890424377, 1.9383530528599542, 0.0462101948274926, 1.4779335371495734, 0.0339302906384026, 0.4755259286338485, 0.022669273192777, 0.4767745796210582, 0.0220292309907891, 0.3343908757892357, 0.0225750372557508, 0.8468491795461702, 0.0376960913968619, 0.451506354940667, 0.0359168403630385, 0.4770114796036435, 0.0244613485580057, 0.9829275963072999, 0.029887817235132, -0.0208443065335152, 0.0211298275804156, 0.2663182430056065, 0.0190709807734047]|1188663.7500000000000000|      0.06250000|[4064, 276, 0, 69]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[1.0110458416821522, 0.02699537648015, 0.0173465442448668, 0.0120635345969923, 0.4271375779671499, 0.0215820127453429, 0.7983283323001287, 0.0264471995840447, 0.1969794286171465, 0.0182329095062033, 2.68468460000467, 0.0477157548039851, 0.7903915864603556, 0.0211365462014574, 2.263345034986248, 0.0588699505685134, 14.361290364070442, 0.1737393468457644, 12.15229845938984, 0.1505354405595602, 0.281657425320409, 0.0179635194037655, 0.243675514589275, 0.0126952519238721, 1.159598557155164, 0.0325048979042393, 0.1769498190345622, 0.0216456620630454, 0.110099629189213, 0.0272847538548624, 3.7546384543106757, 0.0747833765840306, 0.828403169151713, 0.0306123359975966, 0.1462498653104179, 0.0154359804098254, 0.3856426102268355, 0.0220237994326762, 0.9315284969689764, 0.029293785858066, 0.2645518494453792, 0.0269767987781958, 2.0558122944195363, 0.0493927890424377, 1.9383530528599542, 0.0462101948274926, 1.4779335371495734, 0.0339302906384026, 0.4755259286338485, 0.022669273192777, 0.4767745796210582, 0.0220292309907891, 0.3343908757892357, 0.0225750372557508, 0.8468491795461702, 0.0376960913968619, 0.451506354940667, 0.0359168403630385, 0.4770114796036435, 0.0244613485580057, 0.9829275963072999, 0.029887817235132, -0.0208443065335152, 0.0211298275804156, 0.2663182430056065, 0.0190709807734047]|1188663.7500000000000000|      0.03125000|[4241, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      28|[1.0123238478984082, 0.0301199372789164, 0.0158769365739522, 0.009607978409039, 0.4266283544837144, 0.0243583866983462, 0.7958573835701489, 0.027783620163617, 0.1979910290463203, 0.0177443773071518, 2.6867181773925943, 0.0475042056510249, 0.7863103362204372, 0.0220238298813273, 2.2610436210877842, 0.063879240236748, 14.36096915783861, 0.1908612860478414, 12.14732719657753, 0.1650894892205935, 0.279633274173422, 0.020217328023384, 0.2446067689372968, 0.0138626706049815, 1.1600517614476424, 0.0299147114163524, 0.1747329764276968, 0.021864310820594, 0.1088574209723599, 0.0278791606765054, 3.753391911185247, 0.0762891248289755, 0.8252675418181186, 0.031698050814953, 0.1428943125736639, 0.0109516979005724, 0.3828511592885883, 0.0226293602761504, 0.9317822252881749, 0.0321009522936368, 0.2647338797357839, 0.0241974867185144, 2.0557850766793924, 0.0554147764953844, 1.93433316538207, 0.0490143788935833, 1.4772751885816708, 0.0405051135431152, 0.4734120090323366, 0.024013703422981, 0.4779774238348293, 0.0230266825279572, 0.3373284499032428, 0.0271767256562518, 0.8439652055400729, 0.0362062700034574, 0.4534866186669843, 0.0367808900326241, 0.4778703014920268, 0.0247169735218486, 0.9816511201033941, 0.0374950326679193, -0.0210432637911962, 0.0147564599251334, 0.2681991720360178, 0.0198620640972808]|1140414.8750000000000000|      0.06250000|[4359, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
