k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[120.00421611186695, -0.0324853417678224, 0.8305525827845914, 109.98858143051613, 0.059975738026297, 0.8076966115482916, 99.99871065355889, 0.2163159868708915, 0.6990246426156262, 87.99944132746081, 0.4078019919218919, 0.7420681818991984, 86.00348567248456, 0.4491965679870558, 0.658800518833384, 83.99832296080749, 0.5040264583813724, 0.532050642985497, 80.00260600863591, 0.6452921155194128, 0.327603130634121, 75.9993364720108, 0.8753826472724229, 0.126101486667533, 886.3670421133236, 910.008605494065, 922.5163432576218, 926.4573508451263, 935.5623677532501, 952.8296576351792, 975.7251138110827]| 58.2700576782226562|      0.00195312|[13090, 872, 9, 227]                                                       |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[120.00432467457551, -0.0312019849918695, 0.8310051996657732, 109.98869288053857, 0.058943211998754, 0.8075931715094639, 99.99849709254966, 0.2166517445062309, 0.6992396020231804, 87.99940563038534, 0.4080534396164074, 0.7421277080553765, 86.00350717149966, 0.4496957741099958, 0.65891885829733, 83.99831401078059, 0.5043698468573232, 0.53219193546385, 80.00259557148324, 0.6456235386972793, 0.3276410317658538, 75.99929394899466, 0.8753164233511443, 0.1260702797327792, 886.3670356897148, 910.0084972511025, 922.5161803979701, 926.4572158963623, 935.5624540759446, 952.8297130325873, 975.7251587723242]| 58.0158081054687500|      0.00390625|[13210, 880, 9, 229]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     111|[120.00432467457551, -0.0312019849918695, 0.8310051996657732, 109.98869288053857, 0.058943211998754, 0.8075931715094639, 99.99849709254966, 0.2166517445062309, 0.6992396020231804, 87.99940563038534, 0.4080534396164074, 0.7421277080553765, 86.00350717149966, 0.4496957741099958, 0.65891885829733, 83.99831401078059, 0.5043698468573232, 0.53219193546385, 80.00259557148324, 0.6456235386972793, 0.3276410317658538, 75.99929394899466, 0.8753164233511443, 0.1260702797327792, 886.3670356897148, 910.0084972511025, 922.5161803979701, 926.4572158963623, 935.5624540759446, 952.8297130325873, 975.7251587723242]| 58.0158081054687500|      0.00195312|[13330, 888, 10, 232]                                                      |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[120.00420105792482, -0.0321602904313258, 0.830256802680498, 109.98873287570834, 0.0598797948830405, 0.8083596940504402, 99.99852151291773, 0.2165999569822505, 0.6991733415074407, 87.99940507899164, 0.4084579345128936, 0.7423065756888804, 86.00359849361294, 0.4499873719596145, 0.6590821833219364, 83.99834359423488, 0.5048846733365491, 0.5323095427187091, 80.00256438491441, 0.646058317889001, 0.3277466840450415, 75.99931557476455, 0.8753253012669484, 0.1260085633992928, 886.3669943266792, 910.0084879100372, 922.5161753324387, 926.4573236381008, 935.5625024746395, 952.8298852044051, 975.7251341140588]| 57.4983329772949219|      0.00390625|[13451, 896, 10, 234]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     113|[120.00420105792482, -0.0321602904313258, 0.830256802680498, 109.98873287570834, 0.0598797948830405, 0.8083596940504402, 99.99852151291773, 0.2165999569822505, 0.6991733415074407, 87.99940507899164, 0.4084579345128936, 0.7423065756888804, 86.00359849361294, 0.4499873719596145, 0.6590821833219364, 83.99834359423488, 0.5048846733365491, 0.5323095427187091, 80.00256438491441, 0.646058317889001, 0.3277466840450415, 75.99931557476455, 0.8753253012669484, 0.1260085633992928, 886.3669943266792, 910.0084879100372, 922.5161753324387, 926.4573236381008, 935.5625024746395, 952.8298852044051, 975.7251341140588]| 57.4983329772949219|      0.00195312|[13571, 904, 10, 236]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[120.00425543548039, -0.030814376680346, 0.8304218226385517, 109.98861870948554, 0.0589558204396942, 0.8083114660681323, 99.99861983711011, 0.2171392019966797, 0.6994733565768797, 87.99942367325967, 0.4087485776429189, 0.7423978113667035, 86.00360579619404, 0.4503903958534698, 0.6591625723920543, 83.99835725282786, 0.5053337337752029, 0.532426390346923, 80.00257419063229, 0.6465096921244805, 0.3278964732209634, 75.99925857681993, 0.875310884439222, 0.1260006243066171, 886.3670083499202, 910.0084572702383, 922.5161653889645, 926.4573361876337, 935.5624938526047, 952.8298239455436, 975.725104415266]| 57.2521476745605469|      0.00390625|[13691, 912, 10, 238]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     115|[120.00425543548039, -0.030814376680346, 0.8304218226385517, 109.98861870948554, 0.0589558204396942, 0.8083114660681323, 99.99861983711011, 0.2171392019966797, 0.6994733565768797, 87.99942367325967, 0.4087485776429189, 0.7423978113667035, 86.00360579619404, 0.4503903958534698, 0.6591625723920543, 83.99835725282786, 0.5053337337752029, 0.532426390346923, 80.00257419063229, 0.6465096921244805, 0.3278964732209634, 75.99925857681993, 0.875310884439222, 0.1260006243066171, 886.3670083499202, 910.0084572702383, 922.5161653889645, 926.4573361876337, 935.5624938526047, 952.8298239455436, 975.725104415266]| 57.2521476745605469|      0.00195312|[13811, 920, 10, 240]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[120.00419329417907, -0.0319128001978878, 0.8296698270092763, 109.98859755981867, 0.059910514731849, 0.8089807356724684, 99.99868509263426, 0.216903236502211, 0.6993469172018633, 87.99940178977609, 0.4090824661731317, 0.7424611632563839, 86.00357209510878, 0.4507697888553987, 0.6592833523057925, 83.99835763605064, 0.505727740373011, 0.5325120533672716, 80.0026258546447, 0.6468890194211466, 0.327979045246563, 75.9992260368931, 0.8753418046312293, 0.1259858707598347, 886.3669979497095, 910.0084874381813, 922.5161179258507, 926.4573891813363, 935.5624425848666, 952.8298411047742, 975.7250888714785]| 56.8311233520507812|      0.00390625|[13931, 928, 10, 242]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[120.00419329417907, -0.0319128001978878, 0.8296698270092763, 109.98859755981867, 0.059910514731849, 0.8089807356724684, 99.99868509263426, 0.216903236502211, 0.6993469172018633, 87.99940178977609, 0.4090824661731317, 0.7424611632563839, 86.00357209510878, 0.4507697888553987, 0.6592833523057925, 83.99835763605064, 0.505727740373011, 0.5325120533672716, 80.0026258546447, 0.6468890194211466, 0.327979045246563, 75.9992260368931, 0.8753418046312293, 0.1259858707598347, 886.3669979497095, 910.0084874381813, 922.5161179258507, 926.4573891813363, 935.5624425848666, 952.8298411047742, 975.7250888714785]| 56.8311233520507812|      0.00195312|[14051, 936, 10, 244]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[120.00419986451499, -0.0305684881238066, 0.829848322718833, 109.98858982943253, 0.0590017251076382, 0.8088711041636052, 99.99867780506621, 0.217383098482537, 0.6996200392425893, 87.99944703719083, 0.4093535966967031, 0.7425371985934361, 86.0035683641475, 0.4512183854065212, 0.6593806678758897, 83.99840096518909, 0.5061618611745947, 0.5326915382756446, 80.0026238659824, 0.6473866609112336, 0.3281904111034902, 75.99926473710231, 0.8752925836440949, 0.1259312954877597, 886.3670520601853, 910.0083749191012, 922.5161344265634, 926.4573800068739, 935.5624205104513, 952.8298248416125, 975.725042117349]| 56.4701369275001426|      0.00390625|[14171, 944, 11, 247]                                                      |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     119|[120.00419986451499, -0.0305684881238066, 0.829848322718833, 109.98858982943253, 0.0590017251076382, 0.8088711041636052, 99.99867780506621, 0.217383098482537, 0.6996200392425893, 87.99944703719083, 0.4093535966967031, 0.7425371985934361, 86.0035683641475, 0.4512183854065212, 0.6593806678758897, 83.99840096518909, 0.5061618611745947, 0.5326915382756446, 80.0026238659824, 0.6473866609112336, 0.3281904111034902, 75.99926473710231, 0.8752925836440949, 0.1259312954877597, 886.3670520601853, 910.0083749191012, 922.5161344265634, 926.4573800068739, 935.5624205104513, 952.8298248416125, 975.725042117349]| 56.4701369275001426|      0.00195312|[14292, 952, 11, 249]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     120|[120.0041660857999, -0.0316158304355075, 0.8291407988496053, 109.98862150580229, 0.0599597775914, 0.8095637991053738, 99.99860860552198, 0.2172419422442606, 0.6995944651097336, 87.99948442991501, 0.4096640501850757, 0.7427069847800836, 86.00358249528405, 0.4516043630157622, 0.659483956777065, 83.99838894290725, 0.5065928006537258, 0.5328111793306941, 80.00260290569312, 0.6479114093491299, 0.3282919349970171, 75.99924588875496, 0.8752100454389137, 0.1259591846220471, 886.3670850422432, 910.0083473426673, 922.5161090093003, 926.4574072686829, 935.562365068838, 952.8298483616525, 975.7249754867265]| 56.0764312744140625|      0.00390625|[14412, 960, 11, 251]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     121|[120.0041660857999, -0.0316158304355075, 0.8291407988496053, 109.98862150580229, 0.0599597775914, 0.8095637991053738, 99.99860860552198, 0.2172419422442606, 0.6995944651097336, 87.99948442991501, 0.4096640501850757, 0.7427069847800836, 86.00358249528405, 0.4516043630157622, 0.659483956777065, 83.99838894290725, 0.5065928006537258, 0.5328111793306941, 80.00260290569312, 0.6479114093491299, 0.3282919349970171, 75.99924588875496, 0.8752100454389137, 0.1259591846220471, 886.3670850422432, 910.0083473426673, 922.5161090093003, 926.4574072686829, 935.562365068838, 952.8298483616525, 975.7249754867265]| 56.0764312744140625|      0.00195312|[14532, 968, 11, 253]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     122|[120.00418173598258, -0.0301705031522329, 0.8293120365554937, 109.98863107010799, 0.0591493208907629, 0.8095139106484033, 99.998529139815, 0.2177560286477505, 0.6998819818736498, 87.99939953654388, 0.4099537842460882, 0.7426902792887313, 86.00364735537678, 0.4518757986133686, 0.6596167630621841, 83.99825057348565, 0.5069858334571126, 0.5330098072073309, 80.00260525195769, 0.648414733040187, 0.3283784353850975, 75.99922011384662, 0.8751252009037599, 0.1259381867678093, 886.366989854429, 910.0083825665422, 922.5160759515941, 926.4574326347723, 935.562410305093, 952.8298567020913, 975.724988363286]| 55.7244796752929688|      0.00390625|[14652, 976, 11, 255]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     123|[120.00418173598258, -0.0301705031522329, 0.8293120365554937, 109.98863107010799, 0.0591493208907629, 0.8095139106484033, 99.998529139815, 0.2177560286477505, 0.6998819818736498, 87.99939953654388, 0.4099537842460882, 0.7426902792887313, 86.00364735537678, 0.4518757986133686, 0.6596167630621841, 83.99825057348565, 0.5069858334571126, 0.5330098072073309, 80.00260525195769, 0.648414733040187, 0.3283784353850975, 75.99922011384662, 0.8751252009037599, 0.1259381867678093, 886.366989854429, 910.0083825665422, 922.5160759515941, 926.4574326347723, 935.562410305093, 952.8298567020913, 975.724988363286]| 55.7244796752929688|      0.00195312|[14772, 984, 11, 257]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     124|[120.00416897110638, -0.0313451096191924, 0.8286586360837671, 109.98856620845059, 0.0600474692811207, 0.8101086137180166, 99.9985514219558, 0.2175578251532405, 0.699807933450529, 87.9993916395429, 0.4102940550366636, 0.7429064759218305, 86.00371825492763, 0.4521995329138339, 0.6597172052789514, 83.99822732366107, 0.5074664570815254, 0.5331544843994016, 80.00258743322911, 0.6488888505738342, 0.3285348932200099, 75.99919672408714, 0.8750844458535213, 0.125942335345317, 886.3669690248962, 910.0083925355774, 922.516154308059, 926.4573871580426, 935.5624504373505, 952.8298259220629, 975.7249870005979]| 55.4009437561035156|      0.00390625|[14892, 992, 11, 259]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     125|[120.00416897110638, -0.0313451096191924, 0.8286586360837671, 109.98856620845059, 0.0600474692811207, 0.8101086137180166, 99.9985514219558, 0.2175578251532405, 0.699807933450529, 87.9993916395429, 0.4102940550366636, 0.7429064759218305, 86.00371825492763, 0.4521995329138339, 0.6597172052789514, 83.99822732366107, 0.5074664570815254, 0.5331544843994016, 80.00258743322911, 0.6488888505738342, 0.3285348932200099, 75.99919672408714, 0.8750844458535213, 0.125942335345317, 886.3669690248962, 910.0083925355774, 922.516154308059, 926.4573871580426, 935.5624504373505, 952.8298259220629, 975.7249870005979]| 55.4009437561035156|      0.00195312|[15012, 1000, 11, 261]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[120.00417838069046, -0.0299657048535086, 0.8289325414214885, 109.98858934445086, 0.0590941455456263, 0.8100046521464286, 99.99857017289735, 0.2180356199561515, 0.70005522440706, 87.99940900132539, 0.4105317986819348, 0.7430396220337652, 86.00372378239057, 0.4525815160361403, 0.6597784880645804, 83.99820059260063, 0.5078890547513747, 0.5332422331129447, 80.00260641481988, 0.6493311180027906, 0.3286599133056573, 75.99922922340791, 0.8750519496072151, 0.1259332381638715, 886.3669491359475, 910.0084031595735, 922.5161701813153, 926.457390957289, 935.5624310755483, 952.8298474665426, 975.7250016273802]| 55.0483856201171875|      0.00390625|[15132, 1008, 11, 263]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[120.00417838069046, -0.0299657048535086, 0.8289325414214885, 109.98858934445086, 0.0590941455456263, 0.8100046521464286, 99.99857017289735, 0.2180356199561515, 0.70005522440706, 87.99940900132539, 0.4105317986819348, 0.7430396220337652, 86.00372378239057, 0.4525815160361403, 0.6597784880645804, 83.99820059260063, 0.5078890547513747, 0.5332422331129447, 80.00260641481988, 0.6493311180027906, 0.3286599133056573, 75.99922922340791, 0.8750519496072151, 0.1259332381638715, 886.3669491359475, 910.0084031595735, 922.5161701813153, 926.457390957289, 935.5624310755483, 952.8298474665426, 975.7250016273802]| 55.0483856201171875|      0.00195312|[15252, 1016, 11, 265]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[120.00413741497148, -0.0310535689028984, 0.8282564461490872, 109.98862381485709, 0.0600599922929586, 0.8106804880433917, 99.9985114409031, 0.2178561198910285, 0.6999680904585098, 87.99938765396917, 0.410837389954842, 0.7432576044165644, 86.00379293521507, 0.4529359473162349, 0.6598697526326146, 83.99817404130006, 0.5082745672373254, 0.5333665085031163, 80.00260441880928, 0.6498530357761683, 0.3287121712413867, 75.99920766380514, 0.8750449013292448, 0.1259247602232583, 886.3669808600824, 910.0084606717503, 922.516178296357, 926.4574431973947, 935.5624555003501, 952.8297474884497, 975.7249906264672]| 54.7011795043945312|      0.00390625|[15372, 1024, 11, 267]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     129|[120.00413741497148, -0.0310535689028984, 0.8282564461490872, 109.98862381485709, 0.0600599922929586, 0.8106804880433917, 99.9985114409031, 0.2178561198910285, 0.6999680904585098, 87.99938765396917, 0.410837389954842, 0.7432576044165644, 86.00379293521507, 0.4529359473162349, 0.6598697526326146, 83.99817404130006, 0.5082745672373254, 0.5333665085031163, 80.00260441880928, 0.6498530357761683, 0.3287121712413867, 75.99920766380514, 0.8750449013292448, 0.1259247602232583, 886.3669808600824, 910.0084606717503, 922.516178296357, 926.4574431973947, 935.5624555003501, 952.8297474884497, 975.7249906264672]| 54.7011795043945312|      0.00195312|[15492, 1032, 11, 269]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     130|[120.00416363086735, -0.0297085077825504, 0.8284906239764498, 109.98864474797712, 0.0591353138046069, 0.8105790277672376, 99.99860294942663, 0.2183646478334753, 0.7002613242668712, 87.99936570630851, 0.4110255051838598, 0.7433585575825686, 86.00378708321583, 0.4533353650449028, 0.6599121411136232, 83.99814200808189, 0.508771130233814, 0.5334969618927222, 80.00261241530515, 0.6503338236664366, 0.3288259517400259, 75.99921847848056, 0.8750642978580576, 0.1258960140316814, 886.3669181997917, 910.0085287173313, 922.5161394054941, 926.4574823922928, 935.5624684058798, 952.8297916671495, 975.7249889234581]| 54.3294830322265625|      0.00390625|[15612, 1040, 11, 271]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[120.00416363086735, -0.0297085077825504, 0.8284906239764498, 109.98864474797712, 0.0591353138046069, 0.8105790277672376, 99.99860294942663, 0.2183646478334753, 0.7002613242668712, 87.99936570630851, 0.4110255051838598, 0.7433585575825686, 86.00378708321583, 0.4533353650449028, 0.6599121411136232, 83.99814200808189, 0.508771130233814, 0.5334969618927222, 80.00261241530515, 0.6503338236664366, 0.3288259517400259, 75.99921847848056, 0.8750642978580576, 0.1258960140316814, 886.3669181997917, 910.0085287173313, 922.5161394054941, 926.4574823922928, 935.5624684058798, 952.8297916671495, 975.7249889234581]| 54.3294830322265625|      0.00195312|[15732, 1048, 11, 273]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[120.00413865107728, -0.0307788229397986, 0.8278010873551757, 109.98866743044958, 0.0600765860353478, 0.811286716608349, 99.99856752383117, 0.2181302371180758, 0.7001591132326955, 87.99936855148897, 0.4113651347216281, 0.7435062696403528, 86.00383216759913, 0.4537355971467953, 0.660012017577851, 83.9981495159735, 0.5092082654187515, 0.5336402763561565, 80.00262743803957, 0.6507809793886598, 0.3289352507175383, 75.99922323116542, 0.8750293480216362, 0.1258330455176742, 886.3669215022737, 910.0085375211984, 922.516143922217, 926.4574743471879, 935.5624704309471, 952.829813901344, 975.7249907790717]| 54.0025634765625000|      0.00390625|[15852, 1056, 11, 275]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     133|[120.00413865107728, -0.0307788229397986, 0.8278010873551757, 109.98866743044958, 0.0600765860353478, 0.811286716608349, 99.99856752383117, 0.2181302371180758, 0.7001591132326955, 87.99936855148897, 0.4113651347216281, 0.7435062696403528, 86.00383216759913, 0.4537355971467953, 0.660012017577851, 83.9981495159735, 0.5092082654187515, 0.5336402763561565, 80.00262743803957, 0.6507809793886598, 0.3289352507175383, 75.99922323116542, 0.8750293480216362, 0.1258330455176742, 886.3669215022737, 910.0085375211984, 922.516143922217, 926.4574743471879, 935.5624704309471, 952.829813901344, 975.7249907790717]| 54.0025634765625000|      0.00195312|[15972, 1064, 11, 277]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[120.00424895261536, -0.0294490949369773, 0.8280397683951812, 109.98858130906245, 0.0590863461518275, 0.8111675073445319, 99.99843810474279, 0.218572267939441, 0.7004114817286311, 87.99934849354949, 0.4115161851943603, 0.7435421789522606, 86.00368457507152, 0.4541721468953801, 0.6601244909165497, 83.99813666271558, 0.5096246881377429, 0.5337058019254991, 80.00263208686076, 0.6512493299508569, 0.3290891873936088, 75.99926945872966, 0.8750050212635299, 0.1257568093863645, 886.3669329911917, 910.0085493620587, 922.5161454698441, 926.457522022936, 935.5623410197421, 952.8297935553829, 975.7250162420186]| 53.6439552307128906|      0.00390625|[16092, 1072, 11, 279]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[120.00424895261536, -0.0294490949369773, 0.8280397683951812, 109.98858130906245, 0.0590863461518275, 0.8111675073445319, 99.99843810474279, 0.218572267939441, 0.7004114817286311, 87.99934849354949, 0.4115161851943603, 0.7435421789522606, 86.00368457507152, 0.4541721468953801, 0.6601244909165497, 83.99813666271558, 0.5096246881377429, 0.5337058019254991, 80.00263208686076, 0.6512493299508569, 0.3290891873936088, 75.99926945872966, 0.8750050212635299, 0.1257568093863645, 886.3669329911917, 910.0085493620587, 922.5161454698441, 926.457522022936, 935.5623410197421, 952.8297935553829, 975.7250162420186]| 53.6439552307128906|      0.00195312|[16212, 1080, 12, 282]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     136|[120.00420824744269, -0.0305510545007827, 0.8273499418343645, 109.98864906897796, 0.0600328263345465, 0.8118035787024421, 99.99843103532595, 0.2182842862381106, 0.7002628512573061, 87.99935129529447, 0.4119805307726718, 0.7437272780096471, 86.00363005157759, 0.4545405619912831, 0.6601774967823629, 83.99829003557473, 0.5100018955315386, 0.5337653336741123, 80.00253206726724, 0.6515232979173278, 0.3291419324525902, 75.99924730343817, 0.875007860513303, 0.1257308083636156, 886.3668903191779, 910.0087288999085, 922.5160835624373, 926.4575647854506, 935.562221493113, 952.8298712608681, 975.7250707971436]| 53.3989372253417969|      0.00390625|[16333, 1088, 12, 284]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     137|[120.00420824744269, -0.0305510545007827, 0.8273499418343645, 109.98864906897796, 0.0600328263345465, 0.8118035787024421, 99.99843103532595, 0.2182842862381106, 0.7002628512573061, 87.99935129529447, 0.4119805307726718, 0.7437272780096471, 86.00363005157759, 0.4545405619912831, 0.6601774967823629, 83.99829003557473, 0.5100018955315386, 0.5337653336741123, 80.00253206726724, 0.6515232979173278, 0.3291419324525902, 75.99924730343817, 0.875007860513303, 0.1257308083636156, 886.3668903191779, 910.0087288999085, 922.5160835624373, 926.4575647854506, 935.562221493113, 952.8298712608681, 975.7250707971436]| 53.3989372253417969|      0.00195312|[16453, 1096, 12, 286]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[120.0041956675461, -0.0291399401694426, 0.8276136031225793, 109.98867977730848, 0.059115190603972, 0.8116594461077324, 99.99843208616356, 0.2187900908660601, 0.7004705379790521, 87.99930862663103, 0.4121876632586736, 0.7438903624301018, 86.00364492725961, 0.4549277959613051, 0.6601848295356925, 83.99826124630286, 0.5103752913052706, 0.5338243555580864, 80.00254459101515, 0.6519657711302504, 0.3292573225637258, 75.99920165681398, 0.8749793380976385, 0.1257344733097745, 886.3669580163878, 910.0086692880269, 922.5160683168878, 926.457543174598, 935.5622129810719, 952.8298275900086, 975.7251234178148]| 53.0322570800781250|      0.00390625|[16573, 1104, 12, 288]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     139|[120.0041956675461, -0.0291399401694426, 0.8276136031225793, 109.98867977730848, 0.059115190603972, 0.8116594461077324, 99.99843208616356, 0.2187900908660601, 0.7004705379790521, 87.99930862663103, 0.4121876632586736, 0.7438903624301018, 86.00364492725961, 0.4549277959613051, 0.6601848295356925, 83.99826124630286, 0.5103752913052706, 0.5338243555580864, 80.00254459101515, 0.6519657711302504, 0.3292573225637258, 75.99920165681398, 0.8749793380976385, 0.1257344733097745, 886.3669580163878, 910.0086692880269, 922.5160683168878, 926.457543174598, 935.5622129810719, 952.8298275900086, 975.7251234178148]| 53.0322570800781250|      0.00195312|[16693, 1112, 12, 290]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[120.00415607893656, -0.0302046916863258, 0.8268879683224766, 109.98867889475383, 0.0601365218581211, 0.8123173924213986, 99.99849328530449, 0.2186330515127823, 0.7004092871368398, 87.9993487480387, 0.4124929079013621, 0.7440974296694742, 86.00369061135522, 0.4552191383837839, 0.660366290362992, 83.99831611621488, 0.5106510450388972, 0.5339553494315513, 80.00245154132215, 0.6524460664141498, 0.3294150220997436, 75.99922457775126, 0.8748917042262867, 0.1257277859430447, 886.3670056619637, 910.0086552470574, 922.5161373066337, 926.4575464146022, 935.5622545996032, 952.8299165044388, 975.725163615159]| 52.7543601989746094|      0.00390625|[16813, 1120, 12, 292]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[120.00415607893656, -0.0302046916863258, 0.8268879683224766, 109.98867889475383, 0.0601365218581211, 0.8123173924213986, 99.99849328530449, 0.2186330515127823, 0.7004092871368398, 87.9993487480387, 0.4124929079013621, 0.7440974296694742, 86.00369061135522, 0.4552191383837839, 0.660366290362992, 83.99831611621488, 0.5106510450388972, 0.5339553494315513, 80.00245154132215, 0.6524460664141498, 0.3294150220997436, 75.99922457775126, 0.8748917042262867, 0.1257277859430447, 886.3670056619637, 910.0086552470574, 922.5161373066337, 926.4575464146022, 935.5622545996032, 952.8299165044388, 975.725163615159]| 52.7543601989746094|      0.00195312|[16933, 1128, 12, 294]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[120.00410543048336, -0.0288406999177961, 0.8270974254142035, 109.9884996252982, 0.0592192317181265, 0.8123352671577283, 99.99903400764792, 0.2188069871719521, 0.7006792383840348, 87.99927830945414, 0.4124910431430733, 0.7442900970091648, 86.00340076258728, 0.455566806702614, 0.6603437202480253, 83.99832511996486, 0.5108919727790512, 0.5338818246742962, 80.00247549910611, 0.6527609286981663, 0.3296879707314614, 75.99936127746273, 0.8749207383563837, 0.1258343884450908, 886.366896804777, 910.0087935351263, 922.5163778608238, 926.4575347778971, 935.5623158158425, 952.8299431354275, 975.7249937705595]| 52.4046096801757812|      0.00390625|[17053, 1136, 12, 296]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[120.00410543048336, -0.0288406999177961, 0.8270974254142035, 109.9884996252982, 0.0592192317181265, 0.8123352671577283, 99.99903400764792, 0.2188069871719521, 0.7006792383840348, 87.99927830945414, 0.4124910431430733, 0.7442900970091648, 86.00340076258728, 0.455566806702614, 0.6603437202480253, 83.99832511996486, 0.5108919727790512, 0.5338818246742962, 80.00247549910611, 0.6527609286981663, 0.3296879707314614, 75.99936127746273, 0.8749207383563837, 0.1258343884450908, 886.366896804777, 910.0087935351263, 922.5163778608238, 926.4575347778971, 935.5623158158425, 952.8299431354275, 975.7249937705595]| 52.4046096801757812|      0.00195312|[17173, 1144, 12, 298]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[120.00405458919903, -0.0299452771623319, 0.8263211414349299, 109.98852228262528, 0.060015721577662, 0.8130525674128324, 99.99899529744147, 0.21875027960924, 0.7006884277976997, 87.99930784240732, 0.4128303108258651, 0.7444349735810475, 86.00337753579086, 0.4558460342987137, 0.6604165633484063, 83.99836146561512, 0.5114339623128212, 0.5340301323754975, 80.00243753401848, 0.6532677350163045, 0.3298523052215336, 75.99938231392672, 0.8748457413575297, 0.1258274325577669, 886.3668976714534, 910.0088285105188, 922.5164001406165, 926.4575311474055, 935.5623331606885, 952.829990553726, 975.7250341717817]| 52.1570129394531250|      0.00390625|[17293, 1152, 12, 300]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
