k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[3.826071266816839, 1.4980105046565648, 4.064596628745487, 0.1760998577430473, 0.0689924375797223, 0.2259354961619798, 1.225774026764859, -0.0435632754883624, 1.133541052095148, 0.1799529081697315, -0.0067222442230148, 0.2154357805890294, 0.3719025852726967, -0.0096870354745626, 0.267674972629045, 0.0919145762827495, 0.0185328506659106, 0.0463969538170694, 0.1506041797394125, 0.1527376663598098, 0.3100590807554342, 1.4850388984868823, -0.0679988734681886, 1.4331866664324957, 0.2377111705957802, 0.0367370779199977, 0.3183634746415601, 1.215796598926511, -0.0442349917043469, 1.1175979961515117, 0.0950809979751763, -0.080698565843929, 0.1018888239558086, 0.1213668842721619, 0.1381429133234783, 0.1852567823409388, 0.2421450922687813, 0.1397122650214047, 0.4516885824186755, 0.0999963580805082, -0.0287535443651761, 0.2288757336786318, -0.0090599275710463, 0.0416209255166194, 0.073698280311967, 0.5288718810018691, -0.0574879019444952, 0.4994099585175276, 0.0038620114195717, 0.1325679649605267, 0.0110028997128512, -0.0617426016199217, -0.0135076949161484, 0.0165171256921047, 0.1134231607500147, 0.0554820901964667, 0.1814347644644348, -0.0319053887635434, 0.1246162147242222, 0.1461092667268243, -0.1177284254401376, -0.0946570821239728, 0.057917801269669, 0.2656329460702838, 0.0380294071753565, 0.4299797994832507, 0.2827618572278821, -0.0512439945596378, 0.3605701647284696, 0.055265429923778, 0.0455110590370603, 0.0849799436744982, -0.0136200678799606, 0.1634400468182051, -0.0154449070089826, 0.2665634500877925, -0.1087266991015926, 0.1334020337344696, 0.1499504333344979, -0.030475078594184, 0.2268495907715086, 0.2082410008728898, 0.1279796979215428, 0.2836973285708833, 0.0294685461964935, -0.0104549355463749, 0.0182080469630828, 0.0314186487565289, 0.0209136470295866, 0.1980276130575077, 0.18431202963336, -0.073014598929343, 0.2123231936699768, 0.1416649372918331, 0.0124950201596963, 0.1525805447551458, 0.4424988952058317, -0.02488965151983, 0.3786916563377317]|1270.6285036023716657|      1.00000000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate failure | actual_k=1
      13|[3.826071266816839, 1.4980105046565648, 4.064596628745487, 0.1760998577430473, 0.0689924375797223, 0.2259354961619798, 1.225774026764859, -0.0435632754883624, 1.133541052095148, 0.1799529081697315, -0.0067222442230148, 0.2154357805890294, 0.3719025852726967, -0.0096870354745626, 0.267674972629045, 0.0919145762827495, 0.0185328506659106, 0.0463969538170694, 0.1506041797394125, 0.1527376663598098, 0.3100590807554342, 1.4850388984868823, -0.0679988734681886, 1.4331866664324957, 0.2377111705957802, 0.0367370779199977, 0.3183634746415601, 1.215796598926511, -0.0442349917043469, 1.1175979961515117, 0.0950809979751763, -0.080698565843929, 0.1018888239558086, 0.1213668842721619, 0.1381429133234783, 0.1852567823409388, 0.2421450922687813, 0.1397122650214047, 0.4516885824186755, 0.0999963580805082, -0.0287535443651761, 0.2288757336786318, -0.0090599275710463, 0.0416209255166194, 0.073698280311967, 0.5288718810018691, -0.0574879019444952, 0.4994099585175276, 0.0038620114195717, 0.1325679649605267, 0.0110028997128512, -0.0617426016199217, -0.0135076949161484, 0.0165171256921047, 0.1134231607500147, 0.0554820901964667, 0.1814347644644348, -0.0319053887635434, 0.1246162147242222, 0.1461092667268243, -0.1177284254401376, -0.0946570821239728, 0.057917801269669, 0.2656329460702838, 0.0380294071753565, 0.4299797994832507, 0.2827618572278821, -0.0512439945596378, 0.3605701647284696, 0.055265429923778, 0.0455110590370603, 0.0849799436744982, -0.0136200678799606, 0.1634400468182051, -0.0154449070089826, 0.2665634500877925, -0.1087266991015926, 0.1334020337344696, 0.1499504333344979, -0.030475078594184, 0.2268495907715086, 0.2082410008728898, 0.1279796979215428, 0.2836973285708833, 0.0294685461964935, -0.0104549355463749, 0.0182080469630828, 0.0314186487565289, 0.0209136470295866, 0.1980276130575077, 0.18431202963336, -0.073014598929343, 0.2123231936699768, 0.1416649372918331, 0.0124950201596963, 0.1525805447551458, 0.4424988952058317, -0.02488965151983, 0.3786916563377317]|1270.6285036023716657|      0.50000000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      14|[3.6295422657710015, 1.8396792566179716, 4.029328674570599, 0.1324610172721268, 0.1121893009982267, 0.2165762509519324, 1.2607502317893264, -0.0766706375017193, 1.169733884876718, 0.1534817231833202, -0.0333526673976804, 0.2285566389090376, 0.3355470021603806, 0.0445995798724231, 0.3392155209535796, 0.0850798631439508, 0.0132615042549577, 0.0050304750372822, 0.1417891298569486, 0.1562047285449524, 0.2848055294124536, 1.4016230949664161, 0.0236063251607375, 1.3971028848533662, 0.1998327345220328, 0.0536978471951939, 0.2839343942005056, 1.2522160452988618, -0.0541914393637931, 1.1109399613635045, 0.0234323759539699, -0.0642102785877512, 0.1340940320259545, 0.1129879037247777, 0.1391061021874648, 0.1628877799906542, 0.1781854088874397, 0.112736878354655, 0.4172562182261934, 0.0680548141389605, -0.0386808451768061, 0.2361297703301796, -0.0077782287163826, 0.0486827782273199, 0.0839902974899014, 0.5172851788934845, -0.0563797784117399, 0.5014298776478812, 0.0257026118251279, 0.1303971477013495, -0.0114036356973738, -0.0853130406601521, -0.0642767106797325, 0.0123355010574285, 0.1460996221651949, 0.0676341609919993, 0.1743265669661359, -0.0439652754274508, 0.090058690864012, 0.1357249273364836, -0.0852186593342773, -0.1509719725969112, 0.0769217086266876, 0.3108965658707727, 0.0609613561322983, 0.412239311785787, 0.2250081296647395, -0.0533391377193573, 0.378184275404176, -0.005889581612866, 0.0509604077316494, 0.0821992034448983, -0.0079499488039784, 0.1137218840694143, -0.0014034767786564, 0.265755750367352, -0.0805510438633372, 0.0950444458419181, 0.1572848765667471, -0.0358982519829867, 0.2322343723721695, 0.1979878787501026, 0.1470741275507266, 0.2757831888739986, 0.0591928537441617, -0.0348907331322782, 0.0631010983930598, -0.0018320215936249, 0.029794468024311, 0.2257354369530256, 0.1571496729812037, -0.0879832850878957, 0.2207520206623294, 0.1594398076512876, 0.0081034437228557, 0.1467060736785164, 0.4032351470650234, 0.0085697441328699, 0.3730350058030561]|880.2699545597005226|      1.00000000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      15|[3.6295422657710015, 1.8396792566179716, 4.029328674570599, 0.1324610172721268, 0.1121893009982267, 0.2165762509519324, 1.2607502317893264, -0.0766706375017193, 1.169733884876718, 0.1534817231833202, -0.0333526673976804, 0.2285566389090376, 0.3355470021603806, 0.0445995798724231, 0.3392155209535796, 0.0850798631439508, 0.0132615042549577, 0.0050304750372822, 0.1417891298569486, 0.1562047285449524, 0.2848055294124536, 1.4016230949664161, 0.0236063251607375, 1.3971028848533662, 0.1998327345220328, 0.0536978471951939, 0.2839343942005056, 1.2522160452988618, -0.0541914393637931, 1.1109399613635045, 0.0234323759539699, -0.0642102785877512, 0.1340940320259545, 0.1129879037247777, 0.1391061021874648, 0.1628877799906542, 0.1781854088874397, 0.112736878354655, 0.4172562182261934, 0.0680548141389605, -0.0386808451768061, 0.2361297703301796, -0.0077782287163826, 0.0486827782273199, 0.0839902974899014, 0.5172851788934845, -0.0563797784117399, 0.5014298776478812, 0.0257026118251279, 0.1303971477013495, -0.0114036356973738, -0.0853130406601521, -0.0642767106797325, 0.0123355010574285, 0.1460996221651949, 0.0676341609919993, 0.1743265669661359, -0.0439652754274508, 0.090058690864012, 0.1357249273364836, -0.0852186593342773, -0.1509719725969112, 0.0769217086266876, 0.3108965658707727, 0.0609613561322983, 0.412239311785787, 0.2250081296647395, -0.0533391377193573, 0.378184275404176, -0.005889581612866, 0.0509604077316494, 0.0821992034448983, -0.0079499488039784, 0.1137218840694143, -0.0014034767786564, 0.265755750367352, -0.0805510438633372, 0.0950444458419181, 0.1572848765667471, -0.0358982519829867, 0.2322343723721695, 0.1979878787501026, 0.1470741275507266, 0.2757831888739986, 0.0591928537441617, -0.0348907331322782, 0.0631010983930598, -0.0018320215936249, 0.029794468024311, 0.2257354369530256, 0.1571496729812037, -0.0879832850878957, 0.2207520206623294, 0.1594398076512876, 0.0081034437228557, 0.1467060736785164, 0.4032351470650234, 0.0085697441328699, 0.3730350058030561]|880.2699545597005226|      0.50000000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      16|[3.484775759474983, 2.186077594361908, 3.9970533492289224, 0.1057933311748167, 0.0851914576183505, 0.2552241514091424, 1.240198764969984, -0.081715494962089, 1.1539192816702402, 0.0920243956978533, -0.0773567114378561, 0.2220446066480015, 0.3416603500674472, 0.0811994541265815, 0.3496841451888274, 0.1555735955669378, 0.0270347634472408, 0.0267462014927574, 0.1960462447695131, 0.1647198040743255, 0.2859816679536596, 1.3604070960757253, 0.0430649327045841, 1.4231064181634479, 0.1740382337131071, 0.034531802104232, 0.275887353196259, 1.287493071476818, -0.1362129550736757, 1.0765122269299887, 0.0427211180044989, -0.0831645855340808, 0.1640122388323883, 0.0801461713540809, 0.1003006080390122, 0.1261819604034203, 0.1640450513034861, 0.0763406890221551, 0.3799013103973131, 0.1373166743064167, 0.0191972057530378, 0.2343834610895268, -0.0199258171743635, 0.0073208062388046, 0.0807334443063299, 0.4822082810687673, -0.0536493726639674, 0.4861410871084655, 0.0381197040930554, 0.077143896270803, 0.0513984435166687, -0.076220746346168, -0.0780638171172733, 0.0965571214452917, 0.0719809249669405, 0.0692717042349796, 0.1287676580464774, -0.0285914291937432, 0.1773325971305826, 0.1658674433505071, -0.0705729491078066, -0.1483082287994479, 0.0919356168269942, 0.2702972582141547, 0.0955819643823729, 0.4106961229157741, 0.2262498117313172, -0.0484446388990574, 0.3949666842330289, 0.0392142253032237, -0.0042878260957622, 0.1010052615864652, 0.0236151973648762, 0.0883138110070668, -0.0125536312781577, 0.2700598314120793, -0.0895673816860948, 0.0761540981914334, 0.1614811903695642, -0.0113248825656732, 0.2218820178344249, 0.2016782598880457, 0.1716821940739165, 0.2563285801942562, 0.0545097411362391, -0.0688643308510832, 0.0543553357773386, 0.0115079775435731, -0.0175510652265506, 0.1954219162068936, 0.1464990208571031, -0.0707350038992522, 0.1745440611174608, 0.1522974155311606, 0.0261727206548545, 0.1472181521791856, 0.345667777388528, 0.0372990652166147, 0.3881523995281566]|673.3885625344198615|      1.00000000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      17|[3.484775759474983, 2.186077594361908, 3.9970533492289224, 0.1057933311748167, 0.0851914576183505, 0.2552241514091424, 1.240198764969984, -0.081715494962089, 1.1539192816702402, 0.0920243956978533, -0.0773567114378561, 0.2220446066480015, 0.3416603500674472, 0.0811994541265815, 0.3496841451888274, 0.1555735955669378, 0.0270347634472408, 0.0267462014927574, 0.1960462447695131, 0.1647198040743255, 0.2859816679536596, 1.3604070960757253, 0.0430649327045841, 1.4231064181634479, 0.1740382337131071, 0.034531802104232, 0.275887353196259, 1.287493071476818, -0.1362129550736757, 1.0765122269299887, 0.0427211180044989, -0.0831645855340808, 0.1640122388323883, 0.0801461713540809, 0.1003006080390122, 0.1261819604034203, 0.1640450513034861, 0.0763406890221551, 0.3799013103973131, 0.1373166743064167, 0.0191972057530378, 0.2343834610895268, -0.0199258171743635, 0.0073208062388046, 0.0807334443063299, 0.4822082810687673, -0.0536493726639674, 0.4861410871084655, 0.0381197040930554, 0.077143896270803, 0.0513984435166687, -0.076220746346168, -0.0780638171172733, 0.0965571214452917, 0.0719809249669405, 0.0692717042349796, 0.1287676580464774, -0.0285914291937432, 0.1773325971305826, 0.1658674433505071, -0.0705729491078066, -0.1483082287994479, 0.0919356168269942, 0.2702972582141547, 0.0955819643823729, 0.4106961229157741, 0.2262498117313172, -0.0484446388990574, 0.3949666842330289, 0.0392142253032237, -0.0042878260957622, 0.1010052615864652, 0.0236151973648762, 0.0883138110070668, -0.0125536312781577, 0.2700598314120793, -0.0895673816860948, 0.0761540981914334, 0.1614811903695642, -0.0113248825656732, 0.2218820178344249, 0.2016782598880457, 0.1716821940739165, 0.2563285801942562, 0.0545097411362391, -0.0688643308510832, 0.0543553357773386, 0.0115079775435731, -0.0175510652265506, 0.1954219162068936, 0.1464990208571031, -0.0707350038992522, 0.1745440611174608, 0.1522974155311606, 0.0261727206548545, 0.1472181521791856, 0.345667777388528, 0.0372990652166147, 0.3881523995281566]|673.3885625344198615|      0.50000000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      18|[3.311523761939677, 2.342327164531136, 3.9900887499611475, 0.0343259081316977, 0.087551266966722, 0.2665200024355632, 1.2130338211455942, -0.0402289178716136, 1.0620104532649706, 0.0826936945638582, -0.0277438104156339, 0.2137320317163648, 0.3081883282460878, 0.112134043722204, 0.4094955848160142, 0.1329663397313314, 0.0060694432516503, 0.0267311642377136, 0.2953517139658101, 0.219451187211943, 0.2757851843599406, 1.3096180579265728, 0.2162024598641287, 1.4481918935338767, 0.2421057810277648, 0.0292909424754093, 0.3049212726236063, 1.3559272746310003, -0.1589555492842552, 1.0755689530648505, 0.0639636562559954, -0.0630380410223823, 0.1746181472299801, -0.0046252730177622, 0.0086144915862567, 0.1051257679465384, 0.1849471901741034, 0.0242073142923459, 0.3678465892644222, 0.0644407195561114, 0.0405712434556067, 0.2446249534476255, 0.0073725872109657, 0.0423086702689148, 0.05996402625943, 0.4298588613936513, -0.0377960769806457, 0.4879155309813759, 0.013584793414029, 0.0653371118269308, 0.1566478143760811, -0.0740670974009203, -0.1060520788418023, 0.0709376835515746, 0.0493356232226815, 0.0395330966963057, 0.0868726743470856, -0.0034117257452571, 0.1587102925626092, 0.1472882610259845, -0.0691086390003501, -0.1914670537259768, 0.0549851436699743, 0.241425463296251, 0.0849032108243076, 0.5258052299846809, 0.263029376918737, -0.0631566108804479, 0.3651867801555806, 0.0677890372091901, -0.0005618200158124, 0.0671785308583026, -0.0555983502352229, 0.1524428090695473, -0.0448054032398948, 0.2425964201911044, -0.0424518944473663, 0.1330242466965698, 0.1416969556247096, -0.0077755589799349, 0.2008839535668933, 0.2540941939950803, 0.1617652977198342, 0.2280925009321547, 0.0624539747613912, -0.0939523388107521, 0.1027547629367745, 0.0276121844484706, 0.059417516310437, 0.1622269365421662, 0.2155645828942289, -0.0675525611750582, 0.2335581315902355, 0.1365061464654808, 0.0137598533117312, 0.1174684455393089, 0.3527172145809225, 0.0418667179294543, 0.3803733348015406]|580.4760617838315966|      1.00000000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      19|[3.311523761939677, 2.342327164531136, 3.9900887499611475, 0.0343259081316977, 0.087551266966722, 0.2665200024355632, 1.2130338211455942, -0.0402289178716136, 1.0620104532649706, 0.0826936945638582, -0.0277438104156339, 0.2137320317163648, 0.3081883282460878, 0.112134043722204, 0.4094955848160142, 0.1329663397313314, 0.0060694432516503, 0.0267311642377136, 0.2953517139658101, 0.219451187211943, 0.2757851843599406, 1.3096180579265728, 0.2162024598641287, 1.4481918935338767, 0.2421057810277648, 0.0292909424754093, 0.3049212726236063, 1.3559272746310003, -0.1589555492842552, 1.0755689530648505, 0.0639636562559954, -0.0630380410223823, 0.1746181472299801, -0.0046252730177622, 0.0086144915862567, 0.1051257679465384, 0.1849471901741034, 0.0242073142923459, 0.3678465892644222, 0.0644407195561114, 0.0405712434556067, 0.2446249534476255, 0.0073725872109657, 0.0423086702689148, 0.05996402625943, 0.4298588613936513, -0.0377960769806457, 0.4879155309813759, 0.013584793414029, 0.0653371118269308, 0.1566478143760811, -0.0740670974009203, -0.1060520788418023, 0.0709376835515746, 0.0493356232226815, 0.0395330966963057, 0.0868726743470856, -0.0034117257452571, 0.1587102925626092, 0.1472882610259845, -0.0691086390003501, -0.1914670537259768, 0.0549851436699743, 0.241425463296251, 0.0849032108243076, 0.5258052299846809, 0.263029376918737, -0.0631566108804479, 0.3651867801555806, 0.0677890372091901, -0.0005618200158124, 0.0671785308583026, -0.0555983502352229, 0.1524428090695473, -0.0448054032398948, 0.2425964201911044, -0.0424518944473663, 0.1330242466965698, 0.1416969556247096, -0.0077755589799349, 0.2008839535668933, 0.2540941939950803, 0.1617652977198342, 0.2280925009321547, 0.0624539747613912, -0.0939523388107521, 0.1027547629367745, 0.0276121844484706, 0.059417516310437, 0.1622269365421662, 0.2155645828942289, -0.0675525611750582, 0.2335581315902355, 0.1365061464654808, 0.0137598533117312, 0.1174684455393089, 0.3527172145809225, 0.0418667179294543, 0.3803733348015406]|580.4760617838315966|      0.50000000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      20|[3.05321857441353, 2.5531876288907456, 3.978617109372976, 0.0197353825691383, 0.0677745916695378, 0.2783092403123978, 1.2682942211269694, -0.082503245763705, 1.0243382054462031, 0.0772805867607488, -0.014068654037912, 0.2901559669895952, 0.3007214236602039, 0.091718107091206, 0.4488430643082347, 0.1699566200201095, -0.0268474504911071, 0.0328589748797736, 0.2177710723261829, 0.2452654814944598, 0.2508176676148194, 1.2745898879381758, 0.1178349917286034, 1.542941476955946, 0.2191533149310829, 0.0771873433705955, 0.3621793287478938, 1.4009194530068954, -0.2608155543526764, 1.0530542319781735, 0.1000418976584607, -0.0078815409654651, 0.2067784772523864, -0.0165688963500052, 0.0046126388022746, 0.1033864874988856, 0.1990042982318332, 0.0685450386262332, 0.3318567815812546, 0.0952675276768736, -0.035808096472086, 0.2507914585936118, -0.0449381962705386, 0.0562948169169078, 0.0300647066761579, 0.4188716345616014, -0.0762782736109577, 0.484714231891379, -0.0443865251126544, 0.0284227029637394, 0.1519661953293539, -0.1021462961219719, -0.1307793244228344, 0.0860962331650021, 0.030448298262214, 0.0319886929290927, 0.0521228925506444, -0.005161183677488, 0.1051386617289597, 0.117194353568976, -0.0624789722335713, -0.1543629731938096, 0.0207655222130661, 0.2848538897395932, 0.0911374085676949, 0.5169274392946287, 0.3020692341057449, -0.0350079236400327, 0.371803398656618, 0.039243001773494, 0.0404795491908924, 0.0932803104701621, -0.0784968134882083, 0.0756307923775263, -0.0598974719841468, 0.2280815309203429, -0.0133409344261747, 0.1327354815060353, 0.1681273582660819, -0.0404683807607043, 0.2555686543974291, 0.2496934589211214, 0.1344560076966581, 0.2308205050172396, 0.0928347150010067, -0.0933344284603532, 0.1236151189464742, 0.0762710035556987, 0.1198694102612379, 0.1362584696117576, 0.2174769090426678, -0.068841727722275, 0.283006160995153, 0.1303699028711759, -0.0301066849302456, 0.1307420473929422, 0.3277926471502403, 0.0222661516497571, 0.3106579581841725]|472.6851093298032538|      1.00000000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      21|[3.05321857441353, 2.5531876288907456, 3.978617109372976, 0.0197353825691383, 0.0677745916695378, 0.2783092403123978, 1.2682942211269694, -0.082503245763705, 1.0243382054462031, 0.0772805867607488, -0.014068654037912, 0.2901559669895952, 0.3007214236602039, 0.091718107091206, 0.4488430643082347, 0.1699566200201095, -0.0268474504911071, 0.0328589748797736, 0.2177710723261829, 0.2452654814944598, 0.2508176676148194, 1.2745898879381758, 0.1178349917286034, 1.542941476955946, 0.2191533149310829, 0.0771873433705955, 0.3621793287478938, 1.4009194530068954, -0.2608155543526764, 1.0530542319781735, 0.1000418976584607, -0.0078815409654651, 0.2067784772523864, -0.0165688963500052, 0.0046126388022746, 0.1033864874988856, 0.1990042982318332, 0.0685450386262332, 0.3318567815812546, 0.0952675276768736, -0.035808096472086, 0.2507914585936118, -0.0449381962705386, 0.0562948169169078, 0.0300647066761579, 0.4188716345616014, -0.0762782736109577, 0.484714231891379, -0.0443865251126544, 0.0284227029637394, 0.1519661953293539, -0.1021462961219719, -0.1307793244228344, 0.0860962331650021, 0.030448298262214, 0.0319886929290927, 0.0521228925506444, -0.005161183677488, 0.1051386617289597, 0.117194353568976, -0.0624789722335713, -0.1543629731938096, 0.0207655222130661, 0.2848538897395932, 0.0911374085676949, 0.5169274392946287, 0.3020692341057449, -0.0350079236400327, 0.371803398656618, 0.039243001773494, 0.0404795491908924, 0.0932803104701621, -0.0784968134882083, 0.0756307923775263, -0.0598974719841468, 0.2280815309203429, -0.0133409344261747, 0.1327354815060353, 0.1681273582660819, -0.0404683807607043, 0.2555686543974291, 0.2496934589211214, 0.1344560076966581, 0.2308205050172396, 0.0928347150010067, -0.0933344284603532, 0.1236151189464742, 0.0762710035556987, 0.1198694102612379, 0.1362584696117576, 0.2174769090426678, -0.068841727722275, 0.283006160995153, 0.1303699028711759, -0.0301066849302456, 0.1307420473929422, 0.3277926471502403, 0.0222661516497571, 0.3106579581841725]|472.6851093298032538|      0.50000000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      22|[3.05321857441353, 2.5531876288907456, 3.978617109372976, 0.0197353825691383, 0.0677745916695378, 0.2783092403123978, 1.2682942211269694, -0.082503245763705, 1.0243382054462031, 0.0772805867607488, -0.014068654037912, 0.2901559669895952, 0.3007214236602039, 0.091718107091206, 0.4488430643082347, 0.1699566200201095, -0.0268474504911071, 0.0328589748797736, 0.2177710723261829, 0.2452654814944598, 0.2508176676148194, 1.2745898879381758, 0.1178349917286034, 1.542941476955946, 0.2191533149310829, 0.0771873433705955, 0.3621793287478938, 1.4009194530068954, -0.2608155543526764, 1.0530542319781735, 0.1000418976584607, -0.0078815409654651, 0.2067784772523864, -0.0165688963500052, 0.0046126388022746, 0.1033864874988856, 0.1990042982318332, 0.0685450386262332, 0.3318567815812546, 0.0952675276768736, -0.035808096472086, 0.2507914585936118, -0.0449381962705386, 0.0562948169169078, 0.0300647066761579, 0.4188716345616014, -0.0762782736109577, 0.484714231891379, -0.0443865251126544, 0.0284227029637394, 0.1519661953293539, -0.1021462961219719, -0.1307793244228344, 0.0860962331650021, 0.030448298262214, 0.0319886929290927, 0.0521228925506444, -0.005161183677488, 0.1051386617289597, 0.117194353568976, -0.0624789722335713, -0.1543629731938096, 0.0207655222130661, 0.2848538897395932, 0.0911374085676949, 0.5169274392946287, 0.3020692341057449, -0.0350079236400327, 0.371803398656618, 0.039243001773494, 0.0404795491908924, 0.0932803104701621, -0.0784968134882083, 0.0756307923775263, -0.0598974719841468, 0.2280815309203429, -0.0133409344261747, 0.1327354815060353, 0.1681273582660819, -0.0404683807607043, 0.2555686543974291, 0.2496934589211214, 0.1344560076966581, 0.2308205050172396, 0.0928347150010067, -0.0933344284603532, 0.1236151189464742, 0.0762710035556987, 0.1198694102612379, 0.1362584696117576, 0.2174769090426678, -0.068841727722275, 0.283006160995153, 0.1303699028711759, -0.0301066849302456, 0.1307420473929422, 0.3277926471502403, 0.0222661516497571, 0.3106579581841725]|472.6851093298032538|      0.25000000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      23|[3.0190368336314157, 2.583100590731549, 3.992537013589921, 0.0418589401496878, 0.0726867032019157, 0.3201728058119036, 1.2574107958336873, -0.0569322893456691, 0.9833145068758988, 0.0381091897044025, -0.0331490879960428, 0.2782716600614287, 0.2695746147485591, 0.1174141516172916, 0.4378188551561009, 0.1652931570453426, 0.001721077268883, 0.0109071856895861, 0.2215844578127898, 0.2545747782794704, 0.2576144564583074, 1.3446097685561826, 0.1446292902136868, 1.631002875265762, 0.2124755225400978, 0.0307527217001644, 0.3683529943921193, 1.435684383604755, -0.2696655359668775, 1.0231007901865379, 0.1231168708317949, -0.0316157652829603, 0.2291173073688395, -0.0374508311732701, 0.007120720940774, 0.1033196082953315, 0.2010194287664131, 0.0743911431068543, 0.3418148145698712, 0.0892428073784019, -0.0158335753154886, 0.2724110562679599, -0.0350617054413375, 0.0732542359702884, 0.0518781774318064, 0.4371217331825785, -0.1078689386401724, 0.481392209930438, -0.0289873730351884, 0.0178977424979906, 0.1577192211147963, -0.1122318176485166, -0.1033102724020548, 0.0778475644287293, 0.044444094685705, 0.035350742890248, 0.1002064307141577, 0.0122750994844831, 0.0879837423267687, 0.117508881934552, -0.0610709651367599, -0.1690468840122846, 0.0479839570758383, 0.283392836308309, 0.0598893814879322, 0.5152532372888828, 0.3248135494973619, -0.0449057994994606, 0.3748032471288871, 0.0155786264702626, 0.0763949707375112, 0.123774039848359, -0.0904202621806112, 0.0897175311075429, -0.0570190172720324, 0.2667620977491722, 0.0230063616171076, 0.1365585349205059, 0.212222278009962, -0.0571210169567347, 0.2220539552201304, 0.2604644130987977, 0.137261103858923, 0.2272581090714617, 0.1288202781698045, -0.0909454435360736, 0.1395306805581899, 0.0873589233969255, 0.1358322019781585, 0.123046735092506, 0.1713569805860027, -0.0439726510401707, 0.2887910854236148, 0.1006722683065513, 0.0180177300974793, 0.1499449610311992, 0.3212547408130199, 0.0239266867378729, 0.3581705799046164]|451.9993632448124004|      0.50000000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
