k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      66|[0.6762968434237597, 0.0622859080940601, 0.6260287621205672, 0.0675454285411704, 0.6044791969366695, 0.0948600211491182, 1.2893637080253328, 0.1227581552521167, -0.025613106662241, 0.0122388313109555, 1.225110637095528, 0.1122091074325027, 0.1679896809114372, 0.0307380475841736, 1.2010724163452837, 0.1222379416864771, 4.569989545582342, 0.2775490424656533, 4.4256424868089335, 0.2293805271601504, 0.0447088542606482, 0.032718225714876, 0.2291395495593138, 0.0347853105842084, 0.67523641270262, 0.0430000229734659, 0.223066030156103, 0.0290957698746151, -0.1074302136473609, 0.0345717697158466, 1.3765105616323428, 0.0904646002355535, 0.2153077129880075, 0.0558832197246608, 0.0700615790231108, 0.0271868020162842, 0.0261877936236071, 0.0210944966950436, 0.403445275254695, 0.0380736341410012, 0.270270780980453, 0.0510971742793638, 0.8206187775364487, 0.0678868860702118, 1.0096240550098734, 0.0765628134079282, 0.782255149204707, 0.0900267912108234, 0.2340974694643633, 0.0405730545844844, 0.4850322324582104, 0.0547456645513366, 0.2431320518557339, 0.0451493217641137, 0.3805867984468437, 0.0331305383772267, 0.1652288956441279, 0.0344305587139157, 0.2892555570615525, 0.0519801048884232, 0.1758963647608686, 0.0318363403627523, 0.0146301552956769, 0.0250806371837774, 0.1564988937192335, 0.0092372768171226]|163369.3665392369148321|      0.01562500|[4686, 660, 66, 396]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      67|[0.673284237310484, 0.0627441812822525, 0.6243168832388329, 0.0705156248994285, 0.6027597571074418, 0.0962821066443258, 1.2883768315185389, 0.1242904173928063, -0.0290768852281946, 0.0103645412981839, 1.2236111246078516, 0.1136746247046717, 0.1659065373959343, 0.0316970165665064, 1.1984914192109082, 0.1251867456864712, 4.567996495455065, 0.2844068202299427, 4.423437882391037, 0.2352433101497424, 0.0443122266301536, 0.0331619895108987, 0.2284078379865809, 0.0356758212284095, 0.6734291305121719, 0.0445672313746746, 0.2218706215683451, 0.0301962452239703, -0.1075644710022646, 0.0349642772527675, 1.376356674052571, 0.0913555553161346, 0.2165142393755189, 0.0554225636816152, 0.0697464834721858, 0.02852613476161, 0.0249651794908717, 0.0203398534193639, 0.4012469008017575, 0.0400535447780032, 0.2697378481927277, 0.050115996947648, 0.8200464868134436, 0.0684083883566427, 1.0078097673190767, 0.078650099425296, 0.7827200457548277, 0.090927653931445, 0.2337501160736067, 0.0416597682991159, 0.4848988282994478, 0.0548357083455031, 0.2431534636216958, 0.0453778742988626, 0.3799324112528368, 0.0329083258886422, 0.164095279548614, 0.0356932267717573, 0.2906875285278885, 0.0524954030483331, 0.1736228442276574, 0.0341143253422306, 0.0143066294749005, 0.0249070517804469, 0.1543342708990831, 0.0143242946227195]|161131.1376752389478497|      0.03125000|[4757, 670, 67, 402]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      68|[0.6695182117109262, 0.0661695573538122, 0.622825811048123, 0.0711218705701135, 0.602648555170833, 0.1000218641808355, 1.2885345270937851, 0.1322797089256292, -0.0321318010565344, 0.0096785208573987, 1.224890305359274, 0.1221045386881687, 0.1668152929756062, 0.0289515719695446, 1.1949793031039357, 0.1249057612150995, 4.563464967646997, 0.2921695997992562, 4.422090445390628, 0.2417717703052526, 0.0447237263594964, 0.0348443665986155, 0.2202320067737214, 0.041723704827783, 0.6662887064498817, 0.0471534323572911, 0.2131359018514374, 0.0326122597004691, -0.1095190267171036, 0.042756199313343, 1.3737913670432715, 0.0960042473750111, 0.2194479102899764, 0.0578202565573676, 0.0705739177353152, 0.0301715324358694, 0.0213407817976449, 0.0222108566385266, 0.4002316639655794, 0.0407099789530615, 0.2692167582775652, 0.0512285087041721, 0.8184763252616842, 0.0672813061558348, 1.0030289136177462, 0.0769258777511716, 0.7802749849167773, 0.0946662644993722, 0.2314356507124656, 0.0437052079966545, 0.4784036977216791, 0.0576164971462281, 0.2402037337597314, 0.0454477787362413, 0.3785308825841555, 0.0356967510076965, 0.1632947301504842, 0.0353919180528101, 0.2865530834216041, 0.0560130182300876, 0.1736335516890707, 0.0407119569104124, 0.0107685795691124, 0.0197069460595579, 0.1496981077739072, 0.0161066820836443]|158076.1927011952211615|      0.06250000|[4828, 680, 68, 408]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      69|[0.6695182117109262, 0.0661695573538122, 0.622825811048123, 0.0711218705701135, 0.602648555170833, 0.1000218641808355, 1.2885345270937851, 0.1322797089256292, -0.0321318010565344, 0.0096785208573987, 1.224890305359274, 0.1221045386881687, 0.1668152929756062, 0.0289515719695446, 1.1949793031039357, 0.1249057612150995, 4.563464967646997, 0.2921695997992562, 4.422090445390628, 0.2417717703052526, 0.0447237263594964, 0.0348443665986155, 0.2202320067737214, 0.041723704827783, 0.6662887064498817, 0.0471534323572911, 0.2131359018514374, 0.0326122597004691, -0.1095190267171036, 0.042756199313343, 1.3737913670432715, 0.0960042473750111, 0.2194479102899764, 0.0578202565573676, 0.0705739177353152, 0.0301715324358694, 0.0213407817976449, 0.0222108566385266, 0.4002316639655794, 0.0407099789530615, 0.2692167582775652, 0.0512285087041721, 0.8184763252616842, 0.0672813061558348, 1.0030289136177462, 0.0769258777511716, 0.7802749849167773, 0.0946662644993722, 0.2314356507124656, 0.0437052079966545, 0.4784036977216791, 0.0576164971462281, 0.2402037337597314, 0.0454477787362413, 0.3785308825841555, 0.0356967510076965, 0.1632947301504842, 0.0353919180528101, 0.2865530834216041, 0.0560130182300876, 0.1736335516890707, 0.0407119569104124, 0.0107685795691124, 0.0197069460595579, 0.1496981077739072, 0.0161066820836443]|158076.1927011952211615|      0.03125000|[4899, 690, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      70|[0.6674421076079892, 0.0637626542311203, 0.6168808866233101, 0.0752203603319929, 0.5995657043637558, 0.1014546662145328, 1.2845049406577258, 0.1400967048951696, -0.0370641851168489, 0.0066741569548855, 1.2193489097935388, 0.1273263292101456, 0.1652467408820932, 0.0294464187396937, 1.1925139250906205, 0.1311061736216194, 4.557058410001724, 0.3075462643039187, 4.418508586857506, 0.2549142525274828, 0.0418092418003787, 0.0349853793387462, 0.2188671462981285, 0.0416978293641823, 0.6608144291919006, 0.0501879327969994, 0.2120082566108185, 0.0315025800615001, -0.1133221217446445, 0.0433549515578952, 1.3745713096514496, 0.0962778117569138, 0.2212697280860831, 0.0561309685846302, 0.0702561622519257, 0.0312712202502121, 0.0204874595371281, 0.0219898158989976, 0.3961683142887587, 0.0397732288471264, 0.2678618399766939, 0.0520774540956082, 0.8156141102725717, 0.0691568689214213, 1.00316712660813, 0.0792226178818565, 0.7778612276466172, 0.0947589088985451, 0.2293149400088558, 0.045675863488363, 0.4789784600093753, 0.0593687519688634, 0.241761291863514, 0.0437640930797039, 0.3764559737938803, 0.0398152724992572, 0.1627755791945881, 0.035038744078821, 0.2856224364146429, 0.0560111334435051, 0.1709119496816243, 0.0435993320944302, 0.0068615315117235, 0.0187873523836981, 0.1483174072523639, 0.0217533769026006]|153853.4587798197753727|      0.06250000|[4970, 700, 70, 420]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      71|[0.6642148003261612, 0.0605946529501298, 0.6160257692994634, 0.076046566804733, 0.6053217716703565, 0.0947043973685538, 1.2763696583958888, 0.1468498127718061, -0.044593674393902, 0.0097042553214259, 1.2105803163395648, 0.1450571102037793, 0.1544534245365112, 0.0295953158057934, 1.1916648950270725, 0.1335312534322217, 4.550900293637072, 0.3254501640398725, 4.417548991774573, 0.2602350806528626, 0.0422011110906089, 0.0404219972226816, 0.2179776026569687, 0.0341408270772983, 0.6561475929165878, 0.0604392003587133, 0.2013692954625192, 0.032850584458127, -0.121118807279345, 0.0426232445005589, 1.3522525720141336, 0.1072387383636254, 0.2154848466279903, 0.0601925185539972, 0.063534677262406, 0.0262944748870418, 0.020107158065931, 0.0243760742494771, 0.3933288510999516, 0.0330088346946373, 0.2690927168624142, 0.0552089069217365, 0.8090519232634876, 0.0786041022906366, 0.9883599574314448, 0.0722533160867632, 0.7704192720107741, 0.1027199560467039, 0.2273619475074942, 0.0590617029654592, 0.4657106106351384, 0.0614898112902195, 0.245263480508721, 0.0409298988221325, 0.3793758625805204, 0.0533308741817692, 0.1598078187033417, 0.0362713929884192, 0.2813906992309992, 0.0525171213747486, 0.1677583850420775, 0.0486846842260155, 0.0122000092253133, 0.0093412244243596, 0.1405596947617901, 0.0084158586965968]|149404.9512744210078381|      0.12500000|[5041, 710, 71, 426]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      72|[0.6642148003261612, 0.0605946529501298, 0.6160257692994634, 0.076046566804733, 0.6053217716703565, 0.0947043973685538, 1.2763696583958888, 0.1468498127718061, -0.044593674393902, 0.0097042553214259, 1.2105803163395648, 0.1450571102037793, 0.1544534245365112, 0.0295953158057934, 1.1916648950270725, 0.1335312534322217, 4.550900293637072, 0.3254501640398725, 4.417548991774573, 0.2602350806528626, 0.0422011110906089, 0.0404219972226816, 0.2179776026569687, 0.0341408270772983, 0.6561475929165878, 0.0604392003587133, 0.2013692954625192, 0.032850584458127, -0.121118807279345, 0.0426232445005589, 1.3522525720141336, 0.1072387383636254, 0.2154848466279903, 0.0601925185539972, 0.063534677262406, 0.0262944748870418, 0.020107158065931, 0.0243760742494771, 0.3933288510999516, 0.0330088346946373, 0.2690927168624142, 0.0552089069217365, 0.8090519232634876, 0.0786041022906366, 0.9883599574314448, 0.0722533160867632, 0.7704192720107741, 0.1027199560467039, 0.2273619475074942, 0.0590617029654592, 0.4657106106351384, 0.0614898112902195, 0.245263480508721, 0.0409298988221325, 0.3793758625805204, 0.0533308741817692, 0.1598078187033417, 0.0362713929884192, 0.2813906992309992, 0.0525171213747486, 0.1677583850420775, 0.0486846842260155, 0.0122000092253133, 0.0093412244243596, 0.1405596947617901, 0.0084158586965968]|149404.9512744210078381|      0.06250000|[5112, 720, 72, 432]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      73|[0.6642148003261612, 0.0605946529501298, 0.6160257692994634, 0.076046566804733, 0.6053217716703565, 0.0947043973685538, 1.2763696583958888, 0.1468498127718061, -0.044593674393902, 0.0097042553214259, 1.2105803163395648, 0.1450571102037793, 0.1544534245365112, 0.0295953158057934, 1.1916648950270725, 0.1335312534322217, 4.550900293637072, 0.3254501640398725, 4.417548991774573, 0.2602350806528626, 0.0422011110906089, 0.0404219972226816, 0.2179776026569687, 0.0341408270772983, 0.6561475929165878, 0.0604392003587133, 0.2013692954625192, 0.032850584458127, -0.121118807279345, 0.0426232445005589, 1.3522525720141336, 0.1072387383636254, 0.2154848466279903, 0.0601925185539972, 0.063534677262406, 0.0262944748870418, 0.020107158065931, 0.0243760742494771, 0.3933288510999516, 0.0330088346946373, 0.2690927168624142, 0.0552089069217365, 0.8090519232634876, 0.0786041022906366, 0.9883599574314448, 0.0722533160867632, 0.7704192720107741, 0.1027199560467039, 0.2273619475074942, 0.0590617029654592, 0.4657106106351384, 0.0614898112902195, 0.245263480508721, 0.0409298988221325, 0.3793758625805204, 0.0533308741817692, 0.1598078187033417, 0.0362713929884192, 0.2813906992309992, 0.0525171213747486, 0.1677583850420775, 0.0486846842260155, 0.0122000092253133, 0.0093412244243596, 0.1405596947617901, 0.0084158586965968]|149404.9512744210078381|      0.03125000|[5183, 730, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      74|[0.6662531261193168, 0.0648066158783036, 0.6170712706109329, 0.0771071737708414, 0.5966265945673772, 0.0987505527610304, 1.2727109251593465, 0.1506792744827131, -0.0436704964755115, 0.0137657725181771, 1.2081931193148692, 0.1499456730984691, 0.1517159015314955, 0.024992699825771, 1.1865075695898966, 0.1358580477667892, 4.546154631121969, 0.3394980011240876, 4.4222853818932455, 0.2702698683162345, 0.0365596728496284, 0.0421541792233974, 0.2190539630695977, 0.0377462650872396, 0.6621094343868353, 0.0573516754542356, 0.1998679553908921, 0.0289144026592315, -0.1222603989473074, 0.0418639287957886, 1.34908572222652, 0.1078376031771437, 0.2141908846906617, 0.0604658034907855, 0.0618645651827939, 0.0238567936763539, 0.0214505199284791, 0.0228873398278627, 0.3937851825345638, 0.0373106949951592, 0.2716052776193398, 0.0580082947478458, 0.804495538319203, 0.0740369965600999, 0.9873592757115387, 0.0739075039837713, 0.7694412485744531, 0.1021595076567555, 0.227679975987392, 0.0621747974089133, 0.469140985625823, 0.065272951884425, 0.2406602649105856, 0.0424612957138486, 0.3841518748363796, 0.0542977837133715, 0.1621713802050689, 0.0420250633264776, 0.2783294692885194, 0.0541841678453329, 0.1689379465800708, 0.0513158380298979, 0.0116012462309412, 0.0112706305683313, 0.1438343330516179, 0.0109872320349803]|146697.4367889593122527|      0.06250000|[5254, 740, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      75|[0.6536840258849412, 0.0696555380202529, 0.6134909058876936, 0.0823869914029547, 0.6021348233901221, 0.0994188049377091, 1.2671755012568875, 0.1573123874962032, -0.0364363705578697, 0.0099841534975261, 1.199201075115908, 0.1551078633335442, 0.1684183657038013, 0.0345985821613745, 1.1724330233714448, 0.1359009112242008, 4.541597312343959, 0.350282228942137, 4.413879793370757, 0.2818552795520816, 0.0372269031679843, 0.0432401711749594, 0.2125423992899435, 0.0293202753983455, 0.6579892412694193, 0.04976711603052, 0.2056909730320179, 0.0415994598621701, -0.1215080763873424, 0.0493950521834425, 1.3560170545967092, 0.0999669271780747, 0.2013336915117808, 0.0644705679129067, 0.0472272518205335, 0.0256086566401671, 0.010680009159095, 0.0302656697487674, 0.3865010118203896, 0.0374113430808689, 0.2639944912862338, 0.0641600947998962, 0.8045349617454325, 0.0797578504801126, 0.9896998165827133, 0.0846611025549362, 0.7771880378668089, 0.1124869005680391, 0.2247216827535954, 0.0549933543270423, 0.4608031203838482, 0.0656585622368198, 0.2247702694066209, 0.0506254783327084, 0.384540359096409, 0.0614092537677927, 0.1468904665345053, 0.0480725673306826, 0.2783270467808879, 0.0525012700242741, 0.1637102500917773, 0.0577054424369021, 0.0098042496315436, 0.0108178420529121, 0.1362125426234405, 0.0118095317236777]|143517.1648038575367536|      0.12500000|[5325, 750, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      76|[0.6536840258849412, 0.0696555380202529, 0.6134909058876936, 0.0823869914029547, 0.6021348233901221, 0.0994188049377091, 1.2671755012568875, 0.1573123874962032, -0.0364363705578697, 0.0099841534975261, 1.199201075115908, 0.1551078633335442, 0.1684183657038013, 0.0345985821613745, 1.1724330233714448, 0.1359009112242008, 4.541597312343959, 0.350282228942137, 4.413879793370757, 0.2818552795520816, 0.0372269031679843, 0.0432401711749594, 0.2125423992899435, 0.0293202753983455, 0.6579892412694193, 0.04976711603052, 0.2056909730320179, 0.0415994598621701, -0.1215080763873424, 0.0493950521834425, 1.3560170545967092, 0.0999669271780747, 0.2013336915117808, 0.0644705679129067, 0.0472272518205335, 0.0256086566401671, 0.010680009159095, 0.0302656697487674, 0.3865010118203896, 0.0374113430808689, 0.2639944912862338, 0.0641600947998962, 0.8045349617454325, 0.0797578504801126, 0.9896998165827133, 0.0846611025549362, 0.7771880378668089, 0.1124869005680391, 0.2247216827535954, 0.0549933543270423, 0.4608031203838482, 0.0656585622368198, 0.2247702694066209, 0.0506254783327084, 0.384540359096409, 0.0614092537677927, 0.1468904665345053, 0.0480725673306826, 0.2783270467808879, 0.0525012700242741, 0.1637102500917773, 0.0577054424369021, 0.0098042496315436, 0.0108178420529121, 0.1362125426234405, 0.0118095317236777]|143517.1648038575367536|      0.06250000|[5396, 760, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      77|[0.6536840258849412, 0.0696555380202529, 0.6134909058876936, 0.0823869914029547, 0.6021348233901221, 0.0994188049377091, 1.2671755012568875, 0.1573123874962032, -0.0364363705578697, 0.0099841534975261, 1.199201075115908, 0.1551078633335442, 0.1684183657038013, 0.0345985821613745, 1.1724330233714448, 0.1359009112242008, 4.541597312343959, 0.350282228942137, 4.413879793370757, 0.2818552795520816, 0.0372269031679843, 0.0432401711749594, 0.2125423992899435, 0.0293202753983455, 0.6579892412694193, 0.04976711603052, 0.2056909730320179, 0.0415994598621701, -0.1215080763873424, 0.0493950521834425, 1.3560170545967092, 0.0999669271780747, 0.2013336915117808, 0.0644705679129067, 0.0472272518205335, 0.0256086566401671, 0.010680009159095, 0.0302656697487674, 0.3865010118203896, 0.0374113430808689, 0.2639944912862338, 0.0641600947998962, 0.8045349617454325, 0.0797578504801126, 0.9896998165827133, 0.0846611025549362, 0.7771880378668089, 0.1124869005680391, 0.2247216827535954, 0.0549933543270423, 0.4608031203838482, 0.0656585622368198, 0.2247702694066209, 0.0506254783327084, 0.384540359096409, 0.0614092537677927, 0.1468904665345053, 0.0480725673306826, 0.2783270467808879, 0.0525012700242741, 0.1637102500917773, 0.0577054424369021, 0.0098042496315436, 0.0108178420529121, 0.1362125426234405, 0.0118095317236777]|143517.1648038575367536|      0.03125000|[5467, 770, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      78|[0.6529123343605808, 0.0743951031285642, 0.6154341025997688, 0.0822810520999917, 0.599939309964366, 0.1023085340844265, 1.2608547451149128, 0.1584257765152044, -0.0418098845280558, 0.0057043172974972, 1.1979573530703043, 0.1606388649434615, 0.1663701804084661, 0.0321180524180772, 1.1675677198217163, 0.1374618170419089, 4.534340992591181, 0.3611417165667517, 4.410092342909564, 0.2886049576687036, 0.0378644049794648, 0.0448065199721711, 0.2135647370319875, 0.0318156758691007, 0.6568278099340031, 0.052894519689746, 0.2042370233497424, 0.0408065506664044, -0.1180203276476842, 0.0482444255421495, 1.352076769177001, 0.1013328442272836, 0.203533980923041, 0.0690607731480736, 0.038627423657992, 0.0300063253413556, 0.0071928522385024, 0.0280537619890655, 0.3836515655062934, 0.0357703587314802, 0.2603892964220235, 0.0601808405863883, 0.7996070968450432, 0.0831813329044172, 0.9830244862779633, 0.0871375944573849, 0.7753760499299772, 0.1140593083378593, 0.225912223295344, 0.0513390312500047, 0.4607679210431205, 0.0708062079041109, 0.2277610553409775, 0.0540253090870945, 0.3823829959759816, 0.0642276215176822, 0.1463009496675896, 0.0414882847526474, 0.2794226726607493, 0.0544516985872632, 0.1572913736057012, 0.0571409663020427, 0.0024251243909869, 0.0084136297761294, 0.1352281341893096, 0.0120145987473432]|141063.6416037475573830|      0.06250000|[5538, 780, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      79|[0.6529123343605808, 0.0743951031285642, 0.6154341025997688, 0.0822810520999917, 0.599939309964366, 0.1023085340844265, 1.2608547451149128, 0.1584257765152044, -0.0418098845280558, 0.0057043172974972, 1.1979573530703043, 0.1606388649434615, 0.1663701804084661, 0.0321180524180772, 1.1675677198217163, 0.1374618170419089, 4.534340992591181, 0.3611417165667517, 4.410092342909564, 0.2886049576687036, 0.0378644049794648, 0.0448065199721711, 0.2135647370319875, 0.0318156758691007, 0.6568278099340031, 0.052894519689746, 0.2042370233497424, 0.0408065506664044, -0.1180203276476842, 0.0482444255421495, 1.352076769177001, 0.1013328442272836, 0.203533980923041, 0.0690607731480736, 0.038627423657992, 0.0300063253413556, 0.0071928522385024, 0.0280537619890655, 0.3836515655062934, 0.0357703587314802, 0.2603892964220235, 0.0601808405863883, 0.7996070968450432, 0.0831813329044172, 0.9830244862779633, 0.0871375944573849, 0.7753760499299772, 0.1140593083378593, 0.225912223295344, 0.0513390312500047, 0.4607679210431205, 0.0708062079041109, 0.2277610553409775, 0.0540253090870945, 0.3823829959759816, 0.0642276215176822, 0.1463009496675896, 0.0414882847526474, 0.2794226726607493, 0.0544516985872632, 0.1572913736057012, 0.0571409663020427, 0.0024251243909869, 0.0084136297761294, 0.1352281341893096, 0.0120145987473432]|141063.6416037475573830|      0.03125000|[5609, 790, 79, 474]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      80|[0.6529123343605808, 0.0743951031285642, 0.6154341025997688, 0.0822810520999917, 0.599939309964366, 0.1023085340844265, 1.2608547451149128, 0.1584257765152044, -0.0418098845280558, 0.0057043172974972, 1.1979573530703043, 0.1606388649434615, 0.1663701804084661, 0.0321180524180772, 1.1675677198217163, 0.1374618170419089, 4.534340992591181, 0.3611417165667517, 4.410092342909564, 0.2886049576687036, 0.0378644049794648, 0.0448065199721711, 0.2135647370319875, 0.0318156758691007, 0.6568278099340031, 0.052894519689746, 0.2042370233497424, 0.0408065506664044, -0.1180203276476842, 0.0482444255421495, 1.352076769177001, 0.1013328442272836, 0.203533980923041, 0.0690607731480736, 0.038627423657992, 0.0300063253413556, 0.0071928522385024, 0.0280537619890655, 0.3836515655062934, 0.0357703587314802, 0.2603892964220235, 0.0601808405863883, 0.7996070968450432, 0.0831813329044172, 0.9830244862779633, 0.0871375944573849, 0.7753760499299772, 0.1140593083378593, 0.225912223295344, 0.0513390312500047, 0.4607679210431205, 0.0708062079041109, 0.2277610553409775, 0.0540253090870945, 0.3823829959759816, 0.0642276215176822, 0.1463009496675896, 0.0414882847526474, 0.2794226726607493, 0.0544516985872632, 0.1572913736057012, 0.0571409663020427, 0.0024251243909869, 0.0084136297761294, 0.1352281341893096, 0.0120145987473432]|141063.6416037475573830|      0.01562500|[5680, 800, 80, 480]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      81|[0.6507645296242033, 0.0760604547042275, 0.6108741807971911, 0.0836627103947293, 0.5979600162777546, 0.106224680996194, 1.2593305374951802, 0.1629594032160697, -0.0440329875727141, 0.0066448308546068, 1.1973034355025443, 0.1636958404628526, 0.1629593985496182, 0.0343341582569819, 1.1647381059138453, 0.1401116659751503, 4.533402802920442, 0.3671386612663836, 4.410806299242526, 0.2929415621429294, 0.0357914599440132, 0.0444334331501843, 0.2126007932052713, 0.0330575058218967, 0.6546367813216093, 0.0538150394532595, 0.2030792337449156, 0.0411155492347854, -0.1202355130082311, 0.0478904245455385, 1.3516014539512173, 0.1011153104398785, 0.2026729434575994, 0.0705649556128655, 0.0382472918919612, 0.0285760703322179, 0.0087091661919902, 0.0282104564609293, 0.3833922014100891, 0.0344870837609093, 0.2587129333498144, 0.0589525766144247, 0.7974974525288602, 0.085032343969787, 0.9829073103332177, 0.0892869161271725, 0.7764227669773931, 0.1154409805210473, 0.2258721191896035, 0.0515071339784647, 0.4603662209738824, 0.0707571543446028, 0.2280057920009306, 0.0550478701261999, 0.3824438525531277, 0.0627198179938132, 0.1453224000310367, 0.0422640886636533, 0.2789679090453234, 0.0535160202590364, 0.1557768992362845, 0.0578423797588556, 0.0023375064793304, 0.0068484756886963, 0.1340935227535978, 0.0147492961952563]|139353.0261334512615576|      0.03125000|[5751, 810, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      82|[0.6454432822661827, 0.0766119758416193, 0.6112536185134138, 0.0839911317398534, 0.5925449494014488, 0.1073362429590761, 1.259330091341607, 0.1664858598658327, -0.0476053579601474, 0.0162444489306944, 1.191400162094499, 0.1774254836489296, 0.1577180125684352, 0.0387153929652205, 1.1628745180595788, 0.1445816096051899, 4.537409509283363, 0.3762823806854937, 4.40847963067388, 0.2922916815292653, 0.0375641308252818, 0.0412460265107277, 0.2161472744278597, 0.03821239096846, 0.6527225302257984, 0.0568044033168645, 0.1969921522541058, 0.0392932164503036, -0.1207772815682611, 0.0544330152502209, 1.3523362562674452, 0.0997504143569416, 0.2063090393613275, 0.0709924728124022, 0.0410536337540242, 0.0274531496413612, 0.009240775075121, 0.0275740473263235, 0.3817904751323322, 0.0365609399289755, 0.2573701226140108, 0.0598885157637424, 0.7945657750774033, 0.084127189136901, 0.9827736753120655, 0.0899388026964346, 0.7769313995242665, 0.1136017913916722, 0.2220890627704886, 0.0473627718107099, 0.4528907683525216, 0.0716791237698136, 0.2311877271097803, 0.053950986293011, 0.3837837270038013, 0.0554858617692624, 0.1420625415241857, 0.0430604803861548, 0.2792976587495216, 0.0490884356165274, 0.1546622910989524, 0.0572342908775713, 0.0050956763671066, 0.0096245030004707, 0.1351917398583282, 0.0138359337906028]|137496.8046460250334349|      0.06250000|[5822, 820, 82, 492]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      83|[0.6314732973756727, 0.084910698788334, 0.6061550490398155, 0.1009963809737001, 0.6028589955704509, 0.1175951063066138, 1.2609930977412152, 0.1642466255990384, -0.0466333948379283, 0.0109069180938414, 1.1901140813030642, 0.1808184010038021, 0.1597735439252327, 0.0229040597088978, 1.1752737697893825, 0.1537823279029756, 4.544230277204437, 0.3905703624943981, 4.402109544164959, 0.302641406802872, 0.0429503980620066, 0.0256102251432159, 0.2203469347862906, 0.0469948195414234, 0.6627219984826503, 0.0559630108674653, 0.1970794575489654, 0.0429525907356857, -0.1182849279695539, 0.055074537651012, 1.3420935919035122, 0.0974028060991962, 0.21234836420585, 0.0682426180654861, 0.0361940887181844, 0.036248900764711, 0.0150089857753974, 0.0382105936428504, 0.3787390462208671, 0.0418310838398365, 0.2403118598822485, 0.0699073609167602, 0.7950264268714893, 0.0746948652284661, 0.9759637728164119, 0.0813420367276495, 0.7815342883835973, 0.1080599103197879, 0.2203478894714382, 0.0477360507034617, 0.4529323731987251, 0.0780250423286754, 0.2289386160892243, 0.0511366340245142, 0.3950771847693155, 0.0561419550904682, 0.140502854712817, 0.0456719895725702, 0.2709519580971094, 0.0560209434829372, 0.141421086333465, 0.0626249640363731, 0.0077844358242632, 0.0086078541303381, 0.1431115833552661, 0.0112483083662591]|135624.3761233595432714|      0.12500000|[5893, 830, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
