k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6861675028811487, 0.0375005948614978, 0.6584963467342801, 0.0230855726718258, 0.6169549888406617, 0.0171717276943215, 1.3202920672354017, 0.0271531226039756, 0.0149848514901885, 0.0214350949944448, 1.2542513465087424, 0.0196426975340134, 0.2271241900185166, 0.0217139421676196, 1.2362326853092853, 0.0247161922393852, 4.5905163759204095, 0.0505739319453166, 4.4478768655703105, 0.053113365239793, 0.0860833208836907, 0.012932927043303, 0.2275786942808278, 0.0169985400336883, 0.7157688615877587, 0.0192651903634149, 0.2072025578454425, 0.0249567073342998, -0.0731677846739815, 0.0207640273795134, 1.4068834857686314, 0.0253393008699907, 0.2318975794435303, 0.0153853550207407, 0.0651105310375301, 0.0197224325300945, 0.0245093124827175, 0.0138894617321787, 0.417619233939297, 0.0175155909432737, 0.2692637453986905, 0.0204811058837759, 0.8277302503748546, 0.0266697289849839, 1.02908038178333, 0.0208415435328087, 0.7981115156400234, 0.0238784073433542, 0.2521319838200935, 0.0367940377700793, 0.4970475243027472, 0.0163764518191595, 0.2778358596964189, 0.0149934553669911, 0.3792960151649462, 0.02676943199104, 0.1788208962745408, 0.0203175113693477, 0.2952364416424776, 0.0213300539241063, 0.176614542753432, 0.0130320153660644, 0.0111549470130739, 0.0238316189667973, 0.1594412423655845, 0.0161439789295235]|302960.1562500000000000|      0.03125000|[1766, 120, 0, 30]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.687243460099063, 0.0353563607437005, 0.6565393627998315, 0.0238728816626972, 0.6178771783056085, 0.0204914578987957, 1.3206074404374228, 0.0280700965664438, 0.0161251907870235, 0.024241570203229, 1.2500860518706631, 0.0258243101596078, 0.2275490097748632, 0.0254148996299045, 1.2364138279439725, 0.0294840508709543, 4.586939277933273, 0.0678154392035513, 4.451368684489066, 0.0655945123061145, 0.0849425029869722, 0.0126239150057649, 0.2230537143764018, 0.0180379339915648, 0.7157953170542927, 0.0198633422431377, 0.2034273508898266, 0.0242981673993025, -0.0719584590000983, 0.0208693863207981, 1.406158433675959, 0.0319526486432952, 0.2269968561133149, 0.0121955903956613, 0.0612970938405827, 0.0185896317322544, 0.0270064975571846, 0.0162057274032098, 0.4123362400073023, 0.0168594996636835, 0.273423922490893, 0.0229056798390328, 0.8282612018625252, 0.0291319634629142, 1.0277885090963559, 0.0300410859551109, 0.7999811697210265, 0.0260927565066284, 0.2526562175728664, 0.0401068640435674, 0.4957006986789641, 0.0186475469710651, 0.2749548435390001, 0.0174446481205055, 0.379421961829416, 0.0299233525019408, 0.17913038705519, 0.0229429861887617, 0.2938109284235307, 0.022794708798822, 0.1733154530202492, 0.0112832757498211, 0.0106584759794451, 0.0252667509445931, 0.1602409749351582, 0.0185229254923331]|273736.4687500000000000|      0.06250000|[1942, 132, 0, 33]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      13|[0.687243460099063, 0.0353563607437005, 0.6565393627998315, 0.0238728816626972, 0.6178771783056085, 0.0204914578987957, 1.3206074404374228, 0.0280700965664438, 0.0161251907870235, 0.024241570203229, 1.2500860518706631, 0.0258243101596078, 0.2275490097748632, 0.0254148996299045, 1.2364138279439725, 0.0294840508709543, 4.586939277933273, 0.0678154392035513, 4.451368684489066, 0.0655945123061145, 0.0849425029869722, 0.0126239150057649, 0.2230537143764018, 0.0180379339915648, 0.7157953170542927, 0.0198633422431377, 0.2034273508898266, 0.0242981673993025, -0.0719584590000983, 0.0208693863207981, 1.406158433675959, 0.0319526486432952, 0.2269968561133149, 0.0121955903956613, 0.0612970938405827, 0.0185896317322544, 0.0270064975571846, 0.0162057274032098, 0.4123362400073023, 0.0168594996636835, 0.273423922490893, 0.0229056798390328, 0.8282612018625252, 0.0291319634629142, 1.0277885090963559, 0.0300410859551109, 0.7999811697210265, 0.0260927565066284, 0.2526562175728664, 0.0401068640435674, 0.4957006986789641, 0.0186475469710651, 0.2749548435390001, 0.0174446481205055, 0.379421961829416, 0.0299233525019408, 0.17913038705519, 0.0229429861887617, 0.2938109284235307, 0.022794708798822, 0.1733154530202492, 0.0112832757498211, 0.0106584759794451, 0.0252667509445931, 0.1602409749351582, 0.0185229254923331]|273736.4687500000000000|      0.03125000|[2118, 144, 0, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[0.6841608446024975, 0.0345152870060087, 0.6528284971827486, 0.0293216821568629, 0.6200783765175683, 0.0181678613459575, 1.321946589402603, 0.0296109925171809, 0.0192353212698556, 0.0254191370901713, 1.2504234724186587, 0.0318580561326966, 0.2233356389802405, 0.0294317309745465, 1.2304144675245932, 0.0345595327293922, 4.585420243952216, 0.0763279418835987, 4.456067807797507, 0.0686855341752901, 0.0875262373741688, 0.0155268216485665, 0.224619053433575, 0.0195259813373973, 0.7149413391361067, 0.02915735061679, 0.2059182406244982, 0.0270433801397137, -0.0728883201998193, 0.0230313697908965, 1.4065977513990862, 0.041576230445964, 0.2231688753412031, 0.0171509000600215, 0.0629263335763491, 0.0173781785925881, 0.0249059935084334, 0.0218581634956781, 0.4136002939653685, 0.0183135083778566, 0.2806212797303884, 0.0235668759670796, 0.8270972399561862, 0.0347703309762834, 1.0238905404214869, 0.0269469921327702, 0.8017618580673872, 0.0301986429522695, 0.2565312981065795, 0.0389417751619049, 0.4940226859650548, 0.0188202144520373, 0.2802824350993011, 0.0212295026728023, 0.3870666922842178, 0.0275936379835079, 0.1755596089892664, 0.0250164564960787, 0.2940762535485294, 0.0226559095775105, 0.164773962990947, 0.0115495010749108, 0.0119719237794701, 0.0232759688614992, 0.1615940374702761, 0.0202032577858296]|262565.2500000000000000|      0.06250000|[2237, 152, 0, 38]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      15|[0.6841608446024975, 0.0345152870060087, 0.6528284971827486, 0.0293216821568629, 0.6200783765175683, 0.0181678613459575, 1.321946589402603, 0.0296109925171809, 0.0192353212698556, 0.0254191370901713, 1.2504234724186587, 0.0318580561326966, 0.2233356389802405, 0.0294317309745465, 1.2304144675245932, 0.0345595327293922, 4.585420243952216, 0.0763279418835987, 4.456067807797507, 0.0686855341752901, 0.0875262373741688, 0.0155268216485665, 0.224619053433575, 0.0195259813373973, 0.7149413391361067, 0.02915735061679, 0.2059182406244982, 0.0270433801397137, -0.0728883201998193, 0.0230313697908965, 1.4065977513990862, 0.041576230445964, 0.2231688753412031, 0.0171509000600215, 0.0629263335763491, 0.0173781785925881, 0.0249059935084334, 0.0218581634956781, 0.4136002939653685, 0.0183135083778566, 0.2806212797303884, 0.0235668759670796, 0.8270972399561862, 0.0347703309762834, 1.0238905404214869, 0.0269469921327702, 0.8017618580673872, 0.0301986429522695, 0.2565312981065795, 0.0389417751619049, 0.4940226859650548, 0.0188202144520373, 0.2802824350993011, 0.0212295026728023, 0.3870666922842178, 0.0275936379835079, 0.1755596089892664, 0.0250164564960787, 0.2940762535485294, 0.0226559095775105, 0.164773962990947, 0.0115495010749108, 0.0119719237794701, 0.0232759688614992, 0.1615940374702761, 0.0202032577858296]|262565.2500000000000000|      0.03125000|[2414, 164, 0, 41]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[0.6841608446024975, 0.0345152870060087, 0.6528284971827486, 0.0293216821568629, 0.6200783765175683, 0.0181678613459575, 1.321946589402603, 0.0296109925171809, 0.0192353212698556, 0.0254191370901713, 1.2504234724186587, 0.0318580561326966, 0.2233356389802405, 0.0294317309745465, 1.2304144675245932, 0.0345595327293922, 4.585420243952216, 0.0763279418835987, 4.456067807797507, 0.0686855341752901, 0.0875262373741688, 0.0155268216485665, 0.224619053433575, 0.0195259813373973, 0.7149413391361067, 0.02915735061679, 0.2059182406244982, 0.0270433801397137, -0.0728883201998193, 0.0230313697908965, 1.4065977513990862, 0.041576230445964, 0.2231688753412031, 0.0171509000600215, 0.0629263335763491, 0.0173781785925881, 0.0249059935084334, 0.0218581634956781, 0.4136002939653685, 0.0183135083778566, 0.2806212797303884, 0.0235668759670796, 0.8270972399561862, 0.0347703309762834, 1.0238905404214869, 0.0269469921327702, 0.8017618580673872, 0.0301986429522695, 0.2565312981065795, 0.0389417751619049, 0.4940226859650548, 0.0188202144520373, 0.2802824350993011, 0.0212295026728023, 0.3870666922842178, 0.0275936379835079, 0.1755596089892664, 0.0250164564960787, 0.2940762535485294, 0.0226559095775105, 0.164773962990947, 0.0115495010749108, 0.0119719237794701, 0.0232759688614992, 0.1615940374702761, 0.0202032577858296]|262565.2500000000000000|      0.01562500|[2592, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.6829275891690564, 0.0342657424160436, 0.6532315252960397, 0.0294323958331697, 0.6197091489245914, 0.0196199629109459, 1.3221348627454972, 0.0306559718782038, 0.0174467956464491, 0.0246155908012161, 1.2498854913726078, 0.0354941916271812, 0.221411407359678, 0.0287593359161664, 1.2292315800611144, 0.0386532901454073, 4.584093659675611, 0.0817287948818812, 4.458021958728695, 0.077018156588086, 0.0870430951639087, 0.0145914696285985, 0.2249912453016496, 0.018510954871292, 0.7154322492970243, 0.0283021414095368, 0.2054910401298948, 0.0277006364277984, -0.0755339866661917, 0.0243872945340091, 1.4063598410364468, 0.0454491376352277, 0.2221388168095642, 0.0173174429287145, 0.0631253911780065, 0.0171026381849383, 0.0257504875667504, 0.0180268308474882, 0.4139355162507085, 0.0190356022952395, 0.2809466155112735, 0.0258286003893247, 0.8252723683036571, 0.0350547916281709, 1.022654245442751, 0.030510362242866, 0.8010863838923646, 0.0297777769079468, 0.2573593528871421, 0.0375076119004473, 0.4941289581475607, 0.0210280784681842, 0.2798458540231252, 0.0209386545304487, 0.3864846076891905, 0.0279027553592299, 0.1749618386505446, 0.0270660627586635, 0.29307625795861, 0.0214991237000868, 0.1628583747993607, 0.01160507820128, 0.0109636735871052, 0.0236402517028554, 0.1590221698129817, 0.0203074614916456]|254375.7500000000000000|      0.03125000|[2710, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[0.6827719738008639, 0.0381950580695573, 0.649575019852355, 0.0370460327121536, 0.621141441041121, 0.019566230222524, 1.3244003372622277, 0.0316971626539025, 0.0158992930333451, 0.023101486052243, 1.2471938372760158, 0.0400134512753849, 0.2208553374423825, 0.023433567096799, 1.2334812636724244, 0.0469844290500233, 4.58193113901349, 0.0843039485673726, 4.463719348112825, 0.0889573345607052, 0.0898177875999239, 0.0129816293447403, 0.2214769225199241, 0.0145640028584552, 0.7160629962270512, 0.0270117359304444, 0.2018854491898122, 0.0303270184466323, -0.0753493179921428, 0.032274939260224, 1.4066847709280723, 0.0462238455649915, 0.2205592804113712, 0.0172798846529585, 0.0594708915166972, 0.0171880405256174, 0.0293988237751653, 0.0276425344017131, 0.4173396530028829, 0.0176679008390774, 0.2763996559481968, 0.033824574497534, 0.8291602973751201, 0.038523291994827, 1.0187258781021737, 0.030401487554158, 0.7982839592258856, 0.0266126862716197, 0.2596712097270266, 0.0375630241734415, 0.4946446752732002, 0.0262989635082435, 0.2761070674780894, 0.0171316075129774, 0.3840468798307868, 0.0279616601097311, 0.1769915195732243, 0.0241730132956606, 0.2978126157959693, 0.0246866409601844, 0.1595494947056676, 0.0146007155009848, 0.0132957616193809, 0.0241427031618333, 0.1569828583619341, 0.0211530410318275]|248403.6718750000000000|      0.06250000|[2828, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[0.6827719738008639, 0.0381950580695573, 0.649575019852355, 0.0370460327121536, 0.621141441041121, 0.019566230222524, 1.3244003372622277, 0.0316971626539025, 0.0158992930333451, 0.023101486052243, 1.2471938372760158, 0.0400134512753849, 0.2208553374423825, 0.023433567096799, 1.2334812636724244, 0.0469844290500233, 4.58193113901349, 0.0843039485673726, 4.463719348112825, 0.0889573345607052, 0.0898177875999239, 0.0129816293447403, 0.2214769225199241, 0.0145640028584552, 0.7160629962270512, 0.0270117359304444, 0.2018854491898122, 0.0303270184466323, -0.0753493179921428, 0.032274939260224, 1.4066847709280723, 0.0462238455649915, 0.2205592804113712, 0.0172798846529585, 0.0594708915166972, 0.0171880405256174, 0.0293988237751653, 0.0276425344017131, 0.4173396530028829, 0.0176679008390774, 0.2763996559481968, 0.033824574497534, 0.8291602973751201, 0.038523291994827, 1.0187258781021737, 0.030401487554158, 0.7982839592258856, 0.0266126862716197, 0.2596712097270266, 0.0375630241734415, 0.4946446752732002, 0.0262989635082435, 0.2761070674780894, 0.0171316075129774, 0.3840468798307868, 0.0279616601097311, 0.1769915195732243, 0.0241730132956606, 0.2978126157959693, 0.0246866409601844, 0.1595494947056676, 0.0146007155009848, 0.0132957616193809, 0.0241427031618333, 0.1569828583619341, 0.0211530410318275]|248403.6718750000000000|      0.03125000|[3004, 204, 0, 51]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.6789931580815043, 0.0383416646110895, 0.643595524813201, 0.0365289303348691, 0.6161437655087688, 0.0277357908819853, 1.3251646473464296, 0.0377466638448186, 0.0119807221355796, 0.0228602754650352, 1.2492335648540434, 0.0399434760062187, 0.2212126171604068, 0.0249564491060522, 1.2326998833750078, 0.0553944886945188, 4.57379780960053, 0.0970052120279238, 4.456283600486171, 0.0933163045919372, 0.088119212471544, 0.0096650242500869, 0.223022744725246, 0.0166096170106634, 0.7147071902916524, 0.0317563183763394, 0.1971435798663575, 0.0271954313990617, -0.0706767478819449, 0.0343310563135592, 1.4057545754448795, 0.0419507592814663, 0.2242634883112073, 0.0198257859515469, 0.057615586715037, 0.0207877189647112, 0.0337735506163234, 0.0285503609128071, 0.4167124941552338, 0.0163302833281572, 0.2733298505031128, 0.0290379173547507, 0.8309508451461789, 0.0399013531739961, 1.0198215022677077, 0.0316478257227379, 0.7970655572272712, 0.0309427576806052, 0.2604237533456081, 0.0347821842061991, 0.4967668146062527, 0.033825588296374, 0.272685114433448, 0.0162838939205604, 0.3841310433671652, 0.0306035465174567, 0.1736676262072985, 0.0235853268761405, 0.2972309591283546, 0.0249372273163157, 0.1620955762627162, 0.01613432442266, 0.0175263760617355, 0.0191652738601569, 0.159834253299466, 0.0204830297254425]|239377.2656250000000000|      0.06250000|[3122, 212, 0, 53]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[0.6789931580815043, 0.0383416646110895, 0.643595524813201, 0.0365289303348691, 0.6161437655087688, 0.0277357908819853, 1.3251646473464296, 0.0377466638448186, 0.0119807221355796, 0.0228602754650352, 1.2492335648540434, 0.0399434760062187, 0.2212126171604068, 0.0249564491060522, 1.2326998833750078, 0.0553944886945188, 4.57379780960053, 0.0970052120279238, 4.456283600486171, 0.0933163045919372, 0.088119212471544, 0.0096650242500869, 0.223022744725246, 0.0166096170106634, 0.7147071902916524, 0.0317563183763394, 0.1971435798663575, 0.0271954313990617, -0.0706767478819449, 0.0343310563135592, 1.4057545754448795, 0.0419507592814663, 0.2242634883112073, 0.0198257859515469, 0.057615586715037, 0.0207877189647112, 0.0337735506163234, 0.0285503609128071, 0.4167124941552338, 0.0163302833281572, 0.2733298505031128, 0.0290379173547507, 0.8309508451461789, 0.0399013531739961, 1.0198215022677077, 0.0316478257227379, 0.7970655572272712, 0.0309427576806052, 0.2604237533456081, 0.0347821842061991, 0.4967668146062527, 0.033825588296374, 0.272685114433448, 0.0162838939205604, 0.3841310433671652, 0.0306035465174567, 0.1736676262072985, 0.0235853268761405, 0.2972309591283546, 0.0249372273163157, 0.1620955762627162, 0.01613432442266, 0.0175263760617355, 0.0191652738601569, 0.159834253299466, 0.0204830297254425]|239377.2656250000000000|      0.03125000|[3298, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.6767052291749772, 0.0349578470206895, 0.6459059390740522, 0.031043962187502, 0.6145974043635607, 0.0256472966444526, 1.3247903762736335, 0.0460994803706164, 0.0083147976754683, 0.0235601674435092, 1.2507430966906132, 0.0447358387255971, 0.2217278162628721, 0.0213616699095574, 1.2363753272621378, 0.053245294703836, 4.568348189490075, 0.1083867066019394, 4.457351756472031, 0.0966261746637879, 0.0869921244405399, 0.0075780102757918, 0.2204575919264766, 0.0197861746399993, 0.7132108745378466, 0.0326216756376199, 0.2021980314844255, 0.0262268643473329, -0.0724059369656603, 0.0397151767734648, 1.4044874611790172, 0.0514267668037509, 0.2194335011050856, 0.0272168720981589, 0.0539977184517996, 0.0210882912404988, 0.036066952093295, 0.0251936259560175, 0.4154654689965595, 0.018472291220225, 0.2723884870333065, 0.0316594050679993, 0.8329870359349982, 0.0438235432020784, 1.0205367345688772, 0.0349358578230225, 0.7970179528099753, 0.0367808163003935, 0.254633499800592, 0.0391042626629191, 0.49600266474289, 0.04156111853208, 0.2676537193210252, 0.0197505594018407, 0.3842883554193527, 0.0330202958168578, 0.1734765587827826, 0.0219878170052294, 0.2927972877366374, 0.026445917569165, 0.167428146589276, 0.0216301036793312, 0.0176460937407336, 0.0179279716055974, 0.1615812097387434, 0.0213375588059392]|232137.2812500000000000|      0.06250000|[3417, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      23|[0.6767052291749772, 0.0349578470206895, 0.6459059390740522, 0.031043962187502, 0.6145974043635607, 0.0256472966444526, 1.3247903762736335, 0.0460994803706164, 0.0083147976754683, 0.0235601674435092, 1.2507430966906132, 0.0447358387255971, 0.2217278162628721, 0.0213616699095574, 1.2363753272621378, 0.053245294703836, 4.568348189490075, 0.1083867066019394, 4.457351756472031, 0.0966261746637879, 0.0869921244405399, 0.0075780102757918, 0.2204575919264766, 0.0197861746399993, 0.7132108745378466, 0.0326216756376199, 0.2021980314844255, 0.0262268643473329, -0.0724059369656603, 0.0397151767734648, 1.4044874611790172, 0.0514267668037509, 0.2194335011050856, 0.0272168720981589, 0.0539977184517996, 0.0210882912404988, 0.036066952093295, 0.0251936259560175, 0.4154654689965595, 0.018472291220225, 0.2723884870333065, 0.0316594050679993, 0.8329870359349982, 0.0438235432020784, 1.0205367345688772, 0.0349358578230225, 0.7970179528099753, 0.0367808163003935, 0.254633499800592, 0.0391042626629191, 0.49600266474289, 0.04156111853208, 0.2676537193210252, 0.0197505594018407, 0.3842883554193527, 0.0330202958168578, 0.1734765587827826, 0.0219878170052294, 0.2927972877366374, 0.026445917569165, 0.167428146589276, 0.0216301036793312, 0.0176460937407336, 0.0179279716055974, 0.1615812097387434, 0.0213375588059392]|232137.2812500000000000|      0.03125000|[3593, 244, 0, 61]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[0.6782402417584309, 0.0364943273306834, 0.6432664088880583, 0.0365999693009156, 0.6126002680595368, 0.0289128323977111, 1.324212908975851, 0.0449581688848489, 0.003356229929472, 0.0212592200790382, 1.2502717928962277, 0.0390149828472152, 0.2187902722928748, 0.0233083383380508, 1.229645659766274, 0.0624479175804664, 4.565859383576402, 0.1134175041849793, 4.454929198424905, 0.1063116478829399, 0.0850652733508536, 0.0130135653246703, 0.2224716406471451, 0.021340499278508, 0.715141884890162, 0.0328624135529453, 0.2044295257584189, 0.0251242359416853, -0.0709270894691113, 0.0469409091840535, 1.4051282076554672, 0.056797776717469, 0.2212122932720934, 0.0300382054207273, 0.0513780915019218, 0.020185293226979, 0.0354856967944717, 0.0288818040956968, 0.4222454772897115, 0.0216968750813887, 0.271390669183236, 0.0338896062462583, 0.8304092008026646, 0.0406212754713566, 1.026797038937033, 0.0378871135326732, 0.8032343363358726, 0.0349248917153258, 0.2484979829355325, 0.0365303640263974, 0.4921353948893474, 0.0429288081258557, 0.2700573226844012, 0.0206319779026155, 0.3772291821829428, 0.0278134531940036, 0.1776775878728426, 0.0272202937398755, 0.2941939710809482, 0.0253159176700326, 0.16424376211823, 0.0186803746713099, 0.0229550122828004, 0.0203971198451075, 0.1615055475060476, 0.0213183712259532]|227195.5000000000000000|      0.06250000|[3770, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
      25|[0.6758257103155778, 0.0461503528521759, 0.640045905565096, 0.0354840656988273, 0.6182815820616957, 0.0442498677970053, 1.3277730197751418, 0.0548970712381399, 0.0022142853740496, 0.0271469630082686, 1.256762148283018, 0.0493183391417606, 0.2172061948724834, 0.0237108330884698, 1.22493714010034, 0.0621549054590125, 4.559463909292846, 0.1408308905566067, 4.444708981607539, 0.1328806377723864, 0.0743909551073224, 0.0086646524681782, 0.2165033320235379, 0.0281616663308814, 0.7112374634647094, 0.044842097917644, 0.2043768285803351, 0.0208384214714129, -0.0734270056210343, 0.0354387047814382, 1.3961477092998034, 0.0609204283340168, 0.2176669682246256, 0.0369930046488617, 0.0475361331848326, 0.0176101358916759, 0.0360198723610705, 0.0314291504930842, 0.4214670022098654, 0.0301487358958288, 0.2754194021650944, 0.0351089633095258, 0.8329095299387749, 0.0396277023668036, 1.0311026826211562, 0.0476931270977201, 0.8053477203925425, 0.0436733971716612, 0.2563287049190079, 0.0332260255890329, 0.5023294380297921, 0.0411137545698911, 0.2785577806779942, 0.0212769084345807, 0.3821287670668964, 0.0369222875318055, 0.1747230673397578, 0.0213352983022181, 0.2953869394339, 0.0339280203666268, 0.1614181256167201, 0.0285204974315213, 0.0250515211932951, 0.0218607546862508, 0.1625815599415606, 0.0193249057443115]|212426.5312500000000000|      0.12500000|[3947, 268, 0, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
      26|[0.6758257103155778, 0.0461503528521759, 0.640045905565096, 0.0354840656988273, 0.6182815820616957, 0.0442498677970053, 1.3277730197751418, 0.0548970712381399, 0.0022142853740496, 0.0271469630082686, 1.256762148283018, 0.0493183391417606, 0.2172061948724834, 0.0237108330884698, 1.22493714010034, 0.0621549054590125, 4.559463909292846, 0.1408308905566067, 4.444708981607539, 0.1328806377723864, 0.0743909551073224, 0.0086646524681782, 0.2165033320235379, 0.0281616663308814, 0.7112374634647094, 0.044842097917644, 0.2043768285803351, 0.0208384214714129, -0.0734270056210343, 0.0354387047814382, 1.3961477092998034, 0.0609204283340168, 0.2176669682246256, 0.0369930046488617, 0.0475361331848326, 0.0176101358916759, 0.0360198723610705, 0.0314291504930842, 0.4214670022098654, 0.0301487358958288, 0.2754194021650944, 0.0351089633095258, 0.8329095299387749, 0.0396277023668036, 1.0311026826211562, 0.0476931270977201, 0.8053477203925425, 0.0436733971716612, 0.2563287049190079, 0.0332260255890329, 0.5023294380297921, 0.0411137545698911, 0.2785577806779942, 0.0212769084345807, 0.3821287670668964, 0.0369222875318055, 0.1747230673397578, 0.0213352983022181, 0.2953869394339, 0.0339280203666268, 0.1614181256167201, 0.0285204974315213, 0.0250515211932951, 0.0218607546862508, 0.1625815599415606, 0.0193249057443115]|212426.5312500000000000|      0.06250000|[4124, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[0.6763017766548873, 0.0505764615519281, 0.6209255223595732, 0.0326258194473351, 0.6090142775186822, 0.0395036493145731, 1.328711344857472, 0.0619026285328028, 0.0115255380815297, 0.0237484740741648, 1.248519344409886, 0.0573147166683463, 0.2141162397734434, 0.0148481249159991, 1.2314943157836233, 0.0722914203911387, 4.5591523876234605, 0.1593560469839154, 4.45321133695205, 0.1501321483866495, 0.0782689248105683, -0.0053244762645623, 0.2215283322382965, 0.0183799275014645, 0.7072870450030038, 0.0358693889133643, 0.2008761293247758, 0.0329505400149202, -0.0853843369932643, 0.0365368943116484, 1.3905995214109848, 0.0710375757828278, 0.2259429881929086, 0.0363440610198152, 0.0405354286904029, 0.0154192674533874, 0.0535265394464389, 0.0360060203832854, 0.4277119399895888, 0.0374500752295676, 0.2780809605588371, 0.040197319127902, 0.8294994337801666, 0.0469369443048892, 1.0240817955115797, 0.0466513243757417, 0.8100880535160011, 0.0414132819615632, 0.256463830750232, 0.0350815570227504, 0.5043281564173395, 0.0422410771079187, 0.2892462119583349, 0.013933371549241, 0.3803609287807788, 0.0375925009776571, 0.1760604086481997, 0.0309702942956252, 0.3114939349557794, 0.0364893236589274, 0.1574594480460091, 0.0328929686889639, 0.0212055843406058, 0.0211165474873, 0.1616719105464642, 0.0209321320107308]|203454.7343750000000000|      0.12500000|[4243, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
