k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[3.6797974405954217, 1.604272312066437, 4.035656701288261, 0.1505240391130723, 0.0763878364676466, 0.1988047817379905, 1.1267101666396124, -0.0205830847597584, 1.1691699297003886, 0.2787168327372808, 0.0203460441032683, 0.2785607093846678, 0.3072924516813939, 0.0472564438140294, 0.4204252208508943, 0.0905019331229387, -0.0346344925781589, 0.1614248174348051, 0.2490565631371344, -0.0168574445333556, 0.2755859886459853, 1.2798250648480551, -0.0852767151227432, 1.3726079579508235, 0.2431376797158976, -0.1081183584756421, 0.2384957695595849, 1.1477699910834969, 0.0527926660462042, 1.2345987502945408, -0.0166624801637351, 0.057320403552302, 0.0421300833366522, 0.1800189415051428, -0.0012674977777041, 0.19154904120708, 0.3242892824177586, -0.1604290111610815, 0.3032852678352667, 0.0513636198897562, -0.0185055868784672, 0.1154623176979671, 0.1451525986314244, 0.002998722336235, -0.0071725853886576, 0.4653786192937776, -0.0345370629581052, 0.5218838578081522, 0.0815003443818056, 0.0714676941035582, -0.0336834340496703, 0.1155148853520483, -0.0799395248229581, 0.1824028025072831, 0.0772079547963831, 0.124982250553934, 0.1658661053209462, -0.0480434451936384, 0.0116955061456595, 0.1296422672025947, -0.0173509592856073, 0.1627181928334098, 0.1942313022290108, 0.293905409410152, -0.014967959209125, 0.2713171381784987, 0.3498764499298092, -0.0603804902995227, 0.4566487728986862, 0.0468098301358747, 0.0154866578960228, 0.2196368011817112, 0.0933210901193967, 0.0174179155890665, 0.0831644059450909, 0.2789153513832432, 0.0832969398251588, 0.241291647476406, 0.0427295400283115, -0.0181003411901136, 0.1006767888639551, 0.1718766299429406, 0.0777312749462974, 0.2462513486346987, -0.0353601465606605, -0.0358183324674864, 0.0478819636260965, 0.0227536078924248, -0.0567352635656382, 0.1281885864582888, 0.2761880647926495, -0.0350428007733513, 0.173177367864415, 0.0883975534978278, 0.1883132938664985, 0.2266663601478249, 0.3976529697843257, 0.0408650211044029, 0.3639784810198939]|1078.4050542573691018|      1.00000000|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      13|[3.4626921591183293, 2.2639050478048617, 3.973279781657107, 0.1349697600133638, 0.1600786876925171, 0.2250190404978913, 1.1459895564176483, -0.1069596517479893, 1.1426828958762294, 0.1636255600044872, 0.0118307512499833, 0.1612517076732161, 0.3699899458052871, -0.0227687860801087, 0.4375433115705072, 0.0672523753908461, -0.0281547747640354, 0.1062569893082202, 0.2386601425406738, 0.1611939902320633, 0.281677064287005, 1.2579715092824924, -0.1003285776530787, 1.3833274005788558, 0.1918376367033521, -0.0701357373807132, 0.1629645223738452, 1.1127459254801642, 0.0727123093619189, 1.187133700655161, 0.045346370811128, 0.1086104860427048, -0.0795069044456146, 0.0981467312840835, 0.0570798742156592, 0.1329215577268067, 0.3201347635969641, -0.2078113234737192, 0.328718689962174, 0.1880267432916363, -0.1243041576536311, 0.0885746851707149, 0.2577619925891877, 0.0760851897600606, 0.004865083411666, 0.5554220771942897, -0.0709773626288674, 0.5340588914662198, 0.2519031781793403, -0.0231258536502018, 0.0053298416283636, 0.0770484910913906, -0.102986686505794, 0.3128763213973603, 0.0452860379726331, 0.1853450925025311, 0.1590927454603853, -0.0785072316578965, 0.159756677030581, 0.0408812814355691, -0.0433445598676303, 0.173961221172036, 0.179803707126284, 0.3225771954423668, 0.0142193761544992, 0.174138353152572, 0.2284610332571166, -0.2449498003187753, 0.4188026840965883, 0.0690043530893653, -0.0995563614922838, 0.1767170241166573, 0.1011149899226609, 0.0022671427489539, -0.0697555912696177, 0.169403086138818, 0.1109472579977839, 0.2518041444378052, 0.0708540971339455, -0.0254780530500555, 0.0011106394373018, 0.200280695241889, 0.2480907936472332, 0.3178246341674578, -0.1225687036344093, -0.0610104707991525, 0.0081410763989273, -0.0425502918480722, -0.0015601195180336, 0.2446393299778447, 0.2123472595308568, -0.0350191100239183, 0.2658478678624464, 0.0249940773322639, 0.2591851130081771, 0.2820719720326831, 0.3535968394476286, 0.0662416597212684, 0.4182632047150306]|666.9656156485377778|      2.00000000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[3.4626921591183293, 2.2639050478048617, 3.973279781657107, 0.1349697600133638, 0.1600786876925171, 0.2250190404978913, 1.1459895564176483, -0.1069596517479893, 1.1426828958762294, 0.1636255600044872, 0.0118307512499833, 0.1612517076732161, 0.3699899458052871, -0.0227687860801087, 0.4375433115705072, 0.0672523753908461, -0.0281547747640354, 0.1062569893082202, 0.2386601425406738, 0.1611939902320633, 0.281677064287005, 1.2579715092824924, -0.1003285776530787, 1.3833274005788558, 0.1918376367033521, -0.0701357373807132, 0.1629645223738452, 1.1127459254801642, 0.0727123093619189, 1.187133700655161, 0.045346370811128, 0.1086104860427048, -0.0795069044456146, 0.0981467312840835, 0.0570798742156592, 0.1329215577268067, 0.3201347635969641, -0.2078113234737192, 0.328718689962174, 0.1880267432916363, -0.1243041576536311, 0.0885746851707149, 0.2577619925891877, 0.0760851897600606, 0.004865083411666, 0.5554220771942897, -0.0709773626288674, 0.5340588914662198, 0.2519031781793403, -0.0231258536502018, 0.0053298416283636, 0.0770484910913906, -0.102986686505794, 0.3128763213973603, 0.0452860379726331, 0.1853450925025311, 0.1590927454603853, -0.0785072316578965, 0.159756677030581, 0.0408812814355691, -0.0433445598676303, 0.173961221172036, 0.179803707126284, 0.3225771954423668, 0.0142193761544992, 0.174138353152572, 0.2284610332571166, -0.2449498003187753, 0.4188026840965883, 0.0690043530893653, -0.0995563614922838, 0.1767170241166573, 0.1011149899226609, 0.0022671427489539, -0.0697555912696177, 0.169403086138818, 0.1109472579977839, 0.2518041444378052, 0.0708540971339455, -0.0254780530500555, 0.0011106394373018, 0.200280695241889, 0.2480907936472332, 0.3178246341674578, -0.1225687036344093, -0.0610104707991525, 0.0081410763989273, -0.0425502918480722, -0.0015601195180336, 0.2446393299778447, 0.2123472595308568, -0.0350191100239183, 0.2658478678624464, 0.0249940773322639, 0.2591851130081771, 0.2820719720326831, 0.3535968394476286, 0.0662416597212684, 0.4182632047150306]|666.9656156485377778|      1.00000000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      15|[3.1639934464820385, 2.5541743662805123, 3.8887312373705547, 0.1739867424054513, 0.1195468634345284, 0.1023091807230987, 1.1974942933422235, -0.1977759210031963, 1.1322977974244923, 0.186018376529586, 0.0445785623531156, 0.3283394351889373, 0.2915659019342965, -0.1183241143630682, 0.384580981455714, 0.0826129875681448, 0.2205567978244283, 0.1723492421840127, 0.119287864964822, 0.10909157782763, 0.3288256344005031, 1.2182169973703496, 0.0853918600501376, 1.1598398290557947, 0.2393500527746628, 0.1170195679670181, 0.1479263132462464, 1.23420981941676, 0.2898502981075621, 1.297378294394593, 0.0704174165155592, 0.2182569504873589, -0.1233509693762853, 0.1301749034169058, 0.105225386653474, 0.0445924169474445, 0.4887755535965851, -0.2712037161419258, 0.4218767433353617, 0.1476748183872843, -0.0584310485740025, 0.2145240962541592, 0.262584433925232, 0.0881630195256425, 0.0606406228845319, 0.4924160233718751, -0.0545036017760545, 0.506576075476057, 0.1166946784570769, -0.1130410419690701, 0.0345994780849928, 0.1659015419365008, -0.1184840874956037, 0.2734856813425173, -0.0765454008847931, 0.1004831946254674, 0.1577245764603644, -0.0969581651518675, 0.161290692392782, -0.0275554280696461, -0.0441701282452882, 0.1912653240346125, 0.1958778357386492, 0.2511897176799094, 0.0318335111171928, 0.1411578176850162, 0.1181068899860515, -0.2435281416858542, 0.4454339409503043, 0.0686966113310419, -0.1089338790684533, 0.2310431022393297, 0.0733381204655037, 0.0129189733572567, -0.2667657997135806, 0.0807798427911221, 0.0965698276764457, 0.2503179026754521, 0.1173945524615493, -0.0605242172488611, 0.0990419347337691, -0.0178763308760811, 0.0855286987993312, 0.2869045840563859, -0.1271183821408499, -0.0004767185424969, -0.0257274713363031, 0.0052756282175859, 0.2087935315132341, 0.1941076607105659, 0.1173407815660244, -0.1567320109177025, 0.1709813182005396, 0.0500775604123303, 0.1711761449599739, 0.3496445401947474, 0.2840395900806104, -0.1061170228184497, 0.4919829270930158]|510.8727357720292162|      2.00000000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      16|[3.1639934464820385, 2.5541743662805123, 3.8887312373705547, 0.1739867424054513, 0.1195468634345284, 0.1023091807230987, 1.1974942933422235, -0.1977759210031963, 1.1322977974244923, 0.186018376529586, 0.0445785623531156, 0.3283394351889373, 0.2915659019342965, -0.1183241143630682, 0.384580981455714, 0.0826129875681448, 0.2205567978244283, 0.1723492421840127, 0.119287864964822, 0.10909157782763, 0.3288256344005031, 1.2182169973703496, 0.0853918600501376, 1.1598398290557947, 0.2393500527746628, 0.1170195679670181, 0.1479263132462464, 1.23420981941676, 0.2898502981075621, 1.297378294394593, 0.0704174165155592, 0.2182569504873589, -0.1233509693762853, 0.1301749034169058, 0.105225386653474, 0.0445924169474445, 0.4887755535965851, -0.2712037161419258, 0.4218767433353617, 0.1476748183872843, -0.0584310485740025, 0.2145240962541592, 0.262584433925232, 0.0881630195256425, 0.0606406228845319, 0.4924160233718751, -0.0545036017760545, 0.506576075476057, 0.1166946784570769, -0.1130410419690701, 0.0345994780849928, 0.1659015419365008, -0.1184840874956037, 0.2734856813425173, -0.0765454008847931, 0.1004831946254674, 0.1577245764603644, -0.0969581651518675, 0.161290692392782, -0.0275554280696461, -0.0441701282452882, 0.1912653240346125, 0.1958778357386492, 0.2511897176799094, 0.0318335111171928, 0.1411578176850162, 0.1181068899860515, -0.2435281416858542, 0.4454339409503043, 0.0686966113310419, -0.1089338790684533, 0.2310431022393297, 0.0733381204655037, 0.0129189733572567, -0.2667657997135806, 0.0807798427911221, 0.0965698276764457, 0.2503179026754521, 0.1173945524615493, -0.0605242172488611, 0.0990419347337691, -0.0178763308760811, 0.0855286987993312, 0.2869045840563859, -0.1271183821408499, -0.0004767185424969, -0.0257274713363031, 0.0052756282175859, 0.2087935315132341, 0.1941076607105659, 0.1173407815660244, -0.1567320109177025, 0.1709813182005396, 0.0500775604123303, 0.1711761449599739, 0.3496445401947474, 0.2840395900806104, -0.1061170228184497, 0.4919829270930158]|510.8727357720292162|      1.00000000|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[2.8918449102491053, 2.9903690138937007, 3.769675938843647, 0.0595409564960518, 0.1173438155129872, 0.2050128231477899, 1.2068491845894933, -0.3005807310094716, 1.0621250246294667, 0.0782210419319612, -0.0739941329581573, 0.5267517041725722, 0.2302613091076776, -0.117418087630109, 0.3579440668027318, 0.0913718741932394, 0.1323404875273521, 0.2426767468641058, 0.1566486670104057, 0.0371846245601723, 0.4128928825459294, 1.2430949561692104, 0.1239834440291226, 1.025854472409932, 0.2545109244827335, 0.1488522479852939, 0.1274857729514013, 1.1789022667652005, 0.1855234722289424, 1.235054211916902, 0.1044533773027255, 0.2486439811086091, -0.1162996516903737, 0.2211823049890515, 0.1395654116422438, 0.036189315939432, 0.3538279382739803, -0.3297024311072801, 0.4018330123025943, 0.061297470458237, -0.247215818562826, 0.1926834978830648, 0.1727762746988854, 0.0883655597730819, 0.2948397161981121, 0.456621648852108, -0.0770589203422983, 0.422554620481936, 0.0356524344178883, -0.1178899627922346, -0.0280655889701189, 0.0738243042692592, -0.059172913619254, 0.1567297685008162, -0.1968720031989359, 0.1615842098246751, 0.3717739636339298, -0.2266880300473513, 0.1902543014101374, -0.0525159673392595, -0.0799800041386263, 0.3054821162610525, 0.1392663606924901, 0.3122459017732271, 0.116741965904917, -0.0198298811373351, -0.0510126998795808, -0.2490708262835311, 0.4240864567642811, 0.1932310737365335, -0.1256955224166282, 0.1498002103932644, 0.0955764495208288, 0.1686161776576075, -0.2426457741134998, 0.0249256449639192, 0.112920018605013, 0.3298711071995185, 0.112280083228642, -0.0459650471484415, 0.0653785933723238, -0.1097554776830751, 0.1275826644366495, 0.313847763825668, -0.1207744682763466, 0.0098617791550072, -0.0491249912050837, 0.0186389651904891, 0.0415761528149641, 0.2635716460067621, 0.1756964758874645, -0.1226535089091478, 0.1509311909570822, -0.0893922931130244, 0.0465539915828976, 0.2106986921897133, 0.401718869424742, -0.077816341673332, 0.3560396095308697]|436.2859163888080047|      2.00000000|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      18|[2.8918449102491053, 2.9903690138937007, 3.769675938843647, 0.0595409564960518, 0.1173438155129872, 0.2050128231477899, 1.2068491845894933, -0.3005807310094716, 1.0621250246294667, 0.0782210419319612, -0.0739941329581573, 0.5267517041725722, 0.2302613091076776, -0.117418087630109, 0.3579440668027318, 0.0913718741932394, 0.1323404875273521, 0.2426767468641058, 0.1566486670104057, 0.0371846245601723, 0.4128928825459294, 1.2430949561692104, 0.1239834440291226, 1.025854472409932, 0.2545109244827335, 0.1488522479852939, 0.1274857729514013, 1.1789022667652005, 0.1855234722289424, 1.235054211916902, 0.1044533773027255, 0.2486439811086091, -0.1162996516903737, 0.2211823049890515, 0.1395654116422438, 0.036189315939432, 0.3538279382739803, -0.3297024311072801, 0.4018330123025943, 0.061297470458237, -0.247215818562826, 0.1926834978830648, 0.1727762746988854, 0.0883655597730819, 0.2948397161981121, 0.456621648852108, -0.0770589203422983, 0.422554620481936, 0.0356524344178883, -0.1178899627922346, -0.0280655889701189, 0.0738243042692592, -0.059172913619254, 0.1567297685008162, -0.1968720031989359, 0.1615842098246751, 0.3717739636339298, -0.2266880300473513, 0.1902543014101374, -0.0525159673392595, -0.0799800041386263, 0.3054821162610525, 0.1392663606924901, 0.3122459017732271, 0.116741965904917, -0.0198298811373351, -0.0510126998795808, -0.2490708262835311, 0.4240864567642811, 0.1932310737365335, -0.1256955224166282, 0.1498002103932644, 0.0955764495208288, 0.1686161776576075, -0.2426457741134998, 0.0249256449639192, 0.112920018605013, 0.3298711071995185, 0.112280083228642, -0.0459650471484415, 0.0653785933723238, -0.1097554776830751, 0.1275826644366495, 0.313847763825668, -0.1207744682763466, 0.0098617791550072, -0.0491249912050837, 0.0186389651904891, 0.0415761528149641, 0.2635716460067621, 0.1756964758874645, -0.1226535089091478, 0.1509311909570822, -0.0893922931130244, 0.0465539915828976, 0.2106986921897133, 0.401718869424742, -0.077816341673332, 0.3560396095308697]|436.2859163888080047|      1.00000000|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[2.5878071098801394, 3.2073105908750645, 3.56241521092147, 0.0908038366941757, 0.0094015666036538, 0.2178090172518331, 1.1522121635307023, -0.1349292326773567, 0.8518538454717728, 0.1024056257073953, -0.1104561755158929, 0.4439217158534532, 0.35935303127164, -0.2991996767372853, 0.3030653242989831, 0.1315709679179288, 0.0680585160213669, 0.2361385401371462, 0.1672636953353384, -0.040589671603101, 0.2915218744992328, 1.2016020333525514, 0.2705569819929314, 0.9679977365635931, 0.2365400926750377, 0.1067509918106959, 0.17296223731384, 1.1700465120208596, 0.4221832380174455, 1.5419604647528935, 0.0931131777887171, 0.2770904283853733, -0.1433778620151982, 0.2756549335161551, 0.0472000645860987, 0.01875497941317, 0.3072621846875085, -0.3639392431875702, 0.2999397670659726, -0.0323542243314105, -0.2135388199941118, 0.1383618751867965, 0.1178971832696774, 0.0597450920754298, 0.1004891698399371, 0.4642380460731694, -0.1200219228998542, 0.3848534251071991, -0.0903175484827175, -0.1816634078862059, -0.1302423356834483, 0.0698264911438518, 0.1254133450215952, 0.2078968433233016, -0.3065866304614007, 0.3706456794438679, 0.445125693908472, -0.1458385695650227, 0.0520846979342705, -0.088497571214233, -0.0944545050624638, 0.2667759750565065, 0.0435545185454999, 0.2509154205732002, 0.1291928210762504, -0.1563730178962954, -0.0071537087032165, -0.3150067029715994, 0.6384964406200677, 0.2878901962397303, -0.2125645213605312, 0.1713697343595217, 0.1807054135117414, 0.2477825847966588, -0.2095128551076995, -0.0428585637626479, 0.1728812674518541, 0.2860756017267195, 0.1883592380340821, -0.0533781784856889, 0.0159444832693228, -0.0327424680254512, 0.1880230842025422, 0.2312903102412247, -0.0594661497028728, 0.0560982504541026, 0.0289384638370011, -0.0044999003284593, 0.1533865775356344, 0.2461705926560313, 0.2025393462158196, -0.1979470186746641, 0.0506012583517936, -0.0507867335356336, -0.0466869425769093, 0.2408970920456303, 0.4964983339636092, -0.1572598369059983, 0.3805202252474724]|406.4276708597566312|      2.00000000|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[2.5878071098801394, 3.2073105908750645, 3.56241521092147, 0.0908038366941757, 0.0094015666036538, 0.2178090172518331, 1.1522121635307023, -0.1349292326773567, 0.8518538454717728, 0.1024056257073953, -0.1104561755158929, 0.4439217158534532, 0.35935303127164, -0.2991996767372853, 0.3030653242989831, 0.1315709679179288, 0.0680585160213669, 0.2361385401371462, 0.1672636953353384, -0.040589671603101, 0.2915218744992328, 1.2016020333525514, 0.2705569819929314, 0.9679977365635931, 0.2365400926750377, 0.1067509918106959, 0.17296223731384, 1.1700465120208596, 0.4221832380174455, 1.5419604647528935, 0.0931131777887171, 0.2770904283853733, -0.1433778620151982, 0.2756549335161551, 0.0472000645860987, 0.01875497941317, 0.3072621846875085, -0.3639392431875702, 0.2999397670659726, -0.0323542243314105, -0.2135388199941118, 0.1383618751867965, 0.1178971832696774, 0.0597450920754298, 0.1004891698399371, 0.4642380460731694, -0.1200219228998542, 0.3848534251071991, -0.0903175484827175, -0.1816634078862059, -0.1302423356834483, 0.0698264911438518, 0.1254133450215952, 0.2078968433233016, -0.3065866304614007, 0.3706456794438679, 0.445125693908472, -0.1458385695650227, 0.0520846979342705, -0.088497571214233, -0.0944545050624638, 0.2667759750565065, 0.0435545185454999, 0.2509154205732002, 0.1291928210762504, -0.1563730178962954, -0.0071537087032165, -0.3150067029715994, 0.6384964406200677, 0.2878901962397303, -0.2125645213605312, 0.1713697343595217, 0.1807054135117414, 0.2477825847966588, -0.2095128551076995, -0.0428585637626479, 0.1728812674518541, 0.2860756017267195, 0.1883592380340821, -0.0533781784856889, 0.0159444832693228, -0.0327424680254512, 0.1880230842025422, 0.2312903102412247, -0.0594661497028728, 0.0560982504541026, 0.0289384638370011, -0.0044999003284593, 0.1533865775356344, 0.2461705926560313, 0.2025393462158196, -0.1979470186746641, 0.0506012583517936, -0.0507867335356336, -0.0466869425769093, 0.2408970920456303, 0.4964983339636092, -0.1572598369059983, 0.3805202252474724]|406.4276708597566312|      1.00000000|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      21|[2.5878071098801394, 3.2073105908750645, 3.56241521092147, 0.0908038366941757, 0.0094015666036538, 0.2178090172518331, 1.1522121635307023, -0.1349292326773567, 0.8518538454717728, 0.1024056257073953, -0.1104561755158929, 0.4439217158534532, 0.35935303127164, -0.2991996767372853, 0.3030653242989831, 0.1315709679179288, 0.0680585160213669, 0.2361385401371462, 0.1672636953353384, -0.040589671603101, 0.2915218744992328, 1.2016020333525514, 0.2705569819929314, 0.9679977365635931, 0.2365400926750377, 0.1067509918106959, 0.17296223731384, 1.1700465120208596, 0.4221832380174455, 1.5419604647528935, 0.0931131777887171, 0.2770904283853733, -0.1433778620151982, 0.2756549335161551, 0.0472000645860987, 0.01875497941317, 0.3072621846875085, -0.3639392431875702, 0.2999397670659726, -0.0323542243314105, -0.2135388199941118, 0.1383618751867965, 0.1178971832696774, 0.0597450920754298, 0.1004891698399371, 0.4642380460731694, -0.1200219228998542, 0.3848534251071991, -0.0903175484827175, -0.1816634078862059, -0.1302423356834483, 0.0698264911438518, 0.1254133450215952, 0.2078968433233016, -0.3065866304614007, 0.3706456794438679, 0.445125693908472, -0.1458385695650227, 0.0520846979342705, -0.088497571214233, -0.0944545050624638, 0.2667759750565065, 0.0435545185454999, 0.2509154205732002, 0.1291928210762504, -0.1563730178962954, -0.0071537087032165, -0.3150067029715994, 0.6384964406200677, 0.2878901962397303, -0.2125645213605312, 0.1713697343595217, 0.1807054135117414, 0.2477825847966588, -0.2095128551076995, -0.0428585637626479, 0.1728812674518541, 0.2860756017267195, 0.1883592380340821, -0.0533781784856889, 0.0159444832693228, -0.0327424680254512, 0.1880230842025422, 0.2312903102412247, -0.0594661497028728, 0.0560982504541026, 0.0289384638370011, -0.0044999003284593, 0.1533865775356344, 0.2461705926560313, 0.2025393462158196, -0.1979470186746641, 0.0506012583517936, -0.0507867335356336, -0.0466869425769093, 0.2408970920456303, 0.4964983339636092, -0.1572598369059983, 0.3805202252474724]|406.4276708597566312|      0.50000000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      22|[2.5878071098801394, 3.2073105908750645, 3.56241521092147, 0.0908038366941757, 0.0094015666036538, 0.2178090172518331, 1.1522121635307023, -0.1349292326773567, 0.8518538454717728, 0.1024056257073953, -0.1104561755158929, 0.4439217158534532, 0.35935303127164, -0.2991996767372853, 0.3030653242989831, 0.1315709679179288, 0.0680585160213669, 0.2361385401371462, 0.1672636953353384, -0.040589671603101, 0.2915218744992328, 1.2016020333525514, 0.2705569819929314, 0.9679977365635931, 0.2365400926750377, 0.1067509918106959, 0.17296223731384, 1.1700465120208596, 0.4221832380174455, 1.5419604647528935, 0.0931131777887171, 0.2770904283853733, -0.1433778620151982, 0.2756549335161551, 0.0472000645860987, 0.01875497941317, 0.3072621846875085, -0.3639392431875702, 0.2999397670659726, -0.0323542243314105, -0.2135388199941118, 0.1383618751867965, 0.1178971832696774, 0.0597450920754298, 0.1004891698399371, 0.4642380460731694, -0.1200219228998542, 0.3848534251071991, -0.0903175484827175, -0.1816634078862059, -0.1302423356834483, 0.0698264911438518, 0.1254133450215952, 0.2078968433233016, -0.3065866304614007, 0.3706456794438679, 0.445125693908472, -0.1458385695650227, 0.0520846979342705, -0.088497571214233, -0.0944545050624638, 0.2667759750565065, 0.0435545185454999, 0.2509154205732002, 0.1291928210762504, -0.1563730178962954, -0.0071537087032165, -0.3150067029715994, 0.6384964406200677, 0.2878901962397303, -0.2125645213605312, 0.1713697343595217, 0.1807054135117414, 0.2477825847966588, -0.2095128551076995, -0.0428585637626479, 0.1728812674518541, 0.2860756017267195, 0.1883592380340821, -0.0533781784856889, 0.0159444832693228, -0.0327424680254512, 0.1880230842025422, 0.2312903102412247, -0.0594661497028728, 0.0560982504541026, 0.0289384638370011, -0.0044999003284593, 0.1533865775356344, 0.2461705926560313, 0.2025393462158196, -0.1979470186746641, 0.0506012583517936, -0.0507867335356336, -0.0466869425769093, 0.2408970920456303, 0.4964983339636092, -0.1572598369059983, 0.3805202252474724]|406.4276708597566312|      0.25000000|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[2.517951376192079, 3.2512713591871365, 3.563043232076066, 0.1064105988460532, 0.0090563975989068, 0.2227216183617362, 1.152236617505363, -0.2054457614620981, 0.8390927447524075, 0.1314201043091966, -0.1244333248876398, 0.4564823390358081, 0.375777243626721, -0.3180234234701946, 0.298389341459687, 0.108907959063796, 0.072266132745996, 0.2371546946067659, 0.1558385487137531, -0.0463471956195965, 0.2823487491999896, 1.1869230953828722, 0.1857822544367072, 0.9417660538319299, 0.2371830338116101, 0.1172863172580754, 0.1592594537329806, 1.109433059387999, 0.3324704066580059, 1.4106672710971533, 0.0912455119183557, 0.2698808321964186, -0.1381216784804824, 0.2689168816362622, 0.0330322433045923, 0.0317368975261557, 0.3274999281155836, -0.3618066298413856, 0.2972002633483632, -0.0346057360627334, -0.2317830479673705, 0.1451757528841369, 0.0999191453252266, 0.065130266376245, 0.0979932068117526, 0.4604003030909845, -0.1573671639845831, 0.3817029112913731, -0.0788088687495838, -0.1723716173820796, -0.1097071593541838, 0.077529983643648, 0.1376516633511361, 0.2073788558526801, -0.2887302384716296, 0.3747252732313493, 0.4424300831220763, -0.1552071131304316, 0.0657152835032567, -0.1014935155212805, -0.0956205315587121, 0.2752452887853446, 0.0200281073540402, 0.248337938502951, 0.1203981382872454, -0.1628986345701798, 0.0039648975827741, -0.3105021247733221, 0.6455127111116705, 0.2912484651512286, -0.2209823447081802, 0.1748933479145235, 0.1835072168199903, 0.2511306815253128, -0.2224825230512681, -0.0258794128875868, 0.161745396744355, 0.2909044127913872, 0.1931649599715954, -0.051280609618279, 0.0100930951267261, -0.0411700933666591, 0.2028941854894436, 0.2430102681952678, -0.0909261028433037, 0.0775530297880478, 0.0350246599142481, -0.007705283937081, 0.1486945496173053, 0.2507101746207841, 0.1963976279027457, -0.2200214957035222, 0.0514032722472224, -0.0442778426486558, -0.0357823667933844, 0.2144336579451365, 0.486261439913442, -0.1718599426468825, 0.3945328825003708]|377.6055187976667185|      0.50000000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
