k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     110|[119.96926927572723, -0.0396080037438139, 0.8499982367503776, 110.04401847894337, 0.0581446943434428, 0.8083896754041252, 99.97493267672736, 0.2240908388057275, 0.680830558575495, 87.99185001305115, 0.4043073545035311, 0.7600652800029659, 85.97875609058907, 0.4523374787496266, 0.657418097253813, 84.04386478368143, 0.5055665700155996, 0.5316320142251588, 79.97387120151245, 0.6502266689140358, 0.3310864504051165, 76.00541243898378, 0.9087535774460334, 0.1523925768428283, 886.4000597271638, 909.9978070664799, 922.5185651440933, 926.4353902793058, 935.544167231596, 952.8382757929178, 975.7063384269371]| 59.8082695007324219|      0.00390625|[14081, 0, 0, 220]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     111|[119.96926927572723, -0.0396080037438139, 0.8499982367503776, 110.04401847894337, 0.0581446943434428, 0.8083896754041252, 99.97493267672736, 0.2240908388057275, 0.680830558575495, 87.99185001305115, 0.4043073545035311, 0.7600652800029659, 85.97875609058907, 0.4523374787496266, 0.657418097253813, 84.04386478368143, 0.5055665700155996, 0.5316320142251588, 79.97387120151245, 0.6502266689140358, 0.3310864504051165, 76.00541243898378, 0.9087535774460334, 0.1523925768428283, 886.4000597271638, 909.9978070664799, 922.5185651440933, 926.4353902793058, 935.544167231596, 952.8382757929178, 975.7063384269371]| 59.8082695007324219|      0.00195312|[14209, 0, 0, 222]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[119.96949402104252, -0.0385422986559172, 0.8502614628383367, 110.04396113183026, 0.0572319552334824, 0.8084565517890692, 99.97512971990129, 0.2245265591629666, 0.6813261660739327, 87.9917086074433, 0.4045756729486432, 0.7601589891955333, 85.97894110036768, 0.4526920757530422, 0.6576173716822948, 84.04411232551573, 0.5059524349463891, 0.5316755277925569, 79.97387828186794, 0.6509210597344318, 0.3312516856230569, 76.00550396231331, 0.9087570984811155, 0.1522645851428267, 886.3997256036625, 909.9976660677526, 922.5184550379803, 926.4353933819727, 935.5442498341372, 952.8384902680765, 975.706365328321]| 59.3289108276367188|      0.00390625|[14337, 0, 0, 224]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     113|[119.96949402104252, -0.0385422986559172, 0.8502614628383367, 110.04396113183026, 0.0572319552334824, 0.8084565517890692, 99.97512971990129, 0.2245265591629666, 0.6813261660739327, 87.9917086074433, 0.4045756729486432, 0.7601589891955333, 85.97894110036768, 0.4526920757530422, 0.6576173716822948, 84.04411232551573, 0.5059524349463891, 0.5316755277925569, 79.97387828186794, 0.6509210597344318, 0.3312516856230569, 76.00550396231331, 0.9087570984811155, 0.1522645851428267, 886.3997256036625, 909.9976660677526, 922.5184550379803, 926.4353933819727, 935.5442498341372, 952.8384902680765, 975.706365328321]| 59.3289108276367188|      0.00195312|[14465, 0, 0, 226]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     114|[119.96947502794819, -0.0394817336614377, 0.8497619530640197, 110.04396505608652, 0.0580163880015057, 0.8091852870168482, 99.97502089708783, 0.2243285400524918, 0.6811370411549721, 87.99183186448711, 0.4046657604737253, 0.760344630449357, 85.97878375811803, 0.4533420148795153, 0.6578277057142401, 84.04413819134419, 0.5064721058240583, 0.5317488720013949, 79.97374448295525, 0.6516076957190324, 0.3314142606148933, 76.00543473126683, 0.9088211632450327, 0.1523949195931074, 886.3997864318159, 909.9976235348988, 922.5184085593271, 926.4356055118244, 935.5442067139747, 952.8385238743023, 975.70652787961]| 58.9772224426269531|      0.00390625|[14593, 0, 0, 228]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     115|[119.96947502794819, -0.0394817336614377, 0.8497619530640197, 110.04396505608652, 0.0580163880015057, 0.8091852870168482, 99.97502089708783, 0.2243285400524918, 0.6811370411549721, 87.99183186448711, 0.4046657604737253, 0.760344630449357, 85.97878375811803, 0.4533420148795153, 0.6578277057142401, 84.04413819134419, 0.5064721058240583, 0.5317488720013949, 79.97374448295525, 0.6516076957190324, 0.3314142606148933, 76.00543473126683, 0.9088211632450327, 0.1523949195931074, 886.3997864318159, 909.9976235348988, 922.5184085593271, 926.4356055118244, 935.5442067139747, 952.8385238743023, 975.70652787961]| 58.9772224426269531|      0.00195312|[14721, 0, 0, 230]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     116|[119.96937155830209, -0.0380331926834657, 0.8499179144040278, 110.04404905550506, 0.0573148705884842, 0.8091659323806296, 99.97511272585895, 0.2246641847860562, 0.6813289779737054, 87.99171767498709, 0.404742998420127, 0.7604066076188905, 85.97874590705015, 0.4536412730437628, 0.6575601522426965, 84.04421474970474, 0.5070707392565997, 0.5317229828165427, 79.9738455624443, 0.6520671908198349, 0.3317066327851296, 76.00538396219295, 0.9088140966968709, 0.1525247773634439, 886.4000719148825, 909.9976344343115, 922.5181809806612, 926.4355446189911, 935.5441443114399, 952.8385907556935, 975.7065701369021]| 58.6041564941406250|      0.00390625|[14849, 0, 0, 232]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     117|[119.96937155830209, -0.0380331926834657, 0.8499179144040278, 110.04404905550506, 0.0573148705884842, 0.8091659323806296, 99.97511272585895, 0.2246641847860562, 0.6813289779737054, 87.99171767498709, 0.404742998420127, 0.7604066076188905, 85.97874590705015, 0.4536412730437628, 0.6575601522426965, 84.04421474970474, 0.5070707392565997, 0.5317229828165427, 79.9738455624443, 0.6520671908198349, 0.3317066327851296, 76.00538396219295, 0.9088140966968709, 0.1525247773634439, 886.4000719148825, 909.9976344343115, 922.5181809806612, 926.4355446189911, 935.5441443114399, 952.8385907556935, 975.7065701369021]| 58.6041564941406250|      0.00195312|[14977, 0, 0, 234]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     118|[119.96959552485103, -0.0389316452928892, 0.8489252595721379, 110.04430692309138, 0.0580608673281725, 0.8097036931034794, 99.97513614254743, 0.2245490616856853, 0.6813859413104401, 87.99183664685674, 0.4051265502472828, 0.7606765617077835, 85.97873157127005, 0.4540947281085751, 0.6577967221914494, 84.04427950380914, 0.5074805333416748, 0.531999340808248, 79.97390347822719, 0.6524566316465272, 0.3318100943299808, 76.00545527796707, 0.9085813156497075, 0.1526317832419945, 886.4001009863028, 909.9975001135215, 922.5181905816069, 926.4355127172364, 935.5440357410856, 952.8384896924179, 975.706710989318]| 58.1616439819335938|      0.00390625|[15105, 0, 0, 236]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     119|[119.96959552485103, -0.0389316452928892, 0.8489252595721379, 110.04430692309138, 0.0580608673281725, 0.8097036931034794, 99.97513614254743, 0.2245490616856853, 0.6813859413104401, 87.99183664685674, 0.4051265502472828, 0.7606765617077835, 85.97873157127005, 0.4540947281085751, 0.6577967221914494, 84.04427950380914, 0.5074805333416748, 0.531999340808248, 79.97390347822719, 0.6524566316465272, 0.3318100943299808, 76.00545527796707, 0.9085813156497075, 0.1526317832419945, 886.4001009863028, 909.9975001135215, 922.5181905816069, 926.4355127172364, 935.5440357410856, 952.8384896924179, 975.706710989318]| 58.1616439819335938|      0.00195312|[15233, 0, 0, 238]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     120|[119.96937997911554, -0.0376454958801466, 0.8487405064478035, 110.04391934121269, 0.057295006212306, 0.8095780997383436, 99.9751306423451, 0.2249153258781441, 0.681730062637233, 87.99179929058893, 0.4055240727953927, 0.7610457896844482, 85.97877735870956, 0.4545515015022016, 0.6579600638142564, 84.04443435807254, 0.5077152811814556, 0.532281042875389, 79.97398960103493, 0.6529290016191563, 0.3320499877609256, 76.00539692969944, 0.9084479765725002, 0.1525179180120919, 886.4002181604517, 909.9975288011575, 922.5180755910249, 926.4356002840473, 935.5440809415769, 952.83839166922, 975.7065933737665]| 57.7277641296386719|      0.00390625|[15361, 0, 0, 240]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     121|[119.96937997911554, -0.0376454958801466, 0.8487405064478035, 110.04391934121269, 0.057295006212306, 0.8095780997383436, 99.9751306423451, 0.2249153258781441, 0.681730062637233, 87.99179929058893, 0.4055240727953927, 0.7610457896844482, 85.97877735870956, 0.4545515015022016, 0.6579600638142564, 84.04443435807254, 0.5077152811814556, 0.532281042875389, 79.97398960103493, 0.6529290016191563, 0.3320499877609256, 76.00539692969944, 0.9084479765725002, 0.1525179180120919, 886.4002181604517, 909.9975288011575, 922.5180755910249, 926.4356002840473, 935.5440809415769, 952.83839166922, 975.7065933737665]| 57.7277641296386719|      0.00195312|[15489, 0, 0, 242]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     122|[119.96928162309558, -0.0385490411488595, 0.8481598953615802, 110.04418757154866, 0.0580065463437613, 0.8105587896289187, 99.97524566192197, 0.2248992852494209, 0.68170662535013, 87.99188609006933, 0.4057683831248025, 0.7613342977290092, 85.97884708954616, 0.4548607627432462, 0.6584755037345303, 84.04446805872635, 0.5081283137938731, 0.5323897158293587, 79.9739514816593, 0.6533769160844966, 0.3320281256167462, 76.00550498640558, 0.9085011413550641, 0.1523827167683214, 886.4001593137682, 909.9975203906024, 922.517981567294, 926.435713898353, 935.5439807858025, 952.8380537097406, 975.7064818368301]| 57.3668937683105469|      0.00390625|[15617, 0, 0, 244]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     123|[119.97033160210891, -0.0376967372561906, 0.8482201027387953, 110.04445932481208, 0.0568408512097705, 0.8102727305964463, 99.97548891002457, 0.2258027262148415, 0.6815836677548004, 87.99318136354195, 0.4067694990382198, 0.7621942212127808, 85.97974051894363, 0.456512490317214, 0.6583733369061748, 84.04485313313786, 0.5085381387911313, 0.5323919497276607, 79.9742939530986, 0.6549583104076688, 0.3321548154977296, 76.00541914560382, 0.9092347347177291, 0.1525489031079255, 886.4003875344407, 909.9977484895236, 922.5181437420101, 926.4360040614847, 935.5437224569623, 952.8380248731174, 975.7069910182865]| 56.6799049377441406|      0.00781250|[15745, 0, 0, 246]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     124|[119.97033160210891, -0.0376967372561906, 0.8482201027387953, 110.04445932481208, 0.0568408512097705, 0.8102727305964463, 99.97548891002457, 0.2258027262148415, 0.6815836677548004, 87.99318136354195, 0.4067694990382198, 0.7621942212127808, 85.97974051894363, 0.456512490317214, 0.6583733369061748, 84.04485313313786, 0.5085381387911313, 0.5323919497276607, 79.9742939530986, 0.6549583104076688, 0.3321548154977296, 76.00541914560382, 0.9092347347177291, 0.1525489031079255, 886.4003875344407, 909.9977484895236, 922.5181437420101, 926.4360040614847, 935.5437224569623, 952.8380248731174, 975.7069910182865]| 56.6799049377441406|      0.00390625|[15873, 0, 0, 248]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     125|[119.97033160210891, -0.0376967372561906, 0.8482201027387953, 110.04445932481208, 0.0568408512097705, 0.8102727305964463, 99.97548891002457, 0.2258027262148415, 0.6815836677548004, 87.99318136354195, 0.4067694990382198, 0.7621942212127808, 85.97974051894363, 0.456512490317214, 0.6583733369061748, 84.04485313313786, 0.5085381387911313, 0.5323919497276607, 79.9742939530986, 0.6549583104076688, 0.3321548154977296, 76.00541914560382, 0.9092347347177291, 0.1525489031079255, 886.4003875344407, 909.9977484895236, 922.5181437420101, 926.4360040614847, 935.5437224569623, 952.8380248731174, 975.7069910182865]| 56.6799049377441406|      0.00195312|[16001, 0, 0, 250]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     126|[119.97035923882504, -0.0383938315267383, 0.8476976013840056, 110.04466302669688, 0.0579904843663914, 0.8110712961183763, 99.97546680979626, 0.2254874725955322, 0.6816195339383667, 87.9931592799017, 0.4071293925998435, 0.7622990861369765, 85.97982401862848, 0.4568228637017239, 0.6584284072870673, 84.04493586308652, 0.509046985578498, 0.5325733249917263, 79.9745746550622, 0.6553649434778525, 0.3323832804180275, 76.00557872465438, 0.909240502051473, 0.1527080039642668, 886.4003653637736, 909.997844311354, 922.5179336939699, 926.4360102210844, 935.543713130498, 952.8379591793814, 975.7070306566535]| 56.3069381713867188|      0.00390625|[16129, 0, 0, 252]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     127|[119.97035923882504, -0.0383938315267383, 0.8476976013840056, 110.04466302669688, 0.0579904843663914, 0.8110712961183763, 99.97546680979626, 0.2254874725955322, 0.6816195339383667, 87.9931592799017, 0.4071293925998435, 0.7622990861369765, 85.97982401862848, 0.4568228637017239, 0.6584284072870673, 84.04493586308652, 0.509046985578498, 0.5325733249917263, 79.9745746550622, 0.6553649434778525, 0.3323832804180275, 76.00557872465438, 0.909240502051473, 0.1527080039642668, 886.4003653637736, 909.997844311354, 922.5179336939699, 926.4360102210844, 935.543713130498, 952.8379591793814, 975.7070306566535]| 56.3069381713867188|      0.00195312|[16257, 0, 0, 254]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     128|[119.97034089409556, -0.0371477075243722, 0.8478879587093794, 110.04457261046014, 0.057134222097236, 0.8110098187047737, 99.97569379099205, 0.2261363027666828, 0.6819368813053222, 87.99291225934294, 0.4074058713992665, 0.762288150787635, 85.97994143712776, 0.4569404846230851, 0.6581977052827241, 84.0448724585837, 0.5096095494928526, 0.5325928766661124, 79.97478536675902, 0.6558508128476868, 0.3324764362112232, 76.00551814132615, 0.9091149754344328, 0.1527269789254755, 886.400282706955, 909.9977854683617, 922.5178658999414, 926.43591519679, 935.5435418851916, 952.8378898431416, 975.7070050016769]| 55.9357414245605469|      0.00390625|[16385, 0, 0, 256]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     129|[119.97034089409556, -0.0371477075243722, 0.8478879587093794, 110.04457261046014, 0.057134222097236, 0.8110098187047737, 99.97569379099205, 0.2261363027666828, 0.6819368813053222, 87.99291225934294, 0.4074058713992665, 0.762288150787635, 85.97994143712776, 0.4569404846230851, 0.6581977052827241, 84.0448724585837, 0.5096095494928526, 0.5325928766661124, 79.97478536675902, 0.6558508128476868, 0.3324764362112232, 76.00551814132615, 0.9091149754344328, 0.1527269789254755, 886.400282706955, 909.9977854683617, 922.5178658999414, 926.43591519679, 935.5435418851916, 952.8378898431416, 975.7070050016769]| 55.9357414245605469|      0.00195312|[16513, 0, 0, 258]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     130|[119.9703678382005, -0.0379513345483703, 0.8471192239753342, 110.04446999920759, 0.0581509285172507, 0.8118166447427918, 99.97591828642393, 0.2257628134879857, 0.6820045380068337, 87.99298532581133, 0.4076813950031282, 0.7624460271136388, 85.98000788502858, 0.4571610361065198, 0.6583638928181568, 84.04502705526336, 0.5101152439194953, 0.5326380048606704, 79.97478169642797, 0.656093252572512, 0.3326733779818814, 76.00547222274126, 0.9089563791811628, 0.1525891013743673, 886.4001258357858, 909.9978880110899, 922.5178381646328, 926.4357923801883, 935.5436680333287, 952.8379111308767, 975.7069164899809]| 55.6092758178710938|      0.00390625|[16641, 0, 0, 260]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     131|[119.9703678382005, -0.0379513345483703, 0.8471192239753342, 110.04446999920759, 0.0581509285172507, 0.8118166447427918, 99.97591828642393, 0.2257628134879857, 0.6820045380068337, 87.99298532581133, 0.4076813950031282, 0.7624460271136388, 85.98000788502858, 0.4571610361065198, 0.6583638928181568, 84.04502705526336, 0.5101152439194953, 0.5326380048606704, 79.97478169642797, 0.656093252572512, 0.3326733779818814, 76.00547222274126, 0.9089563791811628, 0.1525891013743673, 886.4001258357858, 909.9978880110899, 922.5178381646328, 926.4357923801883, 935.5436680333287, 952.8379111308767, 975.7069164899809]| 55.6092758178710938|      0.00195312|[16769, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     132|[119.97052196414892, -0.0365643144788301, 0.8471698622435769, 110.04429098759212, 0.0574673099546478, 0.8118369381690832, 99.97579942903191, 0.2259804285760887, 0.6823552222056002, 87.99276126102839, 0.4078682823827235, 0.7625617640574177, 85.98011164919897, 0.4575136222621218, 0.6585147848104091, 84.04483196274613, 0.5107303527198027, 0.5327074621356317, 79.97490494834625, 0.6564815291038568, 0.3329191182568533, 76.00539987105961, 0.9086124406520517, 0.1526565876291328, 886.4001700016026, 909.9981403102512, 922.5178760979448, 926.4357540484673, 935.5435752040472, 952.8378110616972, 975.7071636945695]| 55.1083297729492188|      0.00390625|[16897, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     133|[119.97052196414892, -0.0365643144788301, 0.8471698622435769, 110.04429098759212, 0.0574673099546478, 0.8118369381690832, 99.97579942903191, 0.2259804285760887, 0.6823552222056002, 87.99276126102839, 0.4078682823827235, 0.7625617640574177, 85.98011164919897, 0.4575136222621218, 0.6585147848104091, 84.04483196274613, 0.5107303527198027, 0.5327074621356317, 79.97490494834625, 0.6564815291038568, 0.3329191182568533, 76.00539987105961, 0.9086124406520517, 0.1526565876291328, 886.4001700016026, 909.9981403102512, 922.5178760979448, 926.4357540484673, 935.5435752040472, 952.8378110616972, 975.7071636945695]| 55.1083297729492188|      0.00195312|[17025, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     134|[119.97049520428507, -0.0373455446338639, 0.8465696968425853, 110.0442324349865, 0.0580622928134825, 0.8124006086477095, 99.97593962026386, 0.2261377381805381, 0.6824699727095439, 87.99308967573107, 0.4083523782552095, 0.7627891231276952, 85.98007091733412, 0.457943861914276, 0.6588761725355614, 84.04456895983472, 0.5114860026096858, 0.5325313578079093, 79.97490188071755, 0.6570578949093868, 0.3330744239672655, 76.00533527140773, 0.9084064848773802, 0.1524859151901284, 886.4003644173902, 909.9980892084321, 922.518114360495, 926.4358733945676, 935.5434177665225, 952.838049472341, 975.7068424638734]| 54.5702819824218750|      0.00390625|[17153, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     135|[119.97049520428507, -0.0373455446338639, 0.8465696968425853, 110.0442324349865, 0.0580622928134825, 0.8124006086477095, 99.97593962026386, 0.2261377381805381, 0.6824699727095439, 87.99308967573107, 0.4083523782552095, 0.7627891231276952, 85.98007091733412, 0.457943861914276, 0.6588761725355614, 84.04456895983472, 0.5114860026096858, 0.5325313578079093, 79.97490188071755, 0.6570578949093868, 0.3330744239672655, 76.00533527140773, 0.9084064848773802, 0.1524859151901284, 886.4003644173902, 909.9980892084321, 922.518114360495, 926.4358733945676, 935.5434177665225, 952.838049472341, 975.7068424638734]| 54.5702819824218750|      0.00195312|[17281, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     136|[119.97058667703233, -0.0362153684050973, 0.8466397123165669, 110.04427117951685, 0.0574154153749642, 0.8124574580799513, 99.97596023076386, 0.2264317041205011, 0.6828644282588557, 87.9930378610486, 0.408508545123942, 0.7629955141123421, 85.98026953613157, 0.4581823740142293, 0.6589487911721121, 84.04470261704338, 0.5125029634634068, 0.5328326477059434, 79.9749815078657, 0.6576308551915615, 0.3333859563648994, 76.00534092012336, 0.908403718022636, 0.1522741247407715, 886.4003868933858, 909.9979601627371, 922.5181476473681, 926.4360083054298, 935.5435314131369, 952.8380414073306, 975.706977967569]| 54.2007141113281250|      0.00390625|[17409, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     137|[119.97058667703233, -0.0362153684050973, 0.8466397123165669, 110.04427117951685, 0.0574154153749642, 0.8124574580799513, 99.97596023076386, 0.2264317041205011, 0.6828644282588557, 87.9930378610486, 0.408508545123942, 0.7629955141123421, 85.98026953613157, 0.4581823740142293, 0.6589487911721121, 84.04470261704338, 0.5125029634634068, 0.5328326477059434, 79.9749815078657, 0.6576308551915615, 0.3333859563648994, 76.00534092012336, 0.908403718022636, 0.1522741247407715, 886.4003868933858, 909.9979601627371, 922.5181476473681, 926.4360083054298, 935.5435314131369, 952.8380414073306, 975.706977967569]| 54.2007141113281250|      0.00195312|[17537, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     138|[119.97065872747291, -0.0371037111765992, 0.845671444953404, 110.04429124675215, 0.0581809116563708, 0.8132187851980307, 99.97576140821441, 0.2265853165568371, 0.6828817838302572, 87.99329608903733, 0.4085316922464891, 0.7630276473301222, 85.98029255446762, 0.4584819171355747, 0.6591064467688335, 84.04463554032127, 0.5125937846187735, 0.5329429084004458, 79.97480036627356, 0.657996122204203, 0.3334267609155718, 76.00505248938241, 0.9084484733408185, 0.1520804240353556, 886.4007572068759, 909.9982037281018, 922.5182147218926, 926.4361815872369, 935.5438406876383, 952.8379004644227, 975.7068885224313]| 53.8981819152832031|      0.00390625|[17665, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     139|[119.97065872747291, -0.0371037111765992, 0.845671444953404, 110.04429124675215, 0.0581809116563708, 0.8132187851980307, 99.97576140821441, 0.2265853165568371, 0.6828817838302572, 87.99329608903733, 0.4085316922464891, 0.7630276473301222, 85.98029255446762, 0.4584819171355747, 0.6591064467688335, 84.04463554032127, 0.5125937846187735, 0.5329429084004458, 79.97480036627356, 0.657996122204203, 0.3334267609155718, 76.00505248938241, 0.9084484733408185, 0.1520804240353556, 886.4007572068759, 909.9982037281018, 922.5182147218926, 926.4361815872369, 935.5438406876383, 952.8379004644227, 975.7068885224313]| 53.8981819152832031|      0.00195312|[17793, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     140|[119.97076255527385, -0.0358117861981931, 0.8456745525166793, 110.04420994829239, 0.0573398727104508, 0.813329516118342, 99.97581752188051, 0.2269686941450069, 0.682998776860381, 87.99323841890111, 0.4087602129081135, 0.7630590977241699, 85.98034307331537, 0.4590675440691621, 0.6592920978796973, 84.04507950235447, 0.5130118399637866, 0.5330605537717296, 79.97476860837672, 0.6585380097031024, 0.3334641364697601, 76.00499469004477, 0.9085074654251535, 0.1520389877638125, 886.4006411239646, 909.9982242896804, 922.5180452218575, 926.4360397225228, 935.543903281907, 952.8378329273993, 975.7071047628065]| 53.4889869689941406|      0.00390625|[17921, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     141|[119.97076255527385, -0.0358117861981931, 0.8456745525166793, 110.04420994829239, 0.0573398727104508, 0.813329516118342, 99.97581752188051, 0.2269686941450069, 0.682998776860381, 87.99323841890111, 0.4087602129081135, 0.7630590977241699, 85.98034307331537, 0.4590675440691621, 0.6592920978796973, 84.04507950235447, 0.5130118399637866, 0.5330605537717296, 79.97476860837672, 0.6585380097031024, 0.3334641364697601, 76.00499469004477, 0.9085074654251535, 0.1520389877638125, 886.4006411239646, 909.9982242896804, 922.5180452218575, 926.4360397225228, 935.543903281907, 952.8378329273993, 975.7071047628065]| 53.4889869689941406|      0.00195312|[18049, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[119.97127238350262, -0.0365544010686167, 0.8450916595437454, 110.04437213731666, 0.0579602565549961, 0.8141239146088496, 99.97614914369386, 0.2265952195850961, 0.6832231036390471, 87.99319651159936, 0.4092079323570791, 0.7631968209176655, 85.9798970360647, 0.4591483406313803, 0.6590702036305118, 84.04526103412468, 0.5135394723386556, 0.5332177217659171, 79.97466985794982, 0.6589538507964505, 0.333719984412146, 76.00488096778327, 0.908250950321766, 0.1522358123824955, 886.4005592610233, 909.9982730923512, 922.5179533066183, 926.4361299811586, 935.5436148517024, 952.8376499483488, 975.7070647392974]| 53.0632553100585938|      0.00390625|[18177, 0, 0, 284]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     143|[119.97127238350262, -0.0365544010686167, 0.8450916595437454, 110.04437213731666, 0.0579602565549961, 0.8141239146088496, 99.97614914369386, 0.2265952195850961, 0.6832231036390471, 87.99319651159936, 0.4092079323570791, 0.7631968209176655, 85.9798970360647, 0.4591483406313803, 0.6590702036305118, 84.04526103412468, 0.5135394723386556, 0.5332177217659171, 79.97466985794982, 0.6589538507964505, 0.333719984412146, 76.00488096778327, 0.908250950321766, 0.1522358123824955, 886.4005592610233, 909.9982730923512, 922.5179533066183, 926.4361299811586, 935.5436148517024, 952.8376499483488, 975.7070647392974]| 53.0632553100585938|      0.00195312|[18305, 0, 0, 286]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     144|[119.9710846469597, -0.0354818328753413, 0.8448454549736211, 110.04439896146852, 0.0573384254738593, 0.8143292613414342, 99.97616996595835, 0.227077024928809, 0.6835419233531969, 87.99294984873133, 0.4094985012345512, 0.7633476368239464, 85.97983481301192, 0.4597523036101275, 0.6591428026559301, 84.04529166509411, 0.5140053054806272, 0.5330995761924515, 79.9748913685181, 0.6596146855468924, 0.3339349662742766, 76.00450937188926, 0.9082343187582639, 0.1523662716200357, 886.4006182326732, 909.9979679750753, 922.5176527668284, 926.43583584131, 935.5438019450726, 952.8378370257444, 975.7070712500858]| 52.5791511535644531|      0.00390625|[18433, 0, 0, 288]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     145|[119.9710846469597, -0.0354818328753413, 0.8448454549736211, 110.04439896146852, 0.0573384254738593, 0.8143292613414342, 99.97616996595835, 0.227077024928809, 0.6835419233531969, 87.99294984873133, 0.4094985012345512, 0.7633476368239464, 85.97983481301192, 0.4597523036101275, 0.6591428026559301, 84.04529166509411, 0.5140053054806272, 0.5330995761924515, 79.9748913685181, 0.6596146855468924, 0.3339349662742766, 76.00450937188926, 0.9082343187582639, 0.1523662716200357, 886.4006182326732, 909.9979679750753, 922.5176527668284, 926.43583584131, 935.5438019450726, 952.8378370257444, 975.7070712500858]| 52.5791511535644531|      0.00195312|[18561, 0, 0, 290]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
