k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[0.6817165412375296, 0.028462202996903, 0.6629504474375442, 0.0267821933890432, 0.6150448921456941, 0.0262357182713394, 1.3179448346099107, 0.0345704508705885, -0.0065383692753827, 0.0187258680133175, 1.2445001919851644, 0.0379382728167539, 0.223694573930906, 0.0220702001071739, 1.2230564819766054, 0.0422293662343653, 4.587559535835571, 0.0837926420868055, 4.460236628853993, 0.0823193502430983, 0.0799306944820064, 0.0204614459673433, 0.2526274448045625, 0.022061622874831, 0.7207230988785357, 0.0285011835537703, 0.2110661037966707, 0.0164824696861948, -0.0659058231108652, 0.0175960529247977, 1.4028386556870214, 0.0425064739161982, 0.2477483419120375, 0.0242137156478478, 0.062564566552205, 0.0193870630722568, 0.027086962368845, 0.0209758900274176, 0.4290492226395876, 0.0281033271346781, 0.2669227608274672, 0.0221202921126015, 0.836664828230286, 0.0284702927381964, 1.0250827888992877, 0.0386710911316668, 0.7954586066315327, 0.0289256702647946, 0.2380454385839944, 0.0154796425493547, 0.496971977901295, 0.0215189503269698, 0.277755188180842, 0.0234784499766528, 0.3804442807038584, 0.028571476442498, 0.1751029067898159, 0.0227275540996925, 0.2999926700629684, 0.0180473435418066, 0.1894352136368075, 0.0157463197289634, 0.0099848750365604, 0.0305473108165403, 0.1560144630679297, 0.0190733375100914]|250754.3983542488422245|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[0.6817165412375296, 0.028462202996903, 0.6629504474375442, 0.0267821933890432, 0.6150448921456941, 0.0262357182713394, 1.3179448346099107, 0.0345704508705885, -0.0065383692753827, 0.0187258680133175, 1.2445001919851644, 0.0379382728167539, 0.223694573930906, 0.0220702001071739, 1.2230564819766054, 0.0422293662343653, 4.587559535835571, 0.0837926420868055, 4.460236628853993, 0.0823193502430983, 0.0799306944820064, 0.0204614459673433, 0.2526274448045625, 0.022061622874831, 0.7207230988785357, 0.0285011835537703, 0.2110661037966707, 0.0164824696861948, -0.0659058231108652, 0.0175960529247977, 1.4028386556870214, 0.0425064739161982, 0.2477483419120375, 0.0242137156478478, 0.062564566552205, 0.0193870630722568, 0.027086962368845, 0.0209758900274176, 0.4290492226395876, 0.0281033271346781, 0.2669227608274672, 0.0221202921126015, 0.836664828230286, 0.0284702927381964, 1.0250827888992877, 0.0386710911316668, 0.7954586066315327, 0.0289256702647946, 0.2380454385839944, 0.0154796425493547, 0.496971977901295, 0.0215189503269698, 0.277755188180842, 0.0234784499766528, 0.3804442807038584, 0.028571476442498, 0.1751029067898159, 0.0227275540996925, 0.2999926700629684, 0.0180473435418066, 0.1894352136368075, 0.0157463197289634, 0.0099848750365604, 0.0305473108165403, 0.1560144630679297, 0.0190733375100914]|250754.3983542488422245|      0.03125000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[0.6816337738243554, 0.0294632753972893, 0.6581794866047181, 0.0262076087075931, 0.6143306329763146, 0.03070001702935, 1.3173195546777907, 0.0442906973780836, -0.0090215447559055, 0.0157485287691739, 1.2410541546028446, 0.0421790151928246, 0.217657688982652, 0.02169860282705, 1.2230863430312482, 0.0461279313102496, 4.585148838459881, 0.0969278724616976, 4.459441167958778, 0.0983082590278893, 0.0806521624359639, 0.0190675147069291, 0.2546014720336635, 0.0222350230909108, 0.7177422705174716, 0.0330837904765009, 0.2075601261165133, 0.0117199818636335, -0.0630947861982845, 0.0206140702055609, 1.4050261261948265, 0.0497164046912576, 0.2483303373061226, 0.0254281939532933, 0.0638794784553019, 0.0179366314721548, 0.0294295808466764, 0.020475740906815, 0.427906357553774, 0.0272234521886043, 0.2634255770903998, 0.0218970388261874, 0.8375970309041576, 0.0327759686931916, 1.0255402636991138, 0.0433552546570082, 0.7939883575604416, 0.0304186656027514, 0.2407138097437239, 0.015253701784046, 0.4975474756544221, 0.0230620730227971, 0.2758100022877675, 0.0221838073926674, 0.3810385193693422, 0.0274498980965115, 0.1731800402205781, 0.0187691132001957, 0.2984236536518325, 0.0239817912895515, 0.190665296981213, 0.0180687667506821, 0.0088475306675566, 0.0283722018001889, 0.154736481825505, 0.0183220111909008]|237950.6410841801261995|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[0.6816337738243554, 0.0294632753972893, 0.6581794866047181, 0.0262076087075931, 0.6143306329763146, 0.03070001702935, 1.3173195546777907, 0.0442906973780836, -0.0090215447559055, 0.0157485287691739, 1.2410541546028446, 0.0421790151928246, 0.217657688982652, 0.02169860282705, 1.2230863430312482, 0.0461279313102496, 4.585148838459881, 0.0969278724616976, 4.459441167958778, 0.0983082590278893, 0.0806521624359639, 0.0190675147069291, 0.2546014720336635, 0.0222350230909108, 0.7177422705174716, 0.0330837904765009, 0.2075601261165133, 0.0117199818636335, -0.0630947861982845, 0.0206140702055609, 1.4050261261948265, 0.0497164046912576, 0.2483303373061226, 0.0254281939532933, 0.0638794784553019, 0.0179366314721548, 0.0294295808466764, 0.020475740906815, 0.427906357553774, 0.0272234521886043, 0.2634255770903998, 0.0218970388261874, 0.8375970309041576, 0.0327759686931916, 1.0255402636991138, 0.0433552546570082, 0.7939883575604416, 0.0304186656027514, 0.2407138097437239, 0.015253701784046, 0.4975474756544221, 0.0230620730227971, 0.2758100022877675, 0.0221838073926674, 0.3810385193693422, 0.0274498980965115, 0.1731800402205781, 0.0187691132001957, 0.2984236536518325, 0.0239817912895515, 0.190665296981213, 0.0180687667506821, 0.0088475306675566, 0.0283722018001889, 0.154736481825505, 0.0183220111909008]|237950.6410841801261995|      0.03125000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[0.6805566398098463, 0.0331145917650376, 0.6601794628345414, 0.0352875032532033, 0.6154305007199934, 0.0336634494179874, 1.3169913967216509, 0.0475458549041292, -0.0117837662881851, 0.015889418059868, 1.2414119615589578, 0.0458544237111347, 0.216863987552364, 0.0239736493641281, 1.2204781418940962, 0.0512471314058745, 4.580217609013061, 0.1131714917207355, 4.459355281283984, 0.1118517224525086, 0.0783471919198021, 0.0223091157541155, 0.2531391935181012, 0.0226853377378181, 0.7171305073545273, 0.037112433056211, 0.2051224948728612, 0.0184982373773852, -0.0657598944486951, 0.0217937020097326, 1.402594954881746, 0.0529969954811997, 0.2489825240168757, 0.0271670320207006, 0.0617481777793945, 0.0215921897266766, 0.0284184769240146, 0.0225993506640659, 0.4292339493323057, 0.0281639916499121, 0.2630975619354392, 0.0260972227007419, 0.8373394516013501, 0.0376688395099877, 1.023089937164126, 0.0448503471194765, 0.79322567813727, 0.0342443278814565, 0.2402473981493768, 0.020137480967986, 0.4986482822766055, 0.0276687991580664, 0.2750935576041516, 0.0204622049296635, 0.3793392300531822, 0.0303222405738572, 0.1729407130234542, 0.0222814747947392, 0.2993762754287224, 0.026770612223075, 0.1875495209683127, 0.0135477341335293, 0.0074261233067862, 0.0272140120273842, 0.1550511839217097, 0.0173985026985673]|227466.8562125897442456|      0.06250000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[0.6805566398098463, 0.0331145917650376, 0.6601794628345414, 0.0352875032532033, 0.6154305007199934, 0.0336634494179874, 1.3169913967216509, 0.0475458549041292, -0.0117837662881851, 0.015889418059868, 1.2414119615589578, 0.0458544237111347, 0.216863987552364, 0.0239736493641281, 1.2204781418940962, 0.0512471314058745, 4.580217609013061, 0.1131714917207355, 4.459355281283984, 0.1118517224525086, 0.0783471919198021, 0.0223091157541155, 0.2531391935181012, 0.0226853377378181, 0.7171305073545273, 0.037112433056211, 0.2051224948728612, 0.0184982373773852, -0.0657598944486951, 0.0217937020097326, 1.402594954881746, 0.0529969954811997, 0.2489825240168757, 0.0271670320207006, 0.0617481777793945, 0.0215921897266766, 0.0284184769240146, 0.0225993506640659, 0.4292339493323057, 0.0281639916499121, 0.2630975619354392, 0.0260972227007419, 0.8373394516013501, 0.0376688395099877, 1.023089937164126, 0.0448503471194765, 0.79322567813727, 0.0342443278814565, 0.2402473981493768, 0.020137480967986, 0.4986482822766055, 0.0276687991580664, 0.2750935576041516, 0.0204622049296635, 0.3793392300531822, 0.0303222405738572, 0.1729407130234542, 0.0222814747947392, 0.2993762754287224, 0.026770612223075, 0.1875495209683127, 0.0135477341335293, 0.0074261233067862, 0.0272140120273842, 0.1550511839217097, 0.0173985026985673]|227466.8562125897442456|      0.03125000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[0.6785041483910861, 0.0330062949754151, 0.6568805721601557, 0.0329099869373831, 0.6175961977610537, 0.0387630702537029, 1.3156670146393241, 0.0574467316346758, -0.0121550680613139, 0.0102354487532579, 1.2434703835814587, 0.0466014778650804, 0.2146328276173192, 0.0253656102853162, 1.2177671224028415, 0.0541683494622944, 4.582433064040662, 0.1251770128075786, 4.4567062314100605, 0.1202849874432996, 0.0867153890752737, 0.0225919807349848, 0.2485223105667584, 0.0198132643572906, 0.716218608573014, 0.0367555575805974, 0.2076054763859868, 0.0182025892038488, -0.0665122211612828, 0.0241729278096793, 1.4025664430682414, 0.0572193854933067, 0.2479041946160187, 0.029024666866957, 0.0620800024902792, 0.0226498124511096, 0.0261640940426876, 0.0179419917964262, 0.4291548391371601, 0.031541214936517, 0.2681458758472738, 0.0250312177846147, 0.8389908794184161, 0.0417465126198817, 1.0287138058446963, 0.0447119190627638, 0.7905934778867842, 0.0351915227299092, 0.2422128350062425, 0.0176206985885083, 0.4955891528690272, 0.0283927663615482, 0.2756623378900023, 0.0166435079993942, 0.3753042448482987, 0.0271450612226581, 0.1753200005833724, 0.0261868780338937, 0.3003824232826371, 0.0279262326431513, 0.1851263083661777, 0.0244670723071648, 0.0050918654540132, 0.0244460661150454, 0.1610960926085554, 0.0130793429223995]|221457.0704831636976451|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[0.6785041483910861, 0.0330062949754151, 0.6568805721601557, 0.0329099869373831, 0.6175961977610537, 0.0387630702537029, 1.3156670146393241, 0.0574467316346758, -0.0121550680613139, 0.0102354487532579, 1.2434703835814587, 0.0466014778650804, 0.2146328276173192, 0.0253656102853162, 1.2177671224028415, 0.0541683494622944, 4.582433064040662, 0.1251770128075786, 4.4567062314100605, 0.1202849874432996, 0.0867153890752737, 0.0225919807349848, 0.2485223105667584, 0.0198132643572906, 0.716218608573014, 0.0367555575805974, 0.2076054763859868, 0.0182025892038488, -0.0665122211612828, 0.0241729278096793, 1.4025664430682414, 0.0572193854933067, 0.2479041946160187, 0.029024666866957, 0.0620800024902792, 0.0226498124511096, 0.0261640940426876, 0.0179419917964262, 0.4291548391371601, 0.031541214936517, 0.2681458758472738, 0.0250312177846147, 0.8389908794184161, 0.0417465126198817, 1.0287138058446963, 0.0447119190627638, 0.7905934778867842, 0.0351915227299092, 0.2422128350062425, 0.0176206985885083, 0.4955891528690272, 0.0283927663615482, 0.2756623378900023, 0.0166435079993942, 0.3753042448482987, 0.0271450612226581, 0.1753200005833724, 0.0261868780338937, 0.3003824232826371, 0.0279262326431513, 0.1851263083661777, 0.0244670723071648, 0.0050918654540132, 0.0244460661150454, 0.1610960926085554, 0.0130793429223995]|221457.0704831636976451|      0.03125000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[0.6785041483910861, 0.0330062949754151, 0.6568805721601557, 0.0329099869373831, 0.6175961977610537, 0.0387630702537029, 1.3156670146393241, 0.0574467316346758, -0.0121550680613139, 0.0102354487532579, 1.2434703835814587, 0.0466014778650804, 0.2146328276173192, 0.0253656102853162, 1.2177671224028415, 0.0541683494622944, 4.582433064040662, 0.1251770128075786, 4.4567062314100605, 0.1202849874432996, 0.0867153890752737, 0.0225919807349848, 0.2485223105667584, 0.0198132643572906, 0.716218608573014, 0.0367555575805974, 0.2076054763859868, 0.0182025892038488, -0.0665122211612828, 0.0241729278096793, 1.4025664430682414, 0.0572193854933067, 0.2479041946160187, 0.029024666866957, 0.0620800024902792, 0.0226498124511096, 0.0261640940426876, 0.0179419917964262, 0.4291548391371601, 0.031541214936517, 0.2681458758472738, 0.0250312177846147, 0.8389908794184161, 0.0417465126198817, 1.0287138058446963, 0.0447119190627638, 0.7905934778867842, 0.0351915227299092, 0.2422128350062425, 0.0176206985885083, 0.4955891528690272, 0.0283927663615482, 0.2756623378900023, 0.0166435079993942, 0.3753042448482987, 0.0271450612226581, 0.1753200005833724, 0.0261868780338937, 0.3003824232826371, 0.0279262326431513, 0.1851263083661777, 0.0244670723071648, 0.0050918654540132, 0.0244460661150454, 0.1610960926085554, 0.0130793429223995]|221457.0704831636976451|      0.01562500|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      21|[0.6775077890001937, 0.0345722712502486, 0.6553311980550838, 0.0343353805651297, 0.6167752534398594, 0.0422525654068077, 1.3146658090233245, 0.0602931353629072, -0.0131730255481255, 0.0095529757117382, 1.242560703506349, 0.0488958397671055, 0.2134878044395592, 0.0251610219271877, 1.2162943879232726, 0.0583714345128838, 4.581038894389966, 0.1345647912212436, 4.455795687518622, 0.1261675743009127, 0.0860578329734839, 0.0222042706476771, 0.2481191560081027, 0.0207838929751467, 0.715461211862876, 0.0379812268412049, 0.2068511122427279, 0.0182205470441799, -0.0671688603225276, 0.0242378925821902, 1.402298231947652, 0.0598094865457572, 0.2484332507189785, 0.0276607761812076, 0.0617791895691223, 0.0223273687065756, 0.0255869352935505, 0.0181847784227642, 0.4291820468817634, 0.032877206827539, 0.2675480410921712, 0.0254897918323725, 0.8375521297994264, 0.0431861329536853, 1.0286851700037178, 0.0477173639555148, 0.7898473609498838, 0.0380298394708529, 0.2407907484496913, 0.0192779733010055, 0.4939859778819316, 0.0287187919009862, 0.2754791769116144, 0.0184211929456511, 0.3749995178501487, 0.0277055141395095, 0.1742368858754854, 0.0258109965241466, 0.2996330073065871, 0.0293617607624804, 0.1832621275543278, 0.0255713747594171, 0.0053715116305411, 0.0238404245955177, 0.1610487732540107, 0.0142946215517097]|216588.5972123868123163|      0.03125000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      22|[0.6786052222334155, 0.0365441470842239, 0.6525470137765339, 0.03768821397367, 0.6146865321508286, 0.0458993092639823, 1.3134930869457442, 0.0630895750926084, -0.0180299791552147, 0.0112392902028325, 1.2407020206286592, 0.0528569338783147, 0.2126678561568137, 0.0261343969811115, 1.213105999040307, 0.0642054938318505, 4.580962188162534, 0.1514113495920179, 4.452772797623014, 0.1389115797922784, 0.0841205934076276, 0.0218059205800225, 0.2465466759005342, 0.0234484358439092, 0.7159006123138842, 0.0416865419501397, 0.2058529688896783, 0.0187617727269039, -0.0702573332773443, 0.0227452914069121, 1.4023141378636828, 0.0663726998476467, 0.2440257071217025, 0.028719608575739, 0.0641335993004149, 0.0186501835756811, 0.0248382863366417, 0.0162636553977401, 0.426979183755323, 0.0358841751845847, 0.2678366026234704, 0.0245138254533253, 0.8343987740540982, 0.043719634963432, 1.0289364725697092, 0.0547526504852917, 0.7887068360424654, 0.0432203935600413, 0.2387822262085986, 0.023501322198384, 0.4947118271126524, 0.0292621866719647, 0.2783013167626424, 0.0243289461517027, 0.3771264992723008, 0.0293834521317278, 0.1680163557171693, 0.0254556741221149, 0.2987969996796169, 0.0319204378579535, 0.1815533682695566, 0.0298611973802151, 0.0068633134313827, 0.0243930316334639, 0.1634229206402079, 0.0140884416834689]|208726.9002519199857488|      0.06250000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[0.6734198778853753, 0.031724582167593, 0.643139970502965, 0.0490333699285792, 0.6048993450332535, 0.0463757962157794, 1.308964771166112, 0.0677746921012197, -0.0212478688496117, 0.0178344355013489, 1.2258109279492104, 0.0612476261904653, 0.214321220200361, 0.0206244515648226, 1.2109981939620877, 0.0874629888966374, 4.580842070496387, 0.1669300675122975, 4.455122444257873, 0.1542036419180412, 0.082568892177757, 0.0299720945723307, 0.2526664368106352, 0.0298470186343416, 0.7168094303454549, 0.0451367463276307, 0.2029414414880205, 0.0149968321661929, -0.0631758089135782, 0.0262293195892488, 1.382458050748309, 0.0757804516604279, 0.2471231501273436, 0.0381270893454824, 0.0713149372348251, 0.0134750502852721, 0.0176635156524806, 0.0076613023341101, 0.4251839839202556, 0.0338880211226502, 0.2677760738522669, 0.023385067887683, 0.8311193294221145, 0.0513520763573935, 1.0312724059998106, 0.0443314870530963, 0.7923324017254749, 0.0525167535527571, 0.2373383732830384, 0.0209131859039784, 0.4918164763190967, 0.0321384866968208, 0.2785061047978799, 0.0178939427863846, 0.3725905063348879, 0.0368229330942423, 0.1563874734287987, 0.0287792256171408, 0.3082545954926588, 0.0324661273549638, 0.1792171616330593, 0.0352867972097847, 0.0190099399652928, 0.0177892695381063, 0.1536596712047579, 0.0227272445545563]|200620.6626539025746752|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      24|[0.6734198778853753, 0.031724582167593, 0.643139970502965, 0.0490333699285792, 0.6048993450332535, 0.0463757962157794, 1.308964771166112, 0.0677746921012197, -0.0212478688496117, 0.0178344355013489, 1.2258109279492104, 0.0612476261904653, 0.214321220200361, 0.0206244515648226, 1.2109981939620877, 0.0874629888966374, 4.580842070496387, 0.1669300675122975, 4.455122444257873, 0.1542036419180412, 0.082568892177757, 0.0299720945723307, 0.2526664368106352, 0.0298470186343416, 0.7168094303454549, 0.0451367463276307, 0.2029414414880205, 0.0149968321661929, -0.0631758089135782, 0.0262293195892488, 1.382458050748309, 0.0757804516604279, 0.2471231501273436, 0.0381270893454824, 0.0713149372348251, 0.0134750502852721, 0.0176635156524806, 0.0076613023341101, 0.4251839839202556, 0.0338880211226502, 0.2677760738522669, 0.023385067887683, 0.8311193294221145, 0.0513520763573935, 1.0312724059998106, 0.0443314870530963, 0.7923324017254749, 0.0525167535527571, 0.2373383732830384, 0.0209131859039784, 0.4918164763190967, 0.0321384866968208, 0.2785061047978799, 0.0178939427863846, 0.3725905063348879, 0.0368229330942423, 0.1563874734287987, 0.0287792256171408, 0.3082545954926588, 0.0324661273549638, 0.1792171616330593, 0.0352867972097847, 0.0190099399652928, 0.0177892695381063, 0.1536596712047579, 0.0227272445545563]|200620.6626539025746752|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      25|[0.6734198778853753, 0.031724582167593, 0.643139970502965, 0.0490333699285792, 0.6048993450332535, 0.0463757962157794, 1.308964771166112, 0.0677746921012197, -0.0212478688496117, 0.0178344355013489, 1.2258109279492104, 0.0612476261904653, 0.214321220200361, 0.0206244515648226, 1.2109981939620877, 0.0874629888966374, 4.580842070496387, 0.1669300675122975, 4.455122444257873, 0.1542036419180412, 0.082568892177757, 0.0299720945723307, 0.2526664368106352, 0.0298470186343416, 0.7168094303454549, 0.0451367463276307, 0.2029414414880205, 0.0149968321661929, -0.0631758089135782, 0.0262293195892488, 1.382458050748309, 0.0757804516604279, 0.2471231501273436, 0.0381270893454824, 0.0713149372348251, 0.0134750502852721, 0.0176635156524806, 0.0076613023341101, 0.4251839839202556, 0.0338880211226502, 0.2677760738522669, 0.023385067887683, 0.8311193294221145, 0.0513520763573935, 1.0312724059998106, 0.0443314870530963, 0.7923324017254749, 0.0525167535527571, 0.2373383732830384, 0.0209131859039784, 0.4918164763190967, 0.0321384866968208, 0.2785061047978799, 0.0178939427863846, 0.3725905063348879, 0.0368229330942423, 0.1563874734287987, 0.0287792256171408, 0.3082545954926588, 0.0324661273549638, 0.1792171616330593, 0.0352867972097847, 0.0190099399652928, 0.0177892695381063, 0.1536596712047579, 0.0227272445545563]|200620.6626539025746752|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      26|[0.6716930594874123, 0.0380646984628011, 0.6426977526607234, 0.0498065939810384, 0.6051588080565655, 0.048318491577758, 1.3037451339635238, 0.0740723211312527, -0.0233016996101605, 0.0163220186013714, 1.2229915997681522, 0.0658830853111792, 0.2089334976562799, 0.0207946341717527, 1.2052250345248117, 0.0915816176461564, 4.579672521818757, 0.1862568015231008, 4.4580899928750775, 0.16497278983342, 0.0837333987738779, 0.0300883412650989, 0.2509872206587072, 0.0315479635810448, 0.7178580999156254, 0.0462458768287487, 0.2038148441410017, 0.0165253079653672, -0.0653843279941709, 0.0281002407208421, 1.3826252388683113, 0.0770902559394045, 0.2476014047589754, 0.0358051865305857, 0.0695236091842231, 0.0160219521398243, 0.0172545936480549, 0.0081277465460339, 0.4236985854597531, 0.0372026135052197, 0.2680962241424937, 0.0228593245203912, 0.8329532718242623, 0.05102752397454, 1.0307396604910166, 0.0485579257269868, 0.7949973875868176, 0.0592386839291294, 0.2350521907200853, 0.024521636424567, 0.490152169618826, 0.0332548485479363, 0.2778547644005525, 0.0226106921201417, 0.3720756516779642, 0.039569791112229, 0.1591909029858618, 0.0301982725967, 0.3079044236998654, 0.0345810302740542, 0.1738314121282348, 0.0392465676774231, 0.0170918462881044, 0.0201199816016278, 0.1534502855113889, 0.0228665870805857]|194052.4901753647718579|      0.06250000|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      27|[0.6644777050453707, 0.0436056996957527, 0.6362476411513001, 0.0497385357815838, 0.6020843293836147, 0.0589712884334971, 1.2958798749962723, 0.081974926095375, -0.0212039957446905, 0.0066927446438819, 1.22173457363415, 0.0818637158891989, 0.200507947659576, 0.0284606650941407, 1.1977935170424483, 0.1139783409121467, 4.572674422228943, 0.2149941592070813, 4.45065426852495, 0.1743067532125907, 0.0864492998061323, 0.0262827864752396, 0.2515200250431165, 0.0308455884044995, 0.7144874019522741, 0.0521699211532884, 0.1971883180081381, 0.0310042829033744, -0.0638204888108963, 0.0183517736233765, 1.386598571941101, 0.0742936976977158, 0.2439374238194068, 0.0362311798246649, 0.0662746181726339, 0.0264532592994982, 0.0162147041884298, 0.0075013340045024, 0.4232443718194602, 0.0334967644655808, 0.2617965687047899, 0.0198771043881451, 0.8321334583170122, 0.0646953682318746, 1.0315021536384843, 0.0538811142157742, 0.7976054818216634, 0.0610330086434554, 0.2323087085976568, 0.0292709353715571, 0.4880511588666379, 0.0369320458795269, 0.2836154513210892, 0.0311861796177267, 0.3715853660275938, 0.0347906658265254, 0.1609558516449639, 0.0251669426208538, 0.3171157592756315, 0.0333389847405418, 0.1672683062258356, 0.0445824873082072, 0.0153794771281752, 0.0286512388307394, 0.154982912488141, 0.0358030812228894]|184894.5244819218060002|      0.12500000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[0.6644777050453707, 0.0436056996957527, 0.6362476411513001, 0.0497385357815838, 0.6020843293836147, 0.0589712884334971, 1.2958798749962723, 0.081974926095375, -0.0212039957446905, 0.0066927446438819, 1.22173457363415, 0.0818637158891989, 0.200507947659576, 0.0284606650941407, 1.1977935170424483, 0.1139783409121467, 4.572674422228943, 0.2149941592070813, 4.45065426852495, 0.1743067532125907, 0.0864492998061323, 0.0262827864752396, 0.2515200250431165, 0.0308455884044995, 0.7144874019522741, 0.0521699211532884, 0.1971883180081381, 0.0310042829033744, -0.0638204888108963, 0.0183517736233765, 1.386598571941101, 0.0742936976977158, 0.2439374238194068, 0.0362311798246649, 0.0662746181726339, 0.0264532592994982, 0.0162147041884298, 0.0075013340045024, 0.4232443718194602, 0.0334967644655808, 0.2617965687047899, 0.0198771043881451, 0.8321334583170122, 0.0646953682318746, 1.0315021536384843, 0.0538811142157742, 0.7976054818216634, 0.0610330086434554, 0.2323087085976568, 0.0292709353715571, 0.4880511588666379, 0.0369320458795269, 0.2836154513210892, 0.0311861796177267, 0.3715853660275938, 0.0347906658265254, 0.1609558516449639, 0.0251669426208538, 0.3171157592756315, 0.0333389847405418, 0.1672683062258356, 0.0445824873082072, 0.0153794771281752, 0.0286512388307394, 0.154982912488141, 0.0358030812228894]|184894.5244819218060002|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      29|[0.6589976256800841, 0.0496334700464341, 0.6321559334959505, 0.0533383929928992, 0.5973747310079195, 0.0620093149287862, 1.2959274921838504, 0.0919714660012655, -0.0270527719441529, 0.0169418423507398, 1.2136318420824694, 0.091424477005689, 0.1909598240991982, 0.0278134589916462, 1.192683280872663, 0.1305488906376958, 4.574859265096356, 0.2400321377500936, 4.448676979019143, 0.2076081757631448, 0.0867647835483824, 0.0226562151404461, 0.2404715975574848, 0.0377131913860492, 0.7170286809362413, 0.0510892916846241, 0.2020953980198077, 0.0283533305001821, -0.0717514559625968, 0.0217435305776397, 1.3925576893971054, 0.0810730649491583, 0.2415366610810659, 0.0380640165068651, 0.0656940429069056, 0.0193033656761561, 0.0139287926048684, 0.0121387160911754, 0.4235712836714091, 0.027714259656277, 0.2586378111206281, 0.0288801056380039, 0.8338852016295404, 0.0699004422663729, 1.0338668621884786, 0.066065282767081, 0.7977464624980658, 0.0725322136552145, 0.2289985527598261, 0.0316920610798285, 0.4846437626950993, 0.0358488159130773, 0.28295590933699, 0.0250706592200481, 0.3677014825012197, 0.0411355369855043, 0.1522617088667007, 0.0272797976397226, 0.3224541818920511, 0.0411685573817867, 0.1656621019462428, 0.0451241428816546, 0.0111512103001786, 0.0332915400588774, 0.152952665993373, 0.0368978356617915]|175396.1717503365944140|      0.12500000|[3509, 232, 29, 87]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
