k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.5115772024307922, -0.1794785393373138, 0.8640814610690862, -0.1115682406694985, 1.0412807720329003, 0.1757825026731376, 1.483889431031258, -0.2109652976041928, -0.1164005744017669, 0.0541937117700298, 1.3003372627735745, 0.0996909898283884, 0.247760058097937, 0.4959550697792975, 0.7241174590672054, 0.4074473482703951, 4.41158480956968, -0.7873455118971351, 4.2401720245665775, 0.332866677929762, 0.0033860417403477, -0.4148005698962374, 0.8479386458165563, -0.1929738030625798, 0.8933589677108429, -0.2555782583497804, 0.421408702871035, -0.1283283684643204, -0.4690542009105072, -0.1568816051646462, 0.9680953631963735, 0.1576402049722992, 0.3506677963408717, 0.0618594018098953, -0.1813450347421849, -0.064247806874034, -0.0775622339626799, 0.3119511189415287, 0.5941279257310939, -0.2352600785825017, 0.5597097079051805, 0.0362768472091956, 1.0787026268413258, -0.1053780620989838, 1.2770337540005705, 0.1006357599888132, 0.9737075340753655, -0.0936215657679433, 0.2977549891886562, -0.1537779237014862, 0.0875408013715524, 0.3781162595248282, 0.2936415483385837, 0.5230407567852569, 0.771796294730779, -0.3885939881685606, 0.4195525956360242, 0.5657770361656107, 0.3670842415595454, 0.3918736765855187, 0.4959407005249734, 0.2521785463594213, 0.5532740620836082, 0.0409341751715821, 0.3299182215979993, 0.1018240631699527]|10945.2841796875000000|      0.12500000|[751, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.5108772990645408, -0.1691780960862388, 0.8563168609899003, -0.1199015749334109, 1.0524281458851439, 0.1605427741532544, 1.5019438047606353, -0.2246534767630208, -0.1137909650997773, 0.062319018296971, 1.2812901615802275, 0.095457408254963, 0.2787704823334777, 0.5097624805144797, 0.7332618855757929, 0.3927614207669431, 4.404075784456839, -0.7921593181010608, 4.238416780417073, 0.3320570282081508, -0.0047737582691977, -0.4143825640412669, 0.8396882960912877, -0.2135466298356716, 0.8668236164379441, -0.2840278764428778, 0.4120899637745018, -0.1260733978430554, -0.4810810882021906, -0.1571045153825263, 0.9786619145721961, 0.1546475524499109, 0.3599544655060938, 0.0626337883429411, -0.1931393497590876, -0.0586347297039451, -0.0710044041886, 0.3318321193545619, 0.6324487135742138, -0.2357218816502037, 0.5493239960393973, 0.0948125454481484, 1.0870794710790677, -0.1313587001823658, 1.296841936451494, 0.1020937965144675, 0.9685160738264834, -0.1070096452202983, 0.2955922479458838, -0.1451610986566542, 0.073927297440288, 0.3762493278885117, 0.2836665955257378, 0.5049077479492182, 0.768517147465428, -0.3704554326710435, 0.4236460835921679, 0.5690342870917825, 0.3700188822081475, 0.4045490604199213, 0.5078714270736755, 0.2444711959478802, 0.5389517009092776, 0.0437350083823715, 0.3020249486515753, 0.1269608350792485]|9592.6943359375000000|      0.25000000|[781, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      13|[0.5108772990645408, -0.1691780960862388, 0.8563168609899003, -0.1199015749334109, 1.0524281458851439, 0.1605427741532544, 1.5019438047606353, -0.2246534767630208, -0.1137909650997773, 0.062319018296971, 1.2812901615802275, 0.095457408254963, 0.2787704823334777, 0.5097624805144797, 0.7332618855757929, 0.3927614207669431, 4.404075784456839, -0.7921593181010608, 4.238416780417073, 0.3320570282081508, -0.0047737582691977, -0.4143825640412669, 0.8396882960912877, -0.2135466298356716, 0.8668236164379441, -0.2840278764428778, 0.4120899637745018, -0.1260733978430554, -0.4810810882021906, -0.1571045153825263, 0.9786619145721961, 0.1546475524499109, 0.3599544655060938, 0.0626337883429411, -0.1931393497590876, -0.0586347297039451, -0.0710044041886, 0.3318321193545619, 0.6324487135742138, -0.2357218816502037, 0.5493239960393973, 0.0948125454481484, 1.0870794710790677, -0.1313587001823658, 1.296841936451494, 0.1020937965144675, 0.9685160738264834, -0.1070096452202983, 0.2955922479458838, -0.1451610986566542, 0.073927297440288, 0.3762493278885117, 0.2836665955257378, 0.5049077479492182, 0.768517147465428, -0.3704554326710435, 0.4236460835921679, 0.5690342870917825, 0.3700188822081475, 0.4045490604199213, 0.5078714270736755, 0.2444711959478802, 0.5389517009092776, 0.0437350083823715, 0.3020249486515753, 0.1269608350792485]|9592.6943359375000000|      0.12500000|[867, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.5055272406173534, -0.1970153543592378, 0.8658092550852218, -0.1300478181411209, 1.0643253392512773, 0.1186651985104908, 1.4802226974885662, -0.233970697696803, -0.1100739831604569, 0.0633387028503318, 1.2559642268545552, 0.1154154995717345, 0.2900609880670611, 0.5113153655406258, 0.7109748781534018, 0.3900163541717909, 4.398030524929574, -0.7818969666752186, 4.221980391651632, 0.3589502127644043, 0.0149754082361614, -0.4193884195062366, 0.8281811865867984, -0.2300869749433539, 0.8834269754093782, -0.300499836918785, 0.4004733218800112, -0.1107967761726596, -0.4781739627248997, -0.1436453334176367, 0.948254605254045, 0.1461455505966225, 0.3563456859989247, 0.0469770834943961, -0.1868803314072232, -0.0512695748801082, -0.0567801401635577, 0.3144546221438432, 0.6491355116380936, -0.2565789943278638, 0.5449694153814019, 0.0955218394020205, 1.068586192472766, -0.1413015732783461, 1.2862788612730116, 0.0957157944312676, 0.9759148992497566, -0.1314859390810229, 0.3019542542227151, -0.1374629921907293, 0.0903773215951378, 0.3691065573045765, 0.2781755231983173, 0.5075171713760592, 0.7944284629394243, -0.368961495393474, 0.4170724134430916, 0.545556012061299, 0.3672715687363001, 0.4045119796200741, 0.5089546003002101, 0.2629919477496392, 0.5567311382654844, 0.0782938928932448, 0.3038472650884985, 0.1270402553852638]|7813.8032226562500000|      0.25000000|[897, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      15|[0.5325489091949912, -0.1903262963085111, 0.8211420176512633, -0.1643237291143488, 1.0306831063600246, 0.1119692980351112, 1.5115315767724493, -0.2451467461266669, -0.1617712609943629, 0.0164397833517323, 1.2893734289170724, 0.1487868122390735, 0.2718557922241064, 0.5581357987368023, 0.6959105135696888, 0.4225077391753773, 4.438447317319214, -0.803249337864952, 4.199812981247908, 0.3888144183570513, -0.0238854835670137, -0.4310705477478421, 0.822545189957446, -0.2261395372881979, 0.9070237300908423, -0.3463271160462271, 0.4312589824109899, -0.1284622413408412, -0.4684060543718473, -0.1240876432367142, 0.972202664404408, 0.1801343585214626, 0.3311864516812156, 0.1060369357807715, -0.1474044751138747, -0.0413751133644501, -0.05805481127551, 0.3150727977120832, 0.6199719597068242, -0.2627983651091571, 0.5706460299112022, 0.1216427193465233, 1.0387690987573792, -0.1891188895204566, 1.26217591694298, 0.0914706303551822, 0.9298863415478464, -0.1214030545746787, 0.3157071427119258, -0.1385701454180182, 0.1424091036408286, 0.3602750153735282, 0.266909698642388, 0.4959340848321115, 0.81269063492332, -0.3656573322237437, 0.384110293492442, 0.5672240577843053, 0.3925163946359435, 0.4589792647323105, 0.5459125589808455, 0.2452268293084699, 0.5637502521440605, 0.1634256120895318, 0.2912659998934588, 0.0802162039616195]|6130.1162109375000000|      0.50000000|[955, 0, 0, 66]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      16|[0.5325489091949912, -0.1903262963085111, 0.8211420176512633, -0.1643237291143488, 1.0306831063600246, 0.1119692980351112, 1.5115315767724493, -0.2451467461266669, -0.1617712609943629, 0.0164397833517323, 1.2893734289170724, 0.1487868122390735, 0.2718557922241064, 0.5581357987368023, 0.6959105135696888, 0.4225077391753773, 4.438447317319214, -0.803249337864952, 4.199812981247908, 0.3888144183570513, -0.0238854835670137, -0.4310705477478421, 0.822545189957446, -0.2261395372881979, 0.9070237300908423, -0.3463271160462271, 0.4312589824109899, -0.1284622413408412, -0.4684060543718473, -0.1240876432367142, 0.972202664404408, 0.1801343585214626, 0.3311864516812156, 0.1060369357807715, -0.1474044751138747, -0.0413751133644501, -0.05805481127551, 0.3150727977120832, 0.6199719597068242, -0.2627983651091571, 0.5706460299112022, 0.1216427193465233, 1.0387690987573792, -0.1891188895204566, 1.26217591694298, 0.0914706303551822, 0.9298863415478464, -0.1214030545746787, 0.3157071427119258, -0.1385701454180182, 0.1424091036408286, 0.3602750153735282, 0.266909698642388, 0.4959340848321115, 0.81269063492332, -0.3656573322237437, 0.384110293492442, 0.5672240577843053, 0.3925163946359435, 0.4589792647323105, 0.5459125589808455, 0.2452268293084699, 0.5637502521440605, 0.1634256120895318, 0.2912659998934588, 0.0802162039616195]|6130.1162109375000000|      0.25000000|[1041, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.5325489091949912, -0.1903262963085111, 0.8211420176512633, -0.1643237291143488, 1.0306831063600246, 0.1119692980351112, 1.5115315767724493, -0.2451467461266669, -0.1617712609943629, 0.0164397833517323, 1.2893734289170724, 0.1487868122390735, 0.2718557922241064, 0.5581357987368023, 0.6959105135696888, 0.4225077391753773, 4.438447317319214, -0.803249337864952, 4.199812981247908, 0.3888144183570513, -0.0238854835670137, -0.4310705477478421, 0.822545189957446, -0.2261395372881979, 0.9070237300908423, -0.3463271160462271, 0.4312589824109899, -0.1284622413408412, -0.4684060543718473, -0.1240876432367142, 0.972202664404408, 0.1801343585214626, 0.3311864516812156, 0.1060369357807715, -0.1474044751138747, -0.0413751133644501, -0.05805481127551, 0.3150727977120832, 0.6199719597068242, -0.2627983651091571, 0.5706460299112022, 0.1216427193465233, 1.0387690987573792, -0.1891188895204566, 1.26217591694298, 0.0914706303551822, 0.9298863415478464, -0.1214030545746787, 0.3157071427119258, -0.1385701454180182, 0.1424091036408286, 0.3602750153735282, 0.266909698642388, 0.4959340848321115, 0.81269063492332, -0.3656573322237437, 0.384110293492442, 0.5672240577843053, 0.3925163946359435, 0.4589792647323105, 0.5459125589808455, 0.2452268293084699, 0.5637502521440605, 0.1634256120895318, 0.2912659998934588, 0.0802162039616195]|6130.1162109375000000|      0.12500000|[1127, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.5325489091949912, -0.1903262963085111, 0.8211420176512633, -0.1643237291143488, 1.0306831063600246, 0.1119692980351112, 1.5115315767724493, -0.2451467461266669, -0.1617712609943629, 0.0164397833517323, 1.2893734289170724, 0.1487868122390735, 0.2718557922241064, 0.5581357987368023, 0.6959105135696888, 0.4225077391753773, 4.438447317319214, -0.803249337864952, 4.199812981247908, 0.3888144183570513, -0.0238854835670137, -0.4310705477478421, 0.822545189957446, -0.2261395372881979, 0.9070237300908423, -0.3463271160462271, 0.4312589824109899, -0.1284622413408412, -0.4684060543718473, -0.1240876432367142, 0.972202664404408, 0.1801343585214626, 0.3311864516812156, 0.1060369357807715, -0.1474044751138747, -0.0413751133644501, -0.05805481127551, 0.3150727977120832, 0.6199719597068242, -0.2627983651091571, 0.5706460299112022, 0.1216427193465233, 1.0387690987573792, -0.1891188895204566, 1.26217591694298, 0.0914706303551822, 0.9298863415478464, -0.1214030545746787, 0.3157071427119258, -0.1385701454180182, 0.1424091036408286, 0.3602750153735282, 0.266909698642388, 0.4959340848321115, 0.81269063492332, -0.3656573322237437, 0.384110293492442, 0.5672240577843053, 0.3925163946359435, 0.4589792647323105, 0.5459125589808455, 0.2452268293084699, 0.5637502521440605, 0.1634256120895318, 0.2912659998934588, 0.0802162039616195]|6130.1162109375000000|      0.06250000|[1213, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.524115616207117, -0.1931818191997822, 0.8255868710883819, -0.1773905810978986, 1.020697711255982, 0.1144614011857344, 1.511587495430913, -0.2377805908398259, -0.1668502038936386, 0.0357190824629113, 1.2911825878067533, 0.1473887653607827, 0.2610002620960972, 0.559474659201083, 0.7056755826313206, 0.4248291181904263, 4.4412456124555515, -0.8014738415890469, 4.205118806415714, 0.3943291955076482, -0.0237937232450986, -0.4343119858094413, 0.8285200024962683, -0.2235069407504839, 0.9072965355205325, -0.3469174557557144, 0.4122281403856692, -0.11793494377852, -0.4607695736761151, -0.11928185801435, 0.975926071602189, 0.1800962735120514, 0.3295143398576836, 0.086546775254424, -0.1474931506591541, -0.0561429578913913, -0.0597794384233596, 0.3169505013175294, 0.6223635448369738, -0.2754884733401783, 0.5608813709229131, 0.1216025032072249, 1.0429155679328421, -0.1946783699298441, 1.252443016841495, 0.105192170226736, 0.9211607075765677, -0.1286637441806891, 0.3106006670566281, -0.1428388453745002, 0.1368659099180107, 0.346069969867797, 0.2665888507411437, 0.4917392560986699, 0.8174994977843022, -0.3665004671692348, 0.3747748090451207, 0.5507020852665476, 0.3867160784758432, 0.4619982560800082, 0.5495013635123601, 0.2488170398650882, 0.5681262086065023, 0.1638736694137684, 0.2896290269170917, 0.0881817661724449]|5674.1337890625000000|      0.12500000|[1271, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | iterate success | actual_k=0
      20|[0.5140039287567819, -0.1953179566403074, 0.814069749275995, -0.1738866469488118, 1.0321317197524977, 0.1323015370641687, 1.4964297186078934, -0.2447014701811256, -0.1820503032326809, 0.0497930257502101, 1.291295587893131, 0.1385906832584437, 0.2657585001427585, 0.5518384089844863, 0.662799286733178, 0.4462295966765789, 4.454115501411471, -0.7875562988187569, 4.20267587194697, 0.3846852792665751, -0.0127905567278915, -0.433044082881844, 0.8587549617522721, -0.2473260704401943, 0.9017538673530867, -0.3353185322141064, 0.4174823389794823, -0.1246231787479017, -0.4438867160682434, -0.1163466406423671, 0.9675659494274949, 0.1952487199821239, 0.3341314844462443, 0.0897598624012676, -0.1420536428503033, -0.0655226059531297, -0.0441315152167659, 0.3117712083333289, 0.6441941098353203, -0.2755875481495421, 0.5727842447099886, 0.1509262567186708, 1.034141815371704, -0.2396284400955165, 1.250948484818747, 0.1266463761950033, 0.9046646911451122, -0.1553529462024321, 0.3206745506270542, -0.1666308934793583, 0.1274653357164281, 0.3654387680285401, 0.2496568912149341, 0.4965471795902086, 0.8152219170980746, -0.3917371122854442, 0.3559364550286684, 0.5627077743658401, 0.3790404609462181, 0.4710821613756355, 0.5529951278395221, 0.2458277184820642, 0.543303613742318, 0.1707289726674995, 0.2919062213955461, 0.0918127525571613]|5101.7163085937500000|      0.25000000|[1301, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      21|[0.5140039287567819, -0.1953179566403074, 0.814069749275995, -0.1738866469488118, 1.0321317197524977, 0.1323015370641687, 1.4964297186078934, -0.2447014701811256, -0.1820503032326809, 0.0497930257502101, 1.291295587893131, 0.1385906832584437, 0.2657585001427585, 0.5518384089844863, 0.662799286733178, 0.4462295966765789, 4.454115501411471, -0.7875562988187569, 4.20267587194697, 0.3846852792665751, -0.0127905567278915, -0.433044082881844, 0.8587549617522721, -0.2473260704401943, 0.9017538673530867, -0.3353185322141064, 0.4174823389794823, -0.1246231787479017, -0.4438867160682434, -0.1163466406423671, 0.9675659494274949, 0.1952487199821239, 0.3341314844462443, 0.0897598624012676, -0.1420536428503033, -0.0655226059531297, -0.0441315152167659, 0.3117712083333289, 0.6441941098353203, -0.2755875481495421, 0.5727842447099886, 0.1509262567186708, 1.034141815371704, -0.2396284400955165, 1.250948484818747, 0.1266463761950033, 0.9046646911451122, -0.1553529462024321, 0.3206745506270542, -0.1666308934793583, 0.1274653357164281, 0.3654387680285401, 0.2496568912149341, 0.4965471795902086, 0.8152219170980746, -0.3917371122854442, 0.3559364550286684, 0.5627077743658401, 0.3790404609462181, 0.4710821613756355, 0.5529951278395221, 0.2458277184820642, 0.543303613742318, 0.1707289726674995, 0.2919062213955461, 0.0918127525571613]|5101.7163085937500000|      0.12500000|[1387, 0, 0, 96]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.4849033063692033, -0.2161003792730915, 0.8247209437717024, -0.1855961937829649, 1.0303286726955354, 0.1189679769339828, 1.4980322874536947, -0.2448510913062827, -0.1590804217855577, 0.0382832626373863, 1.277951980513073, 0.1343385826949232, 0.2692907407515736, 0.5417254625569976, 0.6560485966841321, 0.4603471345384375, 4.461950473375343, -0.7794203229011032, 4.196288259531117, 0.3865157233604718, 0.0160220112980715, -0.4169526784138264, 0.8701407024771365, -0.2647453664082781, 0.9294187818578596, -0.3207362292749707, 0.4176418231461279, -0.1128647466151469, -0.4492482110733889, -0.1278312452261898, 0.9659743520643714, 0.1708569520461891, 0.3320807415518789, 0.0881752882130893, -0.1393402593108179, -0.0639261556932915, -0.0503714414422761, 0.3079698265837048, 0.6374426234007087, -0.2843808214620287, 0.5988673160526108, 0.1563099975494384, 1.033624218953347, -0.2358477796070148, 1.245809107357996, 0.1860588160750237, 0.906571110190702, -0.1768201081765142, 0.3272631129216624, -0.1512057274147551, 0.1468170791227994, 0.3782927730637888, 0.2559994041602981, 0.4985666693375066, 0.7957846135375469, -0.4100008862663368, 0.3667777902001934, 0.5837609178119207, 0.3857334237508923, 0.4535725008310165, 0.543931502125873, 0.2708565287937706, 0.5602433719431013, 0.1744384083937118, 0.2989511759451084, 0.1171614271092901]|4766.3027343750000000|      0.25000000|[1417, 0, 0, 98]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.4849033063692033, -0.2161003792730915, 0.8247209437717024, -0.1855961937829649, 1.0303286726955354, 0.1189679769339828, 1.4980322874536947, -0.2448510913062827, -0.1590804217855577, 0.0382832626373863, 1.277951980513073, 0.1343385826949232, 0.2692907407515736, 0.5417254625569976, 0.6560485966841321, 0.4603471345384375, 4.461950473375343, -0.7794203229011032, 4.196288259531117, 0.3865157233604718, 0.0160220112980715, -0.4169526784138264, 0.8701407024771365, -0.2647453664082781, 0.9294187818578596, -0.3207362292749707, 0.4176418231461279, -0.1128647466151469, -0.4492482110733889, -0.1278312452261898, 0.9659743520643714, 0.1708569520461891, 0.3320807415518789, 0.0881752882130893, -0.1393402593108179, -0.0639261556932915, -0.0503714414422761, 0.3079698265837048, 0.6374426234007087, -0.2843808214620287, 0.5988673160526108, 0.1563099975494384, 1.033624218953347, -0.2358477796070148, 1.245809107357996, 0.1860588160750237, 0.906571110190702, -0.1768201081765142, 0.3272631129216624, -0.1512057274147551, 0.1468170791227994, 0.3782927730637888, 0.2559994041602981, 0.4985666693375066, 0.7957846135375469, -0.4100008862663368, 0.3667777902001934, 0.5837609178119207, 0.3857334237508923, 0.4535725008310165, 0.543931502125873, 0.2708565287937706, 0.5602433719431013, 0.1744384083937118, 0.2989511759451084, 0.1171614271092901]|4766.3027343750000000|      0.12500000|[1503, 0, 0, 104]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.483997333635789, -0.2239801550955172, 0.8240237089053104, -0.2132889420845481, 1.0389489987553728, 0.1224521680250748, 1.5020819856993886, -0.2666607895498433, -0.1434758399233486, 0.0215152349840996, 1.2683870446412844, 0.1467250723724655, 0.254152773899801, 0.556854446701781, 0.673144254177415, 0.444240834608074, 4.492624391409124, -0.7797956542154567, 4.1939704714611326, 0.3791248744468257, 0.0236610547609375, -0.397324926290769, 0.8521888023905844, -0.2642521736277041, 0.9234863871699893, -0.3278159887367817, 0.4181259086252562, -0.1348364414814906, -0.4631622737174576, -0.1273035902294296, 0.9362546210643619, 0.1739208968338442, 0.3274558393854103, 0.1244969324062829, -0.1203890310851579, -0.078822665482002, -0.0601988494645521, 0.3068670412104827, 0.6328788059731932, -0.2982372682946879, 0.6308067848804592, 0.1588403160947915, 1.0182943886964573, -0.2435273410926219, 1.2432501672988432, 0.1726434185255176, 0.8796476336289534, -0.185829948784004, 0.3201862700260468, -0.1590636342507009, 0.1538902446377476, 0.4034337546272961, 0.2673896351681813, 0.4912668998276886, 0.8101338231369227, -0.4219284695221007, 0.3788616274043588, 0.5927537055585343, 0.371776757181785, 0.4553766912926916, 0.5469975196138578, 0.2914487019161299, 0.5481496952505707, 0.1616558913879019, 0.3005337915375736, 0.1615895978796416]|4177.4838867187500000|      0.25000000|[1533, 0, 0, 106]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      25|[0.483997333635789, -0.2239801550955172, 0.8240237089053104, -0.2132889420845481, 1.0389489987553728, 0.1224521680250748, 1.5020819856993886, -0.2666607895498433, -0.1434758399233486, 0.0215152349840996, 1.2683870446412844, 0.1467250723724655, 0.254152773899801, 0.556854446701781, 0.673144254177415, 0.444240834608074, 4.492624391409124, -0.7797956542154567, 4.1939704714611326, 0.3791248744468257, 0.0236610547609375, -0.397324926290769, 0.8521888023905844, -0.2642521736277041, 0.9234863871699893, -0.3278159887367817, 0.4181259086252562, -0.1348364414814906, -0.4631622737174576, -0.1273035902294296, 0.9362546210643619, 0.1739208968338442, 0.3274558393854103, 0.1244969324062829, -0.1203890310851579, -0.078822665482002, -0.0601988494645521, 0.3068670412104827, 0.6328788059731932, -0.2982372682946879, 0.6308067848804592, 0.1588403160947915, 1.0182943886964573, -0.2435273410926219, 1.2432501672988432, 0.1726434185255176, 0.8796476336289534, -0.185829948784004, 0.3201862700260468, -0.1590636342507009, 0.1538902446377476, 0.4034337546272961, 0.2673896351681813, 0.4912668998276886, 0.8101338231369227, -0.4219284695221007, 0.3788616274043588, 0.5927537055585343, 0.371776757181785, 0.4553766912926916, 0.5469975196138578, 0.2914487019161299, 0.5481496952505707, 0.1616558913879019, 0.3005337915375736, 0.1615895978796416]|4177.4838867187500000|      0.12500000|[1619, 0, 0, 112]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
