k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.3295651473241255, 0.885734653712157, -1.0770459939089574, 1.1585444238616, -1.0749793701036314, 1.061523482377793, -1.2005256541211775, 0.976607011157837, -1.1299903732831802, 1.159732325933358, -1.0841643395234053, 0.870358185908055, -1.1017696783009474, 0.9071286005596733, -1.189114178301773, 0.9464275974081566, -1.2521222114619561, 0.939127259550025, -1.1904153643123692, 0.8321939604521922, -1.166877202044577, 0.8333701332901591, -1.3020314901567294, 0.9379717549166809, -1.200998846893683, 1.051889065739564, -1.1964372196265818, 0.9550087307435255, -1.16351710293423, 0.8794413298257284, -1.3335052759693724, 0.888215810006429, -1.1827829645233012, 1.0430167550915384, -1.184030651016664, 0.898349232290161, -1.252138907599315, 1.0193835713128165, -1.1254046477209505, 0.8887344048187895, -1.0727663216405372, 1.0095164057235992, -1.0563958372011744, 0.9588854402154137, -1.290725271309471, 0.9707694474925596, -1.1316695693111432, 1.098896014194274, -1.299202393215781, 1.1560450730334144, -1.2697162730697935, 0.914633622997306, -1.2713325152553507, 1.0675655136987445, -1.0356499407487538, 0.8290096636708879, -1.0738596764947759, 1.0904629221356819, -1.1908140549904596, 0.8775078475197235, -1.0906489100920493, 0.8121332766638475, -1.0836420912640186, 0.8641818391556205, -1.2351863949563968, 1.1107374307186104, -1.1345420947035252, 0.8875666664099666, -1.124419888179566, 1.1056440478083092, -1.0814837601834442, 1.060181117112205, -1.0974117049989296, 0.8686569687258152, -1.3012238074874387, 0.9171140377421221, -1.252129187603202, 0.9085329302046672, -1.2140993499082564, 1.0928238970409132, -1.119077863925658, 0.856413029540493, -1.2203562138653232, 0.9086801897238511, -0.9778321187776184, 1.0256268323358515, -1.2755277417406317, 0.8974017308301001, -1.0699666960226661, 0.9786908163247761, -1.112304225143487, 1.084552460773807, -0.9986354683359968, 0.9114522754819022, -1.1082128225405785, 0.9378894608949763, -1.3186651707083992, 0.8638980048725025, -1.0816252790581795, 0.9632480368814129]|23065.3782228586678684|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      12|[-1.1372374421666938, 0.6103926923944671, -0.8057136247053662, 1.0061725984819367, -0.9419178744869644, 0.6130298946279613, -1.114676782817455, 0.7454591356776105, -1.0950631077855166, 1.0155708846844593, -0.7968286095331617, 0.7742998502543145, -0.9180483137775964, 0.7200812689220459, -0.9869821911887939, 0.6160990689935594, -1.0324101771206529, 0.7675434381173847, -0.956000386475851, 0.6639847821265966, -1.0056118233256566, 1.016704195962352, -1.1817112325070298, 0.751571455046323, -1.145851117623695, 0.8344854314799498, -0.9002629881514055, 1.0303986304428299, -0.820066545611269, 0.603670594520594, -1.2261912006590938, 0.8376304630981981, -1.0344440938855886, 0.9480005911831676, -0.8657678839351357, 0.5903304457361745, -1.0459348640607158, 0.7234578487899999, -1.0022896340800422, 0.8558377142856155, -0.8291705318507339, 0.6199462178081325, -0.9773510478267238, 0.9114861952352903, -1.1805758048180108, 0.6059497660717414, -1.1840428238929779, 0.9525172457741968, -1.0926648788059636, 0.8099509916621211, -1.1874869432143524, 0.763974687008661, -1.1881820000759038, 0.7867417874669426, -0.9441780951233876, 0.8396818973502039, -1.1851806060490273, 0.7689976434962967, -0.9540702589149663, 0.6127275645901726, -0.860434371417341, 0.6834506690877653, -1.0852304637472114, 0.5711927547069893, -0.9329064408836993, 0.7793856494126422, -1.0323237241288425, 0.8800755063002599, -0.8076643554094313, 0.5651152589335673, -0.9783140639132338, 0.7080834983879459, -0.8742276151201216, 0.5428592964476959, -1.0017717900671377, 0.7045211684373777, -1.0592926071490512, 0.6275668772373721, -0.9356309635253397, 0.8323284657890084, -1.1453379059876811, 0.8663278173253333, -0.8399743899632628, 1.0426244204929247, -0.9511710276235736, 0.7427159910836336, -1.1164689711488416, 0.7577731380310171, -0.6817266163150726, 0.8787523140602708, -1.2361578635942887, 0.9479034439502991, -1.0030603116301193, 0.4697037035670762, -0.9348707663999987, 1.0464331236040894, -1.273649691584571, 0.8432066975022786, -0.7708838467634015, 1.005853756224472]|14063.2529651160639332|      1.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
      13|[-1.1372374421666938, 0.6103926923944671, -0.8057136247053662, 1.0061725984819367, -0.9419178744869644, 0.6130298946279613, -1.114676782817455, 0.7454591356776105, -1.0950631077855166, 1.0155708846844593, -0.7968286095331617, 0.7742998502543145, -0.9180483137775964, 0.7200812689220459, -0.9869821911887939, 0.6160990689935594, -1.0324101771206529, 0.7675434381173847, -0.956000386475851, 0.6639847821265966, -1.0056118233256566, 1.016704195962352, -1.1817112325070298, 0.751571455046323, -1.145851117623695, 0.8344854314799498, -0.9002629881514055, 1.0303986304428299, -0.820066545611269, 0.603670594520594, -1.2261912006590938, 0.8376304630981981, -1.0344440938855886, 0.9480005911831676, -0.8657678839351357, 0.5903304457361745, -1.0459348640607158, 0.7234578487899999, -1.0022896340800422, 0.8558377142856155, -0.8291705318507339, 0.6199462178081325, -0.9773510478267238, 0.9114861952352903, -1.1805758048180108, 0.6059497660717414, -1.1840428238929779, 0.9525172457741968, -1.0926648788059636, 0.8099509916621211, -1.1874869432143524, 0.763974687008661, -1.1881820000759038, 0.7867417874669426, -0.9441780951233876, 0.8396818973502039, -1.1851806060490273, 0.7689976434962967, -0.9540702589149663, 0.6127275645901726, -0.860434371417341, 0.6834506690877653, -1.0852304637472114, 0.5711927547069893, -0.9329064408836993, 0.7793856494126422, -1.0323237241288425, 0.8800755063002599, -0.8076643554094313, 0.5651152589335673, -0.9783140639132338, 0.7080834983879459, -0.8742276151201216, 0.5428592964476959, -1.0017717900671377, 0.7045211684373777, -1.0592926071490512, 0.6275668772373721, -0.9356309635253397, 0.8323284657890084, -1.1453379059876811, 0.8663278173253333, -0.8399743899632628, 1.0426244204929247, -0.9511710276235736, 0.7427159910836336, -1.1164689711488416, 0.7577731380310171, -0.6817266163150726, 0.8787523140602708, -1.2361578635942887, 0.9479034439502991, -1.0030603116301193, 0.4697037035670762, -0.9348707663999987, 1.0464331236040894, -1.273649691584571, 0.8432066975022786, -0.7708838467634015, 1.005853756224472]|14063.2529651160639332|      0.50000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[-1.1451974930911484, 0.6390924538630123, -0.7925873768247383, 0.9290552603622647, -0.8897993240185383, 0.6086757211043597, -1.0598379988079405, 0.6703928284650424, -1.1580658391991197, 0.9787232693927223, -0.7715756049567813, 0.6912431086058138, -0.8772092219654929, 0.7770268739195538, -0.9187552214422544, 0.6275678066073973, -1.022253744578117, 0.7287769517444094, -0.9123513714206798, 0.6340839209597793, -0.9989776029164044, 0.9738546025772588, -1.131763468259236, 0.7565481692299012, -1.0959810972375876, 0.8292102477161136, -0.9275675351094812, 0.9410908959678007, -0.8077663985823571, 0.6118520755662523, -1.162235870621632, 0.8325049196850662, -1.0022652671018102, 0.9096017900487933, -0.8479684942865504, 0.6211505176328964, -1.0158100643267627, 0.6959029924635172, -0.9618879549465114, 0.8942248497205765, -0.832622028362647, 0.6447701860176229, -0.8745185564870142, 0.8618663108557209, -1.1686988680673, 0.6212964494485366, -1.1775097898170652, 0.8556572104733313, -1.1217405023443592, 0.7125627201653447, -1.1105498390404915, 0.8007898094595839, -1.13767000681723, 0.7221463684769617, -0.9020412941019247, 0.805720379083237, -1.1162777766333478, 0.7298415314487572, -0.8688364092904177, 0.5666034859810952, -0.8154109310374262, 0.6971311894117906, -1.0567920094818313, 0.5660209927851261, -0.920488158351312, 0.7741124593022403, -1.0121338907636295, 0.8937785516942769, -0.8091984772943118, 0.4796366552426943, -0.9184386946218898, 0.7496409097081828, -0.9230412154624527, 0.5726028579504522, -1.001588006631337, 0.6759982276853714, -0.9719848053987852, 0.5887109309189219, -0.9182943741402655, 0.7849069571225437, -1.078908552224078, 0.8466028189760902, -0.8125338994696953, 0.9451893302558052, -0.9670418987740904, 0.794300811654953, -1.0613276494382988, 0.7681508157027374, -0.7233526723300933, 0.7849885593673904, -1.1695255804382654, 0.8704357775452768, -0.958469383679127, 0.4386137237543248, -0.9416042104381, 0.9648685177537402, -1.161461980185378, 0.813250007926317, -0.6636129586575027, 1.0342135499826868]|12593.1111398966550041|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      15|[-1.1451974930911484, 0.6390924538630123, -0.7925873768247383, 0.9290552603622647, -0.8897993240185383, 0.6086757211043597, -1.0598379988079405, 0.6703928284650424, -1.1580658391991197, 0.9787232693927223, -0.7715756049567813, 0.6912431086058138, -0.8772092219654929, 0.7770268739195538, -0.9187552214422544, 0.6275678066073973, -1.022253744578117, 0.7287769517444094, -0.9123513714206798, 0.6340839209597793, -0.9989776029164044, 0.9738546025772588, -1.131763468259236, 0.7565481692299012, -1.0959810972375876, 0.8292102477161136, -0.9275675351094812, 0.9410908959678007, -0.8077663985823571, 0.6118520755662523, -1.162235870621632, 0.8325049196850662, -1.0022652671018102, 0.9096017900487933, -0.8479684942865504, 0.6211505176328964, -1.0158100643267627, 0.6959029924635172, -0.9618879549465114, 0.8942248497205765, -0.832622028362647, 0.6447701860176229, -0.8745185564870142, 0.8618663108557209, -1.1686988680673, 0.6212964494485366, -1.1775097898170652, 0.8556572104733313, -1.1217405023443592, 0.7125627201653447, -1.1105498390404915, 0.8007898094595839, -1.13767000681723, 0.7221463684769617, -0.9020412941019247, 0.805720379083237, -1.1162777766333478, 0.7298415314487572, -0.8688364092904177, 0.5666034859810952, -0.8154109310374262, 0.6971311894117906, -1.0567920094818313, 0.5660209927851261, -0.920488158351312, 0.7741124593022403, -1.0121338907636295, 0.8937785516942769, -0.8091984772943118, 0.4796366552426943, -0.9184386946218898, 0.7496409097081828, -0.9230412154624527, 0.5726028579504522, -1.001588006631337, 0.6759982276853714, -0.9719848053987852, 0.5887109309189219, -0.9182943741402655, 0.7849069571225437, -1.078908552224078, 0.8466028189760902, -0.8125338994696953, 0.9451893302558052, -0.9670418987740904, 0.794300811654953, -1.0613276494382988, 0.7681508157027374, -0.7233526723300933, 0.7849885593673904, -1.1695255804382654, 0.8704357775452768, -0.958469383679127, 0.4386137237543248, -0.9416042104381, 0.9648685177537402, -1.161461980185378, 0.813250007926317, -0.6636129586575027, 1.0342135499826868]|12593.1111398966550041|      0.50000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[-1.1935814670787854, 0.6121318994886195, -0.7425447862017648, 0.8961135640303151, -0.9694814625123664, 0.6247711386798841, -0.995299395392937, 0.6445857475037051, -1.184254051224064, 0.9502990339282037, -0.761443286862036, 0.7361114340377624, -0.9288990644215412, 0.7894531076802702, -0.8696509119084909, 0.6439958349612145, -0.9388835544207357, 0.7472386988462014, -0.9196803792319395, 0.5962763065777575, -0.9551930051487566, 0.9669566796922796, -1.1044039881329626, 0.6930002960814678, -1.035098936054031, 0.8014188001468182, -0.9355783492898923, 0.9399395570838648, -0.8015764557727186, 0.5961453773456692, -1.103816135519498, 0.857675316746152, -1.0267669547973794, 0.974749353296622, -0.7922841080074045, 0.6207330814256186, -0.9657191988705498, 0.6329517309445437, -0.8645157330919334, 0.881118958236494, -0.8928117107144238, 0.6155372126106856, -0.8765755330583921, 0.7782460704978933, -1.1455389909709477, 0.5881278791130415, -1.1455814323755618, 0.8331595595467579, -0.9649314679420548, 0.709642019117629, -1.0561517093818127, 0.7738329734511428, -1.0275509118628228, 0.8220909437045727, -0.8645603267229244, 0.7536014561854704, -1.0977402175229327, 0.6234689040649523, -0.8969852772593326, 0.5653383312941116, -0.8538700133603397, 0.6571530130503892, -0.9844764103575377, 0.5471346396088033, -0.9289842531864143, 0.7643188836637929, -1.0394067493769905, 0.8737744387006204, -0.7850577588231672, 0.4752012937171086, -0.836644041058668, 0.6498024214423537, -0.9507439850738042, 0.567439233019414, -1.0230291446540625, 0.5956704901957302, -0.8719153463293028, 0.5106381856932327, -0.9204376288210973, 0.7906424775938103, -1.115651799533146, 0.8240164222310977, -0.797043540320379, 0.9298656273603612, -0.9340770042274672, 0.8022766561420355, -1.09365862501022, 0.8392496589259416, -0.7598382100016192, 0.7526814937510707, -1.2684152809311955, 0.8545582409836177, -0.98848662171239, 0.5178024368988661, -0.9317095804203133, 0.960869946553469, -1.1007223736470013, 0.7382935493039557, -0.6085686370469886, 1.033486076720208]|11959.8924348320197169|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[-1.1935814670787854, 0.6121318994886195, -0.7425447862017648, 0.8961135640303151, -0.9694814625123664, 0.6247711386798841, -0.995299395392937, 0.6445857475037051, -1.184254051224064, 0.9502990339282037, -0.761443286862036, 0.7361114340377624, -0.9288990644215412, 0.7894531076802702, -0.8696509119084909, 0.6439958349612145, -0.9388835544207357, 0.7472386988462014, -0.9196803792319395, 0.5962763065777575, -0.9551930051487566, 0.9669566796922796, -1.1044039881329626, 0.6930002960814678, -1.035098936054031, 0.8014188001468182, -0.9355783492898923, 0.9399395570838648, -0.8015764557727186, 0.5961453773456692, -1.103816135519498, 0.857675316746152, -1.0267669547973794, 0.974749353296622, -0.7922841080074045, 0.6207330814256186, -0.9657191988705498, 0.6329517309445437, -0.8645157330919334, 0.881118958236494, -0.8928117107144238, 0.6155372126106856, -0.8765755330583921, 0.7782460704978933, -1.1455389909709477, 0.5881278791130415, -1.1455814323755618, 0.8331595595467579, -0.9649314679420548, 0.709642019117629, -1.0561517093818127, 0.7738329734511428, -1.0275509118628228, 0.8220909437045727, -0.8645603267229244, 0.7536014561854704, -1.0977402175229327, 0.6234689040649523, -0.8969852772593326, 0.5653383312941116, -0.8538700133603397, 0.6571530130503892, -0.9844764103575377, 0.5471346396088033, -0.9289842531864143, 0.7643188836637929, -1.0394067493769905, 0.8737744387006204, -0.7850577588231672, 0.4752012937171086, -0.836644041058668, 0.6498024214423537, -0.9507439850738042, 0.567439233019414, -1.0230291446540625, 0.5956704901957302, -0.8719153463293028, 0.5106381856932327, -0.9204376288210973, 0.7906424775938103, -1.115651799533146, 0.8240164222310977, -0.797043540320379, 0.9298656273603612, -0.9340770042274672, 0.8022766561420355, -1.09365862501022, 0.8392496589259416, -0.7598382100016192, 0.7526814937510707, -1.2684152809311955, 0.8545582409836177, -0.98848662171239, 0.5178024368988661, -0.9317095804203133, 0.960869946553469, -1.1007223736470013, 0.7382935493039557, -0.6085686370469886, 1.033486076720208]|11959.8924348320197169|      0.50000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[-1.2039882361188488, 0.649068368118528, -0.7134865320952983, 0.8904580176277984, -0.9732749218673497, 0.6374271643970381, -0.9822250178045818, 0.6051809448868277, -1.2042088960393864, 0.9482106933865055, -0.6913008992130226, 0.5873656786395703, -0.9656835606550253, 0.7207836911374208, -0.7867636409721821, 0.6355443899913984, -0.918788712403697, 0.6427083084215951, -0.8177752699452674, 0.5645425017361061, -0.9574508097372708, 0.8959166422175167, -1.102086299484279, 0.6695304308208438, -1.0175085773029446, 0.7253954725406139, -0.9716601758193621, 0.8976862943396763, -0.8017319411998102, 0.5968160086145661, -1.071402897618051, 0.8504755327096666, -1.0341028364616947, 0.9373229467171607, -0.8187460779079196, 0.6720044236365921, -0.9754277538744267, 0.6178431346980869, -0.8877092106591435, 0.8214650939709635, -0.8075947847455596, 0.6270991614773103, -0.8890656903328757, 0.7284131369861857, -1.0818642860970993, 0.5531245591934362, -1.0872067485006098, 0.8239866077240984, -1.0137445169407948, 0.7613348637373101, -1.0817357589364036, 0.6920166213827803, -1.0203017376626458, 0.8235483882423792, -0.8467730503748873, 0.7615609051462651, -1.0425208411568088, 0.6461761583585703, -0.8804674576343221, 0.5023334889542769, -0.8529390073921523, 0.6218074569186343, -1.0197916255903827, 0.6072583595893485, -0.9114854289143428, 0.7707983252208569, -0.9765428016770159, 0.8712388237914825, -0.7554277782982789, 0.4353198712450208, -0.8327262538835415, 0.6049684432013571, -0.9061308907478574, 0.5137832181497711, -1.0003120703756052, 0.4923781864640482, -0.8117058164459116, 0.4301256453927556, -0.9646663479910871, 0.710259038013912, -1.0746876982686318, 0.7956577100726745, -0.762346631165333, 0.9057411362901232, -0.901205375192783, 0.6934896201377546, -1.0097698603437193, 0.8787514663296744, -0.7402514087454383, 0.8039980681689785, -1.2011221352823194, 0.7853054108172307, -0.9488540777806781, 0.5522671626163707, -0.9131257310568595, 0.8500219744996002, -1.0018954871392234, 0.6753790147852177, -0.5770525627723043, 1.0510157344739481]|10940.4187410596059635|      1.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[-1.2039882361188488, 0.649068368118528, -0.7134865320952983, 0.8904580176277984, -0.9732749218673497, 0.6374271643970381, -0.9822250178045818, 0.6051809448868277, -1.2042088960393864, 0.9482106933865055, -0.6913008992130226, 0.5873656786395703, -0.9656835606550253, 0.7207836911374208, -0.7867636409721821, 0.6355443899913984, -0.918788712403697, 0.6427083084215951, -0.8177752699452674, 0.5645425017361061, -0.9574508097372708, 0.8959166422175167, -1.102086299484279, 0.6695304308208438, -1.0175085773029446, 0.7253954725406139, -0.9716601758193621, 0.8976862943396763, -0.8017319411998102, 0.5968160086145661, -1.071402897618051, 0.8504755327096666, -1.0341028364616947, 0.9373229467171607, -0.8187460779079196, 0.6720044236365921, -0.9754277538744267, 0.6178431346980869, -0.8877092106591435, 0.8214650939709635, -0.8075947847455596, 0.6270991614773103, -0.8890656903328757, 0.7284131369861857, -1.0818642860970993, 0.5531245591934362, -1.0872067485006098, 0.8239866077240984, -1.0137445169407948, 0.7613348637373101, -1.0817357589364036, 0.6920166213827803, -1.0203017376626458, 0.8235483882423792, -0.8467730503748873, 0.7615609051462651, -1.0425208411568088, 0.6461761583585703, -0.8804674576343221, 0.5023334889542769, -0.8529390073921523, 0.6218074569186343, -1.0197916255903827, 0.6072583595893485, -0.9114854289143428, 0.7707983252208569, -0.9765428016770159, 0.8712388237914825, -0.7554277782982789, 0.4353198712450208, -0.8327262538835415, 0.6049684432013571, -0.9061308907478574, 0.5137832181497711, -1.0003120703756052, 0.4923781864640482, -0.8117058164459116, 0.4301256453927556, -0.9646663479910871, 0.710259038013912, -1.0746876982686318, 0.7956577100726745, -0.762346631165333, 0.9057411362901232, -0.901205375192783, 0.6934896201377546, -1.0097698603437193, 0.8787514663296744, -0.7402514087454383, 0.8039980681689785, -1.2011221352823194, 0.7853054108172307, -0.9488540777806781, 0.5522671626163707, -0.9131257310568595, 0.8500219744996002, -1.0018954871392234, 0.6753790147852177, -0.5770525627723043, 1.0510157344739481]|10940.4187410596059635|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[-1.2317592968385787, 0.629600290300246, -0.6344736745492211, 0.8708136169428389, -0.9205415842147021, 0.613110424987668, -0.8841083896697143, 0.5906923322024943, -1.1104558505442066, 0.9309855446040183, -0.6617533751738425, 0.5639119414357239, -0.9489115471349089, 0.658290972651201, -0.7953657235093504, 0.6261668459895456, -0.9017317454191387, 0.6410614451090877, -0.8312442258404105, 0.4944051510073008, -0.9217571925573199, 0.854664475044047, -1.0619301591080375, 0.6741232681584193, -0.9964052124459662, 0.6842592427051528, -0.8919715296724067, 0.9089837188744604, -0.7237401965723909, 0.5585440650496709, -0.9794127154873458, 0.8239486852911887, -1.035404965930616, 0.9442965517203596, -0.7788922059286781, 0.6221788621576183, -0.9327349107314119, 0.5866773209934834, -0.8494324297042714, 0.7771546457003783, -0.7246107459650704, 0.6530072192071832, -0.9169429162349811, 0.7640203533402959, -0.9950159443935057, 0.5699519463378192, -1.0587663186102987, 0.7984450316095151, -1.0168860589750572, 0.7145767959874734, -1.0796073985464256, 0.6473682654247978, -1.077502045688821, 0.757504931037886, -0.7821490307276505, 0.6630474509027687, -0.9682581197064793, 0.6140293415335359, -0.9050424993495466, 0.4177131116675628, -0.9016527577454874, 0.5738448235759134, -0.9490240252552853, 0.6073116180808842, -0.9282528964744844, 0.7297452579420627, -0.9145019549974771, 0.8401346453564107, -0.7387868434089314, 0.3595505826741623, -0.935215455115319, 0.6111457108798627, -0.956632506350807, 0.6005203306403125, -0.962561989625408, 0.4986484007340982, -0.7816284854447938, 0.3846869205015676, -0.9238071490158104, 0.7112071035774404, -1.0267836209823584, 0.7581742620993317, -0.7719369466980044, 0.7850790245394418, -0.8397482958533413, 0.6507475072171653, -1.0430071097449976, 0.790300422023496, -0.7732602173775406, 0.6884120369019261, -1.1958583925886206, 0.7748496199773491, -0.9145389568116438, 0.5117234052118589, -0.8792256255724747, 0.7629630129003041, -0.9932722178408622, 0.6913086225681204, -0.545209585926198, 1.0523434375542047]|9904.9769940415462770|      1.00000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[-1.2317592968385787, 0.629600290300246, -0.6344736745492211, 0.8708136169428389, -0.9205415842147021, 0.613110424987668, -0.8841083896697143, 0.5906923322024943, -1.1104558505442066, 0.9309855446040183, -0.6617533751738425, 0.5639119414357239, -0.9489115471349089, 0.658290972651201, -0.7953657235093504, 0.6261668459895456, -0.9017317454191387, 0.6410614451090877, -0.8312442258404105, 0.4944051510073008, -0.9217571925573199, 0.854664475044047, -1.0619301591080375, 0.6741232681584193, -0.9964052124459662, 0.6842592427051528, -0.8919715296724067, 0.9089837188744604, -0.7237401965723909, 0.5585440650496709, -0.9794127154873458, 0.8239486852911887, -1.035404965930616, 0.9442965517203596, -0.7788922059286781, 0.6221788621576183, -0.9327349107314119, 0.5866773209934834, -0.8494324297042714, 0.7771546457003783, -0.7246107459650704, 0.6530072192071832, -0.9169429162349811, 0.7640203533402959, -0.9950159443935057, 0.5699519463378192, -1.0587663186102987, 0.7984450316095151, -1.0168860589750572, 0.7145767959874734, -1.0796073985464256, 0.6473682654247978, -1.077502045688821, 0.757504931037886, -0.7821490307276505, 0.6630474509027687, -0.9682581197064793, 0.6140293415335359, -0.9050424993495466, 0.4177131116675628, -0.9016527577454874, 0.5738448235759134, -0.9490240252552853, 0.6073116180808842, -0.9282528964744844, 0.7297452579420627, -0.9145019549974771, 0.8401346453564107, -0.7387868434089314, 0.3595505826741623, -0.935215455115319, 0.6111457108798627, -0.956632506350807, 0.6005203306403125, -0.962561989625408, 0.4986484007340982, -0.7816284854447938, 0.3846869205015676, -0.9238071490158104, 0.7112071035774404, -1.0267836209823584, 0.7581742620993317, -0.7719369466980044, 0.7850790245394418, -0.8397482958533413, 0.6507475072171653, -1.0430071097449976, 0.790300422023496, -0.7732602173775406, 0.6884120369019261, -1.1958583925886206, 0.7748496199773491, -0.9145389568116438, 0.5117234052118589, -0.8792256255724747, 0.7629630129003041, -0.9932722178408622, 0.6913086225681204, -0.545209585926198, 1.0523434375542047]|9904.9769940415462770|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
