k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      12|[0.5927651261999692, 0.0151179428792437, 1.8833366387110433, 0.6473483541006271, 0.0169309267512681, 1.9993925020477643, 1.2976524976955734, 0.0305325363956829, 2.1186525294126017, -0.0200510193002736, 0.0231609514522419, 2.168906243105345, 1.2253854591066191, 0.0299058244679027, 2.2188350823287193, 0.2097664665422912, 0.020656493146135, 2.275461929764393, 1.329994419598748, 0.0297959849554841, 2.3741211130798825, 4.502549447366559, 0.0591519573386967, 2.487472375353364, 0.6582240028459985, 0.0218507700643538, 2.5578121822979214, 4.387147137436299, 0.0600441013502441, 2.715062171849946, 0.2240281828784047, 0.0192573390416713, 2.940856638964971, 0.2363936181136925, 0.0164234006918007, 2.9729308615520766, 0.7184381638257578, 0.0271201422865045, 3.133499798744907, 0.2068382066430656, 0.0228702227430349, 3.232728834233903, -0.0625177894318772, 0.0247154992074557, 3.2509147047662776, 1.379056716972924, 0.0386196370871032, 3.3861232504154466, 0.2443921689340222, 0.0197743098590921, 3.6639988909434322, 0.0649891846197689, 0.0206782282527645, 3.7056969736157988, 0.0201466858937338, 0.0214014809627113, 3.8231861634860773, 0.4167542945115076, 0.0193803078834607, 3.9634890186759875, 0.2584451410511358, 0.0227857536699069, 4.046575847533209, 0.8212066168994644, 0.0218590488974769, 4.172788377638481, 0.9535163469683846, 0.0296379726152964, 4.434349545422113, 0.743827083071507, 0.017168183495457, 4.556467533957489, 0.2095618608612088, 0.0194964582843014, 4.598215876999589, 0.4996429361731792, 0.0256397515161188, 4.705053430804043, 0.0557848845140165, 0.0179360108074799, 4.810569018083579, 0.3767696982488195, 0.0229659988931487, 4.975309326439671, 0.1628441695588702, 0.0289177999267419, 5.39505087383568, 0.2859167728669169, 0.0227081300963678, 5.413646464864917, 0.0971287349159957, 0.0174063442564111, 2.5818270748607635, 0.0036731701717016, 0.0265332601954567, 3.8552809057740114, 0.1480833293353732, 0.0248351438146313, 5.1973449644082494]|280712.2221886219340377|      0.06250000|[1091, 157, 12, 96]                                                        |  | used linear model with 104 points | iterate success | actual_k=2
      13|[0.5927651261999692, 0.0151179428792437, 1.8833366387110433, 0.6473483541006271, 0.0169309267512681, 1.9993925020477643, 1.2976524976955734, 0.0305325363956829, 2.1186525294126017, -0.0200510193002736, 0.0231609514522419, 2.168906243105345, 1.2253854591066191, 0.0299058244679027, 2.2188350823287193, 0.2097664665422912, 0.020656493146135, 2.275461929764393, 1.329994419598748, 0.0297959849554841, 2.3741211130798825, 4.502549447366559, 0.0591519573386967, 2.487472375353364, 0.6582240028459985, 0.0218507700643538, 2.5578121822979214, 4.387147137436299, 0.0600441013502441, 2.715062171849946, 0.2240281828784047, 0.0192573390416713, 2.940856638964971, 0.2363936181136925, 0.0164234006918007, 2.9729308615520766, 0.7184381638257578, 0.0271201422865045, 3.133499798744907, 0.2068382066430656, 0.0228702227430349, 3.232728834233903, -0.0625177894318772, 0.0247154992074557, 3.2509147047662776, 1.379056716972924, 0.0386196370871032, 3.3861232504154466, 0.2443921689340222, 0.0197743098590921, 3.6639988909434322, 0.0649891846197689, 0.0206782282527645, 3.7056969736157988, 0.0201466858937338, 0.0214014809627113, 3.8231861634860773, 0.4167542945115076, 0.0193803078834607, 3.9634890186759875, 0.2584451410511358, 0.0227857536699069, 4.046575847533209, 0.8212066168994644, 0.0218590488974769, 4.172788377638481, 0.9535163469683846, 0.0296379726152964, 4.434349545422113, 0.743827083071507, 0.017168183495457, 4.556467533957489, 0.2095618608612088, 0.0194964582843014, 4.598215876999589, 0.4996429361731792, 0.0256397515161188, 4.705053430804043, 0.0557848845140165, 0.0179360108074799, 4.810569018083579, 0.3767696982488195, 0.0229659988931487, 4.975309326439671, 0.1628441695588702, 0.0289177999267419, 5.39505087383568, 0.2859167728669169, 0.0227081300963678, 5.413646464864917, 0.0971287349159957, 0.0174063442564111, 2.5818270748607635, 0.0036731701717016, 0.0265332601954567, 3.8552809057740114, 0.1480833293353732, 0.0248351438146313, 5.1973449644082494]|280712.2221886219340377|      0.03125000|[1182, 170, 13, 104]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      14|[0.5919152754356303, 0.0207405887058689, 1.881509506541573, 0.6439217458396181, 0.0201617905282577, 2.000749690395935, 1.2963960110464117, 0.0335361892735792, 2.1178195256380152, -0.0206439972018395, 0.0220439934013986, 2.164985253559623, 1.2240915350909836, 0.0329577895035529, 2.2207056910634018, 0.2083819766901905, 0.0191465645156971, 2.2775160665296355, 1.3203026394376818, 0.0352100337651527, 2.3736896085506998, 4.499684317212054, 0.0684686153300938, 2.4854370759317352, 0.6549825573514901, 0.0253464985777587, 2.555466044270955, 4.386144615538401, 0.0664046468687803, 2.717915109372566, 0.223020138746539, 0.0143443724693158, 2.941718535893727, 0.2388337629023529, 0.014846956152725, 2.9682474167926416, 0.7181715723641582, 0.0292000190039701, 3.1324083372369387, 0.2036838485556669, 0.0232500489557402, 3.2349941672387317, -0.0651657390220421, 0.0262348947235623, 3.2455995853625916, 1.3807578353913863, 0.0450275948194188, 3.3866131571654483, 0.2397603958877624, 0.0190762520491223, 3.66351949257474, 0.0617944717391219, 0.0207034362124669, 3.701640241686452, 0.0224526960344617, 0.019080328338682, 3.818837758993187, 0.417441567359888, 0.0228267907686711, 3.969958462804942, 0.2536552551540557, 0.022182836816691, 4.044307129273802, 0.824814961980148, 0.0272019639334621, 4.173373520143071, 0.9507306296088621, 0.0339785625467153, 4.431506648823021, 0.7440300853097497, 0.0202371691213579, 4.552904235230056, 0.2085706695276605, 0.0222228150556821, 4.601650403091684, 0.5010858833337468, 0.030478268285037, 4.706604531472196, 0.0534556774396062, 0.0154019514615455, 4.81332027318821, 0.3799009753126243, 0.0224297298571834, 4.975302135715663, 0.1596700109776971, 0.0312406832725596, 5.3920102740722875, 0.2870775601223854, 0.019946418313768, 5.415749820723316, 0.0976073090584864, 0.0204274023549599, 2.5824591450790555, 0.0079594160561695, 0.0261442457844461, 3.8546027454349767, 0.1469633794785854, 0.0252884856557799, 5.196543755767139]|263854.6662925590062514|      0.06250000|[1274, 182, 14, 112]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      15|[0.5919152754356303, 0.0207405887058689, 1.881509506541573, 0.6439217458396181, 0.0201617905282577, 2.000749690395935, 1.2963960110464117, 0.0335361892735792, 2.1178195256380152, -0.0206439972018395, 0.0220439934013986, 2.164985253559623, 1.2240915350909836, 0.0329577895035529, 2.2207056910634018, 0.2083819766901905, 0.0191465645156971, 2.2775160665296355, 1.3203026394376818, 0.0352100337651527, 2.3736896085506998, 4.499684317212054, 0.0684686153300938, 2.4854370759317352, 0.6549825573514901, 0.0253464985777587, 2.555466044270955, 4.386144615538401, 0.0664046468687803, 2.717915109372566, 0.223020138746539, 0.0143443724693158, 2.941718535893727, 0.2388337629023529, 0.014846956152725, 2.9682474167926416, 0.7181715723641582, 0.0292000190039701, 3.1324083372369387, 0.2036838485556669, 0.0232500489557402, 3.2349941672387317, -0.0651657390220421, 0.0262348947235623, 3.2455995853625916, 1.3807578353913863, 0.0450275948194188, 3.3866131571654483, 0.2397603958877624, 0.0190762520491223, 3.66351949257474, 0.0617944717391219, 0.0207034362124669, 3.701640241686452, 0.0224526960344617, 0.019080328338682, 3.818837758993187, 0.417441567359888, 0.0228267907686711, 3.969958462804942, 0.2536552551540557, 0.022182836816691, 4.044307129273802, 0.824814961980148, 0.0272019639334621, 4.173373520143071, 0.9507306296088621, 0.0339785625467153, 4.431506648823021, 0.7440300853097497, 0.0202371691213579, 4.552904235230056, 0.2085706695276605, 0.0222228150556821, 4.601650403091684, 0.5010858833337468, 0.030478268285037, 4.706604531472196, 0.0534556774396062, 0.0154019514615455, 4.81332027318821, 0.3799009753126243, 0.0224297298571834, 4.975302135715663, 0.1596700109776971, 0.0312406832725596, 5.3920102740722875, 0.2870775601223854, 0.019946418313768, 5.415749820723316, 0.0976073090584864, 0.0204274023549599, 2.5824591450790555, 0.0079594160561695, 0.0261442457844461, 3.8546027454349767, 0.1469633794785854, 0.0252884856557799, 5.196543755767139]|263854.6662925590062514|      0.03125000|[1365, 195, 15, 120]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      16|[0.5924615602473599, 0.0258509445795164, 1.880808376537789, 0.6427718899725495, 0.0215528065526397, 1.9940761173069363, 1.2991219275607324, 0.0351899990607898, 2.1158321544726646, -0.0178480611937293, 0.0260908096889536, 2.161689423056682, 1.2246132396550768, 0.035296264851909, 2.2203465574579764, 0.212468169147562, 0.0181987269622101, 2.27840609326874, 1.3238261786343741, 0.0427219083931667, 2.3766588881847084, 4.496617030573095, 0.0719875504884025, 2.4852627307095063, 0.6548328728591516, 0.0292864020348494, 2.561861630301263, 4.380665338512426, 0.0749817467917249, 2.7227926329302212, 0.2248414967704113, 0.0149302567866866, 2.939553289651259, 0.2442087864126829, 0.0180747417564142, 2.971494943838377, 0.7204613853072083, 0.0308812828152652, 3.1376770877676954, 0.2017470407489473, 0.021825383731028, 3.234753764460539, -0.0659824852859106, 0.0278721051977651, 3.2456076791527635, 1.377132518507949, 0.0490112001016975, 3.385954476300864, 0.2393179474660794, 0.0199493317130052, 3.662822937207724, 0.0626590822975433, 0.0192188517586631, 3.702131365545795, 0.0192178732084261, 0.0178109740560494, 3.8206851264073665, 0.4152028001735205, 0.0228640162110035, 3.972944541981201, 0.2502000652435949, 0.0202238777440089, 4.042345569171924, 0.8225357110856256, 0.0302332794823762, 4.174853580536297, 0.9518039612132714, 0.0377946052319486, 4.432732513709611, 0.7415320242804243, 0.0261511024504733, 4.55249895965576, 0.2105704146554951, 0.0207451885797698, 4.599693614292844, 0.4998343465724076, 0.0305233003295279, 4.709957417132611, 0.0641919903439112, 0.0129962529978091, 4.814556545146773, 0.3784168423096091, 0.0270926684248017, 4.974217261165625, 0.1576331530122568, 0.0333203772073057, 5.392204511027107, 0.2844936596437778, 0.0202238096275112, 5.411865594292396, 0.0991092759373863, 0.0171563103839465, 2.579821136726083, 0.0073901502961096, 0.0255014130263053, 3.8526296618766187, 0.1401133057929023, 0.024543460266117, 5.199815544783715]|253182.0545729157165624|      0.06250000|[1457, 207, 16, 128]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      17|[0.5924615602473599, 0.0258509445795164, 1.880808376537789, 0.6427718899725495, 0.0215528065526397, 1.9940761173069363, 1.2991219275607324, 0.0351899990607898, 2.1158321544726646, -0.0178480611937293, 0.0260908096889536, 2.161689423056682, 1.2246132396550768, 0.035296264851909, 2.2203465574579764, 0.212468169147562, 0.0181987269622101, 2.27840609326874, 1.3238261786343741, 0.0427219083931667, 2.3766588881847084, 4.496617030573095, 0.0719875504884025, 2.4852627307095063, 0.6548328728591516, 0.0292864020348494, 2.561861630301263, 4.380665338512426, 0.0749817467917249, 2.7227926329302212, 0.2248414967704113, 0.0149302567866866, 2.939553289651259, 0.2442087864126829, 0.0180747417564142, 2.971494943838377, 0.7204613853072083, 0.0308812828152652, 3.1376770877676954, 0.2017470407489473, 0.021825383731028, 3.234753764460539, -0.0659824852859106, 0.0278721051977651, 3.2456076791527635, 1.377132518507949, 0.0490112001016975, 3.385954476300864, 0.2393179474660794, 0.0199493317130052, 3.662822937207724, 0.0626590822975433, 0.0192188517586631, 3.702131365545795, 0.0192178732084261, 0.0178109740560494, 3.8206851264073665, 0.4152028001735205, 0.0228640162110035, 3.972944541981201, 0.2502000652435949, 0.0202238777440089, 4.042345569171924, 0.8225357110856256, 0.0302332794823762, 4.174853580536297, 0.9518039612132714, 0.0377946052319486, 4.432732513709611, 0.7415320242804243, 0.0261511024504733, 4.55249895965576, 0.2105704146554951, 0.0207451885797698, 4.599693614292844, 0.4998343465724076, 0.0305233003295279, 4.709957417132611, 0.0641919903439112, 0.0129962529978091, 4.814556545146773, 0.3784168423096091, 0.0270926684248017, 4.974217261165625, 0.1576331530122568, 0.0333203772073057, 5.392204511027107, 0.2844936596437778, 0.0202238096275112, 5.411865594292396, 0.0991092759373863, 0.0171563103839465, 2.579821136726083, 0.0073901502961096, 0.0255014130263053, 3.8526296618766187, 0.1401133057929023, 0.024543460266117, 5.199815544783715]|253182.0545729157165624|      0.03125000|[1548, 220, 17, 136]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      18|[0.5922331173932891, 0.0255282890368252, 1.880716621837333, 0.6374514363563607, 0.0249687267778529, 1.9982707033591718, 1.2987558172220754, 0.0367451308634625, 2.1128001226660453, -0.0200160006379563, 0.023188280859331, 2.1667720416627927, 1.220414668883909, 0.0395102066281135, 2.222071320884144, 0.2188758894460579, 0.0170890873864638, 2.2760885749000446, 1.3210090961040015, 0.0451412671757983, 2.3730585927568573, 4.49860060972791, 0.0809607579537951, 2.477106507284838, 0.6552724666683736, 0.0323823585649848, 2.5613939873885427, 4.378581136202897, 0.0823154513119793, 2.729245912672724, 0.2274142582657162, 0.0140513158600031, 2.9409595555331345, 0.2462306849864305, 0.0180402747684935, 2.9708722408148023, 0.7149338214235411, 0.0287354493730833, 3.133552089173453, 0.2036639474817701, 0.0192741512564134, 3.2332456018673845, -0.0656847064810552, 0.0262892012796585, 3.2447154832397977, 1.3773115291694011, 0.044631255296031, 3.385774339780101, 0.2364317718944574, 0.02108206223659, 3.6621843486735544, 0.0644370041375211, 0.0156881726906379, 3.700618341384728, 0.0135643575251518, 0.0164949110883402, 3.817905644706356, 0.4119884059885326, 0.0243341369443347, 3.974014549255697, 0.2520888091568763, 0.0183645762881981, 4.045211837858983, 0.8226003590784353, 0.031491427420949, 4.1723629444047505, 0.9530014251016797, 0.0408927571071056, 4.42807444135271, 0.7386363254184801, 0.0272182833513448, 4.547343231668493, 0.2116633767752604, 0.0233626194552817, 4.602906167330096, 0.4946962999637052, 0.0269774223241284, 4.711322569352154, 0.067196673876476, 0.0120440093706449, 4.812204501665272, 0.3795028241572507, 0.0233983994902408, 4.970491680264158, 0.1586801943655109, 0.0350934593756342, 5.390852401239718, 0.287325108207689, 0.0255059074460831, 5.415542670271454, 0.0938364074364343, 0.0189755742169902, 2.5788775421640233, 0.0107446417394632, 0.0255432548887155, 3.852867809488418, 0.1427405817484898, 0.0215127632736768, 5.199230194636295]|243868.8667973306437489|      0.06250000|[1640, 232, 18, 144]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      19|[0.5922331173932891, 0.0255282890368252, 1.880716621837333, 0.6374514363563607, 0.0249687267778529, 1.9982707033591718, 1.2987558172220754, 0.0367451308634625, 2.1128001226660453, -0.0200160006379563, 0.023188280859331, 2.1667720416627927, 1.220414668883909, 0.0395102066281135, 2.222071320884144, 0.2188758894460579, 0.0170890873864638, 2.2760885749000446, 1.3210090961040015, 0.0451412671757983, 2.3730585927568573, 4.49860060972791, 0.0809607579537951, 2.477106507284838, 0.6552724666683736, 0.0323823585649848, 2.5613939873885427, 4.378581136202897, 0.0823154513119793, 2.729245912672724, 0.2274142582657162, 0.0140513158600031, 2.9409595555331345, 0.2462306849864305, 0.0180402747684935, 2.9708722408148023, 0.7149338214235411, 0.0287354493730833, 3.133552089173453, 0.2036639474817701, 0.0192741512564134, 3.2332456018673845, -0.0656847064810552, 0.0262892012796585, 3.2447154832397977, 1.3773115291694011, 0.044631255296031, 3.385774339780101, 0.2364317718944574, 0.02108206223659, 3.6621843486735544, 0.0644370041375211, 0.0156881726906379, 3.700618341384728, 0.0135643575251518, 0.0164949110883402, 3.817905644706356, 0.4119884059885326, 0.0243341369443347, 3.974014549255697, 0.2520888091568763, 0.0183645762881981, 4.045211837858983, 0.8226003590784353, 0.031491427420949, 4.1723629444047505, 0.9530014251016797, 0.0408927571071056, 4.42807444135271, 0.7386363254184801, 0.0272182833513448, 4.547343231668493, 0.2116633767752604, 0.0233626194552817, 4.602906167330096, 0.4946962999637052, 0.0269774223241284, 4.711322569352154, 0.067196673876476, 0.0120440093706449, 4.812204501665272, 0.3795028241572507, 0.0233983994902408, 4.970491680264158, 0.1586801943655109, 0.0350934593756342, 5.390852401239718, 0.287325108207689, 0.0255059074460831, 5.415542670271454, 0.0938364074364343, 0.0189755742169902, 2.5788775421640233, 0.0107446417394632, 0.0255432548887155, 3.852867809488418, 0.1427405817484898, 0.0215127632736768, 5.199230194636295]|243868.8667973306437489|      0.03125000|[1731, 245, 19, 152]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      20|[0.5918661916826675, 0.0294917761924058, 1.8793909412464747, 0.6347583259124963, 0.0265693613531864, 1.9967848937162964, 1.30036012007493, 0.0383407465053138, 2.1123868970045727, -0.0209195174097389, 0.0257735326511121, 2.1660272019445403, 1.2187495786934213, 0.03948413823507, 2.2204236224005536, 0.2204592071040029, 0.0183332911106998, 2.272464886229923, 1.316758239777869, 0.0475824486830645, 2.372486205618719, 4.498958466749852, 0.0950822876320105, 2.4740324836699257, 0.6483431134810709, 0.0324538362243507, 2.561394333960764, 4.37226481962312, 0.0908704420438722, 2.7344875534596325, 0.2252310478815037, 0.015637385710259, 2.9386272354039273, 0.2466765159156863, 0.0164274761329674, 2.9703016022982927, 0.7138766678632575, 0.0316377977331287, 3.1348024824773026, 0.2031017848918275, 0.0208843683146586, 3.235709043006991, -0.0677515817738596, 0.0294572221944623, 3.2470482886217678, 1.3797136804741703, 0.0488957661408386, 3.3803498696738545, 0.2335909440340821, 0.0173116173406604, 3.658974995656502, 0.0588873481590998, 0.0177720665467157, 3.699732240086734, 0.0152789550597686, 0.0185399634621903, 3.8170887924371786, 0.4118689418174507, 0.0274092045283628, 3.971502485418049, 0.256105235561934, 0.0178711620794871, 4.041376108770059, 0.8231762080963445, 0.0406736206072824, 4.168350354071881, 0.9536139699994812, 0.0396890239751526, 4.428647519066386, 0.7367933464528462, 0.0282086723351171, 4.552007614511526, 0.2097122907648686, 0.027943535912887, 4.603066769689289, 0.4947105897479417, 0.0232627691997155, 4.708293546929037, 0.0665655445722155, 0.0125063945496838, 4.814037321896728, 0.3774428549106177, 0.0220207807147664, 4.969142446113043, 0.1561474185765673, 0.0332297199383618, 5.3900483335803155, 0.2871887806751108, 0.0214786887696832, 5.412707125561773, 0.0903384007655974, 0.0176599799017045, 2.581539385360432, 0.0104489406215949, 0.0242719324442877, 3.8535229452243667, 0.1422913649792977, 0.018444447788248, 5.198608914780486]|233837.4821858354553115|      0.06250000|[1822, 258, 20, 160]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      21|[0.5918661916826675, 0.0294917761924058, 1.8793909412464747, 0.6347583259124963, 0.0265693613531864, 1.9967848937162964, 1.30036012007493, 0.0383407465053138, 2.1123868970045727, -0.0209195174097389, 0.0257735326511121, 2.1660272019445403, 1.2187495786934213, 0.03948413823507, 2.2204236224005536, 0.2204592071040029, 0.0183332911106998, 2.272464886229923, 1.316758239777869, 0.0475824486830645, 2.372486205618719, 4.498958466749852, 0.0950822876320105, 2.4740324836699257, 0.6483431134810709, 0.0324538362243507, 2.561394333960764, 4.37226481962312, 0.0908704420438722, 2.7344875534596325, 0.2252310478815037, 0.015637385710259, 2.9386272354039273, 0.2466765159156863, 0.0164274761329674, 2.9703016022982927, 0.7138766678632575, 0.0316377977331287, 3.1348024824773026, 0.2031017848918275, 0.0208843683146586, 3.235709043006991, -0.0677515817738596, 0.0294572221944623, 3.2470482886217678, 1.3797136804741703, 0.0488957661408386, 3.3803498696738545, 0.2335909440340821, 0.0173116173406604, 3.658974995656502, 0.0588873481590998, 0.0177720665467157, 3.699732240086734, 0.0152789550597686, 0.0185399634621903, 3.8170887924371786, 0.4118689418174507, 0.0274092045283628, 3.971502485418049, 0.256105235561934, 0.0178711620794871, 4.041376108770059, 0.8231762080963445, 0.0406736206072824, 4.168350354071881, 0.9536139699994812, 0.0396890239751526, 4.428647519066386, 0.7367933464528462, 0.0282086723351171, 4.552007614511526, 0.2097122907648686, 0.027943535912887, 4.603066769689289, 0.4947105897479417, 0.0232627691997155, 4.708293546929037, 0.0665655445722155, 0.0125063945496838, 4.814037321896728, 0.3774428549106177, 0.0220207807147664, 4.969142446113043, 0.1561474185765673, 0.0332297199383618, 5.3900483335803155, 0.2871887806751108, 0.0214786887696832, 5.412707125561773, 0.0903384007655974, 0.0176599799017045, 2.581539385360432, 0.0104489406215949, 0.0242719324442877, 3.8535229452243667, 0.1422913649792977, 0.018444447788248, 5.198608914780486]|233837.4821858354553115|      0.03125000|[1914, 270, 21, 168]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      22|[0.5977431986610382, 0.0299093914243333, 1.879612996453366, 0.6372863072944773, 0.0344068851754596, 1.9966124101950562, 1.3019169607163739, 0.0377833104904987, 2.1053171378657938, -0.0250802963088011, 0.028935702991299, 2.16240234813795, 1.217833885873803, 0.0385900006197097, 2.22210539408403, 0.2197692754471321, 0.0156311304470131, 2.27047187191725, 1.313636372669626, 0.054583161194122, 2.3719530575591357, 4.4974859326709025, 0.1047563777308897, 2.475519528811148, 0.6507347158755596, 0.0312270246245513, 2.5623160032653085, 4.3693686051265574, 0.1009742694282779, 2.738029514589597, 0.2274943088668908, 0.0167495268715352, 2.9393558903874766, 0.244232021881504, 0.0138725060563064, 2.975304664342498, 0.7137991888893145, 0.0380344748093303, 3.1344670780704655, 0.2018834171041518, 0.0222790001744485, 3.235064392821575, -0.0671664214154636, 0.0332783759045244, 3.2459797399281625, 1.3765201738228494, 0.0509655756610585, 3.380070572515882, 0.2341608203910498, 0.0178672301022401, 3.6573758219762187, 0.0593063055484984, 0.0189697070385543, 3.6997902007244674, 0.0195831612501414, 0.0162250469949091, 3.8183204721180135, 0.4105031861199799, 0.0262840024905266, 3.9710733255034123, 0.2582281035720456, 0.0160354450103605, 4.040928363404859, 0.8208651221195072, 0.0433175255908348, 4.168790896561842, 0.954984785278676, 0.0444754898551559, 4.426940845636057, 0.7341340316303037, 0.0300223479907169, 4.554986025377139, 0.2139050800176747, 0.0270890215562946, 4.603033068444009, 0.4931863087377629, 0.0311015646885211, 4.707107976248514, 0.0655551056413225, 0.011670774283442, 4.817601191460783, 0.3775510766679527, 0.0310756711757456, 4.96655539208431, 0.1544376566902123, 0.0350022529858066, 5.389853503954824, 0.2878484706130404, 0.0264583163978157, 5.410325818722241, 0.0910234198578485, 0.0207972831312438, 2.5833909074016943, 0.0110914691877284, 0.0240292835329642, 3.85255828352665, 0.1410925570053276, 0.015730032486161, 5.2014197555974855]|225996.1030400608433411|      0.06250000|[2005, 283, 22, 176]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      23|[0.5977431986610382, 0.0299093914243333, 1.879612996453366, 0.6372863072944773, 0.0344068851754596, 1.9966124101950562, 1.3019169607163739, 0.0377833104904987, 2.1053171378657938, -0.0250802963088011, 0.028935702991299, 2.16240234813795, 1.217833885873803, 0.0385900006197097, 2.22210539408403, 0.2197692754471321, 0.0156311304470131, 2.27047187191725, 1.313636372669626, 0.054583161194122, 2.3719530575591357, 4.4974859326709025, 0.1047563777308897, 2.475519528811148, 0.6507347158755596, 0.0312270246245513, 2.5623160032653085, 4.3693686051265574, 0.1009742694282779, 2.738029514589597, 0.2274943088668908, 0.0167495268715352, 2.9393558903874766, 0.244232021881504, 0.0138725060563064, 2.975304664342498, 0.7137991888893145, 0.0380344748093303, 3.1344670780704655, 0.2018834171041518, 0.0222790001744485, 3.235064392821575, -0.0671664214154636, 0.0332783759045244, 3.2459797399281625, 1.3765201738228494, 0.0509655756610585, 3.380070572515882, 0.2341608203910498, 0.0178672301022401, 3.6573758219762187, 0.0593063055484984, 0.0189697070385543, 3.6997902007244674, 0.0195831612501414, 0.0162250469949091, 3.8183204721180135, 0.4105031861199799, 0.0262840024905266, 3.9710733255034123, 0.2582281035720456, 0.0160354450103605, 4.040928363404859, 0.8208651221195072, 0.0433175255908348, 4.168790896561842, 0.954984785278676, 0.0444754898551559, 4.426940845636057, 0.7341340316303037, 0.0300223479907169, 4.554986025377139, 0.2139050800176747, 0.0270890215562946, 4.603033068444009, 0.4931863087377629, 0.0311015646885211, 4.707107976248514, 0.0655551056413225, 0.011670774283442, 4.817601191460783, 0.3775510766679527, 0.0310756711757456, 4.96655539208431, 0.1544376566902123, 0.0350022529858066, 5.389853503954824, 0.2878484706130404, 0.0264583163978157, 5.410325818722241, 0.0910234198578485, 0.0207972831312438, 2.5833909074016943, 0.0110914691877284, 0.0240292835329642, 3.85255828352665, 0.1410925570053276, 0.015730032486161, 5.2014197555974855]|225996.1030400608433411|      0.03125000|[2096, 296, 23, 184]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
