k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[61, 20, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=4
      66|[0.687262858246284, 0.0621541645338071, 0.6067844365019476, 0.0681161251846811, 0.5888068345136033, 0.0910340092693056, 1.3063215245634947, 0.1219684514412329, -0.0461130030916715, 0.0091295215796858, 1.198192320187135, 0.1043595739985414, 0.2211831430288921, 0.0348227223211897, 1.1883681876750964, 0.1112345829498187, 4.566455107262385, 0.2619328019442001, 4.462391777866785, 0.219071684411723, 0.0865554469940564, 0.0269423927482116, 0.2062531114746889, 0.0329398903883159, 0.6965541173358082, 0.0638042928388495, 0.1587679988256449, 0.024269231216341, -0.0547769003722018, 0.02156807728621, 1.3621004726786339, 0.0935141610072257, 0.2339217635385545, 0.0342363770565105, 0.0583481140470532, 0.0269114291809277, 0.0315263384729211, 0.0114543084404885, 0.4253422184859854, 0.0478397918885611, 0.2291579782299443, 0.0410778379709619, 0.8004718626732112, 0.050413139513044, 1.0284568686932758, 0.0755388158481461, 0.7933004148794144, 0.0715215008222298, 0.2158959152826782, 0.032803379744446, 0.4889321814099771, 0.0515933785909687, 0.2790880429136871, 0.038997938562215, 0.3896432255279358, 0.0392392810377186, 0.182952230775894, 0.0409964157052954, 0.2656495018901193, 0.0337990473323962, 0.1685761241185997, 0.0430369861060374, 0.0360462652016935, 0.025770801810091, 0.1730532662467655, 0.0339496515467749]|167071.2322569733660202|      0.06250000|[4026, 1320, 66, 396]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      67|[0.6789979519780462, 0.0695967801612556, 0.6060280119213116, 0.0610503997316038, 0.5910789365812292, 0.1024001451742801, 1.3022905703994978, 0.1381111948593299, -0.042514493132749, 0.0123772383407543, 1.1942715693605388, 0.1082458318344547, 0.2112411047603697, 0.0419589157155339, 1.1810335322309473, 0.1084646727675686, 4.55951789068977, 0.2896744817093798, 4.465707014930488, 0.2369101068466978, 0.0906184426550329, 0.0338699457432334, 0.2092318434162395, 0.0378364861861593, 0.6939163631739226, 0.0636017436178215, 0.1514500696036187, 0.0212614594053544, -0.0548791215749495, 0.0234704682227921, 1.3500358604052873, 0.0939476063083657, 0.2283388373958214, 0.0321324308935801, 0.0554658638384841, 0.0272201417413482, 0.0260311758000219, 0.0028143574541205, 0.4298695001234485, 0.0495796885155378, 0.2130511718288794, 0.0447046376418536, 0.7978060642998359, 0.0588351074914388, 1.0293551396298561, 0.068899742471601, 0.787810390772168, 0.089958845241849, 0.2239680116387038, 0.0430824931051105, 0.48899278238104, 0.0514354825809157, 0.2800566594377299, 0.0364592519646696, 0.3921486488952496, 0.0331564240692303, 0.1841441888190243, 0.0332617797329963, 0.2639368908436222, 0.0327724331436915, 0.1581657323544151, 0.0521204270868886, 0.0411429095344645, 0.0186731732272852, 0.1761950802528124, 0.0244305928430568]|161020.1890175264561549|      0.12500000|[4087, 1340, 67, 402]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      68|[0.6789979519780462, 0.0695967801612556, 0.6060280119213116, 0.0610503997316038, 0.5910789365812292, 0.1024001451742801, 1.3022905703994978, 0.1381111948593299, -0.042514493132749, 0.0123772383407543, 1.1942715693605388, 0.1082458318344547, 0.2112411047603697, 0.0419589157155339, 1.1810335322309473, 0.1084646727675686, 4.55951789068977, 0.2896744817093798, 4.465707014930488, 0.2369101068466978, 0.0906184426550329, 0.0338699457432334, 0.2092318434162395, 0.0378364861861593, 0.6939163631739226, 0.0636017436178215, 0.1514500696036187, 0.0212614594053544, -0.0548791215749495, 0.0234704682227921, 1.3500358604052873, 0.0939476063083657, 0.2283388373958214, 0.0321324308935801, 0.0554658638384841, 0.0272201417413482, 0.0260311758000219, 0.0028143574541205, 0.4298695001234485, 0.0495796885155378, 0.2130511718288794, 0.0447046376418536, 0.7978060642998359, 0.0588351074914388, 1.0293551396298561, 0.068899742471601, 0.787810390772168, 0.089958845241849, 0.2239680116387038, 0.0430824931051105, 0.48899278238104, 0.0514354825809157, 0.2800566594377299, 0.0364592519646696, 0.3921486488952496, 0.0331564240692303, 0.1841441888190243, 0.0332617797329963, 0.2639368908436222, 0.0327724331436915, 0.1581657323544151, 0.0521204270868886, 0.0411429095344645, 0.0186731732272852, 0.1761950802528124, 0.0244305928430568]|161020.1890175264561549|      0.06250000|[4148, 1360, 68, 408]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      69|[0.6723428902719468, 0.0789200267539188, 0.5946806541941155, 0.0695845800304542, 0.5815851462751568, 0.1121507171126665, 1.3095894261185594, 0.1534022283277575, -0.0579830991364704, 0.0237886312660792, 1.1948806025728915, 0.1085409071705345, 0.1986350454079217, 0.03788737664669, 1.167666097337898, 0.1159502619205989, 4.5498720121236405, 0.3087955125553817, 4.459027832915387, 0.2523962278239221, 0.0821035254537368, 0.035076725421981, 0.2081721337809531, 0.0284232082620876, 0.6953638209926427, 0.0529023514001299, 0.1543382656022841, 0.0285281454407713, -0.0591944189008089, 0.0258384868791793, 1.3456698271846186, 0.0919100404961939, 0.2256770996025155, 0.0320384714397875, 0.0491075503422215, 0.0290915369548657, 0.0238127372983467, 0.0028581231792321, 0.4296689238557704, 0.0601497558575792, 0.2182239857160472, 0.0382693943775179, 0.786589526171152, 0.0634504329718127, 1.019629211737883, 0.0674914882679877, 0.7930568606056458, 0.0953130897914683, 0.2252178641267848, 0.0530811442757009, 0.4843910706445105, 0.0520597767426057, 0.2816513966062349, 0.04793012453557, 0.4027351116753603, 0.0285835474092159, 0.1886844594695739, 0.0383341771659217, 0.2571422202830704, 0.0327597498657895, 0.1566740771974091, 0.054609591260292, 0.0381684842931665, 0.0246876663174836, 0.1866770879508612, 0.0217407334128447]|155451.4321602465643082|      0.12500000|[4209, 1380, 69, 414]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      70|[0.6723428902719468, 0.0789200267539188, 0.5946806541941155, 0.0695845800304542, 0.5815851462751568, 0.1121507171126665, 1.3095894261185594, 0.1534022283277575, -0.0579830991364704, 0.0237886312660792, 1.1948806025728915, 0.1085409071705345, 0.1986350454079217, 0.03788737664669, 1.167666097337898, 0.1159502619205989, 4.5498720121236405, 0.3087955125553817, 4.459027832915387, 0.2523962278239221, 0.0821035254537368, 0.035076725421981, 0.2081721337809531, 0.0284232082620876, 0.6953638209926427, 0.0529023514001299, 0.1543382656022841, 0.0285281454407713, -0.0591944189008089, 0.0258384868791793, 1.3456698271846186, 0.0919100404961939, 0.2256770996025155, 0.0320384714397875, 0.0491075503422215, 0.0290915369548657, 0.0238127372983467, 0.0028581231792321, 0.4296689238557704, 0.0601497558575792, 0.2182239857160472, 0.0382693943775179, 0.786589526171152, 0.0634504329718127, 1.019629211737883, 0.0674914882679877, 0.7930568606056458, 0.0953130897914683, 0.2252178641267848, 0.0530811442757009, 0.4843910706445105, 0.0520597767426057, 0.2816513966062349, 0.04793012453557, 0.4027351116753603, 0.0285835474092159, 0.1886844594695739, 0.0383341771659217, 0.2571422202830704, 0.0327597498657895, 0.1566740771974091, 0.054609591260292, 0.0381684842931665, 0.0246876663174836, 0.1866770879508612, 0.0217407334128447]|155451.4321602465643082|      0.06250000|[4270, 1400, 70, 420]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      71|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.12500000|[4331, 1420, 71, 426]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      72|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.06250000|[4392, 1440, 72, 432]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      73|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.03125000|[4453, 1460, 73, 438]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      74|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.01562500|[4514, 1480, 74, 444]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      75|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00781250|[4575, 1500, 75, 450]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      76|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00390625|[4636, 1520, 76, 456]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      77|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00195312|[4697, 1540, 77, 462]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      78|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00097656|[4758, 1560, 78, 468]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      79|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00048828|[4819, 1580, 79, 474]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      80|[0.6583524791850016, 0.0787606739677971, 0.5881831233641679, 0.0761182287477461, 0.5790727103963045, 0.1197577961018817, 1.2980488019169885, 0.1627525500431724, -0.0625193853304939, 0.0242787956922906, 1.1829866211472868, 0.1174747853333849, 0.182701504068628, 0.0486270652337458, 1.16368671075873, 0.1309332996237281, 4.548998837901084, 0.3230362214764295, 4.4600257287249105, 0.2655314103221216, 0.0762296467098552, 0.040811312525154, 0.2013411895124813, 0.029948466233735, 0.7013755129029928, 0.045156891896531, 0.1573210531193421, 0.0208745504842687, -0.0697687014214439, 0.0315591031115416, 1.3565862882408062, 0.1008673692549946, 0.220259101617053, 0.0331550741355325, 0.0443601177628906, 0.0245388874050435, 0.0223729272526561, 0.0002812188515664, 0.4220771069224613, 0.061475474232308, 0.2124636110579503, 0.0375038565483646, 0.793364215726745, 0.0769015169677855, 1.0206628760047298, 0.0703165273995401, 0.7897054674078857, 0.0999321467553822, 0.2213174967759251, 0.0463647624236792, 0.4898451553265151, 0.0645199222148367, 0.2876044543882526, 0.0594813670080537, 0.4020267366800501, 0.0446635892255739, 0.1805985742125945, 0.0303900095806929, 0.2561162310136387, 0.0351869884662916, 0.1444694006379532, 0.0553915422472622, 0.0455592553638979, 0.0214432024571185, 0.1890116253541773, 0.0256239926424835]|150548.0650780998985283|      0.00024414|[4880, 1600, 80, 480]                                                      |  | used linear model with 81 points | iterate failure | actual_k=4
      81|[0.6583453599707603, 0.0787591417924788, 0.5882260507828369, 0.0760966698205476, 0.579099432252107, 0.119751831838117, 1.2980689438258446, 0.1627690026684324, -0.062531477308126, 0.0242450559827303, 1.1830036624133249, 0.1174757391069248, 0.182709028225973, 0.0486458741188195, 1.1636656968407852, 0.130922586200448, 4.549066028722947, 0.3230165213679299, 4.459968053219206, 0.2655359242098237, 0.0762313510118123, 0.0407860123659888, 0.2013447173179904, 0.0299416493311123, 0.70140434272124, 0.0451599344269678, 0.1573297025198193, 0.0208563787359283, -0.0697889610056889, 0.0315579491103005, 1.3566001908769267, 0.1008964944131472, 0.22022908479849, 0.0331241478879724, 0.044379577766062, 0.0245079092952487, 0.0223569723741261, 0.0004013359360288, 0.4220607069854163, 0.0615255667441235, 0.2125259759788038, 0.0374845842009235, 0.7933677068206328, 0.0769380164249911, 1.0206784532676294, 0.0703077574499955, 0.7897017706712225, 0.0999338966509785, 0.2213343154190106, 0.0463910557433668, 0.4898286943752333, 0.0645488974631924, 0.2876593121521557, 0.0594787930215181, 0.4020242436108545, 0.0446625391443337, 0.1806013579635018, 0.0303602225828553, 0.2561091137083627, 0.0352283825842359, 0.1444660484658785, 0.0553457527074271, 0.0455465767217971, 0.0214345701300371, 0.188941668127264, 0.0256192380344378]|150215.0745489585387986|      0.00048828|[4941, 1620, 81, 486]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      82|[0.6582783757266111, 0.0787615346892123, 0.5881965041033158, 0.0761021491452869, 0.5791015180399034, 0.1198271808099155, 1.297998983049819, 0.1627300618999694, -0.0626785233890801, 0.024197851840339, 1.183020322267705, 0.117458271370419, 0.1827618744932779, 0.0486498915998302, 1.1637476815687713, 0.1309615904814198, 4.54899634376379, 0.3230973132419283, 4.459940869008318, 0.2655624620025457, 0.0762713337543601, 0.0407276850667578, 0.2013460697679197, 0.029905196734103, 0.7013430394463724, 0.0452127754904722, 0.157323171429172, 0.0207944257786568, -0.0698127101823564, 0.0316378152785854, 1.356630555088339, 0.1008473904803354, 0.220200280383189, 0.0331073636499185, 0.0443646413012407, 0.0244403148660121, 0.0223691641523861, 0.0006630032115348, 0.422125262274399, 0.061575814940241, 0.21255704394364, 0.0374767984852706, 0.7933197089022715, 0.0769756441492759, 1.0207635070280423, 0.0704201905036303, 0.7897244260976227, 0.099931628755746, 0.2212439351221284, 0.0464079372011426, 0.4898182179596899, 0.0645660463247403, 0.2876639238480138, 0.0595185614758089, 0.4019458797276804, 0.0447287483766309, 0.1806134682238283, 0.030389329913521, 0.2561851148753326, 0.0351772951117496, 0.1444625613211148, 0.0553804077484231, 0.0455692196205272, 0.0214627683615857, 0.1889799680134742, 0.0256890539102498]|150004.4641337798675522|      0.00097656|[5002, 1640, 82, 492]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
      83|[0.6582378261601144, 0.0788007085742712, 0.5881013481925179, 0.0760880260368115, 0.5790366448516574, 0.1197008720361114, 1.2979752849609447, 0.1626694071480233, -0.0626448823495898, 0.0241434221654886, 1.1831762350588597, 0.1175713728976167, 0.1828033171452103, 0.048754150047053, 1.1636730585209416, 0.1308891639796066, 4.548989046281958, 0.3232383497537235, 4.459780477543854, 0.2655915624012993, 0.0763964479923959, 0.040719802540829, 0.2012427580898507, 0.0300355344086512, 0.7012043911893414, 0.0451795387605709, 0.1573065363445703, 0.0206980961486622, -0.0698868133407674, 0.0315374683010174, 1.356711891839893, 0.1010651499951707, 0.2203697784165766, 0.0330919496805644, 0.0444600557892178, 0.0245211369298678, 0.0222191870421391, 0.0012806143371444, 0.4220325564417061, 0.061577074311004, 0.2126421935693883, 0.0375060624117695, 0.7933078349620559, 0.0769676513238504, 1.0208317224099936, 0.0704679836958166, 0.7897793724905845, 0.0997326060969077, 0.2213479933451831, 0.0464454904191333, 0.4897385492646015, 0.0645760003182982, 0.2877443085088344, 0.0596248999474197, 0.4018910243321747, 0.0447428471118496, 0.1804992990007669, 0.0303045780746708, 0.2563330288740396, 0.0352039483558864, 0.1444996243447814, 0.0552153381187529, 0.0454767040378547, 0.021521098360572, 0.1888327042761878, 0.0257448726286285]|149910.1912338581751101|      0.00195312|[5063, 1660, 83, 498]                                                      |  | used linear model with 81 points | iterate success | actual_k=4
