k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[1.0222675814219526, 0.0176557507305794, 1.8887685886267782, 0.0118683775267619, 0.0222342051530921, 2.0006757936851867, 0.423923503897212, 0.0175348767976282, 2.1157630493932222, 0.8013961708620151, 0.0223939375097664, 2.1578940416330017, 0.2180745251782267, 0.0179987087024598, 2.221426487392044, 2.6899765079899045, 0.02392664786816, 2.283818763440909, 0.8123950770037325, 0.0246995468680198, 2.393015577560602, 2.2699655982430795, 0.019531231242745, 2.4894983634583685, 14.34715712579364, 0.0467108435469293, 2.563434407119078, 12.158524918739708, 0.0389200153903853, 2.7097218348745318, 0.2754717801433395, 0.0184866903799464, 2.9419081105844196, 0.241993761619358, 0.0191841908721729, 2.9636888699909165, 1.165656695138196, 0.0213823945081283, 3.1287314913260174, 0.1744491998957305, 0.0206855090342982, 3.222489581871337, 0.1157865191090866, 0.024134661033521, 3.2547671941157725, 3.7493486563312404, 0.0278040670692924, 3.374831986310054, 0.8287423096694164, 0.0183524139293094, 3.6685350121143854, 0.1594496159004711, 0.0180745205303876, 3.725622740850462, 0.3844350090770566, 0.0244469691307803, 3.8322495489978237, 0.927708483845646, 0.0178575222855007, 3.958863586716647, 0.2575763362804177, 0.0216553198350041, 4.056065299333263, 2.06843496144607, 0.0209143664520425, 4.176087138733839, 1.9443874177528995, 0.0176327146698651, 4.425403220040467, 1.4820895919010222, 0.0232413077665967, 4.561255773859071, 0.4832650982636365, 0.0196369823091701, 4.597641230876811, 0.4929352364698913, 0.023145131354228, 4.701769583695671, 0.3311811681632976, 0.0238053173348526, 4.804334251016347, 0.8371958213620772, 0.0265490644388372, 4.967615932740314, 0.4592811569604869, 0.0249307793406087, 5.396092825346729, 0.4882135898918251, 0.0214259255504711, 5.420163309991133, 0.9825516642146661, 0.0224808491067535, 2.5883339120135864, -0.0211095509062805, 0.0182457825121973, 3.856489098829845, 0.2614389551674933, 0.0244306627974799, 5.1996320330321435]|2486204.3421589671634138|      0.01562500|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
      13|[1.0220671869851958, 0.0200250744821473, 1.8899149459523668, 0.0126404875352374, 0.0225632580212545, 2.0019172788429547, 0.424124910233207, 0.0172891129820714, 2.116980459939732, 0.8015798651101559, 0.0203514224204873, 2.1582853394471706, 0.2185511342749153, 0.0167450284790977, 2.2216210006614108, 2.6910242923261376, 0.0261333740865158, 2.285266062998016, 0.811302109820667, 0.0249348725102204, 2.39324682388072, 2.26823793207128, 0.0202035674069487, 2.4896645690647645, 14.347554992259914, 0.0560842273041113, 2.560868728691694, 12.158169438899062, 0.0452278316426592, 2.7115153277639847, 0.2757132143402827, 0.0193259928853487, 2.943217930037506, 0.2417759470201329, 0.0191710389767408, 2.963904126452243, 1.1644965872925142, 0.0216813748063699, 3.1299296613451033, 0.1747075616283213, 0.0230386135451009, 3.2231931178229964, 0.116460344836303, 0.0234286142929678, 3.2528490991567716, 3.749147799464029, 0.02796101890283, 3.375134785637032, 0.828187896154937, 0.0180896269565552, 3.666292788968389, 0.1578068076140419, 0.0180867206842218, 3.7259526573981816, 0.3850057259235312, 0.0242948394769663, 3.831141892993345, 0.9267530902006794, 0.0181881006062806, 3.960412294194849, 0.258165375572014, 0.0217273294527875, 4.057125268325225, 2.0663363184385046, 0.0226862168963345, 4.176903702733802, 1.9447355796789034, 0.0183549846354609, 4.425699769815611, 1.4825254216557542, 0.0243418257837719, 4.561607766619785, 0.4832596395365253, 0.0185207163057396, 4.59928867058611, 0.4940972091203973, 0.0217924768870686, 4.702662701357232, 0.3320689955144379, 0.0256558463145324, 4.8050615021699095, 0.8364019993983415, 0.0280976071639385, 4.969986755701123, 0.4591005267259571, 0.0262013843936411, 5.394083881085614, 0.487779071599712, 0.0206550036162269, 5.4188247693587055, 0.9820256194567389, 0.0242237666246548, 2.5886431152193596, -0.0208478346880753, 0.0175241752858354, 3.855863938966448, 0.2624562682730387, 0.0242749739372886, 5.199367727718069]|2269101.5277075562626123|      0.03125000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[1.0220671869851958, 0.0200250744821473, 1.8899149459523668, 0.0126404875352374, 0.0225632580212545, 2.0019172788429547, 0.424124910233207, 0.0172891129820714, 2.116980459939732, 0.8015798651101559, 0.0203514224204873, 2.1582853394471706, 0.2185511342749153, 0.0167450284790977, 2.2216210006614108, 2.6910242923261376, 0.0261333740865158, 2.285266062998016, 0.811302109820667, 0.0249348725102204, 2.39324682388072, 2.26823793207128, 0.0202035674069487, 2.4896645690647645, 14.347554992259914, 0.0560842273041113, 2.560868728691694, 12.158169438899062, 0.0452278316426592, 2.7115153277639847, 0.2757132143402827, 0.0193259928853487, 2.943217930037506, 0.2417759470201329, 0.0191710389767408, 2.963904126452243, 1.1644965872925142, 0.0216813748063699, 3.1299296613451033, 0.1747075616283213, 0.0230386135451009, 3.2231931178229964, 0.116460344836303, 0.0234286142929678, 3.2528490991567716, 3.749147799464029, 0.02796101890283, 3.375134785637032, 0.828187896154937, 0.0180896269565552, 3.666292788968389, 0.1578068076140419, 0.0180867206842218, 3.7259526573981816, 0.3850057259235312, 0.0242948394769663, 3.831141892993345, 0.9267530902006794, 0.0181881006062806, 3.960412294194849, 0.258165375572014, 0.0217273294527875, 4.057125268325225, 2.0663363184385046, 0.0226862168963345, 4.176903702733802, 1.9447355796789034, 0.0183549846354609, 4.425699769815611, 1.4825254216557542, 0.0243418257837719, 4.561607766619785, 0.4832596395365253, 0.0185207163057396, 4.59928867058611, 0.4940972091203973, 0.0217924768870686, 4.702662701357232, 0.3320689955144379, 0.0256558463145324, 4.8050615021699095, 0.8364019993983415, 0.0280976071639385, 4.969986755701123, 0.4591005267259571, 0.0262013843936411, 5.394083881085614, 0.487779071599712, 0.0206550036162269, 5.4188247693587055, 0.9820256194567389, 0.0242237666246548, 2.5886431152193596, -0.0208478346880753, 0.0175241752858354, 3.855863938966448, 0.2624562682730387, 0.0242749739372886, 5.199367727718069]|2269101.5277075562626123|      0.01562500|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[1.021344036243718, 0.0205481709907252, 1.886836395099784, 0.0102776228251574, 0.0235843590164851, 2.003872902661612, 0.422751448238857, 0.0173998545538841, 2.1164143654989793, 0.8005717776986813, 0.0213349557643254, 2.1598301674597615, 0.2182248707126141, 0.0177011199308984, 2.223196847788206, 2.6904624521061926, 0.0230362722738297, 2.2824358268871383, 0.8117212619422215, 0.0223148933457006, 2.390491067265008, 2.2692873254729387, 0.0214755049125105, 2.489905942666475, 14.346939341284317, 0.0621485141599102, 2.559445110842172, 12.158399912994652, 0.0501359000742975, 2.714712883448977, 0.2751810960401876, 0.0202591854378498, 2.944316479793546, 0.2428226849059843, 0.019180840484931, 2.9635360241854483, 1.1647013895364706, 0.0189565843654513, 3.1293631987588792, 0.1749585577511251, 0.0258782119776387, 3.224754928141398, 0.1157553667025617, 0.0241095455197255, 3.252382274363462, 3.749575560753219, 0.0304882636605155, 3.3745215014520773, 0.8287211439939792, 0.0184177329110419, 3.6669192903707954, 0.1587145086918283, 0.0177732515526821, 3.7253646921072976, 0.3858815674995746, 0.0257305679263966, 3.8287689521876054, 0.9293848112593541, 0.0199452477897771, 3.960148924838409, 0.2584454046446848, 0.0230198707514686, 4.0565791221885075, 2.0655709981491692, 0.0226302212514284, 4.178643479687874, 1.9460574279760716, 0.0197039494735875, 4.424917224894969, 1.48122162319454, 0.0236861199884833, 4.558897951336566, 0.4859432906248997, 0.0175533071615401, 4.600670488443827, 0.4942479868436737, 0.0209402635175961, 4.701435041090731, 0.3326301852035027, 0.0268749894231927, 4.805958826271271, 0.8359218362450248, 0.02790660789001, 4.969976500351408, 0.4604701497244656, 0.0275861414817983, 5.39540753401347, 0.4852985175191075, 0.0203324526875619, 5.41874297305226, 0.9828921594384961, 0.0254172549667262, 2.5899117785107366, -0.019485538361797, 0.0166294377880034, 3.855039098340787, 0.2628972877684164, 0.0240084898400103, 5.199062740799322]|2145171.7838252694346011|      0.03125000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      16|[1.019421375805121, 0.027420761977344, 1.8898854488068815, 0.0119953765904149, 0.0239314683817009, 2.0020383757701867, 0.4240679341697013, 0.0153498483752366, 2.1176294438941228, 0.8034082924367942, 0.0211028697022832, 2.159783987811905, 0.2185097343194545, 0.0179487806280462, 2.2253988247678365, 2.687910771854877, 0.0272647395168898, 2.2860222436452435, 0.8110103503911331, 0.0246794174701887, 2.3918189124890685, 2.2649090700395056, 0.0173025128502079, 2.488258641314491, 14.347957638404084, 0.0755862201317282, 2.556720066140414, 12.155672134886865, 0.0596468032460106, 2.721117525908495, 0.2781802465216219, 0.0136220201839903, 2.9460493383159743, 0.2358267183132569, 0.0195105626607064, 2.9644968214708305, 1.1648493144959953, 0.0217817600860212, 3.1263230446988133, 0.1765599665947784, 0.0255915365823152, 3.2223310093454987, 0.1164064756665797, 0.0239554283065609, 3.2523417017254648, 3.751822751785264, 0.0326025658120064, 3.3760497767679682, 0.8283397515629299, 0.0214645154306378, 3.670823783285219, 0.157436485151708, 0.0192908087590794, 3.7256161602104814, 0.3835643062790136, 0.0279033899735725, 3.8307465607953772, 0.9306811576882513, 0.0220189413421636, 3.9630647627820714, 0.2570172705253916, 0.0249630302509315, 4.05813391131193, 2.071912122651, 0.0246462849752611, 4.176972865507517, 1.947187972423658, 0.0232113574128143, 4.426594269660791, 1.4832192680489722, 0.0234636583885943, 4.559477071975411, 0.4918662419950433, 0.0198699388704949, 4.601449936892913, 0.490859791026563, 0.0201716789077521, 4.70310912114409, 0.3312104006843862, 0.0283377707190219, 4.810573227765018, 0.8374217846861822, 0.0272128677659551, 4.9710803994669845, 0.4609935505286329, 0.0307570334309192, 5.392562965951162, 0.4854127794886662, 0.0190599149580104, 5.423421375197111, 0.9851125431553827, 0.0262165677596787, 2.5954864177515593, -0.0164064345673279, 0.0176859834216074, 3.855688385643564, 0.259244383863495, 0.0271829479784193, 5.197896863649189]|1937450.1545574706979096|      0.06250000|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      17|[1.019421375805121, 0.027420761977344, 1.8898854488068815, 0.0119953765904149, 0.0239314683817009, 2.0020383757701867, 0.4240679341697013, 0.0153498483752366, 2.1176294438941228, 0.8034082924367942, 0.0211028697022832, 2.159783987811905, 0.2185097343194545, 0.0179487806280462, 2.2253988247678365, 2.687910771854877, 0.0272647395168898, 2.2860222436452435, 0.8110103503911331, 0.0246794174701887, 2.3918189124890685, 2.2649090700395056, 0.0173025128502079, 2.488258641314491, 14.347957638404084, 0.0755862201317282, 2.556720066140414, 12.155672134886865, 0.0596468032460106, 2.721117525908495, 0.2781802465216219, 0.0136220201839903, 2.9460493383159743, 0.2358267183132569, 0.0195105626607064, 2.9644968214708305, 1.1648493144959953, 0.0217817600860212, 3.1263230446988133, 0.1765599665947784, 0.0255915365823152, 3.2223310093454987, 0.1164064756665797, 0.0239554283065609, 3.2523417017254648, 3.751822751785264, 0.0326025658120064, 3.3760497767679682, 0.8283397515629299, 0.0214645154306378, 3.670823783285219, 0.157436485151708, 0.0192908087590794, 3.7256161602104814, 0.3835643062790136, 0.0279033899735725, 3.8307465607953772, 0.9306811576882513, 0.0220189413421636, 3.9630647627820714, 0.2570172705253916, 0.0249630302509315, 4.05813391131193, 2.071912122651, 0.0246462849752611, 4.176972865507517, 1.947187972423658, 0.0232113574128143, 4.426594269660791, 1.4832192680489722, 0.0234636583885943, 4.559477071975411, 0.4918662419950433, 0.0198699388704949, 4.601449936892913, 0.490859791026563, 0.0201716789077521, 4.70310912114409, 0.3312104006843862, 0.0283377707190219, 4.810573227765018, 0.8374217846861822, 0.0272128677659551, 4.9710803994669845, 0.4609935505286329, 0.0307570334309192, 5.392562965951162, 0.4854127794886662, 0.0190599149580104, 5.423421375197111, 0.9851125431553827, 0.0262165677596787, 2.5954864177515593, -0.0164064345673279, 0.0176859834216074, 3.855688385643564, 0.259244383863495, 0.0271829479784193, 5.197896863649189]|1937450.1545574706979096|      0.03125000|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[1.0190809848419646, 0.0266177290174342, 1.8884906403255073, 0.0138804115038777, 0.0203711162387126, 1.9983386325058516, 0.4229995360567287, 0.0133684583340819, 2.1172446416398047, 0.7966864948506168, 0.0223783788826459, 2.1603552597237683, 0.222756178022529, 0.0173563161905023, 2.222976994695171, 2.6848009089615332, 0.0294508278946752, 2.290509220902927, 0.8155247199528195, 0.025178340088534, 2.400577106153589, 2.2585280324299237, 0.0215515436610042, 2.4812614358263487, 14.344315251758488, 0.0853505449554969, 2.556150145161607, 12.153172839086187, 0.0606183071420072, 2.7223437830700354, 0.2830294700003957, 0.0095157233266093, 2.9512541364273384, 0.2383934001494351, 0.0176884928126478, 2.96613341280323, 1.1643749590587895, 0.0258726242441229, 3.1283610838463596, 0.1750732240588102, 0.0235034388490345, 3.2203454648130947, 0.1209983626915817, 0.0249774888513989, 3.255180977847703, 3.7573726019925187, 0.0353080862427251, 3.376747995547089, 0.8299709470651614, 0.0209658101738479, 3.668967902992704, 0.1577435530464766, 0.0225310852519011, 3.718564608360113, 0.3867128676466179, 0.0327798804271447, 3.833574048704695, 0.9319820105068497, 0.0216635873452481, 3.9631060704070995, 0.2585468538264254, 0.0235737877028988, 4.058213435151196, 2.0765047983875786, 0.0303509665075441, 4.1759088656727785, 1.9443143163047059, 0.0238260526702602, 4.429027775828253, 1.4785966275207214, 0.024641429908625, 4.558462697221997, 0.4924845818591246, 0.0195104719529145, 4.60227827862642, 0.4942892895524192, 0.0189483029279633, 4.707158417217127, 0.3299612309735862, 0.0263364523006725, 4.8133342141339455, 0.8393551696644481, 0.031504297182932, 4.9703841011903975, 0.4600286698552616, 0.0290182266235642, 5.3943820408769625, 0.4849015487651225, 0.0219298583995267, 5.424642499066377, 0.9839255686979195, 0.0264362989359561, 2.5941085224345724, -0.0206152948682731, 0.0185793626711795, 3.855115900043653, 0.2585853175665352, 0.0240887213195686, 5.200321010342804]|1844513.3899742551147938|      0.06250000|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[1.0190809848419646, 0.0266177290174342, 1.8884906403255073, 0.0138804115038777, 0.0203711162387126, 1.9983386325058516, 0.4229995360567287, 0.0133684583340819, 2.1172446416398047, 0.7966864948506168, 0.0223783788826459, 2.1603552597237683, 0.222756178022529, 0.0173563161905023, 2.222976994695171, 2.6848009089615332, 0.0294508278946752, 2.290509220902927, 0.8155247199528195, 0.025178340088534, 2.400577106153589, 2.2585280324299237, 0.0215515436610042, 2.4812614358263487, 14.344315251758488, 0.0853505449554969, 2.556150145161607, 12.153172839086187, 0.0606183071420072, 2.7223437830700354, 0.2830294700003957, 0.0095157233266093, 2.9512541364273384, 0.2383934001494351, 0.0176884928126478, 2.96613341280323, 1.1643749590587895, 0.0258726242441229, 3.1283610838463596, 0.1750732240588102, 0.0235034388490345, 3.2203454648130947, 0.1209983626915817, 0.0249774888513989, 3.255180977847703, 3.7573726019925187, 0.0353080862427251, 3.376747995547089, 0.8299709470651614, 0.0209658101738479, 3.668967902992704, 0.1577435530464766, 0.0225310852519011, 3.718564608360113, 0.3867128676466179, 0.0327798804271447, 3.833574048704695, 0.9319820105068497, 0.0216635873452481, 3.9631060704070995, 0.2585468538264254, 0.0235737877028988, 4.058213435151196, 2.0765047983875786, 0.0303509665075441, 4.1759088656727785, 1.9443143163047059, 0.0238260526702602, 4.429027775828253, 1.4785966275207214, 0.024641429908625, 4.558462697221997, 0.4924845818591246, 0.0195104719529145, 4.60227827862642, 0.4942892895524192, 0.0189483029279633, 4.707158417217127, 0.3299612309735862, 0.0263364523006725, 4.8133342141339455, 0.8393551696644481, 0.031504297182932, 4.9703841011903975, 0.4600286698552616, 0.0290182266235642, 5.3943820408769625, 0.4849015487651225, 0.0219298583995267, 5.424642499066377, 0.9839255686979195, 0.0264362989359561, 2.5941085224345724, -0.0206152948682731, 0.0185793626711795, 3.855115900043653, 0.2585853175665352, 0.0240887213195686, 5.200321010342804]|1844513.3899742551147938|      0.03125000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[1.019946719653885, 0.0240767493013334, 1.8928681965355727, 0.0125273508801785, 0.0181482444713357, 1.9936879495885387, 0.4201119611598069, 0.0104660986030045, 2.1250209917268434, 0.7986077312192962, 0.0278138249966501, 2.1601915694448417, 0.2209128426980743, 0.0144643694904907, 2.224537250666263, 2.68183453964841, 0.03122420615582, 2.2909090861829973, 0.8208314173333456, 0.0211741894036172, 2.4011220726595925, 2.2581042986844917, 0.0205856569548959, 2.480124610644872, 14.347678665028665, 0.0924419669465856, 2.5549593039250715, 12.150799068090478, 0.0651382455713173, 2.7258404244450745, 0.2795379933775337, 0.0103959318926901, 2.9486458725503937, 0.2401668389663264, 0.0196776094121286, 2.9668258393360416, 1.1595001308603006, 0.0235803555183687, 3.121971034050702, 0.1756598852248678, 0.0217833193829753, 3.2223060582361374, 0.1158580254680761, 0.0322558939064943, 3.255219605030284, 3.7525201974593343, 0.0393171172754193, 3.3787139993676987, 0.8328227361924249, 0.0238496828553639, 3.6684352148911663, 0.1541251273468231, 0.0238844584456767, 3.7179261866224365, 0.3856954325775086, 0.0365192216680755, 3.8375710589799485, 0.936263758079385, 0.0257200039327037, 3.9645771651024955, 0.2545473659272772, 0.0255866633350515, 4.061967422922308, 2.0773622061109123, 0.0313609560345931, 4.177428441138679, 1.941606187230181, 0.0295180871967133, 4.4282182294512955, 1.4803179102392947, 0.0246651629039247, 4.558849062004909, 0.4933923997413816, 0.0222458199102152, 4.60139972371699, 0.494437096587085, 0.0221867790986808, 4.7055882144290715, 0.3329943886783086, 0.027086002119722, 4.817144178462168, 0.8367255612491307, 0.0333462863286697, 4.964772521425076, 0.4551313685984414, 0.032119443979138, 5.387478352010916, 0.4866604783441024, 0.022544024195683, 5.422528386404804, 0.9845098536710694, 0.0284746444633214, 2.5953089964304468, -0.0171135451044039, 0.0222359558625741, 3.857565741997681, 0.2551285443389316, 0.0238228649667525, 5.201280631926527]|1764929.4524828044231981|      0.06250000|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      21|[1.019946719653885, 0.0240767493013334, 1.8928681965355727, 0.0125273508801785, 0.0181482444713357, 1.9936879495885387, 0.4201119611598069, 0.0104660986030045, 2.1250209917268434, 0.7986077312192962, 0.0278138249966501, 2.1601915694448417, 0.2209128426980743, 0.0144643694904907, 2.224537250666263, 2.68183453964841, 0.03122420615582, 2.2909090861829973, 0.8208314173333456, 0.0211741894036172, 2.4011220726595925, 2.2581042986844917, 0.0205856569548959, 2.480124610644872, 14.347678665028665, 0.0924419669465856, 2.5549593039250715, 12.150799068090478, 0.0651382455713173, 2.7258404244450745, 0.2795379933775337, 0.0103959318926901, 2.9486458725503937, 0.2401668389663264, 0.0196776094121286, 2.9668258393360416, 1.1595001308603006, 0.0235803555183687, 3.121971034050702, 0.1756598852248678, 0.0217833193829753, 3.2223060582361374, 0.1158580254680761, 0.0322558939064943, 3.255219605030284, 3.7525201974593343, 0.0393171172754193, 3.3787139993676987, 0.8328227361924249, 0.0238496828553639, 3.6684352148911663, 0.1541251273468231, 0.0238844584456767, 3.7179261866224365, 0.3856954325775086, 0.0365192216680755, 3.8375710589799485, 0.936263758079385, 0.0257200039327037, 3.9645771651024955, 0.2545473659272772, 0.0255866633350515, 4.061967422922308, 2.0773622061109123, 0.0313609560345931, 4.177428441138679, 1.941606187230181, 0.0295180871967133, 4.4282182294512955, 1.4803179102392947, 0.0246651629039247, 4.558849062004909, 0.4933923997413816, 0.0222458199102152, 4.60139972371699, 0.494437096587085, 0.0221867790986808, 4.7055882144290715, 0.3329943886783086, 0.027086002119722, 4.817144178462168, 0.8367255612491307, 0.0333462863286697, 4.964772521425076, 0.4551313685984414, 0.032119443979138, 5.387478352010916, 0.4866604783441024, 0.022544024195683, 5.422528386404804, 0.9845098536710694, 0.0284746444633214, 2.5953089964304468, -0.0171135451044039, 0.0222359558625741, 3.857565741997681, 0.2551285443389316, 0.0238228649667525, 5.201280631926527]|1764929.4524828044231981|      0.03125000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      22|[1.0239994690739829, 0.0248302728884951, 1.8965453878648326, 0.0126047750900094, 0.015008443960175, 1.9940857447733575, 0.4206166511883992, 0.0140390192217729, 2.125816507417387, 0.7958831329661896, 0.0259333859262061, 2.1609206056195966, 0.224673078750488, 0.0157142215053407, 2.2277703941034774, 2.677974505714403, 0.0294314946111493, 2.289615936749947, 0.8170350200644938, 0.0195079047666221, 2.4000878886877732, 2.257327155283414, 0.019900363143584, 2.477475604450152, 14.343448347267941, 0.1049252086927309, 2.544374888743255, 12.149282994552177, 0.0691270804041863, 2.7283544623700635, 0.2789314760659095, 0.0087024563192555, 2.948162738370753, 0.2407855053166113, 0.0176712225850087, 2.9658605371108178, 1.158524246791861, 0.0241679883516178, 3.120497171763146, 0.1741773056563382, 0.0191916766120096, 3.2208588415848767, 0.1163341703381681, 0.031065733935486, 3.253059317344353, 3.75413168761094, 0.0410273222819346, 3.3773139512341124, 0.8299028673582253, 0.0178473633978034, 3.6660981826011807, 0.1535389698932978, 0.0232558098576223, 3.7213488345447403, 0.3839685166601706, 0.0331838966114156, 3.844190415969654, 0.9361441036429542, 0.0295764034323395, 3.973131638770931, 0.2539079392931543, 0.0243422941880278, 4.065006743117556, 2.0760772070290376, 0.0271085538096034, 4.175782939385965, 1.9410506400937801, 0.0285282352422116, 4.430477021328642, 1.4796850898646823, 0.0236596929077287, 4.552998831258916, 0.4925846413598338, 0.0232940251836623, 4.602335731692937, 0.4937457427910736, 0.0283071741076758, 4.708585809196545, 0.3346330869216492, 0.0290009549563226, 4.814180485887553, 0.8392779332648431, 0.0307197325117679, 4.969503019147077, 0.4546426500449258, 0.0310370946415536, 5.3835798549574, 0.4906555791194032, 0.0209952998113704, 5.418826837976521, 0.9878666239835153, 0.0273133782046934, 2.597920646371782, -0.0196377175768083, 0.0191822194456692, 3.860940152054065, 0.2524730562811561, 0.0243217758439415, 5.199246642107545]|1682141.2837945306673646|      0.06250000|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      23|[1.0239994690739829, 0.0248302728884951, 1.8965453878648326, 0.0126047750900094, 0.015008443960175, 1.9940857447733575, 0.4206166511883992, 0.0140390192217729, 2.125816507417387, 0.7958831329661896, 0.0259333859262061, 2.1609206056195966, 0.224673078750488, 0.0157142215053407, 2.2277703941034774, 2.677974505714403, 0.0294314946111493, 2.289615936749947, 0.8170350200644938, 0.0195079047666221, 2.4000878886877732, 2.257327155283414, 0.019900363143584, 2.477475604450152, 14.343448347267941, 0.1049252086927309, 2.544374888743255, 12.149282994552177, 0.0691270804041863, 2.7283544623700635, 0.2789314760659095, 0.0087024563192555, 2.948162738370753, 0.2407855053166113, 0.0176712225850087, 2.9658605371108178, 1.158524246791861, 0.0241679883516178, 3.120497171763146, 0.1741773056563382, 0.0191916766120096, 3.2208588415848767, 0.1163341703381681, 0.031065733935486, 3.253059317344353, 3.75413168761094, 0.0410273222819346, 3.3773139512341124, 0.8299028673582253, 0.0178473633978034, 3.6660981826011807, 0.1535389698932978, 0.0232558098576223, 3.7213488345447403, 0.3839685166601706, 0.0331838966114156, 3.844190415969654, 0.9361441036429542, 0.0295764034323395, 3.973131638770931, 0.2539079392931543, 0.0243422941880278, 4.065006743117556, 2.0760772070290376, 0.0271085538096034, 4.175782939385965, 1.9410506400937801, 0.0285282352422116, 4.430477021328642, 1.4796850898646823, 0.0236596929077287, 4.552998831258916, 0.4925846413598338, 0.0232940251836623, 4.602335731692937, 0.4937457427910736, 0.0283071741076758, 4.708585809196545, 0.3346330869216492, 0.0290009549563226, 4.814180485887553, 0.8392779332648431, 0.0307197325117679, 4.969503019147077, 0.4546426500449258, 0.0310370946415536, 5.3835798549574, 0.4906555791194032, 0.0209952998113704, 5.418826837976521, 0.9878666239835153, 0.0273133782046934, 2.597920646371782, -0.0196377175768083, 0.0191822194456692, 3.860940152054065, 0.2524730562811561, 0.0243217758439415, 5.199246642107545]|1682141.2837945306673646|      0.03125000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
