k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|13068.4841978150143404|      0.50000000|[106, 7, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=1
      12|[-0.8129144836439889, 1.1874945957855882, -1.229543370134757, 0.772018536262808, -0.8286774198539208, 1.1780473050761933, -1.1892898764325734, 0.7881854078577718, -0.8226034333982964, 1.162094215845915, -1.220284138699993, 0.794835413702152, -0.7969997938527995, 1.1937871147510235, -1.206422567263011, 0.7998505522885268, -0.7823203299221612, 1.1598830552364907, -1.1669692827136953, 0.8189409130282436, -0.8439109809027856, 1.1531855415790648, -1.1840271755522618, 0.7984822037743801, -0.8405846541819326, 1.173465333428602, -1.2038433608415642, 0.7557222343957563, -0.8061572684758985, 1.1852677178594937, -1.2117063512451565, 0.780531716551391, -0.8268924993563279, 1.1744945791606987, -1.2061344311413957, 0.7781604974240546, -0.8206095167685846, 1.1782204909658665, -1.1961983350285508, 0.7968636890830382, -0.8257190611555394, 1.166079090028962, -1.201153785905469, 0.783114990709375, -0.851429645072077, 1.1867052043039448, -1.1859460533900068, 0.7944722605529125, -0.8604398807578184, 1.1748351756558468, -1.1804141461467905, 0.7774679405989134, -0.8344718389579463, 1.149298273819698, -1.1851590823946017, 0.810600266592968, -0.8265147809409021, 1.1563578045671494, -1.186698522633208, 0.7922521392990627, -0.813140309994964, 1.1510928291167004, -1.20876002830862, 0.8082794861080254, -0.8118613796419224, 1.174409629965118, -1.209783826802626, 0.7801432471314114, -0.8336108840447306, 1.1780735912244698, -1.1879954823640648, 0.7833003283483932, -0.8298159507849862, 1.1452468103119706, -1.1792456925482966, 0.8149583123812428, -0.7977898993203427, 1.1586075150623345, -1.207907162580088, 0.8119045429421096, -0.8338070085804737, 1.168689545170111, -1.203002160061311, 0.7802462166916841, -0.8530609887979059, 1.1877469576427777, -1.191883103387142, 0.7668959250631183, -0.8142567983162236, 1.1824840988626513, -1.1988987197284176, 0.7616507713909763, -0.8215650814509221, 1.1826893259419304, -1.224882754559756, 0.7961537559401766, -0.8389737772586433, 1.1653103768397124, -1.2142798121434926, 0.8132752649042061]|8864.3726622841386416|      0.25000000|[1272, 84, 12, 96]                                                         |  | used linear model with 113 points | iterate success | actual_k=1
      13|[-0.8129144836439889, 1.1874945957855882, -1.229543370134757, 0.772018536262808, -0.8286774198539208, 1.1780473050761933, -1.1892898764325734, 0.7881854078577718, -0.8226034333982964, 1.162094215845915, -1.220284138699993, 0.794835413702152, -0.7969997938527995, 1.1937871147510235, -1.206422567263011, 0.7998505522885268, -0.7823203299221612, 1.1598830552364907, -1.1669692827136953, 0.8189409130282436, -0.8439109809027856, 1.1531855415790648, -1.1840271755522618, 0.7984822037743801, -0.8405846541819326, 1.173465333428602, -1.2038433608415642, 0.7557222343957563, -0.8061572684758985, 1.1852677178594937, -1.2117063512451565, 0.780531716551391, -0.8268924993563279, 1.1744945791606987, -1.2061344311413957, 0.7781604974240546, -0.8206095167685846, 1.1782204909658665, -1.1961983350285508, 0.7968636890830382, -0.8257190611555394, 1.166079090028962, -1.201153785905469, 0.783114990709375, -0.851429645072077, 1.1867052043039448, -1.1859460533900068, 0.7944722605529125, -0.8604398807578184, 1.1748351756558468, -1.1804141461467905, 0.7774679405989134, -0.8344718389579463, 1.149298273819698, -1.1851590823946017, 0.810600266592968, -0.8265147809409021, 1.1563578045671494, -1.186698522633208, 0.7922521392990627, -0.813140309994964, 1.1510928291167004, -1.20876002830862, 0.8082794861080254, -0.8118613796419224, 1.174409629965118, -1.209783826802626, 0.7801432471314114, -0.8336108840447306, 1.1780735912244698, -1.1879954823640648, 0.7833003283483932, -0.8298159507849862, 1.1452468103119706, -1.1792456925482966, 0.8149583123812428, -0.7977898993203427, 1.1586075150623345, -1.207907162580088, 0.8119045429421096, -0.8338070085804737, 1.168689545170111, -1.203002160061311, 0.7802462166916841, -0.8530609887979059, 1.1877469576427777, -1.191883103387142, 0.7668959250631183, -0.8142567983162236, 1.1824840988626513, -1.1988987197284176, 0.7616507713909763, -0.8215650814509221, 1.1826893259419304, -1.224882754559756, 0.7961537559401766, -0.8389737772586433, 1.1653103768397124, -1.2142798121434926, 0.8132752649042061]|8864.3726622841386416|      0.12500000|[1378, 91, 13, 104]                                                        |  | used linear model with 113 points | iterate failure | actual_k=1
      14|[-0.8210064522516808, 1.166477231314791, -1.2349321393135648, 0.7877696362994924, -0.8211357044750666, 1.1659996520622251, -1.1927891144203775, 0.7945643259483202, -0.8275434284009363, 1.1567551980390125, -1.2162028825821716, 0.8000832324394196, -0.7962614168837016, 1.194287581535262, -1.210910172274911, 0.8191767341502401, -0.7708031434791275, 1.1486083225484423, -1.1588008002375947, 0.8244779652077047, -0.8582135013401402, 1.1440687613207188, -1.2001677508293447, 0.8059402001663407, -0.8435417168341013, 1.1567183022246972, -1.2061598601800743, 0.7381058843631311, -0.817704715146084, 1.165355813779695, -1.1902227501234095, 0.7742147711501218, -0.852668326619016, 1.1547863005521406, -1.217689619356069, 0.7850763274340952, -0.8044573995770364, 1.1690430032576669, -1.2013471187368592, 0.8231653234530113, -0.8452160290758244, 1.1422906754179631, -1.1949469487145528, 0.7683145130586176, -0.8566349265855941, 1.170229193838057, -1.1717460354761553, 0.7816912615593996, -0.872021554577824, 1.157113053537993, -1.1668875132620848, 0.7666745564124086, -0.8430833395079979, 1.14632291045483, -1.167416741699793, 0.809275271148933, -0.8380826169388937, 1.1487349421332131, -1.187616274649426, 0.7981902966924076, -0.829387298936428, 1.1437342908721884, -1.1838698869596762, 0.8128210366220798, -0.8225869739765509, 1.167602607430765, -1.1962176412196854, 0.7795190768822374, -0.8328984405539535, 1.1720609324875955, -1.1837834760959827, 0.7941262960447225, -0.8384416298493358, 1.1327900347025532, -1.1787702726499554, 0.8034239305535678, -0.7994210312682607, 1.1445773600498423, -1.1930580439693255, 0.8186629894240077, -0.8494027793573502, 1.1491387026390967, -1.1992527175856704, 0.7839248613073952, -0.8440552611049134, 1.1920849863569247, -1.202220293080606, 0.7851281029261934, -0.8456999295649508, 1.1675331075743312, -1.1893281864400438, 0.7762248955944593, -0.810716429785508, 1.184386677809487, -1.2017503738651065, 0.8035792625285876, -0.8396138136714965, 1.1759283337696984, -1.210725097419511, 0.8028929153396167]|8209.5697197692825284|      0.25000000|[1484, 98, 14, 112]                                                        |  | used linear model with 113 points | iterate success | actual_k=1
      15|[-0.8210064522516808, 1.166477231314791, -1.2349321393135648, 0.7877696362994924, -0.8211357044750666, 1.1659996520622251, -1.1927891144203775, 0.7945643259483202, -0.8275434284009363, 1.1567551980390125, -1.2162028825821716, 0.8000832324394196, -0.7962614168837016, 1.194287581535262, -1.210910172274911, 0.8191767341502401, -0.7708031434791275, 1.1486083225484423, -1.1588008002375947, 0.8244779652077047, -0.8582135013401402, 1.1440687613207188, -1.2001677508293447, 0.8059402001663407, -0.8435417168341013, 1.1567183022246972, -1.2061598601800743, 0.7381058843631311, -0.817704715146084, 1.165355813779695, -1.1902227501234095, 0.7742147711501218, -0.852668326619016, 1.1547863005521406, -1.217689619356069, 0.7850763274340952, -0.8044573995770364, 1.1690430032576669, -1.2013471187368592, 0.8231653234530113, -0.8452160290758244, 1.1422906754179631, -1.1949469487145528, 0.7683145130586176, -0.8566349265855941, 1.170229193838057, -1.1717460354761553, 0.7816912615593996, -0.872021554577824, 1.157113053537993, -1.1668875132620848, 0.7666745564124086, -0.8430833395079979, 1.14632291045483, -1.167416741699793, 0.809275271148933, -0.8380826169388937, 1.1487349421332131, -1.187616274649426, 0.7981902966924076, -0.829387298936428, 1.1437342908721884, -1.1838698869596762, 0.8128210366220798, -0.8225869739765509, 1.167602607430765, -1.1962176412196854, 0.7795190768822374, -0.8328984405539535, 1.1720609324875955, -1.1837834760959827, 0.7941262960447225, -0.8384416298493358, 1.1327900347025532, -1.1787702726499554, 0.8034239305535678, -0.7994210312682607, 1.1445773600498423, -1.1930580439693255, 0.8186629894240077, -0.8494027793573502, 1.1491387026390967, -1.1992527175856704, 0.7839248613073952, -0.8440552611049134, 1.1920849863569247, -1.202220293080606, 0.7851281029261934, -0.8456999295649508, 1.1675331075743312, -1.1893281864400438, 0.7762248955944593, -0.810716429785508, 1.184386677809487, -1.2017503738651065, 0.8035792625285876, -0.8396138136714965, 1.1759283337696984, -1.210725097419511, 0.8028929153396167]|8209.5697197692825284|      0.12500000|[1590, 105, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      16|[-0.8210064522516808, 1.166477231314791, -1.2349321393135648, 0.7877696362994924, -0.8211357044750666, 1.1659996520622251, -1.1927891144203775, 0.7945643259483202, -0.8275434284009363, 1.1567551980390125, -1.2162028825821716, 0.8000832324394196, -0.7962614168837016, 1.194287581535262, -1.210910172274911, 0.8191767341502401, -0.7708031434791275, 1.1486083225484423, -1.1588008002375947, 0.8244779652077047, -0.8582135013401402, 1.1440687613207188, -1.2001677508293447, 0.8059402001663407, -0.8435417168341013, 1.1567183022246972, -1.2061598601800743, 0.7381058843631311, -0.817704715146084, 1.165355813779695, -1.1902227501234095, 0.7742147711501218, -0.852668326619016, 1.1547863005521406, -1.217689619356069, 0.7850763274340952, -0.8044573995770364, 1.1690430032576669, -1.2013471187368592, 0.8231653234530113, -0.8452160290758244, 1.1422906754179631, -1.1949469487145528, 0.7683145130586176, -0.8566349265855941, 1.170229193838057, -1.1717460354761553, 0.7816912615593996, -0.872021554577824, 1.157113053537993, -1.1668875132620848, 0.7666745564124086, -0.8430833395079979, 1.14632291045483, -1.167416741699793, 0.809275271148933, -0.8380826169388937, 1.1487349421332131, -1.187616274649426, 0.7981902966924076, -0.829387298936428, 1.1437342908721884, -1.1838698869596762, 0.8128210366220798, -0.8225869739765509, 1.167602607430765, -1.1962176412196854, 0.7795190768822374, -0.8328984405539535, 1.1720609324875955, -1.1837834760959827, 0.7941262960447225, -0.8384416298493358, 1.1327900347025532, -1.1787702726499554, 0.8034239305535678, -0.7994210312682607, 1.1445773600498423, -1.1930580439693255, 0.8186629894240077, -0.8494027793573502, 1.1491387026390967, -1.1992527175856704, 0.7839248613073952, -0.8440552611049134, 1.1920849863569247, -1.202220293080606, 0.7851281029261934, -0.8456999295649508, 1.1675331075743312, -1.1893281864400438, 0.7762248955944593, -0.810716429785508, 1.184386677809487, -1.2017503738651065, 0.8035792625285876, -0.8396138136714965, 1.1759283337696984, -1.210725097419511, 0.8028929153396167]|8209.5697197692825284|      0.06250000|[1696, 112, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      17|[-0.8244573495053684, 1.1693897062594099, -1.2412829645213517, 0.7823648168295005, -0.8302669781005976, 1.1698690289088547, -1.1947148726339503, 0.7965017919667283, -0.827755191781113, 1.1527788443791218, -1.2085513256549643, 0.7930595375875936, -0.7935169690090229, 1.190301386516107, -1.2060621458658154, 0.8181648639750082, -0.7689849669758851, 1.136672204620295, -1.1507154878192183, 0.8291442199857127, -0.8572443322433771, 1.1447229582257457, -1.1996045380698739, 0.7993890081211581, -0.8454849740243077, 1.1476067680083752, -1.2132009860338095, 0.7396039511811665, -0.8286709109346113, 1.1636840700343223, -1.1835211731181905, 0.7693582448060178, -0.8526843454443611, 1.1495736848027358, -1.2095864176431885, 0.7794835320156269, -0.8289170319398467, 1.1703785143994971, -1.2010752193369572, 0.8246746539358564, -0.843460492139053, 1.1357449135839706, -1.1970086123263448, 0.774814799795755, -0.8573260317309107, 1.1663836407282921, -1.1629431141307767, 0.7748499997343784, -0.8803560383202693, 1.157359254963381, -1.1685580665519455, 0.7752763314341692, -0.8440080389606606, 1.1353181141964521, -1.1737048076869632, 0.8122244454188553, -0.8466084687818171, 1.1425076520555946, -1.188753529866474, 0.7912542403684467, -0.845112698856847, 1.141680955463357, -1.1865031108895334, 0.8043785499340502, -0.8295540100354689, 1.1631912642067341, -1.188943669845155, 0.7716952170528986, -0.8395351002864088, 1.1613450919673622, -1.1877506585811701, 0.7860145076287737, -0.8407836569899472, 1.1298998343078808, -1.172357240238006, 0.8092189278929585, -0.8015127001468184, 1.1460696619066952, -1.192441744984329, 0.8139285873525746, -0.8501572256066415, 1.1524387411571992, -1.1985826594306506, 0.7797406386765555, -0.8403874407958161, 1.182823400178182, -1.2075564986406737, 0.7902784837262441, -0.8520814263791432, 1.1626117336300208, -1.190407434315118, 0.7691275997726343, -0.8226023216721947, 1.1855733887152076, -1.2037689079721212, 0.8118166594550094, -0.8330053345391171, 1.1714206034249584, -1.2114225596360384, 0.8096619857921075]|7858.7805966892301512|      0.12500000|[1802, 119, 17, 136]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      18|[-0.8244573495053684, 1.1693897062594099, -1.2412829645213517, 0.7823648168295005, -0.8302669781005976, 1.1698690289088547, -1.1947148726339503, 0.7965017919667283, -0.827755191781113, 1.1527788443791218, -1.2085513256549643, 0.7930595375875936, -0.7935169690090229, 1.190301386516107, -1.2060621458658154, 0.8181648639750082, -0.7689849669758851, 1.136672204620295, -1.1507154878192183, 0.8291442199857127, -0.8572443322433771, 1.1447229582257457, -1.1996045380698739, 0.7993890081211581, -0.8454849740243077, 1.1476067680083752, -1.2132009860338095, 0.7396039511811665, -0.8286709109346113, 1.1636840700343223, -1.1835211731181905, 0.7693582448060178, -0.8526843454443611, 1.1495736848027358, -1.2095864176431885, 0.7794835320156269, -0.8289170319398467, 1.1703785143994971, -1.2010752193369572, 0.8246746539358564, -0.843460492139053, 1.1357449135839706, -1.1970086123263448, 0.774814799795755, -0.8573260317309107, 1.1663836407282921, -1.1629431141307767, 0.7748499997343784, -0.8803560383202693, 1.157359254963381, -1.1685580665519455, 0.7752763314341692, -0.8440080389606606, 1.1353181141964521, -1.1737048076869632, 0.8122244454188553, -0.8466084687818171, 1.1425076520555946, -1.188753529866474, 0.7912542403684467, -0.845112698856847, 1.141680955463357, -1.1865031108895334, 0.8043785499340502, -0.8295540100354689, 1.1631912642067341, -1.188943669845155, 0.7716952170528986, -0.8395351002864088, 1.1613450919673622, -1.1877506585811701, 0.7860145076287737, -0.8407836569899472, 1.1298998343078808, -1.172357240238006, 0.8092189278929585, -0.8015127001468184, 1.1460696619066952, -1.192441744984329, 0.8139285873525746, -0.8501572256066415, 1.1524387411571992, -1.1985826594306506, 0.7797406386765555, -0.8403874407958161, 1.182823400178182, -1.2075564986406737, 0.7902784837262441, -0.8520814263791432, 1.1626117336300208, -1.190407434315118, 0.7691275997726343, -0.8226023216721947, 1.1855733887152076, -1.2037689079721212, 0.8118166594550094, -0.8330053345391171, 1.1714206034249584, -1.2114225596360384, 0.8096619857921075]|7858.7805966892301512|      0.06250000|[1908, 126, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      19|[-0.8222505331809729, 1.168036398640582, -1.2426611389426232, 0.7883990438577952, -0.8336542371536785, 1.1695845029153973, -1.1906631165505872, 0.8027418611062693, -0.8416391802290847, 1.1384635397103406, -1.2147694198311285, 0.7942262244322045, -0.795695816034926, 1.183358819461541, -1.2162768938211288, 0.8178806804737521, -0.7732118164156419, 1.122673740156185, -1.1520593116434792, 0.8292134903577718, -0.8542111763199561, 1.1405690097430023, -1.2004681602906753, 0.793658955645243, -0.8504122256565307, 1.145453640680776, -1.209526049568578, 0.7449036964573071, -0.8366882132826189, 1.1609648882538794, -1.183077165669811, 0.7665326614419893, -0.8544219891170481, 1.1525576144224827, -1.2157202651198484, 0.7733823101407099, -0.8178585721039204, 1.1645837977299465, -1.2051609175417384, 0.8330820957259845, -0.8543797452662734, 1.1437439449757372, -1.192573384178479, 0.7749193358283196, -0.8592932785921479, 1.1603955329516253, -1.1667747431074444, 0.7763447655089172, -0.8930712765358471, 1.1619007298257222, -1.1542481691994184, 0.7734623600681912, -0.8504622879348513, 1.1293901457892888, -1.169449164383082, 0.8093844164550205, -0.8506523120622002, 1.1458493081563614, -1.185026628781057, 0.7880765987124844, -0.8533450386012075, 1.1392116167794022, -1.1924362896273728, 0.8076465701250872, -0.836746234724385, 1.152718977905671, -1.1859606595062626, 0.7730546735290007, -0.8438951468627593, 1.152538436560636, -1.1786514755244908, 0.7922035983463678, -0.833009068173108, 1.119772516392297, -1.172034333603988, 0.8058843501762709, -0.8012048475658694, 1.1383959094144398, -1.1892415711292506, 0.8170343101479868, -0.8562301128902111, 1.1394923981009968, -1.1943136212480954, 0.7805415777261516, -0.8472023984750822, 1.1769970862031214, -1.212219873294527, 0.7903138726771506, -0.8595237740451037, 1.154312213465433, -1.1915308049693827, 0.7729693486079203, -0.833998252842762, 1.1773279396728042, -1.2042011658379153, 0.8049793540013899, -0.8436683954446331, 1.1658511113021544, -1.2089390571910392, 0.8134941945291577]|7423.2083745284271572|      0.12500000|[2014, 133, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      20|[-0.8222505331809729, 1.168036398640582, -1.2426611389426232, 0.7883990438577952, -0.8336542371536785, 1.1695845029153973, -1.1906631165505872, 0.8027418611062693, -0.8416391802290847, 1.1384635397103406, -1.2147694198311285, 0.7942262244322045, -0.795695816034926, 1.183358819461541, -1.2162768938211288, 0.8178806804737521, -0.7732118164156419, 1.122673740156185, -1.1520593116434792, 0.8292134903577718, -0.8542111763199561, 1.1405690097430023, -1.2004681602906753, 0.793658955645243, -0.8504122256565307, 1.145453640680776, -1.209526049568578, 0.7449036964573071, -0.8366882132826189, 1.1609648882538794, -1.183077165669811, 0.7665326614419893, -0.8544219891170481, 1.1525576144224827, -1.2157202651198484, 0.7733823101407099, -0.8178585721039204, 1.1645837977299465, -1.2051609175417384, 0.8330820957259845, -0.8543797452662734, 1.1437439449757372, -1.192573384178479, 0.7749193358283196, -0.8592932785921479, 1.1603955329516253, -1.1667747431074444, 0.7763447655089172, -0.8930712765358471, 1.1619007298257222, -1.1542481691994184, 0.7734623600681912, -0.8504622879348513, 1.1293901457892888, -1.169449164383082, 0.8093844164550205, -0.8506523120622002, 1.1458493081563614, -1.185026628781057, 0.7880765987124844, -0.8533450386012075, 1.1392116167794022, -1.1924362896273728, 0.8076465701250872, -0.836746234724385, 1.152718977905671, -1.1859606595062626, 0.7730546735290007, -0.8438951468627593, 1.152538436560636, -1.1786514755244908, 0.7922035983463678, -0.833009068173108, 1.119772516392297, -1.172034333603988, 0.8058843501762709, -0.8012048475658694, 1.1383959094144398, -1.1892415711292506, 0.8170343101479868, -0.8562301128902111, 1.1394923981009968, -1.1943136212480954, 0.7805415777261516, -0.8472023984750822, 1.1769970862031214, -1.212219873294527, 0.7903138726771506, -0.8595237740451037, 1.154312213465433, -1.1915308049693827, 0.7729693486079203, -0.833998252842762, 1.1773279396728042, -1.2042011658379153, 0.8049793540013899, -0.8436683954446331, 1.1658511113021544, -1.2089390571910392, 0.8134941945291577]|7423.2083745284271572|      0.06250000|[2120, 140, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      21|[-0.8233033024801152, 1.169612085882489, -1.2317206170360808, 0.786428423857353, -0.8296244549640276, 1.1662428029574272, -1.1821358149220151, 0.8085518682848816, -0.8455413269564386, 1.1320551299494206, -1.2210075572678236, 0.7948643636698017, -0.8144540218927234, 1.16600827909715, -1.2243363962968297, 0.8252561408036693, -0.7768050832557489, 1.1215478147378994, -1.144173359297425, 0.8327331167217297, -0.8522581688944401, 1.136435330811982, -1.2021122109280116, 0.7903791946886337, -0.8535376590383704, 1.1425174237934375, -1.20296975114996, 0.7535796157172553, -0.8328197808020192, 1.1577906736076595, -1.1765351865224125, 0.7616257874933231, -0.857884453926694, 1.1424775164482908, -1.2136932080174945, 0.7717581036989646, -0.8211683194867835, 1.1598936667740027, -1.2081826835789296, 0.827838315190206, -0.856723756003314, 1.1318543424784169, -1.1867777696186816, 0.7661624180587514, -0.8687106579805343, 1.1525414665141709, -1.1680910482576081, 0.7864812589699256, -0.9008500247978243, 1.1639695348059544, -1.1571347850665488, 0.7764591090763261, -0.8535774388583954, 1.125896674440169, -1.1690248595679624, 0.8061586279321143, -0.8594279340734678, 1.134987782478165, -1.1878109928161134, 0.796783692202301, -0.8592314565240179, 1.1325182779293226, -1.193944735550207, 0.7932952517427123, -0.8436590089216172, 1.1451907739918559, -1.1838001492082881, 0.7633538886390645, -0.8441179867479334, 1.1511819386325846, -1.1732133317971385, 0.7955095091556383, -0.8383458327533673, 1.1135536344105434, -1.1725841678422757, 0.7976534053459168, -0.8097876555941187, 1.12920822516715, -1.1880265391636318, 0.8157184535692825, -0.8606990314392599, 1.1459744739044142, -1.1898062532508349, 0.7794047609927158, -0.8444070119531535, 1.1700221552503771, -1.2064383981142224, 0.7935508910502783, -0.8675541887736459, 1.1476252393432456, -1.192906344970303, 0.7667469921432688, -0.8337413510145593, 1.1769752757071024, -1.2002478282468694, 0.8029163246928417, -0.8326336170968417, 1.1640384073963035, -1.2063640466553915, 0.8173992142453338]|7080.7872605730453870|      0.12500000|[2226, 147, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
      22|[-0.8233033024801152, 1.169612085882489, -1.2317206170360808, 0.786428423857353, -0.8296244549640276, 1.1662428029574272, -1.1821358149220151, 0.8085518682848816, -0.8455413269564386, 1.1320551299494206, -1.2210075572678236, 0.7948643636698017, -0.8144540218927234, 1.16600827909715, -1.2243363962968297, 0.8252561408036693, -0.7768050832557489, 1.1215478147378994, -1.144173359297425, 0.8327331167217297, -0.8522581688944401, 1.136435330811982, -1.2021122109280116, 0.7903791946886337, -0.8535376590383704, 1.1425174237934375, -1.20296975114996, 0.7535796157172553, -0.8328197808020192, 1.1577906736076595, -1.1765351865224125, 0.7616257874933231, -0.857884453926694, 1.1424775164482908, -1.2136932080174945, 0.7717581036989646, -0.8211683194867835, 1.1598936667740027, -1.2081826835789296, 0.827838315190206, -0.856723756003314, 1.1318543424784169, -1.1867777696186816, 0.7661624180587514, -0.8687106579805343, 1.1525414665141709, -1.1680910482576081, 0.7864812589699256, -0.9008500247978243, 1.1639695348059544, -1.1571347850665488, 0.7764591090763261, -0.8535774388583954, 1.125896674440169, -1.1690248595679624, 0.8061586279321143, -0.8594279340734678, 1.134987782478165, -1.1878109928161134, 0.796783692202301, -0.8592314565240179, 1.1325182779293226, -1.193944735550207, 0.7932952517427123, -0.8436590089216172, 1.1451907739918559, -1.1838001492082881, 0.7633538886390645, -0.8441179867479334, 1.1511819386325846, -1.1732133317971385, 0.7955095091556383, -0.8383458327533673, 1.1135536344105434, -1.1725841678422757, 0.7976534053459168, -0.8097876555941187, 1.12920822516715, -1.1880265391636318, 0.8157184535692825, -0.8606990314392599, 1.1459744739044142, -1.1898062532508349, 0.7794047609927158, -0.8444070119531535, 1.1700221552503771, -1.2064383981142224, 0.7935508910502783, -0.8675541887736459, 1.1476252393432456, -1.192906344970303, 0.7667469921432688, -0.8337413510145593, 1.1769752757071024, -1.2002478282468694, 0.8029163246928417, -0.8326336170968417, 1.1640384073963035, -1.2063640466553915, 0.8173992142453338]|7080.7872605730453870|      0.06250000|[2332, 154, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=1
      23|[-0.8244101930835533, 1.1706217719067007, -1.230159020930843, 0.7945144698568836, -0.8367528806708261, 1.1616837171577268, -1.178360314686286, 0.8197893307178111, -0.8543913102449001, 1.1226797123005956, -1.225782270181199, 0.783531318219453, -0.8168906903077865, 1.1557603588906058, -1.2278133040665853, 0.8196810704740978, -0.7791110555883615, 1.1155812865865677, -1.1428654655815225, 0.8309240188633883, -0.8567370013380934, 1.1291218094951228, -1.1902358321272213, 0.7884709033015813, -0.8586823752180593, 1.136605165528146, -1.2062483106851418, 0.7498667515432889, -0.8360705758334791, 1.1557959209928683, -1.1731544869431123, 0.7722405802224644, -0.8625785850981388, 1.1458968839490444, -1.216382896575229, 0.7645539560500141, -0.8286658769518134, 1.150494597774528, -1.2069165779338407, 0.8229944764118491, -0.8606523997973226, 1.1211305723722758, -1.183947108115636, 0.7591537296427061, -0.8706218022602472, 1.1555134500723456, -1.1514722336448675, 0.7960938964060561, -0.9113802103682048, 1.1588410949756023, -1.15747125868742, 0.7804380270381602, -0.8499577685283582, 1.1240608000245467, -1.1711884118690628, 0.801923199870357, -0.8629995658067704, 1.136168696692221, -1.1879378963003255, 0.7967424095862256, -0.851793817257927, 1.1328904289810589, -1.1980228377824664, 0.7900349585295426, -0.8404755967054399, 1.1449643306332955, -1.1854574201426844, 0.7666559233781395, -0.8422116325536163, 1.1389595924756815, -1.1675854799805316, 0.7867676343757442, -0.8446412850626811, 1.107005775864288, -1.1642399695781103, 0.8011251272750514, -0.813866945996051, 1.1128710079182904, -1.1928524837272119, 0.8134773158708921, -0.8557044185554278, 1.140036203597253, -1.1931303136843907, 0.7776709684551208, -0.847397892091809, 1.1670641433066469, -1.1952944473888987, 0.7840170869101531, -0.8702367095912545, 1.14584165034495, -1.1864047213404914, 0.7686032108140263, -0.8437816320031021, 1.1630315841540046, -1.2006118003626178, 0.8055818566331632, -0.8374849666773658, 1.1599886098499217, -1.2150173621576172, 0.8188387526561975]|6781.5977156335347900|      0.12500000|[2438, 161, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=1
