k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[119.98907567433206, -0.0232597826668985, 0.8111069595912384, 109.97871973960564, 0.0714401186966204, 0.7939395527561104, 100.00787813170814, 0.217906496736214, 0.7178573352203265, 87.98467285439726, 0.4325224128549843, 0.7195662430594272, 86.04006777378261, 0.4603403315002129, 0.6840596373801161, 83.97759010409843, 0.5258806986655656, 0.5380416326692583, 79.9860077821241, 0.6703129864403699, 0.3333898703704378, 76.02225554985118, 0.8736224226581443, 0.1387658185893259, 886.3701564182649, 910.0482571589276, 922.5225845715422, 926.4959797508745, 935.552307695328, 952.8355605897283, 975.7363182853991]| 45.6901741027832031|      0.00195312|[13093, 872, 12, 230]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     110|[119.98889799021988, -0.0221431421215655, 0.8110239381707757, 109.97888301064081, 0.070563799182178, 0.7939055033840104, 100.0077965623651, 0.21865428696994, 0.7179973957637332, 87.98440572452019, 0.4327082660480059, 0.7197767860297287, 86.03995477562133, 0.4608136434786936, 0.684134825502385, 83.97760788850539, 0.5262162063659497, 0.5380782005598497, 79.9856859467344, 0.6707221363000472, 0.3334981334267266, 76.02240552114577, 0.8737194134873609, 0.1385850391183951, 886.3701762192395, 910.0478374089907, 922.5224769820788, 926.4960805132624, 935.5523324987915, 952.8358681852393, 975.7363387117026]| 45.3298568725585938|      0.00390625|[13213, 880, 12, 232]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     111|[119.98889799021988, -0.0221431421215655, 0.8110239381707757, 109.97888301064081, 0.070563799182178, 0.7939055033840104, 100.0077965623651, 0.21865428696994, 0.7179973957637332, 87.98440572452019, 0.4327082660480059, 0.7197767860297287, 86.03995477562133, 0.4608136434786936, 0.684134825502385, 83.97760788850539, 0.5262162063659497, 0.5380782005598497, 79.9856859467344, 0.6707221363000472, 0.3334981334267266, 76.02240552114577, 0.8737194134873609, 0.1385850391183951, 886.3701762192395, 910.0478374089907, 922.5224769820788, 926.4960805132624, 935.5523324987915, 952.8358681852393, 975.7363387117026]| 45.3298568725585938|      0.00195312|[13333, 888, 12, 234]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     112|[119.98886169774589, -0.0231384435041617, 0.8104111376334578, 109.97858369162033, 0.0715036421194869, 0.7945720781802237, 100.00787473835632, 0.2186780762673753, 0.7178965641341946, 87.98464536044675, 0.4330632693134062, 0.7202615671653665, 86.0398488217903, 0.4610626470113341, 0.6842448085479261, 83.97750074303177, 0.5266801082477423, 0.5379549389357953, 79.98581524132153, 0.6709438822524654, 0.3333891107074631, 76.02239395826196, 0.8739779720280445, 0.1385335644090715, 886.3704274815026, 910.0479019318832, 922.5224182424894, 926.495939510774, 935.5524581168419, 952.8357602663758, 975.7363838118016]| 45.1546745300292969|      0.00390625|[13453, 896, 12, 236]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     113|[119.98886169774589, -0.0231384435041617, 0.8104111376334578, 109.97858369162033, 0.0715036421194869, 0.7945720781802237, 100.00787473835632, 0.2186780762673753, 0.7178965641341946, 87.98464536044675, 0.4330632693134062, 0.7202615671653665, 86.0398488217903, 0.4610626470113341, 0.6842448085479261, 83.97750074303177, 0.5266801082477423, 0.5379549389357953, 79.98581524132153, 0.6709438822524654, 0.3333891107074631, 76.02239395826196, 0.8739779720280445, 0.1385335644090715, 886.3704274815026, 910.0479019318832, 922.5224182424894, 926.495939510774, 935.5524581168419, 952.8357602663758, 975.7363838118016]| 45.1546745300292969|      0.00195312|[13573, 904, 12, 238]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     114|[119.98899439055877, -0.0217481296880052, 0.8105817285030034, 109.97862970030206, 0.0704726226397307, 0.7945450733044461, 100.00785597193591, 0.2189193773678759, 0.7177832242527415, 87.98476512496087, 0.4333106739242665, 0.7203618614894548, 86.03999016743207, 0.4612668054359084, 0.6844094616467209, 83.97746533228438, 0.5268858466965901, 0.5380899463543564, 79.98602038774855, 0.6711223390759314, 0.3337396443203686, 76.02248288155582, 0.8739840516114917, 0.1387729479357303, 886.3701433387098, 910.0481335963661, 922.5225531809983, 926.4957794950711, 935.5524001312808, 952.8357813238904, 975.73651600366]| 44.8281326293945312|      0.00390625|[13693, 912, 12, 240]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     115|[119.98899439055877, -0.0217481296880052, 0.8105817285030034, 109.97862970030206, 0.0704726226397307, 0.7945450733044461, 100.00785597193591, 0.2189193773678759, 0.7177832242527415, 87.98476512496087, 0.4333106739242665, 0.7203618614894548, 86.03999016743207, 0.4612668054359084, 0.6844094616467209, 83.97746533228438, 0.5268858466965901, 0.5380899463543564, 79.98602038774855, 0.6711223390759314, 0.3337396443203686, 76.02248288155582, 0.8739840516114917, 0.1387729479357303, 886.3701433387098, 910.0481335963661, 922.5225531809983, 926.4957794950711, 935.5524001312808, 952.8357813238904, 975.73651600366]| 44.8281326293945312|      0.00195312|[13813, 920, 12, 242]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     116|[119.98909831346124, -0.0224828951261838, 0.8098000484155268, 109.97878966212215, 0.0714299610798176, 0.7953391604267946, 100.00799175718711, 0.2188622255144099, 0.7175481974041198, 87.98488814040462, 0.4335890197044158, 0.720576407075974, 86.03997976157554, 0.4615896222584739, 0.6845291416523355, 83.97749420212959, 0.5273363256873129, 0.5384088964603123, 79.98598158382003, 0.6716546626425026, 0.3339946664019596, 76.02242664910888, 0.8741282721820273, 0.1387401900538386, 886.3702160183124, 910.0480581773121, 922.5226315650746, 926.4959166681498, 935.5523119736378, 952.8359292048337, 975.7365059589337]| 44.3927040100097656|      0.00390625|[13933, 928, 12, 244]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     117|[119.98909831346124, -0.0224828951261838, 0.8098000484155268, 109.97878966212215, 0.0714299610798176, 0.7953391604267946, 100.00799175718711, 0.2188622255144099, 0.7175481974041198, 87.98488814040462, 0.4335890197044158, 0.720576407075974, 86.03997976157554, 0.4615896222584739, 0.6845291416523355, 83.97749420212959, 0.5273363256873129, 0.5384088964603123, 79.98598158382003, 0.6716546626425026, 0.3339946664019596, 76.02242664910888, 0.8741282721820273, 0.1387401900538386, 886.3702160183124, 910.0480581773121, 922.5226315650746, 926.4959166681498, 935.5523119736378, 952.8359292048337, 975.7365059589337]| 44.3927040100097656|      0.00195312|[14053, 936, 12, 246]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     118|[119.9891685955495, -0.0213697994964601, 0.8097765206958725, 109.9788847996274, 0.0705362892801797, 0.7955375646257711, 100.00771650987643, 0.21910066305805, 0.7176030681263549, 87.9849165021022, 0.4340765163540162, 0.7209547576927509, 86.04014684390815, 0.4619450984453508, 0.6843663919072127, 83.97757340677497, 0.527900087365608, 0.5386633560890726, 79.98621966206817, 0.6721671700366729, 0.3341025069392957, 76.02222513921409, 0.8739005135290118, 0.1386738370286876, 886.3702318992928, 910.0480401466609, 922.5223384621207, 926.4959596434526, 935.5522411439426, 952.8362307072989, 975.7366615139134]| 43.8831672668457031|      0.00390625|[14173, 944, 12, 248]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     119|[119.98908035546937, -0.0207007976369748, 0.8093877203975618, 109.9794716322202, 0.0710711330371201, 0.7979827410282723, 100.00734224514997, 0.2196726688273562, 0.7176267468899412, 87.98468551749967, 0.4336722985987267, 0.7210969879137225, 86.0406145038933, 0.4629917365210737, 0.6842376698042165, 83.97856702569537, 0.5284500608762496, 0.5390836039386355, 79.9861775361657, 0.6726422430606327, 0.3348119870387378, 76.02167548007604, 0.8749285934304757, 0.1381517478184938, 886.3694494750158, 910.0480207023585, 922.521965146426, 926.4963184083014, 935.5518941296073, 952.8356662336116, 975.7357347469381]| 43.1064224243164062|      0.00781250|[14293, 952, 12, 250]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     120|[119.98908035546937, -0.0207007976369748, 0.8093877203975618, 109.9794716322202, 0.0710711330371201, 0.7979827410282723, 100.00734224514997, 0.2196726688273562, 0.7176267468899412, 87.98468551749967, 0.4336722985987267, 0.7210969879137225, 86.0406145038933, 0.4629917365210737, 0.6842376698042165, 83.97856702569537, 0.5284500608762496, 0.5390836039386355, 79.9861775361657, 0.6726422430606327, 0.3348119870387378, 76.02167548007604, 0.8749285934304757, 0.1381517478184938, 886.3694494750158, 910.0480207023585, 922.521965146426, 926.4963184083014, 935.5518941296073, 952.8356662336116, 975.7357347469381]| 43.1064224243164062|      0.00390625|[14413, 960, 12, 252]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     121|[119.98932088760579, -0.0210043849458115, 0.8081105438086983, 109.97862837075273, 0.0704240525226455, 0.7986358299189765, 100.00688978259298, 0.2205932501194383, 0.717498221851231, 87.98496217285556, 0.4342547071245121, 0.7216560914635576, 86.04013736080361, 0.463555529673274, 0.6845810152069467, 83.97784461363281, 0.5300128034295185, 0.5382979784222146, 79.98614476687031, 0.6741367331732929, 0.3353377877710926, 76.0212700729444, 0.8743861351987532, 0.1370935975306044, 886.36862529947, 910.0479388102067, 922.522741765663, 926.4964624068825, 935.5518105739811, 952.8352675593741, 975.7351739949545]| 42.1399002075195312|      0.00781250|[14533, 968, 12, 254]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     122|[119.98932088760579, -0.0210043849458115, 0.8081105438086983, 109.97862837075273, 0.0704240525226455, 0.7986358299189765, 100.00688978259298, 0.2205932501194383, 0.717498221851231, 87.98496217285556, 0.4342547071245121, 0.7216560914635576, 86.04013736080361, 0.463555529673274, 0.6845810152069467, 83.97784461363281, 0.5300128034295185, 0.5382979784222146, 79.98614476687031, 0.6741367331732929, 0.3353377877710926, 76.0212700729444, 0.8743861351987532, 0.1370935975306044, 886.36862529947, 910.0479388102067, 922.522741765663, 926.4964624068825, 935.5518105739811, 952.8352675593741, 975.7351739949545]| 42.1399002075195312|      0.00390625|[14653, 976, 12, 256]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     123|[119.98933095625843, -0.0210664971555228, 0.8075938643449548, 109.97770549018652, 0.0707038835164017, 0.7989369516161916, 100.00708078420382, 0.2202514656206928, 0.7171366877649195, 87.98576993924989, 0.4349307115125757, 0.7237684748435859, 86.03875896699559, 0.4640970015069049, 0.6847229185705997, 83.97795670268553, 0.5307202503160451, 0.5380405169709069, 79.98666082757389, 0.6751967065226652, 0.3348178393467482, 76.02091142772127, 0.8741367862704089, 0.1376902598278067, 886.36813121265, 910.0470534767038, 922.52329248202, 926.495729143687, 935.5519191108474, 952.8360642084021, 975.7344016147255]| 41.6309623718261719|      0.00781250|[14773, 984, 12, 258]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     124|[119.98933095625843, -0.0210664971555228, 0.8075938643449548, 109.97770549018652, 0.0707038835164017, 0.7989369516161916, 100.00708078420382, 0.2202514656206928, 0.7171366877649195, 87.98576993924989, 0.4349307115125757, 0.7237684748435859, 86.03875896699559, 0.4640970015069049, 0.6847229185705997, 83.97795670268553, 0.5307202503160451, 0.5380405169709069, 79.98666082757389, 0.6751967065226652, 0.3348178393467482, 76.02091142772127, 0.8741367862704089, 0.1376902598278067, 886.36813121265, 910.0470534767038, 922.52329248202, 926.495729143687, 935.5519191108474, 952.8360642084021, 975.7344016147255]| 41.6309623718261719|      0.00390625|[14893, 992, 12, 260]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     125|[119.98933095625843, -0.0210664971555228, 0.8075938643449548, 109.97770549018652, 0.0707038835164017, 0.7989369516161916, 100.00708078420382, 0.2202514656206928, 0.7171366877649195, 87.98576993924989, 0.4349307115125757, 0.7237684748435859, 86.03875896699559, 0.4640970015069049, 0.6847229185705997, 83.97795670268553, 0.5307202503160451, 0.5380405169709069, 79.98666082757389, 0.6751967065226652, 0.3348178393467482, 76.02091142772127, 0.8741367862704089, 0.1376902598278067, 886.36813121265, 910.0470534767038, 922.52329248202, 926.495729143687, 935.5519191108474, 952.8360642084021, 975.7344016147255]| 41.6309623718261719|      0.00195312|[15013, 1000, 12, 262]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[119.98950328074864, -0.0201868255975727, 0.8074693707223134, 109.97795278512538, 0.0695777298246898, 0.7991101320789997, 100.00706482823625, 0.2207715133789904, 0.7172645945759089, 87.98563630141442, 0.4351275586543846, 0.723980477408786, 86.03847313626997, 0.4646016436614406, 0.6849374371985895, 83.97798533039393, 0.5313321229067159, 0.5382184074019668, 79.9863886204683, 0.6753308415990186, 0.3349426398335188, 76.0207757476045, 0.8741998133537149, 0.1375665565394019, 886.3682748531548, 910.0473218982777, 922.5235074351438, 926.4954883019369, 935.5519429419425, 952.8363787427282, 975.7345309247954]| 41.3482551574707031|      0.00390625|[15133, 1008, 12, 264]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[119.98950328074864, -0.0201868255975727, 0.8074693707223134, 109.97795278512538, 0.0695777298246898, 0.7991101320789997, 100.00706482823625, 0.2207715133789904, 0.7172645945759089, 87.98563630141442, 0.4351275586543846, 0.723980477408786, 86.03847313626997, 0.4646016436614406, 0.6849374371985895, 83.97798533039393, 0.5313321229067159, 0.5382184074019668, 79.9863886204683, 0.6753308415990186, 0.3349426398335188, 76.0207757476045, 0.8741998133537149, 0.1375665565394019, 886.3682748531548, 910.0473218982777, 922.5235074351438, 926.4954883019369, 935.5519429419425, 952.8363787427282, 975.7345309247954]| 41.3482551574707031|      0.00195312|[15253, 1016, 12, 266]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     128|[119.98950328074864, -0.0201868255975727, 0.8074693707223134, 109.97795278512538, 0.0695777298246898, 0.7991101320789997, 100.00706482823625, 0.2207715133789904, 0.7172645945759089, 87.98563630141442, 0.4351275586543846, 0.723980477408786, 86.03847313626997, 0.4646016436614406, 0.6849374371985895, 83.97798533039393, 0.5313321229067159, 0.5382184074019668, 79.9863886204683, 0.6753308415990186, 0.3349426398335188, 76.0207757476045, 0.8741998133537149, 0.1375665565394019, 886.3682748531548, 910.0473218982777, 922.5235074351438, 926.4954883019369, 935.5519429419425, 952.8363787427282, 975.7345309247954]| 41.3482551574707031|      0.00097656|[15373, 1024, 12, 268]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     129|[119.98948076965955, -0.020618137227343, 0.8071423221272385, 109.97802843035814, 0.0700739029902738, 0.799499348256628, 100.00706883276858, 0.220604945248436, 0.7170882311138624, 87.98561579748092, 0.4353231715512838, 0.7240765900064691, 86.03848848225822, 0.4648334380309387, 0.6849211679467436, 83.97797445694069, 0.5315011721064492, 0.5382192879086876, 79.9863955689733, 0.6755235316419786, 0.3350078533609427, 76.02081669425287, 0.8741795376779842, 0.1376660712462383, 886.3683288512018, 910.0473829780193, 922.5235346262616, 926.4954944400021, 935.5519716161465, 952.8363057581965, 975.7345225040912]| 40.9822273254394531|      0.00195312|[15493, 1032, 12, 270]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     130|[119.98937907594575, -0.0200895600746997, 0.8070548307330008, 109.97787587965573, 0.0695598215502959, 0.7998050063332311, 100.00679205550865, 0.2212557315401129, 0.7178296373325082, 87.98506176071024, 0.4356239250844074, 0.7242387438902848, 86.03857770259452, 0.4653305404947568, 0.6846883386174564, 83.9782538631245, 0.5320862981242924, 0.5382743315967211, 79.98678272765086, 0.6760058552268116, 0.3350904671587919, 76.02105169575715, 0.8744950203761612, 0.1376299237508368, 886.3684629555834, 910.04757042262, 922.5234373969806, 926.495835825227, 935.5523144053993, 952.8360349052098, 975.7344014013696]| 40.8329544067382812|      0.00390625|[15613, 1040, 12, 272]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[119.98937907594575, -0.0200895600746997, 0.8070548307330008, 109.97787587965573, 0.0695598215502959, 0.7998050063332311, 100.00679205550865, 0.2212557315401129, 0.7178296373325082, 87.98506176071024, 0.4356239250844074, 0.7242387438902848, 86.03857770259452, 0.4653305404947568, 0.6846883386174564, 83.9782538631245, 0.5320862981242924, 0.5382743315967211, 79.98678272765086, 0.6760058552268116, 0.3350904671587919, 76.02105169575715, 0.8744950203761612, 0.1376299237508368, 886.3684629555834, 910.04757042262, 922.5234373969806, 926.495835825227, 935.5523144053993, 952.8360349052098, 975.7344014013696]| 40.8329544067382812|      0.00195312|[15733, 1048, 12, 274]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[119.98937907594575, -0.0200895600746997, 0.8070548307330008, 109.97787587965573, 0.0695598215502959, 0.7998050063332311, 100.00679205550865, 0.2212557315401129, 0.7178296373325082, 87.98506176071024, 0.4356239250844074, 0.7242387438902848, 86.03857770259452, 0.4653305404947568, 0.6846883386174564, 83.9782538631245, 0.5320862981242924, 0.5382743315967211, 79.98678272765086, 0.6760058552268116, 0.3350904671587919, 76.02105169575715, 0.8744950203761612, 0.1376299237508368, 886.3684629555834, 910.04757042262, 922.5234373969806, 926.495835825227, 935.5523144053993, 952.8360349052098, 975.7344014013696]| 40.8329544067382812|      0.00097656|[15853, 1056, 12, 276]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[119.98941961138817, -0.0203772750893264, 0.8067568337446261, 109.97786932193266, 0.0701270881275532, 0.8001847989833338, 100.00684321353279, 0.2210010101237402, 0.717655896723421, 87.98505298987052, 0.4357590117570015, 0.7243491079623574, 86.03855787735962, 0.4655980333935564, 0.6847429219810081, 83.97828037521029, 0.5322856955867882, 0.538283296565177, 79.98680269262691, 0.6762354583344141, 0.3350916349725375, 76.02104641084068, 0.874426410006034, 0.1375884383477723, 886.3683759961904, 910.0475382966303, 922.5234741133977, 926.4958281313858, 935.5523045066641, 952.8360538623189, 975.7343753109143]| 40.4561920166015625|      0.00195312|[15973, 1064, 12, 278]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     134|[119.98920967911582, -0.0197407708252544, 0.8061925965338943, 109.97776201608795, 0.0699311291537565, 0.8007558842050231, 100.00700070244811, 0.2209033028209741, 0.7175587236349277, 87.98510467134871, 0.4367755743385449, 0.724544433307535, 86.0386242995987, 0.4659694081900816, 0.6847457526686522, 83.97822797255562, 0.5328779010659114, 0.5384295743850356, 79.98683599986816, 0.676875805505759, 0.3352831232280318, 76.0211664953031, 0.875005751489993, 0.1376718220217967, 886.3681513635718, 910.0473467530924, 922.5236566020386, 926.4956627651841, 935.5523970404429, 952.8362692027413, 975.7342070693609]| 39.9881935119628906|      0.00390625|[16093, 1072, 12, 280]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[119.98935128321959, -0.0206619653489191, 0.8056291204031667, 109.97817533875029, 0.0691725891369569, 0.8021780788782696, 100.00706613250964, 0.2218737788072467, 0.7171206514995442, 87.9848862949763, 0.4370480755590296, 0.724612670459257, 86.0385910716532, 0.4663709247104404, 0.6856337048743235, 83.9779517872852, 0.5342132585328693, 0.5380242407061938, 79.98751482840919, 0.6781675984383488, 0.3346381125511091, 76.02143735676839, 0.8744410442876197, 0.1368387507060829, 886.3669743723417, 910.0478116466253, 922.5234571875267, 926.4966280710719, 935.5530698504415, 952.8363822976537, 975.7348350083382]| 39.5276107788085938|      0.00781250|[16213, 1080, 12, 282]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[119.98935128321959, -0.0206619653489191, 0.8056291204031667, 109.97817533875029, 0.0691725891369569, 0.8021780788782696, 100.00706613250964, 0.2218737788072467, 0.7171206514995442, 87.9848862949763, 0.4370480755590296, 0.724612670459257, 86.0385910716532, 0.4663709247104404, 0.6856337048743235, 83.9779517872852, 0.5342132585328693, 0.5380242407061938, 79.98751482840919, 0.6781675984383488, 0.3346381125511091, 76.02143735676839, 0.8744410442876197, 0.1368387507060829, 886.3669743723417, 910.0478116466253, 922.5234571875267, 926.4966280710719, 935.5530698504415, 952.8363822976537, 975.7348350083382]| 39.5276107788085938|      0.00390625|[16333, 1088, 12, 284]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     137|[119.98935128321959, -0.0206619653489191, 0.8056291204031667, 109.97817533875029, 0.0691725891369569, 0.8021780788782696, 100.00706613250964, 0.2218737788072467, 0.7171206514995442, 87.9848862949763, 0.4370480755590296, 0.724612670459257, 86.0385910716532, 0.4663709247104404, 0.6856337048743235, 83.9779517872852, 0.5342132585328693, 0.5380242407061938, 79.98751482840919, 0.6781675984383488, 0.3346381125511091, 76.02143735676839, 0.8744410442876197, 0.1368387507060829, 886.3669743723417, 910.0478116466253, 922.5234571875267, 926.4966280710719, 935.5530698504415, 952.8363822976537, 975.7348350083382]| 39.5276107788085938|      0.00195312|[16453, 1096, 12, 286]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[119.98938528656745, -0.0192421162353229, 0.8055907788407032, 109.97797296318994, 0.0689799762180893, 0.8025034712436442, 100.00723251067848, 0.2216977117076869, 0.7169487264080558, 87.98514818474877, 0.4375383887474764, 0.7247325888692089, 86.03841787330258, 0.4670818153526267, 0.685790616941317, 83.9778830763339, 0.5346655364565056, 0.5381203823089787, 79.98759052433384, 0.6785556726745268, 0.3349007974773516, 76.02151381093952, 0.8742448350143508, 0.1367715606930784, 886.3668996529669, 910.0479343110853, 922.523266293428, 926.4965989454926, 935.553040073294, 952.8361320859424, 975.7346723969958]| 38.9672442271747599|      0.00390625|[16573, 1104, 13, 289]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     139|[119.98938528656745, -0.0192421162353229, 0.8055907788407032, 109.97797296318994, 0.0689799762180893, 0.8025034712436442, 100.00723251067848, 0.2216977117076869, 0.7169487264080558, 87.98514818474877, 0.4375383887474764, 0.7247325888692089, 86.03841787330258, 0.4670818153526267, 0.685790616941317, 83.9778830763339, 0.5346655364565056, 0.5381203823089787, 79.98759052433384, 0.6785556726745268, 0.3349007974773516, 76.02151381093952, 0.8742448350143508, 0.1367715606930784, 886.3668996529669, 910.0479343110853, 922.523266293428, 926.4965989454926, 935.553040073294, 952.8361320859424, 975.7346723969958]| 38.9672442271747599|      0.00195312|[16694, 1112, 13, 291]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     140|[119.9893949338234, -0.0197411873074029, 0.8051647554274933, 109.97806001257372, 0.0695703349148508, 0.8033795249225659, 100.00694327819902, 0.2215146340686747, 0.7169488462958682, 87.98500216051744, 0.4379202512182483, 0.7250496608560221, 86.03889516848871, 0.4679995117411934, 0.6861260355405264, 83.9780469610524, 0.5351248222218065, 0.5380951813016112, 79.98766054035235, 0.6789953955731367, 0.3349637994346513, 76.02138516312603, 0.874204087644519, 0.1370934946647722, 886.3668221848056, 910.0478788193611, 922.5234725476038, 926.4966789537009, 935.5529236413065, 952.8360045583668, 975.7348792152852]| 38.5680267179916214|      0.00390625|[16814, 1120, 14, 294]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     141|[119.9893949338234, -0.0197411873074029, 0.8051647554274933, 109.97806001257372, 0.0695703349148508, 0.8033795249225659, 100.00694327819902, 0.2215146340686747, 0.7169488462958682, 87.98500216051744, 0.4379202512182483, 0.7250496608560221, 86.03889516848871, 0.4679995117411934, 0.6861260355405264, 83.9780469610524, 0.5351248222218065, 0.5380951813016112, 79.98766054035235, 0.6789953955731367, 0.3349637994346513, 76.02138516312603, 0.874204087644519, 0.1370934946647722, 886.3668221848056, 910.0478788193611, 922.5234725476038, 926.4966789537009, 935.5529236413065, 952.8360045583668, 975.7348792152852]| 38.5680267179916214|      0.00195312|[16935, 1128, 15, 297]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[119.98956623885769, -0.0184152425570383, 0.8051590725504176, 109.97766650154102, 0.0691209950633163, 0.8035991789695133, 100.00699988922848, 0.2219636177456074, 0.7170880823260429, 87.98474327882266, 0.437900276906071, 0.7249501180482115, 86.03880339625981, 0.4683642056026327, 0.6860673406575074, 83.97787005795223, 0.5356800402958806, 0.5381745130567417, 79.98782738744896, 0.6795364413511802, 0.3348268212693884, 76.02128123066578, 0.8739692169662384, 0.1373691859917522, 886.3666286181033, 910.0476613450445, 922.5235219195703, 926.4966463208578, 935.5529559867972, 952.8363281992324, 975.7344860273312]| 38.3188285827636719|      0.00390625|[17056, 1136, 15, 299]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[119.98956623885769, -0.0184152425570383, 0.8051590725504176, 109.97766650154102, 0.0691209950633163, 0.8035991789695133, 100.00699988922848, 0.2219636177456074, 0.7170880823260429, 87.98474327882266, 0.437900276906071, 0.7249501180482115, 86.03880339625981, 0.4683642056026327, 0.6860673406575074, 83.97787005795223, 0.5356800402958806, 0.5381745130567417, 79.98782738744896, 0.6795364413511802, 0.3348268212693884, 76.02128123066578, 0.8739692169662384, 0.1373691859917522, 886.3666286181033, 910.0476613450445, 922.5235219195703, 926.4966463208578, 935.5529559867972, 952.8363281992324, 975.7344860273312]| 38.3188285827636719|      0.00195312|[17176, 1144, 15, 301]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[119.98936356151036, -0.0196752718780308, 0.8044420984973254, 109.97776141020329, 0.0697671851025349, 0.8042164082052247, 100.00688591921332, 0.2221614499356106, 0.7169428639798121, 87.98475551203155, 0.4380652058684537, 0.7249885380382239, 86.03870444568075, 0.4688730416051687, 0.6861475564131706, 83.97791180507187, 0.5361413057012078, 0.5382710571172934, 79.98790256572184, 0.6799156242693767, 0.334942666097244, 76.02125591519156, 0.8738439346638515, 0.1375271184702933, 886.3666436731626, 910.0476623823648, 922.5235084978893, 926.4966328323344, 935.5527595233801, 952.8364313323625, 975.7345829081148]| 38.1398162841796875|      0.00390625|[17296, 1152, 15, 303]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
