k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
      12|[3.3819622779085394, 2.647050172867578, 3.7781959519782813, 0.2619899094408634, -0.1551831645082467, 0.266202061828823, 1.0710433792366707, -0.0874636767933018, 1.3953034420679868, 0.0809613608144135, 0.0152989268733737, 0.2632046027961524, 0.6490763036335467, 0.0369771388372513, 0.1761595969303222, 0.0760226885482728, 0.409541611185039, 0.248077808176094, 0.2865417825972809, -0.0404821997133295, 0.3823801528479236, 1.4165188988180744, 0.0678289932316535, 1.3323165349716648, 0.2828325007089606, 0.271757736966722, 0.4576996435546521, 1.2761431586187408, -0.247608917106941, 1.0022499824342146, -0.0458878301919551, 0.1491864817091937, -0.0392864011090586, -0.1562176870861598, 0.0333032504634988, 0.3891501045403832, 0.4439799156517356, -0.1095863714363427, 0.6207101889336912, -0.1460863706736696, 0.261125047876429, -0.143590834634155, 0.0438908904009734, 0.2293311683358591, 0.0163304157174999, 0.4355816189790157, -0.1586087073500601, 0.8931987795803755, 0.2632208391862985, -0.0573675947998155, 0.2823738925886939, -0.0265350935026979, -0.118175419684786, -0.1029115396872231, 0.3312800140074189, -0.0910826734228445, 0.071744643732794, 0.392547459851812, -0.1213924408685162, 0.0438129685627929, 0.2044868809887893, 0.1652924248265904, 0.2010840781288089, 0.2200598065305796, 0.0361846659302432, 0.3612769671755607, 0.5442253218129467, -0.2974545694750974, 0.2632516387813765, 0.5825686867639828, -0.2244309688401971, -0.1751970841799949, 0.0259513691298236, 0.2033911830446954, 0.0982257340247542, 0.1936420653526541, -0.350317974650904, 0.0872851878624305, 0.0716404989444177, -0.1820702210552429, -0.0700475028788526, 0.4861582055828583, 0.2291903512401446, 0.2437096283249067, 0.1125882887995707, 0.1264527052175523, -0.2015719641765231, 0.0813761235997601, 0.3116069512908601, 0.3797664931836922, -0.0615372865359201, 0.0581231849676544, 0.0866436184821349, 0.4628802434733165, 0.3181787001107864, 0.1941259787528999, 0.3769727714337427, -0.0473251615042725, 0.5321810553217534]|548.8695075768640663|      4.00000000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[3.3819622779085394, 2.647050172867578, 3.7781959519782813, 0.2619899094408634, -0.1551831645082467, 0.266202061828823, 1.0710433792366707, -0.0874636767933018, 1.3953034420679868, 0.0809613608144135, 0.0152989268733737, 0.2632046027961524, 0.6490763036335467, 0.0369771388372513, 0.1761595969303222, 0.0760226885482728, 0.409541611185039, 0.248077808176094, 0.2865417825972809, -0.0404821997133295, 0.3823801528479236, 1.4165188988180744, 0.0678289932316535, 1.3323165349716648, 0.2828325007089606, 0.271757736966722, 0.4576996435546521, 1.2761431586187408, -0.247608917106941, 1.0022499824342146, -0.0458878301919551, 0.1491864817091937, -0.0392864011090586, -0.1562176870861598, 0.0333032504634988, 0.3891501045403832, 0.4439799156517356, -0.1095863714363427, 0.6207101889336912, -0.1460863706736696, 0.261125047876429, -0.143590834634155, 0.0438908904009734, 0.2293311683358591, 0.0163304157174999, 0.4355816189790157, -0.1586087073500601, 0.8931987795803755, 0.2632208391862985, -0.0573675947998155, 0.2823738925886939, -0.0265350935026979, -0.118175419684786, -0.1029115396872231, 0.3312800140074189, -0.0910826734228445, 0.071744643732794, 0.392547459851812, -0.1213924408685162, 0.0438129685627929, 0.2044868809887893, 0.1652924248265904, 0.2010840781288089, 0.2200598065305796, 0.0361846659302432, 0.3612769671755607, 0.5442253218129467, -0.2974545694750974, 0.2632516387813765, 0.5825686867639828, -0.2244309688401971, -0.1751970841799949, 0.0259513691298236, 0.2033911830446954, 0.0982257340247542, 0.1936420653526541, -0.350317974650904, 0.0872851878624305, 0.0716404989444177, -0.1820702210552429, -0.0700475028788526, 0.4861582055828583, 0.2291903512401446, 0.2437096283249067, 0.1125882887995707, 0.1264527052175523, -0.2015719641765231, 0.0813761235997601, 0.3116069512908601, 0.3797664931836922, -0.0615372865359201, 0.0581231849676544, 0.0866436184821349, 0.4628802434733165, 0.3181787001107864, 0.1941259787528999, 0.3769727714337427, -0.0473251615042725, 0.5321810553217534]|548.8695075768640663|      2.00000000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      14|[3.3819622779085394, 2.647050172867578, 3.7781959519782813, 0.2619899094408634, -0.1551831645082467, 0.266202061828823, 1.0710433792366707, -0.0874636767933018, 1.3953034420679868, 0.0809613608144135, 0.0152989268733737, 0.2632046027961524, 0.6490763036335467, 0.0369771388372513, 0.1761595969303222, 0.0760226885482728, 0.409541611185039, 0.248077808176094, 0.2865417825972809, -0.0404821997133295, 0.3823801528479236, 1.4165188988180744, 0.0678289932316535, 1.3323165349716648, 0.2828325007089606, 0.271757736966722, 0.4576996435546521, 1.2761431586187408, -0.247608917106941, 1.0022499824342146, -0.0458878301919551, 0.1491864817091937, -0.0392864011090586, -0.1562176870861598, 0.0333032504634988, 0.3891501045403832, 0.4439799156517356, -0.1095863714363427, 0.6207101889336912, -0.1460863706736696, 0.261125047876429, -0.143590834634155, 0.0438908904009734, 0.2293311683358591, 0.0163304157174999, 0.4355816189790157, -0.1586087073500601, 0.8931987795803755, 0.2632208391862985, -0.0573675947998155, 0.2823738925886939, -0.0265350935026979, -0.118175419684786, -0.1029115396872231, 0.3312800140074189, -0.0910826734228445, 0.071744643732794, 0.392547459851812, -0.1213924408685162, 0.0438129685627929, 0.2044868809887893, 0.1652924248265904, 0.2010840781288089, 0.2200598065305796, 0.0361846659302432, 0.3612769671755607, 0.5442253218129467, -0.2974545694750974, 0.2632516387813765, 0.5825686867639828, -0.2244309688401971, -0.1751970841799949, 0.0259513691298236, 0.2033911830446954, 0.0982257340247542, 0.1936420653526541, -0.350317974650904, 0.0872851878624305, 0.0716404989444177, -0.1820702210552429, -0.0700475028788526, 0.4861582055828583, 0.2291903512401446, 0.2437096283249067, 0.1125882887995707, 0.1264527052175523, -0.2015719641765231, 0.0813761235997601, 0.3116069512908601, 0.3797664931836922, -0.0615372865359201, 0.0581231849676544, 0.0866436184821349, 0.4628802434733165, 0.3181787001107864, 0.1941259787528999, 0.3769727714337427, -0.0473251615042725, 0.5321810553217534]|548.8695075768640663|      1.00000000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[3.3819622779085394, 2.647050172867578, 3.7781959519782813, 0.2619899094408634, -0.1551831645082467, 0.266202061828823, 1.0710433792366707, -0.0874636767933018, 1.3953034420679868, 0.0809613608144135, 0.0152989268733737, 0.2632046027961524, 0.6490763036335467, 0.0369771388372513, 0.1761595969303222, 0.0760226885482728, 0.409541611185039, 0.248077808176094, 0.2865417825972809, -0.0404821997133295, 0.3823801528479236, 1.4165188988180744, 0.0678289932316535, 1.3323165349716648, 0.2828325007089606, 0.271757736966722, 0.4576996435546521, 1.2761431586187408, -0.247608917106941, 1.0022499824342146, -0.0458878301919551, 0.1491864817091937, -0.0392864011090586, -0.1562176870861598, 0.0333032504634988, 0.3891501045403832, 0.4439799156517356, -0.1095863714363427, 0.6207101889336912, -0.1460863706736696, 0.261125047876429, -0.143590834634155, 0.0438908904009734, 0.2293311683358591, 0.0163304157174999, 0.4355816189790157, -0.1586087073500601, 0.8931987795803755, 0.2632208391862985, -0.0573675947998155, 0.2823738925886939, -0.0265350935026979, -0.118175419684786, -0.1029115396872231, 0.3312800140074189, -0.0910826734228445, 0.071744643732794, 0.392547459851812, -0.1213924408685162, 0.0438129685627929, 0.2044868809887893, 0.1652924248265904, 0.2010840781288089, 0.2200598065305796, 0.0361846659302432, 0.3612769671755607, 0.5442253218129467, -0.2974545694750974, 0.2632516387813765, 0.5825686867639828, -0.2244309688401971, -0.1751970841799949, 0.0259513691298236, 0.2033911830446954, 0.0982257340247542, 0.1936420653526541, -0.350317974650904, 0.0872851878624305, 0.0716404989444177, -0.1820702210552429, -0.0700475028788526, 0.4861582055828583, 0.2291903512401446, 0.2437096283249067, 0.1125882887995707, 0.1264527052175523, -0.2015719641765231, 0.0813761235997601, 0.3116069512908601, 0.3797664931836922, -0.0615372865359201, 0.0581231849676544, 0.0866436184821349, 0.4628802434733165, 0.3181787001107864, 0.1941259787528999, 0.3769727714337427, -0.0473251615042725, 0.5321810553217534]|548.8695075768640663|      0.50000000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      16|[3.2941317528248515, 2.848982449260777, 3.746508557167051, 0.2533548392349, -0.1558850517485632, 0.2795243211285121, 1.0355572677231748, 0.1706564609200918, 1.3143309519849622, 0.0710685312459733, -8.49543548597e-05, 0.2449116546956404, 0.6439839861541654, 0.0601192641152487, 0.2292502457141059, 0.0508984937858249, 0.4422920700784072, 0.2364897159730083, 0.2667184162248566, -0.0551920481089571, 0.4036401434904579, 1.4189494804265084, 0.3347803859192583, 1.3837010936682905, 0.2472458781050141, 0.2412327998796861, 0.4506348429239289, 1.272751089422594, -0.2215241848902786, 0.90378821916825, -0.0565638676442769, 0.1454995523127214, -0.0150358193444835, -0.1568858061831341, 0.0192135900691266, 0.396626286501572, 0.468694502484133, -0.1100617012027899, 0.6294140429429599, -0.1144449916497801, 0.2511010281898343, -0.1494232087061748, 0.0449581655101477, 0.2533204502581106, 0.0049327240596143, 0.4158554487202196, -0.1707601115776911, 0.8665044079900271, 0.2910850669656033, -0.007101135698494, 0.25494682418549, -0.0483830191744218, -0.0980984688904438, -0.0899156190470963, 0.3462587893817943, -0.1015093567126339, 0.0923740614553663, 0.4431349771016844, -0.1328436150126896, 0.038484244855761, 0.1988843930273089, 0.1467752170348008, 0.2439655382570377, 0.2222805052774202, -0.0043362670657292, 0.3556980765715098, 0.5409498450147675, -0.2478161161270003, 0.2570061398870872, 0.5577092716621455, -0.2417897430642879, -0.1912304264278814, 0.0460355226627407, 0.2086211425483809, 0.0891478209539262, 0.1744305082532585, -0.3241387259432233, 0.0699930766131298, 0.0799284379888094, -0.1732897282608385, -0.0746035440822533, 0.5314085841879783, 0.250718094467463, 0.2534822535640184, 0.088852908252637, 0.1156101807808688, -0.1941100954676594, 0.0785048017973988, 0.2981067271143832, 0.3433779489372536, -0.0222914090983741, 0.0585704717792443, 0.0784972364777718, 0.4245843400121571, 0.3119489557309088, 0.1896279503789112, 0.3404537177102459, -0.0415116187013384, 0.5360717062047152]|504.6323096024751180|      1.00000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[3.2941317528248515, 2.848982449260777, 3.746508557167051, 0.2533548392349, -0.1558850517485632, 0.2795243211285121, 1.0355572677231748, 0.1706564609200918, 1.3143309519849622, 0.0710685312459733, -8.49543548597e-05, 0.2449116546956404, 0.6439839861541654, 0.0601192641152487, 0.2292502457141059, 0.0508984937858249, 0.4422920700784072, 0.2364897159730083, 0.2667184162248566, -0.0551920481089571, 0.4036401434904579, 1.4189494804265084, 0.3347803859192583, 1.3837010936682905, 0.2472458781050141, 0.2412327998796861, 0.4506348429239289, 1.272751089422594, -0.2215241848902786, 0.90378821916825, -0.0565638676442769, 0.1454995523127214, -0.0150358193444835, -0.1568858061831341, 0.0192135900691266, 0.396626286501572, 0.468694502484133, -0.1100617012027899, 0.6294140429429599, -0.1144449916497801, 0.2511010281898343, -0.1494232087061748, 0.0449581655101477, 0.2533204502581106, 0.0049327240596143, 0.4158554487202196, -0.1707601115776911, 0.8665044079900271, 0.2910850669656033, -0.007101135698494, 0.25494682418549, -0.0483830191744218, -0.0980984688904438, -0.0899156190470963, 0.3462587893817943, -0.1015093567126339, 0.0923740614553663, 0.4431349771016844, -0.1328436150126896, 0.038484244855761, 0.1988843930273089, 0.1467752170348008, 0.2439655382570377, 0.2222805052774202, -0.0043362670657292, 0.3556980765715098, 0.5409498450147675, -0.2478161161270003, 0.2570061398870872, 0.5577092716621455, -0.2417897430642879, -0.1912304264278814, 0.0460355226627407, 0.2086211425483809, 0.0891478209539262, 0.1744305082532585, -0.3241387259432233, 0.0699930766131298, 0.0799284379888094, -0.1732897282608385, -0.0746035440822533, 0.5314085841879783, 0.250718094467463, 0.2534822535640184, 0.088852908252637, 0.1156101807808688, -0.1941100954676594, 0.0785048017973988, 0.2981067271143832, 0.3433779489372536, -0.0222914090983741, 0.0585704717792443, 0.0784972364777718, 0.4245843400121571, 0.3119489557309088, 0.1896279503789112, 0.3404537177102459, -0.0415116187013384, 0.5360717062047152]|504.6323096024751180|      0.50000000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[3.118303273964928, 2.988574057168163, 3.766081410535979, 0.2745219927082596, -0.1812132838137687, 0.2698615218804499, 1.0135610230803989, -0.0194803883173451, 1.2724720123152653, 0.0929992871535264, 0.0173337492593555, 0.2330346090537899, 0.654474839511263, 0.0337514059420241, 0.2385808700186113, 0.0281922742803149, 0.4903085254377015, 0.2227563491090382, 0.2745549478767733, -0.1017820688722115, 0.4149039546757202, 1.3489989802258862, 0.1301143565882042, 1.2048306751973992, 0.2254186391786666, 0.2303596074653275, 0.4766909680710913, 1.2611846395477255, -0.3186496133745442, 0.9692935882651252, -0.0663896475214016, 0.1596202124930203, -0.0493993727453936, -0.1943731615684961, 0.0137620357427783, 0.3910430277938712, 0.4726758053592753, -0.1747926384293603, 0.5914316092173268, -0.1312815524926189, 0.2593424708646271, -0.1321075283847415, 0.0134654374660108, 0.2617077670704805, -0.0025841684737497, 0.443892396301123, -0.1956542645207299, 0.829987568078346, 0.2925947461211353, -0.058590296683956, 0.2760241287760615, 0.0014981240140978, -0.0894617712528093, -0.1288055401090965, 0.3118807713972047, -0.1136702950789036, 0.1041082205160654, 0.4535732077910812, -0.1383673762256217, 0.0598229358967327, 0.1984462213936614, 0.139624748903753, 0.1992705187527173, 0.2532607400089509, -0.0699549767495745, 0.317573038717456, 0.4826853995338931, -0.2523289679530176, 0.2819367081267047, 0.5931591241044919, -0.2668846157741933, -0.1418009674755056, 0.0329127412972066, 0.197056651533922, 0.0661346232714495, 0.1794780836072538, -0.3188516302962754, 0.1068175943592439, 0.0917172535422646, -0.1877240505753732, -0.081248658132953, 0.5591283965980387, 0.2328063624053427, 0.1904889101115319, 0.097277719857404, 0.1281110340834054, -0.2064503528985576, 0.0477279433810048, 0.3131691390623876, 0.37606410656479, -0.0193098570519405, 0.0625551718215911, 0.0656718931213656, 0.367223295039335, 0.2930143182336994, 0.2037961974304393, 0.2790139298619687, -0.0706401159098723, 0.5259623828941413]|469.4370318130472128|      1.00000000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      19|[3.118303273964928, 2.988574057168163, 3.766081410535979, 0.2745219927082596, -0.1812132838137687, 0.2698615218804499, 1.0135610230803989, -0.0194803883173451, 1.2724720123152653, 0.0929992871535264, 0.0173337492593555, 0.2330346090537899, 0.654474839511263, 0.0337514059420241, 0.2385808700186113, 0.0281922742803149, 0.4903085254377015, 0.2227563491090382, 0.2745549478767733, -0.1017820688722115, 0.4149039546757202, 1.3489989802258862, 0.1301143565882042, 1.2048306751973992, 0.2254186391786666, 0.2303596074653275, 0.4766909680710913, 1.2611846395477255, -0.3186496133745442, 0.9692935882651252, -0.0663896475214016, 0.1596202124930203, -0.0493993727453936, -0.1943731615684961, 0.0137620357427783, 0.3910430277938712, 0.4726758053592753, -0.1747926384293603, 0.5914316092173268, -0.1312815524926189, 0.2593424708646271, -0.1321075283847415, 0.0134654374660108, 0.2617077670704805, -0.0025841684737497, 0.443892396301123, -0.1956542645207299, 0.829987568078346, 0.2925947461211353, -0.058590296683956, 0.2760241287760615, 0.0014981240140978, -0.0894617712528093, -0.1288055401090965, 0.3118807713972047, -0.1136702950789036, 0.1041082205160654, 0.4535732077910812, -0.1383673762256217, 0.0598229358967327, 0.1984462213936614, 0.139624748903753, 0.1992705187527173, 0.2532607400089509, -0.0699549767495745, 0.317573038717456, 0.4826853995338931, -0.2523289679530176, 0.2819367081267047, 0.5931591241044919, -0.2668846157741933, -0.1418009674755056, 0.0329127412972066, 0.197056651533922, 0.0661346232714495, 0.1794780836072538, -0.3188516302962754, 0.1068175943592439, 0.0917172535422646, -0.1877240505753732, -0.081248658132953, 0.5591283965980387, 0.2328063624053427, 0.1904889101115319, 0.097277719857404, 0.1281110340834054, -0.2064503528985576, 0.0477279433810048, 0.3131691390623876, 0.37606410656479, -0.0193098570519405, 0.0625551718215911, 0.0656718931213656, 0.367223295039335, 0.2930143182336994, 0.2037961974304393, 0.2790139298619687, -0.0706401159098723, 0.5259623828941413]|469.4370318130472128|      0.50000000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      20|[3.037053581553724, 3.0898637326995457, 3.704305414298728, 0.2733234565628683, -0.1252379707477844, 0.1984921636887617, 0.968514219761465, 0.2283302276058531, 1.2082707176190681, 0.081467408833426, -0.0175817240483171, 0.1970565414778351, 0.5913114985437377, 0.0398152746491302, 0.2147703039247706, 0.0478013614262126, 0.5366277970297889, 0.2000746851849204, 0.3031439192475854, -0.1173206548851997, 0.3826695517385782, 1.3401508788924417, 0.3659606529129104, 1.2812980799716251, 0.2703107349989046, 0.2355754211064071, 0.5104794865238822, 1.2301583970904697, -0.2113202149932574, 0.9018518917628593, -0.0535460969867077, 0.1695639025219197, 0.0032277601328415, -0.1567770640049888, -0.0222251370009815, 0.4060630823806828, 0.4934866891642861, -0.1288662207926271, 0.579769134488859, -0.1686797759634335, 0.2596961235917585, -0.1428900391821895, 0.0185878664653803, 0.2434948580407167, 0.0220357571865406, 0.4206949569079828, -0.1492785818605203, 0.8479461160095466, 0.2672487079181881, -0.0266237007034848, 0.256832160919076, 0.0466501632217139, -0.0422908255430647, -0.0580731397856599, 0.3063043212135458, -0.0734485229739115, 0.1321739174909903, 0.426453924292815, -0.1477629258050324, 0.0850074999797868, 0.1965008362496061, 0.1934069589187793, 0.2077081397440533, 0.2418000511404851, -0.0642389717558143, 0.3201851157610217, 0.4742869241654774, -0.2603553717742383, 0.3070065182931844, 0.6254497239616917, -0.2519370607779008, -0.097411974549792, 0.0101640682772173, 0.180874668299727, 0.0501771219316734, 0.1634211399784927, -0.2759325887817559, 0.0708750374892171, 0.0164565861584636, -0.2038658567644789, -0.0671411592246648, 0.5423123570630113, 0.2299137408327354, 0.1490440673449612, 0.0411504817493669, 0.1312261888120574, -0.2075086559448517, -0.013055665977492, 0.336497441511304, 0.3640666860158266, -0.0298106965608355, 0.0372682422327374, 0.0601232619191881, 0.3602769134414978, 0.311931419742686, 0.1775431343438225, 0.2890259947366481, -0.0539137370402746, 0.5022858619736319]|433.9467467232838089|      1.00000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[3.037053581553724, 3.0898637326995457, 3.704305414298728, 0.2733234565628683, -0.1252379707477844, 0.1984921636887617, 0.968514219761465, 0.2283302276058531, 1.2082707176190681, 0.081467408833426, -0.0175817240483171, 0.1970565414778351, 0.5913114985437377, 0.0398152746491302, 0.2147703039247706, 0.0478013614262126, 0.5366277970297889, 0.2000746851849204, 0.3031439192475854, -0.1173206548851997, 0.3826695517385782, 1.3401508788924417, 0.3659606529129104, 1.2812980799716251, 0.2703107349989046, 0.2355754211064071, 0.5104794865238822, 1.2301583970904697, -0.2113202149932574, 0.9018518917628593, -0.0535460969867077, 0.1695639025219197, 0.0032277601328415, -0.1567770640049888, -0.0222251370009815, 0.4060630823806828, 0.4934866891642861, -0.1288662207926271, 0.579769134488859, -0.1686797759634335, 0.2596961235917585, -0.1428900391821895, 0.0185878664653803, 0.2434948580407167, 0.0220357571865406, 0.4206949569079828, -0.1492785818605203, 0.8479461160095466, 0.2672487079181881, -0.0266237007034848, 0.256832160919076, 0.0466501632217139, -0.0422908255430647, -0.0580731397856599, 0.3063043212135458, -0.0734485229739115, 0.1321739174909903, 0.426453924292815, -0.1477629258050324, 0.0850074999797868, 0.1965008362496061, 0.1934069589187793, 0.2077081397440533, 0.2418000511404851, -0.0642389717558143, 0.3201851157610217, 0.4742869241654774, -0.2603553717742383, 0.3070065182931844, 0.6254497239616917, -0.2519370607779008, -0.097411974549792, 0.0101640682772173, 0.180874668299727, 0.0501771219316734, 0.1634211399784927, -0.2759325887817559, 0.0708750374892171, 0.0164565861584636, -0.2038658567644789, -0.0671411592246648, 0.5423123570630113, 0.2299137408327354, 0.1490440673449612, 0.0411504817493669, 0.1312261888120574, -0.2075086559448517, -0.013055665977492, 0.336497441511304, 0.3640666860158266, -0.0298106965608355, 0.0372682422327374, 0.0601232619191881, 0.3602769134414978, 0.311931419742686, 0.1775431343438225, 0.2890259947366481, -0.0539137370402746, 0.5022858619736319]|433.9467467232838089|      0.50000000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[3.037053581553724, 3.0898637326995457, 3.704305414298728, 0.2733234565628683, -0.1252379707477844, 0.1984921636887617, 0.968514219761465, 0.2283302276058531, 1.2082707176190681, 0.081467408833426, -0.0175817240483171, 0.1970565414778351, 0.5913114985437377, 0.0398152746491302, 0.2147703039247706, 0.0478013614262126, 0.5366277970297889, 0.2000746851849204, 0.3031439192475854, -0.1173206548851997, 0.3826695517385782, 1.3401508788924417, 0.3659606529129104, 1.2812980799716251, 0.2703107349989046, 0.2355754211064071, 0.5104794865238822, 1.2301583970904697, -0.2113202149932574, 0.9018518917628593, -0.0535460969867077, 0.1695639025219197, 0.0032277601328415, -0.1567770640049888, -0.0222251370009815, 0.4060630823806828, 0.4934866891642861, -0.1288662207926271, 0.579769134488859, -0.1686797759634335, 0.2596961235917585, -0.1428900391821895, 0.0185878664653803, 0.2434948580407167, 0.0220357571865406, 0.4206949569079828, -0.1492785818605203, 0.8479461160095466, 0.2672487079181881, -0.0266237007034848, 0.256832160919076, 0.0466501632217139, -0.0422908255430647, -0.0580731397856599, 0.3063043212135458, -0.0734485229739115, 0.1321739174909903, 0.426453924292815, -0.1477629258050324, 0.0850074999797868, 0.1965008362496061, 0.1934069589187793, 0.2077081397440533, 0.2418000511404851, -0.0642389717558143, 0.3201851157610217, 0.4742869241654774, -0.2603553717742383, 0.3070065182931844, 0.6254497239616917, -0.2519370607779008, -0.097411974549792, 0.0101640682772173, 0.180874668299727, 0.0501771219316734, 0.1634211399784927, -0.2759325887817559, 0.0708750374892171, 0.0164565861584636, -0.2038658567644789, -0.0671411592246648, 0.5423123570630113, 0.2299137408327354, 0.1490440673449612, 0.0411504817493669, 0.1312261888120574, -0.2075086559448517, -0.013055665977492, 0.336497441511304, 0.3640666860158266, -0.0298106965608355, 0.0372682422327374, 0.0601232619191881, 0.3602769134414978, 0.311931419742686, 0.1775431343438225, 0.2890259947366481, -0.0539137370402746, 0.5022858619736319]|433.9467467232838089|      0.25000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      23|[2.912675312388702, 3.2051882770811684, 3.6990240056939934, 0.2812776807444234, -0.1320166824681358, 0.1970706045433889, 0.9527983174298712, 0.1586788960889249, 1.2085222547953438, 0.082369675462019, -0.0236518528576853, 0.1966817344884782, 0.5774101554154779, 0.0143443490717396, 0.2141903219832476, 0.0340624532025174, 0.524724540072271, 0.1952240958355876, 0.3100318318370553, -0.1275729657126748, 0.3780159771725309, 1.3092387567871981, 0.2526863089827328, 1.2582698984568392, 0.267869186450341, 0.2292291045997227, 0.5115730968032859, 1.2378941813810316, -0.2852404113699642, 0.9126765146085648, -0.0611389115419127, 0.1802596470010892, 0.004624821273868, -0.1570131660650676, -0.0168103584184675, 0.4062030494890219, 0.4964082580844612, -0.1519124863039399, 0.5910935125221135, -0.1794039456325809, 0.2655092596489466, -0.1358187689219527, 0.0165740416598525, 0.2449719579340708, 0.0320063493967938, 0.4289283444316848, -0.1774817896063719, 0.848531956035959, 0.2621142901215293, -0.0443001298888581, 0.2635566250311839, 0.0499028222190675, -0.0496983009408253, -0.0632030164935357, 0.3114294620899944, -0.0756355080932637, 0.1264525715967059, 0.432774516608636, -0.1552027422857719, 0.0949004749146162, 0.1903023334201553, 0.186502914650153, 0.2160567622364723, 0.2441795110340753, -0.0813210929405674, 0.3187983242067152, 0.4909776801184376, -0.2859340503464122, 0.3110936384474067, 0.6427169903927734, -0.2719809176161026, -0.0927042863362213, -0.0018345971528281, 0.1731182510319822, 0.0585683439191571, 0.1695885127076259, -0.2809471285974944, 0.0707756327026338, 0.0296376246055981, -0.2102844052923371, -0.0575978395810203, 0.542272055415231, 0.2158098573650503, 0.1364958760820885, 0.0263858724454748, 0.1242343675388846, -0.2085372483241974, -0.0309590267313957, 0.3320102657763974, 0.3647500175889944, -0.0263003443104114, 0.0405374313933716, 0.0658299244183808, 0.348128369555632, 0.2997401878352402, 0.169022617764445, 0.2945319586561935, -0.0625682266787606, 0.5087060146490997]|406.7896477804027313|      0.50000000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
