k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
     118|[99.98955812700554, 0.3159484298711754, 0.3562628008304488, 1.0389309366979083, 100.10187945284079, 0.3602216717429687, 0.3140914727670261, 0.7379582744317785, 100.05436310204293, 0.310779817681035, 0.3133388073459683, 0.7012271481685156, 99.99213773608246, 0.2784647528333082, 0.3858927257778348, 0.5388840765166468, 100.03144271899697, 0.2874938460896528, 0.4905474889810764, 0.3006477382845102, 100.04976750862953, 0.5503853983475426, 0.6141336546533863, 0.0136036548741828, 300.06207444203244, 299.9744605586987, 300.03923968904223, 299.9452749893389, 299.9221916986399]|  7.1500889836628483|      0.00390625|[6726, 944, 118, 236]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     119|[99.98966280860323, 0.3155798722571167, 0.3569427714810162, 1.03906630549606, 100.10205998090126, 0.3625638657315706, 0.3155242657588108, 0.7382185877476839, 100.05414776623422, 0.3103056441803662, 0.3132451133391126, 0.7005083061062959, 99.99197212837643, 0.279806507150364, 0.3868846806416284, 0.5399381045806446, 100.0315996638586, 0.2884464609228921, 0.4907265166722666, 0.3008487451150687, 100.04995362292283, 0.5499975727358525, 0.6139772369426341, 0.0132712517899311, 300.0621799631185, 299.9747963456358, 300.03984193760573, 299.9449308844808, 299.92160584811563]|  7.0250520986429867|      0.00781250|[6783, 952, 119, 238]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     120|[99.98966280860323, 0.3155798722571167, 0.3569427714810162, 1.03906630549606, 100.10205998090126, 0.3625638657315706, 0.3155242657588108, 0.7382185877476839, 100.05414776623422, 0.3103056441803662, 0.3132451133391126, 0.7005083061062959, 99.99197212837643, 0.279806507150364, 0.3868846806416284, 0.5399381045806446, 100.0315996638586, 0.2884464609228921, 0.4907265166722666, 0.3008487451150687, 100.04995362292283, 0.5499975727358525, 0.6139772369426341, 0.0132712517899311, 300.0621799631185, 299.9747963456358, 300.03984193760573, 299.9449308844808, 299.92160584811563]|  7.0250520986429867|      0.00390625|[6840, 960, 120, 240]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     121|[99.98987865076438, 0.316715135202922, 0.3576989775345898, 1.0397713940290907, 100.10216919687909, 0.3617784273353781, 0.3150911764371073, 0.7377821969244645, 100.05387111897076, 0.3129230116039163, 0.3140071960789894, 0.7010435740732919, 99.99210977960134, 0.2801514020439287, 0.3869982370998513, 0.540093802118268, 100.03124534584857, 0.2898072979262037, 0.4910636956757827, 0.3006794240392519, 100.05049681437781, 0.5494184992145624, 0.6136429095823576, 0.0131789846634624, 300.062790152936, 299.97520552013077, 300.04038187725, 299.9452545962282, 299.92187332415216]|  6.8621950566152421|      0.00781250|[6897, 968, 121, 242]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     122|[99.98870712835642, 0.3179558583337688, 0.3573511532127051, 1.0399170918737495, 100.10173897476425, 0.364937646556426, 0.3148532091026905, 0.7376517337290978, 100.05492314270076, 0.3136696658536604, 0.3122111227186805, 0.6987693705141899, 99.99249407020025, 0.2835525031568762, 0.3891791054663866, 0.5403120456329243, 100.03267488682653, 0.2900450608939675, 0.4915357636200943, 0.3002282989816684, 100.05167780545972, 0.5461604830586866, 0.6131788038535096, 0.0128828743005955, 300.06133477408764, 299.97709971679876, 300.0404472353643, 299.946020812643, 299.9220286805826]|  6.6935829747190407|      0.01562500|[6954, 976, 122, 244]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     123|[99.98870712835642, 0.3179558583337688, 0.3573511532127051, 1.0399170918737495, 100.10173897476425, 0.364937646556426, 0.3148532091026905, 0.7376517337290978, 100.05492314270076, 0.3136696658536604, 0.3122111227186805, 0.6987693705141899, 99.99249407020025, 0.2835525031568762, 0.3891791054663866, 0.5403120456329243, 100.03267488682653, 0.2900450608939675, 0.4915357636200943, 0.3002282989816684, 100.05167780545972, 0.5461604830586866, 0.6131788038535096, 0.0128828743005955, 300.06133477408764, 299.97709971679876, 300.0404472353643, 299.946020812643, 299.9220286805826]|  6.6935829747190407|      0.00781250|[7011, 984, 123, 246]                                                      |  | used linear model with 65 points | iterate failure | actual_k=8
     124|[99.9891163961776, 0.3202581166589479, 0.357957680692219, 1.0401847674580238, 100.10405383522777, 0.3647669897092414, 0.3153095461440915, 0.7373033007297847, 100.05511471801803, 0.317474140276627, 0.3143619438690421, 0.6997052014222027, 99.9940975777808, 0.2835600435412564, 0.3885131179076532, 0.5391575339548447, 100.03277880367388, 0.293597411926336, 0.4902919517992316, 0.3002258997607395, 100.05202613859197, 0.5445540777514547, 0.6127986120728592, 0.0114180322531714, 300.0591636416908, 299.97708220447595, 300.04088684079375, 299.94595964425537, 299.9230134384116]|  6.4488824558403053|      0.01562500|[7068, 992, 124, 248]                                                      |  | used linear model with 65 points | iterate success | actual_k=8
     125|[99.9891163961776, 0.3202581166589479, 0.357957680692219, 1.0401847674580238, 100.10405383522777, 0.3647669897092414, 0.3153095461440915, 0.7373033007297847, 100.05511471801803, 0.317474140276627, 0.3143619438690421, 0.6997052014222027, 99.9940975777808, 0.2835600435412564, 0.3885131179076532, 0.5391575339548447, 100.03277880367388, 0.293597411926336, 0.4902919517992316, 0.3002258997607395, 100.05202613859197, 0.5445540777514547, 0.6127986120728592, 0.0114180322531714, 300.0591636416908, 299.97708220447595, 300.04088684079375, 299.94595964425537, 299.9230134384116]|  6.4488824558403053|      0.00781250|[7125, 1000, 125, 250]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     126|[99.98894319075039, 0.3176995251956143, 0.3579976520575432, 1.0389606240265146, 100.10503933078562, 0.3666445643171692, 0.3186490914075663, 0.7403048627649025, 100.05458213882184, 0.3174023548185532, 0.3139822995019876, 0.6978693964560033, 99.99430626803934, 0.2860052797632695, 0.3896605672477124, 0.5397109358686766, 100.03159913598726, 0.2954486853606643, 0.4895491386820254, 0.3022426474511292, 100.05249959116078, 0.5436301761822768, 0.6107270515711068, 0.0111661555909577, 300.0598214746142, 299.9781751561, 300.04093378243573, 299.9461819302381, 299.9235631264983]|  6.3387520228344716|      0.01562500|[7182, 1008, 126, 252]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     127|[99.98894319075039, 0.3176995251956143, 0.3579976520575432, 1.0389606240265146, 100.10503933078562, 0.3666445643171692, 0.3186490914075663, 0.7403048627649025, 100.05458213882184, 0.3174023548185532, 0.3139822995019876, 0.6978693964560033, 99.99430626803934, 0.2860052797632695, 0.3896605672477124, 0.5397109358686766, 100.03159913598726, 0.2954486853606643, 0.4895491386820254, 0.3022426474511292, 100.05249959116078, 0.5436301761822768, 0.6107270515711068, 0.0111661555909577, 300.0598214746142, 299.9781751561, 300.04093378243573, 299.9461819302381, 299.9235631264983]|  6.3387520228344716|      0.00781250|[7239, 1016, 127, 254]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     128|[99.98996493935354, 0.320601270102428, 0.3603204763680053, 1.041073289705656, 100.10486435792413, 0.3653857678585232, 0.3163367453691106, 0.7374856475605236, 100.05561249230476, 0.3196136153080977, 0.3153584019348049, 0.6980538863736352, 99.99345214865362, 0.2881745436276761, 0.3916735473286672, 0.540323561785198, 100.03135110045328, 0.2951917285629707, 0.4893502877791975, 0.3030721261737783, 100.052584163194, 0.5423891665335987, 0.6104804283141562, 0.0105494024963174, 300.05835022406677, 299.97951906247187, 300.04088804819355, 299.9476738332625, 299.92342765827874]|  6.1128567141946109|      0.01562500|[7296, 1024, 128, 256]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     129|[99.98996493935354, 0.320601270102428, 0.3603204763680053, 1.041073289705656, 100.10486435792413, 0.3653857678585232, 0.3163367453691106, 0.7374856475605236, 100.05561249230476, 0.3196136153080977, 0.3153584019348049, 0.6980538863736352, 99.99345214865362, 0.2881745436276761, 0.3916735473286672, 0.540323561785198, 100.03135110045328, 0.2951917285629707, 0.4893502877791975, 0.3030721261737783, 100.052584163194, 0.5423891665335987, 0.6104804283141562, 0.0105494024963174, 300.05835022406677, 299.97951906247187, 300.04088804819355, 299.9476738332625, 299.92342765827874]|  6.1128567141946109|      0.00781250|[7353, 1032, 129, 258]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     130|[99.99079052497547, 0.318265860665152, 0.3609687100590107, 1.0426496721466048, 100.1060831701554, 0.3697819805676995, 0.3178144001327033, 0.7382143285425496, 100.05547693801051, 0.32106363318808, 0.3143460774652725, 0.6966883152941926, 99.99437168550351, 0.2907938140629459, 0.39082561079141, 0.5394140012959797, 100.03036194379695, 0.2982722988471604, 0.4889298395640426, 0.3026093466955168, 100.05182466145713, 0.5427877383225124, 0.6102703369136419, 0.0108938702240261, 300.05920863475734, 299.97872704459274, 300.0401365531705, 299.94838955557776, 299.9233519837907]|  5.8321868038710223|      0.01562500|[7410, 1040, 130, 260]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     131|[99.99079052497547, 0.318265860665152, 0.3609687100590107, 1.0426496721466048, 100.1060831701554, 0.3697819805676995, 0.3178144001327033, 0.7382143285425496, 100.05547693801051, 0.32106363318808, 0.3143460774652725, 0.6966883152941926, 99.99437168550351, 0.2907938140629459, 0.39082561079141, 0.5394140012959797, 100.03036194379695, 0.2982722988471604, 0.4889298395640426, 0.3026093466955168, 100.05182466145713, 0.5427877383225124, 0.6102703369136419, 0.0108938702240261, 300.05920863475734, 299.97872704459274, 300.0401365531705, 299.94838955557776, 299.9233519837907]|  5.8321868038710223|      0.00781250|[7467, 1048, 131, 262]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     132|[99.99079052497547, 0.318265860665152, 0.3609687100590107, 1.0426496721466048, 100.1060831701554, 0.3697819805676995, 0.3178144001327033, 0.7382143285425496, 100.05547693801051, 0.32106363318808, 0.3143460774652725, 0.6966883152941926, 99.99437168550351, 0.2907938140629459, 0.39082561079141, 0.5394140012959797, 100.03036194379695, 0.2982722988471604, 0.4889298395640426, 0.3026093466955168, 100.05182466145713, 0.5427877383225124, 0.6102703369136419, 0.0108938702240261, 300.05920863475734, 299.97872704459274, 300.0401365531705, 299.94838955557776, 299.9233519837907]|  5.8321868038710223|      0.00390625|[7524, 1056, 132, 264]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     133|[99.99123811420783, 0.3196810800983502, 0.3611561834119479, 1.0429691110186616, 100.10631370117169, 0.3689571541117781, 0.3172034305062951, 0.7373216667216986, 100.05505941964454, 0.3233924226637261, 0.3157912894114822, 0.697120225516966, 99.99435287350015, 0.2907436804186615, 0.3906619355719544, 0.5389457930782978, 100.03047582955003, 0.2994810431360519, 0.4892386089519313, 0.3030324921797192, 100.05187654805167, 0.5424450292172986, 0.6103527434012319, 0.0105315491547265, 300.0592187923756, 299.97814790516725, 300.0397498761903, 299.9486849776696, 299.9239125495376]|  5.6597422388387439|      0.00781250|[7581, 1064, 133, 266]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     134|[99.99123811420783, 0.3196810800983502, 0.3611561834119479, 1.0429691110186616, 100.10631370117169, 0.3689571541117781, 0.3172034305062951, 0.7373216667216986, 100.05505941964454, 0.3233924226637261, 0.3157912894114822, 0.697120225516966, 99.99435287350015, 0.2907436804186615, 0.3906619355719544, 0.5389457930782978, 100.03047582955003, 0.2994810431360519, 0.4892386089519313, 0.3030324921797192, 100.05187654805167, 0.5424450292172986, 0.6103527434012319, 0.0105315491547265, 300.0592187923756, 299.97814790516725, 300.0397498761903, 299.9486849776696, 299.9239125495376]|  5.6597422388387439|      0.00390625|[7638, 1072, 134, 268]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     135|[99.99093485053504, 0.3193758611334385, 0.3608858401863082, 1.0434696261674838, 100.1060218017091, 0.3711917367127303, 0.3183735764018445, 0.7377951417304767, 100.05536122209092, 0.3233448237565831, 0.3157733493643248, 0.6967319308321962, 99.99479831018488, 0.2928880564904295, 0.3913600255342152, 0.5395156772875435, 100.02991510163778, 0.3000724129622961, 0.4890815576177854, 0.30297065027256, 100.05126835788538, 0.5416808474025416, 0.6101958158334536, 0.0109226093073476, 300.05884333115114, 299.9780146207777, 300.0396779287243, 299.948953179569, 299.9243186028142]|  5.5589048530438729|      0.00781250|[7695, 1080, 135, 270]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     136|[99.99145672206974, 0.3214196775119119, 0.3622775104587996, 1.0449266320594384, 100.10550440096804, 0.3720111934251275, 0.317282365697755, 0.7394183438782824, 100.05552055174788, 0.3268648523139327, 0.3188822565655142, 0.6943698697065296, 99.99590314535084, 0.2932191716221742, 0.391260266018889, 0.5409285282624626, 100.03001148509426, 0.3026031980288833, 0.4895409282294927, 0.3052430520010873, 100.05101951492018, 0.5401752515163205, 0.6092958028876182, 0.0118348493331547, 300.05885720945855, 299.9777039302887, 300.04060297272696, 299.94917890699077, 299.92428815555996]|  5.3587479095241832|      0.01562500|[7752, 1088, 136, 272]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     137|[99.99145672206974, 0.3214196775119119, 0.3622775104587996, 1.0449266320594384, 100.10550440096804, 0.3720111934251275, 0.317282365697755, 0.7394183438782824, 100.05552055174788, 0.3268648523139327, 0.3188822565655142, 0.6943698697065296, 99.99590314535084, 0.2932191716221742, 0.391260266018889, 0.5409285282624626, 100.03001148509426, 0.3026031980288833, 0.4895409282294927, 0.3052430520010873, 100.05101951492018, 0.5401752515163205, 0.6092958028876182, 0.0118348493331547, 300.05885720945855, 299.9777039302887, 300.04060297272696, 299.94917890699077, 299.92428815555996]|  5.3587479095241832|      0.00781250|[7809, 1096, 137, 274]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     138|[99.99145672206974, 0.3214196775119119, 0.3622775104587996, 1.0449266320594384, 100.10550440096804, 0.3720111934251275, 0.317282365697755, 0.7394183438782824, 100.05552055174788, 0.3268648523139327, 0.3188822565655142, 0.6943698697065296, 99.99590314535084, 0.2932191716221742, 0.391260266018889, 0.5409285282624626, 100.03001148509426, 0.3026031980288833, 0.4895409282294927, 0.3052430520010873, 100.05101951492018, 0.5401752515163205, 0.6092958028876182, 0.0118348493331547, 300.05885720945855, 299.9777039302887, 300.04060297272696, 299.94917890699077, 299.92428815555996]|  5.3587479095241832|      0.00390625|[7866, 1104, 138, 276]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     139|[99.99148487331045, 0.3208673319988766, 0.3624589997997248, 1.045120943311068, 100.10561464244968, 0.3733056212341023, 0.3179654900998958, 0.7397996031837943, 100.05529672299285, 0.325638113440486, 0.3181502613213007, 0.6935546918550113, 99.99617685359861, 0.2955806191061007, 0.3922331978264714, 0.5422063157500103, 100.02969245812626, 0.3030888984955811, 0.4890686853283378, 0.3048413080785944, 100.0512786244591, 0.5402854013338102, 0.6088651685551272, 0.0118134258384443, 300.0592597932883, 299.97745919421425, 300.0401860757004, 299.94955485626997, 299.92455669548474]|  5.2777543688850947|      0.00781250|[7923, 1112, 139, 278]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     140|[99.99148487331045, 0.3208673319988766, 0.3624589997997248, 1.045120943311068, 100.10561464244968, 0.3733056212341023, 0.3179654900998958, 0.7397996031837943, 100.05529672299285, 0.325638113440486, 0.3181502613213007, 0.6935546918550113, 99.99617685359861, 0.2955806191061007, 0.3922331978264714, 0.5422063157500103, 100.02969245812626, 0.3030888984955811, 0.4890686853283378, 0.3048413080785944, 100.0512786244591, 0.5402854013338102, 0.6088651685551272, 0.0118134258384443, 300.0592597932883, 299.97745919421425, 300.0401860757004, 299.94955485626997, 299.92455669548474]|  5.2777543688850947|      0.00390625|[7980, 1120, 140, 280]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     141|[99.9915495810142, 0.3205680963102956, 0.3629127733381671, 1.0453921442035705, 100.10542378629152, 0.3725648698948178, 0.3174499983378686, 0.7391421796213472, 100.05541555395034, 0.3287901901865427, 0.3192305238206064, 0.6938884062394735, 99.99605753093665, 0.2957687334688081, 0.3919205034531114, 0.5422959671166399, 100.02998870065207, 0.3042730773055106, 0.4892721005627879, 0.3048841345544358, 100.05093401472438, 0.5400001179222993, 0.6089551487292306, 0.0114662445844914, 300.05891254542274, 299.97721768635625, 300.0405906293027, 299.94943554418387, 299.9245421463354]|  5.1431028141295023|      0.00781250|[8037, 1128, 141, 282]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     142|[99.9915495810142, 0.3205680963102956, 0.3629127733381671, 1.0453921442035705, 100.10542378629152, 0.3725648698948178, 0.3174499983378686, 0.7391421796213472, 100.05541555395034, 0.3287901901865427, 0.3192305238206064, 0.6938884062394735, 99.99605753093665, 0.2957687334688081, 0.3919205034531114, 0.5422959671166399, 100.02998870065207, 0.3042730773055106, 0.4892721005627879, 0.3048841345544358, 100.05093401472438, 0.5400001179222993, 0.6089551487292306, 0.0114662445844914, 300.05891254542274, 299.97721768635625, 300.0405906293027, 299.94943554418387, 299.9245421463354]|  5.1431028141295023|      0.00390625|[8094, 1136, 142, 284]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     143|[99.99150846095174, 0.3202665434373289, 0.3630786411228646, 1.045814423748189, 100.10546323899581, 0.3745487073139014, 0.318597679625821, 0.7395889521314871, 100.05563729483033, 0.3283237244580547, 0.319063502842215, 0.6932135503279809, 99.99582517963756, 0.2980881976205896, 0.3933029231469303, 0.5424664297882706, 100.02973774816375, 0.3042457861954349, 0.4893490285527347, 0.3042471822691274, 100.05093744009696, 0.5396663068070928, 0.6090555730581854, 0.0110023748752353, 300.0592091518506, 299.97694827397163, 300.0409234136587, 299.94920314674863, 299.92503701566187]|  5.0921238508370354|      0.00781250|[8151, 1144, 143, 286]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     144|[99.99150846095174, 0.3202665434373289, 0.3630786411228646, 1.045814423748189, 100.10546323899581, 0.3745487073139014, 0.318597679625821, 0.7395889521314871, 100.05563729483033, 0.3283237244580547, 0.319063502842215, 0.6932135503279809, 99.99582517963756, 0.2980881976205896, 0.3933029231469303, 0.5424664297882706, 100.02973774816375, 0.3042457861954349, 0.4893490285527347, 0.3042471822691274, 100.05093744009696, 0.5396663068070928, 0.6090555730581854, 0.0110023748752353, 300.0592091518506, 299.97694827397163, 300.0409234136587, 299.94920314674863, 299.92503701566187]|  5.0921238508370354|      0.00390625|[8208, 1152, 144, 288]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     145|[99.99161212003303, 0.3213872439858163, 0.3631975019232878, 1.0463161087053745, 100.10509797973755, 0.3731895293026828, 0.318952776766176, 0.7396867208199188, 100.05568156513928, 0.3304729159898316, 0.3201874221615754, 0.6936135162861462, 99.99625580072716, 0.297699308506936, 0.3937955751522689, 0.5420022066548568, 100.02927303051956, 0.3059169229515972, 0.4899488720813514, 0.3047166247572937, 100.05090437498696, 0.5392533083710924, 0.6082888014261041, 0.0111039587040556, 300.05941235370267, 299.97679850333503, 300.04040121746954, 299.9492001403218, 299.92531198560323]|  4.9591620139275845|      0.00781250|[8265, 1160, 145, 290]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
