k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[100.0, 0.0, 0.2, 0.9, 100.0, 0.0, 0.2, 0.8, 100.0, 0.05, 0.3, 0.8, 100.0, 0.1, 0.3, 0.6, 100.0, 0.3, 0.5, 0.3, 100.0, 0.6, 0.6, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0]|704.1073340916507277|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     118|[99.99294837755453, 0.3194012035252303, 0.4027720829530113, 0.9961947741590506, 100.01057504951122, 0.3784811492447309, 0.2913125092004584, 0.7951894199341755, 99.98846949993892, 0.3066295015981028, 0.3200661237590667, 0.7391849258649891, 100.01162224992585, 0.2995671814091589, 0.3067715532762755, 0.6040549675012398, 100.02492539841171, 0.3268416829692752, 0.4594634792833644, 0.2316750157097242, 99.9894430740221, 0.5911446050396421, 0.5721779259039693, 0.0170822115302884, 300.00302856015685, 299.99831660325196, 299.9635024330833, 300.04829689849157, 299.9665697391948]|  7.1384411864502670|      0.00390625|[7198, 472, 118, 236]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     119|[99.99240491921856, 0.3180296450971509, 0.4023097828225241, 0.9958094507650592, 100.01036466027158, 0.37930695325578, 0.292433927060567, 0.7956684078589507, 99.98783004708315, 0.3089234320792599, 0.3197079712068245, 0.7391432103916689, 100.01139078502376, 0.2992731473293046, 0.3075730681834555, 0.6041354809787554, 100.02520913110483, 0.3284731523956501, 0.4596907314143854, 0.2317113378109974, 99.98929260967583, 0.5905454561820606, 0.5719035591576326, 0.0169967786813616, 300.0025107628605, 299.99802575610744, 299.96365165731606, 300.0484403142445, 299.96605789615893]|  7.0257176584052727|      0.00781250|[7259, 476, 119, 238]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     120|[99.99240491921856, 0.3180296450971509, 0.4023097828225241, 0.9958094507650592, 100.01036466027158, 0.37930695325578, 0.292433927060567, 0.7956684078589507, 99.98783004708315, 0.3089234320792599, 0.3197079712068245, 0.7391432103916689, 100.01139078502376, 0.2992731473293046, 0.3075730681834555, 0.6041354809787554, 100.02520913110483, 0.3284731523956501, 0.4596907314143854, 0.2317113378109974, 99.98929260967583, 0.5905454561820606, 0.5719035591576326, 0.0169967786813616, 300.0025107628605, 299.99802575610744, 299.96365165731606, 300.0484403142445, 299.96605789615893]|  7.0257176584052727|      0.00390625|[7320, 480, 120, 240]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     121|[99.99264555728745, 0.3196120661654916, 0.4029063689530336, 0.9969083232014665, 100.01039921316534, 0.3792890089028376, 0.2923757648925667, 0.7953693512984272, 99.98800544168748, 0.3100604551590616, 0.318872307822649, 0.7388842838209481, 100.01113266886604, 0.3016024698676906, 0.3089028485597105, 0.6041032721030329, 100.02479305076545, 0.329316388703907, 0.4601089533139225, 0.231617186902181, 99.98891748853842, 0.5906803308796709, 0.5721310164556974, 0.0169408174034525, 300.0025063209018, 299.9986208143129, 299.9634412007884, 300.0483576818964, 299.9660955944393]|  6.8443257574809770|      0.00781250|[7381, 484, 121, 242]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     122|[99.99264555728745, 0.3196120661654916, 0.4029063689530336, 0.9969083232014665, 100.01039921316534, 0.3792890089028376, 0.2923757648925667, 0.7953693512984272, 99.98800544168748, 0.3100604551590616, 0.318872307822649, 0.7388842838209481, 100.01113266886604, 0.3016024698676906, 0.3089028485597105, 0.6041032721030329, 100.02479305076545, 0.329316388703907, 0.4601089533139225, 0.231617186902181, 99.98891748853842, 0.5906803308796709, 0.5721310164556974, 0.0169408174034525, 300.0025063209018, 299.9986208143129, 299.9634412007884, 300.0483576818964, 299.9660955944393]|  6.8443257574809770|      0.00390625|[7442, 488, 122, 244]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     123|[99.99284864807451, 0.3190857277233736, 0.4031952163031792, 0.9978314974097435, 100.01052476223911, 0.3797779361401383, 0.2925736409352251, 0.7952268275178582, 99.98829195431443, 0.3123734861765352, 0.3187387952607085, 0.7384674574091752, 100.01181008239303, 0.3024781222857509, 0.3106170452864601, 0.6036658916739227, 100.024577478708, 0.3301828440160704, 0.4598070202437538, 0.2317704343521452, 99.989554823783, 0.5895746490360932, 0.5724109613889588, 0.0169153677589583, 300.0029267734618, 299.99835072575445, 299.96352143705525, 300.04885297907805, 299.9653273159103]|  6.6930273192430274|      0.00781250|[7503, 492, 123, 246]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     124|[99.99284864807451, 0.3190857277233736, 0.4031952163031792, 0.9978314974097435, 100.01052476223911, 0.3797779361401383, 0.2925736409352251, 0.7952268275178582, 99.98829195431443, 0.3123734861765352, 0.3187387952607085, 0.7384674574091752, 100.01181008239303, 0.3024781222857509, 0.3106170452864601, 0.6036658916739227, 100.024577478708, 0.3301828440160704, 0.4598070202437538, 0.2317704343521452, 99.989554823783, 0.5895746490360932, 0.5724109613889588, 0.0169153677589583, 300.0029267734618, 299.99835072575445, 299.96352143705525, 300.04885297907805, 299.9653273159103]|  6.6930273192430274|      0.00390625|[7564, 496, 124, 248]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     125|[99.99291935900605, 0.3190105474358368, 0.4036343949197188, 0.9988894440774007, 100.0111444664221, 0.3813990493709961, 0.2933737299403061, 0.7949448233452765, 99.98850559061277, 0.3139715335452, 0.3188030940164866, 0.7380743306679869, 100.01180093490409, 0.3038695112970191, 0.3111374524913571, 0.6040090809500739, 100.0251149072354, 0.3319450023172251, 0.4601747613168071, 0.2324256423677993, 99.98957237814714, 0.5896687725342828, 0.5725000957172988, 0.016781718213291, 300.00271414570705, 299.9987512832475, 299.96288512933813, 300.0486233522189, 299.9646455830896]|  6.5180557955735452|      0.00781250|[7625, 500, 125, 250]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     126|[99.99291935900605, 0.3190105474358368, 0.4036343949197188, 0.9988894440774007, 100.0111444664221, 0.3813990493709961, 0.2933737299403061, 0.7949448233452765, 99.98850559061277, 0.3139715335452, 0.3188030940164866, 0.7380743306679869, 100.01180093490409, 0.3038695112970191, 0.3111374524913571, 0.6040090809500739, 100.0251149072354, 0.3319450023172251, 0.4601747613168071, 0.2324256423677993, 99.98957237814714, 0.5896687725342828, 0.5725000957172988, 0.016781718213291, 300.00271414570705, 299.9987512832475, 299.96288512933813, 300.0486233522189, 299.9646455830896]|  6.5180557955735452|      0.00390625|[7686, 504, 126, 252]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     127|[99.99333051952826, 0.3202622953697, 0.4047858014396707, 0.9989118064181779, 100.01122160951319, 0.3815103919551517, 0.2936930725232896, 0.7949677992481432, 99.98869454444154, 0.3156988552140553, 0.3197366618575247, 0.7383047886651278, 100.01108691948744, 0.3047169692950497, 0.3115089256627363, 0.6040057780171467, 100.02549966589929, 0.3340238605196351, 0.4602240489011198, 0.2325957521936513, 99.9899766057117, 0.5896393575864795, 0.5728192992022638, 0.0169126313799554, 300.0022177813976, 299.99926095702415, 299.9635893222521, 300.04893706110806, 299.96370698670563]|  6.4200562586283194|      0.00781250|[7747, 508, 127, 254]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     128|[99.99323105431282, 0.3204280950228227, 0.4069187252803965, 0.9996025789561958, 100.00960851860789, 0.383927388986015, 0.2964950697682096, 0.7950939312485169, 99.98806213043316, 0.3146807746703811, 0.3193450116136673, 0.7368076971459759, 100.01052545212298, 0.3056106656057021, 0.3143679516723892, 0.6014597884831415, 100.02537458643648, 0.3360776434150912, 0.4590255703468525, 0.2334973179799111, 99.98770309434109, 0.5878282793457875, 0.5722691006347952, 0.0183596272732164, 300.0019426134991, 299.99779868093356, 299.9641130881184, 300.0493744379775, 299.96393338383865]|  6.3105878948140095|      0.01562500|[7808, 512, 128, 256]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     129|[99.99323105431282, 0.3204280950228227, 0.4069187252803965, 0.9996025789561958, 100.00960851860789, 0.383927388986015, 0.2964950697682096, 0.7950939312485169, 99.98806213043316, 0.3146807746703811, 0.3193450116136673, 0.7368076971459759, 100.01052545212298, 0.3056106656057021, 0.3143679516723892, 0.6014597884831415, 100.02537458643648, 0.3360776434150912, 0.4590255703468525, 0.2334973179799111, 99.98770309434109, 0.5878282793457875, 0.5722691006347952, 0.0183596272732164, 300.0019426134991, 299.99779868093356, 299.9641130881184, 300.0493744379775, 299.96393338383865]|  6.3105878948140095|      0.00781250|[7869, 516, 129, 258]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     130|[99.99323105431282, 0.3204280950228227, 0.4069187252803965, 0.9996025789561958, 100.00960851860789, 0.383927388986015, 0.2964950697682096, 0.7950939312485169, 99.98806213043316, 0.3146807746703811, 0.3193450116136673, 0.7368076971459759, 100.01052545212298, 0.3056106656057021, 0.3143679516723892, 0.6014597884831415, 100.02537458643648, 0.3360776434150912, 0.4590255703468525, 0.2334973179799111, 99.98770309434109, 0.5878282793457875, 0.5722691006347952, 0.0183596272732164, 300.0019426134991, 299.99779868093356, 299.9641130881184, 300.0493744379775, 299.96393338383865]|  6.3105878948140095|      0.00390625|[7930, 520, 130, 260]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     131|[99.99288784462816, 0.3211622845121069, 0.4073741671111615, 1.0002430404295086, 100.00941346337339, 0.3826418009749247, 0.2961801807073745, 0.795048592271363, 99.98841862633935, 0.3172316342833695, 0.3203974322986045, 0.7380252017409197, 100.0106262182302, 0.3060005970825068, 0.3147704618141492, 0.6010511414901812, 100.02552900342327, 0.336652932336662, 0.459415964973254, 0.2337179322006348, 99.987231241767, 0.5875957308997373, 0.5720830223253728, 0.0180927455673466, 300.00203983039785, 299.9981495824513, 299.96511688511697, 300.0491636349996, 299.9633382556697]|  6.1776343504071214|      0.00781250|[7991, 524, 131, 262]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     132|[99.99288784462816, 0.3211622845121069, 0.4073741671111615, 1.0002430404295086, 100.00941346337339, 0.3826418009749247, 0.2961801807073745, 0.795048592271363, 99.98841862633935, 0.3172316342833695, 0.3203974322986045, 0.7380252017409197, 100.0106262182302, 0.3060005970825068, 0.3147704618141492, 0.6010511414901812, 100.02552900342327, 0.336652932336662, 0.459415964973254, 0.2337179322006348, 99.987231241767, 0.5875957308997373, 0.5720830223253728, 0.0180927455673466, 300.00203983039785, 299.9981495824513, 299.96511688511697, 300.0491636349996, 299.9633382556697]|  6.1776343504071214|      0.00390625|[8052, 528, 132, 264]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     133|[99.99264375961987, 0.3200458661387584, 0.4067896679283494, 1.0001283979826707, 100.00951364569187, 0.384396754241186, 0.297692926671903, 0.7952953778451418, 99.9880028335683, 0.3178746744055509, 0.3197465640987155, 0.7374794510999191, 100.01080749209588, 0.308199489859329, 0.3154790681145395, 0.6015698079873164, 100.02552562718657, 0.3371464943901226, 0.4597385219816277, 0.2330716109295705, 99.98698272281929, 0.5873076534909711, 0.5719506068613273, 0.0182788050491813, 300.00199533235934, 299.9984997724164, 299.96522601561907, 300.04911685193616, 299.96300531270805]|  6.0678660667157880|      0.00781250|[8113, 532, 133, 266]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     134|[99.99264375961987, 0.3200458661387584, 0.4067896679283494, 1.0001283979826707, 100.00951364569187, 0.384396754241186, 0.297692926671903, 0.7952953778451418, 99.9880028335683, 0.3178746744055509, 0.3197465640987155, 0.7374794510999191, 100.01080749209588, 0.308199489859329, 0.3154790681145395, 0.6015698079873164, 100.02552562718657, 0.3371464943901226, 0.4597385219816277, 0.2330716109295705, 99.98698272281929, 0.5873076534909711, 0.5719506068613273, 0.0182788050491813, 300.00199533235934, 299.9984997724164, 299.96522601561907, 300.04911685193616, 299.96300531270805]|  6.0678660667157880|      0.00390625|[8174, 536, 134, 268]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     135|[99.99242081950904, 0.3210826068935561, 0.4072792062704439, 1.0011945914960565, 100.00939581800618, 0.383809248352652, 0.2967464277098479, 0.7944284453383992, 99.98800153561176, 0.3198068302039005, 0.3201089894201595, 0.7368565220915183, 100.01112929740985, 0.3084190163752289, 0.3160083751879711, 0.6011179591698363, 100.02596606358763, 0.3390573253441463, 0.4591634072166107, 0.2329928525305915, 99.9866518454736, 0.5864096279982245, 0.5714163133911799, 0.0183556510923642, 300.00142933216006, 299.99819504767015, 299.9650152631264, 300.04900637417813, 299.9629478921545]|  5.9288153657792346|      0.00781250|[8235, 540, 135, 270]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     136|[99.99242081950904, 0.3210826068935561, 0.4072792062704439, 1.0011945914960565, 100.00939581800618, 0.383809248352652, 0.2967464277098479, 0.7944284453383992, 99.98800153561176, 0.3198068302039005, 0.3201089894201595, 0.7368565220915183, 100.01112929740985, 0.3084190163752289, 0.3160083751879711, 0.6011179591698363, 100.02596606358763, 0.3390573253441463, 0.4591634072166107, 0.2329928525305915, 99.9866518454736, 0.5864096279982245, 0.5714163133911799, 0.0183556510923642, 300.00142933216006, 299.99819504767015, 299.9650152631264, 300.04900637417813, 299.9629478921545]|  5.9288153657792346|      0.00390625|[8296, 544, 136, 272]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     137|[99.99242081950904, 0.3210826068935561, 0.4072792062704439, 1.0011945914960565, 100.00939581800618, 0.383809248352652, 0.2967464277098479, 0.7944284453383992, 99.98800153561176, 0.3198068302039005, 0.3201089894201595, 0.7368565220915183, 100.01112929740985, 0.3084190163752289, 0.3160083751879711, 0.6011179591698363, 100.02596606358763, 0.3390573253441463, 0.4591634072166107, 0.2329928525305915, 99.9866518454736, 0.5864096279982245, 0.5714163133911799, 0.0183556510923642, 300.00142933216006, 299.99819504767015, 299.9650152631264, 300.04900637417813, 299.9629478921545]|  5.9288153657792346|      0.00195312|[8357, 548, 137, 274]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     138|[99.99248991495892, 0.3211025647265222, 0.4070979435219412, 1.001249014290411, 100.00971147148714, 0.3845798881679394, 0.2974107534861408, 0.7943075744656831, 99.98815158911368, 0.320405921771633, 0.3199358537808059, 0.7365908340778351, 100.01099773004866, 0.3094612765777939, 0.3167583146679138, 0.6012274259317935, 100.02619738775505, 0.3395776545515847, 0.4591324349282986, 0.2330043850142768, 99.98660409574252, 0.5861524329112575, 0.5713087433573631, 0.0185738407267239, 300.001490255409, 299.99814632156387, 299.9649650524725, 300.04900296452024, 299.9628961964689]|  5.8381787051752916|      0.00390625|[8418, 552, 138, 276]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     139|[99.99264731204335, 0.3210994834829557, 0.4056148948546904, 1.0006572916809204, 100.01022005182521, 0.3863479932692109, 0.2979597285145128, 0.7940127015731169, 99.98834986315008, 0.3223218712590964, 0.3205694335306316, 0.7364457259238657, 100.01125086883206, 0.310163357691371, 0.3171941453237223, 0.6012653427487985, 100.02623399956308, 0.3405031751372383, 0.4598690214666222, 0.2335093791781398, 99.98689931255922, 0.586342622767409, 0.5717985913162157, 0.0192868914405612, 300.0020166741649, 299.9975458728152, 299.9643208298616, 300.04948282959595, 299.9633652933173]|  5.7734968564572942|      0.00781250|[8479, 556, 139, 278]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     140|[99.99264731204335, 0.3210994834829557, 0.4056148948546904, 1.0006572916809204, 100.01022005182521, 0.3863479932692109, 0.2979597285145128, 0.7940127015731169, 99.98834986315008, 0.3223218712590964, 0.3205694335306316, 0.7364457259238657, 100.01125086883206, 0.310163357691371, 0.3171941453237223, 0.6012653427487985, 100.02623399956308, 0.3405031751372383, 0.4598690214666222, 0.2335093791781398, 99.98689931255922, 0.586342622767409, 0.5717985913162157, 0.0192868914405612, 300.0020166741649, 299.9975458728152, 299.9643208298616, 300.04948282959595, 299.9633652933173]|  5.7734968564572942|      0.00390625|[8540, 560, 140, 280]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     141|[99.9927344790944, 0.3228254672848294, 0.4058081245985726, 1.0020337511514996, 100.01041239232059, 0.3854294304435606, 0.2977084556649605, 0.7934754501283906, 99.9887882634327, 0.3233371593005312, 0.3207693643319411, 0.7358328679876583, 100.01200511367553, 0.3121972274394408, 0.3178542363001166, 0.6012041520285424, 100.0267916346318, 0.3414872173350187, 0.4594041167509625, 0.2334984342448681, 99.98675088274842, 0.5859414230593648, 0.571379126474865, 0.0194380933294485, 300.0016617992551, 299.9972333497972, 299.96439520188056, 300.04911863255404, 299.9636568068751]|  5.6687294438237643|      0.00781250|[8601, 564, 141, 282]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     142|[99.9927344790944, 0.3228254672848294, 0.4058081245985726, 1.0020337511514996, 100.01041239232059, 0.3854294304435606, 0.2977084556649605, 0.7934754501283906, 99.9887882634327, 0.3233371593005312, 0.3207693643319411, 0.7358328679876583, 100.01200511367553, 0.3121972274394408, 0.3178542363001166, 0.6012041520285424, 100.0267916346318, 0.3414872173350187, 0.4594041167509625, 0.2334984342448681, 99.98675088274842, 0.5859414230593648, 0.571379126474865, 0.0194380933294485, 300.0016617992551, 299.9972333497972, 299.96439520188056, 300.04911863255404, 299.9636568068751]|  5.6687294438237643|      0.00390625|[8662, 568, 142, 284]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     143|[99.9927344790944, 0.3228254672848294, 0.4058081245985726, 1.0020337511514996, 100.01041239232059, 0.3854294304435606, 0.2977084556649605, 0.7934754501283906, 99.9887882634327, 0.3233371593005312, 0.3207693643319411, 0.7358328679876583, 100.01200511367553, 0.3121972274394408, 0.3178542363001166, 0.6012041520285424, 100.0267916346318, 0.3414872173350187, 0.4594041167509625, 0.2334984342448681, 99.98675088274842, 0.5859414230593648, 0.571379126474865, 0.0194380933294485, 300.0016617992551, 299.9972333497972, 299.96439520188056, 300.04911863255404, 299.9636568068751]|  5.6687294438237643|      0.00195312|[8723, 572, 143, 286]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     144|[99.99254409987921, 0.3224093567989077, 0.4057214106078504, 1.0020491216896488, 100.01044119809102, 0.386539695895232, 0.2985331133707239, 0.7936408407165019, 99.9886931638659, 0.3236942264678094, 0.3203125874091604, 0.7355917396068915, 100.01203019919214, 0.3127549483197117, 0.31821916621629, 0.6011908967373144, 100.0268416000571, 0.3421245924828505, 0.4596131457797932, 0.2336344241216267, 99.98702524910578, 0.5858552086229933, 0.5711554414353492, 0.0191110080997122, 300.001771597502, 299.9974450430461, 299.96436629645103, 300.04892046749876, 299.9636318777362]|  5.5899791367971385|      0.00390625|[8784, 576, 144, 288]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     145|[99.99275751175749, 0.323161311908705, 0.4054303607999246, 1.0031884862408644, 100.0120408643115, 0.386336607513876, 0.2988402967069108, 0.7935339194298181, 99.98864290793352, 0.32530783458326, 0.3204575232648874, 0.7351697389758174, 100.01149952041229, 0.3132828029010323, 0.3188788042151894, 0.6006649747610435, 100.02714719732691, 0.3436286692187111, 0.460812816499263, 0.2344814641364835, 99.98761265059093, 0.5851718917113002, 0.5708997534946186, 0.019348382108932, 300.00212015133417, 299.99790547787137, 299.9648569098026, 300.0494175234077, 299.9631688476205]|  5.5032792547625107|      0.00781250|[8845, 580, 145, 290]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
