k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[91, 13, 1, 8]                                                             |  | used linear model with 104 points | iterate failure | actual_k=2
      12|[1.0208799987452477, 0.0247393016402851, 1.888733794546671, 0.0188607334987049, 0.0266527492444995, 2.0140148844632115, 0.4268896764251573, 0.0173875317641651, 2.1191061417120727, 0.8022521681819947, 0.0214000433961783, 2.17129819382778, 0.2264201780161141, 0.0135167815208047, 2.1991185033402925, 2.689114345020667, 0.0349115479009162, 2.2878886566009724, 0.8135624904956323, 0.0266017696007788, 2.3888522447353746, 2.2687765971511076, 0.0183434377380956, 2.4708775191165526, 14.348897805886773, 0.0820555963209893, 2.554831993689651, 12.153394507066947, 0.0695805848908783, 2.72557677324708, 0.2706862427240267, 0.032985108622099, 2.9529243973539328, 0.2423853460325472, 0.0171108588110633, 2.9740035110365466, 1.1663449741419107, 0.0267755317882058, 3.12097528209881, 0.1800832071143078, 0.0171424100292187, 3.21632588426295, 0.1095890907046122, 0.0171953703517328, 3.257656614559693, 3.751776903754992, 0.0382834308303599, 3.386497394716537, 0.8400864192561038, 0.0202544528549169, 3.6669822376783627, 0.1519166106274933, 0.0139790312997441, 3.7203345012929434, 0.3800608018854378, 0.0224047004792739, 3.8250761855259756, 0.9186420264463275, 0.0358136078821894, 3.95031374512745, 0.2629966559339274, 0.0294811781350389, 4.06238734599022, 2.0751398032215684, 0.027084372090287, 4.171915259010869, 1.950049586005464, 0.0351990337455332, 4.435698503687066, 1.484685940161673, 0.0164622279024723, 4.551690124730332, 0.485153207009308, 0.0231169131996191, 4.603660924131438, 0.4946337056953136, 0.0184993246532411, 4.70310911660659, 0.3265367658506799, 0.0275320072040772, 4.8100388058754415, 0.8284106807605557, 0.0179524296019376, 4.974720431022623, 0.4627338142901374, 0.0202111100608485, 5.395800166705696, 0.4962579914540182, 0.0264811531232389, 5.416025485785304, 0.9862532449446412, 0.0183666887379458, 2.579939163991257, -0.0132756984878732, 0.0136504012503848, 3.858445221217949, 0.2619139551330695, 0.0161418006311843, 5.19457179193359]|1812710.6435372072737664|      0.06250000|[1091, 157, 12, 96]                                                        |  | used linear model with 104 points | iterate success | actual_k=2
      13|[1.0208799987452477, 0.0247393016402851, 1.888733794546671, 0.0188607334987049, 0.0266527492444995, 2.0140148844632115, 0.4268896764251573, 0.0173875317641651, 2.1191061417120727, 0.8022521681819947, 0.0214000433961783, 2.17129819382778, 0.2264201780161141, 0.0135167815208047, 2.1991185033402925, 2.689114345020667, 0.0349115479009162, 2.2878886566009724, 0.8135624904956323, 0.0266017696007788, 2.3888522447353746, 2.2687765971511076, 0.0183434377380956, 2.4708775191165526, 14.348897805886773, 0.0820555963209893, 2.554831993689651, 12.153394507066947, 0.0695805848908783, 2.72557677324708, 0.2706862427240267, 0.032985108622099, 2.9529243973539328, 0.2423853460325472, 0.0171108588110633, 2.9740035110365466, 1.1663449741419107, 0.0267755317882058, 3.12097528209881, 0.1800832071143078, 0.0171424100292187, 3.21632588426295, 0.1095890907046122, 0.0171953703517328, 3.257656614559693, 3.751776903754992, 0.0382834308303599, 3.386497394716537, 0.8400864192561038, 0.0202544528549169, 3.6669822376783627, 0.1519166106274933, 0.0139790312997441, 3.7203345012929434, 0.3800608018854378, 0.0224047004792739, 3.8250761855259756, 0.9186420264463275, 0.0358136078821894, 3.95031374512745, 0.2629966559339274, 0.0294811781350389, 4.06238734599022, 2.0751398032215684, 0.027084372090287, 4.171915259010869, 1.950049586005464, 0.0351990337455332, 4.435698503687066, 1.484685940161673, 0.0164622279024723, 4.551690124730332, 0.485153207009308, 0.0231169131996191, 4.603660924131438, 0.4946337056953136, 0.0184993246532411, 4.70310911660659, 0.3265367658506799, 0.0275320072040772, 4.8100388058754415, 0.8284106807605557, 0.0179524296019376, 4.974720431022623, 0.4627338142901374, 0.0202111100608485, 5.395800166705696, 0.4962579914540182, 0.0264811531232389, 5.416025485785304, 0.9862532449446412, 0.0183666887379458, 2.579939163991257, -0.0132756984878732, 0.0136504012503848, 3.858445221217949, 0.2619139551330695, 0.0161418006311843, 5.19457179193359]|1812710.6435372072737664|      0.03125000|[1182, 170, 13, 104]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      14|[1.0253905153144316, 0.0294522930632984, 1.888196801946428, 0.0180369821559121, 0.0215582626971909, 2.0138534662059904, 0.4251778170039361, 0.0208058677199144, 2.1228387310675476, 0.7984531702910741, 0.0181092954658882, 2.1744584117514307, 0.2285517755794532, 0.0116658898629528, 2.1960839363391225, 2.6860718644829737, 0.0383875313271347, 2.287502968315477, 0.8152854852713187, 0.0226696219509987, 2.388954254455524, 2.263122121897712, 0.0237007622485866, 2.4709473278738283, 14.351093311210422, 0.0935544342893734, 2.549058304763384, 12.148410184645329, 0.077546186995928, 2.7335724472725733, 0.2722480346386704, 0.0293998357174644, 2.9585865816962578, 0.2411860308006179, 0.0133322902134537, 2.9744755112766046, 1.1680537703115381, 0.0299455988950676, 3.1219583853929644, 0.1784113355434202, 0.017991943616779, 3.212945106652907, 0.1108609926459996, 0.016499764704243, 3.2573817629051858, 3.7548908993121284, 0.0393792330509506, 3.3845131521378202, 0.8441909005391705, 0.0222825503846366, 3.6711146201156883, 0.1513285212673266, 0.0120950266476231, 3.716040015102844, 0.3829354251266409, 0.0249533284803743, 3.828273979192316, 0.9201820717650835, 0.0353742769954024, 3.949276350172061, 0.2618435228197778, 0.0307002174236361, 4.061753013344903, 2.078391526027103, 0.0254999697764659, 4.169747208942948, 1.9499159177755698, 0.036519343345947, 4.430889259252531, 1.4869185215160379, 0.0229715734459874, 4.550919139956132, 0.4824828580605016, 0.0219909792850055, 4.605730324971636, 0.4953640193482779, 0.0200021516768092, 4.706947404343603, 0.324676938072143, 0.0296688354120216, 4.809269485755946, 0.8290089964736956, 0.0232934791601954, 4.975809054675084, 0.4650173436049765, 0.0223227588015277, 5.3954825675141285, 0.4966115050126874, 0.0252791173088052, 5.416098548044518, 0.9869451640179996, 0.0206257838342774, 2.5800922722080184, -0.0143084532178316, 0.0157257746391504, 3.8587599974835323, 0.2658546704616706, 0.0181089331167002, 5.194923412862741]|1681856.8565806341357529|      0.06250000|[1274, 182, 14, 112]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      15|[1.0314602292357202, 0.0315041949190549, 1.8842774373947215, 0.0220640399681542, 0.0181719037544568, 2.01424156635943, 0.4176494209833372, 0.0235221157023875, 2.1237200076765625, 0.7887644768449391, 0.0204979208431533, 2.1799529528018553, 0.2280681965258648, 0.0076398486366004, 2.189985728154991, 2.6861066281537807, 0.0359318509743166, 2.2848774114769235, 0.8193853828513964, 0.0257692917885564, 2.375290264195122, 2.255748341050499, 0.0313846756752348, 2.473369496470146, 14.346237818220859, 0.1253282328331465, 2.5451391958208567, 12.14726536101287, 0.0914760657370497, 2.740216490757034, 0.2690787180771483, 0.0345359922345637, 2.962808610600614, 0.2438421937608087, 0.0083828156538537, 2.9744148891762987, 1.1677410752298614, 0.0402547577420395, 3.11333763117804, 0.1831813351162272, 0.0187605426134061, 3.219389225787368, 0.1018068049176362, 0.0089156972229364, 3.2553709571880423, 3.7487298248919574, 0.0490945578693925, 3.3833467047843744, 0.8448581132292982, 0.0302497489284375, 3.680001910216009, 0.1507481720792204, 0.0189126148453032, 3.7095272872076896, 0.3876699785491374, 0.0293552373885522, 3.8301923277890513, 0.912874456257192, 0.0399649410695016, 3.9534236764310964, 0.2662298111663394, 0.031089659846429, 4.059204562681263, 2.0840547757201606, 0.0212231248734933, 4.17128514962697, 1.9528438195835682, 0.035498091831008, 4.431239660464463, 1.484790560001212, 0.0213202177475132, 4.554408418415109, 0.4832697181187193, 0.0297002657996024, 4.605498253290419, 0.4927362539815428, 0.0245345881530246, 4.705388332525696, 0.3213735998040009, 0.0252446154783386, 4.800561064128139, 0.8169840361756812, 0.0226499472914026, 4.971603963961743, 0.4651960033403216, 0.0250703393740001, 5.393737370892745, 0.5018150638713316, 0.0184489959121208, 5.423523718199585, 0.9779152728882873, 0.0259112102707488, 2.572781354558871, -0.0146180004712565, 0.0052579692864074, 3.860942584206346, 0.2601815137785279, 0.0172638470564882, 5.201705989572704]|1499517.0595225626602769|      0.12500000|[1365, 195, 15, 120]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      16|[1.0314602292357202, 0.0315041949190549, 1.8842774373947215, 0.0220640399681542, 0.0181719037544568, 2.01424156635943, 0.4176494209833372, 0.0235221157023875, 2.1237200076765625, 0.7887644768449391, 0.0204979208431533, 2.1799529528018553, 0.2280681965258648, 0.0076398486366004, 2.189985728154991, 2.6861066281537807, 0.0359318509743166, 2.2848774114769235, 0.8193853828513964, 0.0257692917885564, 2.375290264195122, 2.255748341050499, 0.0313846756752348, 2.473369496470146, 14.346237818220859, 0.1253282328331465, 2.5451391958208567, 12.14726536101287, 0.0914760657370497, 2.740216490757034, 0.2690787180771483, 0.0345359922345637, 2.962808610600614, 0.2438421937608087, 0.0083828156538537, 2.9744148891762987, 1.1677410752298614, 0.0402547577420395, 3.11333763117804, 0.1831813351162272, 0.0187605426134061, 3.219389225787368, 0.1018068049176362, 0.0089156972229364, 3.2553709571880423, 3.7487298248919574, 0.0490945578693925, 3.3833467047843744, 0.8448581132292982, 0.0302497489284375, 3.680001910216009, 0.1507481720792204, 0.0189126148453032, 3.7095272872076896, 0.3876699785491374, 0.0293552373885522, 3.8301923277890513, 0.912874456257192, 0.0399649410695016, 3.9534236764310964, 0.2662298111663394, 0.031089659846429, 4.059204562681263, 2.0840547757201606, 0.0212231248734933, 4.17128514962697, 1.9528438195835682, 0.035498091831008, 4.431239660464463, 1.484790560001212, 0.0213202177475132, 4.554408418415109, 0.4832697181187193, 0.0297002657996024, 4.605498253290419, 0.4927362539815428, 0.0245345881530246, 4.705388332525696, 0.3213735998040009, 0.0252446154783386, 4.800561064128139, 0.8169840361756812, 0.0226499472914026, 4.971603963961743, 0.4651960033403216, 0.0250703393740001, 5.393737370892745, 0.5018150638713316, 0.0184489959121208, 5.423523718199585, 0.9779152728882873, 0.0259112102707488, 2.572781354558871, -0.0146180004712565, 0.0052579692864074, 3.860942584206346, 0.2601815137785279, 0.0172638470564882, 5.201705989572704]|1499517.0595225626602769|      0.06250000|[1457, 207, 16, 128]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      17|[1.0314602292357202, 0.0315041949190549, 1.8842774373947215, 0.0220640399681542, 0.0181719037544568, 2.01424156635943, 0.4176494209833372, 0.0235221157023875, 2.1237200076765625, 0.7887644768449391, 0.0204979208431533, 2.1799529528018553, 0.2280681965258648, 0.0076398486366004, 2.189985728154991, 2.6861066281537807, 0.0359318509743166, 2.2848774114769235, 0.8193853828513964, 0.0257692917885564, 2.375290264195122, 2.255748341050499, 0.0313846756752348, 2.473369496470146, 14.346237818220859, 0.1253282328331465, 2.5451391958208567, 12.14726536101287, 0.0914760657370497, 2.740216490757034, 0.2690787180771483, 0.0345359922345637, 2.962808610600614, 0.2438421937608087, 0.0083828156538537, 2.9744148891762987, 1.1677410752298614, 0.0402547577420395, 3.11333763117804, 0.1831813351162272, 0.0187605426134061, 3.219389225787368, 0.1018068049176362, 0.0089156972229364, 3.2553709571880423, 3.7487298248919574, 0.0490945578693925, 3.3833467047843744, 0.8448581132292982, 0.0302497489284375, 3.680001910216009, 0.1507481720792204, 0.0189126148453032, 3.7095272872076896, 0.3876699785491374, 0.0293552373885522, 3.8301923277890513, 0.912874456257192, 0.0399649410695016, 3.9534236764310964, 0.2662298111663394, 0.031089659846429, 4.059204562681263, 2.0840547757201606, 0.0212231248734933, 4.17128514962697, 1.9528438195835682, 0.035498091831008, 4.431239660464463, 1.484790560001212, 0.0213202177475132, 4.554408418415109, 0.4832697181187193, 0.0297002657996024, 4.605498253290419, 0.4927362539815428, 0.0245345881530246, 4.705388332525696, 0.3213735998040009, 0.0252446154783386, 4.800561064128139, 0.8169840361756812, 0.0226499472914026, 4.971603963961743, 0.4651960033403216, 0.0250703393740001, 5.393737370892745, 0.5018150638713316, 0.0184489959121208, 5.423523718199585, 0.9779152728882873, 0.0259112102707488, 2.572781354558871, -0.0146180004712565, 0.0052579692864074, 3.860942584206346, 0.2601815137785279, 0.0172638470564882, 5.201705989572704]|1499517.0595225626602769|      0.03125000|[1548, 220, 17, 136]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      18|[1.029787769611623, 0.0339771525350285, 1.8824609348705388, 0.0226922707368118, 0.0133924979946962, 2.0166265730382804, 0.4191397487085115, 0.023354862906133, 2.1207293524631496, 0.7884819309994785, 0.0210960243810618, 2.181795787820283, 0.2328524939756716, 0.0083024158862591, 2.1898503519443784, 2.690463537158438, 0.0403785012636365, 2.2817987996608564, 0.8201305087769744, 0.0209992400859086, 2.3747935474180633, 2.255145849426781, 0.0381996352533386, 2.4724588141695736, 14.343147707426157, 0.1323050871346967, 2.54422511851072, 12.148684686999168, 0.1027655707303036, 2.751842341726412, 0.2711279165765836, 0.0361623506129765, 2.9620571826242204, 0.2457837056609269, 0.0065317229739602, 2.9770486947330275, 1.1629755626382767, 0.0423304987094598, 3.1152760008210496, 0.1849675430309017, 0.0203022700665424, 3.219769917490689, 0.0997096159435383, 0.0091623361056628, 3.2507351430387006, 3.748835184203221, 0.0540987491262092, 3.3862761500101817, 0.8474880050530859, 0.0304768441796984, 3.678184671205828, 0.1486062816916864, 0.0192913199381406, 3.709093265019456, 0.3862738957099229, 0.0266054562585731, 3.8331091812851543, 0.9142101993952072, 0.0425161199594699, 3.9581196914262273, 0.263997773273548, 0.0310723490155034, 4.054756829695724, 2.081045778784051, 0.0265911016346844, 4.172492621702215, 1.9572093359680003, 0.036842116796748, 4.4325270809506705, 1.4836705314869976, 0.0241717158277414, 4.556032274530057, 0.4851459338633778, 0.0292538957663902, 4.6007996072011705, 0.4910777346136282, 0.025748928205127, 4.703877358723101, 0.3250134576524558, 0.0264616190175254, 4.799962551329841, 0.8122565324354701, 0.0246253857935645, 4.969570244584532, 0.4694058359857968, 0.0258069084924099, 5.393061833993314, 0.5024117641492502, 0.0169048972531829, 5.420558800992878, 0.9764118032995722, 0.0308415199913979, 2.5744668091397207, -0.0157454528780969, 8.89848884553e-05, 3.859650819696509, 0.2580631281229069, 0.0181026759276938, 5.2003487667015085]|1419156.1997945455368608|      0.06250000|[1640, 232, 18, 144]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      19|[1.029787769611623, 0.0339771525350285, 1.8824609348705388, 0.0226922707368118, 0.0133924979946962, 2.0166265730382804, 0.4191397487085115, 0.023354862906133, 2.1207293524631496, 0.7884819309994785, 0.0210960243810618, 2.181795787820283, 0.2328524939756716, 0.0083024158862591, 2.1898503519443784, 2.690463537158438, 0.0403785012636365, 2.2817987996608564, 0.8201305087769744, 0.0209992400859086, 2.3747935474180633, 2.255145849426781, 0.0381996352533386, 2.4724588141695736, 14.343147707426157, 0.1323050871346967, 2.54422511851072, 12.148684686999168, 0.1027655707303036, 2.751842341726412, 0.2711279165765836, 0.0361623506129765, 2.9620571826242204, 0.2457837056609269, 0.0065317229739602, 2.9770486947330275, 1.1629755626382767, 0.0423304987094598, 3.1152760008210496, 0.1849675430309017, 0.0203022700665424, 3.219769917490689, 0.0997096159435383, 0.0091623361056628, 3.2507351430387006, 3.748835184203221, 0.0540987491262092, 3.3862761500101817, 0.8474880050530859, 0.0304768441796984, 3.678184671205828, 0.1486062816916864, 0.0192913199381406, 3.709093265019456, 0.3862738957099229, 0.0266054562585731, 3.8331091812851543, 0.9142101993952072, 0.0425161199594699, 3.9581196914262273, 0.263997773273548, 0.0310723490155034, 4.054756829695724, 2.081045778784051, 0.0265911016346844, 4.172492621702215, 1.9572093359680003, 0.036842116796748, 4.4325270809506705, 1.4836705314869976, 0.0241717158277414, 4.556032274530057, 0.4851459338633778, 0.0292538957663902, 4.6007996072011705, 0.4910777346136282, 0.025748928205127, 4.703877358723101, 0.3250134576524558, 0.0264616190175254, 4.799962551329841, 0.8122565324354701, 0.0246253857935645, 4.969570244584532, 0.4694058359857968, 0.0258069084924099, 5.393061833993314, 0.5024117641492502, 0.0169048972531829, 5.420558800992878, 0.9764118032995722, 0.0308415199913979, 2.5744668091397207, -0.0157454528780969, 8.89848884553e-05, 3.859650819696509, 0.2580631281229069, 0.0181026759276938, 5.2003487667015085]|1419156.1997945455368608|      0.03125000|[1731, 245, 19, 152]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      20|[1.0267175365536065, 0.0364586029285634, 1.88264446647297, 0.023303970049689, 0.018192143982961, 2.0150464566111324, 0.4172610397072428, 0.0249606842503722, 2.115537052919374, 0.7903220426273347, 0.0166467530097666, 2.1784902473152497, 0.229181937002108, 0.0091226867840832, 2.187469559714948, 2.6921190769606027, 0.0451066928465071, 2.277472281131994, 0.8194692349675562, 0.020929330315731, 2.37079668667193, 2.2587048144957165, 0.044171667815844, 2.4665305017040646, 14.339721739056367, 0.1420837993332122, 2.5442048381497826, 12.148994202806188, 0.1103638176793365, 2.7560697913606655, 0.271704087108493, 0.0327938402525334, 2.9622913378273674, 0.245995341234534, 0.0075538327254401, 2.9774281706782517, 1.1647958738202546, 0.0431268788582316, 3.109670978567562, 0.188516593711132, 0.0155306209739901, 3.2190178720828464, 0.1007737098498054, 0.010207822198582, 3.250753016887282, 3.7475179213490724, 0.058511891816928, 3.3862732991143005, 0.8461033387897715, 0.0340100353622752, 3.6795134904314746, 0.1448902673951395, 0.0246084179610283, 3.7062057689642613, 0.39052051764537, 0.0288852460606223, 3.8298073648710744, 0.9149015210250954, 0.0481129000964726, 3.9586670800947106, 0.2661363615369984, 0.0328973496874732, 4.049962041929339, 2.0801721553287353, 0.0288658926624167, 4.170867539548527, 1.958503030633983, 0.0354925125339841, 4.428533682086542, 1.4829734623364865, 0.020860006103822, 4.55583828138193, 0.4852618120929514, 0.0274259695357126, 4.603689076587795, 0.4885757674276529, 0.0223337172331508, 4.701438318580122, 0.32700563712056, 0.0259255533178725, 4.803867634469531, 0.8096311986222391, 0.0249719319131523, 4.971066389833001, 0.4708736382273425, 0.0220308206605489, 5.39559697646964, 0.5028492437933624, 0.0138298117678219, 5.422196118408832, 0.9798404789999938, 0.0349789872557749, 2.5702427297643404, -0.012605618246688, 0.0023618939051508, 3.8614377967154696, 0.2535065429848886, 0.0199006720079252, 5.195666763234146]|1366644.9879524859134108|      0.06250000|[1822, 258, 20, 160]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      21|[1.0267175365536065, 0.0364586029285634, 1.88264446647297, 0.023303970049689, 0.018192143982961, 2.0150464566111324, 0.4172610397072428, 0.0249606842503722, 2.115537052919374, 0.7903220426273347, 0.0166467530097666, 2.1784902473152497, 0.229181937002108, 0.0091226867840832, 2.187469559714948, 2.6921190769606027, 0.0451066928465071, 2.277472281131994, 0.8194692349675562, 0.020929330315731, 2.37079668667193, 2.2587048144957165, 0.044171667815844, 2.4665305017040646, 14.339721739056367, 0.1420837993332122, 2.5442048381497826, 12.148994202806188, 0.1103638176793365, 2.7560697913606655, 0.271704087108493, 0.0327938402525334, 2.9622913378273674, 0.245995341234534, 0.0075538327254401, 2.9774281706782517, 1.1647958738202546, 0.0431268788582316, 3.109670978567562, 0.188516593711132, 0.0155306209739901, 3.2190178720828464, 0.1007737098498054, 0.010207822198582, 3.250753016887282, 3.7475179213490724, 0.058511891816928, 3.3862732991143005, 0.8461033387897715, 0.0340100353622752, 3.6795134904314746, 0.1448902673951395, 0.0246084179610283, 3.7062057689642613, 0.39052051764537, 0.0288852460606223, 3.8298073648710744, 0.9149015210250954, 0.0481129000964726, 3.9586670800947106, 0.2661363615369984, 0.0328973496874732, 4.049962041929339, 2.0801721553287353, 0.0288658926624167, 4.170867539548527, 1.958503030633983, 0.0354925125339841, 4.428533682086542, 1.4829734623364865, 0.020860006103822, 4.55583828138193, 0.4852618120929514, 0.0274259695357126, 4.603689076587795, 0.4885757674276529, 0.0223337172331508, 4.701438318580122, 0.32700563712056, 0.0259255533178725, 4.803867634469531, 0.8096311986222391, 0.0249719319131523, 4.971066389833001, 0.4708736382273425, 0.0220308206605489, 5.39559697646964, 0.5028492437933624, 0.0138298117678219, 5.422196118408832, 0.9798404789999938, 0.0349789872557749, 2.5702427297643404, -0.012605618246688, 0.0023618939051508, 3.8614377967154696, 0.2535065429848886, 0.0199006720079252, 5.195666763234146]|1366644.9879524859134108|      0.03125000|[1914, 270, 21, 168]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
      22|[1.0248049757901778, 0.0358836337591753, 1.8851207351650452, 0.0200718566375568, 0.0204277218725487, 2.0169928664847903, 0.4213010691120805, 0.0234523870771851, 2.1149731646325654, 0.792673826790886, 0.019045546078143, 2.176138261755955, 0.2273595681492085, 0.0111885127257292, 2.1876120205115663, 2.68800626791131, 0.0440579212233968, 2.2722825542898764, 0.8191794762795719, 0.0193910736443784, 2.368810148595331, 2.259839155092336, 0.0477729755077916, 2.466976796675185, 14.338991260127058, 0.1579351669829989, 2.538805449819526, 12.149846899433541, 0.1211645113888807, 2.7611177123303445, 0.2728388889106915, 0.0324537450220246, 2.9639679415917883, 0.2437198610041594, 0.0098603058852292, 2.9776574764778294, 1.1654246000170938, 0.0449603467501578, 3.1112567405473532, 0.1877681537657997, 0.0131623558662978, 3.217108112384881, 0.1017740865020646, 0.0118822907868011, 3.2495255736480746, 3.7475832166201646, 0.0614237484579834, 3.3906602640945143, 0.8409439809687349, 0.0314075151991483, 3.6765084357103146, 0.149694380706878, 0.0243748361156077, 3.705856196438643, 0.3909730218331749, 0.0330928791786607, 3.830865086909635, 0.9152230227880704, 0.0483711865459241, 3.955344812841825, 0.2650031513536715, 0.0327766406283271, 4.0524855647274975, 2.0796652367084203, 0.0366952774020297, 4.171364899101827, 1.9605763979851971, 0.0369891243498039, 4.430017555236195, 1.4841992247764781, 0.0259923813858925, 4.561033744734846, 0.4839336031059274, 0.0282121810620992, 4.603794455479166, 0.4859947968498338, 0.0305720524476454, 4.699602685214457, 0.3258349525584544, 0.0240449223046913, 4.804383838803306, 0.8097194791249723, 0.0251129417083114, 4.971079219819425, 0.4703511866666475, 0.0226854028382473, 5.395353587883764, 0.506980553073127, 0.0143912672396424, 5.424098647349221, 0.978816862894885, 0.035053335085133, 2.5703474332277785, -0.0108142229631225, 0.00399953624902, 3.8613084659202963, 0.2512032422894269, 0.018581388005655, 5.196014902412377]|1295108.0300793873611838|      0.06250000|[2005, 283, 22, 176]                                                       |  | used linear model with 104 points | iterate success | actual_k=2
      23|[1.0248049757901778, 0.0358836337591753, 1.8851207351650452, 0.0200718566375568, 0.0204277218725487, 2.0169928664847903, 0.4213010691120805, 0.0234523870771851, 2.1149731646325654, 0.792673826790886, 0.019045546078143, 2.176138261755955, 0.2273595681492085, 0.0111885127257292, 2.1876120205115663, 2.68800626791131, 0.0440579212233968, 2.2722825542898764, 0.8191794762795719, 0.0193910736443784, 2.368810148595331, 2.259839155092336, 0.0477729755077916, 2.466976796675185, 14.338991260127058, 0.1579351669829989, 2.538805449819526, 12.149846899433541, 0.1211645113888807, 2.7611177123303445, 0.2728388889106915, 0.0324537450220246, 2.9639679415917883, 0.2437198610041594, 0.0098603058852292, 2.9776574764778294, 1.1654246000170938, 0.0449603467501578, 3.1112567405473532, 0.1877681537657997, 0.0131623558662978, 3.217108112384881, 0.1017740865020646, 0.0118822907868011, 3.2495255736480746, 3.7475832166201646, 0.0614237484579834, 3.3906602640945143, 0.8409439809687349, 0.0314075151991483, 3.6765084357103146, 0.149694380706878, 0.0243748361156077, 3.705856196438643, 0.3909730218331749, 0.0330928791786607, 3.830865086909635, 0.9152230227880704, 0.0483711865459241, 3.955344812841825, 0.2650031513536715, 0.0327766406283271, 4.0524855647274975, 2.0796652367084203, 0.0366952774020297, 4.171364899101827, 1.9605763979851971, 0.0369891243498039, 4.430017555236195, 1.4841992247764781, 0.0259923813858925, 4.561033744734846, 0.4839336031059274, 0.0282121810620992, 4.603794455479166, 0.4859947968498338, 0.0305720524476454, 4.699602685214457, 0.3258349525584544, 0.0240449223046913, 4.804383838803306, 0.8097194791249723, 0.0251129417083114, 4.971079219819425, 0.4703511866666475, 0.0226854028382473, 5.395353587883764, 0.506980553073127, 0.0143912672396424, 5.424098647349221, 0.978816862894885, 0.035053335085133, 2.5703474332277785, -0.0108142229631225, 0.00399953624902, 3.8613084659202963, 0.2512032422894269, 0.018581388005655, 5.196014902412377]|1295108.0300793873611838|      0.03125000|[2096, 296, 23, 184]                                                       |  | used linear model with 104 points | iterate failure | actual_k=2
