k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[94, 6, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
      12|[0.6143163738588326, 0.0272624584880783, 1.8801073923276255, 0.6581388691192974, 0.0202991628356924, 2.0037880886650803, 1.2582455335816198, 0.0390597925792499, 2.1182599748201136, -0.0166557531090195, 0.0150482322467067, 2.165572065510915, 1.2314756143708985, 0.0400147498438131, 2.23302874128057, 0.182747721607264, 0.0205185676647226, 2.2662220025846462, 1.3215630731553434, 0.0697881193834719, 2.370240073642439, 4.521513616492651, 0.0872913709697586, 2.472499205191258, 0.647176888490694, 0.0428241020078438, 2.5685950599539793, 4.386881865533273, 0.0899603769955757, 2.7465603317121854, 0.2442158814881166, 0.0261033847091218, 2.9511886428601968, 0.2338486948045975, -0.0230898437758501, 2.973775758746235, 0.7370805702078873, 0.0457899011328561, 3.1398026654446287, 0.2117208322397958, 0.0294775614582985, 3.2138054709032087, -0.0610026832677075, 0.0207834358094003, 3.247583017635921, 1.4043807939632702, 0.056885546204216, 3.3768524933565365, 0.2544472130734172, -0.0211745527525859, 3.684699997411833, 0.0574435473997776, 0.0163599640400823, 3.7415749970305803, 0.0100906389316537, 0.0284020741509749, 3.861490326521354, 0.4042339839509972, 0.0428763327649749, 3.9565683864752303, 0.2967382061008538, -0.0213016267920532, 4.056088961790144, 0.797084424372675, 0.0298766207329788, 4.156899554593955, 0.9599989492577848, 0.0589552961187041, 4.415091672550564, 0.7493471552288667, 0.0319091453969575, 4.54513161315769, 0.2039333798929306, 0.0282067817179985, 4.612657881222574, 0.4898190784682857, 0.043386808186044, 4.70755184029881, 0.0099175803945396, 0.0158296814649503, 4.78273411734272, 0.3770417696545487, 0.011989584353179, 4.987704368594976, 0.1795976663871005, 0.025966953044757, 5.397544120783965, 0.2860976803125416, 0.0284406490684331, 5.420761427000546, 0.107937655132015, 0.0218861161633628, 2.589256803109277, -0.0195954703375695, 0.0005821254867143, 3.88191702219578, 0.1314259329475105, 0.016477982583753, 5.177597724179648]|224819.5614369371032808|      0.06250000|[1132, 68, 12, 36]                                                         |  | used linear model with 100 points | iterate failure | actual_k=4
      13|[0.6177856935682405, 0.0306457679949936, 1.8781841062241795, 0.6642661652683867, 0.0346067533250154, 2.0008588217633334, 1.2643472956658006, 0.0495296405515311, 2.1224938613665283, -0.0138375451873386, 0.0186891080007463, 2.1756564922558357, 1.2281067859910426, 0.0419540626350541, 2.2253213978730906, 0.1899726612150352, 0.0189508235900427, 2.2604751325351113, 1.318067169239987, 0.0711622168519623, 2.3654276414700415, 4.50996044035445, 0.1046858797238454, 2.471348467679778, 0.6483352638020696, 0.052131931117452, 2.5726849782405505, 4.388173806883251, 0.1030181010241613, 2.7544671659611026, 0.2511816966736787, 0.0215041762133276, 2.949705514205929, 0.2341592678537843, -0.0169221144557986, 2.9745491126125585, 0.7403570996532951, 0.0565146979882106, 3.1326600622493808, 0.2043939763156437, 0.0245450504682968, 3.20822610049904, -0.0712787910376497, 0.0234994218752456, 3.2460435965460146, 1.401188528995101, 0.0648056066817228, 3.3744760868776362, 0.2575583211555335, -0.0242986107231476, 3.686792651614446, 0.051196824243668, 0.0165156964361001, 3.7418359276302495, 0.0137685782796513, 0.0262801658977485, 3.871252455743398, 0.4018986749997128, 0.0334181710550781, 3.9603401154914746, 0.2963117912283414, -0.0265618170967332, 4.063036626339641, 0.7921499997984655, 0.0436261778392618, 4.154317118628196, 0.9555961959655522, 0.064178493259148, 4.41123746241799, 0.7424681193216353, 0.0377477521678434, 4.538806241269637, 0.2073121369923484, 0.0308533841466477, 4.611835909821994, 0.4906587244113857, 0.046651188736575, 4.704815078469297, 0.0105684692049039, 0.019561386201451, 4.779640659908528, 0.3742326123172409, 0.0335521541443266, 4.987706273696072, 0.1782570456521528, 0.0211148540486542, 5.3950366486739485, 0.2868609623810598, 0.0236393971660854, 5.4117909063193945, 0.1024911264168788, 0.0125723052038601, 2.587683430154015, -0.018919757847345, 0.0091641540113971, 3.888484480479755, 0.1248158851091541, 0.0197036671262428, 5.1845772295268]|209496.4576071397459600|      0.12500000|[1226, 74, 13, 39]                                                         |  | used linear model with 100 points | iterate success | actual_k=4
      14|[0.5969150470323714, 0.052640203187005, 1.8680147139470828, 0.6700914182931909, 0.0279772235128205, 1.9864896293180703, 1.2568515661785018, 0.0366317886266605, 2.119459828908367, -0.0140923476980584, 0.0231538684827591, 2.179472066261899, 1.2010133348093812, 0.0711096809030462, 2.2202768605112095, 0.1806396275478594, 0.0303437790047108, 2.2544078120789415, 1.3049677836316238, 0.0801144246085261, 2.343398230538818, 4.502161840751977, 0.1477701837653714, 2.482264275130381, 0.651696997400034, 0.0466139016303629, 2.5756078009882732, 4.389010376771681, 0.1250380211143834, 2.77745117197531, 0.2493470577478794, 0.0368452452812311, 2.954734019935163, 0.2127446943308962, -0.0291562276541704, 2.9719940949548347, 0.7383525301910415, 0.0601498474520044, 3.134075643808653, 0.1985915915839176, 0.0157378716421278, 3.2112909191405943, -0.0594898857393849, 0.0324572492928278, 3.236983991898422, 1.3932509906102224, 0.0884193697450079, 3.3842864474023284, 0.2427918234062949, -0.0453980154066677, 3.7010766065811973, 0.0538788940919479, 0.0341480350055638, 3.757702604712148, 0.0357128723002693, 0.0130020595207208, 3.86262019342858, 0.401935794816235, 0.0436591672697685, 3.9653235547990406, 0.3040093615692089, -0.0353574131772955, 4.0478372488813354, 0.7858832684358993, 0.0570845417721728, 4.151287648684581, 0.9436923590476015, 0.0461952229911002, 4.405427806088007, 0.7443760064586055, 0.0599324470645241, 4.545422328159987, 0.2030431922902259, 0.0268001206137133, 4.618632761826324, 0.4919464222573242, 0.0555932305194734, 4.696522588599891, 0.0101633135962992, 0.0283724757080028, 4.785722740181576, 0.3852797694244108, 0.0246679336872852, 4.994602413812587, 0.1737718834693744, 0.0385494269140784, 5.400462376838773, 0.2855300692089487, 0.0457584702357849, 5.4082433642009695, 0.1091041729944207, -0.0098689139360937, 2.5792546606112623, -0.0164926725692458, 0.0096017292992701, 3.8832858757953774, 0.119432121881118, 0.0315102593410506, 5.194956164790861]|181281.5062639642856084|      0.25000000|[1319, 81, 14, 42]                                                         |  | used linear model with 100 points | iterate success | actual_k=4
      15|[0.5969150470323714, 0.052640203187005, 1.8680147139470828, 0.6700914182931909, 0.0279772235128205, 1.9864896293180703, 1.2568515661785018, 0.0366317886266605, 2.119459828908367, -0.0140923476980584, 0.0231538684827591, 2.179472066261899, 1.2010133348093812, 0.0711096809030462, 2.2202768605112095, 0.1806396275478594, 0.0303437790047108, 2.2544078120789415, 1.3049677836316238, 0.0801144246085261, 2.343398230538818, 4.502161840751977, 0.1477701837653714, 2.482264275130381, 0.651696997400034, 0.0466139016303629, 2.5756078009882732, 4.389010376771681, 0.1250380211143834, 2.77745117197531, 0.2493470577478794, 0.0368452452812311, 2.954734019935163, 0.2127446943308962, -0.0291562276541704, 2.9719940949548347, 0.7383525301910415, 0.0601498474520044, 3.134075643808653, 0.1985915915839176, 0.0157378716421278, 3.2112909191405943, -0.0594898857393849, 0.0324572492928278, 3.236983991898422, 1.3932509906102224, 0.0884193697450079, 3.3842864474023284, 0.2427918234062949, -0.0453980154066677, 3.7010766065811973, 0.0538788940919479, 0.0341480350055638, 3.757702604712148, 0.0357128723002693, 0.0130020595207208, 3.86262019342858, 0.401935794816235, 0.0436591672697685, 3.9653235547990406, 0.3040093615692089, -0.0353574131772955, 4.0478372488813354, 0.7858832684358993, 0.0570845417721728, 4.151287648684581, 0.9436923590476015, 0.0461952229911002, 4.405427806088007, 0.7443760064586055, 0.0599324470645241, 4.545422328159987, 0.2030431922902259, 0.0268001206137133, 4.618632761826324, 0.4919464222573242, 0.0555932305194734, 4.696522588599891, 0.0101633135962992, 0.0283724757080028, 4.785722740181576, 0.3852797694244108, 0.0246679336872852, 4.994602413812587, 0.1737718834693744, 0.0385494269140784, 5.400462376838773, 0.2855300692089487, 0.0457584702357849, 5.4082433642009695, 0.1091041729944207, -0.0098689139360937, 2.5792546606112623, -0.0164926725692458, 0.0096017292992701, 3.8832858757953774, 0.119432121881118, 0.0315102593410506, 5.194956164790861]|181281.5062639642856084|      0.12500000|[1414, 86, 15, 45]                                                         |  | used linear model with 100 points | iterate failure | actual_k=4
      16|[0.5969150470323714, 0.052640203187005, 1.8680147139470828, 0.6700914182931909, 0.0279772235128205, 1.9864896293180703, 1.2568515661785018, 0.0366317886266605, 2.119459828908367, -0.0140923476980584, 0.0231538684827591, 2.179472066261899, 1.2010133348093812, 0.0711096809030462, 2.2202768605112095, 0.1806396275478594, 0.0303437790047108, 2.2544078120789415, 1.3049677836316238, 0.0801144246085261, 2.343398230538818, 4.502161840751977, 0.1477701837653714, 2.482264275130381, 0.651696997400034, 0.0466139016303629, 2.5756078009882732, 4.389010376771681, 0.1250380211143834, 2.77745117197531, 0.2493470577478794, 0.0368452452812311, 2.954734019935163, 0.2127446943308962, -0.0291562276541704, 2.9719940949548347, 0.7383525301910415, 0.0601498474520044, 3.134075643808653, 0.1985915915839176, 0.0157378716421278, 3.2112909191405943, -0.0594898857393849, 0.0324572492928278, 3.236983991898422, 1.3932509906102224, 0.0884193697450079, 3.3842864474023284, 0.2427918234062949, -0.0453980154066677, 3.7010766065811973, 0.0538788940919479, 0.0341480350055638, 3.757702604712148, 0.0357128723002693, 0.0130020595207208, 3.86262019342858, 0.401935794816235, 0.0436591672697685, 3.9653235547990406, 0.3040093615692089, -0.0353574131772955, 4.0478372488813354, 0.7858832684358993, 0.0570845417721728, 4.151287648684581, 0.9436923590476015, 0.0461952229911002, 4.405427806088007, 0.7443760064586055, 0.0599324470645241, 4.545422328159987, 0.2030431922902259, 0.0268001206137133, 4.618632761826324, 0.4919464222573242, 0.0555932305194734, 4.696522588599891, 0.0101633135962992, 0.0283724757080028, 4.785722740181576, 0.3852797694244108, 0.0246679336872852, 4.994602413812587, 0.1737718834693744, 0.0385494269140784, 5.400462376838773, 0.2855300692089487, 0.0457584702357849, 5.4082433642009695, 0.1091041729944207, -0.0098689139360937, 2.5792546606112623, -0.0164926725692458, 0.0096017292992701, 3.8832858757953774, 0.119432121881118, 0.0315102593410506, 5.194956164790861]|181281.5062639642856084|      0.06250000|[1506, 94, 16, 48]                                                         |  | used linear model with 100 points | iterate failure | actual_k=4
      17|[0.5985463570592747, 0.0512198218834902, 1.8664534624408264, 0.6717206123446735, 0.0352613103410259, 1.9868333399511755, 1.264359452162361, 0.0489304558849159, 2.1143052086757677, -0.0177142577112682, 0.0148563494827824, 2.1786759569804035, 1.2085357944871846, 0.0776018795216556, 2.223759058389708, 0.1942978454078897, 0.0385307973883168, 2.2624282819350023, 1.3005014390966751, 0.0862987643817192, 2.3322429252712404, 4.491853477822066, 0.1662005246210979, 2.4870568730731244, 0.6529804735490773, 0.0512957916548136, 2.5783589986822304, 4.380671835610698, 0.1310647670210756, 2.781969476351203, 0.2522828320881931, 0.03326138241191, 2.950909463431306, 0.2098834708879919, -0.0254840511888143, 2.974587439292068, 0.7437619139892849, 0.0632529041951805, 3.1333672886729627, 0.1977925069710416, 0.0090036221734297, 3.205379466219532, -0.0536327407974281, 0.0318180800613524, 3.236580435945306, 1.3941202141480207, 0.0865042827565411, 3.3829527224045512, 0.2366534695007074, -0.0487956692067727, 3.697783053235634, 0.0585648153599568, 0.0441314800605181, 3.754557732511102, 0.0340380419994578, 0.0106700793791091, 3.867488402754206, 0.3936187316741597, 0.0381014510506345, 3.9681581033062407, 0.30868159395377, -0.0380933929084733, 4.0449708596953675, 0.789000156310762, 0.0566082891325678, 4.145614106517281, 0.943291833449832, 0.0557125869138085, 4.40455187632131, 0.7535733599177284, 0.0606372460689765, 4.545551276134984, 0.2026796624143312, 0.0311287174801304, 4.624886668246643, 0.4878250998487517, 0.0556296600207858, 4.686076770495205, 0.0095427526592338, 0.0268697422606505, 4.784623687132714, 0.3817724599168864, 0.0428572860818935, 4.990377174342866, 0.1700948003206471, 0.0420409732496071, 5.398017726318097, 0.2781102215226897, 0.0413918792011275, 5.403479213960887, 0.1163908531650586, -0.0338855361975307, 2.5676960383280094, -0.0168354206969034, 0.0099144967174098, 3.8855509347536046, 0.1180373566063409, 0.0317853960395746, 5.2001225243818885]|174954.4365859394602012|      0.12500000|[1599, 101, 17, 51]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
      18|[0.5985463570592747, 0.0512198218834902, 1.8664534624408264, 0.6717206123446735, 0.0352613103410259, 1.9868333399511755, 1.264359452162361, 0.0489304558849159, 2.1143052086757677, -0.0177142577112682, 0.0148563494827824, 2.1786759569804035, 1.2085357944871846, 0.0776018795216556, 2.223759058389708, 0.1942978454078897, 0.0385307973883168, 2.2624282819350023, 1.3005014390966751, 0.0862987643817192, 2.3322429252712404, 4.491853477822066, 0.1662005246210979, 2.4870568730731244, 0.6529804735490773, 0.0512957916548136, 2.5783589986822304, 4.380671835610698, 0.1310647670210756, 2.781969476351203, 0.2522828320881931, 0.03326138241191, 2.950909463431306, 0.2098834708879919, -0.0254840511888143, 2.974587439292068, 0.7437619139892849, 0.0632529041951805, 3.1333672886729627, 0.1977925069710416, 0.0090036221734297, 3.205379466219532, -0.0536327407974281, 0.0318180800613524, 3.236580435945306, 1.3941202141480207, 0.0865042827565411, 3.3829527224045512, 0.2366534695007074, -0.0487956692067727, 3.697783053235634, 0.0585648153599568, 0.0441314800605181, 3.754557732511102, 0.0340380419994578, 0.0106700793791091, 3.867488402754206, 0.3936187316741597, 0.0381014510506345, 3.9681581033062407, 0.30868159395377, -0.0380933929084733, 4.0449708596953675, 0.789000156310762, 0.0566082891325678, 4.145614106517281, 0.943291833449832, 0.0557125869138085, 4.40455187632131, 0.7535733599177284, 0.0606372460689765, 4.545551276134984, 0.2026796624143312, 0.0311287174801304, 4.624886668246643, 0.4878250998487517, 0.0556296600207858, 4.686076770495205, 0.0095427526592338, 0.0268697422606505, 4.784623687132714, 0.3817724599168864, 0.0428572860818935, 4.990377174342866, 0.1700948003206471, 0.0420409732496071, 5.398017726318097, 0.2781102215226897, 0.0413918792011275, 5.403479213960887, 0.1163908531650586, -0.0338855361975307, 2.5676960383280094, -0.0168354206969034, 0.0099144967174098, 3.8855509347536046, 0.1180373566063409, 0.0317853960395746, 5.2001225243818885]|174954.4365859394602012|      0.06250000|[1692, 108, 18, 54]                                                        |  | used linear model with 100 points | iterate failure | actual_k=4
      19|[0.5899592033595075, 0.0514291285233282, 1.868990093466906, 0.6714106867203303, 0.0394472466556084, 1.9779293247046486, 1.260404393708795, 0.0595586643946635, 2.1100240421792145, -0.0261686748799497, 0.0146916182843811, 2.1774688299429843, 1.2012868380081754, 0.0927941184848555, 2.2230848780186436, 0.1917676805870095, 0.0444995633154394, 2.2538984776232978, 1.2968810751869477, 0.0945211706316496, 2.3400758058941196, 4.474253078555771, 0.1773971296267422, 2.4968720313101054, 0.6542579561154823, 0.048008997394904, 2.57517068289621, 4.379714018141393, 0.1559790934152429, 2.7834662970009116, 0.2524130518711746, 0.0345900040292661, 2.9525349305534045, 0.2180002894493246, -0.0258886803487204, 2.975011828337294, 0.7439122941933307, 0.0660777429338105, 3.1326629349057495, 0.1918105079834749, 0.0082964353607075, 3.214795758264089, -0.0484256041651493, 0.032720947836567, 3.2356797637455217, 1.3944609660431635, 0.092029521939385, 3.387221429788318, 0.2467700078480115, -0.0453221159945661, 3.691380826828103, 0.0601642122779266, 0.0481679465578865, 3.753602269290656, 0.0267085345941985, 0.005005388199426, 3.8624543268486637, 0.3947069355227268, 0.0416117253251539, 3.973618134411897, 0.3091364597682749, -0.0385566748849925, 4.042041359885654, 0.7923276663433886, 0.0560038650378359, 4.1351265233466465, 0.9510507645000397, 0.0693260897023623, 4.416213032554353, 0.7518555809196795, 0.0643592267830412, 4.548071707957471, 0.2027090235882283, 0.0339554228000777, 4.625113274074772, 0.4946573632886958, 0.0500203088082618, 4.6827575600028295, 0.0132496290131072, 0.0316691034035631, 4.779495276688765, 0.3777457460107249, 0.0375515905844865, 4.982972099180128, 0.1642463458766046, 0.0443167199949718, 5.395357627422416, 0.2713536479054187, 0.0417139115768426, 5.403838021667813, 0.1080841940816094, -0.0368418218021774, 2.567581006242244, -0.0210328355658102, 0.0027839665970454, 3.8895276117477495, 0.1070482241000499, 0.0326766779189975, 5.203085166526847]|166938.7519669341272675|      0.12500000|[1784, 116, 19, 57]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
      20|[0.5877400651034994, 0.0603124129531371, 1.8555902494671364, 0.654609668429096, 0.0435398025813729, 1.9695471519950027, 1.2548869868137342, 0.0736900191235417, 2.1105681206748335, -0.0327218208359976, 0.0122113041152463, 2.174638812159638, 1.188331400941459, 0.0981880780757687, 2.2342622885996217, 0.1918340712229275, 0.0391210333567869, 2.2540995177218806, 1.2939766549471496, 0.096841333163731, 2.342100654675505, 4.473826955652129, 0.2276766077289818, 2.4682911555616607, 0.6407162337804588, 0.0670811174419966, 2.5857663313427794, 4.370263982196078, 0.1865605401885101, 2.804897839897825, 0.2411017461021987, 0.045647082441776, 2.955712022873298, 0.2218959933118709, -0.0546458302497541, 2.9799233039838073, 0.7270152250417493, 0.0603360406076073, 3.1358500535584346, 0.1802274958923998, -0.0013135915700798, 3.216023731293123, -0.0331197226954559, 0.0283283581310447, 3.230768699037786, 1.3950648740949068, 0.095337741304141, 3.393728992835057, 0.2662428854484193, -0.0691293884795389, 3.703169246005477, 0.0462335663178756, 0.0429827660400163, 3.7522366288378715, 0.0341379373093124, 0.0088643778267845, 3.8493045320601493, 0.39949936691539, 0.039563255552412, 3.98721608103636, 0.3206099717785272, -0.0388440744433451, 4.031835123826336, 0.7720243229887949, 0.0723696982188953, 4.129616130766145, 0.9349540072914504, 0.0697357562248815, 4.4105260047445976, 0.7482372952445889, 0.0722062351323473, 4.558085993567227, 0.2015040347757349, 0.0192351768386397, 4.641025127483475, 0.5097992348527599, 0.0505917092080693, 4.675646724902292, -0.000191226068268, 0.0267781078380842, 4.778741539277184, 0.3668492352567528, 0.0467599756048241, 4.981378222752785, 0.1512880409555523, 0.0347956565454446, 5.402892027603393, 0.2759498270211156, 0.0631645458399829, 5.4137338604912175, 0.126136467332963, -0.0053829259935684, 2.576271281295447, -0.0188137136814621, 0.0020187748371855, 3.8863307889257057, 0.0989242368594438, 0.0296916077835931, 5.213970266974568]|152930.8399990907346364|      0.25000000|[1878, 122, 20, 60]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
      21|[0.5860686700384848, 0.0617403942125925, 1.8519585970098278, 0.7090007458180311, 0.1004069978351925, 1.967179391215038, 1.267660886577343, 0.1349895262479374, 2.095769965778742, -0.0353408267788118, 0.0107853100785503, 2.161846148608062, 1.1377192743292799, 0.1278413231493867, 2.225442664333368, 0.1814284347271549, 0.0083350358327639, 2.268929727441401, 1.2667642036731859, 0.1238023973182216, 2.3258867651163078, 4.488184184143572, 0.2235053751829178, 2.4600163010924936, 0.6215052968487245, 0.0500748761281085, 2.584749378965528, 4.349263532842843, 0.174367504841439, 2.8287011765304206, 0.256374883421666, 0.0607967062946322, 2.9673101139970868, 0.2414776004517858, -0.0558311077693189, 2.964775037204654, 0.665102194240497, 0.0869629526499974, 3.1309552810767465, 0.1564690469747745, -0.0170713698213743, 3.2360435913132637, -0.0210552365918606, 0.0030212859831796, 3.2285924305248033, 1.396191960548494, 0.0912608323070749, 3.475480535021551, 0.2654175727653909, -0.0717572177539882, 3.6717002793359357, 0.062479579873146, 0.0266696742629863, 3.765121111630223, 0.0636932059717808, -0.0067315930348454, 3.8341719097417113, 0.3839562686170478, 0.0861381573387235, 3.9796466979435206, 0.3014987282569043, -0.0859073118317497, 4.040001754116543, 0.7795317363976246, 0.0798201837753031, 4.103782306576271, 0.9612434625629244, 0.092377243132313, 4.415146578211576, 0.7525589525468118, 0.1065391688034663, 4.567442049793641, 0.1725356775629374, -0.0052580619197733, 4.691039075323968, 0.5134876593193015, 0.0357235970859072, 4.668169241481825, 0.0388103394783728, 0.0563339419603608, 4.786536682765639, 0.3781178450074647, 0.0356318377615966, 5.005004371848118, 0.1835525376219597, 0.0852769914542305, 5.412293973851593, 0.3078201679854862, 0.0819249007101567, 5.436274284454264, 0.1483839686961321, -0.0396022162410561, 2.6147802205915127, 0.0036026903945676, 0.0022670533325399, 3.8788498825378044, 0.0771357850278321, 0.0257700454102402, 5.201109709401549]|137868.7187840946426149|      0.50000000|[1972, 128, 21, 63]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
      22|[0.5860686700384848, 0.0617403942125925, 1.8519585970098278, 0.7090007458180311, 0.1004069978351925, 1.967179391215038, 1.267660886577343, 0.1349895262479374, 2.095769965778742, -0.0353408267788118, 0.0107853100785503, 2.161846148608062, 1.1377192743292799, 0.1278413231493867, 2.225442664333368, 0.1814284347271549, 0.0083350358327639, 2.268929727441401, 1.2667642036731859, 0.1238023973182216, 2.3258867651163078, 4.488184184143572, 0.2235053751829178, 2.4600163010924936, 0.6215052968487245, 0.0500748761281085, 2.584749378965528, 4.349263532842843, 0.174367504841439, 2.8287011765304206, 0.256374883421666, 0.0607967062946322, 2.9673101139970868, 0.2414776004517858, -0.0558311077693189, 2.964775037204654, 0.665102194240497, 0.0869629526499974, 3.1309552810767465, 0.1564690469747745, -0.0170713698213743, 3.2360435913132637, -0.0210552365918606, 0.0030212859831796, 3.2285924305248033, 1.396191960548494, 0.0912608323070749, 3.475480535021551, 0.2654175727653909, -0.0717572177539882, 3.6717002793359357, 0.062479579873146, 0.0266696742629863, 3.765121111630223, 0.0636932059717808, -0.0067315930348454, 3.8341719097417113, 0.3839562686170478, 0.0861381573387235, 3.9796466979435206, 0.3014987282569043, -0.0859073118317497, 4.040001754116543, 0.7795317363976246, 0.0798201837753031, 4.103782306576271, 0.9612434625629244, 0.092377243132313, 4.415146578211576, 0.7525589525468118, 0.1065391688034663, 4.567442049793641, 0.1725356775629374, -0.0052580619197733, 4.691039075323968, 0.5134876593193015, 0.0357235970859072, 4.668169241481825, 0.0388103394783728, 0.0563339419603608, 4.786536682765639, 0.3781178450074647, 0.0356318377615966, 5.005004371848118, 0.1835525376219597, 0.0852769914542305, 5.412293973851593, 0.3078201679854862, 0.0819249007101567, 5.436274284454264, 0.1483839686961321, -0.0396022162410561, 2.6147802205915127, 0.0036026903945676, 0.0022670533325399, 3.8788498825378044, 0.0771357850278321, 0.0257700454102402, 5.201109709401549]|137868.7187840946426149|      0.25000000|[2066, 134, 22, 66]                                                        |  | used linear model with 100 points | iterate failure | actual_k=4
      23|[0.5579170178802919, 0.0258283935899444, 1.8614510889724292, 0.6928187564969162, 0.1244792057509218, 1.974829347982849, 1.2226412171696777, 0.1472176994809894, 2.1073654310590957, -0.0479868678241797, 0.0440957583763713, 2.161791363015564, 1.1205724855783716, 0.1492343712060671, 2.208476663670229, 0.1540921726802926, -0.0574937235092575, 2.281128275189896, 1.2379090543815001, 0.1515585273310946, 2.3294201527750027, 4.480110741874288, 0.2523864410739997, 2.48530263558173, 0.6023841451746357, 0.0890321825443132, 2.584102973381539, 4.33688457084978, 0.2283384313479352, 2.837863653947204, 0.2509821704376338, 0.0789083272981896, 2.970133151898098, 0.2644747783544427, -0.0500054456169502, 2.967526088543436, 0.6843484263784378, 0.0744077821825334, 3.1351625767711613, 0.1355337055052633, -0.0584327244291297, 3.2850181678614567, -0.0225197814457461, -0.0100392578493336, 3.2411495865419866, 1.3575280668162866, 0.1292696616418251, 3.486832456704003, 0.2812702073765891, -0.0298905920341987, 3.612331417425953, 0.0941959923794972, -0.0002426802161362, 3.790768502614329, 0.0582852910442196, -0.0282038335058135, 3.8052465259611137, 0.3720388735391175, 0.1057841969358758, 3.995073800405405, 0.3327674692963871, -0.0702667664286656, 4.060459011862398, 0.7938750137173193, 0.1057738086806444, 4.1139432374981695, 0.9568510592433348, 0.1286769012809905, 4.415950162700656, 0.754204931054454, 0.1066117669207156, 4.580830653225414, 0.1592417458238954, -0.0190053109971693, 4.688367872721553, 0.5052844541210196, 0.0860750823723161, 4.6664774055906655, 0.029764924726877, 0.0673610589280633, 4.808194874798102, 0.4089389424597824, 0.0872986777106548, 5.026287383559977, 0.1492810880045809, 0.0988038085027528, 5.392953456363241, 0.2622958413382541, 0.0824825837598663, 5.403992520580539, 0.1777386339876176, -0.0657224943157957, 2.5936912622631767, 0.00191416115158, -0.016028186765445, 3.9254002159111474, 0.0689557990902522, 0.0073302118338983, 5.182656586160169]|117387.0848074865498347|      0.50000000|[2160, 140, 23, 69]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
