k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[0.9581653328998716, 0.0436078708650476, 0.0130202962786622, 0.1080460320097474, 0.3617873628730321, -0.1446582998954781, 0.8157830910784754, 0.06663517313245, 0.3036183086848195, -0.0848100629429132, 2.6164575199679367, 0.1729311869609768, 0.8057274073177036, 0.0846157530998157, 2.2859666143572617, 0.2115572701398789, 14.436816336866388, 0.812503595799027, 12.307879847883774, 0.6761017310594144, 0.1259310929244041, 0.1404817552643567, 0.1047379749382465, 0.045206499074024, 1.1634804661696392, -0.1249303840832153, 0.1215310785663673, 0.0814273839342024, 0.2443948784733157, -0.0813421951496984, 3.724209271429765, 0.3562890921232085, 0.7923914041442096, -0.0817777464873489, -0.039805919242011, 0.0546603552957728, 0.401908012791651, 0.264523275790195, 0.970140444428054, 0.0657376691070018, 0.1883979115773813, -0.0615008140892286, 2.104629660422767, 0.1675719090953425, 1.9562133076675743, 0.2000848797490038, 1.4650058116775524, 0.073356329911863, 0.4601725530649162, 0.0669105023215713, 0.4600153972787842, 0.1530231320828041, 0.3278636364716491, 0.123852065719925, 0.9790256020742414, 0.2171823023480745, 0.477128164518472, 0.1340626828238818, 0.4486604109697909, -0.0647223079506818, 0.9051432450757566, 0.1714588243648481, 0.1078704578584593, -0.0242545943988812, 0.1716687627476697, -0.0123734067767492]|403685.5069846088299528|      0.25000000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      67|[0.9491073801952551, 0.0651235977359692, -0.0193138868713134, 0.1046748750576934, 0.3380942823363863, -0.130771484885712, 0.7673876229700888, 0.0961032331541664, 0.2950166568911785, -0.0731035911571963, 2.5919496336085857, 0.2547244614099223, 0.7649531604537408, 0.1209802971938727, 2.3019376882659124, 0.2435975723411825, 14.417547407371961, 0.870529142997509, 12.303444431396928, 0.7134656281703833, 0.140870356197188, 0.1374472850151552, 0.1376568503886915, 0.0260534416445128, 1.2046811818700105, -0.1704619478390901, 0.0955758608350802, 0.105437742949757, 0.2283762836060023, -0.0825235626904365, 3.7109116430074316, 0.3667616752166482, 0.8049785610548701, -0.0410471880425528, -0.057175864801199, 0.0173384314488494, 0.4298182239438543, 0.2406286704537788, 0.9876353959027344, 0.1276454268674382, 0.1964502241254769, -0.0509534780763312, 2.120676198364818, 0.1551967312383841, 1.9227563198063036, 0.2012909233399647, 1.4793970011677389, 0.1391760297408345, 0.4310779725727211, 0.0690494215108201, 0.4719715539657824, 0.1380178344821703, 0.357888632946825, 0.1331915782921403, 0.9651827771451387, 0.1950279935598933, 0.4863397522401728, 0.1694796601746658, 0.4163811028159097, -0.0719805495062865, 0.8683714797483533, 0.1782942272636372, 0.0760538378545353, -0.1081529134482623, 0.1723152828392492, -0.0647250095610222]|368437.1933829355984926|      0.50000000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      68|[0.9491073801952551, 0.0651235977359692, -0.0193138868713134, 0.1046748750576934, 0.3380942823363863, -0.130771484885712, 0.7673876229700888, 0.0961032331541664, 0.2950166568911785, -0.0731035911571963, 2.5919496336085857, 0.2547244614099223, 0.7649531604537408, 0.1209802971938727, 2.3019376882659124, 0.2435975723411825, 14.417547407371961, 0.870529142997509, 12.303444431396928, 0.7134656281703833, 0.140870356197188, 0.1374472850151552, 0.1376568503886915, 0.0260534416445128, 1.2046811818700105, -0.1704619478390901, 0.0955758608350802, 0.105437742949757, 0.2283762836060023, -0.0825235626904365, 3.7109116430074316, 0.3667616752166482, 0.8049785610548701, -0.0410471880425528, -0.057175864801199, 0.0173384314488494, 0.4298182239438543, 0.2406286704537788, 0.9876353959027344, 0.1276454268674382, 0.1964502241254769, -0.0509534780763312, 2.120676198364818, 0.1551967312383841, 1.9227563198063036, 0.2012909233399647, 1.4793970011677389, 0.1391760297408345, 0.4310779725727211, 0.0690494215108201, 0.4719715539657824, 0.1380178344821703, 0.357888632946825, 0.1331915782921403, 0.9651827771451387, 0.1950279935598933, 0.4863397522401728, 0.1694796601746658, 0.4163811028159097, -0.0719805495062865, 0.8683714797483533, 0.1782942272636372, 0.0760538378545353, -0.1081529134482623, 0.1723152828392492, -0.0647250095610222]|368437.1933829355984926|      0.25000000|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      69|[0.9491073801952551, 0.0651235977359692, -0.0193138868713134, 0.1046748750576934, 0.3380942823363863, -0.130771484885712, 0.7673876229700888, 0.0961032331541664, 0.2950166568911785, -0.0731035911571963, 2.5919496336085857, 0.2547244614099223, 0.7649531604537408, 0.1209802971938727, 2.3019376882659124, 0.2435975723411825, 14.417547407371961, 0.870529142997509, 12.303444431396928, 0.7134656281703833, 0.140870356197188, 0.1374472850151552, 0.1376568503886915, 0.0260534416445128, 1.2046811818700105, -0.1704619478390901, 0.0955758608350802, 0.105437742949757, 0.2283762836060023, -0.0825235626904365, 3.7109116430074316, 0.3667616752166482, 0.8049785610548701, -0.0410471880425528, -0.057175864801199, 0.0173384314488494, 0.4298182239438543, 0.2406286704537788, 0.9876353959027344, 0.1276454268674382, 0.1964502241254769, -0.0509534780763312, 2.120676198364818, 0.1551967312383841, 1.9227563198063036, 0.2012909233399647, 1.4793970011677389, 0.1391760297408345, 0.4310779725727211, 0.0690494215108201, 0.4719715539657824, 0.1380178344821703, 0.357888632946825, 0.1331915782921403, 0.9651827771451387, 0.1950279935598933, 0.4863397522401728, 0.1694796601746658, 0.4163811028159097, -0.0719805495062865, 0.8683714797483533, 0.1782942272636372, 0.0760538378545353, -0.1081529134482623, 0.1723152828392492, -0.0647250095610222]|368437.1933829355984926|      0.12500000|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      70|[0.9571762212764258, 0.0788514762472838, -0.0340169034479355, 0.1017063319806474, 0.3575697080276486, -0.1256787204233184, 0.7803102176303094, 0.1047264065360456, 0.312999149682928, -0.073274105059627, 2.571274637632894, 0.2748720501806384, 0.7408416919503964, 0.1530046954900399, 2.2856385359559312, 0.2621270098835813, 14.406579810928124, 0.9223053058109584, 12.289945371434163, 0.7476746772495004, 0.1341104673135941, 0.1505786043542788, 0.1151663259146765, 0.0159122785726321, 1.201624364001949, -0.1845318135547645, 0.082387745061317, 0.1197226191269184, 0.2390410093616225, -0.0971346063563371, 3.703642681375289, 0.3736994241529539, 0.790038264827611, -0.0764353608158765, -0.0544774773281372, 0.0256889610334713, 0.4309428519879981, 0.2375229211968694, 0.9821766494673393, 0.1313758474072745, 0.1920864193634675, -0.0559776890127785, 2.1173247461687055, 0.14999869162588, 1.9173959265262015, 0.1742612005189111, 1.4803010877654785, 0.1630622873852646, 0.4288177001064145, 0.0737463901890384, 0.4634525561972356, 0.1581680023657141, 0.3547196022107469, 0.1463425923188341, 0.9446303735261269, 0.2124630305707687, 0.474179939913392, 0.1653303477777417, 0.4162683504132978, -0.0879981564978337, 0.863728728100312, 0.184193151401475, 0.0805068071570603, -0.1157591872551547, 0.1800065950552167, -0.0738315972489314]|346424.3747958577587269|      0.25000000|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      71|[0.9571762212764258, 0.0788514762472838, -0.0340169034479355, 0.1017063319806474, 0.3575697080276486, -0.1256787204233184, 0.7803102176303094, 0.1047264065360456, 0.312999149682928, -0.073274105059627, 2.571274637632894, 0.2748720501806384, 0.7408416919503964, 0.1530046954900399, 2.2856385359559312, 0.2621270098835813, 14.406579810928124, 0.9223053058109584, 12.289945371434163, 0.7476746772495004, 0.1341104673135941, 0.1505786043542788, 0.1151663259146765, 0.0159122785726321, 1.201624364001949, -0.1845318135547645, 0.082387745061317, 0.1197226191269184, 0.2390410093616225, -0.0971346063563371, 3.703642681375289, 0.3736994241529539, 0.790038264827611, -0.0764353608158765, -0.0544774773281372, 0.0256889610334713, 0.4309428519879981, 0.2375229211968694, 0.9821766494673393, 0.1313758474072745, 0.1920864193634675, -0.0559776890127785, 2.1173247461687055, 0.14999869162588, 1.9173959265262015, 0.1742612005189111, 1.4803010877654785, 0.1630622873852646, 0.4288177001064145, 0.0737463901890384, 0.4634525561972356, 0.1581680023657141, 0.3547196022107469, 0.1463425923188341, 0.9446303735261269, 0.2124630305707687, 0.474179939913392, 0.1653303477777417, 0.4162683504132978, -0.0879981564978337, 0.863728728100312, 0.184193151401475, 0.0805068071570603, -0.1157591872551547, 0.1800065950552167, -0.0738315972489314]|346424.3747958577587269|      0.12500000|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      72|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.25000000|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      73|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.12500000|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      74|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.06250000|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      75|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.03125000|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      76|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.01562500|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      77|[0.9568614078190991, 0.0950266171007131, -0.0487685030701867, 0.0965583440569384, 0.3621866770600023, -0.1199673983916813, 0.7737143292057673, 0.0925062760054072, 0.3205235778743218, -0.0446637149418041, 2.5698943283106543, 0.2931540603905101, 0.7400668312429434, 0.1534115761430273, 2.2765583422769393, 0.3025760226892636, 14.403628533874368, 0.9452639313798689, 12.299269379811195, 0.8101255941875856, 0.1298500572834717, 0.1446540356745428, 0.1002199760113674, -0.003025974038844, 1.2001377051656839, -0.2183172025954266, 0.0920648113498355, 0.1078421242527022, 0.2466745300426051, -0.0886313987072924, 3.691362995478533, 0.3683886730695913, 0.7900127997565011, -0.0918811646981166, -0.0562827360390529, 0.0501315444796949, 0.4393721263552438, 0.2405597207154308, 0.9765093589916747, 0.1451019186713067, 0.1848292711844469, -0.0448329310130018, 2.1058550871077144, 0.1654027557074818, 1.9123838207833026, 0.1751296179929904, 1.4847006908955316, 0.1569037502173984, 0.4335546988388911, 0.069527631901403, 0.4504220928487224, 0.1754839700659097, 0.3567929847852936, 0.1541274797911299, 0.9598025826049243, 0.2244791154560972, 0.4665960534760987, 0.188156142103392, 0.4184435690533315, -0.1065388910760103, 0.860782450150481, 0.2086498154157742, 0.0662592234141131, -0.1384613676428545, 0.1688486744492315, -0.0731015427870193]|326540.3612075854907744|      0.00781250|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      78|[0.9573366116650367, 0.0946727830702558, -0.0493281034137989, 0.0961666295421179, 0.3635014655769921, -0.1196594154244879, 0.7724976767549423, 0.0936286934402663, 0.3211301337906526, -0.0450753942926423, 2.570479992238968, 0.2936803840281187, 0.7389192935136417, 0.1547034048634147, 2.276147457077339, 0.3034901965467338, 14.403434522572415, 0.9458118331548846, 12.297886882746319, 0.8116885443163175, 0.1310018139592359, 0.1447108269679405, 0.1012606518382862, -0.007925235885805, 1.1991793499520513, -0.2185305409555449, 0.0926396765140492, 0.1086799035823934, 0.2473036637444962, -0.0893318060452166, 3.691610081924119, 0.3681571297191697, 0.7899431808695194, -0.0920962361831283, -0.0562521822724031, 0.0498416341229649, 0.4392627102371661, 0.2409849378252683, 0.9774956894464033, 0.1452984093775742, 0.1848231392108156, -0.0445583514182916, 2.1050292612272252, 0.1661645900845477, 1.9122997036962692, 0.1754666841550369, 1.4844076630834744, 0.1568811446108184, 0.4333180819892546, 0.0698165421777946, 0.4484614160096959, 0.1756182758379622, 0.3572950521029853, 0.1560170417374973, 0.9592270068371511, 0.2245342808628749, 0.4666013888638216, 0.189056309058571, 0.418344238523695, -0.1066652570751868, 0.8611261361205037, 0.2075493703571719, 0.0655984134645968, -0.1394087984447104, 0.1701505968352016, -0.0735054694136894]|325667.1630561903002672|      0.01562500|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      79|[0.955995441008829, 0.0963856012544485, -0.0515451254737287, 0.0947424523401946, 0.3656491522479466, -0.119729108467873, 0.77071340936688, 0.093999826784308, 0.3218797220245711, -0.0455109980868356, 2.5691497839658717, 0.297443155678235, 0.7393273825404838, 0.1538203240055009, 2.2753182111509096, 0.3064535439025262, 14.402065869007066, 0.9516018477625806, 12.29829824358549, 0.8191219060253109, 0.1303130663279077, 0.1448015347662493, 0.1005746930595556, -0.0106577072500972, 1.201554395169408, -0.2190650517627091, 0.0920010070298681, 0.1079021554558936, 0.2493513698193827, -0.0885831772809269, 3.6896067565516324, 0.3682050138816015, 0.7909407923812255, -0.0925960545419814, -0.0538106518020231, 0.0493358816954967, 0.4386511528962923, 0.2411227537481914, 0.9751591526036659, 0.1445144344056037, 0.1844598890249307, -0.0430242812027674, 2.102932207090683, 0.1664483768305026, 1.9113976625850062, 0.1761097679160138, 1.4823123368615319, 0.1581578713350183, 0.4311096596785607, 0.0720918122160554, 0.446203555672773, 0.1756920085609184, 0.3585309699436647, 0.1557555735871077, 0.9588044444712432, 0.2238267344701218, 0.4656714498779473, 0.1904199636525411, 0.4199599280050849, -0.1082730380060285, 0.8571445774884853, 0.2086001497775031, 0.0660437089765825, -0.1423687101155783, 0.1691989979967453, -0.074977633657313]|323067.6434425390907563|      0.03125000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      80|[0.951569643154182, 0.1005081442493441, -0.0530484039832914, 0.0966360731801871, 0.3675194766263439, -0.1208556343436353, 0.7665490286790606, 0.0951290601271901, 0.3244551298807085, -0.042052453887401, 2.563043528987724, 0.3070034677854627, 0.734425353489098, 0.1582820204242743, 2.2713416233182486, 0.3112555737169042, 14.397770713315113, 0.9607737564655723, 12.298548309480797, 0.8320640940660248, 0.1256949605804495, 0.145902322693656, 0.1026845048945318, -0.0168751999225274, 1.2034778705077915, -0.2161056462670312, 0.0925550833835865, 0.1069972188364658, 0.2508056408988272, -0.0865053649770197, 3.6899641898039643, 0.3666073846661315, 0.7924964550944529, -0.0937797540623478, -0.0547883249329216, 0.0544895097688576, 0.4383788519474672, 0.2448962947781373, 0.9745966805851825, 0.1457034206424541, 0.1810901443192663, -0.0456196249573724, 2.102930142813207, 0.1702767608183648, 1.905233248552347, 0.1800388685613998, 1.47892251875175, 0.1672646315413935, 0.4261637342363899, 0.0727636444530014, 0.4462542243420286, 0.175653556311325, 0.3577190261458539, 0.1575252142103553, 0.9590732180526991, 0.2250120024242812, 0.4633087761307527, 0.1931278548557749, 0.4207433431702811, -0.1092617003788483, 0.8554861151785924, 0.2121887601588612, 0.0695656502759434, -0.1412646171066669, 0.1692366262553851, -0.0704780036628371]|317852.9520609133178368|      0.06250000|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      81|[0.9505498377846239, 0.1031809105600911, -0.0599848729246825, 0.0973656394820259, 0.37468907467014, -0.1158143031160517, 0.76019139752675, 0.0986897155999988, 0.3364658108463545, -0.034587633679982, 2.555919778663916, 0.3196372138206698, 0.7242193630210126, 0.1672406211056131, 2.264026092492734, 0.3263362091747011, 14.398388296003581, 0.983895175905243, 12.29831288724803, 0.8537084722019826, 0.1284600023530491, 0.141102759050144, 0.1012471257874331, -0.0345928182006493, 1.2147075794501376, -0.2117441600681613, 0.0890071141958664, 0.1188600044427141, 0.2511590642223599, -0.1004151828878017, 3.6877946226942937, 0.3696327062172766, 0.7892045781535361, -0.0942080151464452, -0.0578404557514969, 0.0623511329340711, 0.4404166266919747, 0.2366007790544949, 0.9756179237937941, 0.1467055740508714, 0.1852550475236164, -0.0485853475628657, 2.093098594393289, 0.1593912976513348, 1.9015507128653102, 0.1844471639701482, 1.472479396121146, 0.1643834128155999, 0.4299843589045322, 0.078256013959371, 0.434157127433839, 0.1733232046254946, 0.3576269256410242, 0.1539908313932298, 0.9534645593305298, 0.230394753957311, 0.4701037977435335, 0.1947247062857987, 0.423317663852874, -0.1091795892990717, 0.8536998370031803, 0.2099820719429537, 0.0637976329593387, -0.1490017386271438, 0.1648323123331471, -0.0782910119993299]|309581.5484286149148829|      0.12500000|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      82|[0.937887818256726, 0.0960543654721075, -0.0626087949824259, 0.0752936699900276, 0.380501226048266, -0.1231588210502749, 0.7522922490120287, 0.1191592484778041, 0.3519585633203008, -0.0586765767529082, 2.552788725822111, 0.3435280476099204, 0.7045289308524039, 0.1583669665952929, 2.247697868038047, 0.362139051482095, 14.39020073024621, 1.0146395327186437, 12.285448865498081, 0.9041982691861573, 0.1191866988368562, 0.1368478018224326, 0.0930729810857171, -0.0476692895940271, 1.242713553460385, -0.1929022042375827, 0.093741069998182, 0.1176603061998063, 0.2643558069948732, -0.0740772117794756, 3.6932478514871896, 0.3713519628162583, 0.7906449738544258, -0.0892200935262421, -0.0601496305182205, 0.0574192808999143, 0.4530579177512838, 0.2299043182143617, 0.9732618127247396, 0.1702235613957211, 0.188705357036179, -0.0497193069181718, 2.0822090666104893, 0.1674615706623104, 1.9101217296855295, 0.1900938122179463, 1.450209379426458, 0.1918027253109559, 0.4136395222100061, 0.0791794209942178, 0.4523503808277686, 0.1685031204779254, 0.3565086475850101, 0.1759749562023795, 0.9566861044515423, 0.2438762666008222, 0.4484416326581532, 0.1986521577592421, 0.4275382384591123, -0.1067459065447554, 0.8401397907191336, 0.2205267650562398, 0.0772947813614852, -0.149686844209427, 0.1713846988809978, -0.088509934663583]|294531.6425441520987079|      0.25000000|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      83|[0.9282033609510217, 0.1073702586547688, -0.1176288897036618, 0.0414852429026293, 0.4040931279805558, -0.1679421202254929, 0.7180128614975267, 0.1000524735155792, 0.3779330275316484, -0.0939741164267041, 2.5431963980869225, 0.4032817611929769, 0.6599917743890338, 0.164829407704303, 2.2491096460038236, 0.3674028266006196, 14.404243741495657, 1.0839707383089277, 12.275761263583226, 0.9820749094275447, 0.102188389988696, 0.1205996080516463, 0.1029420365976999, -0.0569916391560804, 1.2645344026691194, -0.2347435669417292, 0.0771589601238707, 0.1129853518086802, 0.321632618372138, -0.0770784933033014, 3.6810433657106945, 0.366800520865589, 0.7935368795030602, -0.1350066998525614, -0.0505039679630444, 0.0511392178859125, 0.4831888244173374, 0.2384817918903329, 0.9790220793639616, 0.1773808708111929, 0.1427308670113226, -0.0875106804605812, 2.0572135234551663, 0.2217272621653632, 1.8901375300963523, 0.1914718155404333, 1.44567435298729, 0.1764139916760853, 0.4216908963302409, 0.1334084455374374, 0.4296380797369359, 0.1326952332469641, 0.2939456003738156, 0.1740816243606454, 0.9300756577579927, 0.2763489532975424, 0.4251438733454208, 0.1619541738605867, 0.4315945098316231, -0.12341277593622, 0.8361720903322953, 0.2097176780907913, 0.1215970240109, -0.1110984647738928, 0.1609013757526876, -0.0561129574799883]|271245.7773686752188951|      0.50000000|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
