k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[76, 5, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=1
      66|[1.0383145402675569, 0.0455734451517756, -0.0190565082408301, 0.0332520291325202, 0.4066369797024657, 0.050325725041966, 0.7866700865749394, 0.0354217516398609, 0.1930609165738448, 0.0250207329826423, 2.670946071313013, 0.0951403598317948, 0.7666032197542673, 0.0514753631273881, 2.2359249009393, 0.1009185716354284, 14.352462955302814, 0.3725696973637749, 12.134067344840133, 0.2777191694193102, 0.2783763833601923, 0.020581406531615, 0.2440262306571123, 0.0251652735439486, 1.167155405617802, 0.0505253583720806, 0.1717180167450772, 0.0271931767467381, 0.1217266210479429, 0.0377846418857855, 3.7314203383279554, 0.1028350634013275, 0.8249876452999122, 0.0272490111143412, 0.1400245749101347, 0.0169158972727566, 0.3836378723926023, 0.0177489454831246, 0.9323501368171955, 0.0386090111462386, 0.2864102708715354, 0.0260817321820206, 2.0810162979518867, 0.0632335427286023, 1.9464270713371707, 0.0679587001963226, 1.4721032860620835, 0.0792752465700139, 0.4750307928311984, 0.0290745018712952, 0.4764085588655602, 0.0335221959698782, 0.3327188106128725, 0.01697036288029, 0.8316528841137646, 0.047993401700677, 0.4595783820898564, 0.0426634299537762, 0.4808709222011805, 0.0460505055661526, 1.0046269852232559, 0.0684044963346599, -0.0230296775202278, -0.0006373386474631, 0.2687456837185096, 0.0230070680570627]|857510.2380152267869562|      0.06250000|[5016, 330, 66, 396]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      67|[1.0383145402675569, 0.0455734451517756, -0.0190565082408301, 0.0332520291325202, 0.4066369797024657, 0.050325725041966, 0.7866700865749394, 0.0354217516398609, 0.1930609165738448, 0.0250207329826423, 2.670946071313013, 0.0951403598317948, 0.7666032197542673, 0.0514753631273881, 2.2359249009393, 0.1009185716354284, 14.352462955302814, 0.3725696973637749, 12.134067344840133, 0.2777191694193102, 0.2783763833601923, 0.020581406531615, 0.2440262306571123, 0.0251652735439486, 1.167155405617802, 0.0505253583720806, 0.1717180167450772, 0.0271931767467381, 0.1217266210479429, 0.0377846418857855, 3.7314203383279554, 0.1028350634013275, 0.8249876452999122, 0.0272490111143412, 0.1400245749101347, 0.0169158972727566, 0.3836378723926023, 0.0177489454831246, 0.9323501368171955, 0.0386090111462386, 0.2864102708715354, 0.0260817321820206, 2.0810162979518867, 0.0632335427286023, 1.9464270713371707, 0.0679587001963226, 1.4721032860620835, 0.0792752465700139, 0.4750307928311984, 0.0290745018712952, 0.4764085588655602, 0.0335221959698782, 0.3327188106128725, 0.01697036288029, 0.8316528841137646, 0.047993401700677, 0.4595783820898564, 0.0426634299537762, 0.4808709222011805, 0.0460505055661526, 1.0046269852232559, 0.0684044963346599, -0.0230296775202278, -0.0006373386474631, 0.2687456837185096, 0.0230070680570627]|857510.2380152267869562|      0.03125000|[5092, 335, 67, 402]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      68|[1.037275091621434, 0.049437953672909, -0.0206003869872774, 0.0320819404542966, 0.4064428008926398, 0.0493923199260967, 0.781900136669513, 0.0391693663625671, 0.1924648205402309, 0.0245229993578101, 2.670049345020427, 0.1032212432541353, 0.7648272265060997, 0.0548268982200803, 2.2341087075113926, 0.10465297152425, 14.351658985666063, 0.3920070253700982, 12.135324225259781, 0.2924611272047841, 0.2768047068792377, 0.0218645860171799, 0.2431189039016273, 0.0253547601279754, 1.1660707971806161, 0.0508960576626022, 0.1731833075951355, 0.0304918111978752, 0.1206520442629602, 0.0389968697956631, 3.7300532192045295, 0.1044930808466324, 0.8229287329825086, 0.0310140623643025, 0.1413759014721103, 0.0187081034797903, 0.3811531795716748, 0.0226421170732095, 0.9322079042567881, 0.0407251771765895, 0.2866907872323191, 0.0275263440603217, 2.077266290009221, 0.0656119052926566, 1.9459361566058495, 0.0697889441257206, 1.4699640880478582, 0.0800625701290535, 0.4745765408967205, 0.0304184955506426, 0.476083451188942, 0.0327830140568287, 0.3298680221070692, 0.019886839671991, 0.8298467988764218, 0.0469145879575612, 0.4570530039404271, 0.0413653909380502, 0.4823955713914975, 0.0483824289979677, 1.000596657408145, 0.0745723638878189, -0.0225406908514624, 0.0029972549374539, 0.2696428553601172, 0.0230282084959166]|833222.7315094239311293|      0.06250000|[5168, 340, 68, 408]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      69|[1.037275091621434, 0.049437953672909, -0.0206003869872774, 0.0320819404542966, 0.4064428008926398, 0.0493923199260967, 0.781900136669513, 0.0391693663625671, 0.1924648205402309, 0.0245229993578101, 2.670049345020427, 0.1032212432541353, 0.7648272265060997, 0.0548268982200803, 2.2341087075113926, 0.10465297152425, 14.351658985666063, 0.3920070253700982, 12.135324225259781, 0.2924611272047841, 0.2768047068792377, 0.0218645860171799, 0.2431189039016273, 0.0253547601279754, 1.1660707971806161, 0.0508960576626022, 0.1731833075951355, 0.0304918111978752, 0.1206520442629602, 0.0389968697956631, 3.7300532192045295, 0.1044930808466324, 0.8229287329825086, 0.0310140623643025, 0.1413759014721103, 0.0187081034797903, 0.3811531795716748, 0.0226421170732095, 0.9322079042567881, 0.0407251771765895, 0.2866907872323191, 0.0275263440603217, 2.077266290009221, 0.0656119052926566, 1.9459361566058495, 0.0697889441257206, 1.4699640880478582, 0.0800625701290535, 0.4745765408967205, 0.0304184955506426, 0.476083451188942, 0.0327830140568287, 0.3298680221070692, 0.019886839671991, 0.8298467988764218, 0.0469145879575612, 0.4570530039404271, 0.0413653909380502, 0.4823955713914975, 0.0483824289979677, 1.000596657408145, 0.0745723638878189, -0.0225406908514624, 0.0029972549374539, 0.2696428553601172, 0.0230282084959166]|833222.7315094239311293|      0.03125000|[5244, 345, 69, 414]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      70|[1.037275091621434, 0.049437953672909, -0.0206003869872774, 0.0320819404542966, 0.4064428008926398, 0.0493923199260967, 0.781900136669513, 0.0391693663625671, 0.1924648205402309, 0.0245229993578101, 2.670049345020427, 0.1032212432541353, 0.7648272265060997, 0.0548268982200803, 2.2341087075113926, 0.10465297152425, 14.351658985666063, 0.3920070253700982, 12.135324225259781, 0.2924611272047841, 0.2768047068792377, 0.0218645860171799, 0.2431189039016273, 0.0253547601279754, 1.1660707971806161, 0.0508960576626022, 0.1731833075951355, 0.0304918111978752, 0.1206520442629602, 0.0389968697956631, 3.7300532192045295, 0.1044930808466324, 0.8229287329825086, 0.0310140623643025, 0.1413759014721103, 0.0187081034797903, 0.3811531795716748, 0.0226421170732095, 0.9322079042567881, 0.0407251771765895, 0.2866907872323191, 0.0275263440603217, 2.077266290009221, 0.0656119052926566, 1.9459361566058495, 0.0697889441257206, 1.4699640880478582, 0.0800625701290535, 0.4745765408967205, 0.0304184955506426, 0.476083451188942, 0.0327830140568287, 0.3298680221070692, 0.019886839671991, 0.8298467988764218, 0.0469145879575612, 0.4570530039404271, 0.0413653909380502, 0.4823955713914975, 0.0483824289979677, 1.000596657408145, 0.0745723638878189, -0.0225406908514624, 0.0029972549374539, 0.2696428553601172, 0.0230282084959166]|833222.7315094239311293|      0.01562500|[5320, 350, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      71|[1.037275091621434, 0.049437953672909, -0.0206003869872774, 0.0320819404542966, 0.4064428008926398, 0.0493923199260967, 0.781900136669513, 0.0391693663625671, 0.1924648205402309, 0.0245229993578101, 2.670049345020427, 0.1032212432541353, 0.7648272265060997, 0.0548268982200803, 2.2341087075113926, 0.10465297152425, 14.351658985666063, 0.3920070253700982, 12.135324225259781, 0.2924611272047841, 0.2768047068792377, 0.0218645860171799, 0.2431189039016273, 0.0253547601279754, 1.1660707971806161, 0.0508960576626022, 0.1731833075951355, 0.0304918111978752, 0.1206520442629602, 0.0389968697956631, 3.7300532192045295, 0.1044930808466324, 0.8229287329825086, 0.0310140623643025, 0.1413759014721103, 0.0187081034797903, 0.3811531795716748, 0.0226421170732095, 0.9322079042567881, 0.0407251771765895, 0.2866907872323191, 0.0275263440603217, 2.077266290009221, 0.0656119052926566, 1.9459361566058495, 0.0697889441257206, 1.4699640880478582, 0.0800625701290535, 0.4745765408967205, 0.0304184955506426, 0.476083451188942, 0.0327830140568287, 0.3298680221070692, 0.019886839671991, 0.8298467988764218, 0.0469145879575612, 0.4570530039404271, 0.0413653909380502, 0.4823955713914975, 0.0483824289979677, 1.000596657408145, 0.0745723638878189, -0.0225406908514624, 0.0029972549374539, 0.2696428553601172, 0.0230282084959166]|833222.7315094239311293|      0.00781250|[5396, 355, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      72|[1.0369459897504278, 0.0497737040676639, -0.0209199345081858, 0.0320623729555349, 0.4062417616653216, 0.0495349302633369, 0.7815461908507088, 0.0400709507557621, 0.1917241526174579, 0.0246875759923419, 2.6696611685755047, 0.1054061147664066, 0.7643776340521343, 0.0556306027790334, 2.233665809534759, 0.1064261143713133, 14.351504566914565, 0.3972262383664271, 12.135092807908658, 0.2965953104518436, 0.2764205297833299, 0.0219072647582672, 0.2428351890094138, 0.025783499270019, 1.1657445451785813, 0.0511819660072414, 0.1730337521856037, 0.0304413758805408, 0.1204022265357476, 0.0391011841595547, 3.7299242700908057, 0.1049967782630431, 0.8228207914972192, 0.0317294655895336, 0.1413698318234675, 0.0184081292235352, 0.3812004696466675, 0.0226061145356627, 0.9321463529712702, 0.0409405259607379, 0.2863707792760022, 0.0275472866849127, 2.0772452289733883, 0.0665383832935295, 1.9459597535784836, 0.0704826438821444, 1.4695498804443659, 0.0805579809762713, 0.4742771214742924, 0.0309327569802761, 0.4759405284149957, 0.0327519735782791, 0.3297603022755111, 0.0201479576928519, 0.8296031877773096, 0.0470566190908712, 0.4571132756626888, 0.0415555176450368, 0.482426075246137, 0.0486914435193689, 1.0003582865926137, 0.0757026168049162, -0.0225566700779823, 0.0032215540071474, 0.2697216702227725, 0.0232633045012162]|827150.0366124736610800|      0.01562500|[5472, 360, 72, 432]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      73|[1.0369459897504278, 0.0497737040676639, -0.0209199345081858, 0.0320623729555349, 0.4062417616653216, 0.0495349302633369, 0.7815461908507088, 0.0400709507557621, 0.1917241526174579, 0.0246875759923419, 2.6696611685755047, 0.1054061147664066, 0.7643776340521343, 0.0556306027790334, 2.233665809534759, 0.1064261143713133, 14.351504566914565, 0.3972262383664271, 12.135092807908658, 0.2965953104518436, 0.2764205297833299, 0.0219072647582672, 0.2428351890094138, 0.025783499270019, 1.1657445451785813, 0.0511819660072414, 0.1730337521856037, 0.0304413758805408, 0.1204022265357476, 0.0391011841595547, 3.7299242700908057, 0.1049967782630431, 0.8228207914972192, 0.0317294655895336, 0.1413698318234675, 0.0184081292235352, 0.3812004696466675, 0.0226061145356627, 0.9321463529712702, 0.0409405259607379, 0.2863707792760022, 0.0275472866849127, 2.0772452289733883, 0.0665383832935295, 1.9459597535784836, 0.0704826438821444, 1.4695498804443659, 0.0805579809762713, 0.4742771214742924, 0.0309327569802761, 0.4759405284149957, 0.0327519735782791, 0.3297603022755111, 0.0201479576928519, 0.8296031877773096, 0.0470566190908712, 0.4571132756626888, 0.0415555176450368, 0.482426075246137, 0.0486914435193689, 1.0003582865926137, 0.0757026168049162, -0.0225566700779823, 0.0032215540071474, 0.2697216702227725, 0.0232633045012162]|827150.0366124736610800|      0.00781250|[5548, 365, 73, 438]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      74|[1.0367242341824046, 0.0503158353555989, -0.0212680329682519, 0.0322714531314791, 0.405727121681375, 0.0498228718284694, 0.7812055955572441, 0.0410955422947394, 0.191328908926047, 0.0250075240058926, 2.6690330980928425, 0.1078790146080382, 0.7638237819646557, 0.056555089820045, 2.2332939001018075, 0.1080182417109967, 14.35113517402359, 0.4024451658706987, 12.134951220535559, 0.3003978442658843, 0.2760702184439113, 0.022127933584151, 0.242303208594235, 0.0259516183564551, 1.1653648818852103, 0.0515060218620237, 0.1729820590724306, 0.0303734054581311, 0.120104987760758, 0.0392426875808035, 3.7295113349133553, 0.1057373250607669, 0.8225120270854859, 0.0323305936878018, 0.1411884849207385, 0.0184419818248236, 0.3810667018707347, 0.0228068106563629, 0.9317616789404711, 0.0411981118248242, 0.2860253095480247, 0.0278322677609195, 2.0770016923538877, 0.0670224747694766, 1.9458064989140746, 0.0713459427710076, 1.469481720863744, 0.080978897546805, 0.4739226332943553, 0.0315244821877924, 0.4756181224344856, 0.0326324636838523, 0.3296665263024757, 0.0203250273567423, 0.829420188005352, 0.0475238393326966, 0.4567366294064359, 0.0419066103265366, 0.4822485239650365, 0.0489211475942553, 0.9999121640964854, 0.0767584569291658, -0.0227444986802796, 0.003273156415397, 0.2694518422663919, 0.0236145223609948]|821188.4235597500810400|      0.01562500|[5624, 370, 74, 444]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      75|[1.0359344509489605, 0.0515080923419808, -0.0223768016347474, 0.0321762772392752, 0.4046362214913735, 0.0509097188032736, 0.7806531753341215, 0.0420793656568157, 0.1905815960498868, 0.0264315728310718, 2.669056440187828, 0.1125284134497133, 0.7630019809106006, 0.0590909464330331, 2.232466100134982, 0.111925213145909, 14.350091587451226, 0.4121402391735781, 12.134041914963714, 0.3070054987133047, 0.2765896000158026, 0.0228470868857337, 0.2411079731112613, 0.0275133297689244, 1.1647546204331118, 0.0513952265758869, 0.1726695888403529, 0.0304268236148593, 0.1193735256645637, 0.0386645833624013, 3.727650979401536, 0.107571861804524, 0.8210804799474577, 0.0335673956998018, 0.1417420701651939, 0.018286670596892, 0.3816993417205058, 0.0235996166811582, 0.9310640614735515, 0.040153032873597, 0.2865444876737963, 0.0271539396557571, 2.0763977967636253, 0.0689972707661858, 1.944626563777373, 0.0724787136595734, 1.4687251793138245, 0.0827414685921714, 0.4734519176483464, 0.0330812251471158, 0.4750036860759314, 0.0321303909799646, 0.3282532770380175, 0.0220923457487315, 0.8296583228305938, 0.0465418574185655, 0.4572026656052142, 0.0419043576407475, 0.4814973150296353, 0.0505563429509064, 0.9999824115819625, 0.0789008120056962, -0.0234572781875222, 0.0041043110151624, 0.2701299242188914, 0.0243598627006807]|810285.2387626473791897|      0.03125000|[5700, 375, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      76|[1.0300022615108546, 0.0548055250925014, -0.0274108324838334, 0.03221968965851, 0.4041138051996296, 0.0554549251178389, 0.7766601719363638, 0.0440957590350049, 0.1905627165164945, 0.0232779178363677, 2.6672361045455126, 0.1155938310797659, 0.7650221944772513, 0.0669716697572564, 2.2359440228071708, 0.1185262807406888, 14.346988889179613, 0.4253646478470267, 12.130343026006779, 0.3114372380364814, 0.2744365978747526, 0.024527083197192, 0.2396682437819711, 0.0322848371117494, 1.1630849175656248, 0.0465946249789568, 0.1718905927804064, 0.0293352572619979, 0.1187837607060858, 0.0379693160187856, 3.7247628839424647, 0.1051096941351915, 0.8187837338478231, 0.0322275819278608, 0.1375472034137659, 0.0199760100342785, 0.3840305257216771, 0.0235272619585416, 0.9298639060856584, 0.0373903631033977, 0.2778270525746365, 0.0220259366600435, 2.0750981249128597, 0.0673506514903979, 1.9444603450038918, 0.0707939328551288, 1.463671677247696, 0.0827658019861069, 0.4702738626543057, 0.0355247050249245, 0.4724644340979398, 0.0405168320297385, 0.3227617008921639, 0.023423904596617, 0.8274750261936799, 0.0477284455803405, 0.4571673247611027, 0.0370059205704867, 0.4787863488540782, 0.0524638338321076, 0.996689866192136, 0.0800280159041116, -0.0177704713803718, 0.0103080817462221, 0.2706591765515914, 0.0237154142798033]|798475.3152246031677350|      0.06250000|[5776, 380, 76, 456]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      77|[1.0334273632353268, 0.059786557083894, -0.0292566996807861, 0.0264812408970415, 0.4007657957662761, 0.0607590255285638, 0.7617083722964998, 0.0540138357805541, 0.1920587741730147, 0.0227691842088059, 2.6717435244587655, 0.1268868711943161, 0.7511710421005192, 0.0596004965544316, 2.2268416141155, 0.1242708515771667, 14.35093341786868, 0.4536946240104506, 12.130295746331841, 0.3288651511526447, 0.2682767590827295, 0.0227132331356296, 0.2357214087357432, 0.0354854688872794, 1.1501703558042742, 0.0554197625450466, 0.1570406445381122, 0.0272917262747118, 0.1149454389441225, 0.0499667564275234, 3.7267647735927367, 0.104544134974488, 0.8205415593994103, 0.0393710800965197, 0.1402232523240967, 0.0173984894998677, 0.3772377304378775, 0.0280683509289074, 0.9265578437043761, 0.0383272546670141, 0.2680097175797644, 0.0311359890307066, 2.066629289754725, 0.0601394181970623, 1.9422542812302306, 0.0763475181876997, 1.461687213533343, 0.0861015439029476, 0.4771575964908783, 0.0410732910420425, 0.4787838866283253, 0.0384392917832509, 0.3279157841492071, 0.0250556916100314, 0.8207782242730314, 0.0491600429521991, 0.4464236668882751, 0.0422187442679961, 0.4791085154849568, 0.0565730008798765, 0.996001156765454, 0.0826323593995393, -0.0178852120055682, 0.0157585191681359, 0.27116696452762, 0.0392934486365401]|771251.3179206711938605|      0.12500000|[5852, 385, 77, 462]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      78|[1.0334273632353268, 0.059786557083894, -0.0292566996807861, 0.0264812408970415, 0.4007657957662761, 0.0607590255285638, 0.7617083722964998, 0.0540138357805541, 0.1920587741730147, 0.0227691842088059, 2.6717435244587655, 0.1268868711943161, 0.7511710421005192, 0.0596004965544316, 2.2268416141155, 0.1242708515771667, 14.35093341786868, 0.4536946240104506, 12.130295746331841, 0.3288651511526447, 0.2682767590827295, 0.0227132331356296, 0.2357214087357432, 0.0354854688872794, 1.1501703558042742, 0.0554197625450466, 0.1570406445381122, 0.0272917262747118, 0.1149454389441225, 0.0499667564275234, 3.7267647735927367, 0.104544134974488, 0.8205415593994103, 0.0393710800965197, 0.1402232523240967, 0.0173984894998677, 0.3772377304378775, 0.0280683509289074, 0.9265578437043761, 0.0383272546670141, 0.2680097175797644, 0.0311359890307066, 2.066629289754725, 0.0601394181970623, 1.9422542812302306, 0.0763475181876997, 1.461687213533343, 0.0861015439029476, 0.4771575964908783, 0.0410732910420425, 0.4787838866283253, 0.0384392917832509, 0.3279157841492071, 0.0250556916100314, 0.8207782242730314, 0.0491600429521991, 0.4464236668882751, 0.0422187442679961, 0.4791085154849568, 0.0565730008798765, 0.996001156765454, 0.0826323593995393, -0.0178852120055682, 0.0157585191681359, 0.27116696452762, 0.0392934486365401]|771251.3179206711938605|      0.06250000|[5928, 390, 78, 468]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      79|[1.0392666021853254, 0.0642930505563931, -0.029831409935183, 0.0215696593329107, 0.3909487916924808, 0.0572340705697098, 0.7639823613790191, 0.061948247677416, 0.1884615526722307, 0.0300948240251359, 2.6815137726237688, 0.1409915111316952, 0.7537203319933673, 0.0670703772427864, 2.221589693286906, 0.1324288718396822, 14.34825127189318, 0.4745177179666849, 12.13101967887006, 0.3404237654036795, 0.2605839395004477, 0.0176722513062853, 0.237993237240577, 0.0160138798262846, 1.1590733729089897, 0.0613733601185131, 0.1607820640829873, 0.0304443562170832, 0.1026017598663916, 0.0379665518315, 3.7288220754221935, 0.1073519314857002, 0.8223944300466816, 0.0363494213914724, 0.12629607354031, 0.0293521041834709, 0.3907345468525102, 0.022290314271008, 0.9356449163469104, 0.0402218108021574, 0.2690140679140149, 0.0348175800534476, 2.0674215258683937, 0.0623676519431794, 1.9390331543314712, 0.0747707922013216, 1.4520369745143278, 0.0912735585052823, 0.4742747139689635, 0.0401368115509318, 0.4763568548077806, 0.0312878222440164, 0.3189163531991603, 0.0157406032684315, 0.828044394051173, 0.0500776546491532, 0.4440565925275198, 0.0393712789355055, 0.4848364758574421, 0.0586539055929841, 0.9965784337972365, 0.1042831765258681, -0.0214770064327789, 0.0138171415325266, 0.2719057352764496, 0.0429366001506826]|752073.3822792975697666|      0.12500000|[6004, 395, 79, 474]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      80|[1.0392666021853254, 0.0642930505563931, -0.029831409935183, 0.0215696593329107, 0.3909487916924808, 0.0572340705697098, 0.7639823613790191, 0.061948247677416, 0.1884615526722307, 0.0300948240251359, 2.6815137726237688, 0.1409915111316952, 0.7537203319933673, 0.0670703772427864, 2.221589693286906, 0.1324288718396822, 14.34825127189318, 0.4745177179666849, 12.13101967887006, 0.3404237654036795, 0.2605839395004477, 0.0176722513062853, 0.237993237240577, 0.0160138798262846, 1.1590733729089897, 0.0613733601185131, 0.1607820640829873, 0.0304443562170832, 0.1026017598663916, 0.0379665518315, 3.7288220754221935, 0.1073519314857002, 0.8223944300466816, 0.0363494213914724, 0.12629607354031, 0.0293521041834709, 0.3907345468525102, 0.022290314271008, 0.9356449163469104, 0.0402218108021574, 0.2690140679140149, 0.0348175800534476, 2.0674215258683937, 0.0623676519431794, 1.9390331543314712, 0.0747707922013216, 1.4520369745143278, 0.0912735585052823, 0.4742747139689635, 0.0401368115509318, 0.4763568548077806, 0.0312878222440164, 0.3189163531991603, 0.0157406032684315, 0.828044394051173, 0.0500776546491532, 0.4440565925275198, 0.0393712789355055, 0.4848364758574421, 0.0586539055929841, 0.9965784337972365, 0.1042831765258681, -0.0214770064327789, 0.0138171415325266, 0.2719057352764496, 0.0429366001506826]|752073.3822792975697666|      0.06250000|[6080, 400, 80, 480]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      81|[1.0392666021853254, 0.0642930505563931, -0.029831409935183, 0.0215696593329107, 0.3909487916924808, 0.0572340705697098, 0.7639823613790191, 0.061948247677416, 0.1884615526722307, 0.0300948240251359, 2.6815137726237688, 0.1409915111316952, 0.7537203319933673, 0.0670703772427864, 2.221589693286906, 0.1324288718396822, 14.34825127189318, 0.4745177179666849, 12.13101967887006, 0.3404237654036795, 0.2605839395004477, 0.0176722513062853, 0.237993237240577, 0.0160138798262846, 1.1590733729089897, 0.0613733601185131, 0.1607820640829873, 0.0304443562170832, 0.1026017598663916, 0.0379665518315, 3.7288220754221935, 0.1073519314857002, 0.8223944300466816, 0.0363494213914724, 0.12629607354031, 0.0293521041834709, 0.3907345468525102, 0.022290314271008, 0.9356449163469104, 0.0402218108021574, 0.2690140679140149, 0.0348175800534476, 2.0674215258683937, 0.0623676519431794, 1.9390331543314712, 0.0747707922013216, 1.4520369745143278, 0.0912735585052823, 0.4742747139689635, 0.0401368115509318, 0.4763568548077806, 0.0312878222440164, 0.3189163531991603, 0.0157406032684315, 0.828044394051173, 0.0500776546491532, 0.4440565925275198, 0.0393712789355055, 0.4848364758574421, 0.0586539055929841, 0.9965784337972365, 0.1042831765258681, -0.0214770064327789, 0.0138171415325266, 0.2719057352764496, 0.0429366001506826]|752073.3822792975697666|      0.03125000|[6156, 405, 81, 486]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
      82|[1.038615129525361, 0.0693785623530787, -0.0313584993308014, 0.0206913607146987, 0.3905259072757977, 0.0588155335139212, 0.763353230531963, 0.0652199283564705, 0.1839833524217835, 0.0318439563044894, 2.6805409048710898, 0.1521593516210027, 0.7522491301756884, 0.0681060712754612, 2.2222899426495157, 0.1356984766129254, 14.343520813693383, 0.4931650676360158, 12.130052386492183, 0.3545881823934287, 0.2582855721827624, 0.0182143365128069, 0.2364662652135079, 0.0192278667585283, 1.1614409846127167, 0.0654982649525367, 0.1610995214453114, 0.0299229930401757, 0.1002380602050218, 0.0382963428211388, 3.725695501529919, 0.1097910172378, 0.8212165140820814, 0.0413537361282977, 0.1253102522024999, 0.0297215050751811, 0.3908608557587714, 0.0255759045928544, 0.9342706264808205, 0.0413297221957535, 0.2707354019926051, 0.0347223468983687, 2.0689545177010933, 0.0654928957140548, 1.9351294160694192, 0.0755669925914613, 1.4504943974577407, 0.0926209370107847, 0.4738951622695423, 0.0409938335286624, 0.4772251054193112, 0.0310773233599064, 0.3170054552932611, 0.0210210612592859, 0.8287470758802066, 0.051355418877456, 0.4440446779962195, 0.0414934892221294, 0.4862174858537277, 0.0600738409975405, 0.9935172593959466, 0.1061714555048918, -0.0209118483444666, 0.014054816054324, 0.2721484710302249, 0.0414820623312451]|734956.5135437481803820|      0.06250000|[6232, 410, 82, 492]                                                       |  | used linear model with 81 points | iterate success | actual_k=1
      83|[1.038615129525361, 0.0693785623530787, -0.0313584993308014, 0.0206913607146987, 0.3905259072757977, 0.0588155335139212, 0.763353230531963, 0.0652199283564705, 0.1839833524217835, 0.0318439563044894, 2.6805409048710898, 0.1521593516210027, 0.7522491301756884, 0.0681060712754612, 2.2222899426495157, 0.1356984766129254, 14.343520813693383, 0.4931650676360158, 12.130052386492183, 0.3545881823934287, 0.2582855721827624, 0.0182143365128069, 0.2364662652135079, 0.0192278667585283, 1.1614409846127167, 0.0654982649525367, 0.1610995214453114, 0.0299229930401757, 0.1002380602050218, 0.0382963428211388, 3.725695501529919, 0.1097910172378, 0.8212165140820814, 0.0413537361282977, 0.1253102522024999, 0.0297215050751811, 0.3908608557587714, 0.0255759045928544, 0.9342706264808205, 0.0413297221957535, 0.2707354019926051, 0.0347223468983687, 2.0689545177010933, 0.0654928957140548, 1.9351294160694192, 0.0755669925914613, 1.4504943974577407, 0.0926209370107847, 0.4738951622695423, 0.0409938335286624, 0.4772251054193112, 0.0310773233599064, 0.3170054552932611, 0.0210210612592859, 0.8287470758802066, 0.051355418877456, 0.4440446779962195, 0.0414934892221294, 0.4862174858537277, 0.0600738409975405, 0.9935172593959466, 0.1061714555048918, -0.0209118483444666, 0.014054816054324, 0.2721484710302249, 0.0414820623312451]|734956.5135437481803820|      0.03125000|[6308, 415, 83, 498]                                                       |  | used linear model with 81 points | iterate failure | actual_k=1
