k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.4743784557431687, 0.0755375538848943, -0.021153582627112, 0.6069979200947881, 1.2438513131508102, -0.8094958823251459, 1.3544144366812247, 0.9388190605753278, 0.1792223291112475, -0.196501587509012, 2.323697135248355, -0.2956454011131422, 0.2636810593175834, 0.2938101204629179, 2.03751722458789, -0.2852731137401405, 14.521682531070649, -0.6489176714803648, 12.056517959612487, 0.2960304098130773, -0.650231015672721, 1.0394563073616452, 0.5934811148763427, -0.6126194913792553, 0.7899902697332148, -0.4420757316875321, 1.0113131846209562, 0.6080709254386025, -0.0177003238824865, -0.2588888335903157, 3.449207981589218, 0.5786640262344481, 1.0889796424654767, -0.413509743226728, 0.1210207081949904, -0.0984756762967304, -0.1256743965908586, -0.3778812176739947, 0.1216419106975784, 1.0706818740764643, 1.3352559502145214, 1.1203505253367743, 1.9155237536980145, 0.5376015886223195, 2.1071125003953792, -0.1357693501049833, 2.092690466429045, -0.3320774559044924, 0.662670787916662, 0.1997373942580838, 0.6896600104800172, 0.7767072679463888, -0.0828871316246155, 1.0427594357799757, 1.264202342760887, 0.4501081524508008, 1.7156454273242017, 0.2722026130949753, 0.3312854533644063, 0.2139358971455747, 0.3471919675514904, 0.2930728614687085, 0.3802494942396721, -0.6974724255553957, 1.29541056109922, -0.6213066607199259]|44720.0039062500000000|      0.50000000|[679, 96, 6, 54]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
      12|[2.4743784557431687, 0.0755375538848943, -0.021153582627112, 0.6069979200947881, 1.2438513131508102, -0.8094958823251459, 1.3544144366812247, 0.9388190605753278, 0.1792223291112475, -0.196501587509012, 2.323697135248355, -0.2956454011131422, 0.2636810593175834, 0.2938101204629179, 2.03751722458789, -0.2852731137401405, 14.521682531070649, -0.6489176714803648, 12.056517959612487, 0.2960304098130773, -0.650231015672721, 1.0394563073616452, 0.5934811148763427, -0.6126194913792553, 0.7899902697332148, -0.4420757316875321, 1.0113131846209562, 0.6080709254386025, -0.0177003238824865, -0.2588888335903157, 3.449207981589218, 0.5786640262344481, 1.0889796424654767, -0.413509743226728, 0.1210207081949904, -0.0984756762967304, -0.1256743965908586, -0.3778812176739947, 0.1216419106975784, 1.0706818740764643, 1.3352559502145214, 1.1203505253367743, 1.9155237536980145, 0.5376015886223195, 2.1071125003953792, -0.1357693501049833, 2.092690466429045, -0.3320774559044924, 0.662670787916662, 0.1997373942580838, 0.6896600104800172, 0.7767072679463888, -0.0828871316246155, 1.0427594357799757, 1.264202342760887, 0.4501081524508008, 1.7156454273242017, 0.2722026130949753, 0.3312854533644063, 0.2139358971455747, 0.3471919675514904, 0.2930728614687085, 0.3802494942396721, -0.6974724255553957, 1.29541056109922, -0.6213066607199259]|44720.0039062500000000|      0.25000000|[763, 108, 6, 60]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      13|[2.484666312576981, 0.2036222335977118, -0.0142567012609563, 0.5783999475603823, 1.204541513541939, -0.7670311260603483, 1.3562829026243919, 0.925935267741036, 0.159974783873192, -0.1869435851126311, 2.339205280791125, -0.3402738674668813, 0.2607101812953356, 0.3169958141799302, 2.032743061112564, -0.3226723417434175, 14.554828069938356, -0.6160717143372836, 12.04500668712197, 0.2809229841692358, -0.628137503547374, 1.0349716456853866, 0.5972401358642178, -0.6340593241522938, 0.8191393740189423, -0.4578259043651004, 1.0222432771067964, 0.6084103899393933, -0.0006769856303862, -0.2596838020162695, 3.4713588517004568, 0.5860787060591685, 1.0961435564072823, -0.4237598565789676, 0.1231217875466364, -0.1177795442524486, -0.1408020728252592, -0.3804730388278993, 0.1262460647850658, 1.0206511890048793, 1.3456016047569075, 1.138285040542958, 1.8930113241895115, 0.4908321027499732, 2.1089696416944763, -0.1926262918643927, 2.108981865787202, -0.3478727506181773, 0.6998065235521078, 0.1212876874345099, 0.6834831102388469, 0.7474348972093365, -0.1041067701350656, 0.9910270606158134, 1.2644212483524409, 0.4976095879491365, 1.6769621433440183, 0.2402374481179295, 0.3422547499593294, 0.2453026588482738, 0.320037789812582, 0.2955302606184325, 0.4287863925112424, -0.7219555380043104, 1.2972484357804275, -0.6131512110485753]|37447.5585937500000000|      0.50000000|[834, 118, 7, 66]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | iterate success | actual_k=2
      14|[2.469545257275751, 0.2055428160121709, -0.0701724595273318, 0.6400929754626044, 1.1620397153960622, -0.8235843073824386, 1.3448464502088557, 0.8847770276361294, 0.2374303730370095, -0.1786256569056296, 2.3444866638667525, -0.3729132858226942, 0.2304255217194228, 0.307923332786784, 1.9810773122379592, -0.4503318633148504, 14.550071656515891, -0.7254254613259083, 11.929560957851695, 0.4497224429125589, -0.6142114443268426, 1.155122100288195, 0.6348924915500547, -0.6064612860299285, 0.790668075157795, -0.4592971847845361, 0.9630360598378261, 0.6476483259244407, -0.0556631541389231, -0.3443985968099842, 3.5019880152305807, 0.5436325173581884, 1.1086521026505234, -0.4295452845733114, 0.1775198867364368, -0.0721231147686636, -0.1575299176681933, -0.3888188447228878, 0.0783529239447672, 1.0444954300528388, 1.4498116178924227, 1.1675469858538838, 1.9323806222549136, 0.5558669957154576, 2.004141826851306, -0.268582306308265, 2.0498763709690118, -0.3400642738212847, 0.8077633776331485, 0.1615282251282726, 0.7544614244955274, 0.7508252755415211, -0.0634722329192196, 1.0705930785474083, 1.3555612747111583, 0.6024180422580397, 1.7085867313709018, 0.2426335805345367, 0.3580639886092771, 0.2229598568221388, 0.2222311396028888, 0.270850108570815, 0.444637525973314, -0.7700482498493897, 1.321178761107613, -0.5011161891821561]|26520.0332031250000000|      1.00000000|[876, 124, 7, 69]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      15|[2.469545257275751, 0.2055428160121709, -0.0701724595273318, 0.6400929754626044, 1.1620397153960622, -0.8235843073824386, 1.3448464502088557, 0.8847770276361294, 0.2374303730370095, -0.1786256569056296, 2.3444866638667525, -0.3729132858226942, 0.2304255217194228, 0.307923332786784, 1.9810773122379592, -0.4503318633148504, 14.550071656515891, -0.7254254613259083, 11.929560957851695, 0.4497224429125589, -0.6142114443268426, 1.155122100288195, 0.6348924915500547, -0.6064612860299285, 0.790668075157795, -0.4592971847845361, 0.9630360598378261, 0.6476483259244407, -0.0556631541389231, -0.3443985968099842, 3.5019880152305807, 0.5436325173581884, 1.1086521026505234, -0.4295452845733114, 0.1775198867364368, -0.0721231147686636, -0.1575299176681933, -0.3888188447228878, 0.0783529239447672, 1.0444954300528388, 1.4498116178924227, 1.1675469858538838, 1.9323806222549136, 0.5558669957154576, 2.004141826851306, -0.268582306308265, 2.0498763709690118, -0.3400642738212847, 0.8077633776331485, 0.1615282251282726, 0.7544614244955274, 0.7508252755415211, -0.0634722329192196, 1.0705930785474083, 1.3555612747111583, 0.6024180422580397, 1.7085867313709018, 0.2426335805345367, 0.3580639886092771, 0.2229598568221388, 0.2222311396028888, 0.270850108570815, 0.444637525973314, -0.7700482498493897, 1.321178761107613, -0.5011161891821561]|26520.0332031250000000|      0.50000000|[960, 136, 7, 75]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[2.4613189756505403, 0.2999385898298134, -0.0562395071428789, 0.7777065079752608, 1.10206897265228, -0.8775716974891111, 1.3113845619235511, 0.9228671330230829, 0.3360352274341738, -0.1527563422470351, 2.3462082379141114, -0.4023764566910022, 0.2526732496260905, 0.2437242015770888, 1.8571695100345051, -0.5828095910820476, 14.51608121563383, -0.847645539536662, 12.053915143126305, 0.4749362065789686, -0.5934295794033316, 1.1878205915803641, 0.5433976738459956, -0.6265516847388802, 0.7163946167058011, -0.503057071469437, 0.9460612604567742, 0.6154876577716195, -0.0658335413172837, -0.4277077188311699, 3.500298886597449, 0.544315254213392, 1.0795389359401497, -0.4633059450582667, 0.2482534183664965, -0.0288687241043077, -0.1445765711169936, -0.3261485767446514, 0.0054247052822776, 1.0176162757565768, 1.4830657445875757, 1.2035383751082742, 1.9362267606069339, 0.5478501207098323, 2.0561355330806106, -0.3834675895329918, 2.0391574242137525, -0.295416593621088, 0.8401875404077591, 0.0914569890666265, 0.7284177663150069, 0.8081894624328289, -0.0012897968429811, 1.1114608494984548, 1.2851135121655481, 0.5485987527725874, 1.7275591383928603, 0.2067440228804914, 0.4192904117819679, 0.3224301724558911, 0.2679011252662778, 0.3806653755684922, 0.3900200860681959, -0.8236129085776831, 1.317459827944179, -0.5885133042177606]|22034.1171875000000000|      1.00000000|[988, 140, 7, 77]                                                          |  | trying linear partial model with 15 points | iterate success | actual_k=2
      17|[2.4613189756505403, 0.2999385898298134, -0.0562395071428789, 0.7777065079752608, 1.10206897265228, -0.8775716974891111, 1.3113845619235511, 0.9228671330230829, 0.3360352274341738, -0.1527563422470351, 2.3462082379141114, -0.4023764566910022, 0.2526732496260905, 0.2437242015770888, 1.8571695100345051, -0.5828095910820476, 14.51608121563383, -0.847645539536662, 12.053915143126305, 0.4749362065789686, -0.5934295794033316, 1.1878205915803641, 0.5433976738459956, -0.6265516847388802, 0.7163946167058011, -0.503057071469437, 0.9460612604567742, 0.6154876577716195, -0.0658335413172837, -0.4277077188311699, 3.500298886597449, 0.544315254213392, 1.0795389359401497, -0.4633059450582667, 0.2482534183664965, -0.0288687241043077, -0.1445765711169936, -0.3261485767446514, 0.0054247052822776, 1.0176162757565768, 1.4830657445875757, 1.2035383751082742, 1.9362267606069339, 0.5478501207098323, 2.0561355330806106, -0.3834675895329918, 2.0391574242137525, -0.295416593621088, 0.8401875404077591, 0.0914569890666265, 0.7284177663150069, 0.8081894624328289, -0.0012897968429811, 1.1114608494984548, 1.2851135121655481, 0.5485987527725874, 1.7275591383928603, 0.2067440228804914, 0.4192904117819679, 0.3224301724558911, 0.2679011252662778, 0.3806653755684922, 0.3900200860681959, -0.8236129085776831, 1.317459827944179, -0.5885133042177606]|22034.1171875000000000|      0.50000000|[1072, 152, 7, 83]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      18|[2.4502228135188653, 0.2630556480825089, -0.0807770755711991, 0.7670694835449751, 1.1465265733747287, -0.8642815576104909, 1.2958311310019468, 1.0533140156637972, 0.4057566103282628, -0.1764134010428215, 2.3518809187956218, -0.5003254283534736, 0.2756754141964998, 0.2028082074124077, 1.92415049123831, -0.565614291823104, 14.549608327693097, -0.8438534477683968, 11.975619706588166, 0.5208978880439602, -0.7217255035591654, 1.1914967400269385, 0.5436813702951961, -0.6580418059933297, 0.6579997796587981, -0.3204569236013918, 0.8795232820934419, 0.6153320481268515, -0.1532543066792995, -0.4477061861602147, 3.5128747039156063, 0.6311526941274842, 1.0445964705538626, -0.4826833897647122, 0.319474499493901, -0.1071274660631554, -0.2054981840141888, -0.3526072523467367, -0.0516744479023344, 0.9862240805532951, 1.584670832504323, 1.1279187659922065, 1.865321460879627, 0.5322612920382366, 2.043048522198603, -0.4397416345420587, 2.0204122915913265, -0.3424321098842181, 0.8315554916322235, 0.1446212994897977, 0.7698722698838943, 0.8724971249410934, -0.0141257401451394, 1.205216624483253, 1.249273175775649, 0.5333772889106355, 1.697722581453038, 0.3585399428438793, 0.3049722477403424, 0.380894620229877, 0.3233078154741237, 0.3061547082899951, 0.4496512506085477, -0.8378276074688871, 1.2764601749968862, -0.6033965441443581]|18978.1232217930810293|      1.00000000|[1100, 156, 8, 86]                                                         |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      19|[2.4502228135188653, 0.2630556480825089, -0.0807770755711991, 0.7670694835449751, 1.1465265733747287, -0.8642815576104909, 1.2958311310019468, 1.0533140156637972, 0.4057566103282628, -0.1764134010428215, 2.3518809187956218, -0.5003254283534736, 0.2756754141964998, 0.2028082074124077, 1.92415049123831, -0.565614291823104, 14.549608327693097, -0.8438534477683968, 11.975619706588166, 0.5208978880439602, -0.7217255035591654, 1.1914967400269385, 0.5436813702951961, -0.6580418059933297, 0.6579997796587981, -0.3204569236013918, 0.8795232820934419, 0.6153320481268515, -0.1532543066792995, -0.4477061861602147, 3.5128747039156063, 0.6311526941274842, 1.0445964705538626, -0.4826833897647122, 0.319474499493901, -0.1071274660631554, -0.2054981840141888, -0.3526072523467367, -0.0516744479023344, 0.9862240805532951, 1.584670832504323, 1.1279187659922065, 1.865321460879627, 0.5322612920382366, 2.043048522198603, -0.4397416345420587, 2.0204122915913265, -0.3424321098842181, 0.8315554916322235, 0.1446212994897977, 0.7698722698838943, 0.8724971249410934, -0.0141257401451394, 1.205216624483253, 1.249273175775649, 0.5333772889106355, 1.697722581453038, 0.3585399428438793, 0.3049722477403424, 0.380894620229877, 0.3233078154741237, 0.3061547082899951, 0.4496512506085477, -0.8378276074688871, 1.2764601749968862, -0.6033965441443581]|18978.1232217930810293|      0.50000000|[1185, 168, 8, 92]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      20|[2.389823383953139, 0.2761163136171628, 0.0192014813863451, 0.7555925328984637, 1.1445055343520558, -0.8717851902145781, 1.275868822375246, 1.0498646865833878, 0.3570359288653085, -0.1680738826626097, 2.319105630345172, -0.588764586162599, 0.2906673127429061, 0.0869412637214719, 1.917689356635621, -0.6348523558594628, 14.457295845054954, -1.034457048401241, 11.935286553163268, 0.4271276314697298, -0.6677348928751007, 1.2131414774750318, 0.5414691690733957, -0.5472756533144528, 0.6863383640735069, -0.2684355271425951, 0.9166414020814363, 0.6158165148492224, -0.1389622563801077, -0.4839130673830451, 3.549913590908406, 0.5594444838881576, 1.042227015283947, -0.486157051068426, 0.2210293905838719, -0.2026131002839036, -0.2648614067814256, -0.3785845850316467, -0.0452957095688174, 0.9674073994793654, 1.5459306540565732, 1.0881246010446746, 1.8679127435718186, 0.5363192727994164, 2.1194690572026507, -0.4951434463527595, 1.9787553895462504, -0.3680360505518013, 0.97244733150305, 0.0925444010243531, 0.8337949849669929, 0.9770410951184113, -0.0172577514115573, 1.18215613538027, 1.2747770489530827, 0.5317123987446608, 1.7160660366213865, 0.3945615057532089, 0.2423897015339742, 0.3601525870279631, 0.2057288790935163, 0.3704485009014111, 0.5456400706453992, -0.8939710696500134, 1.3694343810772016, -0.6224556505428309]|15481.7148437500000000|      1.00000000|[1227, 174, 8, 95]                                                         |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
      21|[2.389823383953139, 0.2761163136171628, 0.0192014813863451, 0.7555925328984637, 1.1445055343520558, -0.8717851902145781, 1.275868822375246, 1.0498646865833878, 0.3570359288653085, -0.1680738826626097, 2.319105630345172, -0.588764586162599, 0.2906673127429061, 0.0869412637214719, 1.917689356635621, -0.6348523558594628, 14.457295845054954, -1.034457048401241, 11.935286553163268, 0.4271276314697298, -0.6677348928751007, 1.2131414774750318, 0.5414691690733957, -0.5472756533144528, 0.6863383640735069, -0.2684355271425951, 0.9166414020814363, 0.6158165148492224, -0.1389622563801077, -0.4839130673830451, 3.549913590908406, 0.5594444838881576, 1.042227015283947, -0.486157051068426, 0.2210293905838719, -0.2026131002839036, -0.2648614067814256, -0.3785845850316467, -0.0452957095688174, 0.9674073994793654, 1.5459306540565732, 1.0881246010446746, 1.8679127435718186, 0.5363192727994164, 2.1194690572026507, -0.4951434463527595, 1.9787553895462504, -0.3680360505518013, 0.97244733150305, 0.0925444010243531, 0.8337949849669929, 0.9770410951184113, -0.0172577514115573, 1.18215613538027, 1.2747770489530827, 0.5317123987446608, 1.7160660366213865, 0.3945615057532089, 0.2423897015339742, 0.3601525870279631, 0.2057288790935163, 0.3704485009014111, 0.5456400706453992, -0.8939710696500134, 1.3694343810772016, -0.6224556505428309]|15481.7148437500000000|      0.50000000|[1312, 186, 9, 102]                                                        |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      22|[2.389823383953139, 0.2761163136171628, 0.0192014813863451, 0.7555925328984637, 1.1445055343520558, -0.8717851902145781, 1.275868822375246, 1.0498646865833878, 0.3570359288653085, -0.1680738826626097, 2.319105630345172, -0.588764586162599, 0.2906673127429061, 0.0869412637214719, 1.917689356635621, -0.6348523558594628, 14.457295845054954, -1.034457048401241, 11.935286553163268, 0.4271276314697298, -0.6677348928751007, 1.2131414774750318, 0.5414691690733957, -0.5472756533144528, 0.6863383640735069, -0.2684355271425951, 0.9166414020814363, 0.6158165148492224, -0.1389622563801077, -0.4839130673830451, 3.549913590908406, 0.5594444838881576, 1.042227015283947, -0.486157051068426, 0.2210293905838719, -0.2026131002839036, -0.2648614067814256, -0.3785845850316467, -0.0452957095688174, 0.9674073994793654, 1.5459306540565732, 1.0881246010446746, 1.8679127435718186, 0.5363192727994164, 2.1194690572026507, -0.4951434463527595, 1.9787553895462504, -0.3680360505518013, 0.97244733150305, 0.0925444010243531, 0.8337949849669929, 0.9770410951184113, -0.0172577514115573, 1.18215613538027, 1.2747770489530827, 0.5317123987446608, 1.7160660366213865, 0.3945615057532089, 0.2423897015339742, 0.3601525870279631, 0.2057288790935163, 0.3704485009014111, 0.5456400706453992, -0.8939710696500134, 1.3694343810772016, -0.6224556505428309]|15481.7148437500000000|      0.25000000|[1397, 198, 10, 109]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[2.4122597356579925, 0.2777733850133952, -0.025803685412932, 0.7577463763662912, 1.127711360185052, -0.8815213416242526, 1.3026388197946406, 1.0423491304880768, 0.3338207189170268, -0.193489685642864, 2.340456013965291, -0.6017432985006961, 0.2608359891122626, 0.0637236772528666, 1.958537157077297, -0.6578116476584549, 14.453635593420621, -1.033053455566829, 11.9854986716107, 0.5059859712774568, -0.6454000779823638, 1.3007867058999514, 0.5400400541368265, -0.5372809569892005, 0.7149881406988519, -0.2003308938028449, 0.9011463061396477, 0.615108526677927, -0.1394232819752017, -0.4657126691658443, 3.5311700162993644, 0.5444260821412046, 1.0243736012420013, -0.4760808273679364, 0.2463398062365448, -0.1792792452580247, -0.2487642591485028, -0.406146950091228, -0.0320050232680087, 1.0411317948820913, 1.541204360002822, 1.0966789084766553, 1.8957151650430364, 0.5579845432234398, 2.091288913231832, -0.5015963001489707, 1.9432661335951655, -0.3613077335906524, 0.9868811784806196, 0.164107486276563, 0.8679832323771046, 0.936924984829455, -0.0362822204104993, 1.2109195038533653, 1.2319180178854265, 0.5219686119592313, 1.7281165414703106, 0.4085911753245476, 0.2703512136236788, 0.3609469350003404, 0.1524941552104633, 0.4077516510339994, 0.5471765141414402, -0.8993044086525707, 1.342221605148405, -0.5965790030147624]|14419.6021674719577277|      0.50000000|[1425, 202, 11, 112]                                                       |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=2
      24|[2.41080827400673, 0.2795412012620437, -0.0045957094146445, 0.7319449197383447, 1.1406733754005303, -0.9064075640834617, 1.2799077617578951, 1.053823193012823, 0.353392500590942, -0.221177483224699, 2.3094085243021367, -0.6560539376039833, 0.176159156190102, 0.1749290746309443, 1.8812815924892576, -0.6671930714106633, 14.382469074646977, -1.146838695813737, 11.906089525963996, 0.4851209044225608, -0.6470650121992693, 1.2537534926964427, 0.4791653959787699, -0.6252558975593947, 0.7437822810497331, -0.2707287310292438, 0.9732807701302788, 0.7387849302585608, -0.0612192522798794, -0.3703206530537476, 3.5817830371395627, 0.6461737739026437, 1.0833303235612899, -0.5191500578160319, 0.3673543094903987, -0.1458955526587341, -0.3149242890426909, -0.3883934687966737, -0.0416572504819647, 1.0562429886224631, 1.428297013284875, 1.1664301867165157, 1.908602591206309, 0.5135691569125416, 2.0557536615817282, -0.5073252147446807, 1.8786247072265354, -0.4750475700313943, 1.0398647676779964, 0.1887340145955569, 0.8878403628535458, 0.9188080177502401, -0.0914846940031244, 1.1557153629235606, 1.2475874632744404, 0.471424124725678, 1.7370450152636772, 0.4006070357856014, 0.3335829211216744, 0.2961620808789939, 0.1571012733007036, 0.33046086969139, 0.5182015409782912, -0.7610495668623548, 1.447216260212196, -0.6333252569918848]|13521.2861328125000000|      1.00000000|[1468, 208, 11, 115]                                                       |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
