k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.1371875830448404, 0.0746100822592886, 0.7234388205215946, 0.0135430943942376, 0.2980207344844784, -0.0423113305287262, 1.4202415962669932, 0.355321934243179, 0.0761514947800361, -0.1241108531223765, 1.2215937341429919, -0.2016521459512678, 0.416822194380802, 0.1343254943939813, 1.308609256191186, -0.3262055299361623, 4.46071860300069, 0.1846521733243873, 4.497634575147362, -0.1550748408833885, 0.2608037732871971, 0.2425286231460597, 0.2589731417074269, -0.0845328948024144, 0.7534740244193724, 0.1445563620001988, -0.0724755728451179, 0.2056434864473724, -0.0946840176767135, 0.0939127133655205, 1.7899175454537624, 0.1370824388411117, -0.1341748151782388, 0.1379431492274182, -0.0147730132634116, -0.0578166712998357, -0.115313286373886, -0.0236111847001466, 0.3750480492390783, 0.0598616008471586, 0.504691033349185, -0.0119927782385713, 0.6497226122819825, 0.2544060580577646, 0.9336565078753049, 0.386024001844078, 1.1239530916841987, -0.1667614986962399, 0.3158153462467459, -0.0496784445192652, 0.4475142754373825, 0.4087067108219556, 0.3091535770487435, -0.2410290055991371, 0.5143527990500303, 0.270536754642871, 0.1730474919126244, -0.0309665396791375, 0.5522592168542203, 0.1254154496304831, 0.3001459772700489, -0.005520425536021, -0.3712330112454036, 0.0262108901765322, 0.3480483927752299, 0.0367597756574028]|37759.8945312500000000|      0.12500000|[783, 52, 2, 54]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[1.1371875830448404, 0.0746100822592886, 0.7234388205215946, 0.0135430943942376, 0.2980207344844784, -0.0423113305287262, 1.4202415962669932, 0.355321934243179, 0.0761514947800361, -0.1241108531223765, 1.2215937341429919, -0.2016521459512678, 0.416822194380802, 0.1343254943939813, 1.308609256191186, -0.3262055299361623, 4.46071860300069, 0.1846521733243873, 4.497634575147362, -0.1550748408833885, 0.2608037732871971, 0.2425286231460597, 0.2589731417074269, -0.0845328948024144, 0.7534740244193724, 0.1445563620001988, -0.0724755728451179, 0.2056434864473724, -0.0946840176767135, 0.0939127133655205, 1.7899175454537624, 0.1370824388411117, -0.1341748151782388, 0.1379431492274182, -0.0147730132634116, -0.0578166712998357, -0.115313286373886, -0.0236111847001466, 0.3750480492390783, 0.0598616008471586, 0.504691033349185, -0.0119927782385713, 0.6497226122819825, 0.2544060580577646, 0.9336565078753049, 0.386024001844078, 1.1239530916841987, -0.1667614986962399, 0.3158153462467459, -0.0496784445192652, 0.4475142754373825, 0.4087067108219556, 0.3091535770487435, -0.2410290055991371, 0.5143527990500303, 0.270536754642871, 0.1730474919126244, -0.0309665396791375, 0.5522592168542203, 0.1254154496304831, 0.3001459772700489, -0.005520425536021, -0.3712330112454036, 0.0262108901765322, 0.3480483927752299, 0.0367597756574028]|37759.8945312500000000|      0.06250000|[873, 58, 2, 60]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.1371875830448404, 0.0746100822592886, 0.7234388205215946, 0.0135430943942376, 0.2980207344844784, -0.0423113305287262, 1.4202415962669932, 0.355321934243179, 0.0761514947800361, -0.1241108531223765, 1.2215937341429919, -0.2016521459512678, 0.416822194380802, 0.1343254943939813, 1.308609256191186, -0.3262055299361623, 4.46071860300069, 0.1846521733243873, 4.497634575147362, -0.1550748408833885, 0.2608037732871971, 0.2425286231460597, 0.2589731417074269, -0.0845328948024144, 0.7534740244193724, 0.1445563620001988, -0.0724755728451179, 0.2056434864473724, -0.0946840176767135, 0.0939127133655205, 1.7899175454537624, 0.1370824388411117, -0.1341748151782388, 0.1379431492274182, -0.0147730132634116, -0.0578166712998357, -0.115313286373886, -0.0236111847001466, 0.3750480492390783, 0.0598616008471586, 0.504691033349185, -0.0119927782385713, 0.6497226122819825, 0.2544060580577646, 0.9336565078753049, 0.386024001844078, 1.1239530916841987, -0.1667614986962399, 0.3158153462467459, -0.0496784445192652, 0.4475142754373825, 0.4087067108219556, 0.3091535770487435, -0.2410290055991371, 0.5143527990500303, 0.270536754642871, 0.1730474919126244, -0.0309665396791375, 0.5522592168542203, 0.1254154496304831, 0.3001459772700489, -0.005520425536021, -0.3712330112454036, 0.0262108901765322, 0.3480483927752299, 0.0367597756574028]|37759.8945312500000000|      0.03125000|[963, 64, 2, 66]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.1366853674116755, 0.0720581183718789, 0.7219647646988455, 0.0218049826891208, 0.2974852089972432, -0.0370424175328554, 1.4230756788111605, 0.3601268948445271, 0.0790108916578544, -0.122000965340442, 1.225688918866162, -0.202686959781286, 0.4132737851212085, 0.1282668392632791, 1.3053413672421088, -0.3330991237611514, 4.458646608443246, 0.1831882891949798, 4.500286291651837, -0.1633104631818986, 0.2631509219982539, 0.2412187427759272, 0.252331737838519, -0.0767968601773925, 0.7564522420093316, 0.1494853911352652, -0.071056594399817, 0.2026662566527657, -0.0952925260926386, 0.0986323659891061, 1.7855262020281288, 0.1370508987089966, -0.1263427136794619, 0.1376200030060828, -0.0167840519702896, -0.0581347519235269, -0.120386480003365, -0.0278067845208412, 0.3789168175723903, 0.0607844355181885, 0.5029466355328291, -0.0145129330910934, 0.6480849417944459, 0.2521624351809183, 0.9326741398637294, 0.3877483285120997, 1.1216092131451156, -0.163485798774149, 0.3148621150563305, -0.0495406835125377, 0.4503995547863869, 0.4131009242783479, 0.3073141091305561, -0.2403126566812214, 0.5096704866011983, 0.2636507416554341, 0.1749969195510303, -0.0315016980013058, 0.556567070931327, 0.1246930521918049, 0.2973599327529091, -0.0143647146268239, -0.374592499386969, 0.0255158226381297, 0.3420924018823525, 0.0386489175315885]|31623.9062500000000000|      0.06250000|[993, 66, 2, 68]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[1.1359839133717848, 0.0827464737475861, 0.7268756870526619, 0.0385937753760651, 0.3097272612228036, -0.0322033113808292, 1.4280264729676322, 0.3566492231679226, 0.0852276157402139, -0.1239750222082538, 1.2210505085738679, -0.186705949807267, 0.4164454830101669, 0.1216890427802701, 1.3081292178971295, -0.3402779300943433, 4.4703137049834645, 0.1934642019377926, 4.507327459012211, -0.1714482084426704, 0.2689795577469474, 0.2316678707933433, 0.2490873801722956, -0.057154109479385, 0.7603210052818347, 0.1502741857086203, -0.0647078041818208, 0.1896885182787948, -0.0902827350662223, 0.0960917907197648, 1.7972000027610506, 0.1364734946446779, -0.1184089027370681, 0.1361265294784764, -0.0157860300323763, -0.0583602202643382, -0.1288174136624799, -0.0272642493950499, 0.3877209809912102, 0.0458705643857658, 0.4939233552916182, -0.0306633808042431, 0.6363949990181481, 0.2509703897747683, 0.9224472796148022, 0.3845446343297021, 1.1236195713997792, -0.1636329305435043, 0.3117027001348768, -0.0532501531342817, 0.4495758485997918, 0.4098390753300796, 0.3048291466082118, -0.2440815529466016, 0.5040074582124912, 0.2679016894603242, 0.1899250207304848, -0.0331614677787584, 0.5476863731773983, 0.1277182540456297, 0.2939052182345142, -0.0187086701359495, -0.3817420095638083, 0.0270261407640609, 0.3472881691923471, 0.0364524347771591]|26550.9335937500000000|      0.12500000|[1023, 68, 2, 70]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      16|[1.1359839133717848, 0.0827464737475861, 0.7268756870526619, 0.0385937753760651, 0.3097272612228036, -0.0322033113808292, 1.4280264729676322, 0.3566492231679226, 0.0852276157402139, -0.1239750222082538, 1.2210505085738679, -0.186705949807267, 0.4164454830101669, 0.1216890427802701, 1.3081292178971295, -0.3402779300943433, 4.4703137049834645, 0.1934642019377926, 4.507327459012211, -0.1714482084426704, 0.2689795577469474, 0.2316678707933433, 0.2490873801722956, -0.057154109479385, 0.7603210052818347, 0.1502741857086203, -0.0647078041818208, 0.1896885182787948, -0.0902827350662223, 0.0960917907197648, 1.7972000027610506, 0.1364734946446779, -0.1184089027370681, 0.1361265294784764, -0.0157860300323763, -0.0583602202643382, -0.1288174136624799, -0.0272642493950499, 0.3877209809912102, 0.0458705643857658, 0.4939233552916182, -0.0306633808042431, 0.6363949990181481, 0.2509703897747683, 0.9224472796148022, 0.3845446343297021, 1.1236195713997792, -0.1636329305435043, 0.3117027001348768, -0.0532501531342817, 0.4495758485997918, 0.4098390753300796, 0.3048291466082118, -0.2440815529466016, 0.5040074582124912, 0.2679016894603242, 0.1899250207304848, -0.0331614677787584, 0.5476863731773983, 0.1277182540456297, 0.2939052182345142, -0.0187086701359495, -0.3817420095638083, 0.0270261407640609, 0.3472881691923471, 0.0364524347771591]|26550.9335937500000000|      0.06250000|[1113, 74, 2, 76]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.1497533549713448, 0.0833425098275544, 0.7205691222598088, 0.0419898321172076, 0.3124255656186223, -0.028349842352412, 1.4305453799506955, 0.355408238719263, 0.0950925624707536, -0.1287450633359192, 1.215134669959159, -0.1871773251205961, 0.4102514979954862, 0.11886740818236, 1.2924070212485326, -0.3367863106635874, 4.461917014949346, 0.1927682393403892, 4.52833441045906, -0.1739336368137777, 0.2781983758865295, 0.2353460306190436, 0.2320274161472947, -0.0641314596519083, 0.7619472178998696, 0.1414334355810667, -0.0720739801497673, 0.1853604271612367, -0.0840045760957796, 0.0933306907322881, 1.799790174537034, 0.1531717181825406, -0.1182929308175777, 0.132055854986356, -0.003489915068162, -0.0551084340618988, -0.1206074315591396, -0.0365319377044281, 0.3900397708034353, 0.0443548961589905, 0.5050957438616286, -0.0287508470966967, 0.634127699688283, 0.2347495212716446, 0.9143220056537306, 0.3784951548202311, 1.1273305520105616, -0.1643371946574989, 0.3157077822897581, -0.0543551655317169, 0.4414201206746282, 0.4197036299448021, 0.2975746304622383, -0.2419566295406889, 0.4928451015091146, 0.271082730300211, 0.1813450563285246, -0.0377049889838757, 0.5413812261727161, 0.131004933376017, 0.2962167554009344, -0.0360252753874378, -0.383805799541718, 0.0329385368716789, 0.344186546742375, 0.0339710864963253]|25479.7089843750000000|      0.12500000|[1143, 76, 2, 78]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      18|[1.1497533549713448, 0.0833425098275544, 0.7205691222598088, 0.0419898321172076, 0.3124255656186223, -0.028349842352412, 1.4305453799506955, 0.355408238719263, 0.0950925624707536, -0.1287450633359192, 1.215134669959159, -0.1871773251205961, 0.4102514979954862, 0.11886740818236, 1.2924070212485326, -0.3367863106635874, 4.461917014949346, 0.1927682393403892, 4.52833441045906, -0.1739336368137777, 0.2781983758865295, 0.2353460306190436, 0.2320274161472947, -0.0641314596519083, 0.7619472178998696, 0.1414334355810667, -0.0720739801497673, 0.1853604271612367, -0.0840045760957796, 0.0933306907322881, 1.799790174537034, 0.1531717181825406, -0.1182929308175777, 0.132055854986356, -0.003489915068162, -0.0551084340618988, -0.1206074315591396, -0.0365319377044281, 0.3900397708034353, 0.0443548961589905, 0.5050957438616286, -0.0287508470966967, 0.634127699688283, 0.2347495212716446, 0.9143220056537306, 0.3784951548202311, 1.1273305520105616, -0.1643371946574989, 0.3157077822897581, -0.0543551655317169, 0.4414201206746282, 0.4197036299448021, 0.2975746304622383, -0.2419566295406889, 0.4928451015091146, 0.271082730300211, 0.1813450563285246, -0.0377049889838757, 0.5413812261727161, 0.131004933376017, 0.2962167554009344, -0.0360252753874378, -0.383805799541718, 0.0329385368716789, 0.344186546742375, 0.0339710864963253]|25479.7089843750000000|      0.06250000|[1234, 82, 3, 85]                                                          |  | trying linear partial model with 16 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 32 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.1562414768478841, 0.0895834590546477, 0.7104579418785596, 0.0417537105569857, 0.3036064630228891, -0.04200056660544, 1.4318368656058826, 0.3596093854338196, 0.1072413581509616, -0.1298760689902521, 1.2090059952208299, -0.1815053280764475, 0.3995403316885585, 0.1260910137740765, 1.2999433420734425, -0.3516903702325247, 4.458486986717088, 0.1911429217816802, 4.534199231442984, -0.1963207435098429, 0.2811882803363315, 0.2344868020608773, 0.2383349651598349, -0.0649157315041024, 0.7641429429873509, 0.1416667362698568, -0.071746268170246, 0.1830009127471592, -0.0951861159640047, 0.0832967424544585, 1.8056423377000694, 0.1569212879277936, -0.1265078037580371, 0.1338626280539754, -0.0088955181140112, -0.045298924316883, -0.1205596452544117, -0.034452932682279, 0.3824092388551889, 0.0517407999013132, 0.4958974280173366, -0.0302526210410376, 0.6346314939892277, 0.2375984283917521, 0.9303774986058385, 0.3846546557508904, 1.1144823197019846, -0.1496477226331675, 0.3240912899341005, -0.0553807208021178, 0.4482217839513188, 0.4226787516418883, 0.3087574282939056, -0.2496214033815289, 0.4877674619252561, 0.265062449747168, 0.182597211054808, -0.0303296443522074, 0.5419780890879443, 0.1244190342941566, 0.2887465968962254, -0.0356009427525058, -0.3722796317708555, 0.0323305850844638, 0.3546371980458531, 0.0398792208981174]|22270.7011718750000000|      0.12500000|[1264, 84, 3, 87]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      20|[1.1562414768478841, 0.0895834590546477, 0.7104579418785596, 0.0417537105569857, 0.3036064630228891, -0.04200056660544, 1.4318368656058826, 0.3596093854338196, 0.1072413581509616, -0.1298760689902521, 1.2090059952208299, -0.1815053280764475, 0.3995403316885585, 0.1260910137740765, 1.2999433420734425, -0.3516903702325247, 4.458486986717088, 0.1911429217816802, 4.534199231442984, -0.1963207435098429, 0.2811882803363315, 0.2344868020608773, 0.2383349651598349, -0.0649157315041024, 0.7641429429873509, 0.1416667362698568, -0.071746268170246, 0.1830009127471592, -0.0951861159640047, 0.0832967424544585, 1.8056423377000694, 0.1569212879277936, -0.1265078037580371, 0.1338626280539754, -0.0088955181140112, -0.045298924316883, -0.1205596452544117, -0.034452932682279, 0.3824092388551889, 0.0517407999013132, 0.4958974280173366, -0.0302526210410376, 0.6346314939892277, 0.2375984283917521, 0.9303774986058385, 0.3846546557508904, 1.1144823197019846, -0.1496477226331675, 0.3240912899341005, -0.0553807208021178, 0.4482217839513188, 0.4226787516418883, 0.3087574282939056, -0.2496214033815289, 0.4877674619252561, 0.265062449747168, 0.182597211054808, -0.0303296443522074, 0.5419780890879443, 0.1244190342941566, 0.2887465968962254, -0.0356009427525058, -0.3722796317708555, 0.0323305850844638, 0.3546371980458531, 0.0398792208981174]|22270.7011718750000000|      0.06250000|[1354, 90, 3, 93]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.163813229009434, 0.0927676367177698, 0.7193379827620872, 0.0484737629278141, 0.3024492413953128, -0.0397924991291429, 1.4246369842503346, 0.3654233849605393, 0.1121860243611797, -0.132449535077938, 1.203303054056813, -0.1650633770344604, 0.4026387543344528, 0.1350525700777527, 1.302560465689222, -0.353646318354512, 4.469344951869445, 0.1967508158202711, 4.542009108729239, -0.2031155594793318, 0.2759043798874561, 0.233287058695741, 0.2359212718108129, -0.0627470878748855, 0.7575745808158671, 0.1471486270990086, -0.0849575826932362, 0.1626228744017309, -0.093760280748413, 0.0894802049795772, 1.786419450142323, 0.1759661847715761, -0.1271757672702625, 0.1265376053860166, -0.0045690387272356, -0.0466770076493741, -0.1223226762286318, -0.0423449995335274, 0.3878704156254299, 0.0384141570595304, 0.4882960588916608, -0.0351061146701822, 0.63101916657513, 0.2446664215337623, 0.9233751380100018, 0.3880305396808023, 1.1028242232610743, -0.1378322824297453, 0.3339486198876, -0.0616212051496607, 0.4562527645689499, 0.4191305950836957, 0.3120338173267448, -0.255522637478275, 0.4905380700468338, 0.2630971864510702, 0.1824178872887126, -0.0307584801662849, 0.5464780684816127, 0.1274182211005895, 0.2827103543785384, -0.0297757395634217, -0.3657459125331917, 0.0419313021739198, 0.3655099804285622, 0.042218494167934]|20742.5605468750000000|      0.12500000|[1384, 92, 3, 95]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      22|[1.163530278346776, 0.0935107029750216, 0.7395400468650395, 0.0479032917990669, 0.2817583257530339, -0.0537453466590112, 1.435638594415017, 0.3588881355926694, 0.1177455138608873, -0.1144552420771054, 1.205710321940053, -0.1839182852346399, 0.4126166509833412, 0.1717539292490768, 1.2948968242786607, -0.3452945750872433, 4.473180948475097, 0.1896983775897654, 4.536887549787777, -0.2364063372310026, 0.2700326779762622, 0.255054951230078, 0.2519772777183868, -0.0439859768353805, 0.7487637046722091, 0.1520903388415434, -0.0849383602487634, 0.1742535198733186, -0.0963663340177658, 0.0835512078757332, 1.785876230820984, 0.2022339183802166, -0.1211887760789611, 0.1259190039631077, -0.0181053599977942, -0.0235632739410773, -0.1153557539072773, -0.0349254306647606, 0.3775446119144887, 0.0558278424979986, 0.4684764528745869, -0.0738612510522085, 0.6370930738945069, 0.2512245318332302, 0.9317343701711229, 0.3726249994623325, 1.098824984280991, -0.1015249588178632, 0.3309793248973387, -0.0678522207603106, 0.4591089381335424, 0.3754715234820802, 0.3110948581417408, -0.2575750123380425, 0.5016415383880616, 0.2648948403269381, 0.1639298693977345, -0.0266096953046986, 0.5448080532540908, 0.1401680889108211, 0.2805168942046096, -0.0583274287115174, -0.3589523677614553, 0.0216042623567163, 0.3570700821574234, 0.0421508452098091]|18436.6523437500000000|      0.25000000|[1429, 95, 3, 98]                                                          |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      23|[1.163530278346776, 0.0935107029750216, 0.7395400468650395, 0.0479032917990669, 0.2817583257530339, -0.0537453466590112, 1.435638594415017, 0.3588881355926694, 0.1177455138608873, -0.1144552420771054, 1.205710321940053, -0.1839182852346399, 0.4126166509833412, 0.1717539292490768, 1.2948968242786607, -0.3452945750872433, 4.473180948475097, 0.1896983775897654, 4.536887549787777, -0.2364063372310026, 0.2700326779762622, 0.255054951230078, 0.2519772777183868, -0.0439859768353805, 0.7487637046722091, 0.1520903388415434, -0.0849383602487634, 0.1742535198733186, -0.0963663340177658, 0.0835512078757332, 1.785876230820984, 0.2022339183802166, -0.1211887760789611, 0.1259190039631077, -0.0181053599977942, -0.0235632739410773, -0.1153557539072773, -0.0349254306647606, 0.3775446119144887, 0.0558278424979986, 0.4684764528745869, -0.0738612510522085, 0.6370930738945069, 0.2512245318332302, 0.9317343701711229, 0.3726249994623325, 1.098824984280991, -0.1015249588178632, 0.3309793248973387, -0.0678522207603106, 0.4591089381335424, 0.3754715234820802, 0.3110948581417408, -0.2575750123380425, 0.5016415383880616, 0.2648948403269381, 0.1639298693977345, -0.0266096953046986, 0.5448080532540908, 0.1401680889108211, 0.2805168942046096, -0.0583274287115174, -0.3589523677614553, 0.0216042623567163, 0.3570700821574234, 0.0421508452098091]|18436.6523437500000000|      0.12500000|[1519, 101, 3, 104]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.1864786641734855, 0.1241985703303271, 0.747922305079605, 0.0861325751159428, 0.282701035924358, -0.0484931996039746, 1.423268082766182, 0.3566798006233403, 0.1113903347949189, -0.1143780564283552, 1.2035655675933905, -0.1922407014863606, 0.4167863279761372, 0.1703093487626846, 1.3165551013712486, -0.3435773818600009, 4.447367988332936, 0.1973119013200894, 4.529555631078678, -0.2411291100364988, 0.258055479616918, 0.2639531276840557, 0.232628423674913, -0.0330086340326886, 0.7545914132465017, 0.1357329504355457, -0.0890563799761444, 0.1737277278803159, -0.1100685740934722, 0.098142488259672, 1.8107877272361395, 0.2431947691294518, -0.1270637099831899, 0.1069755474861087, -0.0035415160329716, -0.0109140189237959, -0.1110822475849951, -0.0626688759375235, 0.3775292641846986, 0.0702700318814834, 0.4705668687647107, -0.069982088415975, 0.6430615117311105, 0.24781474413055, 0.9439263759227198, 0.3646800454332939, 1.0990492299797792, -0.1197696535947685, 0.3403972302266205, -0.0700825179458263, 0.4548447374768035, 0.3928337428414487, 0.3067682693974794, -0.2696864668302885, 0.5118284875842865, 0.2638009176280866, 0.1621663649983891, -0.0529807785268669, 0.5537503382929019, 0.1359504150673178, 0.2841650653037756, -0.0758234099746254, -0.3620558518786651, 0.0676518758902533, 0.3866488248969028, 0.0530790844031667]|14899.0058593750000000|      0.25000000|[1564, 104, 3, 107]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | iterate success | actual_k=1
      25|[1.1368840737038823, 0.1392083301009752, 0.8068380729909808, 0.1186483751028179, 0.2969511734349678, -0.0863913589770771, 1.4151074177711835, 0.3799872171949695, 0.127622594372291, -0.1383410598234101, 1.1900654354789584, -0.1610674190486059, 0.3917795660052225, 0.1708041274187303, 1.2751209524636813, -0.3635580656331291, 4.503004311379009, 0.2398205060032457, 4.526437824736657, -0.3319422907630317, 0.2607948687814339, 0.2964861080165804, 0.2442722724203769, -0.0378389120180171, 0.7334595611837808, 0.1087501134849304, -0.0962418955045769, 0.2015876916203907, -0.0781768567294848, 0.1393755820892653, 1.819927985039421, 0.262415696951838, -0.1098940222466986, 0.1227523675869565, 0.0277670289810588, 0.0003872014786363, -0.0986980962250246, -0.0742599327868281, 0.3660697879680719, 0.0830087744509212, 0.4549134797758406, -0.112418580206009, 0.6133723650027313, 0.203025162645371, 0.8983023873412759, 0.3875554918626234, 1.0694694820250008, -0.1191374001338085, 0.3335062611832715, -0.1348558507984364, 0.4551932605224711, 0.3749637844980989, 0.3104721860253294, -0.3013969473443063, 0.4981883734890072, 0.2462695429932112, 0.1136604623461541, -0.0742656870622467, 0.5183069301576618, 0.1540026137609893, 0.2441694507566076, -0.0986071070848656, -0.354376415571577, 0.0191318631765941, 0.3457984654539715, 0.0909889880594677]|11192.9511718750000000|      0.50000000|[1594, 106, 3, 109]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
