k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[113, 0, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=0
      12|[2.720195412775281, 3.2190668703368472, 3.672860060730998, 0.0622456665695606, -0.2751740009711948, -0.1811981905925751, 1.3219539975392725, 0.5204727158476994, 1.4474536330915593, -0.0361826714177363, 0.0526960266315621, 0.7526135277529808, 0.1458799287164923, -0.1340801437537673, -0.0308650475907221, -0.1040993619434892, -0.1154493261148889, -0.2398135511565472, 0.5686215030882148, -0.3162723599837686, 0.0613311519390634, 1.365864077998607, -0.089756176675125, 0.1898586013725013, 0.2726001122415836, -0.6741497955773499, 0.2292930800157158, 1.148895881000419, 0.3990965737917044, 1.0881164549168545, 0.2957536217680789, -0.0464353406604967, -0.1153136416359859, 0.2564806874120627, -0.0565345675270848, 0.018103050793779, 0.2166541488523465, -0.1194050961483403, 0.4282837565976876, -0.0147485715177701, 0.2934379290254444, 0.2053093403371117, -0.0005107191886857, -0.1223734402799516, -0.2719790888681153, 0.2117817386387397, -0.4315426818446762, 0.2622787117702491, 0.2891165876502985, -0.1613763298067722, -0.2171257540220731, 0.0647583214681358, 0.0100871414595089, 0.0191406556783055, -0.3972897997708804, 0.1103510410937489, -0.1002630856972187, -0.0472876597199143, 0.4499023492005883, 0.1867886497003155, 0.3932978646655148, -0.375491056969333, 0.2964320082761167, 0.2337142662778913, 0.1939508681154482, 0.412819540696283, 0.1541684147295846, 0.0804951754534774, 0.2748874143156694, -0.16660582240109, -0.1965152562340144, -0.2120464870613209, -0.000353247677413, 0.1295771963117693, 0.0877829147067846, 0.7032458453982885, 0.3785719760791991, 0.2421563384414398, 0.0087814858652546, 0.2014170205825272, 0.0578901310537082, 0.1551402971641991, 0.2060788298048858, -0.0455325441310751, -0.1303585563316757, 0.2267910061855056, -0.0337157018954991, -0.2359275198814622, -0.1328057634830084, 0.1726039172314825, 0.0336261980248286, 0.3416475076636976, 0.307499790212411, 0.4075307584176114, -0.0542007789160281, 0.3517870796410164, 0.1042665740995118, -0.0102200490684534, 0.5460544497800549]|458.6634704866835364|      4.00000000|[1356, 0, 12, 96]                                                          |  | used linear model with 113 points | iterate success | actual_k=0
      13|[2.720195412775281, 3.2190668703368472, 3.672860060730998, 0.0622456665695606, -0.2751740009711948, -0.1811981905925751, 1.3219539975392725, 0.5204727158476994, 1.4474536330915593, -0.0361826714177363, 0.0526960266315621, 0.7526135277529808, 0.1458799287164923, -0.1340801437537673, -0.0308650475907221, -0.1040993619434892, -0.1154493261148889, -0.2398135511565472, 0.5686215030882148, -0.3162723599837686, 0.0613311519390634, 1.365864077998607, -0.089756176675125, 0.1898586013725013, 0.2726001122415836, -0.6741497955773499, 0.2292930800157158, 1.148895881000419, 0.3990965737917044, 1.0881164549168545, 0.2957536217680789, -0.0464353406604967, -0.1153136416359859, 0.2564806874120627, -0.0565345675270848, 0.018103050793779, 0.2166541488523465, -0.1194050961483403, 0.4282837565976876, -0.0147485715177701, 0.2934379290254444, 0.2053093403371117, -0.0005107191886857, -0.1223734402799516, -0.2719790888681153, 0.2117817386387397, -0.4315426818446762, 0.2622787117702491, 0.2891165876502985, -0.1613763298067722, -0.2171257540220731, 0.0647583214681358, 0.0100871414595089, 0.0191406556783055, -0.3972897997708804, 0.1103510410937489, -0.1002630856972187, -0.0472876597199143, 0.4499023492005883, 0.1867886497003155, 0.3932978646655148, -0.375491056969333, 0.2964320082761167, 0.2337142662778913, 0.1939508681154482, 0.412819540696283, 0.1541684147295846, 0.0804951754534774, 0.2748874143156694, -0.16660582240109, -0.1965152562340144, -0.2120464870613209, -0.000353247677413, 0.1295771963117693, 0.0877829147067846, 0.7032458453982885, 0.3785719760791991, 0.2421563384414398, 0.0087814858652546, 0.2014170205825272, 0.0578901310537082, 0.1551402971641991, 0.2060788298048858, -0.0455325441310751, -0.1303585563316757, 0.2267910061855056, -0.0337157018954991, -0.2359275198814622, -0.1328057634830084, 0.1726039172314825, 0.0336261980248286, 0.3416475076636976, 0.307499790212411, 0.4075307584176114, -0.0542007789160281, 0.3517870796410164, 0.1042665740995118, -0.0102200490684534, 0.5460544497800549]|458.6634704866835364|      2.00000000|[1469, 0, 13, 104]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      14|[2.720195412775281, 3.2190668703368472, 3.672860060730998, 0.0622456665695606, -0.2751740009711948, -0.1811981905925751, 1.3219539975392725, 0.5204727158476994, 1.4474536330915593, -0.0361826714177363, 0.0526960266315621, 0.7526135277529808, 0.1458799287164923, -0.1340801437537673, -0.0308650475907221, -0.1040993619434892, -0.1154493261148889, -0.2398135511565472, 0.5686215030882148, -0.3162723599837686, 0.0613311519390634, 1.365864077998607, -0.089756176675125, 0.1898586013725013, 0.2726001122415836, -0.6741497955773499, 0.2292930800157158, 1.148895881000419, 0.3990965737917044, 1.0881164549168545, 0.2957536217680789, -0.0464353406604967, -0.1153136416359859, 0.2564806874120627, -0.0565345675270848, 0.018103050793779, 0.2166541488523465, -0.1194050961483403, 0.4282837565976876, -0.0147485715177701, 0.2934379290254444, 0.2053093403371117, -0.0005107191886857, -0.1223734402799516, -0.2719790888681153, 0.2117817386387397, -0.4315426818446762, 0.2622787117702491, 0.2891165876502985, -0.1613763298067722, -0.2171257540220731, 0.0647583214681358, 0.0100871414595089, 0.0191406556783055, -0.3972897997708804, 0.1103510410937489, -0.1002630856972187, -0.0472876597199143, 0.4499023492005883, 0.1867886497003155, 0.3932978646655148, -0.375491056969333, 0.2964320082761167, 0.2337142662778913, 0.1939508681154482, 0.412819540696283, 0.1541684147295846, 0.0804951754534774, 0.2748874143156694, -0.16660582240109, -0.1965152562340144, -0.2120464870613209, -0.000353247677413, 0.1295771963117693, 0.0877829147067846, 0.7032458453982885, 0.3785719760791991, 0.2421563384414398, 0.0087814858652546, 0.2014170205825272, 0.0578901310537082, 0.1551402971641991, 0.2060788298048858, -0.0455325441310751, -0.1303585563316757, 0.2267910061855056, -0.0337157018954991, -0.2359275198814622, -0.1328057634830084, 0.1726039172314825, 0.0336261980248286, 0.3416475076636976, 0.307499790212411, 0.4075307584176114, -0.0542007789160281, 0.3517870796410164, 0.1042665740995118, -0.0102200490684534, 0.5460544497800549]|458.6634704866835364|      1.00000000|[1582, 0, 14, 112]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      15|[2.5232333636449495, 3.3395924498779266, 3.838727779349253, 0.1425930473903013, -0.2781463357949314, -0.1733358366863327, 1.1570370550452485, 0.2359203547839999, 0.9243942379605751, 0.0064671445274075, 0.0541674025678209, 0.7636089085165318, 0.0657478024535324, -0.1295941870461605, -0.1025924816095683, -0.143929938827861, -0.0011455993832075, -0.291753065614356, 0.5564972087564826, -0.31794396194293, 0.1684003714065627, 1.444028581759626, -0.0945414371497048, 0.2580332404879351, 0.3635923752357442, -0.6538631683685605, 0.1738571171173488, 0.971510651492261, 0.1894337665177656, 0.900012893474172, 0.2840490567720083, -0.2200242590747573, -0.1434271111196167, 0.0980886275613432, -0.0409271538025796, 0.0615396798016626, 0.3785474945930623, -0.0659365611071997, 0.462300419920204, -0.1641917303371544, 0.319102219476608, 0.0399799332616089, -0.0002458993483206, -0.1603647949504051, -0.3140318010243434, 0.2353998196980955, -0.4158527182085226, 0.3604151677304711, 0.2532653476775169, -0.1826771805910498, 0.036841850960767, 0.0675290205607302, -0.0011955508779084, 0.0510691542228394, -0.3484043788650696, 0.147698747163085, -0.0327306795492367, 0.0424317443720614, 0.4183464259140572, 0.1302763511672262, 0.4128665264440198, -0.4619437102971008, 0.2986814010781991, 0.2095962367321158, 0.1749147656052796, 0.4373358177165095, 0.0559446570600022, 0.0945467911299925, 0.2673753108259225, -0.1245143070049143, -0.1497059195703452, -0.2304420201300084, 0.0610356432518435, 0.1908488403677797, 0.1941258518689016, 0.6796922226650627, 0.4562204260527197, 0.1077436104498349, 0.0563018413857562, 0.2121873644298282, 0.1105949789910016, 0.104442382088235, 0.1541784272357729, -0.1042120035085403, -0.1767191988405119, 0.2921301657600504, -0.1198064060008772, -0.2370884090172121, -0.1913301954951012, 0.183738951329079, 0.0126267385666187, 0.3588195181582392, 0.3627208590345577, 0.4336946211218058, -0.132471962078136, 0.3560134173781325, 0.0566222578645499, -0.006754375338666, 0.6039950239716527]|405.5969662548096153|      2.00000000|[1695, 0, 15, 120]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      16|[2.5232333636449495, 3.3395924498779266, 3.838727779349253, 0.1425930473903013, -0.2781463357949314, -0.1733358366863327, 1.1570370550452485, 0.2359203547839999, 0.9243942379605751, 0.0064671445274075, 0.0541674025678209, 0.7636089085165318, 0.0657478024535324, -0.1295941870461605, -0.1025924816095683, -0.143929938827861, -0.0011455993832075, -0.291753065614356, 0.5564972087564826, -0.31794396194293, 0.1684003714065627, 1.444028581759626, -0.0945414371497048, 0.2580332404879351, 0.3635923752357442, -0.6538631683685605, 0.1738571171173488, 0.971510651492261, 0.1894337665177656, 0.900012893474172, 0.2840490567720083, -0.2200242590747573, -0.1434271111196167, 0.0980886275613432, -0.0409271538025796, 0.0615396798016626, 0.3785474945930623, -0.0659365611071997, 0.462300419920204, -0.1641917303371544, 0.319102219476608, 0.0399799332616089, -0.0002458993483206, -0.1603647949504051, -0.3140318010243434, 0.2353998196980955, -0.4158527182085226, 0.3604151677304711, 0.2532653476775169, -0.1826771805910498, 0.036841850960767, 0.0675290205607302, -0.0011955508779084, 0.0510691542228394, -0.3484043788650696, 0.147698747163085, -0.0327306795492367, 0.0424317443720614, 0.4183464259140572, 0.1302763511672262, 0.4128665264440198, -0.4619437102971008, 0.2986814010781991, 0.2095962367321158, 0.1749147656052796, 0.4373358177165095, 0.0559446570600022, 0.0945467911299925, 0.2673753108259225, -0.1245143070049143, -0.1497059195703452, -0.2304420201300084, 0.0610356432518435, 0.1908488403677797, 0.1941258518689016, 0.6796922226650627, 0.4562204260527197, 0.1077436104498349, 0.0563018413857562, 0.2121873644298282, 0.1105949789910016, 0.104442382088235, 0.1541784272357729, -0.1042120035085403, -0.1767191988405119, 0.2921301657600504, -0.1198064060008772, -0.2370884090172121, -0.1913301954951012, 0.183738951329079, 0.0126267385666187, 0.3588195181582392, 0.3627208590345577, 0.4336946211218058, -0.132471962078136, 0.3560134173781325, 0.0566222578645499, -0.006754375338666, 0.6039950239716527]|405.5969662548096153|      1.00000000|[1808, 0, 16, 128]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      17|[2.5232333636449495, 3.3395924498779266, 3.838727779349253, 0.1425930473903013, -0.2781463357949314, -0.1733358366863327, 1.1570370550452485, 0.2359203547839999, 0.9243942379605751, 0.0064671445274075, 0.0541674025678209, 0.7636089085165318, 0.0657478024535324, -0.1295941870461605, -0.1025924816095683, -0.143929938827861, -0.0011455993832075, -0.291753065614356, 0.5564972087564826, -0.31794396194293, 0.1684003714065627, 1.444028581759626, -0.0945414371497048, 0.2580332404879351, 0.3635923752357442, -0.6538631683685605, 0.1738571171173488, 0.971510651492261, 0.1894337665177656, 0.900012893474172, 0.2840490567720083, -0.2200242590747573, -0.1434271111196167, 0.0980886275613432, -0.0409271538025796, 0.0615396798016626, 0.3785474945930623, -0.0659365611071997, 0.462300419920204, -0.1641917303371544, 0.319102219476608, 0.0399799332616089, -0.0002458993483206, -0.1603647949504051, -0.3140318010243434, 0.2353998196980955, -0.4158527182085226, 0.3604151677304711, 0.2532653476775169, -0.1826771805910498, 0.036841850960767, 0.0675290205607302, -0.0011955508779084, 0.0510691542228394, -0.3484043788650696, 0.147698747163085, -0.0327306795492367, 0.0424317443720614, 0.4183464259140572, 0.1302763511672262, 0.4128665264440198, -0.4619437102971008, 0.2986814010781991, 0.2095962367321158, 0.1749147656052796, 0.4373358177165095, 0.0559446570600022, 0.0945467911299925, 0.2673753108259225, -0.1245143070049143, -0.1497059195703452, -0.2304420201300084, 0.0610356432518435, 0.1908488403677797, 0.1941258518689016, 0.6796922226650627, 0.4562204260527197, 0.1077436104498349, 0.0563018413857562, 0.2121873644298282, 0.1105949789910016, 0.104442382088235, 0.1541784272357729, -0.1042120035085403, -0.1767191988405119, 0.2921301657600504, -0.1198064060008772, -0.2370884090172121, -0.1913301954951012, 0.183738951329079, 0.0126267385666187, 0.3588195181582392, 0.3627208590345577, 0.4336946211218058, -0.132471962078136, 0.3560134173781325, 0.0566222578645499, -0.006754375338666, 0.6039950239716527]|405.5969662548096153|      0.50000000|[1921, 0, 17, 136]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      18|[2.491055427523413, 3.432435043097544, 3.835914791734072, 0.0978022605824286, -0.3044460351543542, -0.1716150668948068, 1.2556611749653401, 0.4313587819027909, 1.0711465172971295, 0.0353559324235845, 0.0701869183690778, 0.7810493728681274, 0.0543632689318368, -0.2100241923379889, -0.0702440104583454, -0.1764630424422022, 0.0417948788882401, -0.2652514818784948, 0.5278998829197193, -0.2603047086641474, 0.1732778814440885, 1.4784145185646484, -0.0032435464517589, 0.2597092058201918, 0.349838053043009, -0.6522018934846207, 0.1150669815388881, 0.9401166022531959, 0.4526391418292013, 0.9602740639954883, 0.230141012885368, -0.2089034436990329, -0.1493811291147405, 0.1129527046571776, -0.0423730416777343, 0.0372927885238276, 0.401442141405234, -0.0570277566973203, 0.472674979082232, -0.1551887786815458, 0.3199704245827842, 0.1058757868259281, 0.0157784725753119, -0.1600475065765739, -0.2899258565598648, 0.2481017980938364, -0.4070446767989738, 0.3636701280190432, 0.232701671701611, -0.1621482053638553, 0.030300911988727, 0.0903984237483713, -0.0377156349554874, 0.0758710467040551, -0.3233917103915918, 0.1383270433138887, -0.0809885748149977, 0.0940833914834626, 0.4647923783594737, 0.0917966895903595, 0.3800608406309919, -0.4740279610803786, 0.2700273447593578, 0.1876364333570155, 0.1970840459862963, 0.3992772933584491, 0.0279180095657064, 0.0909108572535992, 0.2506034918690608, -0.123084210995654, -0.1506336844017499, -0.2145023281810297, 0.0628754705258378, 0.1968974439447428, 0.1947371157378686, 0.7724710045188985, 0.515012757933211, 0.134475270841318, 0.0572972359442413, 0.240669482115326, 0.1041617091935411, 0.0482528414963684, 0.1614022756860692, -0.095061409220018, -0.1822989309841269, 0.2727960147632346, -0.1531512119337625, -0.2540789078394318, -0.2147273214734351, 0.235375960858421, 0.0520270555633422, 0.3814975300504735, 0.3938926926212547, 0.4528071820703979, -0.0350961400808051, 0.3376601628540902, 0.0572894990020755, -0.0049035182508162, 0.5819712161109339]|387.4120755048310230|      1.00000000|[2034, 0, 18, 144]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      19|[2.491055427523413, 3.432435043097544, 3.835914791734072, 0.0978022605824286, -0.3044460351543542, -0.1716150668948068, 1.2556611749653401, 0.4313587819027909, 1.0711465172971295, 0.0353559324235845, 0.0701869183690778, 0.7810493728681274, 0.0543632689318368, -0.2100241923379889, -0.0702440104583454, -0.1764630424422022, 0.0417948788882401, -0.2652514818784948, 0.5278998829197193, -0.2603047086641474, 0.1732778814440885, 1.4784145185646484, -0.0032435464517589, 0.2597092058201918, 0.349838053043009, -0.6522018934846207, 0.1150669815388881, 0.9401166022531959, 0.4526391418292013, 0.9602740639954883, 0.230141012885368, -0.2089034436990329, -0.1493811291147405, 0.1129527046571776, -0.0423730416777343, 0.0372927885238276, 0.401442141405234, -0.0570277566973203, 0.472674979082232, -0.1551887786815458, 0.3199704245827842, 0.1058757868259281, 0.0157784725753119, -0.1600475065765739, -0.2899258565598648, 0.2481017980938364, -0.4070446767989738, 0.3636701280190432, 0.232701671701611, -0.1621482053638553, 0.030300911988727, 0.0903984237483713, -0.0377156349554874, 0.0758710467040551, -0.3233917103915918, 0.1383270433138887, -0.0809885748149977, 0.0940833914834626, 0.4647923783594737, 0.0917966895903595, 0.3800608406309919, -0.4740279610803786, 0.2700273447593578, 0.1876364333570155, 0.1970840459862963, 0.3992772933584491, 0.0279180095657064, 0.0909108572535992, 0.2506034918690608, -0.123084210995654, -0.1506336844017499, -0.2145023281810297, 0.0628754705258378, 0.1968974439447428, 0.1947371157378686, 0.7724710045188985, 0.515012757933211, 0.134475270841318, 0.0572972359442413, 0.240669482115326, 0.1041617091935411, 0.0482528414963684, 0.1614022756860692, -0.095061409220018, -0.1822989309841269, 0.2727960147632346, -0.1531512119337625, -0.2540789078394318, -0.2147273214734351, 0.235375960858421, 0.0520270555633422, 0.3814975300504735, 0.3938926926212547, 0.4528071820703979, -0.0350961400808051, 0.3376601628540902, 0.0572894990020755, -0.0049035182508162, 0.5819712161109339]|387.4120755048310230|      0.50000000|[2147, 0, 19, 152]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      20|[2.204370376685247, 3.640685327498653, 3.879213855340978, 0.1192826355310508, -0.2882589426073708, -0.1470636386885371, 1.235593486420167, 0.2904156660327349, 1.0612966555106929, 0.0067257546168752, 0.1186589197712257, 0.7921243686446626, 0.0762736240686531, -0.233632340288786, -0.0673149253735113, -0.211854643967078, 0.0343167282208095, -0.2061303554174826, 0.5338106636264326, -0.2343417895544372, 0.1577274764792395, 1.4622288884682975, -0.095761640469471, 0.2891336324640366, 0.3546621104007001, -0.6854016100778048, 0.1325426809490531, 0.9228522227693032, 0.3968837869916474, 0.9189873800353705, 0.2415096580413028, -0.2180327784161791, -0.1273377776985852, 0.1099697385910263, -0.0662864990278042, 0.0692147429136057, 0.3903967750967066, -0.0444860385249699, 0.4444443122950896, -0.1586825355082945, 0.3538949600237211, 0.1078104349008165, -0.0407636082546681, -0.1870698015422344, -0.2785256264815829, 0.2698222349649692, -0.4342083982717808, 0.4252711711289986, 0.2354972636347769, -0.1655999424957583, -0.0385098381268931, 0.0219232453223458, 0.0103090223401892, 0.0731992663877908, -0.3971999830276499, 0.1194677992719079, -0.1219955315268048, 0.1267893493986589, 0.4674882919843776, 0.0944556416421899, 0.3995357578962111, -0.4682470778790944, 0.2820971563719232, 0.1618437885231283, 0.1712344778015102, 0.4197755301082399, -0.0173245229930011, 0.0927453182321527, 0.3090121483970482, -0.1169319085445467, -0.0845807326960114, -0.2209029095154163, 0.0928827745353746, 0.1701179754376261, 0.2104262048685747, 0.8001158780902432, 0.5105457204200964, 0.1471293269469582, 0.0604181073702488, 0.2235859665095802, 0.0565668542118625, 0.0788089140817628, 0.1302754171377046, -0.1651052840956475, -0.2348551876011633, 0.2434475561478467, -0.1119110454583543, -0.231845739340714, -0.1859091859641675, 0.2075097496264449, 0.0383211400534139, 0.4126134152367801, 0.3754707390288692, 0.3789777372546934, -0.0272610489453794, 0.3685716704878292, 0.0391123897584148, -0.0225536687079471, 0.5679323627291235]|378.3686770673635351|      1.00000000|[2260, 0, 20, 160]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
      21|[2.204370376685247, 3.640685327498653, 3.879213855340978, 0.1192826355310508, -0.2882589426073708, -0.1470636386885371, 1.235593486420167, 0.2904156660327349, 1.0612966555106929, 0.0067257546168752, 0.1186589197712257, 0.7921243686446626, 0.0762736240686531, -0.233632340288786, -0.0673149253735113, -0.211854643967078, 0.0343167282208095, -0.2061303554174826, 0.5338106636264326, -0.2343417895544372, 0.1577274764792395, 1.4622288884682975, -0.095761640469471, 0.2891336324640366, 0.3546621104007001, -0.6854016100778048, 0.1325426809490531, 0.9228522227693032, 0.3968837869916474, 0.9189873800353705, 0.2415096580413028, -0.2180327784161791, -0.1273377776985852, 0.1099697385910263, -0.0662864990278042, 0.0692147429136057, 0.3903967750967066, -0.0444860385249699, 0.4444443122950896, -0.1586825355082945, 0.3538949600237211, 0.1078104349008165, -0.0407636082546681, -0.1870698015422344, -0.2785256264815829, 0.2698222349649692, -0.4342083982717808, 0.4252711711289986, 0.2354972636347769, -0.1655999424957583, -0.0385098381268931, 0.0219232453223458, 0.0103090223401892, 0.0731992663877908, -0.3971999830276499, 0.1194677992719079, -0.1219955315268048, 0.1267893493986589, 0.4674882919843776, 0.0944556416421899, 0.3995357578962111, -0.4682470778790944, 0.2820971563719232, 0.1618437885231283, 0.1712344778015102, 0.4197755301082399, -0.0173245229930011, 0.0927453182321527, 0.3090121483970482, -0.1169319085445467, -0.0845807326960114, -0.2209029095154163, 0.0928827745353746, 0.1701179754376261, 0.2104262048685747, 0.8001158780902432, 0.5105457204200964, 0.1471293269469582, 0.0604181073702488, 0.2235859665095802, 0.0565668542118625, 0.0788089140817628, 0.1302754171377046, -0.1651052840956475, -0.2348551876011633, 0.2434475561478467, -0.1119110454583543, -0.231845739340714, -0.1859091859641675, 0.2075097496264449, 0.0383211400534139, 0.4126134152367801, 0.3754707390288692, 0.3789777372546934, -0.0272610489453794, 0.3685716704878292, 0.0391123897584148, -0.0225536687079471, 0.5679323627291235]|378.3686770673635351|      0.50000000|[2373, 0, 21, 168]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      22|[2.204370376685247, 3.640685327498653, 3.879213855340978, 0.1192826355310508, -0.2882589426073708, -0.1470636386885371, 1.235593486420167, 0.2904156660327349, 1.0612966555106929, 0.0067257546168752, 0.1186589197712257, 0.7921243686446626, 0.0762736240686531, -0.233632340288786, -0.0673149253735113, -0.211854643967078, 0.0343167282208095, -0.2061303554174826, 0.5338106636264326, -0.2343417895544372, 0.1577274764792395, 1.4622288884682975, -0.095761640469471, 0.2891336324640366, 0.3546621104007001, -0.6854016100778048, 0.1325426809490531, 0.9228522227693032, 0.3968837869916474, 0.9189873800353705, 0.2415096580413028, -0.2180327784161791, -0.1273377776985852, 0.1099697385910263, -0.0662864990278042, 0.0692147429136057, 0.3903967750967066, -0.0444860385249699, 0.4444443122950896, -0.1586825355082945, 0.3538949600237211, 0.1078104349008165, -0.0407636082546681, -0.1870698015422344, -0.2785256264815829, 0.2698222349649692, -0.4342083982717808, 0.4252711711289986, 0.2354972636347769, -0.1655999424957583, -0.0385098381268931, 0.0219232453223458, 0.0103090223401892, 0.0731992663877908, -0.3971999830276499, 0.1194677992719079, -0.1219955315268048, 0.1267893493986589, 0.4674882919843776, 0.0944556416421899, 0.3995357578962111, -0.4682470778790944, 0.2820971563719232, 0.1618437885231283, 0.1712344778015102, 0.4197755301082399, -0.0173245229930011, 0.0927453182321527, 0.3090121483970482, -0.1169319085445467, -0.0845807326960114, -0.2209029095154163, 0.0928827745353746, 0.1701179754376261, 0.2104262048685747, 0.8001158780902432, 0.5105457204200964, 0.1471293269469582, 0.0604181073702488, 0.2235859665095802, 0.0565668542118625, 0.0788089140817628, 0.1302754171377046, -0.1651052840956475, -0.2348551876011633, 0.2434475561478467, -0.1119110454583543, -0.231845739340714, -0.1859091859641675, 0.2075097496264449, 0.0383211400534139, 0.4126134152367801, 0.3754707390288692, 0.3789777372546934, -0.0272610489453794, 0.3685716704878292, 0.0391123897584148, -0.0225536687079471, 0.5679323627291235]|378.3686770673635351|      0.25000000|[2486, 0, 22, 176]                                                         |  | used linear model with 113 points | iterate failure | actual_k=0
      23|[2.174743186643652, 3.6508538106987056, 3.8787571410048947, 0.0823249620372443, -0.3020125419467466, -0.1506135299673438, 1.2654014112044674, 0.4192208031565076, 1.1467386790913214, 0.0207782547252, 0.0910802867900912, 0.7732271444889338, 0.0781367149038772, -0.2433701818843819, -0.0663037745057352, -0.2067490719066447, 0.0442148263943871, -0.1945652943243004, 0.5217933419621074, -0.2434941004529685, 0.1498115452182503, 1.440666959201279, -0.0512467369809718, 0.3092500214806506, 0.328212296205064, -0.6946532149229329, 0.1124903787260368, 0.9233513021513384, 0.4541268830963922, 0.9683357809700677, 0.245817352416719, -0.1914687519935995, -0.1394073845816972, 0.1176680017512471, -0.0550969007707782, 0.0592703253775761, 0.3969578725033799, -0.0249682300852216, 0.447019795160978, -0.147504997832032, 0.3242531343941212, 0.1129155210597591, -0.0099959563052519, -0.1945534073338781, -0.2913470005186843, 0.2582339258200459, -0.4504173019166294, 0.424842453378051, 0.2242509080611806, -0.1562464117272545, -0.0598352714501598, -0.0171879186682677, 0.0022941396939124, 0.0727165963510331, -0.3978137743083594, 0.1054818046264277, -0.0955805266116077, 0.1564525470886318, 0.4884596491393751, 0.1241838258185385, 0.3780810853128887, -0.471872586332359, 0.3009028075503444, 0.1694396573248484, 0.1768396283685812, 0.4440698618594956, 0.001936479801558, 0.1316622114626643, 0.3207695417317331, -0.108012624204273, -0.0962930490953255, -0.2301630827516682, 0.1162906100007095, 0.1422928128183684, 0.2056542260809505, 0.8222061612400399, 0.5338536229378276, 0.161247902589631, 0.0879154306102242, 0.2290444980952335, 0.0498368294787332, 0.1096202553016045, 0.1392811101717854, -0.1522577906052156, -0.2165413345533466, 0.2441215116735803, -0.1038104569633446, -0.2573940519146106, -0.1849125173162255, 0.2106498223938152, 0.0788334213754982, 0.4210062179379847, 0.3562811648411759, 0.3943062765975057, -0.0015513942954107, 0.3787767102009214, 0.0167509126083984, 0.0064215642745535, 0.5683432239026341]|369.1914726329043788|      0.50000000|[2599, 0, 23, 184]                                                         |  | used linear model with 113 points | iterate success | actual_k=0
