k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[81, 0, 1, 6]                                                              |  | used linear model with 81 points | iterate failure | actual_k=0
      66|[0.9936454956833786, 0.0573439127325414, -0.0172470322040824, 0.0224078105315362, 0.4095701342446054, 0.0394476291527785, 0.789922222403951, 0.0783214035572049, 0.1553397135915015, 0.0260831202353686, 2.643269170300625, 0.1756537135138113, 0.7857686699882883, 0.0757833721534752, 2.2486900431720787, 0.1749991987863233, 14.32808035324354, 0.5102515664672159, 12.126682245367094, 0.3974954928587244, 0.2311367787251827, 0.0357972108917968, 0.2305244229396906, 0.0328497899560829, 1.1218916116308342, 0.0623305776942881, 0.1790893304152645, -0.0337041668276102, 0.0673065277639284, 0.0455117817586504, 3.7694413610404713, 0.1494577544016012, 0.8214158391395737, 0.0519695844649425, 0.1347522396277675, 0.0156855732550438, 0.3753105592594529, 0.045983440402387, 0.8929184701140626, 0.0485901284946862, 0.2625276905941671, 0.0388248494600366, 2.0427488223997194, 0.0807201806348824, 1.9246535590084564, 0.0924546146039303, 1.4846508425486251, 0.0937007278165205, 0.4627671815361824, 0.031650132698414, 0.460634665176146, 0.0577545282479618, 0.3169766864229717, 0.0276247157046609, 0.8439255564407439, 0.0634010751010458, 0.4279195001210045, 0.0590366540530818, 0.4820196459633985, 0.0420067695252602, 0.9297540842597388, 0.0845995863583544, -0.0206186741651766, 0.0252511042673514, 0.2469944468993006, 0.0318978047381489]|687495.1942173772258684|      0.06250000|[5346, 0, 66, 396]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      67|[0.9859749222185875, 0.0616576415142813, -0.0300465413154048, 0.0138776168391267, 0.4043118165030301, 0.0496564260101919, 0.7843228470893384, 0.0835051595452402, 0.1547213149080597, 0.031217355711579, 2.6265749642243237, 0.1839811541501822, 0.7805977740854243, 0.0783999646349253, 2.2382233863227006, 0.1849015579360987, 14.31844508180032, 0.5301738924245971, 12.125967623028108, 0.4093167091223633, 0.2215610588871287, 0.0406697265088577, 0.228626669740033, 0.0316184285123272, 1.111355353765253, 0.0759183637229651, 0.1846193997646664, -0.0259902484505516, 0.065463034836879, 0.0355469546154054, 3.760009855356874, 0.151470479093686, 0.8200069072945412, 0.0553108861982383, 0.1347616884978726, 0.0284159092227742, 0.3744145726854894, 0.0516479824158893, 0.8903687680761634, 0.0457148176496573, 0.2540744397524204, 0.0281710233864928, 2.0377678119176568, 0.0770188952821385, 1.9186820230373065, 0.1031668141801424, 1.4821267268531566, 0.1008558327482639, 0.4597339353793233, 0.0371809552678722, 0.4627897402955796, 0.0473961677573337, 0.3292912241791787, 0.0344406815878922, 0.8358921414803354, 0.0705241706339466, 0.4182408423510625, 0.0589519461939882, 0.4819163287795129, 0.0390131878801503, 0.932696619459652, 0.0968119615270009, -0.0191345550449144, 0.0221652100128458, 0.2408837666670159, 0.03691979542626]|668284.2842867657309398|      0.12500000|[5427, 0, 67, 402]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      68|[0.9937210635075475, 0.0524355399968636, -0.0398654287005723, 0.0185745509678032, 0.3963220792581068, 0.0514836501835696, 0.7848977422430587, 0.0858218132845623, 0.1530299202124065, 0.0247956925895142, 2.625994147712162, 0.2015737640832851, 0.774381263872697, 0.0819778573497249, 2.2211274714191345, 0.2070900746578594, 14.306991548345398, 0.5649936394879894, 12.141571123166015, 0.4451455221344749, 0.181174926169681, 0.0539599980862114, 0.2170350950849025, 0.0205507400387502, 1.1071930571903223, 0.0621042406083551, 0.1848040623795137, -0.0413600527448692, 0.0665003486686682, 0.0085355287205214, 3.759694456382617, 0.1523277679184015, 0.8175130819820551, 0.0518610236874027, 0.1277657622732719, 0.0376820846263064, 0.3921046049056539, 0.0410160677637092, 0.8821807418593345, 0.0725247355241765, 0.2376253505575871, 0.0296095243730158, 2.041214696363876, 0.077325528882541, 1.9023130684065936, 0.1110273903956942, 1.4771750871021, 0.1091216594563195, 0.4434630090230241, 0.0556915158737659, 0.4357182989095109, 0.0388916751479618, 0.3051940046572129, 0.0358703175357138, 0.8380997468291301, 0.0543119592228295, 0.4180659168096684, 0.0584329837130197, 0.450103522951428, 0.0327682430235424, 0.9052145577037628, 0.1330558334625466, -0.0360078987650755, 0.0340505374865301, 0.2492160287763982, 0.0308507509321078]|635761.8311634875135496|      0.25000000|[5508, 0, 68, 408]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      69|[0.9937210635075475, 0.0524355399968636, -0.0398654287005723, 0.0185745509678032, 0.3963220792581068, 0.0514836501835696, 0.7848977422430587, 0.0858218132845623, 0.1530299202124065, 0.0247956925895142, 2.625994147712162, 0.2015737640832851, 0.774381263872697, 0.0819778573497249, 2.2211274714191345, 0.2070900746578594, 14.306991548345398, 0.5649936394879894, 12.141571123166015, 0.4451455221344749, 0.181174926169681, 0.0539599980862114, 0.2170350950849025, 0.0205507400387502, 1.1071930571903223, 0.0621042406083551, 0.1848040623795137, -0.0413600527448692, 0.0665003486686682, 0.0085355287205214, 3.759694456382617, 0.1523277679184015, 0.8175130819820551, 0.0518610236874027, 0.1277657622732719, 0.0376820846263064, 0.3921046049056539, 0.0410160677637092, 0.8821807418593345, 0.0725247355241765, 0.2376253505575871, 0.0296095243730158, 2.041214696363876, 0.077325528882541, 1.9023130684065936, 0.1110273903956942, 1.4771750871021, 0.1091216594563195, 0.4434630090230241, 0.0556915158737659, 0.4357182989095109, 0.0388916751479618, 0.3051940046572129, 0.0358703175357138, 0.8380997468291301, 0.0543119592228295, 0.4180659168096684, 0.0584329837130197, 0.450103522951428, 0.0327682430235424, 0.9052145577037628, 0.1330558334625466, -0.0360078987650755, 0.0340505374865301, 0.2492160287763982, 0.0308507509321078]|635761.8311634875135496|      0.12500000|[5589, 0, 69, 414]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      70|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.25000000|[5670, 0, 70, 420]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      71|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.12500000|[5751, 0, 71, 426]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      72|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.06250000|[5832, 0, 72, 432]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      73|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.03125000|[5913, 0, 73, 438]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      74|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.01562500|[5994, 0, 74, 444]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      75|[1.0215843456945712, 0.0712217042358157, -0.0599932230821301, 0.0140626723695181, 0.3996089411785408, 0.0407969499049384, 0.7913751898046644, 0.1005826870704805, 0.1273759808380021, 0.0043447232507065, 2.6136023941220206, 0.2201245594943641, 0.7884970191635025, 0.0977420553441932, 2.220370999708226, 0.2302692830250726, 14.296524578220735, 0.6036148089318026, 12.156564353143064, 0.4751665744444696, 0.1561471337114687, 0.0431988636985942, 0.2192666325649505, -0.0057013066869287, 1.0974914993169949, 0.0718815925646132, 0.2011949103656393, -0.0383458110513531, 0.0640567437027539, 0.0055669345997463, 3.753476103656731, 0.1659162538480038, 0.8235333248685525, 0.0847469535405616, 0.1298490205124487, 0.0389341791387483, 0.3692818015778513, 0.0383949386338627, 0.864475460510813, 0.0764268944934711, 0.2304012161729221, 0.0397441025219477, 2.0513080447778003, 0.0781022035889322, 1.9008157260313763, 0.117041545821016, 1.448751440611381, 0.1189474232907151, 0.4222546370687879, 0.0626769662693029, 0.4289756253070739, 0.0717385593986729, 0.3119047963666282, 0.0418279546457722, 0.8403228778899361, 0.0729516065730399, 0.4090699972873229, 0.0609429915385521, 0.4574440128671823, 0.0398799038932148, 0.9054850553202805, 0.1506765302062266, -0.0403430856231253, 0.016945526170703, 0.240404213068062, 0.0194875924704403]|593007.1515225273324177|      0.00781250|[6075, 0, 75, 450]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      76|[1.0213118843272828, 0.0717386514090536, -0.0605449996842635, 0.0139103350120962, 0.3991162446169225, 0.0414869131349136, 0.7911066145912211, 0.1006914249329897, 0.1265992530164093, 0.0063071913480028, 2.6129849048184606, 0.2218590204390757, 0.7880909059691786, 0.0985331772226753, 2.220120832294519, 0.2313744282585676, 14.296494458689866, 0.6069570875199873, 12.155540960193315, 0.4782597929273467, 0.1554607103269785, 0.0428908535993469, 0.2188413559181903, -0.0097835001645449, 1.0973748913695631, 0.071636866079269, 0.201232445871717, -0.0389940245140039, 0.0633279875937962, 0.0058017205726776, 3.753309108613638, 0.1663675837271565, 0.8230054667940289, 0.0846658482558897, 0.1289966110578423, 0.0392726256381069, 0.3684482683987216, 0.038977862868489, 0.8640041464267231, 0.076025185284689, 0.2297662192420345, 0.0400892630495833, 2.05148581949524, 0.0788663458944888, 1.9017026830211052, 0.117299038932487, 1.4488822338191512, 0.1197570138873387, 0.4224317794665498, 0.0638043482609794, 0.4286964604875915, 0.0713063971097538, 0.3121346545642925, 0.0411371062292733, 0.8402666007408499, 0.0726859592313602, 0.4087041524438883, 0.0613341097038359, 0.4573156527431138, 0.0403259116362841, 0.9052979475506782, 0.1508219400562965, -0.0407495469371756, 0.0167564777760828, 0.2400284153938619, 0.0204116260520153]|589852.0309730086009949|      0.01562500|[6156, 0, 76, 456]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      77|[1.0205175701255418, 0.0726052492600762, -0.0607931687451565, 0.0153517296984263, 0.3995832470425906, 0.0441364349032693, 0.7879195223889176, 0.1018466382778594, 0.125962401580808, 0.0099910067961535, 2.6120755047862634, 0.2206886464324694, 0.7877365187457348, 0.1002514037739499, 2.2217557286724823, 0.2349722995534171, 14.295132467285674, 0.6133940080554376, 12.153897677570919, 0.4784462969493353, 0.1542484108598841, 0.0440383587884395, 0.2206566159711149, -0.0124877567646938, 1.0957973299174588, 0.0728269629205523, 0.2026002971483855, -0.0385653030758086, 0.0621565330138275, 0.0059290351151107, 3.7499473288103995, 0.168343336094199, 0.8208310931957924, 0.0845247329338368, 0.1274474043045835, 0.0404071645873423, 0.3701081121538721, 0.0399879463272696, 0.8623353687653807, 0.0728301264044281, 0.2277145877802551, 0.0400840278184693, 2.0518741372275766, 0.0795393177312856, 1.9012201546568457, 0.1191960047183846, 1.4472405372452946, 0.122363062418918, 0.4200376418318017, 0.067216627109023, 0.427367933576091, 0.071932204191056, 0.3090201252473394, 0.0428563238181685, 0.8402536485304511, 0.0741387306208567, 0.4105180527122087, 0.0614463353379961, 0.4571414741389142, 0.0428714361414079, 0.9030388427132449, 0.1493675716106629, -0.0422748868470766, 0.0145542493093502, 0.2418066757587622, 0.0201991556775064]|586229.4988671053433791|      0.03125000|[6237, 0, 77, 462]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      78|[1.0202708996481913, 0.0783400847304934, -0.0653256292549237, 0.016904414345625, 0.4027025079306196, 0.0452711032555882, 0.7881478662040425, 0.1049738907581848, 0.1257049962525681, 0.0118615179240475, 2.608466114846438, 0.224707768723906, 0.7883732476268155, 0.1017375347628968, 2.225542516559417, 0.2361120534359303, 14.292023644348943, 0.6253707721909554, 12.154007321535188, 0.4887844252202679, 0.1592649679371425, 0.0455272750507419, 0.2242178585613598, -0.0142230544453421, 1.0941855697321372, 0.0826266789064214, 0.2028951056190727, -0.036667608609547, 0.062077234318787, 0.0060607903446636, 3.7463399463682014, 0.1680184537707205, 0.8168228081779321, 0.0870640800201943, 0.1259135372986724, 0.0307903441294579, 0.3705918975187911, 0.0395923638533405, 0.8604592766052941, 0.081576858494572, 0.2242863615095664, 0.0361190073099852, 2.050774400845367, 0.0781584658327587, 1.9002840507742182, 0.1168099027650407, 1.4464474875179925, 0.1245460327730574, 0.4198216118637, 0.0705396919445582, 0.4266740166454125, 0.0711452415067396, 0.3092852385246934, 0.0399586045977339, 0.8424666284011696, 0.0666796410442467, 0.4119713386916738, 0.0561550423746162, 0.4520818796689809, 0.0457596652962845, 0.8987033173437293, 0.1515673651391156, -0.0384954806239422, 0.017094772295423, 0.2416271876978401, 0.0196469930726866]|579177.9703032949473709|      0.06250000|[6318, 0, 78, 468]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      79|[1.0202708996481913, 0.0783400847304934, -0.0653256292549237, 0.016904414345625, 0.4027025079306196, 0.0452711032555882, 0.7881478662040425, 0.1049738907581848, 0.1257049962525681, 0.0118615179240475, 2.608466114846438, 0.224707768723906, 0.7883732476268155, 0.1017375347628968, 2.225542516559417, 0.2361120534359303, 14.292023644348943, 0.6253707721909554, 12.154007321535188, 0.4887844252202679, 0.1592649679371425, 0.0455272750507419, 0.2242178585613598, -0.0142230544453421, 1.0941855697321372, 0.0826266789064214, 0.2028951056190727, -0.036667608609547, 0.062077234318787, 0.0060607903446636, 3.7463399463682014, 0.1680184537707205, 0.8168228081779321, 0.0870640800201943, 0.1259135372986724, 0.0307903441294579, 0.3705918975187911, 0.0395923638533405, 0.8604592766052941, 0.081576858494572, 0.2242863615095664, 0.0361190073099852, 2.050774400845367, 0.0781584658327587, 1.9002840507742182, 0.1168099027650407, 1.4464474875179925, 0.1245460327730574, 0.4198216118637, 0.0705396919445582, 0.4266740166454125, 0.0711452415067396, 0.3092852385246934, 0.0399586045977339, 0.8424666284011696, 0.0666796410442467, 0.4119713386916738, 0.0561550423746162, 0.4520818796689809, 0.0457596652962845, 0.8987033173437293, 0.1515673651391156, -0.0384954806239422, 0.017094772295423, 0.2416271876978401, 0.0196469930726866]|579177.9703032949473709|      0.03125000|[6399, 0, 79, 474]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      80|[1.017551994639967, 0.0819810161849963, -0.0684315729720686, 0.0166676818222231, 0.4034081608600896, 0.0456959841178176, 0.7846580323287049, 0.1082802446520588, 0.1228497948894352, 0.014178585983601, 2.6115786085251558, 0.2278494411666483, 0.787596783531689, 0.1067255621336329, 2.2216769006184087, 0.2432960850432867, 14.291526667231988, 0.6404194634827799, 12.154063206784812, 0.5046970274160465, 0.1612808860637533, 0.0467531216224837, 0.2251028428747225, -0.0154138996283461, 1.091371080002112, 0.0848314350631455, 0.2063694759994498, -0.0343084096337106, 0.0566180357113493, 0.0040168702504553, 3.7464362390412744, 0.1710852315939058, 0.8185345248510643, 0.0872189705472234, 0.124230234128884, 0.0311722953633764, 0.3687711379694009, 0.0397594145617739, 0.854654207058684, 0.0829241334607007, 0.2228822802604355, 0.0410123706301425, 2.048223957304135, 0.082289661936003, 1.8945590694485062, 0.1138763983607972, 1.4450269471003103, 0.1231655221253071, 0.4176854884183316, 0.0748542639128607, 0.4251506645583426, 0.0704498469551546, 0.3075145161511192, 0.0427062640682273, 0.8388908162429375, 0.0695454308836987, 0.4127736466760256, 0.0583476857423877, 0.4502990958869051, 0.0451487177671622, 0.8989872137011483, 0.1511906051144991, -0.0418017228540312, 0.0150909495496005, 0.2393746067260409, 0.0226971688350529]|569110.4215369346784428|      0.06250000|[6480, 0, 80, 480]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
      81|[1.017551994639967, 0.0819810161849963, -0.0684315729720686, 0.0166676818222231, 0.4034081608600896, 0.0456959841178176, 0.7846580323287049, 0.1082802446520588, 0.1228497948894352, 0.014178585983601, 2.6115786085251558, 0.2278494411666483, 0.787596783531689, 0.1067255621336329, 2.2216769006184087, 0.2432960850432867, 14.291526667231988, 0.6404194634827799, 12.154063206784812, 0.5046970274160465, 0.1612808860637533, 0.0467531216224837, 0.2251028428747225, -0.0154138996283461, 1.091371080002112, 0.0848314350631455, 0.2063694759994498, -0.0343084096337106, 0.0566180357113493, 0.0040168702504553, 3.7464362390412744, 0.1710852315939058, 0.8185345248510643, 0.0872189705472234, 0.124230234128884, 0.0311722953633764, 0.3687711379694009, 0.0397594145617739, 0.854654207058684, 0.0829241334607007, 0.2228822802604355, 0.0410123706301425, 2.048223957304135, 0.082289661936003, 1.8945590694485062, 0.1138763983607972, 1.4450269471003103, 0.1231655221253071, 0.4176854884183316, 0.0748542639128607, 0.4251506645583426, 0.0704498469551546, 0.3075145161511192, 0.0427062640682273, 0.8388908162429375, 0.0695454308836987, 0.4127736466760256, 0.0583476857423877, 0.4502990958869051, 0.0451487177671622, 0.8989872137011483, 0.1511906051144991, -0.0418017228540312, 0.0150909495496005, 0.2393746067260409, 0.0226971688350529]|569110.4215369346784428|      0.03125000|[6561, 0, 81, 486]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      82|[1.017551994639967, 0.0819810161849963, -0.0684315729720686, 0.0166676818222231, 0.4034081608600896, 0.0456959841178176, 0.7846580323287049, 0.1082802446520588, 0.1228497948894352, 0.014178585983601, 2.6115786085251558, 0.2278494411666483, 0.787596783531689, 0.1067255621336329, 2.2216769006184087, 0.2432960850432867, 14.291526667231988, 0.6404194634827799, 12.154063206784812, 0.5046970274160465, 0.1612808860637533, 0.0467531216224837, 0.2251028428747225, -0.0154138996283461, 1.091371080002112, 0.0848314350631455, 0.2063694759994498, -0.0343084096337106, 0.0566180357113493, 0.0040168702504553, 3.7464362390412744, 0.1710852315939058, 0.8185345248510643, 0.0872189705472234, 0.124230234128884, 0.0311722953633764, 0.3687711379694009, 0.0397594145617739, 0.854654207058684, 0.0829241334607007, 0.2228822802604355, 0.0410123706301425, 2.048223957304135, 0.082289661936003, 1.8945590694485062, 0.1138763983607972, 1.4450269471003103, 0.1231655221253071, 0.4176854884183316, 0.0748542639128607, 0.4251506645583426, 0.0704498469551546, 0.3075145161511192, 0.0427062640682273, 0.8388908162429375, 0.0695454308836987, 0.4127736466760256, 0.0583476857423877, 0.4502990958869051, 0.0451487177671622, 0.8989872137011483, 0.1511906051144991, -0.0418017228540312, 0.0150909495496005, 0.2393746067260409, 0.0226971688350529]|569110.4215369346784428|      0.01562500|[6642, 0, 82, 492]                                                         |  | used linear model with 81 points | iterate failure | actual_k=0
      83|[1.0169950018455343, 0.0831239662249222, -0.0705406691764148, 0.0169210128929844, 0.4020224435293505, 0.0479334582557295, 0.7836555054880331, 0.1097046582833442, 0.1215583577376048, 0.0150956311892709, 2.609957106169994, 0.232218543941829, 0.7860814791556574, 0.1081697213123718, 2.2211461348131447, 0.2458331000423004, 14.291025382733697, 0.6497228408180072, 12.152440116759156, 0.5130702149223385, 0.1611046762838379, 0.0461626999041721, 0.225689319598071, -0.0170379199168965, 1.089933575246643, 0.0857900243082399, 0.2072592082338823, -0.0344991637058326, 0.0547665289693546, 0.0054037232785615, 3.745280388667584, 0.1720220653987943, 0.8181368735902288, 0.0867484791032159, 0.1224460635589927, 0.0307989955927943, 0.3679012774431354, 0.0404123118259212, 0.8540405869556594, 0.0827446151118321, 0.2227436574971353, 0.0405966704325295, 2.047067356062713, 0.0841006472776363, 1.8937598712013712, 0.1142591587393282, 1.4445786486578518, 0.1241159912307114, 0.4179756147080314, 0.0756629081745121, 0.4242758806270542, 0.0702097470511638, 0.3070361161059341, 0.0427900304360297, 0.8397354933441241, 0.0697128950918551, 0.4129494142040265, 0.0584623115916348, 0.4493466185742823, 0.0463378899356326, 0.8989262950456066, 0.1506872026218549, -0.0424346234460886, 0.0142628147236424, 0.239180770115391, 0.023094877619405]|563376.8098736660322174|      0.03125000|[6723, 0, 83, 498]                                                         |  | used linear model with 81 points | iterate success | actual_k=0
