k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[95, 6, 1, 8]                                                              |  | used linear model with 101 points | iterate failure | actual_k=1
      12|[1.0304352496558538, 0.0233955250697573, 1.8831786192580462, 0.0099549702553226, 0.0272487538408713, 2.0096528451348203, 0.4241356766933643, 0.0330141396847501, 2.1169382473493017, 0.7913756161984746, 0.009579733158584, 2.1620676878474234, 0.2230449426697962, 0.017656089508708, 2.2230040588549986, 2.687269557670468, 0.025486167413069, 2.287083229051611, 0.8003260628931059, 0.020563854655735, 2.396943875427515, 2.265100694482611, 0.0278943555774905, 2.4884539165651924, 14.346336799544215, 0.0750067280995295, 2.5527913146533034, 12.155893084903195, 0.0636698735535101, 2.7182174583205216, 0.2723762311046076, 0.0175421335530927, 2.9483771976372877, 0.235294164214669, 0.023598414528092, 2.9653598107817896, 1.1599362947015477, 0.0165700268309059, 3.128712551648922, 0.1757170888346942, 0.0212914637103292, 3.230748385732754, 0.1108276808141047, 0.0223116423299977, 3.265685474354929, 3.744996360223115, 0.0305477725966615, 3.38100946061864, 0.8296510091332201, 0.0231690639465641, 3.6609918743348477, 0.1650529268103704, 0.0194757609891287, 3.7146678649750693, 0.3879114971965403, 0.016593411881666, 3.8344644672503105, 0.9319125711435797, 0.0180899372774024, 3.9600425687305876, 0.2512222588911899, 0.0174055311896833, 4.055471416043005, 2.0706380875656247, 0.0236905744655402, 4.176817074890274, 1.9424705557239605, 0.0237726077409043, 4.4358072031312465, 1.4794667109385042, 0.027972149504032, 4.55979270035854, 0.4783210353302926, 0.0166459364128316, 4.59785900423768, 0.4927296601778324, 0.0137595182729566, 4.706367094373006, 0.3308896663544549, 0.0162942359333625, 4.803821887444436, 0.8371045950238082, 0.0218799532754539, 4.964843707186433, 0.4598747886908492, 0.0203099773014342, 5.392103829293734, 0.4981736086916446, 0.0206897737339395, 5.416143412144638, 0.9782890993653663, 0.0164667629540191, 2.5855427319086637, -0.0205769726489225, 0.0179814246448594, 3.8668545218878596, 0.2618751079181078, 0.0213420586149007, 5.205281642588341]|1939098.4550828656647354|      0.06250000|[1137, 75, 12, 96]                                                         |  | used linear model with 101 points | iterate success | actual_k=1
      13|[1.0304352496558538, 0.0233955250697573, 1.8831786192580462, 0.0099549702553226, 0.0272487538408713, 2.0096528451348203, 0.4241356766933643, 0.0330141396847501, 2.1169382473493017, 0.7913756161984746, 0.009579733158584, 2.1620676878474234, 0.2230449426697962, 0.017656089508708, 2.2230040588549986, 2.687269557670468, 0.025486167413069, 2.287083229051611, 0.8003260628931059, 0.020563854655735, 2.396943875427515, 2.265100694482611, 0.0278943555774905, 2.4884539165651924, 14.346336799544215, 0.0750067280995295, 2.5527913146533034, 12.155893084903195, 0.0636698735535101, 2.7182174583205216, 0.2723762311046076, 0.0175421335530927, 2.9483771976372877, 0.235294164214669, 0.023598414528092, 2.9653598107817896, 1.1599362947015477, 0.0165700268309059, 3.128712551648922, 0.1757170888346942, 0.0212914637103292, 3.230748385732754, 0.1108276808141047, 0.0223116423299977, 3.265685474354929, 3.744996360223115, 0.0305477725966615, 3.38100946061864, 0.8296510091332201, 0.0231690639465641, 3.6609918743348477, 0.1650529268103704, 0.0194757609891287, 3.7146678649750693, 0.3879114971965403, 0.016593411881666, 3.8344644672503105, 0.9319125711435797, 0.0180899372774024, 3.9600425687305876, 0.2512222588911899, 0.0174055311896833, 4.055471416043005, 2.0706380875656247, 0.0236905744655402, 4.176817074890274, 1.9424705557239605, 0.0237726077409043, 4.4358072031312465, 1.4794667109385042, 0.027972149504032, 4.55979270035854, 0.4783210353302926, 0.0166459364128316, 4.59785900423768, 0.4927296601778324, 0.0137595182729566, 4.706367094373006, 0.3308896663544549, 0.0162942359333625, 4.803821887444436, 0.8371045950238082, 0.0218799532754539, 4.964843707186433, 0.4598747886908492, 0.0203099773014342, 5.392103829293734, 0.4981736086916446, 0.0206897737339395, 5.416143412144638, 0.9782890993653663, 0.0164667629540191, 2.5855427319086637, -0.0205769726489225, 0.0179814246448594, 3.8668545218878596, 0.2618751079181078, 0.0213420586149007, 5.205281642588341]|1939098.4550828656647354|      0.03125000|[1232, 81, 13, 104]                                                        |  | used linear model with 101 points | iterate failure | actual_k=1
      14|[1.0304352496558538, 0.0233955250697573, 1.8831786192580462, 0.0099549702553226, 0.0272487538408713, 2.0096528451348203, 0.4241356766933643, 0.0330141396847501, 2.1169382473493017, 0.7913756161984746, 0.009579733158584, 2.1620676878474234, 0.2230449426697962, 0.017656089508708, 2.2230040588549986, 2.687269557670468, 0.025486167413069, 2.287083229051611, 0.8003260628931059, 0.020563854655735, 2.396943875427515, 2.265100694482611, 0.0278943555774905, 2.4884539165651924, 14.346336799544215, 0.0750067280995295, 2.5527913146533034, 12.155893084903195, 0.0636698735535101, 2.7182174583205216, 0.2723762311046076, 0.0175421335530927, 2.9483771976372877, 0.235294164214669, 0.023598414528092, 2.9653598107817896, 1.1599362947015477, 0.0165700268309059, 3.128712551648922, 0.1757170888346942, 0.0212914637103292, 3.230748385732754, 0.1108276808141047, 0.0223116423299977, 3.265685474354929, 3.744996360223115, 0.0305477725966615, 3.38100946061864, 0.8296510091332201, 0.0231690639465641, 3.6609918743348477, 0.1650529268103704, 0.0194757609891287, 3.7146678649750693, 0.3879114971965403, 0.016593411881666, 3.8344644672503105, 0.9319125711435797, 0.0180899372774024, 3.9600425687305876, 0.2512222588911899, 0.0174055311896833, 4.055471416043005, 2.0706380875656247, 0.0236905744655402, 4.176817074890274, 1.9424705557239605, 0.0237726077409043, 4.4358072031312465, 1.4794667109385042, 0.027972149504032, 4.55979270035854, 0.4783210353302926, 0.0166459364128316, 4.59785900423768, 0.4927296601778324, 0.0137595182729566, 4.706367094373006, 0.3308896663544549, 0.0162942359333625, 4.803821887444436, 0.8371045950238082, 0.0218799532754539, 4.964843707186433, 0.4598747886908492, 0.0203099773014342, 5.392103829293734, 0.4981736086916446, 0.0206897737339395, 5.416143412144638, 0.9782890993653663, 0.0164667629540191, 2.5855427319086637, -0.0205769726489225, 0.0179814246448594, 3.8668545218878596, 0.2618751079181078, 0.0213420586149007, 5.205281642588341]|1939098.4550828656647354|      0.01562500|[1327, 87, 14, 112]                                                        |  | used linear model with 101 points | iterate failure | actual_k=1
      15|[1.030913197064996, 0.0240806423728263, 1.8838699173294098, 0.0099711924364127, 0.0260003736821947, 2.009466576027335, 0.4227069195583587, 0.0329809876514662, 2.11767978073355, 0.7904522558150074, 0.0107519367810138, 2.1620361985271916, 0.2230373005697569, 0.0164905335438131, 2.221697856045905, 2.68949950851881, 0.0273488674788823, 2.287133364967172, 0.7982564904934754, 0.0214190105943165, 2.395872374385812, 2.265014770940742, 0.0301269281024176, 2.4852871377192467, 14.346110116381906, 0.0835187099417795, 2.5506278843460857, 12.15555103481674, 0.0695562188727947, 2.7232241585063743, 0.2714005517368457, 0.0162778951022579, 2.9474323972948184, 0.2344025169669402, 0.0228533701592391, 2.965138820171357, 1.1599125163776463, 0.0173958559344711, 3.1302945876410706, 0.175123569310903, 0.0218148059061701, 3.229966260272582, 0.1107189124323271, 0.0234124009001984, 3.266142753283995, 3.7445527702102313, 0.0333543105392684, 3.379765187676268, 0.8298238542054615, 0.0241635329905716, 3.6601029700314975, 0.164167490243906, 0.0186508109816505, 3.7160604850921284, 0.3871436278598629, 0.0153533923150406, 3.834549496927973, 0.9315077659689867, 0.018984102995527, 3.959519307758653, 0.2510586869561314, 0.017431420337678, 4.054768916744825, 2.070576342744882, 0.0233196176417165, 4.176519394118624, 1.943024317345232, 0.0251036325484537, 4.436105302010488, 1.480787865932253, 0.0289661414127513, 4.560979086354924, 0.4788385084434322, 0.0177141295956293, 4.599365873868222, 0.4912812022001674, 0.0136627038457304, 4.705393209957808, 0.3317954264425051, 0.0178552912299973, 4.803090585956092, 0.8377735569535654, 0.0235315060439466, 4.962905359568441, 0.4590440606145473, 0.0200098397545565, 5.392622554493954, 0.4992785242162667, 0.0207319840579219, 5.41653850733666, 0.9766152678368554, 0.0175476810755451, 2.5870845389235018, -0.0198327678347457, 0.0178578694437804, 3.8668662841180588, 0.2625838999482751, 0.0215120064330811, 5.207163606283597]|1824158.0023282100446522|      0.03125000|[1421, 94, 15, 120]                                                        |  | used linear model with 101 points | iterate success | actual_k=1
      16|[1.0320611886671105, 0.0279751203589496, 1.8829939161326579, 0.0083455561310943, 0.0232680845665619, 2.007541150442881, 0.4219452177241777, 0.0327698899346889, 2.1143944903316934, 0.7884600439944136, 0.0166360322486127, 2.1610358997253, 0.2266149930775219, 0.0140052807498746, 2.2228225825302967, 2.6900428343082883, 0.024961762488687, 2.287094774450475, 0.7938947641950727, 0.0219453741271783, 2.3976385092542833, 2.2660717540911524, 0.031194095155521, 2.484547173773446, 14.351274433621784, 0.0957251201397064, 2.5477103169495936, 12.156902185953934, 0.0792256491869581, 2.728011709117214, 0.2774265108274188, 0.0116822108108646, 2.942955118320214, 0.2320657836587119, 0.0212416558781795, 2.9680626006683317, 1.1627557713925587, 0.026024403366705, 3.1313044359782576, 0.1732507954496149, 0.0189977993973498, 3.227113959437599, 0.1094332516976749, 0.0265633971941489, 3.269110298004776, 3.747417829935143, 0.038807494555027, 3.380850987133326, 0.8324750543467413, 0.0214401108904429, 3.6593235296675153, 0.1621119658904742, 0.0178528902027671, 3.7172508762533005, 0.3920968918215056, 0.0158333287052469, 3.834115584313905, 0.9333143119137915, 0.020574586100421, 3.9542988108077495, 0.2516085930101329, 0.0196167435189008, 4.053437601703484, 2.0687168981564596, 0.0274137626941759, 4.177403175122169, 1.9404582893335363, 0.0271766103741156, 4.433756230591278, 1.4803664699348953, 0.0316095280176974, 4.559517521841564, 0.480816429657834, 0.0200465168143542, 4.597335380505018, 0.4899478959854103, 0.0121869928905897, 4.710806333189971, 0.3291044318779185, 0.0183113886022918, 4.800206665552432, 0.8369191463309651, 0.0202355744275083, 4.959680516265028, 0.4582838050175113, 0.0193799065420247, 5.392324550190721, 0.5005467712093249, 0.019795000649398, 5.422232074739415, 0.9753163161528202, 0.0168782437572159, 2.5840115025541666, -0.0200756613231563, 0.014376238586283, 3.8675223014297906, 0.2627834423922087, 0.0214181817122406, 5.204656147885129]|1697239.3857287722639740|      0.06250000|[1516, 100, 16, 128]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      17|[1.0320611886671105, 0.0279751203589496, 1.8829939161326579, 0.0083455561310943, 0.0232680845665619, 2.007541150442881, 0.4219452177241777, 0.0327698899346889, 2.1143944903316934, 0.7884600439944136, 0.0166360322486127, 2.1610358997253, 0.2266149930775219, 0.0140052807498746, 2.2228225825302967, 2.6900428343082883, 0.024961762488687, 2.287094774450475, 0.7938947641950727, 0.0219453741271783, 2.3976385092542833, 2.2660717540911524, 0.031194095155521, 2.484547173773446, 14.351274433621784, 0.0957251201397064, 2.5477103169495936, 12.156902185953934, 0.0792256491869581, 2.728011709117214, 0.2774265108274188, 0.0116822108108646, 2.942955118320214, 0.2320657836587119, 0.0212416558781795, 2.9680626006683317, 1.1627557713925587, 0.026024403366705, 3.1313044359782576, 0.1732507954496149, 0.0189977993973498, 3.227113959437599, 0.1094332516976749, 0.0265633971941489, 3.269110298004776, 3.747417829935143, 0.038807494555027, 3.380850987133326, 0.8324750543467413, 0.0214401108904429, 3.6593235296675153, 0.1621119658904742, 0.0178528902027671, 3.7172508762533005, 0.3920968918215056, 0.0158333287052469, 3.834115584313905, 0.9333143119137915, 0.020574586100421, 3.9542988108077495, 0.2516085930101329, 0.0196167435189008, 4.053437601703484, 2.0687168981564596, 0.0274137626941759, 4.177403175122169, 1.9404582893335363, 0.0271766103741156, 4.433756230591278, 1.4803664699348953, 0.0316095280176974, 4.559517521841564, 0.480816429657834, 0.0200465168143542, 4.597335380505018, 0.4899478959854103, 0.0121869928905897, 4.710806333189971, 0.3291044318779185, 0.0183113886022918, 4.800206665552432, 0.8369191463309651, 0.0202355744275083, 4.959680516265028, 0.4582838050175113, 0.0193799065420247, 5.392324550190721, 0.5005467712093249, 0.019795000649398, 5.422232074739415, 0.9753163161528202, 0.0168782437572159, 2.5840115025541666, -0.0200756613231563, 0.014376238586283, 3.8675223014297906, 0.2627834423922087, 0.0214181817122406, 5.204656147885129]|1697239.3857287722639740|      0.03125000|[1611, 106, 17, 136]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      18|[1.0338784639464769, 0.0260473319336443, 1.8812124601923157, 0.0085357089411269, 0.0218615268707481, 2.0112652712902523, 0.4234096240404759, 0.0348048528199305, 2.11340211808192, 0.7866888226756598, 0.0185325276700277, 2.1608361535132903, 0.2272499356142157, 0.0127319759212204, 2.2225098584882446, 2.6909611696779514, 0.0278784527265635, 2.2859376369353845, 0.7910379305368326, 0.022203218551275, 2.399297243534564, 2.272162376793724, 0.0298429183320261, 2.4758034949004366, 14.352701681484188, 0.1107988199887869, 2.5448525045409327, 12.151492028653637, 0.0818264929585213, 2.731939098618196, 0.2779509283474595, 0.0121376177367595, 2.947021807677961, 0.2351506057245372, 0.0194350829000876, 2.967914374139028, 1.1609903365597256, 0.0272854038650665, 3.130329110558871, 0.1743461765635377, 0.015713711832073, 3.2255107099806133, 0.1093395105754348, 0.0298958055178254, 3.2718530197788755, 3.7496179319603917, 0.0408272233589276, 3.3814479384943765, 0.829072743928212, 0.0209357326427059, 3.6573873222960174, 0.1583171055347447, 0.020492964653129, 3.720848139725259, 0.3945287300812155, 0.0144440574372847, 3.832097009112136, 0.9379309043141324, 0.0163848621654337, 3.952541620729859, 0.2479878000763551, 0.0212787166276481, 4.055701592038818, 2.0707159389930996, 0.0304345345951343, 4.176035764977198, 1.9416276401334112, 0.0265399389701425, 4.434553343813587, 1.4803642554932488, 0.0301464378549739, 4.565250000203319, 0.4789376771616213, 0.0171987583387899, 4.597511006212559, 0.4863146223678004, 0.0195459972154465, 4.714868263141384, 0.3271755107831417, 0.018778525137004, 4.80072119507192, 0.8367014224432946, 0.0244885986387647, 4.959040715158582, 0.4592281266885713, 0.0223964129029092, 5.390368148889059, 0.5005467904239712, 0.0195616518172639, 5.423004697845396, 0.9726753391381364, 0.0262895311444919, 2.584701154703232, -0.0185395197971855, 0.0143696560600452, 3.869266912892907, 0.2629757986891178, 0.0257862465643256, 5.2046930468026025]|1599180.7100337143056095|      0.06250000|[1706, 112, 18, 144]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      19|[1.0338784639464769, 0.0260473319336443, 1.8812124601923157, 0.0085357089411269, 0.0218615268707481, 2.0112652712902523, 0.4234096240404759, 0.0348048528199305, 2.11340211808192, 0.7866888226756598, 0.0185325276700277, 2.1608361535132903, 0.2272499356142157, 0.0127319759212204, 2.2225098584882446, 2.6909611696779514, 0.0278784527265635, 2.2859376369353845, 0.7910379305368326, 0.022203218551275, 2.399297243534564, 2.272162376793724, 0.0298429183320261, 2.4758034949004366, 14.352701681484188, 0.1107988199887869, 2.5448525045409327, 12.151492028653637, 0.0818264929585213, 2.731939098618196, 0.2779509283474595, 0.0121376177367595, 2.947021807677961, 0.2351506057245372, 0.0194350829000876, 2.967914374139028, 1.1609903365597256, 0.0272854038650665, 3.130329110558871, 0.1743461765635377, 0.015713711832073, 3.2255107099806133, 0.1093395105754348, 0.0298958055178254, 3.2718530197788755, 3.7496179319603917, 0.0408272233589276, 3.3814479384943765, 0.829072743928212, 0.0209357326427059, 3.6573873222960174, 0.1583171055347447, 0.020492964653129, 3.720848139725259, 0.3945287300812155, 0.0144440574372847, 3.832097009112136, 0.9379309043141324, 0.0163848621654337, 3.952541620729859, 0.2479878000763551, 0.0212787166276481, 4.055701592038818, 2.0707159389930996, 0.0304345345951343, 4.176035764977198, 1.9416276401334112, 0.0265399389701425, 4.434553343813587, 1.4803642554932488, 0.0301464378549739, 4.565250000203319, 0.4789376771616213, 0.0171987583387899, 4.597511006212559, 0.4863146223678004, 0.0195459972154465, 4.714868263141384, 0.3271755107831417, 0.018778525137004, 4.80072119507192, 0.8367014224432946, 0.0244885986387647, 4.959040715158582, 0.4592281266885713, 0.0223964129029092, 5.390368148889059, 0.5005467904239712, 0.0195616518172639, 5.423004697845396, 0.9726753391381364, 0.0262895311444919, 2.584701154703232, -0.0185395197971855, 0.0143696560600452, 3.869266912892907, 0.2629757986891178, 0.0257862465643256, 5.2046930468026025]|1599180.7100337143056095|      0.03125000|[1801, 118, 19, 152]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      20|[1.0330991349404974, 0.0268452789693249, 1.8836761004649294, 0.0082770434653445, 0.0197076411925808, 2.0136886618756367, 0.4237987241422994, 0.0325119137724823, 2.115164065966644, 0.7827521132432601, 0.0253192385308294, 2.1572910884410423, 0.2276793316394612, 0.0100882703823772, 2.2199093011950817, 2.686454589496351, 0.0256289151433053, 2.2822154603704945, 0.789919865573493, 0.0206591649867116, 2.394899478179066, 2.2699065387041815, 0.0293346109530938, 2.477325343783347, 14.347824196697962, 0.1205766392909525, 2.5419925764587976, 12.149934223225571, 0.0948542569102699, 2.742382181526316, 0.2733711842388895, 0.0179499747229747, 2.945020309216078, 0.2344432945321061, 0.0185580737005238, 2.96738725711969, 1.1618658171138025, 0.0277153980292053, 3.131096330343713, 0.176379022982134, 0.0133360694581794, 3.224275499591755, 0.1071912573037713, 0.0354825044937437, 3.2715482211641533, 3.7527323030655544, 0.0418330871493615, 3.3781901853513925, 0.826407036839718, 0.0242520439573026, 3.656272761738166, 0.1629045111886375, 0.0212366833673419, 3.722864954520729, 0.3943553552488578, 0.0162563057804459, 3.8310405521019413, 0.9383592614392353, 0.0211934467792689, 3.9504942877945415, 0.2485627115450823, 0.0194020455358495, 4.055861918735022, 2.0689998071962505, 0.0304339842344296, 4.17829296092156, 1.9410917496330717, 0.0235323728420618, 4.435474644336495, 1.481733636008163, 0.0325677508683857, 4.562303930273341, 0.4790999861726971, 0.0163045381487369, 4.5963895822245355, 0.4818187146072513, 0.0219291100076285, 4.717445959113254, 0.3284476798628334, 0.0215010640891381, 4.7983267701930385, 0.8376280062219957, 0.0262279793914092, 4.956238963996096, 0.4583425517459977, 0.0236970672152043, 5.386884451845497, 0.4963760359836758, 0.0196632629162589, 5.424913735424635, 0.973928926224532, 0.024261567038967, 2.5866435059445956, -0.0175418432559954, 0.0123637685267908, 3.8695352590223986, 0.2608172030213334, 0.0285692143606772, 5.200970478274454]|1513101.6771953464485705|      0.06250000|[1896, 124, 20, 160]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      21|[1.0330991349404974, 0.0268452789693249, 1.8836761004649294, 0.0082770434653445, 0.0197076411925808, 2.0136886618756367, 0.4237987241422994, 0.0325119137724823, 2.115164065966644, 0.7827521132432601, 0.0253192385308294, 2.1572910884410423, 0.2276793316394612, 0.0100882703823772, 2.2199093011950817, 2.686454589496351, 0.0256289151433053, 2.2822154603704945, 0.789919865573493, 0.0206591649867116, 2.394899478179066, 2.2699065387041815, 0.0293346109530938, 2.477325343783347, 14.347824196697962, 0.1205766392909525, 2.5419925764587976, 12.149934223225571, 0.0948542569102699, 2.742382181526316, 0.2733711842388895, 0.0179499747229747, 2.945020309216078, 0.2344432945321061, 0.0185580737005238, 2.96738725711969, 1.1618658171138025, 0.0277153980292053, 3.131096330343713, 0.176379022982134, 0.0133360694581794, 3.224275499591755, 0.1071912573037713, 0.0354825044937437, 3.2715482211641533, 3.7527323030655544, 0.0418330871493615, 3.3781901853513925, 0.826407036839718, 0.0242520439573026, 3.656272761738166, 0.1629045111886375, 0.0212366833673419, 3.722864954520729, 0.3943553552488578, 0.0162563057804459, 3.8310405521019413, 0.9383592614392353, 0.0211934467792689, 3.9504942877945415, 0.2485627115450823, 0.0194020455358495, 4.055861918735022, 2.0689998071962505, 0.0304339842344296, 4.17829296092156, 1.9410917496330717, 0.0235323728420618, 4.435474644336495, 1.481733636008163, 0.0325677508683857, 4.562303930273341, 0.4790999861726971, 0.0163045381487369, 4.5963895822245355, 0.4818187146072513, 0.0219291100076285, 4.717445959113254, 0.3284476798628334, 0.0215010640891381, 4.7983267701930385, 0.8376280062219957, 0.0262279793914092, 4.956238963996096, 0.4583425517459977, 0.0236970672152043, 5.386884451845497, 0.4963760359836758, 0.0196632629162589, 5.424913735424635, 0.973928926224532, 0.024261567038967, 2.5866435059445956, -0.0175418432559954, 0.0123637685267908, 3.8695352590223986, 0.2608172030213334, 0.0285692143606772, 5.200970478274454]|1513101.6771953464485705|      0.03125000|[1991, 130, 21, 168]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
      22|[1.0352963159086186, 0.0254025249855759, 1.8850305380147485, 0.0096586522329414, 0.018714117075762, 2.013425614634471, 0.4250423212691393, 0.0320925327295723, 2.1144170086942253, 0.7821127744014861, 0.0287343312002006, 2.15723966997406, 0.2275732740604661, 0.0066490977622589, 2.2189257076357776, 2.6873100757455637, 0.0311305329801178, 2.281926269515359, 0.7886494288893378, 0.0224302723441658, 2.392149090968213, 2.2678964606442147, 0.0305493897804948, 2.4718878644704043, 14.351359607278496, 0.1345452611253833, 2.5348160271176274, 12.148334151533673, 0.1035734851910793, 2.749614513134314, 0.2727652437637532, 0.0218336605058072, 2.949352336079563, 0.2350942386329915, 0.0198793256912793, 2.9680726356133467, 1.1597769157611335, 0.0250649857392169, 3.131167522621432, 0.1767945410393953, 0.0109346215705143, 3.2235157062377424, 0.1071709646111696, 0.0355606360456242, 3.2706177612127147, 3.7532913774034813, 0.0477487282880277, 3.3792779446933467, 0.8306759404011576, 0.0223981145004576, 3.654665241768638, 0.1592657543968116, 0.0215687907757045, 3.725985356062015, 0.3960158160127609, 0.0153437247155639, 3.8317736627901042, 0.9352089465308223, 0.0234484892800722, 3.9528143887235814, 0.2467507342038334, 0.0188360453554725, 4.05520478347684, 2.0690775553961296, 0.0299314786714241, 4.177135430258959, 1.9401630360387594, 0.025297768298933, 4.435291396731573, 1.4843764310676584, 0.0398944019161169, 4.558356542251708, 0.4774110257432272, 0.0181975887567093, 4.601337351609237, 0.4843223775013135, 0.0248119700129152, 4.714248044043274, 0.3291679731300598, 0.0227532227080422, 4.799314994179849, 0.8375592721528493, 0.0251836087098422, 4.953022362367513, 0.4613373622355639, 0.022794329251112, 5.382374831360478, 0.4971421632104752, 0.0231696322472557, 5.423445520574252, 0.9679682606486468, 0.0213020584663228, 2.5851191840522207, -0.0169325517738393, 0.0102184221381961, 3.866210050140068, 0.2632269905588258, 0.0283243422495493, 5.195018492062143]|1425771.8230772912502289|      0.06250000|[2085, 137, 22, 176]                                                       |  | used linear model with 101 points | iterate success | actual_k=1
      23|[1.0352963159086186, 0.0254025249855759, 1.8850305380147485, 0.0096586522329414, 0.018714117075762, 2.013425614634471, 0.4250423212691393, 0.0320925327295723, 2.1144170086942253, 0.7821127744014861, 0.0287343312002006, 2.15723966997406, 0.2275732740604661, 0.0066490977622589, 2.2189257076357776, 2.6873100757455637, 0.0311305329801178, 2.281926269515359, 0.7886494288893378, 0.0224302723441658, 2.392149090968213, 2.2678964606442147, 0.0305493897804948, 2.4718878644704043, 14.351359607278496, 0.1345452611253833, 2.5348160271176274, 12.148334151533673, 0.1035734851910793, 2.749614513134314, 0.2727652437637532, 0.0218336605058072, 2.949352336079563, 0.2350942386329915, 0.0198793256912793, 2.9680726356133467, 1.1597769157611335, 0.0250649857392169, 3.131167522621432, 0.1767945410393953, 0.0109346215705143, 3.2235157062377424, 0.1071709646111696, 0.0355606360456242, 3.2706177612127147, 3.7532913774034813, 0.0477487282880277, 3.3792779446933467, 0.8306759404011576, 0.0223981145004576, 3.654665241768638, 0.1592657543968116, 0.0215687907757045, 3.725985356062015, 0.3960158160127609, 0.0153437247155639, 3.8317736627901042, 0.9352089465308223, 0.0234484892800722, 3.9528143887235814, 0.2467507342038334, 0.0188360453554725, 4.05520478347684, 2.0690775553961296, 0.0299314786714241, 4.177135430258959, 1.9401630360387594, 0.025297768298933, 4.435291396731573, 1.4843764310676584, 0.0398944019161169, 4.558356542251708, 0.4774110257432272, 0.0181975887567093, 4.601337351609237, 0.4843223775013135, 0.0248119700129152, 4.714248044043274, 0.3291679731300598, 0.0227532227080422, 4.799314994179849, 0.8375592721528493, 0.0251836087098422, 4.953022362367513, 0.4613373622355639, 0.022794329251112, 5.382374831360478, 0.4971421632104752, 0.0231696322472557, 5.423445520574252, 0.9679682606486468, 0.0213020584663228, 2.5851191840522207, -0.0169325517738393, 0.0102184221381961, 3.866210050140068, 0.2632269905588258, 0.0283243422495493, 5.195018492062143]|1425771.8230772912502289|      0.03125000|[2179, 144, 23, 184]                                                       |  | used linear model with 101 points | iterate failure | actual_k=1
