k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0255834172969285, 0.0201387824291732, 0.0206439996491301, 0.0238587853505559, 0.421902089845941, 0.0181575644116433, 0.8011406071246804, 0.016487936364375, 0.2197544599373815, 0.0164959185732222, 2.688193642270064, 0.0219659934510468, 0.8090604662076977, 0.0257490083458418, 2.2623076391790358, 0.0272413378417655, 14.350582463266939, 0.0637173291932777, 12.1615796205429, 0.0635762278901489, 0.2789342772042223, 0.0217602503059356, 0.2491685621697553, 0.0164366917456377, 1.1784727430722914, 0.0230371280407755, 0.1762347839759525, 0.0237557663381149, 0.1230905687477208, 0.0192954473445408, 3.752022609928894, 0.0308898644906164, 0.8339657828639085, 0.0183069631580099, 0.1582409141411137, 0.0207773876510343, 0.3919477460871891, 0.0242300747811405, 0.918973572490124, 0.0217800428492337, 0.2566001449411114, 0.0122868416561135, 2.0653067980388977, 0.0244774365164875, 1.942386194311867, 0.0255915845415126, 1.4815786608549475, 0.0217867670830191, 0.4810092014639571, 0.0165449549468312, 0.4956722539884943, 0.0181626167308403, 0.3414206871589759, 0.0193084547639046, 0.8348708023985915, 0.0225153549020282, 0.4538977263542548, 0.0219550495350953, 0.4953918288748422, 0.0136380173400878, 0.988287148597451, 0.0245355562924907, -0.0174667044366608, 0.0278816505004562, 0.2700781477627919, 0.0128588377937487]|1764530.8750000000000000|      0.03125000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[1.0212090378139231, 0.0196323383652258, 0.0195016762601073, 0.0174996818581587, 0.422436216456484, 0.0247195589055344, 0.8005071274916578, 0.0155061081176477, 0.2135155650423901, 0.0182067983686929, 2.6869481436813047, 0.03284949324241, 0.8114798877712767, 0.0289174338418153, 2.260965372566869, 0.0267861920194979, 14.351367389503341, 0.0766987470206134, 12.165351406632475, 0.0757771394431222, 0.2766640331079903, 0.0243398717187284, 0.2474958382681015, 0.0205999672940212, 1.1787215045197261, 0.021455550516496, 0.175842812151399, 0.0218618924912732, 0.1213054640435804, 0.0193343924419367, 3.749261097346903, 0.0387953873384047, 0.8354346192305857, 0.022233317330689, 0.1574556550143469, 0.0198884656312192, 0.3936286053764681, 0.0203015613010265, 0.9212538127055101, 0.0222449804731103, 0.25736898216338, 0.0129408126164717, 2.0605817596747125, 0.0289691824830541, 1.941482704075907, 0.0289415492434002, 1.4814758675398505, 0.0247947865182595, 0.4827852400424043, 0.0163045656127559, 0.4957206489215403, 0.0209200296136814, 0.3438211263073959, 0.0185287931092078, 0.8345753531551642, 0.0214520245587188, 0.458457060844956, 0.0156430940130185, 0.490899054658846, 0.010975993055436, 0.9871616511756371, 0.0221126970280875, -0.0186719768150496, 0.0298384751723928, 0.2660842025613912, 0.0151476241301433]|1625900.1250000000000000|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[1.0212090378139231, 0.0196323383652258, 0.0195016762601073, 0.0174996818581587, 0.422436216456484, 0.0247195589055344, 0.8005071274916578, 0.0155061081176477, 0.2135155650423901, 0.0182067983686929, 2.6869481436813047, 0.03284949324241, 0.8114798877712767, 0.0289174338418153, 2.260965372566869, 0.0267861920194979, 14.351367389503341, 0.0766987470206134, 12.165351406632475, 0.0757771394431222, 0.2766640331079903, 0.0243398717187284, 0.2474958382681015, 0.0205999672940212, 1.1787215045197261, 0.021455550516496, 0.175842812151399, 0.0218618924912732, 0.1213054640435804, 0.0193343924419367, 3.749261097346903, 0.0387953873384047, 0.8354346192305857, 0.022233317330689, 0.1574556550143469, 0.0198884656312192, 0.3936286053764681, 0.0203015613010265, 0.9212538127055101, 0.0222449804731103, 0.25736898216338, 0.0129408126164717, 2.0605817596747125, 0.0289691824830541, 1.941482704075907, 0.0289415492434002, 1.4814758675398505, 0.0247947865182595, 0.4827852400424043, 0.0163045656127559, 0.4957206489215403, 0.0209200296136814, 0.3438211263073959, 0.0185287931092078, 0.8345753531551642, 0.0214520245587188, 0.458457060844956, 0.0156430940130185, 0.490899054658846, 0.010975993055436, 0.9871616511756371, 0.0221126970280875, -0.0186719768150496, 0.0298384751723928, 0.2660842025613912, 0.0151476241301433]|1625900.1250000000000000|      0.03125000|[1905, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[1.022846770917086, 0.0196281074615574, 0.0166540047675771, 0.0095221105508306, 0.4231989147702463, 0.0244982686081822, 0.8031790632808004, 0.0155923458857183, 0.2160748293936109, 0.0181784441758517, 2.684389750624271, 0.0357733470657214, 0.8085198318677105, 0.0322745644799785, 2.262036388961442, 0.0300405389876045, 14.350210687671849, 0.0879191695782169, 12.165864471659791, 0.0859138007161956, 0.2722981714900355, 0.0212564620445398, 0.2487303697131793, 0.0182588721032668, 1.1767399620687324, 0.0231128653069552, 0.1692748744493737, 0.0221219007317861, 0.1245418338031599, 0.0169557811629264, 3.7500360526884826, 0.0456214464220743, 0.8388371848122318, 0.0200042378779894, 0.1528812097359513, 0.0137961109746062, 0.3932148132080412, 0.0151404068220927, 0.9202663468141006, 0.0178887868400649, 0.2625919632704166, 0.0092070990675732, 2.059287221259386, 0.0346059653759844, 1.9472644937877026, 0.0306398628957126, 1.4795696629338617, 0.0218726311451972, 0.480694877691016, 0.0148113774890334, 0.4932940708473891, 0.0176540167040257, 0.3453492868750031, 0.01923802588968, 0.8359708800986361, 0.0253384881259396, 0.4631297832809671, 0.0084184437595808, 0.4946707687548605, 0.0149296663839707, 0.988318250453605, 0.0272210284720183, -0.0152472598371878, 0.02466028778072, 0.2640424681054212, 0.0157195595513155]|1543627.0000000000000000|      0.06250000|[2015, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[1.022846770917086, 0.0196281074615574, 0.0166540047675771, 0.0095221105508306, 0.4231989147702463, 0.0244982686081822, 0.8031790632808004, 0.0155923458857183, 0.2160748293936109, 0.0181784441758517, 2.684389750624271, 0.0357733470657214, 0.8085198318677105, 0.0322745644799785, 2.262036388961442, 0.0300405389876045, 14.350210687671849, 0.0879191695782169, 12.165864471659791, 0.0859138007161956, 0.2722981714900355, 0.0212564620445398, 0.2487303697131793, 0.0182588721032668, 1.1767399620687324, 0.0231128653069552, 0.1692748744493737, 0.0221219007317861, 0.1245418338031599, 0.0169557811629264, 3.7500360526884826, 0.0456214464220743, 0.8388371848122318, 0.0200042378779894, 0.1528812097359513, 0.0137961109746062, 0.3932148132080412, 0.0151404068220927, 0.9202663468141006, 0.0178887868400649, 0.2625919632704166, 0.0092070990675732, 2.059287221259386, 0.0346059653759844, 1.9472644937877026, 0.0306398628957126, 1.4795696629338617, 0.0218726311451972, 0.480694877691016, 0.0148113774890334, 0.4932940708473891, 0.0176540167040257, 0.3453492868750031, 0.01923802588968, 0.8359708800986361, 0.0253384881259396, 0.4631297832809671, 0.0084184437595808, 0.4946707687548605, 0.0149296663839707, 0.988318250453605, 0.0272210284720183, -0.0152472598371878, 0.02466028778072, 0.2640424681054212, 0.0157195595513155]|1543627.0000000000000000|      0.03125000|[2179, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[1.025089882617136, 0.0175452699077222, 0.0222106724142287, 0.0042075909426571, 0.4184054925085644, 0.0193444792117397, 0.8036510673105323, 0.0143627489372333, 0.2153555051258155, 0.0143703432508048, 2.6883119311922727, 0.0401936248921951, 0.8053136483985222, 0.0357514222374555, 2.2647486240787043, 0.0312928269494408, 14.349975632975795, 0.1012270600586135, 12.165714668642861, 0.0933923756706267, 0.2744296892583855, 0.0120009668690494, 0.2561780275063376, 0.0202408189157885, 1.1735587432871766, 0.022794713949253, 0.1660435625492699, 0.0207962787267826, 0.1210007601769111, 0.0154573196957814, 3.7477723755661616, 0.0449481578819405, 0.8422459657424399, 0.0240652730646416, 0.1476880011036734, 0.0132173652733457, 0.3914163145509763, 0.0171862307758393, 0.9148829949188318, 0.0214849502110895, 0.2555252181253474, 0.0101291351796372, 2.0601528233857986, 0.0354130307423676, 1.9501860546071885, 0.0361491044246092, 1.477186356060048, 0.0257937568239048, 0.4832737054635999, 0.0143393465727298, 0.4926747528514282, 0.0193918315419869, 0.3444145423817261, 0.0190955097302845, 0.8335677107448738, 0.0273929096717638, 0.46020291564899, 0.0091611631100265, 0.4895921470809214, 0.0149205233739017, 0.9889763013828907, 0.0249210611279563, -0.0179026314288134, 0.0168064164499048, 0.2626571038295261, 0.0165784559930148]|1478235.1250000000000000|      0.06250000|[2289, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[1.025089882617136, 0.0175452699077222, 0.0222106724142287, 0.0042075909426571, 0.4184054925085644, 0.0193444792117397, 0.8036510673105323, 0.0143627489372333, 0.2153555051258155, 0.0143703432508048, 2.6883119311922727, 0.0401936248921951, 0.8053136483985222, 0.0357514222374555, 2.2647486240787043, 0.0312928269494408, 14.349975632975795, 0.1012270600586135, 12.165714668642861, 0.0933923756706267, 0.2744296892583855, 0.0120009668690494, 0.2561780275063376, 0.0202408189157885, 1.1735587432871766, 0.022794713949253, 0.1660435625492699, 0.0207962787267826, 0.1210007601769111, 0.0154573196957814, 3.7477723755661616, 0.0449481578819405, 0.8422459657424399, 0.0240652730646416, 0.1476880011036734, 0.0132173652733457, 0.3914163145509763, 0.0171862307758393, 0.9148829949188318, 0.0214849502110895, 0.2555252181253474, 0.0101291351796372, 2.0601528233857986, 0.0354130307423676, 1.9501860546071885, 0.0361491044246092, 1.477186356060048, 0.0257937568239048, 0.4832737054635999, 0.0143393465727298, 0.4926747528514282, 0.0193918315419869, 0.3444145423817261, 0.0190955097302845, 0.8335677107448738, 0.0273929096717638, 0.46020291564899, 0.0091611631100265, 0.4895921470809214, 0.0149205233739017, 0.9889763013828907, 0.0249210611279563, -0.0179026314288134, 0.0168064164499048, 0.2626571038295261, 0.0165784559930148]|1478235.1250000000000000|      0.03125000|[2452, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[1.0247873137504668, 0.0213779952993425, 0.0240187142981457, 0.0016866407441061, 0.4169223468623929, 0.0185866360323505, 0.8030041125336014, 0.0164401975232632, 0.2164865820302545, 0.0138826782253361, 2.6873038131726856, 0.0353141426901596, 0.80963817903809, 0.0369646135522201, 2.270500123413753, 0.0366652733176181, 14.344423473507355, 0.1131815320414469, 12.163902385374639, 0.1027741236998898, 0.273082381458125, 0.01750937122345, 0.2571601942149824, 0.0193760500931144, 1.174995282443781, 0.0247675689798299, 0.1660576383216353, 0.0191143702660253, 0.1231676071918154, 0.016781433080556, 3.7446787337491427, 0.0489588447008486, 0.8466115232924499, 0.0218314330244264, 0.1508046611066868, 0.0173361313671678, 0.3913607567402975, 0.021365655343335, 0.9092306612281269, 0.0178272511241437, 0.2566718866974157, 0.0091946936067086, 2.0547189453256482, 0.0382413895159143, 1.9538338067947234, 0.0385873612572933, 1.4715822662878073, 0.031721805560196, 0.4831584201580484, 0.0129558020417885, 0.495977820657376, 0.0163309406727186, 0.3474422794869227, 0.0184159332069606, 0.8417059039497572, 0.0225210353025932, 0.4576998367256961, 0.0179342211591613, 0.4932363305469841, 0.0195576048883059, 0.988304301585085, 0.0261310837888975, -0.0207195606973148, 0.0170113695907594, 0.2613779000278682, 0.0141270042094379]|1416759.1250000000000000|      0.06250000|[2615, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
      19|[1.0247873137504668, 0.0213779952993425, 0.0240187142981457, 0.0016866407441061, 0.4169223468623929, 0.0185866360323505, 0.8030041125336014, 0.0164401975232632, 0.2164865820302545, 0.0138826782253361, 2.6873038131726856, 0.0353141426901596, 0.80963817903809, 0.0369646135522201, 2.270500123413753, 0.0366652733176181, 14.344423473507355, 0.1131815320414469, 12.163902385374639, 0.1027741236998898, 0.273082381458125, 0.01750937122345, 0.2571601942149824, 0.0193760500931144, 1.174995282443781, 0.0247675689798299, 0.1660576383216353, 0.0191143702660253, 0.1231676071918154, 0.016781433080556, 3.7446787337491427, 0.0489588447008486, 0.8466115232924499, 0.0218314330244264, 0.1508046611066868, 0.0173361313671678, 0.3913607567402975, 0.021365655343335, 0.9092306612281269, 0.0178272511241437, 0.2566718866974157, 0.0091946936067086, 2.0547189453256482, 0.0382413895159143, 1.9538338067947234, 0.0385873612572933, 1.4715822662878073, 0.031721805560196, 0.4831584201580484, 0.0129558020417885, 0.495977820657376, 0.0163309406727186, 0.3474422794869227, 0.0184159332069606, 0.8417059039497572, 0.0225210353025932, 0.4576998367256961, 0.0179342211591613, 0.4932363305469841, 0.0195576048883059, 0.988304301585085, 0.0261310837888975, -0.0207195606973148, 0.0170113695907594, 0.2613779000278682, 0.0141270042094379]|1416759.1250000000000000|      0.03125000|[2778, 408, 0, 51]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[1.0220524552658843, 0.0288699703701701, 0.0220383714210199, 0.0008866677365105, 0.4147461086586082, 0.0184801423036161, 0.8048079949408831, 0.0130237312446852, 0.2172865355065015, 0.0157598690754433, 2.6871152284057493, 0.0353357906174197, 0.8118523712608532, 0.0339638319894685, 2.27172772605276, 0.039096570506618, 14.34590806414624, 0.1319357820265709, 12.165334382520818, 0.1112179860295602, 0.2736045691554841, 0.0185733350945591, 0.2546666095716147, 0.0184328786128384, 1.180216244687925, 0.0281249252018238, 0.1670729731375737, 0.0218331616193215, 0.1216679967372741, 0.0146370273328203, 3.744908380898828, 0.0521543945483003, 0.8491170984838226, 0.0192829548705876, 0.1577565891518151, 0.0137181534824428, 0.3858116480379921, 0.0230843093561579, 0.909055366950512, 0.0138377211896255, 0.2591271281873028, 0.0092335950888622, 2.0482927834165814, 0.0355309714681946, 1.9498983262893652, 0.0427180185476609, 1.4751646464860986, 0.0331733212355836, 0.4830134267544654, 0.0156523317752584, 0.4910149927189137, 0.0208609679094318, 0.3467026091653996, 0.0181317857963096, 0.8422916735522668, 0.0247405242104383, 0.4572395763024477, 0.0125912088558863, 0.4941863743998823, 0.019557123723274, 0.9917846561399313, 0.027005831047575, -0.0191615373701427, 0.0181893421545582, 0.255673597364215, 0.0143687504177758]|1358440.1250000000000000|      0.06250000|[2887, 424, 0, 53]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[1.0220524552658843, 0.0288699703701701, 0.0220383714210199, 0.0008866677365105, 0.4147461086586082, 0.0184801423036161, 0.8048079949408831, 0.0130237312446852, 0.2172865355065015, 0.0157598690754433, 2.6871152284057493, 0.0353357906174197, 0.8118523712608532, 0.0339638319894685, 2.27172772605276, 0.039096570506618, 14.34590806414624, 0.1319357820265709, 12.165334382520818, 0.1112179860295602, 0.2736045691554841, 0.0185733350945591, 0.2546666095716147, 0.0184328786128384, 1.180216244687925, 0.0281249252018238, 0.1670729731375737, 0.0218331616193215, 0.1216679967372741, 0.0146370273328203, 3.744908380898828, 0.0521543945483003, 0.8491170984838226, 0.0192829548705876, 0.1577565891518151, 0.0137181534824428, 0.3858116480379921, 0.0230843093561579, 0.909055366950512, 0.0138377211896255, 0.2591271281873028, 0.0092335950888622, 2.0482927834165814, 0.0355309714681946, 1.9498983262893652, 0.0427180185476609, 1.4751646464860986, 0.0331733212355836, 0.4830134267544654, 0.0156523317752584, 0.4910149927189137, 0.0208609679094318, 0.3467026091653996, 0.0181317857963096, 0.8422916735522668, 0.0247405242104383, 0.4572395763024477, 0.0125912088558863, 0.4941863743998823, 0.019557123723274, 0.9917846561399313, 0.027005831047575, -0.0191615373701427, 0.0181893421545582, 0.255673597364215, 0.0143687504177758]|1358440.1250000000000000|      0.03125000|[3049, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      22|[1.023211553563126, 0.0312383831403061, 0.0211732475943233, -0.0036156397163599, 0.4133134344401935, 0.0217363704754634, 0.8041220804778137, 0.0208856106110593, 0.2111482598187042, 0.0051127788220891, 2.6842488309979515, 0.0338037443263922, 0.8143124561283439, 0.0353399003780419, 2.268766498303477, 0.0365600556473052, 14.345421407476625, 0.1443083522772309, 12.170474894455523, 0.1179318342366688, 0.271994691454518, 0.0168880009371752, 0.2509818469162601, 0.0210605720750116, 1.1893805443182048, 0.0353385818828062, 0.1675758448181461, 0.0278154260920469, 0.1225706330019336, 0.0157560220987172, 3.7469521801295356, 0.0493263911491475, 0.8467054086930403, 0.0187817805505151, 0.1546660514300454, 0.0139884033776629, 0.3843356579816059, 0.0209437265985389, 0.9122985981571788, 0.0159859064443282, 0.2533599599459786, 0.0116266494090268, 2.048449996025213, 0.0356935138446806, 1.9493934653526053, 0.0413637962822653, 1.4739215711114793, 0.0331353095557333, 0.4876734406697403, 0.016331672002086, 0.4924337172871325, 0.0175428191687269, 0.3510314110735522, 0.0150957113144093, 0.8442906063089924, 0.0236758865436654, 0.4551793254127833, 0.019065595089725, 0.4923031412148573, 0.0195830284794788, 0.9924163895811203, 0.0289404284541443, -0.0174805020886806, 0.0171880083355637, 0.2511015170199516, 0.0193427146649297]|1323075.6250000000000000|      0.06250000|[3159, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      23|[1.023211553563126, 0.0312383831403061, 0.0211732475943233, -0.0036156397163599, 0.4133134344401935, 0.0217363704754634, 0.8041220804778137, 0.0208856106110593, 0.2111482598187042, 0.0051127788220891, 2.6842488309979515, 0.0338037443263922, 0.8143124561283439, 0.0353399003780419, 2.268766498303477, 0.0365600556473052, 14.345421407476625, 0.1443083522772309, 12.170474894455523, 0.1179318342366688, 0.271994691454518, 0.0168880009371752, 0.2509818469162601, 0.0210605720750116, 1.1893805443182048, 0.0353385818828062, 0.1675758448181461, 0.0278154260920469, 0.1225706330019336, 0.0157560220987172, 3.7469521801295356, 0.0493263911491475, 0.8467054086930403, 0.0187817805505151, 0.1546660514300454, 0.0139884033776629, 0.3843356579816059, 0.0209437265985389, 0.9122985981571788, 0.0159859064443282, 0.2533599599459786, 0.0116266494090268, 2.048449996025213, 0.0356935138446806, 1.9493934653526053, 0.0413637962822653, 1.4739215711114793, 0.0331353095557333, 0.4876734406697403, 0.016331672002086, 0.4924337172871325, 0.0175428191687269, 0.3510314110735522, 0.0150957113144093, 0.8442906063089924, 0.0236758865436654, 0.4551793254127833, 0.019065595089725, 0.4923031412148573, 0.0195830284794788, 0.9924163895811203, 0.0289404284541443, -0.0174805020886806, 0.0171880083355637, 0.2511015170199516, 0.0193427146649297]|1323075.6250000000000000|      0.03125000|[3321, 488, 0, 61]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[1.0239848877333482, 0.0332616933854414, 0.0160952663177729, -0.0030604059377135, 0.4144148966269939, 0.0248805797813297, 0.805500466044599, 0.0233391633971573, 0.2112169659571017, 0.0074636063579456, 2.6849844188422565, 0.0400615333620333, 0.8157416023684136, 0.0345285771713804, 2.267753257792813, 0.0426122578422229, 14.344147479113612, 0.158420949398223, 12.170993045409158, 0.1266160696050203, 0.270478492627256, 0.0164759690979589, 0.2505855020547295, 0.0197600387239747, 1.1942085555919475, 0.0346040047398878, 0.1660769380224038, 0.0285134400786583, 0.122635321671564, 0.0147792360387786, 3.7501372801571735, 0.0578259641343205, 0.8483490729322122, 0.0199889904582083, 0.1526388715010049, 0.017893728296872, 0.385292889165708, 0.0213832443791396, 0.9122964082146763, 0.0249314598407025, 0.2571806949907374, 0.0142652117328421, 2.039889065887802, 0.0414310679217998, 1.9499584122289597, 0.0432685087750015, 1.472019616710659, 0.0293251010006176, 0.4940803819179102, 0.019270162839253, 0.4926403452005113, 0.0192433121015028, 0.3534853310840504, 0.0105915724678288, 0.8494100460600648, 0.0270642332909383, 0.4516605871580407, 0.0225573126900939, 0.4909478270150934, 0.0199814038337369, 0.9888624075058114, 0.0331153833448617, -0.0181151629980137, 0.0136580079973545, 0.2507689696353739, 0.0224612079616821]|1267016.6250000000000000|      0.06250000|[3430, 504, 0, 63]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.0239848877333482, 0.0332616933854414, 0.0160952663177729, -0.0030604059377135, 0.4144148966269939, 0.0248805797813297, 0.805500466044599, 0.0233391633971573, 0.2112169659571017, 0.0074636063579456, 2.6849844188422565, 0.0400615333620333, 0.8157416023684136, 0.0345285771713804, 2.267753257792813, 0.0426122578422229, 14.344147479113612, 0.158420949398223, 12.170993045409158, 0.1266160696050203, 0.270478492627256, 0.0164759690979589, 0.2505855020547295, 0.0197600387239747, 1.1942085555919475, 0.0346040047398878, 0.1660769380224038, 0.0285134400786583, 0.122635321671564, 0.0147792360387786, 3.7501372801571735, 0.0578259641343205, 0.8483490729322122, 0.0199889904582083, 0.1526388715010049, 0.017893728296872, 0.385292889165708, 0.0213832443791396, 0.9122964082146763, 0.0249314598407025, 0.2571806949907374, 0.0142652117328421, 2.039889065887802, 0.0414310679217998, 1.9499584122289597, 0.0432685087750015, 1.472019616710659, 0.0293251010006176, 0.4940803819179102, 0.019270162839253, 0.4926403452005113, 0.0192433121015028, 0.3534853310840504, 0.0105915724678288, 0.8494100460600648, 0.0270642332909383, 0.4516605871580407, 0.0225573126900939, 0.4909478270150934, 0.0199814038337369, 0.9888624075058114, 0.0331153833448617, -0.0181151629980137, 0.0136580079973545, 0.2507689696353739, 0.0224612079616821]|1267016.6250000000000000|      0.03125000|[3594, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[1.0239848877333482, 0.0332616933854414, 0.0160952663177729, -0.0030604059377135, 0.4144148966269939, 0.0248805797813297, 0.805500466044599, 0.0233391633971573, 0.2112169659571017, 0.0074636063579456, 2.6849844188422565, 0.0400615333620333, 0.8157416023684136, 0.0345285771713804, 2.267753257792813, 0.0426122578422229, 14.344147479113612, 0.158420949398223, 12.170993045409158, 0.1266160696050203, 0.270478492627256, 0.0164759690979589, 0.2505855020547295, 0.0197600387239747, 1.1942085555919475, 0.0346040047398878, 0.1660769380224038, 0.0285134400786583, 0.122635321671564, 0.0147792360387786, 3.7501372801571735, 0.0578259641343205, 0.8483490729322122, 0.0199889904582083, 0.1526388715010049, 0.017893728296872, 0.385292889165708, 0.0213832443791396, 0.9122964082146763, 0.0249314598407025, 0.2571806949907374, 0.0142652117328421, 2.039889065887802, 0.0414310679217998, 1.9499584122289597, 0.0432685087750015, 1.472019616710659, 0.0293251010006176, 0.4940803819179102, 0.019270162839253, 0.4926403452005113, 0.0192433121015028, 0.3534853310840504, 0.0105915724678288, 0.8494100460600648, 0.0270642332909383, 0.4516605871580407, 0.0225573126900939, 0.4909478270150934, 0.0199814038337369, 0.9888624075058114, 0.0331153833448617, -0.0181151629980137, 0.0136580079973545, 0.2507689696353739, 0.0224612079616821]|1267016.6250000000000000|      0.01562500|[3759, 552, 0, 69]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      27|[1.0239848877333482, 0.0332616933854414, 0.0160952663177729, -0.0030604059377135, 0.4144148966269939, 0.0248805797813297, 0.805500466044599, 0.0233391633971573, 0.2112169659571017, 0.0074636063579456, 2.6849844188422565, 0.0400615333620333, 0.8157416023684136, 0.0345285771713804, 2.267753257792813, 0.0426122578422229, 14.344147479113612, 0.158420949398223, 12.170993045409158, 0.1266160696050203, 0.270478492627256, 0.0164759690979589, 0.2505855020547295, 0.0197600387239747, 1.1942085555919475, 0.0346040047398878, 0.1660769380224038, 0.0285134400786583, 0.122635321671564, 0.0147792360387786, 3.7501372801571735, 0.0578259641343205, 0.8483490729322122, 0.0199889904582083, 0.1526388715010049, 0.017893728296872, 0.385292889165708, 0.0213832443791396, 0.9122964082146763, 0.0249314598407025, 0.2571806949907374, 0.0142652117328421, 2.039889065887802, 0.0414310679217998, 1.9499584122289597, 0.0432685087750015, 1.472019616710659, 0.0293251010006176, 0.4940803819179102, 0.019270162839253, 0.4926403452005113, 0.0192433121015028, 0.3534853310840504, 0.0105915724678288, 0.8494100460600648, 0.0270642332909383, 0.4516605871580407, 0.0225573126900939, 0.4909478270150934, 0.0199814038337369, 0.9888624075058114, 0.0331153833448617, -0.0181151629980137, 0.0136580079973545, 0.2507689696353739, 0.0224612079616821]|1267016.6250000000000000|      0.00781250|[3923, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
