k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     211|[0.0052112475483127, 0.0565102576040196, -0.0161140490412201, -0.0122184008079881, 0.0218912005107434, -0.0253430142612405, 0.006861049458049, -0.0439777787630135, -0.0079638754038089, -0.0021655382881866, -0.0063300957017264, -0.001096893619095, -0.0123606924200587, -0.0019147787294011, 0.0229311913671268, 0.0159349119991095, -0.0339140950027284, 0.020619388434308, 0.0445989972924637, -0.0062518648363612, 0.0041841984432336, -0.0154798995078746, -0.0049458040767671, 0.0012386057803136, -0.040611742204651, -0.0095139716225055, -0.031609466995251, -0.008293631950025, 0.0312534590936939, -0.026382161588507, 0.0621577270980655, -0.0062663558257379, -0.0236095179180291, -0.0207412066215875, 0.1291872522755623, 0.0181669250021123, 0.0276487938252222, -0.0003265958083473, -0.0069894600162551, 0.1347511832963108, 0.0217112039495216, -0.014889239834688, 0.0215478028684104, 0.0885215185148053, 0.0274705671797891, -0.0161977480331143, -0.0187034399896781, -0.0032043267697717, 0.1259647979443983, 0.0531524731437091, -0.0424829505674902, 0.0439683416090624, 0.1323358027100674, 0.0450739830018298, 0.0241198678536575, 0.0056139505755691, 0.0021421912729472]|  0.0000081683861490|      0.00000048|[13715, 0, 211, 422]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     212|[0.0052112698180205, 0.0565102064625084, -0.0161141470513844, -0.0122184492702685, 0.0218911847953094, -0.0253430675774958, 0.0068610202117524, -0.0439778861466862, -0.0079638366710039, -0.0021655808643301, -0.0063302194102137, -0.0010968354855172, -0.0123607963219369, -0.0019147853175745, 0.0229312737258048, 0.0159348867569473, -0.0339141218816844, 0.0206194384292077, 0.0445990452713869, -0.0062518492542096, 0.0041842317861259, -0.0154798729190099, -0.004945764313098, 0.0012385310156347, -0.040611761997181, -0.0095138834796882, -0.0316095184152611, -0.0082936411413339, 0.031253608058318, -0.0263821073434223, 0.0621577616710449, -0.0062663830355002, -0.0236094602524922, -0.0207412114816244, 0.1291872495493548, 0.0181669430906311, 0.0276487286191478, -0.0003265962909438, -0.0069893621778891, 0.1347511378047408, 0.0217111512117838, -0.014889301171827, 0.0215478064412287, 0.0885214457162088, 0.0274705190944502, -0.0161976865721452, -0.0187034156277058, -0.0032043712748118, 0.1259649540563134, 0.0531524375376906, -0.04248303465194, 0.043968299395818, 0.1323359281405357, 0.0450740025528414, 0.0241199005416913, 0.0056139925914622, 0.0021422928835428]|  0.0000068024183666|      0.00000095|[13780, 0, 212, 424]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     213|[0.0052112698180205, 0.0565102064625084, -0.0161141470513844, -0.0122184492702685, 0.0218911847953094, -0.0253430675774958, 0.0068610202117524, -0.0439778861466862, -0.0079638366710039, -0.0021655808643301, -0.0063302194102137, -0.0010968354855172, -0.0123607963219369, -0.0019147853175745, 0.0229312737258048, 0.0159348867569473, -0.0339141218816844, 0.0206194384292077, 0.0445990452713869, -0.0062518492542096, 0.0041842317861259, -0.0154798729190099, -0.004945764313098, 0.0012385310156347, -0.040611761997181, -0.0095138834796882, -0.0316095184152611, -0.0082936411413339, 0.031253608058318, -0.0263821073434223, 0.0621577616710449, -0.0062663830355002, -0.0236094602524922, -0.0207412114816244, 0.1291872495493548, 0.0181669430906311, 0.0276487286191478, -0.0003265962909438, -0.0069893621778891, 0.1347511378047408, 0.0217111512117838, -0.014889301171827, 0.0215478064412287, 0.0885214457162088, 0.0274705190944502, -0.0161976865721452, -0.0187034156277058, -0.0032043712748118, 0.1259649540563134, 0.0531524375376906, -0.04248303465194, 0.043968299395818, 0.1323359281405357, 0.0450740025528414, 0.0241199005416913, 0.0056139925914622, 0.0021422928835428]|  0.0000068024183666|      0.00000048|[13845, 0, 213, 426]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     214|[0.0052112019231626, 0.0565102268789263, -0.0161140290942753, -0.0122184423372286, 0.0218912265359946, -0.025343059265895, 0.0068610405247933, -0.0439779292286577, -0.0079638694288566, -0.0021655404099144, -0.0063301328393284, -0.0010968271717328, -0.0123608213213073, -0.001914746910788, 0.0229312971662534, 0.0159348621257953, -0.0339141417341636, 0.0206194936899766, 0.0445990172148892, -0.0062518454505785, 0.0041843036931333, -0.0154799278377929, -0.0049457910821439, 0.0012384528950011, -0.0406117510914946, -0.0095138446161168, -0.0316094783077731, -0.0082936205832129, 0.0312535698589521, -0.0263821310969677, 0.0621576569804417, -0.0062663747916145, -0.0236094833728964, -0.0207411569844062, 0.1291872005474535, 0.0181669724018103, 0.027648697184779, -0.0003265846478405, -0.0069894627457402, 0.1347510209461503, 0.0217111324789346, -0.0148893297275559, 0.0215477018234398, 0.0885213329901648, 0.0274704144394236, -0.0161977394374077, -0.0187033529845803, -0.003204410918727, 0.1259650990590908, 0.0531525216159276, -0.0424831303786583, 0.0439682269480157, 0.13233607068157, 0.0450740949652838, 0.024119967369947, 0.0056140371723387, 0.0021423285112486]|  0.0000051006655254|      0.00000095|[13910, 0, 214, 428]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     215|[0.0052112019231626, 0.0565102268789263, -0.0161140290942753, -0.0122184423372286, 0.0218912265359946, -0.025343059265895, 0.0068610405247933, -0.0439779292286577, -0.0079638694288566, -0.0021655404099144, -0.0063301328393284, -0.0010968271717328, -0.0123608213213073, -0.001914746910788, 0.0229312971662534, 0.0159348621257953, -0.0339141417341636, 0.0206194936899766, 0.0445990172148892, -0.0062518454505785, 0.0041843036931333, -0.0154799278377929, -0.0049457910821439, 0.0012384528950011, -0.0406117510914946, -0.0095138446161168, -0.0316094783077731, -0.0082936205832129, 0.0312535698589521, -0.0263821310969677, 0.0621576569804417, -0.0062663747916145, -0.0236094833728964, -0.0207411569844062, 0.1291872005474535, 0.0181669724018103, 0.027648697184779, -0.0003265846478405, -0.0069894627457402, 0.1347510209461503, 0.0217111324789346, -0.0148893297275559, 0.0215477018234398, 0.0885213329901648, 0.0274704144394236, -0.0161977394374077, -0.0187033529845803, -0.003204410918727, 0.1259650990590908, 0.0531525216159276, -0.0424831303786583, 0.0439682269480157, 0.13233607068157, 0.0450740949652838, 0.024119967369947, 0.0056140371723387, 0.0021423285112486]|  0.0000051006655254|      0.00000048|[13975, 0, 215, 430]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     216|[0.0052112019231626, 0.0565102268789263, -0.0161140290942753, -0.0122184423372286, 0.0218912265359946, -0.025343059265895, 0.0068610405247933, -0.0439779292286577, -0.0079638694288566, -0.0021655404099144, -0.0063301328393284, -0.0010968271717328, -0.0123608213213073, -0.001914746910788, 0.0229312971662534, 0.0159348621257953, -0.0339141417341636, 0.0206194936899766, 0.0445990172148892, -0.0062518454505785, 0.0041843036931333, -0.0154799278377929, -0.0049457910821439, 0.0012384528950011, -0.0406117510914946, -0.0095138446161168, -0.0316094783077731, -0.0082936205832129, 0.0312535698589521, -0.0263821310969677, 0.0621576569804417, -0.0062663747916145, -0.0236094833728964, -0.0207411569844062, 0.1291872005474535, 0.0181669724018103, 0.027648697184779, -0.0003265846478405, -0.0069894627457402, 0.1347510209461503, 0.0217111324789346, -0.0148893297275559, 0.0215477018234398, 0.0885213329901648, 0.0274704144394236, -0.0161977394374077, -0.0187033529845803, -0.003204410918727, 0.1259650990590908, 0.0531525216159276, -0.0424831303786583, 0.0439682269480157, 0.13233607068157, 0.0450740949652838, 0.024119967369947, 0.0056140371723387, 0.0021423285112486]|  0.0000051006655254|      0.00000024|[14040, 0, 216, 432]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     217|[0.0052112103361415, 0.0565102618653117, -0.0161140352769493, -0.0122184387730801, 0.0218912215448633, -0.0253430643635891, 0.0068610406168683, -0.0439779399813812, -0.0079638699272622, -0.0021655382547073, -0.0063301099468001, -0.0010968621803578, -0.0123608251075114, -0.001914706901419, 0.022931315485942, 0.0159348458031104, -0.0339141564648678, 0.0206194902515505, 0.0445990315628973, -0.0062518131616064, 0.0041843467516748, -0.0154799631597574, -0.0049457570077559, 0.001238447414532, -0.0406117298899846, -0.0095138688285859, -0.0316094674567543, -0.0082936289482707, 0.0312535456805014, -0.0263821341760261, 0.0621576246174953, -0.0062663911756524, -0.0236094869817161, -0.0207411386772592, 0.129187195429105, 0.0181669691138582, 0.0276486890328857, -0.0003266071555154, -0.0069894610863964, 0.1347509588132706, 0.0217111016699897, -0.014889320647282, 0.0215477126847375, 0.088521297591915, 0.0274703876017354, -0.0161977784259269, -0.0187033716114335, -0.003204400955063, 0.1259651994952402, 0.053152596851076, -0.0424831966347412, 0.0439682116178102, 0.1323361641994678, 0.0450741193128706, 0.0241200000432705, 0.0056140456955632, 0.002142369670874]|  0.0000041861083063|      0.00000048|[14105, 0, 217, 434]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     218|[0.0052111993745432, 0.0565101885140989, -0.0161142322973143, -0.0122185098894235, 0.02189127118697, -0.0253430949306542, 0.0068610175042893, -0.0439779200245292, -0.0079638254164249, -0.0021655101468886, -0.0063301476079595, -0.0010968736005683, -0.0123607866538592, -0.0019146762514013, 0.0229313741141912, 0.0159348314442934, -0.0339141881773389, 0.0206194545212945, 0.0445990083087521, -0.0062518061682389, 0.0041843134508266, -0.0154799340462063, -0.0049456890878029, 0.0012385377870887, -0.0406117058813528, -0.0095138930691261, -0.031609395468922, -0.0082935639551098, 0.0312535436188933, -0.026382105354246, 0.0621576210378925, -0.0062664242791969, -0.0236094488051952, -0.0207410610085418, 0.1291871134281316, 0.0181670071607719, 0.0276486698792147, -0.000326517536538, -0.0069895347930875, 0.1347509338979253, 0.0217110980927357, -0.0148895007894371, 0.0215476737811821, 0.0885213053222278, 0.0274703850260931, -0.0161977785597447, -0.0187033259007758, -0.0032043122359209, 0.1259653727078824, 0.0531526390023764, -0.0424832464112341, 0.0439681653002926, 0.1323363028662658, 0.0450741050301734, 0.0241199661651424, 0.005614031829333, 0.0021424129167884]|  0.0000034082568041|      0.00000095|[14170, 0, 218, 436]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     219|[0.0052111993745432, 0.0565101885140989, -0.0161142322973143, -0.0122185098894235, 0.02189127118697, -0.0253430949306542, 0.0068610175042893, -0.0439779200245292, -0.0079638254164249, -0.0021655101468886, -0.0063301476079595, -0.0010968736005683, -0.0123607866538592, -0.0019146762514013, 0.0229313741141912, 0.0159348314442934, -0.0339141881773389, 0.0206194545212945, 0.0445990083087521, -0.0062518061682389, 0.0041843134508266, -0.0154799340462063, -0.0049456890878029, 0.0012385377870887, -0.0406117058813528, -0.0095138930691261, -0.031609395468922, -0.0082935639551098, 0.0312535436188933, -0.026382105354246, 0.0621576210378925, -0.0062664242791969, -0.0236094488051952, -0.0207410610085418, 0.1291871134281316, 0.0181670071607719, 0.0276486698792147, -0.000326517536538, -0.0069895347930875, 0.1347509338979253, 0.0217110980927357, -0.0148895007894371, 0.0215476737811821, 0.0885213053222278, 0.0274703850260931, -0.0161977785597447, -0.0187033259007758, -0.0032043122359209, 0.1259653727078824, 0.0531526390023764, -0.0424832464112341, 0.0439681653002926, 0.1323363028662658, 0.0450741050301734, 0.0241199661651424, 0.005614031829333, 0.0021424129167884]|  0.0000034082568041|      0.00000048|[14235, 0, 219, 438]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     220|[0.0052111993745432, 0.0565101885140989, -0.0161142322973143, -0.0122185098894235, 0.02189127118697, -0.0253430949306542, 0.0068610175042893, -0.0439779200245292, -0.0079638254164249, -0.0021655101468886, -0.0063301476079595, -0.0010968736005683, -0.0123607866538592, -0.0019146762514013, 0.0229313741141912, 0.0159348314442934, -0.0339141881773389, 0.0206194545212945, 0.0445990083087521, -0.0062518061682389, 0.0041843134508266, -0.0154799340462063, -0.0049456890878029, 0.0012385377870887, -0.0406117058813528, -0.0095138930691261, -0.031609395468922, -0.0082935639551098, 0.0312535436188933, -0.026382105354246, 0.0621576210378925, -0.0062664242791969, -0.0236094488051952, -0.0207410610085418, 0.1291871134281316, 0.0181670071607719, 0.0276486698792147, -0.000326517536538, -0.0069895347930875, 0.1347509338979253, 0.0217110980927357, -0.0148895007894371, 0.0215476737811821, 0.0885213053222278, 0.0274703850260931, -0.0161977785597447, -0.0187033259007758, -0.0032043122359209, 0.1259653727078824, 0.0531526390023764, -0.0424832464112341, 0.0439681653002926, 0.1323363028662658, 0.0450741050301734, 0.0241199661651424, 0.005614031829333, 0.0021424129167884]|  0.0000034082568041|      0.00000024|[14300, 0, 220, 440]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     221|[0.0052112083948222, 0.0565101856159319, -0.0161142243473592, -0.0122185086575143, 0.0218912841787911, -0.025343084188285, 0.0068610353194539, -0.0439779169208804, -0.0079637843381486, -0.0021654773388418, -0.006330181818384, -0.0010968511154657, -0.0123608295793337, -0.0019146605683394, 0.0229313809778514, 0.0159348059706184, -0.0339141849281615, 0.0206194708533949, 0.0445989969298249, -0.0062517557416697, 0.004184295307626, -0.0154799221413948, -0.004945693413055, 0.0012385406890256, -0.0406116915574129, -0.0095138828091669, -0.0316093835349451, -0.0082935506621744, 0.0312535284937235, -0.0263820959221147, 0.0621576163038594, -0.0062664246480573, -0.0236094320140241, -0.0207410587321738, 0.129187106200353, 0.0181669812352981, 0.0276486723734852, -0.0003265077064164, -0.0069895255319481, 0.1347509173144461, 0.0217111022987841, -0.0148894796527654, 0.0215476864316628, 0.088521288648149, 0.0274704295793836, -0.016197750722238, -0.0187032966042271, -0.0032043107061961, 0.1259654916926872, 0.0531526529584427, -0.0424833394904112, 0.0439681631930827, 0.1323364156715528, 0.0450741046593007, 0.0241199822484198, 0.0056140572600553, 0.0021424551881254]|  0.0000027589949475|      0.00000048|[14365, 0, 221, 442]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     222|[0.0052112083948222, 0.0565101856159319, -0.0161142243473592, -0.0122185086575143, 0.0218912841787911, -0.025343084188285, 0.0068610353194539, -0.0439779169208804, -0.0079637843381486, -0.0021654773388418, -0.006330181818384, -0.0010968511154657, -0.0123608295793337, -0.0019146605683394, 0.0229313809778514, 0.0159348059706184, -0.0339141849281615, 0.0206194708533949, 0.0445989969298249, -0.0062517557416697, 0.004184295307626, -0.0154799221413948, -0.004945693413055, 0.0012385406890256, -0.0406116915574129, -0.0095138828091669, -0.0316093835349451, -0.0082935506621744, 0.0312535284937235, -0.0263820959221147, 0.0621576163038594, -0.0062664246480573, -0.0236094320140241, -0.0207410587321738, 0.129187106200353, 0.0181669812352981, 0.0276486723734852, -0.0003265077064164, -0.0069895255319481, 0.1347509173144461, 0.0217111022987841, -0.0148894796527654, 0.0215476864316628, 0.088521288648149, 0.0274704295793836, -0.016197750722238, -0.0187032966042271, -0.0032043107061961, 0.1259654916926872, 0.0531526529584427, -0.0424833394904112, 0.0439681631930827, 0.1323364156715528, 0.0450741046593007, 0.0241199822484198, 0.0056140572600553, 0.0021424551881254]|  0.0000027589949475|      0.00000024|[14430, 0, 222, 444]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     223|[0.0052112394729642, 0.056510216053358, -0.0161142592800207, -0.0122184739703305, 0.0218913047155428, -0.0253430751144455, 0.0068610650521906, -0.0439778965170568, -0.0079637847303845, -0.0021654601103531, -0.0063302012309965, -0.0010968453637407, -0.0123608579105295, -0.0019146888117186, 0.0229313976830245, 0.0159347957359649, -0.0339141807081759, 0.0206194777998083, 0.0445990137677864, -0.0062517713662762, 0.0041843103392143, -0.0154799266934514, -0.0049457071812441, 0.0012385032574883, -0.0406117164377307, -0.009513855479669, -0.0316093984260559, -0.0082935450741784, 0.0312535381024549, -0.0263821156182553, 0.0621575930932525, -0.0062664189381185, -0.0236094214266731, -0.0207410375825176, 0.129187089782333, 0.0181670055395922, 0.0276486692818051, -0.0003264651876038, -0.0069895068606866, 0.1347508373099975, 0.0217110337287303, -0.0148894807867314, 0.021547676768089, 0.088521271078084, 0.0274703868287828, -0.0161977239523599, -0.0187033401517309, -0.0032042984212073, 0.1259655663080531, 0.053152733249472, -0.0424833667123938, 0.0439682113818764, 0.1323365009901856, 0.0450741187089173, 0.0241199622541826, 0.0056140571323384, 0.0021424380515448]|  0.0000022742350835|      0.00000048|[14495, 0, 223, 446]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     224|[0.0052112394729642, 0.056510216053358, -0.0161142592800207, -0.0122184739703305, 0.0218913047155428, -0.0253430751144455, 0.0068610650521906, -0.0439778965170568, -0.0079637847303845, -0.0021654601103531, -0.0063302012309965, -0.0010968453637407, -0.0123608579105295, -0.0019146888117186, 0.0229313976830245, 0.0159347957359649, -0.0339141807081759, 0.0206194777998083, 0.0445990137677864, -0.0062517713662762, 0.0041843103392143, -0.0154799266934514, -0.0049457071812441, 0.0012385032574883, -0.0406117164377307, -0.009513855479669, -0.0316093984260559, -0.0082935450741784, 0.0312535381024549, -0.0263821156182553, 0.0621575930932525, -0.0062664189381185, -0.0236094214266731, -0.0207410375825176, 0.129187089782333, 0.0181670055395922, 0.0276486692818051, -0.0003264651876038, -0.0069895068606866, 0.1347508373099975, 0.0217110337287303, -0.0148894807867314, 0.021547676768089, 0.088521271078084, 0.0274703868287828, -0.0161977239523599, -0.0187033401517309, -0.0032042984212073, 0.1259655663080531, 0.053152733249472, -0.0424833667123938, 0.0439682113818764, 0.1323365009901856, 0.0450741187089173, 0.0241199622541826, 0.0056140571323384, 0.0021424380515448]|  0.0000022742350835|      0.00000024|[14560, 0, 224, 448]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     225|[0.0052112439899149, 0.0565102809838409, -0.0161142000958295, -0.0122184738556354, 0.0218913276569276, -0.0253431250363689, 0.0068610892080093, -0.0439778870945312, -0.0079638123571666, -0.0021654875813318, -0.0063301668052006, -0.0010968804047874, -0.0123608513755751, -0.0019147032795677, 0.0229313836621792, 0.015934793196582, -0.0339141974853675, 0.020619490690333, 0.0445990057218591, -0.0062518091171783, 0.0041843001786116, -0.0154799130383496, -0.0049456693229359, 0.0012384885238461, -0.0406116520005519, -0.0095138287965287, -0.0316093961488178, -0.0082935578967782, 0.0312535673353474, -0.0263820639921309, 0.0621575811140155, -0.0062663969151742, -0.0236094102401953, -0.0207410916094814, 0.1291870682650974, 0.0181669476282759, 0.0276486848314157, -0.0003264060666746, -0.0069895616172819, 0.134750847252022, 0.0217110608065581, -0.0148894598495596, 0.0215476780119246, 0.0885212484076932, 0.0274703420624167, -0.0161977415598927, -0.0187033177599403, -0.0032043553734382, 0.1259655740514747, 0.0531527166566974, -0.0424833905482927, 0.0439682122499718, 0.1323365563043592, 0.0450741394777138, 0.0241199779592522, 0.0056140211374958, 0.0021424623291161]|  0.0000021228236148|      0.00000048|[14625, 0, 225, 450]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     226|[0.0052112439899149, 0.0565102809838409, -0.0161142000958295, -0.0122184738556354, 0.0218913276569276, -0.0253431250363689, 0.0068610892080093, -0.0439778870945312, -0.0079638123571666, -0.0021654875813318, -0.0063301668052006, -0.0010968804047874, -0.0123608513755751, -0.0019147032795677, 0.0229313836621792, 0.015934793196582, -0.0339141974853675, 0.020619490690333, 0.0445990057218591, -0.0062518091171783, 0.0041843001786116, -0.0154799130383496, -0.0049456693229359, 0.0012384885238461, -0.0406116520005519, -0.0095138287965287, -0.0316093961488178, -0.0082935578967782, 0.0312535673353474, -0.0263820639921309, 0.0621575811140155, -0.0062663969151742, -0.0236094102401953, -0.0207410916094814, 0.1291870682650974, 0.0181669476282759, 0.0276486848314157, -0.0003264060666746, -0.0069895616172819, 0.134750847252022, 0.0217110608065581, -0.0148894598495596, 0.0215476780119246, 0.0885212484076932, 0.0274703420624167, -0.0161977415598927, -0.0187033177599403, -0.0032043553734382, 0.1259655740514747, 0.0531527166566974, -0.0424833905482927, 0.0439682122499718, 0.1323365563043592, 0.0450741394777138, 0.0241199779592522, 0.0056140211374958, 0.0021424623291161]|  0.0000021228236148|      0.00000024|[14690, 0, 226, 452]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     227|[0.0052112571010231, 0.0565102341728363, -0.016114249050326, -0.0122184972208239, 0.0218913473246081, -0.0253431038978415, 0.0068611088258718, -0.0439778969709566, -0.0079638592750105, -0.002165541851081, -0.0063301757096687, -0.0010968729234388, -0.0123608523024225, -0.0019147027673735, 0.0229313847217138, 0.0159347694939907, -0.0339141858734243, 0.0206194907342443, 0.0445990119880155, -0.0062518156850817, 0.0041842860215741, -0.0154799558597672, -0.0049457136994643, 0.0012385403357527, -0.0406116387921606, -0.0095138271417859, -0.031609430549648, -0.0082935857630691, 0.0312535772880054, -0.0263820033922287, 0.0621576053780854, -0.0062663627124859, -0.0236094254001007, -0.0207410971968183, 0.1291870510296446, 0.0181669645814346, 0.0276487358685674, -0.000326406250764, -0.0069895488125759, 0.1347508212100614, 0.0217111004155009, -0.0148894285249659, 0.0215476572109863, 0.088521182926274, 0.0274703476527804, -0.0161977344750708, -0.0187033568014891, -0.0032043905771118, 0.1259656186696504, 0.0531527347442571, -0.042483410775684, 0.0439682217915815, 0.1323366553028222, 0.0450741178243755, 0.0241200104617062, 0.0056140480788318, 0.0021424394009829]|  0.0000017712252845|      0.00000048|[14755, 0, 227, 454]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     228|[0.0052112571010231, 0.0565102341728363, -0.016114249050326, -0.0122184972208239, 0.0218913473246081, -0.0253431038978415, 0.0068611088258718, -0.0439778969709566, -0.0079638592750105, -0.002165541851081, -0.0063301757096687, -0.0010968729234388, -0.0123608523024225, -0.0019147027673735, 0.0229313847217138, 0.0159347694939907, -0.0339141858734243, 0.0206194907342443, 0.0445990119880155, -0.0062518156850817, 0.0041842860215741, -0.0154799558597672, -0.0049457136994643, 0.0012385403357527, -0.0406116387921606, -0.0095138271417859, -0.031609430549648, -0.0082935857630691, 0.0312535772880054, -0.0263820033922287, 0.0621576053780854, -0.0062663627124859, -0.0236094254001007, -0.0207410971968183, 0.1291870510296446, 0.0181669645814346, 0.0276487358685674, -0.000326406250764, -0.0069895488125759, 0.1347508212100614, 0.0217111004155009, -0.0148894285249659, 0.0215476572109863, 0.088521182926274, 0.0274703476527804, -0.0161977344750708, -0.0187033568014891, -0.0032043905771118, 0.1259656186696504, 0.0531527347442571, -0.042483410775684, 0.0439682217915815, 0.1323366553028222, 0.0450741178243755, 0.0241200104617062, 0.0056140480788318, 0.0021424394009829]|  0.0000017712252845|      0.00000024|[14820, 0, 228, 456]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     229|[0.0052111982085864, 0.0565102533647609, -0.0161142179929623, -0.0122185117637364, 0.021891419023422, -0.0253430980985688, 0.0068611246116362, -0.04397792091388, -0.0079638571410953, -0.0021655102273424, -0.0063301522230967, -0.0010968850635136, -0.0123608610931915, -0.0019146595682553, 0.022931390742563, 0.0159348107244234, -0.0339141879371686, 0.0206194548386484, 0.0445990039381691, -0.0062518203628327, 0.0041842401817576, -0.0154799694822106, -0.0049456893410411, 0.0012385789859727, -0.0406116047937807, -0.009513815272822, -0.0316094101008675, -0.0082935961140856, 0.0312535941996692, -0.0263820250757128, 0.0621576252165761, -0.0062663812751084, -0.0236094241511894, -0.0207411064060663, 0.1291870465497022, 0.0181669432647703, 0.0276486926238483, -0.0003263589130818, -0.0069895407907731, 0.1347508377463572, 0.0217110496307567, -0.0148894611555283, 0.0215476440817773, 0.0885211681187282, 0.0274703229670265, -0.0161977498615898, -0.0187033365315849, -0.0032043772226066, 0.1259656690265964, 0.0531528085457422, -0.04248341116152, 0.0439682389611176, 0.132336674477285, 0.0450741745776214, 0.0241200543879093, 0.0056141316721381, 0.0021424285833848]|  0.0000015682357458|      0.00000048|[14885, 0, 229, 458]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     230|[0.0052111982085864, 0.0565102533647609, -0.0161142179929623, -0.0122185117637364, 0.021891419023422, -0.0253430980985688, 0.0068611246116362, -0.04397792091388, -0.0079638571410953, -0.0021655102273424, -0.0063301522230967, -0.0010968850635136, -0.0123608610931915, -0.0019146595682553, 0.022931390742563, 0.0159348107244234, -0.0339141879371686, 0.0206194548386484, 0.0445990039381691, -0.0062518203628327, 0.0041842401817576, -0.0154799694822106, -0.0049456893410411, 0.0012385789859727, -0.0406116047937807, -0.009513815272822, -0.0316094101008675, -0.0082935961140856, 0.0312535941996692, -0.0263820250757128, 0.0621576252165761, -0.0062663812751084, -0.0236094241511894, -0.0207411064060663, 0.1291870465497022, 0.0181669432647703, 0.0276486926238483, -0.0003263589130818, -0.0069895407907731, 0.1347508377463572, 0.0217110496307567, -0.0148894611555283, 0.0215476440817773, 0.0885211681187282, 0.0274703229670265, -0.0161977498615898, -0.0187033365315849, -0.0032043772226066, 0.1259656690265964, 0.0531528085457422, -0.04248341116152, 0.0439682389611176, 0.132336674477285, 0.0450741745776214, 0.0241200543879093, 0.0056141316721381, 0.0021424285833848]|  0.0000015682357458|      0.00000024|[14950, 0, 230, 460]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     231|[0.0052112431501352, 0.0565102411128459, -0.0161142385611616, -0.0122184638023163, 0.0218913844884505, -0.0253431600681317, 0.0068610936844287, -0.0439778805136478, -0.0079638537618493, -0.0021655580605897, -0.0063301596250188, -0.001096868707905, -0.0123608646188707, -0.0019146124084054, 0.0229314258850281, 0.015934849514785, -0.0339142365859343, 0.0206194612348082, 0.0445990519972182, -0.0062517733277454, 0.0041842814861008, -0.0154799615528088, -0.0049456817295773, 0.0012385698097401, -0.0406116477474049, -0.009513869758172, -0.0316094329079264, -0.0082936180502683, 0.031253556184879, -0.0263820164454784, 0.062157599640271, -0.0062663784579029, -0.0236093799869491, -0.0207410748241851, 0.1291870103727668, 0.0181669192748568, 0.0276487119167711, -0.0003263620612331, -0.0069895462137108, 0.1347508328629168, 0.0217110363981208, -0.0148895119562243, 0.0215476219901571, 0.0885211483554263, 0.0274703038852457, -0.0161977587776256, -0.0187033319304256, -0.0032043736553589, 0.1259657363492039, 0.0531528541183384, -0.0424834514564087, 0.043968220134335, 0.1323366930562787, 0.0450742034729359, 0.0241200585968428, 0.0056141492940146, 0.0021424490332525]|  0.0000013258903681|      0.00000048|[15015, 0, 231, 462]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
