k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      76|[0.07493986465573, 0.0757207217781924, -0.0075570241520539, -0.0397875036571901, 0.0239330204139644, 0.0161544408831565, -0.0329917476697859, -0.0005123244356715, 0.0328809517430784, 0.0082244689912892, -0.0510334231938866, -0.0567169841012002, -0.0056286565693384, 0.0493721386660666, 0.0308997110537972, -0.0344284081687195, -0.0003144625714463, -0.0560827112286592, -0.1210251809478785, -0.1375460608559499, -0.0005041380162346, -0.004083568711239, 0.0017318014927166, -0.0156880821346671, -0.1143533590441102, -0.0132099635039465, -0.0494279132836866, -0.0477169654881787, -0.0134590689770649, 0.0088892629080101, 0.1238097787989422, 0.0199952875529539, -0.0725392424445239, -0.0004870474875211, 0.1035009525539667, -0.0032474102936878, -0.0054687651540232, -0.0477528323747433, 0.0009637084202051, 0.1769430017919387, 0.0466847970192323, -0.1097091148287004, 0.012748536331756, 0.0736352966205913, -0.0399859954321503, 0.0218201838358313, -0.0809010508593105, -0.03485887355738, 0.132238022508211, 0.0493282678860724, -0.0872695249001099, -0.0377567818290891, 0.1517431729599451, 0.0643260088710012, -0.0167116313433616, -0.0122180059796292, -0.0399920373247421]|  0.0000141770085148|      0.00000381|[4940, 0, 76, 380]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      77|[0.0749404459431055, 0.075719824725664, -0.0075576639417447, -0.0397879072212537, 0.0239331354799472, 0.0161545530524278, -0.0329919298844027, -0.0005121952912187, 0.032880924935259, 0.0082241215694743, -0.0510338800984059, -0.056716921489922, -0.005629133030166, 0.0493710365677285, 0.03089965505362, -0.0344282556449606, -0.000314205536795, -0.0560823623154842, -0.1210257893474375, -0.1375459838472216, -0.0005042760221239, -0.0040838681011877, 0.0017309618549391, -0.0156878360522582, -0.1143527619932711, -0.0132103510958415, -0.049428411070662, -0.0477176873452481, -0.0134591009084591, 0.0088895001553099, 0.1238087517460047, 0.01999541194179, -0.0725393856561391, -0.0004866764411022, 0.1035007887442893, -0.0032470126010664, -0.0054693331449737, -0.0477526752068745, 0.0009635738567901, 0.1769422992545803, 0.0466838865129476, -0.1097089481051525, 0.0127480131633054, 0.0736346012363385, -0.0399859809753182, 0.0218198729830589, -0.0809021491112326, -0.0348591750869519, 0.1322375232573769, 0.0493275155101141, -0.0872692355946742, -0.0377570755235057, 0.1517424969088934, 0.0643250357795686, -0.0167121569298578, -0.0122184650265818, -0.039992215180804]|  0.0000057098085604|      0.00000763|[5005, 0, 77, 385]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      78|[0.0749404459431055, 0.075719824725664, -0.0075576639417447, -0.0397879072212537, 0.0239331354799472, 0.0161545530524278, -0.0329919298844027, -0.0005121952912187, 0.032880924935259, 0.0082241215694743, -0.0510338800984059, -0.056716921489922, -0.005629133030166, 0.0493710365677285, 0.03089965505362, -0.0344282556449606, -0.000314205536795, -0.0560823623154842, -0.1210257893474375, -0.1375459838472216, -0.0005042760221239, -0.0040838681011877, 0.0017309618549391, -0.0156878360522582, -0.1143527619932711, -0.0132103510958415, -0.049428411070662, -0.0477176873452481, -0.0134591009084591, 0.0088895001553099, 0.1238087517460047, 0.01999541194179, -0.0725393856561391, -0.0004866764411022, 0.1035007887442893, -0.0032470126010664, -0.0054693331449737, -0.0477526752068745, 0.0009635738567901, 0.1769422992545803, 0.0466838865129476, -0.1097089481051525, 0.0127480131633054, 0.0736346012363385, -0.0399859809753182, 0.0218198729830589, -0.0809021491112326, -0.0348591750869519, 0.1322375232573769, 0.0493275155101141, -0.0872692355946742, -0.0377570755235057, 0.1517424969088934, 0.0643250357795686, -0.0167121569298578, -0.0122184650265818, -0.039992215180804]|  0.0000057098085604|      0.00000381|[5070, 0, 78, 390]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      79|[0.0749404459431055, 0.075719824725664, -0.0075576639417447, -0.0397879072212537, 0.0239331354799472, 0.0161545530524278, -0.0329919298844027, -0.0005121952912187, 0.032880924935259, 0.0082241215694743, -0.0510338800984059, -0.056716921489922, -0.005629133030166, 0.0493710365677285, 0.03089965505362, -0.0344282556449606, -0.000314205536795, -0.0560823623154842, -0.1210257893474375, -0.1375459838472216, -0.0005042760221239, -0.0040838681011877, 0.0017309618549391, -0.0156878360522582, -0.1143527619932711, -0.0132103510958415, -0.049428411070662, -0.0477176873452481, -0.0134591009084591, 0.0088895001553099, 0.1238087517460047, 0.01999541194179, -0.0725393856561391, -0.0004866764411022, 0.1035007887442893, -0.0032470126010664, -0.0054693331449737, -0.0477526752068745, 0.0009635738567901, 0.1769422992545803, 0.0466838865129476, -0.1097089481051525, 0.0127480131633054, 0.0736346012363385, -0.0399859809753182, 0.0218198729830589, -0.0809021491112326, -0.0348591750869519, 0.1322375232573769, 0.0493275155101141, -0.0872692355946742, -0.0377570755235057, 0.1517424969088934, 0.0643250357795686, -0.0167121569298578, -0.0122184650265818, -0.039992215180804]|  0.0000057098085604|      0.00000191|[5135, 0, 79, 395]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      80|[0.0749405727217404, 0.0757200520981395, -0.0075572639745137, -0.0397878954238968, 0.0239334348039235, 0.0161549939543267, -0.0329916041013403, -0.0005120796746361, 0.0328809883853674, 0.0082242422895963, -0.0510337018153018, -0.0567169036574867, -0.0056288658919045, 0.049370961642131, 0.03089960091544, -0.0344281573750008, -0.0003142754938339, -0.0560822438377949, -0.1210257728547724, -0.1375457553115439, -0.0005044229366378, -0.0040834681646634, 0.0017312726602702, -0.0156877099599145, -0.1143528950771023, -0.0132104082645876, -0.0494283065747408, -0.0477175354031042, -0.0134587990804146, 0.0088898574030946, 0.1238088967986235, 0.0199952966296604, -0.0725395480145787, -0.0004866413722234, 0.1035011747034202, -0.0032468124769763, -0.005469561575455, -0.047752979491379, 0.0009634962707612, 0.1769428222060166, 0.04668408919556, -0.1097087526265601, 0.0127480406172361, 0.0736349950714613, -0.0399858750824292, 0.0218202332038688, -0.0809020537160601, -0.0348585559866852, 0.1322375076027396, 0.0493276995118188, -0.0872690119560827, -0.0377570832896083, 0.1517430123325709, 0.0643255741031877, -0.0167120319163324, -0.0122184199883135, -0.0399918599959978]|  0.0000017694209899|      0.00000381|[5200, 0, 80, 400]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      81|[0.0749405727217404, 0.0757200520981395, -0.0075572639745137, -0.0397878954238968, 0.0239334348039235, 0.0161549939543267, -0.0329916041013403, -0.0005120796746361, 0.0328809883853674, 0.0082242422895963, -0.0510337018153018, -0.0567169036574867, -0.0056288658919045, 0.049370961642131, 0.03089960091544, -0.0344281573750008, -0.0003142754938339, -0.0560822438377949, -0.1210257728547724, -0.1375457553115439, -0.0005044229366378, -0.0040834681646634, 0.0017312726602702, -0.0156877099599145, -0.1143528950771023, -0.0132104082645876, -0.0494283065747408, -0.0477175354031042, -0.0134587990804146, 0.0088898574030946, 0.1238088967986235, 0.0199952966296604, -0.0725395480145787, -0.0004866413722234, 0.1035011747034202, -0.0032468124769763, -0.005469561575455, -0.047752979491379, 0.0009634962707612, 0.1769428222060166, 0.04668408919556, -0.1097087526265601, 0.0127480406172361, 0.0736349950714613, -0.0399858750824292, 0.0218202332038688, -0.0809020537160601, -0.0348585559866852, 0.1322375076027396, 0.0493276995118188, -0.0872690119560827, -0.0377570832896083, 0.1517430123325709, 0.0643255741031877, -0.0167120319163324, -0.0122184199883135, -0.0399918599959978]|  0.0000017694209899|      0.00000191|[5265, 0, 81, 405]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      82|[0.0749405727217404, 0.0757200520981395, -0.0075572639745137, -0.0397878954238968, 0.0239334348039235, 0.0161549939543267, -0.0329916041013403, -0.0005120796746361, 0.0328809883853674, 0.0082242422895963, -0.0510337018153018, -0.0567169036574867, -0.0056288658919045, 0.049370961642131, 0.03089960091544, -0.0344281573750008, -0.0003142754938339, -0.0560822438377949, -0.1210257728547724, -0.1375457553115439, -0.0005044229366378, -0.0040834681646634, 0.0017312726602702, -0.0156877099599145, -0.1143528950771023, -0.0132104082645876, -0.0494283065747408, -0.0477175354031042, -0.0134587990804146, 0.0088898574030946, 0.1238088967986235, 0.0199952966296604, -0.0725395480145787, -0.0004866413722234, 0.1035011747034202, -0.0032468124769763, -0.005469561575455, -0.047752979491379, 0.0009634962707612, 0.1769428222060166, 0.04668408919556, -0.1097087526265601, 0.0127480406172361, 0.0736349950714613, -0.0399858750824292, 0.0218202332038688, -0.0809020537160601, -0.0348585559866852, 0.1322375076027396, 0.0493276995118188, -0.0872690119560827, -0.0377570832896083, 0.1517430123325709, 0.0643255741031877, -0.0167120319163324, -0.0122184199883135, -0.0399918599959978]|  0.0000017694209899|      0.00000095|[5330, 0, 82, 410]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      83|[0.0749406111252782, 0.0757200210150682, -0.0075572956667152, -0.0397877484173332, 0.0239335490913934, 0.0161550358734061, -0.0329915658906525, -0.0005120819912435, 0.0328810125021836, 0.008224357926855, -0.0510336430914635, -0.056716864130181, -0.0056285400872542, 0.049370837864985, 0.0308994661747334, -0.0344279432786863, -0.0003141501125771, -0.0560823347969347, -0.1210258406492559, -0.1375456282218362, -0.000504356862723, -0.0040838506496576, 0.0017312014993872, -0.0156877047189797, -0.1143530119111567, -0.0132104405748497, -0.0494285158708698, -0.0477175354279762, -0.01345874537316, 0.0088899244821477, 0.1238088098601701, 0.0199953799860352, -0.07253945320959, -0.0004868901015586, 0.1035010081605092, -0.0032470971844133, -0.0054696147931124, -0.0477530387827781, 0.0009633426676068, 0.1769428442941581, 0.0466840721755306, -0.1097087733435945, 0.0127479640335834, 0.0736350483480666, -0.0399859856144015, 0.0218202541404002, -0.0809021797915128, -0.0348583941803014, 0.1322375096726614, 0.0493276424965331, -0.0872691630129559, -0.037757202260532, 0.1517428535559701, 0.0643254198622784, -0.0167121542757064, -0.0122183546522818, -0.0399918719721218]|  0.0000009440389351|      0.00000191|[5395, 0, 83, 415]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      84|[0.0749406111252782, 0.0757200210150682, -0.0075572956667152, -0.0397877484173332, 0.0239335490913934, 0.0161550358734061, -0.0329915658906525, -0.0005120819912435, 0.0328810125021836, 0.008224357926855, -0.0510336430914635, -0.056716864130181, -0.0056285400872542, 0.049370837864985, 0.0308994661747334, -0.0344279432786863, -0.0003141501125771, -0.0560823347969347, -0.1210258406492559, -0.1375456282218362, -0.000504356862723, -0.0040838506496576, 0.0017312014993872, -0.0156877047189797, -0.1143530119111567, -0.0132104405748497, -0.0494285158708698, -0.0477175354279762, -0.01345874537316, 0.0088899244821477, 0.1238088098601701, 0.0199953799860352, -0.07253945320959, -0.0004868901015586, 0.1035010081605092, -0.0032470971844133, -0.0054696147931124, -0.0477530387827781, 0.0009633426676068, 0.1769428442941581, 0.0466840721755306, -0.1097087733435945, 0.0127479640335834, 0.0736350483480666, -0.0399859856144015, 0.0218202541404002, -0.0809021797915128, -0.0348583941803014, 0.1322375096726614, 0.0493276424965331, -0.0872691630129559, -0.037757202260532, 0.1517428535559701, 0.0643254198622784, -0.0167121542757064, -0.0122183546522818, -0.0399918719721218]|  0.0000009440389351|      0.00000095|[5460, 0, 84, 420]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      85|[0.0749408139507832, 0.0757200506428954, -0.0075574842504178, -0.0397880535666482, 0.0239335682827491, 0.0161552286536301, -0.0329914068842686, -0.0005121729319234, 0.0328809072625196, 0.0082243917100444, -0.0510336333815322, -0.0567167640142742, -0.0056281564572352, 0.0493706481581365, 0.0308992834493768, -0.0344277976851216, -0.0003140359600711, -0.0560823988571612, -0.1210258960461257, -0.1375456088301045, -0.0005044040497775, -0.0040838873772587, 0.0017310435021854, -0.0156877323381518, -0.1143530088490602, -0.013210204103955, -0.049428504960545, -0.0477175786115476, -0.0134586635466393, 0.0088899821247366, 0.1238089175480809, 0.0199954670747724, -0.0725396258661929, -0.0004869997281374, 0.1035011331009845, -0.0032471187659246, -0.0054695926834121, -0.047752868620567, 0.0009634119407087, 0.1769427419182565, 0.046683899674585, -0.109708823065567, 0.0127479711156825, 0.0736350315431307, -0.0399858838789474, 0.0218201934530205, -0.0809021911159213, -0.0348582885939176, 0.1322376805125874, 0.0493277934999945, -0.0872691820428632, -0.037757189190102, 0.1517428398597052, 0.0643255130650938, -0.0167120492538373, -0.0122181814130493, -0.0399919597454582]|  0.0000006030798198|      0.00000191|[5525, 0, 85, 425]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      86|[0.0749408139507832, 0.0757200506428954, -0.0075574842504178, -0.0397880535666482, 0.0239335682827491, 0.0161552286536301, -0.0329914068842686, -0.0005121729319234, 0.0328809072625196, 0.0082243917100444, -0.0510336333815322, -0.0567167640142742, -0.0056281564572352, 0.0493706481581365, 0.0308992834493768, -0.0344277976851216, -0.0003140359600711, -0.0560823988571612, -0.1210258960461257, -0.1375456088301045, -0.0005044040497775, -0.0040838873772587, 0.0017310435021854, -0.0156877323381518, -0.1143530088490602, -0.013210204103955, -0.049428504960545, -0.0477175786115476, -0.0134586635466393, 0.0088899821247366, 0.1238089175480809, 0.0199954670747724, -0.0725396258661929, -0.0004869997281374, 0.1035011331009845, -0.0032471187659246, -0.0054695926834121, -0.047752868620567, 0.0009634119407087, 0.1769427419182565, 0.046683899674585, -0.109708823065567, 0.0127479711156825, 0.0736350315431307, -0.0399858838789474, 0.0218201934530205, -0.0809021911159213, -0.0348582885939176, 0.1322376805125874, 0.0493277934999945, -0.0872691820428632, -0.037757189190102, 0.1517428398597052, 0.0643255130650938, -0.0167120492538373, -0.0122181814130493, -0.0399919597454582]|  0.0000006030798198|      0.00000095|[5590, 0, 86, 430]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      87|[0.0749404769617951, 0.0757200163769061, -0.0075572749151576, -0.0397880695846884, 0.0239336486375587, 0.0161552408230723, -0.0329915675270567, -0.0005121594484396, 0.0328809906484001, 0.0082244971910114, -0.0510336921570941, -0.0567168223723612, -0.0056280934344312, 0.0493704937241696, 0.03089903451076, -0.0344276801204141, -0.0003142342417958, -0.056082296320862, -0.1210260045221455, -0.1375455375911273, -0.0005044873713646, -0.0040837992386269, 0.0017313288075849, -0.0156876256221216, -0.1143530867277474, -0.0132101962718311, -0.0494285501376666, -0.0477175050200081, -0.0134587318508657, 0.0088901761070092, 0.1238089570134312, 0.0199954292677967, -0.0725397336129416, -0.0004870231288284, 0.1035009444318089, -0.003247043684925, -0.0054696390342113, -0.0477531108736232, 0.0009633297876375, 0.1769428386449906, 0.0466842208319674, -0.109708734523531, 0.0127477427776474, 0.073634911268287, -0.0399859640943802, 0.0218201541864571, -0.0809022244259571, -0.0348582715545066, 0.1322375787343567, 0.049327867011821, -0.0872691913544694, -0.0377571549570323, 0.1517427915994152, 0.0643254603947979, -0.0167120523954712, -0.0122180718576726, -0.0399920309570706]|  0.0000004523597459|      0.00000191|[5655, 0, 87, 435]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      88|[0.0749404769617951, 0.0757200163769061, -0.0075572749151576, -0.0397880695846884, 0.0239336486375587, 0.0161552408230723, -0.0329915675270567, -0.0005121594484396, 0.0328809906484001, 0.0082244971910114, -0.0510336921570941, -0.0567168223723612, -0.0056280934344312, 0.0493704937241696, 0.03089903451076, -0.0344276801204141, -0.0003142342417958, -0.056082296320862, -0.1210260045221455, -0.1375455375911273, -0.0005044873713646, -0.0040837992386269, 0.0017313288075849, -0.0156876256221216, -0.1143530867277474, -0.0132101962718311, -0.0494285501376666, -0.0477175050200081, -0.0134587318508657, 0.0088901761070092, 0.1238089570134312, 0.0199954292677967, -0.0725397336129416, -0.0004870231288284, 0.1035009444318089, -0.003247043684925, -0.0054696390342113, -0.0477531108736232, 0.0009633297876375, 0.1769428386449906, 0.0466842208319674, -0.109708734523531, 0.0127477427776474, 0.073634911268287, -0.0399859640943802, 0.0218201541864571, -0.0809022244259571, -0.0348582715545066, 0.1322375787343567, 0.049327867011821, -0.0872691913544694, -0.0377571549570323, 0.1517427915994152, 0.0643254603947979, -0.0167120523954712, -0.0122180718576726, -0.0399920309570706]|  0.0000004523597459|      0.00000095|[5720, 0, 88, 440]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      89|[0.0749404769617951, 0.0757200163769061, -0.0075572749151576, -0.0397880695846884, 0.0239336486375587, 0.0161552408230723, -0.0329915675270567, -0.0005121594484396, 0.0328809906484001, 0.0082244971910114, -0.0510336921570941, -0.0567168223723612, -0.0056280934344312, 0.0493704937241696, 0.03089903451076, -0.0344276801204141, -0.0003142342417958, -0.056082296320862, -0.1210260045221455, -0.1375455375911273, -0.0005044873713646, -0.0040837992386269, 0.0017313288075849, -0.0156876256221216, -0.1143530867277474, -0.0132101962718311, -0.0494285501376666, -0.0477175050200081, -0.0134587318508657, 0.0088901761070092, 0.1238089570134312, 0.0199954292677967, -0.0725397336129416, -0.0004870231288284, 0.1035009444318089, -0.003247043684925, -0.0054696390342113, -0.0477531108736232, 0.0009633297876375, 0.1769428386449906, 0.0466842208319674, -0.109708734523531, 0.0127477427776474, 0.073634911268287, -0.0399859640943802, 0.0218201541864571, -0.0809022244259571, -0.0348582715545066, 0.1322375787343567, 0.049327867011821, -0.0872691913544694, -0.0377571549570323, 0.1517427915994152, 0.0643254603947979, -0.0167120523954712, -0.0122180718576726, -0.0399920309570706]|  0.0000004523597459|      0.00000048|[5785, 0, 89, 445]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      90|[0.0749406097818275, 0.0757200595194453, -0.0075573648323448, -0.0397880781390899, 0.0239336723968484, 0.0161552254703261, -0.0329914883766722, -0.0005121968470935, 0.0328809958607168, 0.008224467284699, -0.0510337156814649, -0.0567167694181246, -0.00562809839128, 0.0493704259516167, 0.0308989836001231, -0.0344276182663886, -0.0003143229602786, -0.0560823843963009, -0.1210260136098745, -0.1375455765170583, -0.000504432757617, -0.0040838294789729, 0.0017311427639159, -0.0156876798207529, -0.1143530033139013, -0.0132101255644222, -0.0494285528284539, -0.0477175085175801, -0.0134587670817492, 0.0088901799363362, 0.123808972134236, 0.0199953927434103, -0.0725397615615093, -0.0004869300864798, 0.1035009112857364, -0.0032470449051463, -0.0054696133873331, -0.0477530918245498, 0.0009632835511889, 0.1769428177167954, 0.0466840753012814, -0.1097087795900063, 0.012747858576525, 0.0736348515654199, -0.0399859184052249, 0.0218201708205084, -0.0809022401579507, -0.0348582249548114, 0.1322376312145803, 0.0493277060526963, -0.0872692254318351, -0.0377571544566293, 0.1517427802920073, 0.0643255565305489, -0.0167120292854062, -0.0122180464349343, -0.0399920856442159]|  0.0000001630511100|      0.00000095|[5850, 0, 90, 450]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      91|[0.0749406097818275, 0.0757200595194453, -0.0075573648323448, -0.0397880781390899, 0.0239336723968484, 0.0161552254703261, -0.0329914883766722, -0.0005121968470935, 0.0328809958607168, 0.008224467284699, -0.0510337156814649, -0.0567167694181246, -0.00562809839128, 0.0493704259516167, 0.0308989836001231, -0.0344276182663886, -0.0003143229602786, -0.0560823843963009, -0.1210260136098745, -0.1375455765170583, -0.000504432757617, -0.0040838294789729, 0.0017311427639159, -0.0156876798207529, -0.1143530033139013, -0.0132101255644222, -0.0494285528284539, -0.0477175085175801, -0.0134587670817492, 0.0088901799363362, 0.123808972134236, 0.0199953927434103, -0.0725397615615093, -0.0004869300864798, 0.1035009112857364, -0.0032470449051463, -0.0054696133873331, -0.0477530918245498, 0.0009632835511889, 0.1769428177167954, 0.0466840753012814, -0.1097087795900063, 0.012747858576525, 0.0736348515654199, -0.0399859184052249, 0.0218201708205084, -0.0809022401579507, -0.0348582249548114, 0.1322376312145803, 0.0493277060526963, -0.0872692254318351, -0.0377571544566293, 0.1517427802920073, 0.0643255565305489, -0.0167120292854062, -0.0122180464349343, -0.0399920856442159]|  0.0000001630511100|      0.00000048|[5915, 0, 91, 455]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      92|[0.0749406097818275, 0.0757200595194453, -0.0075573648323448, -0.0397880781390899, 0.0239336723968484, 0.0161552254703261, -0.0329914883766722, -0.0005121968470935, 0.0328809958607168, 0.008224467284699, -0.0510337156814649, -0.0567167694181246, -0.00562809839128, 0.0493704259516167, 0.0308989836001231, -0.0344276182663886, -0.0003143229602786, -0.0560823843963009, -0.1210260136098745, -0.1375455765170583, -0.000504432757617, -0.0040838294789729, 0.0017311427639159, -0.0156876798207529, -0.1143530033139013, -0.0132101255644222, -0.0494285528284539, -0.0477175085175801, -0.0134587670817492, 0.0088901799363362, 0.123808972134236, 0.0199953927434103, -0.0725397615615093, -0.0004869300864798, 0.1035009112857364, -0.0032470449051463, -0.0054696133873331, -0.0477530918245498, 0.0009632835511889, 0.1769428177167954, 0.0466840753012814, -0.1097087795900063, 0.012747858576525, 0.0736348515654199, -0.0399859184052249, 0.0218201708205084, -0.0809022401579507, -0.0348582249548114, 0.1322376312145803, 0.0493277060526963, -0.0872692254318351, -0.0377571544566293, 0.1517427802920073, 0.0643255565305489, -0.0167120292854062, -0.0122180464349343, -0.0399920856442159]|  0.0000001630511100|      0.00000024|[5980, 0, 92, 460]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      93|[0.0749406553405619, 0.075720117239453, -0.0075573652585856, -0.0397880942668759, 0.0239336092635378, 0.0161552201281526, -0.0329914549657347, -0.0005122395513484, 0.0328809830815211, 0.0082244278760954, -0.0510337366143345, -0.0567167922159869, -0.0056279744081768, 0.0493703698459321, 0.0308989696200088, -0.0344276156806777, -0.0003143207710747, -0.0560823557798177, -0.1210260024100786, -0.1375455568702793, -0.0005044023589508, -0.0040838518496778, 0.0017311375898335, -0.0156876890723497, -0.1143529804022516, -0.0132101537795549, -0.0494285640496915, -0.0477175274468612, -0.0134587938282688, 0.0088901470004574, 0.1238089992545015, 0.0199954042231591, -0.0725397708506094, -0.000486995020052, 0.1035009252304297, -0.0032470501437649, -0.0054696180844766, -0.0477531161979227, 0.0009632988291543, 0.1769428592825723, 0.0466841263621006, -0.1097087631559458, 0.0127478567479187, 0.0736349074684044, -0.0399859000831461, 0.0218201680588505, -0.0809022288792259, -0.0348581988803889, 0.1322376304849934, 0.0493277098483793, -0.087269202221503, -0.0377571527828456, 0.151742784511665, 0.0643255510848333, -0.0167120337377184, -0.0122180222180951, -0.0399920820871425]|  0.0000000744220323|      0.00000048|[6045, 0, 93, 465]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      94|[0.0749406553405619, 0.075720117239453, -0.0075573652585856, -0.0397880942668759, 0.0239336092635378, 0.0161552201281526, -0.0329914549657347, -0.0005122395513484, 0.0328809830815211, 0.0082244278760954, -0.0510337366143345, -0.0567167922159869, -0.0056279744081768, 0.0493703698459321, 0.0308989696200088, -0.0344276156806777, -0.0003143207710747, -0.0560823557798177, -0.1210260024100786, -0.1375455568702793, -0.0005044023589508, -0.0040838518496778, 0.0017311375898335, -0.0156876890723497, -0.1143529804022516, -0.0132101537795549, -0.0494285640496915, -0.0477175274468612, -0.0134587938282688, 0.0088901470004574, 0.1238089992545015, 0.0199954042231591, -0.0725397708506094, -0.000486995020052, 0.1035009252304297, -0.0032470501437649, -0.0054696180844766, -0.0477531161979227, 0.0009632988291543, 0.1769428592825723, 0.0466841263621006, -0.1097087631559458, 0.0127478567479187, 0.0736349074684044, -0.0399859000831461, 0.0218201680588505, -0.0809022288792259, -0.0348581988803889, 0.1322376304849934, 0.0493277098483793, -0.087269202221503, -0.0377571527828456, 0.151742784511665, 0.0643255510848333, -0.0167120337377184, -0.0122180222180951, -0.0399920820871425]|  0.0000000744220323|      0.00000024|[6110, 0, 94, 470]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      95|[0.0749406096922247, 0.0757201101949497, -0.0075572871940163, -0.0397881349426053, 0.0239336363836599, 0.0161552453781121, -0.0329914431308665, -0.0005122324536918, 0.0328810105084374, 0.0082244325097702, -0.0510337714261341, -0.0567168221306036, -0.0056279285411301, 0.0493703391242042, 0.0308989133254852, -0.034427621545594, -0.0003142994803507, -0.0560823457299323, -0.1210260067780421, -0.1375455498025015, -0.0005043914965562, -0.0040838473141699, 0.0017311773798157, -0.0156876845814217, -0.1143529784011509, -0.0132101263252413, -0.049428566912497, -0.0477175332685806, -0.0134588296368252, 0.0088901332527127, 0.1238089882238455, 0.019995468741751, -0.0725397650417073, -0.0004870521236956, 0.1035008697003684, -0.003247056916391, -0.0054695962731872, -0.047753123759145, 0.0009632936535802, 0.1769428757601033, 0.0466841597259574, -0.1097088114088591, 0.0127478077812566, 0.0736349038676187, -0.039985900661162, 0.0218201348139146, -0.0809022603610668, -0.0348582066893265, 0.1322375483898758, 0.0493277184716582, -0.0872692015133817, -0.0377571713250457, 0.1517427309744111, 0.0643255218927307, -0.0167120598565264, -0.0122180450194762, -0.0399920834391691]|  0.0000000510421062|      0.00000048|[6175, 0, 95, 475]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      96|[0.0749406096922247, 0.0757201101949497, -0.0075572871940163, -0.0397881349426053, 0.0239336363836599, 0.0161552453781121, -0.0329914431308665, -0.0005122324536918, 0.0328810105084374, 0.0082244325097702, -0.0510337714261341, -0.0567168221306036, -0.0056279285411301, 0.0493703391242042, 0.0308989133254852, -0.034427621545594, -0.0003142994803507, -0.0560823457299323, -0.1210260067780421, -0.1375455498025015, -0.0005043914965562, -0.0040838473141699, 0.0017311773798157, -0.0156876845814217, -0.1143529784011509, -0.0132101263252413, -0.049428566912497, -0.0477175332685806, -0.0134588296368252, 0.0088901332527127, 0.1238089882238455, 0.019995468741751, -0.0725397650417073, -0.0004870521236956, 0.1035008697003684, -0.003247056916391, -0.0054695962731872, -0.047753123759145, 0.0009632936535802, 0.1769428757601033, 0.0466841597259574, -0.1097088114088591, 0.0127478077812566, 0.0736349038676187, -0.039985900661162, 0.0218201348139146, -0.0809022603610668, -0.0348582066893265, 0.1322375483898758, 0.0493277184716582, -0.0872692015133817, -0.0377571713250457, 0.1517427309744111, 0.0643255218927307, -0.0167120598565264, -0.0122180450194762, -0.0399920834391691]|  0.0000000510421062|      0.00000024|[6240, 0, 96, 480]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
