k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0606720133698512, -0.0775457912588144, 0.0124179197102845, 0.0410472821190237, 0.1550902303467294, -0.0089856349043363, 0.1185517187684981, 0.1258588278051285, 0.1003790772979468, 0.0857498232985018, 0.0999143814676428, 0.1167297820480217, 0.1671726160612496, 0.1751202039441942, 0.1612161893185097, 0.1466155444431533, 0.149140871146201, 0.1860097541853263, 0.1784934626841505, 0.1112154742468612, 0.2323309716944727, 0.0522283517223079, 0.2903904992056948, 0.2653206131750566, 0.202971404363509, 0.2975534827638315, 0.3100151575718155, 0.3363770235311657, 0.377762996168723, 0.4658546616377007, 0.3864106056447817, 0.3714071979798331, 0.5132687383877252, 0.4813989043186752, 0.3947668414664538, 0.3012642405477749, 0.4693888468938605, 0.2841669368344847, 0.3720293093654439, 0.5659694922923829, 0.2484160713236939, 0.3618882975439953, 0.4178280046366516, 0.5706488733293171, 0.2894049744404132, 0.5245649508811882, 0.4123315710459124, 0.4706248534844904, 0.4951818977831728, 0.4498614683166368, 0.5047193299693633, 0.2841735873595042, 0.5116365579738337, 0.6850255584333849, 0.6434707695125902, 0.633231346889426, 0.6055742180256316, 0.6043902449017258, 0.6427510453705516, 0.6525973463652646, 0.4889080290044473, 0.4569592364389142, 0.5870106772136503, 0.515904185813442, 0.753318154233183, 0.4111240331623554, 0.4192817079477144, 0.8399719106054385, 0.6270285561591816, 0.628643942771281, 0.6123688746150331, 0.7521004955026125, 0.8642141237837198, 0.6575511395391577, 0.9847710278723323, 0.7832686134185821, 0.9033392411453094, 0.8028574895384043, 0.7835006104117641, 0.8304005163798596, 0.8029538429484065, 0.8600826745084095, 0.9592090501760517, 0.9419873301146918, 0.9198069771752826, 0.6690616683958729, 0.8187759748288663, 0.8603554139768042, 1.103271260458942, 0.8618348530717536, 0.8024242781883721, 1.0977217112624282, 0.809183764282951, 1.0131984644645642, 1.1285076888435381, 0.9801547441275726, 1.0098038105281253, 1.0909683620672315, 1.0235171019019949, 1.1077082900180446]|-84.2866862301296180|      2.00000000|[89, 28, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
      12|[-0.498092953140399, -0.5999127925044553, 0.4068856463156038, 0.3013605722539196, 1.0180003571214946, -0.7216700282378206, -1.169493047575808, -0.3701794847626925, 0.7836392458087162, 0.7341229584562441, 0.2447345098204729, -0.0072011766989978, 0.0460299735597934, 0.0107081008506227, 0.4631043700445861, 0.5858638021294323, 0.3117949092182846, 0.4815625881647079, 0.2412659723994184, 0.4432639745222562, 0.241959855300782, 0.2451083111638213, 0.148860971704283, 0.5747018787670224, -0.2464005023649842, -0.7982252113138365, 0.458227751706216, 0.6390607245583696, 0.1242193763650915, 0.6331448188108167, 0.672911351557697, 0.3959274282216119, 1.0253113193114474, 0.4691127780128059, 0.8490711331066841, 0.9389916256241191, 0.9997446036231848, 1.1423083658053779, 1.001848999346789, 0.7262031973783412, 0.3021796336220869, 1.131685286025933, 0.5670115508122652, 0.6301428586222528, 0.2897973838837485, 0.9341146503826504, 0.318536367085138, 0.4750957685894673, 0.2109403606585006, 0.721112202282139, 1.1057937242361873, 0.8150819162755085, 1.0324349437298252, 1.2756693631263718, 1.0264003823797974, 0.1855600322958572, 0.4676289413320516, 0.737295677665931, 0.6807989099298273, 0.5114217710764751, 0.7880315133544972, 0.6864929358736529, 0.2785366461676468, 0.6017731797288579, 0.8973022277944245, 0.6265720929262966, 1.399186978899511, 1.565526556800099, 0.6443555457539789, 0.6018873244422293, 0.7482041172923679, 1.1738897955879577, 1.1485130337069238, 0.5880729871140216, 1.6893946269856697, 1.5588165164334558, 0.7033233805232191, 1.35938021357249, 0.314415693140265, 1.1773116334502325, 1.4277228187857054, 1.5429029867774973, 1.9212282380770218, 1.6772803161889456, 1.6578043825125166, 1.139874288432162, 1.3460123559304427, 1.1100229830668125, 1.9335936352439091, 0.8156691271294263, 1.6470896825702752, 2.2806131828101215, 0.8186886560660654, 1.584869348707811, 1.901198922330778, 1.0270697978844432, 1.3320711896943607, 1.0529698679848405, 2.100657434498517, 1.859981736852045]|-782.2904601724486611|      4.00000000|[1054, 350, 12, 36]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      13|[-0.270942361727087, -0.9545279429465439, 0.0858399552580478, 0.1536045741606073, 1.2874721063426107, -0.1667460481774808, -1.0557513153738152, -1.0120765650826615, 1.0182818305659675, 0.6421300935804564, 0.6253753798659905, -0.1689602672029646, -0.0391601380733383, -0.5091758855672663, 0.523753000765227, 0.3399543269394165, -0.1559845836296722, 0.2470862437096325, 1.0205445133054911, 1.3645835809946005, 0.4777072781386316, 0.8461489927760164, -0.1451245152350502, 0.5451273824270576, -0.2062697790704303, -0.742328598776962, 0.8403557865179376, 0.9197753846502663, -0.0279899433285771, 0.5989696193679606, 1.2613812678069705, 1.3488425256433678, 0.9277113150671792, 0.6046486447755417, 0.8769992320338307, 1.3214393906890327, 1.4679910496744535, 1.6483937892201617, 0.7600008833571505, 0.5045980531121395, 0.8249764764788461, 1.046151336012446, 0.3451695149715734, 0.905479065859508, 0.0290656771046067, 0.8862545613347658, 1.1984817587046737, 0.7320740599877029, 0.0192044645006984, 0.9626862189992814, 1.1235044534848408, 0.713797313874337, 0.5987493082685835, 0.7115334658226589, 0.2425871592812185, 0.2191670993968286, 0.6204348162896421, 0.8313121779747662, 0.7851044439681485, 0.6434059725813007, 0.7667076682782284, 1.490356416417717, 1.137051192969036, 0.5188370362476966, 0.950613109732421, 0.6481587307923043, 2.2541573836188533, 1.747455019532116, 0.2463795313303552, 0.6063305714426, 1.0687293095341144, 1.3939628758089253, 1.3034457473780319, 1.0552710668466512, 2.4565044165225633, 1.6345385509639387, 0.8623174287005154, 1.5551523936051184, 0.010588268696916, 1.538253885088855, 2.240582054507566, 1.4977585617828806, 1.706485923139404, 2.2509983304365146, 2.1269942646201816, 0.7742340808616976, 1.1779460454325923, 1.299117599636072, 2.205486718561889, 0.3674523914938199, 2.362476931607929, 2.0166556351661935, 0.7055891520473808, 1.0459078739871759, 1.567190374190803, 1.5080891247735453, 1.5259365599741541, 1.069421296614547, 1.733515788059125, 2.560188574485592]|-935.9094206554591437|      8.00000000|[1142, 379, 13, 39]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      14|[-0.270942361727087, -0.9545279429465439, 0.0858399552580478, 0.1536045741606073, 1.2874721063426107, -0.1667460481774808, -1.0557513153738152, -1.0120765650826615, 1.0182818305659675, 0.6421300935804564, 0.6253753798659905, -0.1689602672029646, -0.0391601380733383, -0.5091758855672663, 0.523753000765227, 0.3399543269394165, -0.1559845836296722, 0.2470862437096325, 1.0205445133054911, 1.3645835809946005, 0.4777072781386316, 0.8461489927760164, -0.1451245152350502, 0.5451273824270576, -0.2062697790704303, -0.742328598776962, 0.8403557865179376, 0.9197753846502663, -0.0279899433285771, 0.5989696193679606, 1.2613812678069705, 1.3488425256433678, 0.9277113150671792, 0.6046486447755417, 0.8769992320338307, 1.3214393906890327, 1.4679910496744535, 1.6483937892201617, 0.7600008833571505, 0.5045980531121395, 0.8249764764788461, 1.046151336012446, 0.3451695149715734, 0.905479065859508, 0.0290656771046067, 0.8862545613347658, 1.1984817587046737, 0.7320740599877029, 0.0192044645006984, 0.9626862189992814, 1.1235044534848408, 0.713797313874337, 0.5987493082685835, 0.7115334658226589, 0.2425871592812185, 0.2191670993968286, 0.6204348162896421, 0.8313121779747662, 0.7851044439681485, 0.6434059725813007, 0.7667076682782284, 1.490356416417717, 1.137051192969036, 0.5188370362476966, 0.950613109732421, 0.6481587307923043, 2.2541573836188533, 1.747455019532116, 0.2463795313303552, 0.6063305714426, 1.0687293095341144, 1.3939628758089253, 1.3034457473780319, 1.0552710668466512, 2.4565044165225633, 1.6345385509639387, 0.8623174287005154, 1.5551523936051184, 0.010588268696916, 1.538253885088855, 2.240582054507566, 1.4977585617828806, 1.706485923139404, 2.2509983304365146, 2.1269942646201816, 0.7742340808616976, 1.1779460454325923, 1.299117599636072, 2.205486718561889, 0.3674523914938199, 2.362476931607929, 2.0166556351661935, 0.7055891520473808, 1.0459078739871759, 1.567190374190803, 1.5080891247735453, 1.5259365599741541, 1.069421296614547, 1.733515788059125, 2.560188574485592]|-935.9094206554591437|      4.00000000|[1230, 408, 14, 42]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      15|[-0.270942361727087, -0.9545279429465439, 0.0858399552580478, 0.1536045741606073, 1.2874721063426107, -0.1667460481774808, -1.0557513153738152, -1.0120765650826615, 1.0182818305659675, 0.6421300935804564, 0.6253753798659905, -0.1689602672029646, -0.0391601380733383, -0.5091758855672663, 0.523753000765227, 0.3399543269394165, -0.1559845836296722, 0.2470862437096325, 1.0205445133054911, 1.3645835809946005, 0.4777072781386316, 0.8461489927760164, -0.1451245152350502, 0.5451273824270576, -0.2062697790704303, -0.742328598776962, 0.8403557865179376, 0.9197753846502663, -0.0279899433285771, 0.5989696193679606, 1.2613812678069705, 1.3488425256433678, 0.9277113150671792, 0.6046486447755417, 0.8769992320338307, 1.3214393906890327, 1.4679910496744535, 1.6483937892201617, 0.7600008833571505, 0.5045980531121395, 0.8249764764788461, 1.046151336012446, 0.3451695149715734, 0.905479065859508, 0.0290656771046067, 0.8862545613347658, 1.1984817587046737, 0.7320740599877029, 0.0192044645006984, 0.9626862189992814, 1.1235044534848408, 0.713797313874337, 0.5987493082685835, 0.7115334658226589, 0.2425871592812185, 0.2191670993968286, 0.6204348162896421, 0.8313121779747662, 0.7851044439681485, 0.6434059725813007, 0.7667076682782284, 1.490356416417717, 1.137051192969036, 0.5188370362476966, 0.950613109732421, 0.6481587307923043, 2.2541573836188533, 1.747455019532116, 0.2463795313303552, 0.6063305714426, 1.0687293095341144, 1.3939628758089253, 1.3034457473780319, 1.0552710668466512, 2.4565044165225633, 1.6345385509639387, 0.8623174287005154, 1.5551523936051184, 0.010588268696916, 1.538253885088855, 2.240582054507566, 1.4977585617828806, 1.706485923139404, 2.2509983304365146, 2.1269942646201816, 0.7742340808616976, 1.1779460454325923, 1.299117599636072, 2.205486718561889, 0.3674523914938199, 2.362476931607929, 2.0166556351661935, 0.7055891520473808, 1.0459078739871759, 1.567190374190803, 1.5080891247735453, 1.5259365599741541, 1.069421296614547, 1.733515788059125, 2.560188574485592]|-935.9094206554591437|      2.00000000|[1319, 436, 15, 45]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      16|[-0.7476928604148066, -0.6679033481859795, 0.210654584417564, 0.3189488980565134, 1.3996114583997876, -0.3224930389523778, -1.1538503798455046, -0.8525099245283677, 1.24805235707946, 0.7898148851441807, 0.8701940414503181, -0.076401550219154, -0.1404122561734374, -0.6049025902118872, 0.4042414599411625, 0.2584941098242558, -0.4391359726839022, 0.336341603305603, 1.0044978110194274, 1.4920105969814592, 0.7150872785863417, 1.0911781401097038, -0.4647829896084508, 0.7373616892265781, -0.2373008870136177, -0.909032555127615, 1.195540204292158, 1.0149278151304715, -0.0924496553172041, 0.8114863820370377, 1.4295100336514375, 1.5063625451979394, 0.8588452759293312, 0.7662894710315378, 1.03675470245746, 1.5037463397805002, 1.6537118212023487, 1.576145621430654, 0.8568781130926296, 0.684850167725323, 0.8529938820192131, 1.222582732406595, 0.621247674529474, 0.9578981192685188, -0.0677444002436611, 1.0312935352146275, 1.4113686723353285, 0.7749788112448462, -0.0038158539699549, 1.1779085017710569, 1.2328504680718768, 0.8456528844086741, 0.6713602801795373, 0.7380275737152551, 0.0947508159395946, 0.4190698267535504, 0.9049924015176312, 0.7804811018090706, 1.2734495898633564, 0.6137805809529978, 1.0938597325984882, 1.3445136778085496, 0.9819364090740638, 0.7035487162479157, 1.0961579497167608, 0.973186857255753, 2.099809656223086, 1.841028667135176, 0.5897550679964092, 0.539865974103663, 1.1141549997331306, 1.991629314598466, 1.2905361705290606, 0.9672374104611845, 2.127435687080462, 1.5343627052905628, 0.9151119382619043, 1.9067861281192306, 0.140215586672378, 1.602573805464056, 2.2585960181961946, 1.5259658395363564, 1.6557284921335342, 2.1489544123634423, 2.1882268690522593, 0.9393140608245141, 1.310243973188641, 1.2473717966000875, 2.0888937393494285, 0.6892343998563333, 2.394975298203785, 2.358809705265759, 0.5415604149005425, 0.8557766765869494, 1.5735755408969299, 1.694463520872851, 1.647823954847199, 0.8735622610822135, 1.8724473248426303, 1.9542202984457329]|-1174.1032575624833498|      4.00000000|[1406, 466, 16, 48]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      17|[-0.7476928604148066, -0.6679033481859795, 0.210654584417564, 0.3189488980565134, 1.3996114583997876, -0.3224930389523778, -1.1538503798455046, -0.8525099245283677, 1.24805235707946, 0.7898148851441807, 0.8701940414503181, -0.076401550219154, -0.1404122561734374, -0.6049025902118872, 0.4042414599411625, 0.2584941098242558, -0.4391359726839022, 0.336341603305603, 1.0044978110194274, 1.4920105969814592, 0.7150872785863417, 1.0911781401097038, -0.4647829896084508, 0.7373616892265781, -0.2373008870136177, -0.909032555127615, 1.195540204292158, 1.0149278151304715, -0.0924496553172041, 0.8114863820370377, 1.4295100336514375, 1.5063625451979394, 0.8588452759293312, 0.7662894710315378, 1.03675470245746, 1.5037463397805002, 1.6537118212023487, 1.576145621430654, 0.8568781130926296, 0.684850167725323, 0.8529938820192131, 1.222582732406595, 0.621247674529474, 0.9578981192685188, -0.0677444002436611, 1.0312935352146275, 1.4113686723353285, 0.7749788112448462, -0.0038158539699549, 1.1779085017710569, 1.2328504680718768, 0.8456528844086741, 0.6713602801795373, 0.7380275737152551, 0.0947508159395946, 0.4190698267535504, 0.9049924015176312, 0.7804811018090706, 1.2734495898633564, 0.6137805809529978, 1.0938597325984882, 1.3445136778085496, 0.9819364090740638, 0.7035487162479157, 1.0961579497167608, 0.973186857255753, 2.099809656223086, 1.841028667135176, 0.5897550679964092, 0.539865974103663, 1.1141549997331306, 1.991629314598466, 1.2905361705290606, 0.9672374104611845, 2.127435687080462, 1.5343627052905628, 0.9151119382619043, 1.9067861281192306, 0.140215586672378, 1.602573805464056, 2.2585960181961946, 1.5259658395363564, 1.6557284921335342, 2.1489544123634423, 2.1882268690522593, 0.9393140608245141, 1.310243973188641, 1.2473717966000875, 2.0888937393494285, 0.6892343998563333, 2.394975298203785, 2.358809705265759, 0.5415604149005425, 0.8557766765869494, 1.5735755408969299, 1.694463520872851, 1.647823954847199, 0.8735622610822135, 1.8724473248426303, 1.9542202984457329]|-1174.1032575624833498|      2.00000000|[1493, 496, 17, 51]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      18|[-0.8987712418229463, -0.8738074887739189, 0.3375022167291535, 0.2192152750088565, 1.8387072637975956, -0.404311757698638, -1.0976221347582433, -1.001053498980091, 1.2787120699763714, 0.6912132899978228, 0.6519146063727668, -0.3463027647356106, -0.1516959499539998, -0.9858571090540887, 0.5183674085521511, 0.4866504127117816, -0.695490028911124, 0.6137984441763782, 1.1264642014802995, 1.7084673402726442, 1.1816623560339945, 1.1856176668368217, -0.4966978513784234, 0.7896147862069658, -0.4643129445963898, -0.6842421720109988, 1.2809860666366164, 0.7428978299922914, 0.097275463851225, 0.7229385791043305, 1.527739493005373, 1.6297945262504159, 0.9951784456963231, 1.278112360216034, 1.0995023850934305, 1.645625980359754, 1.7827496885981167, 1.2817374391955023, 1.115558366594691, 0.6674010266087378, 0.9403656776848393, 1.0638077144414864, 0.7240540615017304, 1.2426732825704851, -0.078293658060686, 1.1286520297707767, 1.705884072113944, 0.8385964715933845, -0.0404693204571269, 1.2083218104592122, 1.2560355986964387, 0.7622947929082416, 0.8577196546222314, 1.0432294003893983, 0.1287125352558267, 0.5299170769044157, 1.1332492876802767, 1.2135817867926837, 1.5044123657831876, 0.4369114519093774, 0.8304231405398421, 1.270903920546452, 1.3332570165662845, 0.831093597694849, 0.8892608644205638, 1.3808206091484814, 2.101220641985635, 1.7940735478017404, 0.8322556174095465, 0.2731397512360084, 0.880117888350768, 2.276978857776307, 1.3268716493120578, 0.7489663642892622, 2.0165928322864164, 1.9502707940882529, 0.7710673605628253, 2.030739489681024, 0.2087161410033029, 1.8818803508855997, 2.3650856955229353, 1.3241435485843662, 1.6913775582548434, 2.069734666201447, 2.225032035674364, 0.7794392986444729, 1.266279038771821, 1.0673039884606814, 2.3475146199505716, 0.8841424411542466, 2.250315424964511, 2.4123475628556665, 0.6652759288407444, 0.9824762876109806, 1.6491407679252423, 1.9533585623902505, 1.8331600887017796, 0.9075219949248271, 2.032997926237723, 1.811357327047309]|-1339.0194643042816551|      4.00000000|[1580, 526, 18, 54]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
      19|[-0.8987712418229463, -0.8738074887739189, 0.3375022167291535, 0.2192152750088565, 1.8387072637975956, -0.404311757698638, -1.0976221347582433, -1.001053498980091, 1.2787120699763714, 0.6912132899978228, 0.6519146063727668, -0.3463027647356106, -0.1516959499539998, -0.9858571090540887, 0.5183674085521511, 0.4866504127117816, -0.695490028911124, 0.6137984441763782, 1.1264642014802995, 1.7084673402726442, 1.1816623560339945, 1.1856176668368217, -0.4966978513784234, 0.7896147862069658, -0.4643129445963898, -0.6842421720109988, 1.2809860666366164, 0.7428978299922914, 0.097275463851225, 0.7229385791043305, 1.527739493005373, 1.6297945262504159, 0.9951784456963231, 1.278112360216034, 1.0995023850934305, 1.645625980359754, 1.7827496885981167, 1.2817374391955023, 1.115558366594691, 0.6674010266087378, 0.9403656776848393, 1.0638077144414864, 0.7240540615017304, 1.2426732825704851, -0.078293658060686, 1.1286520297707767, 1.705884072113944, 0.8385964715933845, -0.0404693204571269, 1.2083218104592122, 1.2560355986964387, 0.7622947929082416, 0.8577196546222314, 1.0432294003893983, 0.1287125352558267, 0.5299170769044157, 1.1332492876802767, 1.2135817867926837, 1.5044123657831876, 0.4369114519093774, 0.8304231405398421, 1.270903920546452, 1.3332570165662845, 0.831093597694849, 0.8892608644205638, 1.3808206091484814, 2.101220641985635, 1.7940735478017404, 0.8322556174095465, 0.2731397512360084, 0.880117888350768, 2.276978857776307, 1.3268716493120578, 0.7489663642892622, 2.0165928322864164, 1.9502707940882529, 0.7710673605628253, 2.030739489681024, 0.2087161410033029, 1.8818803508855997, 2.3650856955229353, 1.3241435485843662, 1.6913775582548434, 2.069734666201447, 2.225032035674364, 0.7794392986444729, 1.266279038771821, 1.0673039884606814, 2.3475146199505716, 0.8841424411542466, 2.250315424964511, 2.4123475628556665, 0.6652759288407444, 0.9824762876109806, 1.6491407679252423, 1.9533585623902505, 1.8331600887017796, 0.9075219949248271, 2.032997926237723, 1.811357327047309]|-1339.0194643042816551|      2.00000000|[1669, 554, 19, 57]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      20|[-0.8987712418229463, -0.8738074887739189, 0.3375022167291535, 0.2192152750088565, 1.8387072637975956, -0.404311757698638, -1.0976221347582433, -1.001053498980091, 1.2787120699763714, 0.6912132899978228, 0.6519146063727668, -0.3463027647356106, -0.1516959499539998, -0.9858571090540887, 0.5183674085521511, 0.4866504127117816, -0.695490028911124, 0.6137984441763782, 1.1264642014802995, 1.7084673402726442, 1.1816623560339945, 1.1856176668368217, -0.4966978513784234, 0.7896147862069658, -0.4643129445963898, -0.6842421720109988, 1.2809860666366164, 0.7428978299922914, 0.097275463851225, 0.7229385791043305, 1.527739493005373, 1.6297945262504159, 0.9951784456963231, 1.278112360216034, 1.0995023850934305, 1.645625980359754, 1.7827496885981167, 1.2817374391955023, 1.115558366594691, 0.6674010266087378, 0.9403656776848393, 1.0638077144414864, 0.7240540615017304, 1.2426732825704851, -0.078293658060686, 1.1286520297707767, 1.705884072113944, 0.8385964715933845, -0.0404693204571269, 1.2083218104592122, 1.2560355986964387, 0.7622947929082416, 0.8577196546222314, 1.0432294003893983, 0.1287125352558267, 0.5299170769044157, 1.1332492876802767, 1.2135817867926837, 1.5044123657831876, 0.4369114519093774, 0.8304231405398421, 1.270903920546452, 1.3332570165662845, 0.831093597694849, 0.8892608644205638, 1.3808206091484814, 2.101220641985635, 1.7940735478017404, 0.8322556174095465, 0.2731397512360084, 0.880117888350768, 2.276978857776307, 1.3268716493120578, 0.7489663642892622, 2.0165928322864164, 1.9502707940882529, 0.7710673605628253, 2.030739489681024, 0.2087161410033029, 1.8818803508855997, 2.3650856955229353, 1.3241435485843662, 1.6913775582548434, 2.069734666201447, 2.225032035674364, 0.7794392986444729, 1.266279038771821, 1.0673039884606814, 2.3475146199505716, 0.8841424411542466, 2.250315424964511, 2.4123475628556665, 0.6652759288407444, 0.9824762876109806, 1.6491407679252423, 1.9533585623902505, 1.8331600887017796, 0.9075219949248271, 2.032997926237723, 1.811357327047309]|-1339.0194643042816551|      1.00000000|[1758, 582, 20, 60]                                                        |  | used linear model with 117 points | iterate failure | actual_k=16
      21|[-1.0816051578533785, -1.0276133931657034, 0.3603334019370103, 0.3863704372215151, 1.904967404003153, -0.409681714137873, -1.1346461064189914, -0.9555685454829009, 1.3684674213065973, 0.7859833367166463, 0.7881423197112968, -0.3736399249838991, -0.3690598053822692, -0.9268801404748573, 0.4407956504377914, 0.4832784913036579, -0.7107459360629158, 0.5820509374972831, 1.0709472569293732, 1.7435041621512768, 0.9955078628103317, 1.1354858333276545, -0.6120814516597639, 0.867381614358675, -0.6481496420499003, -0.8584794985680754, 1.2153021950920095, 0.8230468767387361, 0.3075795676937104, 0.8064511169336424, 1.5937413284247648, 1.6825634609108513, 1.0483751944425925, 1.2230802981522397, 1.0641878641007323, 1.7671037143877206, 1.9129768801159965, 1.3928712444311824, 1.0935800282581707, 0.8243721450644323, 0.9175923656903935, 1.0146991199548208, 0.7581445532246249, 1.3054739718478883, 0.0590981490441508, 1.0392218371116186, 1.7229533347060122, 0.9961685458700346, 0.0408818012051361, 1.2629708662033425, 1.3143401763058695, 0.7581167046124997, 0.7136957093729708, 1.0426157552118935, 0.2761934071223363, 0.6274912887490238, 1.253335325677265, 1.210997547305189, 1.4478938357071132, 0.4872918417192094, 0.9514750770666246, 1.4016354915584286, 1.2869518310313521, 0.8568636713625932, 0.7221826943182468, 1.4476521867707945, 1.9850391938343932, 1.8273135524142698, 0.8650614728477192, 0.4768979478003906, 0.8903085687989233, 2.145359065076065, 1.2553356884936757, 0.7216577517768884, 1.9054075537919426, 1.8728890549575192, 0.8240246442805471, 2.2281584870332547, 0.2859566486777822, 1.9385902228455938, 2.357776789920484, 1.4499783673875768, 1.8409122559257602, 2.115555044914905, 2.1964809736878723, 0.9365964060007037, 1.3387104717189307, 1.0189014437140254, 2.335657419618421, 0.9890999054107127, 2.242073426295324, 2.301468073679548, 0.7112530971312513, 0.9178671423808106, 1.7967798685324963, 1.8705387222445267, 1.7548795742151764, 0.936851336076505, 2.081122060397093, 2.0081089015254476]|-1458.5032262657712181|      2.00000000|[1847, 610, 21, 63]                                                        |  | used linear model with 117 points | iterate success | actual_k=16
