k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[0.5970071798094571, 0.0196363085569901, 1.88762790819389, 0.651193771535318, 0.024083341162022, 2.0013935186949587, 1.2952943069197183, 0.0187822376613802, 2.1128529032540992, -0.0260089471155765, 0.025706262828613, 2.1635224785278018, 1.2303640021612454, 0.0216177932861089, 2.2202939327058187, 0.214465584529564, 0.0135069695757019, 2.276894657607637, 1.3349472724352436, 0.0256226185682208, 2.3903718759640915, 4.5063080290968, 0.0420462498873331, 2.4886853892786265, 0.6614841309432186, 0.0153239531750343, 2.5658030972508783, 4.391748533616809, 0.0442201300758496, 2.7065821257821607, 0.2323204042845871, 0.0186733375040548, 2.9420550797419676, 0.2320557452921099, 0.0173496301132578, 2.966316148225642, 0.7061032872182026, 0.0216142496737825, 3.1279600053898826, 0.2027427995328546, 0.0276232465059271, 3.230494928816484, -0.0617989309350445, 0.0218410581015077, 3.2529959761773872, 1.3802238248781646, 0.0232339057531091, 3.3775718914925306, 0.2390248644345974, 0.0242662745654239, 3.6665578685325473, 0.054522625834339, 0.0196313833378576, 3.723269197987631, 0.0166118798022803, 0.0211912850281022, 3.8303867945634713, 0.4144730749246121, 0.0232402745296924, 3.957495928349592, 0.2663051419629594, 0.0162202350812768, 4.0541941997295865, 0.8233039375219604, 0.0225177270016212, 4.179514972442718, 0.9647594630851103, 0.024384060852217, 4.435035871357377, 0.7460126396363791, 0.0205875297000725, 4.558038016792278, 0.2126024956544683, 0.0196360138431708, 4.606051293088872, 0.5004318353702356, 0.0198255157961764, 4.703406223362636, 0.051033472615629, 0.0157857071605358, 4.806676016743994, 0.3680730379016491, 0.0249500814430496, 4.966402574625705, 0.1606019077686059, 0.0250688419693618, 5.397302207853928, 0.287464953426338, 0.0204367212966263, 5.422531012218049, 0.0961625213450831, 0.018987094411775, 2.5873441120045872, 0.0053530833044974, 0.0170387077259496, 3.864890582677923, 0.1589851697297824, 0.0173976849625508, 5.200646078455738]|326290.2504484827513807|      0.01562500|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate failure | actual_k=2
      13|[0.5976505075716958, 0.0198007674468453, 1.888008481356637, 0.650488499373432, 0.0234037561835061, 2.0004645447422655, 1.2934354664645282, 0.0216565914859607, 2.1142492849295587, -0.0231485153841674, 0.025364007204045, 2.161887877431133, 1.2274905866153483, 0.0225518048170102, 2.221443193176113, 0.2150150367178493, 0.0120042947708723, 2.277132376220855, 1.3342087248178647, 0.0246603171299233, 2.3907882676815406, 4.5067469374841345, 0.0449637621205545, 2.4871449611825787, 0.6622619946642039, 0.0146651860978979, 2.5681235108659197, 4.394713514385072, 0.0495236509100917, 2.707342422066855, 0.2304646873385768, 0.0176903928505408, 2.9409337370805457, 0.2332639531475066, 0.0183324489266883, 2.9664075034483024, 0.7048447292557296, 0.0221001974992415, 3.1304160888995494, 0.2044754533306075, 0.0268384077105124, 3.2292497816465935, -0.0625281037371861, 0.0226267120682293, 3.251805654471587, 1.382133106961513, 0.0238838076313522, 3.377455356705342, 0.2381524082462418, 0.0235831461693128, 3.6669346675436287, 0.0535530934559684, 0.0185937646656893, 3.7222462335743214, 0.0170826651623455, 0.0185934958937667, 3.829953218424877, 0.4150000469043191, 0.0201135717171921, 3.95619061351017, 0.2651801403623542, 0.0151710984626836, 4.052652957633184, 0.8230484495360557, 0.0243577325128582, 4.181343097629489, 0.9646012272151339, 0.027555235139369, 4.433341714266816, 0.7458705238187988, 0.0236521994956748, 4.558747364139695, 0.2113894657799439, 0.0192942895263968, 4.607444413374389, 0.4986043091912022, 0.0181268965890154, 4.703894922625923, 0.0522047329634589, 0.0165986241017351, 4.808134516466093, 0.3676791540260593, 0.0276748442816387, 4.966255335332215, 0.1599027951364231, 0.0254093744501026, 5.394266723443614, 0.2863093823424473, 0.0231603833150271, 5.4241321427627565, 0.0954346246978851, 0.0190532295037484, 2.5855777313349377, 0.0072247372344697, 0.0150258401899793, 3.865228799889068, 0.1579800526319103, 0.0156605907882306, 5.198742216977048]|313764.4453444795217365|      0.03125000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[0.5976505075716958, 0.0198007674468453, 1.888008481356637, 0.650488499373432, 0.0234037561835061, 2.0004645447422655, 1.2934354664645282, 0.0216565914859607, 2.1142492849295587, -0.0231485153841674, 0.025364007204045, 2.161887877431133, 1.2274905866153483, 0.0225518048170102, 2.221443193176113, 0.2150150367178493, 0.0120042947708723, 2.277132376220855, 1.3342087248178647, 0.0246603171299233, 2.3907882676815406, 4.5067469374841345, 0.0449637621205545, 2.4871449611825787, 0.6622619946642039, 0.0146651860978979, 2.5681235108659197, 4.394713514385072, 0.0495236509100917, 2.707342422066855, 0.2304646873385768, 0.0176903928505408, 2.9409337370805457, 0.2332639531475066, 0.0183324489266883, 2.9664075034483024, 0.7048447292557296, 0.0221001974992415, 3.1304160888995494, 0.2044754533306075, 0.0268384077105124, 3.2292497816465935, -0.0625281037371861, 0.0226267120682293, 3.251805654471587, 1.382133106961513, 0.0238838076313522, 3.377455356705342, 0.2381524082462418, 0.0235831461693128, 3.6669346675436287, 0.0535530934559684, 0.0185937646656893, 3.7222462335743214, 0.0170826651623455, 0.0185934958937667, 3.829953218424877, 0.4150000469043191, 0.0201135717171921, 3.95619061351017, 0.2651801403623542, 0.0151710984626836, 4.052652957633184, 0.8230484495360557, 0.0243577325128582, 4.181343097629489, 0.9646012272151339, 0.027555235139369, 4.433341714266816, 0.7458705238187988, 0.0236521994956748, 4.558747364139695, 0.2113894657799439, 0.0192942895263968, 4.607444413374389, 0.4986043091912022, 0.0181268965890154, 4.703894922625923, 0.0522047329634589, 0.0165986241017351, 4.808134516466093, 0.3676791540260593, 0.0276748442816387, 4.966255335332215, 0.1599027951364231, 0.0254093744501026, 5.394266723443614, 0.2863093823424473, 0.0231603833150271, 5.4241321427627565, 0.0954346246978851, 0.0190532295037484, 2.5855777313349377, 0.0072247372344697, 0.0150258401899793, 3.865228799889068, 0.1579800526319103, 0.0156605907882306, 5.198742216977048]|313764.4453444795217365|      0.01562500|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[0.5966684597393731, 0.0215961412285401, 1.887154021790361, 0.648289072218102, 0.0227607496537117, 1.9994181927571477, 1.2914086089771808, 0.0209899914392781, 2.11291602714392, -0.0240949124675775, 0.0272197996110458, 2.1643870829562024, 1.2258857006620447, 0.0228301126108413, 2.220930795244774, 0.2165071067902888, 0.0144093494475387, 2.276401615157542, 1.3350076003795666, 0.0284361945005212, 2.3914898979953714, 4.508743202057094, 0.0487288492662377, 2.4879885488349904, 0.6592283774297064, 0.0156367457461094, 2.5679256344183297, 4.393097607869241, 0.0535741948694597, 2.708030652187533, 0.2302876365702141, 0.0181910613565731, 2.94333026749257, 0.2344504345248376, 0.0178779836740213, 2.965128104728487, 0.7068604372162329, 0.0203800981364128, 3.130864494369696, 0.2032496999952503, 0.0270945449806086, 3.2275610557755954, -0.0621416862363356, 0.0224867472971736, 3.2512223339056527, 1.3850363236889605, 0.024354814323898, 3.376767256425093, 0.2393627643558892, 0.0253741121595212, 3.666631246750845, 0.0541029068524519, 0.0197282727409432, 3.7217438182754683, 0.017368854457304, 0.0194906035132265, 3.8265331516599033, 0.415919282991147, 0.019403778721911, 3.9545596874619684, 0.2645563968737298, 0.0162410962260551, 4.050136798935914, 0.8211065617539101, 0.0233446588149861, 4.1798178346545205, 0.9630346481223709, 0.0268471705997181, 4.432507913835476, 0.7469640099758709, 0.024152088448708, 4.556421692159237, 0.2131803321210475, 0.0213954709875097, 4.607586125777814, 0.4984984003658647, 0.0183038660893766, 4.705311467692517, 0.0494332315302966, 0.0188881163787351, 4.8096159036245485, 0.3665105637941099, 0.0261339557828595, 4.965739996809463, 0.1589621000903978, 0.0232461830012778, 5.391829491497572, 0.2848900358476798, 0.0217790502512786, 5.422128259600827, 0.0932349591431851, 0.0204733064976681, 2.584960343167254, 0.0060584280552369, 0.013705928860763, 3.8654484157943783, 0.1569156437987973, 0.0152382621019071, 5.19757483104835]|305488.6305192706640810|      0.03125000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      16|[0.5966684597393731, 0.0215961412285401, 1.887154021790361, 0.648289072218102, 0.0227607496537117, 1.9994181927571477, 1.2914086089771808, 0.0209899914392781, 2.11291602714392, -0.0240949124675775, 0.0272197996110458, 2.1643870829562024, 1.2258857006620447, 0.0228301126108413, 2.220930795244774, 0.2165071067902888, 0.0144093494475387, 2.276401615157542, 1.3350076003795666, 0.0284361945005212, 2.3914898979953714, 4.508743202057094, 0.0487288492662377, 2.4879885488349904, 0.6592283774297064, 0.0156367457461094, 2.5679256344183297, 4.393097607869241, 0.0535741948694597, 2.708030652187533, 0.2302876365702141, 0.0181910613565731, 2.94333026749257, 0.2344504345248376, 0.0178779836740213, 2.965128104728487, 0.7068604372162329, 0.0203800981364128, 3.130864494369696, 0.2032496999952503, 0.0270945449806086, 3.2275610557755954, -0.0621416862363356, 0.0224867472971736, 3.2512223339056527, 1.3850363236889605, 0.024354814323898, 3.376767256425093, 0.2393627643558892, 0.0253741121595212, 3.666631246750845, 0.0541029068524519, 0.0197282727409432, 3.7217438182754683, 0.017368854457304, 0.0194906035132265, 3.8265331516599033, 0.415919282991147, 0.019403778721911, 3.9545596874619684, 0.2645563968737298, 0.0162410962260551, 4.050136798935914, 0.8211065617539101, 0.0233446588149861, 4.1798178346545205, 0.9630346481223709, 0.0268471705997181, 4.432507913835476, 0.7469640099758709, 0.024152088448708, 4.556421692159237, 0.2131803321210475, 0.0213954709875097, 4.607586125777814, 0.4984984003658647, 0.0183038660893766, 4.705311467692517, 0.0494332315302966, 0.0188881163787351, 4.8096159036245485, 0.3665105637941099, 0.0261339557828595, 4.965739996809463, 0.1589621000903978, 0.0232461830012778, 5.391829491497572, 0.2848900358476798, 0.0217790502512786, 5.422128259600827, 0.0932349591431851, 0.0204733064976681, 2.584960343167254, 0.0060584280552369, 0.013705928860763, 3.8654484157943783, 0.1569156437987973, 0.0152382621019071, 5.19757483104835]|305488.6305192706640810|      0.01562500|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[0.5966684597393731, 0.0215961412285401, 1.887154021790361, 0.648289072218102, 0.0227607496537117, 1.9994181927571477, 1.2914086089771808, 0.0209899914392781, 2.11291602714392, -0.0240949124675775, 0.0272197996110458, 2.1643870829562024, 1.2258857006620447, 0.0228301126108413, 2.220930795244774, 0.2165071067902888, 0.0144093494475387, 2.276401615157542, 1.3350076003795666, 0.0284361945005212, 2.3914898979953714, 4.508743202057094, 0.0487288492662377, 2.4879885488349904, 0.6592283774297064, 0.0156367457461094, 2.5679256344183297, 4.393097607869241, 0.0535741948694597, 2.708030652187533, 0.2302876365702141, 0.0181910613565731, 2.94333026749257, 0.2344504345248376, 0.0178779836740213, 2.965128104728487, 0.7068604372162329, 0.0203800981364128, 3.130864494369696, 0.2032496999952503, 0.0270945449806086, 3.2275610557755954, -0.0621416862363356, 0.0224867472971736, 3.2512223339056527, 1.3850363236889605, 0.024354814323898, 3.376767256425093, 0.2393627643558892, 0.0253741121595212, 3.666631246750845, 0.0541029068524519, 0.0197282727409432, 3.7217438182754683, 0.017368854457304, 0.0194906035132265, 3.8265331516599033, 0.415919282991147, 0.019403778721911, 3.9545596874619684, 0.2645563968737298, 0.0162410962260551, 4.050136798935914, 0.8211065617539101, 0.0233446588149861, 4.1798178346545205, 0.9630346481223709, 0.0268471705997181, 4.432507913835476, 0.7469640099758709, 0.024152088448708, 4.556421692159237, 0.2131803321210475, 0.0213954709875097, 4.607586125777814, 0.4984984003658647, 0.0183038660893766, 4.705311467692517, 0.0494332315302966, 0.0188881163787351, 4.8096159036245485, 0.3665105637941099, 0.0261339557828595, 4.965739996809463, 0.1589621000903978, 0.0232461830012778, 5.391829491497572, 0.2848900358476798, 0.0217790502512786, 5.422128259600827, 0.0932349591431851, 0.0204733064976681, 2.584960343167254, 0.0060584280552369, 0.013705928860763, 3.8654484157943783, 0.1569156437987973, 0.0152382621019071, 5.19757483104835]|305488.6305192706640810|      0.00781250|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[0.5972242827610419, 0.0223315676584166, 1.8869801422874066, 0.648213421568863, 0.022932182783412, 1.9991738772182988, 1.291221436048464, 0.0227489084097744, 2.1136018897826134, -0.0234415137928428, 0.0280236487759904, 2.1638990536309164, 1.225673413598591, 0.0241020699497867, 2.2210463553764686, 0.2172494963672789, 0.0145775503638232, 2.2765002912810086, 1.3353722071741878, 0.0289223829232874, 2.390725110459752, 4.508393725901006, 0.0528524457745065, 2.4870390877548485, 0.6588597507112887, 0.0167753075341366, 2.5686576668205245, 4.392837570179867, 0.0569667091242772, 2.709029810255421, 0.2300653438038124, 0.018477619656964, 2.943224583858797, 0.234594636607218, 0.018002080749633, 2.9663101738107707, 0.7073133953597968, 0.0206954430364374, 3.131202918147522, 0.2034967415317279, 0.0276901112543315, 3.226905864123193, -0.0625356967995709, 0.0226236055538779, 3.2512656519288843, 1.3849005088685613, 0.0267925156135483, 3.3764183405908614, 0.2397950847171753, 0.0262378375579348, 3.6667408358653972, 0.0539114382424163, 0.019592532704382, 3.7215972713998644, 0.0168680834643097, 0.0192338662523463, 3.827205205055247, 0.4160496238289236, 0.01924715075318, 3.9545053164305637, 0.264682794836142, 0.0167232520372307, 4.0505703262549195, 0.8212758723134268, 0.0234715757451919, 4.180121517717934, 0.963534742309558, 0.0272233719473425, 4.432529897944572, 0.7476032045260737, 0.0243931974363962, 4.556325920255922, 0.2134453251720939, 0.0218683899753673, 4.607456551139824, 0.4980971570771764, 0.0189955661234582, 4.70477823034165, 0.0497962372682968, 0.019321664001655, 4.809432140194623, 0.36602993054591, 0.0268876780565135, 4.965976271849495, 0.1588097104797854, 0.0231734654246764, 5.391863443456347, 0.2849070156537231, 0.0224282889972122, 5.42160768425702, 0.0937497413421006, 0.021573559920243, 2.584863090947733, 0.0055376323892622, 0.0130022191499128, 3.8656121531764964, 0.1580025021318564, 0.0154515697077986, 5.197014030709228]|296088.9685150330187753|      0.01562500|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      19|[0.597274570656295, 0.0224206261244756, 1.8864039942010113, 0.6485587827463631, 0.0215255441262134, 1.9975321368663879, 1.2916813121118826, 0.0248211312623286, 2.116069497623315, -0.0242225028645257, 0.026383526924859, 2.162965124162024, 1.2258523689587957, 0.0254454337536444, 2.2235757067038486, 0.2175939059481901, 0.0138507500588508, 2.278349221039418, 1.3318174427498306, 0.0304034731439776, 2.3887230437087426, 4.5089072443707385, 0.0574394361639152, 2.487173881165615, 0.65948205270153, 0.0187701442525366, 2.5696976389159603, 4.393195881214838, 0.0596494284300146, 2.7111510961374545, 0.2318197597263992, 0.0187029233079333, 2.9428975713824768, 0.2346887369949931, 0.0175073542161649, 2.965069938812558, 0.7056183397440945, 0.0234962505882396, 3.1305176753429595, 0.2047641489188965, 0.0254165262318019, 3.2262104514383925, -0.0629322257087415, 0.0229565859036912, 3.252734804355886, 1.3838346992545962, 0.0277055558872089, 3.3757587189328193, 0.2392122887235792, 0.0273855347499617, 3.6641336376846922, 0.05716649319486, 0.0166303016990696, 3.7196393815059805, 0.0159412556082014, 0.018552262259677, 3.8285135719797876, 0.4155692343078202, 0.0199942666615557, 3.951441694223138, 0.2655367554572775, 0.0176543400479242, 4.049816182804914, 0.8252745690589983, 0.0255390799050084, 4.180653281385846, 0.9633064824732598, 0.0278854910471415, 4.431167764737821, 0.746747896058898, 0.0211969046766135, 4.556743344690802, 0.2123549601792155, 0.0222742277210462, 4.608206209058299, 0.4996102306017431, 0.0199096231663128, 4.7053336567600565, 0.0495614130855913, 0.0214928300913668, 4.811321865567833, 0.3663479330387989, 0.0290211578314474, 4.965129930877282, 0.157637275343816, 0.0226449143870355, 5.388952264112988, 0.2846444062024336, 0.0242389728763164, 5.420343632590484, 0.0942503475948736, 0.0227765209555993, 2.585204805301038, 0.0041510510166755, 0.0143118189876721, 3.864325815164493, 0.1560683674215079, 0.0151534850683477, 5.196726968048069]|287525.3533265168080106|      0.03125000|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      20|[0.597274570656295, 0.0224206261244756, 1.8864039942010113, 0.6485587827463631, 0.0215255441262134, 1.9975321368663879, 1.2916813121118826, 0.0248211312623286, 2.116069497623315, -0.0242225028645257, 0.026383526924859, 2.162965124162024, 1.2258523689587957, 0.0254454337536444, 2.2235757067038486, 0.2175939059481901, 0.0138507500588508, 2.278349221039418, 1.3318174427498306, 0.0304034731439776, 2.3887230437087426, 4.5089072443707385, 0.0574394361639152, 2.487173881165615, 0.65948205270153, 0.0187701442525366, 2.5696976389159603, 4.393195881214838, 0.0596494284300146, 2.7111510961374545, 0.2318197597263992, 0.0187029233079333, 2.9428975713824768, 0.2346887369949931, 0.0175073542161649, 2.965069938812558, 0.7056183397440945, 0.0234962505882396, 3.1305176753429595, 0.2047641489188965, 0.0254165262318019, 3.2262104514383925, -0.0629322257087415, 0.0229565859036912, 3.252734804355886, 1.3838346992545962, 0.0277055558872089, 3.3757587189328193, 0.2392122887235792, 0.0273855347499617, 3.6641336376846922, 0.05716649319486, 0.0166303016990696, 3.7196393815059805, 0.0159412556082014, 0.018552262259677, 3.8285135719797876, 0.4155692343078202, 0.0199942666615557, 3.951441694223138, 0.2655367554572775, 0.0176543400479242, 4.049816182804914, 0.8252745690589983, 0.0255390799050084, 4.180653281385846, 0.9633064824732598, 0.0278854910471415, 4.431167764737821, 0.746747896058898, 0.0211969046766135, 4.556743344690802, 0.2123549601792155, 0.0222742277210462, 4.608206209058299, 0.4996102306017431, 0.0199096231663128, 4.7053336567600565, 0.0495614130855913, 0.0214928300913668, 4.811321865567833, 0.3663479330387989, 0.0290211578314474, 4.965129930877282, 0.157637275343816, 0.0226449143870355, 5.388952264112988, 0.2846444062024336, 0.0242389728763164, 5.420343632590484, 0.0942503475948736, 0.0227765209555993, 2.585204805301038, 0.0041510510166755, 0.0143118189876721, 3.864325815164493, 0.1560683674215079, 0.0151534850683477, 5.196726968048069]|287525.3533265168080106|      0.01562500|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      21|[0.5964190129980272, 0.023107111482382, 1.8860069946542537, 0.647368867463566, 0.0214672436968499, 1.9975433147645894, 1.2923611199449392, 0.0244915679049209, 2.116756153691467, -0.0244514536621355, 0.0272155630298843, 2.1629617901098883, 1.225430431179931, 0.0274407800435545, 2.223433982028497, 0.2172381099325543, 0.0134987216065311, 2.279007635395818, 1.3322663927021106, 0.0291835034998843, 2.386799327837999, 4.509395605925052, 0.0626452936445079, 2.4861981772524078, 0.6594414617565898, 0.021106518124455, 2.572370834472424, 4.393945517464305, 0.0628559699791323, 2.713876751851993, 0.23467624139216, 0.0177047276956127, 2.941900221847144, 0.2355371500650311, 0.0182442516627087, 2.964699189901658, 0.7057923990711163, 0.0256308879606516, 3.1324906534019297, 0.2026826251035994, 0.0254359374479521, 3.226151367671129, -0.0658623311033912, 0.0221694823786081, 3.253129072242008, 1.382446904710079, 0.0321009910616433, 3.375893503337736, 0.2381040722413536, 0.027744939183315, 3.6652181026056314, 0.0589865942838351, 0.0158790798291419, 3.719915611171681, 0.0164018206207013, 0.0153900977516125, 3.8277586653271207, 0.4153162019842045, 0.0215424805907406, 3.9517547580274215, 0.2621488434913777, 0.0191463046581263, 4.048335704826988, 0.8265030614556356, 0.0285817516404461, 4.180634765817003, 0.96288371705717, 0.026894108792613, 4.430612118572354, 0.7443487875652953, 0.0217968500610939, 4.5547530928483235, 0.2105593767724198, 0.0216719251618163, 4.610227973694079, 0.5005226652542132, 0.0203253316955421, 4.706856755224868, 0.0508307419887527, 0.0208565583131022, 4.812120338315818, 0.3635696092951337, 0.0316283354171024, 4.964024239356488, 0.1566211820034813, 0.0230592001475971, 5.390023088278355, 0.2876257228933635, 0.0232267227764025, 5.420470550113529, 0.0915808565221849, 0.0221478112679603, 2.584602526304147, 0.0049072856651881, 0.0141430252769986, 3.8663519888786175, 0.1560567693407529, 0.0167832130030985, 5.196277961051626]|278601.4008771936642006|      0.03125000|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      22|[0.5964190129980272, 0.023107111482382, 1.8860069946542537, 0.647368867463566, 0.0214672436968499, 1.9975433147645894, 1.2923611199449392, 0.0244915679049209, 2.116756153691467, -0.0244514536621355, 0.0272155630298843, 2.1629617901098883, 1.225430431179931, 0.0274407800435545, 2.223433982028497, 0.2172381099325543, 0.0134987216065311, 2.279007635395818, 1.3322663927021106, 0.0291835034998843, 2.386799327837999, 4.509395605925052, 0.0626452936445079, 2.4861981772524078, 0.6594414617565898, 0.021106518124455, 2.572370834472424, 4.393945517464305, 0.0628559699791323, 2.713876751851993, 0.23467624139216, 0.0177047276956127, 2.941900221847144, 0.2355371500650311, 0.0182442516627087, 2.964699189901658, 0.7057923990711163, 0.0256308879606516, 3.1324906534019297, 0.2026826251035994, 0.0254359374479521, 3.226151367671129, -0.0658623311033912, 0.0221694823786081, 3.253129072242008, 1.382446904710079, 0.0321009910616433, 3.375893503337736, 0.2381040722413536, 0.027744939183315, 3.6652181026056314, 0.0589865942838351, 0.0158790798291419, 3.719915611171681, 0.0164018206207013, 0.0153900977516125, 3.8277586653271207, 0.4153162019842045, 0.0215424805907406, 3.9517547580274215, 0.2621488434913777, 0.0191463046581263, 4.048335704826988, 0.8265030614556356, 0.0285817516404461, 4.180634765817003, 0.96288371705717, 0.026894108792613, 4.430612118572354, 0.7443487875652953, 0.0217968500610939, 4.5547530928483235, 0.2105593767724198, 0.0216719251618163, 4.610227973694079, 0.5005226652542132, 0.0203253316955421, 4.706856755224868, 0.0508307419887527, 0.0208565583131022, 4.812120338315818, 0.3635696092951337, 0.0316283354171024, 4.964024239356488, 0.1566211820034813, 0.0230592001475971, 5.390023088278355, 0.2876257228933635, 0.0232267227764025, 5.420470550113529, 0.0915808565221849, 0.0221478112679603, 2.584602526304147, 0.0049072856651881, 0.0141430252769986, 3.8663519888786175, 0.1560567693407529, 0.0167832130030985, 5.196277961051626]|278601.4008771936642006|      0.01562500|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      23|[0.5944973076110626, 0.0228095107595137, 1.8858850317687075, 0.651228548502395, 0.0208258683240427, 1.9981067394385519, 1.2922637373778811, 0.0307716000878243, 2.1165730203768223, -0.0251365528601942, 0.0274349769935297, 2.1631975632130667, 1.224131414733577, 0.0280618575279566, 2.2256390558880987, 0.2160575218957709, 0.0139475722458684, 2.279882776958685, 1.3331052919182529, 0.0322693654668935, 2.3844031875099665, 4.508901944754659, 0.0671310643325488, 2.486704986788133, 0.6583734103993083, 0.0240133472128685, 2.573137337902861, 4.395091571603925, 0.0665238490622387, 2.7151674857998427, 0.2359684181418585, 0.0191848462117283, 2.941454476034376, 0.236788055247732, 0.0182531601830757, 2.9669440932138844, 0.7062127359403637, 0.0278800403213253, 3.13220215687895, 0.2041987673788954, 0.0255830432438315, 3.2270192233094757, -0.0659905081082995, 0.0222163052732796, 3.254973600973938, 1.3833711547601613, 0.0331302049322225, 3.3766155415572183, 0.2369475762301027, 0.0298339437769066, 3.664597496212299, 0.059255942349976, 0.0142537149268794, 3.7206903891669816, 0.0140062301163767, 0.015406659476532, 3.8264658970733545, 0.4155216513803493, 0.0227645855713658, 3.953482033319826, 0.2619383375059807, 0.0179087978305006, 4.046045082922839, 0.825167563393594, 0.0285037691705931, 4.1812183341043205, 0.9626647558873973, 0.0287959522187315, 4.428680828607757, 0.7426889191235544, 0.0217456524024209, 4.554818565341729, 0.2116958006519807, 0.0221671716716711, 4.609323421202812, 0.5000148730083601, 0.0207895447390142, 4.705315484794665, 0.0539078811975819, 0.0208930721633251, 4.81264255756473, 0.3622138945476588, 0.0314754361856465, 4.964167589271609, 0.1568235971365631, 0.0222544899270215, 5.392023033825773, 0.2886363955450149, 0.0244759353244778, 5.4213150293719625, 0.0897709232376933, 0.0196696697333465, 2.5837806079306462, 0.0038589124771627, 0.0126175975948084, 3.865462597577648, 0.1569816008868726, 0.0181544111669632, 5.198504253111435]|270391.3891110129770823|      0.03125000|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
