k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[71, 10, 1, 6]                                                             |  | used linear model with 81 points | iterate failure | actual_k=2
      66|[0.6860153389643632, 0.0462422222467577, 0.6551785263537502, 0.0484022016720721, 0.5912114489901353, 0.0605146831175286, 1.3004830091501884, 0.0904677038619097, -0.0366415804208604, 0.0060304646486864, 1.2008215955820618, 0.0723725441896374, 0.2164113469838698, 0.0261557995895381, 1.2225233554065222, 0.0858583051370795, 4.566756778402191, 0.2188109775917917, 4.415296450712654, 0.1735929392283267, 0.0957799537913546, 0.0269849243293981, 0.2403633163359037, 0.0268137109827282, 0.7163524307608969, 0.0456381288954188, 0.1784839584616504, 0.0225025081555293, -0.054045243336773, 0.0281450528388917, 1.3890093423377046, 0.0798145260440276, 0.2275431098262345, 0.0315157620777809, 0.0459409864248554, 0.0075697040278011, 0.0082215935714961, 0.026472089704953, 0.3940725659372576, 0.0404960686024887, 0.2621782949880034, 0.0329981888059197, 0.8413962125838292, 0.0629426035550249, 1.0219077310451417, 0.056319421265012, 0.7801795240526488, 0.0566778920576879, 0.248363340558564, 0.0390797736077003, 0.4865155974245788, 0.0392890528739346, 0.2618783390078259, 0.0253016835795639, 0.3795460819010047, 0.0347344267547521, 0.164208709619963, 0.032088351660228, 0.3014112522466131, 0.031771120787862, 0.1722004165577197, 0.0357044788950717, 0.002845088666907, 0.0028533734149065, 0.1501044693734858, 0.0155785676392186]|184688.2337422071141191|      0.01562500|[4686, 660, 66, 396]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      67|[0.6837065372910678, 0.0473735682897241, 0.6529059346070525, 0.0507990344091321, 0.5897866758444903, 0.0629169367930703, 1.2990305523978394, 0.0946489013612622, -0.0380079330092548, 0.0069872717977192, 1.2003312478248314, 0.0750572142922271, 0.2146974292540886, 0.0273099141434373, 1.2208926761225556, 0.089766956702601, 4.564495737428246, 0.2270010498892342, 4.413935646456778, 0.1799135039952815, 0.0937436536412055, 0.026968849320915, 0.2394574395097368, 0.028491941795585, 0.7147837656291751, 0.0457443640560013, 0.1768235981046191, 0.0221385579933688, -0.0551623380018052, 0.0279502155427542, 1.3892623132204571, 0.079566870692334, 0.2266665618175893, 0.0305388424231944, 0.0448388909854985, 0.0086790678662834, 0.0094561459922548, 0.0265473835598324, 0.3919126150773027, 0.0403289412971832, 0.2614119367786499, 0.0336623556209469, 0.8415566455068119, 0.0633802197243418, 1.020731682536804, 0.0577764801321059, 0.7793303617261503, 0.0574450443946597, 0.2476139408991543, 0.0405436822455284, 0.4851450455791597, 0.0394385773899795, 0.2605309150343168, 0.0259693081599529, 0.3784693066609619, 0.0356406352713821, 0.1638545960375015, 0.0327681904681519, 0.3006181036289601, 0.0322545972841897, 0.1706871264579654, 0.0361708684149041, 0.0019713152744189, 0.0032026098125934, 0.1490365595025244, 0.0182168320135291]|181765.7595899226726033|      0.03125000|[4757, 670, 67, 402]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      68|[0.6837065372910678, 0.0473735682897241, 0.6529059346070525, 0.0507990344091321, 0.5897866758444903, 0.0629169367930703, 1.2990305523978394, 0.0946489013612622, -0.0380079330092548, 0.0069872717977192, 1.2003312478248314, 0.0750572142922271, 0.2146974292540886, 0.0273099141434373, 1.2208926761225556, 0.089766956702601, 4.564495737428246, 0.2270010498892342, 4.413935646456778, 0.1799135039952815, 0.0937436536412055, 0.026968849320915, 0.2394574395097368, 0.028491941795585, 0.7147837656291751, 0.0457443640560013, 0.1768235981046191, 0.0221385579933688, -0.0551623380018052, 0.0279502155427542, 1.3892623132204571, 0.079566870692334, 0.2266665618175893, 0.0305388424231944, 0.0448388909854985, 0.0086790678662834, 0.0094561459922548, 0.0265473835598324, 0.3919126150773027, 0.0403289412971832, 0.2614119367786499, 0.0336623556209469, 0.8415566455068119, 0.0633802197243418, 1.020731682536804, 0.0577764801321059, 0.7793303617261503, 0.0574450443946597, 0.2476139408991543, 0.0405436822455284, 0.4851450455791597, 0.0394385773899795, 0.2605309150343168, 0.0259693081599529, 0.3784693066609619, 0.0356406352713821, 0.1638545960375015, 0.0327681904681519, 0.3006181036289601, 0.0322545972841897, 0.1706871264579654, 0.0361708684149041, 0.0019713152744189, 0.0032026098125934, 0.1490365595025244, 0.0182168320135291]|181765.7595899226726033|      0.01562500|[4828, 680, 68, 408]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      69|[0.6826657154893623, 0.048807876894711, 0.6508157155140327, 0.0527906883525975, 0.5884435945454187, 0.0645024384313856, 1.2987118917331917, 0.0973198690987056, -0.040460036093299, 0.0077581806534897, 1.1980837598233158, 0.0788262196745142, 0.2135858736629977, 0.0284175725500857, 1.2185587841926404, 0.093406136670657, 4.562711859994467, 0.2360092228665989, 4.4125458026550675, 0.186195442394716, 0.0926210949831486, 0.0277781929664248, 0.2386321706794567, 0.0280138826767988, 0.7131759585984613, 0.0478420993775946, 0.1754524155429498, 0.0217552551562796, -0.0558927587516486, 0.0281465352808872, 1.3882232335113536, 0.0805484899614037, 0.2266644882095978, 0.0307193837169107, 0.0448613610137437, 0.0093448330313072, 0.0091558791353123, 0.0260520094311461, 0.3912796928161795, 0.0399643221551901, 0.2607759883031486, 0.0339528448074908, 0.8408105158701978, 0.0631112055084311, 1.0193308756819932, 0.0604090318624779, 0.7792509013692096, 0.0595544305821125, 0.2468767656648973, 0.0403697335710994, 0.4861039660330928, 0.0388257532246615, 0.2605692727711342, 0.0266095796346619, 0.3778180819210833, 0.0365319890190731, 0.1627039014452623, 0.0338762013182207, 0.2998749143000568, 0.0341586304288888, 0.1681403156565096, 0.0367663374140794, 0.0020462825784616, 0.0035255603065881, 0.1485013025676839, 0.0190171179764759]|178850.2698377131600864|      0.03125000|[4899, 690, 69, 414]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      70|[0.6826657154893623, 0.048807876894711, 0.6508157155140327, 0.0527906883525975, 0.5884435945454187, 0.0645024384313856, 1.2987118917331917, 0.0973198690987056, -0.040460036093299, 0.0077581806534897, 1.1980837598233158, 0.0788262196745142, 0.2135858736629977, 0.0284175725500857, 1.2185587841926404, 0.093406136670657, 4.562711859994467, 0.2360092228665989, 4.4125458026550675, 0.186195442394716, 0.0926210949831486, 0.0277781929664248, 0.2386321706794567, 0.0280138826767988, 0.7131759585984613, 0.0478420993775946, 0.1754524155429498, 0.0217552551562796, -0.0558927587516486, 0.0281465352808872, 1.3882232335113536, 0.0805484899614037, 0.2266644882095978, 0.0307193837169107, 0.0448613610137437, 0.0093448330313072, 0.0091558791353123, 0.0260520094311461, 0.3912796928161795, 0.0399643221551901, 0.2607759883031486, 0.0339528448074908, 0.8408105158701978, 0.0631112055084311, 1.0193308756819932, 0.0604090318624779, 0.7792509013692096, 0.0595544305821125, 0.2468767656648973, 0.0403697335710994, 0.4861039660330928, 0.0388257532246615, 0.2605692727711342, 0.0266095796346619, 0.3778180819210833, 0.0365319890190731, 0.1627039014452623, 0.0338762013182207, 0.2998749143000568, 0.0341586304288888, 0.1681403156565096, 0.0367663374140794, 0.0020462825784616, 0.0035255603065881, 0.1485013025676839, 0.0190171179764759]|178850.2698377131600864|      0.01562500|[4970, 700, 70, 420]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      71|[0.6826657154893623, 0.048807876894711, 0.6508157155140327, 0.0527906883525975, 0.5884435945454187, 0.0645024384313856, 1.2987118917331917, 0.0973198690987056, -0.040460036093299, 0.0077581806534897, 1.1980837598233158, 0.0788262196745142, 0.2135858736629977, 0.0284175725500857, 1.2185587841926404, 0.093406136670657, 4.562711859994467, 0.2360092228665989, 4.4125458026550675, 0.186195442394716, 0.0926210949831486, 0.0277781929664248, 0.2386321706794567, 0.0280138826767988, 0.7131759585984613, 0.0478420993775946, 0.1754524155429498, 0.0217552551562796, -0.0558927587516486, 0.0281465352808872, 1.3882232335113536, 0.0805484899614037, 0.2266644882095978, 0.0307193837169107, 0.0448613610137437, 0.0093448330313072, 0.0091558791353123, 0.0260520094311461, 0.3912796928161795, 0.0399643221551901, 0.2607759883031486, 0.0339528448074908, 0.8408105158701978, 0.0631112055084311, 1.0193308756819932, 0.0604090318624779, 0.7792509013692096, 0.0595544305821125, 0.2468767656648973, 0.0403697335710994, 0.4861039660330928, 0.0388257532246615, 0.2605692727711342, 0.0266095796346619, 0.3778180819210833, 0.0365319890190731, 0.1627039014452623, 0.0338762013182207, 0.2998749143000568, 0.0341586304288888, 0.1681403156565096, 0.0367663374140794, 0.0020462825784616, 0.0035255603065881, 0.1485013025676839, 0.0190171179764759]|178850.2698377131600864|      0.00781250|[5041, 710, 71, 426]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      72|[0.6821438589977069, 0.0495329135282455, 0.6501196683597014, 0.0539127740822657, 0.587792097278016, 0.065554977849668, 1.2979232216354566, 0.0987878279449327, -0.0410844692157346, 0.0074186238441154, 1.1969643376616366, 0.0809876475977082, 0.212855442665873, 0.028665200663394, 1.2171252817510063, 0.0952635832575887, 4.562159632485527, 0.2402851208955211, 4.412261169776442, 0.1897305067932072, 0.0916666236167367, 0.0280682857044068, 0.2381552268346177, 0.0286448628684166, 0.7126077484274428, 0.0487597501423012, 0.1750435774465604, 0.0219364228965393, -0.0565395464361429, 0.0279143803611067, 1.3876850953760123, 0.0814273014651391, 0.2267002953415625, 0.0309869247663673, 0.0445825285459231, 0.0092923857756743, 0.0088512806685875, 0.0263443908833269, 0.3912423421795986, 0.0401169125981536, 0.2604092860939582, 0.0337890265771592, 0.8407995348610822, 0.0636046296651293, 1.019353765193939, 0.061342576545952, 0.7788722770956414, 0.0606849516437108, 0.2469201183774664, 0.0405729635879771, 0.4854471327976086, 0.0389235366086184, 0.2603289608116721, 0.0267651344642198, 0.3777042820802769, 0.0370939375351473, 0.1624619466372294, 0.0342727741240255, 0.2993330044286276, 0.0348736991891241, 0.1673352925474733, 0.0371850366832735, 0.0018188156667174, 0.0034351295119552, 0.1484152724859905, 0.0193451690835199]|177408.4364835380401928|      0.01562500|[5112, 720, 72, 432]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      73|[0.6807367608004217, 0.0521255556506878, 0.6485696989235876, 0.0566254470656641, 0.5859150082609924, 0.0689239417842557, 1.297182475703027, 0.1021601534193529, -0.0430734508701756, 0.0082350040616189, 1.1956145986757043, 0.0842003895031951, 0.2110494216233686, 0.0290000615384885, 1.214472779752435, 0.0977391539301628, 4.5596929557430235, 0.2472192501532923, 4.411237713287211, 0.1968846719044207, 0.0905121979850697, 0.0284790585628623, 0.2367319903368706, 0.0293929031869176, 0.7111492700368338, 0.0499012686859928, 0.1741108435477774, 0.0225392273731739, -0.0572511036099901, 0.0287432168084622, 1.3869218155612975, 0.0815473492019004, 0.2249312108337014, 0.0303424607619117, 0.0436831491067225, 0.0104898584470318, 0.009373563681116, 0.0270513025514947, 0.3906243547634154, 0.0402562123318146, 0.2594431895721949, 0.0337235317420352, 0.8400477224143991, 0.0647048489821696, 1.0190019373874932, 0.0637109193894628, 0.7773678983616594, 0.0631647765325405, 0.2445431339542377, 0.0416579151457641, 0.4839755696458941, 0.0392302621364493, 0.2586559232067924, 0.0267321175132317, 0.377396731784864, 0.0375234729564707, 0.1625541036203174, 0.0342654167769199, 0.2985432148634682, 0.0373306404431122, 0.1664167419269854, 0.0386916661890433, 0.0007049217159607, 0.0041139039340172, 0.1474167876927015, 0.0197635017792674]|174699.4516289195744321|      0.03125000|[5183, 730, 73, 438]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      74|[0.6807367608004217, 0.0521255556506878, 0.6485696989235876, 0.0566254470656641, 0.5859150082609924, 0.0689239417842557, 1.297182475703027, 0.1021601534193529, -0.0430734508701756, 0.0082350040616189, 1.1956145986757043, 0.0842003895031951, 0.2110494216233686, 0.0290000615384885, 1.214472779752435, 0.0977391539301628, 4.5596929557430235, 0.2472192501532923, 4.411237713287211, 0.1968846719044207, 0.0905121979850697, 0.0284790585628623, 0.2367319903368706, 0.0293929031869176, 0.7111492700368338, 0.0499012686859928, 0.1741108435477774, 0.0225392273731739, -0.0572511036099901, 0.0287432168084622, 1.3869218155612975, 0.0815473492019004, 0.2249312108337014, 0.0303424607619117, 0.0436831491067225, 0.0104898584470318, 0.009373563681116, 0.0270513025514947, 0.3906243547634154, 0.0402562123318146, 0.2594431895721949, 0.0337235317420352, 0.8400477224143991, 0.0647048489821696, 1.0190019373874932, 0.0637109193894628, 0.7773678983616594, 0.0631647765325405, 0.2445431339542377, 0.0416579151457641, 0.4839755696458941, 0.0392302621364493, 0.2586559232067924, 0.0267321175132317, 0.377396731784864, 0.0375234729564707, 0.1625541036203174, 0.0342654167769199, 0.2985432148634682, 0.0373306404431122, 0.1664167419269854, 0.0386916661890433, 0.0007049217159607, 0.0041139039340172, 0.1474167876927015, 0.0197635017792674]|174699.4516289195744321|      0.01562500|[5254, 740, 74, 444]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      75|[0.6800657504620705, 0.0529916742081716, 0.6477098269162818, 0.0595478906401643, 0.5843463251420807, 0.0700726145181547, 1.2950285048352221, 0.1054230153113042, -0.045187074211888, 0.008497905202581, 1.1943288983163598, 0.0884121175448845, 0.2089352180718022, 0.0305778818625833, 1.2128111370845183, 0.1009413201508002, 4.558173989941873, 0.2558822610191474, 4.4096890043794765, 0.2026104365675282, 0.0886936601693165, 0.0280117039284173, 0.2360684195911209, 0.0304220044232818, 0.7108749832779252, 0.0512772669514739, 0.1737125888573776, 0.0230713737991561, -0.058739208570709, 0.0293466910057211, 1.3854704428908848, 0.0834152577839927, 0.2250127738261307, 0.0300375054847814, 0.0425713007343638, 0.0105364689443717, 0.0090372917406758, 0.0264492705667297, 0.3893491266559608, 0.0411695615065051, 0.2595382332254645, 0.0344354800449538, 0.840335609236881, 0.0662810635972068, 1.018252073371727, 0.0660521911770117, 0.7764183787580109, 0.0642863033053189, 0.2426014989803115, 0.0429233643372045, 0.4822041450247355, 0.0399731467514302, 0.2579037761897267, 0.0272919390919358, 0.3769735399044355, 0.0388252115429472, 0.1607958027388986, 0.0343866888585607, 0.2979640799148015, 0.0396649829791484, 0.1646568053607756, 0.0400607592557427, 0.0003563959985581, 0.004228545488639, 0.146431044095455, 0.0202117318450352]|172003.4820637777738739|      0.03125000|[5325, 750, 75, 450]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      76|[0.6800657504620705, 0.0529916742081716, 0.6477098269162818, 0.0595478906401643, 0.5843463251420807, 0.0700726145181547, 1.2950285048352221, 0.1054230153113042, -0.045187074211888, 0.008497905202581, 1.1943288983163598, 0.0884121175448845, 0.2089352180718022, 0.0305778818625833, 1.2128111370845183, 0.1009413201508002, 4.558173989941873, 0.2558822610191474, 4.4096890043794765, 0.2026104365675282, 0.0886936601693165, 0.0280117039284173, 0.2360684195911209, 0.0304220044232818, 0.7108749832779252, 0.0512772669514739, 0.1737125888573776, 0.0230713737991561, -0.058739208570709, 0.0293466910057211, 1.3854704428908848, 0.0834152577839927, 0.2250127738261307, 0.0300375054847814, 0.0425713007343638, 0.0105364689443717, 0.0090372917406758, 0.0264492705667297, 0.3893491266559608, 0.0411695615065051, 0.2595382332254645, 0.0344354800449538, 0.840335609236881, 0.0662810635972068, 1.018252073371727, 0.0660521911770117, 0.7764183787580109, 0.0642863033053189, 0.2426014989803115, 0.0429233643372045, 0.4822041450247355, 0.0399731467514302, 0.2579037761897267, 0.0272919390919358, 0.3769735399044355, 0.0388252115429472, 0.1607958027388986, 0.0343866888585607, 0.2979640799148015, 0.0396649829791484, 0.1646568053607756, 0.0400607592557427, 0.0003563959985581, 0.004228545488639, 0.146431044095455, 0.0202117318450352]|172003.4820637777738739|      0.01562500|[5396, 760, 76, 456]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      77|[0.6800657504620705, 0.0529916742081716, 0.6477098269162818, 0.0595478906401643, 0.5843463251420807, 0.0700726145181547, 1.2950285048352221, 0.1054230153113042, -0.045187074211888, 0.008497905202581, 1.1943288983163598, 0.0884121175448845, 0.2089352180718022, 0.0305778818625833, 1.2128111370845183, 0.1009413201508002, 4.558173989941873, 0.2558822610191474, 4.4096890043794765, 0.2026104365675282, 0.0886936601693165, 0.0280117039284173, 0.2360684195911209, 0.0304220044232818, 0.7108749832779252, 0.0512772669514739, 0.1737125888573776, 0.0230713737991561, -0.058739208570709, 0.0293466910057211, 1.3854704428908848, 0.0834152577839927, 0.2250127738261307, 0.0300375054847814, 0.0425713007343638, 0.0105364689443717, 0.0090372917406758, 0.0264492705667297, 0.3893491266559608, 0.0411695615065051, 0.2595382332254645, 0.0344354800449538, 0.840335609236881, 0.0662810635972068, 1.018252073371727, 0.0660521911770117, 0.7764183787580109, 0.0642863033053189, 0.2426014989803115, 0.0429233643372045, 0.4822041450247355, 0.0399731467514302, 0.2579037761897267, 0.0272919390919358, 0.3769735399044355, 0.0388252115429472, 0.1607958027388986, 0.0343866888585607, 0.2979640799148015, 0.0396649829791484, 0.1646568053607756, 0.0400607592557427, 0.0003563959985581, 0.004228545488639, 0.146431044095455, 0.0202117318450352]|172003.4820637777738739|      0.00781250|[5467, 770, 77, 462]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      78|[0.6797663115768589, 0.053701508738757, 0.6467972756794428, 0.0606646211384761, 0.5830179151280688, 0.0711791030292832, 1.2940800281069176, 0.107290413107354, -0.0462338364533262, 0.0082249862611293, 1.1931851519630534, 0.0901948236028109, 0.2076990622784325, 0.031079593329765, 1.2116564593385097, 0.1027843324265069, 4.557153899262132, 0.260012724008606, 4.408915058070323, 0.2059307934674239, 0.0879619125298053, 0.028279602271359, 0.2353739439867152, 0.0306650443107403, 0.7106203289834105, 0.0516967884592321, 0.1732684007825467, 0.0230753609217669, -0.0592153390585185, 0.0291768171672547, 1.3849484458201007, 0.0839654028259591, 0.2247003001897097, 0.0300023148548029, 0.0426320954578176, 0.0106218595704248, 0.0089495415959261, 0.0261230543778595, 0.3891955963568117, 0.0414512140937177, 0.2591288807148368, 0.0344763102043743, 0.8401332049489563, 0.0670349476971879, 1.0179784743758493, 0.0668234540076355, 0.7759848365513836, 0.0651966205440848, 0.2423766420107299, 0.0432062897436952, 0.4817578035790686, 0.0405642791651924, 0.2573760380414159, 0.027554635663214, 0.3768068996078066, 0.039334379641943, 0.1606009126088186, 0.0347535010017375, 0.2973707335063112, 0.0400507989396282, 0.1635028910789695, 0.0405677571519795, 5.72894287213e-05, 0.0041320193345076, 0.1462492632090007, 0.0206335382188484]|170645.7214226656651590|      0.01562500|[5538, 780, 78, 468]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      79|[0.6786730259363585, 0.0550828068927043, 0.6463399448654468, 0.0620068911316423, 0.581062618299104, 0.0725883014716958, 1.2930747005964425, 0.1111282400842059, -0.049028669663263, 0.008807590192799, 1.1908001124850456, 0.0942466200120291, 0.2054242527263903, 0.0328966027205172, 1.2106397565155838, 0.1052147916632534, 4.555494169558245, 0.2683335483679735, 4.408067469047827, 0.2121433958667091, 0.0855337761249482, 0.0280816755629887, 0.2334415793469715, 0.0316739956194785, 0.7100368999027364, 0.0540195370391336, 0.1725093301317455, 0.0238258482104013, -0.0599622625791491, 0.0286819794257708, 1.3835576548587336, 0.0851381297638398, 0.223371383953011, 0.0309872013281952, 0.0427814007495529, 0.0107130121692242, 0.0096590485253991, 0.0259844471691228, 0.3871489676245093, 0.0422456321319065, 0.2572599947971796, 0.0336562317041905, 0.8395486041651293, 0.0690579624556672, 1.0164665906587123, 0.068404390867791, 0.7769863411775855, 0.0669190094152846, 0.2411773913303478, 0.0433900894434141, 0.4821185668938063, 0.0409927011461634, 0.2572735002597434, 0.0284599829143133, 0.376244848909381, 0.0404637732535906, 0.159591106269395, 0.0358508662264414, 0.2972137753762967, 0.0420543866576593, 0.163056565123381, 0.0410363727456059, 0.0001019785053583, 0.003628109506858, 0.1464039843008739, 0.0191528226516296]|168162.9849900067492854|      0.03125000|[5609, 790, 79, 474]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      80|[0.6765368162667377, 0.0595176200676968, 0.6425103883896159, 0.0628973136701479, 0.5803820313730412, 0.0700426366783909, 1.2935429913685956, 0.1172959684967936, -0.0552791798569796, 0.0099311381327961, 1.1921479389168812, 0.098235262808298, 0.2033910359370232, 0.0328528843287453, 1.2068886847786175, 0.1061491086129069, 4.562077054006812, 0.2746788503979639, 4.408039760845641, 0.2132754351768886, 0.084017773860788, 0.0246903809114827, 0.2337894142894598, 0.0351687916065802, 0.7011206599495965, 0.0526241184775855, 0.1770443062555744, 0.0242267421497164, -0.0626845913808939, 0.0201767466304475, 1.3807896289932609, 0.0861642290686611, 0.2269127218605706, 0.0297752929470185, 0.0421349642199628, 0.0086830457023294, 0.00808494536528, 0.0257986632798865, 0.3905194365277999, 0.0432342351241031, 0.2593046424965762, 0.0343992005942799, 0.8357097203646479, 0.0690716955759356, 1.0181734135679112, 0.0697128972046738, 0.7646983199849077, 0.0629435567012042, 0.2333668060859204, 0.0445720716856551, 0.4831900908482827, 0.0446626108034701, 0.2561167940536164, 0.035091623012564, 0.370825537083273, 0.0362232048930508, 0.1624529862948264, 0.0379306201962582, 0.2956343700637968, 0.0443651516026136, 0.1691235212529926, 0.0449528971846424, 0.001341676461653, -0.0020022981223441, 0.1500244632674875, 0.0193946793774387]|166527.1771572729921900|      0.06250000|[5680, 800, 80, 480]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
      81|[0.6765368162667377, 0.0595176200676968, 0.6425103883896159, 0.0628973136701479, 0.5803820313730412, 0.0700426366783909, 1.2935429913685956, 0.1172959684967936, -0.0552791798569796, 0.0099311381327961, 1.1921479389168812, 0.098235262808298, 0.2033910359370232, 0.0328528843287453, 1.2068886847786175, 0.1061491086129069, 4.562077054006812, 0.2746788503979639, 4.408039760845641, 0.2132754351768886, 0.084017773860788, 0.0246903809114827, 0.2337894142894598, 0.0351687916065802, 0.7011206599495965, 0.0526241184775855, 0.1770443062555744, 0.0242267421497164, -0.0626845913808939, 0.0201767466304475, 1.3807896289932609, 0.0861642290686611, 0.2269127218605706, 0.0297752929470185, 0.0421349642199628, 0.0086830457023294, 0.00808494536528, 0.0257986632798865, 0.3905194365277999, 0.0432342351241031, 0.2593046424965762, 0.0343992005942799, 0.8357097203646479, 0.0690716955759356, 1.0181734135679112, 0.0697128972046738, 0.7646983199849077, 0.0629435567012042, 0.2333668060859204, 0.0445720716856551, 0.4831900908482827, 0.0446626108034701, 0.2561167940536164, 0.035091623012564, 0.370825537083273, 0.0362232048930508, 0.1624529862948264, 0.0379306201962582, 0.2956343700637968, 0.0443651516026136, 0.1691235212529926, 0.0449528971846424, 0.001341676461653, -0.0020022981223441, 0.1500244632674875, 0.0193946793774387]|166527.1771572729921900|      0.03125000|[5751, 810, 81, 486]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      82|[0.6765368162667377, 0.0595176200676968, 0.6425103883896159, 0.0628973136701479, 0.5803820313730412, 0.0700426366783909, 1.2935429913685956, 0.1172959684967936, -0.0552791798569796, 0.0099311381327961, 1.1921479389168812, 0.098235262808298, 0.2033910359370232, 0.0328528843287453, 1.2068886847786175, 0.1061491086129069, 4.562077054006812, 0.2746788503979639, 4.408039760845641, 0.2132754351768886, 0.084017773860788, 0.0246903809114827, 0.2337894142894598, 0.0351687916065802, 0.7011206599495965, 0.0526241184775855, 0.1770443062555744, 0.0242267421497164, -0.0626845913808939, 0.0201767466304475, 1.3807896289932609, 0.0861642290686611, 0.2269127218605706, 0.0297752929470185, 0.0421349642199628, 0.0086830457023294, 0.00808494536528, 0.0257986632798865, 0.3905194365277999, 0.0432342351241031, 0.2593046424965762, 0.0343992005942799, 0.8357097203646479, 0.0690716955759356, 1.0181734135679112, 0.0697128972046738, 0.7646983199849077, 0.0629435567012042, 0.2333668060859204, 0.0445720716856551, 0.4831900908482827, 0.0446626108034701, 0.2561167940536164, 0.035091623012564, 0.370825537083273, 0.0362232048930508, 0.1624529862948264, 0.0379306201962582, 0.2956343700637968, 0.0443651516026136, 0.1691235212529926, 0.0449528971846424, 0.001341676461653, -0.0020022981223441, 0.1500244632674875, 0.0193946793774387]|166527.1771572729921900|      0.01562500|[5822, 820, 82, 492]                                                       |  | used linear model with 81 points | iterate failure | actual_k=2
      83|[0.674954065699889, 0.0605952654464008, 0.6410179616057121, 0.0643533397928166, 0.5783055907599691, 0.0719214478812925, 1.2911681138032682, 0.1203300676818954, -0.0563128056916024, 0.0100186035720368, 1.1896629156075578, 0.1023195910662696, 0.2023813560113329, 0.0343015747287477, 1.204862785541852, 0.1094587347355976, 4.559503770875781, 0.2826264523043692, 4.406590023658468, 0.2198033494483602, 0.0832790383372044, 0.0248095547375371, 0.2332229823837235, 0.0352525658774927, 0.6985119374862406, 0.0542269226554257, 0.1768304048172314, 0.0243961466932261, -0.063635991584037, 0.019898794588731, 1.3804634812814622, 0.08607731488547, 0.2260884203040483, 0.030344385310402, 0.0415399270424884, 0.0097203799077578, 0.0070765912878603, 0.0253680759876727, 0.3890297877829353, 0.0435312627992882, 0.2583943274233479, 0.0334795859886695, 0.8355477325898493, 0.0696501550570838, 1.0171548037609714, 0.0713467301581086, 0.7627277493048576, 0.0651276565755908, 0.2327569513179099, 0.0464761251608649, 0.4826860015680431, 0.0444723350551944, 0.2559970380460321, 0.0361128349667777, 0.3697182529167922, 0.0377500806581345, 0.1617106935323242, 0.0380021441142679, 0.2958015444914193, 0.0462178123195872, 0.1658495728948319, 0.0455454014586671, 0.0020518478551638, -0.0018506608626852, 0.1499861818228582, 0.0186598986293104]|164091.1608412066998426|      0.03125000|[5893, 830, 83, 498]                                                       |  | used linear model with 81 points | iterate success | actual_k=2
