k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 5]                                                              |  | used linear model with 65 points | iterate failure | actual_k=1
      64|[0.0244819052695322, 0.0521369420136743, -0.0134576529724906, -0.0051179944085582, 0.0002266726949209, 0.0028498385060758, -0.0497305509942917, -0.0227724400081843, -0.0100370455138561, -0.0296893472189213, 0.0072110943829246, 0.01979471689038, -0.0167797915172279, 0.0059782680206835, 0.0205414885314472, -0.0008298259631713, -0.0105361246726028, 0.0217153166637678, -0.0311005316970087, 0.0024677163862986, -0.0201210070294009, 0.0062307889071818, 0.0049784253224003, 0.0268014914818624, -0.0010616473340739, -0.0453227504558287, 0.0110211436623992, -0.0250842386099743, -0.006828587483842, -0.026997119609593, 0.0858718284645, 0.0312239928090831, -0.0568463761571672, 0.0165548564834941, 0.0684033873437558, 0.0157571196634699, -0.0042639001613433, -0.0065995657363701, 0.0002141101763065, 0.0883264084052304, 0.0492732685922168, -0.0323643690422764, 0.0225427794906547, 0.1036588720908833, 0.0587044518115629, 0.0262553435858695, 0.0181203165821811, 0.0113442942923628, 0.1195317671913094, 0.049346228678217, -0.0380415591444775, 0.0167403949696944, 0.1123905432623794, 0.0178391244982661, 0.0485293562949048, 0.0069907571311941, 0.0245924834079318]|373.9355479426858437|      0.00390625|[3904, 256, 64, 320]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      65|[0.0244819052695322, 0.0521369420136743, -0.0134576529724906, -0.0051179944085582, 0.0002266726949209, 0.0028498385060758, -0.0497305509942917, -0.0227724400081843, -0.0100370455138561, -0.0296893472189213, 0.0072110943829246, 0.01979471689038, -0.0167797915172279, 0.0059782680206835, 0.0205414885314472, -0.0008298259631713, -0.0105361246726028, 0.0217153166637678, -0.0311005316970087, 0.0024677163862986, -0.0201210070294009, 0.0062307889071818, 0.0049784253224003, 0.0268014914818624, -0.0010616473340739, -0.0453227504558287, 0.0110211436623992, -0.0250842386099743, -0.006828587483842, -0.026997119609593, 0.0858718284645, 0.0312239928090831, -0.0568463761571672, 0.0165548564834941, 0.0684033873437558, 0.0157571196634699, -0.0042639001613433, -0.0065995657363701, 0.0002141101763065, 0.0883264084052304, 0.0492732685922168, -0.0323643690422764, 0.0225427794906547, 0.1036588720908833, 0.0587044518115629, 0.0262553435858695, 0.0181203165821811, 0.0113442942923628, 0.1195317671913094, 0.049346228678217, -0.0380415591444775, 0.0167403949696944, 0.1123905432623794, 0.0178391244982661, 0.0485293562949048, 0.0069907571311941, 0.0245924834079318]|373.9355479426858437|      0.00195312|[3965, 260, 65, 325]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      66|[0.0243392551227821, 0.0522705599762784, -0.013457763492814, -0.0051235296915558, 0.0005576268063613, 0.0025531453809912, -0.0498003078561985, -0.0229443290979265, -0.0100668393475169, -0.0298114112371616, 0.0073859782495401, 0.0200585601980447, -0.0169951638726178, 0.0060956148012019, 0.0205519480449626, -0.001267333128951, -0.010404852540567, 0.0218929117315273, -0.0311602720365806, 0.0023531138906768, -0.0203586452690706, 0.0063821987687464, 0.0048834221020176, 0.0266970747254865, -0.0014107392038058, -0.0455011262952143, 0.0106860783508756, -0.0253097156356566, -0.0065849678354617, -0.026836502090973, 0.0861149250264662, 0.0311319832620417, -0.056847992873227, 0.0167484934662868, 0.0681940603950097, 0.016072456233241, -0.0046224991585216, -0.0069827596476991, 0.0002954011120506, 0.0883543079043778, 0.0491941668675804, -0.0322918830527243, 0.0224566815609315, 0.1035179586032524, 0.0584004167233229, 0.0267706382522764, 0.018499734577281, 0.0115089664523836, 0.1203027917212812, 0.0493988778309477, -0.0384877539653137, 0.0168955339335871, 0.1128663365502601, 0.0181421396632809, 0.0490514136223472, 0.0068460105071301, 0.024873617454344]|330.6736517661960306|      0.00390625|[4026, 264, 66, 330]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      67|[0.0241525678853177, 0.0522908968805565, -0.0134604459256149, -0.0052457654586143, 0.0011438241477874, 0.0019477062090834, -0.0505915327233217, -0.0235676584306287, -0.0092894927789351, -0.0305534281698179, 0.0071093940522645, 0.0200622117554574, -0.0162565434013156, 0.0059130423011157, 0.0201315687775497, -0.0009612412607651, -0.0104085348110469, 0.0216713618429637, -0.0316624631088663, 0.0027944077161671, -0.0197433893246946, 0.0063753150642397, 0.0041046387425852, 0.0259051011769538, -0.0021774754902247, -0.0455403998822322, 0.0108644917449504, -0.0252748665929733, -0.0070879624488304, -0.0267672303372739, 0.0865483763978654, 0.0311286390160465, -0.0571675637888582, 0.0168010130356706, 0.0675751729856135, 0.0163243021807519, -0.0046458066992115, -0.0068644957921171, 0.0010378111303625, 0.0881625695862031, 0.0490625736304686, -0.0321280399541613, 0.0224664012935036, 0.1035466386603943, 0.0582570600654369, 0.0268571335744981, 0.0181323402379464, 0.0114608380085057, 0.1222243940115996, 0.049768755899905, -0.0377252322682483, 0.0170311976646794, 0.1137061071437165, 0.0179598696259769, 0.0503042216027746, 0.0065703158912779, 0.0250955260122095]|275.6635630965303676|      0.00781250|[4087, 268, 67, 335]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      68|[0.0241525678853177, 0.0522908968805565, -0.0134604459256149, -0.0052457654586143, 0.0011438241477874, 0.0019477062090834, -0.0505915327233217, -0.0235676584306287, -0.0092894927789351, -0.0305534281698179, 0.0071093940522645, 0.0200622117554574, -0.0162565434013156, 0.0059130423011157, 0.0201315687775497, -0.0009612412607651, -0.0104085348110469, 0.0216713618429637, -0.0316624631088663, 0.0027944077161671, -0.0197433893246946, 0.0063753150642397, 0.0041046387425852, 0.0259051011769538, -0.0021774754902247, -0.0455403998822322, 0.0108644917449504, -0.0252748665929733, -0.0070879624488304, -0.0267672303372739, 0.0865483763978654, 0.0311286390160465, -0.0571675637888582, 0.0168010130356706, 0.0675751729856135, 0.0163243021807519, -0.0046458066992115, -0.0068644957921171, 0.0010378111303625, 0.0881625695862031, 0.0490625736304686, -0.0321280399541613, 0.0224664012935036, 0.1035466386603943, 0.0582570600654369, 0.0268571335744981, 0.0181323402379464, 0.0114608380085057, 0.1222243940115996, 0.049768755899905, -0.0377252322682483, 0.0170311976646794, 0.1137061071437165, 0.0179598696259769, 0.0503042216027746, 0.0065703158912779, 0.0250955260122095]|275.6635630965303676|      0.00390625|[4148, 272, 68, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      69|[0.0241525678853177, 0.0522908968805565, -0.0134604459256149, -0.0052457654586143, 0.0011438241477874, 0.0019477062090834, -0.0505915327233217, -0.0235676584306287, -0.0092894927789351, -0.0305534281698179, 0.0071093940522645, 0.0200622117554574, -0.0162565434013156, 0.0059130423011157, 0.0201315687775497, -0.0009612412607651, -0.0104085348110469, 0.0216713618429637, -0.0316624631088663, 0.0027944077161671, -0.0197433893246946, 0.0063753150642397, 0.0041046387425852, 0.0259051011769538, -0.0021774754902247, -0.0455403998822322, 0.0108644917449504, -0.0252748665929733, -0.0070879624488304, -0.0267672303372739, 0.0865483763978654, 0.0311286390160465, -0.0571675637888582, 0.0168010130356706, 0.0675751729856135, 0.0163243021807519, -0.0046458066992115, -0.0068644957921171, 0.0010378111303625, 0.0881625695862031, 0.0490625736304686, -0.0321280399541613, 0.0224664012935036, 0.1035466386603943, 0.0582570600654369, 0.0268571335744981, 0.0181323402379464, 0.0114608380085057, 0.1222243940115996, 0.049768755899905, -0.0377252322682483, 0.0170311976646794, 0.1137061071437165, 0.0179598696259769, 0.0503042216027746, 0.0065703158912779, 0.0250955260122095]|275.6635630965303676|      0.00195312|[4209, 276, 69, 345]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      70|[0.0237837992659466, 0.0525378220280298, -0.0136581403320685, -0.0053247974790529, 0.0008688607212617, 0.0022684756691768, -0.0507338588485234, -0.0230757559636367, -0.0094910944742597, -0.030795582821716, 0.0068904143735804, 0.0200316261436424, -0.0162488612281137, 0.0060009105642084, 0.0200232452842211, -0.0013574298752792, -0.0102177718909029, 0.0215675143269545, -0.031703686457489, 0.0026188141234494, -0.0199522668143318, 0.0065392119152084, 0.0043928273451401, 0.0258549798817623, -0.0022220217732937, -0.0455121462407042, 0.0107810500441818, -0.0251539966838677, -0.0071966702738524, -0.0269207845184354, 0.0864823599665236, 0.0312750742545994, -0.0568148173761581, 0.0165231052690358, 0.0677147113444643, 0.0159274842927276, -0.0042117893880833, -0.0070430830692555, 0.000724978686639, 0.088010141848904, 0.0485996703745307, -0.0324746600245491, 0.0228223891382245, 0.1035361876729584, 0.0582916799690658, 0.0268873784672906, 0.0180791268228431, 0.0117986653801401, 0.122911052079636, 0.0498257476888095, -0.0379748135266494, 0.0170879832293574, 0.1143105825683464, 0.018292810991938, 0.0502216512709206, 0.0062440199032155, 0.0248596599905521]|241.3923543933994438|      0.00390625|[4270, 280, 70, 350]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      71|[0.0237837992659466, 0.0525378220280298, -0.0136581403320685, -0.0053247974790529, 0.0008688607212617, 0.0022684756691768, -0.0507338588485234, -0.0230757559636367, -0.0094910944742597, -0.030795582821716, 0.0068904143735804, 0.0200316261436424, -0.0162488612281137, 0.0060009105642084, 0.0200232452842211, -0.0013574298752792, -0.0102177718909029, 0.0215675143269545, -0.031703686457489, 0.0026188141234494, -0.0199522668143318, 0.0065392119152084, 0.0043928273451401, 0.0258549798817623, -0.0022220217732937, -0.0455121462407042, 0.0107810500441818, -0.0251539966838677, -0.0071966702738524, -0.0269207845184354, 0.0864823599665236, 0.0312750742545994, -0.0568148173761581, 0.0165231052690358, 0.0677147113444643, 0.0159274842927276, -0.0042117893880833, -0.0070430830692555, 0.000724978686639, 0.088010141848904, 0.0485996703745307, -0.0324746600245491, 0.0228223891382245, 0.1035361876729584, 0.0582916799690658, 0.0268873784672906, 0.0180791268228431, 0.0117986653801401, 0.122911052079636, 0.0498257476888095, -0.0379748135266494, 0.0170879832293574, 0.1143105825683464, 0.018292810991938, 0.0502216512709206, 0.0062440199032155, 0.0248596599905521]|241.3923543933994438|      0.00195312|[4331, 284, 71, 355]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      72|[0.0237837992659466, 0.0525378220280298, -0.0136581403320685, -0.0053247974790529, 0.0008688607212617, 0.0022684756691768, -0.0507338588485234, -0.0230757559636367, -0.0094910944742597, -0.030795582821716, 0.0068904143735804, 0.0200316261436424, -0.0162488612281137, 0.0060009105642084, 0.0200232452842211, -0.0013574298752792, -0.0102177718909029, 0.0215675143269545, -0.031703686457489, 0.0026188141234494, -0.0199522668143318, 0.0065392119152084, 0.0043928273451401, 0.0258549798817623, -0.0022220217732937, -0.0455121462407042, 0.0107810500441818, -0.0251539966838677, -0.0071966702738524, -0.0269207845184354, 0.0864823599665236, 0.0312750742545994, -0.0568148173761581, 0.0165231052690358, 0.0677147113444643, 0.0159274842927276, -0.0042117893880833, -0.0070430830692555, 0.000724978686639, 0.088010141848904, 0.0485996703745307, -0.0324746600245491, 0.0228223891382245, 0.1035361876729584, 0.0582916799690658, 0.0268873784672906, 0.0180791268228431, 0.0117986653801401, 0.122911052079636, 0.0498257476888095, -0.0379748135266494, 0.0170879832293574, 0.1143105825683464, 0.018292810991938, 0.0502216512709206, 0.0062440199032155, 0.0248596599905521]|241.3923543933994438|      0.00097656|[4392, 288, 72, 360]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      73|[0.0239514307177333, 0.0526196013230506, -0.0136077896996248, -0.0050582028939344, 0.000860984878233, 0.002360518293488, -0.0506329776059957, -0.0229437794849589, -0.0094192883848463, -0.0306606802272518, 0.0069158934876614, 0.0199378663773436, -0.0163073953054131, 0.0061425479892962, 0.0199275093656695, -0.001401495023553, -0.0103601635570812, 0.0216228992796698, -0.0316635176524453, 0.0027135078542984, -0.0199539741201008, 0.0062640972689731, 0.004478988088285, 0.0258592212204306, -0.0022411643994213, -0.0454906050583454, 0.0107075113041406, -0.0250209939350165, -0.0071178392074484, -0.0268849356519296, 0.0865296587857827, 0.0313511451597751, -0.0567622071109442, 0.0165153535102821, 0.0675681494537172, 0.0160214611915953, -0.0042071945244914, -0.007013727208258, 0.0007902638426497, 0.0879741319146397, 0.0485469356483179, -0.032461830225283, 0.0228070354319788, 0.1034796204125877, 0.0583061131709366, 0.0268527189629819, 0.0180892947691874, 0.0119582112261167, 0.123386912829595, 0.0500121192890027, -0.0382451468101645, 0.0171172197894453, 0.1146877635924377, 0.0183890422576058, 0.050358274107729, 0.0062499896367279, 0.0247761026521838]|217.1220358681088953|      0.00195312|[4453, 292, 73, 365]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      74|[0.0236710415385607, 0.0527690273171569, -0.0133938874742451, -0.0048312429558891, 0.0008215810313392, 0.0024183713395844, -0.0506223160813494, -0.0226097762457234, -0.0094702894248341, -0.0304714938761331, 0.0068246143618305, 0.0199472170770284, -0.0162144497118786, 0.0061397574941512, 0.0199389399896373, -0.0015189470717248, -0.0101078041792611, 0.0215540556300883, -0.0314342002590254, 0.0028237582833606, -0.0197488892307444, 0.0062528233249261, 0.0048782204285485, 0.0262372471631261, -0.0021830868785468, -0.0454708919903416, 0.0107452342778301, -0.0249282485323438, -0.0072041664602379, -0.0267741085791295, 0.0862969950930172, 0.0318221829515297, -0.0569293966975755, 0.0163526484075313, 0.0672161594184189, 0.016454373538577, -0.0043196082476372, -0.007021004377669, 0.0005515191118264, 0.0877244511328303, 0.0486178496305539, -0.0324549369533998, 0.0225437220858342, 0.1034170335246594, 0.058102338978546, 0.0270737146791443, 0.0179312491590116, 0.0119242488199809, 0.1243286650806381, 0.0503372912452773, -0.0387990267389187, 0.0173003292952785, 0.1153595337390572, 0.0184792552601617, 0.0502740282437814, 0.0059824878011616, 0.0250585127374949]|182.4210555115750481|      0.00390625|[4514, 296, 74, 370]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      75|[0.0236710415385607, 0.0527690273171569, -0.0133938874742451, -0.0048312429558891, 0.0008215810313392, 0.0024183713395844, -0.0506223160813494, -0.0226097762457234, -0.0094702894248341, -0.0304714938761331, 0.0068246143618305, 0.0199472170770284, -0.0162144497118786, 0.0061397574941512, 0.0199389399896373, -0.0015189470717248, -0.0101078041792611, 0.0215540556300883, -0.0314342002590254, 0.0028237582833606, -0.0197488892307444, 0.0062528233249261, 0.0048782204285485, 0.0262372471631261, -0.0021830868785468, -0.0454708919903416, 0.0107452342778301, -0.0249282485323438, -0.0072041664602379, -0.0267741085791295, 0.0862969950930172, 0.0318221829515297, -0.0569293966975755, 0.0163526484075313, 0.0672161594184189, 0.016454373538577, -0.0043196082476372, -0.007021004377669, 0.0005515191118264, 0.0877244511328303, 0.0486178496305539, -0.0324549369533998, 0.0225437220858342, 0.1034170335246594, 0.058102338978546, 0.0270737146791443, 0.0179312491590116, 0.0119242488199809, 0.1243286650806381, 0.0503372912452773, -0.0387990267389187, 0.0173003292952785, 0.1153595337390572, 0.0184792552601617, 0.0502740282437814, 0.0059824878011616, 0.0250585127374949]|182.4210555115750481|      0.00195312|[4575, 300, 75, 375]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      76|[0.0236332796411156, 0.052887389872207, -0.0134406683003588, -0.0047439667480142, 0.0004835130961409, 0.002240198942898, -0.0506959198084741, -0.022628678182692, -0.0096698601460858, -0.0306229544676254, 0.0070824770631563, 0.0200528185091311, -0.0161860746828319, 0.0062913506653634, 0.0202038304856144, -0.0013871360791387, -0.0105414310227898, 0.0215575973535811, -0.0311972487614933, 0.0025627720194476, -0.0198703473149601, 0.0062033594992784, 0.004865601271005, 0.025854927509121, -0.0029418754209633, -0.045938726551716, 0.0109225974062521, -0.0245661918830293, -0.007258573976134, -0.0267349790903233, 0.0862381034570569, 0.03154835186377, -0.0566463936312594, 0.016140706263572, 0.0672041101897722, 0.0161606803402214, -0.0043928786532297, -0.0071440334959129, 0.0005060927252486, 0.0873878195787142, 0.0482530269255285, -0.0325411549441244, 0.0223571423375972, 0.1033290894538217, 0.057844685031248, 0.02739193427875, 0.0178755358159049, 0.0119198669156622, 0.1250331231764578, 0.0502073139739148, -0.0386613038972168, 0.0176746377526557, 0.1154586568642602, 0.0191018184509326, 0.0503994705697358, 0.0062607173991178, 0.0251361289694325]|159.2404147482012036|      0.00390625|[4636, 304, 76, 380]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      77|[0.0236332796411156, 0.052887389872207, -0.0134406683003588, -0.0047439667480142, 0.0004835130961409, 0.002240198942898, -0.0506959198084741, -0.022628678182692, -0.0096698601460858, -0.0306229544676254, 0.0070824770631563, 0.0200528185091311, -0.0161860746828319, 0.0062913506653634, 0.0202038304856144, -0.0013871360791387, -0.0105414310227898, 0.0215575973535811, -0.0311972487614933, 0.0025627720194476, -0.0198703473149601, 0.0062033594992784, 0.004865601271005, 0.025854927509121, -0.0029418754209633, -0.045938726551716, 0.0109225974062521, -0.0245661918830293, -0.007258573976134, -0.0267349790903233, 0.0862381034570569, 0.03154835186377, -0.0566463936312594, 0.016140706263572, 0.0672041101897722, 0.0161606803402214, -0.0043928786532297, -0.0071440334959129, 0.0005060927252486, 0.0873878195787142, 0.0482530269255285, -0.0325411549441244, 0.0223571423375972, 0.1033290894538217, 0.057844685031248, 0.02739193427875, 0.0178755358159049, 0.0119198669156622, 0.1250331231764578, 0.0502073139739148, -0.0386613038972168, 0.0176746377526557, 0.1154586568642602, 0.0191018184509326, 0.0503994705697358, 0.0062607173991178, 0.0251361289694325]|159.2404147482012036|      0.00195312|[4697, 308, 77, 385]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      78|[0.0236332796411156, 0.052887389872207, -0.0134406683003588, -0.0047439667480142, 0.0004835130961409, 0.002240198942898, -0.0506959198084741, -0.022628678182692, -0.0096698601460858, -0.0306229544676254, 0.0070824770631563, 0.0200528185091311, -0.0161860746828319, 0.0062913506653634, 0.0202038304856144, -0.0013871360791387, -0.0105414310227898, 0.0215575973535811, -0.0311972487614933, 0.0025627720194476, -0.0198703473149601, 0.0062033594992784, 0.004865601271005, 0.025854927509121, -0.0029418754209633, -0.045938726551716, 0.0109225974062521, -0.0245661918830293, -0.007258573976134, -0.0267349790903233, 0.0862381034570569, 0.03154835186377, -0.0566463936312594, 0.016140706263572, 0.0672041101897722, 0.0161606803402214, -0.0043928786532297, -0.0071440334959129, 0.0005060927252486, 0.0873878195787142, 0.0482530269255285, -0.0325411549441244, 0.0223571423375972, 0.1033290894538217, 0.057844685031248, 0.02739193427875, 0.0178755358159049, 0.0119198669156622, 0.1250331231764578, 0.0502073139739148, -0.0386613038972168, 0.0176746377526557, 0.1154586568642602, 0.0191018184509326, 0.0503994705697358, 0.0062607173991178, 0.0251361289694325]|159.2404147482012036|      0.00097656|[4758, 312, 78, 390]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      79|[0.0236503082101357, 0.052829480079382, -0.0135210929246932, -0.0048171074180093, 0.0005839442962306, 0.002349685831038, -0.0505360262744647, -0.0225948005893638, -0.0099018082719003, -0.0306632752899922, 0.0070228824474224, 0.0199605337142547, -0.0162712047986284, 0.006299039412316, 0.0202635929486784, -0.0015067021730442, -0.0105775259161559, 0.0215522023606923, -0.0311772159832799, 0.0026514510947158, -0.0196710526172436, 0.0059847502608399, 0.0048714007464365, 0.0256568086936321, -0.0029227612650454, -0.0461932729231435, 0.010985170892477, -0.0244917517003104, -0.0071008675581685, -0.0265990527745905, 0.08622521722413, 0.0314975808976282, -0.0568057786455216, 0.0161579943318085, 0.0670894200142797, 0.0161348664535007, -0.0044797879345083, -0.0070919929418453, 0.0004358517440989, 0.0873268964865444, 0.0483456062356875, -0.0324454983361511, 0.0223345619339738, 0.1032604191984399, 0.0578829633141896, 0.0272784825843999, 0.0178297854606573, 0.0119185337894908, 0.1254994590063315, 0.0503741277201039, -0.0386665803825386, 0.0177179342936043, 0.1158767727679996, 0.0191327295355942, 0.0503610132353173, 0.0063505163528942, 0.0252327504958637]|142.2734599332209200|      0.00195312|[4819, 316, 79, 395]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      80|[0.0236503082101357, 0.052829480079382, -0.0135210929246932, -0.0048171074180093, 0.0005839442962306, 0.002349685831038, -0.0505360262744647, -0.0225948005893638, -0.0099018082719003, -0.0306632752899922, 0.0070228824474224, 0.0199605337142547, -0.0162712047986284, 0.006299039412316, 0.0202635929486784, -0.0015067021730442, -0.0105775259161559, 0.0215522023606923, -0.0311772159832799, 0.0026514510947158, -0.0196710526172436, 0.0059847502608399, 0.0048714007464365, 0.0256568086936321, -0.0029227612650454, -0.0461932729231435, 0.010985170892477, -0.0244917517003104, -0.0071008675581685, -0.0265990527745905, 0.08622521722413, 0.0314975808976282, -0.0568057786455216, 0.0161579943318085, 0.0670894200142797, 0.0161348664535007, -0.0044797879345083, -0.0070919929418453, 0.0004358517440989, 0.0873268964865444, 0.0483456062356875, -0.0324454983361511, 0.0223345619339738, 0.1032604191984399, 0.0578829633141896, 0.0272784825843999, 0.0178297854606573, 0.0119185337894908, 0.1254994590063315, 0.0503741277201039, -0.0386665803825386, 0.0177179342936043, 0.1158767727679996, 0.0191327295355942, 0.0503610132353173, 0.0063505163528942, 0.0252327504958637]|142.2734599332209200|      0.00097656|[4880, 320, 80, 400]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      81|[0.0238562893361373, 0.0527496321210679, -0.0136822632160849, -0.0049686263064772, 0.0005560362243832, 0.002483451741509, -0.0505557451757919, -0.0225435162076088, -0.0098530701831348, -0.030543792096112, 0.0070024486565624, 0.0199914410332407, -0.0162247608901218, 0.0063206942512141, 0.0200793999349828, -0.0014953316475864, -0.0105936420325044, 0.0215147072953077, -0.0313105668273462, 0.0026490222957036, -0.0195873651895662, 0.0059085931684979, 0.0048948503169676, 0.0257541802319672, -0.0028324946797033, -0.0463581097644477, 0.0107264287840984, -0.0245554864870134, -0.0070014859668868, -0.0265609381573952, 0.0859518318303192, 0.0313217738423795, -0.05653994538906, 0.0161829220911839, 0.0670643890249434, 0.0162253652971675, -0.0044781430301903, -0.007091816675986, 0.0003880070105654, 0.0871780431642884, 0.0482162868735664, -0.0324391705054065, 0.0221950949948376, 0.1031118426759266, 0.057868059037727, 0.0272949017470202, 0.0177320478392901, 0.0118934664689646, 0.1257738535383836, 0.0502979993706943, -0.0388061069549193, 0.0176450745833952, 0.1163193578437247, 0.0191401642252373, 0.0504236682929408, 0.0064844253681538, 0.0253622465998879]|126.6578153370356574|      0.00195312|[4941, 324, 81, 405]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      82|[0.0238562893361373, 0.0527496321210679, -0.0136822632160849, -0.0049686263064772, 0.0005560362243832, 0.002483451741509, -0.0505557451757919, -0.0225435162076088, -0.0098530701831348, -0.030543792096112, 0.0070024486565624, 0.0199914410332407, -0.0162247608901218, 0.0063206942512141, 0.0200793999349828, -0.0014953316475864, -0.0105936420325044, 0.0215147072953077, -0.0313105668273462, 0.0026490222957036, -0.0195873651895662, 0.0059085931684979, 0.0048948503169676, 0.0257541802319672, -0.0028324946797033, -0.0463581097644477, 0.0107264287840984, -0.0245554864870134, -0.0070014859668868, -0.0265609381573952, 0.0859518318303192, 0.0313217738423795, -0.05653994538906, 0.0161829220911839, 0.0670643890249434, 0.0162253652971675, -0.0044781430301903, -0.007091816675986, 0.0003880070105654, 0.0871780431642884, 0.0482162868735664, -0.0324391705054065, 0.0221950949948376, 0.1031118426759266, 0.057868059037727, 0.0272949017470202, 0.0177320478392901, 0.0118934664689646, 0.1257738535383836, 0.0502979993706943, -0.0388061069549193, 0.0176450745833952, 0.1163193578437247, 0.0191401642252373, 0.0504236682929408, 0.0064844253681538, 0.0253622465998879]|126.6578153370356574|      0.00097656|[5002, 328, 82, 410]                                                       |  | used linear model with 65 points | iterate failure | actual_k=1
      83|[0.0240321843260506, 0.0528081255972823, -0.0137226810851603, -0.0049549335885406, 0.0005371251987037, 0.0023909598948266, -0.0503737560079538, -0.0225071940220053, -0.0099149109379979, -0.030354775684423, 0.0070665290825514, 0.0197852088904463, -0.0162793974814678, 0.0062610073737304, 0.0198861607696272, -0.0015500726614938, -0.0106468710029953, 0.0216959763908694, -0.0314795121411696, 0.0026228517140134, -0.0194198775185751, 0.0058459084525944, 0.0047911506117791, 0.0257727958540567, -0.0026484102157026, -0.0464108773037664, 0.0104290502054029, -0.0243458909446212, -0.0069897654435875, -0.026583023096346, 0.0859678223479117, 0.0311859105369741, -0.0565061276657053, 0.0161583829474105, 0.0671568220958472, 0.0162683290480856, -0.0043828571258209, -0.0068747430960251, 0.000381396095111, 0.0871535195484298, 0.048272560725522, -0.0322808407470397, 0.0221659131961907, 0.1031919524970012, 0.0576175665382186, 0.027279661446013, 0.0175906007660044, 0.0119272051097404, 0.1260065601667906, 0.0502717139012208, -0.0389267514902648, 0.0176677501495476, 0.1166326348621557, 0.0193214039062856, 0.0506176409486556, 0.0065556037075068, 0.0254739841431258]|117.5479904345248627|      0.00195312|[5063, 332, 83, 415]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
      84|[0.0240105424619932, 0.052833751534655, -0.0135536687048862, -0.0050576197736443, 0.0008519431563393, 0.0020048289043717, -0.0502052485076306, -0.0226169667583139, -0.009960077303305, -0.0304503033683786, 0.0069548216131367, 0.0197765430859818, -0.015781993886243, 0.006459171279521, 0.0197940776908173, -0.0019227171126924, -0.0107012122447128, 0.0214503929388498, -0.031106823890901, 0.0026068986746408, -0.0193017749460585, 0.0060113437388149, 0.0046557757142863, 0.0259129992943887, -0.002183168778797, -0.0465173015619279, 0.0105518693585805, -0.0249460724025575, -0.0071726011036556, -0.0265691066222236, 0.0860837290884513, 0.0311372091807687, -0.0562979371037014, 0.0159073937508589, 0.0671650724871695, 0.0163943453594148, -0.0044242257677193, -0.0064866397172124, 0.0003655734045431, 0.0871956749099073, 0.0481676337831928, -0.0323506697383614, 0.0218046061654319, 0.1031230659886835, 0.057437517692207, 0.0272320699693203, 0.0181058485354915, 0.0120715035528288, 0.1265454398789469, 0.0505063523447166, -0.0387782006067616, 0.0180874342524809, 0.1170107633480628, 0.0197787998401431, 0.0507435241222388, 0.0071338235185412, 0.0257886455295923]|102.2336478845072065|      0.00390625|[5124, 336, 84, 420]                                                       |  | used linear model with 65 points | iterate success | actual_k=1
