k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6733710220318089, 0.0232440762055282, 0.6648010093115744, 0.0274296089052728, 0.609387353680248, 0.0116689936596465, 1.3229456404685183, 0.0386575204338479, 0.0116566647434345, -0.0025035325207741, 1.2578383842810716, 0.0240123873355234, 0.2390192477114248, 0.0147076045191779, 1.2185833246766187, 0.0230189556944945, 4.594242218545153, 0.0683137035096786, 4.446942323021664, 0.055250835598413, 0.0855264330179356, 0.0212139947809325, 0.2400613808620881, 0.0324289546911609, 0.7012620515022351, 0.0380293663845733, 0.2060788100095102, 0.0134536716957276, -0.0763983411302703, 0.0300601291380824, 1.3954871088398761, 0.0308388575839792, 0.2340501984080152, 0.0175441559340245, 0.0675038914184867, 0.0315031633663986, 0.0200224470025681, 0.006305535950217, 0.4248589283021923, 0.0239699203925997, 0.2691929652141589, 0.0128382647434532, 0.8246274718697584, 0.0289744996886818, 1.0242462682956888, 0.0244904214517718, 0.8060543168640145, 0.0297557609525542, 0.2346609815146713, 0.0241803403737205, 0.4952161687401592, 0.0163084354055084, 0.2710893330017691, 0.0278630195897527, 0.3959624999304234, 0.0351543716180706, 0.1724066833416411, 0.0308918637197827, 0.303086659361723, 0.0195470970094336, 0.1807039963364651, 0.0122762139803738, 0.0099514375292324, 0.0287341343464511, 0.1643268507265057, 0.0241807926033025]|281452.2500000000000000|      0.03125000|[1864, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.6749464051887094, 0.0251516318300196, 0.6646679270764416, 0.0300639004671677, 0.6079646132743611, 0.0310776445852404, 1.3221932863535377, 0.0422218374205468, 0.0093136164435758, -0.0002355127213173, 1.2562475191123017, 0.0281684338695398, 0.2378209048110101, 0.016348611179616, 1.219223856717587, 0.0264204728546784, 4.595522128548119, 0.076919334310408, 4.444845470930335, 0.0655581543535601, 0.0864475605079023, 0.0257702493780301, 0.2411066042821468, 0.0326745758664939, 0.7016910506674513, 0.0363009042232444, 0.2070765164137538, 0.0157475373484219, -0.0761667142298159, 0.0293917240637844, 1.3929943113384349, 0.036353692729079, 0.2329057642061052, 0.0166515234786901, 0.074704083917813, 0.03148632825115, 0.0186191633943443, 0.0021946860002753, 0.4221074509781569, 0.0266051576541152, 0.2674192605868883, 0.0178493665254147, 0.8258768011360343, 0.0271260968460466, 1.0256273217301584, 0.0279537308077821, 0.8069173202134029, 0.029986673880595, 0.2345398255486472, 0.0225918965021718, 0.4920544110070589, 0.0230829715680412, 0.2669826345712228, 0.0308104080613362, 0.3970923721024031, 0.0387433016713526, 0.1722459248957173, 0.0319606345221563, 0.3037554043975643, 0.023261798955216, 0.179388940219504, 0.0137026814434917, 0.0085247463012902, 0.0292846404622473, 0.1640066483732994, 0.0204029183565789]|262988.5000000000000000|      0.06250000|[1989, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[0.6705817789367559, 0.0269426345542565, 0.6548628804217104, 0.0406819491240754, 0.6026123021558196, 0.0337107722141724, 1.321494928950087, 0.0437213726645332, 0.0122126958886063, 0.0010541649829877, 1.2408334217769252, 0.0393815765491198, 0.2331978554228871, 0.018480331077385, 1.2256874455747417, 0.0426986583182247, 4.593462727700014, 0.0923343880489909, 4.441779032295464, 0.0785985666762279, 0.0901966949894018, 0.0359008994145493, 0.2379638349274255, 0.0334449295606217, 0.6950979815450169, 0.0370868424840484, 0.2001433667478145, 0.0168780397394592, -0.0753182493579265, 0.0320482245224944, 1.3927456024802767, 0.0308106038033897, 0.2363599165999476, 0.0249065271053514, 0.0710392081036302, 0.0364609128404562, 0.010016944543266, 0.0073124202299953, 0.4188261405424992, 0.0283218411081632, 0.2743620859494086, 0.0355046526308258, 0.824273294295306, 0.0424895007641775, 1.0204616760597454, 0.0463258241616332, 0.7986213835656565, 0.0254496818841723, 0.2359817511928545, 0.0260505260905018, 0.4798351588490333, 0.0252166098492041, 0.2598914008024348, 0.0349639037182084, 0.3926759153386618, 0.0562050922219947, 0.1743278307687078, 0.0336751370234179, 0.2928619481697843, 0.0344463846075774, 0.1738728152296543, 0.0084500039263421, 0.0049066303909348, 0.0281371518147308, 0.1595966895745827, 0.0283514377472257]|245151.8281250000000000|      0.12500000|[2114, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      14|[0.6705817789367559, 0.0269426345542565, 0.6548628804217104, 0.0406819491240754, 0.6026123021558196, 0.0337107722141724, 1.321494928950087, 0.0437213726645332, 0.0122126958886063, 0.0010541649829877, 1.2408334217769252, 0.0393815765491198, 0.2331978554228871, 0.018480331077385, 1.2256874455747417, 0.0426986583182247, 4.593462727700014, 0.0923343880489909, 4.441779032295464, 0.0785985666762279, 0.0901966949894018, 0.0359008994145493, 0.2379638349274255, 0.0334449295606217, 0.6950979815450169, 0.0370868424840484, 0.2001433667478145, 0.0168780397394592, -0.0753182493579265, 0.0320482245224944, 1.3927456024802767, 0.0308106038033897, 0.2363599165999476, 0.0249065271053514, 0.0710392081036302, 0.0364609128404562, 0.010016944543266, 0.0073124202299953, 0.4188261405424992, 0.0283218411081632, 0.2743620859494086, 0.0355046526308258, 0.824273294295306, 0.0424895007641775, 1.0204616760597454, 0.0463258241616332, 0.7986213835656565, 0.0254496818841723, 0.2359817511928545, 0.0260505260905018, 0.4798351588490333, 0.0252166098492041, 0.2598914008024348, 0.0349639037182084, 0.3926759153386618, 0.0562050922219947, 0.1743278307687078, 0.0336751370234179, 0.2928619481697843, 0.0344463846075774, 0.1738728152296543, 0.0084500039263421, 0.0049066303909348, 0.0281371518147308, 0.1595966895745827, 0.0283514377472257]|245151.8281250000000000|      0.06250000|[2300, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.6683183736126201, 0.0328871174363449, 0.6588762720170005, 0.032493538824718, 0.5996090987320878, 0.0313021798031998, 1.32920011529479, 0.0422014964266392, 0.0153864612134687, -0.0070029721930053, 1.2440059675805435, 0.0519639999191901, 0.233617515639205, 0.0033675865605175, 1.2275817655478007, 0.0471462907620312, 4.591232373070566, 0.1031859469591903, 4.435930484418811, 0.0967034914782122, 0.0848704301476453, 0.0374626045186469, 0.2481189815844468, 0.0293357086374522, 0.6977813617536206, 0.0362904406026895, 0.1924859797925994, 0.0272445598629672, -0.08247331604386, 0.0272411442377154, 1.3946270447491367, 0.0495634363060876, 0.2380948725640256, 0.0161421225238097, 0.0787634176304348, 0.0384953123702792, 0.0203417977551089, 0.0086924845443543, 0.4100500616660256, 0.0178904972702441, 0.2686232883782489, 0.0264136602264611, 0.8255027993594966, 0.0559596038024853, 1.0102106580346546, 0.0515087629109847, 0.8032622345450244, 0.0279775488219817, 0.2211390511933697, 0.0205867874332755, 0.4769201346783551, 0.0335672136295185, 0.2640263303796428, 0.0335839049991161, 0.3818189669652139, 0.0559740447128049, 0.1667709113673338, 0.040846974993878, 0.2824677912866876, 0.0317708845662669, 0.1769929071298632, -0.0039440577289329, 0.0124617945594071, 0.0328503391577525, 0.1690181802218273, 0.0209360568655471]|223900.1718750000000000|      0.12500000|[2425, 0, 0, 39]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      16|[0.6683183736126201, 0.0328871174363449, 0.6588762720170005, 0.032493538824718, 0.5996090987320878, 0.0313021798031998, 1.32920011529479, 0.0422014964266392, 0.0153864612134687, -0.0070029721930053, 1.2440059675805435, 0.0519639999191901, 0.233617515639205, 0.0033675865605175, 1.2275817655478007, 0.0471462907620312, 4.591232373070566, 0.1031859469591903, 4.435930484418811, 0.0967034914782122, 0.0848704301476453, 0.0374626045186469, 0.2481189815844468, 0.0293357086374522, 0.6977813617536206, 0.0362904406026895, 0.1924859797925994, 0.0272445598629672, -0.08247331604386, 0.0272411442377154, 1.3946270447491367, 0.0495634363060876, 0.2380948725640256, 0.0161421225238097, 0.0787634176304348, 0.0384953123702792, 0.0203417977551089, 0.0086924845443543, 0.4100500616660256, 0.0178904972702441, 0.2686232883782489, 0.0264136602264611, 0.8255027993594966, 0.0559596038024853, 1.0102106580346546, 0.0515087629109847, 0.8032622345450244, 0.0279775488219817, 0.2211390511933697, 0.0205867874332755, 0.4769201346783551, 0.0335672136295185, 0.2640263303796428, 0.0335839049991161, 0.3818189669652139, 0.0559740447128049, 0.1667709113673338, 0.040846974993878, 0.2824677912866876, 0.0317708845662669, 0.1769929071298632, -0.0039440577289329, 0.0124617945594071, 0.0328503391577525, 0.1690181802218273, 0.0209360568655471]|223900.1718750000000000|      0.06250000|[2611, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.6683183736126201, 0.0328871174363449, 0.6588762720170005, 0.032493538824718, 0.5996090987320878, 0.0313021798031998, 1.32920011529479, 0.0422014964266392, 0.0153864612134687, -0.0070029721930053, 1.2440059675805435, 0.0519639999191901, 0.233617515639205, 0.0033675865605175, 1.2275817655478007, 0.0471462907620312, 4.591232373070566, 0.1031859469591903, 4.435930484418811, 0.0967034914782122, 0.0848704301476453, 0.0374626045186469, 0.2481189815844468, 0.0293357086374522, 0.6977813617536206, 0.0362904406026895, 0.1924859797925994, 0.0272445598629672, -0.08247331604386, 0.0272411442377154, 1.3946270447491367, 0.0495634363060876, 0.2380948725640256, 0.0161421225238097, 0.0787634176304348, 0.0384953123702792, 0.0203417977551089, 0.0086924845443543, 0.4100500616660256, 0.0178904972702441, 0.2686232883782489, 0.0264136602264611, 0.8255027993594966, 0.0559596038024853, 1.0102106580346546, 0.0515087629109847, 0.8032622345450244, 0.0279775488219817, 0.2211390511933697, 0.0205867874332755, 0.4769201346783551, 0.0335672136295185, 0.2640263303796428, 0.0335839049991161, 0.3818189669652139, 0.0559740447128049, 0.1667709113673338, 0.040846974993878, 0.2824677912866876, 0.0317708845662669, 0.1769929071298632, -0.0039440577289329, 0.0124617945594071, 0.0328503391577525, 0.1690181802218273, 0.0209360568655471]|223900.1718750000000000|      0.03125000|[2797, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.6683183736126201, 0.0328871174363449, 0.6588762720170005, 0.032493538824718, 0.5996090987320878, 0.0313021798031998, 1.32920011529479, 0.0422014964266392, 0.0153864612134687, -0.0070029721930053, 1.2440059675805435, 0.0519639999191901, 0.233617515639205, 0.0033675865605175, 1.2275817655478007, 0.0471462907620312, 4.591232373070566, 0.1031859469591903, 4.435930484418811, 0.0967034914782122, 0.0848704301476453, 0.0374626045186469, 0.2481189815844468, 0.0293357086374522, 0.6977813617536206, 0.0362904406026895, 0.1924859797925994, 0.0272445598629672, -0.08247331604386, 0.0272411442377154, 1.3946270447491367, 0.0495634363060876, 0.2380948725640256, 0.0161421225238097, 0.0787634176304348, 0.0384953123702792, 0.0203417977551089, 0.0086924845443543, 0.4100500616660256, 0.0178904972702441, 0.2686232883782489, 0.0264136602264611, 0.8255027993594966, 0.0559596038024853, 1.0102106580346546, 0.0515087629109847, 0.8032622345450244, 0.0279775488219817, 0.2211390511933697, 0.0205867874332755, 0.4769201346783551, 0.0335672136295185, 0.2640263303796428, 0.0335839049991161, 0.3818189669652139, 0.0559740447128049, 0.1667709113673338, 0.040846974993878, 0.2824677912866876, 0.0317708845662669, 0.1769929071298632, -0.0039440577289329, 0.0124617945594071, 0.0328503391577525, 0.1690181802218273, 0.0209360568655471]|223900.1718750000000000|      0.01562500|[2983, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.6683183736126201, 0.0328871174363449, 0.6588762720170005, 0.032493538824718, 0.5996090987320878, 0.0313021798031998, 1.32920011529479, 0.0422014964266392, 0.0153864612134687, -0.0070029721930053, 1.2440059675805435, 0.0519639999191901, 0.233617515639205, 0.0033675865605175, 1.2275817655478007, 0.0471462907620312, 4.591232373070566, 0.1031859469591903, 4.435930484418811, 0.0967034914782122, 0.0848704301476453, 0.0374626045186469, 0.2481189815844468, 0.0293357086374522, 0.6977813617536206, 0.0362904406026895, 0.1924859797925994, 0.0272445598629672, -0.08247331604386, 0.0272411442377154, 1.3946270447491367, 0.0495634363060876, 0.2380948725640256, 0.0161421225238097, 0.0787634176304348, 0.0384953123702792, 0.0203417977551089, 0.0086924845443543, 0.4100500616660256, 0.0178904972702441, 0.2686232883782489, 0.0264136602264611, 0.8255027993594966, 0.0559596038024853, 1.0102106580346546, 0.0515087629109847, 0.8032622345450244, 0.0279775488219817, 0.2211390511933697, 0.0205867874332755, 0.4769201346783551, 0.0335672136295185, 0.2640263303796428, 0.0335839049991161, 0.3818189669652139, 0.0559740447128049, 0.1667709113673338, 0.040846974993878, 0.2824677912866876, 0.0317708845662669, 0.1769929071298632, -0.0039440577289329, 0.0124617945594071, 0.0328503391577525, 0.1690181802218273, 0.0209360568655471]|223900.1718750000000000|      0.00781250|[3169, 0, 0, 51]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.6688451505138382, 0.0332896756220115, 0.658912313499817, 0.0328535917432956, 0.5993544060431416, 0.0302053062847562, 1.331140779365293, 0.0438919525065671, 0.0161039041035232, -0.0074557735231519, 1.2445107713328238, 0.0516174282451726, 0.2338036408815937, 0.0087814086107309, 1.227976682669277, 0.0463482874080801, 4.591134981598155, 0.1036223172463365, 4.436617341379204, 0.0965571357366837, 0.0838677972845898, 0.0366944150311988, 0.2481000420467779, 0.0293336225512852, 0.6980931053116483, 0.0358958249076987, 0.1935938432380807, 0.0264116646281153, -0.0815180259521975, 0.0277239312065142, 1.396103154590819, 0.0507750960435391, 0.2379397599461479, 0.0154655777613942, 0.0789505632897397, 0.038791508158867, 0.0192191951158106, 0.0085542413939864, 0.4097567106690461, 0.0174343765446781, 0.2686436731705261, 0.0264772967863969, 0.8251304979192098, 0.0564792777593958, 1.0099018799520911, 0.0527818155512882, 0.8031000609642651, 0.0281960080437392, 0.2206880209788998, 0.0205034161832646, 0.4765802925252609, 0.0328952411318849, 0.2635237369363344, 0.0334942655108473, 0.3819238695386881, 0.0551469746256032, 0.1665964047097932, 0.0409596531597223, 0.2831271098483474, 0.0312860928664472, 0.1773011179247282, -0.0057937084668338, 0.0120188965668568, 0.0326878273678737, 0.1681137048965101, 0.0200983193927175]|221633.0468750000000000|      0.01562500|[3294, 0, 0, 53]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.6679224017423543, 0.0342951710952421, 0.6587465697233469, 0.0334796457341493, 0.5975561511639592, 0.0295445992530467, 1.331311342812145, 0.047361511297694, 0.0191491368620684, -0.0078149090379772, 1.2447897795437441, 0.0534342697414682, 0.2329085165841266, 0.0132749962815139, 1.228230066484625, 0.0476186073303339, 4.592604180786476, 0.1075900558589123, 4.436620212324087, 0.0999130702562224, 0.0847651973402018, 0.0382788965054992, 0.2485084551971248, 0.0290251309197483, 0.699074887301149, 0.0379770273367259, 0.1922755176154347, 0.0270935649295326, -0.0833704407357212, 0.0277533972713489, 1.397506263135548, 0.0506873744334138, 0.2368545178148212, 0.0168554267966836, 0.0813174681893382, 0.0388004746634694, 0.0193944246045756, 0.0092121968191361, 0.4090812949072263, 0.0171051388719453, 0.2682752001232008, 0.0251912293902874, 0.8277826629674075, 0.0553317975526557, 1.0088558521695674, 0.0563144615417081, 0.8008764630259622, 0.0307783611450418, 0.2230089993614974, 0.0190807807440035, 0.4768575148629738, 0.0303395982817881, 0.2627261707206041, 0.0309396350789467, 0.3824717823531044, 0.0573137987398089, 0.1668956140144367, 0.0399272611156275, 0.2836453494887291, 0.0299173388034622, 0.1749827655420547, -0.0129706667190422, 0.0100313468107067, 0.0298843570431294, 0.1676672256061833, 0.0213578821650719]|218248.7187500000000000|      0.03125000|[3419, 0, 0, 55]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      22|[0.6636158480092688, 0.040667900598379, 0.6624247756704903, 0.0346869886535261, 0.5937096925792489, 0.0315094170083652, 1.3318500131396493, 0.055351570228229, 0.0182477016185225, -0.0100421086410162, 1.2463338034793545, 0.0482902142799293, 0.2306349572294764, 0.0143489373827998, 1.226254527972901, 0.0538927836905176, 4.592936405813995, 0.116939516390731, 4.4330436026934485, 0.1091762946931734, 0.0866661308399739, 0.0409318407943763, 0.2475205566860739, 0.0323287405689662, 0.6959705836168346, 0.0386718115175981, 0.1858059560531595, 0.0291248847116655, -0.0914064658139299, 0.0272968093882, 1.3935213366900634, 0.0549255860561525, 0.2347652857225575, 0.0179976188699747, 0.0832665148404878, 0.0370312926324386, 0.0199160011948708, 0.0112338435001178, 0.4075029523788137, 0.0282775694281748, 0.2680745957677819, 0.0226115553143452, 0.8220732890337659, 0.0562430911972298, 1.0110466231367523, 0.0555105965664277, 0.80235221532287, 0.0353394046045138, 0.2230428982024758, 0.0159919212005515, 0.4789030322213688, 0.0247110040579171, 0.2589775441441161, 0.0301204201480009, 0.3840570346434348, 0.0594951716986391, 0.1636380155952445, 0.041823262643052, 0.2830040062532934, 0.0316229998998735, 0.1789169670250965, -0.0169803856011568, 0.005516242550773, 0.0268789976162025, 0.1705749275772281, 0.0191556549192711]|211352.5000000000000000|      0.06250000|[3544, 0, 0, 57]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.6721492204781097, 0.0414885866468521, 0.661183171199833, 0.0398905021524774, 0.5962845862645516, 0.0334830734653686, 1.3403386707721452, 0.050659920659367, 0.02944942897196, -0.0118711664897257, 1.242643678344639, 0.0506067949396387, 0.2309738853105995, 0.0244584156271195, 1.22251715865086, 0.0567185155277995, 4.592243467377557, 0.1333622217659448, 4.427580710179566, 0.1345976871823196, 0.0856858473307334, 0.0446285723743147, 0.2394100836348859, 0.0328570932152884, 0.6905902942151229, 0.0385411065713914, 0.1789237084210843, 0.0242536926286627, -0.0825824742452668, 0.0248434847916801, 1.3912331642095466, 0.063397283499902, 0.231469136702507, 0.027707270017612, 0.0945416949768208, 0.0313803908662862, 0.0130341554637364, 0.0139178584329953, 0.4067893998287435, 0.0178438863158097, 0.2540603643826637, 0.0271978293770585, 0.8134792113791192, 0.051996416829948, 1.0010368282402753, 0.0592992563059575, 0.7939514602434589, 0.0470411685270796, 0.2216751716072685, 0.0229360305148855, 0.4772144583545427, 0.0226807312365041, 0.2644558407648252, 0.0377251494958791, 0.3839860831956871, 0.0626221240401425, 0.1622976920821224, 0.0392699170131975, 0.289763662704407, 0.0255320437736243, 0.180609016393172, -0.0407860754721815, 0.0051817091506931, 0.0148946704979688, 0.1658536342935135, 0.0290876017860512]|202581.9687500000000000|      0.12500000|[3669, 0, 0, 59]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      24|[0.6721492204781097, 0.0414885866468521, 0.661183171199833, 0.0398905021524774, 0.5962845862645516, 0.0334830734653686, 1.3403386707721452, 0.050659920659367, 0.02944942897196, -0.0118711664897257, 1.242643678344639, 0.0506067949396387, 0.2309738853105995, 0.0244584156271195, 1.22251715865086, 0.0567185155277995, 4.592243467377557, 0.1333622217659448, 4.427580710179566, 0.1345976871823196, 0.0856858473307334, 0.0446285723743147, 0.2394100836348859, 0.0328570932152884, 0.6905902942151229, 0.0385411065713914, 0.1789237084210843, 0.0242536926286627, -0.0825824742452668, 0.0248434847916801, 1.3912331642095466, 0.063397283499902, 0.231469136702507, 0.027707270017612, 0.0945416949768208, 0.0313803908662862, 0.0130341554637364, 0.0139178584329953, 0.4067893998287435, 0.0178438863158097, 0.2540603643826637, 0.0271978293770585, 0.8134792113791192, 0.051996416829948, 1.0010368282402753, 0.0592992563059575, 0.7939514602434589, 0.0470411685270796, 0.2216751716072685, 0.0229360305148855, 0.4772144583545427, 0.0226807312365041, 0.2644558407648252, 0.0377251494958791, 0.3839860831956871, 0.0626221240401425, 0.1622976920821224, 0.0392699170131975, 0.289763662704407, 0.0255320437736243, 0.180609016393172, -0.0407860754721815, 0.0051817091506931, 0.0148946704979688, 0.1658536342935135, 0.0290876017860512]|202581.9687500000000000|      0.06250000|[3855, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.6691947170855054, 0.0392387237701735, 0.6587038755442887, 0.0473962485442547, 0.5948349737485246, 0.0256062116719717, 1.3395509401351762, 0.0516051538166804, 0.0340236990040364, -0.0276491361079056, 1.252158415625014, 0.0484920081835926, 0.2278402126030364, 0.0304364547590799, 1.2225097084856749, 0.0727639500142824, 4.5987891592211625, 0.1492229040468068, 4.425708570071654, 0.1443750989813157, 0.0886659520304871, 0.0409607764950597, 0.2371445771912614, 0.0387423407558131, 0.6970877103240085, 0.0302967398620399, 0.1751075653390052, 0.0198905524734478, -0.0808998463377191, 0.0267741791579409, 1.3847040108808468, 0.0617133707963306, 0.2266365351121079, 0.029684843745294, 0.0894168412086715, 0.0166434428193858, 0.0138187764015426, 0.0148637786205877, 0.3980200846884314, 0.0481719512076356, 0.2530251994470166, 0.0256209320741132, 0.8221218974035567, 0.052973817980201, 0.9934436597721323, 0.0574111249003955, 0.802556809643943, 0.0579928982633048, 0.2155915307844024, 0.0363749593619186, 0.4825358965466349, 0.0321299817165562, 0.2638042439829533, 0.0403105332060172, 0.3898051146892055, 0.0574329977362883, 0.1555012707238909, 0.0465829086519911, 0.2882238179674655, 0.031610119532676, 0.1816987687708828, -0.0361435825546064, -0.0016486618792421, 0.0061837961388349, 0.1782608244140106, 0.0296883924869924]|197057.0312500000000000|      0.12500000|[3980, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      26|[0.6691947170855054, 0.0392387237701735, 0.6587038755442887, 0.0473962485442547, 0.5948349737485246, 0.0256062116719717, 1.3395509401351762, 0.0516051538166804, 0.0340236990040364, -0.0276491361079056, 1.252158415625014, 0.0484920081835926, 0.2278402126030364, 0.0304364547590799, 1.2225097084856749, 0.0727639500142824, 4.5987891592211625, 0.1492229040468068, 4.425708570071654, 0.1443750989813157, 0.0886659520304871, 0.0409607764950597, 0.2371445771912614, 0.0387423407558131, 0.6970877103240085, 0.0302967398620399, 0.1751075653390052, 0.0198905524734478, -0.0808998463377191, 0.0267741791579409, 1.3847040108808468, 0.0617133707963306, 0.2266365351121079, 0.029684843745294, 0.0894168412086715, 0.0166434428193858, 0.0138187764015426, 0.0148637786205877, 0.3980200846884314, 0.0481719512076356, 0.2530251994470166, 0.0256209320741132, 0.8221218974035567, 0.052973817980201, 0.9934436597721323, 0.0574111249003955, 0.802556809643943, 0.0579928982633048, 0.2155915307844024, 0.0363749593619186, 0.4825358965466349, 0.0321299817165562, 0.2638042439829533, 0.0403105332060172, 0.3898051146892055, 0.0574329977362883, 0.1555012707238909, 0.0465829086519911, 0.2882238179674655, 0.031610119532676, 0.1816987687708828, -0.0361435825546064, -0.0016486618792421, 0.0061837961388349, 0.1782608244140106, 0.0296883924869924]|197057.0312500000000000|      0.06250000|[4166, 0, 0, 67]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[0.6681622440560591, 0.0445362849824283, 0.6651778994942578, 0.0447379485068994, 0.6047977911026315, 0.0478363667120758, 1.3394493465659465, 0.0615964462160729, 0.0301726053346865, -0.0183421568455758, 1.2398763645226674, 0.0662905872825737, 0.2272718498239905, 0.0343357644205324, 1.2275227198816947, 0.0892174787718369, 4.604452107250206, 0.1611044190361718, 4.4264580160738705, 0.1525013884929308, 0.0825972551892384, 0.0405029863790828, 0.239256704586385, 0.0529641510988523, 0.6986659883159129, 0.0327062960518077, 0.1775214218183982, 0.0211998827632155, -0.08260380158689, 0.0225245022187288, 1.380463901949218, 0.061192533424226, 0.2364597062934584, 0.0257479050840588, 0.0881222540465375, 0.0163544112334257, 0.0056103885091423, 0.0218427279453013, 0.3940998374398766, 0.0539733641379184, 0.2420470057429625, 0.0327836096974288, 0.8192205985966807, 0.0543407617584273, 0.9875792256732912, 0.0739738089650014, 0.7990795886932542, 0.0622934199981244, 0.2155127179237164, 0.04050145916495, 0.4863305985037693, 0.0394611088029099, 0.2768080759170759, 0.0486739551581924, 0.3864621961023259, 0.050187098569713, 0.1598273845344194, 0.0350324360964635, 0.3016491596596567, 0.0396891554187168, 0.1851169078785099, -0.0382834897945514, 0.0081860977931605, 0.0099014809187286, 0.1764946729803513, 0.0297952644918139]|189683.0468750000000000|      0.12500000|[4291, 0, 0, 69]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      28|[0.6581572102543832, 0.0548912740106954, 0.664880961589262, 0.0472441341289316, 0.5906613760890187, 0.0775533912597908, 1.3364961360149954, 0.0604639273354535, 0.0281716950975173, -0.0129712672859634, 1.251131034546524, 0.0676610874140738, 0.2175107523064995, 0.0139780185631953, 1.2144310903107753, 0.0970081837773169, 4.602608331981316, 0.2085465716499939, 4.430033426285226, 0.152970982816742, 0.060308302478837, 0.062112384812413, 0.2426752122052711, 0.0672626786239089, 0.6833546039294119, 0.0712805059269369, 0.176109394065114, 0.0331079706137774, -0.0751098519595853, 0.0260061063740678, 1.3817241443200756, 0.0950123714929544, 0.2214197414517672, 0.0238287463217427, 0.078202187648561, -0.0004107958732933, 0.0344077847426322, 0.0315925490584154, 0.3607145570823505, 0.068773232644256, 0.2410787127504815, 0.0342170896661998, 0.8328252951308087, 0.0485879068731203, 0.9870064098636466, 0.0848599869240962, 0.8035274991599257, 0.0812447199378211, 0.2198401353481643, 0.0561598834213335, 0.4645197251247292, 0.0272133112511446, 0.2627396734891723, 0.0669493533863485, 0.3883269171395212, 0.0594316317145874, 0.1762962001649805, 0.0338325671663744, 0.309750148659055, 0.0374946388191985, 0.2068939988353771, -0.0460319194699532, 0.0052080418138485, 0.0299157189781102, 0.1546172909356436, 0.0246915495018571]|182666.4375000000000000|      0.25000000|[4416, 0, 0, 71]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
