k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.6862181030975242, 0.0181201506366697, 0.6675277893645436, 0.0169340905932486, 0.6211976772407638, 0.0233926246703918, 1.3327691737572116, 0.0302408602447406, 0.0016615645938068, 0.0177641576262014, 1.2545767092025433, 0.0275779152363825, 0.2285375897372829, 0.0203224067369023, 1.2286776843257547, 0.0248385161586901, 4.584393210545266, 0.0558499849500392, 4.448398973765248, 0.0448900528620268, 0.0809353704356482, 0.0204418377250303, 0.2446869938031408, 0.0158131345484537, 0.7203156543469311, 0.0169038462290865, 0.2015016358979749, 0.0180884095197192, -0.0591524991554731, 0.0113252512825013, 1.409415747331607, 0.0280318876919614, 0.2425106990421157, 0.0151650908758219, 0.0642718696442356, 0.0222043900790688, 0.0283051351697017, 0.0189873454858542, 0.4179845454249795, 0.0195381590692135, 0.2626408783638721, 0.0137113589485689, 0.8358330201117298, 0.0342024936506559, 1.0359302349961126, 0.0282894766325403, 0.7938148698518397, 0.0225434514058884, 0.243335496701361, 0.0212064957011683, 0.5051447107275748, 0.0156858733944957, 0.2742514566943912, 0.0233731923656389, 0.3869743671647865, 0.0177957116012919, 0.1699678897027871, 0.0271803479545517, 0.2932116393760513, 0.0225164605346447, 0.1837895731051448, 0.020653035744432, 0.0045057105604625, 0.0149270012963632, 0.1621971597333657, 0.0207362584258663]|303076.6250000000000000|      0.03125000|[1634, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[0.6858066896238697, 0.0235545927454623, 0.6610833410361127, 0.0212375605535744, 0.622401583489262, 0.022835427998698, 1.3330477678635169, 0.0318768934477195, 0.0042619850406626, 0.0235053772490436, 1.2590836021319016, 0.0214841778852133, 0.2311523350714229, 0.0161702163015004, 1.2300767407968904, 0.0287758350151932, 4.592725060952301, 0.0596017115663992, 4.44382227457865, 0.0523672239955113, 0.0835956236423542, 0.0235397668319734, 0.2397057237749032, 0.0163923577428106, 0.7204144244435843, 0.017981811602639, 0.2089199361153664, 0.0187469531879539, -0.0594683315984415, 0.0096594881063972, 1.4089163758262262, 0.0363217161794806, 0.2453663596644585, 0.0148116450484736, 0.0693533517731617, 0.0266201116703515, 0.022672847170373, 0.0244666097750524, 0.4192187687285904, 0.0259726522913558, 0.2606616131453455, 0.0157798006509762, 0.8393497622603773, 0.0315414137419012, 1.0307947187436202, 0.0246892747710992, 0.7966201660117815, 0.025608762096284, 0.2451068000652023, 0.0205794012598183, 0.5022569509900068, 0.0172832109667049, 0.2778467669924798, 0.0233119714831137, 0.3868239458274571, 0.0159987958005495, 0.1685566903823565, 0.0265733493991038, 0.2941971753084667, 0.0235270543833231, 0.1731384120039222, 0.0226049708940291, 0.0034985566375061, 0.0162998502666352, 0.1596243240758089, 0.0236835924686512]|289436.7187500000000000|      0.06250000|[1743, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[0.6858066896238697, 0.0235545927454623, 0.6610833410361127, 0.0212375605535744, 0.622401583489262, 0.022835427998698, 1.3330477678635169, 0.0318768934477195, 0.0042619850406626, 0.0235053772490436, 1.2590836021319016, 0.0214841778852133, 0.2311523350714229, 0.0161702163015004, 1.2300767407968904, 0.0287758350151932, 4.592725060952301, 0.0596017115663992, 4.44382227457865, 0.0523672239955113, 0.0835956236423542, 0.0235397668319734, 0.2397057237749032, 0.0163923577428106, 0.7204144244435843, 0.017981811602639, 0.2089199361153664, 0.0187469531879539, -0.0594683315984415, 0.0096594881063972, 1.4089163758262262, 0.0363217161794806, 0.2453663596644585, 0.0148116450484736, 0.0693533517731617, 0.0266201116703515, 0.022672847170373, 0.0244666097750524, 0.4192187687285904, 0.0259726522913558, 0.2606616131453455, 0.0157798006509762, 0.8393497622603773, 0.0315414137419012, 1.0307947187436202, 0.0246892747710992, 0.7966201660117815, 0.025608762096284, 0.2451068000652023, 0.0205794012598183, 0.5022569509900068, 0.0172832109667049, 0.2778467669924798, 0.0233119714831137, 0.3868239458274571, 0.0159987958005495, 0.1685566903823565, 0.0265733493991038, 0.2941971753084667, 0.0235270543833231, 0.1731384120039222, 0.0226049708940291, 0.0034985566375061, 0.0162998502666352, 0.1596243240758089, 0.0236835924686512]|289436.7187500000000000|      0.03125000|[1905, 280, 0, 35]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      14|[0.6806642272335403, 0.0170565615805159, 0.6629308360234506, 0.0291654291080503, 0.6219555037469524, 0.0251697563745783, 1.332371095660301, 0.0317315971992513, 0.0082772308627648, 0.0232694894842782, 1.265095019149954, 0.0229905113341238, 0.232702219419092, 0.0169380543706788, 1.2349819721862507, 0.0311039282071171, 4.592733315876626, 0.0677159178788977, 4.43975294289422, 0.0634438484101731, 0.0782899619685807, 0.0215181841103916, 0.2336228785578621, 0.0209287064407656, 0.7201599676393814, 0.0206911021560012, 0.2107533644270626, 0.0151635698434211, -0.0610827410094264, 0.0116443200643422, 1.4114212457701607, 0.0374337049543553, 0.2431434257306609, 0.0133158115949245, 0.0706985220034737, 0.0232825568151978, 0.0195045502219936, 0.029609273961225, 0.4126440208135239, 0.029195708811721, 0.2623275872138816, 0.017094407495842, 0.8395124769133414, 0.0322294635913343, 1.0347501822590597, 0.0266383497516575, 0.7978181480702521, 0.0310948249388921, 0.2480715132244065, 0.024070484932859, 0.5031810137383914, 0.0224073477529587, 0.282330720966642, 0.0210199397974226, 0.3840847993950399, 0.0169621631720947, 0.1759002716478081, 0.0289388506584108, 0.2919282470986491, 0.0291543558133192, 0.1765755711313909, 0.0179428760531272, 0.0060241952109793, 0.0200903650621864, 0.1590115169602544, 0.0277795220437355]|274773.6250000000000000|      0.06250000|[2015, 296, 0, 37]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      15|[0.6806642272335403, 0.0170565615805159, 0.6629308360234506, 0.0291654291080503, 0.6219555037469524, 0.0251697563745783, 1.332371095660301, 0.0317315971992513, 0.0082772308627648, 0.0232694894842782, 1.265095019149954, 0.0229905113341238, 0.232702219419092, 0.0169380543706788, 1.2349819721862507, 0.0311039282071171, 4.592733315876626, 0.0677159178788977, 4.43975294289422, 0.0634438484101731, 0.0782899619685807, 0.0215181841103916, 0.2336228785578621, 0.0209287064407656, 0.7201599676393814, 0.0206911021560012, 0.2107533644270626, 0.0151635698434211, -0.0610827410094264, 0.0116443200643422, 1.4114212457701607, 0.0374337049543553, 0.2431434257306609, 0.0133158115949245, 0.0706985220034737, 0.0232825568151978, 0.0195045502219936, 0.029609273961225, 0.4126440208135239, 0.029195708811721, 0.2623275872138816, 0.017094407495842, 0.8395124769133414, 0.0322294635913343, 1.0347501822590597, 0.0266383497516575, 0.7978181480702521, 0.0310948249388921, 0.2480715132244065, 0.024070484932859, 0.5031810137383914, 0.0224073477529587, 0.282330720966642, 0.0210199397974226, 0.3840847993950399, 0.0169621631720947, 0.1759002716478081, 0.0289388506584108, 0.2919282470986491, 0.0291543558133192, 0.1765755711313909, 0.0179428760531272, 0.0060241952109793, 0.0200903650621864, 0.1590115169602544, 0.0277795220437355]|274773.6250000000000000|      0.03125000|[2179, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      16|[0.6804528202735747, 0.0198553021451457, 0.6603222982603765, 0.0347771616622404, 0.6185792204106421, 0.0258723759290289, 1.3290398644470898, 0.0256715429030102, 0.009531344484485, 0.0197092226727863, 1.270196192760896, 0.0305181316249094, 0.2359986230739886, 0.0181946461095953, 1.2290798336996722, 0.0348207978484308, 4.595111540984632, 0.0730430748692707, 4.436817465334885, 0.0687825620568234, 0.0861366466995877, 0.0201276740909096, 0.2359326145401373, 0.0243794299823198, 0.7130513133844474, 0.0294181504538357, 0.2097155075956239, 0.0210093389353428, -0.0627312047654234, 0.0114988252444449, 1.410151058351134, 0.0421962349664937, 0.2453890458747455, 0.0232195702357234, 0.0697409429485185, 0.0207288902766207, 0.0176329716238759, 0.0305591209097469, 0.4100424789242583, 0.0272374931637444, 0.2626781413852479, 0.022060004027503, 0.8383966194836034, 0.0318109824921747, 1.033028863045233, 0.0312920162043628, 0.7923545187685774, 0.0308450712622915, 0.2482276080406031, 0.020954180389239, 0.5036230677402989, 0.0248149318183059, 0.2790034185039117, 0.0213928359550889, 0.381053304060313, 0.0216789422914112, 0.1695102944831336, 0.0306368321980354, 0.2891435614899092, 0.0273571339806092, 0.1723881104684512, 0.0166872343692765, 0.0038656948695393, 0.0147790929878871, 0.1588912404819529, 0.0284035181748551]|264742.0312500000000000|      0.06250000|[2289, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      17|[0.6804528202735747, 0.0198553021451457, 0.6603222982603765, 0.0347771616622404, 0.6185792204106421, 0.0258723759290289, 1.3290398644470898, 0.0256715429030102, 0.009531344484485, 0.0197092226727863, 1.270196192760896, 0.0305181316249094, 0.2359986230739886, 0.0181946461095953, 1.2290798336996722, 0.0348207978484308, 4.595111540984632, 0.0730430748692707, 4.436817465334885, 0.0687825620568234, 0.0861366466995877, 0.0201276740909096, 0.2359326145401373, 0.0243794299823198, 0.7130513133844474, 0.0294181504538357, 0.2097155075956239, 0.0210093389353428, -0.0627312047654234, 0.0114988252444449, 1.410151058351134, 0.0421962349664937, 0.2453890458747455, 0.0232195702357234, 0.0697409429485185, 0.0207288902766207, 0.0176329716238759, 0.0305591209097469, 0.4100424789242583, 0.0272374931637444, 0.2626781413852479, 0.022060004027503, 0.8383966194836034, 0.0318109824921747, 1.033028863045233, 0.0312920162043628, 0.7923545187685774, 0.0308450712622915, 0.2482276080406031, 0.020954180389239, 0.5036230677402989, 0.0248149318183059, 0.2790034185039117, 0.0213928359550889, 0.381053304060313, 0.0216789422914112, 0.1695102944831336, 0.0306368321980354, 0.2891435614899092, 0.0273571339806092, 0.1723881104684512, 0.0166872343692765, 0.0038656948695393, 0.0147790929878871, 0.1588912404819529, 0.0284035181748551]|264742.0312500000000000|      0.03125000|[2452, 360, 0, 45]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      18|[0.679629615359026, 0.0210535125971804, 0.6628114115810831, 0.0383509639784671, 0.6159511138422467, 0.0305545732477248, 1.3266896947477547, 0.0361361577828482, 0.0061890018145723, 0.0165825231158544, 1.2667321435814916, 0.033716548780455, 0.2324037389713266, 0.0206198505505263, 1.2250098623946213, 0.0366292159593527, 4.595180140180227, 0.0841014844452791, 4.436493193931806, 0.083031593936307, 0.0868897210953493, 0.0213456824378387, 0.2350953307711009, 0.0274444528294127, 0.7161995256651161, 0.0252820295105404, 0.2093441041391756, 0.0220892159068257, -0.064752123789144, 0.0100336487693158, 1.413295473487598, 0.0444628162623958, 0.2447737100028538, 0.0241310189622485, 0.0738224092178938, 0.0246725912026596, 0.0154622633120457, 0.031102735423273, 0.4073947294993953, 0.0275216438550356, 0.2601267218801591, 0.0204600072999984, 0.8321658941257583, 0.0302249547675903, 1.033217306267204, 0.036822535789673, 0.7900673470510015, 0.0355354710673365, 0.2429396799336713, 0.0201414078778685, 0.5038013242266011, 0.0181181221874656, 0.2743216441424524, 0.0200982543196204, 0.3793870762491001, 0.0218003906686284, 0.1706735536153089, 0.036791881833108, 0.2911853461053383, 0.0292257357073031, 0.170305119537649, 0.017125180218544, 0.0021145912060661, 0.0148383204878197, 0.1538491306624973, 0.0253941614420911]|250914.0937500000000000|      0.06250000|[2561, 376, 0, 47]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      19|[0.679629615359026, 0.0210535125971804, 0.6628114115810831, 0.0383509639784671, 0.6159511138422467, 0.0305545732477248, 1.3266896947477547, 0.0361361577828482, 0.0061890018145723, 0.0165825231158544, 1.2667321435814916, 0.033716548780455, 0.2324037389713266, 0.0206198505505263, 1.2250098623946213, 0.0366292159593527, 4.595180140180227, 0.0841014844452791, 4.436493193931806, 0.083031593936307, 0.0868897210953493, 0.0213456824378387, 0.2350953307711009, 0.0274444528294127, 0.7161995256651161, 0.0252820295105404, 0.2093441041391756, 0.0220892159068257, -0.064752123789144, 0.0100336487693158, 1.413295473487598, 0.0444628162623958, 0.2447737100028538, 0.0241310189622485, 0.0738224092178938, 0.0246725912026596, 0.0154622633120457, 0.031102735423273, 0.4073947294993953, 0.0275216438550356, 0.2601267218801591, 0.0204600072999984, 0.8321658941257583, 0.0302249547675903, 1.033217306267204, 0.036822535789673, 0.7900673470510015, 0.0355354710673365, 0.2429396799336713, 0.0201414078778685, 0.5038013242266011, 0.0181181221874656, 0.2743216441424524, 0.0200982543196204, 0.3793870762491001, 0.0218003906686284, 0.1706735536153089, 0.036791881833108, 0.2911853461053383, 0.0292257357073031, 0.170305119537649, 0.017125180218544, 0.0021145912060661, 0.0148383204878197, 0.1538491306624973, 0.0253941614420911]|250914.0937500000000000|      0.03125000|[2724, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[0.6756245041286623, 0.0297872714990747, 0.6621563148053908, 0.0406648610374571, 0.6136923802113957, 0.0364142412703058, 1.3262433653837424, 0.0451673074750956, 0.0085355501534235, 0.0175676661095418, 1.2651073002983018, 0.0373121081978605, 0.2339289343203093, 0.0204978227810469, 1.2220778808230934, 0.042448008192147, 4.590839269885098, 0.0911545200371078, 4.440505771835004, 0.0922458597389833, 0.0846878120412686, 0.0184780843712256, 0.2327392355375835, 0.0281038477578699, 0.7184629649343913, 0.0288041432258774, 0.2087178383898392, 0.0215961543749466, -0.0679958498969174, 0.0136369564761363, 1.4127206402973627, 0.0474050253029112, 0.2467733586986565, 0.0282590941707776, 0.0758875703796007, 0.0252867829331866, 0.0178679600971616, 0.027345609781581, 0.4032096806793359, 0.0313065235316444, 0.2600954647623553, 0.023348905447416, 0.8335574111591838, 0.0348382859918216, 1.033862087871476, 0.0370016430088428, 0.7934779392613037, 0.0390231471011893, 0.237991009771964, 0.0221979802332375, 0.5091316793846313, 0.022774378130783, 0.2723489111341708, 0.0176204203602618, 0.3882205502071159, 0.0213994139832451, 0.1713600067971447, 0.0414965229900395, 0.2904592941823941, 0.0354515205450472, 0.1680507731459643, 0.0190516214568355, -0.0010550802063202, 0.0216437450881647, 0.1511454537690829, 0.0294548316303889]|240806.4687500000000000|      0.06250000|[2835, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[0.678126172004395, 0.0245788000757087, 0.6698917132514254, 0.0429057485965631, 0.5987339483472625, 0.0443140118893926, 1.32137185145743, 0.048672602665937, 0.0194119895689258, 0.0147100159125352, 1.2582235895118554, 0.0287545271267104, 0.2341510985331975, 0.0178189700788317, 1.2186602756166747, 0.058637896956196, 4.5889748854308365, 0.1092191357771856, 4.436924839183696, 0.1144556508938201, 0.0937454401433569, 0.0254528026926129, 0.2306992006969208, 0.03321510929566, 0.7318226106232264, 0.0322533724083144, 0.201894497407181, 0.033636282287554, -0.0708807535723462, 0.0145419780211439, 1.4003753309095233, 0.0513867481026027, 0.251857635270466, 0.0295672941905527, 0.0730132488479961, 0.0068840827841927, 0.0184376400357295, 0.0266802654952356, 0.4017584936856144, 0.0253394055495006, 0.259999621810837, 0.0266361931756541, 0.8397462602905831, 0.0317056118947019, 1.0252059330641563, 0.0390317304642853, 0.7916785780707488, 0.0386502404194326, 0.2394112820464097, 0.0271115584195936, 0.5017001669379281, 0.0202347233767829, 0.2772842398785038, 0.0252687404764585, 0.382516704916997, 0.0314148254090036, 0.1711977783379758, 0.0476675813528992, 0.2872271649265425, 0.0502888821863663, 0.1704295624686185, 0.026903266423703, 0.005909312020882, 0.0331695658945646, 0.152720946607764, 0.0245708599495312]|229913.6093750000000000|      0.12500000|[2944, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      22|[0.678126172004395, 0.0245788000757087, 0.6698917132514254, 0.0429057485965631, 0.5987339483472625, 0.0443140118893926, 1.32137185145743, 0.048672602665937, 0.0194119895689258, 0.0147100159125352, 1.2582235895118554, 0.0287545271267104, 0.2341510985331975, 0.0178189700788317, 1.2186602756166747, 0.058637896956196, 4.5889748854308365, 0.1092191357771856, 4.436924839183696, 0.1144556508938201, 0.0937454401433569, 0.0254528026926129, 0.2306992006969208, 0.03321510929566, 0.7318226106232264, 0.0322533724083144, 0.201894497407181, 0.033636282287554, -0.0708807535723462, 0.0145419780211439, 1.4003753309095233, 0.0513867481026027, 0.251857635270466, 0.0295672941905527, 0.0730132488479961, 0.0068840827841927, 0.0184376400357295, 0.0266802654952356, 0.4017584936856144, 0.0253394055495006, 0.259999621810837, 0.0266361931756541, 0.8397462602905831, 0.0317056118947019, 1.0252059330641563, 0.0390317304642853, 0.7916785780707488, 0.0386502404194326, 0.2394112820464097, 0.0271115584195936, 0.5017001669379281, 0.0202347233767829, 0.2772842398785038, 0.0252687404764585, 0.382516704916997, 0.0314148254090036, 0.1711977783379758, 0.0476675813528992, 0.2872271649265425, 0.0502888821863663, 0.1704295624686185, 0.026903266423703, 0.005909312020882, 0.0331695658945646, 0.152720946607764, 0.0245708599495312]|229913.6093750000000000|      0.06250000|[3106, 456, 0, 57]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      23|[0.678126172004395, 0.0245788000757087, 0.6698917132514254, 0.0429057485965631, 0.5987339483472625, 0.0443140118893926, 1.32137185145743, 0.048672602665937, 0.0194119895689258, 0.0147100159125352, 1.2582235895118554, 0.0287545271267104, 0.2341510985331975, 0.0178189700788317, 1.2186602756166747, 0.058637896956196, 4.5889748854308365, 0.1092191357771856, 4.436924839183696, 0.1144556508938201, 0.0937454401433569, 0.0254528026926129, 0.2306992006969208, 0.03321510929566, 0.7318226106232264, 0.0322533724083144, 0.201894497407181, 0.033636282287554, -0.0708807535723462, 0.0145419780211439, 1.4003753309095233, 0.0513867481026027, 0.251857635270466, 0.0295672941905527, 0.0730132488479961, 0.0068840827841927, 0.0184376400357295, 0.0266802654952356, 0.4017584936856144, 0.0253394055495006, 0.259999621810837, 0.0266361931756541, 0.8397462602905831, 0.0317056118947019, 1.0252059330641563, 0.0390317304642853, 0.7916785780707488, 0.0386502404194326, 0.2394112820464097, 0.0271115584195936, 0.5017001669379281, 0.0202347233767829, 0.2772842398785038, 0.0252687404764585, 0.382516704916997, 0.0314148254090036, 0.1711977783379758, 0.0476675813528992, 0.2872271649265425, 0.0502888821863663, 0.1704295624686185, 0.026903266423703, 0.005909312020882, 0.0331695658945646, 0.152720946607764, 0.0245708599495312]|229913.6093750000000000|      0.03125000|[3268, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      24|[0.6717341558772542, 0.0280608076967899, 0.669125129752765, 0.0440195523540573, 0.6000041284210362, 0.0488878190304896, 1.323999672040154, 0.048992860096351, 0.0177487499030184, 0.0137211444314375, 1.2602186107435007, 0.0419049105797174, 0.2382670267672616, 0.0169237982911825, 1.2149730253462605, 0.056111720399132, 4.588945144697197, 0.1144496776918305, 4.438210962711735, 0.1191342741722779, 0.0935735874879232, 0.0264337193480898, 0.2269310221046432, 0.0272896449605652, 0.735791835921169, 0.0349242044163007, 0.1989280703367144, 0.038661820834247, -0.0730355113292354, 0.0161051786324926, 1.3984218060274238, 0.056651116527703, 0.2562411095646036, 0.0291406616065084, 0.072214938321162, 0.0100546865593318, 0.0209940295973939, 0.0282542644398446, 0.3977855839564901, 0.029198972021752, 0.2647184877154454, 0.0347656066167703, 0.8412594184918174, 0.0358841382885072, 1.0302480895053134, 0.0360240626213141, 0.7880142924966494, 0.0401085116429875, 0.2387971262936663, 0.0260341079345673, 0.5060681286412276, 0.0247539855038081, 0.2758928746839469, 0.0221870700759121, 0.3744711859275515, 0.0302680103464087, 0.1725716066694864, 0.0486831828257124, 0.2856529514044954, 0.0511606471403324, 0.1641343614023311, 0.0308121345933758, 0.0001616305310935, 0.0364866322347414, 0.1548675520199406, 0.0199959174019736]|224852.7343750000000000|      0.06250000|[3377, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[0.6717341558772542, 0.0280608076967899, 0.669125129752765, 0.0440195523540573, 0.6000041284210362, 0.0488878190304896, 1.323999672040154, 0.048992860096351, 0.0177487499030184, 0.0137211444314375, 1.2602186107435007, 0.0419049105797174, 0.2382670267672616, 0.0169237982911825, 1.2149730253462605, 0.056111720399132, 4.588945144697197, 0.1144496776918305, 4.438210962711735, 0.1191342741722779, 0.0935735874879232, 0.0264337193480898, 0.2269310221046432, 0.0272896449605652, 0.735791835921169, 0.0349242044163007, 0.1989280703367144, 0.038661820834247, -0.0730355113292354, 0.0161051786324926, 1.3984218060274238, 0.056651116527703, 0.2562411095646036, 0.0291406616065084, 0.072214938321162, 0.0100546865593318, 0.0209940295973939, 0.0282542644398446, 0.3977855839564901, 0.029198972021752, 0.2647184877154454, 0.0347656066167703, 0.8412594184918174, 0.0358841382885072, 1.0302480895053134, 0.0360240626213141, 0.7880142924966494, 0.0401085116429875, 0.2387971262936663, 0.0260341079345673, 0.5060681286412276, 0.0247539855038081, 0.2758928746839469, 0.0221870700759121, 0.3744711859275515, 0.0302680103464087, 0.1725716066694864, 0.0486831828257124, 0.2856529514044954, 0.0511606471403324, 0.1641343614023311, 0.0308121345933758, 0.0001616305310935, 0.0364866322347414, 0.1548675520199406, 0.0199959174019736]|224852.7343750000000000|      0.03125000|[3541, 520, 0, 65]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      26|[0.6700011782826109, 0.0282712466028529, 0.6702217506314652, 0.0468333870099852, 0.5972059483369496, 0.0491420169766751, 1.3216069113063618, 0.056515727324152, 0.019224181370352, 0.0184406994930377, 1.2628909011387957, 0.0508643126504063, 0.2390980566204926, 0.0197608868163317, 1.2118201923191219, 0.0574378318930164, 4.586298018645042, 0.1314512954746424, 4.438515536850858, 0.1278753957430243, 0.0943024172923032, 0.0280861316180215, 0.2309602878015671, 0.0297970003991491, 0.736729366050473, 0.0361647345909998, 0.2015490685317427, 0.037474689520996, -0.0794578157984468, 0.0203850709133955, 1.4003523920424867, 0.0583845136846829, 0.2570262491475888, 0.0275059381915343, 0.0722796464335375, 0.0133138632069381, 0.0228849587432461, 0.0308176083364021, 0.3976898818660001, 0.0308146769090071, 0.263214589885557, 0.0404474658638896, 0.8438732696728427, 0.0374598362286348, 1.0336991786891379, 0.0399278572072182, 0.7845888233521333, 0.0499395566058019, 0.2389711664056423, 0.0296115485255059, 0.5035323795935972, 0.0286932391029015, 0.2752286562587047, 0.0198087213432585, 0.3761014618790932, 0.0298049225547972, 0.1710420938838871, 0.0477468949241296, 0.2838854411516935, 0.0462050659069137, 0.1626237087534795, 0.029829699241203, -7.0987659966e-05, 0.0371113679665088, 0.15624023647221, 0.01949828502651]|217420.8437500000000000|      0.06250000|[3650, 536, 0, 67]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      27|[0.6631654963714462, 0.026934631543608, 0.6626718288835823, 0.0706690027725921, 0.5890060757001325, 0.0555819845893955, 1.3256678545201053, 0.0637355812821419, 0.0181048348578623, 0.0333983660561041, 1.2669159898274123, 0.0637247230606859, 0.2351174635407988, 0.0129593236041883, 1.2108261371049387, 0.0501032441408983, 4.585024432608365, 0.1442408017559536, 4.435363167201519, 0.1287431980541446, 0.0850539925612172, 0.0245691705609929, 0.2239298463319799, 0.0220817213462429, 0.7399937289562601, 0.0458072203322602, 0.2102834712047266, 0.030282788411403, -0.0867713140159743, 0.0220258900642787, 1.400550895016883, 0.071377934824245, 0.2486020875568301, 0.036178615932561, 0.0700386833859649, 0.0105418466420349, 0.0190503777446357, 0.032542160759425, 0.3963010415776609, 0.0374202226411629, 0.2670041262538592, 0.0432418701362118, 0.8474768936270075, 0.0443017506401627, 1.0355196586658402, 0.051971282720619, 0.7897625968550159, 0.038397666680728, 0.2320809926521794, 0.0359185828860883, 0.5100791516412783, 0.0342997117430813, 0.2647170328530478, 0.0245467797917434, 0.381604198180383, 0.0299253818212786, 0.186703016729257, 0.0614793101201693, 0.2818863263207635, 0.0564233815329849, 0.1621699880297194, 0.038094210756305, -0.0039996063536332, 0.0423224941759175, 0.1625163334205814, 0.0273981337610879]|211801.3593750000000000|      0.12500000|[3760, 552, 0, 69]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      28|[0.6631654963714462, 0.026934631543608, 0.6626718288835823, 0.0706690027725921, 0.5890060757001325, 0.0555819845893955, 1.3256678545201053, 0.0637355812821419, 0.0181048348578623, 0.0333983660561041, 1.2669159898274123, 0.0637247230606859, 0.2351174635407988, 0.0129593236041883, 1.2108261371049387, 0.0501032441408983, 4.585024432608365, 0.1442408017559536, 4.435363167201519, 0.1287431980541446, 0.0850539925612172, 0.0245691705609929, 0.2239298463319799, 0.0220817213462429, 0.7399937289562601, 0.0458072203322602, 0.2102834712047266, 0.030282788411403, -0.0867713140159743, 0.0220258900642787, 1.400550895016883, 0.071377934824245, 0.2486020875568301, 0.036178615932561, 0.0700386833859649, 0.0105418466420349, 0.0190503777446357, 0.032542160759425, 0.3963010415776609, 0.0374202226411629, 0.2670041262538592, 0.0432418701362118, 0.8474768936270075, 0.0443017506401627, 1.0355196586658402, 0.051971282720619, 0.7897625968550159, 0.038397666680728, 0.2320809926521794, 0.0359185828860883, 0.5100791516412783, 0.0342997117430813, 0.2647170328530478, 0.0245467797917434, 0.381604198180383, 0.0299253818212786, 0.186703016729257, 0.0614793101201693, 0.2818863263207635, 0.0564233815329849, 0.1621699880297194, 0.038094210756305, -0.0039996063536332, 0.0423224941759175, 0.1625163334205814, 0.0273981337610879]|211801.3593750000000000|      0.06250000|[3924, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
