k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      12|[1.0234669760377104, 0.0107052972649258, 0.0140659116529535, 0.0260708587761711, 0.4160553526359718, 0.0067201956345073, 0.7997848424774622, 0.0220354474934452, 0.2234657791705028, 0.0202335310118934, 2.6932897390009956, 0.0310441750737165, 0.800463117616766, 0.0286728023674465, 2.269978078985648, 0.0117452070398634, 14.343053924085655, 0.0752885625906939, 12.163881521249841, 0.0657978693002837, 0.2769167725243612, 0.0156321306738709, 0.2515823008537392, 0.0118741008410289, 1.1746055145797583, 0.0275645161000417, 0.1701061569677701, 0.0151342141497587, 0.1145524581752115, 0.0045808754292527, 3.7364090501007574, 0.0627030292311804, 0.827272174203751, 0.0368035474741899, 0.1604029951348589, 0.0124541570153166, 0.3835208110737104, 0.0280177633411867, 0.9216515528363858, 0.0263816909568982, 0.2626047016671761, 0.0173354967368204, 2.071801887686723, 0.0195649905857199, 1.9504131276581704, 0.0274231320302817, 1.497053397510163, 0.0254886914071684, 0.4974960927144377, 0.0211095273498341, 0.4913902044105454, 0.0227035518141629, 0.3362673407656829, 0.0249916652875434, 0.8339133346291817, 0.0230313964209506, 0.4585306918833653, 0.0208339192378406, 0.4926696628884519, 0.0202964145065327, 0.9800685871902989, 0.0205225978023995, -0.0190312515539777, 0.0126330868694009, 0.2635113449455298, 0.0227490097270182]|1699753.9409620126243681|      0.01562500|[1356, 192, 12, 36]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      13|[1.0242013296699133, 0.0132001677874666, 0.0140238103324785, 0.0263345630265738, 0.4152202316216345, 0.0084047367946739, 0.8010605749656923, 0.0204100647437304, 0.2233215389283353, 0.0202163461679777, 2.692461690576282, 0.033038711366724, 0.8011683876324404, 0.0285561115022177, 2.268493369957046, 0.0234395780860947, 14.342698967334366, 0.0808618948787053, 12.162583329519268, 0.0701456784779905, 0.2763391434373801, 0.015627062017912, 0.250280699531561, 0.0128468836277482, 1.1747042815833597, 0.0281789522035715, 0.1705752872885608, 0.0143504585044038, 0.1142563045427479, 0.0056581447863082, 3.735106324340093, 0.063852999981008, 0.8272019615895854, 0.0382389678905018, 0.1596441332692971, 0.0126872517163773, 0.3844421006028473, 0.0280396200625271, 0.9204741867597432, 0.0260289090235682, 0.2609045406789116, 0.0180056635437768, 2.0717957799862696, 0.0210260028398946, 1.9503854832439027, 0.0290290556814837, 1.497418869076673, 0.0250586827754927, 0.4972620818741942, 0.0217741379378381, 0.4922021890225856, 0.0217993746779723, 0.3358390569537352, 0.0245851556203092, 0.8347124196201569, 0.024051625180895, 0.4588137090211644, 0.0217320487544615, 0.4919858779452258, 0.0208231474176674, 0.9777545896057581, 0.0208583385152829, -0.0195547453856314, 0.0126140127985952, 0.263385537449211, 0.0222164822647632]|1617865.4609563960693777|      0.03125000|[1469, 208, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      14|[1.0238750719727234, 0.0216567415722882, 0.0111164172188941, 0.0265419657454068, 0.419438913196406, 0.0141816997178208, 0.8040048833750071, 0.0222932511016348, 0.2243755229913178, 0.0187193791481676, 2.69697609042839, 0.0347061949594906, 0.7964918244025944, 0.0246654510172632, 2.267352750198585, 0.0253015067064551, 14.342628994927994, 0.0900150052605697, 12.164389770647889, 0.0761298948100254, 0.2718239443602327, 0.0080048769295257, 0.248037036377268, 0.0070273487392697, 1.1723793000711082, 0.0218544689861492, 0.1696928238108801, 0.0129897126302816, 0.1181758531539589, -0.0013837520790195, 3.734235996677614, 0.0642183177069777, 0.8253397983770502, 0.0399297004803889, 0.161804081619844, 0.0106778867206904, 0.3812515051277323, 0.0283042586599238, 0.9178279792783338, 0.0286209948284357, 0.2622147694774822, 0.0193119051878664, 2.0763114019071844, 0.0200723480988145, 1.952115011426439, 0.0266416128681815, 1.4978523213609076, 0.0249406295113942, 0.4947303026792504, 0.0172102995688782, 0.4893603008233726, 0.0266484139376319, 0.3357976248161417, 0.0178284967135729, 0.8330472124646107, 0.0292886321200096, 0.4541926683233443, 0.0272347866162907, 0.4952819558205706, 0.0276946602467307, 0.9791389746952434, 0.0247283464908509, -0.019805696913411, 0.0190625018486973, 0.2690016509985015, 0.0241026903791905]|1557589.5122191431000829|      0.06250000|[1582, 224, 14, 42]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      15|[1.0238750719727234, 0.0216567415722882, 0.0111164172188941, 0.0265419657454068, 0.419438913196406, 0.0141816997178208, 0.8040048833750071, 0.0222932511016348, 0.2243755229913178, 0.0187193791481676, 2.69697609042839, 0.0347061949594906, 0.7964918244025944, 0.0246654510172632, 2.267352750198585, 0.0253015067064551, 14.342628994927994, 0.0900150052605697, 12.164389770647889, 0.0761298948100254, 0.2718239443602327, 0.0080048769295257, 0.248037036377268, 0.0070273487392697, 1.1723793000711082, 0.0218544689861492, 0.1696928238108801, 0.0129897126302816, 0.1181758531539589, -0.0013837520790195, 3.734235996677614, 0.0642183177069777, 0.8253397983770502, 0.0399297004803889, 0.161804081619844, 0.0106778867206904, 0.3812515051277323, 0.0283042586599238, 0.9178279792783338, 0.0286209948284357, 0.2622147694774822, 0.0193119051878664, 2.0763114019071844, 0.0200723480988145, 1.952115011426439, 0.0266416128681815, 1.4978523213609076, 0.0249406295113942, 0.4947303026792504, 0.0172102995688782, 0.4893603008233726, 0.0266484139376319, 0.3357976248161417, 0.0178284967135729, 0.8330472124646107, 0.0292886321200096, 0.4541926683233443, 0.0272347866162907, 0.4952819558205706, 0.0276946602467307, 0.9791389746952434, 0.0247283464908509, -0.019805696913411, 0.0190625018486973, 0.2690016509985015, 0.0241026903791905]|1557589.5122191431000829|      0.03125000|[1695, 240, 15, 45]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      16|[1.0238750719727234, 0.0216567415722882, 0.0111164172188941, 0.0265419657454068, 0.419438913196406, 0.0141816997178208, 0.8040048833750071, 0.0222932511016348, 0.2243755229913178, 0.0187193791481676, 2.69697609042839, 0.0347061949594906, 0.7964918244025944, 0.0246654510172632, 2.267352750198585, 0.0253015067064551, 14.342628994927994, 0.0900150052605697, 12.164389770647889, 0.0761298948100254, 0.2718239443602327, 0.0080048769295257, 0.248037036377268, 0.0070273487392697, 1.1723793000711082, 0.0218544689861492, 0.1696928238108801, 0.0129897126302816, 0.1181758531539589, -0.0013837520790195, 3.734235996677614, 0.0642183177069777, 0.8253397983770502, 0.0399297004803889, 0.161804081619844, 0.0106778867206904, 0.3812515051277323, 0.0283042586599238, 0.9178279792783338, 0.0286209948284357, 0.2622147694774822, 0.0193119051878664, 2.0763114019071844, 0.0200723480988145, 1.952115011426439, 0.0266416128681815, 1.4978523213609076, 0.0249406295113942, 0.4947303026792504, 0.0172102995688782, 0.4893603008233726, 0.0266484139376319, 0.3357976248161417, 0.0178284967135729, 0.8330472124646107, 0.0292886321200096, 0.4541926683233443, 0.0272347866162907, 0.4952819558205706, 0.0276946602467307, 0.9791389746952434, 0.0247283464908509, -0.019805696913411, 0.0190625018486973, 0.2690016509985015, 0.0241026903791905]|1557589.5122191431000829|      0.01562500|[1808, 256, 16, 48]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      17|[1.0238750719727234, 0.0216567415722882, 0.0111164172188941, 0.0265419657454068, 0.419438913196406, 0.0141816997178208, 0.8040048833750071, 0.0222932511016348, 0.2243755229913178, 0.0187193791481676, 2.69697609042839, 0.0347061949594906, 0.7964918244025944, 0.0246654510172632, 2.267352750198585, 0.0253015067064551, 14.342628994927994, 0.0900150052605697, 12.164389770647889, 0.0761298948100254, 0.2718239443602327, 0.0080048769295257, 0.248037036377268, 0.0070273487392697, 1.1723793000711082, 0.0218544689861492, 0.1696928238108801, 0.0129897126302816, 0.1181758531539589, -0.0013837520790195, 3.734235996677614, 0.0642183177069777, 0.8253397983770502, 0.0399297004803889, 0.161804081619844, 0.0106778867206904, 0.3812515051277323, 0.0283042586599238, 0.9178279792783338, 0.0286209948284357, 0.2622147694774822, 0.0193119051878664, 2.0763114019071844, 0.0200723480988145, 1.952115011426439, 0.0266416128681815, 1.4978523213609076, 0.0249406295113942, 0.4947303026792504, 0.0172102995688782, 0.4893603008233726, 0.0266484139376319, 0.3357976248161417, 0.0178284967135729, 0.8330472124646107, 0.0292886321200096, 0.4541926683233443, 0.0272347866162907, 0.4952819558205706, 0.0276946602467307, 0.9791389746952434, 0.0247283464908509, -0.019805696913411, 0.0190625018486973, 0.2690016509985015, 0.0241026903791905]|1557589.5122191431000829|      0.00781250|[1921, 272, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      18|[1.0238750719727234, 0.0216567415722882, 0.0111164172188941, 0.0265419657454068, 0.419438913196406, 0.0141816997178208, 0.8040048833750071, 0.0222932511016348, 0.2243755229913178, 0.0187193791481676, 2.69697609042839, 0.0347061949594906, 0.7964918244025944, 0.0246654510172632, 2.267352750198585, 0.0253015067064551, 14.342628994927994, 0.0900150052605697, 12.164389770647889, 0.0761298948100254, 0.2718239443602327, 0.0080048769295257, 0.248037036377268, 0.0070273487392697, 1.1723793000711082, 0.0218544689861492, 0.1696928238108801, 0.0129897126302816, 0.1181758531539589, -0.0013837520790195, 3.734235996677614, 0.0642183177069777, 0.8253397983770502, 0.0399297004803889, 0.161804081619844, 0.0106778867206904, 0.3812515051277323, 0.0283042586599238, 0.9178279792783338, 0.0286209948284357, 0.2622147694774822, 0.0193119051878664, 2.0763114019071844, 0.0200723480988145, 1.952115011426439, 0.0266416128681815, 1.4978523213609076, 0.0249406295113942, 0.4947303026792504, 0.0172102995688782, 0.4893603008233726, 0.0266484139376319, 0.3357976248161417, 0.0178284967135729, 0.8330472124646107, 0.0292886321200096, 0.4541926683233443, 0.0272347866162907, 0.4952819558205706, 0.0276946602467307, 0.9791389746952434, 0.0247283464908509, -0.019805696913411, 0.0190625018486973, 0.2690016509985015, 0.0241026903791905]|1557589.5122191431000829|      0.00390625|[2034, 288, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      19|[1.0241165889277555, 0.0220635882704475, 0.0109288815690037, 0.0272118263215908, 0.4191605764892971, 0.0137596885340391, 0.8040480577001204, 0.0221502866648933, 0.2245959259404556, 0.0184065978215527, 2.696860831049148, 0.035382128215609, 0.7965010764660627, 0.0249066452005644, 2.267405432550872, 0.0256777775348497, 14.34220701636762, 0.0905751107515211, 12.164262408174402, 0.0773123844442307, 0.2716842104007522, 0.0080380466106098, 0.2477577536958025, 0.0068005476118254, 1.172066980851853, 0.0223820616993542, 0.1694625792257062, 0.0133106256373023, 0.1183481792481848, -0.0038202488653022, 3.7338493399556905, 0.064201914790994, 0.825319885831042, 0.0398925036804819, 0.1619067084075038, 0.0105857555222364, 0.3817955383770678, 0.0277971134717479, 0.9172330170021199, 0.0288938003434352, 0.2613538279055782, 0.0191849968883214, 2.0764693604996607, 0.0200770630412599, 1.9517830285760633, 0.0270496360854077, 1.4982343564534073, 0.0251446100368029, 0.494655205184431, 0.0175919761676822, 0.4896447581727175, 0.0271277775772204, 0.3359143390849917, 0.0176532534821389, 0.8326326112938045, 0.0297512120011513, 0.4534937863567163, 0.0273205323901133, 0.4953426176787045, 0.0274234831985243, 0.978600012910698, 0.0240636108029846, -0.02005821750516, 0.0191164354609646, 0.2686827688759449, 0.0237354256329002]|1549637.6027333349920809|      0.00781250|[2147, 304, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      20|[1.0237772618006775, 0.0224557641729071, 0.0110319041207203, 0.0273287246633477, 0.4192459396755909, 0.0137166928574759, 0.8040537213454402, 0.0221868402520992, 0.224499238537258, 0.0182985894750358, 2.6967435014120404, 0.0363318650379124, 0.7964443537279946, 0.0251185977267491, 2.2672017471290826, 0.0276535645470864, 14.342088530717103, 0.0955922445032551, 12.164034500771606, 0.0818713742808942, 0.2713194683939542, 0.0082824654105238, 0.2479280504084619, 0.0071107221163364, 1.172222018373496, 0.0229013941319944, 0.1693646528108785, 0.0134591925084529, 0.1179938203635194, -0.0042237181427151, 3.7340230304722763, 0.0646367680501788, 0.8253829789952933, 0.0396385165777232, 0.1617843016424308, 0.0104454950593533, 0.3817505713023067, 0.0276649754764462, 0.917061742227445, 0.0290703450790181, 0.2613522912735482, 0.0191070560769965, 2.076396883246723, 0.0225080393131023, 1.9517762713204494, 0.0281194062205907, 1.4980319488395137, 0.0261249459665317, 0.4945861396055267, 0.0175140838691409, 0.4898071310389645, 0.0273123675350333, 0.3358719503829247, 0.0176270661650727, 0.8327502154086853, 0.0299131245679216, 0.4535106911403735, 0.0273060919760385, 0.4954147298571634, 0.0275009895223889, 0.9783375943981877, 0.0244297362763846, -0.0201024094812247, 0.0191088190214403, 0.2687699440863047, 0.023934556677303]|1513518.6099969665519893|      0.01562500|[2260, 320, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      21|[1.0240295240105048, 0.0238844690075708, 0.0108778629514878, 0.0277723876980442, 0.4191416183733661, 0.0141803455542069, 0.8047937977663951, 0.0223647170307987, 0.2244758325682472, 0.0173563177535072, 2.696414744023343, 0.0381552154798272, 0.7959877125238317, 0.025506334234032, 2.2672991544913255, 0.0312422232577049, 14.341919050030858, 0.1055396540495252, 12.164282677940976, 0.0909683166472702, 0.2711351404848321, 0.0089700082337107, 0.2474630692447357, 0.0077513936929645, 1.1725567217391575, 0.0243799739876901, 0.1687134344842043, 0.0140890761482214, 0.1171087250343917, -0.0054202735248595, 3.73439254381091, 0.0658778525585186, 0.8260035056105828, 0.0388825032026473, 0.1611129795323077, 0.0109330283283706, 0.3824218696068175, 0.0273209864023277, 0.9166552789788294, 0.0286690395575093, 0.2614330613669076, 0.0181218056463936, 2.07670309030073, 0.0267773591389819, 1.9520806942935, 0.0295809988674365, 1.4980403352820633, 0.0272643633668423, 0.4949690177042694, 0.0183969814311027, 0.4902320604170129, 0.0267897230400011, 0.3352340835422326, 0.0173768196092738, 0.8330497821192651, 0.0306871556623768, 0.4536240107434475, 0.0275609826157295, 0.4958838737661039, 0.0283942817538899, 0.9785159890855961, 0.0261382681750908, -0.0208698604974207, 0.0200061867468235, 0.2684972367039453, 0.024222484279195]|1451880.2419248139485717|      0.03125000|[2373, 336, 21, 63]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      22|[1.0240295240105048, 0.0238844690075708, 0.0108778629514878, 0.0277723876980442, 0.4191416183733661, 0.0141803455542069, 0.8047937977663951, 0.0223647170307987, 0.2244758325682472, 0.0173563177535072, 2.696414744023343, 0.0381552154798272, 0.7959877125238317, 0.025506334234032, 2.2672991544913255, 0.0312422232577049, 14.341919050030858, 0.1055396540495252, 12.164282677940976, 0.0909683166472702, 0.2711351404848321, 0.0089700082337107, 0.2474630692447357, 0.0077513936929645, 1.1725567217391575, 0.0243799739876901, 0.1687134344842043, 0.0140890761482214, 0.1171087250343917, -0.0054202735248595, 3.73439254381091, 0.0658778525585186, 0.8260035056105828, 0.0388825032026473, 0.1611129795323077, 0.0109330283283706, 0.3824218696068175, 0.0273209864023277, 0.9166552789788294, 0.0286690395575093, 0.2614330613669076, 0.0181218056463936, 2.07670309030073, 0.0267773591389819, 1.9520806942935, 0.0295809988674365, 1.4980403352820633, 0.0272643633668423, 0.4949690177042694, 0.0183969814311027, 0.4902320604170129, 0.0267897230400011, 0.3352340835422326, 0.0173768196092738, 0.8330497821192651, 0.0306871556623768, 0.4536240107434475, 0.0275609826157295, 0.4958838737661039, 0.0283942817538899, 0.9785159890855961, 0.0261382681750908, -0.0208698604974207, 0.0200061867468235, 0.2684972367039453, 0.024222484279195]|1451880.2419248139485717|      0.01562500|[2486, 352, 22, 66]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      23|[1.0232766141872214, 0.0244787006003694, 0.0108183159695393, 0.0280958505087399, 0.4190181367502477, 0.0139739286453784, 0.804495775171848, 0.0226142475658295, 0.2251268123619982, 0.0178391366493824, 2.6967151310718487, 0.0406366856845807, 0.7963520101853362, 0.0258628926820008, 2.266285565097172, 0.034448099222226, 14.341008043660286, 0.1154363140301125, 12.163743719226913, 0.1004063244077011, 0.2706081812639332, 0.0096281216290143, 0.2475401871690668, 0.0078990667064119, 1.1728197274059156, 0.0251648592126297, 0.1681842163815783, 0.0134530782715648, 0.1175039162422935, -0.0061904281298147, 3.734030163852986, 0.0669136986595545, 0.8258204029941609, 0.0400429735749152, 0.1611161714095908, 0.0105424802475785, 0.3830716521515545, 0.0272346977172767, 0.916091627342772, 0.0293652137920489, 0.2617775989473586, 0.0182438516238552, 2.07627475861377, 0.0308549316598981, 1.951593395646824, 0.0320755122999265, 1.4977613071983507, 0.0291645103528952, 0.4943692275833955, 0.0183935678222379, 0.4908315565892945, 0.0264122632761182, 0.3351580677681295, 0.0178276164578621, 0.8332703136224888, 0.0310254899736825, 0.4534883578345124, 0.0278234623195014, 0.4963014431995831, 0.0288115966056362, 0.9786603330924616, 0.0261734086007806, -0.0202915543211657, 0.0201093394716514, 0.2683745830725531, 0.0236541718274114]|1398766.8698002130258828|      0.03125000|[2599, 368, 23, 69]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      24|[1.0232766141872214, 0.0244787006003694, 0.0108183159695393, 0.0280958505087399, 0.4190181367502477, 0.0139739286453784, 0.804495775171848, 0.0226142475658295, 0.2251268123619982, 0.0178391366493824, 2.6967151310718487, 0.0406366856845807, 0.7963520101853362, 0.0258628926820008, 2.266285565097172, 0.034448099222226, 14.341008043660286, 0.1154363140301125, 12.163743719226913, 0.1004063244077011, 0.2706081812639332, 0.0096281216290143, 0.2475401871690668, 0.0078990667064119, 1.1728197274059156, 0.0251648592126297, 0.1681842163815783, 0.0134530782715648, 0.1175039162422935, -0.0061904281298147, 3.734030163852986, 0.0669136986595545, 0.8258204029941609, 0.0400429735749152, 0.1611161714095908, 0.0105424802475785, 0.3830716521515545, 0.0272346977172767, 0.916091627342772, 0.0293652137920489, 0.2617775989473586, 0.0182438516238552, 2.07627475861377, 0.0308549316598981, 1.951593395646824, 0.0320755122999265, 1.4977613071983507, 0.0291645103528952, 0.4943692275833955, 0.0183935678222379, 0.4908315565892945, 0.0264122632761182, 0.3351580677681295, 0.0178276164578621, 0.8332703136224888, 0.0310254899736825, 0.4534883578345124, 0.0278234623195014, 0.4963014431995831, 0.0288115966056362, 0.9786603330924616, 0.0261734086007806, -0.0202915543211657, 0.0201093394716514, 0.2683745830725531, 0.0236541718274114]|1398766.8698002130258828|      0.01562500|[2712, 384, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      25|[1.0235419543310555, 0.0248623976118111, 0.0102024192453191, 0.0276230953410824, 0.4187390068976101, 0.0141055453073471, 0.8042264557522402, 0.0226845361187169, 0.2255091048604608, 0.0184933456267518, 2.696460000808102, 0.0432635886535521, 0.7967165401706172, 0.0258656942464081, 2.2655736312913333, 0.03748460102478, 14.34122699083993, 0.1269363959561736, 12.163746529442793, 0.1082909703109237, 0.270854023572815, 0.0098710564136456, 0.2479825940829674, 0.0089961313283748, 1.1732129644160862, 0.0266472005526264, 0.1681322735604524, 0.0131695463305517, 0.1178578485133276, -0.0067151316703127, 3.733842635675461, 0.0683427822142406, 0.8255229331836685, 0.0405257755775573, 0.1613632457051753, 0.0113350075155381, 0.3826050334552236, 0.0274880134768633, 0.9156651582931293, 0.0301399459055091, 0.2617633451461919, 0.0185773203586102, 2.0759423518250766, 0.0334839802839346, 1.951223462582823, 0.034530537555302, 1.4969194095937826, 0.0306772950231304, 0.4945032667283451, 0.0191696472279137, 0.4912393827019055, 0.0267512729902121, 0.3349158495445531, 0.017511680925184, 0.8329199033089367, 0.0310885510627813, 0.4530944488314241, 0.0279802505625241, 0.4963702416336612, 0.0294381717642492, 0.9784068408293117, 0.0281655160906276, -0.019686505760918, 0.0204005978684494, 0.2679049668273074, 0.0237560099452394]|1351054.4133303733542562|      0.03125000|[2825, 400, 25, 75]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      26|[1.0239671316605536, 0.0247097678520004, 0.0073452634028866, 0.0322703731379772, 0.4203650650397853, 0.0145459994389268, 0.8036284584797939, 0.0273173639727631, 0.2209724811621463, 0.0194336438327439, 2.69844911205664, 0.0422751832490042, 0.799902369392013, 0.0308414572507121, 2.2622510808098495, 0.0473571469036311, 14.338586383749975, 0.140503409467184, 12.160960544361215, 0.1177485094238492, 0.2732115904174031, 0.0168340416880182, 0.2490564427848593, 0.0118508212312875, 1.1747297278422775, 0.0280560053276965, 0.1686644519910492, 0.0186937033682452, 0.116795880878973, -0.0037487903175036, 3.7394810668263734, 0.0719382095441898, 0.820848049968559, 0.0465549659135892, 0.1622045661413213, 0.0132476430177519, 0.379129094933192, 0.0228731256665017, 0.9160710227371629, 0.0335382400567334, 0.2615766683342431, 0.0199234038885034, 2.077148882848294, 0.0397934366992168, 1.95253103771027, 0.0363019828376087, 1.4982881425649526, 0.0313783455915739, 0.4928213651014523, 0.0178115011252401, 0.4939551210832856, 0.0258683908084329, 0.3315019243937397, 0.0154500133777286, 0.8308708479715671, 0.0328735629098586, 0.447527615281671, 0.0270906027414389, 0.4939959734934343, 0.0349537641427363, 0.9773837427865187, 0.0297191761099239, -0.0237259037706552, 0.0195127633402351, 0.2729288272711525, 0.0220076544299495]|1296935.3067316154483706|      0.06250000|[2938, 416, 26, 78]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      27|[1.0239671316605536, 0.0247097678520004, 0.0073452634028866, 0.0322703731379772, 0.4203650650397853, 0.0145459994389268, 0.8036284584797939, 0.0273173639727631, 0.2209724811621463, 0.0194336438327439, 2.69844911205664, 0.0422751832490042, 0.799902369392013, 0.0308414572507121, 2.2622510808098495, 0.0473571469036311, 14.338586383749975, 0.140503409467184, 12.160960544361215, 0.1177485094238492, 0.2732115904174031, 0.0168340416880182, 0.2490564427848593, 0.0118508212312875, 1.1747297278422775, 0.0280560053276965, 0.1686644519910492, 0.0186937033682452, 0.116795880878973, -0.0037487903175036, 3.7394810668263734, 0.0719382095441898, 0.820848049968559, 0.0465549659135892, 0.1622045661413213, 0.0132476430177519, 0.379129094933192, 0.0228731256665017, 0.9160710227371629, 0.0335382400567334, 0.2615766683342431, 0.0199234038885034, 2.077148882848294, 0.0397934366992168, 1.95253103771027, 0.0363019828376087, 1.4982881425649526, 0.0313783455915739, 0.4928213651014523, 0.0178115011252401, 0.4939551210832856, 0.0258683908084329, 0.3315019243937397, 0.0154500133777286, 0.8308708479715671, 0.0328735629098586, 0.447527615281671, 0.0270906027414389, 0.4939959734934343, 0.0349537641427363, 0.9773837427865187, 0.0297191761099239, -0.0237259037706552, 0.0195127633402351, 0.2729288272711525, 0.0220076544299495]|1296935.3067316154483706|      0.03125000|[3051, 432, 27, 81]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      28|[1.0239671316605536, 0.0247097678520004, 0.0073452634028866, 0.0322703731379772, 0.4203650650397853, 0.0145459994389268, 0.8036284584797939, 0.0273173639727631, 0.2209724811621463, 0.0194336438327439, 2.69844911205664, 0.0422751832490042, 0.799902369392013, 0.0308414572507121, 2.2622510808098495, 0.0473571469036311, 14.338586383749975, 0.140503409467184, 12.160960544361215, 0.1177485094238492, 0.2732115904174031, 0.0168340416880182, 0.2490564427848593, 0.0118508212312875, 1.1747297278422775, 0.0280560053276965, 0.1686644519910492, 0.0186937033682452, 0.116795880878973, -0.0037487903175036, 3.7394810668263734, 0.0719382095441898, 0.820848049968559, 0.0465549659135892, 0.1622045661413213, 0.0132476430177519, 0.379129094933192, 0.0228731256665017, 0.9160710227371629, 0.0335382400567334, 0.2615766683342431, 0.0199234038885034, 2.077148882848294, 0.0397934366992168, 1.95253103771027, 0.0363019828376087, 1.4982881425649526, 0.0313783455915739, 0.4928213651014523, 0.0178115011252401, 0.4939551210832856, 0.0258683908084329, 0.3315019243937397, 0.0154500133777286, 0.8308708479715671, 0.0328735629098586, 0.447527615281671, 0.0270906027414389, 0.4939959734934343, 0.0349537641427363, 0.9773837427865187, 0.0297191761099239, -0.0237259037706552, 0.0195127633402351, 0.2729288272711525, 0.0220076544299495]|1296935.3067316154483706|      0.01562500|[3164, 448, 28, 84]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      29|[1.0239671316605536, 0.0247097678520004, 0.0073452634028866, 0.0322703731379772, 0.4203650650397853, 0.0145459994389268, 0.8036284584797939, 0.0273173639727631, 0.2209724811621463, 0.0194336438327439, 2.69844911205664, 0.0422751832490042, 0.799902369392013, 0.0308414572507121, 2.2622510808098495, 0.0473571469036311, 14.338586383749975, 0.140503409467184, 12.160960544361215, 0.1177485094238492, 0.2732115904174031, 0.0168340416880182, 0.2490564427848593, 0.0118508212312875, 1.1747297278422775, 0.0280560053276965, 0.1686644519910492, 0.0186937033682452, 0.116795880878973, -0.0037487903175036, 3.7394810668263734, 0.0719382095441898, 0.820848049968559, 0.0465549659135892, 0.1622045661413213, 0.0132476430177519, 0.379129094933192, 0.0228731256665017, 0.9160710227371629, 0.0335382400567334, 0.2615766683342431, 0.0199234038885034, 2.077148882848294, 0.0397934366992168, 1.95253103771027, 0.0363019828376087, 1.4982881425649526, 0.0313783455915739, 0.4928213651014523, 0.0178115011252401, 0.4939551210832856, 0.0258683908084329, 0.3315019243937397, 0.0154500133777286, 0.8308708479715671, 0.0328735629098586, 0.447527615281671, 0.0270906027414389, 0.4939959734934343, 0.0349537641427363, 0.9773837427865187, 0.0297191761099239, -0.0237259037706552, 0.0195127633402351, 0.2729288272711525, 0.0220076544299495]|1296935.3067316154483706|      0.00781250|[3277, 464, 29, 87]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
