k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.02839873887837, 0.2178289361757794, 0.3919222420789409, 0.0971878436535508, 100.00106150577207, -0.0343513826607846, 0.2628337022819717, 0.7963408361262168, 99.97184391640064, -0.0473588232424281, 0.2988403826918631, 0.9148984503390433, 99.97771628129355, -0.0019774832893964, 0.4074238121150743, 0.768680067444256, 100.02743848243466, 0.0608916426932236, 0.3981360328049437, 0.8173880185410828, 99.96902810908244, 0.0360438982202149, 0.4612729106748775, 0.7923915835117111, 100.00644906345106, 0.0481100825182755, 0.4892963203371369, 0.7092622176202399, 100.04161310337953, 0.0846152246450549, 0.4648553784990825, 0.6603911985929927, 99.99582742143036, 0.1246879235106553, 0.5318482235191963, 0.5604167703403931, 99.97503286076493, 0.1513805885739484, 0.5101056291765289, 0.5929605983268212, 99.95509648044043, 0.2373031300889661, 0.6124734380593064, 0.4488322697795328, 99.9986085883809, 0.2688373483378582, 0.5868637987603118, 0.5283439209843541, 99.96633520445258, 0.3470059258906505, 0.5759002040783071, 0.4968025378206604, 100.0182473020835, 0.3956904732612372, 0.6074999306535437, 0.3835848668438542, 100.03211029698122, 0.3838818239496948, 0.6768382292215054, 0.391802703392059, 99.95766559783911, 0.4398841615279742, 0.70209504045978, 0.2292708361955464, 100.01462143188814, 0.4137203433713793, 0.727688998057287, 0.3092853323023316, 99.97467904692624, 0.4486964479545709, 0.7683932163637965, 0.1528890366474109, 100.01222256864801, 0.4381365689679106, 0.8521152810362914, 0.1253694681398824, 100.04125373721422, 0.5254474192295853, 0.787766110467947, -0.0093263582680497, 300.08227412112046, 300.0151116048025, 299.98269049254884, 300.01389431553184, 299.99917854118934, 299.9772582147249, 299.9841546342287, 300.01882992478926, 299.95487195301655, 300.0513203256247, 299.96993378207503, 300.015951043874, 299.96138349989695, 299.9822682372327, 300.04948436607776, 299.97378450377977, 300.0259443067702, 300.00877047974086, 300.0095891567428]|471.7875366210937500|      0.12500000|[1708, 116, 0, 29]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[100.02839873887837, 0.2178289361757794, 0.3919222420789409, 0.0971878436535508, 100.00106150577207, -0.0343513826607846, 0.2628337022819717, 0.7963408361262168, 99.97184391640064, -0.0473588232424281, 0.2988403826918631, 0.9148984503390433, 99.97771628129355, -0.0019774832893964, 0.4074238121150743, 0.768680067444256, 100.02743848243466, 0.0608916426932236, 0.3981360328049437, 0.8173880185410828, 99.96902810908244, 0.0360438982202149, 0.4612729106748775, 0.7923915835117111, 100.00644906345106, 0.0481100825182755, 0.4892963203371369, 0.7092622176202399, 100.04161310337953, 0.0846152246450549, 0.4648553784990825, 0.6603911985929927, 99.99582742143036, 0.1246879235106553, 0.5318482235191963, 0.5604167703403931, 99.97503286076493, 0.1513805885739484, 0.5101056291765289, 0.5929605983268212, 99.95509648044043, 0.2373031300889661, 0.6124734380593064, 0.4488322697795328, 99.9986085883809, 0.2688373483378582, 0.5868637987603118, 0.5283439209843541, 99.96633520445258, 0.3470059258906505, 0.5759002040783071, 0.4968025378206604, 100.0182473020835, 0.3956904732612372, 0.6074999306535437, 0.3835848668438542, 100.03211029698122, 0.3838818239496948, 0.6768382292215054, 0.391802703392059, 99.95766559783911, 0.4398841615279742, 0.70209504045978, 0.2292708361955464, 100.01462143188814, 0.4137203433713793, 0.727688998057287, 0.3092853323023316, 99.97467904692624, 0.4486964479545709, 0.7683932163637965, 0.1528890366474109, 100.01222256864801, 0.4381365689679106, 0.8521152810362914, 0.1253694681398824, 100.04125373721422, 0.5254474192295853, 0.787766110467947, -0.0093263582680497, 300.08227412112046, 300.0151116048025, 299.98269049254884, 300.01389431553184, 299.99917854118934, 299.9772582147249, 299.9841546342287, 300.01882992478926, 299.95487195301655, 300.0513203256247, 299.96993378207503, 300.015951043874, 299.96138349989695, 299.9822682372327, 300.04948436607776, 299.97378450377977, 300.0259443067702, 300.00877047974086, 300.0095891567428]|471.7875366210937500|      0.06250000|[1884, 128, 0, 32]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[100.02368894016176, 0.2225072967093602, 0.3983100860904775, 0.0994059923738584, 99.99095111355243, -0.0143473587212115, 0.2734205136610898, 0.795306026257478, 99.97191308073413, -0.0552086817996767, 0.2976096345078889, 0.9160696072009895, 99.97038475899637, -0.0038404809631354, 0.3957534020635909, 0.769610373344652, 100.023058722806, 0.0580653215570048, 0.39472648495091, 0.8219042031684692, 99.96426169653307, 0.0364356049685631, 0.4584247781745056, 0.7827854591649053, 100.00053343661217, 0.0497978525950612, 0.4943982186001069, 0.7091705570699516, 100.04278606991062, 0.0888593393312839, 0.4570899442718784, 0.6598495366731709, 99.99873371608423, 0.13485138477379, 0.5386456598093927, 0.5513149834962402, 99.97126255447323, 0.1593160182757639, 0.5182585407225965, 0.5899283596309165, 99.95464829062327, 0.2184954074873884, 0.6135486903409973, 0.4464246312186716, 100.00199032453638, 0.2722692935102669, 0.5931854408987328, 0.5211923881051075, 99.97826476191014, 0.3485531516596259, 0.5695352341072488, 0.4966636873283445, 100.0140451066842, 0.3973731146312308, 0.6163554245076605, 0.3763577919801009, 100.04017703899625, 0.3797988586434429, 0.6696835184876501, 0.3962170733656467, 99.95984495236385, 0.4405675518815603, 0.7008816939029123, 0.2312475730875188, 100.00618407679997, 0.4164663596835715, 0.7166418297477317, 0.3096209910485035, 99.97205430411333, 0.4546705601229881, 0.7659340635334868, 0.1564873148137153, 100.01553742868045, 0.4375194002606924, 0.8496335096377647, 0.1271888880725759, 100.02590977555069, 0.5272862766376303, 0.7868921605161961, -0.0136661418408227, 300.0877660106693, 300.0076185043099, 299.9784752343665, 300.0098720716056, 299.9986655795314, 299.9880148717938, 299.98360219707206, 300.00545481397717, 299.9560515149218, 300.0532049160822, 299.9683100042968, 300.01601436275456, 299.96273352131607, 299.99225873041235, 300.04882919586413, 299.97345228684344, 300.0367976114311, 300.00132051671494, 300.0123058227769]|427.9381713867187500|      0.12500000|[2002, 136, 0, 34]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      14|[100.02368894016176, 0.2225072967093602, 0.3983100860904775, 0.0994059923738584, 99.99095111355243, -0.0143473587212115, 0.2734205136610898, 0.795306026257478, 99.97191308073413, -0.0552086817996767, 0.2976096345078889, 0.9160696072009895, 99.97038475899637, -0.0038404809631354, 0.3957534020635909, 0.769610373344652, 100.023058722806, 0.0580653215570048, 0.39472648495091, 0.8219042031684692, 99.96426169653307, 0.0364356049685631, 0.4584247781745056, 0.7827854591649053, 100.00053343661217, 0.0497978525950612, 0.4943982186001069, 0.7091705570699516, 100.04278606991062, 0.0888593393312839, 0.4570899442718784, 0.6598495366731709, 99.99873371608423, 0.13485138477379, 0.5386456598093927, 0.5513149834962402, 99.97126255447323, 0.1593160182757639, 0.5182585407225965, 0.5899283596309165, 99.95464829062327, 0.2184954074873884, 0.6135486903409973, 0.4464246312186716, 100.00199032453638, 0.2722692935102669, 0.5931854408987328, 0.5211923881051075, 99.97826476191014, 0.3485531516596259, 0.5695352341072488, 0.4966636873283445, 100.0140451066842, 0.3973731146312308, 0.6163554245076605, 0.3763577919801009, 100.04017703899625, 0.3797988586434429, 0.6696835184876501, 0.3962170733656467, 99.95984495236385, 0.4405675518815603, 0.7008816939029123, 0.2312475730875188, 100.00618407679997, 0.4164663596835715, 0.7166418297477317, 0.3096209910485035, 99.97205430411333, 0.4546705601229881, 0.7659340635334868, 0.1564873148137153, 100.01553742868045, 0.4375194002606924, 0.8496335096377647, 0.1271888880725759, 100.02590977555069, 0.5272862766376303, 0.7868921605161961, -0.0136661418408227, 300.0877660106693, 300.0076185043099, 299.9784752343665, 300.0098720716056, 299.9986655795314, 299.9880148717938, 299.98360219707206, 300.00545481397717, 299.9560515149218, 300.0532049160822, 299.9683100042968, 300.01601436275456, 299.96273352131607, 299.99225873041235, 300.04882919586413, 299.97345228684344, 300.0367976114311, 300.00132051671494, 300.0123058227769]|427.9381713867187500|      0.06250000|[2179, 148, 0, 37]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[100.02445161065413, 0.2338705069510119, 0.4050713012431134, 0.1083991258352933, 99.99588541589856, 0.0017245399602516, 0.2775056717081616, 0.7912948005430207, 99.9747567482596, -0.0425718122002425, 0.2962092478305918, 0.9112160651869943, 99.96418241672133, 0.0066701206722271, 0.394862919344057, 0.7602759983356993, 100.02089920290209, 0.0387390682574365, 0.3944000499753498, 0.8231817892252009, 99.95787817105295, 0.0420475120137968, 0.4545026184620554, 0.7822312438727297, 99.99555860126635, 0.0449930965078349, 0.4933297076025138, 0.7078239555591814, 100.05323620326341, 0.0896923872826883, 0.4587486273537293, 0.6717119440198869, 99.99211106171983, 0.1361167527650423, 0.5472194697816909, 0.5483543646252645, 99.97449299758115, 0.150779775065645, 0.5178067951530275, 0.5957360714271716, 99.96244637066616, 0.231779835345554, 0.6153850736514846, 0.4383697578407895, 100.01070097647212, 0.2709878272703189, 0.5915767168969323, 0.5197465689975335, 99.97602730606162, 0.3445666221069402, 0.5722086643943736, 0.4915962674490659, 100.01450757514074, 0.4011889916318358, 0.6201872161186991, 0.375691833280928, 100.0304698371874, 0.377789302412931, 0.6772416364879088, 0.3884482090697079, 99.9656481420687, 0.4447395800855536, 0.7057170142627, 0.2276209096889191, 100.01646825650707, 0.4297275350878425, 0.708365637176796, 0.3066670682934142, 99.97426290919324, 0.4636941548607054, 0.7630992268314795, 0.1582480935980393, 100.0262858617965, 0.4336470347943447, 0.8556502289698615, 0.1222264257725566, 100.03229107933541, 0.5257222813054737, 0.7882143982306788, -0.0132507739453285, 300.0880891464738, 300.00917369268575, 299.9885825150983, 299.99981428334127, 299.999621690617, 299.9888160157137, 299.9912167877224, 300.00006951628035, 299.9550177056653, 300.0598805119271, 299.9667226469171, 300.01561982087946, 299.95573324333634, 299.9948396091395, 300.0528273127255, 299.97243454823155, 300.03559269677646, 300.00052637957845, 300.0107274666242]|392.7223510742187500|      0.12500000|[2297, 156, 0, 39]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      16|[100.02445161065413, 0.2338705069510119, 0.4050713012431134, 0.1083991258352933, 99.99588541589856, 0.0017245399602516, 0.2775056717081616, 0.7912948005430207, 99.9747567482596, -0.0425718122002425, 0.2962092478305918, 0.9112160651869943, 99.96418241672133, 0.0066701206722271, 0.394862919344057, 0.7602759983356993, 100.02089920290209, 0.0387390682574365, 0.3944000499753498, 0.8231817892252009, 99.95787817105295, 0.0420475120137968, 0.4545026184620554, 0.7822312438727297, 99.99555860126635, 0.0449930965078349, 0.4933297076025138, 0.7078239555591814, 100.05323620326341, 0.0896923872826883, 0.4587486273537293, 0.6717119440198869, 99.99211106171983, 0.1361167527650423, 0.5472194697816909, 0.5483543646252645, 99.97449299758115, 0.150779775065645, 0.5178067951530275, 0.5957360714271716, 99.96244637066616, 0.231779835345554, 0.6153850736514846, 0.4383697578407895, 100.01070097647212, 0.2709878272703189, 0.5915767168969323, 0.5197465689975335, 99.97602730606162, 0.3445666221069402, 0.5722086643943736, 0.4915962674490659, 100.01450757514074, 0.4011889916318358, 0.6201872161186991, 0.375691833280928, 100.0304698371874, 0.377789302412931, 0.6772416364879088, 0.3884482090697079, 99.9656481420687, 0.4447395800855536, 0.7057170142627, 0.2276209096889191, 100.01646825650707, 0.4297275350878425, 0.708365637176796, 0.3066670682934142, 99.97426290919324, 0.4636941548607054, 0.7630992268314795, 0.1582480935980393, 100.0262858617965, 0.4336470347943447, 0.8556502289698615, 0.1222264257725566, 100.03229107933541, 0.5257222813054737, 0.7882143982306788, -0.0132507739453285, 300.0880891464738, 300.00917369268575, 299.9885825150983, 299.99981428334127, 299.999621690617, 299.9888160157137, 299.9912167877224, 300.00006951628035, 299.9550177056653, 300.0598805119271, 299.9667226469171, 300.01561982087946, 299.95573324333634, 299.9948396091395, 300.0528273127255, 299.97243454823155, 300.03559269677646, 300.00052637957845, 300.0107274666242]|392.7223510742187500|      0.06250000|[2474, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[100.02545924292625, 0.2506645582812663, 0.4071028756130607, 0.1074930116131338, 99.98265416199278, 0.0205316698452702, 0.2893404557435318, 0.7956141959391224, 99.97666641890658, -0.0424799148688892, 0.2974825396514801, 0.9026627221829117, 99.96992452501513, 0.0006412105385663, 0.3960299604039886, 0.7588505940877142, 100.02473497516687, 0.041076028828589, 0.3824631748371237, 0.8222935155819523, 99.95104846780175, 0.0380333763499021, 0.4550589835949693, 0.772974353799581, 99.99947305334688, 0.0548777864695079, 0.5035478402233309, 0.709522962704627, 100.04853225170226, 0.0903706937171742, 0.4675945381824938, 0.6761101426104088, 99.99037350929935, 0.1403965559246947, 0.5395412039351689, 0.5499537438016572, 99.97359553181347, 0.167847416406698, 0.5292979390720837, 0.6035983612002865, 99.9541414119014, 0.2317492755848016, 0.6094717407685503, 0.443903201794194, 100.00614094871362, 0.2660726689891468, 0.5887348785472089, 0.5260176693345607, 99.97401584457803, 0.3376291978868103, 0.5754493099678457, 0.4906737057137724, 100.01247120041477, 0.3992313921577631, 0.6218926947735701, 0.3700171061622305, 100.03554444566865, 0.3894880612545281, 0.6727095428044642, 0.383472990086347, 99.96571562328064, 0.4478319292661706, 0.6978690524414777, 0.2312222185217213, 100.01361284507715, 0.4303160980538538, 0.7196137996856371, 0.3140918466975161, 99.9713950781137, 0.4661989352001111, 0.7662568430295021, 0.1498102388931726, 100.02974356959314, 0.4229416296400265, 0.8551808717933242, 0.1218557858765707, 100.04193070158422, 0.5242969359376931, 0.7881998129778528, -0.0213440737365769, 300.08367940758075, 300.0063723918369, 299.9900744015282, 299.99197968670916, 299.99403296868496, 299.99034804161874, 299.9912575889618, 300.00273542531403, 299.95575451227813, 300.0576344116499, 299.9678631799564, 300.0127949354883, 299.9537094034076, 299.99796232531264, 300.0580150643328, 299.9692732249508, 300.0402559049451, 300.00416287285987, 300.0220025534709]|356.8174743652343750|      0.12500000|[2593, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      18|[100.02545924292625, 0.2506645582812663, 0.4071028756130607, 0.1074930116131338, 99.98265416199278, 0.0205316698452702, 0.2893404557435318, 0.7956141959391224, 99.97666641890658, -0.0424799148688892, 0.2974825396514801, 0.9026627221829117, 99.96992452501513, 0.0006412105385663, 0.3960299604039886, 0.7588505940877142, 100.02473497516687, 0.041076028828589, 0.3824631748371237, 0.8222935155819523, 99.95104846780175, 0.0380333763499021, 0.4550589835949693, 0.772974353799581, 99.99947305334688, 0.0548777864695079, 0.5035478402233309, 0.709522962704627, 100.04853225170226, 0.0903706937171742, 0.4675945381824938, 0.6761101426104088, 99.99037350929935, 0.1403965559246947, 0.5395412039351689, 0.5499537438016572, 99.97359553181347, 0.167847416406698, 0.5292979390720837, 0.6035983612002865, 99.9541414119014, 0.2317492755848016, 0.6094717407685503, 0.443903201794194, 100.00614094871362, 0.2660726689891468, 0.5887348785472089, 0.5260176693345607, 99.97401584457803, 0.3376291978868103, 0.5754493099678457, 0.4906737057137724, 100.01247120041477, 0.3992313921577631, 0.6218926947735701, 0.3700171061622305, 100.03554444566865, 0.3894880612545281, 0.6727095428044642, 0.383472990086347, 99.96571562328064, 0.4478319292661706, 0.6978690524414777, 0.2312222185217213, 100.01361284507715, 0.4303160980538538, 0.7196137996856371, 0.3140918466975161, 99.9713950781137, 0.4661989352001111, 0.7662568430295021, 0.1498102388931726, 100.02974356959314, 0.4229416296400265, 0.8551808717933242, 0.1218557858765707, 100.04193070158422, 0.5242969359376931, 0.7881998129778528, -0.0213440737365769, 300.08367940758075, 300.0063723918369, 299.9900744015282, 299.99197968670916, 299.99403296868496, 299.99034804161874, 299.9912575889618, 300.00273542531403, 299.95575451227813, 300.0576344116499, 299.9678631799564, 300.0127949354883, 299.9537094034076, 299.99796232531264, 300.0580150643328, 299.9692732249508, 300.0402559049451, 300.00416287285987, 300.0220025534709]|356.8174743652343750|      0.06250000|[2769, 188, 0, 47]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[100.03113768759366, 0.2614871640058095, 0.4198122297523965, 0.1142812735293362, 99.97401747232914, 0.0368351432636109, 0.2876981287723809, 0.8022745825889929, 99.98628554810952, -0.0337725656190583, 0.3033011091838534, 0.8996373682592381, 99.95731744838258, -0.0071207521110745, 0.397315499915372, 0.7585114742861739, 100.02552227296248, 0.0452782927771482, 0.3783327645239386, 0.8217604983748368, 99.95040258047587, 0.0480292196684449, 0.4536515835014794, 0.7847242022495801, 99.99873266997973, 0.0552568550157852, 0.5058428008922911, 0.7086071222972498, 100.04353007126865, 0.0973922405982991, 0.4644201923946763, 0.6848168204595693, 99.99100439055793, 0.130256681801221, 0.5324086647548015, 0.5550944046052063, 99.96838994464245, 0.1673955122882852, 0.5359760642959692, 0.6096448555575886, 99.95313310299056, 0.2306914678747079, 0.6108572447523246, 0.4555086929416398, 100.00336961174081, 0.2680873723991783, 0.5842505767091138, 0.5265710102874771, 99.9773765282371, 0.3391342511923777, 0.5762457237689143, 0.4977903700545292, 100.0270241430972, 0.3886753993433731, 0.6229904646143724, 0.3733353449541079, 100.03474820896098, 0.3877248039864535, 0.6769063114157974, 0.3964881132856388, 99.97059062394648, 0.4529045194377268, 0.7001259347258477, 0.2317435659668635, 100.00627244674776, 0.4322631709100425, 0.7204111505405035, 0.3127177593401383, 99.96157039334739, 0.4709769499364231, 0.7696624208959794, 0.1499859617521834, 100.01547282905996, 0.427016214205535, 0.8520289268983923, 0.1216239761040668, 100.04507432317979, 0.5294617376204693, 0.7832561529541149, -0.0170762917960448, 300.07898461018397, 300.00705213618113, 299.9955571163818, 299.99877891334904, 299.99717128792855, 299.9933526329716, 299.9946887415325, 300.01242967153945, 299.9529996823605, 300.05091750405995, 299.9641644442106, 300.0179372868154, 299.95776215930675, 299.99618538940086, 300.04658899694743, 299.9764444868483, 300.0492593253823, 300.00964379499305, 300.0291577066225]|338.8625488281250000|      0.12500000|[2887, 196, 0, 49]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      20|[100.03113768759366, 0.2614871640058095, 0.4198122297523965, 0.1142812735293362, 99.97401747232914, 0.0368351432636109, 0.2876981287723809, 0.8022745825889929, 99.98628554810952, -0.0337725656190583, 0.3033011091838534, 0.8996373682592381, 99.95731744838258, -0.0071207521110745, 0.397315499915372, 0.7585114742861739, 100.02552227296248, 0.0452782927771482, 0.3783327645239386, 0.8217604983748368, 99.95040258047587, 0.0480292196684449, 0.4536515835014794, 0.7847242022495801, 99.99873266997973, 0.0552568550157852, 0.5058428008922911, 0.7086071222972498, 100.04353007126865, 0.0973922405982991, 0.4644201923946763, 0.6848168204595693, 99.99100439055793, 0.130256681801221, 0.5324086647548015, 0.5550944046052063, 99.96838994464245, 0.1673955122882852, 0.5359760642959692, 0.6096448555575886, 99.95313310299056, 0.2306914678747079, 0.6108572447523246, 0.4555086929416398, 100.00336961174081, 0.2680873723991783, 0.5842505767091138, 0.5265710102874771, 99.9773765282371, 0.3391342511923777, 0.5762457237689143, 0.4977903700545292, 100.0270241430972, 0.3886753993433731, 0.6229904646143724, 0.3733353449541079, 100.03474820896098, 0.3877248039864535, 0.6769063114157974, 0.3964881132856388, 99.97059062394648, 0.4529045194377268, 0.7001259347258477, 0.2317435659668635, 100.00627244674776, 0.4322631709100425, 0.7204111505405035, 0.3127177593401383, 99.96157039334739, 0.4709769499364231, 0.7696624208959794, 0.1499859617521834, 100.01547282905996, 0.427016214205535, 0.8520289268983923, 0.1216239761040668, 100.04507432317979, 0.5294617376204693, 0.7832561529541149, -0.0170762917960448, 300.07898461018397, 300.00705213618113, 299.9955571163818, 299.99877891334904, 299.99717128792855, 299.9933526329716, 299.9946887415325, 300.01242967153945, 299.9529996823605, 300.05091750405995, 299.9641644442106, 300.0179372868154, 299.95776215930675, 299.99618538940086, 300.04658899694743, 299.9764444868483, 300.0492593253823, 300.00964379499305, 300.0291577066225]|338.8625488281250000|      0.06250000|[3064, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[100.03113768759366, 0.2614871640058095, 0.4198122297523965, 0.1142812735293362, 99.97401747232914, 0.0368351432636109, 0.2876981287723809, 0.8022745825889929, 99.98628554810952, -0.0337725656190583, 0.3033011091838534, 0.8996373682592381, 99.95731744838258, -0.0071207521110745, 0.397315499915372, 0.7585114742861739, 100.02552227296248, 0.0452782927771482, 0.3783327645239386, 0.8217604983748368, 99.95040258047587, 0.0480292196684449, 0.4536515835014794, 0.7847242022495801, 99.99873266997973, 0.0552568550157852, 0.5058428008922911, 0.7086071222972498, 100.04353007126865, 0.0973922405982991, 0.4644201923946763, 0.6848168204595693, 99.99100439055793, 0.130256681801221, 0.5324086647548015, 0.5550944046052063, 99.96838994464245, 0.1673955122882852, 0.5359760642959692, 0.6096448555575886, 99.95313310299056, 0.2306914678747079, 0.6108572447523246, 0.4555086929416398, 100.00336961174081, 0.2680873723991783, 0.5842505767091138, 0.5265710102874771, 99.9773765282371, 0.3391342511923777, 0.5762457237689143, 0.4977903700545292, 100.0270241430972, 0.3886753993433731, 0.6229904646143724, 0.3733353449541079, 100.03474820896098, 0.3877248039864535, 0.6769063114157974, 0.3964881132856388, 99.97059062394648, 0.4529045194377268, 0.7001259347258477, 0.2317435659668635, 100.00627244674776, 0.4322631709100425, 0.7204111505405035, 0.3127177593401383, 99.96157039334739, 0.4709769499364231, 0.7696624208959794, 0.1499859617521834, 100.01547282905996, 0.427016214205535, 0.8520289268983923, 0.1216239761040668, 100.04507432317979, 0.5294617376204693, 0.7832561529541149, -0.0170762917960448, 300.07898461018397, 300.00705213618113, 299.9955571163818, 299.99877891334904, 299.99717128792855, 299.9933526329716, 299.9946887415325, 300.01242967153945, 299.9529996823605, 300.05091750405995, 299.9641644442106, 300.0179372868154, 299.95776215930675, 299.99618538940086, 300.04658899694743, 299.9764444868483, 300.0492593253823, 300.00964379499305, 300.0291577066225]|338.8625488281250000|      0.03125000|[3240, 220, 0, 55]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
