k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.138478740568088, 0.0677278537784362, 0.1781728309946458, 0.0187287305657054, 1.6466510397904282, 0.0335845795807825, 1.1920771175872993, 0.0375251176063364, 0.2884117985114268, 0.0213957498232913, 0.3236636582120301, 0.023251588650185, 0.0762530760273216, 0.0092782413466194, 0.257923604704983, 0.0157559438943269, 1.3877612683760963, 0.0318908299830547, 1.168130314109072, 0.0325561461632262, 0.0923823293758274, 0.0193426218118856, 0.1199469372876049, 0.0221867705898218, 0.3003487831567694, 0.0256463162701464, 0.1090807730177545, 0.0143912521478276, 0.1100177338005186, 0.0144908725314362, 0.5555769839437837, 0.0220531720612282, 0.0098202481501308, 0.0251333770726209, 0.0927955913885354, 0.0251562697528389, 0.1031326033260288, 0.0104726033283146, 0.0388482372688886, 0.0158284933634031, 0.1085814250651752, 0.0233979940123413, 0.2765407520420535, 0.0206991405040519, 0.4202554104630956, 0.0185996220802319, 0.1543598001309196, 0.0170677096568256, 0.0687737268027182, 0.0204142813934038, 0.3218640527131288, 0.0246480399292534, 0.146170864988451, 0.0119390773727269, 0.290300884505473, 0.0280070153575153, 0.0631672057529827, 0.0221747995462813, 0.1591114329618027, 0.0232631896102248, 0.1793196402772558, 0.0207065599365194, 0.1549310268299116, 0.0199218517874898, 0.3869033295200615, 0.0296697193070506]|138784.4218750000000000|      0.03125000|[1802, 120, 1, 31]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[4.143489919363822, 0.0781625358370945, 0.1782485537256994, 0.0236923274703057, 1.6499824402948675, 0.0507365428537697, 1.1886355278551022, 0.0389044732225386, 0.2875009259766836, 0.0203709734151003, 0.3226486932566984, 0.0222303032857983, 0.0813989749709773, 0.0065013279530214, 0.2568830294490561, 0.0141901900511487, 1.383998529672272, 0.0389380497809499, 1.1660343400037685, 0.0348156541723419, 0.0903902669285309, 0.0214657459641886, 0.1237444488047599, 0.0246921801458805, 0.2967760845022462, 0.0261389454145471, 0.1102954224227565, 0.0130279831186481, 0.1058171386507749, 0.0116335457744292, 0.558992350111235, 0.0234180077033762, 0.0100942942576724, 0.024166659196458, 0.0890174669337569, 0.0221513188747192, 0.1047031323535032, 0.0113287759090674, 0.0432192836134954, 0.0138104516069637, 0.1064970070100414, 0.0261898741484432, 0.2742760452298579, 0.0164728984351574, 0.4200408142067411, 0.0180154388172151, 0.1521537508722944, 0.0167621970461636, 0.071404687479093, 0.019901188025269, 0.3263072977172677, 0.0214771682261501, 0.1533371326341226, 0.0087536129294776, 0.2921876873209904, 0.032129593633974, 0.0660771890036989, 0.0195384721153901, 0.1632231970078795, 0.0221285111647456, 0.1798720764840442, 0.0230232433441421, 0.1542265436729392, 0.0258554235640347, 0.3831837222142602, 0.0295875716114378]|127363.1484375000000000|      0.06250000|[1922, 128, 1, 33]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      13|[4.143489919363822, 0.0781625358370945, 0.1782485537256994, 0.0236923274703057, 1.6499824402948675, 0.0507365428537697, 1.1886355278551022, 0.0389044732225386, 0.2875009259766836, 0.0203709734151003, 0.3226486932566984, 0.0222303032857983, 0.0813989749709773, 0.0065013279530214, 0.2568830294490561, 0.0141901900511487, 1.383998529672272, 0.0389380497809499, 1.1660343400037685, 0.0348156541723419, 0.0903902669285309, 0.0214657459641886, 0.1237444488047599, 0.0246921801458805, 0.2967760845022462, 0.0261389454145471, 0.1102954224227565, 0.0130279831186481, 0.1058171386507749, 0.0116335457744292, 0.558992350111235, 0.0234180077033762, 0.0100942942576724, 0.024166659196458, 0.0890174669337569, 0.0221513188747192, 0.1047031323535032, 0.0113287759090674, 0.0432192836134954, 0.0138104516069637, 0.1064970070100414, 0.0261898741484432, 0.2742760452298579, 0.0164728984351574, 0.4200408142067411, 0.0180154388172151, 0.1521537508722944, 0.0167621970461636, 0.071404687479093, 0.019901188025269, 0.3263072977172677, 0.0214771682261501, 0.1533371326341226, 0.0087536129294776, 0.2921876873209904, 0.032129593633974, 0.0660771890036989, 0.0195384721153901, 0.1632231970078795, 0.0221285111647456, 0.1798720764840442, 0.0230232433441421, 0.1542265436729392, 0.0258554235640347, 0.3831837222142602, 0.0295875716114378]|127363.1484375000000000|      0.03125000|[2102, 140, 1, 36]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.143149130114609, 0.0897737918523664, 0.1777051728150178, 0.0216805684634832, 1.6509445183641203, 0.05306308369011, 1.1845043895503071, 0.0424335620193216, 0.2789674592295661, 0.0210739635167103, 0.3304207775949787, 0.0161889172359608, 0.0803506625747917, 0.0041457282094395, 0.2584957734050848, 0.017669649816876, 1.3871130167432593, 0.0397705916711588, 1.162895291040397, 0.0350331214147699, 0.0883179101618926, 0.0199120940313474, 0.12169623071494, 0.029898362333617, 0.2949336604209076, 0.0207386625807532, 0.1073667949409923, 0.0174766167444248, 0.101942914850197, 0.0101427848854385, 0.5585937709764266, 0.0250895041401702, 0.0066269194098876, 0.0284162134007523, 0.0857858582523111, 0.0185030247779454, 0.1042489319092074, 0.0217330730708352, 0.0432144083353141, 0.0100708267705024, 0.110284020654976, 0.0284918435811761, 0.2693968469703862, 0.0205765837412785, 0.4225958028295991, 0.0236873848982851, 0.1493800780876523, 0.015448732190311, 0.0661184701943832, 0.0238653952749393, 0.3233294705327928, 0.0232694043982427, 0.1572070724282631, 0.0119583263869002, 0.2925771711602094, 0.0321704418257194, 0.0693263656908619, 0.0134285396529877, 0.1614760027026332, 0.0240485134173447, 0.1791331085006216, 0.0214981025608825, 0.151263286283254, 0.0222991855042772, 0.3854805330689079, 0.0341061221745548]|120841.5390625000000000|      0.06250000|[2282, 152, 1, 39]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      15|[4.143149130114609, 0.0897737918523664, 0.1777051728150178, 0.0216805684634832, 1.6509445183641203, 0.05306308369011, 1.1845043895503071, 0.0424335620193216, 0.2789674592295661, 0.0210739635167103, 0.3304207775949787, 0.0161889172359608, 0.0803506625747917, 0.0041457282094395, 0.2584957734050848, 0.017669649816876, 1.3871130167432593, 0.0397705916711588, 1.162895291040397, 0.0350331214147699, 0.0883179101618926, 0.0199120940313474, 0.12169623071494, 0.029898362333617, 0.2949336604209076, 0.0207386625807532, 0.1073667949409923, 0.0174766167444248, 0.101942914850197, 0.0101427848854385, 0.5585937709764266, 0.0250895041401702, 0.0066269194098876, 0.0284162134007523, 0.0857858582523111, 0.0185030247779454, 0.1042489319092074, 0.0217330730708352, 0.0432144083353141, 0.0100708267705024, 0.110284020654976, 0.0284918435811761, 0.2693968469703862, 0.0205765837412785, 0.4225958028295991, 0.0236873848982851, 0.1493800780876523, 0.015448732190311, 0.0661184701943832, 0.0238653952749393, 0.3233294705327928, 0.0232694043982427, 0.1572070724282631, 0.0119583263869002, 0.2925771711602094, 0.0321704418257194, 0.0693263656908619, 0.0134285396529877, 0.1614760027026332, 0.0240485134173447, 0.1791331085006216, 0.0214981025608825, 0.151263286283254, 0.0222991855042772, 0.3854805330689079, 0.0341061221745548]|120841.5390625000000000|      0.03125000|[2462, 164, 1, 42]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      16|[4.143149130114609, 0.0897737918523664, 0.1777051728150178, 0.0216805684634832, 1.6509445183641203, 0.05306308369011, 1.1845043895503071, 0.0424335620193216, 0.2789674592295661, 0.0210739635167103, 0.3304207775949787, 0.0161889172359608, 0.0803506625747917, 0.0041457282094395, 0.2584957734050848, 0.017669649816876, 1.3871130167432593, 0.0397705916711588, 1.162895291040397, 0.0350331214147699, 0.0883179101618926, 0.0199120940313474, 0.12169623071494, 0.029898362333617, 0.2949336604209076, 0.0207386625807532, 0.1073667949409923, 0.0174766167444248, 0.101942914850197, 0.0101427848854385, 0.5585937709764266, 0.0250895041401702, 0.0066269194098876, 0.0284162134007523, 0.0857858582523111, 0.0185030247779454, 0.1042489319092074, 0.0217330730708352, 0.0432144083353141, 0.0100708267705024, 0.110284020654976, 0.0284918435811761, 0.2693968469703862, 0.0205765837412785, 0.4225958028295991, 0.0236873848982851, 0.1493800780876523, 0.015448732190311, 0.0661184701943832, 0.0238653952749393, 0.3233294705327928, 0.0232694043982427, 0.1572070724282631, 0.0119583263869002, 0.2925771711602094, 0.0321704418257194, 0.0693263656908619, 0.0134285396529877, 0.1614760027026332, 0.0240485134173447, 0.1791331085006216, 0.0214981025608825, 0.151263286283254, 0.0222991855042772, 0.3854805330689079, 0.0341061221745548]|120841.5390625000000000|      0.01562500|[2642, 176, 2, 46]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[4.141832896439502, 0.0965314526316543, 0.1782313665747377, 0.0229313055382101, 1.6500509374358947, 0.054912207557797, 1.1841564659194035, 0.0489526917204694, 0.2785252989140587, 0.0230082361637357, 0.3304475422849956, 0.0179738543255937, 0.0794185787375494, 0.0077698200466683, 0.2568078943951461, 0.0201297907013613, 1.3864699455589184, 0.0452041543384076, 1.1619917371886435, 0.0389894827234001, 0.0893785243902069, 0.0216528834128053, 0.1189949669018547, 0.0299618122802915, 0.295605160005363, 0.0208547831113259, 0.1047442031074075, 0.0193772094975021, 0.100769983535823, 0.0091232548200199, 0.5589167764275262, 0.0262523841138031, 0.0075149807364765, 0.0297651049772483, 0.0838675546573583, 0.0185898697159042, 0.1057129894185915, 0.0224294312707551, 0.0448380481469169, 0.0107742297264765, 0.1104829057267363, 0.0282669846959467, 0.2707000946561819, 0.0209125256541316, 0.421612562158332, 0.0260846060694889, 0.1485325126675939, 0.0146750097833944, 0.0659146426846573, 0.0239062252897867, 0.3230081818501699, 0.0235435989727637, 0.1567484674471967, 0.0140737015621886, 0.2946914420367131, 0.0316306428221297, 0.0697245037566094, 0.0123593685452653, 0.1600859066006093, 0.0231764719665337, 0.1776633922798961, 0.0227332198131801, 0.1515512125616933, 0.023513621463021, 0.3849569366362488, 0.0361504907283432]|115808.1328125000000000|      0.03125000|[2823, 188, 2, 49]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      18|[4.1389842205399585, 0.1105557904009911, 0.1788433313219063, 0.0210194209477912, 1.6458715628507579, 0.0570133559192251, 1.185323033860547, 0.0582774910694798, 0.2758056897121158, 0.0266885626207286, 0.3312081765573145, 0.0247490844801175, 0.0797383777701135, 0.0064437498486373, 0.2586800282916666, 0.0177557259015558, 1.3839786727463175, 0.0512683025389246, 1.16162787626585, 0.0409995181579514, 0.0857634858215179, 0.0212553304962836, 0.1193107954448098, 0.0305155255986753, 0.294912691414869, 0.027227551071348, 0.1069582511620514, 0.0195243763803173, 0.0986849658491968, 0.0154605438405592, 0.5581481484962114, 0.0283681356497361, 0.0094413222681461, 0.0299387560925602, 0.0875878358148265, 0.0261097588322065, 0.1020845977942203, 0.0303731208315113, 0.0412895530902829, 0.0150246707610268, 0.1115817278178726, 0.0310302497179876, 0.2653154741591765, 0.023441140881227, 0.4178763011005143, 0.029721422105893, 0.1450190361972463, 0.0149650373640546, 0.0673275246893167, 0.0230422536970466, 0.3219209205684507, 0.0311789639839643, 0.1605945508404309, 0.0123898850504377, 0.2960463822474816, 0.0340467481874026, 0.0709515945630357, 0.0113918949991543, 0.1565206800106553, 0.0235643895130443, 0.1772490157722546, 0.0197613618795998, 0.1460914202484126, 0.0240446365948017, 0.3825822725422221, 0.0393560547545421]|109239.5546875000000000|      0.06250000|[2943, 196, 2, 51]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      19|[4.1389842205399585, 0.1105557904009911, 0.1788433313219063, 0.0210194209477912, 1.6458715628507579, 0.0570133559192251, 1.185323033860547, 0.0582774910694798, 0.2758056897121158, 0.0266885626207286, 0.3312081765573145, 0.0247490844801175, 0.0797383777701135, 0.0064437498486373, 0.2586800282916666, 0.0177557259015558, 1.3839786727463175, 0.0512683025389246, 1.16162787626585, 0.0409995181579514, 0.0857634858215179, 0.0212553304962836, 0.1193107954448098, 0.0305155255986753, 0.294912691414869, 0.027227551071348, 0.1069582511620514, 0.0195243763803173, 0.0986849658491968, 0.0154605438405592, 0.5581481484962114, 0.0283681356497361, 0.0094413222681461, 0.0299387560925602, 0.0875878358148265, 0.0261097588322065, 0.1020845977942203, 0.0303731208315113, 0.0412895530902829, 0.0150246707610268, 0.1115817278178726, 0.0310302497179876, 0.2653154741591765, 0.023441140881227, 0.4178763011005143, 0.029721422105893, 0.1450190361972463, 0.0149650373640546, 0.0673275246893167, 0.0230422536970466, 0.3219209205684507, 0.0311789639839643, 0.1605945508404309, 0.0123898850504377, 0.2960463822474816, 0.0340467481874026, 0.0709515945630357, 0.0113918949991543, 0.1565206800106553, 0.0235643895130443, 0.1772490157722546, 0.0197613618795998, 0.1460914202484126, 0.0240446365948017, 0.3825822725422221, 0.0393560547545421]|109239.5546875000000000|      0.03125000|[3123, 208, 2, 54]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[4.13793820955857, 0.1200369562001691, 0.1769358979312436, 0.018935757179468, 1.6467795746553247, 0.0686500966472108, 1.1847897108412626, 0.061730221706116, 0.2738571862887659, 0.0274113416743051, 0.3343175015048184, 0.0260220221233273, 0.0747568606444853, 0.0129118454478227, 0.254852548612951, 0.0193691607428195, 1.3857054792834242, 0.0506688567864809, 1.1645503400338717, 0.0457116158598382, 0.0793376481348914, 0.0214545868311371, 0.1213762477976214, 0.0315473298061472, 0.2981169556982024, 0.0323953634938017, 0.1127237830886043, 0.0203002269704228, 0.0986396907303858, 0.0195761174605654, 0.550876791603479, 0.0354746875467967, 0.0080006532905801, 0.030408976089705, 0.0848887314977823, 0.027824740566592, 0.1102426003670655, 0.0274277054255017, 0.0383527133668767, 0.0135993252239858, 0.1056498007345046, 0.0253512379083052, 0.2653698125599425, 0.0314200360656554, 0.4166467688697791, 0.0336670815110601, 0.1484101381458694, 0.0134478850448768, 0.0648471868229919, 0.0210988290505153, 0.3213181307780454, 0.0311662746947749, 0.1654718264905674, 0.0115832644552437, 0.2991997797434173, 0.029833666565944, 0.0706784386212333, 0.0123898512155898, 0.1580077683927976, 0.0250999481976796, 0.1766450391082838, 0.0193031777266246, 0.1485530583653553, 0.0216192756711455, 0.3846940720045405, 0.0428666712370979]|104183.0546875000000000|      0.06250000|[3303, 220, 2, 57]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      21|[4.13793820955857, 0.1200369562001691, 0.1769358979312436, 0.018935757179468, 1.6467795746553247, 0.0686500966472108, 1.1847897108412626, 0.061730221706116, 0.2738571862887659, 0.0274113416743051, 0.3343175015048184, 0.0260220221233273, 0.0747568606444853, 0.0129118454478227, 0.254852548612951, 0.0193691607428195, 1.3857054792834242, 0.0506688567864809, 1.1645503400338717, 0.0457116158598382, 0.0793376481348914, 0.0214545868311371, 0.1213762477976214, 0.0315473298061472, 0.2981169556982024, 0.0323953634938017, 0.1127237830886043, 0.0203002269704228, 0.0986396907303858, 0.0195761174605654, 0.550876791603479, 0.0354746875467967, 0.0080006532905801, 0.030408976089705, 0.0848887314977823, 0.027824740566592, 0.1102426003670655, 0.0274277054255017, 0.0383527133668767, 0.0135993252239858, 0.1056498007345046, 0.0253512379083052, 0.2653698125599425, 0.0314200360656554, 0.4166467688697791, 0.0336670815110601, 0.1484101381458694, 0.0134478850448768, 0.0648471868229919, 0.0210988290505153, 0.3213181307780454, 0.0311662746947749, 0.1654718264905674, 0.0115832644552437, 0.2991997797434173, 0.029833666565944, 0.0706784386212333, 0.0123898512155898, 0.1580077683927976, 0.0250999481976796, 0.1766450391082838, 0.0193031777266246, 0.1485530583653553, 0.0216192756711455, 0.3846940720045405, 0.0428666712370979]|104183.0546875000000000|      0.03125000|[3483, 232, 2, 60]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[4.135417781726239, 0.1360885357521609, 0.1753201536134688, 0.0202536417755117, 1.6481298941873157, 0.084333368990481, 1.1843766247056597, 0.0726089452125909, 0.272144525855929, 0.0315654776834338, 0.3344844269315512, 0.027787006974849, 0.074191541545437, 0.0126119737285837, 0.2524288321671611, 0.0203515841340778, 1.3866656188707103, 0.0579846133169045, 1.164794776916088, 0.052128978930541, 0.0766459870545286, 0.0218807222414627, 0.1221038762429071, 0.0285166051500696, 0.2966025989726331, 0.034583808951861, 0.1115171080066941, 0.0187385343304065, 0.0986327550739158, 0.0186122541214519, 0.5479035494855616, 0.0397037492381552, 0.0070165902306431, 0.028840284932357, 0.0852282983845393, 0.0283188834925092, 0.105939424971546, 0.0282527121351156, 0.0363012668759693, 0.0148514564063882, 0.1025954717844965, 0.0265528086374713, 0.2650468963861963, 0.0342318712250046, 0.4161997975467444, 0.0377246595317126, 0.1479984762656034, 0.0165693555171094, 0.0653296809914515, 0.0206813376781223, 0.3232435735651898, 0.0323039510870608, 0.1643408961768061, 0.0170338506450554, 0.2970828961116185, 0.0297938320779508, 0.0716620930856735, 0.0143245939292999, 0.1584645619462448, 0.0222230082270594, 0.1750984504095749, 0.0224288381245988, 0.1509924401196334, 0.0237756146068091, 0.3848023662368226, 0.0458485209446453]|96995.8671875000000000|      0.06250000|[3663, 244, 2, 63]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
      23|[4.135417781726239, 0.1360885357521609, 0.1753201536134688, 0.0202536417755117, 1.6481298941873157, 0.084333368990481, 1.1843766247056597, 0.0726089452125909, 0.272144525855929, 0.0315654776834338, 0.3344844269315512, 0.027787006974849, 0.074191541545437, 0.0126119737285837, 0.2524288321671611, 0.0203515841340778, 1.3866656188707103, 0.0579846133169045, 1.164794776916088, 0.052128978930541, 0.0766459870545286, 0.0218807222414627, 0.1221038762429071, 0.0285166051500696, 0.2966025989726331, 0.034583808951861, 0.1115171080066941, 0.0187385343304065, 0.0986327550739158, 0.0186122541214519, 0.5479035494855616, 0.0397037492381552, 0.0070165902306431, 0.028840284932357, 0.0852282983845393, 0.0283188834925092, 0.105939424971546, 0.0282527121351156, 0.0363012668759693, 0.0148514564063882, 0.1025954717844965, 0.0265528086374713, 0.2650468963861963, 0.0342318712250046, 0.4161997975467444, 0.0377246595317126, 0.1479984762656034, 0.0165693555171094, 0.0653296809914515, 0.0206813376781223, 0.3232435735651898, 0.0323039510870608, 0.1643408961768061, 0.0170338506450554, 0.2970828961116185, 0.0297938320779508, 0.0716620930856735, 0.0143245939292999, 0.1584645619462448, 0.0222230082270594, 0.1750984504095749, 0.0224288381245988, 0.1509924401196334, 0.0237756146068091, 0.3848023662368226, 0.0458485209446453]|96995.8671875000000000|      0.03125000|[3843, 256, 3, 67]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      24|[4.136872200959906, 0.1471570379043711, 0.1711421765529333, 0.0300388456340107, 1.6496323121350698, 0.0946328443739131, 1.1782762883573985, 0.0809420531496494, 0.2696432659861251, 0.0357880289580779, 0.3311661054544495, 0.0264243213586762, 0.07841511540651, 0.012915668332023, 0.2556960908214873, 0.0188000961292991, 1.3853646089544855, 0.066277879696232, 1.1673134014213606, 0.0509365471900598, 0.0776061650628467, 0.0184924098198627, 0.1265879143332155, 0.0293097214938562, 0.2966445301280326, 0.035176138122922, 0.111788933454581, 0.0180200256789601, 0.0955766818868218, 0.0176191044637716, 0.5499032094615353, 0.0448169115646764, 0.0079512484571094, 0.0311078443831632, 0.0861278663605535, 0.0304057134634359, 0.1051052185220265, 0.0282814911709385, 0.0340207991503687, 0.0112365512975991, 0.1001836755758082, 0.0248025609651905, 0.2615245881686286, 0.0317384680157215, 0.4150135725256459, 0.033505230945948, 0.1465774697051942, 0.0186824317345588, 0.067469349887763, 0.019246730320857, 0.3243512519098424, 0.0402811502492798, 0.1664997783286687, 0.0151579191517421, 0.3004124709305345, 0.0306466891908724, 0.073854697670848, 0.0203640403880706, 0.1635886949349517, 0.0169411345641089, 0.1748323084421538, 0.0242487885681645, 0.1532777188284926, 0.0192121609995475, 0.3835708649980505, 0.0471769968218718]|93138.7380058593116701|      0.06250000|[3964, 264, 4, 70]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
      25|[4.136872200959906, 0.1471570379043711, 0.1711421765529333, 0.0300388456340107, 1.6496323121350698, 0.0946328443739131, 1.1782762883573985, 0.0809420531496494, 0.2696432659861251, 0.0357880289580779, 0.3311661054544495, 0.0264243213586762, 0.07841511540651, 0.012915668332023, 0.2556960908214873, 0.0188000961292991, 1.3853646089544855, 0.066277879696232, 1.1673134014213606, 0.0509365471900598, 0.0776061650628467, 0.0184924098198627, 0.1265879143332155, 0.0293097214938562, 0.2966445301280326, 0.035176138122922, 0.111788933454581, 0.0180200256789601, 0.0955766818868218, 0.0176191044637716, 0.5499032094615353, 0.0448169115646764, 0.0079512484571094, 0.0311078443831632, 0.0861278663605535, 0.0304057134634359, 0.1051052185220265, 0.0282814911709385, 0.0340207991503687, 0.0112365512975991, 0.1001836755758082, 0.0248025609651905, 0.2615245881686286, 0.0317384680157215, 0.4150135725256459, 0.033505230945948, 0.1465774697051942, 0.0186824317345588, 0.067469349887763, 0.019246730320857, 0.3243512519098424, 0.0402811502492798, 0.1664997783286687, 0.0151579191517421, 0.3004124709305345, 0.0306466891908724, 0.073854697670848, 0.0203640403880706, 0.1635886949349517, 0.0169411345641089, 0.1748323084421538, 0.0242487885681645, 0.1532777188284926, 0.0192121609995475, 0.3835708649980505, 0.0471769968218718]|93138.7380058593116701|      0.03125000|[4145, 276, 4, 73]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      26|[4.135641063383823, 0.1559601825435331, 0.1698132147647312, 0.0332467499796111, 1.6405927792457504, 0.1059510915401835, 1.175109278149915, 0.0906063649586414, 0.2644858815690848, 0.0362361274858842, 0.3264181551272735, 0.0252412503107277, 0.0774812418967606, 0.0138051494249754, 0.2525808247565602, 0.0223892200816838, 1.3842962902342408, 0.0708197708850192, 1.1676464129507051, 0.0578634929540712, 0.0756698048998938, 0.0193298925928694, 0.1256794537476073, 0.0244454097972129, 0.2906826212728114, 0.0323095326493193, 0.1121544372448127, 0.0183161446826308, 0.087988350085341, 0.0160374560112261, 0.5453095360320278, 0.0482054329069544, 0.0090116548567138, 0.0289936206151161, 0.0872579940152157, 0.0290683895281849, 0.1061244977350758, 0.0265826876645647, 0.0309787151332302, 0.0158125178411236, 0.1001888660942579, 0.0267396573302555, 0.262379260282838, 0.0345002379400958, 0.416540135018952, 0.0315329391205263, 0.1470142865846027, 0.0203069351222439, 0.0669793566385395, 0.0251999700494247, 0.319205961685471, 0.0424416314525187, 0.163132889480062, 0.008942869812266, 0.2993870030644395, 0.0293644992964741, 0.072807511841015, 0.0217789215868123, 0.1608809488425476, 0.0184978077107802, 0.1743479007227791, 0.0293119748457371, 0.1559861693481498, 0.0196360304175651, 0.3847808464524871, 0.0416379129864655]|89262.9843750000000000|      0.06250000|[4265, 284, 4, 75]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      27|[4.135641063383823, 0.1559601825435331, 0.1698132147647312, 0.0332467499796111, 1.6405927792457504, 0.1059510915401835, 1.175109278149915, 0.0906063649586414, 0.2644858815690848, 0.0362361274858842, 0.3264181551272735, 0.0252412503107277, 0.0774812418967606, 0.0138051494249754, 0.2525808247565602, 0.0223892200816838, 1.3842962902342408, 0.0708197708850192, 1.1676464129507051, 0.0578634929540712, 0.0756698048998938, 0.0193298925928694, 0.1256794537476073, 0.0244454097972129, 0.2906826212728114, 0.0323095326493193, 0.1121544372448127, 0.0183161446826308, 0.087988350085341, 0.0160374560112261, 0.5453095360320278, 0.0482054329069544, 0.0090116548567138, 0.0289936206151161, 0.0872579940152157, 0.0290683895281849, 0.1061244977350758, 0.0265826876645647, 0.0309787151332302, 0.0158125178411236, 0.1001888660942579, 0.0267396573302555, 0.262379260282838, 0.0345002379400958, 0.416540135018952, 0.0315329391205263, 0.1470142865846027, 0.0203069351222439, 0.0669793566385395, 0.0251999700494247, 0.319205961685471, 0.0424416314525187, 0.163132889480062, 0.008942869812266, 0.2993870030644395, 0.0293644992964741, 0.072807511841015, 0.0217789215868123, 0.1608809488425476, 0.0184978077107802, 0.1743479007227791, 0.0293119748457371, 0.1559861693481498, 0.0196360304175651, 0.3847808464524871, 0.0416379129864655]|89262.9843750000000000|      0.03125000|[4446, 296, 5, 79]                                                         |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
