k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=4
      12|[1.0262171321933564, 0.0216463974579389, 1.8757214881885647, 0.0210476074498564, 0.0244284541679541, 2.000409119492464, 0.4378598877318446, 0.0228294084628786, 2.107859618026541, 0.8104261406818162, 0.0279522823621138, 2.1727201636278997, 0.2172262237443504, 0.0157042725527447, 2.20812334886362, 2.690411121550085, 0.0421259798973493, 2.2755526974704177, 0.8119487395746138, 0.0215153224042602, 2.3808527855218173, 2.274635774555691, 0.0301512935712123, 2.469839131866852, 14.373771568866044, 0.0887943551579493, 2.5326112127104765, 12.166475780554162, 0.0818604870674146, 2.7172870250577708, 0.2682962360218753, 0.023203633726219, 2.940197628467919, 0.2483612827798502, 0.032220067675234, 2.9625420987612685, 1.1605497732737586, 0.0354008921920084, 3.1378592911126058, 0.1753980307502987, 0.0267166551014585, 3.216231461300659, 0.1081748232379275, 0.0179025858370199, 3.252042406121645, 3.7475988614125932, 0.0413332805347146, 3.377663726440499, 0.8269952451757866, 0.0242895146892147, 3.6709275639151895, 0.162634134877757, 0.0157484019263478, 3.722126393389508, 0.3860207956304201, 0.0194346901762663, 3.831630289409347, 0.9197723797734884, 0.0177541451069083, 3.959753520422075, 0.2638240812627216, 0.0380003753814912, 4.070298229650558, 2.0738760570488206, 0.0248564711323136, 4.172916597252809, 1.9574697888830581, 0.0286841222822601, 4.417603059087596, 1.4735985190974021, 0.0232363505579555, 4.554899840477859, 0.4732333445307969, 0.02763905756991, 4.604414707623998, 0.4953307061686964, 0.0201170149144676, 4.71563891639121, 0.3484392442554444, 0.0134688783934511, 4.802391277107968, 0.8524379778840739, 0.0232732658864446, 4.9733626028492735, 0.4478249701545484, 0.0377348295234958, 5.394062516083568, 0.4845921061630294, 0.0150518423417633, 5.410035301402226, 0.9956865352273537, 0.0251992387296449, 2.595524266104327, 0.0030415111356764, 0.0250480135960444, 3.8711290968139607, 0.2614297541260083, 0.0239748139807369, 5.206609332432566]|1694920.5632800562307239|      0.06250000|[1020, 336, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=4
      13|[1.0234040255740682, 0.0196877576896382, 1.880854546471181, 0.0211018535151066, 0.0324073680180197, 2.000351310614686, 0.4379725148077795, 0.0316813966236039, 2.103663970623576, 0.8140063013862147, 0.026387281455001, 2.1792187966326186, 0.2250960634633209, 0.0076993452176685, 2.210267889392261, 2.6891625887664077, 0.0457320781127699, 2.276078313926494, 0.8039375526889065, 0.021064406618245, 2.3808927237122597, 2.2733750592213826, 0.0353607167835934, 2.4538821349804647, 14.370010002259608, 0.1191594377820727, 2.5275913253578937, 12.166314392397851, 0.0991596133334116, 2.7244806995008317, 0.2654064183977969, 0.0312867241555868, 2.9484532002564796, 0.243818236045972, 0.0322338170766244, 2.9557297269294676, 1.1661804861244913, 0.0332591718504763, 3.132189888247675, 0.1652665104449181, 0.0280131172231111, 3.2140237976922323, 0.1177606055400014, 0.0223805081828624, 3.256348669585724, 3.740551666372794, 0.0406304650466876, 3.382979949739415, 0.8228969075410069, 0.0217908432640318, 3.6718529815646312, 0.1522557477619139, 0.0113697559538642, 3.7174750312836427, 0.3875638568587365, 0.0093923616389626, 3.8313111331839163, 0.9151277987838523, 0.0251432762607471, 3.969526001602315, 0.2629504263295333, 0.0338047712241792, 4.071480089218001, 2.0721851542539484, 0.0322937856549678, 4.168687755770986, 1.9492856325797447, 0.0279367137405934, 4.42431062041726, 1.4783120815152337, 0.0289880483738405, 4.546391087074533, 0.4758482530269463, 0.0250792056347532, 4.605299527619434, 0.4914750676888007, 0.0235458337052188, 4.714133671837106, 0.3551504650994869, 0.0164413829671145, 4.793657393972647, 0.851412126195797, 0.0192220616197691, 4.978954868472824, 0.4416155828359583, 0.0391617976756731, 5.397705291795372, 0.4862004553356102, 0.0111324148604025, 5.411622314807996, 0.9989949385181534, 0.0197538306195784, 2.5925872949261715, 0.0070332343715469, 0.0266053286747388, 3.880251421399673, 0.2633142195519179, 0.0207447282694598, 5.208940249372285]|1509804.9412416950799525|      0.12500000|[1105, 364, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      14|[1.0234040255740682, 0.0196877576896382, 1.880854546471181, 0.0211018535151066, 0.0324073680180197, 2.000351310614686, 0.4379725148077795, 0.0316813966236039, 2.103663970623576, 0.8140063013862147, 0.026387281455001, 2.1792187966326186, 0.2250960634633209, 0.0076993452176685, 2.210267889392261, 2.6891625887664077, 0.0457320781127699, 2.276078313926494, 0.8039375526889065, 0.021064406618245, 2.3808927237122597, 2.2733750592213826, 0.0353607167835934, 2.4538821349804647, 14.370010002259608, 0.1191594377820727, 2.5275913253578937, 12.166314392397851, 0.0991596133334116, 2.7244806995008317, 0.2654064183977969, 0.0312867241555868, 2.9484532002564796, 0.243818236045972, 0.0322338170766244, 2.9557297269294676, 1.1661804861244913, 0.0332591718504763, 3.132189888247675, 0.1652665104449181, 0.0280131172231111, 3.2140237976922323, 0.1177606055400014, 0.0223805081828624, 3.256348669585724, 3.740551666372794, 0.0406304650466876, 3.382979949739415, 0.8228969075410069, 0.0217908432640318, 3.6718529815646312, 0.1522557477619139, 0.0113697559538642, 3.7174750312836427, 0.3875638568587365, 0.0093923616389626, 3.8313111331839163, 0.9151277987838523, 0.0251432762607471, 3.969526001602315, 0.2629504263295333, 0.0338047712241792, 4.071480089218001, 2.0721851542539484, 0.0322937856549678, 4.168687755770986, 1.9492856325797447, 0.0279367137405934, 4.42431062041726, 1.4783120815152337, 0.0289880483738405, 4.546391087074533, 0.4758482530269463, 0.0250792056347532, 4.605299527619434, 0.4914750676888007, 0.0235458337052188, 4.714133671837106, 0.3551504650994869, 0.0164413829671145, 4.793657393972647, 0.851412126195797, 0.0192220616197691, 4.978954868472824, 0.4416155828359583, 0.0391617976756731, 5.397705291795372, 0.4862004553356102, 0.0111324148604025, 5.411622314807996, 0.9989949385181534, 0.0197538306195784, 2.5925872949261715, 0.0070332343715469, 0.0266053286747388, 3.880251421399673, 0.2633142195519179, 0.0207447282694598, 5.208940249372285]|1509804.9412416950799525|      0.06250000|[1190, 392, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      15|[1.0257221316954903, 0.0196183144254372, 1.8818431525667396, 0.0292554381180785, 0.0441181566303153, 2.0073718598408976, 0.4420962967777728, 0.0301013463269953, 2.101242152832508, 0.8182270662366073, 0.0281870780952753, 2.1672718399217747, 0.2198602882113424, 0.0127818326420313, 2.208393725996371, 2.6792845811890875, 0.0402422156736944, 2.2762541174814412, 0.8071594399500471, 0.0161142824434024, 2.37613966654215, 2.2668190049455883, 0.0317351698315447, 2.452072420249022, 14.37286979222165, 0.1299809343754078, 2.5207946865492317, 12.168195740641515, 0.1212628117014277, 2.73131111779513, 0.2641905727184451, 0.0353394103626471, 2.9628050284602914, 0.2335250038249181, 0.0306107435610572, 2.9519426930062256, 1.1653262203751589, 0.0442285470297305, 3.128801944473667, 0.1728659303997256, 0.029808729682812, 3.2188334198672344, 0.1172943575364954, 0.0302660800129761, 3.2619893876251322, 3.743344531069836, 0.0427369343051262, 3.390082220469984, 0.8267555944551431, 0.0220156888989967, 3.6672282313939712, 0.1669357639091583, 0.0161960862179476, 3.7267082225797754, 0.3895672208204105, 0.0206721561618095, 3.8252223500346276, 0.9173550245282038, 0.0289357202935032, 3.971235167489922, 0.2609857664029031, 0.0396023003092547, 4.071948375486282, 2.0725569307310896, 0.0467609702079863, 4.166189243168103, 1.9493846540485429, 0.0298707456896979, 4.425108863774486, 1.4704061139089486, 0.0298071896137244, 4.551721087863511, 0.4789813823333005, 0.019272151417104, 4.620695322653202, 0.4874562501176967, 0.0209046971661149, 4.7155029184533195, 0.3560343979598176, 0.0203725189472752, 4.802995052695845, 0.8594218485769761, 0.0158547315625389, 4.976878811948586, 0.4389809696737692, 0.0416660335229721, 5.391621016691799, 0.4895185257428803, 0.0129998614025775, 5.411663343264916, 0.9955078520438359, 0.0245682771740161, 2.5971552816150476, -0.0040185006282289, 0.0247510678309002, 3.8827132161510143, 0.2547898414656252, 0.0173638483411161, 5.208608902840864]|1416197.4654759764671326|      0.12500000|[1275, 420, 15, 120]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      16|[1.0257221316954903, 0.0196183144254372, 1.8818431525667396, 0.0292554381180785, 0.0441181566303153, 2.0073718598408976, 0.4420962967777728, 0.0301013463269953, 2.101242152832508, 0.8182270662366073, 0.0281870780952753, 2.1672718399217747, 0.2198602882113424, 0.0127818326420313, 2.208393725996371, 2.6792845811890875, 0.0402422156736944, 2.2762541174814412, 0.8071594399500471, 0.0161142824434024, 2.37613966654215, 2.2668190049455883, 0.0317351698315447, 2.452072420249022, 14.37286979222165, 0.1299809343754078, 2.5207946865492317, 12.168195740641515, 0.1212628117014277, 2.73131111779513, 0.2641905727184451, 0.0353394103626471, 2.9628050284602914, 0.2335250038249181, 0.0306107435610572, 2.9519426930062256, 1.1653262203751589, 0.0442285470297305, 3.128801944473667, 0.1728659303997256, 0.029808729682812, 3.2188334198672344, 0.1172943575364954, 0.0302660800129761, 3.2619893876251322, 3.743344531069836, 0.0427369343051262, 3.390082220469984, 0.8267555944551431, 0.0220156888989967, 3.6672282313939712, 0.1669357639091583, 0.0161960862179476, 3.7267082225797754, 0.3895672208204105, 0.0206721561618095, 3.8252223500346276, 0.9173550245282038, 0.0289357202935032, 3.971235167489922, 0.2609857664029031, 0.0396023003092547, 4.071948375486282, 2.0725569307310896, 0.0467609702079863, 4.166189243168103, 1.9493846540485429, 0.0298707456896979, 4.425108863774486, 1.4704061139089486, 0.0298071896137244, 4.551721087863511, 0.4789813823333005, 0.019272151417104, 4.620695322653202, 0.4874562501176967, 0.0209046971661149, 4.7155029184533195, 0.3560343979598176, 0.0203725189472752, 4.802995052695845, 0.8594218485769761, 0.0158547315625389, 4.976878811948586, 0.4389809696737692, 0.0416660335229721, 5.391621016691799, 0.4895185257428803, 0.0129998614025775, 5.411663343264916, 0.9955078520438359, 0.0245682771740161, 2.5971552816150476, -0.0040185006282289, 0.0247510678309002, 3.8827132161510143, 0.2547898414656252, 0.0173638483411161, 5.208608902840864]|1416197.4654759764671326|      0.06250000|[1360, 448, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      17|[1.0257221316954903, 0.0196183144254372, 1.8818431525667396, 0.0292554381180785, 0.0441181566303153, 2.0073718598408976, 0.4420962967777728, 0.0301013463269953, 2.101242152832508, 0.8182270662366073, 0.0281870780952753, 2.1672718399217747, 0.2198602882113424, 0.0127818326420313, 2.208393725996371, 2.6792845811890875, 0.0402422156736944, 2.2762541174814412, 0.8071594399500471, 0.0161142824434024, 2.37613966654215, 2.2668190049455883, 0.0317351698315447, 2.452072420249022, 14.37286979222165, 0.1299809343754078, 2.5207946865492317, 12.168195740641515, 0.1212628117014277, 2.73131111779513, 0.2641905727184451, 0.0353394103626471, 2.9628050284602914, 0.2335250038249181, 0.0306107435610572, 2.9519426930062256, 1.1653262203751589, 0.0442285470297305, 3.128801944473667, 0.1728659303997256, 0.029808729682812, 3.2188334198672344, 0.1172943575364954, 0.0302660800129761, 3.2619893876251322, 3.743344531069836, 0.0427369343051262, 3.390082220469984, 0.8267555944551431, 0.0220156888989967, 3.6672282313939712, 0.1669357639091583, 0.0161960862179476, 3.7267082225797754, 0.3895672208204105, 0.0206721561618095, 3.8252223500346276, 0.9173550245282038, 0.0289357202935032, 3.971235167489922, 0.2609857664029031, 0.0396023003092547, 4.071948375486282, 2.0725569307310896, 0.0467609702079863, 4.166189243168103, 1.9493846540485429, 0.0298707456896979, 4.425108863774486, 1.4704061139089486, 0.0298071896137244, 4.551721087863511, 0.4789813823333005, 0.019272151417104, 4.620695322653202, 0.4874562501176967, 0.0209046971661149, 4.7155029184533195, 0.3560343979598176, 0.0203725189472752, 4.802995052695845, 0.8594218485769761, 0.0158547315625389, 4.976878811948586, 0.4389809696737692, 0.0416660335229721, 5.391621016691799, 0.4895185257428803, 0.0129998614025775, 5.411663343264916, 0.9955078520438359, 0.0245682771740161, 2.5971552816150476, -0.0040185006282289, 0.0247510678309002, 3.8827132161510143, 0.2547898414656252, 0.0173638483411161, 5.208608902840864]|1416197.4654759764671326|      0.03125000|[1445, 476, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      18|[1.0276927766402273, 0.021543320130629, 1.8779740528005584, 0.0287234575179283, 0.0479692483828912, 2.005732504104749, 0.4426418529915923, 0.0309874608139158, 2.102321827791702, 0.8130076665015256, 0.03083069162497, 2.1684690770924555, 0.2200459814884741, 0.0114752415004888, 2.205331159407821, 2.6785190698478507, 0.0423236147612494, 2.276607808205346, 0.8072388012933539, 0.0192152202834952, 2.374897341652993, 2.264385169078521, 0.0368150378590371, 2.452544326769728, 14.370851849739156, 0.1441759609371796, 2.5202942357958924, 12.169409374825886, 0.1278983893360765, 2.741544790755647, 0.2636127183044987, 0.032000751410315, 2.9579738503243034, 0.2304353779325824, 0.0285511209836644, 2.951266269757725, 1.165761712413244, 0.0440996725346705, 3.1319114244171344, 0.1741237386401991, 0.0287232572815206, 3.216278184544726, 0.117449697892062, 0.0367922048496667, 3.2620879735988764, 3.7417988858979174, 0.0482352010330652, 3.3883109980234325, 0.8299637430729769, 0.0221552144210225, 3.668402577166507, 0.1668176689185636, 0.0162210794711232, 3.724658183390126, 0.3845123837610864, 0.0209354810428572, 3.8269119834578564, 0.9172546447701628, 0.0336518905050145, 3.9753037074121225, 0.2622825203033795, 0.0390895439274409, 4.069101382069625, 2.0686699723197592, 0.0510776644970958, 4.165002966059802, 1.9494581701422855, 0.0330387025154434, 4.4206382740947445, 1.469693127350663, 0.031694174151912, 4.548651821415294, 0.4772182762419818, 0.0199175749975618, 4.6194158522186, 0.4917510067184388, 0.020044332829933, 4.717839021285882, 0.3535740453526123, 0.0169467553016535, 4.802202493716677, 0.8596158891585722, 0.0165931520006513, 4.976156477105762, 0.438301063507834, 0.0395159105805441, 5.3942378182462205, 0.4842751221358054, 0.01472306944499, 5.41166671690186, 0.9961773504384869, 0.0274133901398389, 2.5995917087892724, -0.000257260030148, 0.0210081047966329, 3.8800609526644148, 0.2529295617287829, 0.0217728583692208, 5.2089894064308675]|1343788.3559952694922686|      0.06250000|[1530, 504, 18, 144]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      19|[1.0276927766402273, 0.021543320130629, 1.8779740528005584, 0.0287234575179283, 0.0479692483828912, 2.005732504104749, 0.4426418529915923, 0.0309874608139158, 2.102321827791702, 0.8130076665015256, 0.03083069162497, 2.1684690770924555, 0.2200459814884741, 0.0114752415004888, 2.205331159407821, 2.6785190698478507, 0.0423236147612494, 2.276607808205346, 0.8072388012933539, 0.0192152202834952, 2.374897341652993, 2.264385169078521, 0.0368150378590371, 2.452544326769728, 14.370851849739156, 0.1441759609371796, 2.5202942357958924, 12.169409374825886, 0.1278983893360765, 2.741544790755647, 0.2636127183044987, 0.032000751410315, 2.9579738503243034, 0.2304353779325824, 0.0285511209836644, 2.951266269757725, 1.165761712413244, 0.0440996725346705, 3.1319114244171344, 0.1741237386401991, 0.0287232572815206, 3.216278184544726, 0.117449697892062, 0.0367922048496667, 3.2620879735988764, 3.7417988858979174, 0.0482352010330652, 3.3883109980234325, 0.8299637430729769, 0.0221552144210225, 3.668402577166507, 0.1668176689185636, 0.0162210794711232, 3.724658183390126, 0.3845123837610864, 0.0209354810428572, 3.8269119834578564, 0.9172546447701628, 0.0336518905050145, 3.9753037074121225, 0.2622825203033795, 0.0390895439274409, 4.069101382069625, 2.0686699723197592, 0.0510776644970958, 4.165002966059802, 1.9494581701422855, 0.0330387025154434, 4.4206382740947445, 1.469693127350663, 0.031694174151912, 4.548651821415294, 0.4772182762419818, 0.0199175749975618, 4.6194158522186, 0.4917510067184388, 0.020044332829933, 4.717839021285882, 0.3535740453526123, 0.0169467553016535, 4.802202493716677, 0.8596158891585722, 0.0165931520006513, 4.976156477105762, 0.438301063507834, 0.0395159105805441, 5.3942378182462205, 0.4842751221358054, 0.01472306944499, 5.41166671690186, 0.9961773504384869, 0.0274133901398389, 2.5995917087892724, -0.000257260030148, 0.0210081047966329, 3.8800609526644148, 0.2529295617287829, 0.0217728583692208, 5.2089894064308675]|1343788.3559952694922686|      0.03125000|[1615, 532, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      20|[1.0291862349274592, 0.0267141524151263, 1.8747524533836581, 0.0249957984372079, 0.0452509371290235, 2.005321748945639, 0.4425550611056142, 0.0306525327442471, 2.104115539967612, 0.8110890215934441, 0.0327520577046902, 2.161309376344024, 0.2221524036318842, 0.0128390052904185, 2.204778095764796, 2.6778436296800274, 0.0421403402187573, 2.2723884912217516, 0.8069563318002708, 0.0198795793092317, 2.3725691851332686, 2.262500387975008, 0.0427006502523044, 2.4520832957884724, 14.371957376580992, 0.157234508191509, 2.517412958693595, 12.168500716714409, 0.1398984394644782, 2.7474642542235626, 0.2644674463517961, 0.0330595914853429, 2.963124086220392, 0.2274973034621963, 0.0289019624423463, 2.9492905178340423, 1.1647666354273973, 0.044570185720999, 3.1294072236997583, 0.1750770483849501, 0.0295083688703169, 3.2183559987255, 0.1184537968860002, 0.0361675033261854, 3.260429527168966, 3.740105247494582, 0.0572147097168895, 3.38620737172848, 0.8309550759420883, 0.0242589502588955, 3.670228225893007, 0.1670262948630349, 0.012975990330997, 3.7272821907011924, 0.3844437882646029, 0.0197433275217618, 3.825996034184288, 0.9164356312225247, 0.0346335527814167, 3.9800357279349976, 0.2602509799111837, 0.0409143105148599, 4.071093992046806, 2.066384163090903, 0.0525620062351248, 4.1648433024147815, 1.9469699218161787, 0.0379260149409432, 4.417738550436182, 1.4656022980777499, 0.0311621644309086, 4.549476549076827, 0.4737067305643199, 0.0219655975978895, 4.618443810095664, 0.4898296209969055, 0.0176477917637679, 4.716455306579587, 0.3562304735601894, 0.0207562480398248, 4.804689490420181, 0.8634961817455847, 0.0169249457938175, 4.976068991751367, 0.4361471043739085, 0.0405098731999166, 5.395853910669928, 0.4838485974441843, 0.0140469957851274, 5.4135778787028865, 0.9969511206416538, 0.0340370115700338, 2.6017624810510105, -0.0016469401921142, 0.0243458664143078, 3.8793747990353538, 0.2527110595913775, 0.0236242801671266, 5.208589468810856]|1276565.4059208838734776|      0.06250000|[1700, 560, 20, 160]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      21|[1.0264173117568955, 0.0216963888042055, 1.8743670161758503, 0.0227497285657332, 0.0450461788346947, 2.0125829285907466, 0.4463601756996837, 0.0355453659313473, 2.106402140381049, 0.824033762536883, 0.0358163516959785, 2.161466112384267, 0.2183089657693937, 0.0065988686321981, 2.2155630308138052, 2.678192346656751, 0.0447820928641537, 2.2743529934594537, 0.8110180346100248, 0.0279051555428898, 2.3720121384458173, 2.2631978106871764, 0.0464332318610589, 2.4515853933816887, 14.370861686094571, 0.1901636054654605, 2.506550886808575, 12.167861693683369, 0.1476788364621932, 2.7489298907222612, 0.2715851265216266, 0.0303118570190895, 2.9596741963716067, 0.2352856941289327, 0.0365364134175087, 2.9419811389730497, 1.16713236314593, 0.0401344358700728, 3.1431194189194174, 0.1695979603244098, 0.028682213474753, 3.219331963722449, 0.1147222627557979, 0.0343654195584075, 3.2680959233627975, 3.7474377687889793, 0.0636784515044694, 3.3752029941796313, 0.8228069955753218, 0.0247292901813278, 3.673183567756095, 0.1697696194427417, 0.0156007791965802, 3.7153177176339773, 0.3893327556933864, 0.0120789947404471, 3.8358092090610154, 0.918713927729798, 0.0365405518544163, 3.9813863992580134, 0.257996694107016, 0.0363223223105648, 4.072400255449938, 2.0643460677894176, 0.06000117292516, 4.166917043130841, 1.9442708588485995, 0.0331917492957861, 4.4251706464849825, 1.4583126410432734, 0.0330238888301882, 4.552563760251125, 0.4795755770126701, 0.0193864493088204, 4.6267003898172625, 0.4954136227240828, 0.0180251773521482, 4.711975377425539, 0.3531469609570649, 0.0173600748675548, 4.806991539805355, 0.8654154866631592, 0.021012124487964, 4.971657873790505, 0.4314555733006115, 0.0288296143502161, 5.391584436283119, 0.4889315136437625, 0.0131322051936878, 5.4091196779966655, 0.9959599632478989, 0.0358760581473141, 2.5951338990287973, -0.0058301625682232, 0.0253623463298749, 3.881242351893068, 0.2457101753102003, 0.0254208686559561, 5.214373081748959]|1207813.5792425938416272|      0.12500000|[1785, 588, 21, 168]                                                       |  | used linear model with 113 points | iterate success | actual_k=4
      22|[1.0264173117568955, 0.0216963888042055, 1.8743670161758503, 0.0227497285657332, 0.0450461788346947, 2.0125829285907466, 0.4463601756996837, 0.0355453659313473, 2.106402140381049, 0.824033762536883, 0.0358163516959785, 2.161466112384267, 0.2183089657693937, 0.0065988686321981, 2.2155630308138052, 2.678192346656751, 0.0447820928641537, 2.2743529934594537, 0.8110180346100248, 0.0279051555428898, 2.3720121384458173, 2.2631978106871764, 0.0464332318610589, 2.4515853933816887, 14.370861686094571, 0.1901636054654605, 2.506550886808575, 12.167861693683369, 0.1476788364621932, 2.7489298907222612, 0.2715851265216266, 0.0303118570190895, 2.9596741963716067, 0.2352856941289327, 0.0365364134175087, 2.9419811389730497, 1.16713236314593, 0.0401344358700728, 3.1431194189194174, 0.1695979603244098, 0.028682213474753, 3.219331963722449, 0.1147222627557979, 0.0343654195584075, 3.2680959233627975, 3.7474377687889793, 0.0636784515044694, 3.3752029941796313, 0.8228069955753218, 0.0247292901813278, 3.673183567756095, 0.1697696194427417, 0.0156007791965802, 3.7153177176339773, 0.3893327556933864, 0.0120789947404471, 3.8358092090610154, 0.918713927729798, 0.0365405518544163, 3.9813863992580134, 0.257996694107016, 0.0363223223105648, 4.072400255449938, 2.0643460677894176, 0.06000117292516, 4.166917043130841, 1.9442708588485995, 0.0331917492957861, 4.4251706464849825, 1.4583126410432734, 0.0330238888301882, 4.552563760251125, 0.4795755770126701, 0.0193864493088204, 4.6267003898172625, 0.4954136227240828, 0.0180251773521482, 4.711975377425539, 0.3531469609570649, 0.0173600748675548, 4.806991539805355, 0.8654154866631592, 0.021012124487964, 4.971657873790505, 0.4314555733006115, 0.0288296143502161, 5.391584436283119, 0.4889315136437625, 0.0131322051936878, 5.4091196779966655, 0.9959599632478989, 0.0358760581473141, 2.5951338990287973, -0.0058301625682232, 0.0253623463298749, 3.881242351893068, 0.2457101753102003, 0.0254208686559561, 5.214373081748959]|1207813.5792425938416272|      0.06250000|[1870, 616, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
      23|[1.0264173117568955, 0.0216963888042055, 1.8743670161758503, 0.0227497285657332, 0.0450461788346947, 2.0125829285907466, 0.4463601756996837, 0.0355453659313473, 2.106402140381049, 0.824033762536883, 0.0358163516959785, 2.161466112384267, 0.2183089657693937, 0.0065988686321981, 2.2155630308138052, 2.678192346656751, 0.0447820928641537, 2.2743529934594537, 0.8110180346100248, 0.0279051555428898, 2.3720121384458173, 2.2631978106871764, 0.0464332318610589, 2.4515853933816887, 14.370861686094571, 0.1901636054654605, 2.506550886808575, 12.167861693683369, 0.1476788364621932, 2.7489298907222612, 0.2715851265216266, 0.0303118570190895, 2.9596741963716067, 0.2352856941289327, 0.0365364134175087, 2.9419811389730497, 1.16713236314593, 0.0401344358700728, 3.1431194189194174, 0.1695979603244098, 0.028682213474753, 3.219331963722449, 0.1147222627557979, 0.0343654195584075, 3.2680959233627975, 3.7474377687889793, 0.0636784515044694, 3.3752029941796313, 0.8228069955753218, 0.0247292901813278, 3.673183567756095, 0.1697696194427417, 0.0156007791965802, 3.7153177176339773, 0.3893327556933864, 0.0120789947404471, 3.8358092090610154, 0.918713927729798, 0.0365405518544163, 3.9813863992580134, 0.257996694107016, 0.0363223223105648, 4.072400255449938, 2.0643460677894176, 0.06000117292516, 4.166917043130841, 1.9442708588485995, 0.0331917492957861, 4.4251706464849825, 1.4583126410432734, 0.0330238888301882, 4.552563760251125, 0.4795755770126701, 0.0193864493088204, 4.6267003898172625, 0.4954136227240828, 0.0180251773521482, 4.711975377425539, 0.3531469609570649, 0.0173600748675548, 4.806991539805355, 0.8654154866631592, 0.021012124487964, 4.971657873790505, 0.4314555733006115, 0.0288296143502161, 5.391584436283119, 0.4889315136437625, 0.0131322051936878, 5.4091196779966655, 0.9959599632478989, 0.0358760581473141, 2.5951338990287973, -0.0058301625682232, 0.0253623463298749, 3.881242351893068, 0.2457101753102003, 0.0254208686559561, 5.214373081748959]|1207813.5792425938416272|      0.03125000|[1955, 644, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=4
