k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.121606886414636, 0.2081693754031011, 0.1469840424268145, 0.0338560075817992, 1.7582293426693387, 0.1200467417391883, 1.2650952234756703, -0.0153892027325887, 0.2488379085602774, -0.1032217563293214, 0.2592787110465199, 0.0668093163313868, 0.2452991258379773, 0.0655094718164268, 0.2181928800098314, 0.1859904133014279, 1.425050477385094, -0.0704263942150174, 1.2219383225620069, 0.0981227822796326, -0.1101593838954622, 0.2055762123471565, 0.0406760510375524, 0.096160081382825, 0.2588744963010184, 0.0681854788245572, 0.1975219644448207, 0.0260995434611874, 0.2129132490537033, -0.0626005230015403, 0.347792142411251, 0.0234693069202151, 0.0792163571822093, -0.0070944998452905, 0.2875936594550211, 0.0466299085946854, -0.0721604116477696, 0.0935119112680812, -0.103990675138219, 0.0583239579194298, 0.0224749644935486, 0.0805231579986835, 0.3883316910940481, 0.1524980526080131, 0.4708457037601666, -0.0879265713845181, 0.2454727483696064, -0.0955760124258177, 0.1251224342307195, 0.1415714647965613, 0.3514128200814408, 0.1691008906643992, -0.0474180677230195, 0.0044450193531772, -0.0554895517918974, 0.0724261221982908, -0.1656403252421693, -0.1989475125491961, -0.0492882245060951, -0.0360694668101944, 0.4475135006708506, -0.1946431742141359, 0.1151015795907694, 0.1205436833393033, 0.1932583720733788, 0.0145372022571101]|33868.9561300671484787|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
      12|[4.119257826788809, 0.2302928519034369, 0.1419656956249208, 0.0402501644488271, 1.761534012897584, 0.1294921984723666, 1.2563367195029522, -0.0642925905493892, 0.2498469112121388, -0.1028892952160726, 0.2607502247721215, 0.0700527488340996, 0.2494455753519634, 0.0639399499135489, 0.2193432713520957, 0.1890939849821514, 1.4215116717104743, -0.1001582689244222, 1.2175080850258955, 0.1008424293148639, -0.1094722637192848, 0.2035908265751534, 0.0440745483523503, 0.0929304625523235, 0.2607143021775301, 0.0658269125800703, 0.198076658354247, 0.0228465433609241, 0.2103893610577035, -0.0607567465372934, 0.3470734340665467, 0.0354407184575831, 0.0752904994334768, -0.015155739698636, 0.2865573196299162, 0.0514181542822658, -0.0690567289916744, 0.1027951293150992, -0.1076120875391566, 0.070468669299418, 0.0280132294154455, 0.0882965163039695, 0.3872677256417932, 0.1553379323266454, 0.4738369419041965, -0.0854162572556875, 0.2426437533752513, -0.0956523480110691, 0.1308983161814734, 0.139418591179508, 0.3495211392967753, 0.1706016116946251, -0.0488383791173545, 0.0110982063028592, -0.0513418027514171, 0.0625210577452555, -0.1585765567595147, -0.1986427913776086, -0.0505672958586118, -0.0311199961674122, 0.4460735255406114, -0.196140838391635, 0.1136560628928752, 0.1213766669466668, 0.1906095409120971, 0.023506397851313]|17041.5901569784473395|      0.06250000|[1452, 96, 12, 36]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      13|[4.104108456171153, 0.2568534819271507, 0.1348353305544396, 0.0451403261379262, 1.7651276757973733, 0.1398331536498983, 1.2576122388701791, -0.0766635029328027, 0.2566211632955674, -0.1150155478021153, 0.2563082310860701, 0.0650131293599997, 0.249996166554983, 0.0605654391635113, 0.2199757405293803, 0.1915606295584756, 1.4205846316304596, -0.1181679160723839, 1.2144128459666441, 0.1017484648985047, -0.1071776578247371, 0.2113019543926184, 0.0429289457515699, 0.0922177587895628, 0.2586549879825107, 0.0727207461755085, 0.207922417895664, 0.041495133843848, 0.2155849350642048, -0.0629064837400358, 0.3415252797377319, 0.0486823884432185, 0.0741616696732289, -0.0293498497238906, 0.2804619099120093, 0.053248731760213, -0.0751359234520619, 0.1048988591693207, -0.1160555449697045, 0.0656920155576766, 0.0248354575402995, 0.0782928883219848, 0.3816339661404557, 0.1553619130392334, 0.4736457611807591, -0.0817055840801649, 0.2381229647551626, -0.0953227766370932, 0.1353966501359847, 0.1413296431307529, 0.3540671732763025, 0.1772173065825599, -0.0459447704563594, 0.0162144322530616, -0.0424988651896119, 0.0676201505131272, -0.1551211322766853, -0.1958307261208196, -0.0570564542944233, -0.0332615222881359, 0.4378736592038819, -0.1941613606073049, 0.1124222656600999, 0.1151678006078174, 0.1883398493884622, 0.0397668406800914]|13957.1466080122281710|      0.12500000|[1573, 104, 13, 39]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      14|[4.104108456171153, 0.2568534819271507, 0.1348353305544396, 0.0451403261379262, 1.7651276757973733, 0.1398331536498983, 1.2576122388701791, -0.0766635029328027, 0.2566211632955674, -0.1150155478021153, 0.2563082310860701, 0.0650131293599997, 0.249996166554983, 0.0605654391635113, 0.2199757405293803, 0.1915606295584756, 1.4205846316304596, -0.1181679160723839, 1.2144128459666441, 0.1017484648985047, -0.1071776578247371, 0.2113019543926184, 0.0429289457515699, 0.0922177587895628, 0.2586549879825107, 0.0727207461755085, 0.207922417895664, 0.041495133843848, 0.2155849350642048, -0.0629064837400358, 0.3415252797377319, 0.0486823884432185, 0.0741616696732289, -0.0293498497238906, 0.2804619099120093, 0.053248731760213, -0.0751359234520619, 0.1048988591693207, -0.1160555449697045, 0.0656920155576766, 0.0248354575402995, 0.0782928883219848, 0.3816339661404557, 0.1553619130392334, 0.4736457611807591, -0.0817055840801649, 0.2381229647551626, -0.0953227766370932, 0.1353966501359847, 0.1413296431307529, 0.3540671732763025, 0.1772173065825599, -0.0459447704563594, 0.0162144322530616, -0.0424988651896119, 0.0676201505131272, -0.1551211322766853, -0.1958307261208196, -0.0570564542944233, -0.0332615222881359, 0.4378736592038819, -0.1941613606073049, 0.1124222656600999, 0.1151678006078174, 0.1883398493884622, 0.0397668406800914]|13957.1466080122281710|      0.06250000|[1694, 112, 14, 42]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      15|[4.10691722846556, 0.2970092433806591, 0.1287756590302805, 0.0534539245753348, 1.755712909849625, 0.1594932033069147, 1.2595500602118757, -0.0828537342216726, 0.2611205946861166, -0.1158759201546384, 0.2544075825215404, 0.0652358686590243, 0.2436407681034899, 0.0657828039917608, 0.214809260879253, 0.1946772567827698, 1.4198603068528177, -0.1432354535037668, 1.2058700860029137, 0.1218741739660186, -0.106094272815449, 0.2144228734326388, 0.0451386327478523, 0.0960732202464742, 0.2578305609546145, 0.0682173160032157, 0.2099582372352252, 0.0410483575060776, 0.2193109742684346, -0.0617038916224333, 0.3392317339601523, 0.0571493026395229, 0.0769400045163002, -0.0321430739512113, 0.2827198223327035, 0.0585852765968381, -0.0719655502924544, 0.1061982565135322, -0.1181040748000489, 0.0646771814867623, 0.0219245956142468, 0.079248950537432, 0.382758004705327, 0.1595558327526319, 0.4741157608594109, -0.0890483018116339, 0.2391262226135878, -0.0937837902668881, 0.1340972063826248, 0.1423244893278039, 0.3532190845289528, 0.1781836112036101, -0.0454245350405858, 0.0186866467933862, -0.0409231802152112, 0.0678290372060541, -0.1494663328231239, -0.1987561717151309, -0.0592301568688043, -0.0308894685329828, 0.4383798123997705, -0.1934662859516993, 0.1110657594004794, 0.1161151658467854, 0.1828971255999133, 0.0452376642430893]|10751.9070780654637929|      0.12500000|[1815, 120, 15, 45]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      16|[4.104977030880726, 0.3428722795682788, 0.1156853061120989, 0.0618543015049954, 1.743985232532193, 0.189536069383313, 1.2797871536407852, -0.121299418547199, 0.2680088114810761, -0.1392037664774309, 0.243383735210443, 0.0672436251500587, 0.2257820626793431, 0.0638730397675635, 0.2279539779311595, 0.1819330714059114, 1.4188156955131772, -0.1898004903494368, 1.1970570490395538, 0.134272889906844, -0.1041044901395671, 0.2124895259524718, 0.0505732005791778, 0.1004782484444416, 0.249177587873312, 0.0818351305986664, 0.1750802822608676, 0.050197474102494, 0.2306650323916994, -0.0523943275728124, 0.3560767140457246, 0.069174429855506, 0.0800694519655744, -0.0431603522807542, 0.2696813452041308, 0.0667708160035439, -0.0641663011409519, 0.1039901604182942, -0.1304246377882652, 0.0815899697733748, 0.0187473223174192, 0.0697753498485154, 0.3924134535171321, 0.1674814770563199, 0.4702990864908165, -0.0979486533197311, 0.2325904305162448, -0.0934127817492019, 0.1251807927473395, 0.1296414484056877, 0.342956644418641, 0.1679584612997735, -0.0654277467236822, 0.0475330791647377, -0.0298712260705323, 0.0827741639557451, -0.1635122775369397, -0.1974206738450631, -0.0441463562475495, -0.0202038217063071, 0.4501817994682629, -0.1992125306421144, 0.0982947948064256, 0.1109344567037443, 0.1784608057489071, 0.0354189027853238]|7826.8970430916670011|      0.25000000|[1936, 128, 16, 48]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      17|[4.104977030880726, 0.3428722795682788, 0.1156853061120989, 0.0618543015049954, 1.743985232532193, 0.189536069383313, 1.2797871536407852, -0.121299418547199, 0.2680088114810761, -0.1392037664774309, 0.243383735210443, 0.0672436251500587, 0.2257820626793431, 0.0638730397675635, 0.2279539779311595, 0.1819330714059114, 1.4188156955131772, -0.1898004903494368, 1.1970570490395538, 0.134272889906844, -0.1041044901395671, 0.2124895259524718, 0.0505732005791778, 0.1004782484444416, 0.249177587873312, 0.0818351305986664, 0.1750802822608676, 0.050197474102494, 0.2306650323916994, -0.0523943275728124, 0.3560767140457246, 0.069174429855506, 0.0800694519655744, -0.0431603522807542, 0.2696813452041308, 0.0667708160035439, -0.0641663011409519, 0.1039901604182942, -0.1304246377882652, 0.0815899697733748, 0.0187473223174192, 0.0697753498485154, 0.3924134535171321, 0.1674814770563199, 0.4702990864908165, -0.0979486533197311, 0.2325904305162448, -0.0934127817492019, 0.1251807927473395, 0.1296414484056877, 0.342956644418641, 0.1679584612997735, -0.0654277467236822, 0.0475330791647377, -0.0298712260705323, 0.0827741639557451, -0.1635122775369397, -0.1974206738450631, -0.0441463562475495, -0.0202038217063071, 0.4501817994682629, -0.1992125306421144, 0.0982947948064256, 0.1109344567037443, 0.1784608057489071, 0.0354189027853238]|7826.8970430916670011|      0.12500000|[2057, 136, 17, 51]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      18|[4.104977030880726, 0.3428722795682788, 0.1156853061120989, 0.0618543015049954, 1.743985232532193, 0.189536069383313, 1.2797871536407852, -0.121299418547199, 0.2680088114810761, -0.1392037664774309, 0.243383735210443, 0.0672436251500587, 0.2257820626793431, 0.0638730397675635, 0.2279539779311595, 0.1819330714059114, 1.4188156955131772, -0.1898004903494368, 1.1970570490395538, 0.134272889906844, -0.1041044901395671, 0.2124895259524718, 0.0505732005791778, 0.1004782484444416, 0.249177587873312, 0.0818351305986664, 0.1750802822608676, 0.050197474102494, 0.2306650323916994, -0.0523943275728124, 0.3560767140457246, 0.069174429855506, 0.0800694519655744, -0.0431603522807542, 0.2696813452041308, 0.0667708160035439, -0.0641663011409519, 0.1039901604182942, -0.1304246377882652, 0.0815899697733748, 0.0187473223174192, 0.0697753498485154, 0.3924134535171321, 0.1674814770563199, 0.4702990864908165, -0.0979486533197311, 0.2325904305162448, -0.0934127817492019, 0.1251807927473395, 0.1296414484056877, 0.342956644418641, 0.1679584612997735, -0.0654277467236822, 0.0475330791647377, -0.0298712260705323, 0.0827741639557451, -0.1635122775369397, -0.1974206738450631, -0.0441463562475495, -0.0202038217063071, 0.4501817994682629, -0.1992125306421144, 0.0982947948064256, 0.1109344567037443, 0.1784608057489071, 0.0354189027853238]|7826.8970430916670011|      0.06250000|[2178, 144, 18, 54]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      19|[4.100891260481796, 0.3803016584094489, 0.1001855853472151, 0.0671896855025056, 1.7366251068952674, 0.2175542517726884, 1.2825615757936784, -0.112735755804407, 0.2759209023957637, -0.1395119633130749, 0.2303781541690555, 0.0708232397813389, 0.215544679893316, 0.0727685129711125, 0.2277918089419713, 0.1811363022827731, 1.421283639621327, -0.2043590031415947, 1.1931216321232065, 0.1413000919069566, -0.1089167982637087, 0.2107631268109518, 0.0481405046867447, 0.0974467329506023, 0.2479969674708595, 0.0832378993586137, 0.1723477485982632, 0.0482563399608397, 0.2323660750600381, -0.0572552304772654, 0.349410564859373, 0.0750093430067768, 0.0815760429907421, -0.0428857694498387, 0.2623490127775877, 0.0707363918654219, -0.065130896352877, 0.1069687008849539, -0.1269957366210407, 0.079653390810675, 0.018431003277911, 0.0706056200891539, 0.3923550195291468, 0.1699135989463133, 0.4724211695477052, -0.1056432223750298, 0.2308967597569227, -0.0943150210625348, 0.127641748967274, 0.1312241438246355, 0.3451093430492411, 0.1732153634478175, -0.065659920150151, 0.0495856304516405, -0.029310290860038, 0.0803055837573884, -0.1612965239971224, -0.194694919073658, -0.0428818763732452, -0.0237480042764984, 0.4519868970374143, -0.2036138743986342, 0.0963241915293479, 0.1149013053685801, 0.1744258675950311, 0.0463220509580075]|6185.7742792191356784|      0.12500000|[2299, 152, 19, 57]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      20|[4.0758116379732625, 0.4096884057076308, 0.0869951689640908, 0.0854249923697043, 1.7102594190049336, 0.2479165173787167, 1.2835573039713546, -0.1252777823183737, 0.2706082716554391, -0.1405224453524747, 0.2457168627067331, 0.0718602026151494, 0.2064813911594822, 0.0632076765319679, 0.2108018658223247, 0.1567155789112739, 1.4353080118939878, -0.2087572053826627, 1.197312261875736, 0.1318923745049562, -0.1301673578825702, 0.2035451387670943, 0.0607137645670225, 0.1395583262977715, 0.253551147173921, 0.0745210865950116, 0.1817480782484787, 0.046551335842395, 0.2143756792115137, -0.0755000965879384, 0.3526250335608552, 0.0697083225270627, 0.0790918735617296, -0.0516313040927657, 0.2462089751847955, 0.0834063462818111, -0.0387805303116923, 0.1135263396839999, -0.141541325234192, 0.0870711589905446, -0.0037691546578048, 0.0807135696402372, 0.3869174121567425, 0.1606710054523902, 0.4712242000970624, -0.1425672382386872, 0.2349942861609926, -0.0724861427114281, 0.1239516717462761, 0.1079076916415526, 0.3578056057800479, 0.1766989348342858, -0.0782921571936746, 0.0479040120717736, -0.0133448862667437, 0.0732808836949869, -0.1523701540273449, -0.2089543055506035, -0.0426568564700399, -0.0013173838535663, 0.4501948097210475, -0.2185992640164144, 0.1075872067798934, 0.1183634161505909, 0.1798563080922249, 0.0668359891454602]|5531.2734703959376930|      0.25000000|[2420, 160, 20, 60]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      21|[4.0758116379732625, 0.4096884057076308, 0.0869951689640908, 0.0854249923697043, 1.7102594190049336, 0.2479165173787167, 1.2835573039713546, -0.1252777823183737, 0.2706082716554391, -0.1405224453524747, 0.2457168627067331, 0.0718602026151494, 0.2064813911594822, 0.0632076765319679, 0.2108018658223247, 0.1567155789112739, 1.4353080118939878, -0.2087572053826627, 1.197312261875736, 0.1318923745049562, -0.1301673578825702, 0.2035451387670943, 0.0607137645670225, 0.1395583262977715, 0.253551147173921, 0.0745210865950116, 0.1817480782484787, 0.046551335842395, 0.2143756792115137, -0.0755000965879384, 0.3526250335608552, 0.0697083225270627, 0.0790918735617296, -0.0516313040927657, 0.2462089751847955, 0.0834063462818111, -0.0387805303116923, 0.1135263396839999, -0.141541325234192, 0.0870711589905446, -0.0037691546578048, 0.0807135696402372, 0.3869174121567425, 0.1606710054523902, 0.4712242000970624, -0.1425672382386872, 0.2349942861609926, -0.0724861427114281, 0.1239516717462761, 0.1079076916415526, 0.3578056057800479, 0.1766989348342858, -0.0782921571936746, 0.0479040120717736, -0.0133448862667437, 0.0732808836949869, -0.1523701540273449, -0.2089543055506035, -0.0426568564700399, -0.0013173838535663, 0.4501948097210475, -0.2185992640164144, 0.1075872067798934, 0.1183634161505909, 0.1798563080922249, 0.0668359891454602]|5531.2734703959376930|      0.12500000|[2541, 168, 21, 63]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      22|[4.082388468874112, 0.4322913684403949, 0.0586125392115832, 0.0833820434407556, 1.7059462893682544, 0.2605892312665971, 1.298944741609729, -0.0975578874568779, 0.2477607956225433, -0.1511244907421101, 0.2312539391771383, 0.0602695106721175, 0.1947609271332716, 0.0672897430744929, 0.1958031656931574, 0.1648304715743126, 1.4262180307669357, -0.2381388842790995, 1.1799530514552217, 0.1538179116141464, -0.1522661302604921, 0.2240244836870645, 0.0417356804630561, 0.1262346765631415, 0.2430100839392858, 0.076812498017612, 0.1649935474169587, 0.0623968649657789, 0.2300717948588868, -0.0534877606195371, 0.3120443924682065, 0.0901457888510852, 0.088032984235574, -0.0630569066602088, 0.2340601281739918, 0.0809532320666278, -0.0616908742195218, 0.1269787277151179, -0.1577770745632574, 0.0904489248613636, 0.013784277355864, 0.078789198010525, 0.3946041981960967, 0.1587113648778258, 0.4544012252266907, -0.1607126027515614, 0.2151119236521091, -0.0644718729710169, 0.1104230003902404, 0.1064221358392113, 0.3457316176928435, 0.1700383911114822, -0.0774583183587968, 0.0586704548640036, -0.0242875040361742, 0.0852648455503588, -0.150041569756736, -0.1917598263660084, -0.0291533789831503, -0.0098954160658363, 0.4616611033170859, -0.2246067162681125, 0.0952943742897753, 0.1178781060992211, 0.1669181774513334, 0.0879739885920529]|4325.7820155073504793|      0.25000000|[2662, 176, 22, 66]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      23|[4.082388468874112, 0.4322913684403949, 0.0586125392115832, 0.0833820434407556, 1.7059462893682544, 0.2605892312665971, 1.298944741609729, -0.0975578874568779, 0.2477607956225433, -0.1511244907421101, 0.2312539391771383, 0.0602695106721175, 0.1947609271332716, 0.0672897430744929, 0.1958031656931574, 0.1648304715743126, 1.4262180307669357, -0.2381388842790995, 1.1799530514552217, 0.1538179116141464, -0.1522661302604921, 0.2240244836870645, 0.0417356804630561, 0.1262346765631415, 0.2430100839392858, 0.076812498017612, 0.1649935474169587, 0.0623968649657789, 0.2300717948588868, -0.0534877606195371, 0.3120443924682065, 0.0901457888510852, 0.088032984235574, -0.0630569066602088, 0.2340601281739918, 0.0809532320666278, -0.0616908742195218, 0.1269787277151179, -0.1577770745632574, 0.0904489248613636, 0.013784277355864, 0.078789198010525, 0.3946041981960967, 0.1587113648778258, 0.4544012252266907, -0.1607126027515614, 0.2151119236521091, -0.0644718729710169, 0.1104230003902404, 0.1064221358392113, 0.3457316176928435, 0.1700383911114822, -0.0774583183587968, 0.0586704548640036, -0.0242875040361742, 0.0852648455503588, -0.150041569756736, -0.1917598263660084, -0.0291533789831503, -0.0098954160658363, 0.4616611033170859, -0.2246067162681125, 0.0952943742897753, 0.1178781060992211, 0.1669181774513334, 0.0879739885920529]|4325.7820155073504793|      0.12500000|[2783, 184, 23, 69]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      24|[4.082388468874112, 0.4322913684403949, 0.0586125392115832, 0.0833820434407556, 1.7059462893682544, 0.2605892312665971, 1.298944741609729, -0.0975578874568779, 0.2477607956225433, -0.1511244907421101, 0.2312539391771383, 0.0602695106721175, 0.1947609271332716, 0.0672897430744929, 0.1958031656931574, 0.1648304715743126, 1.4262180307669357, -0.2381388842790995, 1.1799530514552217, 0.1538179116141464, -0.1522661302604921, 0.2240244836870645, 0.0417356804630561, 0.1262346765631415, 0.2430100839392858, 0.076812498017612, 0.1649935474169587, 0.0623968649657789, 0.2300717948588868, -0.0534877606195371, 0.3120443924682065, 0.0901457888510852, 0.088032984235574, -0.0630569066602088, 0.2340601281739918, 0.0809532320666278, -0.0616908742195218, 0.1269787277151179, -0.1577770745632574, 0.0904489248613636, 0.013784277355864, 0.078789198010525, 0.3946041981960967, 0.1587113648778258, 0.4544012252266907, -0.1607126027515614, 0.2151119236521091, -0.0644718729710169, 0.1104230003902404, 0.1064221358392113, 0.3457316176928435, 0.1700383911114822, -0.0774583183587968, 0.0586704548640036, -0.0242875040361742, 0.0852648455503588, -0.150041569756736, -0.1917598263660084, -0.0291533789831503, -0.0098954160658363, 0.4616611033170859, -0.2246067162681125, 0.0952943742897753, 0.1178781060992211, 0.1669181774513334, 0.0879739885920529]|4325.7820155073504793|      0.06250000|[2904, 192, 24, 72]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      25|[4.082388468874112, 0.4322913684403949, 0.0586125392115832, 0.0833820434407556, 1.7059462893682544, 0.2605892312665971, 1.298944741609729, -0.0975578874568779, 0.2477607956225433, -0.1511244907421101, 0.2312539391771383, 0.0602695106721175, 0.1947609271332716, 0.0672897430744929, 0.1958031656931574, 0.1648304715743126, 1.4262180307669357, -0.2381388842790995, 1.1799530514552217, 0.1538179116141464, -0.1522661302604921, 0.2240244836870645, 0.0417356804630561, 0.1262346765631415, 0.2430100839392858, 0.076812498017612, 0.1649935474169587, 0.0623968649657789, 0.2300717948588868, -0.0534877606195371, 0.3120443924682065, 0.0901457888510852, 0.088032984235574, -0.0630569066602088, 0.2340601281739918, 0.0809532320666278, -0.0616908742195218, 0.1269787277151179, -0.1577770745632574, 0.0904489248613636, 0.013784277355864, 0.078789198010525, 0.3946041981960967, 0.1587113648778258, 0.4544012252266907, -0.1607126027515614, 0.2151119236521091, -0.0644718729710169, 0.1104230003902404, 0.1064221358392113, 0.3457316176928435, 0.1700383911114822, -0.0774583183587968, 0.0586704548640036, -0.0242875040361742, 0.0852648455503588, -0.150041569756736, -0.1917598263660084, -0.0291533789831503, -0.0098954160658363, 0.4616611033170859, -0.2246067162681125, 0.0952943742897753, 0.1178781060992211, 0.1669181774513334, 0.0879739885920529]|4325.7820155073504793|      0.03125000|[3025, 200, 25, 75]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      26|[4.082388468874112, 0.4322913684403949, 0.0586125392115832, 0.0833820434407556, 1.7059462893682544, 0.2605892312665971, 1.298944741609729, -0.0975578874568779, 0.2477607956225433, -0.1511244907421101, 0.2312539391771383, 0.0602695106721175, 0.1947609271332716, 0.0672897430744929, 0.1958031656931574, 0.1648304715743126, 1.4262180307669357, -0.2381388842790995, 1.1799530514552217, 0.1538179116141464, -0.1522661302604921, 0.2240244836870645, 0.0417356804630561, 0.1262346765631415, 0.2430100839392858, 0.076812498017612, 0.1649935474169587, 0.0623968649657789, 0.2300717948588868, -0.0534877606195371, 0.3120443924682065, 0.0901457888510852, 0.088032984235574, -0.0630569066602088, 0.2340601281739918, 0.0809532320666278, -0.0616908742195218, 0.1269787277151179, -0.1577770745632574, 0.0904489248613636, 0.013784277355864, 0.078789198010525, 0.3946041981960967, 0.1587113648778258, 0.4544012252266907, -0.1607126027515614, 0.2151119236521091, -0.0644718729710169, 0.1104230003902404, 0.1064221358392113, 0.3457316176928435, 0.1700383911114822, -0.0774583183587968, 0.0586704548640036, -0.0242875040361742, 0.0852648455503588, -0.150041569756736, -0.1917598263660084, -0.0291533789831503, -0.0098954160658363, 0.4616611033170859, -0.2246067162681125, 0.0952943742897753, 0.1178781060992211, 0.1669181774513334, 0.0879739885920529]|4325.7820155073504793|      0.01562500|[3146, 208, 26, 78]                                                        |  | used linear model with 129 points | iterate failure | actual_k=4
      27|[4.081030078907919, 0.4387548012372128, 0.0556853250180996, 0.0841367903815927, 1.7044965702040102, 0.2641270438922695, 1.3004705693003877, -0.107612311120055, 0.2491802317752672, -0.151573626256582, 0.2292985367884681, 0.0626276259405845, 0.1925770685010844, 0.0699103885356065, 0.1944367941049188, 0.1647763607490088, 1.4274435172558826, -0.2402309756107135, 1.1785071760443062, 0.1567877661186178, -0.153276301961614, 0.2237357207698229, 0.0402296474928202, 0.1261808267256274, 0.2415615685120892, 0.0780388505735976, 0.16362866372328, 0.0621872740518115, 0.2311956222207275, -0.054934405412004, 0.3106162964773534, 0.0906563075771041, 0.0888267018577216, -0.0631458888006847, 0.2328893402092811, 0.0817467172555967, -0.0626138572496091, 0.1271228057806174, -0.158253643795742, 0.0907309763889964, 0.0135157632719594, 0.0787474670934208, 0.3942333163904773, 0.1591017001423243, 0.4542278153649906, -0.1622280195800282, 0.2140289168483336, -0.0657946851021218, 0.1106888302159755, 0.1061294169554511, 0.3459660302195217, 0.1697981443575525, -0.0778193582429225, 0.0589600940219505, -0.0245721773908156, 0.0854042999702892, -0.1492529125252799, -0.1920022683377673, -0.0280246602341486, -0.0111993762044133, 0.4631018128140033, -0.2247859777385877, 0.0945074272438659, 0.1175338225272252, 0.1664814016256314, 0.08842263919244]|4067.5239379582412766|      0.03125000|[3267, 216, 27, 81]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
      28|[4.080295448583321, 0.4528740707654744, 0.0493066945132881, 0.0858610508229673, 1.7003315206003484, 0.2720450695260239, 1.3052058746454918, -0.119274120984926, 0.2534926891523353, -0.1514309788577497, 0.2235389899902421, 0.0684610279010354, 0.185783977408345, 0.0735767129042562, 0.1926629670682852, 0.1632036428369781, 1.4311352943581281, -0.2442660064667416, 1.174696464449295, 0.1607496828835197, -0.155332629241331, 0.2247469358918465, 0.037255484536781, 0.1253880468759276, 0.2365696188519719, 0.0813445601076547, 0.158982171421984, 0.063281768758032, 0.2344115415695049, -0.0589585110039303, 0.3046409610269018, 0.0940728617024371, 0.0900000438362994, -0.063747614829838, 0.2276300476513843, 0.083023478326243, -0.061792900721589, 0.1276010603685133, -0.1580292098110657, 0.0913867106001445, 0.0115917640051712, 0.0788123990984657, 0.3934771913795583, 0.160483536409103, 0.4552035432299535, -0.1663231284677099, 0.210523741155795, -0.0690422116800485, 0.1124142078441522, 0.1043224529484529, 0.3449072946672372, 0.1698575384450867, -0.0781685124490323, 0.0587901230851005, -0.0238268533447349, 0.0855285062919448, -0.1493871527170666, -0.1914002767859294, -0.0253019895548811, -0.0158215327451886, 0.463457893206205, -0.2268238277510901, 0.0919884791444919, 0.1178008454685224, 0.1642072002371815, 0.0903844301423362]|3647.5924023908305571|      0.06250000|[3388, 224, 28, 84]                                                        |  | used linear model with 129 points | iterate success | actual_k=4
