k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[120.0, 0.09203, 0.908, 110.0, 0.1819, 0.8181, 100.0, 0.284, 0.716, 88.0, 0.3051, 0.6949, 86.0, 0.3566, 0.6434, 84.0, 0.468, 0.532, 80.0, 0.6579, 0.3421, 76.0, 0.8763, 0.1237, 886.37, 910.01, 922.52, 926.46, 935.56, 952.83, 975.73]|4345.0997658534724906|      1.00000000|[0, 0, 0, 0]                                                               | 
     109|[120.00751440726056, -0.0345178660060224, 0.8351316696608617, 110.00477703134331, 0.0585245839518433, 0.8128888279082834, 99.97578959588118, 0.2133451462106693, 0.7092296346572609, 88.01431861629382, 0.4040018359191693, 0.7550647397240716, 85.97579660744589, 0.4419897127493632, 0.6794305643649727, 84.02517200500422, 0.504082752686213, 0.5256902971170087, 80.00828422543648, 0.643302719289455, 0.3318881793256771, 76.01442501698436, 0.8692102694926593, 0.1442250434085886, 886.3617693105342, 910.0140491019014, 922.5294275273354, 926.4784303205804, 935.5603860238058, 952.826249787401, 975.7322486968802]| 59.1195106506347656|      0.00781250|[11929, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[120.00751440726056, -0.0345178660060224, 0.8351316696608617, 110.00477703134331, 0.0585245839518433, 0.8128888279082834, 99.97578959588118, 0.2133451462106693, 0.7092296346572609, 88.01431861629382, 0.4040018359191693, 0.7550647397240716, 85.97579660744589, 0.4419897127493632, 0.6794305643649727, 84.02517200500422, 0.504082752686213, 0.5256902971170087, 80.00828422543648, 0.643302719289455, 0.3318881793256771, 76.01442501698436, 0.8692102694926593, 0.1442250434085886, 886.3617693105342, 910.0140491019014, 922.5294275273354, 926.4784303205804, 935.5603860238058, 952.826249787401, 975.7322486968802]| 59.1195106506347656|      0.00390625|[12038, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     111|[120.00751440726056, -0.0345178660060224, 0.8351316696608617, 110.00477703134331, 0.0585245839518433, 0.8128888279082834, 99.97578959588118, 0.2133451462106693, 0.7092296346572609, 88.01431861629382, 0.4040018359191693, 0.7550647397240716, 85.97579660744589, 0.4419897127493632, 0.6794305643649727, 84.02517200500422, 0.504082752686213, 0.5256902971170087, 80.00828422543648, 0.643302719289455, 0.3318881793256771, 76.01442501698436, 0.8692102694926593, 0.1442250434085886, 886.3617693105342, 910.0140491019014, 922.5294275273354, 926.4784303205804, 935.5603860238058, 952.826249787401, 975.7322486968802]| 59.1195106506347656|      0.00195312|[12148, 1776, 0, 222]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     112|[120.0075311359905, -0.0330498805464816, 0.8354818334811933, 110.00473940115515, 0.0576384741997637, 0.8127505844953711, 99.97578791319806, 0.2138031769882659, 0.7094653199073315, 88.01438052573887, 0.4040966774616306, 0.7551307285475393, 85.97582038980018, 0.4423572174752558, 0.679493089573627, 84.0251576781313, 0.5044834011459499, 0.5257835940123773, 80.00822586191225, 0.6436233403639072, 0.3319902845043599, 76.01444471422373, 0.869120500934496, 0.1442451427061334, 886.3617570661256, 910.0140499659485, 922.529462551483, 926.4784609354916, 935.5604435540156, 952.8261761687824, 975.7323042964387]| 58.3337593078613281|      0.00390625|[12257, 1792, 0, 224]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     113|[120.0075311359905, -0.0330498805464816, 0.8354818334811933, 110.00473940115515, 0.0576384741997637, 0.8127505844953711, 99.97578791319806, 0.2138031769882659, 0.7094653199073315, 88.01438052573887, 0.4040966774616306, 0.7551307285475393, 85.97582038980018, 0.4423572174752558, 0.679493089573627, 84.0251576781313, 0.5044834011459499, 0.5257835940123773, 80.00822586191225, 0.6436233403639072, 0.3319902845043599, 76.01444471422373, 0.869120500934496, 0.1442451427061334, 886.3617570661256, 910.0140499659485, 922.529462551483, 926.4784609354916, 935.5604435540156, 952.8261761687824, 975.7323042964387]| 58.3337593078613281|      0.00195312|[12366, 1808, 0, 226]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     114|[120.00749327686309, -0.0338023039784673, 0.8347580801113849, 110.00480239997148, 0.0584529090208313, 0.8135641435722009, 99.97573923876959, 0.2135254431571254, 0.7093887058569172, 88.01431675198829, 0.4042804745527687, 0.7552795415794054, 85.97575068717904, 0.4429519167439023, 0.6796460107709855, 84.02513414465756, 0.5051375621312737, 0.5259018096745505, 80.0082708488101, 0.6441770150317909, 0.3321292593952264, 76.01439363356042, 0.8688711132093512, 0.1441795112474634, 886.3617698574494, 910.0139356052058, 922.5294409994165, 926.4784767092501, 935.5603789657204, 952.8262683046582, 975.7322760549888]| 58.0230445861816406|      0.00390625|[12475, 1824, 0, 228]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     115|[120.00749327686309, -0.0338023039784673, 0.8347580801113849, 110.00480239997148, 0.0584529090208313, 0.8135641435722009, 99.97573923876959, 0.2135254431571254, 0.7093887058569172, 88.01431675198829, 0.4042804745527687, 0.7552795415794054, 85.97575068717904, 0.4429519167439023, 0.6796460107709855, 84.02513414465756, 0.5051375621312737, 0.5259018096745505, 80.0082708488101, 0.6441770150317909, 0.3321292593952264, 76.01439363356042, 0.8688711132093512, 0.1441795112474634, 886.3617698574494, 910.0139356052058, 922.5294409994165, 926.4784767092501, 935.5603789657204, 952.8262683046582, 975.7322760549888]| 58.0230445861816406|      0.00195312|[12584, 1840, 0, 230]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     116|[120.0074383754469, -0.0322636208078891, 0.834877104446776, 110.00489538144191, 0.0576483737569903, 0.8136933440752341, 99.97577179224412, 0.2139840090683058, 0.7095229450061306, 88.014272117596, 0.4043758582880087, 0.7551918615504686, 85.97572985745917, 0.4431849191930925, 0.6798255776536903, 84.02507505867904, 0.5056371337707732, 0.5260678334808719, 80.00823360074354, 0.6444387112931107, 0.3322254946441022, 76.01439304843548, 0.8686987070248945, 0.1442655173966854, 886.3618254567192, 910.0139718478565, 922.5293811536764, 926.4784188926236, 935.5603903294812, 952.8262526930782, 975.7323929415845]| 57.6098632812500000|      0.00390625|[12694, 1856, 0, 232]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     117|[120.0074383754469, -0.0322636208078891, 0.834877104446776, 110.00489538144191, 0.0576483737569903, 0.8136933440752341, 99.97577179224412, 0.2139840090683058, 0.7095229450061306, 88.014272117596, 0.4043758582880087, 0.7551918615504686, 85.97572985745917, 0.4431849191930925, 0.6798255776536903, 84.02507505867904, 0.5056371337707732, 0.5260678334808719, 80.00823360074354, 0.6444387112931107, 0.3322254946441022, 76.01439304843548, 0.8686987070248945, 0.1442655173966854, 886.3618254567192, 910.0139718478565, 922.5293811536764, 926.4784188926236, 935.5603903294812, 952.8262526930782, 975.7323929415845]| 57.6098632812500000|      0.00195312|[12804, 1872, 0, 234]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     118|[120.00729453516168, -0.0334198643828047, 0.8342697639643551, 110.00483803006952, 0.058444525604158, 0.8143352958125588, 99.97582292310486, 0.2138689585366153, 0.7093550292972485, 88.01434346906093, 0.4047582396474367, 0.7553771059220058, 85.97578202454082, 0.4435683411428223, 0.6798642976197908, 84.02499635062713, 0.5061664959254921, 0.5262285746964589, 80.00818758710021, 0.6449239076600793, 0.3323962886094007, 76.0142411795424, 0.8685892425546813, 0.1441951042449246, 886.3618345602407, 910.0139271609917, 922.5295436081216, 926.4785123164519, 935.5603883056865, 952.8262294522904, 975.7323557069346]| 57.2788429260253906|      0.00390625|[12915, 1888, 0, 236]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     119|[120.00729453516168, -0.0334198643828047, 0.8342697639643551, 110.00483803006952, 0.058444525604158, 0.8143352958125588, 99.97582292310486, 0.2138689585366153, 0.7093550292972485, 88.01434346906093, 0.4047582396474367, 0.7553771059220058, 85.97578202454082, 0.4435683411428223, 0.6798642976197908, 84.02499635062713, 0.5061664959254921, 0.5262285746964589, 80.00818758710021, 0.6449239076600793, 0.3323962886094007, 76.0142411795424, 0.8685892425546813, 0.1441951042449246, 886.3618345602407, 910.0139271609917, 922.5295436081216, 926.4785123164519, 935.5603883056865, 952.8262294522904, 975.7323557069346]| 57.2788429260253906|      0.00195312|[13025, 1904, 0, 238]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     120|[120.00731784950703, -0.0320399297895892, 0.8344051087316858, 110.00486186170959, 0.0575941806793362, 0.8142472737789748, 99.97589056179075, 0.214367962790371, 0.7096752133402999, 88.01430616231778, 0.4049386952345815, 0.7555283784277552, 85.97578336002272, 0.443994832975686, 0.6798922453443256, 84.02496779130433, 0.5066487868353855, 0.5263788147175226, 80.00812763575006, 0.6454248766699325, 0.3325767866329192, 76.01419255966158, 0.8685543381063352, 0.1441358731733916, 886.3618084468724, 910.0139664914635, 922.5295621791136, 926.4785459811737, 935.5603901684268, 952.8261335786809, 975.7323173727814]| 56.8239212036132812|      0.00390625|[13134, 1920, 0, 240]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     121|[120.00731784950703, -0.0320399297895892, 0.8344051087316858, 110.00486186170959, 0.0575941806793362, 0.8142472737789748, 99.97589056179075, 0.214367962790371, 0.7096752133402999, 88.01430616231778, 0.4049386952345815, 0.7555283784277552, 85.97578336002272, 0.443994832975686, 0.6798922453443256, 84.02496779130433, 0.5066487868353855, 0.5263788147175226, 80.00812763575006, 0.6454248766699325, 0.3325767866329192, 76.01419255966158, 0.8685543381063352, 0.1441358731733916, 886.3618084468724, 910.0139664914635, 922.5295621791136, 926.4785459811737, 935.5603901684268, 952.8261335786809, 975.7323173727814]| 56.8239212036132812|      0.00195312|[13243, 1936, 0, 242]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     122|[120.00744138713435, -0.0328058443943136, 0.8338688520291333, 110.00522572821687, 0.0580158470973473, 0.8147574646870258, 99.97566926468751, 0.2138305505866502, 0.7094694477213036, 88.0143813477365, 0.4051731959253673, 0.7556255256576616, 85.97516247486266, 0.4444672901630309, 0.6800577256126763, 84.0249951396764, 0.5069605187323507, 0.5263366447767054, 80.00815724200073, 0.6456727983558461, 0.3325606833220552, 76.01435074785512, 0.8687957799784807, 0.1445180502017309, 886.3614196404741, 910.0135525290606, 922.5298642758412, 926.4786528544832, 935.5605643666482, 952.8265727499844, 975.7318395408196]| 56.4233512878417969|      0.00390625|[13352, 1952, 0, 244]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     123|[120.00744138713435, -0.0328058443943136, 0.8338688520291333, 110.00522572821687, 0.0580158470973473, 0.8147574646870258, 99.97566926468751, 0.2138305505866502, 0.7094694477213036, 88.0143813477365, 0.4051731959253673, 0.7556255256576616, 85.97516247486266, 0.4444672901630309, 0.6800577256126763, 84.0249951396764, 0.5069605187323507, 0.5263366447767054, 80.00815724200073, 0.6456727983558461, 0.3325606833220552, 76.01435074785512, 0.8687957799784807, 0.1445180502017309, 886.3614196404741, 910.0135525290606, 922.5298642758412, 926.4786528544832, 935.5605643666482, 952.8265727499844, 975.7318395408196]| 56.4233512878417969|      0.00195312|[13462, 1968, 0, 246]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     124|[120.0074043340081, -0.0317672589557786, 0.8337020413856242, 110.00520640789684, 0.0571265835796547, 0.8148627341481293, 99.97574702265199, 0.214449951239209, 0.7096965144799957, 88.01435745132524, 0.4054881306869222, 0.7555460752339961, 85.97513910638065, 0.4449448232884169, 0.6800851357728668, 84.02494838972311, 0.5075756218638307, 0.5266141455132657, 80.00822909899314, 0.6463157427564644, 0.3327820316241578, 76.01449860032218, 0.8688479551176237, 0.1443687590682381, 886.3614113337442, 910.0135103942112, 922.529823125574, 926.4785762292686, 935.5605692708975, 952.8264891578725, 975.7322131148799]| 56.1698265075683594|      0.00390625|[13571, 1984, 0, 248]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     125|[120.0074043340081, -0.0317672589557786, 0.8337020413856242, 110.00520640789684, 0.0571265835796547, 0.8148627341481293, 99.97574702265199, 0.214449951239209, 0.7096965144799957, 88.01435745132524, 0.4054881306869222, 0.7555460752339961, 85.97513910638065, 0.4449448232884169, 0.6800851357728668, 84.02494838972311, 0.5075756218638307, 0.5266141455132657, 80.00822909899314, 0.6463157427564644, 0.3327820316241578, 76.01449860032218, 0.8688479551176237, 0.1443687590682381, 886.3614113337442, 910.0135103942112, 922.529823125574, 926.4785762292686, 935.5605692708975, 952.8264891578725, 975.7322131148799]| 56.1698265075683594|      0.00195312|[13680, 2000, 0, 250]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     126|[120.00740938971265, -0.0326951020422763, 0.832949488689984, 110.00518391919621, 0.0581712123862974, 0.8155354343002734, 99.97581696159456, 0.2144125312660413, 0.7095299505575827, 88.01447012640615, 0.4057766497478264, 0.7556617917365451, 85.97513746789846, 0.445322536976123, 0.6801124430843118, 84.02498253376098, 0.5080166759537418, 0.5267275149579916, 80.0082548602435, 0.6467953344820968, 0.3328522019284126, 76.01459986292583, 0.8688502349477074, 0.1443273524054766, 886.3613860902244, 910.0134478795167, 922.5298690816862, 926.4786520671535, 935.5608452540547, 952.8264081357913, 975.7322847082975]| 55.6831054687500000|      0.00390625|[13789, 2016, 0, 252]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     127|[120.00740938971265, -0.0326951020422763, 0.832949488689984, 110.00518391919621, 0.0581712123862974, 0.8155354343002734, 99.97581696159456, 0.2144125312660413, 0.7095299505575827, 88.01447012640615, 0.4057766497478264, 0.7556617917365451, 85.97513746789846, 0.445322536976123, 0.6801124430843118, 84.02498253376098, 0.5080166759537418, 0.5267275149579916, 80.0082548602435, 0.6467953344820968, 0.3328522019284126, 76.01459986292583, 0.8688502349477074, 0.1443273524054766, 886.3613860902244, 910.0134478795167, 922.5298690816862, 926.4786520671535, 935.5608452540547, 952.8264081357913, 975.7322847082975]| 55.6831054687500000|      0.00195312|[13898, 2032, 0, 254]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     128|[120.00751857538219, -0.0313512344236801, 0.8332254952049533, 110.00524836652846, 0.0571812039896924, 0.8154334173707988, 99.97588023666968, 0.2148539267028756, 0.7097362596987116, 88.01460343105853, 0.4059126259649783, 0.7557565092123445, 85.97517840349431, 0.4457347907992751, 0.68015919047089, 84.02503134214237, 0.5083327062426379, 0.526797486351703, 80.00824273346939, 0.6472785300695897, 0.3329456969736173, 76.0146413040696, 0.8685631294489946, 0.1442679323871052, 886.3613154901545, 910.0133526231564, 922.529858307442, 926.4785347919704, 935.5608625212832, 952.826400522662, 975.7322808671421]| 55.5315818786621094|      0.00390625|[14008, 2048, 0, 256]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[120.00751857538219, -0.0313512344236801, 0.8332254952049533, 110.00524836652846, 0.0571812039896924, 0.8154334173707988, 99.97588023666968, 0.2148539267028756, 0.7097362596987116, 88.01460343105853, 0.4059126259649783, 0.7557565092123445, 85.97517840349431, 0.4457347907992751, 0.68015919047089, 84.02503134214237, 0.5083327062426379, 0.526797486351703, 80.00824273346939, 0.6472785300695897, 0.3329456969736173, 76.0146413040696, 0.8685631294489946, 0.1442679323871052, 886.3613154901545, 910.0133526231564, 922.529858307442, 926.4785347919704, 935.5608625212832, 952.826400522662, 975.7322808671421]| 55.5315818786621094|      0.00195312|[14117, 2064, 0, 258]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[120.00752963173078, -0.0325354642779361, 0.8325205072248059, 110.00528996717361, 0.0581003446657694, 0.8160582459112359, 99.97582281893342, 0.2146432926949333, 0.7096121397647517, 88.01463595436748, 0.4062564411188133, 0.755887111570525, 85.97514347699524, 0.4459471112350237, 0.6803109707620807, 84.025097475972, 0.508771318232349, 0.5269672370111468, 80.0082592303835, 0.6476708570448285, 0.3330170041660336, 76.0146056797229, 0.8684792742310451, 0.1442624935979112, 886.3613073135475, 910.0133058847659, 922.5298311989745, 926.4784203710032, 935.5608617166988, 952.8263908905694, 975.7322921308815]| 55.0815353393554688|      0.00390625|[14227, 2080, 0, 260]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     131|[120.00752963173078, -0.0325354642779361, 0.8325205072248059, 110.00528996717361, 0.0581003446657694, 0.8160582459112359, 99.97582281893342, 0.2146432926949333, 0.7096121397647517, 88.01463595436748, 0.4062564411188133, 0.755887111570525, 85.97514347699524, 0.4459471112350237, 0.6803109707620807, 84.025097475972, 0.508771318232349, 0.5269672370111468, 80.0082592303835, 0.6476708570448285, 0.3330170041660336, 76.0146056797229, 0.8684792742310451, 0.1442624935979112, 886.3613073135475, 910.0133058847659, 922.5298311989745, 926.4784203710032, 935.5608617166988, 952.8263908905694, 975.7322921308815]| 55.0815353393554688|      0.00195312|[14337, 2096, 0, 262]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     132|[120.00748451024467, -0.031190063667827, 0.8325387639611078, 110.00525783828978, 0.0572555736980995, 0.816252243296269, 99.97585549150982, 0.215079343023723, 0.7098906602385847, 88.01482554145252, 0.4067258827477452, 0.755919922884453, 85.97519784772129, 0.4464821044526499, 0.6803761510279148, 84.02497102755017, 0.5091236003338354, 0.5270877908168464, 80.00805339654696, 0.6480544884422692, 0.3330192978051007, 76.01450641221899, 0.8684208757973398, 0.1442228391639123, 886.361405646462, 910.0133407720193, 922.5299186034948, 926.4783274071997, 935.5609258218801, 952.826590815234, 975.732300238746]| 54.6247634887695312|      0.00390625|[14446, 2112, 0, 264]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     133|[120.0074191612919, -0.0323672195004191, 0.8315337063703703, 110.00489686727948, 0.0586525692778727, 0.8173068934905806, 99.97572678149503, 0.2149800654127716, 0.7105612281119769, 88.01446412973579, 0.4076276845834921, 0.7563622159465366, 85.97494416165625, 0.4475241853434445, 0.6803993200786136, 84.02531880851242, 0.5107137830525634, 0.5273090979297811, 80.00768686998082, 0.6492762755015641, 0.3334910239731736, 76.0153812255088, 0.8690835913601164, 0.1438326124093924, 886.3618808452754, 910.0132673401974, 922.5293651891535, 926.4782766196435, 935.5609055486887, 952.8266783832499, 975.7316331849196]| 54.2375335693359375|      0.00781250|[14556, 2128, 0, 266]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     134|[120.0074191612919, -0.0323672195004191, 0.8315337063703703, 110.00489686727948, 0.0586525692778727, 0.8173068934905806, 99.97572678149503, 0.2149800654127716, 0.7105612281119769, 88.01446412973579, 0.4076276845834921, 0.7563622159465366, 85.97494416165625, 0.4475241853434445, 0.6803993200786136, 84.02531880851242, 0.5107137830525634, 0.5273090979297811, 80.00768686998082, 0.6492762755015641, 0.3334910239731736, 76.0153812255088, 0.8690835913601164, 0.1438326124093924, 886.3618808452754, 910.0132673401974, 922.5293651891535, 926.4782766196435, 935.5609055486887, 952.8266783832499, 975.7316331849196]| 54.2375335693359375|      0.00390625|[14665, 2144, 0, 268]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     135|[120.0074191612919, -0.0323672195004191, 0.8315337063703703, 110.00489686727948, 0.0586525692778727, 0.8173068934905806, 99.97572678149503, 0.2149800654127716, 0.7105612281119769, 88.01446412973579, 0.4076276845834921, 0.7563622159465366, 85.97494416165625, 0.4475241853434445, 0.6803993200786136, 84.02531880851242, 0.5107137830525634, 0.5273090979297811, 80.00768686998082, 0.6492762755015641, 0.3334910239731736, 76.0153812255088, 0.8690835913601164, 0.1438326124093924, 886.3618808452754, 910.0132673401974, 922.5293651891535, 926.4782766196435, 935.5609055486887, 952.8266783832499, 975.7316331849196]| 54.2375335693359375|      0.00195312|[14774, 2160, 0, 270]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[120.00749078211796, -0.0309712252341459, 0.8318034054967323, 110.00503372855235, 0.0576616540506296, 0.8170418393718923, 99.9758357780914, 0.2155393557818374, 0.710794470616322, 88.01448216785599, 0.4076833063008996, 0.7563177556843067, 85.974852619683, 0.4478575254392111, 0.6805458063902465, 84.02548579168449, 0.5109005366392857, 0.5273968698470612, 80.00770071255808, 0.6495373922599875, 0.3336222255693512, 76.01537155653826, 0.8691472303238138, 0.1438492021986553, 886.361775320462, 910.013245849295, 922.52927978131, 926.4783280257993, 935.5608418686265, 952.8267524727299, 975.731645253015]| 53.3003959655761719|      0.00390625|[14883, 2176, 0, 272]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[120.00749078211796, -0.0309712252341459, 0.8318034054967323, 110.00503372855235, 0.0576616540506296, 0.8170418393718923, 99.9758357780914, 0.2155393557818374, 0.710794470616322, 88.01448216785599, 0.4076833063008996, 0.7563177556843067, 85.974852619683, 0.4478575254392111, 0.6805458063902465, 84.02548579168449, 0.5109005366392857, 0.5273968698470612, 80.00770071255808, 0.6495373922599875, 0.3336222255693512, 76.01537155653826, 0.8691472303238138, 0.1438492021986553, 886.361775320462, 910.013245849295, 922.52927978131, 926.4783280257993, 935.5608418686265, 952.8267524727299, 975.731645253015]| 53.3003959655761719|      0.00195312|[14992, 2192, 0, 274]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     138|[120.00745338524015, -0.0317287625830104, 0.8309481008894423, 110.00515102829135, 0.0584039921076931, 0.8178689799601127, 99.97579884854434, 0.2156321275628679, 0.7108526464735506, 88.01452158881577, 0.4080646138112494, 0.7564551360156456, 85.97491578732377, 0.4483154399687976, 0.680723407413715, 84.02540679374238, 0.5113954060855234, 0.5276698915525242, 80.00756943967302, 0.650183583703919, 0.3336196617916886, 76.01526478179335, 0.8690080172962558, 0.1437933014378895, 886.3617053084981, 910.0131942556384, 922.5293062817093, 926.4782786433028, 935.5609303614656, 952.8268968673098, 975.7316181113364]| 53.1154365539550781|      0.00390625|[15102, 2208, 0, 276]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     139|[120.00745338524015, -0.0317287625830104, 0.8309481008894423, 110.00515102829135, 0.0584039921076931, 0.8178689799601127, 99.97579884854434, 0.2156321275628679, 0.7108526464735506, 88.01452158881577, 0.4080646138112494, 0.7564551360156456, 85.97491578732377, 0.4483154399687976, 0.680723407413715, 84.02540679374238, 0.5113954060855234, 0.5276698915525242, 80.00756943967302, 0.650183583703919, 0.3336196617916886, 76.01526478179335, 0.8690080172962558, 0.1437933014378895, 886.3617053084981, 910.0131942556384, 922.5293062817093, 926.4782786433028, 935.5609303614656, 952.8268968673098, 975.7316181113364]| 53.1154365539550781|      0.00195312|[15211, 2224, 0, 278]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     140|[120.00749479502677, -0.0302356020752392, 0.8312479385117519, 110.00512387654388, 0.0574723624148448, 0.8177166265610156, 99.97581253614055, 0.215959533226976, 0.7109962401232511, 88.01443033942753, 0.4082892265370301, 0.7565363588401531, 85.97489321824027, 0.4486182245985232, 0.6807678467370383, 84.0254088932494, 0.5117134160608765, 0.5276825467157829, 80.00756077604147, 0.6505900698685725, 0.3337215897380957, 76.01529814213478, 0.8691005325396122, 0.1438796030013064, 886.3616386268329, 910.0131341221241, 922.5293618860857, 926.4782205238536, 935.5608745654921, 952.8269437349577, 975.7316314743925]| 52.7460136413574219|      0.00390625|[15320, 2240, 0, 280]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     141|[120.00749479502677, -0.0302356020752392, 0.8312479385117519, 110.00512387654388, 0.0574723624148448, 0.8177166265610156, 99.97581253614055, 0.215959533226976, 0.7109962401232511, 88.01443033942753, 0.4082892265370301, 0.7565363588401531, 85.97489321824027, 0.4486182245985232, 0.6807678467370383, 84.0254088932494, 0.5117134160608765, 0.5276825467157829, 80.00756077604147, 0.6505900698685725, 0.3337215897380957, 76.01529814213478, 0.8691005325396122, 0.1438796030013064, 886.3616386268329, 910.0131341221241, 922.5293618860857, 926.4782205238536, 935.5608745654921, 952.8269437349577, 975.7316314743925]| 52.7460136413574219|      0.00195312|[15430, 2256, 0, 282]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     142|[120.00743894420457, -0.0312540451703356, 0.8306117351623233, 110.00509465056413, 0.0584354067652372, 0.8184737915963102, 99.97572237820413, 0.2156397216333109, 0.710839819372751, 88.0144595569512, 0.4086342336737629, 0.7567474083440543, 85.97495731750509, 0.4489687852957372, 0.68081390037874, 84.0253676354591, 0.5120200837255102, 0.5277799726436998, 80.00744936157142, 0.6511061767497442, 0.3338372844598069, 76.0152580137109, 0.8690777441590238, 0.1438345297399417, 886.3615659783646, 910.0130828850787, 922.529334952552, 926.4782018286325, 935.560721567508, 952.826943640388, 975.731706406048]| 52.4465675354003906|      0.00390625|[15539, 2272, 0, 284]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     143|[120.00743894420457, -0.0312540451703356, 0.8306117351623233, 110.00509465056413, 0.0584354067652372, 0.8184737915963102, 99.97572237820413, 0.2156397216333109, 0.710839819372751, 88.0144595569512, 0.4086342336737629, 0.7567474083440543, 85.97495731750509, 0.4489687852957372, 0.68081390037874, 84.0253676354591, 0.5120200837255102, 0.5277799726436998, 80.00744936157142, 0.6511061767497442, 0.3338372844598069, 76.0152580137109, 0.8690777441590238, 0.1438345297399417, 886.3615659783646, 910.0130828850787, 922.529334952552, 926.4782018286325, 935.560721567508, 952.826943640388, 975.731706406048]| 52.4465675354003906|      0.00195312|[15648, 2288, 0, 286]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[120.00741115306383, -0.0300381740764729, 0.8308275251191559, 110.00519139087112, 0.0573856954336193, 0.8182975085289416, 99.97580138877777, 0.2161799725122609, 0.7110941146349298, 88.01451882475943, 0.4088439415996453, 0.7568420104018656, 85.97500209250218, 0.4493351723640186, 0.6808069797953886, 84.02542227486968, 0.5125318072392707, 0.5279635749410575, 80.00751089669555, 0.6515492228880562, 0.3339016817746813, 76.01526898105186, 0.8691597408631153, 0.1436605550538898, 886.3614342314503, 910.0130305259883, 922.5293175228603, 926.4782956888894, 935.5605857499098, 952.8269702610451, 975.731760436247]| 52.0674781799316406|      0.00390625|[15757, 2304, 0, 288]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
