k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[4.195970743382998, 0.209712019998014, 0.1723028563440495, 0.1432632025874147, 1.7836338544077535, -0.187105576078257, 1.198220338608399, -0.1102732121946685, 0.4426101793145915, 0.2258032978317834, 0.3439612382632304, -0.2964630784474083, 0.0921169636424441, 0.3286473093073224, -0.0422674899625208, -0.1813715409320117, 1.4991297131494732, -0.1535925278985263, 1.0920311621436327, 0.1676905649865227, 0.0114427921960467, -0.2008598896049903, 0.220578264740691, -0.0733016739592196, 0.4507967931803962, 0.1421655018631929, 0.0112080393425716, 0.1574710894832573, 0.1532938270842478, -0.1862081191261195, 0.6408115875959153, 0.2201037971978029, -0.1656791715793387, -0.0482536703551268, 0.4289929093969375, -0.1177327238575097, 0.1181512508785868, 0.1622208757090738, 0.2557543911341031, -0.1066784975084071, 0.115564204737162, 0.13095785565716, 0.35912375642489, 0.1766327463492565, 0.2706945261005774, 0.0620001939573369, 0.1875188455087606, -0.0597553329249855, 0.0978983479323952, 0.1341105254537854, 0.3085691932806113, 0.0715281618156632, -0.1214528472517205, -0.0872184771124493, 0.2388254727108614, -0.0466785891084709, 0.047464112943713, 0.0293370641529516, 0.0907459374156549, -0.1925874219939817, 0.134031729011362, 0.1972304006263527, 0.0630310290045538, -0.2188017643419085, 0.2168382337163359, -0.0763917102941972]|7433.4404296875000000|      0.50000000|[673, 244, 1, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | iterate success | actual_k=4
      12|[4.195970743382998, 0.209712019998014, 0.1723028563440495, 0.1432632025874147, 1.7836338544077535, -0.187105576078257, 1.198220338608399, -0.1102732121946685, 0.4426101793145915, 0.2258032978317834, 0.3439612382632304, -0.2964630784474083, 0.0921169636424441, 0.3286473093073224, -0.0422674899625208, -0.1813715409320117, 1.4991297131494732, -0.1535925278985263, 1.0920311621436327, 0.1676905649865227, 0.0114427921960467, -0.2008598896049903, 0.220578264740691, -0.0733016739592196, 0.4507967931803962, 0.1421655018631929, 0.0112080393425716, 0.1574710894832573, 0.1532938270842478, -0.1862081191261195, 0.6408115875959153, 0.2201037971978029, -0.1656791715793387, -0.0482536703551268, 0.4289929093969375, -0.1177327238575097, 0.1181512508785868, 0.1622208757090738, 0.2557543911341031, -0.1066784975084071, 0.115564204737162, 0.13095785565716, 0.35912375642489, 0.1766327463492565, 0.2706945261005774, 0.0620001939573369, 0.1875188455087606, -0.0597553329249855, 0.0978983479323952, 0.1341105254537854, 0.3085691932806113, 0.0715281618156632, -0.1214528472517205, -0.0872184771124493, 0.2388254727108614, -0.0466785891084709, 0.047464112943713, 0.0293370641529516, 0.0907459374156549, -0.1925874219939817, 0.134031729011362, 0.1972304006263527, 0.0630310290045538, -0.2188017643419085, 0.2168382337163359, -0.0763917102941972]|7433.4404296875000000|      0.25000000|[762, 276, 1, 70]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[4.195970743382998, 0.209712019998014, 0.1723028563440495, 0.1432632025874147, 1.7836338544077535, -0.187105576078257, 1.198220338608399, -0.1102732121946685, 0.4426101793145915, 0.2258032978317834, 0.3439612382632304, -0.2964630784474083, 0.0921169636424441, 0.3286473093073224, -0.0422674899625208, -0.1813715409320117, 1.4991297131494732, -0.1535925278985263, 1.0920311621436327, 0.1676905649865227, 0.0114427921960467, -0.2008598896049903, 0.220578264740691, -0.0733016739592196, 0.4507967931803962, 0.1421655018631929, 0.0112080393425716, 0.1574710894832573, 0.1532938270842478, -0.1862081191261195, 0.6408115875959153, 0.2201037971978029, -0.1656791715793387, -0.0482536703551268, 0.4289929093969375, -0.1177327238575097, 0.1181512508785868, 0.1622208757090738, 0.2557543911341031, -0.1066784975084071, 0.115564204737162, 0.13095785565716, 0.35912375642489, 0.1766327463492565, 0.2706945261005774, 0.0620001939573369, 0.1875188455087606, -0.0597553329249855, 0.0978983479323952, 0.1341105254537854, 0.3085691932806113, 0.0715281618156632, -0.1214528472517205, -0.0872184771124493, 0.2388254727108614, -0.0466785891084709, 0.047464112943713, 0.0293370641529516, 0.0907459374156549, -0.1925874219939817, 0.134031729011362, 0.1972304006263527, 0.0630310290045538, -0.2188017643419085, 0.2168382337163359, -0.0763917102941972]|7433.4404296875000000|      0.12500000|[849, 308, 1, 78]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      14|[4.182709345497321, 0.2563829862898112, 0.1647494901969474, 0.163482531350833, 1.7905807234295428, -0.1980716266991079, 1.201128738314602, -0.1210447014382253, 0.4445198796478695, 0.2157900148728138, 0.333526503558673, -0.2854573677875005, 0.1111882722211666, 0.315594881350982, -0.036392334670993, -0.2043469977874272, 1.4827185163333827, -0.1648197608930947, 1.0745204272501432, 0.1501287254103314, 0.0168680776296068, -0.1828664325178449, 0.2088451033306803, -0.0639575165918783, 0.4215970782940442, 0.1426348255514756, 0.0188556287253375, 0.1831733879907798, 0.1494284649650953, -0.2038746216896279, 0.6725226655927057, 0.2277173196320019, -0.170979276863273, -0.0492315301728792, 0.4520238723740761, -0.1231035523285448, 0.1516097179438022, 0.1576962723327256, 0.2548263684771638, -0.1002298603312654, 0.1397490619685231, 0.1284386748864255, 0.3763655564478954, 0.1545335812999943, 0.2759631144207337, 0.0688993363104828, 0.1829538767875284, -0.0817297695688212, 0.1056829499595283, 0.1215431901464016, 0.312070872493563, 0.0933616765680865, -0.1168342973403381, -0.096108096270471, 0.2533545827325684, -0.0651827849787066, 0.0640498485305558, 0.0458594097791296, 0.0820358858627142, -0.1925167640783502, 0.1245455859728808, 0.2091153895301911, 0.0634342206744615, -0.2325954837963407, 0.2337919503697812, -0.0659290987173772]|5735.6992187500000000|      0.25000000|[871, 316, 1, 80]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      15|[4.13989307032439, 0.2820553798352112, 0.1700444212767698, 0.1401788023708676, 1.7742207908501906, -0.2396388241481484, 1.2240776022846724, -0.1734694939501412, 0.4411562770251999, 0.1991494446933619, 0.2614704018696062, -0.2795609643554844, 0.0924439451108729, 0.3438627988753701, 0.0032957799424146, -0.1558990639367017, 1.4344428734747465, -0.2015283393783835, 1.0981818857342873, 0.149551954144352, 0.0454449000514302, -0.1547939202852771, 0.1957194934153089, -0.0483070855887855, 0.3965098599045523, 0.1199182594434098, 0.0224747903067925, 0.1912418464934688, 0.1691311701614883, -0.2138185699587095, 0.7122939363734433, 0.1750285050769155, -0.1622443606989263, -0.0820986033971799, 0.4431944285222453, -0.1355967877716656, 0.1597575645505762, 0.1693784012829847, 0.2356066148361431, -0.0651843127811959, 0.1326701993369699, 0.1569994893716295, 0.4023960998645897, 0.1927402460025791, 0.2597600598682265, 0.0911082904600442, 0.1132642719465574, -0.1001352647568174, 0.0191506172629215, 0.1342344524738749, 0.2921903309677658, 0.0782552856229833, -0.1345736389472932, -0.1209105926357485, 0.2492435168875143, -0.133474651479895, 0.0420724981357249, 0.0441701081879954, 0.1195563335833975, -0.1955856081991128, 0.1567985611410564, 0.2180523960373309, 0.0676565087699477, -0.2542831645179567, 0.2330303178439758, -0.0245850939389157]|4416.8374023437500000|      0.50000000|[905, 328, 1, 83]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | iterate success | actual_k=4
      16|[4.13989307032439, 0.2820553798352112, 0.1700444212767698, 0.1401788023708676, 1.7742207908501906, -0.2396388241481484, 1.2240776022846724, -0.1734694939501412, 0.4411562770251999, 0.1991494446933619, 0.2614704018696062, -0.2795609643554844, 0.0924439451108729, 0.3438627988753701, 0.0032957799424146, -0.1558990639367017, 1.4344428734747465, -0.2015283393783835, 1.0981818857342873, 0.149551954144352, 0.0454449000514302, -0.1547939202852771, 0.1957194934153089, -0.0483070855887855, 0.3965098599045523, 0.1199182594434098, 0.0224747903067925, 0.1912418464934688, 0.1691311701614883, -0.2138185699587095, 0.7122939363734433, 0.1750285050769155, -0.1622443606989263, -0.0820986033971799, 0.4431944285222453, -0.1355967877716656, 0.1597575645505762, 0.1693784012829847, 0.2356066148361431, -0.0651843127811959, 0.1326701993369699, 0.1569994893716295, 0.4023960998645897, 0.1927402460025791, 0.2597600598682265, 0.0911082904600442, 0.1132642719465574, -0.1001352647568174, 0.0191506172629215, 0.1342344524738749, 0.2921903309677658, 0.0782552856229833, -0.1345736389472932, -0.1209105926357485, 0.2492435168875143, -0.133474651479895, 0.0420724981357249, 0.0441701081879954, 0.1195563335833975, -0.1955856081991128, 0.1567985611410564, 0.2180523960373309, 0.0676565087699477, -0.2542831645179567, 0.2330303178439758, -0.0245850939389157]|4416.8374023437500000|      0.25000000|[990, 360, 1, 91]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 64 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[4.13989307032439, 0.2820553798352112, 0.1700444212767698, 0.1401788023708676, 1.7742207908501906, -0.2396388241481484, 1.2240776022846724, -0.1734694939501412, 0.4411562770251999, 0.1991494446933619, 0.2614704018696062, -0.2795609643554844, 0.0924439451108729, 0.3438627988753701, 0.0032957799424146, -0.1558990639367017, 1.4344428734747465, -0.2015283393783835, 1.0981818857342873, 0.149551954144352, 0.0454449000514302, -0.1547939202852771, 0.1957194934153089, -0.0483070855887855, 0.3965098599045523, 0.1199182594434098, 0.0224747903067925, 0.1912418464934688, 0.1691311701614883, -0.2138185699587095, 0.7122939363734433, 0.1750285050769155, -0.1622443606989263, -0.0820986033971799, 0.4431944285222453, -0.1355967877716656, 0.1597575645505762, 0.1693784012829847, 0.2356066148361431, -0.0651843127811959, 0.1326701993369699, 0.1569994893716295, 0.4023960998645897, 0.1927402460025791, 0.2597600598682265, 0.0911082904600442, 0.1132642719465574, -0.1001352647568174, 0.0191506172629215, 0.1342344524738749, 0.2921903309677658, 0.0782552856229833, -0.1345736389472932, -0.1209105926357485, 0.2492435168875143, -0.133474651479895, 0.0420724981357249, 0.0441701081879954, 0.1195563335833975, -0.1955856081991128, 0.1567985611410564, 0.2180523960373309, 0.0676565087699477, -0.2542831645179567, 0.2330303178439758, -0.0245850939389157]|4416.8374023437500000|      0.12500000|[1075, 392, 1, 99]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[4.129536092220475, 0.2888511784489824, 0.155497295847518, 0.1262690731545257, 1.796077155830156, -0.2181186666114679, 1.2351764156443261, -0.1906643498544723, 0.4340512653566886, 0.2021333679509067, 0.2550020448335655, -0.2913651691153561, 0.0850570564012036, 0.3555291575830856, 0.0063096629188835, -0.1593047247486207, 1.4431484451006868, -0.2095721331654091, 1.1084401610752057, 0.1643945955630068, 0.0609170065311631, -0.1626594203945719, 0.1765457524705858, -0.0674964938647243, 0.4094927475311281, 0.1180800949789726, 0.0336774818863561, 0.1804841335704613, 0.1669732377169791, -0.191846757651466, 0.7194135277976351, 0.1581929894799458, -0.1687618839740718, -0.0969278744292097, 0.4548603259714777, -0.1446623066730018, 0.1954580663774248, 0.1584531796989469, 0.2408970087539157, -0.0689770386142079, 0.1208962160963158, 0.1846724049789041, 0.4057279720324845, 0.1827891335946639, 0.2628725789640566, 0.1349644000717835, 0.138377455005, -0.0846360132460691, 0.0183862440673538, 0.1312321696885999, 0.2820546428623887, 0.0840263939827548, -0.1475254260799047, -0.1169149041535518, 0.2356427997980421, -0.1114301494002053, 0.0516017862890872, 0.0277589811066075, 0.116761804592185, -0.1825848662811337, 0.1858585390522111, 0.2018897246313413, 0.062499197012328, -0.2212604032287789, 0.2275795258252067, -0.0560785367866858]|3970.0075683593750000|      0.25000000|[1108, 404, 1, 102]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
      19|[4.120454742374059, 0.3269933966109029, 0.1333023894120439, 0.1059416019071934, 1.8044003065404746, -0.2084746632059704, 1.202801346444925, -0.2558451169719971, 0.3918987445148893, 0.1629698533059266, 0.2551415787856211, -0.3060068126120022, 0.0658397332966779, 0.3753226767336841, -0.0056548053281501, -0.1361044798543621, 1.4141715930136136, -0.27164799159908, 1.1267367396368946, 0.1314921192160114, 0.0728690224469167, -0.1156356457671703, 0.2400045963954417, -0.0749690753574119, 0.384902695264712, 0.0957982914081331, 0.0441434322174455, 0.1678307815538962, 0.1790505218153376, -0.2000180556148944, 0.7172095227936708, 0.1777014351821985, -0.1868704894022092, -0.1421955526063047, 0.4248213054860005, -0.1609234601014171, 0.1755852435622143, 0.2039184511758903, 0.3062910635643413, -0.0285314438100298, 0.1322974708168035, 0.1895902213198158, 0.4247016472450299, 0.2011206548966053, 0.2586569718255922, 0.1145936520651014, 0.1263568660177589, -0.0492701097927989, -0.0285541510532418, 0.1081056660278271, 0.257298926348813, 0.1144564864029105, -0.212847838285537, -0.1410191287430743, 0.2126610456388366, -0.110040273564088, 0.0403978627876128, -0.0186734961334191, 0.1043016149492852, -0.1702753113547934, 0.1974244127466906, 0.2678330395642431, 0.0451733164609699, -0.173907147491891, 0.1942818846162472, -0.0679478353491676]|3565.8552246093750000|      0.50000000|[1130, 412, 1, 104]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      20|[4.120454742374059, 0.3269933966109029, 0.1333023894120439, 0.1059416019071934, 1.8044003065404746, -0.2084746632059704, 1.202801346444925, -0.2558451169719971, 0.3918987445148893, 0.1629698533059266, 0.2551415787856211, -0.3060068126120022, 0.0658397332966779, 0.3753226767336841, -0.0056548053281501, -0.1361044798543621, 1.4141715930136136, -0.27164799159908, 1.1267367396368946, 0.1314921192160114, 0.0728690224469167, -0.1156356457671703, 0.2400045963954417, -0.0749690753574119, 0.384902695264712, 0.0957982914081331, 0.0441434322174455, 0.1678307815538962, 0.1790505218153376, -0.2000180556148944, 0.7172095227936708, 0.1777014351821985, -0.1868704894022092, -0.1421955526063047, 0.4248213054860005, -0.1609234601014171, 0.1755852435622143, 0.2039184511758903, 0.3062910635643413, -0.0285314438100298, 0.1322974708168035, 0.1895902213198158, 0.4247016472450299, 0.2011206548966053, 0.2586569718255922, 0.1145936520651014, 0.1263568660177589, -0.0492701097927989, -0.0285541510532418, 0.1081056660278271, 0.257298926348813, 0.1144564864029105, -0.212847838285537, -0.1410191287430743, 0.2126610456388366, -0.110040273564088, 0.0403978627876128, -0.0186734961334191, 0.1043016149492852, -0.1702753113547934, 0.1974244127466906, 0.2678330395642431, 0.0451733164609699, -0.173907147491891, 0.1942818846162472, -0.0679478353491676]|3565.8552246093750000|      0.25000000|[1217, 444, 1, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[4.120454742374059, 0.3269933966109029, 0.1333023894120439, 0.1059416019071934, 1.8044003065404746, -0.2084746632059704, 1.202801346444925, -0.2558451169719971, 0.3918987445148893, 0.1629698533059266, 0.2551415787856211, -0.3060068126120022, 0.0658397332966779, 0.3753226767336841, -0.0056548053281501, -0.1361044798543621, 1.4141715930136136, -0.27164799159908, 1.1267367396368946, 0.1314921192160114, 0.0728690224469167, -0.1156356457671703, 0.2400045963954417, -0.0749690753574119, 0.384902695264712, 0.0957982914081331, 0.0441434322174455, 0.1678307815538962, 0.1790505218153376, -0.2000180556148944, 0.7172095227936708, 0.1777014351821985, -0.1868704894022092, -0.1421955526063047, 0.4248213054860005, -0.1609234601014171, 0.1755852435622143, 0.2039184511758903, 0.3062910635643413, -0.0285314438100298, 0.1322974708168035, 0.1895902213198158, 0.4247016472450299, 0.2011206548966053, 0.2586569718255922, 0.1145936520651014, 0.1263568660177589, -0.0492701097927989, -0.0285541510532418, 0.1081056660278271, 0.257298926348813, 0.1144564864029105, -0.212847838285537, -0.1410191287430743, 0.2126610456388366, -0.110040273564088, 0.0403978627876128, -0.0186734961334191, 0.1043016149492852, -0.1702753113547934, 0.1974244127466906, 0.2678330395642431, 0.0451733164609699, -0.173907147491891, 0.1942818846162472, -0.0679478353491676]|3565.8552246093750000|      0.12500000|[1306, 476, 1, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[4.126941957038371, 0.3215253502392294, 0.1254167727275393, 0.1122488577125483, 1.800901984894058, -0.2052816306107996, 1.239700036225131, -0.2898625564709042, 0.3700242254462838, 0.1558321314325667, 0.245849022324187, -0.328786757516519, 0.0672268429544988, 0.3882612812769932, 0.0013728576419463, -0.1284822910950829, 1.4158574130589374, -0.2932801648497319, 1.138343057156736, 0.1766079955569648, 0.0628789429928513, -0.1179804210960719, 0.2370178032406153, -0.0720697330353742, 0.3970214119095905, 0.1256427879509257, 0.0321548560888388, 0.1866578943191596, 0.2002803653987165, -0.2114495088752918, 0.7165969382065878, 0.1901932192261929, -0.2033063391019293, -0.1345075677949523, 0.4444580055811014, -0.1522318248519934, 0.1758308715817292, 0.2037178100593402, 0.2916973814508247, -0.0572260440941499, 0.132970410271344, 0.1707999893346377, 0.4041736360860875, 0.2019311388874847, 0.2643034795821, 0.1412273353903904, 0.1287254918306939, -0.0402918523233983, -0.0467662487851343, 0.1308016421966886, 0.2925081711977654, 0.1167221147390664, -0.2082377408122183, -0.151747874314241, 0.2113967749241319, -0.1218394475866555, 0.042345372897023, -0.0094557562754483, 0.1032988911561883, -0.1774072576580579, 0.1930863630784466, 0.2634409584209131, 0.0440559135446769, -0.1672349970212979, 0.1936876927587352, -0.0888700241247636]|2744.1967773437500000|      0.25000000|[1328, 484, 1, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      23|[4.126941957038371, 0.3215253502392294, 0.1254167727275393, 0.1122488577125483, 1.800901984894058, -0.2052816306107996, 1.239700036225131, -0.2898625564709042, 0.3700242254462838, 0.1558321314325667, 0.245849022324187, -0.328786757516519, 0.0672268429544988, 0.3882612812769932, 0.0013728576419463, -0.1284822910950829, 1.4158574130589374, -0.2932801648497319, 1.138343057156736, 0.1766079955569648, 0.0628789429928513, -0.1179804210960719, 0.2370178032406153, -0.0720697330353742, 0.3970214119095905, 0.1256427879509257, 0.0321548560888388, 0.1866578943191596, 0.2002803653987165, -0.2114495088752918, 0.7165969382065878, 0.1901932192261929, -0.2033063391019293, -0.1345075677949523, 0.4444580055811014, -0.1522318248519934, 0.1758308715817292, 0.2037178100593402, 0.2916973814508247, -0.0572260440941499, 0.132970410271344, 0.1707999893346377, 0.4041736360860875, 0.2019311388874847, 0.2643034795821, 0.1412273353903904, 0.1287254918306939, -0.0402918523233983, -0.0467662487851343, 0.1308016421966886, 0.2925081711977654, 0.1167221147390664, -0.2082377408122183, -0.151747874314241, 0.2113967749241319, -0.1218394475866555, 0.042345372897023, -0.0094557562754483, 0.1032988911561883, -0.1774072576580579, 0.1930863630784466, 0.2634409584209131, 0.0440559135446769, -0.1672349970212979, 0.1936876927587352, -0.0888700241247636]|2744.1967773437500000|      0.12500000|[1415, 516, 1, 130]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 67 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 78 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
