k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
      12|[1.0146604789643345, 0.0254939637326105, 1.8874529011904306, 0.0213509620207252, 0.0108576481989268, 1.991640446905578, 0.4374224088195802, 0.0360688249426265, 2.1237240254011445, 0.8017681876611865, 0.0224860992539878, 2.172843695614015, 0.2300775348585524, 0.0150523316350889, 2.2138494809414127, 2.7022151567520383, 0.0419679205672039, 2.2840040879133316, 0.8137793534032315, 0.0172739343134418, 2.3822319506462972, 2.2629281896649927, 0.034291245268904, 2.4777428381329236, 14.35775851333624, 0.1076443773945779, 2.546442047027782, 12.168133725250883, 0.0851551441416626, 2.739431537778706, 0.2644956613644359, 0.0190790411702817, 2.935807292554215, 0.246590262306482, 0.0196692892998706, 2.962768538851644, 1.169684552954533, 0.0240936412018449, 3.1399098727074946, 0.1764048187291457, 0.0233920048555269, 3.2209901167290766, 0.1323019197753456, 0.0286407973844453, 3.25065538740265, 3.7380242895346543, 0.0503818255665088, 3.375592457529744, 0.8273744207008694, 0.0197844756713821, 3.6790382393643997, 0.1662892006587462, 0.0228686109045153, 3.7176331067705135, 0.3952551404575995, 0.0229289218838175, 3.844349498390307, 0.9310416757484277, 0.0283982624847751, 3.9749542124591124, 0.2467026095970182, 0.0071429595517739, 4.046303626387342, 2.079533394875437, 0.0296162233088089, 4.180856773078833, 1.942107314604726, 0.0316021251456184, 4.418360040313012, 1.4788188157476847, 0.0204389342777693, 4.556109657950526, 0.4800526954563548, 0.0090625166998665, 4.60028606765764, 0.497342885019352, 0.0145775485182012, 4.702138705718538, 0.3324627853810169, 0.0109327414865845, 4.8005603138594415, 0.8382580735853954, 0.0254020452296939, 4.957430705944234, 0.4520073782046252, 0.0232109290266568, 5.39293927045265, 0.4936517640978554, 0.0304490641637649, 5.422523746563181, 0.9826346803470295, 0.0297484546763969, 2.5971187692381936, -0.0014545233645057, 0.035085202159119, 3.8544297545804027, 0.2608275664161789, 0.0192535294411171, 5.187248275344925]|1572778.4166515031829476|      0.06250000|[1188, 168, 12, 96]                                                        |  | used linear model with 113 points | iterate success | actual_k=2
      13|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.12500000|[1287, 182, 13, 104]                                                       |  | used linear model with 113 points | iterate success | actual_k=2
      14|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.06250000|[1386, 196, 14, 112]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      15|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.03125000|[1485, 210, 15, 120]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      16|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.01562500|[1584, 224, 16, 128]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      17|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00781250|[1683, 238, 17, 136]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      18|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00390625|[1782, 252, 18, 144]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      19|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00195312|[1881, 266, 19, 152]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      20|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00097656|[1980, 280, 20, 160]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      21|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00048828|[2079, 294, 21, 168]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      22|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00024414|[2178, 308, 22, 176]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
      23|[1.0205510366562316, 0.0236060399712792, 1.8838020093310301, 0.0104452415652907, 0.0145164165557869, 1.9882357157139845, 0.434195213460451, 0.0294767994064736, 2.1115954334619236, 0.8032043811312569, 0.0251486999749978, 2.178075153502308, 0.2322729204135339, 0.0157662818542889, 2.2096188222113, 2.7073210517464097, 0.048621791748861, 2.288010482178109, 0.8093817643047926, 0.0165469797806761, 2.379476895084472, 2.2658689215219248, 0.031589382534034, 2.4753755350710205, 14.353393785660751, 0.1279118973121485, 2.5425994508078595, 12.1547941314981, 0.1050695727122251, 2.754944049579845, 0.2630816021221316, 0.0236918257641916, 2.93167805152526, 0.2529406277425982, 0.0181549442006369, 2.9618429326650495, 1.162696234697901, 0.0207611404971155, 3.1410539439473797, 0.1706483647254912, 0.0169312309259862, 3.229711341547706, 0.1276381942113391, 0.0289923270534548, 3.243371903430147, 3.744023891726439, 0.0554839878970176, 3.370703241541957, 0.8429330462114603, 0.024700123828383, 3.6810979222013276, 0.1689788965314431, 0.0214381228566649, 3.7202067178759557, 0.3896810510312645, 0.0184070067114363, 3.832168436079961, 0.9334798330750654, 0.0358284449446209, 3.9750867809375756, 0.2557749263267956, 0.0136231668786698, 4.040373949814061, 2.0849775603758722, 0.0274697787208474, 4.178533777588978, 1.9432538643040842, 0.0307447996824132, 4.419214397446807, 1.4751146823904808, 0.0250437334863804, 4.558519579280444, 0.4777863696314387, 0.0176062761980533, 4.6023299672747084, 0.4992207685731639, 0.0194151452838743, 4.71315706678606, 0.3338098959520811, 7.65108848639e-05, 4.79517848420048, 0.8343985561789405, 0.0254573641480366, 4.965115206629918, 0.443396102954687, 0.0226630114293783, 5.3975254697612876, 0.492351931080117, 0.0280223254068502, 5.425761128922101, 0.9844229490157885, 0.0382714127153498, 2.6016710348217646, -0.0056847836991946, 0.0384931635786068, 3.857686002826709, 0.2516166103593929, 0.0160647232804884, 5.184167653007549]|1433017.1360458843410015|      0.00012207|[2277, 322, 23, 184]                                                       |  | used linear model with 113 points | iterate failure | actual_k=2
