k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[76, 24, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      12|[1.021705844275035, 0.0220047317827761, 1.8904278295290666, 0.012537956459051, 0.0198157466947628, 2.0026844152936523, 0.4269548199979689, 0.0344397383534837, 2.108055570957536, 0.8032392934214794, 0.0247511707919293, 2.1691546790850644, 0.2264471813717488, 0.0232448036993709, 2.218854164617949, 2.68678065159509, 0.0147629895472189, 2.2904534340399203, 0.8089941720199267, 0.0231316164557977, 2.384410516722195, 2.2653792540648223, 0.0226300276280314, 2.4799472019443685, 14.34282671515267, 0.0965202025155246, 2.544565719432348, 12.152595733237023, 0.0853215142320349, 2.7254737700534806, 0.266517156501382, 0.0167493822515456, 2.9478577149406213, 0.237717809226658, 0.0150193319754512, 2.966423708486649, 1.1795079237261958, 0.0314186958281646, 3.125922221323102, 0.1739553421070197, 0.007440411983054, 3.2205945608775934, 0.1194143929817403, 0.0130733752339409, 3.241022050208558, 3.737764811584075, 0.0415750688147407, 3.3973745564921987, 0.8318295141496996, 0.018065997782959, 3.660409343181125, 0.1631802092986326, 0.012416426987071, 3.719527086335253, 0.3909396631432008, 0.0199461286253028, 3.839117624303104, 0.9254523486318247, 0.0276303188215381, 3.9731914118789895, 0.2492241462930799, 0.0189336775964905, 4.051985362453048, 2.074009100663105, 0.0275602526375177, 4.181563692006132, 1.9371370965099945, 0.0305037044281305, 4.429814601180681, 1.4804086218874921, 0.0367331138834478, 4.567561928242699, 0.4846939019986735, 0.0181504066419208, 4.600980260822386, 0.4905670653967402, 0.022999372949431, 4.706977087944083, 0.3287095676047656, 0.0175177788214855, 4.792406618708132, 0.8419825917450777, 0.0281344141386697, 4.961459377620115, 0.460423484211634, 0.0130488001065111, 5.394645344725673, 0.4744607071907591, 0.0219369802799347, 5.419193175520001, 0.9839762031133275, 0.0344861901222396, 2.5791230824112685, -0.0227515598786721, 0.0237814405936007, 3.8627746556203144, 0.2628247478221591, 0.0218744583058998, 5.192018766246365]|1692051.8783396501094103|      0.06250000|[905, 295, 12, 96]                                                         |  | used linear model with 100 points | iterate failure | actual_k=4
      13|[1.0260043774370315, 0.0230157344625976, 1.8887986889410684, 0.0182202578884574, 0.0293077963530472, 1.998368616642214, 0.4213738283454961, 0.0469722266191235, 2.1075201408039095, 0.8034643134930457, 0.0316496263166235, 2.165045413989734, 0.2260280000160805, 0.0229545589637313, 2.2160310980868205, 2.6814307213062087, 0.0340679872260882, 2.29402320653843, 0.8044137712093548, 0.0304199250655338, 2.376688828163137, 2.2743494103750677, 0.0399217377005044, 2.4684435597038052, 14.34364091157865, 0.1166718986424827, 2.541098233320724, 12.153600443370719, 0.0956273198398095, 2.7246630650628685, 0.261594743719043, 0.0208055328056638, 2.948641947077971, 0.238373686083162, 0.0118783016290166, 2.9728255347273667, 1.185454155609361, 0.0272213350215086, 3.1308249157009422, 0.180833976730399, 0.0108583960819788, 3.2164019500440815, 0.1144493500030919, 0.0122126671599875, 3.23958468008544, 3.732570529772378, 0.0338369589623919, 3.3964109276953667, 0.8396088661859429, 0.0197172194992061, 3.656347656559265, 0.1608521581462485, 0.0066019825590935, 3.717699798688166, 0.3828325675129353, 0.0254232197469398, 3.829308664841036, 0.9159506498928586, 0.0255119602408055, 3.9787817959972633, 0.253708062258908, 0.0132358921106616, 4.050277442519074, 2.077555404097297, 0.0283825994281641, 4.186124611640741, 1.9277452751563335, 0.0287186327395773, 4.4364997840586815, 1.4826596152139628, 0.0520460547031349, 4.562487120969999, 0.4822246852509335, 0.0141732437816668, 4.601101050727242, 0.4767278900379843, 0.0250390611299395, 4.706608245334589, 0.327192027731331, 0.0126956820624023, 4.788864866666125, 0.8397533293883183, 0.0215430738965934, 4.966342231343175, 0.4559324676526329, 0.0168747334946026, 5.390759251859262, 0.4746346479108303, 0.0140582905452223, 5.41654134709983, 0.9837550550723605, 0.0422139938472071, 2.5730133530523958, -0.0215711919958532, 0.0302885274623074, 3.862652765868833, 0.2597438188981777, 0.0236055482467586, 5.190436603729239]|1538598.9293606262654066|      0.12500000|[980, 320, 13, 104]                                                        |  | used linear model with 100 points | iterate success | actual_k=4
      14|[1.0260043774370315, 0.0230157344625976, 1.8887986889410684, 0.0182202578884574, 0.0293077963530472, 1.998368616642214, 0.4213738283454961, 0.0469722266191235, 2.1075201408039095, 0.8034643134930457, 0.0316496263166235, 2.165045413989734, 0.2260280000160805, 0.0229545589637313, 2.2160310980868205, 2.6814307213062087, 0.0340679872260882, 2.29402320653843, 0.8044137712093548, 0.0304199250655338, 2.376688828163137, 2.2743494103750677, 0.0399217377005044, 2.4684435597038052, 14.34364091157865, 0.1166718986424827, 2.541098233320724, 12.153600443370719, 0.0956273198398095, 2.7246630650628685, 0.261594743719043, 0.0208055328056638, 2.948641947077971, 0.238373686083162, 0.0118783016290166, 2.9728255347273667, 1.185454155609361, 0.0272213350215086, 3.1308249157009422, 0.180833976730399, 0.0108583960819788, 3.2164019500440815, 0.1144493500030919, 0.0122126671599875, 3.23958468008544, 3.732570529772378, 0.0338369589623919, 3.3964109276953667, 0.8396088661859429, 0.0197172194992061, 3.656347656559265, 0.1608521581462485, 0.0066019825590935, 3.717699798688166, 0.3828325675129353, 0.0254232197469398, 3.829308664841036, 0.9159506498928586, 0.0255119602408055, 3.9787817959972633, 0.253708062258908, 0.0132358921106616, 4.050277442519074, 2.077555404097297, 0.0283825994281641, 4.186124611640741, 1.9277452751563335, 0.0287186327395773, 4.4364997840586815, 1.4826596152139628, 0.0520460547031349, 4.562487120969999, 0.4822246852509335, 0.0141732437816668, 4.601101050727242, 0.4767278900379843, 0.0250390611299395, 4.706608245334589, 0.327192027731331, 0.0126956820624023, 4.788864866666125, 0.8397533293883183, 0.0215430738965934, 4.966342231343175, 0.4559324676526329, 0.0168747334946026, 5.390759251859262, 0.4746346479108303, 0.0140582905452223, 5.41654134709983, 0.9837550550723605, 0.0422139938472071, 2.5730133530523958, -0.0215711919958532, 0.0302885274623074, 3.862652765868833, 0.2597438188981777, 0.0236055482467586, 5.190436603729239]|1538598.9293606262654066|      0.06250000|[1055, 345, 14, 112]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      15|[1.0139171210996352, 0.0294381760223411, 1.881785675887355, 0.0164255836142034, 0.0322582026820652, 1.99612401422988, 0.4252772282431333, 0.047869459415868, 2.1068312978086676, 0.8036039365406462, 0.0326247820283903, 2.1565096587212147, 0.2171818510696927, 0.0173738264304837, 2.2124273605355835, 2.6786389822686223, 0.037525353258634, 2.2898806034490744, 0.7901246744393086, 0.0320864218564668, 2.362320234042458, 2.2775889549084924, 0.0369933645434277, 2.4685782178599034, 14.33746548703215, 0.1374069683505582, 2.540903536106039, 12.155871867408365, 0.1030154248791487, 2.7339237126495637, 0.2612397772803627, 0.0203436608122062, 2.949501234290722, 0.2416430010021888, 0.0152956084942048, 2.9737493334947103, 1.1866455652131438, 0.0246011296951958, 3.126538487651562, 0.1915628223712777, 0.0156752667869961, 3.2234704041352193, 0.1127404429101619, 0.0191998862330555, 3.2468865294478118, 3.73786633977655, 0.0488280099953878, 3.3820441642941805, 0.8402516318199035, 0.0244868979846671, 3.6577524463753646, 0.1691976896209746, 0.002963776373738, 3.715461585446271, 0.3842329496033297, 0.0268340714067799, 3.828652567403909, 0.9147620821913583, 0.0389195811476158, 3.972426370455499, 0.2588022791408838, 0.0203247617928161, 4.051713602304822, 2.083974711182557, 0.0365858870556372, 4.191560454826421, 1.9252400400762486, 0.0363650828854158, 4.433973797649131, 1.4865266053287274, 0.0390584270890692, 4.560279739239008, 0.4899291010279856, 0.0254207297078101, 4.597415637053026, 0.4797045866498492, 0.0256661297400286, 4.711552609791463, 0.3218775866047394, 0.020909683067591, 4.78317375274976, 0.8432243996834944, 0.0241746596612042, 4.967458377494645, 0.4626596028743524, 0.0221162083477844, 5.3896871245021, 0.4842976560929597, 0.0144125338231565, 5.415292442731539, 0.9894116557941898, 0.045426190689417, 2.5786905779394793, -0.0254502502754779, 0.0349941910139774, 3.858254747137814, 0.2582031453783574, 0.0162555619179675, 5.191285165529215]|1416307.3240576563403010|      0.12500000|[1131, 369, 15, 120]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      16|[1.0360795329752994, 0.0406649156779358, 1.8784965538409095, 0.0181149597307604, 0.0326627941942972, 2.0041672332080216, 0.4343974147814594, 0.045218974750811, 2.0708421687026446, 0.782819899326645, 0.0717699500306388, 2.1524880954796664, 0.2105667880198822, 0.0279832091932508, 2.2287580126639996, 2.687800826266562, 0.0346592078683983, 2.2685373822926373, 0.778072686662621, 0.0299311596924098, 2.3461972172793355, 2.276541128877989, 0.058742838124174, 2.480349270188695, 14.327562309909753, 0.1653606179260708, 2.539188275134495, 12.16809680379581, 0.1194923276261921, 2.7599917247520587, 0.2527626565942135, 0.0044958911885356, 2.9554582689930387, 0.2378948384863889, 0.0129904352301478, 2.9659543785983637, 1.1851922792527416, 0.0324328744986986, 3.1203132838117833, 0.1958250026817885, 0.0144283446002057, 3.230099403702254, 0.1088205401459575, 0.0360579543694619, 3.2470509907495493, 3.7365612693135013, 0.0643901808835405, 3.40028747575778, 0.8400269101184252, 0.0283832382265469, 3.654131452443649, 0.1729854105559457, 0.0116759675823293, 3.7205294400168225, 0.3959363277464775, 0.0323866825159958, 3.820124038497829, 0.9209788605837036, 0.0342419478020918, 3.9725793178852844, 0.2512126093804626, 0.0305204493525358, 4.054219702870379, 2.0709627405374436, 0.0274804208703651, 4.197836607158326, 1.9405921986646573, 0.0534026371432953, 4.429493143623767, 1.5070137467875586, 0.0644330894100567, 4.549647906089861, 0.4794763725722272, 0.0372826405888647, 4.608366271513924, 0.4858714630041842, 0.0367753307682016, 4.69318508776097, 0.34243021228456, 0.0209847000968828, 4.805235134419843, 0.837873413162481, 0.0323140585006708, 4.977800035775389, 0.4731230500836657, 0.0224498625618406, 5.384045757452436, 0.4774138507585363, 0.0167409671612089, 5.407825253491215, 1.0115594738650209, 0.0636554495119853, 2.5830752868340716, -0.0135367489967521, 0.0387051124319949, 3.84716585874806, 0.2511382103675369, 0.0095788747942098, 5.197124151782844]|1271629.8184879249893129|      0.25000000|[1206, 394, 16, 128]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      17|[1.0360795329752994, 0.0406649156779358, 1.8784965538409095, 0.0181149597307604, 0.0326627941942972, 2.0041672332080216, 0.4343974147814594, 0.045218974750811, 2.0708421687026446, 0.782819899326645, 0.0717699500306388, 2.1524880954796664, 0.2105667880198822, 0.0279832091932508, 2.2287580126639996, 2.687800826266562, 0.0346592078683983, 2.2685373822926373, 0.778072686662621, 0.0299311596924098, 2.3461972172793355, 2.276541128877989, 0.058742838124174, 2.480349270188695, 14.327562309909753, 0.1653606179260708, 2.539188275134495, 12.16809680379581, 0.1194923276261921, 2.7599917247520587, 0.2527626565942135, 0.0044958911885356, 2.9554582689930387, 0.2378948384863889, 0.0129904352301478, 2.9659543785983637, 1.1851922792527416, 0.0324328744986986, 3.1203132838117833, 0.1958250026817885, 0.0144283446002057, 3.230099403702254, 0.1088205401459575, 0.0360579543694619, 3.2470509907495493, 3.7365612693135013, 0.0643901808835405, 3.40028747575778, 0.8400269101184252, 0.0283832382265469, 3.654131452443649, 0.1729854105559457, 0.0116759675823293, 3.7205294400168225, 0.3959363277464775, 0.0323866825159958, 3.820124038497829, 0.9209788605837036, 0.0342419478020918, 3.9725793178852844, 0.2512126093804626, 0.0305204493525358, 4.054219702870379, 2.0709627405374436, 0.0274804208703651, 4.197836607158326, 1.9405921986646573, 0.0534026371432953, 4.429493143623767, 1.5070137467875586, 0.0644330894100567, 4.549647906089861, 0.4794763725722272, 0.0372826405888647, 4.608366271513924, 0.4858714630041842, 0.0367753307682016, 4.69318508776097, 0.34243021228456, 0.0209847000968828, 4.805235134419843, 0.837873413162481, 0.0323140585006708, 4.977800035775389, 0.4731230500836657, 0.0224498625618406, 5.384045757452436, 0.4774138507585363, 0.0167409671612089, 5.407825253491215, 1.0115594738650209, 0.0636554495119853, 2.5830752868340716, -0.0135367489967521, 0.0387051124319949, 3.84716585874806, 0.2511382103675369, 0.0095788747942098, 5.197124151782844]|1271629.8184879249893129|      0.12500000|[1281, 419, 17, 136]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      18|[1.0473659815559808, 0.0372783259365927, 1.903208337358269, 0.0185060674032504, 0.0505256448031019, 2.0088485281901103, 0.4283138124214944, 0.0409991309077573, 2.1011189447057497, 0.7909207767290066, 0.046259870669387, 2.1261266150651235, 0.2128113496801443, 0.0158212769696449, 2.221346519734011, 2.6908703170678696, 0.0531097709562674, 2.264302343472364, 0.7621332453284146, 0.0368356732457564, 2.3259556010102966, 2.272000305976474, 0.0636571705568878, 2.4875903428100483, 14.332617094481385, 0.1878026246152889, 2.5234110929361746, 12.165988807740721, 0.1658708310041284, 2.748013667548607, 0.2494126496833572, -0.0045750642983307, 2.9658787695604727, 0.2242957606940832, 0.0216545198959809, 2.9738928966519365, 1.1662577607704403, 0.0235957130940807, 3.1129772459733576, 0.2000043663379926, 0.015437879284124, 3.2433636086773854, 0.1192695858571176, 0.0301897580088036, 3.2450597216562067, 3.7483056759978344, 0.0710351315168043, 3.414376354277055, 0.8332130933322963, 0.0381655061132921, 3.669968079010425, 0.1685969930317202, -0.0092549185241718, 3.7297059971077484, 0.3878962046938094, 0.0261825354178841, 3.829683823708608, 0.9296078969550556, 0.0385006535822464, 3.988060545815991, 0.257756357037198, 0.0322289316555196, 4.055942327073259, 2.063943529026005, 0.0651764753619411, 4.208589329118825, 1.9424338136425097, 0.063238813352622, 4.434016907419394, 1.513092163614954, 0.0570811698374479, 4.539380067522236, 0.4641754073964216, 0.0434493491142192, 4.622903837629347, 0.4941697390319055, 0.0417297101053715, 4.711340332322085, 0.3395637919696915, 0.027384285353793, 4.808944737540444, 0.8499679859699892, 0.0302706696984621, 4.97470238369765, 0.4851239988455064, 0.030116861729019, 5.382846766706049, 0.4819288381410219, 0.02863836219262, 5.408357342096466, 1.0083041254972955, 0.0454195175617997, 2.595000127590574, -0.0235052774929978, 0.0360391872940824, 3.8325720440575415, 0.2627126516885212, 0.0109330901523669, 5.186995292646693]|1135994.2004633659962565|      0.25000000|[1357, 443, 18, 144]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      19|[1.0473659815559808, 0.0372783259365927, 1.903208337358269, 0.0185060674032504, 0.0505256448031019, 2.0088485281901103, 0.4283138124214944, 0.0409991309077573, 2.1011189447057497, 0.7909207767290066, 0.046259870669387, 2.1261266150651235, 0.2128113496801443, 0.0158212769696449, 2.221346519734011, 2.6908703170678696, 0.0531097709562674, 2.264302343472364, 0.7621332453284146, 0.0368356732457564, 2.3259556010102966, 2.272000305976474, 0.0636571705568878, 2.4875903428100483, 14.332617094481385, 0.1878026246152889, 2.5234110929361746, 12.165988807740721, 0.1658708310041284, 2.748013667548607, 0.2494126496833572, -0.0045750642983307, 2.9658787695604727, 0.2242957606940832, 0.0216545198959809, 2.9738928966519365, 1.1662577607704403, 0.0235957130940807, 3.1129772459733576, 0.2000043663379926, 0.015437879284124, 3.2433636086773854, 0.1192695858571176, 0.0301897580088036, 3.2450597216562067, 3.7483056759978344, 0.0710351315168043, 3.414376354277055, 0.8332130933322963, 0.0381655061132921, 3.669968079010425, 0.1685969930317202, -0.0092549185241718, 3.7297059971077484, 0.3878962046938094, 0.0261825354178841, 3.829683823708608, 0.9296078969550556, 0.0385006535822464, 3.988060545815991, 0.257756357037198, 0.0322289316555196, 4.055942327073259, 2.063943529026005, 0.0651764753619411, 4.208589329118825, 1.9424338136425097, 0.063238813352622, 4.434016907419394, 1.513092163614954, 0.0570811698374479, 4.539380067522236, 0.4641754073964216, 0.0434493491142192, 4.622903837629347, 0.4941697390319055, 0.0417297101053715, 4.711340332322085, 0.3395637919696915, 0.027384285353793, 4.808944737540444, 0.8499679859699892, 0.0302706696984621, 4.97470238369765, 0.4851239988455064, 0.030116861729019, 5.382846766706049, 0.4819288381410219, 0.02863836219262, 5.408357342096466, 1.0083041254972955, 0.0454195175617997, 2.595000127590574, -0.0235052774929978, 0.0360391872940824, 3.8325720440575415, 0.2627126516885212, 0.0109330901523669, 5.186995292646693]|1135994.2004633659962565|      0.12500000|[1431, 469, 19, 152]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      20|[1.0563079229422534, 0.0475478714019995, 1.910624043126246, 0.0377542314637362, 0.035990182628252, 2.020917744884144, 0.4336153920777155, 0.0576372600267349, 2.0996898930804955, 0.7798504930623218, 0.0353910399886612, 2.1183004033478623, 0.2044117343797224, 0.022867725794919, 2.2049235882025893, 2.6940387987838372, 0.0605117197195992, 2.2681240060782186, 0.7685681418533111, 0.0342990248828708, 2.3128167609043957, 2.279256311203888, 0.0735426276393991, 2.4702576873823965, 14.340830348309812, 0.2135867170102974, 2.5310197612377325, 12.157142743004863, 0.1888989729022245, 2.7590496567225293, 0.2480893756665463, -0.0038824469158967, 2.9659241229288322, 0.2121323312769391, 0.0503086856279096, 2.973021152820995, 1.173018915709536, 0.0392106178596642, 3.0993368111441417, 0.2091538789448645, 0.0117576344310991, 3.234796116190865, 0.1216893732797201, 0.0305610587235286, 3.2573590513678443, 3.7441605761074768, 0.0766499770970057, 3.432531140834914, 0.8205641327421137, 0.0228354238768013, 3.66014802295686, 0.189511819772709, -0.0184016815492914, 3.72765871933466, 0.3776864595719976, 0.0130379933824156, 3.8382609174627955, 0.9435124318206527, 0.042292266538358, 3.9892459775098166, 0.2549814177539838, 0.0232224062112814, 4.05659969436928, 2.0556341445732533, 0.0975838694437278, 4.199528859823533, 1.9530131308446341, 0.0641737823190247, 4.426299088736603, 1.518732321786815, 0.0580512163744874, 4.543033846626104, 0.4567830129057757, 0.0306083451612821, 4.621176024915395, 0.4971709049626408, 0.0445593431351308, 4.707588828496135, 0.3572390533835233, 0.0317073447070304, 4.835466534110864, 0.8304914994719721, 0.0452002328577312, 4.985269311475095, 0.4780752938989507, 0.038632694501236, 5.33993997878273, 0.4749397901386015, 0.0263778750763248, 5.403312684650178, 1.0065773589514753, 0.0643867066078454, 2.596212468641477, -0.0226428733033299, 0.0384330970349963, 3.8566393535755505, 0.2826561530914232, 0.0076699681107597, 5.159703422848798]|1059277.3194386851973832|      0.25000000|[1506, 494, 20, 160]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
      21|[1.0563079229422534, 0.0475478714019995, 1.910624043126246, 0.0377542314637362, 0.035990182628252, 2.020917744884144, 0.4336153920777155, 0.0576372600267349, 2.0996898930804955, 0.7798504930623218, 0.0353910399886612, 2.1183004033478623, 0.2044117343797224, 0.022867725794919, 2.2049235882025893, 2.6940387987838372, 0.0605117197195992, 2.2681240060782186, 0.7685681418533111, 0.0342990248828708, 2.3128167609043957, 2.279256311203888, 0.0735426276393991, 2.4702576873823965, 14.340830348309812, 0.2135867170102974, 2.5310197612377325, 12.157142743004863, 0.1888989729022245, 2.7590496567225293, 0.2480893756665463, -0.0038824469158967, 2.9659241229288322, 0.2121323312769391, 0.0503086856279096, 2.973021152820995, 1.173018915709536, 0.0392106178596642, 3.0993368111441417, 0.2091538789448645, 0.0117576344310991, 3.234796116190865, 0.1216893732797201, 0.0305610587235286, 3.2573590513678443, 3.7441605761074768, 0.0766499770970057, 3.432531140834914, 0.8205641327421137, 0.0228354238768013, 3.66014802295686, 0.189511819772709, -0.0184016815492914, 3.72765871933466, 0.3776864595719976, 0.0130379933824156, 3.8382609174627955, 0.9435124318206527, 0.042292266538358, 3.9892459775098166, 0.2549814177539838, 0.0232224062112814, 4.05659969436928, 2.0556341445732533, 0.0975838694437278, 4.199528859823533, 1.9530131308446341, 0.0641737823190247, 4.426299088736603, 1.518732321786815, 0.0580512163744874, 4.543033846626104, 0.4567830129057757, 0.0306083451612821, 4.621176024915395, 0.4971709049626408, 0.0445593431351308, 4.707588828496135, 0.3572390533835233, 0.0317073447070304, 4.835466534110864, 0.8304914994719721, 0.0452002328577312, 4.985269311475095, 0.4780752938989507, 0.038632694501236, 5.33993997878273, 0.4749397901386015, 0.0263778750763248, 5.403312684650178, 1.0065773589514753, 0.0643867066078454, 2.596212468641477, -0.0226428733033299, 0.0384330970349963, 3.8566393535755505, 0.2826561530914232, 0.0076699681107597, 5.159703422848798]|1059277.3194386851973832|      0.12500000|[1582, 518, 21, 168]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      22|[1.0563079229422534, 0.0475478714019995, 1.910624043126246, 0.0377542314637362, 0.035990182628252, 2.020917744884144, 0.4336153920777155, 0.0576372600267349, 2.0996898930804955, 0.7798504930623218, 0.0353910399886612, 2.1183004033478623, 0.2044117343797224, 0.022867725794919, 2.2049235882025893, 2.6940387987838372, 0.0605117197195992, 2.2681240060782186, 0.7685681418533111, 0.0342990248828708, 2.3128167609043957, 2.279256311203888, 0.0735426276393991, 2.4702576873823965, 14.340830348309812, 0.2135867170102974, 2.5310197612377325, 12.157142743004863, 0.1888989729022245, 2.7590496567225293, 0.2480893756665463, -0.0038824469158967, 2.9659241229288322, 0.2121323312769391, 0.0503086856279096, 2.973021152820995, 1.173018915709536, 0.0392106178596642, 3.0993368111441417, 0.2091538789448645, 0.0117576344310991, 3.234796116190865, 0.1216893732797201, 0.0305610587235286, 3.2573590513678443, 3.7441605761074768, 0.0766499770970057, 3.432531140834914, 0.8205641327421137, 0.0228354238768013, 3.66014802295686, 0.189511819772709, -0.0184016815492914, 3.72765871933466, 0.3776864595719976, 0.0130379933824156, 3.8382609174627955, 0.9435124318206527, 0.042292266538358, 3.9892459775098166, 0.2549814177539838, 0.0232224062112814, 4.05659969436928, 2.0556341445732533, 0.0975838694437278, 4.199528859823533, 1.9530131308446341, 0.0641737823190247, 4.426299088736603, 1.518732321786815, 0.0580512163744874, 4.543033846626104, 0.4567830129057757, 0.0306083451612821, 4.621176024915395, 0.4971709049626408, 0.0445593431351308, 4.707588828496135, 0.3572390533835233, 0.0317073447070304, 4.835466534110864, 0.8304914994719721, 0.0452002328577312, 4.985269311475095, 0.4780752938989507, 0.038632694501236, 5.33993997878273, 0.4749397901386015, 0.0263778750763248, 5.403312684650178, 1.0065773589514753, 0.0643867066078454, 2.596212468641477, -0.0226428733033299, 0.0384330970349963, 3.8566393535755505, 0.2826561530914232, 0.0076699681107597, 5.159703422848798]|1059277.3194386851973832|      0.06250000|[1657, 543, 22, 176]                                                       |  | used linear model with 100 points | iterate failure | actual_k=4
      23|[1.059339801067088, 0.049806972455165, 1.9116294771754965, 0.0362797739444003, 0.0348067866611942, 2.0228563127516286, 0.437243130801664, 0.0474372225367068, 2.103896261457432, 0.7763191437672545, 0.0314327317562301, 2.1231492067437268, 0.2023879044964275, 0.0176406256342886, 2.207972165223537, 2.694116554121145, 0.0651351256661783, 2.2674415034613484, 0.7740652928599503, 0.0421942951602926, 2.3104353673682922, 2.286414601877988, 0.0730704526757678, 2.4832970020867893, 14.346576244295596, 0.2307358719936218, 2.539992713601172, 12.152888323233988, 0.1901543887635017, 2.75321674002151, 0.247517326125, -0.0174037107053405, 2.966239947130924, 0.2180815875433274, 0.047532347090014, 2.9630381926651426, 1.1798029958040495, 0.0464391345976932, 3.0916775989552714, 0.2076099402581716, 0.015846628534634, 3.2288502908917143, 0.1160356075028759, 0.0297527176891648, 3.263892714572302, 3.741750147548257, 0.0784775674200046, 3.4359304271186586, 0.8083846267738511, 0.0196259036651886, 3.6601141590310067, 0.1948070416136843, -0.0249546642872597, 3.728383964204293, 0.379311147078583, 0.0300238997403365, 3.840123774590068, 0.9455689161640319, 0.0349232972399267, 3.9881332163340786, 0.2556429482205047, 0.0181705921672506, 4.052879012225415, 2.0618831364986865, 0.1018386952968339, 4.203267616911804, 1.9575867004237357, 0.0657523557779197, 4.425339328254983, 1.5104416704461732, 0.0569724744630668, 4.546218261427297, 0.4604209385024614, 0.0325852943597279, 4.624973620938682, 0.4912400885065629, 0.0308171938278027, 4.6915793250390685, 0.3563358466765097, 0.0330377923500438, 4.833896542242748, 0.824634362187571, 0.052052514461254, 4.990137392533059, 0.4739617355183893, 0.0362945228796288, 5.355063241301825, 0.4784632320405706, 0.0303336838358304, 5.403907471460154, 0.9928013208406778, 0.0657221961320911, 2.6015112226235257, -0.018335988372512, 0.0382737168153112, 3.8592753603694065, 0.2776973469017303, 0.0234473093122976, 5.16002658676138]|1038593.4499924595002085|      0.12500000|[1732, 568, 23, 184]                                                       |  | used linear model with 100 points | iterate success | actual_k=4
