k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.3, 0.1, 100.0, 0.0, 0.3, 0.9, 100.0, 0.01, 0.3, 0.9, 100.0, 0.02, 0.4, 0.8, 100.0, 0.05, 0.4, 0.8, 100.0, 0.07, 0.45, 0.8, 100.0, 0.09, 0.5, 0.7, 100.0, 0.1, 0.5, 0.7, 100.0, 0.15, 0.5, 0.6, 100.0, 0.2, 0.5, 0.6, 100.0, 0.25, 0.6, 0.5, 100.0, 0.3, 0.6, 0.5, 100.0, 0.35, 0.6, 0.5, 100.0, 0.4, 0.6, 0.4, 100.0, 0.4, 0.7, 0.4, 100.0, 0.42, 0.7, 0.3, 100.0, 0.45, 0.75, 0.3, 100.0, 0.45, 0.75, 0.2, 100.0, 0.5, 0.8, 0.1, 100.0, 0.5, 0.8, 0.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0]|1341.6625208673881389|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[100.00486859334256, 0.1996276747664631, 0.3846201892857485, 0.1828619598939132, 99.91850565652729, 0.0035878565163315, 0.237748041876993, 0.8789694679684483, 100.03490756854096, -0.0177929819936329, 0.3077646192379243, 0.9394536046839145, 99.95372509164768, 0.0097541419566441, 0.4170210533348367, 0.8522669676046803, 100.0437015977785, 0.0560081581717042, 0.4213693557225633, 0.7964225913055848, 99.98479889004672, 0.0624532544606674, 0.4412221304115116, 0.7967592783313532, 100.00263142322119, 0.0705049888794772, 0.4630720099956419, 0.7126224280162325, 99.96456677395597, 0.0669649442962856, 0.4883412699034937, 0.6700563493000546, 99.99698235626762, 0.1606016490531577, 0.4916743208495373, 0.5633293035403847, 99.98082843881518, 0.2512931331129487, 0.4636025079964133, 0.5964525558200082, 100.02925903507101, 0.2501022007880463, 0.6314190723282568, 0.4735940251782346, 99.97150628899425, 0.2833007600133379, 0.6150505001704296, 0.5003604877390535, 99.98479679741006, 0.3435093235175917, 0.5434724065473227, 0.5206328181282783, 99.98431004489571, 0.4122394935598158, 0.6055170620553826, 0.3488206361652513, 100.0030305220469, 0.4178100772482341, 0.65591137893197, 0.4100489683378595, 99.97626321504592, 0.4468444216327876, 0.7308782173674638, 0.3126928284730532, 99.97635462117917, 0.4462421970726914, 0.7584299456574585, 0.2652819241888986, 100.06040524550828, 0.4575925174805763, 0.7462160064450681, 0.2148645517832426, 100.00025667925901, 0.4744298689725843, 0.7588256238984904, 0.1573103380676614, 99.99343934607336, 0.5087275315586471, 0.8036704678147887, -0.0180124183056386, 300.03356575855986, 299.97280007690506, 299.9994501551622, 299.9886077056721, 300.0403793066308, 300.0037501528774, 299.9805224177266, 299.95930247223384, 299.9988893907497, 299.9977120899302, 299.98637107479783, 300.0305598189796, 299.98532051657884, 299.9708211411243, 299.98140890870906, 300.02974030983574, 300.02797005716525, 299.97637387928637, 300.0283231223075]|449.7145690917968750|      0.12500000|[1627, 232, 2, 31]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[100.00486859334256, 0.1996276747664631, 0.3846201892857485, 0.1828619598939132, 99.91850565652729, 0.0035878565163315, 0.237748041876993, 0.8789694679684483, 100.03490756854096, -0.0177929819936329, 0.3077646192379243, 0.9394536046839145, 99.95372509164768, 0.0097541419566441, 0.4170210533348367, 0.8522669676046803, 100.0437015977785, 0.0560081581717042, 0.4213693557225633, 0.7964225913055848, 99.98479889004672, 0.0624532544606674, 0.4412221304115116, 0.7967592783313532, 100.00263142322119, 0.0705049888794772, 0.4630720099956419, 0.7126224280162325, 99.96456677395597, 0.0669649442962856, 0.4883412699034937, 0.6700563493000546, 99.99698235626762, 0.1606016490531577, 0.4916743208495373, 0.5633293035403847, 99.98082843881518, 0.2512931331129487, 0.4636025079964133, 0.5964525558200082, 100.02925903507101, 0.2501022007880463, 0.6314190723282568, 0.4735940251782346, 99.97150628899425, 0.2833007600133379, 0.6150505001704296, 0.5003604877390535, 99.98479679741006, 0.3435093235175917, 0.5434724065473227, 0.5206328181282783, 99.98431004489571, 0.4122394935598158, 0.6055170620553826, 0.3488206361652513, 100.0030305220469, 0.4178100772482341, 0.65591137893197, 0.4100489683378595, 99.97626321504592, 0.4468444216327876, 0.7308782173674638, 0.3126928284730532, 99.97635462117917, 0.4462421970726914, 0.7584299456574585, 0.2652819241888986, 100.06040524550828, 0.4575925174805763, 0.7462160064450681, 0.2148645517832426, 100.00025667925901, 0.4744298689725843, 0.7588256238984904, 0.1573103380676614, 99.99343934607336, 0.5087275315586471, 0.8036704678147887, -0.0180124183056386, 300.03356575855986, 299.97280007690506, 299.9994501551622, 299.9886077056721, 300.0403793066308, 300.0037501528774, 299.9805224177266, 299.95930247223384, 299.9988893907497, 299.9977120899302, 299.98637107479783, 300.0305598189796, 299.98532051657884, 299.9708211411243, 299.98140890870906, 300.02974030983574, 300.02797005716525, 299.97637387928637, 300.0283231223075]|449.7145690917968750|      0.06250000|[1795, 256, 2, 34]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      13|[99.9988095781838, 0.2164641937966079, 0.3882468267096193, 0.19156268653951, 99.92119775460155, 0.0116064579289455, 0.2393021244070326, 0.8861949179736004, 100.03998699523564, -0.0238485422180309, 0.3136086522938479, 0.930423101098248, 99.96300322919186, 0.0083538244329018, 0.4142861715380352, 0.8612157635989389, 100.04870830344608, 0.0604914298392148, 0.4179998877610032, 0.7857166500163969, 99.9878617754808, 0.0566331884930066, 0.4484737201213308, 0.7951002224918039, 100.00893841605098, 0.0734087611541657, 0.4655283826097564, 0.7165580608664429, 99.9765830424017, 0.0751238191131347, 0.4766524331456274, 0.6635278620227754, 100.00182950019888, 0.1702001046913066, 0.494527119000234, 0.5623116956441361, 99.97738520141597, 0.2298829988676963, 0.4564311677210529, 0.5910157246815441, 100.02712309223627, 0.2528851262004355, 0.6276963765759117, 0.4830960227733754, 99.97572034115527, 0.2802195309982318, 0.6216075179823186, 0.5122779560538194, 99.98866093244438, 0.3496290806642458, 0.5445992640117889, 0.5225665139309182, 99.99251604353944, 0.4138415261027525, 0.6131522994498317, 0.3489204152875413, 99.98973696976887, 0.4200534676753841, 0.6622880063824929, 0.4121525184521582, 99.97216513473234, 0.4490497511178257, 0.7318683068513793, 0.3113135892364776, 99.96963564588243, 0.4417588141196739, 0.7515070832347218, 0.2673590892359693, 100.06258825163388, 0.4624662739179607, 0.748530846988136, 0.2237394832694782, 100.00006792853868, 0.4730667099266982, 0.762560629829752, 0.1643024224577954, 99.9947144911603, 0.5134050402703587, 0.8016544347910972, -0.0066133383264627, 300.03622340737246, 299.9662790550398, 300.00208019836515, 299.99427740312336, 300.0377018843014, 299.9988592296832, 299.98497049859026, 299.96761479016686, 299.99734613931156, 299.9995416655902, 299.99091634536626, 300.0359498301869, 299.9840456136716, 299.96976806857464, 299.98454593511354, 300.03833198273225, 300.0246268233235, 299.97303566557014, 300.0237721283726]|422.1733703613281250|      0.12500000|[1907, 272, 2, 36]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      14|[99.9988095781838, 0.2164641937966079, 0.3882468267096193, 0.19156268653951, 99.92119775460155, 0.0116064579289455, 0.2393021244070326, 0.8861949179736004, 100.03998699523564, -0.0238485422180309, 0.3136086522938479, 0.930423101098248, 99.96300322919186, 0.0083538244329018, 0.4142861715380352, 0.8612157635989389, 100.04870830344608, 0.0604914298392148, 0.4179998877610032, 0.7857166500163969, 99.9878617754808, 0.0566331884930066, 0.4484737201213308, 0.7951002224918039, 100.00893841605098, 0.0734087611541657, 0.4655283826097564, 0.7165580608664429, 99.9765830424017, 0.0751238191131347, 0.4766524331456274, 0.6635278620227754, 100.00182950019888, 0.1702001046913066, 0.494527119000234, 0.5623116956441361, 99.97738520141597, 0.2298829988676963, 0.4564311677210529, 0.5910157246815441, 100.02712309223627, 0.2528851262004355, 0.6276963765759117, 0.4830960227733754, 99.97572034115527, 0.2802195309982318, 0.6216075179823186, 0.5122779560538194, 99.98866093244438, 0.3496290806642458, 0.5445992640117889, 0.5225665139309182, 99.99251604353944, 0.4138415261027525, 0.6131522994498317, 0.3489204152875413, 99.98973696976887, 0.4200534676753841, 0.6622880063824929, 0.4121525184521582, 99.97216513473234, 0.4490497511178257, 0.7318683068513793, 0.3113135892364776, 99.96963564588243, 0.4417588141196739, 0.7515070832347218, 0.2673590892359693, 100.06258825163388, 0.4624662739179607, 0.748530846988136, 0.2237394832694782, 100.00006792853868, 0.4730667099266982, 0.762560629829752, 0.1643024224577954, 99.9947144911603, 0.5134050402703587, 0.8016544347910972, -0.0066133383264627, 300.03622340737246, 299.9662790550398, 300.00208019836515, 299.99427740312336, 300.0377018843014, 299.9988592296832, 299.98497049859026, 299.96761479016686, 299.99734613931156, 299.9995416655902, 299.99091634536626, 300.0359498301869, 299.9840456136716, 299.96976806857464, 299.98454593511354, 300.03833198273225, 300.0246268233235, 299.97303566557014, 300.0237721283726]|422.1733703613281250|      0.06250000|[2075, 296, 2, 39]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[100.00318216648652, 0.2272138815047544, 0.4016305017173349, 0.1988644205665666, 99.91625035223963, 0.0245567748110808, 0.2452169473278182, 0.8859311712526903, 100.0412999634265, -0.0143684530002387, 0.311533891263758, 0.9275994922038745, 99.95599913680459, -0.0074001983347537, 0.4100363526191739, 0.8569531354838782, 100.04653631461326, 0.0608080074394771, 0.4243507180655345, 0.788434787858487, 99.98384706753943, 0.0606607154473195, 0.4432227253429803, 0.7975306382427024, 100.00080057026572, 0.0784686063569722, 0.4584758816898968, 0.6992160154565503, 99.98237190934083, 0.0816568917822713, 0.4845894394799526, 0.6625872962263953, 100.00972597402715, 0.1656606192222481, 0.493410279625897, 0.5653273407168756, 99.9708439134001, 0.2332200044383932, 0.457529154295357, 0.5907719851162057, 100.02985315410363, 0.2478718528068111, 0.6270609511736811, 0.4788161516452712, 99.98220164103408, 0.2892304706495311, 0.6264894643022981, 0.5146823038724191, 99.99366951188458, 0.3383125418400503, 0.5304805095472767, 0.5256991626451887, 99.99117656601945, 0.4190592812322278, 0.6042858743293192, 0.347632711696504, 99.99532015159608, 0.4201375900712273, 0.6634836072844665, 0.4084525420208048, 99.96753886881605, 0.4421419968355098, 0.7361061178682511, 0.303712431868764, 99.96788219054442, 0.4316237146023979, 0.7513861219085421, 0.2670743203312271, 100.06524028541526, 0.4650650717911812, 0.7532891357267639, 0.2273036835520202, 99.99367414827229, 0.4728483513189292, 0.7586406063976064, 0.1593176423457911, 99.99872607038266, 0.5111105741923198, 0.8076106269439245, -0.0130414989224172, 300.0339819597377, 299.9659850290868, 300.0084777734136, 299.9769046408811, 300.03381050790813, 300.00474500470136, 299.97708287885257, 299.96897694762333, 299.99793871287096, 300.0090229194823, 299.98851487089945, 300.0415619353544, 299.96962127129615, 299.97432921802965, 299.9830869922168, 300.03652866566637, 300.0251340690164, 299.97245746927894, 300.02402383299597]|388.2673950195312500|      0.12500000|[2187, 312, 2, 41]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[100.00318216648652, 0.2272138815047544, 0.4016305017173349, 0.1988644205665666, 99.91625035223963, 0.0245567748110808, 0.2452169473278182, 0.8859311712526903, 100.0412999634265, -0.0143684530002387, 0.311533891263758, 0.9275994922038745, 99.95599913680459, -0.0074001983347537, 0.4100363526191739, 0.8569531354838782, 100.04653631461326, 0.0608080074394771, 0.4243507180655345, 0.788434787858487, 99.98384706753943, 0.0606607154473195, 0.4432227253429803, 0.7975306382427024, 100.00080057026572, 0.0784686063569722, 0.4584758816898968, 0.6992160154565503, 99.98237190934083, 0.0816568917822713, 0.4845894394799526, 0.6625872962263953, 100.00972597402715, 0.1656606192222481, 0.493410279625897, 0.5653273407168756, 99.9708439134001, 0.2332200044383932, 0.457529154295357, 0.5907719851162057, 100.02985315410363, 0.2478718528068111, 0.6270609511736811, 0.4788161516452712, 99.98220164103408, 0.2892304706495311, 0.6264894643022981, 0.5146823038724191, 99.99366951188458, 0.3383125418400503, 0.5304805095472767, 0.5256991626451887, 99.99117656601945, 0.4190592812322278, 0.6042858743293192, 0.347632711696504, 99.99532015159608, 0.4201375900712273, 0.6634836072844665, 0.4084525420208048, 99.96753886881605, 0.4421419968355098, 0.7361061178682511, 0.303712431868764, 99.96788219054442, 0.4316237146023979, 0.7513861219085421, 0.2670743203312271, 100.06524028541526, 0.4650650717911812, 0.7532891357267639, 0.2273036835520202, 99.99367414827229, 0.4728483513189292, 0.7586406063976064, 0.1593176423457911, 99.99872607038266, 0.5111105741923198, 0.8076106269439245, -0.0130414989224172, 300.0339819597377, 299.9659850290868, 300.0084777734136, 299.9769046408811, 300.03381050790813, 300.00474500470136, 299.97708287885257, 299.96897694762333, 299.99793871287096, 300.0090229194823, 299.98851487089945, 300.0415619353544, 299.96962127129615, 299.97432921802965, 299.9830869922168, 300.03652866566637, 300.0251340690164, 299.97245746927894, 300.02402383299597]|388.2673950195312500|      0.06250000|[2355, 336, 2, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[100.00816569024833, 0.236536835780089, 0.4134485036782088, 0.1971657876729514, 99.90296005987894, 0.0430237810831386, 0.2488562349548844, 0.8735982147535505, 100.04933462383396, -0.0024198507601007, 0.311560644938235, 0.9250097791893087, 99.95576238457761, -0.0108571953902509, 0.4133038695272933, 0.8537023994790295, 100.0364550324709, 0.0659202774704522, 0.4261663281858662, 0.7862850356468626, 99.9836825766847, 0.0548359615988158, 0.4487407842522111, 0.7986486774178836, 100.00235286429586, 0.0776193676621276, 0.4684355096604025, 0.7049949925378142, 99.97947275781387, 0.0881330780666121, 0.4907797605421206, 0.667553875294168, 100.00859879585212, 0.1704212436873253, 0.4939567832535159, 0.5681339046256771, 99.96653332111278, 0.2408535871616685, 0.4547661968381292, 0.5959810089986773, 100.02878720083758, 0.2455953566438246, 0.6246576985785249, 0.4762757831656315, 99.97712879894269, 0.2787749055031945, 0.6264857314565037, 0.5176372001371464, 100.0007790267473, 0.3420591111891185, 0.5279120017971587, 0.5248806374919248, 99.9857449595178, 0.4086123880237394, 0.6077946198021916, 0.3571772190857208, 99.99392809622866, 0.4152170062616737, 0.662056491692109, 0.4003792018307374, 99.96581558638808, 0.4462694635677261, 0.7360865728653496, 0.2961236260532091, 99.96776050698948, 0.4318765190974399, 0.7551912817565369, 0.2791797821817479, 100.08015060084973, 0.4508305360614807, 0.7587573665619657, 0.2266569110651765, 99.98848348060471, 0.4609191891757352, 0.758972492792658, 0.1529129491942598, 99.9904922917625, 0.5111845679771202, 0.8126604527341275, -0.0104076253652432, 300.016919402306, 299.9651806149959, 300.01142029407276, 299.96889252194404, 300.03411793530165, 300.00375291023454, 299.9783182709085, 299.9758272234003, 299.99931385769526, 300.01020654929226, 299.9950756283424, 300.0425713046738, 299.9724104839749, 299.9689616045495, 299.98235151449745, 300.03723898392144, 300.02919635225743, 299.9783918069915, 300.02560254467204]|353.7118679161903287|      0.12500000|[2467, 352, 3, 47]                                                         |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
      18|[100.00816569024833, 0.236536835780089, 0.4134485036782088, 0.1971657876729514, 99.90296005987894, 0.0430237810831386, 0.2488562349548844, 0.8735982147535505, 100.04933462383396, -0.0024198507601007, 0.311560644938235, 0.9250097791893087, 99.95576238457761, -0.0108571953902509, 0.4133038695272933, 0.8537023994790295, 100.0364550324709, 0.0659202774704522, 0.4261663281858662, 0.7862850356468626, 99.9836825766847, 0.0548359615988158, 0.4487407842522111, 0.7986486774178836, 100.00235286429586, 0.0776193676621276, 0.4684355096604025, 0.7049949925378142, 99.97947275781387, 0.0881330780666121, 0.4907797605421206, 0.667553875294168, 100.00859879585212, 0.1704212436873253, 0.4939567832535159, 0.5681339046256771, 99.96653332111278, 0.2408535871616685, 0.4547661968381292, 0.5959810089986773, 100.02878720083758, 0.2455953566438246, 0.6246576985785249, 0.4762757831656315, 99.97712879894269, 0.2787749055031945, 0.6264857314565037, 0.5176372001371464, 100.0007790267473, 0.3420591111891185, 0.5279120017971587, 0.5248806374919248, 99.9857449595178, 0.4086123880237394, 0.6077946198021916, 0.3571772190857208, 99.99392809622866, 0.4152170062616737, 0.662056491692109, 0.4003792018307374, 99.96581558638808, 0.4462694635677261, 0.7360865728653496, 0.2961236260532091, 99.96776050698948, 0.4318765190974399, 0.7551912817565369, 0.2791797821817479, 100.08015060084973, 0.4508305360614807, 0.7587573665619657, 0.2266569110651765, 99.98848348060471, 0.4609191891757352, 0.758972492792658, 0.1529129491942598, 99.9904922917625, 0.5111845679771202, 0.8126604527341275, -0.0104076253652432, 300.016919402306, 299.9651806149959, 300.01142029407276, 299.96889252194404, 300.03411793530165, 300.00375291023454, 299.9783182709085, 299.9758272234003, 299.99931385769526, 300.01020654929226, 299.9950756283424, 300.0425713046738, 299.9724104839749, 299.9689616045495, 299.98235151449745, 300.03723898392144, 300.02919635225743, 299.9783918069915, 300.02560254467204]|353.7118679161903287|      0.06250000|[2636, 376, 3, 50]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[100.00816569024833, 0.236536835780089, 0.4134485036782088, 0.1971657876729514, 99.90296005987894, 0.0430237810831386, 0.2488562349548844, 0.8735982147535505, 100.04933462383396, -0.0024198507601007, 0.311560644938235, 0.9250097791893087, 99.95576238457761, -0.0108571953902509, 0.4133038695272933, 0.8537023994790295, 100.0364550324709, 0.0659202774704522, 0.4261663281858662, 0.7862850356468626, 99.9836825766847, 0.0548359615988158, 0.4487407842522111, 0.7986486774178836, 100.00235286429586, 0.0776193676621276, 0.4684355096604025, 0.7049949925378142, 99.97947275781387, 0.0881330780666121, 0.4907797605421206, 0.667553875294168, 100.00859879585212, 0.1704212436873253, 0.4939567832535159, 0.5681339046256771, 99.96653332111278, 0.2408535871616685, 0.4547661968381292, 0.5959810089986773, 100.02878720083758, 0.2455953566438246, 0.6246576985785249, 0.4762757831656315, 99.97712879894269, 0.2787749055031945, 0.6264857314565037, 0.5176372001371464, 100.0007790267473, 0.3420591111891185, 0.5279120017971587, 0.5248806374919248, 99.9857449595178, 0.4086123880237394, 0.6077946198021916, 0.3571772190857208, 99.99392809622866, 0.4152170062616737, 0.662056491692109, 0.4003792018307374, 99.96581558638808, 0.4462694635677261, 0.7360865728653496, 0.2961236260532091, 99.96776050698948, 0.4318765190974399, 0.7551912817565369, 0.2791797821817479, 100.08015060084973, 0.4508305360614807, 0.7587573665619657, 0.2266569110651765, 99.98848348060471, 0.4609191891757352, 0.758972492792658, 0.1529129491942598, 99.9904922917625, 0.5111845679771202, 0.8126604527341275, -0.0104076253652432, 300.016919402306, 299.9651806149959, 300.01142029407276, 299.96889252194404, 300.03411793530165, 300.00375291023454, 299.9783182709085, 299.9758272234003, 299.99931385769526, 300.01020654929226, 299.9950756283424, 300.0425713046738, 299.9724104839749, 299.9689616045495, 299.98235151449745, 300.03723898392144, 300.02919635225743, 299.9783918069915, 300.02560254467204]|353.7118679161903287|      0.03125000|[2804, 400, 3, 53]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      20|[100.00823606343965, 0.2421189600013382, 0.4180590387656324, 0.1981796871484418, 99.89969850803017, 0.0491243017819524, 0.2567184179327633, 0.8716833600001138, 100.0484448143548, 0.0001819437017747, 0.3107715818429934, 0.9172467045183889, 99.95938522098987, -0.0053961089244901, 0.4080888391233971, 0.8559689276735858, 100.03333779524637, 0.0589079553625452, 0.4211220120547945, 0.7834360233706611, 99.98057548892945, 0.0573913647805798, 0.449655775508253, 0.7998767615912566, 100.00398504231214, 0.0831828254557556, 0.4733744658829212, 0.7059825551631226, 99.97814065943318, 0.0886617588812204, 0.4915561595371461, 0.6688665231737514, 100.00833165935096, 0.1727142205789635, 0.4943219384577449, 0.5699909444567459, 99.9674204165609, 0.2449297862327293, 0.4524231516835323, 0.5971587187167341, 100.02585170791194, 0.245188073361285, 0.6210433047823383, 0.4743524274977663, 99.97854329746747, 0.2756411789869105, 0.6270064822549908, 0.5189864367729097, 100.0007974315965, 0.3417853270314419, 0.5311747061918286, 0.5248621881982731, 99.98472554828884, 0.4066664333683258, 0.6076129965292982, 0.357691611694208, 99.99290522079923, 0.412298292672095, 0.6640410445275138, 0.3991254229691713, 99.96383470064967, 0.4413823072285297, 0.7323789279426188, 0.2980957366855166, 99.96732199798618, 0.4356435932329753, 0.7576378777805334, 0.2794536399277056, 100.08256052919818, 0.4444128927234883, 0.7503397972692429, 0.2312136605562347, 99.99020421127432, 0.4582650599176968, 0.760801728353751, 0.1496416691682091, 99.98748866856974, 0.5108183768920748, 0.8120946176051633, -0.0113150141716576, 300.0178087960135, 299.9716778137682, 300.0150634395863, 299.9679323214842, 300.0320437251642, 300.0029629814275, 299.9799773090265, 299.9757178074034, 299.9996622008515, 300.00823807031634, 299.9971170925741, 300.0372994670705, 299.97482243948997, 299.96484903330486, 299.98457401155383, 300.0337135751614, 300.030867957239, 299.97809833592777, 300.0279377747951]|333.0944519042968750|      0.06250000|[2916, 416, 3, 55]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      21|[100.00823606343965, 0.2421189600013382, 0.4180590387656324, 0.1981796871484418, 99.89969850803017, 0.0491243017819524, 0.2567184179327633, 0.8716833600001138, 100.0484448143548, 0.0001819437017747, 0.3107715818429934, 0.9172467045183889, 99.95938522098987, -0.0053961089244901, 0.4080888391233971, 0.8559689276735858, 100.03333779524637, 0.0589079553625452, 0.4211220120547945, 0.7834360233706611, 99.98057548892945, 0.0573913647805798, 0.449655775508253, 0.7998767615912566, 100.00398504231214, 0.0831828254557556, 0.4733744658829212, 0.7059825551631226, 99.97814065943318, 0.0886617588812204, 0.4915561595371461, 0.6688665231737514, 100.00833165935096, 0.1727142205789635, 0.4943219384577449, 0.5699909444567459, 99.9674204165609, 0.2449297862327293, 0.4524231516835323, 0.5971587187167341, 100.02585170791194, 0.245188073361285, 0.6210433047823383, 0.4743524274977663, 99.97854329746747, 0.2756411789869105, 0.6270064822549908, 0.5189864367729097, 100.0007974315965, 0.3417853270314419, 0.5311747061918286, 0.5248621881982731, 99.98472554828884, 0.4066664333683258, 0.6076129965292982, 0.357691611694208, 99.99290522079923, 0.412298292672095, 0.6640410445275138, 0.3991254229691713, 99.96383470064967, 0.4413823072285297, 0.7323789279426188, 0.2980957366855166, 99.96732199798618, 0.4356435932329753, 0.7576378777805334, 0.2794536399277056, 100.08256052919818, 0.4444128927234883, 0.7503397972692429, 0.2312136605562347, 99.99020421127432, 0.4582650599176968, 0.760801728353751, 0.1496416691682091, 99.98748866856974, 0.5108183768920748, 0.8120946176051633, -0.0113150141716576, 300.0178087960135, 299.9716778137682, 300.0150634395863, 299.9679323214842, 300.0320437251642, 300.0029629814275, 299.9799773090265, 299.9757178074034, 299.9996622008515, 300.00823807031634, 299.9971170925741, 300.0372994670705, 299.97482243948997, 299.96484903330486, 299.98457401155383, 300.0337135751614, 300.030867957239, 299.97809833592777, 300.0279377747951]|333.0944519042968750|      0.03125000|[3084, 440, 3, 58]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
